date,Close,High,Low,Open,Volume,aVWAP_peak_185,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_151,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_63,aVWAP_valley_58,aVWAP_valley_51,aVWAP_valley_41,aVWAP_valley_19,aVWAP_OB_bull_159,aVWAP_OB_bull_120,aVWAP_OB_bull_95,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,138.1519821796,140.4190114529,136.5445411647,136.8034906291,1330723,,,,,,,129.44416630817364,126.63657767409727,125.64661143863454,125.30983728020726,123.97026452904821,122.38978312821762,118.94319402744156,113.60092630064715,,,129.44416630817364,118.94319402744156,,123.24267008580841,"rgba(0, 255, 255, 0.75)",10.36691862233086,127.49554381727005,1.027927270440365,60.35819283904324,5.216572313649955,True,False,True,False,True,13.529115937751765,0.0,0.0,0.0,0.0,0,1.130372247304966,0.8521140083748007,False,False,False,False,0.3428282508692944,0.3258518723831475,False,False,False,False,36824374,27019795.220592503,False,False,False,False,1829551.889035503,False,False,False,False
2023-12-15 00:00:00+00:00,135.6797476704,141.2789191083,135.6602043146,138.2985573481,1689976,,,,,,,130.26864751679202,127.29915274624425,125.97348565591338,125.59401342187705,124.2400459601193,122.65090758685544,119.19783791659198,113.83464149199668,,,130.26864751679202,119.19783791659198,,123.63234153704876,"rgba(38, 166, 154, 1.0)",10.425769273466658,128.19262929370794,0.7181358209937175,60.597917972852294,5.372381968387089,True,False,True,False,True,11.63532647483422,0.0,0.0,0.0,0.0,0,1.1236930058968515,0.879929893463999,False,False,False,False,0.34239517097631406,0.3341235216797308,False,False,True,False,35134398,27620876.907956023,False,False,False,False,1819212.9342921323,False,False,False,False
2023-12-22 00:00:00+00:00,139.8131674229,140.2822079622,135.6797476704,136.0803864644,1113512,,,,,,,130.7920426578466,127.73390665057039,126.19792908638854,125.7900109705008,124.42561990891535,122.82991029244812,119.37125095776564,113.99288109430364,,,130.7920426578466,119.37125095776564,,123.8916939523424,"rgba(0, 255, 255, 0.75)",10.569064100187923,128.64536478480957,1.0566500999735495,61.78817413323682,6.514947206405914,True,False,True,False,True,13.86642689968243,0.0,0.0,0.0,0.0,0,1.0819208410481465,0.9160735737036064,False,False,False,False,0.3251710710291492,0.32964729635444,False,False,False,False,36247910,28259916.396255575,False,False,False,False,1766938.7910112336,False,False,False,False
2023-12-29 00:00:00+00:00,142.8814742842,143.3602865014,139.4711586964,139.9304275578,885816,,,,,,,131.3214595406814,128.15500217167036,126.41707388794026,125.98102510765035,124.60358209275994,122.99879353696119,119.53040134186222,114.13408411297095,,,131.3214595406814,119.53040134186222,,124.14267772406208,"rgba(0, 255, 0, 1.0)",10.81133638844848,129.09049809507965,1.2756032828518327,63.32419450412955,8.012847271560943,True,False,True,False,True,15.454548365562644,0.0,0.0,0.0,0.0,0,1.077799953830238,0.92205204450595,False,False,False,False,0.34282825130606404,0.336237773830252,False,False,False,False,37133726,28917235.62616257,False,False,False,False,1701670.4361215127,False,False,False,False
2024-01-05 00:00:00+00:00,140.6437600446,142.0117949509,139.6665922544,141.4548093105,839652,,,,,,,131.72989100668218,128.50071607191748,126.60447311888946,126.14539204071313,124.75815237400275,123.14673088026,119.6716793742852,114.26122165669452,,,131.72989100668218,119.6716793742852,,124.35228206543059,"rgba(0, 255, 255, 0.75)",11.02201454258041,129.44867402097844,1.0157023455533034,63.45147727877215,8.186973210893733,True,False,True,False,True,13.73901837444128,0.0,0.0,0.0,0.0,0,1.0971165479715517,0.8997793158008052,False,False,False,False,0.32307043476378444,0.32965410429701825,False,False,False,False,36294074,29463668.098298676,False,False,False,False,1637817.2186310303,False,False,False,False
2024-01-12 00:00:00+00:00,142.1388267636,142.8814742842,139.5371175222,140.2919796402,1371418,,,,,,,132.3752062999536,129.05829737182745,126.91580767490322,126.41942124750098,125.01581147434513,123.39312749937999,119.90643990493244,114.47205107332418,,,132.3752062999536,119.90643990493244,,124.69452031827088,"rgba(0, 255, 255, 0.75)",11.27330872340121,130.02286064799836,1.0747480099122317,63.9038314395826,8.73271142756139,True,False,True,False,True,14.52101036569044,0.0,0.0,0.0,0.0,0,1.101258314821561,0.881987695455563,False,False,False,False,0.3326576208640854,0.33115586258055185,False,False,False,False,37665492,30071210.60953581,False,False,False,False,1618083.9431768798,False,False,False,False
2024-01-19 00:00:00+00:00,147.7184548457,148.9790012951,141.9531648835,142.1779134753,1484522,,,,,,,133.29712665959454,129.81856359009146,127.34229664503714,126.79417287106293,125.36283023901491,123.71972504610852,120.20895463345677,114.73562790366714,,,133.29712665959454,120.20895463345677,,125.15991219850417,"rgba(0, 255, 0, 1.0)",11.691106033889753,130.81822292591568,1.44556313755042,65.45084650467433,10.347420024234417,True,False,True,False,True,17.324680802415983,0.0,0.0,0.0,0.0,0,1.1040882053636198,0.8382194376644571,False,False,False,False,0.3428282493037995,0.3369920559421757,False,False,False,False,39150014,30743714.564385008,False,False,False,False,1608190.4659045183,False,False,False,False
2024-01-26 00:00:00+00:00,145.9497811455,148.4220156547,144.9042116099,147.9138884038,1135044,,,,,,,133.9332844210018,130.36272367666993,127.65934397346153,127.07424235549013,125.6231637582949,123.96545578520823,120.43741773561032,114.9355359572432,,,133.9332844210018,120.43741773561032,,125.49889595787249,"rgba(0, 255, 255, 0.75)",12.018478497326495,131.38114838826772,1.21218611494567,65.7647048570101,10.775683146800631,True,False,True,False,True,15.96074838752196,0.0,0.0,0.0,0.0,0,1.1261888528638204,0.8535697926637534,False,False,False,False,0.34282824790088084,0.3399101519215283,False,False,False,False,38014970,31282326.07813427,False,False,False,False,1573142.5795412206,False,False,False,False
2024-02-02 00:00:00+00:00,147.5621079993,148.3731572652,144.7771797972,145.8032059769,1137947,,,,,,,134.53423047354647,130.8888450582403,127.97464480137734,127.35387122878072,125.8836426571254,124.21167248860066,120.6666496541369,115.1364485499051,,,134.53423047354647,120.6666496541369,,125.8312506139641,"rgba(0, 255, 0, 1.0)",12.298945170467103,131.92169380696447,1.2716874476269835,66.34778027402142,11.492416243373846,True,False,True,False,True,16.76107576595575,0.0,0.0,0.0,0.0,0,1.13164419423712,0.8790338186506034,False,False,False,False,0.3360101803711222,0.33796016614632524,False,False,False,False,39152917,31865332.813087285,False,False,False,False,1540905.8699455746,False,False,False,False
2024-02-09 00:00:00+00:00,155.0081265607,155.6237422685,144.894439932,147.7966282689,2419740,,,,,,,136.08643865982285,132.21620653836354,128.77815595465734,128.06678078425344,126.54213018200088,124.82824218577737,121.23042820682619,115.6205067975696,,,136.08643865982285,121.23042820682619,,126.6711111636589,"rgba(0, 255, 0, 1.0)",12.76065715028378,133.29657065089302,1.7014449690252933,68.2055830532499,13.426817157006717,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1425289280580817,0.7934051208254896,False,False,False,False,0.34282824838305337,0.3403942072646893,False,False,False,False,41572657,32584393.86396971,False,False,False,False,1606004.6943940506,False,False,False,False
2024-02-16 00:00:00+00:00,156.6302250924,157.8858857028,147.6549389394,154.3631958191,1810229,,,,,,,137.21631588625178,133.20444572823124,129.3991759670371,128.62076193561842,127.0545626871246,125.30817417956301,121.6686058611276,115.99600665422211,,,137.21631588625178,121.6686058611276,,127.30850611239698,"rgba(0, 255, 0, 1.0)",13.286692742801907,139.68772650461966,1.2751479179767267,69.80627771305696,15.073287491387745,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1770304593139698,0.7819377485514133,False,False,False,False,0.34282824940737544,0.34161122833603236,False,False,False,False,43382886,33384282.170342326,False,False,False,False,1621132.420735232,False,False,False,False
2024-02-23 00:00:00+00:00,155.2056350586,157.3235463084,152.8229849026,155.9116054752,1581545,,,,,,,138.14843682969055,134.03775170208255,129.93957449945466,129.1051687269885,127.50386516099844,125.72975586781234,122.05418843724466,116.3270897395,,,138.14843682969055,122.05418843724466,,127.85572887047147,"rgba(0, 255, 255, 0.75)",13.680698433954365,140.47495042446445,1.0767494587538893,70.27200548440061,15.622545748295309,True,False,True,False,True,19.859368653444626,0.0,0.0,0.0,0.0,0,1.212331408055418,0.7486843923192619,False,False,False,False,0.3428282500821084,0.34221973920907034,False,False,False,False,41801341,34007768.009576224,False,False,False,False,1618200.0191992891,False,False,False,False
2024-03-01 00:00:00+00:00,156.1861495261,156.882314798,153.4897347405,155.4801791095,1161315,,,,,,,138.78815677619684,134.62130295106124,130.32825236180807,129.455061377564,127.82940101075846,126.03593682613611,122.33507986356781,116.56913783398622,,,138.78815677619684,122.33507986356781,,128.24529112513483,"rgba(0, 255, 255, 0.75)",13.945446360041798,140.9970377308356,1.0891807550015835,70.79357885711558,16.252196413576442,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2181498660310743,0.7649779140628413,False,False,False,False,0.34282824925287686,0.34252399423097357,False,False,False,False,42962656,34671093.045903906,False,False,False,False,1584356.6844437863,False,False,False,False
2024-03-08 00:00:00+00:00,153.6368119107,156.3577395579,152.6072717198,156.0194620667,1223883,,,,,,,139.36398241294467,135.1662319415861,130.70450361750218,129.79575415167744,128.14843265641997,126.33774326199766,122.61448290330385,116.81248390915376,,,139.36398241294467,122.61448290330385,,128.6179518568232,"rgba(0, 255, 255, 0.75)",14.048249973626195,141.3883752772923,0.8718834485720696,69.91828686130016,16.252196413576442,True,False,True,False,True,18.295899151231943,0.0,0.0,0.0,0.0,0,1.2066005541757714,0.767066162359975,False,False,False,False,0.30692367807564697,0.32472383615331024,False,False,False,False,41738773,35194624.89435547,False,False,False,False,1557654.930040543,False,False,False,False
2024-03-15 00:00:00+00:00,154.2839514592,156.5195244451,152.0020981905,152.6464922985,1714084,,,,,,,140.10508807481332,135.88289235596653,131.2134149016936,130.25871764279788,128.58361769612216,126.7507239430108,122.99848241898859,117.14866377749914,,,140.10508807481332,122.99848241898859,,129.1177001013615,"rgba(0, 255, 255, 0.75)",14.114878748844397,141.916196099703,0.8762211549645493,69.44252116191312,16.252196413576442,True,False,True,False,True,18.60422177119546,0.0,0.0,0.0,0.0,0,1.1928195641254093,0.775568609800468,False,False,False,False,0.2945423021774486,0.3096330691653794,False,False,False,False,43452857,35806345.79106988,False,False,False,False,1569242.2685560584,False,False,False,False
2024-03-22 00:00:00+00:00,153.3132421364,155.1566093353,152.2346762222,154.4506389187,1236396,,,,,,,140.5712404898981,136.34887414740166,131.55632068973782,130.57250481428167,128.88031135908537,127.0337212522038,123.26365851195135,117.38292848720715,,,140.5712404898981,123.26365851195135,,129.45119496897087,"rgba(0, 255, 255, 0.75)",14.031587964661261,142.23343956187003,0.7896328343188663,68.60759688500434,16.252196413576442,True,False,True,False,True,17.831626470027093,0.0,0.0,0.0,0.0,0,1.219266519710038,0.7820603351237255,False,False,False,False,0.2329234531629223,0.2712782611641509,False,False,False,False,42216461,36281169.13987952,False,False,False,False,1544586.989403758,False,False,False,False
2024-03-29 00:00:00+00:00,152.7935694686,154.6075212335,151.6757829757,152.9210363494,1823245,,,,,,,141.1762552036893,136.97261034676222,132.03121384895343,131.00955393811358,129.29585586146598,127.43199719763679,123.63955838203448,117.71784044111172,,,141.1762552036893,123.63955838203448,,129.90936065247092,"rgba(0, 255, 255, 0.75)",13.988269628615301,142.63885304688216,0.7259451448479873,67.7384236514197,16.252196413576442,True,False,True,False,False,17.41493616805808,0.0,0.0,0.0,0.0,0,1.2357051933936982,0.7490479455960394,False,False,False,False,0.17507105915340299,0.22317466015877693,False,False,False,False,40393216,36585765.203592144,False,False,False,False,1565228.323521998,False,False,False,False
2024-04-05 00:00:00+00:00,148.9793681901,152.8033746133,148.3616440756,152.5484408517,1271645,,,,,,,141.46699806857865,137.3050290607939,132.30494881069117,131.2645611744787,129.5419998546595,127.6711460937767,123.87016263897975,117.92834118043412,,,141.46699806857865,123.87016263897975,,130.16914836029906,"rgba(38, 166, 154, 1.0)",13.93814942652759,142.7658640725848,0.44579118270101337,65.21758122667046,19.296129134396665,True,False,True,False,False,14.409223830790598,0.0,0.0,0.0,0.0,0,1.2199571807929843,0.7584621326358542,False,False,False,False,-0.022851606285595943,0.1001615269365905,False,False,False,False,39121571,36773602.66999273,False,False,False,False,1543481.4106685165,False,False,False,False
2024-04-12 00:00:00+00:00,149.4107945558,151.7051984097,148.7244344285,149.4598202792,1226383,,,,,,,141.7267906468937,137.60756388428888,132.55971227414597,131.50281142081369,129.7727684433021,127.89601762215267,124.08792978475273,118.12813696958749,,,141.7267906468937,124.08792978475273,,130.41021638074216,"rgba(38, 166, 154, 1.0)",13.814463587197228,142.89195986686605,0.4718847494719518,63.559513392754894,17.658656212606672,True,False,True,False,False,14.635824671803338,0.0,0.0,0.0,0.0,0,1.197856872514168,0.7854564249442387,False,False,False,False,-0.34282825441539394,-0.12133336373940172,False,False,False,False,40347954,37038369.43517846,False,False,False,False,1519992.6395078856,False,False,False,False
2024-04-19 00:00:00+00:00,147.292883306,151.8326652905,146.5869128894,150.4795553253,1662488,,,,,,148.57082049529998,141.9996963634663,137.95205157522017,132.8671286005486,131.79286331475978,130.05661371336058,128.17512717595255,124.36199051916294,118.38349109266564,,148.57082049529998,141.9996963634663,124.36199051916294,,132.6844203167152,"rgba(38, 166, 154, 1.0)",13.73514610808093,145.6483880340971,0.11972899734465597,61.35609890226901,15.527459825105197,False,False,True,False,False,12.98746937666477,1.0,151.83267,146.58691,0.0,0,1.2021894778295066,0.7795845167151719,False,False,False,False,-0.34282825441539394,-0.23208080907739784,False,False,False,False,38685466,37160376.5881282,False,False,False,False,1530547.8513961905,False,False,False,False
2024-04-26 00:00:00+00:00,151.3914337801,152.2346762222,146.8810672297,148.2537874841,1444942,,,,,,149.31399477539654,142.27333937185668,138.2768315431702,133.1511194905316,132.06033182803625,130.31714690191635,128.43019870976735,124.61065272937812,118.61354367645028,,149.31399477539654,142.27333937185668,124.61065272937812,,133.0052398918337,"rgba(38, 166, 154, 1.0)",13.798665070768058,145.9224145706092,0.3963440797673032,61.17862866318977,15.34980946040372,False,False,True,False,False,15.160440967830564,0.0,0.0,0.0,0.0,0,1.238549274690843,0.7468063842039855,False,False,False,False,-0.3002688800802509,-0.26617484457882434,False,False,False,False,40130408,37380378.91493352,False,False,False,False,1524206.6772186947,False,False,False,False
2024-05-03 00:00:00+00:00,161.5299533739,162.8732581944,146.930092953,152.1660402094,3261146,,,,,,153.30664610430708,143.31621861377434,139.34290601860334,134.00701068211575,132.85707922749884,131.07824362547476,129.1617596853062,125.30238351944372,119.23229095193437,,153.30664610430708,143.31621861377434,125.30238351944372,,134.1782820476065,"rgba(0, 255, 0, 1.0)",14.143157832288454,147.6408852559599,0.9820344425649945,63.596595421331074,15.34980946040372,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2249874036458752,0.7117508578727632,False,False,False,False,0.3079787774379207,0.02090196642954817,False,False,False,False,43391554,37825651.143456966,False,False,False,False,1652868.8492765692,False,False,False,False
2024-05-10 00:00:00+00:00,164.5107173551,166.3344742646,161.1377475869,161.1377475869,1677619,,,,,,155.53500785360814,144.03778084028465,140.04039664870498,134.54811915038272,133.35832936434426,131.55230423119437,129.6128927103777,125.72142983212996,119.59935082012505,,155.53500785360814,144.03778084028465,125.72142983212996,,134.8895123834613,"rgba(0, 255, 0, 1.0)",14.569502571175565,148.76901173515466,1.080455941652317,65.90215557178203,11.552954244009506,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2679121873055759,0.7199367541870035,False,False,False,False,0.3428282493166661,0.18186510787310714,False,False,False,False,45069173,38362208.31801571,False,False,False,False,1654702.1937746012,False,False,False,False
2024-05-17 00:00:00+00:00,168.2209291201,168.9488175984,163.2948794154,164.7264305379,1400974,,,,,,157.20875169705346,144.6829159531062,140.6585841867104,135.02722684559907,133.8022234130647,131.97145141107606,130.01102551225688,126.08982261897931,119.92052910064137,,157.20875169705346,144.6829159531062,126.08982261897931,,135.48583674872083,"rgba(0, 255, 0, 1.0)",15.022023868693742,149.70423977566497,1.2326361285461849,68.21016114066516,13.717635645913802,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.267060940196596,0.7402667696266227,False,False,False,False,0.34282825003592954,0.26234667895451835,False,False,False,False,46470147,38962796.36853307,False,False,False,False,1635907.5127542606,False,False,False,False
2024-05-24 00:00:00+00:00,172.9128589055,173.1489308444,167.0749965834,167.8176395578,1663675,,,,,,159.28060249627467,145.54052662092323,141.46930844031328,135.6511931189018,134.37980214075642,132.5152175469833,130.52588509686385,126.56329404444219,120.33014680555831,,159.28060249627467,145.54052662092323,126.56329404444219,,136.25066403455745,"rgba(0, 255, 0, 1.0)",15.556436086797765,157.99138098071649,0.9591835714509754,70.59944874935971,15.93672223402018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2373313715210201,0.7272690951527031,False,False,False,False,0.3428282508719463,0.3025874649132323,False,False,False,False,48133822,39642131.60049358,False,False,False,False,1637964.3636613523,False,True,False,False
2024-05-31 00:00:00+00:00,169.2930891759,172.0964434502,165.5847924692,172.0964434502,2267429,,,,,,160.9264530796281,146.53612683271223,142.434961022164,136.42021102509236,135.09621915347356,133.19416763285844,131.17259923341825,127.16369037561198,120.85577306107044,,160.9264530796281,146.53612683271223,127.16369037561198,,137.0889112684477,"rgba(0, 255, 255, 0.75)",15.904916708762565,158.63208513396938,0.6702961252263026,70.6413649101512,15.93672223402018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.20558449087449,0.7521869914442266,False,False,False,False,0.29840949960460644,0.3004984822589194,False,False,False,False,45866393,40103188.00045702,False,False,False,False,1684591.3737605116,False,False,False,False
2024-06-07 00:00:00+00:00,167.9553481889,170.3603310663,164.6798500368,168.7717636442,1743674,,,,,,161.70347846534057,147.20413908679822,143.09783143124935,136.96476805158633,135.60651345541612,133.68062094025157,131.63839696498601,127.59968985879148,121.2413983136302,,161.70347846534057,147.20413908679822,127.59968985879148,,137.63742628533888,"rgba(0, 255, 255, 0.75)",16.181126504229045,158.98654857595164,0.5542753534869337,70.08010796150006,15.93672223402018,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.186679755954481,0.7767722706845999,False,False,False,False,0.25345098422571255,0.276974733242316,False,False,False,False,44122719,40400931.0374602,False,False,False,False,1688967.8645930663,False,False,False,False
2024-06-14 00:00:00+00:00,164.5913230597,170.1095046312,163.7552349428,167.3750046724,1846815,,,,,,162.1876407663765,147.81806880954943,143.7219909923365,137.49378653857062,136.10513883277739,134.1588137551437,132.09876961824128,128.0343001851906,121.62987640930349,,162.1876407663765,147.81806880954943,128.0343001851906,,138.1387095452766,"rgba(0, 255, 255, 0.75)",16.375522521169632,159.20248312847605,0.32907896064125347,68.24587277298397,15.93672223402018,True,False,True,False,True,18.509786937662877,0.0,0.0,0.0,0.0,0,1.1854327811773642,0.7857243117696304,False,False,False,False,0.23376950343953048,0.2553721183409232,False,False,False,False,42275904,40539817.92357426,False,False,False,False,1700660.2449935798,False,False,False,False
2024-06-21 00:00:00+00:00,162.5158572636,164.945430968,161.9748590703,164.0798338588,2089044,,,,,,162.29262475478677,148.35996461439444,144.29914874789594,138.00913649071734,136.5953866674546,134.63376398064295,132.56025028453396,128.47639432562906,122.03215161100745,,162.29262475478677,148.35996461439444,128.47639432562906,,138.5843134974514,"rgba(38, 166, 154, 1.0)",16.509060376781317,159.15421178060433,0.2036242769893529,66.09789482251958,15.93672223402018,True,False,True,False,False,17.001773858051553,0.0,0.0,0.0,0.0,0,1.1747973901732542,0.8128412826869353,False,False,False,False,0.12054492808986904,0.18795852321539613,False,False,False,False,40186860,40513672.89219839,False,False,False,False,1729429.4120310924,False,False,False,False
2024-06-28 00:00:00+00:00,165.8110280773,168.0537114967,161.8371504393,163.283091065,2793438,,,,,,162.6686421096139,149.1216893064674,145.09918164930255,138.7213845458618,137.27325402062584,135.28984026373843,133.19701914831964,129.08503010270005,122.58475726726418,,162.6686421096139,149.1216893064674,129.08503010270005,,139.22675537932153,"rgba(0, 255, 255, 0.75)",16.694550706409995,159.4541516183238,0.38077553393128566,65.37893726826492,20.211393018733645,True,False,True,False,False,18.47849348105364,0.0,0.0,0.0,0.0,0,1.144500091482139,0.8156739837508789,False,False,False,False,0.16559788321130645,0.1767782032133513,False,False,False,False,42980298,40696385.863146655,False,False,False,False,1808244.862991752,False,False,False,False
2024-07-05 00:00:00+00:00,166.4503895784,167.5028769727,163.9519615585,165.4667564997,1450019,,,,,,162.87398399271032,149.5074082102064,145.50510968724709,139.08644252317742,137.621537667124,135.6275108076312,133.52522136376382,129.39934086408277,122.87091143767869,,162.87398399271032,149.5074082102064,129.39934086408277,,139.55749628373576,"rgba(0, 255, 255, 0.75)",16.86520772125502,159.64695715168983,0.4034004525266468,65.02023593325704,19.807371527183633,True,False,True,False,False,18.76199521090634,0.0,0.0,0.0,0.0,0,1.1636043869637327,0.816607846049731,False,False,False,False,0.14066776661429484,0.15872298491382308,False,False,False,False,44430317,40972973.354765415,False,False,False,False,1781709.613881252,False,False,False,False
2024-07-12 00:00:00+00:00,162.358475971,167.0504057565,162.0092862281,166.8044974868,2646956,,,,,,162.9690638728729,150.08105044872806,146.132642080966,139.67659390081602,138.18911468887347,136.18253277972394,134.0688715222955,129.9263775601311,123.3579298789585,,162.9690638728729,150.08105044872806,129.9263775601311,,140.0649085259295,"rgba(38, 166, 154, 1.0)",16.94921020130025,159.77018353947503,0.1527087339636866,63.06763824606813,17.852059287505185,True,False,True,False,False,15.788105646733818,0.0,0.0,0.0,0.0,0,1.149199609374616,0.8278608017671291,False,False,False,False,-0.22771946820530434,-0.03449824164574063,False,False,False,False,41783361,41033002.06922723,False,False,False,False,1845801.938778937,False,False,False,False
2024-07-19 00:00:00+00:00,159.9977565821,163.5093266731,158.8469058801,162.8109471872,3054077,,,,,,162.73903628033742,150.55459197004896,146.6902671982921,140.242445229404,138.74044042263904,136.7292191476883,134.61105775622036,130.46229030524475,123.86473752068329,,162.73903628033742,150.55459197004896,130.46229030524475,,140.51489842561762,"rgba(38, 166, 154, 1.0)",16.974118068052164,159.63554719440086,0.02133892236680533,60.77293875967054,15.606016271247697,False,False,True,False,False,14.123986429814401,0.0,0.0,0.0,0.0,0,1.1125999044224464,0.8925168525955031,False,False,False,False,-0.34282825441539394,-0.18866324803056728,False,False,False,False,38729284,40862356.28632151,False,False,False,False,1935303.7951656824,False,False,False,False
2024-07-26 00:00:00+00:00,159.0534688266,163.8142529275,158.4731253101,160.9125353453,2786151,,,,,,162.5381425025264,150.93835968981435,147.15186173175957,140.72476331089592,139.21308968286837,137.2004649296599,135.0806938482232,130.92993857265574,124.3111370409841,,162.5381425025264,150.93835968981435,130.92993857265574,,140.89871681215416,"rgba(38, 166, 154, 1.0)",17.005230598770105,159.5359714250474,-0.02837377568301128,58.77731216344686,13.681261278337637,False,False,True,False,False,13.462155719520954,0.0,0.0,0.0,0.0,0,1.0881878383472108,0.8879116845059432,False,False,False,False,-0.34282825441539394,-0.2657457512229806,False,False,False,False,35943133,40497969.376223624,False,False,False,False,1998329.5140422985,False,False,False,False
2024-08-02 00:00:00+00:00,154.8533555805,160.6469544141,152.5467360109,159.2993770963,3729797,,,,,,161.85321411450968,151.18902577120465,147.53289766671296,141.19828282415392,139.68900252065723,137.68795252452998,135.57802947802676,131.4429814390414,124.82072447124047,,161.85321411450968,151.18902577120465,131.4429814390414,,141.22134564556413,"rgba(38, 166, 154, 0.5)",16.939283369800595,159.03941641026415,-0.24712148314533075,55.85313730328215,10.894639097205001,False,True,True,False,False,10.577830994491649,0.0,0.0,0.0,0.0,0,1.0466308460576297,0.9122112279877739,False,False,False,False,-0.34282825441539394,-0.3042870028191873,False,False,False,False,32213336,39884292.82983669,False,False,False,False,2126586.36485398,False,False,False,False
2024-08-09 00:00:00+00:00,158.8075605569,158.8837921205,147.5520439639,150.0138808333,1968616,,,,,155.08113221376667,161.49757939922245,151.2878696009607,147.70036206371785,141.42154628438783,139.91571802496858,137.9225970146717,135.81954483156986,131.69541850348074,125.07527792492822,,161.49757939922245,151.2878696009607,131.69541850348074,,142.7417045861675,"rgba(38, 166, 154, 0.5)",16.908306842018327,159.73132479669775,-0.05463375182558961,55.08116508627086,10.1914244151654,False,True,True,False,False,12.534419584098327,0.0,0.0,0.0,0.0,0,1.0122981394810544,0.9727714262536693,False,False,False,False,-0.34282825441539394,-0.32355762861729065,False,False,False,False,34181952,39461897.21281175,False,False,False,False,2114884.8563462775,False,False,False,False
2024-08-16 00:00:00+00:00,161.4319842087,164.096529736,157.7845821551,158.4829616409,2270013,,,,,158.30689638396476,161.47512791100212,151.56715832355937,148.03471745125782,141.77990157863374,140.2695839855866,138.2776894204397,136.17551258928665,132.05316145945216,125.42140251925224,,161.47512791100212,151.56715832355937,132.05316145945216,,143.33611516224352,"rgba(38, 166, 154, 1.0)",16.875710011785152,160.51600900418305,0.054277728396450786,55.33119430485774,10.1914244151654,False,True,True,False,False,13.79337768393738,0.0,0.0,0.0,0.0,0,1.0638794610594626,0.9518013749361067,False,False,False,False,0.041671551472164954,-0.14094303857256285,False,False,False,False,36451965,39238939.27112199,False,False,False,False,2126375.829950257,False,False,False,False
2024-08-23 00:00:00+00:00,164.0570549875,165.0537923884,160.9188124775,162.2214791797,1263835,,,,,159.46366578682,161.53268323412186,151.7507841025959,148.24440788250968,141.99628505015468,140.48215015165778,138.48964542088504,136.38680068260294,132.2636500945683,125.62315258786882,,161.53268323412186,151.7507841025959,132.2636500945683,,143.6233224993785,"rgba(38, 166, 154, 1.0)",16.947226127182578,160.84756905962018,0.18938119452669344,56.268567655838595,10.1914244151654,False,True,True,False,False,15.02706972919215,0.0,0.0,0.0,0.0,0,1.0500550268409985,0.9412310547168364,False,False,False,False,0.18754738122564432,0.023302171326540735,False,False,False,False,37715800,39126114.139927775,False,False,False,False,2062483.9166206087,False,False,False,False
2024-08-30 00:00:00+00:00,168.9321864338,169.4354894779,163.9978428646,163.9978428646,1690502,,,,,161.34184216091103,161.76709430953136,152.07164358333546,148.59005327967614,142.333481256978,140.8104828132358,138.81360506496267,136.70666907883265,132.5774807242957,125.9187353509767,,161.76709430953136,152.07164358333546,132.5774807242957,,144.09310876227352,"rgba(38, 166, 154, 1.0)",17.13797087881102,161.49430845283317,0.4339999194515414,58.204911281099214,10.1914244151654,False,True,True,False,True,17.233565747481567,0.0,0.0,0.0,0.0,0,1.0657183049834251,0.9093422756958662,False,False,False,False,0.3428282489285325,0.1830652101275366,False,False,False,False,39406302,39146868.79622942,False,False,False,False,2034929.7005746376,False,False,False,False
