date,Close,High,Low,Open,Volume,aVWAP_peak_36,aVWAP_valley_42,aVWAP_valley_24,aVWAP_OB_bull_42,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-29 00:00:00+00:00,48.3521670666,48.3618201245,48.3039017771,48.3039017771,1285991,45.3508837852839,45.51085296270346,45.15312384956602,45.51085296270346,45.3508837852839,45.33198840613474,"rgba(0, 255, 0, 1.0)",1.2272846610289232,45.272050139040346,2.509700500108401,99.11845641994111,49.27981849664114,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.7380653783080755,0.2010892092187556,False,False,False,False,0.34282802450677236,0.3427997272371681,False,False,False,False,167429277,142145960.42550364,False,False,False,False,2382799.5577178057,False,False,False,False
2024-12-06 00:00:00+00:00,48.419738472,48.4293915299,48.3521670666,48.3618201245,3083828,45.38604822789055,45.546280859876816,45.18769398844207,45.546280859876816,45.38604822789055,45.36698742415945,"rgba(0, 255, 0, 1.0)",1.2268403967659336,45.3068950180647,2.537284770000275,99.16156906989357,49.27981849664114,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.7379437125751946,0.20100733223058112,False,False,False,False,0.34282804920961124,0.34281388822338965,False,False,False,False,170513105,144247230.39398485,False,False,False,False,2434727.59047945,False,False,False,False
2024-12-13 00:00:00+00:00,48.4583507036,48.4680037615,48.4293915299,48.4486976457,2630147,45.415906256037566,45.57635019520104,45.21706518338907,45.57635019520104,45.415906256037566,45.396707689295056,"rgba(0, 255, 0, 1.0)",1.226006255803867,45.33648954169719,2.546366421153265,99.20270681557454,49.27981849664114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7623173922986715,0.19579452025932265,False,False,False,False,0.342828077585189,0.3428209829042893,False,False,False,False,173143252,146387676.43887487,False,False,False,False,2449203.102295787,False,False,False,False
2024-12-20 00:00:00+00:00,48.4776568194,48.4873098774,48.4390445878,48.4583507036,2312240,45.44181561163974,45.60242065822567,45.242579372436865,45.60242065822567,45.44181561163974,45.422500015331266,"rgba(0, 255, 0, 1.0)",1.2249870315270914,45.3621810913132,2.54327241669081,99.23722111600478,49.27981849664114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.733733840200071,0.20324097762942037,False,False,False,False,0.3428280622807103,0.3428245225924998,False,False,False,False,175455492,148540847.9619212,False,False,False,False,2439057.6873109136,False,False,False,False
2024-12-27 00:00:00+00:00,48.5303965127,48.5303965127,48.472241454,48.4916264735,2336972,45.46792478571989,45.6286849841105,45.26830119598819,45.6286849841105,45.46792478571989,45.44849309004934,"rgba(0, 255, 0, 1.0)",1.2235271899332492,45.38807569782595,2.5682476374272376,99.27547237143956,49.27981849664114,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7213464988481753,0.20526344761657828,False,False,False,False,0.3428280633702331,0.34282629298136647,False,False,False,False,177792464,150707634.3351122,False,False,False,False,2431495.784547142,False,False,False,False
2025-01-03 00:00:00+00:00,48.5788590616,48.5885515714,48.5303965127,48.5400890225,2937073,45.500696124625286,45.661644814878905,45.30059741629024,45.661644814878905,45.500696124625286,45.48112111558457,"rgba(0, 255, 0, 1.0)",1.2220466123584333,45.420583122028795,2.5844152814073382,99.31443448408156,49.125114611758676,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7526134812917027,0.19360178751473914,False,False,False,False,0.34282807261832293,0.3428271827998447,False,False,False,False,180729537,152931478.97695574,False,False,False,False,2468945.9486547615,False,False,False,False
2025-01-10 00:00:00+00:00,48.607936591,48.6176291008,48.5982440812,48.607936591,2161306,45.52469661340324,45.685774396320134,45.3242626459501,45.685774396320134,45.52469661340324,45.50501852113511,"rgba(0, 255, 0, 1.0)",1.2204357006640565,45.44439588681962,2.592140415475432,99.34898279447762,49.16375259739081,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7502650153595296,0.20539792459819264,False,False,False,False,0.3428280728059816,0.34282762780291315,False,False,False,False,182890843,155150691.12681088,False,False,False,False,2446157.804309964,False,False,False,False
2025-01-17 00:00:00+00:00,48.6757841595,48.6854766693,48.6176291008,48.6273216106,3530900,45.56376241629282,45.72503806800554,45.36280138625336,45.72503806800554,45.56376241629282,45.54391972712945,"rgba(0, 255, 0, 1.0)",1.2189391262062785,45.483164605781155,2.619178829426271,99.38831915644822,49.20696313149824,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6857123998221037,0.2007950861941244,False,False,False,False,0.34282807916214186,0.34282785348252753,False,False,False,False,186421743,157467065.3396397,False,False,False,False,2526509.0780647816,False,False,False,False
2025-01-24 00:00:00+00:00,48.7331116695,48.7428446656,48.6844466888,48.7039126811,2647193,45.59297824360658,45.75439456726481,45.39163522584713,45.75439456726481,45.59297824360658,45.573014896555975,"rgba(0, 255, 0, 1.0)",1.216690374457831,45.512164048646895,2.6473026239632973,99.42756446174756,49.24986206009615,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7061808896834698,0.20217897470951154,False,False,False,False,0.34282808742374293,0.34282797045313523,False,False,False,False,189068936,159807944.6478145,False,False,False,False,2535448.627837761,False,False,False,False
2025-01-31 00:00:00+00:00,48.7817766502,48.7817766502,48.7428446656,48.7525776618,3187905,45.62798820259298,45.789560213575484,45.426206178536134,45.789560213575484,45.62798820259298,45.60788319605581,"rgba(0, 255, 0, 1.0)",1.2139552550146944,45.54692302772368,2.66472228619099,99.46435971459914,49.29021897792116,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.73930442416599,0.2147139617579113,False,False,False,False,0.34282808194877273,0.342828026200954,False,False,False,False,192256841,162211566.59982827,False,False,False,False,2583778.729479408,False,False,False,False
2025-02-07 00:00:00+00:00,48.8207086348,48.8304416309,48.7720436541,48.7720436541,2810416,45.65859321212195,45.82028454565578,45.456449906212555,45.82028454565578,45.65859321212195,45.63836722593417,"rgba(0, 255, 0, 1.0)",1.2117186526120851,45.57731814440922,2.6766861130667983,99.49729849174696,49.32680426444958,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.678230533729836,0.20212015818264115,False,False,False,False,0.34282807397117143,0.3428280500860627,False,False,False,False,195067257,164645321.44428545,False,False,False,False,2600566.6754438966,False,False,False,False
2025-02-14 00:00:00+00:00,48.8791066116,48.8791066116,48.8207086348,48.8207086348,1841196,45.678651418392114,45.84042006557504,45.47627435532739,45.84042006557504,45.678651418392114,45.65834721045121,"rgba(0, 255, 0, 1.0)",1.2091673700921317,45.59724056130948,2.7141536659564878,99.53017341235562,49.363337168883504,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7033193050230186,0.19386579268805879,False,False,False,False,0.3428280698094702,0.34282805994776644,False,False,False,False,196908453,167035183.04100505,False,False,False,False,2544316.995781386,False,False,False,False
2025-02-21 00:00:00+00:00,48.9277715923,48.9375045884,48.8693736155,48.8693736155,1956520,45.70003567270812,45.86188932404607,45.49740830371199,45.86188932404607,45.70003567270812,45.67964881387903,"rgba(0, 255, 0, 1.0)",1.205856415843075,45.618480223916855,2.7443494307483123,99.56085164853009,49.39774514918766,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7050805908726732,0.20305684748410643,False,False,False,False,0.34282808618428945,0.3428280730660279,False,False,False,False,198864973,169392945.26018986,False,False,False,False,2500776.477575357,False,False,False,False
2025-02-28 00:00:00+00:00,49.0040460492,49.0040460492,48.9258740914,48.9356455862,3262412,45.73579550287242,45.897794044062856,45.53275044344658,45.897794044062856,45.73579550287242,45.71527224375472,"rgba(0, 255, 0, 1.0)",1.2022819545741932,45.65399986647568,2.786406441499649,99.59295234368066,49.433494461973694,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6881253190476915,0.2058218509553734,False,False,False,False,0.3428280946673826,0.34282808386670527,False,False,False,False,202127385,171817718.5742499,False,False,False,False,2557193.923680886,False,False,False,False
2025-03-07 00:00:00+00:00,49.0431320281,49.0577892702,48.9942745545,49.0040460492,4164189,45.781059978247036,45.943217637290836,45.57751989646236,45.943217637290836,45.781059978247036,45.760368766876596,"rgba(0, 255, 0, 1.0)",1.197888621913844,45.69897486903288,2.791709594606733,99.62066616179764,49.464977682941225,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7201882310650627,0.2125549544151585,False,False,False,False,0.3428280956660803,0.3428280897663928,False,False,False,False,206291574,174371337.49467584,False,False,False,False,2676230.5960008204,False,False,False,False
2025-03-14 00:00:00+00:00,49.0724465123,49.0773322597,49.0431320281,49.0529035229,4463304,45.828687900015844,45.99096263521344,45.624690964786744,45.99096263521344,45.828687900015844,45.80782680000009,"rgba(0, 255, 0, 1.0)",1.1922259169555367,45.746324335666266,2.7898422013231383,99.64396532987516,49.49232125930408,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.709749200233374,0.21548460853403129,False,False,False,False,0.3428280906602108,0.3428280902133018,False,False,False,False,210754878,177066414.5691443,False,False,False,False,2808606.403704463,False,False,False,False
2025-03-21 00:00:00+00:00,49.121303986,49.121303986,49.0529035229,49.0529035229,2730054,45.85744599230673,46.01977036339349,45.65320068236415,46.01977036339349,45.85744599230673,45.83648552287882,"rgba(0, 255, 0, 1.0)",1.1866104851848776,45.774925711790964,2.8201152071293736,99.66622015925793,49.51882496640113,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6763856110016455,0.23244441421645323,False,False,False,False,0.3428280843646708,0.3428280872889863,False,False,False,False,213484932,179764082.52698547,False,False,False,False,2802787.707133762,False,False,False,False
2025-03-28 00:00:00+00:00,49.1569962039,49.1668060216,49.1079471157,49.1177569334,3547171,45.89457750741863,46.05695251850885,45.69003098729752,46.05695251850885,45.89457750741863,45.873491752903185,"rgba(0, 255, 0, 1.0)",1.179618931654495,45.811863513392176,2.835773995095222,99.68601826878914,49.54309646370572,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6657960228106083,0.23768005216603938,False,False,False,False,0.34282807962110534,0.3428280834550458,False,True,False,False,217032103,182524676.63609764,False,False,False,False,2857927.210309039,False,False,False,False
2025-04-04 00:00:00+00:00,49.1569962039,49.2256649274,49.1471863863,49.1569962039,4483206,45.94078425680841,46.10318353543259,45.735913219135725,46.10318353543259,45.94078425680841,45.91954837728416,"rgba(0, 255, 0, 1.0)",1.172001421550464,45.85785003704282,2.8149677177803003,99.70015977559716,49.5621226975786,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6696615504186016,0.22871369590997667,False,False,False,False,0.34282807977941093,0.34282808161722833,False,False,False,False,217032103,185080782.29268298,False,False,False,False,2978318.231767629,False,False,False,False
2025-04-11 00:00:00+00:00,49.1079471157,49.1766158392,49.0687078452,49.1569962039,5669666,45.99635927946941,46.15864055757271,45.79127351964757,46.15864055757271,45.99635927946941,45.97495703861014,"rgba(0, 255, 0, 1.0)",1.1633669207321533,45.91322854387144,2.7460971383112693,97.6617791632317,47.905393482485906,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.6099387299735821,0.27870056704166424,False,False,False,False,0.22443640001343176,0.28363224081533006,False,False,True,False,211362437,187027571.530262,False,False,False,False,3177677.3257107674,False,False,False,False
2025-04-18 00:00:00+00:00,49.2060452921,49.2060452921,49.1177569334,49.1177569334,3218471,46.02762936640803,46.18983137039943,45.82244249556725,46.18983137039943,46.02762936640803,46.00613693298334,"rgba(0, 255, 0, 1.0)",1.1542789645998308,45.94439704861247,2.82570188274919,96.48931445085572,46.87407403565069,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.5805790245548446,0.29991780953953073,False,False,False,False,0.28974572812892485,0.28668898447212743,False,False,False,False,214580908,189068559.41690925,False,False,False,False,3180699.079361822,False,False,False,False
2025-04-25 00:00:00+00:00,49.2905642236,49.2905642236,49.2117938453,49.2117938453,2827871,46.05535238768605,46.21749863406473,45.85006255465941,46.21749863406473,46.05535238768605,46.03378059436207,"rgba(0, 255, 0, 1.0)",1.1469846337391527,45.972026044827736,2.893271697942352,95.85374860160425,46.3753181691974,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.5989766108492605,0.28980246972537477,False,False,False,False,0.3428280414236492,0.3147585129478883,False,False,False,False,217408779,191167834.94158265,False,False,False,False,3154563.666075761,False,False,False,False
2025-05-02 00:00:00+00:00,49.3299494127,49.3594883046,49.2807179263,49.2807179263,3314157,46.08783142601693,46.24991302494252,45.88242371438347,46.24991302494252,46.08783142601693,46.066168369662996,"rgba(0, 255, 0, 1.0)",1.1389498048407505,46.00439708037431,2.919840995794082,95.48486227795611,46.12320093495997,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.6183827484835136,0.2823759941761644,False,False,False,False,0.342828045863554,0.3287932794057211,False,False,False,False,220722936,193357101.6866506,False,False,False,False,3166385.3945145933,False,False,False,False
2025-05-09 00:00:00+00:00,49.3693346019,49.3791808992,49.3299494127,49.3299494127,1989377,46.10723337447642,46.269272124314995,45.90176180540154,46.269272124314995,46.10723337447642,46.08551696485827,"rgba(0, 255, 0, 1.0)",1.1333905215708242,46.02373752624953,2.9518484687992905,95.30324967418076,46.030947563017975,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.6349492689122505,0.2931436485378672,False,False,False,False,0.3428280289717446,0.33581065418873285,False,False,False,False,222712313,195531561.78393573,False,False,False,False,3079199.5875135125,False,False,False,False
2025-05-16 00:00:00+00:00,49.4185660883,49.4284123856,49.3496420073,49.3496420073,4467312,46.15049210816299,46.312421331107785,45.94489873146105,46.312421331107785,46.15049210816299,46.12866003128442,"rgba(0, 255, 0, 1.0)",1.1269216494390126,46.06686832459073,2.9742065611906208,95.270555593174,46.030947563017975,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.6126329705559777,0.2883048951349301,False,False,False,False,0.34282802915125804,0.33931934166999544,False,False,False,False,227179625,197875862.76290345,False,False,False,False,3182022.7291791784,False,False,False,False
2025-05-23 00:00:00+00:00,49.4760670469,49.485952375,49.4168539317,49.4266404065,2752616,46.17707316963422,46.33893281250592,45.97141070911275,46.33893281250592,46.17707316963422,46.15517176080934,"rgba(0, 255, 0, 1.0)",1.1230933589144716,46.093373947275104,3.011942927785135,95.35197471756314,46.030947563017975,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.6228117934392527,0.28792621819984016,False,False,False,False,0.34282805110532427,0.34107369638765983,False,False,False,False,229932241,200250409.29898468,False,False,False,False,3150214.823314054,False,False,False,False
2025-05-30 00:00:00+00:00,49.5156083592,49.5353790154,49.4661817188,49.4760670469,2059937,46.196963031120596,46.35877125708499,45.991249684924185,46.35877125708499,46.196963031120596,46.17501047100458,"rgba(0, 255, 0, 1.0)",1.1198389090862337,46.11320815797153,3.038294323961975,95.47765014478331,46.030947563017975,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.6319259065975804,0.2951344895093493,False,False,False,False,0.34282805853571013,0.34195087746168495,False,False,False,False,231992178,202601651.42498583,False,False,False,False,3069453.503068568,False,False,False,False
2025-06-06 00:00:00+00:00,49.5650349996,49.5749203277,49.5156083592,49.5156083592,2146531,46.21772313802606,46.3794801076543,46.011955315010646,46.3794801076543,46.21772313802606,46.19571771133248,"rgba(0, 255, 0, 1.0)",1.1171210939985399,46.13391011043515,3.0713992490140316,95.64734564976865,46.030947563017975,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.6392402583181809,0.3041621484967121,False,False,False,False,0.3428280791543876,0.3423894783080363,False,False,False,False,234138709,204937729.76387578,False,False,False,False,3001088.873211637,False,False,False,False
2025-06-13 00:00:00+00:00,49.6243469681,49.6243469681,49.5650349996,49.5650349996,2282362,46.23986156285904,46.4015678432679,46.034032636475004,46.4015678432679,46.23986156285904,46.21780023987145,"rgba(0, 255, 0, 1.0)",1.1134167027177235,46.15598587738815,3.115061128727436,95.85693528565123,46.030947563017975,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6245631046065163,0.30796174284210676,False,False,False,False,0.3428280975061369,0.3426087879070866,False,False,False,False,236421071,207269829.11469978,False,False,False,False,2947849.8455663305,False,False,False,False
2025-06-20 00:00:00+00:00,49.6836589366,49.6836589366,49.61446164,49.61446164,2751001,46.26660192507291,46.42825068693954,46.06069699702903,46.42825068693954,46.26660192507291,46.24447384198429,"rgba(0, 255, 0, 1.0)",1.1117564665958115,46.182650384816185,3.149078648945366,96.0870904571151,45.21408626506225,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6399229632351338,0.2932807729363446,False,False,False,False,0.34282810237937317,0.3427184451432299,False,False,False,False,239172072,209632958.2173146,False,False,False,False,2933268.449598454,False,False,False,False
2025-06-27 00:00:00+00:00,49.7532020183,49.7631268541,49.6837281675,49.7035778391,4170779,46.30720701680155,46.46877335089891,46.1011851996698,46.46877335089891,46.30720701680155,46.28497927528436,"rgba(0, 255, 0, 1.0)",1.1091402672123534,46.22314106043011,3.182700206838704,96.33638899347328,45.45933087120555,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6526312659745122,0.28120442226993553,False,False,False,False,0.34282809757901306,0.34277327136112146,False,False,False,False,243342851,212129987.3123283,False,False,False,False,3024935.8977763467,False,False,False,False
2025-07-04 00:00:00+00:00,49.7829765258,49.7829765258,49.7532020183,49.7532020183,2570206,46.332043742985896,46.49355165397998,46.12596201702674,46.49355165397998,46.332043742985896,46.30975683550336,"rgba(0, 255, 0, 1.0)",1.1066468752152185,46.24791293917932,3.1943916942187975,96.5485463282135,45.67048609454184,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6698679036847521,0.29154702641945657,False,False,False,False,0.3428280890849706,0.342800680223046,False,False,False,False,245913057,214632436.9188225,False,False,False,False,2991252.2016447657,False,False,False,False
2025-07-11 00:00:00+00:00,49.8326007049,49.8326007049,49.7829765258,49.8028261974,2054814,46.351890469640125,46.51335185626499,46.1457619841021,46.51335185626499,46.351890469640125,46.32955692018355,"rgba(0, 255, 0, 1.0)",1.104924626941726,46.267708681426804,3.2263667009941774,96.75473878568846,45.878354851606105,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6549669750786482,0.2841668444095033,False,False,False,False,0.34282809099547484,0.3428143856092604,False,False,False,False,247967871,217101728.33224306,False,False,False,False,2921886.4089303385,False,False,False,False
2025-07-18 00:00:00+00:00,49.8921497199,49.8921497199,49.8326007049,49.8326007049,2143187,46.372683453607365,46.53410115368124,46.16650137620738,46.53410115368124,46.372683453607365,46.35030126494431,"rgba(0, 255, 0, 1.0)",1.102462486050232,46.288446898494854,3.2687759148304902,96.96258488582288,46.08981128398253,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.684962338838455,0.2871321262586008,False,False,False,False,0.34282809794332797,0.3428212417762942,False,False,False,False,250111058,219546863.86318803,False,False,False,False,2864204.971231795,False,False,False,False
2025-07-25 00:00:00+00:00,49.9214016198,49.9313639829,49.8915145304,49.8915145304,2228379,46.39430325171097,46.55567611058831,46.18806606442808,46.55567611058831,46.39430325171097,46.3718710875082,"rgba(0, 255, 0, 1.0)",1.0992121729010853,46.310010393491204,3.285435983462107,97.13929302736541,46.273256947186,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.696393394383479,0.2915038592263734,False,False,False,False,0.34282809341554876,0.34282466759592145,False,False,False,False,252339437,221975943.35480374,False,False,False,False,2817106.7511405507,False,False,False,False
2025-08-01 00:00:00+00:00,50.0011005248,50.0110628879,49.9313639829,49.9313639829,2421579,46.41793784301253,46.57926897023075,46.211633473396766,46.57926897023075,46.41793784301253,46.39545122181376,"rgba(0, 255, 0, 1.0)",1.096379418296819,46.33358127712639,3.345118657344875,97.33658590001674,46.47845059463867,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6691607331195668,0.28462738287390127,False,False,False,False,0.3428280969737792,0.3428263822848503,False,False,False,False,254761016,224404467.2544479,False,False,False,False,2787808.3992042136,False,False,False,False
2025-08-08 00:00:00+00:00,50.0509123404,50.0608747036,50.0110628879,50.0110628879,2686038,46.44422555730026,46.605514296998614,46.23784355783688,46.605514296998614,46.44422555730026,46.421678927417744,"rgba(0, 255, 0, 1.0)",1.09375759374264,46.35979758788184,3.3747100579094753,97.51745745351658,46.668888129910286,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6919384990250057,0.2788061423464146,False,False,False,False,0.3428281034778136,0.34282724288133193,False,False,False,False,257447054,226852066.27263695,False,False,False,False,2780269.851115013,False,False,False,False
2025-08-15 00:00:00+00:00,50.1206488823,50.1206488823,50.0509123404,50.0608747036,3767061,46.48102551660832,46.64225288045839,46.27454020699137,46.64225288045839,46.48102551660832,46.45839654372488,"rgba(0, 255, 0, 1.0)",1.092362915072437,46.39650058334107,3.4092591826151235,97.69777255917614,46.859925103704455,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.6824211622800924,0.277131355135132,False,False,False,False,0.3428281035961982,0.34282767323876506,False,False,False,False,261214115,229397403.21540457,False,False,False,False,2853365.49177316,False,False,False,False
2025-08-22 00:00:00+00:00,50.16,50.17,50.12,50.13,3232033,46.5124636679806,46.673633438741604,46.305898800838236,46.673633438741604,46.5124636679806,46.48976611978992,"rgba(0, 255, 0, 1.0)",1.0897215704477616,46.427860071508086,3.424856430949047,97.85332701028014,47.028272967546016,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7013510838636434,0.2747882044909134,False,False,False,False,0.34282810507114686,0.342827889154956,False,False,False,False,264446148,231993606.53278202,False,False,False,False,2881414.936827,False,False,False,False
2025-08-29 00:00:00+00:00,50.2,50.2108,50.165,50.17,2330443,46.5350572583779,46.696182865822415,46.32843995842387,46.696182865822415,46.5350572583779,46.51231141212314,"rgba(0, 255, 0, 1.0)",1.0874630847279707,46.450399418758195,3.44802562395005,97.99066054119108,47.18078249703018,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.7029327328403396,0.27531074975136804,False,False,False,False,0.3428280949533304,0.34282799205414316,False,False,False,False,266776591,234570123.90072408,False,False,False,False,2840602.2007657406,False,False,False,False
