date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_768,aVWAP_peak_718,aVWAP_valley_828,aVWAP_valley_762,aVWAP_valley_676,aVWAP_valley_642,aVWAP_valley_540,aVWAP_valley_506,aVWAP_valley_451,aVWAP_valley_416,aVWAP_valley_390,aVWAP_valley_340,aVWAP_valley_310,aVWAP_valley_261,aVWAP_OB_bull_828,aVWAP_OB_bull_540,aVWAP_OB_bull_390,aVWAP_OB_bear_718,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 15:00:00+00:00,79.47,79.535,79.095,79.14,69159.0,,,78.82441716589521,78.16688993406473,79.72021277955506,,78.06312790590027,80.15302492862997,80.48670327206956,79.67236094308066,79.29422428128723,78.77430055956813,78.5301519816359,78.3519400297494,77.64746629422848,77.11576766187666,75.80958651905624,,79.67236094308066,78.3519400297494,79.72021277955506,78.90383995983834,78.5362413070075,"rgba(38, 166, 154, 1.0)",1.9213533377933434,79.42764349595816,-0.1497087965550992,54.22928195900273,-4.397190650097819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9786166266637574,0.9681431376827406,False,False,False,False,-0.11729434845473274,-0.15107956399501257,False,False,False,False,2598954.0,2536868.7095574806,False,False,False,False,79955.58698359715,False,False,False,False
2025-08-14 16:00:00+00:00,79.145,79.17,78.81,78.905,54754.0,,,78.83058852714579,78.18201733470896,79.71392533654269,,78.07755323401464,80.1470597354555,80.48103866304899,79.67058910684656,79.29346603507726,78.77467833711619,78.53096508597764,78.35303081449028,77.64953114389608,77.11850839913127,75.81381565658413,,79.67058910684656,78.35303081449028,79.71392533654269,78.90884373279914,78.53729420105805,"rgba(38, 166, 154, 1.0)",1.8621288746880325,79.42798440660314,-0.28085296013186,54.683731798560444,-3.762625452997028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9636283640096798,0.9840140793429639,False,False,False,False,-0.1455271136106217,-0.14830333880281715,False,False,False,False,2544200.0,2536982.3729751944,False,False,False,False,79564.86470478169,False,False,False,False
2025-08-14 17:00:00+00:00,78.905,79.185,78.88,79.06,42471.0,,,78.8377023180176,78.19452430729808,79.70963074546282,,78.0894114371458,80.1427832002638,80.47690352620786,79.6693752277077,79.2930214987822,78.77509524042377,78.53171043594661,78.35398507712408,77.65122570035118,77.12072073593158,75.81717143233206,,79.6693752277077,78.35398507712408,79.70963074546282,78.91395245692617,78.53830941020152,"rgba(38, 166, 154, 1.0)",1.808629285368581,79.42865670717457,-0.2038321010042901,55.69668569229792,-2.397838829743435,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9737231680236863,0.9745373797187269,False,False,False,False,-0.14182296766984975,-0.14506315323633345,False,False,False,False,2586671.0,2537752.7392856563,False,False,False,False,78989.76602718818,False,False,False,False
2025-08-14 18:00:00+00:00,79.055,79.47,79.05,79.435,53142.0,,,78.85715038690513,78.21461680023765,79.70652775738402,,78.10803778021095,80.13881139729779,80.47275373507397,79.6685294910751,79.29307728967574,78.77615456969725,78.53314431546268,78.35565426501788,77.6537609610098,77.12387943379964,75.8217199770738,,79.6685294910751,78.35565426501788,79.70652775738402,78.92609831484226,78.54050211049042,"rgba(38, 166, 154, 1.0)",1.7636347857928605,79.43141518397907,0.0020326294592341258,57.999286465612876,0.223455794011997,True,False,True,False,True,0.7487884279196422,0.0,0.0,0.0,0.0,0,0.9671267438409026,0.9741021074502819,False,False,False,False,-0.12205792611703696,-0.1335605396766852,False,False,False,False,2639813.0,2539335.0689091347,False,False,False,False,78589.02546862711,False,False,False,False
2025-08-14 19:00:00+00:00,79.43,79.575,79.255,79.375,167103.0,,79.40166666666666,78.918612423229,78.27780011498902,79.69911081487918,,78.16688679654493,80.12781138980341,80.46082454549513,79.66652301983386,79.29382472521424,78.77996670189158,78.53809415633789,78.36131662099852,77.66207958516665,77.1341278800473,75.83628504954373,,79.66652301983386,78.36131662099852,79.69911081487918,79.07429750494097,78.54797640644341,"rgba(38, 166, 154, 1.0)",1.7100694575222728,79.46865296525961,-0.054765591448725164,59.10943827629261,1.7375897147696904,True,False,True,False,True,0.4524380923197313,0.0,0.0,0.0,0.0,0,0.9620262552844323,0.9761922420826226,False,False,False,False,-0.10864670243786127,-0.12110362105727324,False,False,False,False,2472710.0,2538302.122104342,False,False,False,False,79961.33515128406,False,False,False,False
2025-08-15 14:00:00+00:00,78.95,79.005,78.04,78.085,51125.0,,79.16153650463428,78.90052168622412,78.27938433856596,79.68934004767513,,78.16976644539677,80.11985285598098,80.45374690478316,79.66356270841463,79.29189735098305,78.77921611573531,78.53781317323279,78.36134200151197,77.66311856192833,77.13583595326128,75.83944328038541,,79.66356270841463,78.36134200151197,79.68934004767513,79.00769564427488,78.54687230469216,"rgba(38, 166, 154, 0.75)",1.6500088533753952,79.45257390252169,-0.8288282209662546,53.10357933232184,1.7375897147696904,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9445298207098428,0.9836077570435419,False,False,False,False,-0.18655895775811773,-0.15383128940769547,False,False,False,False,2421585.0,2536492.554319779,False,False,False,False,79514.26018769827,False,False,False,False
2025-08-15 15:00:00+00:00,78.095,78.255,77.885,77.935,84212.0,,78.84507700149891,78.85489048654675,78.27284273914246,79.66932850483101,,78.16656553212714,80.10428724484001,80.44023681365606,79.65739162988068,79.2875271315638,78.77691107061985,78.5363470881923,78.36042845367734,77.66398316900091,77.13784475378814,75.8439096968586,,79.65739162988068,78.36042845367734,79.66932850483101,78.91053468300478,78.54322114401863,"rgba(239, 83, 80, 0.5)",1.589663081194465,79.42659074616105,-0.9383062133142563,48.53287467362637,6.1423812009359295,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407152279056136,0.9966290488055107,False,False,False,False,-0.22687351755665772,-0.19035240348217658,False,False,False,False,2337373.0,2533405.429446604,False,False,False,False,79587.0933630828,False,False,False,False
2025-08-15 16:00:00+00:00,77.935,78.02,77.48,77.485,99967.0,,78.55109110925008,78.78536750916274,78.25473836752764,79.64107601007635,,78.15365212220604,80.08293038364687,80.42200953947483,79.64850894863626,79.28089652901176,78.772879599188,78.53338866245977,78.35818269039105,77.66397661754385,77.13924581818603,75.84830879179827,,79.64850894863626,78.35818269039105,79.64107601007635,78.80806824900421,78.53672542750388,"rgba(239, 83, 80, 1.0)",1.527296578218784,79.39599093060869,-1.251224521721506,43.87667125222271,1.7693343817325058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9314836620547544,1.0084633500147189,False,False,False,False,-0.25581992644929014,-0.22308616496573336,False,False,False,False,2237406.0,2528816.2910055714,False,False,False,False,79903.0609078412,False,False,False,False
2025-08-15 17:00:00+00:00,77.485,77.73,77.24,77.555,92433.0,,78.35631051450974,78.72008590923706,78.2348395693083,79.61368168573874,,78.13874374711999,80.0622830419978,80.40444301857875,79.63973733378587,79.2742375559145,78.76866700656218,78.53019291188636,78.35566467435972,77.66357066831208,77.14015636324952,75.85201510134495,,79.63973733378587,78.35566467435972,79.61368168573874,78.73122941969847,78.52997376573742,"rgba(239, 83, 80, 1.0)",1.4430430340773501,79.3705233389184,-1.2581214115206216,41.23047705867374,-0.7467266922338069,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9258415404968396,1.0085991474349552,False,False,False,False,-0.280110948372208,-0.2515985566689707,False,False,False,False,2329839.0,2525731.371765175,False,False,False,False,80097.32352942505,False,False,False,False
2025-08-15 18:00:00+00:00,77.555,77.615,77.305,77.445,89161.0,,78.21870501934073,78.66063584825476,78.21528814552538,79.58726302535119,,78.12383897114,80.04226856387018,80.38738949967407,79.63113406143579,79.26766896954202,78.76445921133397,78.52696920343021,78.35309789757677,77.66304724725096,77.1409038140892,75.85545995026746,,79.63113406143579,78.35309789757677,79.58726302535119,78.67047300961802,78.52329430814642,"rgba(239, 83, 80, 1.0)",1.3612194784344789,79.34850679501234,-1.3983834533440165,39.0376316191069,-2.9579142412747643,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9252130473111962,1.010138113429327,False,False,False,False,-0.28241885344698814,-0.2670087050579794,False,False,False,False,2240678.0,2521311.9396447847,False,False,False,False,80237.84564524791,False,False,False,False
2025-08-15 19:00:00+00:00,77.44,77.475,77.01,77.12,246150.0,,77.91714061658662,78.49309267939333,78.14967226897828,79.50929562138631,,78.07149228549584,79.98331856774867,80.33733659936101,79.60500616329323,79.24727834137909,78.7507607431023,78.51608919407366,78.34410945716218,77.65987268636736,77.14129946635572,75.86339972914037,,79.60500616329323,78.34410945716218,79.50929562138631,78.51730029658614,78.50181483940722,"rgba(239, 83, 80, 1.0)",1.2705000966141091,79.28762993916922,-1.7061233957761708,36.34780578723785,-5.710674605605078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9269547325102881,1.0091122868900648,False,False,False,False,-0.302624783110834,-0.2848167440844067,True,False,False,False,1994528.0,2513144.7467820747,True,False,False,False,82810.12710811228,False,False,False,False
2025-08-18 14:00:00+00:00,77.04,77.32,76.985,77.225,91505.0,,77.8436239587583,78.43919539767026,78.12680753699574,79.48129536158176,,78.05299996491891,79.96183188574578,80.31898321426655,79.59533641970216,79.23970908966895,78.74564824093932,78.51201395161348,78.34073138866209,77.65863988745234,77.14138486897576,75.86627278121313,,79.59533641970216,78.34073138866209,79.48129536158176,78.47273056375151,78.4939592448326,"rgba(239, 83, 80, 1.0)",1.1871038457277046,79.18220040457038,-1.6487187802602106,35.41061857205033,-6.91208198433533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9275149017587755,1.0095665611891973,False,False,False,False,-0.31105564732542057,-0.29793619570491364,False,False,False,False,2086033.0,2506522.859235066,False,False,False,False,82944.93133899427,False,False,False,False
2025-08-18 15:00:00+00:00,77.225,77.46,77.0,77.38,46923.0,,77.81631908531295,78.41535878835845,78.11672489354817,79.46782836983962,,78.04489417574982,79.95134487508216,80.30996096107648,79.59061823762168,79.236042405526,78.74321126746356,78.51009477310284,78.3391598130382,77.65814516752103,77.14155629812159,75.86785698160125,,79.59061823762168,78.3391598130382,79.46782836983962,78.45405778426479,78.4902622687186,"rgba(239, 83, 80, 1.0)",1.1280875269541073,79.17509749056971,-1.5912750098536852,36.07492027276011,-6.91208198433533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9295390958621705,1.0066264173170374,False,False,False,False,-0.30379321783605817,-0.30086470677048593,False,False,False,False,2132956.0,2500731.1249833596,False,False,False,False,82386.45178335095,False,False,False,False
2025-08-18 16:00:00+00:00,77.375,77.42,77.265,77.365,43330.0,,77.7963512759876,78.39550618997833,78.10838648446862,79.45593131683295,,78.03822991025119,79.94198531117675,80.30186838822645,79.58640985799082,79.23278938687542,78.74107539833035,78.50842840148026,78.33780834595291,77.65777383100883,77.1417940752202,75.86938908600321,,79.58640985799082,78.33780834595291,79.45593131683295,78.43904381681688,78.48705018113786,"rgba(239, 83, 80, 1.0)",1.0551517674027828,79.1692387382181,-1.7099329157730272,36.439303998793335,-6.91208198433533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9326083740198255,1.0074715194555406,False,False,False,False,-0.29330582204915423,-0.2970852644098201,False,False,False,False,2089626.0,2494357.4021154004,False,False,False,False,81780.92539911294,False,False,False,False
2025-08-18 17:00:00+00:00,77.365,77.45,77.21,77.245,35267.0,,77.7796911900833,78.37916373155902,78.10130834873532,79.44612634504496,,78.0325250282264,79.93427585219553,80.29520698726535,79.5829224652615,79.23008221671931,78.7392815733915,78.50701920254672,78.33665739902251,77.65742489396789,77.14194237211366,75.87059312354761,,79.5829224652615,78.33665739902251,79.44612634504496,78.42657240385564,78.48435737402346,"rgba(239, 83, 80, 1.0)",1.0057148996909726,79.16346750070956,-1.9075659526363222,36.01795036296573,-7.789496983502374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9272862453531598,1.012788104089219,False,False,False,False,-0.29446795670717896,-0.2957766105584995,False,False,False,False,2054359.0,2487535.721462448,False,False,False,False,81059.77926889413,False,False,False,False
2025-08-18 18:00:00+00:00,77.25,77.38,77.195,77.335,36385.0,,77.76369552337155,78.36283252513292,78.09414978791328,79.4361114401649,,78.02674439213457,79.92637404457173,80.28836915366617,79.57933827934565,79.22729957693778,78.73743770234421,78.50557078129573,78.33547455048289,77.65706729440318,77.14209667558177,75.87183465477695,,79.57933827934565,78.33547455048289,79.4361114401649,78.41419731914566,78.48160064595824,"rgba(239, 83, 80, 1.0)",0.9582106917221771,79.15751853776116,-1.9020018806986858,36.67227628486151,-7.789496983502374,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.921186314059465,1.018302704317944,False,False,False,False,-0.29842502521810166,-0.29710081788830056,False,False,False,False,2090744.0,2481383.9118273715,False,False,False,False,80367.1470321671,False,False,False,False
2025-08-18 19:00:00+00:00,77.33,77.595,77.315,77.48,99875.0,,77.73834673076252,78.32685095787987,78.07898944469805,79.41112277669951,,78.01474540469066,79.90623423520412,80.27075679115235,79.57024512176523,79.22033430161933,78.73296259871249,78.5021395446088,78.33274273514294,77.65653172061306,77.14293752401487,75.87561123835476,,79.57024512176523,78.33274273514294,79.41112277669951,78.38882747750999,78.47502192871625,"rgba(239, 83, 80, 0.75)",0.904906809198768,79.14586087925338,-1.840919818835684,38.61226301719283,-7.789496983502374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201702636098873,1.0141886341572697,False,False,False,False,-0.28288078566826497,-0.28999080177828274,False,False,False,False,2190619.0,2476875.928698265,False,False,False,False,80669.59436500171,False,False,False,False
2025-08-19 14:00:00+00:00,77.49,77.765,77.45,77.595,38587.0,,77.73408350333833,78.31583931705444,78.07461352414558,79.40231884475011,,78.01138786113239,79.89898197452729,80.26434727818909,79.56698490339133,79.21787121049971,78.73143176045095,78.50099776510294,78.3318610879032,77.65647496188696,77.1434026485278,75.8771937719814,,79.56698490339133,78.3318610879032,79.40231884475011,78.3817137973221,78.4728122930539,"rgba(239, 83, 80, 0.75)",0.8498016037680366,79.14255130077103,-1.8210736410818256,41.073889445984264,-7.789496983502374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9241518457629654,1.0112090868330592,False,False,False,False,-0.2688436405936412,-0.27941722118596196,False,False,False,False,2229206.0,2473036.084842478,False,False,False,False,80017.15104151331,False,False,False,False
2025-08-19 15:00:00+00:00,77.595,77.75,77.205,77.265,53507.0,,77.72034874784077,78.29704836714359,78.06619990935037,79.38893255181182,,78.004621077565,79.8881457408874,80.25485715864237,79.56203094818042,79.21405360607866,78.72894698873445,78.49907347669274,78.33031298869936,77.65610592602837,77.14377093942167,75.87913393923526,,79.56203094818042,78.33031298869936,79.38893255181182,78.36813239403664,78.46918661728779,"rgba(239, 83, 80, 0.75)",0.7794650510232801,79.13506327244184,-2.399162438375941,40.194257029271455,-7.789496983502374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9175918336934655,1.0143804485507784,False,False,False,False,-0.28080301353888,-0.280110117362421,False,False,False,False,2175699.0,2468426.2075580982,False,False,False,False,79606.14094784643,False,False,False,False
2025-08-19 16:00:00+00:00,77.265,77.37,77.125,77.245,44958.0,,77.70422152896,78.27911884568498,78.05761706207542,79.37692638396973,,77.99756111544926,79.8785310513876,80.24648669380649,79.5575783441795,79.21057551353373,78.72661465629488,78.49722581675434,78.32879160216638,77.65559834095295,77.1438917438948,75.88058996430043,,79.5575783441795,78.32879160216638,79.37692638396973,78.35447095517253,78.46576771297457,"rgba(239, 83, 80, 0.75)",0.7199286250915313,79.12715220851769,-2.6143594558118664,39.46581608847314,-7.789496983502374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9140210652125197,1.02323149323971,False,False,False,False,-0.3021576338449124,-0.29113387560366666,False,False,False,False,2130741.0,2463190.777983554,False,False,False,False,79068.96046803486,False,False,False,False
2025-08-19 17:00:00+00:00,77.25,77.355,77.025,77.26,34581.0,,77.69169419294025,78.26530683465265,78.05087023889963,79.36763952111127,,77.9919824330577,79.87109000740993,80.24000869820439,79.55411587132828,79.20786330872241,78.72478535584769,78.49577054768473,78.32758832089269,77.65517701464798,77.14395439718399,75.88168053216083,,79.55411587132828,78.32758832089269,79.36763952111127,78.34387769690096,78.46309240792188,"rgba(239, 83, 80, 0.75)",0.7219247421541183,79.1209576456491,-2.5777723590637267,39.17166747587227,-7.789496983502374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9084639028412926,1.0296124147237422,False,False,False,False,-0.30753764145296897,-0.29933575852831784,False,False,False,False,2165322.0,2458572.6573946616,False,False,False,False,78379.22464682501,False,False,False,False
2025-08-19 18:00:00+00:00,77.265,77.36,77.135,77.32,44536.0,,77.67832874632487,78.2489950575017,78.04293264739707,79.35611670569278,,77.9854432220335,79.86177686292919,80.23186651309618,79.54978243094496,79.20448300284414,78.72252662478805,78.49398622636548,78.32612339298497,77.65470706185734,77.14410262378779,75.88314383040476,,79.54978243094496,78.32612339298497,79.35611670569278,78.3315932892291,78.45981289018512,"rgba(239, 83, 80, 0.75)",0.7204265690841766,79.11373715591841,-2.4898264901566067,39.79506582688661,-7.789496983502374,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9059071095746282,1.0308883210581692,False,False,False,False,-0.3021576338449124,-0.3007466961866151,False,False,False,False,2209858.0,2454716.616194744,False,False,False,False,77854.52348950988,False,False,False,False
2025-08-19 19:00:00+00:00,77.315,77.56,77.2,77.54,143992.0,,77.65547473746928,78.20788485580357,78.02349533524774,79.32253684795468,,77.96970007934338,79.8339686757878,80.20726566675523,79.53686997236147,79.19454167428741,78.71608001340995,78.48901099505187,78.32213665786028,77.65383346080868,77.14518390449535,75.88840229117751,,79.53686997236147,78.32213665786028,79.32253684795468,78.30234794411881,78.450635762849,"rgba(239, 83, 80, 0.75)",0.7208858102031882,79.09586395544265,-2.15826686199318,42.99587284429735,-10.861086768884874,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9084972226392434,1.024695991592854,False,False,False,False,-0.2898240211871976,-0.2952853586869063,False,False,False,False,2353850.0,2453152.7926878487,False,False,False,False,78879.91072223066,False,False,False,False
2025-08-20 14:00:00+00:00,76.91,77.48,76.9,77.25,62281.0,,77.63819782594528,78.18659507128534,78.01242870477257,79.30669879637098,77.21,77.96044454020924,79.82103640443472,80.19591258174084,79.53074582116857,79.18973534507445,78.71282958651273,78.48642128437716,78.31999275357181,77.65307717898641,77.14528854322083,75.89033850628553,77.21,79.53074582116857,78.31999275357181,79.30669879637098,78.28598009959354,78.34298521213186,"rgba(239, 83, 80, 0.75)",0.7246162886429764,79.0026652255161,-2.4187494167408197,42.27016879645598,-10.861086768884874,False,True,False,True,True,0.0,1.0,77.48,76.9,0.0,1,0.9070393065311613,1.0222687191750108,True,False,False,False,-0.30753764145296897,-0.30141150006993767,False,False,False,False,2291569.0,2450647.617607417,False,False,False,False,78622.56326917282,False,False,False,False
2025-08-20 15:00:00+00:00,77.255,78.06,77.21,77.74,80619.0,,77.63971805365404,78.17271180207732,78.00650311931365,79.29096789158812,77.46951532540237,77.95593524089037,79.80740050156137,80.18358821502895,79.52442802513941,79.18498589081464,78.70992438708096,78.48428707835049,78.31837484036252,77.65311442341759,77.14638276495866,75.8937071162823,77.46951532540237,79.52442802513941,78.31837484036252,79.29096789158812,78.27747521665829,78.36097031744079,"rgba(239, 83, 80, 0.75)",0.7246899492358633,79.00960786362619,-1.7519324850094962,46.68236539882584,-7.290845066169055,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9203579418344519,1.0105891126025353,False,False,False,False,-0.2663234750665081,-0.2838674875682229,False,False,False,False,2372188.0,2449431.1894274573,False,False,False,False,78653.51577662751,False,False,False,False
2025-08-20 16:00:00+00:00,77.74,77.85,77.59,77.795,71441.0,,77.64399661611124,78.16276275863653,78.0025536483333,79.2779118287123,77.56133583868696,77.95307257406633,79.79587960115808,80.17308986206797,79.51909019974892,79.18100900586553,78.70754812042068,78.48257847844584,78.31711290077398,77.65329327791834,77.14748695112951,75.89680718075509,77.56133583868696,79.51909019974892,78.31711290077398,79.2779118287123,78.27180621294835,78.3656919992531,#000000,0.724662238812894,79.0096277047555,-1.6761294292707227,50.0745101759138,-4.221663062909009,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9236126883185707,1.0269513210689682,False,False,False,False,-0.25855457317066455,-0.2712110303694437,False,False,False,False,2443629.0,2449341.2330022254,False,False,False,False,78541.69382660228,False,False,False,False
2025-08-20 17:00:00+00:00,77.785,78.3,77.75,78.255,66129.0,,77.66058880421244,78.16147499491348,78.00392014257656,79.2687881026096,77.68873462402395,77.95491608586214,79.78716422822272,80.16486802728954,79.5151653433321,79.17825680821839,78.7061701334275,78.48176533336523,78.31667487526411,77.65409968623388,77.1491133490536,75.90021948930206,77.68873462402395,79.5151653433321,78.31667487526411,79.2687881026096,78.27369301107802,78.37476233196627,"rgba(38, 166, 154, 1.0)",0.7256155696757828,79.01546529916116,-1.0480278138201435,55.53336795979371,0.6564596968859533,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9136940749697702,1.0233524788391775,False,False,False,False,-0.23092054218418417,-0.251065786276814,False,False,False,False,2509758.0,2450277.9270642065,False,False,False,False,78349.24896107355,False,False,False,False
2025-08-20 18:00:00+00:00,78.25,78.275,78.0,78.155,77873.0,,77.68035428825306,78.16103560833288,78.00614745663297,79.25860105182555,77.78752535047892,77.9576291558704,79.77726623502429,80.15546319906167,79.51070666449912,79.17515852237912,78.7046667377493,78.4809167010003,78.31626085693402,77.65513365544672,77.15110495413795,75.90430007845671,77.78752535047892,79.51070666449912,78.31626085693402,79.25860105182555,78.27653460126112,78.38134434258656,"rgba(38, 166, 154, 1.0)",0.7210283759463805,79.01987836778298,-1.1995066999239643,58.03023093631059,2.727042290853092,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9125529981829194,1.0279376135675347,False,False,False,False,-0.22081660879084414,-0.23594119753382906,False,False,False,False,2431885.0,2449992.765404296,False,False,False,False,78341.86525625069,False,False,False,False
2025-08-20 19:00:00+00:00,78.155,78.475,78.135,78.185,141678.0,,77.72088604866468,78.16542336645666,78.01345888262333,79.24250370325649,77.92281497510437,77.96547586721277,79.76087913783309,80.13959626823254,79.5033838832469,79.17022807000505,78.70254043783912,78.47993614334679,78.31603907039631,77.65746966582745,77.15514978735771,75.91208748497893,77.92281497510437,79.5033838832469,78.31603907039631,79.24250370325649,78.2855680002503,78.39046673261508,"rgba(38, 166, 154, 1.0)",0.7207336914943067,79.02727640501196,-1.168637480045723,59.90567232155429,4.354247638558888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913508998405346,1.0279444149138126,False,False,False,False,-0.20585412326044228,-0.22089766039713565,False,False,False,False,2573563.0,2451908.582994927,False,False,False,False,79323.82083367316,False,False,False,False
2025-08-21 14:00:00+00:00,77.64,78.06,77.565,78.015,48486.0,,77.72457362779289,78.16135955389309,78.01218117000707,79.23499106157145,77.91903028888723,77.9647355723873,79.75392983816134,80.13312448700259,79.5001245960694,79.16784055689202,78.70118133000337,78.47900518249789,78.31539438759357,77.65776098853466,77.15604944896882,75.91430661003915,77.91903028888723,79.5001245960694,78.31539438759357,79.23499106157145,78.28327635331613,78.38854027391976,"rgba(38, 166, 154, 1.0)",0.7182377896793507,79.02432834474321,-1.4052843769106238,59.06930336806076,4.354247638558888,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9012327005974439,1.0338047341753003,False,False,False,False,-0.2501347010747361,-0.2355161807359359,False,False,False,False,2525077.0,2453042.977057021,False,False,False,False,78845.7150843139,False,False,False,False
2025-08-21 15:00:00+00:00,78.02,78.08,77.735,77.74,40751.0,,77.72700190745896,78.15769744574406,78.0108998980513,79.22860999955893,77.91437165893377,77.9639184700771,79.74804104712875,80.12764571594833,79.49734764031913,79.16579675145275,78.70000321753902,78.47818806556064,78.31481885977766,77.65797410645523,77.15677433603437,75.91614102183105,77.91437165893377,79.49734764031913,78.31481885977766,79.22860999955893,78.28105231270331,78.38675174092148,"rgba(38, 166, 154, 0.75)",0.7169383918152343,79.0215956334408,-1.7875952077219595,55.60749600915577,4.354247638558888,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.899425287356322,1.0377344222625529,False,False,False,False,-0.24152326988613126,-0.23851972531103358,False,False,False,False,2484326.0,2453527.9851646638,False,False,False,False,78255.09934657259,False,False,False,False
2025-08-21 16:00:00+00:00,77.745,78.03,77.61,77.835,27924.0,,77.72826834828244,78.15502330718847,78.00988860610582,79.22418733345167,77.91032809608834,77.96323394821893,79.74397040260256,80.12386283106063,79.49541942299004,79.16437158130064,78.69917250192925,78.47760559710089,78.3144026532008,77.6580998036686,77.15725115391454,75.91737872928714,77.91032809608834,79.49541942299004,78.3144026532008,79.22418733345167,78.2793418987571,78.3854247267802,"rgba(38, 166, 154, 0.75)",0.7159094449260258,79.01957117531434,-1.6546382838080125,54.252526910285496,9.955255379904493,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8953691734468863,1.0505664968443462,False,False,False,False,-0.24945354408189807,-0.2439866346964658,False,False,False,False,2512250.0,2454438.40399932,False,False,False,False,77474.77222492029,False,False,False,False
2025-08-21 17:00:00+00:00,77.835,77.98,77.785,77.86,39517.0,,77.73090362766345,78.15187394316142,78.0088581051303,79.2181979233742,77.90820222049979,77.96262293380326,79.73838847285049,80.11864660033962,79.4927797195141,79.1624350014056,78.69806668284428,78.47684610027893,78.3138749125732,77.65833055586988,77.1579752061394,75.9191733837855,77.90820222049979,79.4927797195141,78.3138749125732,79.2181979233742,78.27745839983234,78.38394514915866,"rgba(38, 166, 154, 0.75)",0.6962942903253594,79.01715839955847,-1.6618812126374902,53.611285582541456,9.146482475120877,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8958444937629142,1.054258819928063,False,False,False,False,-0.24378598214195996,-0.24388630841921288,False,False,False,False,2551767.0,2455947.374479951,False,False,False,False,76886.27963228588,False,False,False,False
2025-08-21 18:00:00+00:00,77.855,77.925,77.765,77.915,32582.0,,77.73290899234084,78.1492688152728,78.00797848980012,79.2132751588099,77.90631763630023,77.96208762955008,79.73379477958171,80.1143512280555,79.49060078623657,79.16083440436694,78.69714979102228,78.47621440854326,78.31343414461833,77.6585146008342,77.15856555325064,75.92064557859707,77.90631763630023,79.49060078623657,78.31343414461833,79.2132751588099,78.27585786405591,78.38270921174639,"rgba(38, 166, 154, 0.75)",0.6921698028930425,79.01512666718655,-1.5893884168138734,53.79725948541892,9.022425683277575,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8890423572744015,1.0571669736034375,False,False,False,False,-0.24718465401627027,-0.24553548121774157,False,False,False,False,2584349.0,2457938.0973562305,False,False,False,False,76199.39157597137,False,False,False,False
