date,Open,High,Low,Close,Volume,aVWAP_peak_393,aVWAP_valley_431,aVWAP_valley_401,aVWAP_valley_343,aVWAP_OB_bull_343,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-03 17:00:00+00:00,78.51,79.02,78.375,79.005,58191.0,,,,,,,,"rgba(38, 166, 154, 0.75)",3.9122127986578583,77.21757082990955,0.45688444419578905,61.296237947475426,16.70018898656123,True,False,True,False,False,3.009734462417434,0.0,0.0,0.0,0.0,0,0.8740542562066691,0.8653088231063547,False,False,False,False,0.0290111950314579,0.10915032841411322,False,False,False,False,476291.0,256552.94606261334,False,False,False,False,35278.182548265795,False,False,False,False
2024-09-04 17:00:00+00:00,80.725,80.86,80.09,80.13,19560.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.918425332973752,77.24418764323957,0.7364724631795749,57.09450414154887,13.122403670982223,False,False,True,False,False,4.736624430841189,0.0,0.0,0.0,0.0,0,0.8734151740792921,0.8701664606273178,False,False,False,False,0.09770808862142875,0.10342920851777099,False,False,False,False,495851.0,260262.99341047977,False,False,False,False,35034.4897955795,False,False,False,False
2024-09-05 17:00:00+00:00,79.535,79.565,78.42,78.46,20321.0,,,,,,,,#000000,3.9203301226134823,77.23379998558289,0.31277978539206747,51.62217343363872,8.355517086508186,False,True,False,False,False,1.9409517760050008,0.0,0.0,0.0,0.0,0,0.867904524484943,0.8721739877933464,False,False,False,False,0.040376100088239095,0.07190265430300505,False,False,False,False,475530.0,263600.4663808599,False,False,False,False,34806.373674717805,False,False,False,False
2024-09-06 17:00:00+00:00,78.75,79.05,78.2,78.585,22779.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.927699020367391,77.22326561561543,0.34670028872456404,48.244250014212874,5.497536501909252,False,True,False,True,False,2.136074792605271,0.0,0.0,0.0,0.0,0,0.8614093863642879,0.8782464278555681,False,False,False,False,0.02621938447078095,0.049061019386893,False,False,False,False,498309.0,267239.3583749551,False,False,False,False,34619.90276503225,False,False,False,False
2024-09-09 17:00:00+00:00,78.93,79.28,78.35,78.515,26200.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9343969088078037,77.2197788487797,0.32920449594720225,45.87422408047392,3.407145116325566,False,True,False,True,False,2.0185331688572496,0.0,0.0,0.0,0.0,0,0.8635463029432886,0.8788801148600144,False,False,False,False,0.03353683299913228,0.04129892619301264,False,False,False,False,472109.0,270415.63188852166,False,False,False,False,34489.361636892216,False,False,False,False
2024-09-10 17:00:00+00:00,77.05,77.14,76.49,76.735,18766.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9224581004199295,77.08776235451582,-0.08993400196628025,41.602621177570164,-0.5596482269025103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8634036101496128,0.8757330434533854,False,False,False,False,-0.043459786866902314,-0.001080430336944837,False,False,False,False,453343.0,273251.7151150562,False,False,False,False,34245.58858825822,False,False,False,False
2024-09-11 17:00:00+00:00,77.03,77.66,77.015,77.475,18643.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.924220526262395,77.08774226071614,0.09868399002863772,40.63122803968422,-1.5523331566285137,False,True,False,True,False,0.2944845254202306,0.0,0.0,0.0,0.0,0,0.8625057313159108,0.8761749197615771,False,False,False,False,-0.02333173784495208,-0.012206084090948458,False,False,False,False,471986.0,276332.8668186987,False,False,False,False,34003.687989990656,False,False,False,False
2024-09-12 17:00:00+00:00,77.945,78.19,77.53,77.695,19042.0,,,,,,,,"rgba(239, 83, 80, 1.0)",3.9273503343410834,77.09358457111435,0.15313516179771822,40.5426979834626,-1.958294506153102,False,True,False,True,False,0.6526252823930498,0.0,0.0,0.0,0.0,0,0.8622705957274363,0.8811729288484916,False,False,False,False,-0.0032225753692585748,-0.0077143297301035165,False,False,False,False,491028.0,279661.4735346879,False,False,False,False,33771.72383510708,False,False,False,False
2024-09-13 17:00:00+00:00,79.045,79.24,78.795,79.18,21023.0,,,,,,,,"rgba(239, 83, 80, 0.75)",3.920941820118877,77.13601340181853,0.5212999049599532,43.90271260241334,-1.958294506153102,False,True,False,True,True,3.0291133107301356,0.0,0.0,0.0,0.0,0,0.8653873899870149,0.8761506276150626,False,False,False,False,0.04133966581076455,0.016812668040330516,False,False,False,False,512051.0,283264.41192949895,False,False,False,False,33574.06920200464,False,False,False,False
2024-09-16 17:00:00+00:00,79.71,79.905,79.53,79.75,17546.0,,,,,,,,#000000,3.91828633714028,77.17776587061732,0.6564691571928346,47.280664770027606,-1.958294506153102,False,True,False,False,True,3.919022539764171,0.0,0.0,0.0,0.0,0,0.86397271360851,0.8769510926118625,False,False,False,False,0.0801954868623905,0.04850407745136051,False,False,False,False,529597.0,287083.5218220649,False,False,False,False,33325.57200507433,False,False,False,False
2024-09-17 17:00:00+00:00,81.08,81.705,80.85,81.46,32114.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.9344953120267827,77.299237208454,1.057508641280513,52.43129020220107,-5.0224948739692294,False,True,True,False,True,6.511423514825168,0.0,0.0,0.0,0.0,0,0.8679229048356568,0.8680949922560659,False,False,False,False,0.18071870907020152,0.11461139326078101,False,False,False,False,561711.0,291341.3121814127,False,False,False,False,33306.787942980154,False,False,False,False
2024-09-18 17:00:00+00:00,81.7,82.765,81.36,81.515,13701.0,,,,,,,,"rgba(38, 166, 154, 0.5)",3.9845084587258706,77.35080389395112,1.045096565657804,55.94950423924549,-1.675919756247822,False,True,True,False,True,6.593305411526394,0.0,0.0,0.0,0.0,0,0.874844890774248,0.8581652382189131,False,False,False,False,0.21558985704666989,0.16510062515372545,False,False,False,False,575412.0,295745.50889177836,False,False,False,False,33002.822238437824,False,False,False,False
2024-09-19 17:00:00+00:00,84.005,84.02,82.805,83.03,35718.0,,,,,,,,"rgba(38, 166, 154, 0.5)",4.062536410924882,77.51800302491571,1.356787094944318,60.44218448680536,2.5626605180090607,False,False,True,False,True,8.81732168395089,0.0,0.0,0.0,0.0,0,0.8814329826166518,0.842835086916743,False,False,False,False,0.27684287426846205,0.22097174971109373,False,False,False,False,611130.0,300635.19092446397,False,False,False,False,33044.91801768685,False,False,False,False
2024-09-20 17:00:00+00:00,82.825,82.87,81.675,81.79,33832.0,,,,,,,,"rgba(38, 166, 154, 0.5)",4.10997546955705,77.61470524997372,1.0158928638268179,60.240989882486694,2.5626605180090607,False,False,True,False,True,6.601571202655563,0.0,0.0,0.0,0.0,0,0.878894314514978,0.8465975613238527,False,False,False,False,0.2250032406072736,0.22298749515918367,False,False,False,False,577298.0,304924.5368016041,False,False,False,False,33057.120839118055,False,False,False,False
2024-09-23 17:00:00+00:00,82.97,83.37,82.945,83.285,49053.0,,,,,,,,"rgba(38, 166, 154, 1.0)",4.181248227352575,77.78119408765892,1.3163069047985947,62.21901899427564,4.668773097702022,True,False,True,False,True,8.755975535410126,0.0,0.0,0.0,0.0,0,0.8796256790966243,0.8386381090536735,False,False,False,False,0.2651298641106094,0.24405867963489652,False,False,False,False,626351.0,309907.8928201839,False,False,False,False,33305.118965643356,False,False,False,False
2024-09-24 17:00:00+00:00,84.83,85.35,84.76,84.96,27183.0,,,,,,,,"rgba(38, 166, 154, 1.0)",4.2998496747241655,77.90244064066368,1.6413502548293275,65.40799652127686,7.966840664228684,True,False,True,False,True,11.058536836653957,0.0,0.0,0.0,0.0,0,0.8797162479156662,0.8404601079614503,False,False,False,False,0.34282824969407055,0.29344346466448357,False,False,False,False,653534.0,315235.4293656074,False,False,False,False,33210.20239253261,False,False,False,False
2024-09-25 17:00:00+00:00,84.725,84.725,83.525,83.725,22746.0,,,,,,,,"rgba(38, 166, 154, 1.0)",4.3804472415538,77.97906307240723,1.3117238059816487,64.63977549937117,7.966840664228684,True,False,True,False,True,8.865362322482124,0.0,0.0,0.0,0.0,0,0.8717409587888989,0.8418559013176337,False,False,False,False,0.29952001912035414,0.2964817418924188,False,False,False,False,630788.0,320127.7172824197,False,False,False,False,33047.966696524345,False,False,False,False
2024-09-26 17:00:00+00:00,85.0,85.195,84.575,85.02,31550.0,,,,,,,,"rgba(38, 166, 154, 1.0)",4.469658630171939,78.09993833802073,1.5482304655810055,65.66333170381564,8.88249327242518,True,False,True,False,True,10.620863460232144,0.0,0.0,0.0,0.0,0,0.8739374007079357,0.8374536637030018,False,False,False,False,0.33482303159800325,0.315652386745211,False,False,False,False,662338.0,325433.3030609868,False,False,False,False,33024.74240665575,False,False,False,False
2024-09-27 17:00:00+00:00,85.77,85.815,85.2,85.635,22750.0,,,,,,,,"rgba(38, 166, 154, 1.0)",4.5702331460232095,78.1915509460756,1.628680379337175,67.018823762357,10.610262090060864,True,False,True,False,True,11.43847259178504,0.0,0.0,0.0,0.0,0,0.8804038600992921,0.8312043286662575,False,False,False,False,0.34282824982643717,0.3292403182858241,False,False,False,False,685088.0,331009.3448739947,False,False,False,False,32865.44407476961,False,False,False,False
2024-09-30 17:00:00+00:00,85.52,85.97,85.14,85.905,21574.0,,,,,,,,"rgba(38, 166, 154, 1.0)",4.677148369880309,78.27603334113104,1.631114956283542,68.22481147090912,12.190250620469982,True,False,True,False,True,11.798051019723527,0.0,0.0,0.0,0.0,0,0.8773668968589892,0.8330920026732012,False,False,False,False,0.34282824983990284,0.3360342840628635,False,False,False,False,706662.0,336833.4170464909,False,False,False,False,32690.38292632357,False,False,False,False
2024-10-01 17:00:00+00:00,87.935,87.935,86.78,87.2,24507.0,,,,,,,,"rgba(38, 166, 154, 1.0)",4.806230495573085,78.39371300148319,1.8322648084872524,70.39099608233573,14.620559730759979,True,False,True,False,True,13.50079263885712,0.0,0.0,0.0,0.0,0,0.8808628815080796,0.8406642728904847,False,False,False,False,0.34282825029834213,0.3394312671806028,False,False,False,False,731169.0,342947.14701476233,False,False,False,False,32563.508772427078,False,False,False,False
2024-10-02 17:00:00+00:00,88.075,88.22,87.84,88.175,26924.0,,,,,,,,"rgba(38, 166, 154, 1.0)",4.952741285716762,78.52948867118516,1.9475096259583713,72.72359591419928,17.11975671277277,True,False,True,False,True,14.74788705169858,0.0,0.0,0.0,0.0,0,0.8789970418368791,0.8344555571207213,False,False,False,False,0.34282825044669935,0.34112975881365104,False,False,False,False,758093.0,349383.5168284869,False,False,False,False,32476.074527893325,False,False,False,False
2024-10-03 17:00:00+00:00,89.1,89.29,88.63,89.28,21729.0,,,,,,,,"rgba(38, 166, 154, 1.0)",5.125582852376559,78.64716329017523,2.0744639226531447,75.17191785349914,19.654022202295224,True,False,True,False,True,16.128483106025875,0.0,0.0,0.0,0.0,0,0.8961852782350062,0.82540645124029,False,False,False,False,0.34282825063508193,0.3419790047243665,False,False,False,False,779822.0,356056.9816838592,False,False,False,False,32309.45321738335,False,False,False,False
2024-10-04 17:00:00+00:00,90.8,90.82,90.055,90.135,25579.0,,,,,,,,"rgba(38, 166, 154, 1.0)",5.299941101151566,79.51734087490712,2.003354173650324,77.42544017675837,21.957911991419138,True,False,True,False,True,17.17462493120653,0.0,0.0,0.0,0.0,0,0.8993240120175647,0.8212676219089438,False,False,False,False,0.34282825090017016,0.3424036278122683,False,False,False,False,805401.0,363023.55561124126,False,False,False,False,32205.10510548593,False,True,False,False
2024-10-07 17:00:00+00:00,88.265,88.39,87.27,88.16,39597.0,,,,,,,,"rgba(38, 166, 154, 0.75)",5.426958483200175,79.59016000145523,1.5791239282691716,73.58830244195818,21.957911991419138,True,False,True,False,False,13.469082648583395,0.0,0.0,0.0,0.0,0,0.9023484717665349,0.8241236401312381,False,False,False,False,0.2536240170955053,0.2980138224538868,False,False,False,False,765804.0,369268.2136637802,False,False,False,False,32319.708127106303,False,False,False,False
2024-10-08 17:00:00+00:00,86.585,86.945,86.51,86.8,27806.0,,,,,,,,"rgba(38, 166, 154, 0.75)",5.514019353650508,79.64107538782095,1.2983132907285764,68.14021069003427,24.146290871813193,True,False,True,False,False,11.038671096732656,0.0,0.0,0.0,0.0,0,0.8868637157000208,0.8259177658874362,False,False,False,False,0.21713676823801595,0.25757529534595136,False,False,False,False,737998.0,374984.95453720994,False,False,False,False,32249.728156143414,False,False,False,False
2024-10-09 17:00:00+00:00,87.3,87.75,87.23,87.465,32521.0,,,,,,,,"rgba(38, 166, 154, 0.75)",5.614284964058876,79.7429768304285,1.375424158019372,65.46979040963492,21.76236511043969,True,False,True,False,False,11.903539351402397,0.0,0.0,0.0,0.0,0,0.8990363746853032,0.8193708944642186,False,False,False,False,0.24230532814378145,0.24994031174486642,False,False,False,False,770519.0,381117.26531957876,False,False,False,False,32253.933921164444,False,False,False,False
2024-10-10 17:00:00+00:00,87.9,88.54,87.66,88.27,24693.0,,,,,,,,"rgba(38, 166, 154, 0.75)",5.716555881310356,79.83608838863009,1.4753484067117484,64.80797424283281,21.098384064462124,True,False,True,False,False,12.940092937172441,0.0,0.0,0.0,0.0,0,0.9023522263692397,0.8089864884413969,False,False,False,False,0.2626578010821885,0.25629905641352746,False,False,False,False,795212.0,387537.33872547676,False,False,False,False,32136.710139440962,False,False,False,False
2024-10-11 17:00:00+00:00,87.58,87.92,87.58,87.81,22783.0,,,,,,,,"rgba(38, 166, 154, 0.5)",5.795262474137301,79.91125301223524,1.362966219910617,63.28067930031902,19.470816700662255,False,False,True,False,False,12.105702680666091,0.0,0.0,0.0,0.0,0,0.8992259298988208,0.8105702606325923,False,False,False,False,0.25095516753335556,0.2536271119734415,False,False,False,False,772429.0,393504.6513033763,False,False,False,False,31991.691377589163,False,False,False,False
2024-10-14 17:00:00+00:00,87.1,87.25,86.57,86.99,16021.0,,,,,,,,"rgba(38, 166, 154, 0.5)",5.842257135854365,79.95192357886852,1.2046844665460343,60.389026459996735,16.556549298735376,False,False,True,False,False,10.627862896505508,0.0,0.0,0.0,0.0,0,0.8975472736223329,0.807951814206701,False,False,False,False,0.22313497449209094,0.2383810432327662,False,False,False,False,756408.0,399131.05981030065,False,False,False,False,31744.083759331967,False,False,False,False
2024-10-15 17:00:00+00:00,85.495,86.01,85.005,85.005,53348.0,,,,,,,,"rgba(38, 166, 154, 0.5)",5.810310493944003,80.02343872174828,0.8573657609939989,54.77276533198254,11.240740050546123,False,True,True,False,False,7.183674469326402,0.0,0.0,0.0,0.0,0,0.8846946775458062,0.8170388222654549,False,False,False,False,0.1774100496753355,0.20789554645405084,False,False,False,False,703060.0,403843.136402389,False,False,False,False,32079.028197171778,False,False,False,False
2024-10-16 17:00:00+00:00,84.47,84.77,84.32,84.45,26809.0,,,,,,,,#000000,5.746413991069256,80.04698317713095,0.7662199120550593,50.15892858389841,7.021857191615823,False,True,False,False,False,6.251261497263222,0.0,0.0,0.0,0.0,0,0.8813012384440962,0.8221117506831792,False,False,False,False,0.14646072148733966,0.17717813397069526,False,False,False,False,676251.0,408066.5141325845,False,False,False,False,31997.322333649736,False,False,False,False
2024-10-17 17:00:00+00:00,84.97,85.84,84.73,85.775,31319.0,,,,,,,,#000000,5.693190529519025,80.09697907182542,0.99733548328204,49.812545472339266,6.68836573596235,False,True,False,False,False,8.100290832195423,0.0,0.0,0.0,0.0,0,0.8859451007644203,0.8104876071345843,False,False,False,False,0.1702276939891539,0.1737029139799246,False,False,False,False,707570.0,412709.9790297537,False,False,False,False,31986.80570832183,False,False,False,False
2024-10-18 17:00:00+00:00,84.185,84.325,83.51,83.92,64416.0,,,,,,,,"rgba(239, 83, 80, 1.0)",5.612659374329778,80.13975982060292,0.6735203274024608,46.64738113071276,3.5729356777331986,False,True,False,True,False,5.025541953905051,0.0,0.0,0.0,0.0,0,0.8784481275448763,0.8099156965074268,False,False,False,False,0.12643594708961015,0.15006943053476737,False,False,False,False,643154.0,416282.75454867224,False,False,False,False,32489.583914394356,False,False,False,False
2024-10-21 17:00:00+00:00,83.89,84.205,83.68,84.095,32555.0,,,,,,,,"rgba(239, 83, 80, 1.0)",5.507722660129189,80.16574083959974,0.7134090445120741,44.90859626363823,1.7628370568596097,False,True,False,True,False,5.273895616309144,0.0,0.0,0.0,0.0,0,0.8782106533356324,0.8144860081595129,False,False,False,False,0.12723171641499126,0.1386505734748793,False,False,False,False,675709.0,420304.8668812509,False,False,False,False,32490.598117271962,False,False,False,False
2024-10-22 17:00:00+00:00,83.645,84.08,83.645,83.95,64463.0,,,,,,,,"rgba(239, 83, 80, 1.0)",5.405091979449186,80.21637581438108,0.690760527261074,43.51323853137201,0.18720466365976307,False,True,False,True,False,5.033731582427716,0.0,0.0,0.0,0.0,0,0.87922858960273,0.8174405828948131,False,False,False,False,0.12468581365273682,0.13166819356380804,False,False,False,False,611246.0,423265.19452650286,False,False,False,False,32986.29427049255,False,False,False,False
2024-10-23 17:00:00+00:00,84.3,84.415,83.95,84.15,31601.0,,,,,,,,"rgba(239, 83, 80, 1.0)",5.302833462379271,80.24682916228663,0.7360538220565018,43.09376981914221,-0.5726516056360964,False,True,False,True,False,5.3271135056950705,0.0,0.0,0.0,0.0,0,0.8744794076816296,0.8159416936603426,False,False,False,False,0.13487941291094396,0.133273803237376,False,False,False,False,642847.0,426669.5636036114,False,False,False,False,32964.81683994228,False,False,False,False
2024-10-24 17:00:00+00:00,83.22,83.38,82.88,83.325,35826.0,,,,,,,,"rgba(239, 83, 80, 1.0)",5.190438157831171,80.26337327185388,0.5898590128709725,41.3054820773962,-2.653301752738642,False,True,False,True,False,3.9339365607443497,0.0,0.0,0.0,0.0,0,0.8678536331579867,0.8218972194924562,False,False,False,False,0.1014452860271413,0.11735954463225864,False,False,False,False,607021.0,429465.70990433055,False,False,False,False,33009.176268780386,False,False,False,False
2024-10-25 17:00:00+00:00,83.21,83.325,82.785,83.19,31236.0,,,,,,,,"rgba(239, 83, 80, 1.0)",5.0755088397107055,80.27713359947266,0.5739062806347832,39.87010554406006,-4.373901218963958,False,True,False,True,False,3.7060043372406355,0.0,0.0,0.0,0.0,0,0.8712366296522985,0.8186295940077526,False,False,False,False,0.09907227904248224,0.10821591183737045,False,False,False,False,575785.0,431734.22602984484,False,False,False,False,32981.685163838054,False,False,False,False
