date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_837,aVWAP_peak_786,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_595,aVWAP_peak_594,aVWAP_peak_557,aVWAP_peak_533,aVWAP_peak_515,aVWAP_peak_479,aVWAP_peak_431,aVWAP_peak_361,aVWAP_valley_863,aVWAP_valley_859,aVWAP_valley_818,aVWAP_valley_762,aVWAP_valley_737,aVWAP_valley_723,aVWAP_valley_702,aVWAP_valley_672,aVWAP_valley_642,aVWAP_valley_615,aVWAP_valley_598,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_552,aVWAP_valley_510,aVWAP_valley_480,aVWAP_valley_442,aVWAP_valley_403,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_OB_bull_672,aVWAP_OB_bull_240,aVWAP_OB_bear_837,aVWAP_OB_bear_361,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 15:00:00+00:00,50.36,50.575,50.295,50.56,1272.0,,,,,,,,,,,,,,,50.58391758917589,50.29267759201582,49.91589142143437,49.69673359719557,49.4339342646905,,,,,,,,,,,,,,,50.16933350102777,49.87677268193132,49.7165575623369,49.383333272703034,49.28541504907771,49.22557089634952,48.41580941403944,,48.41580941403944,,49.4339342646905,49.98463089290242,49.43897033963795,"rgba(38, 166, 154, 0.75)",0.43623075346683543,49.52465685723082,2.3733841196225773,60.76915111660046,9.82901975027719,True,False,True,False,False,6.670757060334324,0.0,0.0,0.0,0.0,0,1.0371275036638985,0.8617489008304837,False,False,False,False,0.24922873597517736,0.26512402184640715,False,False,False,False,417551.0,274119.76294196676,False,False,False,False,8104.854394172641,False,False,False,False
2025-06-13 16:00:00+00:00,50.56,50.61,50.26,50.39,1017.0,,,,,,,,,,,,,,,50.56454464458648,50.29362169742306,49.91716459676944,49.697702409379914,49.434503489438015,,,,,,,,,,,,,,,50.17064872808194,49.87828521196491,49.717706149498085,49.38429121572897,49.28591228591827,49.22606566648299,48.41645205137241,,48.41645205137241,,49.434503489438015,49.98150736751939,49.439908758435365,"rgba(38, 166, 154, 0.75)",0.4421828837739816,49.524549211071836,1.9572236300546928,58.44201913208833,13.686454031748909,True,False,True,False,False,5.258251719191016,0.0,0.0,0.0,0.0,0,1.0288626873004176,0.8718987963645298,False,False,False,False,0.23958389051971898,0.25235395618306306,False,False,False,False,416534.0,276327.73560953315,False,False,False,False,7994.965178759111,False,False,False,False
2025-06-13 17:00:00+00:00,50.39,50.39,50.155,50.185,1137.0,,,,,,,,,,,,,,,50.52705570382536,50.293208233904586,49.918082974669844,49.69851829616324,49.435025157667944,,,,,,,,,,,,,,,50.1710726113234,49.87941803541179,49.71866391822518,49.385177771484564,49.28638115978173,49.22653655356096,48.41710671937213,,48.41710671937213,,49.435025157667944,49.97437807324619,49.44062239559425,"rgba(38, 166, 154, 0.75)",0.4447068575917853,49.52331066184,1.487922497402534,54.79080984213728,10.20904492614767,True,False,True,False,False,3.585826882501479,0.0,0.0,0.0,0.0,0,1.0180745112504612,0.8809787286364198,False,False,False,False,0.18069110774378255,0.2165225319634228,False,False,False,False,415397.0,278483.84823574196,False,False,False,False,7888.6401372279615,False,False,False,False
2025-06-13 18:00:00+00:00,50.185,50.21,49.95,50.065,758.0,,,,,,,,,,,,,,,50.49442158730159,50.29201870337341,49.91837697204288,49.69889322670326,49.43530021432944,,,,,,,,,,,,,,,50.17070053936771,49.879821822206246,49.719096256944134,49.385652055864774,49.28663854711841,49.22679830519927,48.41750269855756,,48.41750269855756,,49.43530021432944,49.967802140750116,49.44088717503687,#000000,0.4458627935033393,49.521897681260825,1.2180929349851783,51.22324365256252,6.892738070153854,False,True,False,False,False,2.6197087538704658,0.0,0.0,0.0,0.0,0,1.0107327905255368,0.8902047865778437,False,False,False,False,0.11364078108550774,0.16508165652446527,False,False,False,False,414639.0,280594.78082123434,False,False,False,False,7778.087576960861,False,False,False,False
2025-06-13 19:00:00+00:00,50.065,50.34,50.025,50.25,20009.0,,,,,,,,,,,,,,,50.30460754749965,50.281071953241074,49.93188450103356,49.71185713279867,49.4439347175369,,,,,,,,,,,,,,,50.17388179160564,49.896627466781695,49.73417550074421,49.40025749953304,49.29448302876931,49.234699968066906,48.42870191947395,,48.42870191947395,,49.4439347175369,49.934671170421964,49.45183245356782,#000000,0.44920754046919625,49.52213347960292,1.6203345999865095,50.90367126364362,6.539149116914992,False,True,False,False,False,3.992965640057971,0.0,0.0,0.0,0.0,0,1.003690036900369,0.8912669126691269,False,False,False,False,0.1465234986209191,0.15580257757269217,False,False,False,False,434648.0,282983.2028240059,False,False,False,False,7967.714126155266,False,False,False,False
2025-06-16 14:00:00+00:00,50.46,50.575,50.325,50.52,1509.0,,,,,,,,,,,,,,,50.31255954983655,50.282878826567675,49.93380204495138,49.71332530083538,49.44480487161359,,,,,,,,,,,,,,,50.1759618426847,49.89886651057882,49.73590139870167,49.401698145297864,49.29524194430308,49.23545407377344,48.429667561466744,,48.429667561466744,,49.44480487161359,49.93747411876092,49.45325592525804,"rgba(38, 166, 154, 0.5)",0.45720803710035407,49.52384926831638,2.1787690741424393,53.235894940628995,6.539149116914992,False,False,True,False,False,5.9441482015121885,0.0,0.0,0.0,0.0,0,1.009941089837997,0.884143348060874,False,False,False,False,0.23403806676065342,0.1949203221666728,False,False,False,False,436157.0,285357.99037712207,False,False,False,False,7867.579023424176,False,False,False,False
2025-06-16 15:00:00+00:00,50.535,50.535,50.065,50.09,5688.0,,,,,,,,,,,,,,,50.30010533248466,50.28106969857366,49.937703989858974,49.71705318250203,49.447298771083595,,,,,,,,,,,,,,,50.17734061816393,49.90364259547586,49.7402121826591,49.40586869739284,49.297504773363315,49.23773121062696,48.43286683756061,,48.43286683756061,,49.447298771083595,49.93664619490058,49.45645241646323,#000000,0.45850008105156714,49.52610376689249,1.2298716105223382,50.62708613513648,6.275677998670901,False,True,False,False,False,2.484057359559106,0.0,0.0,0.0,0.0,0,1.0015873015873016,0.8882783882783886,False,False,False,False,0.18461393034600337,0.18976712625633807,False,False,False,False,430469.0,287607.7734720504,False,False,False,False,7833.78710058039,False,False,False,False
2025-06-16 16:00:00+00:00,50.09,50.235,50.02,50.105,2479.0,,,,,,,,,,,,,,,50.28899469121978,50.278703286652075,49.938744645068084,49.71831630672429,49.448228678571915,,,,,,,,,,,,,,,50.17670999550445,49.904994157970826,49.74165082343545,49.40743237760606,49.29837162525067,49.238610737237565,48.43417249452175,,48.43417249452175,,49.448228678571915,49.934597521647234,49.45742031593239,#000000,0.45979335350556866,49.526395067208014,1.2584021243033803,49.0406445202881,4.639268939796466,False,True,False,False,False,2.5942295415201855,0.0,0.0,0.0,0.0,0,1.0133021308042864,0.8939524571991626,False,False,False,False,0.12884445366948982,0.15930578996291395,False,False,False,False,432948.0,289861.11031744495,False,False,False,False,7750.767145532632,False,False,False,False
2025-06-16 17:00:00+00:00,50.095,50.155,50.04,50.11,1648.0,,,,,,,,,,,,,,,50.281614953107194,50.27699091056709,49.939360594624965,49.71911351316793,49.44882861283521,,,,,,,,,,,,,,,50.17616532191765,49.90580752935075,49.74255514181938,49.4084414559823,49.29893404829132,49.23918232111401,48.43502992981876,,48.43502992981876,,49.44882861283521,49.93318171686048,49.4580165354706,"rgba(239, 83, 80, 1.0)",0.4580926181972539,49.52654475540038,1.2736621840703504,48.03964417420619,3.482444487365747,False,True,False,True,False,2.631626814415739,0.0,0.0,0.0,0.0,0,1.0123731749566938,0.8947042811185353,False,False,False,False,0.11923568241095098,0.13927073618693248,False,False,False,False,434596.0,292105.06209546904,False,False,False,False,7656.150600640653,False,False,False,False
2025-06-16 18:00:00+00:00,50.125,50.17,49.975,49.99,4377.0,,,,,,,,,,,,,,,50.259202842097665,50.271180451443314,49.94041079353686,49.72090357693542,49.45027882661331,,,,,,,,,,,,,,,50.17368464451195,49.907319822503325,49.744559510218664,49.41088940960234,49.300318818577935,49.240597247729504,48.43722567259073,,48.43722567259073,,49.45027882661331,49.92839529812532,49.45922787510492,"rgba(239, 83, 80, 1.0)",0.4527181371578559,49.52644797952471,1.023930747253577,46.17357233983989,1.4855403958464564,False,True,False,True,False,1.6619394809286199,0.0,0.0,0.0,0.0,0,1.0053165182987143,0.8965133531157271,False,False,False,False,0.11124515326779567,0.12525794472736407,False,False,False,False,430219.0,294246.36345833,False,False,False,False,7605.311056444672,False,False,False,False
2025-06-16 19:00:00+00:00,49.99,49.99,49.405,49.57,10820.0,,,,,,,,,,,,,,,50.14457063533813,50.23525446622623,49.93356501412097,49.72002069130889,49.45150251449678,,,,,,,,,,,,,,,50.1505180878393,49.900720307708184,49.743115944511814,49.41318816677431,49.30193876728318,49.242388222463845,48.44131752024779,,48.44131752024779,,49.45150251449678,49.8969826642982,49.45616957383264,"rgba(239, 83, 80, 1.0)",0.451707451368238,49.5174602014286,0.11631377435164575,41.601743354020414,-2.9253170582092523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.99373233378395,0.9034042030232273,False,False,False,False,-0.007491194966287407,0.05888337488053833,False,False,False,False,419399.0,296186.7144124644,False,False,False,False,7655.151195104445,False,False,False,False
2025-06-17 14:00:00+00:00,49.365,49.44,49.27,49.27,1501.0,,,,,,,,,,,,,,,50.12359587227281,50.22796454973566,49.93155231332242,49.719291021919275,49.45139908588994,,,,,,,,,,,,,,,50.14544493628823,49.89864494692703,49.742186827571416,49.413075286780376,49.301954425009235,49.24243872073026,48.44173001483712,,48.44173001483712,,49.45139908588994,49.89076056862802,49.45506787973481,"rgba(239, 83, 80, 1.0)",0.4515404065404403,49.51531386647464,-0.5432822022599401,36.83388073496479,-7.3322892185413195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9848280924996942,0.9111709286675641,False,False,False,False,-0.11603774036820563,-0.02857718274383365,False,False,False,False,417898.0,298073.71108824015,True,False,False,False,7559.73799828112,False,False,False,False
2025-06-17 15:00:00+00:00,49.27,49.51,49.245,49.495,1717.0,,,,,,,,,,,,,,,50.10344918780153,50.22058622357817,49.92960641911721,49.718650232339044,49.451366199621916,,,,,,,,,,,,,,,50.140347339061094,49.89665992244345,49.74135818201047,49.413080638535476,49.302037453354046,49.242558056272735,48.44224933870698,,48.44224933870698,,49.451366199621916,49.884731652491574,49.454041561483464,"rgba(239, 83, 80, 1.0)",0.4465189987180649,49.513277425533694,-0.04093314189579891,36.521429733307365,-7.615878428309678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833415597235932,0.9215202369200396,False,False,False,False,-0.10885082833201525,-0.06871400553792445,False,False,False,False,419615.0,299958.0721566395,False,False,False,False,7469.152913036451,False,False,False,False
2025-06-17 16:00:00+00:00,49.495,49.725,49.495,49.595,637.0,,,,,,,,,,,,,,,50.098234239413095,50.21851621241633,49.929151927178474,49.71856102306658,49.45142014856465,,,,,,,,,,,,,,,50.13896170245041,49.896214962187,49.74122952563915,49.41318668172492,49.302118784724435,49.2426501328652,48.442479076160346,,48.442479076160346,,49.45142014856465,49.88317671012783,49.45383440939306,"rgba(239, 83, 80, 1.0)",0.4427623668667881,49.51280203025095,0.18564804938306056,37.5061553397259,-7.615878428309678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9973821989528795,0.9147344801795064,False,False,False,False,-0.03510403220967645,-0.05190901887380045,False,False,False,False,420252.0,301823.0942937458,False,False,False,False,7363.228061671544,False,False,False,False
2025-06-17 17:00:00+00:00,49.62,49.64,49.325,49.465,1876.0,,,,,,,,,,,,,,,50.07965485466026,50.211241542913974,49.92729378131615,49.718003123526,49.45144623064069,,,,,,,,,,,,,,,50.13395143772716,49.89433835702122,49.74049641880684,49.41328981245016,49.3022566750859,49.242825087690306,48.4430805064473,,48.4430805064473,,49.45144623064069,49.87752790661141,49.4528911850327,"rgba(239, 83, 80, 1.0)",0.44476484322137333,49.510922210556444,-0.10325054072132188,37.16928479845756,-7.615878428309678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9895091794679655,0.9208192831272637,False,False,False,False,-0.07544750371797215,-0.0636782612958863,False,False,False,False,418376.0,303630.1160876412,False,False,False,False,7278.154758389815,False,False,False,False
2025-06-17 18:00:00+00:00,49.46,49.46,49.26,49.34,2138.0,,,,,,,,,,,,,,,50.05572728393349,50.20175983602741,49.92462013213616,49.71704710813558,49.451330850621645,,,,,,,,,,,,,,,50.127278847922206,49.89159451644049,49.73927760362141,49.41317900757014,49.302302618772764,49.2429191637371,48.44368339235834,,48.44368339235834,,49.451330850621645,49.870097042170855,49.45146216434606,"rgba(239, 83, 80, 1.0)",0.44831407909353116,49.50830464196774,-0.375416811151772,36.02628065293223,-8.778269805603344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9813586888527459,0.9286876016514449,False,False,False,False,-0.11443964301309839,-0.08905895215449235,False,False,False,False,416238.0,305375.9747529491,False,False,False,False,7198.462436554313,False,False,False,False
2025-06-17 19:00:00+00:00,49.36,49.58,49.26,49.545,8479.0,,,,,,,,,,,,,,,49.9870821863047,50.17068285741639,49.91622269404928,49.714419275643394,49.45137883119684,,,,,,,,,,,,,,,50.10545478040172,49.8831175305599,49.73585443007294,49.413531800174496,49.30286909821077,49.24365520242295,48.44635032109399,,48.44635032109399,,49.45137883119684,49.84795716892212,49.44726188041954,"rgba(239, 83, 80, 1.0)",0.44915969591271204,49.50066551163343,0.09870540204299375,37.96459579842588,-8.778269805603344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9767094283223313,0.9273882177107983,False,False,False,False,-0.09530544499673303,-0.09218219857561269,False,False,False,False,424717.0,307226.22320639173,False,False,False,False,7218.3157321116105,False,False,False,False
2025-06-18 14:00:00+00:00,49.245,49.355,49.04,49.33,3110.0,,,,,,,,,,,,,,,49.95677361154691,50.156591476618715,49.91176445440893,49.71264171796895,49.451022362651486,,,,,,,,,,,,,,49.24166666666667,50.09519009518132,49.87851183220207,49.733629377456325,49.41307435998381,49.30278940664384,49.24365275126648,48.4471138215648,,48.4471138215648,,49.451022362651486,49.837758724638995,49.41945353887067,"rgba(239, 83, 80, 1.0)",0.4523493029638265,49.543418236509005,-0.4717996360570795,37.49853871757098,-8.778269805603344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9649944533464806,0.9294958708246024,True,False,False,False,-0.1667249852064602,-0.12945359189103645,False,False,False,False,421607.0,308999.56858303683,False,False,False,False,7154.620914559492,False,False,False,False
2025-06-18 15:00:00+00:00,49.33,49.51,49.3,49.35,1559.0,,,,,,,,,,,,,,,49.94538564369333,50.15078149680935,49.91003051137531,49.712028461627284,49.450967572763815,,,,,,,,,,,,,,49.29008281573499,50.0909944480318,49.87674788378473,49.73284804165855,49.413039172868146,49.30284411961112,49.24374106604464,48.44756574763238,,48.44756574763238,,49.450967572763815,49.833838737253814,49.4247329119208,"rgba(239, 83, 80, 1.0)",0.4553083105519006,49.54437294546532,-0.42690401418263035,37.46316271117935,-8.778269805603344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9722222222222218,0.9334077380952379,False,False,False,False,-0.10008193490143555,-0.114767763396236,False,False,False,False,423166.0,310769.5907755479,False,False,False,False,7067.867101930663,False,False,False,False
2025-06-18 16:00:00+00:00,49.345,49.66,49.3,49.64,2987.0,,,,,,,,,,,,,,,49.93019695436484,50.14198151558814,49.907662209415726,49.71138666578493,49.451101707544275,,,,,,,,,,,,,,49.38498737373738,50.08473833551793,49.87440424185376,49.73199090680713,49.41334549581732,49.30313182189658,49.244083295682024,48.448565453187435,,48.448565453187435,,49.451101707544275,49.828465810539576,49.43565586556244,"rgba(239, 83, 80, 0.75)",0.4490309084648025,49.54722845203377,0.20660392462382487,41.0957830763179,-8.778269805603344,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9665225447807284,0.9295861642989498,False,False,False,False,-0.07624057876928217,-0.09550417108275908,False,False,False,False,426153.0,312558.48084104323,False,False,False,False,7004.597844536389,False,False,False,False
2025-06-18 17:00:00+00:00,49.64,49.855,49.62,49.805,5947.0,,,,,,,,,,,,,,,49.918560375254366,50.13144166214289,49.90583674078878,49.711731815774215,49.45210002132105,,,,,,,,,,,,,,49.548936509103385,50.07764358716257,49.8728706272978,49.73222844700757,49.41509412730336,49.30426440056036,49.24529431852197,48.4509651101969,,48.4509651101969,,49.45210002132105,49.82393412305626,49.45591214089424,"rgba(239, 83, 80, 0.75)",0.4488249623704276,49.55437045987074,0.5584126578111512,45.25317076390768,-9.28308514654617,False,True,False,True,True,0.6401891684283285,0.0,0.0,0.0,0.0,0,0.9719406674907288,0.9285537700865265,False,False,False,False,0.005125476895619477,-0.0451893470935698,False,False,False,False,432100.0,314411.8377272286,False,False,False,False,6988.200978729624,False,False,False,False
2025-06-18 18:00:00+00:00,49.94,49.955,49.69,49.705,4282.0,,,,,,,,,,,,,,,49.912215611291906,50.12466038248007,49.904755921167855,49.712095989740675,49.45286901868336,,,,,,,,,,,,,,49.60505544683627,50.07308553899052,49.87201466424062,49.73253862094285,49.416426745321104,49.30511799130171,49.24620214290003,48.452718198267796,,48.452718198267796,,49.45286901868336,49.821319384672776,49.462894918600114,"rgba(239, 83, 80, 0.75)",0.44892521297741333,49.55667329880627,0.33040403369189736,46.87613373475713,-7.77868492568831,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9740516495737053,0.9254911652044976,False,False,False,False,0.03194632994012044,-0.00662150857672468,False,False,False,False,427818.0,316170.07280122506,False,False,False,False,6946.244374408235,False,False,False,False
2025-06-18 19:00:00+00:00,49.695,50.03,49.62,49.795,15246.0,,,,,,,,,,,,,,49.81499999999999,49.898299893279756,50.104575542669764,49.90202226013372,49.71392633879529,49.455837884819466,,,,,,,,,,,,,,49.701666314529184,50.059597912924644,49.87013789661335,49.734282906721695,49.4214970366656,49.308332274814624,49.24959881822536,48.459070423007574,,48.459070423007574,,49.455837884819466,49.814943653283,49.475522947937755,#000000,0.4489233065180557,49.62868990593361,0.3704643792195283,48.974767401868895,-5.779602038864525,False,True,False,False,True,0.564025031507061,0.0,0.0,0.0,0.0,0,0.9694769230769227,0.9268923076923075,False,False,False,False,0.032735685452964944,0.013057088438120132,False,False,False,False,443064.0,318137.42050973314,False,False,False,False,7074.922756200355,False,False,False,False
2025-06-19 14:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,,,,,,,,49.81499999999999,49.898299893279756,50.104575542669764,49.90202226013372,49.71392633879529,49.455837884819466,,,,,,,,,,,,,,49.701666314529184,50.059597912924644,49.87013789661335,49.734282906721695,49.4214970366656,49.308332274814624,49.24959881822536,48.459070423007574,,48.459070423007574,,49.455837884819466,49.814943653283,49.475522947937755,#000000,0.44860863980944565,49.62868990593361,0.3707242333474287,50.37385651327674,-4.393959560352428,False,False,False,False,True,0.564025031507061,0.0,0.0,0.0,0.0,0,0.9737753587333001,0.931098466105888,False,False,False,False,0.02326582887621029,0.01816145865716521,False,False,False,False,443064.0,320074.2667033807,False,False,False,False,6965.234031298024,False,False,False,False
2025-06-19 15:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,,,,,,,,49.81499999999999,49.898299893279756,50.104575542669764,49.90202226013372,49.71392633879529,49.455837884819466,,,,,,,,,,,,,,49.701666314529184,50.059597912924644,49.87013789661335,49.734282906721695,49.4214970366656,49.308332274814624,49.24959881822536,48.459070423007574,,48.459070423007574,,49.455837884819466,49.814943653283,49.475522947937755,"rgba(38, 166, 154, 0.5)",0.4475312863389796,49.62868990593361,0.37161668724188157,51.30658258754864,-3.3723992956158355,False,False,True,False,True,0.564025031507061,0.0,0.0,0.0,0.0,0,0.9728111748565725,0.934397605387877,False,False,False,False,0.02326582887621029,0.020713643766687752,False,False,False,False,443064.0,321981.08427387086,False,False,False,False,6857.245906781775,False,False,False,False
2025-06-19 16:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,,,,,,,,49.81499999999999,49.898299893279756,50.104575542669764,49.90202226013372,49.71392633879529,49.455837884819466,,,,,,,,,,,,,,49.701666314529184,50.059597912924644,49.87013789661335,49.734282906721695,49.4214970366656,49.308332274814624,49.24959881822536,48.459070423007574,,48.459070423007574,,49.455837884819466,49.814943653283,49.475522947937755,"rgba(38, 166, 154, 0.5)",0.4458214202331564,49.62868990593361,0.37304195473472856,51.92839997039657,-2.5687504938287162,False,False,True,False,True,0.564025031507061,0.0,0.0,0.0,0.0,0,0.9822335025380708,0.9324873096446699,False,False,False,False,0.02326582887621029,0.021989736321449023,False,False,False,False,443064.0,323858.3387812527,False,False,False,False,6750.932016754151,False,False,False,False
2025-06-19 17:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,,,,,,,,49.81499999999999,49.898299893279756,50.104575542669764,49.90202226013372,49.71392633879529,49.455837884819466,,,,,,,,,,,,,,49.701666314529184,50.059597912924644,49.87013789661335,49.734282906721695,49.4214970366656,49.308332274814624,49.24959881822536,48.459070423007574,,48.459070423007574,,49.455837884819466,49.814943653283,49.475522947937755,"rgba(38, 166, 154, 0.5)",0.44363846777534915,49.62868990593361,0.3748775323753171,52.342944892295186,-1.8994019374298716,False,False,True,False,True,0.564025031507061,0.0,0.0,0.0,0.0,0,0.9791959157626035,0.9231652839821313,False,False,False,False,0.02326582887621029,0.02262778259882966,False,False,False,False,443064.0,325706.48856758984,False,False,False,False,6646.266404091296,False,False,False,False
2025-06-19 18:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,,,,,,,,49.81499999999999,49.898299893279756,50.104575542669764,49.90202226013372,49.71392633879529,49.455837884819466,,,,,,,,,,,,,,49.701666314529184,50.059597912924644,49.87013789661335,49.734282906721695,49.4214970366656,49.308332274814624,49.24959881822536,48.459070423007574,,48.459070423007574,,49.455837884819466,49.814943653283,49.475522947937755,"rgba(38, 166, 154, 0.5)",0.44223151370258634,49.62868990593361,0.3760702005923484,52.61930817356093,-1.317906785021549,False,False,True,False,True,0.564025031507061,0.0,0.0,0.0,0.0,0,0.9825260182448924,0.9211101117820889,False,False,False,False,0.02326582887621029,0.022946805737519976,False,False,False,False,443064.0,327525.9848688675,False,False,False,False,6543.223514105384,False,False,False,False
2025-06-19 19:00:00+00:00,49.795,49.795,49.795,49.795,0.0,,,,,,,,,,,,,,49.81499999999999,49.898299893279756,50.104575542669764,49.90202226013372,49.71392633879529,49.455837884819466,,,,,,,,,,,,,,49.701666314529184,50.059597912924644,49.87013789661335,49.734282906721695,49.4214970366656,49.308332274814624,49.24959881822536,48.459070423007574,,48.459070423007574,,49.455837884819466,49.814943653283,49.475522947937755,"rgba(38, 166, 154, 1.0)",0.4421460970891187,49.62868990593361,0.37614285224114097,52.80355036107143,-0.7993158203875481,True,False,True,False,True,0.564025031507061,0.0,0.0,0.0,0.0,0,0.9919197184934181,0.9189365306920367,False,False,False,False,0.02326582887621029,0.023106317306865132,False,False,False,False,443064.0,329317.2719251641,False,False,False,False,6441.7781883053,False,False,False,False
2025-06-20 14:00:00+00:00,49.64,49.8,49.455,49.76,2505.0,,,,,,,,,,,,,,49.79477297053687,49.893092156359124,50.10001068492995,49.90087525790818,49.713803195098805,49.4561282212248,,,,,,,,,,,,,,49.69955751674336,50.056295242723834,49.86907024204759,49.73406603692715,49.422018837022264,49.308708218865185,49.25001253607498,48.45999873578505,,48.45999873578505,,49.4561282212248,49.80978041434295,49.47496592077368,#000000,0.44216250936126855,49.62686978307433,0.3010888849847977,52.01456608335367,-0.7993158203875481,False,False,False,False,True,0.24328227522319423,0.0,0.0,0.0,0.0,0,0.9781249999999996,0.9175781249999999,False,False,False,False,-0.029578529793918992,-0.0032361062435269303,False,False,False,False,440559.0,331041.9498798127,False,False,False,False,6380.742867556381,False,False,False,False
2025-06-20 15:00:00+00:00,49.72,49.76,49.375,49.485,2506.0,,,,,,,,,,,,,,49.763254924223716,49.88515771461024,50.0941648963349,49.89908655595816,49.71329800716656,49.45624094026076,,,,,,,,,,,,,,49.68907429255588,50.05193512006461,49.867308816702696,49.73339594746532,49.42226450612054,49.308947385686324,49.250296621455405,48.4608252364873,,48.4608252364873,,49.45624094026076,49.80186717309238,49.47300599081726,"rgba(239, 83, 80, 1.0)",0.44238896912103187,49.62355239056375,-0.3131913321415719,46.23323951774772,-0.17659539044405648,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9754505092713499,0.9237398798641941,False,False,False,False,-0.04853270626866157,-0.02588440625609425,False,False,False,False,438053.0,332701.0359281877,False,False,False,False,6320.669334726049,False,False,False,False
2025-06-20 16:00:00+00:00,49.485,49.51,49.34,49.49,4396.0,,,,,,,,,,,,,,49.70680248516069,49.86852837399497,50.082521455101755,49.895186782172644,49.71194539200574,49.45621842167025,,,,,,,,,,,,,,49.664023187111134,50.04309946569524,49.86339584990943,49.73166967512323,49.4223533155944,49.30919674467846,49.25063350192134,48.462146897324615,,48.462146897324615,,49.45621842167025,49.78686715168433,49.46831482966973,"rgba(239, 83, 80, 1.0)",0.4412424411724931,49.61676287283741,-0.28728621956802136,42.51737379095573,-3.4939222060244646,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9917695473251025,0.9259259259259257,False,False,False,False,-0.09371425533890311,-0.059799330797498676,False,False,False,False,442449.0,334402.5547510065,False,False,False,False,6290.829500079133,False,False,False,False
2025-06-20 17:00:00+00:00,49.5,49.61,49.4,49.47,14234.0,,,,,,,,,,,,,,49.62866532088701,49.82749474964785,50.05010333155518,49.884275408764466,49.70841249747387,49.45649893802865,,,,,,,,,,,,,,49.621227453674344,50.018286399490975,49.85257529070683,49.72711232879904,49.42318001667048,49.310269994792776,49.251974208035584,48.46660385249581,,48.46660385249581,,49.45649893802865,49.75924170772617,49.45890369308323,"rgba(239, 83, 80, 1.0)",0.4409295770209354,49.60365044905649,-0.30311064628386997,39.71506035395151,-5.920487556273642,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9945449707291107,0.915114422565194,False,False,False,False,-0.06831396898770971,-0.06405664989260419,False,False,False,False,428215.0,335857.01126649475,False,False,False,False,6413.9794303104645,False,False,False,False
