date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_peak_177,aVWAP_peak_169,aVWAP_peak_161,aVWAP_peak_152,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_109,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_70,aVWAP_valley_64,aVWAP_OB_bull_95,aVWAP_OB_bear_152,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,95.0729546002,98.3799200785,92.6687262163,97.5232409992,8723334,,,,,,,,,,,,95.373866965,91.17809975428662,89.45316160881353,83.93180055422796,82.1216110818612,91.17809975428662,,,88.41170799283785,"rgba(38, 166, 154, 1.0)",7.458722219150969,93.03614841131233,0.27307709404406966,63.751639426006406,10.697110641511372,True,False,True,False,True,6.379887936286625,0.0,0.0,0.0,0.0,0,1.0846710914287474,0.8793800519866789,False,False,False,False,0.2306304404128707,0.2727734372620479,False,False,False,False,-37020264,-54926540.611669265,False,False,False,False,7585524.67204805,False,False,False,False
2024-02-09 00:00:00+00:00,97.2561045121,100.9868037285,93.7004257527,93.9675622398,12350661,,,,,,,,,,,,96.5111651996186,91.77877009485972,89.97338748703392,84.42162444566705,82.5866400296705,91.77877009485972,,,89.05431745136994,"rgba(0, 255, 255, 0.75)",7.594763365487874,93.68774081023747,0.46984527761297773,63.78214925893532,10.697110641511372,True,False,True,False,True,7.854229697109478,0.0,0.0,0.0,0.0,0,1.0868603545717987,0.8597526820159324,False,False,False,False,0.3428282423697227,0.3078008398158853,False,False,False,False,-24669603,-52685285.97376784,False,False,False,False,7938497.733377825,False,False,False,False
2024-02-16 00:00:00+00:00,100.0195854131,101.4381722757,95.8190944435,97.5324526022,9369053,,,,,,,,,,,,97.30552190310128,92.28430389825603,90.409274845223,84.81795649064668,82.96119063893556,92.28430389825603,,,89.5556495552325,"rgba(0, 255, 255, 0.75)",7.796956708784354,94.22435128446992,0.7432687322863996,64.78442645661822,10.827173145920959,True,False,True,False,True,9.667338749344196,0.0,0.0,0.0,0.0,0,1.126675165958471,0.8298595203853165,False,False,False,False,0.3428282379051569,0.3253145388605211,False,False,False,False,-15300550,-49916046.27200726,False,False,False,False,8044464.790164653,False,False,False,False
2024-02-23 00:00:00+00:00,100.7561203915,102.080018707,98.9557119147,99.1898181591,5885284,,,,,,,,,,,,97.83879584655728,92.63023782165516,90.70626678103146,85.08126301842003,83.20904994646446,92.63023782165516,,,89.89312268282568,"rgba(0, 255, 255, 0.75)",7.978798346511268,94.59851066366579,0.7717465037234121,65.74705277283174,11.870534773374786,True,False,True,False,True,10.143625790049253,0.0,0.0,0.0,0.0,0,1.1670150321906485,0.8255668791515368,False,False,False,False,0.3428282427977504,0.33407139082913573,False,False,False,False,-9415266,-46915988.47408079,False,False,False,False,7884525.472374679,False,False,False,False
2024-03-01 00:00:00+00:00,100.700181026,101.860922859,99.5441008069,100.56965584,7313672,,,,,,,,,,,,98.3185766827701,93.0271195461568,91.05570624200843,85.39860065807439,83.5093171237068,93.0271195461568,,,90.2618640505433,"rgba(0, 255, 255, 0.75)",8.109637467774833,94.99252393569554,0.7038116208011638,66.39290234426552,12.60344801278066,True,False,True,False,True,10.095548128064287,0.0,0.0,0.0,0.0,0,1.1420990264585429,0.8448537988946702,False,False,False,False,0.3428282431247597,0.3384498169769477,False,False,False,False,-16728938,-44679910.66118592,False,False,False,False,7842240.029976554,False,False,False,False
2024-03-08 00:00:00+00:00,103.5810583464,104.3362397799,99.4228988484,100.3179286955,7834490,,,,,,,,,,,,98.94686333525094,93.49844632450468,91.46689384376315,85.76170350177746,83.85124476291664,93.49844632450468,,,90.70503035364257,"rgba(0, 255, 0, 1.0)",8.258626149607947,95.48536793656743,0.9802708420476073,67.82102718850143,14.079340624317993,True,False,True,False,True,11.966002851415958,0.0,0.0,0.0,0.0,0,1.133993637597001,0.8255976190628386,False,False,False,False,0.3428282448424472,0.3406390309096975,False,False,False,False,-8894448,-42029135.64924622,False,False,False,False,7841665.953681994,False,False,False,False
2024-03-15 00:00:00+00:00,105.2032999442,105.8232945779,102.7326446372,102.7326446372,9499166,,,,,,,,,,,,99.82542732184987,94.13266061322007,92.01702476247726,86.23559938008742,84.29545724542396,94.13266061322007,,,91.30123386461172,"rgba(0, 255, 0, 1.0)",8.506386363190245,96.16704511968368,1.0622906647667663,69.33143287143452,15.602182045871203,True,False,True,False,True,12.992788076723556,0.0,0.0,0.0,0.0,0,1.1558118213518545,0.8368274220901221,False,False,False,False,0.3428282471077538,0.34173363900872566,False,False,False,False,604718,-38871072.41596872,False,False,False,False,7964443.734890735,False,False,False,False
2024-03-22 00:00:00+00:00,106.8441879973,108.7274799672,104.8120973152,105.2685625373,7138857,,,,,,,,,,,,100.55584202238332,94.6545141804774,92.46848491558532,86.61733259794873,84.65195408767785,94.6545141804774,,,91.78962556081453,"rgba(0, 255, 0, 1.0)",8.812542624376606,96.73519481652883,1.1471142451905325,70.87930652663549,17.13319701708383,True,False,True,False,True,14.018069934328572,0.0,0.0,0.0,0.0,0,1.1656486272770785,0.8129466714873053,False,False,False,False,0.34282824854982397,0.3422809437792748,False,False,False,False,7743575,-35418135.57034141,False,False,False,False,7903289.161935865,False,False,False,False
2024-03-29 00:00:00+00:00,109.454691718,109.9394995518,106.8441879973,106.8441879973,4997870,,,,,,,,,,,,101.11571947097688,95.04970973997983,92.80934294628112,86.90129650219515,84.91629668429064,95.04970973997983,,,92.15847306874473,"rgba(0, 255, 0, 1.0)",9.194734754772199,97.16976241159159,1.336083055580517,72.66484171885085,18.866711284633084,True,False,True,False,True,15.612177982547102,0.0,0.0,0.0,0.0,0,1.2112356137264964,0.7744781687628685,False,False,False,False,0.3428282486593698,0.34255459621932227,False,False,False,False,12741445,-31850759.2317976,False,False,False,False,7688072.9277183935,False,False,False,False
2024-04-05 00:00:00+00:00,107.879066258,110.657388075,107.3010261484,109.3801058974,5434965,,,,,,,,,,,,101.6344473897354,95.45109839630497,93.1611940014475,87.20009778194688,85.19567635437562,95.45109839630497,,,92.52850278476207,"rgba(0, 255, 0, 1.0)",9.497307196032168,101.24077580046837,0.6989655404960474,72.67435542898883,18.895221981335055,True,False,True,False,True,14.176459106050515,0.0,0.0,0.0,0.0,0,1.256603878588339,0.742754513821891,False,False,False,False,0.3428282489106448,0.3426914225649835,False,False,False,False,7306480,-28950222.992405184,False,False,False,False,7521176.044183698,False,False,False,False
2024-04-12 00:00:00+00:00,102.2664832585,108.4104902297,101.8655844728,107.9909449889,7424632,,,,,,,,,,,,101.8543576573355,95.79032035088163,93.48646786462668,87.51345851320256,85.49660937641899,95.79032035088163,,,92.82824275249307,"rgba(38, 166, 154, 1.0)",9.647952672229987,100.80743473490745,0.15122882264878676,68.94623434367875,18.895221981335055,True,False,True,False,False,9.320238808288416,0.0,0.0,0.0,0.0,0,1.1697572255379645,0.7793999787950793,False,False,False,False,0.11259258945623499,0.22764200601060924,False,False,False,False,-118152,-26814514.0300048,False,False,False,False,7514024.633503424,False,False,False,False
2024-04-19 00:00:00+00:00,103.1242201953,104.1124823181,99.5628404943,103.9260177666,6806665,,,,,,,,,,,102.2665143359,101.88459535176993,96.0130916128033,93.71780275281228,87.75889725020761,85.73681305882813,96.0130916128033,,,94.56295239372021,"rgba(38, 166, 154, 1.0)",9.7786662068214,102.1386744594958,0.10078529269326095,66.61321358886865,20.688889313248197,True,False,True,False,False,9.873299121108854,0.0,0.0,0.0,0.0,0,1.1706692824422293,0.8391625577854078,False,False,False,False,-0.12604090004060137,0.05080055298500394,False,False,False,False,6688513,-24332808.32407852,False,False,False,False,7461627.623614281,False,False,False,False
2024-04-26 00:00:00+00:00,103.0216646919,105.2778857648,102.6394123614,103.851431946,5866568,,,,,,,,,,,102.9052407971026,101.98936761819391,96.23288203396328,93.93826107516755,87.98348254732672,85.95521364936172,96.23288203396328,,,94.83407462018596,"rgba(38, 166, 154, 1.0)",9.925603654605768,102.30057666000485,0.07264928733685068,64.88337517738695,19.117257365430603,True,False,True,False,False,9.78619376678586,0.0,0.0,0.0,0.0,0,1.222344175276712,0.768699258384867,False,False,False,False,-0.06169077368036404,-0.005445110347680051,False,False,False,False,821945,-22469493.263035666,False,False,False,False,7343475.058902112,False,False,False,False
2024-05-03 00:00:00+00:00,104.662552745,105.9491581502,101.576564418,103.2920382916,9015205,,,,,,,,,,,103.38638465916415,102.1629879973084,96.56465674166141,94.27232938876587,88.32534599492998,86.28830089935339,96.56465674166141,,,95.16666761353054,"rgba(0, 255, 255, 0.75)",10.093220497167021,102.49658624046248,0.2145961742483946,64.31146021992042,18.63159142175516,True,False,True,False,False,10.86090186953368,0.0,0.0,0.0,0.0,0,1.2080148327264317,0.7951996158743638,False,False,False,False,-0.08617438317632561,-0.045809746762002834,False,False,False,False,9837150,-20076408.576884877,False,False,False,False,7467306.906390844,False,False,False,False
2024-05-10 00:00:00+00:00,110.787913261,110.9557313574,105.1846534891,105.7906632814,7047125,,,,,,,,,,,104.75720931555688,102.58155546503053,96.96257615592084,94.6420445350474,88.66294405199514,86.60990888827122,96.96257615592084,,,95.70270640197033,"rgba(0, 255, 0, 1.0)",10.415379990480497,103.23336534539473,0.7253261928523025,65.92481700259361,18.63159142175516,True,False,True,False,False,14.649335283342367,0.0,0.0,0.0,0.0,0,1.2268062483246744,0.7399796530022785,False,False,False,False,0.2511417359786969,0.10266599460834702,False,False,False,False,16884275,-17338580.163782295,False,False,False,False,7436182.320732263,False,False,False,False
2024-05-17 00:00:00+00:00,113.1000736994,113.1793211337,109.781004683,110.9464081298,7097056,,,,,,,,,,,106.19571363847979,103.1315027814464,97.43354569856497,95.0712313425643,89.04126374870924,86.96755471401882,97.43354569856497,,,96.30680198729725,"rgba(0, 255, 0, 1.0)",10.812467530190798,104.09934672912348,0.8324396762482291,67.69165777492351,18.63159142175516,True,False,True,False,True,15.991819742010854,0.0,0.0,0.0,0.0,0,1.2649240477345736,0.7295974500562358,False,False,False,False,0.34282824673421697,0.222747120671282,False,False,False,False,23981331,-14277846.003502125,False,False,False,False,7411061.852529873,False,False,False,False
2024-05-24 00:00:00+00:00,112.5111578111,113.4160732895,110.8615723037,113.0673037822,6611141,,,,,,,,,,,107.14075838434482,103.6016101104382,97.85338857451997,95.45785037853975,89.38642835766393,87.29491570881734,97.85338857451997,,,96.78915858572067,"rgba(0, 255, 0, 1.0)",11.162195424039908,104.74005383946184,0.6961985233569393,68.55892059701435,18.63159142175516,True,False,True,False,True,15.468779421452464,0.0,0.0,0.0,0.0,0,1.2442088810866079,0.7425007646372824,False,False,False,False,0.34282824722535415,0.2827876839483181,False,False,False,False,17370190,-11933547.040279746,False,False,False,False,7351808.456046179,False,False,False,False
2024-05-31 00:00:00+00:00,113.4443518982,113.5291877243,109.497129434,112.5111578111,5565571,,,,,,,,,,,107.72226273611139,103.95699560504883,98.18636206102148,95.76812331963804,89.66783689477788,87.56286257566782,98.18636206102148,,,97.14407386537759,"rgba(0, 255, 0, 1.0)",11.521014949907743,105.17608724393367,0.7176680778747312,69.44190386672027,14.87672848204295,True,False,True,False,True,16.016996216078404,0.0,0.0,0.0,0.0,0,1.2130057216581716,0.7609320118685257,False,False,False,False,0.2984717240565683,0.2906297040024432,False,False,False,False,22935761,-9350635.333592357,False,False,False,False,7219494.5704131285,False,False,False,False
2024-06-07 00:00:00+00:00,111.0783749704,113.6781217301,109.5830964044,113.6611545649,6206116,,,,,,,,,,,108.14858479664551,104.28855832313715,98.5218653479009,96.08636602526373,89.96388573114093,87.84648211043262,98.5218653479009,,,97.47595705575348,"rgba(0, 255, 255, 0.75)",11.79606186271495,107.90766367249884,0.2687940547279736,68.45869085940659,14.87672848204295,True,False,True,False,True,13.899039554748903,0.0,0.0,0.0,0.0,0,1.195453608655546,0.7876154812489872,False,False,False,False,0.3067071517821941,0.2986684278923186,False,False,False,False,16729645,-7418762.71628922,False,False,False,False,7144429.491123267,False,False,False,False
2024-06-14 00:00:00+00:00,106.6197809988,111.0595225646,105.7337179262,110.6541958399,6757740,,,,,,,,,,107.80434049653331,108.11043173968558,104.45024272326246,98.77074531209168,96.33975998733003,90.22410402488651,88.10125368255872,98.77074531209168,,,99.11441113804976,"rgba(38, 166, 154, 1.0)",11.96277631120187,108.30373731988931,-0.1407663469818846,65.16689150818988,14.87672848204295,True,False,True,False,False,10.091519553815736,0.0,0.0,0.0,0.0,0,1.1195764370499055,0.8661556987967941,False,False,False,False,0.09048152644583506,0.19457497716907685,False,False,False,False,9971905,-6130565.107675204,False,False,False,False,7115785.825114137,False,False,False,False
2024-06-21 00:00:00+00:00,110.9746867385,111.1255059849,106.3653677825,106.6669120133,6875095,,,,,,,,,,108.65367926156321,108.25007402078883,104.6754317505216,99.05533571535501,96.62280459522961,90.5057916485405,88.37545251095936,99.05533571535501,,,99.44836707185115,"rgba(0, 255, 255, 0.75)",12.213755826076579,108.58281053093484,0.19583461808352715,64.36156411701833,19.075471235024636,True,False,True,False,False,12.748859969358037,0.0,0.0,0.0,0.0,0,1.1135323547839935,0.8513092882264668,False,False,False,False,0.11306357543013915,0.153819276299608,False,False,False,False,16847000,-4428523.247847412,False,False,False,False,7097956.875105683,False,False,False,False
2024-06-28 00:00:00+00:00,110.4656717819,113.180418217,109.7492803615,111.4082920719,7092922,,,,,,,,,,109.50175670583658,108.5228183380378,104.9600227581878,99.37734199796361,96.9380248960745,90.81232008635627,88.67251818230827,99.37734199796361,,,99.82640042353783,"rgba(0, 255, 255, 0.75)",12.433839204288782,109.03392096732176,0.11514953596025157,63.51036402955567,18.236098463961255,True,False,True,False,False,12.322479290121596,0.0,0.0,0.0,0.0,0,1.1356635664110903,0.8309816602739021,False,False,False,False,0.28431387825198234,0.21906657727579518,False,False,False,False,9754078,-3377960.1924513076,False,False,False,False,7097583.921394151,False,False,False,False
2024-07-05 00:00:00+00:00,110.1357546804,112.7562390865,109.7869851731,111.2291942168,3716740,,,,,,,,,,109.71330888520819,108.63481367443721,105.09396746684503,99.53602279834283,97.09510698987904,90.96748807241191,88.82348439512293,99.53602279834283,,,99.98059889746388,"rgba(38, 166, 154, 1.0)",12.645107899279408,109.1711358428126,0.07628395465430267,62.71569781208851,17.420106243842454,True,False,True,False,False,12.042750704046071,0.0,0.0,0.0,0.0,0,1.138296432735664,0.842067675276879,False,False,False,False,0.26789652006953996,0.24348154867266758,False,False,False,False,6037338,-2680530.696714174,False,False,False,False,6847151.0383279165,False,False,False,False
2024-07-12 00:00:00+00:00,116.1968031449,117.0640138117,110.0132140427,110.6353434341,6073096,,,,,,,,,,110.6509472542562,109.04980203999492,105.42592582009335,99.8638683887935,97.40808822660365,91.25996973493068,89.10457084639351,99.8638683887935,,,100.39473890158082,"rgba(0, 255, 255, 0.75)",12.987564793604813,109.78529364797166,0.49366525586732224,64.09161133970153,17.420106243842454,True,False,True,False,False,15.609283406666197,0.0,0.0,0.0,0.0,0,1.1337656202425874,0.8067810827694136,False,False,False,False,0.34282824087112707,0.2931548947718973,False,False,False,False,12110434,-1584903.6821427536,False,False,False,False,6789813.628081404,False,False,False,False
2024-07-19 00:00:00+00:00,116.658687087,121.1502727687,116.3099175797,116.3099175797,7389349,,,,,,,,,,112.0913273638078,109.77091216577135,105.94928922892399,100.33813205297618,97.85171517683236,91.66017650816548,89.48602004535097,100.33813205297618,,,101.02108179168974,"rgba(0, 255, 255, 0.75)",13.324815923890855,112.97561859778173,0.27640670687350205,65.20377653831589,17.420106243842454,True,False,True,False,False,15.869760260166135,0.0,0.0,0.0,0.0,0,1.2008810805879464,0.7646403288746476,False,False,False,False,0.3428282472478379,0.31799157100986764,False,False,False,False,19499783,-23075.039021068253,False,False,False,False,6834223.655630929,False,False,False,False
2024-07-26 00:00:00+00:00,117.0168827972,118.1197485365,115.9705742753,116.7152443044,5743637,,,,,,,,,,112.74195298459318,110.19728443043864,106.29566598772769,100.67005868768754,98.16707630842222,91.95155676813964,89.7654563185679,100.67005868768754,,,101.39843592651097,"rgba(0, 255, 255, 0.75)",13.652880890828149,113.28012773228855,0.27369718484995786,66.10296091810535,17.420106243842454,True,False,True,False,True,16.07427140210056,0.0,0.0,0.0,0.0,0,1.1770315747983215,0.8132403701271851,False,False,False,False,0.226161823231615,0.27207669712074134,False,False,False,False,25243420,1848517.1860916035,False,False,False,False,6753439.458917527,False,False,False,False
2024-08-02 00:00:00+00:00,103.9333131724,120.0332677251,102.2648752591,117.1677020436,11815573,,,,,,,,,,111.89022721980562,110.04070535488901,106.4435121071732,100.98725289909044,98.51305118725897,92.33906595785389,90.15335971617681,100.98725289909044,,,101.48102492032115,"rgba(38, 166, 154, 0.5)",13.718624097128961,111.79563742069755,-0.573113177577551,60.70051502360889,15.516052902163636,False,False,True,False,False,5.674508124934796,0.0,0.0,0.0,0.0,0,1.0723332729441353,0.8195533822673733,False,False,False,False,-0.15544061117711241,0.05831804297181446,False,False,False,False,13427847,2706245.3204551884,False,False,False,False,7128412.313812526,False,False,False,False
2024-08-09 00:00:00+00:00,103.1792169404,103.4808554332,98.4519761862,101.9632367663,10747645,,,,,,,,,101.70401618660003,110.23677896677033,109.29668952690812,106.19671651531533,101.01198349340645,98.60525301895974,92.5316032802598,90.3641884643751,101.01198349340645,,,101.24340368157436,"rgba(38, 166, 154, 0.5)",13.772113920221047,108.04099184541646,-0.353015879274576,56.58871680799972,11.700239552089961,False,False,True,False,False,5.136323104934071,0.0,0.0,0.0,0.0,0,1.029921816875592,0.9704430550526291,False,False,False,False,-0.34282825441539394,-0.14225510572178973,False,False,False,False,2680202,2704316.1856066557,False,False,False,False,7396503.623900487,False,False,True,False
2024-08-16 00:00:00+00:00,108.297645115,108.4013333469,101.4825946805,104.1406896362,9991360,,,,,,,,,103.80283634268763,109.68921027456929,109.04876714465185,106.1904281427124,101.16888409469911,98.80027359074535,92.78532738170631,90.6260823687473,101.16888409469911,,,101.5139761675649,"rgba(38, 166, 154, 0.5)",13.803538009222711,108.09011146925134,0.015034815393705044,55.49297426808762,10.811166302128512,False,True,True,False,False,8.221741979232686,0.0,0.0,0.0,0.0,0,1.0370130773713198,0.9344556569654372,False,False,False,False,-0.18435103888820972,-0.16330307230499974,False,False,False,False,12671562,3442630.6903765327,False,False,False,False,7588715.207315266,False,False,False,False
2024-08-23 00:00:00+00:00,111.9433551742,112.2198526872,107.7386860973,108.0525638396,5770396,,,,,,,,,105.28979244089356,109.75571473468098,109.11593275538989,106.30584429204059,101.33577706512942,98.9763925421063,92.97657937192355,90.81704320351882,101.33577706512942,,,101.82163455071039,"rgba(38, 166, 154, 1.0)",13.70898272901737,108.53626155295841,0.24853001047480341,55.843036843846235,10.811166302128512,False,True,True,False,False,10.298549036111645,0.0,0.0,0.0,0.0,0,1.0616706922329688,0.9096495298606091,False,False,False,False,0.004867787911968167,-0.07921764219651578,False,False,False,False,18441958,4553691.972570864,False,False,False,False,7454024.8956622835,False,False,False,False
2024-08-30 00:00:00+00:00,115.5187540491,115.7952515621,111.8813815937,112.5058845972,6861954,,,,,,,,,107.16275427513068,110.11433621386313,109.36932830727247,106.54831421096021,101.60404963630178,99.24458818994397,93.24610609873609,91.08168226202714,101.60404963630178,,,102.29639489927943,"rgba(38, 166, 154, 1.0)",13.651244857972541,109.32799371523296,0.45349419765564686,57.09509432222818,10.811166302128512,False,True,True,False,False,12.25145364866582,0.0,0.0,0.0,0.0,0,1.0890821629211869,0.8806961995269885,False,False,False,False,0.14934918300773015,0.03506577040560718,False,False,False,False,25303912,6090745.307935985,False,False,False,False,7410167.792279893,False,False,False,False
2024-09-06 00:00:00+00:00,107.9770460223,116.3434793896,107.3573102173,114.4985735701,7174582,,,,,,,,,107.76376743892305,110.14758558650084,109.4261588287001,106.67014865062653,101.79230285471233,99.44664562229798,93.4709047647252,91.30757484646709,101.79230285471233,,,102.50313607411914,"rgba(38, 166, 154, 0.5)",13.537436064920668,109.51271527496732,-0.11343870769197371,55.32609269511162,10.811166302128512,False,True,True,False,False,6.928862857383297,0.0,0.0,0.0,0.0,1,1.052463802091524,0.8992370459001765,False,False,False,False,0.07452608251084604,0.05479592645822661,False,False,False,False,18129330,6982492.322162949,False,False,False,False,7392716.992851753,False,False,False,False
2024-09-13 00:00:00+00:00,110.8468995192,111.6477888672,106.3561985323,109.1688456472,7401394,,,,,,,,,108.04983602888777,110.10960767680554,109.43511803201511,106.75968324070982,101.95838791691803,99.63061924408038,93.68431824542188,91.52404209772095,101.95838791691803,,,102.64395156031993,"rgba(38, 166, 154, 0.5)",13.460943759239084,109.5569338597257,0.09583025399603999,54.895189875903,10.396775201039127,False,True,True,False,False,8.503969858260252,0.0,0.0,0.0,0.0,1,1.0190185975836459,0.9476294093853043,False,False,False,False,-0.031452773398494525,0.011671576529866043,False,False,False,False,25530724,8356435.409410138,False,False,False,False,7393359.734121993,False,False,False,False
2024-09-20 00:00:00+00:00,115.7094419891,116.5007969401,111.2664129872,111.6096512792,8164606,,,,,,,,,108.98723914910163,110.43030614536204,109.68416104148828,107.01044671120911,102.24514820288782,99.92137442701257,93.98335096865311,91.81973383520982,102.24514820288782,,,103.01022006011554,"rgba(38, 166, 154, 1.0)",13.49484108002395,110.06216065118642,0.4184770538923279,55.87096636815795,10.396775201039127,False,True,True,False,False,11.061875693267247,0.0,0.0,0.0,0.0,1,1.0367551012369536,0.9306453815625031,False,False,False,False,0.15107010141079177,0.0813708389703289,False,False,False,False,33695330,10233390.564268645,False,False,False,False,7450489.0871499935,False,False,False,False
2024-09-27 00:00:00+00:00,115.1850501541,116.6056753071,113.7882609936,115.9478019141,5916219,,,,,,,,,109.57914153522798,110.67012706335667,109.87396884022262,107.19831460765842,102.4563029746775,100.13484722020544,94.2019426922071,92.03576101686609,102.4563029746775,,,103.26880074380273,"rgba(38, 166, 154, 1.0)",13.499089092528042,110.40880128739471,0.3538200862270786,56.38277055368615,10.396775201039127,False,True,True,False,False,10.699105529557379,0.0,0.0,0.0,0.0,1,1.0404916338528878,0.9387755522805415,False,False,False,False,0.25982880346732123,0.17059982121882505,False,False,False,False,27779111,11533073.559508003,False,False,False,False,7336839.451064808,False,False,False,False
2024-10-04 00:00:00+00:00,117.2635487,117.797474932,111.8670799982,115.1087749781,7174586,,,,,,,,,110.20778035929744,110.95629895480484,110.10534028956222,107.427062912585,102.71203021826184,100.39334774461409,94.4666090537432,92.29742306445175,102.71203021826184,,,103.57073657466505,"rgba(38, 166, 154, 1.0)",13.546900544535598,110.79972317671835,0.47714423694421854,57.29359947903235,10.396775201039127,False,True,True,False,False,11.776969100742164,0.0,0.0,0.0,0.0,1,1.0222907205016054,0.9364561750543221,False,False,False,False,0.323963106688159,0.24728146395349201,False,False,False,False,34953697,13267934.555100003,False,False,False,False,7324820.676911859,False,False,False,False
2024-10-11 00:00:00+00:00,117.959559681,118.989274557,114.3841608061,116.5007969401,6368718,,,,,,,,,110.78954295410222,111.25543553463966,110.34618674312462,107.65445603241878,102.95571287219137,100.63710698966338,94.71204686202772,92.53918802803824,102.95571287219137,,,103.86120950202576,"rgba(38, 166, 154, 1.0)",13.491119596250988,111.1869999653759,0.5020013103661246,58.1280275881909,10.396775201039127,False,True,True,False,True,12.137034949941508,0.0,0.0,0.0,0.0,1,1.0817650724503514,0.9099614865437132,False,False,False,False,0.34282824970392195,0.29505485682870697,False,False,False,False,41322415,15346044.21768519,False,False,False,False,7253998.256399869,False,False,False,False
2024-10-18 00:00:00+00:00,121.4682177769,122.0402815969,117.578183801,118.093041239,6576165,,,,,,,,,111.55586522508658,111.69062915955799,110.6895537416646,107.95527907663819,103.25466528396167,100.92968133847519,94.9959422967157,92.81631694065219,103.25466528396167,,,104.23599163284402,"rgba(0, 255, 255, 0.75)",13.413454145288862,111.72836559385816,0.726125580893921,59.62383138183766,10.396775201039127,False,False,True,False,True,13.926240183728712,0.0,0.0,0.0,0.0,1,1.1227312336912079,0.8552035021062889,False,False,False,False,0.34282824943359386,0.3189415531311504,False,False,False,False,47898580,17757343.164523322,False,False,False,False,7203788.385555434,False,False,False,False
2024-10-25 00:00:00+00:00,117.711665359,121.6684401139,117.225411112,121.0201011179,4551740,,,,,,,,,111.93978080940198,111.92044780552365,110.87912833380524,108.13120966841042,103.43809615566181,101.11197826839756,95.17743426950156,92.99469539424449,103.43809615566181,,,104.44909633811834,"rgba(38, 166, 154, 1.0)",13.292122050972123,112.00707014286542,0.4291711431973626,59.18526265155583,10.396775201039127,False,True,True,False,True,11.244486016301309,0.0,0.0,0.0,0.0,1,1.0959180248982119,0.8684127491643056,False,False,False,False,0.3181949075922348,0.3185682303616926,False,False,False,False,43346840,19652861.448632706,False,False,False,False,7007340.356995773,False,False,False,False
2024-11-01 00:00:00+00:00,115.6331668131,121.4872865709,115.6236324161,118.607898677,8723591,,,,,,,,,112.45553559610957,112.24773553866402,111.1641932600273,108.4144335585192,103.74952610354718,101.42661071292734,95.49918394979629,93.31315454160595,103.74952610354718,,,104.78379665764962,"rgba(38, 166, 154, 1.0)",13.086666875643003,112.39297361480625,0.24759499336874108,58.09150092652213,10.396775201039127,False,True,True,False,True,9.800635160034016,0.0,0.0,0.0,0.0,1,1.0909637395463343,0.8760309207542272,False,False,False,False,0.2590768137892185,0.28882252207545556,False,False,True,False,34623249,20761779.045030285,False,False,False,False,7134470.034255344,False,False,False,False
2024-11-08 00:00:00+00:00,116.2147650301,123.1176684579,113.5355994731,115.7571139741,10855266,,,,,,,,117.62267765370001,112.98330789451076,112.60847233849185,111.48883334819604,108.74549706199186,104.11951719975082,101.80268835672716,95.88760278097668,93.69874984402318,104.11951719975082,,,106.55081627537426,"rgba(38, 166, 154, 1.0)",12.932258184417146,114.0695337146876,0.16588219047446182,57.487574906030936,10.396775201039127,False,True,True,False,True,10.110812877591396,0.0,0.0,0.0,0.0,1,1.0521295588109323,0.9065835686036186,False,False,False,False,0.24419845727121647,0.266510489673336,False,False,False,False,45478515,22592648.37502804,False,False,False,False,7410084.55023643,False,False,False,False
2024-11-15 00:00:00+00:00,121.4777521739,122.1356255669,117.234945509,117.940490887,8344482,,,,,,,,118.77879332544099,113.51470581898457,112.98497453895195,111.81598506252489,109.05577930982291,104.44422334204127,102.12676465822021,96.21245610256825,94.01898688467988,104.44422334204127,,,106.99474100480387,"rgba(0, 255, 255, 0.75)",12.892359584190102,114.69343886677498,0.5262274343825021,58.550240018531454,10.396775201039127,False,True,True,False,True,12.841373406352286,0.0,0.0,0.0,0.0,1,1.0378490304448047,0.9234600434419978,False,False,False,False,0.3343572610009247,0.3004338753371304,False,False,False,False,53822997,24906007.532433372,False,False,False,False,7479299.176144843,False,False,False,False
