date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_peak_176,aVWAP_peak_159,aVWAP_peak_152,aVWAP_valley_187,aVWAP_valley_170,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_128,aVWAP_valley_120,aVWAP_valley_107,aVWAP_valley_95,aVWAP_valley_86,aVWAP_valley_79,aVWAP_valley_70,aVWAP_OB_bull_170,aVWAP_OB_bull_128,aVWAP_OB_bull_95,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,12.8819661208,13.156634908,12.1348670195,12.7263204747,87089930,,,,,,,,,,,12.859514278001923,12.048867405520909,11.292990187094128,10.940764748649512,10.32221440221569,,,12.048867405520909,,11.492870204296434,"rgba(38, 166, 154, 0.5)",2.7151692355760058,12.682310890152554,0.073533254587385,60.21217050276556,7.567228533434495,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.1107229380918366,0.8652953847809426,False,False,False,False,-0.11856243823487117,0.022839727634104426,False,False,False,False,-392218897,-414447549.00010175,False,False,False,False,82144535.17271413,False,False,False,False
2024-02-23 00:00:00+00:00,13.0559230194,13.4313036952,12.6805423435,12.6805423435,67641168,,,,,,,,,,,12.883589297561565,12.09748501936041,11.351504364557535,10.994357117360913,10.37334152534969,,,12.09748501936041,,11.540055464838023,"rgba(38, 166, 154, 0.5)",2.696605968716339,12.711492637707575,0.12772736754579794,60.08297362989815,7.567228533434495,True,False,True,False,True,0.04921998221310275,0.0,0.0,0.0,0.0,0,1.1346413085758353,0.8391634215143652,False,False,False,False,0.17881438779490688,0.10082705771450565,False,False,False,False,-324577729,-407790525.2963905,False,False,False,False,81070211.67843902,False,False,False,False
2024-03-01 00:00:00+00:00,13.1865212011,13.446720351,12.7032942085,12.9634933584,70820878,,,,,,,,,,,12.909589253915888,12.146306399670067,11.41063579992062,11.04908752573254,10.425942467995709,,,12.146306399670067,,11.588312289446964,"rgba(38, 166, 154, 0.5)",2.6913671118700333,12.742039182840973,0.1651510179710077,60.22844676633407,7.567228533434495,True,False,True,False,True,0.4528148542232202,0.0,0.0,0.0,0.0,0,1.1169914455790642,0.8698568175310005,False,False,False,False,0.1930173496689844,0.14692220369174502,False,False,False,False,-253756851,-396380623.49665785,False,False,False,False,80311001.77633244,False,False,False,False
2024-03-08 00:00:00+00:00,13.8648975561,14.2087321469,13.3491456698,13.4560131777,88509448,,,,,,,,,,,13.021352680978227,12.240536119087796,11.507190057145738,11.13539263179245,10.505207790004919,,,12.240536119087796,,11.681935855801827,"rgba(38, 166, 154, 0.5)",2.693925202006471,12.851923519380609,0.37602158959904136,61.49445776825765,7.567228533434495,True,False,True,False,True,2.5214619291182743,0.0,0.0,0.0,0.0,0,1.136820568322931,0.8363109539309671,False,False,False,False,0.34282820254858637,0.2448752031201657,False,False,False,False,-165247403,-379259644.20060915,False,False,False,False,80918294.0891967,False,False,False,False
2024-03-15 00:00:00+00:00,13.4560131777,14.0182291979,13.2182097404,13.8184334222,83785276,,,,,,,,,,,13.078562237744594,12.307984102148865,11.582744994484532,11.205255990477054,10.571608543745464,,,12.307984102148865,,11.749231173720101,"rgba(38, 166, 154, 0.5)",2.6923486854882195,12.910793387092077,0.2025071245588139,61.24433329787968,7.567228533434495,True,False,True,False,True,1.2205998408584549,0.0,0.0,0.0,0.0,0,1.115723276448518,0.8512609257970961,False,False,False,False,0.26152120836786835,0.253198205744017,False,False,False,False,-249032679,-369613202.33389735,False,False,False,False,81130663.11962658,False,False,False,False
2024-03-22 00:00:00+00:00,13.9671186507,14.4410528164,13.232985335,13.4560131777,48155171,,,,,,,,,,,13.124359780579217,12.35272548347124,11.630248008556345,11.248763473304022,10.612380318047508,,,12.35272548347124,,11.793695412791667,"rgba(38, 166, 154, 0.5)",2.692559651338184,12.956266843157549,0.37542410881781757,61.93460465838062,8.169123219339482,True,False,True,False,True,2.766675851122482,0.0,0.0,0.0,0.0,0,1.1402971309571912,0.826205445827464,False,False,False,False,0.3428282045756871,0.2980132051598521,False,False,False,False,-200877508,-357114262.0128679,False,False,False,False,78688034.07372831,False,False,False,False
2024-03-29 00:00:00+00:00,14.6919591395,14.7384232734,13.9299473435,14.0414612649,38583689,,,,,,,,,,,13.182522251221402,12.399551193749675,11.676253058930506,11.289986684952222,10.649932705188766,,,12.399551193749675,,11.839649178808516,"rgba(38, 166, 154, 1.0)",2.6973359000740103,13.52568360585495,0.43238053281130095,63.518062974728835,9.828676527183262,True,False,True,False,True,4.8926838806209325,0.0,0.0,0.0,0.0,0,1.1807320679437876,0.7900636242399273,False,False,False,False,0.3428282105488637,0.3204207078543579,False,False,False,False,-162293819,-342683118.0859888,False,False,False,False,75717341.84604472,False,True,False,False
2024-04-05 00:00:00+00:00,13.994997131,14.7291304466,13.8463119025,14.6919591395,46969697,,,,,,,,,,,13.233486119513685,12.446855487680514,11.725151459709187,11.334700846559477,10.691570853213271,,,12.446855487680514,,11.886352953335228,"rgba(38, 166, 154, 0.5)",2.6800930679778134,13.527718692366768,0.17435157167351759,62.766864554757674,9.828676527183262,True,False,True,False,True,2.65029468453902,0.0,0.0,0.0,0.0,1,1.1871308977620008,0.7826026250973226,False,False,False,False,0.3225794179233608,0.32150006288885935,False,False,False,False,-209263516,-332800184.5981378,False,False,False,False,73587886.67226364,False,False,False,False
2024-04-12 00:00:00+00:00,13.5768199259,14.4456992298,13.316620776,14.1343895327,59035035,,,,,,,,,,,13.26613459172399,12.489689897112743,11.774182289413258,11.381180291229919,10.736556943487845,,,12.489689897112743,,11.92954880259355,"rgba(38, 166, 154, 0.5)",2.6570171174589268,13.497173586604422,0.02997584726580514,61.202900127930526,9.828676527183262,True,False,True,False,False,1.338479476463391,0.0,0.0,0.0,0.0,1,1.1593429489276519,0.7968319210048758,False,False,False,False,0.15412366181172196,0.23781186235029067,False,False,False,False,-268298551,-328022285.8130905,False,False,False,False,72509897.65950337,False,False,False,False
2024-04-19 00:00:00+00:00,13.5954055794,13.9857043042,13.065714453,13.7812621151,94476621,,,,,,,,,,13.548941445533332,13.290824557883083,12.541503272810957,11.839469270340947,11.445181841227168,10.800627975248398,,,12.541503272810957,,12.24442472717398,"rgba(38, 166, 154, 0.5)",2.604935889774007,13.527502098507492,0.026067236878677437,60.120001059930104,9.828676527183262,True,False,True,False,False,1.3948729732320047,0.0,0.0,0.0,0.0,1,1.1560448425576484,0.83376306429139,False,False,False,False,0.013971950225774384,0.12589190628803254,False,False,False,False,-173821930,-316600037.23434305,False,False,False,False,74137062.35139202,False,False,False,False
2024-04-26 00:00:00+00:00,13.6604553669,13.8927760364,13.3352064296,13.6511625401,93213107,,,,,,,,,,13.58893927408304,13.31768147999401,12.591592616689727,11.902161265919016,11.507008173109313,10.86281448705423,,,12.591592616689727,,12.295032882808224,"rgba(38, 166, 154, 0.5)",2.5751473519792145,13.53242250154088,0.049718656006506434,59.47312916049184,13.006533291137089,True,False,True,False,False,1.5955753679624571,0.0,0.0,0.0,0.0,1,1.1819804150438142,0.7986978211316886,False,False,False,False,-0.041879384614439616,0.04200626083679646,False,False,False,False,-80608823,-299119206.55031765,False,False,False,False,75550102.69573335,False,False,False,False
2024-05-03 00:00:00+00:00,13.8741903829,14.1669144264,13.446720351,13.7022730874,59991074,,,,,,,,,,13.647151301044465,13.342525089145585,12.62721013062128,11.944642103209391,11.548555514708468,10.9041985343497,,,12.62721013062128,,12.33571377884648,"rgba(38, 166, 154, 0.5)",2.539238134353834,13.55995784536315,0.12375071612446968,59.43662840568935,12.890415906511691,True,False,True,False,False,2.2605699422615366,0.0,0.0,0.0,0.0,1,1.178710612014539,0.8320181757572385,False,False,False,False,0.0536306646200411,0.04781846272841878,False,False,False,False,-20617749,-278489468.95399785,False,False,False,False,74397582.05160496,False,False,False,False
2024-05-10 00:00:00+00:00,14.0135827846,14.1808536666,13.6697481937,13.9764114774,47643102,,,,,,,,,,13.696771118757699,13.36525849483683,12.65687172162302,11.979226211088331,11.582264377928366,10.937625569727473,,,12.65687172162302,,12.369669582326955,"rgba(38, 166, 154, 0.5)",2.509081947648732,13.587567434172367,0.1697893330374695,59.69049123907375,12.890415906511691,True,False,True,False,False,2.696475771260449,0.0,0.0,0.0,0.0,1,1.1545426172754445,0.8298550278143201,False,False,False,False,-0.003793161976445688,0.02201265037598655,False,False,False,False,27025353,-255858741.40184987,False,False,False,False,72415768.71444903,False,False,False,False
2024-05-17 00:00:00+00:00,14.3109532415,14.5061026039,13.7905549418,14.078632572,46564001,,,,,,,,,,13.765654748019145,13.394581379195687,12.689903946139387,12.015994222195792,11.617656614682353,10.97222093129767,,,12.689903946139387,,12.40933530692167,"rgba(38, 166, 154, 0.5)",2.500385678137593,13.830691228924731,0.19207517335205293,60.463651278570794,12.890415906511691,True,False,True,False,False,3.627553651007748,0.0,0.0,0.0,0.0,1,1.1685848203675808,0.836474101607248,False,False,False,False,0.1802013225742583,0.10110698647512242,False,False,False,False,73589354,-231455178.77949062,False,False,False,False,70500822.95782317,False,False,False,False
2024-05-24 00:00:00+00:00,13.6465161267,14.376003029,13.4049026305,14.3295388951,39095443,,,,,,,,,,13.7701171437551,13.406423055261266,12.709632563312569,12.040551084234366,11.642230749396653,10.997237210896573,,,12.709632563312569,,12.427698634476087,"rgba(38, 166, 154, 0.5)",2.4940292630141028,13.788560560379434,-0.05695379592610288,59.0352334929141,12.260653024953768,True,False,True,False,False,1.3848907823745051,0.0,0.0,0.0,0.0,1,1.1015466013452602,0.8451472570735428,False,False,False,False,-0.03225259482722831,0.03442719582394706,False,False,False,False,34493911,-211755246.20323208,False,False,False,False,68174498.51650295,False,False,False,False
2024-05-31 00:00:00+00:00,13.5428478412,13.7313356331,12.8737161803,13.6653649059,61054163,,,,,,,,,,13.716597914816358,13.405407148764933,12.727662158550022,12.068652947467989,11.672183681584357,11.029640228822645,,,12.727662158550022,,12.436690680001051,"rgba(38, 166, 154, 0.5)",2.479915001933236,13.69469169408707,-0.06122945857769235,57.72598121588019,10.942080245076497,True,False,True,False,False,1.0395920659490052,0.0,0.0,0.0,0.0,1,1.0840031264769379,0.916314612965902,False,False,False,False,-0.34282825441539394,-0.15420052929572345,False,False,False,False,-26560252,-198037098.48447412,False,False,False,False,67647066.25602125,False,False,False,False
2024-06-07 00:00:00+00:00,13.1281746993,13.6568829553,12.9067015439,13.6276673476,52446816,,,,,,,,,,13.665049756207726,13.3992211038165,12.738975625900277,12.089183416439647,11.694887534354311,11.05502655484676,,,12.738975625900277,,12.440390665260871,#000000,2.4589103831933325,13.632602771257766,-0.2051429264789534,55.66313091977379,8.934654517217773,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0399711673614183,0.9291276033389025,False,False,False,False,-0.34282825441539394,-0.24851439185555868,False,False,False,False,-79007068,-189220059.1893279,False,False,False,False,66521121.79261227,False,False,False,False
2024-06-14 00:00:00+00:00,12.5909844926,13.3025259067,12.3506625581,12.9585356866,72323918,,,,,,,,,12.748057652466667,13.548042880773837,13.3689253358047,12.739248882857124,12.104855541664197,11.715629154012133,11.081533811348699,,12.748057652466667,12.739248882857124,,12.472327608418194,#000000,2.4185279751626596,13.335280867554838,-0.30774768065470864,52.870623850453185,6.2861795571052,True,False,False,False,False,0.0,1.0,13.3025255,12.350662,0.0,1,1.0086800631330664,1.0001229542187469,False,False,False,False,-0.34282825441539394,-0.2956713231354763,False,False,False,False,-151330986,-186413461.1753036,True,False,False,False,66950958.54871507,False,False,False,False
2024-06-21 00:00:00+00:00,12.8171698428,12.9208381283,12.3836479216,12.581560103,57056632,,,,,,,,,12.73004770410295,13.471143857330773,13.345497789705906,12.738506231622818,12.115950709393202,11.730799813669904,11.101368664939917,,12.73004770410295,12.738506231622818,,12.461902110109353,#000000,2.381502332923392,13.264409315577758,-0.18779720120145887,51.48825394449091,5.0363145310711985,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9639882570583802,1.0031257852491209,False,False,False,False,-0.34282825441539394,-0.3192497887754351,False,False,False,False,-94274354,-179588342.12528113,False,False,False,False,66218045.47103247,False,False,False,False
2024-06-28 00:00:00+00:00,13.3920576078,13.4203307766,12.628682051,12.8548674012,73843188,,,,,,,,,12.881559632782194,13.436839994050802,13.336801931031989,12.750407654739776,12.139957696854772,11.758297330399746,11.133168520205224,,12.881559632782194,12.750407654739776,,12.491004680009212,"rgba(38, 166, 154, 0.5)",2.360564359668707,13.278478484671506,0.048115241028392874,51.94628824674234,5.0363145310711985,False,False,False,False,False,0.6023061280098432,0.0,0.0,0.0,0.0,1,0.9691102620796687,0.982566911047493,False,False,False,False,-0.16731970763309947,-0.24328474820426726,False,False,False,False,-20431166,-167798921.6715566,False,False,False,False,66782870.84354858,False,False,False,False
2024-07-05 00:00:00+00:00,13.1470234785,13.6606527111,13.1281746993,13.3826332182,45991626,,,,,,,,,12.960986382853683,13.429116607393905,13.33614178637147,12.760415254671,12.156710550586887,11.776860990167497,11.154061013681233,,12.960986382853683,12.760415254671,,12.51061322653224,#000000,2.3071886676979063,13.295019660229052,-0.06414567815848438,51.627790541671835,5.0363145310711985,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9965322738526018,0.9851776835820925,False,False,False,False,-0.0025905528865794534,-0.12293765054542335,False,False,False,False,-66422792,-160289578.73292276,False,False,False,False,65242778.632915355,False,False,False,False
2024-07-12 00:00:00+00:00,14.3344965668,14.4664380211,13.0245064138,13.0245064138,59838508,,,,,,,,,13.150892566274578,13.46729653108012,13.356375120778516,12.787187848650339,12.189303706549314,11.810001599589159,11.18841269475169,,13.150892566274578,12.787187848650339,,12.564210009667674,"rgba(38, 166, 154, 0.5)",2.2399667800038805,13.37870683431006,0.4266981729471382,53.94308571226202,5.0363145310711985,True,False,False,False,True,3.604748507522963,0.0,0.0,0.0,0.0,1,0.9983140063213989,0.9431140745103862,False,False,False,False,0.15347304234004522,0.015267695897310932,False,False,False,False,-6584284,-148904001.34529886,False,False,False,False,64842462.28973644,False,False,False,False
2024-07-19 00:00:00+00:00,14.6926233713,15.5219696552,14.4758624107,14.5983794754,107794178,,,,,,,,,13.602377582501289,13.636383186185503,13.443815323187001,12.86993213491476,12.27552091924235,11.89283846754122,11.268943241763221,,13.602377582501289,12.86993213491476,,12.712830122190764,"rgba(38, 166, 154, 1.0)",2.192527536130743,13.636269470983173,0.48179732427945904,56.23261176056065,2.387129177083686,True,False,True,False,True,4.703601135819824,0.0,0.0,0.0,0.0,1,1.1012733414288962,0.8704424681444841,False,False,False,False,0.3428282228533666,0.17904795937533877,False,False,False,False,101209894,-130377046.13453598,False,False,False,False,68024070.86086708,False,False,False,False
2024-07-26 00:00:00+00:00,15.5125452656,15.5219696552,14.353345346,14.6078038649,75736116,,,,,,,,,13.837143899076857,13.750931182309202,13.508456703972511,12.930524457165475,12.337971960710727,11.952731586549033,11.326956986960662,,13.837143899076857,12.930524457165475,,12.806388110963496,"rgba(38, 166, 154, 1.0)",2.1691989025382643,13.789185766107332,0.7944681778494807,59.16543805689644,5.12045450011108,True,False,True,False,True,7.143496388798301,0.0,0.0,0.0,0.0,1,1.0548844919573728,0.9018372873044627,False,False,False,False,0.3236140027828308,0.2513309810790848,False,False,False,False,176946010,-107612375.30975555,False,False,False,False,68595333.46376581,False,False,False,False
2024-08-02 00:00:00+00:00,13.618242958,15.5549550188,13.4486039453,15.5313940448,77263242,,,,,,,,,13.887327393926693,13.784058079971103,13.53476850883714,12.964524872482832,12.378792637167491,11.994506223168164,11.370448690340204,,13.887327393926693,12.964524872482832,,12.8449180579848,"rgba(38, 166, 154, 0.5)",2.1300118893340114,13.82748801516959,-0.09823656770057532,56.92693604306249,5.12045450011108,True,False,True,False,True,0.9304472085439528,0.0,0.0,0.0,0.0,1,1.0311227380099484,0.9127151132958007,False,False,False,False,0.19252464422855625,0.22192781265382053,False,False,False,False,99682768,-92257179.5090329,False,False,False,False,69237400.76274613,False,False,False,False
2024-08-09 00:00:00+00:00,13.7690331914,13.8821258665,12.8454430116,13.0716283617,73967567,,,,,,,,13.498867356499998,13.842697422644676,13.76552616669569,13.533519432952172,12.977809075267043,12.401729389395564,12.020726649207864,11.400777793386673,,13.842697422644676,12.977809075267043,,12.93020666075621,"rgba(38, 166, 154, 0.5)",2.08698028313948,13.724176105468754,0.021493775620997822,55.59334230878187,5.12045450011108,True,False,True,False,False,1.382729069070603,0.0,0.0,0.0,0.0,1,1.0101743016566158,0.9615227561071008,False,False,False,False,-0.13061730757229634,0.045655252540762095,False,False,False,False,173650335,-72560326.58243787,False,False,False,False,69587783.44698715,False,False,False,False
2024-08-16 00:00:00+00:00,15.4465745385,16.1062818098,14.6313648389,16.0591598619,115917348,,,,,,,,14.656224036743021,14.079502807878328,13.916101581839403,13.629753538461262,13.068442466118238,12.494793467780024,12.1104360864939,11.488019076226653,,14.079502807878328,13.068442466118238,,13.180409132692603,"rgba(38, 166, 154, 1.0)",2.122412182055618,14.158870086451294,0.606717424134612,57.16827737377996,5.12045450011108,True,False,True,False,False,6.15490447773827,0.0,0.0,0.0,0.0,1,1.0522874896746635,0.8978507443180513,False,False,False,False,0.34282822715105793,0.19424173984591,False,False,False,False,289567683,-45736029.57633136,False,False,False,False,73019603.04350662,False,False,False,False
2024-08-23 00:00:00+00:00,16.0874330306,16.2099500953,15.4088769801,15.4465745385,73262050,,,,,,,,15.003081363694104,14.239799487794,14.025705857352419,13.701660111791838,13.134045968504584,12.560462705954311,12.173099323909435,11.548127185304047,,14.239799487794,13.134045968504584,,13.298247750538092,"rgba(0, 255, 255, 0.75)",2.175870798858348,14.347102144063042,0.799831905207831,59.07664771922673,5.12045450011108,True,False,True,False,True,7.851719176042145,0.0,0.0,0.0,0.0,1,1.0612795027203024,0.9047609059212155,False,False,False,False,0.342828230955857,0.2685349854008835,False,False,False,False,362829733,-15471899.015121635,False,False,False,False,73037562.07732095,False,False,False,False
2024-08-30 00:00:00+00:00,16.2757286033,16.2948091761,15.8225649992,16.2005257057,54996356,,,,,,,,15.198066752090186,14.356930238588308,14.109458102863641,13.758030352250698,13.185242274489358,12.61138485458338,12.221600605142541,11.594501021990618,,14.356930238588308,13.185242274489358,,13.379401775249843,"rgba(0, 255, 255, 0.75)",2.232914107818135,14.471504836867592,0.8080130624439393,60.664029327147475,5.823449693855245,True,False,True,False,True,8.344269706553334,0.0,0.0,0.0,0.0,0,1.0774402338401468,0.900983184716406,False,False,False,False,0.34282823000492985,0.30568160770290664,False,False,False,False,417826089,16624248.245257743,False,False,False,False,71701176.44196384,False,False,False,False
2024-09-06 00:00:00+00:00,14.9782496525,16.2184868849,14.9687093661,16.0467617297,59467893,,,,,,,,15.22805418693206,14.42167629338616,14.16220696813547,13.797937432329137,13.225201317833198,12.653560570692775,12.263014697986252,11.635563929180945,,14.42167629338616,13.225201317833198,,13.4234019245595,"rgba(38, 166, 154, 1.0)",2.2607473367714133,14.523505589805843,0.20114767152333793,59.24680516242108,5.823449693855245,True,False,True,False,True,4.256513439493268,0.0,0.0,0.0,0.0,0,1.0219037536017865,0.9390922278821262,False,False,False,False,0.21955777482964114,0.2626196912662739,False,False,False,False,358358196,41937874.00486828,False,False,False,False,70795007.29811466,False,False,False,False
2024-09-13 00:00:00+00:00,15.3503208222,15.8798067176,14.6872709172,15.083192803,71189954,,,,,,,,15.240386338974572,14.483464716667461,14.216010767230962,13.840861170403457,13.269414261733532,12.700918793448917,12.309915206719939,11.682509412347194,,14.483464716667461,13.269414261733532,,13.467935083440755,"rgba(38, 166, 154, 1.0)",2.2900306605923775,14.57044760781587,0.3405514292033083,58.74981855710246,5.823449693855245,True,False,True,False,True,5.2574503186555255,0.0,0.0,0.0,0.0,0,1.015759970411507,0.9457374150379282,False,False,False,False,0.1410896919941804,0.20185469163022712,False,False,False,False,429548150,70649746.30080396,False,False,False,False,70824262.60936543,False,False,False,False
2024-09-20 00:00:00+00:00,16.3329703217,16.5905580546,15.3312402494,15.3312402494,59762678,,,,,,,,15.339630053353096,14.57221326032912,14.287020689230893,13.893236370542365,13.318760073325118,12.750895003357515,12.358137957947005,11.72927900381601,,14.57221326032912,13.318760073325118,,13.531146551487641,"rgba(0, 255, 255, 0.75)",2.3405387781250364,14.655581745973834,0.7166677140337285,59.64911759080947,5.823449693855245,True,False,True,False,True,7.8190593933898285,0.0,0.0,0.0,0.0,0,1.0399776929574074,0.9347479844268654,False,False,False,False,0.3161824945294453,0.2590185930798362,False,True,False,False,489310828,101661678.27852218,False,False,False,False,70004885.97163466,False,False,False,False
2024-09-27 00:00:00+00:00,15.8464157152,16.4426836154,15.5983682687,16.3425106081,45323532,,,,,,,,15.390597411655975,14.628287181698257,14.333947678315505,13.929226066964501,13.353439308910731,12.786467115169156,12.392721367995923,11.763112840120145,,14.628287181698257,13.353439308910731,,13.572224871353775,"rgba(38, 166, 154, 1.0)",2.3717806998684563,14.707255904911708,0.4802972763676975,59.37255197513154,5.823449693855245,True,False,True,False,True,6.310138032544483,0.0,0.0,0.0,0.0,0,1.023379786272614,0.9519738631307514,False,False,False,False,0.33237594586525104,0.2956972694725436,False,False,False,False,443987296,127019131.44307609,False,False,False,False,68176637.52929135,False,False,False,False
2024-10-04 00:00:00+00:00,16.008600584,16.2089465985,15.2119866694,15.8273351424,40136252,,,,,,,,15.41892458695037,14.669033351539614,14.369667990571443,13.957752034685408,13.38164585193205,12.815833833173514,12.421511251574966,11.791553253371493,,14.669033351539614,13.38164585193205,,13.603240269224857,"rgba(38, 166, 154, 1.0)",2.3999610522764088,14.743272112397529,0.5272287524842467,59.390090710301024,5.823449693855245,True,False,True,False,True,6.7331947173165005,0.0,0.0,0.0,0.0,0,1.0116768802719418,0.9607841835622164,False,False,False,False,0.24978699020908962,0.2727421298408166,False,False,False,False,484123548,153471310.4472927,False,False,False,False,66099571.93452902,False,False,False,False
2024-10-11 00:00:00+00:00,16.4283731858,16.6668803458,15.7891739968,15.9227380064,38159452,,,,,,,,15.471794201608086,14.72064494962923,14.41296990101015,13.990976343023618,13.413106260304893,12.847667559326247,12.452290679706781,11.821443616223428,,14.72064494962923,13.413106260304893,,13.641361688854055,"rgba(38, 166, 154, 1.0)",2.4128957499746946,14.792332390345345,0.6780403983354085,59.96004387715344,5.823449693855245,True,False,True,False,True,7.825856455759084,0.0,0.0,0.0,0.0,0,1.0546164035303336,0.9317188135336101,False,False,False,False,0.34282822855663636,0.3077851791987265,False,False,False,False,522283000,180790694.8586043,False,False,False,False,64029933.42086021,False,False,False,False
2024-10-18 00:00:00+00:00,16.552396909,17.1114576922,16.124419661,16.2471077441,62270598,,,,,,,,15.572608211499524,14.813016279829844,14.490264311903267,14.050041908961475,13.468228660349924,12.90281543584013,12.505338048539379,11.872605682248691,,14.813016279829844,13.468228660349924,,13.70936481739653,"rgba(0, 255, 255, 0.75)",2.406894866541531,14.881569654026132,0.6941837295015216,60.532605504297194,6.070378115663573,True,False,True,False,True,8.148447461002846,0.0,0.0,0.0,0.0,0,1.0770950672733892,0.8969874640957338,False,False,False,False,0.342828198910476,0.32530668905460125,False,False,False,False,584553598,210699058.05426323,False,False,False,False,63899612.278574266,False,False,False,False
2024-10-25 00:00:00+00:00,16.2566480305,16.7241220643,16.1755555961,16.5619371954,37857474,,,,,,,,15.61462836911397,14.858731190175526,14.530198033062431,14.081795429554536,13.498622233224642,12.933689114571452,12.535302753465588,11.901813889504375,,14.858731190175526,13.498622233224642,,13.744347626584064,"rgba(38, 166, 154, 1.0)",2.405981630779132,14.924424681610263,0.5537130175255411,60.28828537324591,6.070378115663573,True,False,True,False,True,7.188049879610151,0.0,0.0,0.0,0.0,0,1.0686924342963635,0.9083169783080906,False,False,False,False,0.2520631143839724,0.28868490171928685,False,False,False,False,546696124,235587729.6057993,False,False,False,False,61970564.99867988,False,False,False,False
2024-11-01 00:00:00+00:00,16.3997523266,16.9912500835,16.3520508945,16.4379134722,48274086,,,,,,,,15.674393225750213,14.92029798545949,14.583859769393156,14.12438789364539,13.539036301545641,12.974458761853798,12.574754709957148,11.940115775021479,,14.92029798545949,13.539036301545641,,13.79141305282829,"rgba(38, 166, 154, 1.0)",2.4088534482022843,14.982868377828062,0.5881984849802104,60.33003231710939,6.2337977173773,True,False,True,False,True,7.57258579421088,0.0,0.0,0.0,0.0,0,1.0674805085487566,0.9049575331344427,False,False,False,False,0.34282820105819195,0.31575655138873937,False,False,False,False,594970210,262208654.07944378,False,False,False,False,60956010.998777665,False,False,False,False
2024-11-08 00:00:00+00:00,18.0979233063,19.0805728058,16.2375674577,16.4283731858,69878265,,,,,,,,15.84948348815083,15.06224067099659,14.701424540500108,14.213008374650938,13.618498447633597,13.051380120810558,12.647560398748574,12.00879830608951,,15.06224067099659,13.618498447633597,,13.894049293447587,"rgba(0, 255, 0, 1.0)",2.4577762036445083,15.124445011505852,1.209824674185116,62.53799571461215,8.534612845351013,True,False,True,False,True,11.904984270238636,0.0,0.0,0.0,0.0,0,1.049963220554419,0.8393386773188148,False,False,False,False,0.3428282232367868,0.3292923873127631,False,False,False,False,664848475,292033825.99948496,False,False,False,False,61616918.70257191,False,False,False,False
2024-11-15 00:00:00+00:00,18.2791887479,18.6417196312,18.0693024471,18.4509139032,35485447,,,,,,,,15.948839924849715,15.141894939559323,14.767447916912472,14.262735155600597,13.662644576239936,13.09372063095158,12.687444812438164,12.046166173371754,,15.141894939559323,13.662644576239936,,13.951361766240442,"rgba(0, 255, 0, 1.0)",2.5118997774772476,15.204172736341576,1.2241794195494244,64.3118842342612,10.345134300055776,True,False,True,False,True,12.343480314653696,0.0,0.0,0.0,0.0,0,1.1110891907921843,0.8657058266425777,False,False,False,False,0.3428282303052285,0.33606030880899584,False,False,False,False,700333922,322278277.5550787,False,False,False,False,59681254.132011026,False,False,False,False
2024-11-22 00:00:00+00:00,18.6989613497,18.7275822089,17.9691294398,18.2601081751,35751439,,,,,,,,16.046446874504774,15.221553002250314,14.83401321877116,14.313259405245715,13.707556757541628,13.136780583566756,12.728014994460597,12.08417019109384,,15.221553002250314,13.707556757541628,,14.008974378429349,"rgba(0, 255, 0, 1.0)",2.5583943308410446,15.283668426254351,1.3349360895131859,66.03239352649678,12.061580798996218,True,False,True,False,True,13.355841660344389,0.0,0.0,0.0,0.0,0,1.1221702872009878,0.8569399737269546,False,False,False,False,0.34082596534395665,0.3384431370764762,False,True,False,False,736085361,352930654.1065544,False,False,False,False,57908675.23334354,False,True,False,False
