date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_827,aVWAP_peak_801,aVWAP_peak_749,aVWAP_peak_679,aVWAP_peak_648,aVWAP_peak_544,aVWAP_peak_531,aVWAP_peak_498,aVWAP_peak_488,aVWAP_peak_430,aVWAP_peak_394,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_300,aVWAP_peak_286,aVWAP_peak_245,aVWAP_peak_215,aVWAP_peak_180,aVWAP_peak_151,aVWAP_peak_99,aVWAP_peak_76,aVWAP_peak_53,aVWAP_peak_15,aVWAP_valley_881,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_725,aVWAP_valley_703,aVWAP_valley_665,aVWAP_valley_630,aVWAP_valley_617,aVWAP_valley_602,aVWAP_OB_bear_749,aVWAP_OB_bear_430,aVWAP_OB_bear_245,aVWAP_OB_bear_151,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 16:00:00+00:00,56.92,57.09,56.84,56.91,4981.0,,,57.074439342893776,55.295609301559885,56.10662645059283,56.09959319493849,55.02620481755428,55.06581510631143,55.22923791197786,55.34877457768251,56.34154129701653,57.239543145519036,57.59098037555522,57.72792629997763,57.84973620156473,57.91811832913833,58.3507429542782,58.72705464135181,59.05357918247483,59.60086945674274,60.53358976872045,60.9421293301082,61.31904593737295,62.84159081160985,,,,54.72784790642049,56.10065430769633,56.05154986493923,56.11009808379051,55.960946775500645,55.71034874355522,55.48129964991692,55.295609301559885,56.34154129701653,58.3507429542782,59.60086945674274,57.785579474315526,55.73467790454562,"rgba(38, 166, 154, 0.75)",2.5907347039612065,55.715990220415804,0.460876900193047,56.88640672117375,12.815701720295834,True,False,True,False,False,4.535575443733112,0.0,0.0,0.0,0.0,0,0.9357265408473008,0.9735383397122871,False,False,False,False,0.06073633334699369,0.054573491595214546,False,False,False,False,-250329.0,-220562.25512236444,False,False,False,False,4771.546092658065,False,False,False,False
2025-08-11 17:00:00+00:00,56.91,57.0,56.18,56.52,7019.0,,,57.0263420646595,55.3214566596072,56.11252805634602,56.10484866531474,55.036443773894824,55.07540431734657,55.23681647949145,55.355384855299036,56.34258338944475,57.2368052938878,57.587055427022705,57.72360075406722,57.84524615994151,57.91347740770025,58.345011945673406,58.72032958565135,59.04604977380252,59.59205901025908,60.52272552333884,60.93040666712726,61.30658459773076,62.82666908226632,,,,54.77844661849859,56.10807489002775,56.05896770752125,56.11543148627395,55.9670919273912,55.71832421073485,55.49073287922552,55.3214566596072,56.34258338944475,58.345011945673406,59.59205901025908,57.782174067721506,55.74815281709616,"rgba(38, 166, 154, 0.75)",2.556447743073525,55.72470517933905,0.3110937130695275,54.83545742566622,10.296159773056601,True,False,True,False,False,2.8621089618925453,0.0,0.0,0.0,0.0,0,0.9318286201692801,0.9695558034249722,False,False,False,False,0.0303401841611108,0.04245683787816267,False,False,False,False,-257348.0,-221132.5767483743,False,False,False,False,4806.390339283522,False,False,False,False
2025-08-11 18:00:00+00:00,56.52,56.975,56.42,56.76,6184.0,,,57.002617508459444,55.346042853171745,56.119298555224425,56.1108706580591,55.04623553160106,55.084600770001316,55.244176084704364,55.361871389944916,56.34410957520014,57.234953298136766,57.58413253749069,57.72031250633637,57.84178239988287,57.90987239977109,58.34042116816472,58.714853979802456,59.03985724889069,59.58472598409866,60.51356798689747,60.92048765244753,61.2960092921444,62.81389825949093,,,,54.824363030101225,56.116517915537784,56.067228412519626,56.121573239282704,55.973747262565425,55.72646319394262,55.500061601794044,55.346042853171745,56.34410957520014,58.34042116816472,59.58472598409866,57.780668074541865,55.76142209367764,"rgba(38, 166, 154, 0.75)",2.5233732731560607,55.73471690988148,0.4063144763502101,54.630793853628845,9.593635167219055,True,False,True,False,False,3.8027830206523916,0.0,0.0,0.0,0.0,0,0.9322033898305082,0.9725148877691251,False,False,False,False,0.039045561058237574,0.04075119946820012,False,False,False,False,-251164.0,-221598.1802096398,False,False,False,False,4827.748628596955,False,False,False,False
2025-08-11 19:00:00+00:00,56.79,56.84,55.785,55.97,9650.0,,,56.91631804451363,55.368825876669334,56.12065329193437,56.112190175500025,55.05660801262612,55.094244903880366,55.251515679789684,55.368037679299405,56.34319143481037,57.22920713374844,57.57689458986293,57.71258323935166,57.83393739010228,57.901853935757224,58.331028884855144,58.704159057979005,59.028109689901584,59.57129502067201,60.497419665924824,60.903198344527866,61.27774021673909,62.79238500295309,,,56.19833333333333,54.873304252656766,56.118246938967694,56.069742376613014,56.122774368046635,55.97680970757355,55.732381064395575,55.508244887714866,55.368825876669334,56.34319143481037,58.331028884855144,59.57129502067201,57.77233623960903,55.82497961616268,#000000,2.494027472991966,55.794393555928615,0.0704107897659674,50.74017652678472,5.57493485888363,False,False,False,False,False,0.4961185872002183,0.0,0.0,0.0,0.0,0,0.9211260297074655,0.9782058766296944,False,False,False,False,0.00788618875281693,0.024318694110508524,False,False,False,False,-260814.0,-222206.17741569187,False,False,False,False,4902.51221575049,False,False,False,False
2025-08-12 14:00:00+00:00,56.11,57.53,56.11,57.2,3552.0,,,56.917471127893,55.384199641200496,56.125832196292386,56.1167985429937,55.06285078355193,55.100130436753055,55.256301741166,55.372309633480654,56.344587230269525,57.228631826863975,57.57568531703375,57.711154195195974,57.83238114989937,57.900209600896694,58.3287982476395,58.70141408942567,59.02494707650297,59.56746897843126,60.492535490373534,60.897873427641684,61.27203446292668,62.78539619315472,,,56.399672524364995,54.900136756963555,56.12464129175821,56.07588838727246,56.12749256349444,55.98165326518941,55.7379607438809,55.514423141957536,55.384199641200496,56.344587230269525,58.3287982476395,59.56746897843126,57.77268233589029,55.85773358436019,"rgba(38, 166, 154, 0.5)",2.469792990195144,55.81172442682786,0.5621019974886453,53.21869793865385,5.57493485888363,False,False,True,False,True,5.152528471748504,0.0,0.0,0.0,0.0,1,0.9225509617227936,0.9706051504888492,False,False,False,False,0.04897293274332675,0.03664581342691764,False,False,False,False,-257262.0,-222749.67854102995,False,False,False,False,4881.574041862886,False,False,False,False
2025-08-12 15:00:00+00:00,57.22,57.41,56.99,57.215,4450.0,,,56.93053568450466,55.406157862216425,56.134242832631905,56.12427567381722,55.071678441428375,55.108475562746406,55.263170338570234,55.378501944776815,56.34707322159208,57.22857169608926,57.57479636904828,57.7099738199363,57.83100557028772,57.898713472309296,58.32653423527388,58.69849172888183,59.02148926377489,59.563162297576646,60.486879866276105,60.89165732735931,61.26533305303261,62.77705040367659,,,56.602692423899086,54.936910115985164,56.13498846391422,56.085716236093084,56.13516808841349,55.98925976097656,55.74635774576747,55.523471521452414,55.406157862216425,56.34707322159208,58.32653423527388,59.563162297576646,57.77444412117304,55.89432054456269,"rgba(38, 166, 154, 1.0)",2.443488041880596,55.833343290758116,0.5654444325328128,54.9218842901671,5.57493485888363,True,False,True,False,True,5.206809170507089,0.0,0.0,0.0,0.0,1,0.931422003703467,0.9743311410510183,False,False,False,False,0.07983831520412815,0.058242064315522896,False,False,False,False,-252812.0,-223215.76104426978,False,False,False,False,4874.882971446406,False,False,False,False
2025-08-12 16:00:00+00:00,57.215,57.29,57.025,57.12,3408.0,,,56.93774762774023,55.422070490082085,56.140239939854716,56.12961878701397,55.07820123362195,55.114640380641056,55.26823642512222,55.38306120182159,56.34883493578429,57.22840915887209,57.57400845943867,57.7089665863327,57.82985558352758,57.89747329486934,58.32471408693165,58.69617176366968,59.018762817768994,59.559791010771455,60.48248274250736,60.886833656772346,61.26014012226219,62.77060705904518,,,56.690450459006016,54.963564587369795,56.14234283827988,56.09273059704974,56.1406472443477,55.994737126696656,55.75246195148038,55.5300909960251,55.422070490082085,56.34883493578429,58.32471408693165,59.559791010771455,57.77549397111141,55.913378225031906,"rgba(38, 166, 154, 1.0)",2.410083430951469,55.84586230317892,0.5286695391777645,55.56497288817371,5.57493485888363,True,False,True,False,True,4.806001005368355,0.0,0.0,0.0,0.0,1,0.938232231189794,0.9716219734444155,False,False,False,False,0.07637979690429335,0.06731093060990812,False,False,False,False,-256220.0,-223727.4546714904,False,False,False,False,4852.140599796074,False,False,False,False
2025-08-12 17:00:00+00:00,57.09,57.235,56.89,57.035,4838.0,,,56.94301404179576,55.44299071337371,56.14786658897665,56.13643235547178,55.086983245075324,55.12293590104168,55.27503258808436,55.389158621813664,56.3510361364005,57.22792711268994,57.57265695334323,57.70731145910572,57.828012041275436,57.89550611067815,58.32193978535753,58.69269629063766,59.0147172479128,59.55484017832335,60.476089515905585,60.879840030453515,61.25262696063899,62.76133672617827,,,56.75824053337452,54.998772366953276,56.151663212617855,56.101676464511534,56.14762346083741,56.00181163113863,55.76047210254904,55.538867563126686,55.44299071337371,56.3510361364005,58.32193978535753,59.55484017832335,57.776406845660624,55.93239091688862,"rgba(38, 166, 154, 0.5)",2.3793873179900054,55.8595798555084,0.4940011807260266,55.52264855079443,5.57493485888363,False,False,True,False,True,4.4435467602367815,0.0,0.0,0.0,0.0,1,0.9380554103502351,0.9720334553058025,False,False,False,False,0.06865545704639608,0.0679831938281521,False,False,False,False,-261058.0,-224306.22281611848,False,False,False,False,4851.921365690709,False,False,False,False
2025-08-12 18:00:00+00:00,57.05,57.09,56.53,56.53,7533.0,,,56.92801989165992,55.46792613316423,56.1551690390246,56.14302079879009,55.098188117167155,55.133483844099956,55.28352815288711,55.39666164970125,56.352806312438005,57.22574463971644,57.56921130929323,57.70343275428879,57.82391898333645,57.89124410207286,58.31650407900106,58.68620865550835,59.00737558824226,59.546138054413795,60.46520778274138,60.86804764642535,61.24004826826678,62.746114226666094,,,56.748872702980265,55.04268536742068,56.1605227050063,56.11046662302631,56.154316257598445,56.009173532986324,55.769552622710066,55.54934005818334,55.46792613316423,56.352806312438005,58.31650407900106,59.546138054413795,57.77490909222296,55.94311623373897,"rgba(38, 166, 154, 0.5)",2.341505973775828,55.86941046909599,0.28212165089579905,52.86168199759368,5.57493485888363,False,False,True,False,False,2.3147873357435493,0.0,0.0,0.0,0.0,1,0.9313987610042388,0.9729377241604171,False,False,False,False,0.048162199819381676,0.05807269682376689,False,False,False,False,-268591.0,-224992.80850889185,False,False,False,False,4893.4884763001555,False,False,False,False
2025-08-12 19:00:00+00:00,56.58,57.135,56.58,57.01,13961.0,,,56.925867240510556,55.51835893487552,56.1726729413697,56.158794090770165,55.12096354936467,55.15499027182754,55.30108189044216,55.412332044077715,56.35774655578949,57.223253172024926,57.5643175397095,57.69770481036087,57.817711835504156,57.88470192906078,58.307722067785924,58.6754561847959,58.99502064937426,59.53123358040306,60.44622890775321,60.84736930867815,61.21789956164108,62.71899436503455,,,56.795847505908164,55.12707185476774,56.181640906556304,56.131056455747064,56.17040148513513,56.0260137057358,55.789248531031326,55.57137167936062,55.51835893487552,56.35774655578949,58.307722067785924,59.53123358040306,57.77501915596156,55.97408151553027,"rgba(38, 166, 154, 0.5)",2.2964709019724743,55.895429678058235,0.4853404939659549,53.39951713196439,5.57493485888363,False,False,True,False,False,4.155962245795635,0.0,0.0,0.0,0.0,1,0.9299545159194278,0.9725146198830407,False,False,False,False,0.05201376293643543,0.05504322988010116,False,False,False,False,-254630.0,-225452.29984983924,False,False,False,False,5034.070050311006,False,False,False,False
2025-08-13 14:00:00+00:00,57.81,58.08,57.57,57.74,1572.0,,,56.93645839942024,55.527305728129704,56.17691162024115,56.16258630567946,55.12474895394976,55.15858967280445,55.30411402632139,55.41511187921379,56.35918595478439,57.223759524710964,57.5645111093917,57.69778502045452,57.81769578272821,57.88463600024902,58.30736344506401,58.67485814208939,58.994226955879654,59.53013070902772,60.444637977210654,60.845576506514526,61.21593096296719,62.71642089508786,,,56.827979025406414,55.140599378304714,56.18676010520068,56.135882282650904,56.17429849459282,56.02973988913904,55.793150329326785,55.575426397786515,55.527305728129704,56.35918595478439,58.30736344506401,59.53013070902772,57.77647934417817,55.98297948780098,"rgba(38, 166, 154, 0.5)",2.2532536974845714,55.902360997249424,0.8155490901011427,56.55735203381775,2.431573814543654,False,False,True,False,True,6.83551723102266,0.0,0.0,0.0,0.0,1,0.935515042195452,0.9661147973974104,False,False,False,False,0.13096423110235075,0.09300373049122596,False,False,False,False,-253058.0,-225880.29520100454,False,False,False,False,4980.394545655021,False,False,False,False
2025-08-13 15:00:00+00:00,57.74,58.32,57.74,58.02,1640.0,,,56.950118382751796,55.537503368984446,56.1819347077729,56.16707811178387,55.12902566849146,55.162660810792076,55.30756064929996,55.41828447226039,56.36092433048529,57.224498520438296,57.56491243648642,57.69806287983343,57.81786194382631,57.88474688015296,58.30715810167252,58.674398273522065,58.99355886266891,59.529134087700065,60.44312425014554,60.84384932173711,61.21401760715845,62.71386435177611,,,56.8668267001291,55.155776201607324,56.19282433747805,56.14158026281619,56.17891777528066,56.0341144231822,55.797670217128456,55.58007717486574,55.537503368984446,56.36092433048529,58.30715810167252,59.529134087700065,57.77837627362455,55.993473386560964,"rgba(38, 166, 154, 1.0)",2.2101619259098206,55.91054695359416,0.9544337098909542,59.57503305697658,5.2848833863588425,True,False,True,False,True,7.829879395665692,0.0,0.0,0.0,0.0,0,0.9352892084483531,0.9645631379598125,False,False,False,False,0.1478698707122554,0.12043680060174068,False,False,False,False,-251418.0,-226276.2286087409,False,False,False,False,4928.605482931687,False,False,False,False
2025-08-13 16:00:00+00:00,58.015,58.5,58.015,58.44,4415.0,,,56.99476354480774,55.567715946544084,56.19743937112543,56.18094333934785,55.14162910017341,55.17467369789128,55.31778662473465,55.42773790195255,56.36640248290792,57.22720210806742,57.56666963463917,57.69947043921843,57.81893095204117,57.88565621013269,58.30718006672504,58.67371951108059,58.99230604406221,59.5269772257314,60.4395493148736,60.839690418341405,61.20934840750931,62.7074231870964,,,56.98330285901234,55.199922532212824,56.21151795698239,56.159097510190676,56.19318446644955,56.04750627331881,55.811328013588124,55.59399232729502,55.567715946544084,56.36640248290792,58.30718006672504,59.5269772257314,57.78469161495471,56.024981492381215,"rgba(38, 166, 154, 1.0)",2.167545248756776,55.93537824754338,1.1555107114341319,62.85524832020639,8.303485381230452,True,False,True,False,True,9.296904223258423,0.0,0.0,0.0,0.0,0,0.949744518465817,0.9611279994825688,False,False,False,False,0.16673018647525584,0.14358349353849825,False,False,False,False,-247003.0,-226597.5739016286,False,False,False,False,4920.64260722732,False,False,False,False
2025-08-13 17:00:00+00:00,58.42,58.55,58.235,58.26,6861.0,,,57.060087937724944,55.61388382979169,56.221426880166625,56.202436516161285,55.161201726448866,55.19333796343915,55.33369838471171,55.44245823844573,56.37498496690323,57.231491906984694,57.56949248922372,57.70175060510283,57.82068243204367,57.88715923933803,58.3073053843713,58.67275843062636,58.990454589327065,59.523723444020845,60.434095837081976,60.83333108746021,61.20219717009623,62.697519025545006,,,57.13465182611506,55.26676986143391,56.24032897913035,56.18613761752515,56.21528916870598,56.06827953366895,55.83251174108871,55.61557335366091,55.61388382979169,56.37498496690323,58.3073053843713,59.523723444020845,57.794339912955245,56.06994276016613,"rgba(38, 166, 154, 1.0)",2.1297120686839723,55.97195768255949,1.074343499802005,63.870135278761566,9.231521669739891,True,False,True,False,True,8.499383924059227,0.0,0.0,0.0,0.0,0,0.9537845000323183,0.9497770021330232,False,False,False,False,0.17797699741287287,0.16078024547568556,False,False,False,False,-253864.0,-227020.30918997544,False,False,False,False,4950.725667580385,False,False,False,False
2025-08-13 18:00:00+00:00,58.29,58.91,58.24,58.9,1122.0,,,57.07279866049723,55.622195476116346,56.22590867323567,56.20645325841171,55.16471383508618,55.19669119363933,55.33657199201243,55.445127285641355,56.37661848463541,57.232399797424925,57.57014990592524,57.702314367811695,57.82114890331942,57.88758197824222,58.30749254619234,58.67276353606122,58.99031025926272,59.52334421972319,60.43334952209405,60.83243399410813,61.20116798451285,62.696028074255835,,,57.162232230722836,55.278591625162555,56.24570381002616,56.19117143604873,56.21942190718815,56.07213490311501,55.83639918255629,55.61949912577537,55.622195476116346,56.37661848463541,58.30749254619234,59.52334421972319,57.7962529067368,56.07814427757438,"rgba(38, 166, 154, 1.0)",2.100168637588176,55.978685397552724,1.3909904900789771,66.46159399905666,11.693794633537081,True,False,True,False,True,10.706271085972652,0.0,0.0,0.0,0.0,0,0.9595483870967741,0.9429677419354838,False,False,False,False,0.1932527209290517,0.17701648320236862,False,False,False,False,-252742.0,-227419.09509400683,False,False,False,False,4891.36557971092,False,False,False,False
