date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-11-06 00:00:00+00:00,48.185694273,48.185694273,48.1664776452,48.1760859591,671385,,,48.10996760489332,45.43131803683377,45.15456911434033,45.08856896589088,45.081854872160484,45.43131803683377,45.08856896589088,,45.77325571882376,"rgba(0, 255, 0, 1.0)",0.24398586970201552,45.35316050335556,11.609417271188157,80.76450931248405,27.330846357225624,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2028860203192333,0.5744319199608362,False,False,False,False,0.32753404862281743,0.3349434939333108,False,False,False,False,106029608,101664512.8133719,False,False,False,False,545616.1595999204,False,False,False,False
2024-11-07 00:00:00+00:00,48.2049109008,48.2049109008,48.1953025869,48.1953025869,360837,,,48.11259376978232,45.435463931707424,45.158640942723146,45.09261526498579,45.08589848393771,45.435463931707424,45.09261526498579,,45.77704247862728,"rgba(0, 255, 0, 1.0)",0.2403675660847446,45.357107291440855,11.84770331432785,82.15481544845385,28.721527956955725,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2103663092973038,0.5744225881263515,False,False,False,False,0.3428280977110432,0.33888579582217704,False,False,False,False,106390445,101849843.48735732,False,False,False,False,538369.9180469824,False,False,False,False
2024-11-08 00:00:00+00:00,48.2145192147,48.2337358426,48.205006984,48.2337358426,870506,,,48.11938692144795,45.44547257893892,45.168470990727805,45.10238380847744,45.09566055332876,45.44547257893892,45.10238380847744,,45.786274970584174,"rgba(0, 255, 0, 1.0)",0.236469988761723,45.36666265854406,12.0432050217821,83.4458769379418,30.000630824694852,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2073296742468358,0.5587638386126622,False,False,False,False,0.34282809618655635,0.34085694600436667,False,False,False,False,107260951,102062043.78197075,False,False,False,False,551394.8624372969,False,False,False,False
2024-11-11 00:00:00+00:00,48.2145192147,48.2241275286,48.2049109008,48.2049109008,547532,,,48.123101321457305,45.45172372218134,45.17461508306588,45.10849046817288,45.10176326679103,45.45172372218134,45.10849046817288,,45.79193877233369,"rgba(0, 255, 0, 1.0)",0.2330560248879201,45.372602976020886,12.194133320714746,84.30658459760045,30.877009528535453,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2014244977688728,0.5776213357131706,False,False,False,False,0.3349292106492439,0.33789307832680526,False,False,False,False,107260951,102265922.49640328,False,False,False,False,551243.3776358343,False,False,False,False
2024-11-12 00:00:00+00:00,48.2049109008,48.2241275286,48.2049109008,48.2049109008,561407,,,48.12649698399375,45.458096640942564,45.180882579376465,45.114720612051656,45.10798946781963,45.458096640942564,45.114720612051656,,45.797637256836815,"rgba(0, 255, 0, 1.0)",0.2291669818491767,45.378638779780545,12.332806838986656,82.56691028325936,30.877009528535453,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1955080729031229,0.5893125603049324,False,False,False,False,0.33439970944057273,0.336146393883689,False,False,False,False,106699544,102439790.00634824,False,False,False,False,551641.95106188,False,False,False,False
2024-11-13 00:00:00+00:00,48.2337358426,48.2432480733,48.2241275286,48.2241275286,432756,,,48.12958635677249,45.46302888140534,45.18573175885441,45.1195406149649,45.112806393211415,45.46302888140534,45.1195406149649,,45.802138801041714,"rgba(0, 255, 0, 1.0)",0.22552515677575782,45.38333651968168,12.638941764499048,82.8727798151192,30.877009528535453,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1807219943244427,0.5892087172093159,False,False,False,False,0.3428280782700871,0.339487236076888,False,False,False,False,107132300,102623810.0060993,False,False,False,False,546979.7569025906,False,False,False,False
2024-11-14 00:00:00+00:00,48.2241275286,48.2433441565,48.2241275286,48.2433441565,417409,,,48.13231629147577,45.46776420328262,45.190389546478386,45.12417087166241,45.117433742920284,45.46776420328262,45.12417087166241,,45.8064149311639,"rgba(0, 255, 0, 1.0)",0.22194141043571183,45.38783445767792,12.779467632263472,81.08487232276988,30.877009528535453,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1671825259689155,0.6009929534151444,False,False,False,False,0.34282806544653177,0.3411576507617099,False,False,False,False,106714891,102784244.55487972,False,False,False,False,541898.5507495479,False,False,False,False
2024-11-15 00:00:00+00:00,48.2433441565,48.2529524704,48.2145192147,48.2145192147,429352,,,48.135147815640664,45.47262939010908,45.19517582259211,45.12892904368821,45.12218894647657,45.47262939010908,45.12892904368821,,45.81081420370133,"rgba(0, 255, 0, 1.0)",0.2189847168331146,45.39245800988145,13.018653483435433,80.91285411009622,30.877009528535453,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1545170753731293,0.6251735109705215,False,False,False,False,0.3428280582956416,0.3419928545286758,False,False,False,False,107144243,102955224.88606091,False,False,False,False,537484.9605240754,False,False,False,False
2024-11-18 00:00:00+00:00,48.2652895454,48.2652895454,48.2459834296,48.2652895454,621573,,,48.13981199696628,45.47969811042594,45.202128062485,45.13584012513234,45.12909568351942,45.47969811042594,45.13584012513234,,45.8173147957058,"rgba(0, 255, 0, 1.0)",0.21770424863965263,45.39920716357078,13.165027323712023,81.74353529538075,30.877009528535453,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1543560990043364,0.6142040191801107,False,False,False,False,0.3428280621693098,0.34241045834899275,False,False,False,False,107765816,103143875.5179801,False,False,False,False,540782.5306996019,False,False,False,False
2024-11-19 00:00:00+00:00,48.2749426034,48.2845956613,48.2652895454,48.2845956613,475430,,,48.14359977236947,45.48511184484881,45.20745232203404,45.14113284771973,45.13438507786169,45.48511184484881,45.14113284771973,,45.822336372966745,"rgba(0, 255, 0, 1.0)",0.21641244607871893,45.40438893405003,13.264272556236518,82.66220817113106,30.877009528535453,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1632729934440824,0.6111576267184241,False,False,False,False,0.3428280691619783,0.3426192637554855,False,False,False,False,108241246,103343772.39962794,False,False,False,False,538219.686358441,False,False,False,False
2024-11-20 00:00:00+00:00,48.2652895454,48.2845956613,48.2652895454,48.2845956613,286429,,,48.14572753135501,45.48835955878239,45.21064773911873,45.14430964567452,45.13755990893708,45.48835955878239,45.14430964567452,,45.825320876773546,"rgba(0, 255, 0, 1.0)",0.21423841782672481,45.407490014213536,13.33934202920525,81.36918490798925,30.877009528535453,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1556637627359925,0.6112353459216734,False,False,False,False,0.3428280691619783,0.34272366645873187,False,False,False,False,107954817,103524597.67807391,False,False,False,False,528345.5417953649,False,False,False,False
2024-11-21 00:00:00+00:00,48.2652895454,48.2845956613,48.2652895454,48.2845956613,251181,,,48.147536121983684,45.491201384707075,45.21344444802408,45.14709020499783,45.140338761363004,45.491201384707075,45.14709020499783,,45.82792218421513,"rgba(0, 255, 0, 1.0)",0.21185084733571408,45.410200895690714,13.476880954763939,80.50716939922805,33.69236656487567,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1556326559254975,0.6113130340631459,False,False,False,False,0.34282804964314934,0.3427758580509406,False,False,False,False,107954817,103698331.76912984,False,False,False,False,517476.34407789964,False,False,False,False
2024-11-22 00:00:00+00:00,48.2845956613,48.2942487192,48.2845956613,48.2942487192,440638,,,48.150981687391265,45.49620147047123,45.21836403467167,45.15198117035825,45.14522670341704,45.49620147047123,45.15198117035825,,45.83255101326189,"rgba(0, 255, 0, 1.0)",0.20856375310886846,45.41498550619089,13.758911183436574,80.9274361262517,33.69236656487567,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1502894338013439,0.6051495915362365,False,False,False,False,0.34282804701976055,0.34280195253535056,False,False,False,False,108395455,103882532.68014437,False,False,False,False,514463.0756826879,False,False,False,False
2024-11-25 00:00:00+00:00,48.313554835,48.3232078929,48.3039017771,48.3039017771,518294,,,48.155546751400884,45.5021139334624,45.22417887284697,45.15776170080852,45.15100361364474,45.5021139334624,45.15776170080852,,45.838120974432705,"rgba(0, 255, 0, 1.0)",0.20587699210812183,45.42067069229986,14.05151742833344,82.35255060689633,33.69236656487567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1414550885997818,0.6080183996293406,False,False,False,False,0.3428280551683626,0.3428150038518566,False,False,False,False,108913749,104079835.28092302,False,False,False,False,514613.308008857,False,False,False,False
2024-11-26 00:00:00+00:00,48.3232078929,48.3232078929,48.313554835,48.313554835,330198,,,48.15843684765634,45.50587635139276,45.227879739738285,45.161440874655725,45.1546804976748,45.50587635139276,45.161440874655725,,45.841662862223586,"rgba(0, 255, 0, 1.0)",0.2036659738588419,45.424288128592934,14.233697015664818,83.62133175975681,33.69236656487567,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1538620932493038,0.6193248395217267,False,False,False,False,0.34282805772223135,0.34282153078704397,False,False,False,False,109243947,104282349.46598487,False,False,False,False,507381.33514576463,False,False,False,False
2024-11-27 00:00:00+00:00,48.3328609508,48.3425140087,48.3232078929,48.3232078929,265059,,,48.16086338032237,45.508903065823915,45.23085647023435,45.164400069260324,45.15763784200822,45.508903065823915,45.164400069260324,,45.844532165529834,"rgba(0, 255, 0, 1.0)",0.20167459719528705,45.42720395625137,14.40764992199291,84.77334817468332,31.671032775080675,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1643848428547097,0.5891380265990614,False,False,False,False,0.34282806027543,0.342824795531237,False,False,False,False,109509006,104487316.38888742,False,False,False,False,497878.49847338174,False,False,False,False
2024-11-29 00:00:00+00:00,48.3521670666,48.3618201245,48.3425140087,48.3425140087,172440,,,48.16257925480842,45.51088212260123,45.23280201935766,45.16633398804414,45.1595705348498,45.51088212260123,45.16633398804414,,45.846433583932246,"rgba(0, 255, 0, 1.0)",0.19986173942420427,45.429117603412756,14.625357867936435,86.09010731422805,32.95491875152956,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1644382476105495,0.5729752190840272,False,False,False,False,0.3428280579517121,0.34282642674147457,False,False,False,False,109681446,104691007.74618596,False,False,False,False,485116.204415602,False,False,False,False
2024-12-02 00:00:00+00:00,48.3811262404,48.3907792983,48.3521670666,48.3618201245,1568443,,,48.17857844532001,45.52889881055189,45.25051417940252,45.18394057619085,45.17716599505385,45.52889881055189,45.18394057619085,,45.863819601303824,"rgba(0, 255, 0, 1.0)",0.19762149204420387,45.44656280491664,14.849414429210768,87.62080621200673,34.42231939352952,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1644742938448438,0.5808240776970264,False,False,False,False,0.342828059455511,0.3428272430984928,False,False,False,False,111249889,104948218.7757473,False,False,False,False,527599.6081640099,False,False,False,False
2024-12-03 00:00:00+00:00,48.3811262404,48.3907792983,48.3811262404,48.3907792983,390599,,,48.18237234818765,45.533365515451145,45.25490766501149,45.18830841414243,45.18153112664366,45.533365515451145,45.18830841414243,,45.868097013887265,"rgba(0, 255, 0, 1.0)",0.19563581937835522,45.450879569754015,14.978068331029682,88.64127214385917,35.402636231727854,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1670222099317986,0.5866290622652401,False,False,False,False,0.34282805952046347,0.3428276513094781,False,False,False,False,111249889,105195343.09826702,False,False,False,False,522227.035294833,False,False,False,False
2024-12-04 00:00:00+00:00,48.4004323562,48.4004323562,48.3811262404,48.4004323562,359353,,,48.18590226839208,45.537476453589164,45.258951261739035,45.1923284351143,45.18554865991543,45.537476453589164,45.1923284351143,,45.872041415750004,"rgba(0, 255, 0, 1.0)",0.19382452256893165,45.454854922021866,15.197134991680787,89.70327314147141,36.43821793983848,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1683483685122975,0.5994408121117695,False,False,False,False,0.342828061964668,0.34282785663707305,False,False,False,False,111609242,105446868.54539381,False,False,False,False,515839.81822444743,False,False,False,False
2024-12-05 00:00:00+00:00,48.4004323562,48.4100854141,48.3907792983,48.3907792983,436707,,,48.19016453254833,45.54246765125117,45.26386133720386,45.19721004364714,45.19042726384559,45.54246765125117,45.19721004364714,,45.87682616569922,"rgba(0, 255, 0, 1.0)",0.19199898884890462,45.459680716364744,15.316495453783391,90.41127380654625,37.15956779849297,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1683956538719062,0.5994266342742034,False,False,False,False,0.34282806667365834,0.34282796165536567,False,False,False,False,111609242,105688530.24949601,False,False,False,False,512736.5704509397,False,False,False,False
2024-12-06 00:00:00+00:00,48.419738472,48.4293915299,48.4100854141,48.4293915299,328726,,,48.19354729662985,45.54623855286632,45.267569912076695,45.20089691533078,45.19411184640644,45.54623855286632,45.20089691533078,,45.88047290466202,"rgba(0, 255, 0, 1.0)",0.19118590953520437,45.46333564994714,15.463497436815425,91.23592471415114,38.01509323734038,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1845903784107137,0.5750592794367332,False,False,False,False,0.34282807543255944,0.34282801854396255,False,False,False,False,111937968,105933606.23971187,False,False,False,False,505520.4696489421,False,False,False,False
2024-12-09 00:00:00+00:00,48.4390445878,48.4486976457,48.4293915299,48.4486976457,354625,,,48.19738862934828,45.550322738563075,45.27158535347717,45.20488861189571,45.198101040361436,45.550322738563075,45.20488861189571,,45.884457274729144,"rgba(0, 255, 0, 1.0)",0.19005013009608396,45.4673039682086,15.636614497916803,92.08129948760262,38.90092830072294,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1942694864512657,0.5714747199572225,False,False,False,False,0.34282808341061466,0.34282805097728863,False,False,False,False,112292593,106182978.26952708,False,False,False,False,499603.0002509444,False,False,False,False
2024-12-10 00:00:00+00:00,48.4293915299,48.4486976457,48.4293915299,48.4486976457,287400,,,48.20037439660887,45.55362057147532,45.27482885187252,45.20811319290287,45.201323625968534,45.55362057147532,45.20811319290287,,45.88765212776563,"rgba(0, 255, 0, 1.0)",0.1889329257302874,45.47050229396898,15.661056560120228,90.63951669890297,38.90092830072294,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2040456618127677,0.5680188221812704,False,False,False,False,0.34282808341061466,0.34282806719395165,False,False,False,False,112005193,106411300.41582014,False,False,False,False,491281.31396659365,False,False,False,False
2024-12-11 00:00:00+00:00,48.4390445878,48.4583507036,48.4390445878,48.4486976457,895217,,,48.20957586260674,45.56387903537409,45.2849202100386,45.21814617574788,45.21135044907271,45.56387903537409,45.21814617574788,,45.897574346568,"rgba(0, 255, 0, 1.0)",0.1880642440350136,45.480447940442446,15.731840268407025,89.94737134784958,38.90092830072294,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1957936616091447,0.5680499244498506,False,False,False,False,0.3428280871387442,0.3428280771663479,False,False,False,False,112900410,106665775.30147424,False,False,False,False,507121.9291051586,False,False,False,False
2024-12-12 00:00:00+00:00,48.4486976457,48.4583507036,48.4390445878,48.4390445878,421183,,,48.21372599393448,45.56868567948004,45.28965063074596,45.22284971279648,45.21605114660383,45.56868567948004,45.22284971279648,,45.90219263271216,"rgba(0, 255, 0, 1.0)",0.1869186590793728,45.48510018257752,15.855011360123367,89.74368978916371,38.90092830072294,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1861135474020268,0.571627895244595,False,False,False,False,0.3428280871387442,0.342828082152546,False,False,False,False,113321593,106926787.76023996,False,False,False,False,503751.7750226034,False,False,False,False
2024-12-13 00:00:00+00:00,48.4583507036,48.4680037615,48.4390445878,48.4680037615,671722,,,48.22022809267316,45.576335536340025,45.29718103176019,45.23033776371956,45.22353472198354,45.576335536340025,45.23033776371956,,45.90952342929529,"rgba(0, 255, 0, 1.0)",0.185754163721942,45.49249984791809,15.966537687529474,89.85395741659264,38.90092830072294,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.186073466333388,0.5797863037139518,False,False,False,False,0.34282808894250766,0.34282808554752686,False,False,False,False,113993315,107203906.47552466,False,False,False,False,510338.8426687758,False,False,False,False
2024-12-16 00:00:00+00:00,48.4583507036,48.4680037615,48.4487941763,48.4583507036,459118,,,48.224533114382986,45.58154675793912,45.302312712156876,45.23544101073346,45.22863496167457,45.58154675793912,45.23544101073346,,45.9144937113774,"rgba(0, 255, 0, 1.0)",0.18433255710866003,45.49753479930577,16.062360066696694,89.9274691682119,38.90092830072294,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.220560463336928,0.5517522222035779,False,False,False,False,0.34282809072524834,0.3428280881363876,False,False,False,False,113993315,107470157.79020996,False,False,False,False,508330.18217196106,False,False,False,False
2024-12-17 00:00:00+00:00,48.4776568194,48.4776568194,48.4680037615,48.4776568194,540023,,,48.2297359908339,45.587686299851995,45.30835800508438,45.24145273162642,45.23464313273282,45.587686299851995,45.24145273162642,,45.920375232025904,"rgba(0, 255, 0, 1.0)",0.18340838851300667,45.50347427028721,16.216175133679222,90.45118908891288,38.90092830072294,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2369241797662367,0.5188603133816573,False,False,False,False,0.34282809414234794,0.34282809113936774,False,False,False,False,114533338,107747145.24941742,False,False,False,False,509573.0377730606,False,False,False,False
2024-12-18 00:00:00+00:00,48.4486976457,48.4873098774,48.4390445878,48.4873098774,401016,,,48.233216617902585,45.592203316121726,45.312809559393564,45.24588041621803,45.239068287819265,45.592203316121726,45.24588041621803,,45.92463563949103,"rgba(0, 255, 0, 1.0)",0.1818206645995244,45.5078264464994,16.174570727029963,84.96191256320853,37.845021928017815,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2086002810798868,0.5267237686110753,False,False,False,False,0.3269432752176459,0.3348856831785068,False,False,False,False,114132322,107997544.33767556,False,False,False,False,505315.89903686213,False,False,False,False
2024-12-19 00:00:00+00:00,48.4583507036,48.4680037615,48.4583507036,48.4583507036,579811,,,48.23813504294408,45.59871649283953,45.31923022126258,45.25226708848799,45.24545135551828,45.59871649283953,45.25226708848799,,45.930760040210494,"rgba(0, 255, 0, 1.0)",0.1810169388105332,45.51409756427188,16.26506977012692,81.8711729475723,35.125912873214844,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2005751628639996,0.5429954552583648,False,False,False,False,0.3269432751357716,0.33091447915713923,False,False,False,False,114712133,108260861.54011965,False,False,False,False,508237.27554522053,False,False,False,False
2024-12-20 00:00:00+00:00,48.4776568194,48.4873098774,48.4680037615,48.4680037615,332272,,,48.24105546880908,45.60245658620877,45.32291669619742,45.255933964309364,45.24911615373152,45.60245658620877,45.255933964309364,,45.934295773851225,"rgba(0, 255, 0, 1.0)",0.18022869471625033,45.517704122998644,16.423315394152244,80.83248650820707,34.34145097310751,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1989280272085159,0.5225356532170966,False,False,False,False,0.34282807769202833,0.33687127842458375,False,False,False,False,115044405,108526882.85227183,False,False,False,False,501336.6765042315,False,False,False,False
2024-12-23 00:00:00+00:00,48.472241454,48.4916264735,48.472241454,48.4916264735,1027017,,,48.2496862969385,45.61395980509524,45.33426074341189,45.267219018999135,45.26039494665046,45.61395980509524,45.267219018999135,,45.94510416221904,"rgba(0, 255, 0, 1.0)",0.18030261016337748,45.52878048716563,16.325115671743237,79.15691003313049,32.884579454746955,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.187935091378164,0.5232111695844166,False,False,False,False,0.3428280794773425,0.33984967895096313,False,False,False,False,114017388,108742196.77963372,False,False,False,False,521951.59115112445,False,False,False,False
2024-12-24 00:00:00+00:00,48.4916264735,48.5013189833,48.4819339637,48.4916264735,416413,,,48.2531972502938,45.61861863368891,45.33885589071096,45.271790478394635,45.264963890681976,45.61861863368891,45.271790478394635,,45.94948522875406,"rgba(0, 255, 0, 1.0)",0.18044801138263192,45.53326815658305,16.394518810428362,79.07627050240909,32.85899195426025,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1848955053424892,0.5148516474428974,False,False,False,False,0.3428280775302453,0.3413388782406042,False,False,False,False,114433801,108965396.94513828,False,False,False,False,517812.8228706882,False,False,False,False
2024-12-26 00:00:00+00:00,48.5110114931,48.5110114931,48.4916264735,48.4916264735,336053,,,48.256106810479324,45.62238427253745,45.34256967933847,45.27548505948148,45.26865643284088,45.62238427253745,45.27548505948148,,45.95304045093552,"rgba(0, 255, 0, 1.0)",0.18088291303531157,45.53689953229367,16.44219407405128,79.89299933845888,32.85899195426025,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1849602040493612,0.5227797417326133,False,False,False,False,0.342828079579637,0.3420834789101206,False,False,False,False,114769854,109193022.7119956,False,False,False,False,510684.9866796808,False,False,False,False
2024-12-27 00:00:00+00:00,48.5303965127,48.5303965127,48.5110114931,48.5303965127,557489,,,48.26115304939387,45.62865145441481,45.348749073858315,45.28163221076763,45.27480016391617,45.62865145441481,45.28163221076763,,45.958997190470164,"rgba(0, 255, 0, 1.0)",0.18115098128379256,45.542954470626654,16.49144829855046,81.17583517228377,32.85899195426025,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2009865484609725,0.5147429086764261,False,False,False,False,0.3428280872299208,0.34245578307002067,False,False,False,False,115327343,109433584.29191735,False,False,False,False,512520.43818243843,False,False,False,False
2024-12-30 00:00:00+00:00,48.5497815323,48.5594740421,48.5303965127,48.5400890225,1015907,,,48.27062673248082,45.64009140239633,45.36002798230289,45.29285220672133,45.28601391248379,45.64009140239633,45.29285220672133,,45.96992244727703,"rgba(0, 255, 0, 1.0)",0.18170013162701573,45.554022624116286,16.48737885525174,82.66256750183533,32.85899195426025,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.213597638608741,0.4987501224779129,False,False,False,False,0.34282809087648825,0.34264193697325446,False,False,False,False,116343250,109704551.57458727,False,False,False,False,532261.0876654801,False,False,False,False
2024-12-31 00:00:00+00:00,48.5691665518,48.5691665518,48.5497815323,48.5594740421,674909,,,48.27692883624858,45.647683935683936,45.36751490767166,45.300300374179635,45.29345796830709,45.647683935683936,45.300300374179635,,45.977177204418176,"rgba(0, 255, 0, 1.0)",0.18319671466652415,45.56137063698941,16.418394403446214,84.19770926799599,30.354149100541093,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2215582555404423,0.5065521578567961,False,False,False,False,0.34282809349197807,0.3427350152326163,False,False,False,False,117018159,109991359.70891719,False,False,False,False,537855.1234433044,False,False,False,False
2025-01-02 00:00:00+00:00,48.5594740421,48.5788590616,48.5497815323,48.5594740421,816584,,,48.284199527080055,45.65681769824916,45.37652680154839,45.30926680163091,45.30241956493203,45.65681769824916,45.30926680163091,,45.985846078688105,"rgba(0, 255, 0, 1.0)",0.18463802401838572,45.570196026048805,16.189937213331156,83.51030432641883,30.354149100541093,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2140174108177784,0.5084860011363603,False,False,False,False,0.34282809516876656,0.3427815552006914,False,False,False,False,116201575,110234897.56346945,False,False,False,False,548785.6676219983,False,False,False,False
2025-01-03 00:00:00+00:00,48.5788590616,48.5885515714,48.5691665518,48.5788590616,429673,,,48.28809205895566,45.66162737797834,45.38127226818053,45.31398835405606,45.30713857670643,45.66162737797834,45.31398835405606,,45.990423727175404,"rgba(0, 255, 0, 1.0)",0.18617429145280653,45.57484729429547,16.135481133634475,83.73425178387117,30.354149100541093,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2201016317532107,0.49681985923275346,False,False,False,False,0.3428280984334827,0.34280482681708707,False,False,False,False,116631248,110485734.83549027,False,False,False,False,544114.5826172142,False,False,False,False
2025-01-06 00:00:00+00:00,48.5982440812,48.607936591,48.5982440812,48.607936591,450891,,,48.29237696506694,45.66669656842667,45.386272088663794,45.31896264382515,45.312110156868286,45.66669656842667,45.31896264382515,,45.99528368457017,"rgba(0, 255, 0, 1.0)",0.18758666167369117,45.579759278322086,16.09114835749142,84.47364956337015,30.87244221677841,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.227833156929935,0.48907815008604166,False,False,False,False,0.34282810456439033,0.3428164656907387,False,False,False,False,117082139,110744417.35174556,False,False,False,False,540458.7558479117,False,False,False,False
2025-01-07 00:00:00+00:00,48.5982440812,48.607936591,48.5982440812,48.5982440812,349409,,,48.29561772817629,45.670612830105654,45.39013593530154,45.32280703031116,45.31595247630532,45.670612830105654,45.32280703031116,,45.999025200039995,"rgba(0, 255, 0, 1.0)",0.18898437076872376,45.58355091941242,15.952076616308762,84.96658141636948,31.503467164155623,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2218195073474596,0.4851441207203551,False,False,False,False,0.34282810006356257,0.34282228287715066,False,False,False,False,117082139,110992955.45559868,False,False,False,False,532966.6085597583,False,False,False,False
2025-01-08 00:00:00+00:00,48.607936591,48.6176291008,48.607936591,48.607936591,510115,,,48.30037497439283,45.67633043824801,45.395777235286076,45.3284199930707,45.3215624289094,45.67633043824801,45.3284199930707,,46.0044930139814,"rgba(0, 255, 0, 1.0)",0.19098905086554224,45.58908844592077,15.806393777015613,85.59215064246845,32.269001221736914,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2252888955961208,0.4849215266174515,False,False,False,False,0.3428281031195912,0.34282519299837094,False,False,False,False,117592254,111251751.47694775,False,False,False,False,532070.4670476109,False,False,False,False
2025-01-10 00:00:00+00:00,48.607936591,48.6176291008,48.5982440812,48.607936591,850891,,,48.30791963138657,45.685807862456784,45.405133882319504,45.33773093574303,45.33086850807535,45.685807862456784,45.33773093574303,,46.01349216399625,"rgba(0, 255, 0, 1.0)",0.1925633155537789,45.59825171572406,15.629585866968494,86.00919679320111,32.84080103234713,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.20785123110631,0.48119689126597015,False,False,False,False,0.3352921505504367,0.33905867177440385,False,False,False,False,117592254,111500398.63471451,False,False,False,False,544573.2330457439,False,False,False,False
2025-01-13 00:00:00+00:00,48.6176291008,48.6273216106,48.6176291008,48.6273216106,648839,,,48.31366586414648,45.693025486035104,45.41226079836543,45.3448233741975,45.337957275984195,45.693025486035104,45.3448233741975,,46.02034655974575,"rgba(0, 255, 0, 1.0)",0.19436485268390666,45.605231414662,15.498675015266414,86.5997664321586,33.57763534744129,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.207891298525721,0.48113089640406065,False,False,False,False,0.3428281016466607,0.34094338671053226,False,False,False,False,118241093,111764739.5902159,False,False,False,False,548662.0866517932,False,False,False,False
