date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_838,aVWAP_peak_811,aVWAP_peak_795,aVWAP_peak_782,aVWAP_peak_771,aVWAP_peak_744,aVWAP_peak_728,aVWAP_peak_701,aVWAP_valley_897,aVWAP_valley_885,aVWAP_valley_867,aVWAP_valley_853,aVWAP_valley_839,aVWAP_valley_817,aVWAP_valley_794,aVWAP_valley_747,aVWAP_valley_711,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_651,aVWAP_valley_618,aVWAP_valley_595,aVWAP_valley_583,aVWAP_valley_569,aVWAP_valley_544,aVWAP_valley_524,aVWAP_valley_483,aVWAP_valley_438,aVWAP_valley_422,aVWAP_valley_400,aVWAP_valley_369,aVWAP_valley_356,aVWAP_valley_335,aVWAP_valley_287,aVWAP_valley_215,aVWAP_OB_bull_438,aVWAP_OB_bull_215,aVWAP_OB_bear_838,aVWAP_OB_bear_701,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 00:00:00+00:00,7.83,7.9,7.735,7.84,69983,8.067058864553132,7.846238936177184,8.390833278504171,8.776079769174887,8.851283219513897,8.898357304058766,8.96173237988144,8.976257441614587,9.071572773802341,7.821666666666667,8.053533055511485,7.940482540376164,7.841096923904405,7.81847463918065,8.14917131786579,8.780829541430531,8.962893092925885,8.971057886395018,9.128815631012051,9.328490267787796,9.50166233619457,9.478237664104048,9.448798030310188,9.439242134815641,9.432804888331734,9.416797766839698,9.384647785607315,9.251516549193912,9.083138987425425,9.010790484058969,8.896604090581954,8.734074422617375,8.700750221740918,8.652090156285155,8.533524203542147,8.340990563214845,9.083138987425425,8.340990563214845,7.846238936177184,9.071572773802341,8.648823774142267,8.861667885293949,"rgba(239, 83, 80, 1.0)",0.6304874419164669,8.531796276516843,-1.1131011180549792,45.64251082270455,1.039440005833903,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9705214323684338,0.9884018750302032,False,False,False,False,0.017462055338540942,0.07714290645348004,False,False,False,False,19298,198455.7389886307,False,False,False,False,125431.58833924074,False,False,False,False
2025-08-04 00:00:00+00:00,7.97,8.005,7.87,7.87,71578,8.062014577230633,7.847056093574241,8.388396017202453,8.772436739984341,8.847627945608604,8.894671702891499,8.958520917315909,8.973215722759102,9.068763398033779,7.885713591078522,8.047417648950633,7.940615040727086,7.84232863980174,7.819531539922997,8.147921686980364,8.777207980738622,8.959555824218754,8.968392448105702,9.12593228695634,9.325462929744509,9.498587100006848,9.475462110617016,9.446150405441326,9.43666490866497,9.430286415968974,9.41442815739354,9.382400474957068,9.249614806509868,9.081562579982434,9.009344411642651,8.895354924955965,8.73314445041085,8.699882679061622,8.651303200349536,8.532913411537274,8.340601812237638,9.081562579982434,8.340601812237638,7.847056093574241,9.068763398033779,8.645855901622285,8.862761828838366,"rgba(239, 83, 80, 0.5)",0.6137805752828526,8.53263913659129,-0.9166779778457576,45.99526999935125,1.039440005833903,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0079049821149777,0.9650500978241537,False,False,False,False,0.10161813481902572,0.08938052063625287,False,False,False,False,90876,194236.92569495892,False,False,False,False,123319.68291417249,False,False,False,False
2025-08-05 00:00:00+00:00,7.91,7.99,7.8268,7.94,56538,8.057044043326137,7.847444833001461,8.38631909982542,8.769445280548183,8.844635990841311,8.891660309221834,8.955900223990843,8.97073395079696,9.06647655904723,7.892340569445917,8.041338048005517,7.940198246577442,7.842927480914575,7.820102607187956,8.146752875906483,8.774234660031626,8.956833159312051,8.966215931844538,9.123588862260238,9.323012923547529,9.496105111077942,9.473220487029424,9.44401085827319,9.434581776603508,9.428250430770168,9.4125116950539,9.380581701887454,9.248071214741408,9.080277316054753,9.008162655671924,8.894329604873406,8.732374639547388,8.699162987319669,8.650648073213315,8.532399403975939,8.340264501924747,9.080277316054753,8.340264501924747,7.847444833001461,9.06647655904723,8.643295587844376,8.86125779782628,"rgba(239, 83, 80, 1.0)",0.5998037817291006,8.530860282781664,-1.0351056490371926,45.328892551046096,0.8136042646192934,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0184888255438762,0.9307163925015343,False,False,False,False,0.08112347942940812,0.0852520000328305,False,False,False,False,34338,187966.37958927426,False,False,False,False,120700.79338812652,False,False,False,False
2025-08-06 00:00:00+00:00,7.97,8.03,7.81,7.91,81188,8.051681317134458,7.848242551716935,8.38353938876712,8.765322930357716,8.84049913830764,8.887489150501919,8.952258825076228,8.96728288395186,9.063286710228585,7.905226049905653,8.035130734772785,7.940132767044502,7.844122316330519,7.821162084473502,8.145287742528136,8.770136152465994,8.953050852102562,8.963187645449263,9.120315943419113,9.319578235165062,9.492616566258501,9.470069606014231,9.441004204914437,9.43165453332197,9.425389483563476,9.409818796320133,9.378026871997662,9.245906615529304,9.078480191486177,9.00651280144123,8.892902311583628,8.731308857038425,8.698167994572964,8.649744437154169,8.531695540830816,8.339812133311497,9.078480191486177,8.339812133311497,7.848242551716935,9.063286710228585,8.639955877338052,8.859514869653148,"rgba(239, 83, 80, 0.5)",0.5833192379249004,8.52884667098498,-0.958046014345456,46.00267441270789,0.8136042646192934,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0285618610514704,0.9152993086059841,False,False,False,False,0.08928406759317277,0.08726803381300163,False,False,False,False,115526,185125.58038969486,False,False,False,False,119151.27207878823,False,False,False,False
2025-08-07 00:00:00+00:00,8.8,8.93,8.09,8.09,255696,8.119967583533954,7.869013807693754,8.387800601617078,8.76288744122492,8.837191269796172,8.88367860793647,8.94841351685893,8.963531936766769,9.059262254682807,8.240480740135666,8.125077317874002,7.976906987682376,7.873552346292461,7.8430220940042155,8.155203681778348,8.767655119775434,8.949052931446262,8.959915275739004,9.115893559852989,9.314058632179194,9.486418328130354,9.464529295996446,9.435795556210325,9.42660807689339,9.420473441519558,9.405229769492928,9.37375226423939,9.242600751366858,9.076156607507343,9.004583149213719,8.891565030841997,8.730785276046985,8.697793487114799,8.649573410303965,8.531973480053347,8.34075081846488,9.076156607507343,8.34075081846488,7.869013807693754,9.059262254682807,8.64797189112343,8.882619138905827,#000000,0.5808182485406178,8.55762828534354,0.417293560017185,54.81975626105267,-1.0621142854898977,True,False,True,False,True,4.0055903840879665,0.0,0.0,0.0,0.0,0,1.0285230576717823,0.859684958227522,False,False,False,False,0.3428281921752648,0.2150481129941332,False,False,False,False,371222,192423.47919794213,False,False,False,False,124505.96729138478,False,False,False,False
2025-08-08 00:00:00+00:00,8.73,8.9,8.61,8.8,106584,8.150541922692138,7.878920110611641,8.390634847049608,8.76278430801338,8.836660599559833,8.882908002771162,8.947482124871172,8.96259572334314,9.05811803218295,8.324573782317357,8.163343773036374,7.994211912090953,7.887376342273722,7.853384447282938,8.160455363218142,8.767523170991907,8.94808389344606,8.959102495529821,9.114573190921599,9.312233374868754,9.484267288316936,9.462614291149798,9.434006915380364,9.424878767972258,9.418791168410307,9.40366498289237,9.372307051121675,9.241533963833167,9.075481601554067,9.004065351001731,8.89128339657668,8.730813035801509,8.697876726992988,8.649733827194865,8.532304741988192,8.341345128586358,9.075481601554067,8.341345128586358,7.878920110611641,9.05811803218295,8.652293963455001,8.890120388830429,#000000,0.5746617336381995,8.567775370853635,0.2822958614615188,59.67476154467556,3.1987024037683156,True,False,True,False,True,3.2277840372699984,0.0,0.0,0.0,0.0,0,1.0890763749146157,0.8587700998763085,False,False,False,False,0.34282820280162724,0.27893815789788023,False,False,False,False,264638,195255.4211901797,False,False,False,False,123803.1450446638,False,False,False,False
2025-08-11 00:00:00+00:00,9.03,9.09,8.71,8.71,183317,8.211914568211748,7.899190379993953,8.398041883422223,8.764737340156945,8.83772539307961,8.883486927757305,8.94744944176923,8.962453754502043,9.057399912577736,8.462082989204138,8.238023906254817,8.02954416107766,7.915369447169967,7.874465651831326,8.172231244264307,8.769403825219216,8.948045091501452,8.958999795968909,9.113526412903797,9.310203524302919,9.481575438079183,9.460242624769338,9.4318262367437,9.422781502142922,9.416758235930669,9.401791420810067,9.37061338262264,9.240434782180818,9.07501760998238,9.003856367084799,8.891456818312829,8.731450028652029,8.698593655669708,8.650565772373172,8.533392632122158,8.342857239219686,9.07501760998238,8.342857239219686,7.899190379993953,9.057399912577736,8.662488844607866,8.904646864148011,"rgba(38, 166, 154, 0.5)",0.5708267435668409,8.587714782558466,0.774815164892049,64.61013078613233,7.4900504384867475,True,False,True,False,True,6.190298457573373,0.0,0.0,0.0,0.0,0,1.1016942996713095,0.8274828844861715,False,False,False,False,0.3428282026211596,0.3108831802595199,False,False,False,False,447955,205165.2085944864,False,False,False,False,126137.02170957894,False,False,False,False
2025-08-12 00:00:00+00:00,9.15,9.27,9.0,9.03,154677,8.268819148942635,7.918812886021926,8.406338007181969,8.768131456186746,8.84025000228564,8.885543950241042,8.94872087113815,8.963551053377678,9.057833652865419,8.569129073602015,8.305444779187694,8.063361725098556,7.94216271393913,7.89478715738981,8.184360011206516,8.772718848780483,8.949358948494766,8.959988991239035,9.113662260274262,9.30941695817262,9.480147213289642,9.459013253877997,9.430736000029981,9.421746128352835,9.415763356386897,9.40089546460538,9.369847678745323,9.240123381597922,9.075209557526703,9.004250512385532,8.892153587536065,8.732480664776519,8.699678815742406,8.651733172153193,8.534744315214995,8.344543152412593,9.075209557526703,8.344543152412593,7.918812886021926,9.057833652865419,8.673111225360133,8.917893675089879,"rgba(38, 166, 154, 0.5)",0.5673607302220968,8.606119624781304,0.9586147687835065,68.4808744295282,10.788775172132603,True,False,True,False,True,7.330369302866224,0.0,0.0,0.0,0.0,0,1.1136835267156286,0.8258657090784417,False,False,False,False,0.3428282086957915,0.3268556944776557,False,False,False,False,602632,220752.14159078107,False,False,False,False,127256.23654449741,False,False,False,False
2025-08-13 00:00:00+00:00,9.16,9.3,9.065,9.29,335196,8.37510281536461,7.960436763805054,8.424522720869797,8.77595292912177,8.84620108463403,8.890488228040839,8.95191310429677,8.966345617247862,9.059151943286814,8.723595268529976,8.42666341907499,8.132182926396506,7.997968809274429,7.937837994875502,8.210553672360676,8.78036865358347,8.952656910127677,8.962505644893398,9.114336845034915,9.30808415465386,9.47740705945486,9.456670010029562,9.428682193457046,9.419803734497055,9.413902283698087,9.399232423935514,9.36845570523852,9.23968873426415,9.075844271089489,9.005315085121964,8.893861558275828,8.734886676723043,8.70219769821477,8.65442397895191,8.537821132110658,8.348331966835625,9.075844271089489,8.348331966835625,7.960436763805054,9.059151943286814,8.694457245185284,8.941322035723484,"rgba(38, 166, 154, 0.5)",0.5665857281888947,8.639843475273647,0.9180544070339475,71.11064288713926,13.015830328099561,True,False,True,False,True,7.425573744624284,0.0,0.0,0.0,0.0,0,1.110775519062432,0.8372278087245895,False,False,False,False,0.342828209998149,0.33484195223790236,False,False,False,False,937828,248872.76348918182,False,False,False,False,135410.7370721642,False,False,False,False
2025-08-14 00:00:00+00:00,9.02,9.16,8.97,9.16,92970,8.39636609364941,7.9703590456153846,8.428600148007918,8.777406359241438,8.847201050285072,8.891240377752865,8.952295408509013,8.96665114604495,9.059123471656433,8.745151896970553,8.449867449509107,8.14767697102591,8.011013381259426,7.948115307751336,8.216665117463274,8.781783308372551,8.953049934600605,8.962788770511398,9.114141190563293,9.307376331642207,9.47634519053678,9.455741530475391,9.427840565298755,9.41899806848084,9.413123760393173,9.398520771354693,9.367825953904944,9.23933823879128,9.075798758490054,9.005392223501321,8.89412262819208,8.73536116104014,8.702708155401218,8.654987375642621,8.538502898189769,8.349218740417372,9.075798758490054,8.349218740417372,7.9703590456153846,9.059123471656433,8.698804788973609,8.94555812486978,"rgba(38, 166, 154, 0.5)",0.5616490520401599,8.646343638021607,0.6652844167031102,70.6396116410244,13.015830328099561,True,False,True,False,True,5.801576827380295,0.0,0.0,0.0,0.0,0,1.1060897319647456,0.8422255268216606,False,False,False,False,0.2914765002720194,0.31315922625496084,False,False,False,False,844858,272244.7335484296,False,False,False,False,133746.39444188325,False,False,False,False
2025-08-15 00:00:00+00:00,9.06,9.13,8.93,9.07,132907,8.424105915255032,7.984105311692734,8.434245310920701,8.7793823180785,8.84854399222448,8.89223643417784,8.95278138170877,8.967032124291142,9.05903879892143,8.770587773907797,8.479685399068657,8.168704070985832,8.028935327809872,7.96235149458758,8.225145898714462,8.783705621793366,8.953548922371118,8.963144303757682,9.113820260342694,9.306332111915573,9.47480091535623,9.454389011232584,9.42661220447507,9.417821342712907,9.411986084502947,9.397479390705028,9.366901804041888,9.238813079744633,9.075708860833053,9.005477419236279,8.8944704870679,8.736015513202045,8.703414355029329,8.655769689422293,8.539455390649357,8.350464524261124,9.075708860833053,8.350464524261124,7.984105311692734,9.05903879892143,8.704607954141183,8.95102369394295,"rgba(38, 166, 154, 0.5)",0.5544009022001253,8.654871638626261,0.730749823396748,70.59554468250079,13.015830328099561,True,False,True,False,True,6.196795782598979,0.0,0.0,0.0,0.0,0,1.0957205973637125,0.8562274071639828,False,False,False,False,0.2764757109529331,0.294817468603947,False,False,False,False,977765,299912.194977903,False,False,False,False,133713.4770127898,False,False,False,False
2025-08-18 00:00:00+00:00,9.14,9.27,9.06,9.06,134352,8.454689204952357,7.999142719866259,8.440925723610261,8.782230500223228,8.850698386858316,8.894014208482576,8.953917036509054,8.968022605552532,9.059473817141761,8.801555478354247,8.512583183367402,8.191690429574203,8.048447136574714,7.977887721386199,8.234745417250483,8.786491381076155,8.954720448539842,8.96404092773529,9.114006926482176,9.305743572459518,9.473666818233388,9.453413119006411,9.42575070119129,9.417004249850885,9.411201555058467,9.396774376985405,9.366304404595981,9.238594892145489,9.07591385162764,9.00585272214999,8.895100997361885,8.736926899862418,8.704371636693047,8.656796427270962,8.540638133217684,8.35193159601837,9.07591385162764,8.35193159601837,7.999142719866259,9.059473817141761,8.711457133688484,8.957526829574759,"rgba(38, 166, 154, 0.5)",0.5549102029457431,8.664751341299828,0.8564424589371629,71.11209381202212,13.371775171280788,True,False,True,False,True,6.9895185593044715,0.0,0.0,0.0,0.0,0,1.1069978417529358,0.8399604931045835,False,False,False,False,0.3350749244171275,0.31494619651053724,False,False,False,False,1112117,331763.36380229896,False,False,False,False,133738.51712993532,False,False,False,False
2025-08-19 00:00:00+00:00,9.09,9.32,9.03,9.19,93725,8.474272063380392,8.009317906490159,8.445449245817999,8.784139696614993,8.852135016700275,8.895193627866082,8.954663109035145,8.96867116405638,9.059744012531956,8.819843116145035,8.53337388581187,8.206942934815395,8.061544438958817,7.988398791367727,8.241254421971636,8.788358398010779,8.955489669444574,8.96462929845494,9.11410588593078,9.305308378616393,9.47285563231692,9.452713294189035,9.425130744607772,9.41641548148358,9.410635720158288,9.396264611466053,9.365869876627363,9.23842487305532,9.076038608422708,9.006096147941918,8.89552230619606,8.737545263718518,8.705022340999136,8.657495919593249,8.541447192943508,8.352939200593326,9.076038608422708,8.352939200593326,8.009317906490159,9.059744012531956,8.715953982499265,8.961679903092751,"rgba(38, 166, 154, 0.5)",0.5531335794875495,8.671141753101065,0.757246101903606,70.57209818095465,13.371775171280788,True,False,True,False,True,6.391457617566218,0.0,0.0,0.0,0.0,0,1.0923511516731854,0.8433652035346951,False,False,False,False,0.3395005625540659,0.3272233795323016,False,False,False,False,1018392,358689.97698652255,False,False,False,False,132169.35959542805,False,False,False,False
2025-08-20 00:00:00+00:00,9.18,9.2,8.961,9.07,96458,8.492367445067398,8.019304662417584,8.449828262408705,8.785906823289288,8.853435014561294,8.896238213174891,8.95529399452986,8.96921089618851,9.059915435214325,8.835038324748767,8.55231647754718,8.221606034776249,8.074301297445485,7.998718137286682,8.247616268968741,8.790084639471358,8.956139365388085,8.965121824776839,9.11410452054133,9.304770322705089,9.471940948730005,9.45191908755912,9.424420308029775,9.415738415561524,9.40998342254801,9.395673070059713,9.365357415615378,9.23818785857291,9.076106768127351,9.006287188254984,8.895897648994852,8.738128537993358,8.705640133781593,8.658165302136183,8.542232314062097,8.353930519401839,9.076106768127351,8.353930519401839,8.019304662417584,9.059915435214325,8.720166749650206,8.965457225422977,"rgba(38, 166, 154, 0.5)",0.5469299080542923,8.677065898025383,0.9195586026074332,70.902302618951,13.968559189159649,True,False,True,False,True,7.2985087470712955,0.0,0.0,0.0,0.0,0,1.0827210835473964,0.8562934487775962,False,False,False,False,0.2981603159624353,0.31269184774736847,False,False,False,False,1114850,388343.31122234516,False,False,False,False,130768.91412109755,False,False,False,False
2025-08-21 00:00:00+00:00,9.23,9.285,9.09,9.15,72269,8.50709496633992,8.02726167180176,8.453501677203212,8.787570586929139,8.85472708451579,8.897328438746012,8.956024226589397,8.969857395900005,9.06025226033432,8.848714046832296,8.567818601072746,8.233338443792203,8.084450421860957,8.006927006256092,8.252800451018572,8.791714511128955,8.956892627243782,8.965706059774822,9.114307988023636,9.304553895113681,9.471426267178012,9.451480653159436,9.424040281080046,9.415380323599946,9.409641160723092,9.395369285682412,9.365108594353403,9.238135949081737,9.076276941511367,9.006546813554841,8.896291318582756,8.738666485289135,8.706201342507638,8.658762178216493,8.542909508162401,8.354757385021063,9.076276941511367,8.354757385021063,8.02726167180176,9.06025226033432,8.723735367595506,8.96870417542436,"rgba(38, 166, 154, 1.0)",0.5396913365421858,8.682042118023865,1.0153171727508417,71.49994370175486,15.01117109169573,True,False,True,False,True,7.802137427627386,0.0,0.0,0.0,0.0,0,1.0953756194958462,0.8453488786679502,False,False,False,False,0.34282821013093595,0.32776002893915224,False,False,False,False,1187119,419667.84803715517,False,False,False,False,128474.79984183882,False,False,False,False
