date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_762,aVWAP_peak_713,aVWAP_valley_867,aVWAP_valley_839,aVWAP_valley_821,aVWAP_valley_818,aVWAP_valley_777,aVWAP_valley_750,aVWAP_valley_690,aVWAP_valley_642,aVWAP_valley_578,aVWAP_valley_556,aVWAP_valley_545,aVWAP_valley_509,aVWAP_valley_492,aVWAP_valley_455,aVWAP_valley_409,aVWAP_valley_395,aVWAP_valley_379,aVWAP_valley_378,aVWAP_valley_356,aVWAP_valley_307,aVWAP_valley_293,aVWAP_valley_270,aVWAP_valley_216,aVWAP_valley_174,aVWAP_valley_150,aVWAP_valley_104,aVWAP_valley_51,aVWAP_valley_50,aVWAP_valley_18,aVWAP_OB_bull_867,aVWAP_OB_bull_578,aVWAP_OB_bull_492,aVWAP_OB_bull_379,aVWAP_OB_bull_323,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-07 16:00:00+00:00,9.22,9.25,9.035,9.04,16282.0,,,,,9.212010532366318,9.56959295289754,,,,,,9.241733186161825,9.643495958106165,9.678265044574733,9.438438561214694,9.348417317742564,9.3019690741912,9.150197793514723,9.0790999485545,8.933542354059053,8.715968673648256,8.620009374740262,8.53616040387915,8.510529683822156,8.375017179492827,8.128096704225921,8.100676442621722,8.044362650492433,8.036475245476963,8.046167910989091,8.05043432648248,8.082369842899883,8.071017478253127,8.068830747197254,7.953189860630224,,9.438438561214694,9.0790999485545,8.53616040387915,8.201460470516826,9.390801742631929,8.631436073457133,"rgba(239, 83, 80, 0.5)",0.4189985164136563,9.371475511894404,-0.7911138080669384,42.88139825028672,-12.642273442422209,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9358397118415127,0.9943719045475011,False,False,False,False,-0.29449984355672976,-0.2836121582736199,False,False,False,False,1065565.0,998105.3820613696,False,False,False,False,14081.937390471358,False,False,False,False
2025-08-07 17:00:00+00:00,9.04,9.05,8.37,8.675,34237.0,,,,,9.155329310020681,9.539337028772355,,,,,8.698333333333334,9.201451408375483,9.61840947377316,9.659964884155988,9.428953793903279,9.34060530735522,9.294966440459119,9.145586155103798,9.075404068811979,8.931478319029893,8.715830391481907,8.620591038336991,8.537306951161678,8.511839296638916,8.377071368829819,8.131137924794537,8.103815826847534,8.047670828115823,8.03959538288313,8.049122676065512,8.053287073010903,8.084924846234303,8.073205276379623,8.071024226407973,7.955667561118824,,9.428953793903279,9.075404068811979,8.537306951161678,8.204247026886714,9.347333169396517,8.630689754104347,"rgba(239, 83, 80, 1.0)",0.4310891298071961,9.338758282439235,-1.5397240072745493,37.86804687810576,-12.642273442422209,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9083534312650734,0.9967112475334355,True,False,False,False,-0.34282825441539394,-0.3132202063445069,False,False,False,False,1031328.0,998620.4614092554,False,False,False,False,14394.418981316761,False,False,False,False
2025-08-07 18:00:00+00:00,8.68,8.805,8.62,8.695,49529.0,,,,,9.093568428922413,9.499506842091538,,,,,8.703260650701559,9.153530187627718,9.584695802549508,9.634887948643593,9.415806720679655,9.329773039388522,9.285256399874566,9.13920012983999,9.070298029448994,8.928660149138866,8.715727608894097,8.621505952617271,8.539021572848679,8.513785075700287,8.380073187351526,8.135544343887064,8.108362340926082,8.052458346558897,8.044113871443919,8.053404379979488,8.057422570269987,8.088633464760964,8.076385219574876,8.07421230524628,7.959262802885485,,9.415806720679655,9.070298029448994,8.539021572848679,8.20829039949447,9.296537635506976,8.626611284033515,"rgba(239, 83, 80, 1.0)",0.44237685210617245,9.319477208595362,-1.41164078911951,34.95495746010475,-7.970164551185597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9171946689971598,1.0107057024251693,False,False,False,False,-0.3418777724061101,-0.3275489893753085,False,False,False,False,1080857.0,999895.4465036856,False,False,False,False,14939.141167652935,False,False,False,False
2025-08-07 19:00:00+00:00,8.69,8.72,8.55,8.62,50789.0,,,,,9.036226543073067,9.4588507463511,,,,,8.675607756431695,9.10623242092306,9.549818263600619,9.608493432821465,9.401408340407396,9.317722799423924,9.274350669650902,9.131714768743889,9.064133493881489,8.924869717839709,8.71475281734539,8.621597536059834,8.5399563783379,8.514963198223935,8.382385727080996,8.139396109691596,8.112365492118892,8.056729034482059,8.04815532976677,8.05722895318251,8.061114869211503,8.091924672263358,8.079220441952888,8.077056159226828,7.9625394103087315,,9.401408340407396,9.064133493881489,8.5399563783379,8.211742086643623,9.247538644712083,8.620549511719094,"rgba(239, 83, 80, 1.0)",0.4550169979995857,9.297807096054449,-1.4896302754277906,32.33321848214065,-10.582537501315677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145280556763812,1.0126141800782948,False,False,False,False,-0.34282825441539394,-0.33518862189535126,False,False,False,False,1030068.0,1000363.2380307601,True,False,False,False,15494.952932495524,True,False,False,False
2025-08-08 14:00:00+00:00,8.91,9.015,8.64,8.765,38103.0,,,,,9.016732453598873,9.436748366347333,,,,,8.704530468710786,9.087217276357416,9.529993638302738,9.592998439444672,9.393343672722969,9.31120468625906,9.268583053397215,9.128169101097539,9.061457245027631,8.923754874053097,8.715530267259734,8.623082537678943,8.541996599117452,8.517164954287468,8.38531065424738,8.143273087335576,8.116339944059616,8.060866425367267,8.052060453278886,8.060939867255646,8.064704369372219,8.095169759553603,8.082004667717829,8.079846228627927,7.965621751551743,,9.393343672722969,9.061457245027631,8.541996599117452,8.21537295669159,9.226740409973104,8.620206560883375,"rgba(239, 83, 80, 1.0)",0.4635444913873764,9.288998492386245,-1.1304168254010112,33.79670326024924,-10.582537501315677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176672384219556,1.0,False,False,False,False,-0.27382640655722856,-0.3045075142262899,False,False,False,False,1068171.0,1001414.521162066,False,False,False,False,15845.465290131251,False,False,False,False
2025-08-08 15:00:00+00:00,8.765,8.92,8.72,8.815,29654.0,,,,,9.004433242744154,9.42085679210266,,,,,8.721211190306722,9.074559565518552,9.515519247678661,9.581520445644056,9.387338870459194,9.306360493712589,9.26430276486286,9.12556093805118,9.059506242430194,8.922986694708845,8.716202581187448,8.624294268702917,8.543631992699373,8.51892375812918,8.387621507900827,8.146311862691519,8.11945349499078,8.064104810305428,8.055118496470511,8.063847373320321,8.067517653537191,8.097716037904805,8.084191460649793,8.082037521212971,7.968038139330906,,9.387338870459194,9.059506242430194,8.543631992699373,8.218223343252722,9.212645017423407,8.619915096496273,"rgba(239, 83, 80, 0.75)",0.47061154387170606,9.282453523010187,-0.9932895380433339,35.80080173081855,-10.582537501315677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9245404018811457,1.003634031637452,False,False,False,False,-0.27646388179159864,-0.2904856980089443,False,False,False,False,1097825.0,1002909.2572680805,False,False,False,False,16059.55109958658,False,False,False,False
2025-08-08 16:00:00+00:00,8.815,8.935,8.8,8.925,17283.0,,,,,9.000326656349893,9.412974320488456,,,,,8.734233194441282,9.069542132380738,9.508152184301661,9.575571403991374,9.384310024993267,9.303970066137781,9.26222196965108,9.124394613889548,9.058701637373723,8.922833100514403,8.716849846883566,8.625239851134024,8.544811123926017,8.520171177587887,8.389168858822527,8.148249149404563,8.1214316196219,8.06614931645994,8.057048128301558,8.065684202638177,8.069295977690084,8.099331752665142,8.085578064343954,8.08342663762653,7.9695528286466875,,9.384310024993267,9.058701637373723,8.544811123926017,8.22005996832312,9.206650488419175,8.620236754537098,"rgba(239, 83, 80, 0.75)",0.47535006540945146,9.279579314647727,-0.745933030097098,39.29741431534738,-10.582537501315677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9217937608318892,1.0103986135181977,False,False,False,False,-0.2598214888308971,-0.27515359341992074,False,False,False,False,1115108.0,1004648.772659273,False,False,False,False,16078.51929959299,False,False,False,False
2025-08-08 17:00:00+00:00,8.925,9.0,8.89,8.95,21513.0,,,,,8.998094429168294,9.404563924396776,,,,,8.753187693205259,9.065589219018623,9.500082089003802,9.568939831734133,9.381039121285227,9.301454742507698,9.260072433916598,9.123321069884158,9.058056182729107,8.922957901898071,8.717930946060962,8.626675344856135,8.546523194659807,8.52196440195609,8.391312248081242,8.1508412607195,8.124071629383977,8.068865118095538,8.059610369870354,8.068125430591687,8.071660486749245,8.101486250878711,8.087426129739427,8.085277712683682,7.971554165559084,,9.381039121285227,9.058056182729107,8.546523194659807,8.222536559777787,9.201329176782535,8.621120999002725,"rgba(239, 83, 80, 0.5)",0.4702749148057759,9.276925518901837,-0.6951795824296916,42.108207570590636,-14.65218602588417,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9251626898047722,1.0071583514099782,False,False,False,False,-0.23296299001900939,-0.25405829171946503,False,False,False,False,1136621.0,1006694.8537033153,False,False,False,False,16162.77481432798,False,False,False,False
2025-08-08 18:00:00+00:00,8.945,8.98,8.88,8.965,15092.0,,,,,8.99649437845475,9.398780118275003,,,,,8.764290443663805,9.062854227507572,9.49450784077946,9.56433373181996,9.378747436214683,9.29968663044861,9.258558086621381,9.122554557034789,9.057587671416902,8.923026376396718,8.71866687182791,8.627659140891557,8.547700682106901,8.523198723200153,8.39279263891062,8.152638318400935,8.125902418644284,8.070749560064385,8.061388984085946,8.069820263429284,8.073302231771114,8.102982264067585,8.088710357635504,8.086564054862848,7.972946101921503,,9.378747436214683,9.057587671416902,8.547700682106901,8.224251982088221,9.197637248364877,8.621646784548977,"rgba(239, 83, 80, 0.5)",0.46135994624596904,9.274970844187521,-0.6718633611558987,44.29160448123709,-12.412979194909909,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9225567190226878,1.0137434554973823,False,False,False,False,-0.23813457823200565,-0.24609643497573536,False,False,False,False,1151713.0,1008943.1970567522,False,False,False,False,16146.173654415918,False,False,False,False
2025-08-08 19:00:00+00:00,8.965,8.965,8.835,8.89,35103.0,,,,,8.990317754225414,9.384599771836076,,,,,8.780242227737672,9.054739742280804,9.480942086273192,9.55312183340916,9.372969106059724,9.295132022227438,9.254598567856629,9.120359113521038,9.056094983158575,8.92280387111771,8.720018339460184,8.629599244090915,8.550102733393397,8.525736053502234,8.39592552526393,8.156550139135375,8.129896004584372,8.07487647626337,8.065288239136114,8.073534848306256,8.076900312453366,8.106255770692382,8.091525700450159,8.089384439123991,7.976018577029924,,9.372969106059724,9.056094983158575,8.550102733393397,8.22796216454544,9.187458763030744,8.622104638261117,"rgba(239, 83, 80, 0.5)",0.45344800152848025,9.26931171266254,-0.836505423739785,44.27363437212834,-12.128844618873856,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9186655037069341,1.0115569123419101,False,False,False,False,-0.2485156787745988,-0.24730605687516707,False,False,False,False,1116610.0,1010612.4498155622,False,False,False,False,16440.077938843577,False,False,False,False
2025-08-11 14:00:00+00:00,8.925,9.0,8.85,8.89,22746.0,,,,,8.987350246658544,9.376130683757442,,,,,8.789881775349283,9.05040299028676,9.472717219277273,9.546235052351378,9.369426710041067,9.292356459948197,9.25219614841335,9.119063462570777,9.055242028025429,8.922752352266981,8.720964753309758,8.63091904332067,8.551715641594225,8.527434913058006,8.398001730324065,8.159119615866464,8.132517510723812,8.077582470225945,8.067845757708985,8.075972428575419,8.07926211035301,8.108406978307526,8.09337707757239,8.091239040953512,7.978034430619443,,9.369426710041067,9.055242028025429,8.551715641594225,8.23040387815374,9.181740465207993,8.62250670804175,"rgba(239, 83, 80, 0.5)",0.4369429735815003,9.265940588521186,-0.8603882228376505,44.26165429938918,-11.692576540754175,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9242027086063784,1.0080821319353428,False,False,False,False,-0.23986121009274639,-0.24358363348395673,False,False,False,False,1116610.0,1012255.8226866388,False,False,False,False,16537.844172349876,False,False,False,False
2025-08-11 15:00:00+00:00,8.89,9.12,8.88,9.095,23977.0,,,,,8.98908064414567,9.36972664856928,,,,,8.807032161234146,9.04981624207912,9.466081706937532,9.540461904329636,9.36670483997203,9.290373951664114,9.250571713300202,9.118490675468209,9.055094479057878,8.923373340010624,8.722559948383545,8.632874430917264,8.553951714017304,8.529753881422174,8.400670761314238,8.16223133437865,8.13567788848623,8.08081727179708,8.070900028737071,8.078887611751304,8.082088500374507,8.110993774526433,8.095599984698026,8.093465098420248,7.980417676944256,,9.36670483997203,9.055094479057878,8.553951714017304,8.233401699660543,9.179403646357475,8.623955636808873,#000000,0.4204297779633109,9.26421275310007,-0.4024756617378225,48.69854080146328,-7.174330638732087,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9271105308964319,0.9997824194952134,False,False,False,False,-0.21410258187418943,-0.22884310767907307,False,False,False,False,1140587.0,1014245.4533426599,False,False,False,False,16653.17992161577,False,False,False,False
2025-08-11 16:00:00+00:00,9.09,9.105,8.945,8.97,10962.0,,,,,8.989389076081101,9.36666674739547,,,,,8.813302845179013,9.049207175143499,9.462943299868508,9.537737840523686,9.365383223342006,9.289390961737347,9.249753076345963,9.118156612467246,9.054956304932796,8.923589897207476,8.723225264607711,8.633706423385043,8.554913956801142,8.53075454100114,8.401835485428599,8.163605899382006,8.137075277875631,8.082250197167062,8.072253799074062,8.080179667240131,8.083341238737605,8.112139621900033,8.096585717929646,8.09445229321956,7.9814778547175695,,9.365383223342006,9.054956304932796,8.554913956801142,8.234722118935702,9.178027911738287,8.62448873900858,#000000,0.3890923024423632,9.263232108394858,-0.7536312246585607,48.95205052386151,-6.659187014999155,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9422066549912436,1.0004378283712785,False,False,False,False,-0.20557977997526597,-0.2172114438271695,False,False,False,False,1129625.0,1016034.2835233938,False,False,False,False,16564.94457399382,False,False,False,False
2025-08-11 17:00:00+00:00,8.97,8.98,8.86,8.93,12040.0,,,,,8.988140679301674,9.362600493947166,,,,,8.816972275465245,9.04728550289293,9.458924704080097,9.53431326917593,9.363608145206765,9.288003199242452,9.24855416903214,9.117519452922378,9.054545116018796,8.923589166646956,8.72373863674863,8.634412747922461,8.555772033860594,8.53165717402474,8.40293405294702,8.164961768022723,8.138458341192297,8.083677516718895,8.073603988622757,8.081467371822173,8.084589434796046,8.113277848679864,8.097567020833987,8.095435284710046,7.982545321614863,,9.363608145206765,9.054545116018796,8.555772033860594,8.236011200919206,9.175370586624421,8.624696541728031,#000000,0.3719581977870358,9.261534384634768,-0.8913216232555993,48.32505160964698,-6.659187014999155,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9348684210526317,1.0094298245614037,False,False,False,False,-0.24158924646174476,-0.22940034514445712,False,False,False,False,1117585.0,1017608.7132362094,False,False,False,False,16494.790394552056,False,False,False,False
2025-08-11 18:00:00+00:00,8.925,9.09,8.91,9.025,18745.0,,,,,8.988717844521261,9.357612843075696,,,,,8.8264175573303,9.046381160989126,9.453760187022368,9.52978817638732,9.361400837431944,9.286362176893661,9.247188320743378,9.116966321883222,9.054321442680855,8.923963198333585,8.724870834442243,8.635827101143551,8.557407148628045,8.533357432376757,8.40491308610059,8.167298627955212,8.140834114533853,8.086114067337483,8.075907010576168,8.083666011069226,8.086721569188553,8.115228885359459,8.099246962640091,8.097117717268944,7.984352167347984,,9.361400837431944,9.054321442680855,8.557407148628045,8.238255599429074,9.173165343798479,8.625576484626556,#000000,0.3579268761195877,9.259871585427666,-0.6561999142785581,49.92301961928747,-5.0968527278033235,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9354768153980755,1.0045931758530187,False,False,False,False,-0.21410258187418943,-0.2217514635093233,False,False,False,False,1136330.0,1019449.3533410743,False,False,False,False,16529.677365179155,False,False,False,False
2025-08-11 19:00:00+00:00,9.025,9.04,8.91,8.94,22706.0,,,,,8.98786837323162,9.351001637937529,,,,,8.834141710913283,9.044109520803568,9.44704453508033,9.52394597682093,9.358427431483413,9.284082415303647,9.245246707801202,9.116029313683434,9.053791092756008,8.92417256377089,8.72601445758194,8.637320816932572,8.559175939730723,8.535207205254498,8.4071155622721,8.169961471865488,8.143546206687097,8.088905162611656,8.07854762801509,8.086186382740099,8.089165635225894,8.11746232800001,8.101173291180462,8.099047143364267,7.986436501503021,,9.358427431483413,9.053791092756008,8.559175939730723,8.240799002358386,9.169435005584575,8.626250280055265,#000000,0.34546580383838127,9.257251791923169,-0.9183305218585075,49.161887488263446,-5.0968527278033235,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9337415263503172,1.0087469932210806,False,False,False,False,-0.22265613237263782,-0.22220379794098055,False,False,False,False,1113624.0,1020909.425382298,False,False,False,False,16625.434305253897,False,False,False,False
2025-08-12 14:00:00+00:00,8.965,9.025,8.85,8.955,11120.0,,,,,8.987150271326314,9.347681197210989,,,,,8.83707743087709,9.042777367658164,9.443689037375973,9.52102805503143,9.356914489144815,9.282908738528082,9.244238708506147,9.115515021376854,9.053476679902332,8.924222335828384,8.726523677774358,8.638002814416588,8.559993984426015,8.536065267520534,8.408149316622872,8.171226369355256,8.144835663363002,8.090234484053513,8.07980601267874,8.087387420348005,8.090330352037938,8.118526084153745,8.102091746622378,8.099967132047478,7.98743321348278,,9.356914489144815,9.053476679902332,8.559993984426015,8.242003807674033,9.167415734268651,8.626496856125298,#000000,0.33122631820848786,9.255849853454903,-0.9082909084100468,49.004717990574235,-5.0968527278033235,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9318379790940767,1.0069686411149827,False,False,False,False,-0.23554723767088337,-0.22887551780593196,False,False,False,False,1124744.0,1022519.2637484639,False,False,False,False,16540.078734629806,False,False,False,False
2025-08-12 15:00:00+00:00,8.96,9.14,8.95,9.065,13004.0,,,,,8.9883442967319,9.34488828716663,,,,,8.84361868450683,9.042912691314434,9.440658719142913,9.518285711910838,9.355618941498847,9.281981039649876,9.243489761750524,9.115293436636565,9.053470674878346,8.924608300971343,8.727412195944071,8.63907812252626,8.561215322621463,8.537329841375037,8.409596856614312,8.172907142818342,8.146542189046775,8.091980530714983,8.081456996005247,8.088964905434455,8.091860849985977,8.119929529309724,8.103301261839645,8.1011783206335,7.988727960612481,,9.355618941498847,9.053470674878346,8.561215322621463,8.243624332211308,9.166616291949264,8.627256799509713,#000000,0.3228836428915577,9.255025489359777,-0.5885262184792652,51.3293226998631,-2.8645473321684918,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9406392694063928,1.000869754294412,False,False,False,False,-0.19878273762667856,-0.21382912771630525,False,False,False,False,1137748.0,1024305.7557833714,False,False,False,False,16485.255808511512,False,False,False,False
