date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_834,aVWAP_peak_788,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_680,aVWAP_peak_666,aVWAP_peak_606,aVWAP_peak_556,aVWAP_peak_555,aVWAP_peak_517,aVWAP_peak_487,aVWAP_peak_445,aVWAP_peak_424,aVWAP_peak_386,aVWAP_peak_371,aVWAP_peak_353,aVWAP_peak_306,aVWAP_peak_287,aVWAP_peak_218,aVWAP_peak_215,aVWAP_peak_183,aVWAP_peak_149,aVWAP_peak_122,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_58,aVWAP_peak_54,aVWAP_peak_17,aVWAP_valley_881,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_810,aVWAP_valley_768,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_696,aVWAP_valley_662,aVWAP_valley_622,aVWAP_valley_582,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_437,aVWAP_valley_419,aVWAP_valley_401,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_OB_bull_858,aVWAP_OB_bull_582,aVWAP_OB_bull_516,aVWAP_OB_bear_218,aVWAP_OB_bear_149,aVWAP_OB_bear_17,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 18:00:00+00:00,13.51,13.55,13.42,13.45,4517.0,,,,13.961331685143884,14.121493056445301,14.123395859563704,14.084577999828783,14.081311397271623,13.77460261161568,13.530509676658946,13.527566979968116,13.316716420009334,13.189858638580183,13.027696759230153,12.86681762653016,12.700562656413533,12.626513418158343,12.666381981149334,12.65145750372492,12.623650191955303,12.776099526301314,12.78773458979573,12.83908884744947,12.936862005601665,13.017504908049606,13.11104699062025,13.209086692106487,13.248594701973595,13.256965355057993,13.440408981299473,,,,,13.477398068561024,14.108694429362673,14.127225787751426,14.123527370525833,14.099151758227693,14.069011518806686,13.84343547824482,13.643299028496552,13.310760768851983,13.15101341633967,12.937968944427242,12.847756785883407,12.786875554080114,12.613332760307296,12.669064590827208,12.658715976351663,12.615025567533122,,13.643299028496552,13.310760768851983,12.776099526301314,12.936862005601665,13.440408981299473,13.232018508965819,13.357779870857554,"rgba(239, 83, 80, 0.75)",0.3490266388036167,13.86415570258455,-1.186601985465013,36.34667222304127,-19.29355654578692,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9700180925303696,0.9689842336521064,False,False,False,False,-0.2724245099825752,-0.2746286089176689,False,False,False,False,94173.0,217959.04763821035,False,False,False,False,8034.852892133722,False,False,False,False
2025-08-01 19:00:00+00:00,13.46,13.57,13.4,13.51,18282.0,,,,13.92869857022623,14.097891657178717,14.103955530690055,14.069628122586819,14.068593898502128,13.770476610582563,13.530040727145602,13.527136528285968,13.318641215816388,13.192917025206865,13.03193873950999,12.871881882833435,12.706243613377229,12.632212144902436,12.67160963387046,12.656486262146599,12.628702679642506,12.779712966114188,12.7912765317747,12.842312910766543,12.93950518885412,13.019703475867574,13.112756807585697,13.210315796561007,13.249639891146552,13.25797237587171,13.44062062628837,,,,,13.479884400710064,14.08117114703671,14.10655032937207,14.103358707823702,14.082597135363736,14.057253297656818,13.838081953250027,13.641242281276362,13.312744174249493,13.154393728332776,12.942727343310507,12.852882712405995,12.792268300758801,12.619184287197033,12.674108446736245,12.663751738298135,12.620083967370306,,13.641242281276362,13.312744174249493,12.779712966114188,12.93950518885412,13.44062062628837,13.230091136446976,13.354251997126399,"rgba(239, 83, 80, 0.75)",0.3544498338053503,13.853067128513455,-0.9678862727351545,37.65402826926351,-17.562031377534197,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9638739431206765,0.966948501152959,False,False,False,False,-0.2724245099825752,-0.27352655945012205,False,False,False,False,112455.0,216323.3259694009,False,False,False,False,8193.723389930097,False,False,False,False
2025-08-04 14:00:00+00:00,13.73,13.85,13.72,13.73,11116.0,,,,13.922108253873008,14.090493803471183,14.097744342488397,14.065040830031291,14.064674734516474,13.770442928882028,13.531841787886172,13.52895392002417,13.321590465756666,13.196411356474362,13.035986119115826,12.87625809009161,12.710843951528293,12.636728918303634,12.67580260849267,12.660503769244887,12.632708266637453,12.782727036291902,12.79424452780096,12.84507429725189,12.94188721841065,13.021796118747812,13.114530278646887,13.211774700582902,13.250978963317381,13.259286716525633,13.441411489714604,,,,,13.504733737112327,14.07284452589978,14.099940867617056,14.096931969798701,14.077433725208834,14.05368876968485,13.83742408057484,13.64227954513328,13.315722850101091,13.158047948889067,12.946997523839627,12.857273084709211,12.796769975568889,12.62380495521424,12.678158403659456,12.66778312336266,12.624085058973773,,13.64227954513328,13.315722850101091,12.782727036291902,12.94188721841065,13.441411489714604,13.23124589151474,13.356112949726334,"rgba(239, 83, 80, 0.75)",0.35578485755414135,13.851688641803387,-0.3420287266859533,42.078506654654575,-13.099890206710832,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9700327373457571,0.9579451019894233,False,False,False,False,-0.13401263346353876,-0.2037695964568304,False,False,False,False,123571.0,214885.30541173575,False,False,False,False,8239.030004039709,False,False,False,False
2025-08-04 15:00:00+00:00,13.74,13.8,13.715,13.77,3524.0,,,,13.920065829558402,14.088181880151577,14.095793726869811,14.063591539971851,14.063432941498444,13.770418401176492,13.532395015346502,13.529512329202413,13.322506936835886,13.19750062749185,13.037251212136349,12.87762877469323,12.712287164865264,12.638147026095533,12.677119110291835,12.661765608624414,12.63396666629765,12.783673882822438,12.795176857668007,12.845941541596956,12.94263494862125,13.022452647084743,13.115086203590206,13.212231453995669,13.251397927863932,13.259697880591222,13.44165756740986,,,,,13.511602851030252,14.070254476214771,14.097868232284508,14.094915398353145,14.075806098050924,14.052557558003194,13.83720348504129,13.642591732249768,13.316648627382595,13.159187880541715,12.9483338321595,12.858648524738358,12.798181115691385,12.625255668309311,12.67943019347558,12.669049222634273,12.625342138788408,,13.642591732249768,13.316648627382595,12.783673882822438,12.94263494862125,13.44165756740986,13.23160641017403,13.356639825585233,"rgba(239, 83, 80, 0.5)",0.35734569529504867,13.851204791701923,-0.22724435405574156,45.60418382528397,-9.695540696013083,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.969909729187563,0.9606318956870612,False,False,False,False,-0.1464142362704979,-0.17509191636366417,False,False,False,False,127095.0,213524.21540535227,False,False,False,False,8165.928763667001,False,False,False,False
2025-08-04 16:00:00+00:00,13.775,13.805,13.745,13.76,3035.0,,,,13.918438415260912,14.086266820953075,14.094173290221503,14.062388555870575,14.062400901511644,13.770417396516866,13.532886585616627,13.530008294629214,13.323308101439602,13.198449196503438,13.0383497203707,12.878816958197934,12.713536785697881,12.639374528394367,12.678259067077345,12.662858252233537,12.63505619282363,12.78449481143459,12.79598528667565,12.846693915516088,12.943284370394846,13.023023504265439,13.115570382737626,13.212630176431643,13.25176408893752,13.260057321091482,13.441874706791234,,,,,13.517418592923828,14.06811745121996,14.096147194270818,14.093240940730858,14.074454544174838,14.051618026378014,13.83703537316283,13.642878018798797,13.317457738765192,13.160179718612282,12.949492957803214,12.859840656928307,12.79940362108956,12.626511255098048,12.680531531354667,12.670145586384654,12.626430481460728,,13.642878018798797,13.317457738765192,12.78449481143459,12.943284370394846,13.441874706791234,13.231937423988493,13.357111981715093,#000000,0.3591272830144784,13.850824140902498,-0.25290236971173397,47.78250423076807,-7.600713052581767,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9715000000000001,0.9604999999999997,False,False,False,False,-0.13851737080144386,-0.15680464358255403,False,False,False,False,124060.0,212137.17330604448,False,False,False,False,8086.379480509372,False,False,False,False
2025-08-04 17:00:00+00:00,13.755,13.785,13.705,13.71,5072.0,,,,13.915143419681122,14.082752238729782,14.091198683608878,14.060150649260098,14.060478039569439,13.770269180660293,13.533577223953344,13.53070664887031,13.324531221603953,13.199926172064409,13.04008654761165,12.880714160333694,12.715546285425386,12.641353626917594,12.680095025121757,12.664619129301267,12.636813645812241,12.785812746653113,12.79728257349937,12.847898705470403,12.944319357452118,13.023928826638073,13.116332686583316,13.213251487225277,13.252331640181145,13.260613768039844,13.442196464781558,,,,,13.525245403888436,14.064182219255779,14.092992172131947,14.09016773851412,14.071953504418806,14.04985915464824,13.836603652659209,13.643216418675557,13.318694437636823,13.16173084714676,12.951336532058663,12.861745985940972,12.801362863407723,12.628536330844767,12.682305320315342,12.671912011058811,12.628186505646502,,13.643216418675557,13.318694437636823,12.785812746653113,12.944319357452118,13.442196464781558,13.232364796889122,13.357648888132262,#000000,0.3618564869075488,13.849883441378324,-0.38657160072982866,48.32609961327289,-6.949583884707216,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9696215139442231,0.9616533864541831,False,False,False,False,-0.1520659197634079,-0.15443528167298096,False,False,False,False,118988.0,210693.0000764934,False,False,False,False,8039.64491492008,False,False,False,False
2025-08-04 18:00:00+00:00,13.71,13.75,13.695,13.72,4169.0,,,,13.91235338507978,14.079820648441345,14.088711620390777,14.058268981604334,14.058858495707598,13.77011003516863,13.534108402495713,13.531244244397683,13.325502595167547,13.201107678769784,13.041483753559381,12.88224604299551,12.71717323527324,12.642957697177001,12.681582675181728,12.666046421317638,12.638238677342024,12.786879998500979,12.798332953566407,12.848873534095176,12.945155501815211,13.02465903300159,13.116946044085768,13.213749641783016,13.252785855154897,13.26105890450698,13.442449829815837,,,,,13.53092859918938,14.060904569750555,14.090356855688738,14.087599389682902,14.069855149618466,14.048375162871276,13.836211690399534,13.643456915674577,13.319677017931205,13.162973651150772,12.952822891196934,12.86328500427647,12.802947061896003,12.630177810162854,12.683742706664008,12.67334364811772,12.629610533877452,,13.643456915674577,13.319677017931205,12.786879998500979,12.945155501815211,13.442449829815837,13.232687886082912,13.358015803420518,#000000,0.36402377162248933,13.849033355979861,-0.35446409283862484,48.88454238599672,-6.16713642669994,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9692078470325305,0.9634963993046932,False,False,False,False,-0.16226354625594516,-0.15834941396446306,False,False,False,False,123157.0,209335.85278848576,False,False,False,False,7979.634916239149,False,False,False,False
2025-08-04 19:00:00+00:00,13.72,13.82,13.71,13.745,17075.0,,,,13.903763933933645,14.06947448324736,14.079848929268682,14.051591935500696,14.053087855093745,13.769954186733463,13.536672262732498,13.53383281117562,13.329795640493163,13.206228411174376,13.047452309249183,12.888733912271105,12.724023442567406,12.649699726319135,12.687844810810603,12.672053851214955,12.644232541155498,12.7913963303888,12.80278006210178,12.853010334124157,12.948722241659238,13.027790356406705,13.119596796738447,13.215926347366356,13.25478181228776,13.263017539060028,13.443618406803724,,,,,13.555021820558478,14.049493079499431,14.080978389373955,14.078461048966737,14.062395032605313,14.043101371816753,13.83513892171835,13.644881394766173,13.324014428004745,13.16833707927215,12.959138689496575,12.869798120993302,12.809635658914729,12.63707382874607,12.689795081895111,12.67937036070753,12.635598971401267,,13.644881394766173,13.324014428004745,12.7913963303888,12.948722241659238,13.443618406803724,13.234491812960576,13.360131369337452,#000000,0.3660424703364982,13.846523014414922,-0.2773531014627729,49.78455031225286,-5.011699141980131,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9701160780439616,0.9602370955791554,False,False,False,False,-0.14302770120302333,-0.1506885575837432,False,False,False,False,140232.0,208264.47522587358,False,False,False,False,8120.64832839048,False,False,False,False
2025-08-05 14:00:00+00:00,13.96,14.05,13.92,13.98,5471.0,,,,13.905160779683065,14.068595304987403,14.079026420221927,14.051108506248866,14.052661317062844,13.770855133533217,13.538302708465938,13.535468557730296,13.331866001233738,13.208509854857969,13.049942374957421,12.891325027071213,12.726672615081185,12.652277659729577,12.69025437428373,12.674360537878881,12.646524608742242,12.793169199879545,12.804529722587855,12.85465530076826,12.950174216587973,13.029095286805791,13.120739047444081,13.216907894080594,13.25570227561826,13.263925440041428,13.444257385444505,,,,,13.569084330528781,14.048703132638453,14.080102586507929,14.077622577015921,14.061793014277091,14.042755181876505,13.835790121939665,13.64622078189181,13.326096682812631,13.170682781503286,12.961705275912394,12.87238836646387,12.812262568807766,12.639705396020306,12.692125238123616,12.681686975798444,12.63788614370692,,13.64622078189181,13.326096682812631,12.793169199879545,12.950174216587973,13.444257385444505,13.235915389021676,13.362153597401493,"rgba(38, 166, 154, 1.0)",0.36620125663399417,13.847536863604622,0.36172223332311104,54.43286688522634,-0.47288945871794397,True,False,True,False,True,1.1992169056084343,0.0,0.0,0.0,0.0,0,0.9722627737226277,0.9508515815085158,False,False,False,False,-0.04480384391763284,-0.09774620075068802,False,False,False,False,145703.0,207294.52987353445,False,False,False,False,8079.568509345666,False,False,False,False
2025-08-05 15:00:00+00:00,13.975,14.465,13.94,14.35,17595.0,,,,13.923678321685406,14.074413429448915,14.0836317968964,14.055574904461395,14.056499404985694,13.777296633012014,13.546580095187407,13.54375347875796,13.341142612604708,13.218266959966172,13.060138078264812,12.90160301825746,12.736920636054297,12.662159101589518,12.699538795923557,12.683233769907147,12.655312123384489,12.800112712090803,12.81139463937564,12.86116332445489,12.956021988961462,13.034441307941869,13.125528593372087,13.221146900826712,13.259732707056855,13.267913157675546,13.447319967631651,,,,,13.634275132217692,14.056208640971159,14.084912694719936,14.0824201733772,14.066331632452059,14.046575633199842,13.841585412117658,13.653829553405977,13.33540307458567,13.180596978709913,12.972018313239069,12.882630125753622,12.822549346892897,12.649775668269392,12.701108136467818,12.69060627806407,12.646646015769818,,13.653829553405977,13.33540307458567,12.800112712090803,12.956021988961462,13.447319967631651,13.243571413378708,13.373380753541987,"rgba(38, 166, 154, 1.0)",0.3674280587793133,13.857197869879567,1.3412207324547918,61.25108565917551,5.789653282178861,True,False,True,False,True,6.569864147323834,0.0,0.0,0.0,0.0,0,0.973902728351127,0.9323843416370104,False,False,False,False,0.05145236566263812,-0.02314691754402495,False,False,False,False,163298.0,206612.4131313091,False,False,False,False,8227.094578968214,False,False,False,False
2025-08-05 16:00:00+00:00,14.415,14.99,14.41,14.675,16468.0,,,14.691666666666668,13.96026157204525,14.092243286494176,14.098443094108982,14.068562517306223,14.067761529304134,13.788619956164096,13.558882242931714,13.556048775543607,13.353771621696563,13.231053650043156,13.072991643368749,12.914172576126534,12.749138373724168,12.673827315636053,12.71056423210854,12.693753245704098,12.665693093734529,12.808503698485858,12.819706034798845,12.869109933161242,12.963290386802312,13.041196159381817,13.1317119331964,13.226763655426202,13.265135775814,13.27327272428722,13.451721946220065,,,,,13.721038381241373,14.077466693481167,14.100427393292716,14.097743266826317,14.080015668802059,14.057431248222382,13.852529891343298,13.6658949477094,13.34804752156571,13.193457611511928,12.984790448008999,12.895115850426636,12.834968430425896,12.661645342394413,12.71178174093572,12.701190172219391,12.656983187702405,,13.6658949477094,13.34804752156571,12.808503698485858,12.963290386802312,13.451721946220065,13.312309487758398,13.390619282124105,"rgba(38, 166, 154, 1.0)",0.3735289103226187,13.938411955400998,1.9719706406735917,67.74802598945405,11.499724213355897,True,False,True,False,True,10.759987747050921,0.0,0.0,0.0,0.0,0,0.9993021632937892,0.9109095138404277,False,True,False,False,0.27838207605697063,0.12761757925647285,False,False,False,False,179766.0,206196.18967190894,False,False,False,False,8354.860554488087,False,False,False,False
2025-08-05 17:00:00+00:00,14.675,14.695,14.51,14.585,7969.0,,,14.660686800070932,13.974600839742145,14.099196956801531,14.104247562797111,14.073729323686742,14.072261011593394,13.79343340731178,13.564249603348184,13.56141463177379,13.359370532857588,13.23676459747941,13.078778353115357,12.91987021400464,12.75470949934884,12.679162053680537,12.715602082240514,12.698564069212573,12.670444846361452,12.812334001021604,12.823498888217788,12.872731489141959,12.966593685812096,13.044258145505184,13.1345054500529,13.229291005471064,13.26756260639284,13.275679061994355,13.453678587425394,,,,,13.754478816226248,14.085737732555042,14.106492578022152,14.10374251022653,14.085429279647686,14.061786894174517,13.857137261209019,13.671101882193707,13.353655338030253,13.19921304733998,12.99056290111004,12.900779889453775,12.840614592562474,12.667073282055993,12.716659928865534,12.70602918228541,12.661716191621084,,13.671101882193707,13.353655338030253,12.812334001021604,12.966593685812096,13.453678587425394,13.316011962025964,13.397777135739966,"rgba(38, 166, 154, 1.0)",0.3778822329535196,13.943892852940355,1.6965792280011847,70.256968847861,13.504108441541113,True,False,True,False,True,9.30135136753066,0.0,0.0,0.0,0.0,0,0.9983785035904563,0.9247162381283296,False,False,False,False,0.23238620064561807,0.18000188995104546,False,False,False,False,171797.0,205662.86890180182,False,False,False,False,8348.878220309976,False,False,False,False
