date,Open,High,Low,Close,Volume,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_833,aVWAP_peak_832,aVWAP_peak_765,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_645,aVWAP_peak_619,aVWAP_peak_602,aVWAP_valley_880,aVWAP_valley_840,aVWAP_valley_824,aVWAP_valley_823,aVWAP_valley_804,aVWAP_valley_749,aVWAP_valley_733,aVWAP_valley_728,aVWAP_valley_702,aVWAP_valley_682,aVWAP_valley_679,aVWAP_valley_625,aVWAP_valley_608,aVWAP_valley_550,aVWAP_valley_506,aVWAP_valley_487,aVWAP_valley_468,aVWAP_valley_439,aVWAP_valley_391,aVWAP_valley_342,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_506,aVWAP_OB_bull_391,aVWAP_OB_bear_765,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-27 14:00:00+00:00,13.555,13.62,13.535,13.575,628.0,13.63388464211258,13.634874366067313,13.385272579366056,13.38526206983289,13.64500188990155,13.705626678882036,13.694213021705089,13.700110870160428,13.698083070971053,13.655553575875675,13.669828396138639,13.497521212121212,13.4753995027648,13.321758118521965,13.320362156908159,13.321777437937444,13.696016026017784,13.702058344829645,13.700790835641671,13.691427008158117,13.695695501894981,13.695067334501132,13.669628032932271,13.631237234766354,13.887701641258204,13.785254558756561,13.73424156221023,13.725234327014602,13.71087818217523,13.654622937551602,13.556291653790838,13.471878727045368,13.467506311403623,13.785254558756561,13.654622937551602,13.64500188990155,13.61888283281939,13.609652211281896,"rgba(239, 83, 80, 1.0)",0.18534003325766213,13.580266241482846,-0.028413944846581662,42.967792539927395,0.004026600647783596,False,True,False,True,False,2.4028313836860384,0.0,0.0,0.0,0.0,0,0.947390750954604,0.9944845142129825,False,False,False,False,-0.11229693194165707,-0.1327866392564577,False,False,False,False,-107289.0,-102247.65040894697,False,False,False,False,1620.5341828281985,False,False,False,False
2025-08-27 15:00:00+00:00,13.575,13.585,13.505,13.575,600.0,13.626438011327881,13.627367376775274,13.387734121324925,13.387630175634413,13.644773131634905,13.705363451370577,13.694025362611882,13.699927257952382,13.69791381366876,13.655446623518525,13.66972324016428,13.507815920398011,13.477395419783528,13.323660296403016,13.322264908747691,13.323082958595343,13.69568527422696,13.701777112337876,13.700518786212566,13.691223116438222,13.695510095685725,13.694883559297326,13.6695015433376,13.631160657785047,13.88749968975308,13.78512948340026,13.734148210228195,13.725146383568598,13.710798827529521,13.654574934864094,13.556291085185729,13.471912412386049,13.467541682444413,13.78512948340026,13.654574934864094,13.644773131634905,13.617849324180344,13.61034192539131,"rgba(239, 83, 80, 0.75)",0.18657715839850142,13.580499247599132,-0.029474388217378075,45.42696114064108,0.004026600647783596,False,True,False,True,True,2.4028313836860384,0.0,0.0,0.0,0.0,0,0.9385853451927157,1.0012706480304954,False,False,False,False,-0.12675425161846,-0.12977044543745886,False,False,False,False,-107289.0,-102325.81086772298,False,False,False,False,1604.7119474355131,False,False,False,False
2025-08-27 16:00:00+00:00,13.575,13.61,13.565,13.585,520.0,13.623430288927674,13.624301853997684,13.390203504332677,13.3900080411708,13.644645415402126,13.705183951902638,13.693900085423284,13.699803190880548,13.697799879202078,13.655383279344514,13.66965737341818,13.518410852713178,13.479719484096146,13.325506179338015,13.324110174609773,13.324355529558865,13.695464115268074,13.701586643713568,13.700334959329405,13.691087865588369,13.695385929696013,13.69476064464928,13.669422400039203,13.631121958168446,13.88734151347853,13.785036095556617,13.734081670870356,13.725084410899441,13.710744084117392,13.654546588351577,13.55630266964237,13.471952702374237,13.467583405290576,13.785036095556617,13.654546588351577,13.644645415402126,13.617665169454744,13.611088176243156,#000000,0.1878218678803871,13.581245302421786,0.01999073707756815,47.55570988157653,0.004026600647783596,False,True,False,False,True,2.7498710426329573,0.0,0.0,0.0,0.0,0,0.9390971039182289,1.0029812606473594,False,False,False,False,-0.10785819020019866,-0.11881431781882876,False,False,False,False,-106769.0,-102394.69752093656,False,False,False,False,1587.8947079403888,False,False,False,False
2025-08-27 17:00:00+00:00,13.585,13.61,13.575,13.595,6.0,13.623404049210503,13.62427496382055,13.39023259421916,13.390036065423143,13.644644114099894,13.70518200024817,13.69389873138403,13.699801845185053,13.697798644715842,13.655382619974066,13.669656675029033,13.518526831785346,13.479747359094937,13.325527866625274,13.324131852647113,13.324370512725297,13.695461724715473,13.701584576956122,13.700332965912683,13.69108640654735,13.695384586415582,13.694759315402212,13.669421561224,13.631121578932117,13.887339729783836,13.78503505471388,13.734080938164185,13.725083730578445,13.71074348666802,13.654546293523886,13.556302832593943,13.47195319410104,13.467583913479233,13.78503505471388,13.654546293523886,13.644644114099894,13.617664754846315,13.611096650572271,#000000,0.18920233223336902,13.581254675754218,0.07264880978754723,49.491874383814384,0.004026600647783596,False,True,False,False,True,3.100589545484617,0.0,0.0,0.0,0.0,0,0.9402220324508972,1.005123825789923,False,False,False,False,-0.1056404167625906,-0.11222736729070967,False,False,False,False,-106763.0,-102462.423140767,False,False,False,False,1563.3692085924756,False,False,False,False
2025-08-27 18:00:00+00:00,13.595,13.655,13.595,13.605,1.0,13.623403312509081,13.624274104085275,13.390238038410747,13.390041309657812,13.644644002891084,13.705181747681998,13.693898561814592,13.699801673569066,13.697798488208578,13.655382554357137,13.669656596758347,13.518552575015045,13.47975302584233,13.325531818222709,13.324135800812348,13.324373241855676,13.695461423828784,13.701584312053399,13.700332711307624,13.691086225567755,13.695384417383114,13.6947591484702,13.669421467357024,13.631121557542262,13.887339457781883,13.785034903863925,13.734080837738,13.72508363870763,13.71074340829595,13.654546264454542,13.556302878087592,13.471953292934751,13.46758401501553,13.785034903863925,13.654546264454542,13.644644002891084,13.617665489994884,13.611098473733547,"rgba(38, 166, 154, 0.5)",0.19072585391439478,13.581257116135173,0.12448697110295162,51.32588268741438,-8.130391159121672,False,True,True,False,True,3.4549729925882176,0.0,0.0,0.0,0.0,0,0.9385665529010245,1.0034129692832763,False,False,False,False,-0.0912491118415408,-0.10173823956612524,False,False,False,False,-106762.0,-102529.0832471117,False,False,False,False,1539.1464301646852,False,False,False,False
2025-08-27 19:00:00+00:00,13.605,13.605,13.575,13.58,442.0,13.621186575654153,13.62201346389229,13.392288615965992,13.392017623649807,13.644535890523457,13.705029605361892,13.693792309031627,13.699696433031114,13.697701829783437,13.6553288047069,13.669600693227336,13.525523269275293,13.48165100275792,13.327080270101058,13.325683849622449,13.32544516357697,13.695274152740938,13.701422915481725,13.700176931011535,13.690971540957866,13.695279101894528,13.694654893377761,13.669354315983242,13.631088716439338,13.887205140540653,13.784955594250086,13.734024327135616,13.725031006144734,13.710696914874404,13.654522188769034,13.55631271781262,13.471987516849287,13.467619456113855,13.784955594250086,13.654522188769034,13.644535890523457,13.617562894984365,13.611634590259591,#000000,0.19189601632421877,13.581812897434478,-0.009447290617096501,50.90812154827206,-7.904846793602182,False,True,False,False,True,2.480755598930468,0.0,0.0,0.0,0.0,0,0.9354838709677425,1.0278988666085438,False,False,False,False,-0.10674917271571466,-0.10424370614091995,False,False,False,False,-107204.0,-102601.56257661384,False,False,False,False,1522.1364079915893,False,False,False,False
2025-08-28 14:00:00+00:00,13.565,13.58,13.495,13.555,0.0,13.621186575654153,13.62201346389229,13.392288615965992,13.392017623649807,13.644535890523457,13.705029605361892,13.693792309031627,13.699696433031114,13.697701829783437,13.6553288047069,13.669600693227336,13.525523269275293,13.48165100275792,13.327080270101058,13.325683849622449,13.32544516357697,13.695274152740938,13.701422915481725,13.700176931011535,13.690971540957866,13.695279101894528,13.694654893377761,13.669354315983242,13.631088716439338,13.887205140540653,13.784955594250086,13.734024327135616,13.725031006144734,13.710696914874404,13.654522188769034,13.55631271781262,13.471987516849287,13.467619456113855,13.784955594250086,13.654522188769034,13.644535890523457,13.617562894984365,13.611634590259591,#000000,0.1927474424644861,13.581812897434478,-0.13910896607314852,49.10296941486564,-7.904846793602182,False,True,False,False,True,1.5112846044824586,0.0,0.0,0.0,0.0,0,0.9093708754949411,1.040915090189177,False,False,False,False,-0.13009783669426928,-0.1171707714175946,False,False,False,False,-107204.0,-102672.91819558106,False,False,False,False,1498.5373939142003,False,False,False,False
2025-08-28 15:00:00+00:00,13.555,13.585,13.485,13.545,400.0,13.616896440129452,13.617696160625995,13.393655435969432,13.393336525821601,13.644356971077908,13.704836170042006,13.693653031650285,13.69956070718625,13.697576486873357,13.65524604519175,13.669520720180087,13.526609097972733,13.482547236935725,13.328207855173021,13.326812592337017,13.326229607111607,13.695030056886445,13.701215891865246,13.699976448400166,13.690819978088797,13.695141634860954,13.69451856712938,13.669258172140855,13.631026745970907,13.887064157883161,13.784866393893491,13.733956461702698,13.724966782880001,13.710638484709547,13.654484906509989,13.556307446579794,13.472005424955201,13.467638496865646,13.784866393893491,13.654484906509989,13.644356971077908,13.616939517704374,13.611787383675107,"rgba(239, 83, 80, 0.75)",0.19346990361197644,13.581670832932764,-0.1895428293917524,47.30005506029498,-7.904846793602182,False,True,False,True,True,1.1225188172475278,0.0,0.0,0.0,0.0,0,0.9001314060446787,1.036793692509855,False,False,False,False,-0.13121300452187756,-0.12419188796973608,False,False,False,False,-107604.0,-102749.36907626972,False,False,False,False,1481.5058064116545,False,False,False,False
2025-08-28 16:00:00+00:00,13.545,13.56,13.515,13.525,600.0,13.610873873873874,13.61163633824175,13.39558914013229,13.395204187511586,13.644077116005894,13.704538169416402,13.693437872562194,13.699351245530172,13.69738294997486,13.655116825539277,13.669396378039979,13.527367612959829,13.483723839678738,13.329837128232278,13.328443920763222,13.327368008794837,13.694653695607473,13.70089683773976,13.699667380713926,13.690585761215688,13.694929324693822,13.694307990886966,13.669108723166165,13.630928939591902,13.886849868424017,13.784730003087738,13.733852152126298,13.724867952147317,13.710548372542025,13.654426622546003,13.556297347624566,13.472030245409218,13.467665020104832,13.784730003087738,13.654426622546003,13.644077116005894,13.616054917893479,13.611958488548032,"rgba(239, 83, 80, 1.0)",0.19398832044350597,13.581423484964427,-0.29086021692145314,44.90842599996235,-7.904846793602182,False,True,False,True,False,0.3412521446732697,0.0,0.0,0.0,0.0,0,0.9055775142731671,1.038208168642951,False,False,False,False,-0.13009783669426842,-0.12714486233200226,False,False,False,False,-108204.0,-102833.93699756787,False,False,False,False,1467.8390497231017,False,False,False,False
2025-08-28 17:00:00+00:00,13.525,13.685,13.52,13.675,300.0,13.611423188405798,13.612157440579375,13.39717766575008,13.39673789803056,13.64405520054042,13.704470573994941,13.693393097035354,13.69930547976448,13.697341310031325,13.655101755854226,13.669376880348246,13.53266921753574,13.485360714558363,13.331011295710262,13.329617133065815,13.328188342241107,13.694574665121916,13.700826368957395,13.699599747381168,13.690538265739997,13.694884570023245,13.69426383560829,13.66908540352574,13.63092680705863,13.886771083044234,13.78468716072248,13.733824295002071,13.724842636099899,13.710527062269993,13.654419946730192,13.55631281069019,13.472061531081271,13.467697110812258,13.78468716072248,13.654419946730192,13.64405520054042,13.616412771848617,13.612395000135468,"rgba(38, 166, 154, 0.5)",0.1963160028448954,13.582108007740525,0.4731758537935797,51.4570386106507,-5.950769921097262,False,True,True,False,True,5.778305121742267,0.0,0.0,0.0,0.0,0,0.9017467248908303,1.0340611353711788,False,False,False,False,-0.10120795196889061,-0.11417640715044644,False,False,False,False,-107904.0,-102912.54262551255,False,False,False,False,1449.7330179444489,False,False,False,False
2025-08-28 18:00:00+00:00,13.675,13.755,13.655,13.665,115.0,13.612479023646074,13.61320027372263,13.397951662667126,13.397485128883018,13.644078163050189,13.704466314938987,13.693392653359789,13.6993036364641,13.69734002944799,13.655109178733733,13.66938077850925,13.535858039762818,13.486262367144251,13.331557347552273,13.330162295575656,13.328569833591924,13.694573369894984,13.70082303687114,13.699596930957876,13.690538587060148,13.694883761494214,13.694263185869712,13.669090158616227,13.630938454261592,13.886748438704778,13.784677496823067,13.733820095384031,13.724839357895569,13.710525225702762,13.654423380017592,13.556324211163648,13.472078561255678,13.46771443726447,13.784677496823067,13.654423380017592,13.644078163050189,13.616744258492991,13.612648571493837,"rgba(38, 166, 154, 0.5)",0.19806894331603433,13.582567358532739,0.4161815582351687,55.18387312039943,-2.3671866860675124,False,True,True,False,True,5.3800934047358595,0.0,0.0,0.0,0.0,0,0.9078661451542813,1.0291177748804865,False,False,False,False,-0.055972017276005544,-0.08507421221322599,False,False,False,False,-108019.0,-102991.71250728755,False,False,False,False,1429.0394827825194,False,False,False,False
2025-08-28 19:00:00+00:00,13.665,13.695,13.655,13.675,1909.0,13.623686887657685,13.62424978926665,13.409533768395237,13.40868570160046,13.644323757220219,13.7043045019959,13.69331452294222,13.699206671821878,13.697256654180709,13.655175983527922,13.66939704444801,13.57061167080989,13.499029008102426,13.339977567724915,13.33857157456375,13.334502208188692,13.694429713100831,13.700668035480149,13.699452821290322,13.690465482228504,13.694801172606212,13.69418351953633,13.669110744949776,13.631078263365204,13.886341260112028,13.784488675494432,13.733722988535563,13.72475774079945,13.71046789338288,13.654454816954908,13.556489908557047,13.472339449139675,13.46798028957621,13.784488675494432,13.654454816954908,13.644323757220219,13.620830480277897,13.615814763840872,"rgba(38, 166, 154, 0.5)",0.1996725923710322,13.588286552408974,0.4342781678814275,58.07098988259766,0.44157997634941637,False,False,True,False,True,5.728549051463972,0.0,0.0,0.0,0.0,0,0.9059643012625169,1.0374401393121462,False,False,False,False,-0.06654100507346172,-0.07580760864334385,False,False,False,False,-106110.0,-103040.05804981022,False,False,False,False,1436.4807311114726,False,False,False,False
2025-08-29 14:00:00+00:00,13.695,13.725,13.605,13.635,600.0,13.625357068776486,13.625885873902636,13.412717231540725,13.411771122570412,13.644350342041733,13.704219550623973,13.693263436571055,13.699151307366895,13.697207145107411,13.655175797955236,13.669383957851695,13.576754215698168,13.502275923484376,13.34238648722131,13.340978423467957,13.336217950433776,13.694338966819199,13.700582041633584,13.699371114555767,13.69041311687609,13.69474928093327,13.69413265309802,13.669095312913916,13.631102096482364,13.886201526546953,13.78441864685382,13.733682161698052,13.724721854972755,13.71043977246898,13.654455078619744,13.556533119033283,13.472413229471924,13.468055647523155,13.78441864685382,13.654455078619744,13.644350342041733,13.621680257664387,13.61651448276393,"rgba(38, 166, 154, 0.5)",0.20059427475151775,13.589527837639329,0.2266872392893497,57.293279621048974,0.44157997634941637,False,False,True,False,True,4.112359395518748,0.0,0.0,0.0,0.0,0,0.9053408597481553,1.0338688666956144,False,False,False,False,-0.0709915216139335,-0.07339956512863868,False,False,False,False,-106710.0,-103096.95637461936,False,False,False,False,1423.5120376058683,False,False,False,False
2025-08-29 15:00:00+00:00,13.64,13.685,13.605,13.655,500.0,13.626334865378615,13.62683889502137,13.415236435434666,13.414214997555048,13.644358589937388,13.704139422649561,13.693213569309744,13.699098325618248,13.69715947338577,13.655169790481414,13.669368024459231,13.580847725799687,13.504766500693451,13.344323742464914,13.342914346661285,13.337604156488634,13.69425090191664,13.700500182262374,13.699293058903182,13.690361404276313,13.694698905802653,13.694083160972827,13.669076408414801,13.631116390783513,13.886081856840661,13.784357344346445,13.7336452917239,13.724689121561472,13.710413544799614,13.654452631116012,13.556566662817797,13.472472424320125,13.468116161626334,13.784357344346445,13.654452631116012,13.644358589937388,13.622284762657369,13.617028723845118,"rgba(38, 166, 154, 0.5)",0.20164414288638483,13.590431624798507,0.3202095249445116,57.75841313440526,0.6712843630473699,False,False,True,False,True,4.829106767830723,0.0,0.0,0.0,0.0,1,0.903687635574838,1.0373101952277655,False,False,False,False,-0.053829731106212135,-0.06361464811742541,False,False,False,False,-106210.0,-103145.22061687332,False,False,False,False,1409.1940215189557,False,False,False,False
2025-08-29 16:00:00+00:00,13.66,13.665,13.595,13.615,400.0,13.626290915576043,13.626778489502067,13.417015449636729,13.415942778882084,13.644326573084419,13.70404875247401,13.693153055649809,13.6990365744406,13.697103209566583,13.655148614834994,13.66934117469663,13.582779357614204,13.506384608483055,13.345738370041826,13.344328628846934,13.33862167600469,13.69414501490171,13.700405670287532,13.69920227271802,13.690297208349095,13.694638443037674,13.694023489882161,13.669044325311908,13.631112334357441,13.885976820453811,13.784299936326319,13.733607757615534,13.724654958871213,13.710384698301029,13.654443213883178,13.556586661396713,13.472513472121587,13.468158279478097,13.784299936326319,13.654443213883178,13.644326573084419,13.622562326213087,13.617333963558348,"rgba(38, 166, 154, 0.5)",0.20191832261841303,13.59093052161619,0.119204032955922,55.516811622179645,0.6712843630473699,False,True,True,False,True,3.2151554875801622,0.0,0.0,0.0,0.0,1,0.9186097668279813,1.0382754069511657,False,False,False,False,-0.04532515269580669,-0.05446990040661605,False,False,False,False,-106610.0,-103198.93812668923,False,False,False,False,1393.5476025806772,False,False,False,False
