date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_valley_902,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_819,aVWAP_valley_797,aVWAP_valley_757,aVWAP_valley_745,aVWAP_valley_723,aVWAP_valley_670,aVWAP_valley_623,aVWAP_valley_606,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_487,aVWAP_valley_452,aVWAP_valley_399,aVWAP_valley_373,aVWAP_valley_313,aVWAP_valley_288,aVWAP_valley_226,aVWAP_valley_194,aVWAP_valley_183,aVWAP_valley_144,aVWAP_valley_98,aVWAP_OB_bull_876,aVWAP_OB_bull_745,aVWAP_OB_bull_623,aVWAP_OB_bull_194,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-05-09 00:00:00+00:00,168.64,169.38,165.65,166.06,255961,,,,,,,,,,,,,152.18267104863855,155.49350990362035,161.97813999195955,167.0638711461307,173.0743931982118,176.1670323347463,186.3329902688782,189.4016126473499,197.13757111438895,194.71580386338366,193.35515292454716,191.70128691367802,188.06310117444124,,,,194.71580386338366,,178.97439511769034,"rgba(239, 83, 80, 0.5)",11.05859361730834,174.35473209636604,-0.5167684331415927,68.0920402884793,9.901730232763661,True,False,True,False,True,3.4351273925533157,0.0,0.0,0.0,0.0,0,0.8451314011526904,0.9174786810734002,False,False,False,False,0.16889342101302793,0.14028160443466006,False,False,False,False,-4776459,-5593004.572481107,False,False,False,False,214214.30822552566,False,False,False,False
2024-05-10 00:00:00+00:00,161.13,166.3,161.0,166.3,196397,,,,,,,,,,,,,152.7854086750918,155.58523037820177,161.98416548416395,167.03971701431385,173.03003462206638,176.11625382311294,186.2618584013473,189.32735321222896,197.0601362405079,194.6503532472168,193.29395823716337,191.64777799415918,188.02166396605853,,,,194.6503532472168,,178.9849162535102,"rgba(239, 83, 80, 1.0)",11.061920728254119,174.3650363397151,-1.1964501161096237,64.80330477991413,9.901730232763661,True,False,True,False,True,0.2753066496079519,0.0,0.0,0.0,0.0,0,0.8535657173599848,0.9164090825825851,False,False,False,False,0.1180638589611695,0.12917273169791477,False,False,False,False,-4972856,-5568685.020619104,False,False,False,False,213515.59025589723,False,False,False,False
2024-05-13 00:00:00+00:00,162.17,164.17,160.96,160.96,108508,,,,,,,,,,,,,153.07854199973085,155.63233495265655,161.98595585629138,167.02531133279064,173.00479364223088,176.08757479184186,186.22211447383808,189.28592272453767,197.01703478835438,194.61388084351634,193.2598371705786,191.61791456540644,187.99848729311293,,,,194.61388084351634,,178.98690034114512,"rgba(239, 83, 80, 1.0)",11.03069688976421,174.36729157040958,-1.105758928225823,63.01021326144803,9.901730232763661,True,False,True,False,False,0.6982848692785133,0.0,0.0,0.0,0.0,0,0.8650969978323315,0.8961013999081682,False,False,False,False,0.10391423824743194,0.11654348497267336,False,False,False,False,-4864348,-5541063.960986982,False,False,False,False,209397.6455399797,False,False,False,False
2024-05-14 00:00:00+00:00,160.77,163.72,159.9,161.75,115859,,,,,,,,,,,,,153.34200896202978,155.67484834221514,161.98374099595836,167.00680061728605,172.9755143116547,176.05491930299848,186.17809973314402,189.2402332550827,196.96984418590918,194.57385752509586,193.222343939923,191.58503776129842,187.97284959917727,,,,194.57385752509586,,178.98308450244406,"rgba(239, 83, 80, 1.0)",11.02128598634355,174.36368561363628,-1.2334028561168064,61.00779970545397,9.901730232763661,True,False,True,False,False,0.1142419369757448,0.0,0.0,0.0,0.0,0,0.8628173086895252,0.8991329658046486,False,False,False,False,0.09409292925969684,0.1053182071161851,False,False,False,False,-4980207,-5519069.570360042,False,False,False,False,205729.4633619413,False,False,False,False
2024-05-15 00:00:00+00:00,164.88,165.27,159.71,162.54,133253,,,,,,,,,,,,,153.6888678034101,155.7381466127628,161.99006094210188,166.99261525118297,172.94732695109565,176.0222117842693,186.13139057712212,189.19130684484475,196.9185026925326,194.53047312993976,193.18180044207037,191.54959719091102,187.94544798320047,,,,194.53047312993976,,178.98674986195724,"rgba(239, 83, 80, 0.5)",11.051898386518303,174.3689454322169,-0.8585805895385373,61.33928361465309,9.901730232763661,True,False,True,False,False,1.8059378272377131,0.0,0.0,0.0,0.0,0,0.8746768727365711,0.8889488253926582,False,False,False,False,0.10293774824802211,0.1041279776821036,False,False,False,False,-4846954,-5492712.09701259,False,False,False,False,202887.24911245343,False,False,False,False
2024-05-16 00:00:00+00:00,171.03,172.3,167.555,168.23,256229,,,,,,,,,,,,,154.73260384972232,155.96725062373642,162.06680584725268,167.01665269145929,172.93257199595536,175.99413956738638,186.06949838245515,189.12305677656627,196.84069887749914,194.46602455460692,193.12235220883855,191.49853507293616,187.9078553033492,,,,194.46602455460692,,179.05677275013568,#000000,11.214134608921324,174.45066672184046,-0.30503171587749406,63.59488430135148,9.901730232763661,True,False,True,False,False,4.246436631138092,0.0,0.0,0.0,0.0,0,0.8972067438253614,0.8642971294997539,False,False,False,False,0.20104817537490813,0.15258807652850587,False,False,False,False,-4590725,-5457340.053992488,False,False,False,False,204979.08248059254,False,False,False,False
2024-05-17 00:00:00+00:00,172.85,176.0,169.76,171.0,275361,,,,,,,,,,,,,155.88018892055737,156.24838410801874,162.17303599529012,167.06208397690426,172.93220013863422,175.97776927693343,186.01429178029397,189.06021435598728,196.7656526706754,194.40448272384415,193.06597638880564,191.4505640490456,187.87351416440623,,,,194.40448272384415,,179.14679681149204,#000000,11.378860743492728,173.3643055691188,-0.04519833581871858,65.62692245236319,9.901730232763661,True,False,True,False,True,4.951730897633869,0.0,0.0,0.0,0.0,0,0.9075332878149781,0.8560398090914523,False,False,False,False,0.24097378462555769,0.19678093057703178,False,False,False,False,-4315364,-5412556.679326117,False,False,False,False,207739.15767743206,False,False,False,False
2024-05-20 00:00:00+00:00,174.32,175.66,171.81,172.83,127705,,,,,,,,,,,,,156.39473900814062,156.38373013102685,162.22640882386972,167.08671716891877,172.93494265928814,175.97280497331167,185.99089701613553,189.03313175727013,196.73254437458885,194.3774592347651,193.04130388696922,191.4296645690809,187.85876230409033,,,,194.3774592347651,,179.18946968518893,#000000,11.575612151617072,173.4346724276368,0.07648213854845837,67.40880693702735,10.662590128226363,True,False,True,False,True,5.522533416983247,0.0,0.0,0.0,0.0,0,0.9152221401035517,0.8649614190106317,False,False,False,False,0.2526723581388523,0.22472664435794204,False,False,False,False,-4187659,-5364521.476215289,False,True,False,False,204600.56325870924,False,True,False,False
2024-05-21 00:00:00+00:00,167.39,171.635,167.37,167.91,91683,,,,,,,,,,,,,156.6435014809536,156.4515812771706,162.24775820925097,167.09111325451545,172.92679607132814,175.96033995430764,185.96703452254533,189.00716203466345,196.70349820233275,194.35324427404603,193.01888430575136,191.4103000530165,187.84429597330086,,,,194.35324427404603,,179.20196227793713,"rgba(239, 83, 80, 0.5)",11.584862370530102,173.41250710692412,-0.5198600479056498,64.34220873416697,10.662590128226363,True,False,True,False,True,2.485169128440404,0.0,0.0,0.0,0.0,0,0.8874148418115105,0.8746681847151494,False,False,False,False,0.1953555922383162,0.2100411182981291,False,False,False,False,-4279342,-5321965.418324493,False,False,False,False,200172.42352307358,False,False,False,False
2024-05-22 00:00:00+00:00,167.92,171.83,166.865,169.26,102681,,,,,,,,,,,,,156.91213049751062,156.5271426721735,162.2717703674752,167.09622028670807,172.91787164316295,175.94657340751644,185.9405018899713,188.97826134373358,196.6711246690504,194.3262566004829,192.9939003928527,191.38872214095989,187.82818263534372,,,,194.3262566004829,,179.2152814266878,#000000,11.552814035728456,173.4026702877471,-0.4745744431435752,62.50542398557589,10.662590128226363,True,False,True,False,False,2.6980057163642073,0.0,0.0,0.0,0.0,0,0.872293667645624,0.8809703126854634,False,False,False,False,0.19328259977645176,0.20166185903729045,False,False,False,False,-4176661,-5277051.51956667,False,False,False,False,196349.23044373738,False,False,False,False
2024-05-23 00:00:00+00:00,156.17,164.13,155.52,162.8,153928,,,,,,,,,,,,,156.9661559284565,156.54593687769213,162.25196070949295,167.05987378337068,172.8708119629742,175.89623820471724,185.8770534822268,188.91305233629706,196.60486658480693,194.2696347370769,192.9406472731134,191.34174109201456,187.7910260585124,,,,194.2696347370769,,179.17915377159628,"rgba(239, 83, 80, 1.0)",11.549080604567234,173.23607886348822,-1.4777002124947702,56.05332087185856,12.980985270420277,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8284455620764007,0.9469514433601285,False,False,False,False,0.12585483028504615,0.1637583446611683,False,False,False,False,-4330589,-5239935.342328762,False,False,False,False,194685.6527792771,False,False,False,False
2024-05-24 00:00:00+00:00,152.71,156.35,152.02,154.38,144597,,,,,,,,,,,,,156.87098690747823,156.52192248745808,162.2087255542438,167.00633169390585,172.81175563011573,175.83585810019707,185.80702864718893,188.84216110883239,196.5348138086514,194.20930303372657,192.8836350366666,191.29112477765628,187.75034603820592,,,,194.20930303372657,,179.12107637110208,"rgba(255, 0, 0, 1.0)",11.514727166967962,173.0552595622798,-1.7668902846993861,50.60871690705129,8.009517780893113,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8494288224311678,0.9436228893415876,False,False,False,False,0.04217833305184385,0.10296833885650607,False,False,False,False,-4475186,-5209945.172041359,False,False,False,False,192721.39188597212,False,False,False,False
2024-05-28 00:00:00+00:00,153.11,154.39,151.45,152.78,119851,,,,,,,,,,,,,156.77949139310817,156.4974023549388,162.17025880584526,166.95992720182898,172.76127341484667,175.78446287142015,185.74794011649982,188.78243542612756,196.4759634154431,194.15855824034045,192.8356512956462,191.24848354927448,187.71599999783749,,,,194.15855824034045,,179.07060369870442,"rgba(255, 0, 0, 1.0)",11.415085106996806,172.92532488696585,-1.7358893693065993,47.18004605923892,4.989558698402909,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8406816039895891,0.9393577482931097,False,False,False,False,0.023532309692231735,0.0632503242743689,False,False,False,False,-4355335,-5176431.0476475805,False,False,False,False,189863.72945907124,False,False,False,False
2024-05-29 00:00:00+00:00,151.28,152.12,147.03,149.36,73381,,,,,,,,,,,,,156.68522485741977,156.4705583128016,162.1396328324398,166.9259239771188,172.72607129608735,175.74920386058676,185.70874017101758,188.7430721384581,196.4376618786877,194.12541169123656,192.80423970227204,191.22048826302031,187.69328772077895,,,,194.12541169123656,,179.033039746302,"rgba(255, 0, 0, 1.0)",11.378244662670243,172.83742423470548,-1.8946177441087289,44.24986446011149,2.370455607366381,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8178633222406373,0.9411438450112748,False,False,False,False,-0.025728198352551395,0.01876106296090875,False,False,False,False,-4428716,-5147108.888916303,False,False,False,False,185295.7792842057,False,False,False,False
2024-05-30 00:00:00+00:00,154.25,155.87,151.28,151.28,208503,,,,,,,,,,,,,156.57329013797914,156.4388812782663,162.0797255108727,166.85094273405613,172.6427437526029,175.66377848978712,185.60923145379795,188.64221682121814,196.33774648440482,194.03930942221888,192.72286793533462,191.14821341501982,187.63517305531124,,,,194.03930942221888,,178.9526246531438,"rgba(255, 0, 0, 1.0)",11.32315273321879,172.67735262354284,-1.6274047571117212,43.915583187233494,2.0544858726453725,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.841983180352125,0.9289763173977502,False,False,False,False,0.03318410944920732,0.025972586205058035,False,False,False,False,-4220213,-5110760.030527429,False,False,False,False,186205.8663710996,False,False,False,False
2024-05-31 00:00:00+00:00,148.85,155.055,146.94,150.0,287022,,,,,,,,,,,,,156.254316297826,156.33995867579267,161.9642013218013,166.72166391678937,172.50803386606268,175.52851575536587,185.45822078110683,188.49040580071846,196.1896549728957,193.91107106408379,192.60133135122712,191.0398468269014,187.5472136221678,,,,193.91107106408379,,178.811879557903,"rgba(255, 26, 202, 1.0)",11.228450820117626,172.4262603500613,-2.099689505503337,41.729213101121864,-0.1630509904982631,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8258956208257633,0.9298341474223555,False,False,False,False,-0.0047782180316726704,0.010597184086692683,False,False,False,False,-4507235,-5087092.382271451,False,False,False,False,190159.4402388996,False,False,False,False
2024-06-03 00:00:00+00:00,146.24,150.94,144.66,148.5,271393,,,,,,,,,,,,147.28,155.84378925603176,156.20438573065812,161.82949322731722,166.579284080065,172.3651422411184,175.3868885658772,185.30453231460967,188.3367720160826,196.04140219560244,193.78221018761008,192.4789455271144,190.93040101375868,187.4577554186429,,,,193.78221018761008,,176.41578584103488,"rgba(255, 26, 202, 1.0)",11.223761749957104,169.73482791336295,-2.093311354675961,39.43078029853497,-2.5168062077079156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8385913690977667,0.9417989398899338,False,False,False,False,-0.051903497101675224,-0.02065315650749127,False,False,False,False,-4778628,-5074995.739829433,False,False,False,False,193345.07003345256,False,False,False,False
2024-06-04 00:00:00+00:00,155.09,155.38,148.03,148.99,175084,,,,,,,,,,,,149.45771534330623,155.75749351258207,156.17215369863166,161.77656520436594,166.51464567447175,172.29403241361192,175.31417567670658,185.22042276046784,188.25158864548345,195.95707406297683,193.7093379763365,192.40999851148655,190.8690301050581,187.40820162060987,,,,193.7093379763365,,176.50803108614966,"rgba(239, 83, 80, 1.0)",11.15769388811511,169.75761925864236,-1.3145744457343407,42.26881006392626,-2.5168062077079156,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698997521952095,0.9034577895637783,False,False,False,False,0.005638835215430563,-0.007507160646030353,False,False,False,False,-4603544,-5056507.43630671,False,False,False,False,192628.94963998382,False,False,False,False
2024-06-05 00:00:00+00:00,159.03,159.18,156.8,157.27,101640,,,,,,,,,,,,151.1041824525299,155.79971059777617,156.1841017378499,161.76485642679788,166.4923820376431,172.2645955256654,175.28245981709736,185.18005798094995,188.20997976901768,195.914498779815,193.67283253737696,192.37563362516013,190.83863533459427,187.38406814361258,,,,193.67283253737696,,176.60485676899185,"rgba(239, 83, 80, 0.5)",11.116444353436197,169.82408837226845,-0.9710018805547201,45.7171165877474,-2.5168062077079156,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8954320989001836,0.8848992686686687,False,False,False,False,0.09849395886388314,0.04549339910892639,False,False,False,False,-4501904,-5034758.281941741,False,False,False,False,189060.75553645505,False,False,False,False
2024-06-06 00:00:00+00:00,157.6,159.91,156.5,157.81,84336,,,,,,,,,,,,152.024166686431,155.82923863265248,156.1923961987493,161.75426259339324,166.4732492804242,172.23968198841098,175.25571744185694,185.14624235961637,188.17515822409177,195.8789322165695,193.64231402688895,192.34689314891492,190.8132000816045,187.3638442912684,,,,193.64231402688895,,176.6525212264909,"rgba(239, 83, 80, 1.0)",11.068879160685347,169.85525681325404,-1.1071813717853658,47.409700404436336,-2.5168062077079156,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8955819391017623,0.8830894683723153,False,False,False,False,0.1016913590957379,0.07359237910233214,False,False,False,False,-4586240,-5017169.329708732,False,False,False,False,184953.9023781627,False,False,False,False
2024-06-07 00:00:00+00:00,156.36,159.37,156.09,157.6,79617,,,,,,,,,,,,152.6110793508129,155.84727821270835,156.19702883434812,161.74238038556993,166.45371613711038,172.2150403004187,175.2294822524747,185.11353951618943,188.14156512381797,195.84477099414025,193.61296189733784,192.3192291258139,190.78869073621962,187.34430352981568,,,,193.61296189733784,,176.67579045691267,"rgba(239, 83, 80, 1.0)",11.045543795110778,169.8673790334861,-1.22288040172952,47.99759937429478,-9.815834481535369,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8885549232456502,0.884962391480922,False,False,False,False,0.09463000898829196,0.08411119404531206,False,False,False,False,-4665857,-5003392.375602507,False,False,False,False,180823.043461372,False,False,False,False
2024-06-10 00:00:00+00:00,156.07,157.845,154.58,155.14,78315,,,,,,,,,,,,152.96321823963427,155.85113488677737,156.19689437810115,161.7278703946363,166.43227328541522,172.1890885249748,175.20216240367634,185.08016860310428,188.1074086708832,195.8102634890407,193.5832567862801,192.29120081490996,190.76382102042265,187.32439953986776,,,,193.5832567862801,,176.68022578840888,"rgba(239, 83, 80, 1.0)",11.039542486275723,169.8634275627219,-1.2494564498365583,48.25602156021351,-9.216655001625185,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8760798401133368,0.8962692021549373,False,False,False,False,0.07213029983077983,0.07812074693804594,False,False,False,False,-4744172,-4993226.870676918,False,False,False,False,176803.120188377,False,False,False,False
2024-06-11 00:00:00+00:00,158.59,158.69,151.685,155.02,151711,,,,,,,,,,,,153.50404801633803,155.86194506783772,156.19790087535216,161.70076110337024,166.3916176426566,172.13954222579417,175.1498945290864,185.01609029205903,188.0417718269337,195.74384986270755,193.52608659430808,192.23726304066588,190.71596285923496,187.28610744787505,,,,193.52608659430808,,176.6794886703014,"rgba(239, 83, 80, 1.0)",11.038431681265346,169.85059973090443,-1.0201267767065274,49.661745606619434,-7.483863267096844,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8741889375821679,0.900478953653732,False,False,False,False,0.056975333203568505,0.06754804007080722,False,False,False,False,-4592461,-4977510.562022922,False,False,False,False,175819.11547510733,False,False,False,False
2024-06-12 00:00:00+00:00,168.11,169.17,156.5,157.75,401710,,,,,,,,,,,,156.81901818665295,156.36264304719847,156.37347256372112,161.73866440796957,166.3726724978869,172.07766180418355,175.07307571015176,184.89630596481837,187.91425817679695,195.6057425830651,193.40902004635873,192.1279347459493,190.62020306378227,187.21213427179777,,,,193.40902004635873,,176.9002005050238,#000000,11.105541077795857,168.68824832645336,-0.052068451451634676,54.25640912295542,-2.8464689027672776,True,False,True,False,True,3.32653538398273,0.0,0.0,0.0,0.0,0,0.9010666457471723,0.865055060985415,False,False,False,False,0.1711648039352366,0.1193564220030219,False,False,False,False,-4190751,-4946657.24586516,False,False,False,False,184677.58153490705,False,False,False,False
2024-06-13 00:00:00+00:00,166.38,168.8,163.43,167.0,314022,,,,,,,,,,,,158.59657376599586,156.78484587154955,156.53158421283015,161.78393368639274,166.37128930592078,172.04024600132337,175.02290616778936,184.810991087452,187.8223559069119,195.50419277431624,193.32324149736937,192.04803383510355,190.55043430326356,187.15873564229062,,,,193.32324149736937,,177.02495457560778,#000000,10.845120997085367,168.8774544700763,-0.23028368892772008,56.386569444144115,-0.6668455743009147,True,False,True,False,True,2.5867737606564276,0.0,0.0,0.0,0.0,0,0.9329133664020585,0.8560590655588939,False,False,False,False,0.22135174364119384,0.17035408282210787,False,False,False,False,-4504773,-4929328.451909663,False,False,False,False,189749.91167079305,False,False,False,False
2024-06-14 00:00:00+00:00,162.58,163.99,160.64,163.87,174057,,,,,,,,,,,,158.95827395460597,156.91535455615832,156.58347145616594,161.78739533300197,166.35340543664307,172.006343196056,174.98346536452325,184.75444832634184,187.76285543670144,195.44094630717552,193.2692990940848,191.99747735332264,190.50592520290022,187.12390842038263,,,,193.2692990940848,,177.0316121027188,"rgba(239, 83, 80, 0.5)",10.572638768183795,168.86935335723183,-0.5948707314354054,55.85948679116922,-0.6668455743009147,True,False,True,False,True,0.9784092009327132,0.0,0.0,0.0,0.0,0,0.9204027844665297,0.8624718707587234,False,False,False,False,0.1632923729095474,0.16682322786582765,False,False,False,False,-4678830,-4919504.983207324,False,False,False,False,189134.50336997764,False,False,False,False
2024-06-17 00:00:00+00:00,159.38,165.295,158.11,165.295,97166,,,,,,,,,,,,159.057505540289,156.96672512210762,156.60479968446464,161.78472351858804,166.3397899973633,171.98462967704754,174.95898590649418,184.72093285934955,187.72783584212863,195.4041728312615,193.2378328318635,191.96792659505817,190.4798385966281,187.1033514709974,,,,193.2378328318635,,177.02421789097437,"rgba(239, 83, 80, 0.5)",10.526752212535667,168.84991487466937,-0.8996046153145152,54.011640733304006,-0.6668455743009147,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9171796267966572,0.8533945255442912,False,False,False,False,0.1540451459126477,0.16043418688923766,False,False,False,False,-4775996,-4913877.179944292,False,False,False,False,185527.8953946844,False,False,False,False
2024-06-18 00:00:00+00:00,154.7,159.47,152.71,158.39,170761,,,,,,,,,,,,158.77850271675118,156.93724131143486,156.59643363251573,161.7512475984928,166.2927458813178,171.92847594331425,174.8999932553166,184.64918622733083,187.65438148432753,195.3298270577988,193.1736318931529,191.90728252283628,190.42590010299472,187.06000082799187,,,,193.1736318931529,,176.95606074682686,"rgba(239, 83, 80, 1.0)",10.484685817165198,168.72188025377787,-1.3373677092757226,50.826871852168836,-0.6668455743009147,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8980997807111105,0.8754029540005293,False,False,False,False,0.07031749151081161,0.11537583920002464,False,False,False,False,-4946757,-4915166.584652359,False,False,False,False,184948.80145763795,False,False,False,False
2024-06-20 00:00:00+00:00,155.54,156.0,152.0,153.62,129240,,,,,,,,,,,,158.5312090281728,156.89753935478964,156.5830356691013,161.72159058831775,166.25372652419125,171.88334672307298,174.85301829327884,184.59304575648636,187.59708608611643,195.27217049113867,193.12375064244134,191.86011426775508,190.3838852523783,187.02611103679988,,,,193.12375064244134,,176.89854497957432,"rgba(239, 83, 80, 1.0)",10.402429549894624,168.6235776511761,-1.257742490676964,49.11974686989397,5.716524109095495,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8908064419257139,0.9035736042351289,False,False,False,False,0.03944992280037647,0.07741288100020055,False,False,False,False,-4817517,-4911337.189175796,False,False,False,False,182764.14257694627,False,False,False,False
2024-06-21 00:00:00+00:00,156.11,158.57,150.88,153.45,217941,,,,,,,,,,,,158.23332795257963,156.8515536826181,156.56805311729445,161.67674642191557,166.19224968622373,171.8107011397706,174.77689774492416,184.5009554506439,187.50287199750636,195.1769108089496,193.04138726150308,191.78227129842801,190.3145824573694,186.9703015641119,,,,193.04138726150308,,176.81420075598845,"rgba(239, 83, 80, 1.0)",10.392146189040774,168.49327246727046,-1.1915991405441784,48.280231379638295,4.716524509275565,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9077666009709319,0.8907369013796105,False,False,False,False,0.05014608134583257,0.06377948117301656,False,False,False,False,-4599576,-4899111.26018851,False,False,False,False,184143.6271817719,False,False,False,False
2024-06-24 00:00:00+00:00,159.15,162.39,155.34,156.31,139936,,,,,,,,,,,,158.27263617465601,156.88732432281535,156.5844192437887,161.66482863294667,166.1665459096903,171.7749009885233,174.73768638146717,184.44970146662203,187.44969674719235,195.1217333701371,192.9939441659267,191.73759930703426,190.2749924818589,186.93881232038797,,,,192.9939441659267,,176.78963010807476,"rgba(239, 83, 80, 0.5)",10.390733038677366,168.46687722485225,-0.8966525451257471,49.29124005986818,4.716524509275565,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9353926551044744,0.8746784599903603,False,False,False,False,0.11151987798411479,0.08764967957856568,False,False,False,False,-4459640,-4881877.093122294,False,False,False,False,182409.99474327103,False,False,False,False
2024-06-25 00:00:00+00:00,150.99,155.95,150.93,155.95,332871,,,,,,,,,,,,157.6285889501564,156.7219207551434,156.52098210619354,161.57145484758234,166.05300939254835,171.64882267852545,174.6080407664002,184.2985000347872,187.2960419414618,194.96827232528665,192.86070501274745,191.61137453256444,190.1622435653359,186.8472912304038,,,,192.86070501274745,,176.6283748670812,"rgba(255, 0, 0, 1.0)",10.386346715283018,168.23587276986137,-1.6604368448903095,46.42985746577214,2.582509065943512,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9278090478474134,0.8790613931026361,False,False,False,False,0.031194360615970338,0.059422020097268005,False,False,False,False,-4792511,-4878372.540450832,False,False,False,False,188310.42632196628,False,False,False,False
2024-06-26 00:00:00+00:00,146.44,150.68,146.0,150.22,233169,,,,,,,,,,,,156.8948409504396,156.48343733326254,156.42319809095753,161.47187707483897,165.94590300480215,171.5389230910611,174.49802039627295,184.17713181725313,187.17406678376847,194.84902963456364,192.7565560087187,191.51235183667583,190.0733750690303,186.77430463218016,,,,192.7565560087187,,176.46950112313036,"rgba(255, 26, 202, 1.0)",10.444102595580302,168.00563471300518,-2.0648623963279764,42.99557041439606,-0.7904242716019354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9208899293479635,0.8815976286515483,False,False,False,False,-0.04393443278472,0.007743793656274003,False,False,False,False,-5025680,-4884149.3035704065,False,False,False,False,190069.58607404603,False,False,False,False
2024-06-27 00:00:00+00:00,145.58,148.0,141.31,142.27,276015,,,,,,,,,,,144.9633333333333,155.93441795781683,156.1336472635789,156.27465430852527,161.33270787535128,165.80189208529646,171.3953000366489,174.3557235037749,184.02376911132777,187.02067699368152,194.70048189318538,192.62641848219346,191.38840424178917,189.96187544501052,186.682215176668,,,144.9633333333333,192.62641848219346,,174.17303451387878,"rgba(255, 0, 0, 1.0)",10.466221648884744,165.60265805225265,-1.9130741469044088,40.43077980200651,-3.2714868459655975,False,True,False,True,False,0.0,1.0,148.0,141.31,0.0,0,0.9203151792958654,0.8772038711512242,False,False,True,False,-0.09847983680427815,-0.04536802157400207,False,False,False,False,-5301695,-4900523.644606861,False,False,False,False,193439.99446329914,False,False,False,False
2024-06-28 00:00:00+00:00,142.67,145.0,141.84,144.69,318147,,,,,,,,,,,144.00308407471363,154.85066580716463,155.69528433692392,156.0817441728376,161.15792033622893,165.62425625424746,171.22056579433112,174.18349347273218,183.84043015125505,186.8377702494567,194.52421883948372,192.47168185898573,191.2408659775952,189.8289432364137,186.57202957813743,,,144.00308407471363,192.47168185898573,,173.8755302760338,"rgba(255, 26, 202, 1.0)",10.533537345497429,165.21448348235486,-2.1402576117501058,37.79827282804804,-5.801410805465871,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9284286414984595,0.8745028746541282,False,False,False,False,-0.11687564782007044,-0.08112183469703625,False,False,False,False,-5619842,-4928732.207563454,False,False,False,False,198330.46526865996,False,False,True,False
2024-07-01 00:00:00+00:00,144.89,148.94,143.4,144.3,153790,,,,,,,,,,,144.36090507590504,154.49161812043872,155.5352277329281,156.0086968881759,161.08654528729014,165.54911094581044,171.14455167538745,174.10777052860163,183.75796438893934,186.75507854727272,194.44369406287103,192.4011159707299,191.17367080658505,189.76848424666255,186.52211261828205,,,144.36090507590504,192.4011159707299,,173.807103126392,"rgba(255, 0, 0, 1.0)",10.31492901810907,165.10620055663472,-1.9598972054139023,37.43166298151792,-6.24401819270269,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9311810162404965,0.8650050852201886,False,False,False,False,-0.07600243175540444,-0.07856213322622035,False,False,False,False,-5466052,-4949803.571972731,False,False,False,False,196583.7803561635,False,False,False,False
