date,Open,High,Low,Close,Volume,aVWAP_peak_858,aVWAP_peak_830,aVWAP_peak_809,aVWAP_peak_789,aVWAP_peak_787,aVWAP_peak_768,aVWAP_peak_702,aVWAP_peak_678,aVWAP_peak_662,aVWAP_peak_661,aVWAP_peak_617,aVWAP_peak_589,aVWAP_peak_588,aVWAP_peak_554,aVWAP_peak_509,aVWAP_peak_508,aVWAP_peak_461,aVWAP_peak_425,aVWAP_peak_347,aVWAP_peak_331,aVWAP_peak_330,aVWAP_peak_320,aVWAP_peak_319,aVWAP_peak_287,aVWAP_peak_270,aVWAP_peak_232,aVWAP_peak_184,aVWAP_valley_845,aVWAP_valley_808,aVWAP_valley_772,aVWAP_valley_744,aVWAP_valley_697,aVWAP_valley_633,aVWAP_valley_632,aVWAP_valley_618,aVWAP_valley_569,aVWAP_valley_542,aVWAP_valley_541,aVWAP_valley_519,aVWAP_valley_516,aVWAP_valley_476,aVWAP_valley_449,aVWAP_valley_442,aVWAP_valley_419,aVWAP_OB_bull_886,aVWAP_OB_bull_633,aVWAP_OB_bull_542,aVWAP_OB_bull_476,aVWAP_OB_bear_702,aVWAP_OB_bear_184,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-29 16:00:00+00:00,1.685,1.695,1.68,1.695,500.0,1.7078690431519703,1.6647172034564026,1.6394272703706245,1.6302112354645393,1.6285867026571714,1.5952916160102537,1.6475056114823903,1.6907449701588542,1.7290373437676354,1.7361119651584105,1.6992248021207634,1.68259190295965,1.6823557313027673,1.669401066066092,1.6517003425748222,1.6517003425748222,1.626119861341312,1.6091355966372693,1.5653919091973338,1.5692806164844233,1.5693205494214644,1.573257250029262,1.573348696150451,1.5679303819268284,1.5665950233904515,1.5470957040353972,1.5714321629294874,1.6723798763227273,1.6381710916122028,1.5990368788064704,1.5928330923664615,1.6560586696501,1.7089805177528832,1.7084282182018198,1.7062029136406105,1.676455357571394,1.6615924901073247,1.661370707575972,1.656818799312659,1.6543359410561917,1.6347363360039522,1.6222741511130463,1.6206261184866984,1.5896412295807865,,1.7089805177528832,1.6615924901073247,1.6347363360039522,1.6475056114823903,1.5714321629294874,1.6370742813542387,1.650584846421253,"rgba(38, 166, 154, 0.5)",0.0512780795412693,1.6549038746360203,0.7819350046389679,56.15737105777117,14.3654022877284,False,False,True,False,False,5.744106079210628,0.0,0.0,0.0,0.0,0,0.9725651577503429,0.9780521262002745,False,False,False,False,0.21151992896602498,0.21244124797441577,False,False,False,False,118066.0,112883.14293943507,False,False,False,False,1441.2715477476447,False,False,False,False
2025-08-29 17:00:00+00:00,1.695,1.7,1.685,1.695,440.0,1.7074044073132342,1.665022990738942,1.6396971748712232,1.6304856034562243,1.6288582494535107,1.5955955870608904,1.6475907427735093,1.6907489382014054,1.7289944991109127,1.7360620481704052,1.6992197523264443,1.6826005918555822,1.6823645995515215,1.669419493253116,1.6517307591191992,1.6517307591191992,1.6261657263292408,1.6091900769648928,1.5654606390620207,1.56934510033713,1.5693849935594018,1.573317063092234,1.5734084124845755,1.5679905595660208,1.5666546189288433,1.54715734862108,1.5714787612362167,1.6727105977448555,1.6384441781618249,1.5993462919046837,1.5931091005931686,1.656125516952791,1.70896672290325,1.7084149289090038,1.7061916502235728,1.676468713282018,1.6616163272969326,1.6613946989974255,1.65684588103618,1.6543646704852348,1.6347773091482347,1.6223220655521478,1.6206749205603406,1.5897052242138092,,1.70896672290325,1.6616163272969326,1.6347773091482347,1.6475907427735093,1.5714787612362167,1.6371377354679872,1.6506752234097335,"rgba(38, 166, 154, 0.5)",0.05160382694097657,1.6550442451460636,0.7742789095784898,55.46184830534615,13.420804706193714,False,False,True,False,False,5.744106079210628,0.0,0.0,0.0,0.0,0,0.9793103448275863,0.9682758620689655,False,False,False,False,0.22365590622403875,0.21804857709922726,False,False,False,False,118066.0,112963.49731246708,False,False,False,False,1425.7479578600844,False,False,False,False
2025-08-29 18:00:00+00:00,1.695,1.695,1.67,1.685,179.0,1.7070954054312488,1.6651022447910373,1.6397858773294574,1.6305788883739125,1.628951036086186,1.5957061121080969,1.6476177337906421,1.6907443162297928,1.728972219117689,1.7360370295757712,1.699214214682048,1.6826008329075681,1.6823649178191566,1.6694238502429317,1.6517401491283692,1.6517401491283692,1.6261815918662452,1.6092095887497428,1.5654863935530814,1.5693692001263044,1.5694090778309544,1.5733393530272226,1.573430664845154,1.5680130725653516,1.566676934846743,1.5471806972943887,1.5714961532080354,1.6727783718277731,1.6385344030602125,1.5994582554447532,1.5932097922589656,1.6561453526496068,1.708957532566466,1.7084059489973547,1.7061835145075221,1.6764709224244405,1.6616229602088943,1.6614013961605583,1.6568538705446536,1.654373349892987,1.63479111756485,1.622338797152828,1.6206920255154216,1.5897287257065864,,1.708957532566466,1.6616229602088943,1.63479111756485,1.6476177337906421,1.5714961532080354,1.6371516341661227,1.6507027256755218,"rgba(38, 166, 154, 0.5)",0.05171317290837569,1.6550804547586846,0.5785671920445934,53.5384735280944,11.21200126000305,False,True,True,False,False,4.659887389578792,0.0,0.0,0.0,0.0,0,0.973756906077348,0.9696132596685085,False,False,False,False,0.19944503892490456,0.2087468080120659,False,False,False,False,117887.0,113039.83068746759,False,False,False,False,1406.4185321568273,False,False,False,False
2025-08-29 19:00:00+00:00,1.685,1.705,1.68,1.705,2249.0,1.7056469873813789,1.6667302693942454,1.6412024487114187,1.6320127794499757,1.6303698217502025,1.5972791618171407,1.6480787307902334,1.6907903337813233,1.7287753728027402,1.73580371588328,1.6992031060657466,1.6826587318292163,1.6824237106794084,1.669530613702936,1.6519072445121383,1.6519072445121383,1.6264265132131905,1.609497808094054,1.5658455255654447,1.5697064542640549,1.5697461274544455,1.57365249656219,1.573743309324927,1.5683278021613463,1.5669885554904173,1.5475020366835635,1.5717402072128006,1.6745511741736787,1.6399662855307064,1.6010596216482815,1.594640394078574,1.6565131543544709,1.7089024147075826,1.7083533780689348,1.7061411459859213,1.6765522524716425,1.6617569239764887,1.6615361379771973,1.6570041834261116,1.6545319626137054,1.6350114138986773,1.6225940212763892,1.6209517187293385,1.5900649196943484,,1.7089024147075826,1.6617569239764887,1.6350114138986773,1.6480787307902334,1.5717402072128006,1.6375301946077436,1.6511841825065914,"rgba(38, 166, 154, 0.5)",0.05212597353639001,1.6558722701328974,0.9424808120428828,54.84099038776263,11.21200126000305,False,False,True,False,False,6.536056112489412,0.0,0.0,0.0,0.0,0,0.9710344827586208,0.9696551724137933,False,False,False,False,0.22365590622403875,0.21620135711805233,False,False,False,False,120136.0,113149.84881634406,False,False,False,False,1419.4818107280391,False,False,False,False
2025-09-01 14:00:00+00:00,1.705,1.705,1.705,1.705,0.0,1.7056469873813789,1.6667302693942454,1.6412024487114187,1.6320127794499757,1.6303698217502025,1.5972791618171407,1.6480787307902334,1.6907903337813233,1.7287753728027402,1.73580371588328,1.6992031060657466,1.6826587318292163,1.6824237106794084,1.669530613702936,1.6519072445121383,1.6519072445121383,1.6264265132131905,1.609497808094054,1.5658455255654447,1.5697064542640549,1.5697461274544455,1.57365249656219,1.573743309324927,1.5683278021613463,1.5669885554904173,1.5475020366835635,1.5717402072128006,1.6745511741736787,1.6399662855307064,1.6010596216482815,1.594640394078574,1.6565131543544709,1.7089024147075826,1.7083533780689348,1.7061411459859213,1.6765522524716425,1.6617569239764887,1.6615361379771973,1.6570041834261116,1.6545319626137054,1.6350114138986773,1.6225940212763892,1.6209517187293385,1.5900649196943484,,1.7089024147075826,1.6617569239764887,1.6350114138986773,1.6480787307902334,1.5717402072128006,1.6375301946077436,1.6511841825065914,"rgba(38, 166, 154, 0.5)",0.052477537021960285,1.6558722701328974,0.9361668373754696,55.709334960874784,11.21200126000305,False,False,True,False,False,6.536056112489412,0.0,0.0,0.0,0.0,0,0.9832869080779947,0.9679665738161561,False,False,False,False,0.25429010291881693,0.23524573001843463,False,False,False,False,120136.0,113258.1612377961,False,False,False,False,1397.474340794271,False,False,False,False
2025-09-01 15:00:00+00:00,1.705,1.705,1.705,1.705,0.0,1.7056469873813789,1.6667302693942454,1.6412024487114187,1.6320127794499757,1.6303698217502025,1.5972791618171407,1.6480787307902334,1.6907903337813233,1.7287753728027402,1.73580371588328,1.6992031060657466,1.6826587318292163,1.6824237106794084,1.669530613702936,1.6519072445121383,1.6519072445121383,1.6264265132131905,1.609497808094054,1.5658455255654447,1.5697064542640549,1.5697461274544455,1.57365249656219,1.573743309324927,1.5683278021613463,1.5669885554904173,1.5475020366835635,1.5717402072128006,1.6745511741736787,1.6399662855307064,1.6010596216482815,1.594640394078574,1.6565131543544709,1.7089024147075826,1.7083533780689348,1.7061411459859213,1.6765522524716425,1.6617569239764887,1.6615361379771973,1.6570041834261116,1.6545319626137054,1.6350114138986773,1.6225940212763892,1.6209517187293385,1.5900649196943484,,1.7089024147075826,1.6617569239764887,1.6350114138986773,1.6480787307902334,1.5717402072128006,1.6375301946077436,1.6511841825065914,"rgba(38, 166, 154, 0.5)",0.05276908731990637,1.6558722701328974,0.9309944962525428,56.28823134294956,11.21200126000305,False,False,True,False,False,6.536056112489412,0.0,0.0,0.0,0.0,0,0.9887323943661974,0.9633802816901411,False,False,False,False,0.25429010291881693,0.24476791646862578,False,False,False,False,120136.0,113364.79439690003,False,False,False,False,1375.8080719447473,False,False,False,False
2025-09-01 16:00:00+00:00,1.705,1.705,1.705,1.705,0.0,1.7056469873813789,1.6667302693942454,1.6412024487114187,1.6320127794499757,1.6303698217502025,1.5972791618171407,1.6480787307902334,1.6907903337813233,1.7287753728027402,1.73580371588328,1.6992031060657466,1.6826587318292163,1.6824237106794084,1.669530613702936,1.6519072445121383,1.6519072445121383,1.6264265132131905,1.609497808094054,1.5658455255654447,1.5697064542640549,1.5697461274544455,1.57365249656219,1.573743309324927,1.5683278021613463,1.5669885554904173,1.5475020366835635,1.5717402072128006,1.6745511741736787,1.6399662855307064,1.6010596216482815,1.594640394078574,1.6565131543544709,1.7089024147075826,1.7083533780689348,1.7061411459859213,1.6765522524716425,1.6617569239764887,1.6615361379771973,1.6570041834261116,1.6545319626137054,1.6350114138986773,1.6225940212763892,1.6209517187293385,1.5900649196943484,,1.7089024147075826,1.6617569239764887,1.6350114138986773,1.6480787307902334,1.5717402072128006,1.6375301946077436,1.6511841825065914,"rgba(38, 166, 154, 0.5)",0.05313860848489584,1.6558722701328974,0.924520443192764,56.674162264332736,11.21200126000305,False,False,True,False,False,6.536056112489412,0.0,0.0,0.0,0.0,0,1.005738880918221,0.9526542324246772,False,False,False,False,0.25429010291881693,0.24952900969372135,False,False,False,False,120136.0,113469.77432873104,False,False,False,False,1354.4777142401776,False,False,False,False
2025-09-01 17:00:00+00:00,1.705,1.705,1.705,1.705,0.0,1.7056469873813789,1.6667302693942454,1.6412024487114187,1.6320127794499757,1.6303698217502025,1.5972791618171407,1.6480787307902334,1.6907903337813233,1.7287753728027402,1.73580371588328,1.6992031060657466,1.6826587318292163,1.6824237106794084,1.669530613702936,1.6519072445121383,1.6519072445121383,1.6264265132131905,1.609497808094054,1.5658455255654447,1.5697064542640549,1.5697461274544455,1.57365249656219,1.573743309324927,1.5683278021613463,1.5669885554904173,1.5475020366835635,1.5717402072128006,1.6745511741736787,1.6399662855307064,1.6010596216482815,1.594640394078574,1.6565131543544709,1.7089024147075826,1.7083533780689348,1.7061411459859213,1.6765522524716425,1.6617569239764887,1.6615361379771973,1.6570041834261116,1.6545319626137054,1.6350114138986773,1.6225940212763892,1.6209517187293385,1.5900649196943484,,1.7089024147075826,1.6617569239764887,1.6350114138986773,1.6480787307902334,1.5717402072128006,1.6375301946077436,1.6511841825065914,"rgba(38, 166, 154, 0.5)",0.05357137194333584,1.6558722701328974,0.9170519268960791,56.93144954525485,11.21200126000305,False,False,True,False,True,6.536056112489412,0.0,0.0,0.0,0.0,0,0.995658465991317,0.9551374819102751,False,False,False,False,0.25429010291881693,0.25190955630626916,False,False,False,False,120136.0,113573.1266647197,False,False,False,False,1333.4780597558338,False,False,False,False
2025-09-01 18:00:00+00:00,1.705,1.705,1.705,1.705,0.0,1.7056469873813789,1.6667302693942454,1.6412024487114187,1.6320127794499757,1.6303698217502025,1.5972791618171407,1.6480787307902334,1.6907903337813233,1.7287753728027402,1.73580371588328,1.6992031060657466,1.6826587318292163,1.6824237106794084,1.669530613702936,1.6519072445121383,1.6519072445121383,1.6264265132131905,1.609497808094054,1.5658455255654447,1.5697064542640549,1.5697461274544455,1.57365249656219,1.573743309324927,1.5683278021613463,1.5669885554904173,1.5475020366835635,1.5717402072128006,1.6745511741736787,1.6399662855307064,1.6010596216482815,1.594640394078574,1.6565131543544709,1.7089024147075826,1.7083533780689348,1.7061411459859213,1.6765522524716425,1.6617569239764887,1.6615361379771973,1.6570041834261116,1.6545319626137054,1.6350114138986773,1.6225940212763892,1.6209517187293385,1.5900649196943484,,1.7089024147075826,1.6617569239764887,1.6350114138986773,1.6480787307902334,1.5717402072128006,1.6375301946077436,1.6511841825065914,"rgba(38, 166, 154, 0.5)",0.053531332914499234,1.6558722701328974,0.9177378404825071,57.102974399202935,11.21200126000305,False,False,True,False,True,6.536056112489412,0.0,0.0,0.0,0.0,0,1.0000000000000002,0.9517543859649126,False,False,False,False,0.25429010291881693,0.25309982961254307,False,False,False,False,120136.0,113674.8766389101,False,False,False,False,1312.803981310007,False,False,False,False
2025-09-01 19:00:00+00:00,1.705,1.705,1.705,1.705,0.0,1.7056469873813789,1.6667302693942454,1.6412024487114187,1.6320127794499757,1.6303698217502025,1.5972791618171407,1.6480787307902334,1.6907903337813233,1.7287753728027402,1.73580371588328,1.6992031060657466,1.6826587318292163,1.6824237106794084,1.669530613702936,1.6519072445121383,1.6519072445121383,1.6264265132131905,1.609497808094054,1.5658455255654447,1.5697064542640549,1.5697461274544455,1.57365249656219,1.573743309324927,1.5683278021613463,1.5669885554904173,1.5475020366835635,1.5717402072128006,1.6745511741736787,1.6399662855307064,1.6010596216482815,1.594640394078574,1.6565131543544709,1.7089024147075826,1.7083533780689348,1.7061411459859213,1.6765522524716425,1.6617569239764887,1.6615361379771973,1.6570041834261116,1.6545319626137054,1.6350114138986773,1.6225940212763892,1.6209517187293385,1.5900649196943484,,1.7089024147075826,1.6617569239764887,1.6350114138986773,1.6480787307902334,1.5717402072128006,1.6375301946077436,1.6511841825065914,"rgba(38, 166, 154, 0.5)",0.05322500259182948,1.6558722701328974,0.9230197740684418,57.21732430183499,11.21200126000305,False,False,True,False,True,6.536056112489412,0.0,0.0,0.0,0.0,0,1.0014705882352941,0.9455882352941177,False,False,False,False,0.25429010291881693,0.25369496626568,False,False,False,False,120136.0,113775.04909412078,False,False,False,False,1292.4504312121774,False,False,False,False
2025-09-02 14:00:00+00:00,1.71,1.715,1.67,1.67,640.0,1.7048619774649005,1.666994545399753,1.6415106583393813,1.6323379292270719,1.6306936161017478,1.597666386175946,1.6481772170540054,1.6907775586818854,1.7286995991734648,1.7357181845922358,1.6991855036260297,1.6826614711207233,1.6824267210006016,1.6695478462778297,1.651942233044727,1.651942233044727,1.6264843749999993,1.6095685490856284,1.5659382828974555,1.5697933114467486,1.5698329293071946,1.573732893866952,1.5738235725115128,1.5684089676349915,1.5670690072682227,1.547586095782305,1.5718030143914907,1.6747672752733345,1.6402797475329725,1.6014512887437242,1.5949945696886554,1.6565865456868052,1.7088719506123664,1.708323655165556,1.706114396257898,1.6765619224431294,1.6617821814119171,1.661561622308696,1.657034229714048,1.6545644442593594,1.635062009153506,1.6226549416545777,1.6210139584601801,1.5901497765630215,,1.7088719506123664,1.6617821814119171,1.635062009153506,1.6481772170540054,1.5718030143914907,1.6375918227737494,1.6512808538193968,#000000,0.05252781331038378,1.654846962858945,0.28847645059040355,50.00025669561642,4.437381489798618,False,True,False,False,False,2.375714218830428,0.0,0.0,0.0,0.0,0,0.9896142433234419,0.9599406528189913,False,False,False,False,0.22365590622403875,0.23867543624485937,False,False,False,False,119496.0,113863.74600739023,False,False,False,False,1282.3349206507482,False,False,False,False
2025-09-02 15:00:00+00:00,1.67,1.68,1.62,1.62,2800.0,1.6956115553744546,1.6653878638437776,1.6414655380851808,1.6325382522845548,1.6309288379370528,1.5984684629820098,1.6480828883908465,1.6902921152276864,1.7280329283612865,1.7350183185096595,1.6988663244768443,1.6824442092103837,1.6822109360052124,1.6694045385810568,1.651887247042676,1.651887247042676,1.6265425360242942,1.6096927817265037,1.5661896642919289,1.570023948051482,1.5700633684424545,1.5739415673802106,1.574031783220124,1.5686261981523135,1.567285881682404,1.5478326110407723,1.5719680677576215,1.6718824517212427,1.640271480238392,1.602222472290098,1.595753327191752,1.6564016755832964,1.708490048519655,1.7079453179076434,1.7057504246852215,1.6763797335744166,1.6616791154492208,1.6614596518252402,1.6569546204124688,1.654496829015544,1.6350837786517949,1.6227287047879697,1.6210943351723688,1.5903439592141266,,1.708490048519655,1.6616791154492208,1.6350837786517949,1.6480828883908465,1.5719680677576215,1.637156999693083,1.6511139956612033,"rgba(239, 83, 80, 1.0)",0.051118128516822944,1.6524020550472123,-0.6338662229496267,40.68738593635946,-3.9844010509005656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.963126843657817,0.9719764011799411,False,False,False,False,0.12218319339245677,0.18042931481865807,False,False,False,False,116696.0,113907.65692200435,False,False,False,False,1305.8646118034496,False,False,False,False
2025-09-02 16:00:00+00:00,1.625,1.65,1.625,1.635,972.0,1.6928309471811047,1.6648064534044207,1.6414162918699018,1.632575384634366,1.630978744601141,1.5987180573108537,1.648037354671044,1.6901147342378673,1.7277951610139546,1.73476931271782,1.698750098524156,1.6823634222316637,1.6821306651967258,1.6693495120951631,1.651862957885606,1.651862957885606,1.6265576372988928,1.6097309541523306,1.5662726080279619,1.570099860971622,1.5701392143263304,1.574010060102231,1.5741001193166078,1.5686977927939156,1.5673574293609702,1.5479147959797175,1.572022379981807,1.6708964868316196,1.640234873970065,1.6024600285712935,1.5959913819765785,1.6563256115807787,1.7083520582224132,1.7078085633865085,1.705618651684511,1.6763111557229484,1.6616380982909587,1.661419015194821,1.6569217591851968,1.654468140050356,1.6350861974098327,1.6227492509366128,1.621117186945644,1.5904065137224213,,1.7083520582224132,1.6616380982909587,1.6350861974098327,1.648037354671044,1.572022379981807,1.6370131092724902,1.6510473513930917,"rgba(239, 83, 80, 1.0)",0.04998810669359442,1.6520646875928222,-0.34137495339484236,37.429869120540694,-6.558998245770077,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9583952451708766,0.9925705794947995,False,False,False,False,0.09289774695589588,0.13666353088727698,False,False,False,False,117668.0,113965.95681468643,False,False,False,False,1300.688416271613,False,False,False,False
