date,Close,High,Low,Open,Volume,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_482,aVWAP_peak_479,aVWAP_peak_458,aVWAP_peak_457,aVWAP_peak_456,aVWAP_peak_446,aVWAP_peak_445,aVWAP_peak_444,aVWAP_peak_443,aVWAP_peak_442,aVWAP_peak_441,aVWAP_peak_440,aVWAP_peak_439,aVWAP_peak_438,aVWAP_peak_437,aVWAP_peak_436,aVWAP_peak_435,aVWAP_peak_434,aVWAP_peak_433,aVWAP_peak_432,aVWAP_peak_431,aVWAP_peak_430,aVWAP_peak_419,aVWAP_peak_389,aVWAP_peak_388,aVWAP_peak_374,aVWAP_peak_373,aVWAP_peak_372,aVWAP_peak_371,aVWAP_peak_370,aVWAP_peak_359,aVWAP_peak_349,aVWAP_peak_348,aVWAP_peak_335,aVWAP_peak_322,aVWAP_peak_321,aVWAP_peak_311,aVWAP_peak_310,aVWAP_peak_300,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_297,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_294,aVWAP_peak_293,aVWAP_peak_292,aVWAP_peak_291,aVWAP_peak_290,aVWAP_peak_289,aVWAP_peak_288,aVWAP_peak_287,aVWAP_peak_286,aVWAP_peak_285,aVWAP_peak_284,aVWAP_peak_283,aVWAP_peak_282,aVWAP_peak_281,aVWAP_peak_280,aVWAP_peak_279,aVWAP_peak_278,aVWAP_peak_277,aVWAP_peak_276,aVWAP_peak_275,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_272,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_269,aVWAP_peak_268,aVWAP_peak_267,aVWAP_peak_266,aVWAP_peak_265,aVWAP_peak_264,aVWAP_peak_263,aVWAP_peak_262,aVWAP_peak_247,aVWAP_peak_246,aVWAP_peak_245,aVWAP_peak_244,aVWAP_peak_243,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_240,aVWAP_peak_239,aVWAP_peak_238,aVWAP_peak_237,aVWAP_peak_236,aVWAP_peak_235,aVWAP_peak_234,aVWAP_peak_233,aVWAP_peak_232,aVWAP_peak_231,aVWAP_peak_230,aVWAP_peak_229,aVWAP_peak_216,aVWAP_peak_215,aVWAP_peak_214,aVWAP_peak_213,aVWAP_peak_212,aVWAP_peak_211,aVWAP_peak_210,aVWAP_peak_209,aVWAP_peak_208,aVWAP_peak_207,aVWAP_peak_206,aVWAP_peak_205,aVWAP_peak_204,aVWAP_peak_203,aVWAP_peak_202,aVWAP_peak_183,aVWAP_peak_166,aVWAP_peak_165,aVWAP_peak_164,aVWAP_peak_163,aVWAP_peak_162,aVWAP_peak_161,aVWAP_peak_160,aVWAP_peak_159,aVWAP_peak_158,aVWAP_peak_157,aVWAP_peak_156,aVWAP_peak_155,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_115,aVWAP_peak_114,aVWAP_peak_113,aVWAP_peak_112,aVWAP_peak_111,aVWAP_peak_110,aVWAP_peak_109,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_valley_487,aVWAP_valley_486,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_472,aVWAP_valley_471,aVWAP_valley_470,aVWAP_valley_469,aVWAP_valley_468,aVWAP_valley_467,aVWAP_valley_466,aVWAP_valley_465,aVWAP_valley_464,aVWAP_valley_455,aVWAP_valley_454,aVWAP_valley_453,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_450,aVWAP_valley_449,aVWAP_valley_448,aVWAP_valley_447,aVWAP_valley_446,aVWAP_valley_445,aVWAP_valley_444,aVWAP_valley_443,aVWAP_valley_442,aVWAP_valley_441,aVWAP_valley_440,aVWAP_valley_439,aVWAP_valley_438,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_435,aVWAP_valley_434,aVWAP_valley_433,aVWAP_valley_432,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_416,aVWAP_valley_415,aVWAP_valley_414,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_411,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_375,aVWAP_valley_356,aVWAP_valley_354,aVWAP_valley_336,aVWAP_valley_320,aVWAP_OB_bull_387,aVWAP_OB_bear_489,aVWAP_OB_bear_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-06-17 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.2994656434682897,0.2994656434682897,0.2994657141597213,0.29946922504052215,0.2962566373356041,0.20780571242997484,0.20780571242997484,0.20821056145183506,0.20821056145183506,0.20821056145183506,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23225682790258378,0.23225682790258378,0.23245288123430205,0.23245288123430205,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.25517556688677895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24133769710720365,0.2474475276659774,,#000000,0.08911254550154972,0.26200658067216803,0.42635320441128266,72.85846666149139,19.449522528091038,True,False,True,False,True,2.4076615048782664,0.0,0.0,0.0,0.0,0,0.9767535070140281,1.0192384769539078,False,False,False,False,0.06503111882140515,0.06482031783909559,False,False,False,True,49838,51436.62100444187,False,False,False,False,1063.4663986984322,False,False,False,True
2024-06-18 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.2994656434682897,0.2994656434682897,0.2994657141597213,0.29946922504052215,0.2962566373356041,0.20780571242997484,0.20780571242997484,0.20821056145183506,0.20821056145183506,0.20821056145183506,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23225682790258378,0.23225682790258378,0.23245288123430205,0.23245288123430205,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.25517556688677895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24133769710720365,0.2474475276659774,,#000000,0.08747476753301468,0.26200658067216803,0.434335756462485,72.93944787778213,19.798548393153382,True,False,True,False,True,2.4076615048782664,0.0,0.0,0.0,0.0,0,0.9767535070140281,1.0192384769539078,False,False,False,False,0.06503111882140515,0.06492571833025038,False,False,False,True,49838,51373.92998465984,False,False,False,False,1021.7618340435918,False,False,False,True
2024-06-20 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.2994656434682897,0.2994656434682897,0.2994657141597213,0.29946922504052215,0.2962566373356041,0.20780571242997484,0.20780571242997484,0.20821056145183506,0.20821056145183506,0.20821056145183506,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23225682790258378,0.23225682790258378,0.23245288123430205,0.23245288123430205,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.25517556688677895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24133769710720365,0.2474475276659774,,#000000,0.0871855058621124,0.26200658067216803,0.4357767836768668,72.99343535530929,20.121426239328798,True,False,True,False,True,2.4076615048782664,0.0,0.0,0.0,0.0,0,0.9767535070140281,1.0192384769539078,False,False,False,False,0.06503111882140515,0.06497841857582776,False,False,False,True,49838,51313.697436241804,False,False,False,False,981.6927425124705,False,False,False,False
2024-06-21 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.2994656434682897,0.2994656434682897,0.2994657141597213,0.29946922504052215,0.2962566373356041,0.20780571242997484,0.20780571242997484,0.20821056145183506,0.20821056145183506,0.20821056145183506,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23225682790258378,0.23225682790258378,0.23245288123430205,0.23245288123430205,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.25517556688677895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24133769710720365,0.2474475276659774,,#000000,0.0868900973011828,0.26200658067216803,0.43725833562065497,73.02942700699406,20.42092604037836,True,False,True,False,True,2.4076615048782664,0.0,0.0,0.0,0.0,0,0.9767535070140281,1.0192384769539078,False,False,False,False,0.06503111882140515,0.06500476869861646,False,False,False,True,49838,51255.82694854605,False,False,False,False,943.1949879041384,False,False,False,False
2024-06-24 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.2994656434682897,0.2994656434682897,0.2994657141597213,0.29946922504052215,0.2962566373356041,0.20780571242997484,0.20780571242997484,0.20821056145183506,0.20821056145183506,0.20821056145183506,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23225682790258378,0.23225682790258378,0.23245288123430205,0.23245288123430205,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.25517556688677895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24133769710720365,0.2474475276659774,,#000000,0.08658847893735454,0.26200658067216803,0.43878146139187435,73.05342144145057,20.69837106920616,True,False,True,False,True,2.4076615048782664,0.0,0.0,0.0,0.0,0,0.9767535070140281,1.0192384769539078,False,False,False,False,0.06503111882140515,0.0650179437600108,False,False,False,True,49838,51200.22589174032,False,False,False,False,906.2069491627997,False,False,False,False
2024-06-25 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.2994656434682897,0.2994656434682897,0.2994657141597213,0.29946922504052215,0.2962566373356041,0.20780571242997484,0.20780571242997484,0.20821056145183506,0.20821056145183506,0.20821056145183506,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23225682790258378,0.23225682790258378,0.23245288123430205,0.23245288123430205,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.25517556688677895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24133769710720365,0.2474475276659774,,#000000,0.08628058564624758,0.26200658067216803,0.44034725823032617,73.06941773108824,20.95445975780531,True,False,True,False,True,2.4076615048782557,0.0,0.0,0.0,0.0,0,0.9767535070140281,1.0192384769539078,False,False,False,False,0.06503111882140515,0.06502453129070798,False,False,False,True,49838,51146.80526853482,False,False,False,False,870.6694217446507,False,False,False,False
2024-06-26 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.2994656434682897,0.2994656434682897,0.2994657141597213,0.29946922504052215,0.2962566373356041,0.20780571242997484,0.20780571242997484,0.20821056145183506,0.20821056145183506,0.20821056145183506,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23225682790258378,0.23225682790258378,0.23245288123430205,0.23245288123430205,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.25517556688677895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24133769710720365,0.2474475276659774,,#000000,0.08596635000587927,0.26200658067216803,0.4419568741168326,73.08008192418002,21.189714933342785,True,False,True,False,True,2.4076615048782557,0.0,0.0,0.0,0.0,0,0.9767535070140281,1.0192384769539078,False,False,False,False,0.06503111882140515,0.06502782505605656,False,False,False,False,49838,51095.47957172954,False,False,False,False,836.5255228527036,False,False,False,False
2024-06-27 00:00:00+00:00,0.3,0.3,0.3,0.3,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3,0.2994656434682897,0.2994656434682897,0.2994657141597213,0.29946922504052215,0.2962566373356041,0.20780571242997484,0.20780571242997484,0.20821056145183506,0.20821056145183506,0.20821056145183506,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23495384229240743,0.23225682790258378,0.23225682790258378,0.23245288123430205,0.23245288123430205,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.24133769710720365,0.25517556688677895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24133769710720365,0.2474475276659774,,#000000,0.08564570220569338,0.26200658067216803,0.44361151055290554,73.08719138624122,21.404708094453852,True,False,True,False,True,2.4076615048782557,0.0,0.0,0.0,0.0,0,0.9767535070140281,1.0192384769539078,False,False,False,False,0.3428277573301619,0.20392779119310922,False,False,False,False,49838,51046.16664734799,False,False,False,False,803.7206003878917,False,False,False,False
2024-06-28 00:00:00+00:00,0.25,0.25,0.25,0.25,183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2971253534401508,0.2988739569035013,0.2988739569035013,0.2988741040890573,0.29888141462675577,0.29578102408510315,0.2079307214091439,0.2079307214091439,0.20833411095673526,0.20833411095673526,0.20833411095673526,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23230053029691242,0.23230053029691242,0.23249598181728692,0.23249598181728692,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.25516633156192614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2413540144933504,0.2560469737389914,,#000000,0.08538147994218138,0.2741519325761262,-0.2828708590256504,55.00602482549047,8.004172670450544,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0367892976588629,1.0321070234113712,False,False,False,False,0.10895226787592295,0.15644002953451608,False,False,False,False,49655,50991.61109255003,False,False,False,False,779.3786160589548,False,False,False,False
2024-07-01 00:00:00+00:00,0.25,0.25,0.25,0.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.2971253534401508,0.2988739569035013,0.2988739569035013,0.2988741040890573,0.29888141462675577,0.29578102408510315,0.2079307214091439,0.2079307214091439,0.20833411095673526,0.20833411095673526,0.20833411095673526,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23499213886338977,0.23230053029691242,0.23230053029691242,0.23249598181728692,0.23249598181728692,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.2413540144933504,0.25516633156192614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2413540144933504,0.2560469737389914,,#000000,0.08509526616871428,0.2741519325761262,-0.28382228135042575,42.951913784989976,-2.215055061553855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0369127516778522,0.9630872483221476,False,False,False,False,0.10895226787592295,0.1326961487052195,False,False,False,False,49655,50939.19497127356,False,False,False,False,748.8147487625253,False,False,False,False
2024-07-02 00:00:00+00:00,0.25,0.25,0.25,0.25,4997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.26833740831295844,0.28684088818814873,0.28684088818814873,0.28684218478010964,0.28690669019838544,0.2857451487899393,0.21107937991462591,0.21107937991462591,0.2114465176769564,0.2114465176769564,0.2114465176769564,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.2334159127309414,0.2334159127309414,0.23359620293501043,0.23359620293501043,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.25492629735693745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2417769817416418,0.2523282501820427,,#000000,0.08478683817626374,0.2675208075354517,-0.20664536987483392,34.915839757989644,-8.441482598555659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0369127516778522,0.9630872483221476,False,False,False,False,0.10895226787592295,0.12082420829057122,False,False,False,False,49655,50888.834384164795,False,False,False,False,915.4102488110537,False,False,False,False
2024-07-03 00:00:00+00:00,0.25,0.25,0.25,0.25,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.26833740831295844,0.28684088818814873,0.28684088818814873,0.28684218478010964,0.28690669019838544,0.2857451487899393,0.21107937991462591,0.21107937991462591,0.2114465176769564,0.2114465176769564,0.2114465176769564,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.23596742050848557,0.2334159127309414,0.2334159127309414,0.23359620293501043,0.23359620293501043,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.2417769817416418,0.25492629735693745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2417769817416418,0.2523282501820427,,#000000,0.08367858283470885,0.2675208075354517,-0.20938222113609092,29.558457073322757,-12.280236598208404,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0369127516778522,0.9630872483221476,False,False,False,False,0.10895226787592295,0.11488823808324708,False,False,False,False,49655,50840.44872204069,False,False,False,False,879.5118076812086,False,False,False,False
2024-07-05 00:00:00+00:00,0.192,0.25,0.192,0.25,700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.26384384384384385,0.28432349018860736,0.28432349018860736,0.28432498333174583,0.2843992795525642,0.2835281549265801,0.21108201487190886,0.21108201487190886,0.21144534556303474,0.21144534556303474,0.21144534556303474,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2332226780840469,0.2332226780840469,0.23340188861180378,0.23340188861180378,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.254644408109473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24156977133874605,0.24918831084350454,,"rgba(239, 83, 80, 0.5)",0.08302301428460006,0.26389683262120245,-0.8659867777715533,22.48425160292547,-17.93702464615911,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8679775280898875,0.9691011235955056,False,False,False,False,-0.0320945554590829,0.041396841312082086,False,False,False,False,48955,50766.50955647047,False,False,False,False,872.4721289486122,False,False,False,False
2024-07-08 00:00:00+00:00,0.192,0.192,0.192,0.192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.26384384384384385,0.28432349018860736,0.28432349018860736,0.28432498333174583,0.2843992795525642,0.2835281549265801,0.21108201487190886,0.21108201487190886,0.21144534556303474,0.21144534556303474,0.21144534556303474,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2332226780840469,0.2332226780840469,0.23340188861180378,0.23340188861180378,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.254644408109473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24156977133874605,0.24918831084350454,,"rgba(239, 83, 80, 0.5)",0.08226752667940096,0.26389683262120245,-0.8739393965420472,17.76811462266061,-21.54190821667276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8641618497109825,1.1647398843930636,False,False,False,False,-0.18109709671442248,-0.06985012770117019,False,False,False,False,48955,50695.469966020646,False,False,False,False,838.2575356565097,False,False,False,False
2024-07-09 00:00:00+00:00,0.192,0.192,0.192,0.192,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.24539682539682542,0.26384384384384385,0.28432349018860736,0.28432349018860736,0.28432498333174583,0.2843992795525642,0.2835281549265801,0.21108201487190886,0.21108201487190886,0.21144534556303474,0.21144534556303474,0.21144534556303474,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2357451914857057,0.2332226780840469,0.2332226780840469,0.23340188861180378,0.23340188861180378,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.24156977133874605,0.254644408109473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24156977133874605,0.24918831084350454,,"rgba(239, 83, 80, 0.5)",0.08140933828720366,0.26389683262120245,-0.8831521559302928,14.624023302484039,-23.949231980081464,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8381502890173409,1.1618497109826589,False,False,False,False,-0.18109709671442248,-0.12547361220779635,False,False,False,False,48955,50627.216241862974,False,False,False,False,805.3846911209604,False,False,False,False
