date,Open,High,Low,Close,Volume,aVWAP_peak_864,aVWAP_peak_822,aVWAP_peak_798,aVWAP_valley_884,aVWAP_valley_852,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_732,aVWAP_valley_702,aVWAP_valley_689,aVWAP_valley_671,aVWAP_valley_618,aVWAP_valley_586,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_522,aVWAP_valley_479,aVWAP_valley_414,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_317,aVWAP_valley_283,aVWAP_valley_264,aVWAP_OB_bull_774,aVWAP_OB_bull_671,aVWAP_OB_bull_522,aVWAP_OB_bull_414,aVWAP_OB_bull_294,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 18:00:00+00:00,106.75,107.215,106.325,107.21,12261.0,,,,,,,,,,,,,,107.29528236345553,110.41877811631585,108.67370571695436,107.73825796749934,106.49363453199022,103.4390252955547,102.023540854027,101.34121532921776,99.23712239078945,96.83825513967639,,,108.67370571695436,106.49363453199022,100.13381888740068,,104.34988177054807,"rgba(239, 83, 80, 1.0)",3.1217832092257347,105.45233957259477,0.5630309056089652,42.03864966548437,-9.502043183588796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9145046297665885,0.9837292547998695,False,False,False,False,-0.1005736727896698,-0.0816026053033341,False,False,False,False,766573.0,800543.6667845928,False,False,False,False,40499.042750254965,False,False,False,False
2025-06-17 19:00:00+00:00,107.21,107.27,106.35,106.525,42632.0,,,,,,,,,,,,,,107.24180495057995,110.28689519211764,108.63714232742882,107.72602789773852,106.49477651497871,103.45130787819288,102.03898486236181,101.35827292823507,99.25800216613423,96.86284693039417,,,108.63714232742882,106.49477651497871,100.1533320036841,,104.33560616481618,"rgba(239, 83, 80, 1.0)",3.0933121159762007,105.43282330338465,0.35307678490461036,40.07632568066426,-5.081622988482323,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9075682566033256,0.9905730293777602,False,False,False,False,-0.09881401181705365,-0.09020830856019388,False,False,False,False,723941.0,799356.0285398704,False,False,False,False,40532.11185490217,False,False,False,False
2025-06-18 14:00:00+00:00,106.67,107.66,106.465,107.49,23746.0,,,,,,,,,,,,,,107.24000793332578,110.22695930001466,108.62240475676631,107.72258219440434,106.49681146341655,103.4591305758572,102.04843997968067,101.36859193853013,99.2703425993137,96.87717013350314,,,108.62240475676631,106.49681146341655,100.16495860442579,,104.33324408748126,"rgba(239, 83, 80, 0.75)",3.0613718102116683,105.42701913405256,0.6738746528814479,42.336198335189245,-5.081622988482323,False,True,False,True,True,0.14433990142210718,0.0,0.0,0.0,0.0,0,0.9062898112760345,0.9892454004088522,False,False,False,False,-0.08771976815662544,-0.08896403835840966,False,False,False,False,747687.0,798554.9583299499,False,False,False,False,40271.862058702136,False,False,False,False
2025-06-18 15:00:00+00:00,107.51,107.53,106.925,107.0,20934.0,,,,,,,,,,,,,,107.23636233381104,110.17512293302202,108.60918222329681,107.71927297262775,106.49846140971012,103.46590211264713,102.05666084793188,101.37757595590634,99.28111702497262,96.88969928254649,,,108.60918222329681,106.49846140971012,100.17509922318453,,104.33093570964722,"rgba(239, 83, 80, 0.75)",3.043384825847119,105.42180554155732,0.5185655277765915,42.477716817411405,-5.081622988482323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.909596124699099,0.9893013165324374,False,False,False,False,-0.08048185167598527,-0.08472294501719746,False,False,False,False,726753.0,797441.7496736716,False,False,False,False,39972.05024383854,False,False,False,False
2025-06-18 16:00:00+00:00,106.99,107.385,106.84,106.925,22550.0,,,,,,,,,,,,,,107.22843058483649,110.11939219190724,108.59422727622024,107.71512010184168,106.4999542648009,103.47296821005142,102.06531063175828,101.38705247065872,99.2925407771044,96.90302810581058,,,108.59422727622024,106.4999542648009,100.18583106218593,,104.327802461499,"rgba(239, 83, 80, 0.75)",3.0446188432871533,105.41570493173734,0.49572545725728145,42.36073115470242,-5.081622988482323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9160129349062814,0.9846098568776569,False,False,False,False,-0.085525526433716,-0.08512423572545673,False,False,False,False,704203.0,795996.187663227,False,False,False,False,39701.940937732514,False,False,False,False
2025-06-18 17:00:00+00:00,106.925,107.575,105.62,106.59,37803.0,,,,,,,,,,,,,,107.18624554875929,110.01708681594583,108.56258976725752,107.70358835331687,106.50038359152978,103.48325272456499,102.07842667905285,101.40159740163959,99.31049761250836,96.92429592998123,,,108.56258976725752,106.50038359152978,100.20255945168736,,104.31679644245564,"rgba(239, 83, 80, 0.75)",3.0271749578152107,105.40043954287826,0.3929605898894854,41.30908625782034,-5.081622988482323,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9115723120837295,0.9797216936251187,False,False,False,False,-0.10816946628856569,-0.0966468510070112,False,False,False,False,666400.0,793986.944443642,False,False,False,False,39672.49999296147,False,False,False,False
2025-06-18 18:00:00+00:00,106.76,107.46,105.42,105.62,12941.0,,,,,,,,,,,,,106.16666666666666,107.16351908660351,109.97920161202032,108.54968030324224,107.69819081180891,106.499868358067,103.4862753633142,102.08247506801467,101.40614875797772,99.31626419249098,96.93123353793499,,,108.54968030324224,106.499868358067,100.20788361731555,,104.47995670528557,"rgba(239, 83, 80, 1.0)",3.0310424172441786,105.73617380156072,-0.03832800257092575,38.200113493235534,-7.950867040628708,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.91407840014158,0.9769931864436772,False,False,False,False,-0.11511560965597571,-0.10588123033149346,False,False,False,False,653459.0,791808.2166228103,False,False,False,False,39258.058132605474,False,False,False,False
2025-06-18 19:00:00+00:00,105.49,106.585,105.48,105.965,22592.0,,,,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,,,108.52601374048821,106.49855154822332,100.21691185728214,,104.46140918444081,"rgba(239, 83, 80, 1.0)",3.029315725665462,105.71811322396418,0.08149918938594214,37.68419801964919,-8.580102079564554,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177177885182127,0.9805788046681596,False,False,False,False,-0.13314050998028365,-0.11951087015588856,False,False,False,False,676051.0,790013.5310937745,False,False,False,False,38999.66963442555,False,False,False,False
2025-06-19 14:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,,,108.52601374048821,106.49855154822332,100.21691185728214,,104.46140918444081,"rgba(239, 83, 80, 1.0)",3.029029143066776,105.71811322396418,0.0815069001897614,37.34025437059162,-9.11160388157149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9256762775781686,0.9802832793894939,False,False,False,False,-0.1361342397935066,-0.12782255497469758,False,False,False,False,676051.0,788246.6701465842,False,False,False,False,38395.02359358174,False,False,False,False
2025-06-19 15:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,,,108.52601374048821,106.49855154822332,100.21691185728214,,104.46140918444081,"rgba(239, 83, 80, 1.0)",3.033489798954112,105.71811322396418,0.08138704673440601,37.11095860455325,-9.579932958807106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9250368055764199,0.9839858185860645,False,False,False,False,-0.1361342397935066,-0.1319783973841021,False,False,False,False,676051.0,786507.2023923735,False,False,False,False,37799.751909960316,False,False,False,False
2025-06-19 16:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,,,108.52601374048821,106.49855154822332,100.21691185728214,,104.46140918444081,"rgba(239, 83, 80, 1.0)",3.037926610385509,105.71811322396418,0.08126818310613916,36.958094760527665,-10.002856075061949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9339829476248473,0.9825517661388549,False,False,False,False,-0.1361342397935066,-0.13405631858880435,False,False,False,False,676051.0,784794.7031304762,False,False,False,False,37213.70924468961,False,False,False,False
2025-06-19 17:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,,,108.52601374048821,106.49855154822332,100.21691185728214,,104.46140918444081,"rgba(239, 83, 80, 1.0)",3.035435893419817,105.71811322396418,0.08133486744721591,36.856185531177275,-10.388974282280437,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.933958793230316,0.982585234240863,False,False,False,False,-0.1361342397935066,-0.1350952791911555,False,False,False,False,676051.0,783108.7542447323,False,False,False,False,36636.7525122138,False,False,False,False
2025-06-19 18:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,,,108.52601374048821,106.49855154822332,100.21691185728214,,104.46140918444081,"rgba(239, 83, 80, 1.0)",3.0293286979723173,105.71811322396418,0.08149884038700587,36.78824604494368,-10.74220717318795,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9338101550698272,0.980886025218115,False,False,False,False,-0.1361342397935066,-0.13561475949233104,False,False,False,False,676051.0,781448.9441014031,False,False,False,False,36068.740845357774,False,False,False,False
2025-06-19 19:00:00+00:00,105.965,105.965,105.965,105.965,0.0,,,,,,,,,,,,,106.06705747708702,107.12031315919636,109.91217381278425,108.52601374048821,107.68790359015331,106.49855154822332,103.49122843026568,102.08925306706757,101.41381276995803,99.32607839448254,96.94311503914294,,,108.52601374048821,106.49855154822332,100.21691185728214,,104.46140918444081,"rgba(239, 83, 80, 1.0)",3.0306100358158066,105.71811322396418,0.08146438278699986,36.74295305412129,-11.064340515194147,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428088727591275,0.979851703532209,False,False,False,False,-0.1361342397935066,-0.1358744996429188,False,False,False,False,676051.0,779814.8674486681,False,False,False,False,35509.53556093362,False,False,False,False
2025-06-20 14:00:00+00:00,107.45,108.14,106.66,107.15,39908.0,,,,,,,,,,,,,106.72809595136155,107.13249851883067,109.83699184923569,108.50642883075324,107.68395007723618,106.50241794168458,103.5044449062549,102.10514046461601,101.43111997687784,99.34672017304433,96.96704127539029,,,108.50642883075324,106.50241794168458,100.23637321788921,,104.52225908775321,"rgba(239, 83, 80, 0.5)",3.0259758488520907,105.74568584751746,0.46408637167916283,44.098059831887696,-8.565271194588497,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428766782695173,0.9632645450024861,False,False,False,False,-0.07292391293412567,-0.10439920628852224,False,False,False,False,715959.0,778824.8539998515,False,False,False,False,35577.728808050924,False,False,False,False
2025-06-20 15:00:00+00:00,107.16,107.81,106.67,107.035,25306.0,,,,,,,,,,,,,106.83951366624648,107.13398149353387,109.78891892306049,108.49286129559097,107.68051384185496,106.50441754193409,103.51246140610196,102.11488595193664,101.44177305349932,99.35951700468118,96.98194424471923,,,108.49286129559097,106.50441754193409,100.24840705163068,,104.53188985665084,#000000,3.0185415277834506,105.74693961284795,0.42671613933298475,48.28046707082744,-4.995771179790317,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9489653026295314,0.9606348218453397,False,False,False,False,-0.07993387683360255,-0.0921665415610624,False,False,False,False,690653.0,777457.8485114818,False,False,False,False,35418.47719862378,False,False,False,False
2025-06-20 16:00:00+00:00,107.0,107.22,106.065,106.79,15954.0,,,,,,,,,,,,,106.81930174834264,107.12366971440318,109.75409621466889,108.48139218913637,107.67634979895173,106.50476959182821,103.51683676981834,102.12042931244747,101.44790799713891,99.36706881284137,96.99087583855722,,,108.48139218913637,106.50476959182821,100.25544775514226,,104.52751799892131,#000000,3.0015463101958866,105.74100805895787,0.34948384353719103,49.53909680900833,-4.1242155088534105,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9403576667394898,0.9739708498486311,False,False,False,False,-0.10618679108297507,-0.09917666632201874,False,False,False,False,674699.0,775864.6880694432,False,False,False,False,35116.702358335046,False,False,False,False
2025-06-20 17:00:00+00:00,106.82,107.0,105.91,106.135,12158.0,,,,,,,,,,,,,106.77486531790562,107.11013538341963,109.7251635955026,108.47109160075318,107.6721017395461,106.5045457750737,103.51980330114063,102.12432810400955,101.45226813095923,99.37254408272018,96.99743077120598,,,108.47109160075318,106.5045457750737,100.2605172478296,,104.5203888911124,"rgba(239, 83, 80, 0.5)",2.9634238051022894,105.73387724638569,0.13535787656280604,46.97858470074006,-4.1242155088534105,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9370174346201741,0.9754669987546698,False,False,False,False,-0.11445360591636823,-0.1068151361191935,False,False,False,False,662541.0,774107.7316652659,False,False,False,False,34760.75348456241,False,False,False,False
2025-06-20 18:00:00+00:00,106.13,106.45,105.81,105.9,8480.0,,,,,,,,,,,,,106.73031430741935,107.09742325570838,109.70353521801486,108.46297553665477,107.66849813044288,106.50409595712065,103.52165331689211,102.12685357261566,101.45512170214501,99.37619662639875,97.00185322887923,,,108.46297553665477,106.50409595712065,100.26387704431235,,104.51350189566288,"rgba(239, 83, 80, 0.5)",2.9308379824339585,105.7275380182617,0.05884391521195074,44.24909822770405,-1.3895795060074718,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9352446244936116,0.9805546899345591,False,False,False,False,-0.12882040407064804,-0.11781777009492077,False,False,False,False,654061.0,772246.5420270446,False,False,False,False,34353.29994216609,False,False,False,False
2025-06-20 19:00:00+00:00,105.9,106.74,105.605,106.41,43186.0,,,,,,,,,,,,,106.6158100724738,107.04860349721602,109.60300272519808,108.42580768751752,107.65261550264172,106.50282085995532,103.53176792901479,102.14031191112969,101.47022377026556,99.39528678981114,97.02480061841418,,,108.42580768751752,106.50282085995532,100.28151125379132,,104.49191376033072,"rgba(239, 83, 80, 0.5)",2.886761242026562,106.03075706809474,0.13137315493366442,45.52595146070023,-1.3895795060074718,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9340652505209466,0.9790066245762447,False,False,False,False,-0.1269387858085125,-0.12237827795171663,False,False,False,False,697247.0,771083.758429726,False,False,False,False,34490.241028334065,False,False,False,False
2025-06-23 14:00:00+00:00,106.56,108.62,106.56,107.795,42508.0,,,,,,,,,,,,,106.81450523764047,107.08138399954467,109.5488087597312,108.41331708697888,107.65267790448242,106.50853764550044,103.54676201446844,102.15797658903557,101.4893420913008,99.41780790269652,97.05070339777383,,,108.41331708697888,106.50853764550044,100.30283332326987,,104.51652932992302,"rgba(38, 166, 154, 1.0)",2.8290081985363074,106.07531579570346,0.6078752989073287,51.85969199265942,-3.2346654875432748,True,False,True,False,True,1.5291358616926836,0.0,0.0,0.0,0.0,0,0.9369452662721891,0.9688424556213013,False,False,False,False,-0.064608806964052,-0.09349354245788431,False,False,False,False,739755.0,770598.041244769,False,False,False,False,34614.54736898005,False,False,False,False
2025-06-23 15:00:00+00:00,107.8,108.47,107.7,108.275,38205.0,,,,,,,,,,,,,107.00957219725564,107.13056276014332,109.51458825405496,108.40949692643687,107.65749246178052,106.51579686097219,103.56174060535643,102.17516266774825,101.50778143514736,99.43914213430554,97.07494709074128,,,108.40949692643687,106.51579686097219,100.32316173495626,,104.54511667217658,"rgba(38, 166, 154, 1.0)",2.7744637124839344,106.10861641834067,0.7808296687794133,57.38206738686695,1.579749750094443,True,False,True,False,True,2.5586387989682002,0.0,0.0,0.0,0.0,0,0.9484165141598683,0.971463134712615,False,False,False,False,-0.04298471413572849,-0.0682391282968064,False,False,False,False,777960.0,770712.1801401989,False,False,False,False,34670.21330124392,False,False,False,False
2025-06-23 16:00:00+00:00,108.29,108.33,106.275,107.165,44802.0,,,,,,,,,,,,,107.04574500609942,107.13702938288053,109.451691593978,108.39033125036721,107.65297816237269,106.51962308429172,103.5757911490444,102.19220130717501,101.52638901461562,99.4614799315599,97.10096400056518,,,108.39033125036721,106.51962308429172,100.34416540761343,,104.55038398935905,"rgba(38, 166, 154, 1.0)",2.72201621583662,106.10480836002748,0.3894876282530435,55.99107892602706,1.579749750094443,True,False,True,False,True,0.07624514907103475,0.0,0.0,0.0,0.0,0,0.9466641945551741,0.9626402150736993,False,False,False,False,-0.07719471439483816,-0.07271692134582228,False,False,False,False,733158.0,770129.944789188,False,False,False,False,34827.29526556572,False,False,False,False
2025-06-23 17:00:00+00:00,107.15,109.83,107.15,109.42,39792.0,,,,,,,,,,,,,107.24759247746496,107.20947112858306,109.43595737808695,108.39629231944268,107.66433825986024,106.53003536519903,103.59337613187382,102.21182163932428,101.54723910634749,99.4851198910361,97.12745500972758,,,108.39629231944268,106.53003536519903,100.36685519030307,,104.58624533699509,"rgba(38, 166, 154, 1.0)",2.7042198372037265,106.14132727611067,1.2124283236083389,60.319793223332375,3.7405358369918105,True,False,True,False,True,4.738091013305013,0.0,0.0,0.0,0.0,0,0.9529099398785361,0.9522995696890161,False,False,False,False,-0.025323017817662313,-0.0490199695817423,False,False,False,False,772950.0,770173.6665754021,False,False,False,False,34904.26743199106,False,False,False,False
2025-06-23 18:00:00+00:00,109.37,109.68,108.92,109.515,24050.0,,,,,,,,,,,,,107.38570134529391,107.26493782315072,109.4350327246487,108.40479545805775,107.6744973509891,106.53785577332683,103.60510773777177,102.22464771500061,101.5607716057307,99.50022307985923,97.14418919641038,,,108.40479545805775,106.53785577332683,100.38143540884347,,104.61252361911271,"rgba(38, 166, 154, 1.0)",2.694936153950978,106.16815708141482,1.2419006341498888,63.368167355851554,6.480465822112507,True,False,True,False,True,4.925525374243723,0.0,0.0,0.0,0.0,0,0.9634325166493554,0.9550925643062258,False,False,False,False,0.009964029851879053,-0.019527969864931622,False,False,False,False,797000.0,770589.5787215199,False,False,False,False,34735.9842159912,False,False,False,False
2025-06-23 19:00:00+00:00,109.515,110.06,109.105,109.94,54324.0,,,,,,,,,,,,,107.68228484509885,107.3983999991262,109.44342226809515,108.42983996737576,107.7013821151113,106.55740175465252,103.63293896786331,102.25478065741858,101.59245129670389,99.53530362236248,97.18283605554873,,,108.42983996737576,106.55740175465252,100.41539850613394,,104.67373104994152,"rgba(38, 166, 154, 1.0)",2.659739750527999,106.22916211849747,1.3951883377935264,66.14668107161336,9.059231973312663,True,False,True,False,True,5.768610758043323,0.0,0.0,0.0,0.0,0,0.9613998656324434,0.9557808587308371,False,False,False,False,0.022272282241115337,0.0013721561880918574,False,False,False,False,851324.0,771841.2751754498,False,False,False,False,35039.674383185135,False,False,False,False
2025-06-24 14:00:00+00:00,112.85,114.73,112.84,114.035,60882.0,,,,,,,,,,,,,108.45867800275414,107.77257592553892,109.59414331093012,108.5450505534305,107.79170054302406,106.60767306999736,103.68503841533844,102.30699841441508,101.64575639272114,99.59032979723287,97.24018860955528,,,108.5450505534305,106.60767306999736,100.47011582324221,,104.83983027590347,"rgba(38, 166, 154, 1.0)",2.699373926411969,106.40955527962394,2.824893819179716,72.17574793950412,14.641051677026923,True,False,True,False,True,13.091777834963171,0.0,0.0,0.0,0.0,0,0.9683187792447767,0.9430155276726371,False,False,False,False,0.20827792170034495,0.10482503894421841,False,False,False,False,912206.0,774017.4724595513,False,False,False,False,35440.33059429854,False,False,False,False
2025-06-24 15:00:00+00:00,114.035,114.86,114.03,114.57,70518.0,,,,,,,,,,,,,109.22375560199134,108.1940932271997,109.77984183653058,108.68734951105037,107.9033765624999,106.66992948594118,103.74834893275516,102.3701005057018,101.71001689112992,99.65627678559159,97.30857969257464,,,108.68734951105037,106.66992948594118,100.5358390390651,,105.02287900299693,"rgba(38, 166, 154, 1.0)",2.7480515079030523,106.60303755056768,2.8991314123917724,76.5162694487523,18.56267070077641,True,False,True,False,True,13.952645791482762,0.0,0.0,0.0,0.0,0,0.9799934306787302,0.9398608498312876,False,False,False,False,0.2384861350582679,0.17165558700124317,False,False,False,False,982724.0,777253.2325764574,False,False,False,False,35984.17043004585,False,False,False,False
2025-06-24 16:00:00+00:00,114.57,114.81,114.075,114.8,20403.0,,,,,,,,,,,,,109.412831466175,108.3076932125845,109.83178399098057,108.72777446862858,107.93535648057693,106.68793014013067,103.76665536786922,102.38834833943504,101.72859805175709,99.67534442547043,97.32835220771204,,,108.72777446862858,106.68793014013067,100.55484156777025,,105.07187892284728,"rgba(38, 166, 154, 1.0)",2.7969156483780964,106.65403250851341,2.912482361136044,79.55159254629704,21.34450784776655,True,False,True,False,True,14.322782234741432,0.0,0.0,0.0,0.0,0,0.9801403258413599,0.9337911761208226,False,False,False,False,0.2383709335777159,0.20501326028947953,False,False,False,False,1003127.0,780755.151451241,False,False,False,False,35742.60189624669,False,False,False,False
2025-06-24 17:00:00+00:00,114.78,115.135,114.425,114.525,28750.0,,,,,,,,,,,,,109.66394363705211,108.4643261704784,109.90509962532245,108.78508275225921,107.98079800118474,106.71358321830284,103.79266344355943,102.41424957848974,101.75496096264763,99.7023700191376,97.35635195782558,,,108.78508275225921,106.71358321830284,100.58178498506902,,105.13940266965997,"rgba(38, 166, 154, 1.0)",2.866283200834401,106.72399727018706,2.721644088602971,80.51407605378486,22.376795384091864,True,False,True,False,True,13.666885847721428,0.0,0.0,0.0,0.0,0,0.9822961691041502,0.9321451832553731,False,False,False,False,0.2539807728130365,0.229497016551258,False,False,False,False,974377.0,783757.0405760279,False,False,False,False,35634.18946374674,False,False,False,False
2025-06-24 18:00:00+00:00,114.54,115.08,114.46,115.065,27954.0,,,,,,,,,,,,,109.89387965791757,108.6134646400271,109.97680044592224,108.84136224434185,108.02552497870137,106.73890719285238,103.818233174868,102.43968334626545,101.78083336085936,99.72885698639763,97.38376134188736,,,108.84136224434185,106.73890719285238,100.60820468965447,,105.2037552154582,"rgba(38, 166, 154, 1.0)",2.9364834457263886,106.79043877369493,2.817847053879173,81.59999324948699,23.72428666546749,True,False,True,False,True,14.556209168246362,0.0,0.0,0.0,0.0,0,0.9825674001533831,0.9327178337561204,False,False,False,False,0.2535165482330634,0.24150678239216072,False,False,False,False,1002331.0,787145.7841329887,False,False,False,False,35515.11675888245,False,False,False,False
2025-06-24 19:00:00+00:00,115.055,115.52,114.27,114.49,47591.0,,,,,,,,,,,,,110.2342914932148,108.8478674974785,110.09161757810129,108.9331384361108,108.09916522660531,106.78109098256421,103.86107035553856,102.48237021737681,101.82428374732292,99.77341704212364,97.42994038355187,,,108.9331384361108,106.78109098256421,100.65261950812956,,105.30529572363534,"rgba(38, 166, 154, 1.0)",2.9949844289624976,107.54600829486313,2.3185401693531866,79.99679021899598,23.72428666546749,True,False,True,False,True,13.167153996102844,0.0,0.0,0.0,0.0,0,0.9815823377840242,0.9306336378542983,False,False,False,False,0.25932712025399046,0.2504169513230756,False,False,False,False,954740.0,789744.1440689112,False,False,False,False,35702.339754868764,False,False,False,False
2025-06-25 14:00:00+00:00,114.07,114.2,113.435,114.09,24120.0,,,,,,,,,,,,,110.360093409651,108.9438211630096,110.13749286856991,108.97193302166636,108.13118201102212,106.80003752720137,103.88096667717562,102.50239905706475,101.84475175511517,99.79462248792136,97.45210559634315,,,108.97193302166636,106.80003752720137,100.67367094253878,,105.34721868861276,"rgba(38, 166, 154, 0.75)",3.0448567726190086,107.57264115794563,2.140448411453037,77.36074101350576,23.72428666546749,True,False,True,False,False,12.206999305268386,0.0,0.0,0.0,0.0,0,0.9759625178244038,0.9370543898961089,False,False,False,False,0.2097562811012962,0.2300866162121859,False,False,False,False,930620.0,791928.2658662924,False,False,False,False,35522.76859587855,False,False,False,False
2025-06-25 15:00:00+00:00,114.09,114.095,112.885,113.02,29094.0,,,,,,,,,,,,,110.47802295240199,109.0419716199772,110.1831647535155,109.01257243068503,108.16553743018986,106.82091974378082,103.90349119881999,102.52525176752464,101.86817619512793,99.81907775583744,97.47783105848325,,,109.01257243068503,106.82091974378082,100.69787541882634,,105.39054699148578,"rgba(38, 166, 154, 0.75)",3.0663311484100646,107.5976163369797,1.7683620589484863,71.86461823841576,29.274169967810636,True,False,True,False,False,9.689543312503691,0.0,0.0,0.0,0.0,0,0.9729518855656694,0.9381014304291285,False,False,False,False,0.17517029194485192,0.20262845407851893,False,False,False,False,901526.0,793627.4555427841,False,False,False,False,35423.0977649347,False,False,False,False
2025-06-25 16:00:00+00:00,113.01,113.52,112.92,113.46,32270.0,,,,,,,,,,,,,110.59693993637926,109.14501985370951,110.23179910925906,109.05643037747035,108.20287389375665,106.84380818566807,103.92826146716399,102.5504087922492,101.89397103320776,99.84603285946162,97.50620770464951,,,109.05643037747035,106.84380818566807,100.72454356666937,,105.43652301936139,"rgba(38, 166, 154, 0.75)",3.0955897500959275,107.6311559178403,1.8829510861311851,69.07628446630468,26.5327054803208,True,False,True,False,False,10.471183832726073,0.0,0.0,0.0,0.0,0,0.9723807824949453,0.9469021286716609,False,False,False,False,0.16139633235032233,0.18201239321442064,False,False,False,False,933796.0,795800.6112708029,False,False,False,False,35374.21252826905,False,False,False,False
2025-06-25 17:00:00+00:00,113.46,114.075,113.405,113.68,40036.0,,,,,,,,,,,,,110.75210388372648,109.27837971753978,110.29804445921269,109.11487501065581,108.25220289177007,106.8738138528898,103.96018108342552,102.58267032049254,101.9269847073828,99.8803647533286,97.54220468731948,,,109.11487501065581,106.8738138528898,100.75857291416976,,105.49652957888578,"rgba(38, 166, 154, 0.75)",3.1376493568409676,107.68640475181257,1.9102183088494866,67.66020260414973,24.989971305978273,True,False,True,False,False,10.862815825288973,0.0,0.0,0.0,0.0,0,0.9712991386761238,0.9466515661788807,False,False,False,False,0.18798278201143032,0.18499758761292548,False,False,False,False,973832.0,798560.7878402477,False,False,False,False,35446.48830302456,False,False,False,False
2025-06-25 18:00:00+00:00,113.69,114.005,113.45,113.75,27371.0,,,,,,,,,,,,,110.85009396959896,109.36545838874702,110.34209643683425,109.15412276473735,108.28551368186595,106.89422186928516,103.98191708984929,102.60464874269078,101.94947751905565,99.90376379559443,97.56674525591993,,,109.15412276473735,106.89422186928516,100.78176182866392,,105.53618722856172,"rgba(38, 166, 154, 0.75)",3.180100305800588,107.7234618971301,1.8950779923128023,66.86691997167935,23.90176870888176,True,False,True,False,False,10.988948820042118,0.0,0.0,0.0,0.0,0,0.9724030822531509,0.9450152320649899,False,False,False,False,0.18734074055951175,0.1861691640862186,False,False,False,False,1001203.0,801702.5275636547,False,False,False,False,35321.28693398542,False,False,False,False
