date,Close,High,Low,Open,Volume,aVWAP_peak_161,aVWAP_peak_146,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_136,aVWAP_valley_120,aVWAP_valley_94,aVWAP_OB_bull_120,aVWAP_OB_bull_94,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-04-12 00:00:00+00:00,30.8457219844,31.8271350835,30.8457219844,31.8087909134,369242,,,,,,,30.075688376801597,,30.075688376801597,,30.075688376801597,"rgba(38, 166, 154, 0.5)",1.2427844521548446,30.327677889976204,0.4168414671792586,61.77292750593542,15.987946829471,True,False,True,False,False,2.495038480967853,0.0,0.0,0.0,0.0,0,1.204591316926946,0.7800687596415457,False,False,False,False,-0.34282825441539394,-0.07868820792375474,False,False,False,False,-4353004,-5224166.543993478,False,False,False,False,620885.1068802121,False,False,False,False
2024-04-19 00:00:00+00:00,30.4971827529,30.8700280097,30.14093897,30.8548940694,684563,,,,,,30.502716577533338,30.091227571152263,30.502716577533338,30.091227571152263,,30.2969720743428,"rgba(38, 166, 154, 0.5)",1.2443583469626722,30.453873390204688,0.034804574422652314,58.0244664746944,12.373618161287261,True,False,True,False,False,1.0170031978947662,1.0,30.870028,30.14094,0.0,0,1.212999017530159,0.7994767821130154,False,False,True,False,-0.34282825441539394,-0.21075823116957434,False,False,False,False,-5037567,-5210344.355549516,False,False,False,False,625601.9878520482,False,False,True,False
2024-04-26 00:00:00+00:00,30.6806244537,31.0933682804,30.4329781576,30.515526923,466129,,,,,,30.597077422448137,30.106809105772108,30.597077422448137,30.106809105772108,,30.351943264110123,"rgba(38, 166, 154, 0.5)",1.2474712915737385,30.460678124298298,0.17631374035407987,55.888697571178405,10.389388715045008,True,False,True,False,False,1.7671344418263182,0.0,0.0,0.0,0.0,0,1.2125930773789766,0.7800569851070875,False,False,False,False,-0.2189898199272593,-0.21487402554841684,False,False,False,False,-4571438,-5163017.958842145,False,False,False,False,613789.1739370817,False,False,False,False
2024-05-03 00:00:00+00:00,31.2519669694,31.2519669694,30.4865750372,30.7356569639,601988,,,,,,30.734381472491528,30.133759556105083,30.734381472491528,30.133759556105083,,30.434070514298305,"rgba(38, 166, 154, 1.0)",1.2599109369307118,30.496507515416262,0.5996133788822612,55.91310242117014,10.389388715045008,True,False,True,False,False,4.053311506080448,0.0,0.0,0.0,0.0,0,1.2209102124627045,0.8454779084917816,False,False,False,False,-0.17005548688104613,-0.19246475621473147,False,False,False,False,-3969450,-5074605.51744643,False,False,False,False,612915.0129047052,False,False,False,False
2024-05-10 00:00:00+00:00,30.9660976935,31.5470578349,30.8231630556,31.2796317381,505812,,,,,,30.81897672329288,30.158033780969337,30.81897672329288,30.158033780969337,,30.48850525213111,"rgba(38, 166, 154, 0.5)",1.2691182173461744,30.525946081287156,0.3468168734771105,55.04225486690925,9.602556228927469,True,False,True,False,False,2.8130840907360657,0.0,0.0,0.0,0.0,0,1.1595113022756776,0.829063095411048,False,False,False,False,-0.02817203080655401,-0.11031839351064274,False,False,False,False,-4475262,-5030209.701339288,False,False,False,False,604981.4563932456,False,False,False,False
2024-05-17 00:00:00+00:00,31.1874158426,31.3349612753,30.9753192831,31.0951999472,303280,,,,,,30.860047719277233,30.1728077211824,30.860047719277233,30.1728077211824,,30.516427720229817,"rgba(38, 166, 154, 1.0)",1.2752521055566648,30.542662878120343,0.5055886296288169,55.01335873822495,9.513614516049124,True,False,True,False,False,3.6968021702586427,0.0,0.0,0.0,0.0,0,1.1759167312865078,0.8667228429798762,False,False,False,False,-0.041498713920587835,-0.07590855371561528,False,False,False,False,-4171982,-4966637.279017858,False,False,False,False,582633.2003641163,False,False,False,False
2024-05-24 00:00:00+00:00,31.0029840517,31.3256474699,30.6710068281,31.1320863053,441765,,,,,,30.88061439266217,30.190098285559497,30.88061439266217,30.190098285559497,,30.535356339110834,"rgba(38, 166, 154, 0.5)",1.2811711312635146,30.55180303841885,0.3521629564320478,54.39877987931861,8.81635654156215,False,False,True,False,False,2.886013989662505,0.0,0.0,0.0,0.0,0,1.1269181309220169,0.8643094956971358,False,False,False,False,-0.11157939792429962,-0.09374397581995744,False,False,False,False,-4613747,-4940497.258349869,False,False,False,False,572198.5188556634,False,False,False,False
2024-05-31 00:00:00+00:00,31.159751074,31.2335237903,30.5695693431,31.0306488203,461658,,,,,,30.894869741758633,30.207149242618144,30.894869741758633,30.207149242618144,,30.55100949218839,"rgba(38, 166, 154, 0.5)",1.282980215134638,30.559711921758662,0.4676916644255248,54.40841784748625,8.694195752899986,False,False,True,False,False,3.5247171376639095,0.0,0.0,0.0,0.0,0,1.1086500946906896,0.9096475720612482,False,False,False,False,-0.1553382528108607,-0.12454111431540907,False,False,False,False,-4152089,-4882096.646620249,False,False,False,False,564010.3322737623,False,False,False,False
2024-06-07 00:00:00+00:00,31.3161748406,31.5108579879,31.1956567018,31.2883629624,606881,,,,,,30.961343248441164,30.238142757442795,30.961343248441164,30.238142757442795,,30.599743002941977,"rgba(38, 166, 154, 1.0)",1.2745708314127624,30.596056303591833,0.5649890294523452,54.86299758974356,8.694195752899986,False,False,True,False,False,4.163507796368798,0.0,0.0,0.0,0.0,0,1.1071664262744492,0.8888541332004297,False,False,False,False,0.14064876251779432,0.008053824101192625,False,False,False,False,-3545208,-4783067.857981713,False,False,False,False,567185.9372905206,False,False,False,False
2024-06-14 00:00:00+00:00,31.2013117837,31.5015873619,31.0009735545,31.2976335885,501554,,,,,,30.991311822880576,30.26015859756646,30.991311822880576,30.26015859756646,,30.625735210223517,"rgba(38, 166, 154, 0.5)",1.2838931890983851,30.61559946152897,0.45620019417841695,54.76623503126636,8.694195752899986,False,False,True,False,False,3.636908034923934,0.0,0.0,0.0,0.0,0,1.1157770083540952,0.9262189604126277,False,False,False,False,0.2560635380559796,0.1320586810785861,False,False,False,False,-4046762,-4728526.6833164,False,False,False,False,562324.3123060376,False,False,False,False
2024-06-21 00:00:00+00:00,31.3625279709,31.4088811013,31.0473266848,31.2327392061,434420,,,,,,31.01573903781577,30.279175052039925,31.01573903781577,30.279175052039925,,30.647457044927847,"rgba(38, 166, 154, 1.0)",1.2959717760478997,30.632649897336016,0.5631897908994338,55.19219746453895,8.694195752899986,False,False,True,False,False,4.310370711727536,0.0,0.0,0.0,0.0,0,1.0691573556935638,0.933448498123413,False,False,False,False,0.23690131314401164,0.18447999711129887,False,False,False,False,-3612342,-4645846.336404075,False,False,False,False,552849.9188018867,False,False,False,False
2024-06-28 00:00:00+00:00,31.4552342316,31.6777292571,31.3254454667,31.3254454667,1634068,,,,,,31.13146434465293,30.358798377082696,31.13146434465293,30.358798377082696,,30.745131360867813,"rgba(38, 166, 154, 1.0)",1.3063336613946601,30.715731821931094,0.5660899902704809,55.78313043646675,8.694195752899986,True,False,True,False,False,4.699659276178075,0.0,0.0,0.0,0.0,1,1.0734111453594815,0.9222033949264721,False,False,False,False,0.3428281541115879,0.2636540756114434,False,False,False,False,-1978274,-4448248.385559328,False,False,False,False,632940.147038784,False,False,False,False
2024-07-05 00:00:00+00:00,31.7450089346,31.7916105332,31.1112271943,31.3349148673,733051,,,,,,31.17299313021082,30.39301745737068,31.17299313021082,30.39301745737068,,30.78300529379075,"rgba(38, 166, 154, 1.0)",1.3185042751109306,30.749432672592416,0.7550800409227522,57.07635548065204,8.694195752899986,True,False,True,False,True,5.913150555702455,0.0,0.0,0.0,0.0,1,1.073779353369352,0.900645820224942,False,False,False,False,0.28511768002299315,0.27438587781721824,False,False,False,False,-1245223,-4210987.245888267,False,False,False,False,640355.7657766518,False,False,False,False
2024-07-12 00:00:00+00:00,32.0339388456,32.1038412435,31.4204754023,31.6797666966,695760,,,,,,31.231592197714697,30.431783762693964,31.231592197714697,30.431783762693964,,30.83168798020433,"rgba(38, 166, 154, 1.0)",1.3348133708262202,31.211705353301408,0.6159913515023044,58.80313022464554,5.300793083973261,True,False,True,False,True,7.105543789019315,0.0,0.0,0.0,0.0,1,1.0745750093347661,0.9082409892528771,False,False,False,False,0.3428281683536475,0.30860702308543286,False,False,False,False,-549463,-3939763.2276743213,False,False,False,False,644459.7831265294,False,False,False,False
2024-07-19 00:00:00+00:00,31.8568527711,32.0990878804,31.7543292543,31.9780169274,654406,,,,,,31.28197998289284,30.46764745791148,31.28197998289284,30.46764745791148,,30.87481372040216,"rgba(38, 166, 154, 1.0)",1.351977622492365,31.24817322179709,0.45021421891644536,59.23516997423384,5.795956986598377,True,False,True,False,True,6.228745502893574,0.0,0.0,0.0,0.0,1,1.090942150973485,0.9057096547536219,False,False,False,False,0.34282818216754196,0.3257176026264874,False,False,False,False,-1203869,-3737104.395994742,False,False,False,False,645196.5399319717,False,False,False,False
2024-07-26 00:00:00+00:00,31.6890870163,32.0176282861,31.4374383842,31.9034543697,601914,,,,,,31.30990579552517,30.494987834173827,31.30990579552517,30.494987834173827,,30.902446814849498,"rgba(38, 166, 154, 1.0)",1.3662744821318704,31.254106363874584,0.31836988695470103,58.80003878336945,5.795956986598377,True,False,True,False,True,5.398762113293326,0.0,0.0,0.0,0.0,1,1.040379499627753,0.9501251044720131,False,False,False,False,0.20457781696095031,0.2651477097937189,False,False,True,False,-1805783,-3594043.5518469834,False,False,False,False,641990.4258629368,False,False,False,False
2024-08-02 00:00:00+00:00,31.7260715397,31.8572484451,31.4653993433,31.7077276558,1089206,,,,,,31.3489089441882,30.540317156925237,31.3489089441882,30.540317156925237,,30.94461305055672,"rgba(38, 166, 154, 1.0)",1.381769529565163,31.268838321774005,0.33090411110012335,58.61115187840078,5.795956986598377,True,False,True,False,True,5.558375811702881,0.0,0.0,0.0,0.0,1,1.0097304683694794,0.982277233071769,False,False,False,False,0.16050947654982697,0.21282859317177294,False,False,False,False,-716577,-3380897.8813397996,False,False,False,False,675117.5054286452,False,False,False,False
2024-08-09 00:00:00+00:00,31.8572484451,31.9603160136,31.0795567919,31.5293061817,1285588,,,,,31.632373750199996,31.38005042546895,30.58738205981098,31.38005042546895,30.58738205981098,,31.199935411826644,"rgba(38, 166, 154, 1.0)",1.398936345117331,31.544220864200028,0.22376113251508903,58.9179374958146,5.795956986598377,True,False,True,False,True,6.1299790637276566,0.0,0.0,0.0,0.0,1,0.9910936672412332,0.9699412405699246,False,False,False,False,-0.05434754719053731,0.07924052299061782,False,False,False,False,569011,-3088312.038277592,False,False,False,False,720337.5420635603,False,False,False,False
2024-08-16 00:00:00+00:00,32.2601489401,32.2695187191,31.6623570428,31.885357782,415502,,,,,31.73780320501301,31.40350285228975,30.60766758711297,31.40350285228975,30.60766758711297,,31.249657881471908,"rgba(38, 166, 154, 1.0)",1.4191733914815332,31.588357799592018,0.4733679087702415,60.385261687641105,7.293666925472586,True,False,True,False,True,7.862017212494241,0.0,0.0,0.0,0.0,1,1.0380738175801474,0.9526682057012834,False,False,False,False,0.3428281540327195,0.21103433851166864,False,False,False,False,984513,-2786621.2947014743,False,False,False,False,697757.1315403337,False,False,False,False
2024-08-23 00:00:00+00:00,32.6349400983,32.6536796562,32.2414093822,32.2414093822,732543,,,,,31.970243540683462,31.46658131951143,30.652652934441203,31.46658131951143,30.652652934441203,,31.3631592648787,"rgba(0, 255, 255, 0.75)",1.4327906551934788,31.700360643103206,0.6522791391814258,62.43446326688853,9.321153629412287,True,False,True,False,True,9.427380808211332,0.0,0.0,0.0,0.0,0,1.068895436678244,0.9301138100830092,False,False,False,False,0.34282819367791123,0.2769312660947899,False,False,False,False,1717056,-2453015.5691680317,False,False,False,False,700333.8625373461,False,False,False,False
2024-08-30 00:00:00+00:00,32.5787214246,32.8879241301,32.5412423088,32.700528551,1455454,,,,,32.23185729010561,31.58894619225464,30.743150499583255,31.58894619225464,30.743150499583255,,31.521317993981167,"rgba(0, 255, 255, 0.75)",1.4418573692463492,31.864829648841294,0.4951195527279172,63.60046118251578,10.455406045706766,True,False,True,False,True,9.127154790617674,0.0,0.0,0.0,0.0,0,1.0746476750670133,0.9202417781240746,False,False,False,False,0.342828195780305,0.30987973093754745,False,False,False,False,261602,-2251932.786266696,False,False,False,False,756268.6875345798,False,False,False,False
2024-09-06 00:00:00+00:00,32.9176903016,33.0966419799,32.5409499262,32.5692054543,757841,,,,,32.33295380962652,31.65247857648538,30.791295670843326,31.65247857648538,30.791295670843326,,31.59224268565174,"rgba(0, 255, 255, 0.75)",1.4718044186703394,31.940048637088864,0.6642469964822878,65.30021205836692,12.087038134120789,True,False,True,False,True,10.537499615935644,0.0,0.0,0.0,0.0,0,1.0676806832631593,0.9217603884410159,False,False,False,False,0.342828200249096,0.32635396559332175,False,False,False,False,1019443,-2009608.6539506447,False,False,False,False,756385.1551246109,False,False,False,False
2024-09-13 00:00:00+00:00,33.4639638459,33.4733823553,32.9176903016,32.9176903016,481388,,,,,32.42232222390289,31.703034617507758,30.826946292372675,31.703034617507758,30.826946292372675,,31.650767711261107,"rgba(0, 255, 0, 1.0)",1.515771729167464,32.003456106854074,0.9635406908189964,67.69137889663757,14.345490431858309,True,False,True,False,True,12.729913893956443,0.0,0.0,0.0,0.0,0,1.0864291366161767,0.8993540048711595,False,False,False,False,0.3428282102128639,0.33459108790309283,False,False,False,False,1500831,-1749576.0869913376,False,False,False,False,736014.9954857507,False,False,False,False
2024-09-20 00:00:00+00:00,33.8595412401,33.8877025832,33.4545453366,33.5204749022,757299,,,,,32.59108607358752,31.797378147513275,30.890886726127103,31.797378147513275,30.890886726127103,,31.759783649075967,"rgba(0, 255, 0, 1.0)",1.5697164979557825,32.12316528674779,1.1061716912662025,70.11401989523344,16.586313188009967,True,False,True,False,True,14.256462976975047,0.0,0.0,0.0,0.0,0,1.1208606743109149,0.885226189900988,False,False,False,False,0.34282821998522217,0.33870965394415753,False,False,False,False,2258130,-1452708.9694364239,False,False,False,False,737591.5884127322,False,False,False,False
2024-09-27 00:00:00+00:00,33.7653561463,33.9631448434,33.6994265806,33.8124486932,649563,,,,,32.71217117061643,31.87447254684434,30.94492704166559,31.87447254684434,30.94492704166559,,31.843856919708788,"rgba(0, 255, 0, 1.0)",1.6188781252122812,32.215406373236895,0.9574221486622794,71.3295548858584,17.651289434264143,True,False,True,False,True,13.72799750158756,0.0,0.0,0.0,0.0,0,1.1286056516735585,0.8721623722198664,False,False,False,False,0.34282822237101324,0.34076893815758535,False,False,False,False,1608567,-1225947.7865152075,False,False,False,False,731070.9522340113,False,False,False,False
2024-10-04 00:00:00+00:00,33.6050983402,33.8606864121,33.4733823553,33.6711710524,596630,,,,,32.79032560283674,31.934716602614728,30.990105146912985,31.934716602614728,30.990105146912985,,31.90504911745482,"rgba(0, 255, 255, 0.75)",1.6599061088568376,32.28171792193135,0.7972622133308784,71.3191701409365,17.651289434264143,True,False,True,False,True,12.825165659791683,0.0,0.0,0.0,0.0,0,1.1391608936382531,0.862348967527183,False,False,False,False,0.29104725223507144,0.3159080951963284,False,False,False,False,1011937,-1060178.5430696364,False,False,False,False,721112.36317964,False,False,False,False
2024-10-11 00:00:00+00:00,33.5577672158,33.6429632398,33.2354422585,33.5009698665,504814,,,,,32.83583175315138,31.97789132958599,31.02482770409124,31.97789132958599,31.02482770409124,,31.946183595609536,"rgba(0, 255, 255, 0.75)",1.6770262934697897,32.32546942523681,0.7348112521322172,71.04866036550928,17.651289434264143,True,False,True,False,True,12.556670180720985,0.0,0.0,0.0,0.0,0,1.1716105727330566,0.8637888922349651,False,False,False,False,0.2215991026980034,0.2687535989471659,False,False,False,False,507123,-944082.1324718856,False,False,False,False,705090.2622033705,False,False,False,False
2024-10-18 00:00:00+00:00,33.784956613,33.9790142232,33.4915036416,33.4915036416,718297,,33.75182482593333,,,32.91458237613169,32.045771875177685,31.077912853138884,32.045771875177685,31.077912853138884,33.75182482593333,32.01275570148275,"rgba(0, 255, 255, 0.75)",1.6989254421573334,32.83069462986728,0.5616856157742709,71.38270590761059,17.684273493248185,True,False,True,False,True,13.477892321098999,0.0,0.0,0.0,0.0,0,1.2462937939942689,0.7649816176078104,False,False,False,False,0.30515566619135526,0.28695463256926057,False,True,False,False,1225420,-783378.2708073016,False,False,False,False,706068.5390771949,False,False,False,False
2024-10-25 00:00:00+00:00,33.1885844453,33.6751484044,33.131787096,33.6145645651,568196,,33.56633317658867,,,32.941152032867834,32.08355651847468,31.11209393250263,32.08355651847468,31.11209393250263,33.56633317658867,32.045600827948384,"rgba(38, 166, 154, 1.0)",1.7073710342116863,32.808973320259724,0.22233663183559185,68.54546231926469,17.684273493248185,True,False,True,False,False,10.11444360838907,0.0,0.0,0.0,0.0,0,1.189650398757964,0.7959728764757029,False,False,False,False,0.12661689545260474,0.20678576401093265,False,False,False,False,657224,-676666.9914882423,False,False,False,False,695855.7584048101,False,False,False,False
2024-11-01 00:00:00+00:00,32.9235301485,33.3589764932,32.85711216,33.1885844453,504289,,33.419957915580596,,,32.946789405693615,32.108028662500956,31.13778471816085,32.108028662500956,31.13778471816085,33.419957915580596,32.06420092878514,"rgba(38, 166, 154, 1.0)",1.7130070937117685,32.78396839476764,0.0814717897226884,65.35511939445593,19.287990430390494,True,False,True,False,False,8.671925705348155,0.0,0.0,0.0,0.0,0,1.1684873173092831,0.8279884705615094,False,False,False,False,-0.09776463902102737,0.05451056249495264,False,False,False,False,152935,-615214.9921187429,False,False,False,False,681665.628152602,False,False,False,False
2024-11-08 00:00:00+00:00,33.6467059553,33.6467059553,33.0282003311,33.1043241002,540880,,33.42473178033929,,,32.97358021770084,32.14338488332167,31.170125237118935,32.14338488332167,31.170125237118935,33.42473178033929,32.09569677938048,"rgba(0, 255, 255, 0.75)",1.7427814625710085,32.8088000285323,0.480786572937028,65.0527938145488,19.068721537500352,True,False,True,False,False,11.660575476796136,0.0,0.0,0.0,0.0,0,1.1479500965265643,0.8205787317668094,False,False,False,False,0.008091212711755657,0.03130088760335415,False,True,False,False,693815,-518249.8075173545,False,False,False,False,671237.0631042611,False,False,False,False
2024-11-15 00:00:00+00:00,32.8093444948,33.6752523687,32.68564337,33.6752523687,622297,,33.3472100598795,,,32.978467039314076,32.17044164402441,31.20012514140296,32.17044164402441,31.20012514140296,33.3472100598795,32.11634460824715,"rgba(38, 166, 154, 1.0)",1.751191423356578,32.80155102570563,0.0044503810322662814,61.7577499254522,15.954716766414961,True,False,True,False,False,7.28015556529823,0.0,0.0,0.0,0.0,0,1.106023338464137,0.8118607535118241,False,False,False,False,-0.2703253498398583,-0.11951223111825207,False,False,False,False,71518,-474563.30325680977,False,False,False,False,667611.8732446862,False,False,False,False
2024-11-22 00:00:00+00:00,32.7712826103,32.9235301485,32.3906637646,32.7903135526,650292,,33.229564620885135,,,32.962077471100706,32.186197022321416,31.224561670400025,32.186197022321416,31.224561670400025,33.229564620885135,32.124278721274045,"rgba(38, 166, 154, 0.5)",1.7534187634319234,32.77181121077089,-0.00030146846943677043,59.28033595663248,13.685816841852365,False,False,True,False,False,7.087703080758516,0.0,0.0,0.0,0.0,0,1.1076531314795655,0.8645781219839055,False,False,False,False,-0.34282825441539394,-0.23117024276682302,False,False,False,False,-578774,-482282.6141266757,False,False,False,False,666328.9196710057,False,False,False,False
2024-11-29 00:00:00+00:00,33.0282003311,33.0852931579,32.5824005081,33.0472312734,592873,,33.18281798877138,,,32.9588988070826,32.2051803594472,31.249142201113322,32.2051803594472,31.249142201113322,33.18281798877138,32.137740455881044,"rgba(38, 166, 154, 1.0)",1.7569963857498345,32.76596120858131,0.14925421853203022,58.25221931390446,12.804733254326337,False,False,True,False,False,8.164450010528618,0.0,0.0,0.0,0.0,0,1.1306760086030516,0.844136594589103,False,False,False,False,-0.23487655031249996,-0.23302339653966148,False,False,False,False,14099,-445513.6056728478,False,False,False,False,660887.7404361163,False,False,False,False
2024-12-06 00:00:00+00:00,32.7426361802,33.0152523447,32.6181892925,32.8765528926,422559,,33.147072527945824,,,32.953145553372956,32.21611757579433,31.265121410804806,32.21611757579433,31.265121410804806,33.147072527945824,32.14479484665737,"rgba(38, 166, 154, 0.5)",1.757600992345446,32.75883929793024,-0.009218882898224194,56.534574526525326,11.22246131882693,False,False,True,False,False,6.695367450594961,0.0,0.0,0.0,0.0,0,1.0882254017208501,0.8721531372474304,False,False,False,False,-0.23660428046122053,-0.23481383850044102,False,False,False,False,-408460,-442768.8941415258,False,False,False,False,643233.7596630707,False,False,False,False
2024-12-13 00:00:00+00:00,32.2547967279,32.8096901912,32.1974038512,32.6469813856,601096,,33.06343337305405,,,32.92824994540919,32.221399543444285,31.281897867866455,32.221399543444285,31.281897867866455,33.06343337305405,32.143849118906644,"rgba(38, 166, 154, 0.5)",1.7468389168882001,32.730205712081386,-0.2721538772609174,53.7907751152352,8.659110046432431,False,True,False,False,False,4.25485233378404,0.0,0.0,0.0,0.0,0,1.0709491283454613,0.8875706726968252,False,False,False,False,-0.34282825441539394,-0.2888210464579175,False,False,False,False,-1009556,-484753.1242051164,False,False,False,False,640112.4441324729,False,False,False,False
2024-12-20 00:00:00+00:00,32.0357261714,32.3887134403,31.6606456188,32.235665769,922489,,32.908004342043895,,,32.868007304322,32.21403995062013,31.298167683406128,32.21403995062013,31.298167683406128,32.908004342043895,32.12673831278275,"rgba(38, 166, 154, 0.5)",1.7367810580793652,32.665133461534246,-0.3623987532604033,51.2058143622682,6.277602207685334,False,True,False,False,False,3.1845997009467695,0.0,0.0,0.0,0.0,0,1.0275161084724231,0.9139162928921308,False,False,False,False,-0.34282825441539394,-0.31582465043665575,False,False,False,False,-1932045,-591959.9298195522,False,False,False,False,661029.226048586,False,False,False,False
2024-12-27 00:00:00+00:00,31.4971489677,32.1511355722,31.4971489677,32.0838134217,879964,,32.75854698169825,,,32.79880622206612,32.19653298681297,31.306660516288897,32.19653298681297,31.306660516288897,32.75854698169825,32.100666575055996,#000000,1.7239980464107478,32.59421910592124,-0.6363523093922699,47.96129122674398,3.287035883500053,False,True,False,False,False,0.6227663001518273,0.0,0.0,0.0,0.0,0,0.996110352342289,0.9510794774437819,False,False,False,False,-0.34282825441539394,-0.3293264524260249,False,False,False,False,-2812009,-756408.009092178,False,False,False,False,677246.6167116537,False,False,False,False
2025-01-03 00:00:00+00:00,32.5935382753,32.6271993505,31.4324235287,31.4875315176,1154843,,32.682175731788796,,,32.75637335651533,32.19746577536499,31.330379134189915,32.19746577536499,31.330379134189915,32.682175731788796,32.094739422023416,"rgba(38, 166, 154, 0.5)",1.720228701010522,32.5585460415183,0.020341617228653915,48.95372391644261,3.287035883500053,False,True,False,False,False,5.362598556244247,0.0,0.0,0.0,0.0,0,1.0063185867473972,0.9283698750432053,False,False,False,False,-0.24509411583043514,-0.28721028412823,False,False,False,False,-1657166,-823130.8232334981,False,False,False,False,712624.1265848646,False,False,False,False
2025-01-10 00:00:00+00:00,31.3817395669,32.5454510249,31.3721221168,32.4877463245,513152,,32.62810823712576,,,32.72526163267703,32.18919549149898,31.33536585516332,32.18919549149898,31.33536585516332,32.62810823712576,32.08327432644644,#000000,1.7049057640371108,32.529674839613534,-0.6733130340267584,46.93333877639316,2.575974010974427,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9789401250945166,0.9533681007098072,False,False,False,False,-0.2782424068554547,-0.2827263454918424,False,False,False,False,-2170318,-922922.4659569428,False,False,False,False,697848.4135045041,False,False,False,False
2025-01-17 00:00:00+00:00,32.0838134217,32.2857798731,31.0643637147,31.2374778159,1066288,,32.53885061787539,,31.81131900316667,32.6692355097061,32.17470730063303,31.346413347315966,32.17470730063303,31.346413347315966,32.53885061787539,32.000418790205444,"rgba(38, 166, 154, 0.5)",1.6921861845088804,32.38890807326807,-0.1802961484741209,47.20663728035577,2.575974010974427,False,True,False,False,False,2.834740110082201,0.0,0.0,0.0,0.0,0,0.9406043369583323,0.9715654048017367,False,False,False,False,-0.34282825441539394,-0.31277729995361814,False,False,False,False,-1104030,-936337.8388490211,False,False,False,False,725140.2347263927,False,False,False,False
2025-01-24 00:00:00+00:00,32.410806724,32.4877463245,32.1511355722,32.1511355722,594931,,32.527991847235484,,32.00419921606712,32.65867438165,32.178376492402336,31.35924295117497,32.178376492402336,31.35924295117497,32.527991847235484,32.05012326032361,"rgba(38, 166, 154, 0.5)",1.6702347144811354,32.43045536537534,-0.011764000116261759,48.132175624147536,2.575974010974427,False,True,False,False,False,4.1192008608784505,0.0,0.0,0.0,0.0,0,1.0230652591828044,0.9494393592589494,False,False,False,False,0.03702827569629737,-0.1378745121286604,False,False,False,False,-509099,-904690.5174527974,False,False,False,False,715495.1062281413,False,False,False,False
2025-01-31 00:00:00+00:00,32.1030483219,32.7762698265,32.1030483219,32.3723369237,1500896,32.327455490099986,32.50259949659891,,32.15763261386285,32.63316765883349,32.1858582330724,31.38949614999,32.1858582330724,31.38949614999,32.41502749334945,32.09153866393969,"rgba(38, 166, 154, 0.5)",1.6453523796000742,32.40521381484881,-0.18364789007826693,48.11393392832593,2.575974010974427,False,True,False,False,False,2.789485930755802,0.0,0.0,0.0,0.0,0,1.0180201902204102,0.9228701223531649,False,False,False,False,0.10587749538318408,-0.015998508372738154,False,False,False,False,-2009995,-986564.923567405,False,False,False,False,773672.950211242,False,False,False,False
2025-02-07 00:00:00+00:00,32.1718927006,32.4426510402,31.8334447762,31.8334447762,1153368,32.25005369042449,32.47127333472542,,32.15541350205219,32.606135034301666,32.184501782518815,31.40731302157056,32.184501782518815,31.40731302157056,32.36066351257495,32.088340835110806,"rgba(38, 166, 154, 0.5)",1.628566244318112,32.37071889037594,-0.12208664552002448,48.26664749018221,2.575974010974427,False,True,False,False,False,3.065446287290552,0.0,0.0,0.0,0.0,0,1.025549272091954,0.9487108617242294,False,False,False,False,-0.062429360322569225,-0.03921393434765369,False,False,False,False,-856627,-976939.8921920416,False,False,False,False,801798.5094548536,False,False,False,False
2025-02-14 00:00:00+00:00,32.4233111588,32.5006706843,31.8527846576,32.3362816925,699572,32.25190355363334,32.46043487895908,,32.16985237932969,32.594754183782264,32.186141060475975,31.419255230593432,32.186141060475975,31.419255230593432,32.35616921629621,32.09250071354534,"rgba(38, 166, 154, 0.5)",1.6099527688136241,32.36923624892609,0.03358788588174051,48.99015560094439,2.575974010974427,False,True,False,False,False,4.07550154157266,0.0,0.0,0.0,0.0,0,0.9905508692555811,0.9644134204871649,False,False,False,False,0.06975411888142521,0.015270092266885762,False,False,False,False,-157055,-916207.6779555941,False,False,False,False,794226.1754211606,False,False,False,False
2025-02-21 00:00:00+00:00,32.2685921076,32.4813308029,32.13611392,32.4039712774,357688,32.2560901633164,32.456236174725795,,32.17820703592719,32.58981907169503,32.18735727306768,31.425492039730702,32.18735727306768,31.425492039730702,32.3561631690211,32.09521885510515,"rgba(38, 166, 154, 0.5)",1.5906317820046008,32.37008811141611,-0.06380861049324593,49.116958532497634,2.575974010974427,False,True,False,False,False,3.3843748962144673,0.0,0.0,0.0,0.0,0,0.9721003936598994,0.9893858814846643,False,False,False,False,0.22047835459510806,0.1178742234309969,False,False,False,False,-514743,-886469.5536625872,False,False,False,False,761890.0142788525,False,False,False,False
