date,Close,High,Low,Open,Volume,aVWAP_peak_187,aVWAP_peak_183,aVWAP_peak_162,aVWAP_peak_158,aVWAP_peak_149,aVWAP_peak_141,aVWAP_peak_134,aVWAP_peak_128,aVWAP_valley_188,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_145,aVWAP_valley_140,aVWAP_valley_136,aVWAP_valley_129,aVWAP_valley_111,aVWAP_valley_103,aVWAP_valley_95,aVWAP_valley_66,aVWAP_OB_bull_95,aVWAP_OB_bull_66,aVWAP_OB_bear_141,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-01 00:00:00+00:00,1.96,2.17,1.6399,1.65,3275371,,,,,,,,,,,,,,,,1.552176569880854,1.3586426489030023,1.2532282657075513,1.0458799144179092,1.2532282657075513,1.0458799144179092,,,1.3024818497273292,"rgba(0, 255, 0, 1.0)",0.26687273721836274,1.54181575428457,1.5669800147973145,67.45490428872989,12.908981528209473,True,False,True,False,True,16.794741960476948,0.0,0.0,0.0,0.0,0,1.1373701228389934,0.7771812444910652,False,False,False,False,0.3428281847719968,0.32074870046099957,False,False,False,False,-6003833,-14981394.322216876,False,False,False,False,1488176.9110180123,False,False,False,False
2024-03-08 00:00:00+00:00,1.5,2.02,1.44,1.95,2179961,,,,,,,,,,,,,,,,1.5692020776854836,1.389618163122852,1.2872833688156375,1.0709171067259342,1.2872833688156375,1.0709171067259342,,,1.3292551790874767,"rgba(38, 166, 154, 1.0)",0.2776045488310351,1.534793517263234,-0.12533482397801515,65.35630355607455,12.908981528209473,True,False,True,False,True,7.515648148587033,0.0,0.0,0.0,0.0,0,1.0870549626269013,0.8159421367743855,False,False,False,False,0.22049614187554598,0.2706224211682728,False,False,False,False,-8183794,-14477868.372423032,False,False,False,False,1539420.17686853,False,False,False,False
2024-03-15 00:00:00+00:00,1.52,1.55,1.35,1.53,886554,,,,,,,,,,,,,,,,1.5630604255801912,1.3930500556707104,1.293508025862359,1.0775512559745832,1.293508025862359,1.0775512559745832,,,1.331792440771961,"rgba(38, 166, 154, 1.0)",0.2895068790715907,1.523212423944357,-0.01109619209967913,63.97104865893557,12.908981528209473,True,False,True,False,False,7.8169443118732005,0.0,0.0,0.0,0.0,0,1.079512788383578,0.8968268592909266,False,False,False,False,0.0057200974067789625,0.13817125928752588,False,False,False,False,-7297240,-13945969.97446577,False,False,False,False,1491059.719322713,False,False,False,False
2024-03-22 00:00:00+00:00,1.48,1.688,1.43,1.54,835312,,,,,,,,,,,,,,,,1.5613302800421085,1.3982422530615568,1.3008166641520658,1.0845124030964377,1.3008166641520658,1.0845124030964377,,,1.336225400088042,"rgba(38, 166, 154, 0.5)",0.2987622715073962,1.5186844918776865,-0.12948252027441437,62.61960136578067,17.764461606513763,True,False,True,False,False,7.0691632778534945,0.0,0.0,0.0,0.0,0,1.0888699499528542,0.8807028360049324,False,False,False,False,0.06301850356746654,0.1005948814274962,False,False,True,False,-8132552,-13515346.42080164,False,False,False,False,1442485.8141876974,False,False,False,False
2024-03-29 00:00:00+00:00,1.81,1.95,1.43,1.47,2055972,,,,,,,,,,,,,,,,1.5820582784335806,1.4260628453353144,1.330840446027299,1.1079312824156724,1.330840446027299,1.1079312824156724,,,1.3617232130529664,"rgba(0, 255, 255, 0.75)",0.3176010866459836,1.537342738322294,0.8584897002623468,63.473000060874895,17.764461606513763,True,False,True,False,False,11.86796601697894,0.0,0.0,0.0,0.0,0,1.0874882250033644,0.8267561566410982,False,False,False,False,0.1443141306255827,0.12245450602653946,False,False,False,False,-6076580,-12964326.685927445,False,False,False,False,1487929.235358979,False,False,False,False
2024-04-05 00:00:00+00:00,1.9,2.07,1.75,1.81,1434201,,,,,,,,,,,,,,,,1.6076885098670057,1.4526232973375408,1.3576330136654606,1.1276473039777652,1.3576330136654606,1.1276473039777652,,,1.386398031211943,"rgba(0, 255, 255, 0.75)",0.3386565350731298,1.6819079550957627,0.6439918392749816,64.5114444927912,17.764461606513763,True,False,True,False,False,13.085169307325092,0.0,0.0,0.0,0.0,0,1.15804635543557,0.8074175281490749,False,False,False,False,0.34282815759742086,0.23264133181198016,False,False,False,False,-4642379,-12347886.116599485,False,False,False,False,1483949.3660731288,False,False,False,False
2024-04-12 00:00:00+00:00,1.86,2.0,1.8,1.99,1146018,,,,,,,,,,,,,,,,1.6242452016159836,1.470980043762008,1.376597175999643,1.1423287197662488,1.376597175999643,1.1423287197662488,,,1.403537785285971,"rgba(0, 255, 255, 0.75)",0.3561025485936223,1.6914716790994007,0.4732578342002289,64.86282444537045,17.764461606513763,True,False,True,False,False,12.321638406632676,0.0,0.0,0.0,0.0,0,1.1635283941581556,0.83367710169999,False,False,False,False,0.33317689570187825,0.2829091137569292,False,False,False,False,-5788397,-11861998.03388841,False,False,False,False,1458917.413030675,False,False,False,False
2024-04-19 00:00:00+00:00,1.77,1.8999,1.55,1.83,1191331,,,,,,,,,,,,,,,,1.630969683736872,1.482307919523038,1.3896513818130194,1.1541088027845186,1.3896513818130194,1.1541088027845186,,,1.414259446964362,"rgba(38, 166, 154, 1.0)",0.3690750937753068,1.6827685128070409,0.23635159528284438,64.23503969923006,17.764461606513763,True,False,True,False,False,10.617738730470624,0.0,0.0,0.0,0.0,0,1.134501028889933,0.8266604015101187,False,False,False,False,0.15427203515262422,0.2185905744547767,False,False,False,False,-6979728,-11500348.401748527,False,False,False,False,1439096.197250625,False,False,False,False
2024-04-26 00:00:00+00:00,1.79,1.9,1.69,1.86,916357,,,,,,,,,,,,,,,,1.6379163380450519,1.4920668205641026,1.4005065205298906,1.1636556667627775,1.4005065205298906,1.1636556667627775,,,1.4235363364754556,"rgba(38, 166, 154, 1.0)",0.38065644477183436,1.6846629304040175,0.27672477648216787,63.90413517892388,17.764461606513763,True,False,True,False,False,10.901355821667341,0.0,0.0,0.0,0.0,0,1.1602767695099818,0.8268732175265749,False,False,False,False,0.16652220995416445,0.19255639220447057,False,False,False,False,-6063371,-11097609.33495234,False,False,False,False,1400374.7752320599,False,False,False,False
2024-05-03 00:00:00+00:00,1.99,2.08,1.74,1.84,2644016,,,,,,,,,,,,,,,,1.670744111976405,1.5289760618627317,1.439110950336781,1.1955908435169187,1.439110950336781,1.1955908435169187,,,1.4586054919232092,"rgba(0, 255, 255, 0.75)",0.3979186522801598,1.7176534505037533,0.6844277038425873,64.78151425970519,17.764461606513763,True,False,True,False,False,13.65871271831952,0.0,0.0,0.0,0.0,0,1.1397759364429134,0.8054184898985197,False,False,False,False,0.3428280934029126,0.2676922428036916,False,False,False,False,-3419355,-10528849.7545855,False,False,False,False,1492496.3474370926,False,False,False,False
2024-05-10 00:00:00+00:00,2.14,2.24,1.95,2.03,1836313,,,,,,,,,,,,,,,,1.701889479669978,1.5606496900099889,1.47106191809053,1.2210956088361682,1.47106191809053,1.2210956088361682,,,1.4886741741516663,"rgba(0, 255, 255, 0.75)",0.41874790838642795,1.7530091396603709,0.9241618945174701,66.1460992477962,17.764461606513763,True,False,True,False,True,15.613794389679096,0.0,0.0,0.0,0.0,0,1.1807399082708137,0.7858791726148894,False,False,False,False,0.3428281395847782,0.30526019119423486,False,False,False,False,-1583042,-9866197.328319909,False,False,False,False,1517964.2476269375,False,False,False,False
2024-05-17 00:00:00+00:00,2.17,2.41,2.13,2.16,1870086,,,,,,,,,,,,,,,,1.7379045448199122,1.596205568547422,1.5064766590330116,1.2491461825768504,1.5064766590330116,1.2491461825768504,,,1.522433238744299,"rgba(0, 255, 255, 0.75)",0.4407003374049299,1.793693934508841,0.853881954588559,67.26415391416242,17.764461606513763,True,False,True,False,True,15.997577432824983,0.0,0.0,0.0,0.0,0,1.1997950210920327,0.7663983126373953,False,False,False,False,0.34282816409130834,0.3240441776427716,False,False,False,False,287044,-9114105.37807399,False,False,False,False,1544047.3403953123,False,False,False,False
2024-05-24 00:00:00+00:00,2.35,2.4,2.12,2.2,1675145,,,,,,,,,,,,,,,,1.769315204313644,1.6274218898217356,1.5376504723215414,1.274276487896329,1.5376504723215414,1.274276487896329,,,1.5521660135883124,"rgba(0, 255, 0, 1.0)",0.4669133626423346,1.8278363846062349,1.1183308450175016,68.8822896990782,14.21141468317225,True,False,True,False,True,18.243232414439735,0.0,0.0,0.0,0.0,0,1.183209520375045,0.7764154345474215,False,False,False,False,0.3324463418141099,0.32824525972844076,False,False,False,False,1962189,-8293639.1278462885,False,False,False,False,1553758.2781438078,False,False,False,False
2024-05-31 00:00:00+00:00,2.62,2.66,2.28,2.4,1766794,,,,,,,,,,,,,,,,1.8118109634992294,1.6678604020664325,1.577213092323283,1.3052109385961543,1.577213092323283,1.3052109385961543,,,1.5905238491212748,"rgba(0, 255, 0, 1.0)",0.4999847949609783,1.8755212480375796,1.489002784615728,71.07012144638178,16.392435427969772,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1915232411625427,0.7573282009387851,False,False,False,False,0.3428281594593046,0.3355367095938727,False,False,False,False,3728983,-7403074.525783601,False,False,False,False,1569538.7019850072,False,False,False,False
2024-06-07 00:00:00+00:00,2.41,2.81,2.3202,2.64,2967960,,,,,,,,,,,,,,,,1.8727353112212268,1.7276602128843412,1.6365361205911506,1.3535923831891825,1.6365361205911506,1.3535923831891825,,,1.6476310069714752,"rgba(0, 255, 255, 0.75)",0.5213277230608508,1.94005176784457,0.9014449287220748,70.44468919208362,16.392435427969772,True,False,True,False,True,17.333612982617215,0.0,0.0,0.0,0.0,0,1.1811432031805376,0.7591032358284405,False,False,False,False,0.34282816625762386,0.3391824379257483,False,False,False,False,761023,-6798326.560910743,False,False,False,False,1673125.4648009324,False,False,False,False
2024-06-14 00:00:00+00:00,2.41,3.12,2.31,2.51,7800303,,,,,,,,2.6133333333333333,,,,,,,,2.0103505262459795,1.8664808727999764,1.7759864616244918,1.4735479594173595,1.7759864616244918,1.4735479594173595,,2.6133333333333333,1.7815914550219518,"rgba(38, 166, 154, 1.0)",0.5421488994965541,2.26576110480451,0.2660503329056505,69.99795186758493,16.392435427969772,True,False,True,False,True,17.333612982617215,0.0,0.0,0.0,0.0,0,1.1697759841473139,0.7384185979072521,False,False,False,False,0.34282817960528117,0.3410053087655147,False,False,False,False,761023,-6238374.741584022,False,False,False,False,2126990.4674082706,False,False,False,False
2024-06-21 00:00:00+00:00,1.85,2.52,1.7,2.5,3388747,,,,,,,,2.434644281984023,,,,,,,2.023333333333333,2.011320287260438,1.8764806473267157,1.7904314075892034,1.4953881150100805,1.7904314075892034,1.4953881150100805,,2.434644281984023,1.839390758103954,#000000,0.5485911160809864,2.2135964514194475,-0.66278224484731,65.06414719833049,19.77607277705914,True,False,True,False,False,7.719080462017349,0.0,0.0,0.0,0.0,0,1.096729304893797,0.8157256089415327,False,False,False,False,-0.07344476254872932,0.1337802731083927,False,False,False,False,-2627724,-5970919.1310963165,False,False,False,False,2220453.9142669174,False,False,False,False
2024-06-28 00:00:00+00:00,2.02,2.25,1.86,1.91,3031786,,,,,,,,2.351219435810009,,,,,,,2.032777365472098,2.0133256285358443,1.8854839364282925,1.8029889010999027,1.5141939252788412,1.8029889010999027,1.5141939252788412,,2.351219435810009,1.8497539513629957,"rgba(38, 166, 154, 0.5)",0.5573420672177456,2.188179617098899,-0.30175295745833874,62.49705633692662,17.384327895097968,True,False,True,False,False,9.821444377809911,0.0,0.0,0.0,0.0,1,1.1071777212799967,0.8468123451227755,False,False,False,False,-0.14447517242012295,-0.00534744965586513,False,False,False,False,404062,-5498698.306570663,False,False,False,False,2280552.5872841827,False,False,False,False
2024-07-05 00:00:00+00:00,1.98,2.07,1.9,2.03,823029,,,,,,,,2.3310928971156457,,,,,,,2.0271594288371753,2.0128241359910137,1.8868965625985805,1.8053874869983215,1.5185245033613752,1.8053874869983215,1.5185245033613752,,2.3310928971156457,1.8501584235572932,"rgba(38, 166, 154, 0.5)",0.5644172173047253,2.1793995854947754,-0.35328402355791505,60.382207107462946,15.443020130284964,False,False,True,False,False,9.189817593208865,0.0,0.0,0.0,0.0,1,1.1103276604382337,0.8749078555174514,False,False,False,False,-0.27525662816991037,-0.14030203891288776,False,False,False,False,-418967,-5122421.913491354,False,False,False,False,2172587.8771149837,False,False,False,False
2024-07-12 00:00:00+00:00,2.13,2.165,1.83,1.91,1328108,,,,,,,,2.3076144017584195,,,,,,,2.029407203030448,2.013581916785626,1.8904200523350478,1.8103519698930939,1.5262027225394428,1.8103519698930939,1.5262027225394428,,2.3076144017584195,1.8539927729167318,"rgba(38, 166, 154, 0.5)",0.5741876193820545,2.171557041184107,-0.07237536962017978,59.71673761094169,14.867735977246298,False,False,True,False,False,11.013088552722305,0.0,0.0,0.0,0.0,1,1.095024912306574,0.8804525296788261,False,False,False,False,-0.3301979490116117,-0.23524999396224971,False,False,False,False,909141,-4675639.475454957,False,False,False,False,2110033.8121435037,False,False,False,False
2024-07-19 00:00:00+00:00,2.09,2.2,1.98,2.11,1058511,,,,,,,,2.294399207159136,,,,,,,2.036067321060736,2.015149274861252,1.8939768188106207,1.8149578205065549,1.5327216319992547,1.8149578205065549,1.5327216319992547,,2.294399207159136,1.8585745734476835,"rgba(38, 166, 154, 0.5)",0.5810177120149217,2.1686855600500015,-0.1354271279908603,58.9349995027749,14.117312976000221,False,False,True,False,False,10.36950705447476,0.0,0.0,0.0,0.0,1,1.0967513756982514,0.8803844673525222,False,False,False,False,-0.2395477194036274,-0.23739885668293856,False,False,False,False,-149370,-4340360.2550508855,False,False,False,False,2032143.233466207,False,False,False,False
2024-07-26 00:00:00+00:00,2.25,2.37,2.07,2.13,1677437,,,,,,,2.23,2.2887457604623758,,,,,,,2.0648364085168067,2.021912727393618,1.903206003971178,1.8255150815297718,1.5452681537691726,1.8255150815297718,1.5452681537691726,,2.259372880231188,1.8721476750361095,"rgba(38, 166, 154, 0.5)",0.5895382881844189,2.201698934049881,0.08193032906966946,59.278320824485135,14.117312976000221,False,False,True,False,False,12.28484504605186,0.0,0.0,0.0,0.0,1,1.10121549471771,0.8812491609265436,False,False,False,False,-0.11808002450576945,-0.177739440594354,False,True,False,False,1528067,-3905661.939861931,False,False,False,False,2005868.6976538955,False,False,False,False
2024-08-02 00:00:00+00:00,2.01,2.3,1.94,2.298,1164951,,,,,,,2.1698887555112107,2.2769420351492378,,,,,,,2.0665640406559382,2.0232267863246625,1.9065775507601952,1.8299904538058744,1.551908948725471,1.8299904538058744,1.551908948725471,,2.2234153953302243,1.8756535560544283,"rgba(38, 166, 154, 0.5)",0.5926286740510343,2.1830721095981898,-0.2920414032873574,57.71141532907552,12.8315556881835,False,False,True,False,False,8.497402082692851,0.0,0.0,0.0,0.0,1,1.082456483876619,0.9051972009522532,False,False,False,False,-0.2110227391462897,-0.19438108987032185,False,False,False,False,363116,-3589456.1665388253,False,False,False,False,1943578.497827681,False,False,False,False
2024-08-09 00:00:00+00:00,2.01,2.07,1.81,1.81,1223620,,,,,,,2.10772819269744,2.2590908490247306,,,,,,1.9633333333333332,2.057341390611164,2.0219104476915017,1.9076718677121876,1.8323781394281788,1.5571742145201524,1.8323781394281788,1.5571742145201524,,2.183409520861085,1.8899682322160862,"rgba(38, 166, 154, 0.5)",0.5943677841682172,2.0968734414166668,-0.14616108700817498,56.592197118068654,11.675205444024478,False,True,True,False,False,8.49740208269283,0.0,0.0,0.0,0.0,1,1.0761944962062326,0.9125014155848167,False,False,False,False,-0.34282825441539394,-0.2686046721428579,False,False,False,False,363116,-3296673.043091505,False,False,False,False,1890248.2387293342,False,False,False,False
2024-08-16 00:00:00+00:00,2.005,2.11,1.95,2.01,1137626,,,,,,,2.088913297258544,2.2471575400758566,,,,,,1.991437781860368,2.0546054461827024,2.0219055661561405,1.9096793639378278,1.8354777987814423,1.5626358791442518,1.8354777987814423,1.5626358791442518,,2.1680354186672,1.8959569726771222,#000000,0.595110868532196,2.095528516344368,-0.15212042180921861,55.754085223185974,10.775076575418012,False,True,True,False,False,8.418882454452895,0.0,0.0,0.0,0.0,1,1.1005688136173124,0.927305192028056,False,False,False,False,-0.2589945366633975,-0.26379960440312766,False,False,False,False,-774510,-3109846.1510106525,False,False,False,False,1834498.4432679021,False,False,False,False
2024-08-23 00:00:00+00:00,1.98,2.11,1.8901,1.98,1180072,,,,,,,2.0712508448436275,2.234581361605552,,,,,,1.9920805433833768,2.0500927273767657,2.0213248361439002,1.9111806947320862,1.8381149502993381,1.5678262238930707,1.8381149502993381,1.5678262238930707,,2.15291610322459,1.8967699959714228,#000000,0.5942377439109602,2.087001369302331,-0.1800649157660436,54.951540872146126,9.89048663318976,False,True,True,False,False,8.020559936729523,0.0,0.0,0.0,0.0,1,1.0440951991916239,0.9527228946746071,False,False,False,False,-0.19073336371276017,-0.22726648405794392,False,False,False,False,-1954582,-3024271.028713567,False,False,False,False,1786022.4104332426,False,False,False,False
2024-08-30 00:00:00+00:00,1.94,2.038,1.855,2.038,979934,,,,,,,2.0543609935303735,2.22310993751584,,,,,,1.9817318358720106,2.0439942033283742,2.020045481534204,1.9116673273106992,1.8395680297746586,1.5715563855929309,1.8395680297746586,1.5715563855929309,,2.138735465523107,1.8947605439021462,#000000,0.5925805158519025,2.07579924256165,-0.22916589210906282,54.04110022031219,8.889848521233063,False,True,True,False,False,7.378349316331306,0.0,0.0,0.0,0.0,1,1.0229531312950446,1.0136532521598998,False,False,False,False,-0.3257297637559119,-0.2764981239069279,False,False,False,False,-2934516,-3017622.508068118,False,False,False,False,1726312.1578085579,False,False,False,False
2024-09-06 00:00:00+00:00,1.83,1.97,1.775,1.94,975786,,,,,,,2.031424037625611,2.2092975530919583,,,,,1.8583333333333334,1.9598272153839942,2.0339124426260407,2.017413266902059,1.9108990056783073,1.8398202192261346,1.574357900923519,1.8398202192261346,1.574357900923519,,2.120360795358785,1.884937626296198,#000000,0.5885550842793653,1.9708742572422449,-0.23935611297068837,52.479277395323564,7.268618759377624,False,True,False,False,False,5.628159353930204,0.0,0.0,0.0,0.0,1,1.0380090286061796,1.0046780342899915,False,False,False,False,-0.34282825441539394,-0.3096631891611609,False,False,False,False,-3910302,-3083746.914877887,False,False,False,False,1670717.6276005167,False,False,False,False
2024-09-13 00:00:00+00:00,2.48,2.63,1.8299,1.87,3539872,,,,,,2.3133,2.1154193062586693,2.221858388574845,,,,,2.21498650863285,2.098286977960387,2.079891993850711,2.0339108801323564,1.930884172938116,1.861830844640388,1.599648995313239,1.861830844640388,1.599648995313239,2.3133,2.216859231611171,1.9742057676382923,"rgba(38, 166, 154, 1.0)",0.5960292246496779,2.1854981982129766,0.49410631158248947,55.4876138917228,7.268618759377624,False,True,True,False,True,13.50587540229613,-1.0,2.63,1.8299,0.0,1,1.0513512627449266,0.8808834296829753,False,False,False,False,0.3428280472095311,0.01658242902418508,False,False,False,False,-370430,-2882760.4767387845,False,False,False,False,1809173.5070375153,False,False,False,False
2024-09-20 00:00:00+00:00,2.32,2.54,2.12,2.5,1676666,,,,,,2.3175962277919444,2.1415473829329534,2.2275295283064818,,,,,2.24522561173048,2.134028214980072,2.0977370777821553,2.0414433879675076,1.939980506344496,1.8718453782483335,1.6112468372373887,1.8718453782483335,1.6112468372373887,2.3175962277919444,2.228891046343793,1.9916438591843477,"rgba(38, 166, 154, 0.5)",0.599343047496542,2.2095993593588625,0.18420275517048404,56.39566290444546,7.268618759377624,False,True,True,False,True,11.051416971375371,0.0,0.0,0.0,0.0,1,1.073018566044219,0.9074382295145339,False,False,False,False,0.3428280925230633,0.1797052607736242,False,False,False,False,-2047096,-2820859.4043877632,False,False,False,False,1799358.1361458476,False,False,False,False
2024-09-27 00:00:00+00:00,2.07,2.44,2.04,2.35,1612213,,,,,,2.2858978419723703,2.14598877707365,2.2253437428201934,,,,,2.2324402875233558,2.1404773236558463,2.10330193800197,2.044869074732671,1.9452422392801691,1.8781672155282145,1.6198897183826393,1.8781672155282145,1.6198897183826393,2.2858978419723703,2.219076787288738,1.9949125424435525,#000000,0.5992718373553918,2.2012010575563057,-0.2189341286840724,55.31032919029985,7.268618759377624,False,True,True,False,True,7.407694478138776,0.0,0.0,0.0,0.0,1,1.0652691809805606,0.9456090158495328,False,False,False,False,0.20290320419590463,0.1913042324847644,False,False,False,False,-3659309,-2882966.7818405214,False,False,False,False,1785495.5334683773,False,False,False,False
2024-10-04 00:00:00+00:00,1.97,2.0688,1.8809,2.03,1489987,,,,,,2.2298958314229878,2.1305366921168503,2.214324202452969,,,,,2.1908873266559965,2.122440597278068,2.095929829561351,2.0433055598973366,1.94579061670425,1.8799175348724209,1.6247552729277834,1.8799175348724209,1.6247552729277834,2.2298958314229878,2.191585575330936,1.986146676842458,#000000,0.5967489128860903,2.1684401118684757,-0.3325353554625658,53.89713031979811,7.268618759377624,False,True,False,False,True,6.0076329389853385,0.0,0.0,0.0,0.0,1,1.0132092961663246,0.9988964664856872,False,False,False,False,-0.18440993491380767,0.003447148785478374,False,False,False,False,-5149296,-3050843.0202227053,False,False,False,False,1763606.0124707196,False,False,False,False
2024-10-11 00:00:00+00:00,1.88,2.0,1.56,2.0,8276374,,,,,,2.022146282726705,2.0252492538114533,2.135987162915514,,,,1.813333333333333,2.013049059429594,2.006639857081965,2.028263308277823,2.0184394174100517,1.9327909783385098,1.8737397570330359,1.6381543454861391,1.8737397570330359,1.6381543454861391,2.022146282726705,2.0611275664845574,1.9155512570488065,#000000,0.5924208592480282,1.9637921331428991,-0.14144021405535634,52.32180752563947,7.153291631268893,False,True,False,False,False,4.763124197894381,0.0,0.0,0.0,0.0,1,0.9729944741877915,0.9987959319701563,False,False,False,False,-0.34282825441539394,-0.1696905528149578,False,False,False,False,-13425670,-3819348.722428431,False,False,False,False,2246033.2708062218,False,False,False,False
2024-10-18 00:00:00+00:00,1.92,1.97,1.81,1.87,2074109,,,,,,2.0085761019291235,2.0156308303275368,2.1249729264200354,,,,1.8307002632952813,2.001113402109418,1.9974873156260278,2.0210023750932566,2.0153147110508067,1.9320038436787883,1.8743364746676978,1.642735292358801,1.8743364746676978,1.642735292358801,2.0085761019291235,2.0497266195588986,1.9143367097350097,#000000,0.5869502660848165,1.9594692707399628,-0.06724465942104099,51.4676747898111,6.275091393226788,False,True,False,False,False,5.249098428470546,0.0,0.0,0.0,0.0,1,1.0273049528638374,0.9910776018174036,False,False,False,False,-0.20065011038372352,-0.18517033159934065,False,False,False,False,-11351561,-4377290.372618917,False,False,False,False,2233298.1396353906,False,False,False,False
2024-10-25 00:00:00+00:00,1.92,1.95,1.78,1.95,1394714,,,,,,1.9998700408917793,2.009134515640596,2.117619885813638,,,,1.8369503142433456,1.9933058123204201,1.9912585950972994,2.015953964405944,2.013014105720628,1.9312307005716052,1.8744718778210239,1.6455328319055826,1.8744718778210239,1.6455328319055826,1.9998700408917793,2.042208147448671,1.9127147752607312,#000000,0.581554159352575,1.9553461906382112,-0.060778845907595365,50.857579978505115,5.604818576103341,False,True,False,False,False,5.249098428470546,0.0,0.0,0.0,0.0,1,1.0086861627663446,0.9932538938921285,False,False,False,False,-0.23207879890353791,-0.2086245652514393,False,False,False,False,-11351561,-4893903.011684183,False,False,False,False,2171180.795958695,False,False,False,False
2024-11-01 00:00:00+00:00,1.87,1.94,1.75,1.94,1277221,,,,,,1.991100142946021,2.0024300466423917,2.110454852977288,,,,1.8385571384157178,1.9852950467959871,1.9846947763561635,2.0106703609042977,2.0105051953159667,1.9301137718303587,1.8741845026873265,1.6477221644852202,1.8741845026873265,1.6477221644852202,1.991100142946021,2.0346616808552334,1.9102178695988798,#000000,0.5766595036491889,1.9499117761284723,-0.13857705565030726,50.059556340613284,4.730187467117254,False,True,False,False,False,4.532868338575611,0.0,0.0,0.0,0.0,1,0.9998654995012273,1.0144363868682678,False,False,False,False,-0.2575473019862712,-0.23308593361885524,False,False,False,False,-12628782,-5466857.010818687,False,False,False,False,2104961.5518136066,False,False,False,False
2024-11-08 00:00:00+00:00,1.99,2.24,1.85,1.87,1863153,,,,,2.026666666666667,1.9939559002697873,2.00386159973235,2.1072672531772954,,,,1.8621018739108721,1.9884828613052732,1.9874193890145062,2.011394206677677,2.0108673167366824,1.932091926801502,1.8771496561854095,1.6534580344691734,1.8771496561854095,1.6534580344691734,1.9939559002697873,2.032937854961525,1.915370658137637,#000000,0.5724606166719773,1.96780182553815,0.03877677138892103,50.40938138793848,4.730187467117254,False,True,False,False,False,6.040148163785972,0.0,0.0,0.0,0.0,1,0.9876744366485997,0.9987585763530965,False,False,False,False,-0.012000633876269928,-0.12254328374756258,False,False,False,False,-10765629,-5859358.6396469325,False,False,False,False,2087049.807234821,False,False,False,False
2024-11-15 00:00:00+00:00,1.82,2.07,1.72,2.02,2179916,,,,,1.942196138626375,1.9833109642793243,1.9952087097163154,2.0971561901815625,,,,1.863110766972741,1.978684584472796,1.9791307252761434,2.0042846276802777,2.0072686960999198,1.9306383642394251,1.8769906059934145,1.6572262264643525,1.8769906059934145,1.6572262264643525,1.9833109642793243,2.0044680007008946,1.912166824649884,#000000,0.567512612123942,1.941825613587809,-0.21466591399946322,49.399148454218505,3.855172821951669,False,True,False,False,False,3.6094900845030686,0.0,0.0,0.0,0.0,1,0.9536730496375896,1.0361640581176652,False,False,False,False,-0.19441292060335813,-0.15847810217546035,False,False,False,False,-12945545,-6384261.333006419,False,False,False,False,2093928.784476686,False,False,False,False
2024-11-22 00:00:00+00:00,1.62,1.92,1.49,1.87,3278761,,,,,1.8232903900618653,1.9482339013423093,1.9669828949339843,2.0718280384218395,,,,1.833062684351862,1.9452741391883575,1.9500994997925059,1.981249644541533,1.995035867982582,1.9220001221829035,1.8705048822715893,1.6577220718442665,1.8705048822715893,1.6577220718442665,1.9482339013423093,1.9525838061899998,1.89436861401945,#000000,0.5644064121495024,1.8874652787360986,-0.4738877393640438,47.367764928608594,1.787079829148439,False,True,False,False,False,0.8774238695058791,0.0,0.0,0.0,0.0,1,0.930620326989039,1.0507255001677143,False,False,False,False,-0.34282825441539394,-0.25065317829542716,False,False,False,False,-16224306,-7113153.530561499,False,False,False,False,2181694.133774709,False,False,False,False
2024-11-29 00:00:00+00:00,1.62,1.655,1.49,1.59,1349335,,,,,1.786728315630022,1.932052999074391,1.9536608132514366,2.060132623659913,,,,1.8178405848555923,1.9297316369545687,1.9363525957659031,1.970200156684686,1.988935657117893,1.9173940984046243,1.8667946551308778,1.657001289200252,1.8667946551308778,1.657001289200252,1.932052999074391,1.9331436879039408,1.8855313342642996,#000000,0.5591826963841727,1.8665883841286435,-0.4409799976343168,45.916776696030084,0.31828503439825084,False,True,False,True,False,0.8774238695058791,0.0,0.0,0.0,0.0,1,0.9112430624023752,1.1100931659816768,False,False,False,False,-0.34282825441539394,-0.29674071635541055,False,False,False,False,-16224306,-7788053.71348287,False,False,False,False,2120037.901643249,False,False,False,False
