date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_810,aVWAP_peak_788,aVWAP_peak_737,aVWAP_valley_885,aVWAP_valley_855,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_696,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_623,aVWAP_valley_612,aVWAP_valley_564,aVWAP_valley_554,aVWAP_valley_527,aVWAP_valley_512,aVWAP_valley_456,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_242,aVWAP_valley_213,aVWAP_OB_bull_885,aVWAP_OB_bull_564,aVWAP_OB_bull_527,aVWAP_OB_bull_456,aVWAP_OB_bear_737,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-28 00:00:00+00:00,62.7508330311,63.0304436443,60.6674976584,60.6674976584,701104,,,,,,,,,,,,,,,,60.51527298162848,59.050556498526014,58.78148016221232,54.34981715849792,51.061846378556346,49.935548627756134,47.829241567466376,46.13056079474921,45.14827792464287,44.53734476686478,,,59.050556498526014,54.34981715849792,,,51.73399468609004,"rgba(0, 255, 0, 1.0)",2.325924775468817,53.34014598659318,4.045998023564623,59.14861796399421,3.9538826708722894,False,False,True,False,True,16.086162251358456,0.0,0.0,0.0,0.0,0,1.0336663336831626,0.8621139147028782,False,True,False,False,0.34282824375993487,0.29737967206156946,False,False,False,False,4852179,3569470.7880468396,False,False,False,False,253092.94359916472,False,False,False,False
2024-04-01 00:00:00+00:00,61.7573907006,62.7604781023,61.183508966,62.7122527464,213593,,,,,,,,,,,,,,,,60.64837320555666,59.117456144842976,58.83703143648322,54.41710297143646,51.13432803673661,50.00487477364448,47.894012897040895,46.1925768789362,45.200493665738456,44.58667271912683,,,59.117456144842976,54.41710297143646,,,51.80329227295427,"rgba(0, 255, 0, 1.0)",2.2502750885196665,53.403460311670166,3.712404066307035,59.820199389949956,4.560022726308993,False,False,True,False,True,13.679014132544015,0.0,0.0,0.0,0.0,0,1.0435107974023183,0.8709333928082426,False,False,False,False,0.3428282428067605,0.320103957434165,False,False,False,False,4638586,3611396.8747901013,False,False,False,False,251543.92620311907,False,False,False,False
2024-04-02 00:00:00+00:00,61.0340103629,61.8441963412,60.6578525873,61.4487484232,242619,,,,,,,,,,,,,,,,60.70055897401282,59.170990132096534,58.88346625025931,54.484859614865385,51.21005105548912,50.077934457679966,47.96311240495334,46.25922171102694,45.25686529855161,44.6400434466815,,,59.170990132096534,54.484859614865385,,,51.86471033456165,"rgba(0, 255, 0, 1.0)",2.1507815444994307,53.453740989032475,3.524425524876699,58.80982671164274,4.560022726308993,False,False,True,False,True,11.971264665442785,0.0,0.0,0.0,0.0,0,1.0281426601753973,0.8922808469721718,False,False,False,False,0.2577079135530309,0.28890593549359794,False,False,False,False,4395967,3642164.3306806856,False,False,False,False,251193.92909711442,False,False,False,False
2024-04-03 00:00:00+00:00,61.8538414123,62.0129850866,56.1660464927,60.5421117332,255506,,,,,,,,,,,,,,,60.01095766386666,60.63580453848575,59.19335276105428,58.90653023165936,54.54256803911135,51.2793736883086,50.14586326400327,48.028747676948726,46.32332527893573,45.31148019940318,44.69193675142803,,60.01095766386666,59.19335276105428,54.54256803911135,,,52.64272182665499,"rgba(0, 255, 0, 1.0)",2.1035788290310697,54.22218047841964,3.627941500721218,59.3153339174702,4.560022726308993,False,False,True,False,True,13.344381672848101,1.0,62.012985,56.166046,0.0,0,0.9522296337628766,0.9143514776346178,True,False,False,False,0.018754924326457378,0.15383042991002766,False,False,False,False,4651473,3681745.0628108545,False,False,False,False,251363.02991683542,False,False,False,False
2024-04-04 00:00:00+00:00,61.2462019286,63.0160724883,60.7928835836,62.2685794726,179834,,,,,,,,,,,,,,,60.70250725904172,60.70085136039472,59.23918426892288,58.94596664490247,54.59468273709436,51.336744065970436,50.20113882509381,48.08091153906693,46.37356102775566,45.35402855428502,44.73222001114869,,60.70250725904172,59.23918426892288,54.59468273709436,,,52.75107239033424,"rgba(0, 255, 0, 1.0)",2.097516077570497,54.303558668800335,3.3099356586773654,58.39423716904718,4.560022726308993,False,False,True,False,True,11.91237150519271,0.0,0.0,0.0,0.0,0,1.0009348895061678,0.9090404768302172,False,False,False,False,0.33466889684713774,0.2442496633785827,False,False,False,False,4471639,3712721.2956418013,False,False,False,False,248557.9699200968,False,False,False,False
2024-04-05 00:00:00+00:00,61.2365568574,61.9405506021,61.0436554341,61.2462019286,140645,,,,,,,,,,,,,,,60.87451219946355,60.733501571335715,59.26992572666078,58.97298415317892,54.63333563062333,51.379979344857645,50.24296311143207,48.12060268848075,46.41191161870134,45.38658697910818,44.76307729585396,,60.87451219946355,59.26992572666078,54.63333563062333,,,52.79903457451783,"rgba(0, 255, 0, 1.0)",2.07287865478278,54.344241148128525,3.324997193332442,57.759602639527714,4.560022726308993,False,False,True,False,True,11.889559254443707,0.0,0.0,0.0,0.0,0,0.9964668525210221,0.9276399500567657,False,False,False,False,0.2857103487275783,0.2649800060530805,False,False,False,False,4330994,3736967.284048005,False,False,False,False,244326.0887467597,False,False,False,False
2024-04-08 00:00:00+00:00,62.008162551,62.3843203267,61.381232925,61.6223597042,92412,,,,,,,,,,,,,,,61.019692564141344,60.76862370816853,59.294433318447105,58.994122936158625,54.66041766681222,51.409642108805016,50.271540947312126,48.147564714144785,46.43787008408155,45.40859689487477,44.78391889744315,,61.019692564141344,59.294433318447105,54.66041766681222,,,52.83603853094448,"rgba(0, 255, 0, 1.0)",2.036908908143795,54.376552454253975,3.746662438479193,58.607186679773804,4.560022726308993,False,False,True,False,True,13.213426858918464,0.0,0.0,0.0,0.0,0,0.9980744675362769,0.9270555232689103,False,False,False,False,0.3320553956823106,0.2985177008676955,False,False,False,False,4423406,3763886.4493794558,False,False,False,False,238368.67350178873,False,False,False,False
2024-04-09 00:00:00+00:00,61.892421697,62.1817738321,61.1497512169,62.008162551,149315,,,,,,,,,,,,,,,61.151461623310794,60.81286009707816,59.33039597670151,59.0255491285459,54.702659712508556,51.45638957239012,50.31669984676837,48.19033030506024,46.47913532444505,45.44364273318082,44.81712813284377,,61.151461623310794,59.33039597670151,54.702659712508556,,,52.884204768439396,"rgba(0, 255, 0, 1.0)",2.0288864046877824,54.420420831397486,3.6828088789684386,58.8858029997991,4.560022726308993,False,False,True,False,True,12.931100755063788,0.0,0.0,0.0,0.0,0,0.9824636510824071,0.9389747084372634,False,False,False,False,0.3061531594520319,0.30233543015986375,False,False,False,False,4274091,3783894.4709724183,False,False,False,False,234876.37258014997,False,False,False,False
2024-04-10 00:00:00+00:00,57.5039143147,61.3039759049,56.9445001869,60.6192723026,323331,,,,,,,,,,,,,,,60.423971198072344,60.61305177997263,59.30737786471197,59.01487897491599,54.75216167778973,51.5255485754145,50.3865899889251,48.26065775624139,46.54940617305924,45.5044170513655,44.87526413124529,,60.423971198072344,59.30737786471197,54.75216167778973,,,52.837575015610334,"rgba(0, 255, 255, 0.75)",1.9811090945996102,54.38121215501029,1.5762393742989802,51.685045365444765,6.364664930007919,False,True,False,False,False,3.242458812343294,0.0,0.0,0.0,0.0,0,0.9256481948228693,0.956361353927257,False,False,False,False,0.02250580158869184,0.1624206158742778,False,False,False,False,3950760,3790438.2172087943,False,False,False,False,238345.18149857546,False,False,False,False
2024-04-11 00:00:00+00:00,58.2658749371,59.3750581217,56.327215632,57.1856269661,306257,,,,,,,,,,,,,,,59.90879831799086,60.40769583135348,59.26996489298016,58.99192484224819,54.790800368285204,51.584412960866956,50.4469839563781,48.3226119395508,46.6119656278829,45.55887186585759,44.92750975274651,,59.90879831799086,59.26996489298016,54.790800368285204,,,52.801958214194606,"rgba(0, 255, 0, 1.0)",1.9468727028989006,54.34551223855084,2.013671819791673,48.27403878393062,3.3255557192891345,False,True,False,False,False,4.616441422829087,0.0,0.0,0.0,0.0,1,0.9082890854287253,0.9826192603373404,False,False,False,False,-0.11547684417111219,0.02347188585158281,False,False,False,False,4257017,3808735.4243770773,False,False,False,False,241008.3900672588,False,False,False,False
2024-04-12 00:00:00+00:00,57.860781948,58.5455820011,57.3110128913,57.7257509516,173829,,,,,,,,,,,,,,,59.69402174157113,60.30127479680789,59.24833409787334,58.97829900753533,54.81176131454675,51.616919550722294,50.48046294487206,48.35712580760749,46.64691176948829,45.58936274584238,44.95679057600438,,59.69402174157113,59.24833409787334,54.81176131454675,,,52.78920585026103,"rgba(0, 255, 255, 0.75)",1.9216240248540983,54.330724745457154,1.8370176251365682,45.48305172243587,0.885093061100207,False,True,False,True,False,3.7979302334402014,0.0,0.0,0.0,0.0,0,0.9362371895706851,0.9933535925392182,False,False,False,False,-0.10704150814172438,-0.04178481114507078,False,False,False,False,4083188,3819498.270479937,False,False,False,False,238373.90418226828,False,False,False,False
2024-04-15 00:00:00+00:00,57.3978185318,58.3430355065,56.6117452315,57.976522802,185891,,,,,,,,,,,,,,,59.46326481288471,60.17725779069699,59.218363324468875,58.95807855846164,54.83061658628667,51.64882585140867,50.51376088094712,48.39201518611048,46.68254394179381,45.620604958552036,44.986862400037495,,59.46326481288471,59.218363324468875,54.83061658628667,,,52.772017662877126,"rgba(0, 255, 255, 0.75)",1.9131959445601272,54.310693744485945,1.613595719817308,43.02489408600067,-1.2748550849659068,False,True,False,True,False,2.8644036455816675,0.0,0.0,0.0,0.0,0,0.9364677195318327,0.9821043417686047,False,False,False,False,-0.15659054434402997,-0.09918767774455037,False,False,False,False,3897297,3822549.2010493516,False,False,False,False,236315.7510770813,False,False,False,False
2024-04-16 00:00:00+00:00,56.7419536923,57.6389453111,56.5056494486,56.9830804715,144978,,,,,,,,,,,,,,,59.27750547012357,60.07174217213356,59.189400344917644,58.937682351148354,54.842428097319136,51.67139307993901,50.537696328811,48.417582562275804,46.70891730352338,45.64385523051295,45.009299774906836,,59.27750547012357,59.189400344917644,54.842428097319136,,,52.75522751960102,"rgba(38, 166, 154, 1.0)",1.9161442066737633,54.29125478840697,1.2789741478524757,40.55502873559499,-3.490148699776846,False,True,False,True,False,1.5533582541799653,0.0,0.0,0.0,0.0,0,0.9234312486799509,0.993081080886079,False,False,False,False,-0.2017584106892378,-0.1504730442168941,False,False,False,False,3752319,3819795.0755180046,False,False,False,False,232733.87848582322,False,False,False,False
2024-04-17 00:00:00+00:00,56.5586973401,57.209739644,56.211474778,56.9734354004,157436,,,,,,,,,,,,,,,59.082147747719496,59.95433379994481,59.15462418797424,58.91268353946683,54.85329955183865,51.694295925153405,50.56227485310637,48.44419882978352,46.73656445183047,45.668324400713985,45.032956522820626,,59.082147747719496,59.15462418797424,54.85329955183865,,,52.735973073668404,"rgba(38, 166, 154, 1.0)",1.9198798399707693,54.26866451086896,1.192800081314414,38.67443093254744,-5.202655829647092,False,True,False,True,False,1.1876104465485113,0.0,0.0,0.0,0.0,0,0.92893105012581,0.9915825842864752,False,False,False,False,-0.24277974266930408,-0.19662639344309907,False,False,False,False,3594883,3810974.9941251418,True,False,False,False,229781.02050598705,True,False,False,False
2024-04-18 00:00:00+00:00,57.0988213256,57.3206579625,56.385086059,56.9155649734,140818,,,,,,,,,,,,,,,58.947772818220166,59.86416857090123,59.127658421713434,58.89345613329188,54.86437669869328,51.71572802436904,50.58507595154993,48.46865209737277,46.76184490738095,45.69066388354032,45.05453329324034,,58.947772818220166,59.127658421713434,54.86437669869328,,,52.72490280002484,"rgba(38, 166, 154, 1.0)",1.9082633570354295,54.25420860274568,1.4906814158364137,38.723965213177195,-5.202655829647092,False,True,False,True,False,2.23319495892364,0.0,0.0,0.0,0.0,0,0.9467673541025471,0.9878372147378802,False,False,False,False,-0.22655622979258913,-0.2115913116178441,False,False,False,False,3735701,3808023.072786901,False,False,False,False,226292.27460379148,False,False,False,False
2024-04-19 00:00:00+00:00,58.37197072,58.6999031398,57.0795311832,57.0795311832,215163,,,,,,,,,,,,,,,58.86946278855064,59.78502684933634,59.108028460067544,58.88111772185383,54.89007418100777,51.75506671873074,50.62566741310388,48.51063243854198,46.80444063862699,45.72799664868159,45.0904325795093,,58.86946278855064,59.108028460067544,54.89007418100777,,,52.7316314943646,"rgba(0, 255, 0, 1.0)",1.8753217106294722,54.255437074295784,2.195107976605495,41.50514423107107,-5.202655829647092,False,True,False,True,False,4.63077157503454,0.0,0.0,0.0,0.0,0,0.9605212274785181,0.9575382065979947,False,False,False,False,-0.11125720514998003,-0.16142425838391206,False,False,False,False,3950864,3813624.6777756503,False,False,False,False,225855.83246246632,False,False,False,False
2024-04-22 00:00:00+00:00,60.2238243846,60.3877905945,58.2514073304,58.5648721434,270559,,,,,,,,,,,,,,,58.943782635305226,59.77649524468236,59.11952008611498,58.894489183719536,54.93757390289885,51.816014518539994,50.6867524424173,48.57150690485613,46.864965724835656,45.78056482743533,45.140730443889275,,58.943782635305226,59.11952008611498,54.93757390289885,,,52.77567235588133,"rgba(0, 255, 0, 1.0)",1.8349858375425707,54.29301398469221,3.232074209275852,46.48892242733463,-9.879482577524676,False,True,False,True,True,7.911631146909798,0.0,0.0,0.0,0.0,0,1.0088219792527962,0.9344639995277182,False,False,False,False,-0.002722286088168712,-0.08207327223604038,False,False,False,False,4221423,3829616.768843272,False,False,False,False,227608.89785609508,False,False,False,False
2024-04-23 00:00:00+00:00,61.3426526403,61.8249061988,60.2624046693,60.3299201675,180459,,,,,,,,,,,,,,,59.07988263291746,59.82232561710251,59.14931384028117,58.9212735772836,54.97885547682522,51.86397036029358,50.733900123708985,48.61728278977639,46.90979819615907,45.8192386945008,45.17759186482165,,59.07988263291746,59.14931384028117,54.97885547682522,,,52.824857561242766,"rgba(0, 255, 0, 1.0)",1.8185731683005266,54.338609242634604,3.8513948846010644,51.34200655106342,-5.438537843257926,False,True,False,False,True,9.786089437597457,0.0,0.0,0.0,0.0,0,0.9996865001065195,0.920122840939623,False,False,False,False,0.21688509987671445,0.06740591382033703,False,False,False,False,4401882,3852058.542614124,False,False,False,False,225759.88225389528,False,False,False,False
2024-04-24 00:00:00+00:00,60.7157230143,60.9568497935,60.1997117067,60.7157230143,162899,,,,,,,,,,,,,,,59.16157263062569,59.845880412051635,59.16865539664417,58.93938653594635,55.01255194018891,51.90443954468677,50.773991576873435,48.656617980538535,46.948559528565,45.85280524724969,45.20964346511915,,59.16157263062569,59.16865539664417,55.01255194018891,,,52.86128220531721,"rgba(0, 255, 0, 1.0)",1.7962365691385598,54.37197481080112,3.531688594081581,53.335456543328334,-3.7090681376325776,False,False,True,False,True,8.45287761368903,0.0,0.0,0.0,0.0,0,0.9777094319466928,0.9483112122328692,False,False,False,False,0.15643323641783582,0.11191957511908643,False,False,False,False,4238983,3867232.0507469033,False,False,False,False,223294.74961648765,False,False,False,False
2024-04-25 00:00:00+00:00,59.452218691,62.5000611807,58.3767932556,61.265492071,318658,,,,,,,,,,,,,,,59.25048564004296,59.86021749687979,59.19219369743979,58.9632416570443,55.071381180737276,51.9779256821616,50.847437891821095,48.72954822485671,47.02092481360745,45.91575756485691,45.269879218636774,,59.25048564004296,59.19219369743979,55.071381180737276,,,52.91809027891679,"rgba(0, 255, 0, 1.0)",1.7824463587400536,55.1326958316199,2.423367658835699,52.38727374800676,-3.7090681376325776,False,False,True,False,True,5.838754548624706,0.0,0.0,0.0,0.0,0,0.9743344855675057,0.9274896134251657,False,False,False,False,0.13850495402900936,0.12521226457404788,False,False,False,False,3920325,3869314.127188201,False,False,False,False,227034.484925645,False,False,False,False
2024-04-26 00:00:00+00:00,60.2334694558,60.577991398,59.336477837,59.336477837,160625,,,,,,,,,,,,,,,59.286542259862195,59.865259472936295,59.2028659741961,58.97428727148162,55.100174034413655,52.01419954830539,50.88378492354432,48.76576581895399,47.05693406047952,45.947145390847844,45.29993504745133,,59.286542259862195,59.2028659741961,55.100174034413655,,,52.945172163861116,"rgba(0, 255, 0, 1.0)",1.763046165196104,55.15443225924465,2.8808305175550553,52.992551358991506,-3.7090681376325776,False,False,True,False,True,7.179157999453885,0.0,0.0,0.0,0.0,0,0.9756592575999208,0.9549955344805193,False,False,False,False,0.07741845585964269,0.10131536021684528,False,False,False,False,4080950,3877613.573180821,False,False,False,False,224430.1913991491,False,False,False,False
2024-04-29 00:00:00+00:00,60.8796892242,61.6705850601,60.2141793134,60.6482075161,169303,,,,,,,,,,,,,,,59.36079298951765,59.89413238970014,59.22512900295948,58.994939279920274,55.13544914418047,52.05619383005947,50.925402228870226,48.80662147805675,47.097207367891315,45.982115226332546,45.33334813632137,,59.36079298951765,59.22512900295948,55.13544914418047,,,52.982848279437235,"rgba(0, 255, 0, 1.0)",1.7305069582541017,55.1987875540519,3.282796202032918,54.37101824575214,-2.4894901078165077,True,False,True,False,True,8.270731054778764,0.0,0.0,0.0,0.0,0,0.9836235163630452,0.965940647002238,False,False,False,False,0.2036110971304954,0.15246322867367035,False,False,False,False,4250253,3892226.884036475,False,False,False,False,222268.34075604522,False,False,False,False
2024-04-30 00:00:00+00:00,59.8090863243,60.7157230143,59.6354750433,60.6096272314,134794,,,,,,,,,,,,,,,59.38496332910347,59.897525466016326,59.233584548966796,59.0038025231458,55.15906207875934,52.08610018003699,50.955434715154524,48.83663701514442,47.12710195241159,46.00822960599537,45.358372880556914,,59.38496332910347,59.233584548966796,55.15906207875934,,,53.00461948139014,"rgba(0, 255, 0, 1.0)",1.683913816500118,55.21491148277232,2.728271955791838,53.3047240203735,-2.4894901078165077,False,False,True,False,True,6.065036788958103,0.0,0.0,0.0,0.0,0,0.9688267267832563,0.9723128708542151,False,False,False,False,0.1050408990290266,0.12875206385134846,False,False,False,False,4115459,3900981.0846624956,False,False,False,False,218837.97445188658,False,False,False,False
2024-05-01 00:00:00+00:00,59.510089118,60.9375596512,59.2882524811,60.2913398828,202772,,,,,,,,,,,,,,,59.41124841724377,59.89797384488213,59.243844563797666,59.01509975413117,55.19314480608494,52.12987830895087,50.99954578137904,48.88092346988754,47.171324416869304,46.04693783546665,45.395497150334585,,59.41124841724377,59.243844563797666,55.19314480608494,,,53.03503803172978,"rgba(0, 255, 0, 1.0)",1.6411784729736336,55.23653102674997,2.6039569502193243,52.0645086215868,-2.4894901078165077,False,False,False,False,True,5.45769500249132,0.0,0.0,0.0,0.0,0,0.9727043332013883,0.9644313211206428,False,False,False,False,0.09709590723295498,0.11292398554215172,False,False,False,False,3912687,3901440.1401659274,False,False,False,False,218207.93623808713,False,False,False,False
2024-05-02 00:00:00+00:00,60.1852440999,60.3395652387,59.1821566983,60.1080835306,116047,,,,,,,,,,,,,,,59.42487682690652,59.89804975722682,59.24949519869575,59.021371449114845,55.21239200347621,52.15468221585112,51.02456862520138,48.90608772934733,47.19647663492634,46.06897850800267,45.41664432777013,,59.42487682690652,59.24949519869575,55.21239200347621,,,53.052147570592645,"rgba(0, 255, 0, 1.0)",1.5877434194746967,55.24918917348,3.108849242186176,52.440402596555614,-2.4894901078165077,False,False,False,False,True,6.637813970109928,0.0,0.0,0.0,0.0,0,0.9728650869319325,0.9658000426230364,False,False,False,False,0.0526792830289917,0.0828016342855717,False,False,False,False,4028734,3906432.056237852,False,False,False,False,214201.62501306413,False,False,False,False
2024-05-03 00:00:00+00:00,60.870044153,61.381232925,60.8507540107,61.0436554341,77734,,,,,,,,,,,,,,,59.45424442584365,59.91118073631537,59.25969435880672,59.03085659221392,55.22828683452301,52.173622754547594,51.04337829930225,48.92460799686286,47.21476501669404,46.084907873880425,45.43187927877842,,59.45424442584365,59.25969435880672,55.22828683452301,,,53.06885674252439,"rgba(0, 255, 0, 1.0)",1.51825145499517,55.26702905479523,3.6904394721772857,53.844716693286635,-2.018782132853268,True,False,True,False,True,7.817768755108865,0.0,0.0,0.0,0.0,0,0.9970956878651467,0.9599623994113473,False,False,False,False,0.2264125550483563,0.154607094666964,False,False,False,False,4106468,3914276.603052054,False,False,False,False,208849.95344392437,False,False,False,False
2024-05-06 00:00:00+00:00,60.7832385125,61.9213569105,60.5517568044,61.2558469998,131687,,,,,,,,,,,,,,,59.50316517610854,59.93373410236339,59.27720226307797,59.04713014596836,55.255253504474204,52.20571088034823,51.07524567331326,48.95598665291009,47.24575170192675,46.11190871391446,45.457705536619955,,59.50316517610854,59.27720226307797,55.255253504474204,,,53.09716312282047,"rgba(0, 255, 0, 1.0)",1.447425015070296,55.29678825799034,3.7904901444882095,54.58820513936743,-0.9912627619633767,True,False,True,False,True,7.63328313638991,0.0,0.0,0.0,0.0,0,0.9930788943606901,0.9435426455252098,False,False,False,False,0.24238284235620886,0.19849496851158643,False,False,False,False,3974781,3916649.3245009934,False,False,False,False,205823.95526965286,False,False,False,False
2024-05-07 00:00:00+00:00,61.2076216439,61.8885636685,60.9568497935,60.9954300782,134294,,,,,,,,,,,,,,,59.558003012845724,59.9609603598665,59.29728613535486,59.065590343463136,55.28374052666922,52.23916868881423,51.10839293383222,48.98851713396745,47.27781319240451,46.13983074061861,45.48440151856455,,59.558003012845724,59.29728613535486,55.28374052666922,,,53.12760950785464,"rgba(0, 255, 0, 1.0)",1.4221171071222438,55.32926811096623,4.133522832609079,55.845614069638444,0.5135910080505539,True,False,True,False,True,8.373687315581698,0.0,0.0,0.0,0.0,0,0.9881755112821275,0.9430131141258938,False,False,False,False,0.2672844755676633,0.23288972203962488,False,False,False,False,4109075,3924195.429422523,False,False,False,False,203018.85898456842,False,False,False,False
2024-05-08 00:00:00+00:00,60.2141793134,61.1593962881,60.1755990288,60.9472047224,119779,,,,,,,,,,,,,,,59.582716511654716,59.970316769186496,59.30772633249122,59.07588508571835,55.30546047183018,52.26608982590616,51.13538319148402,49.01543874042413,47.304597995872086,46.16328692990182,45.50688802826017,,59.582716511654716,59.30772633249122,55.30546047183018,,,53.1485263529754,"rgba(0, 255, 0, 1.0)",1.4139986745345512,55.347893785167955,3.441506428451139,54.38563589857202,0.5135910080505539,True,False,True,False,True,6.240856317359107,0.0,0.0,0.0,0.0,0,0.9786073550703489,0.9540773805635857,False,False,False,False,0.16792186553344923,0.20040579378653706,False,False,False,False,3989296,3926748.3929745806,False,False,False,False,199754.55078909517,False,False,False,False
2024-05-09 00:00:00+00:00,61.5934244907,61.9213569105,59.8380215378,60.1563088864,149357,,,,,,,,,,,,,,,59.630532004764966,59.99391975670361,59.32684896977611,59.09379205044939,55.33538834881687,52.30184289385815,51.17096523598832,49.05057833620888,47.33935848163346,46.19364898711081,45.53595259612244,,59.630532004764966,59.32684896977611,55.33538834881687,,,53.17934796922118,"rgba(0, 255, 0, 1.0)",1.4237123818814268,55.37865259720415,4.36518778131512,55.8850758467436,0.9066838718318877,True,False,True,False,True,8.645605909587594,0.0,0.0,0.0,0.0,0,0.9723452733100845,0.9472790437224351,False,False,False,False,0.19542946945379286,0.19791763162016496,False,False,False,False,4138653,3935058.377563813,False,False,False,False,197778.17624834634,False,False,False,False
2024-05-10 00:00:00+00:00,61.0147202205,61.83455127,60.7446582278,61.6223597042,121403,,,,,,,,,,,,,,,59.6692425002177,60.01372336675754,59.342781789508315,59.10868666306731,55.35982372914359,52.33095525853353,51.19993351517422,49.079180382781104,47.367648553377485,46.21837015232775,45.55961920875538,,59.6692425002177,59.342781789508315,55.35982372914359,,,53.20454228360399,"rgba(0, 255, 0, 1.0)",1.4312861558563672,55.40374856060841,3.920230512209791,55.591301987317266,0.9066838718318877,True,False,True,False,True,7.411600996578507,0.0,0.0,0.0,0.0,0,0.9773612411998669,0.9630533915143117,False,False,False,False,0.24944791316252257,0.22368277239134376,False,False,False,False,4017250,3938281.5784436637,False,False,False,False,194783.07129743078,False,False,False,False
2024-05-13 00:00:00+00:00,60.7639483701,61.4053456029,60.4553060927,61.3137174268,117653,,,,,,,,,,,,,,,59.69742310016386,60.0272340907734,59.35532118309009,59.12071996720905,55.38201087801182,52.357965680493315,51.22694562580743,49.106035111806534,47.39431685234057,46.24173501684076,45.58201416947938,,59.69742310016386,59.35532118309009,55.38201087801182,,,53.22652015236511,"rgba(0, 255, 0, 1.0)",1.437446650037129,55.42429826990074,3.7146770630140202,54.83709609385729,0.9066838718318877,True,False,True,False,True,6.877486602841728,0.0,0.0,0.0,0.0,1,0.974550003746208,0.9687996836815027,False,False,False,False,0.20203565008047053,0.21285921123590715,False,False,False,False,3899597,3936764.5361517556,False,False,False,False,191758.36261910017,False,False,False,False
2024-05-14 00:00:00+00:00,61.0822357187,61.7284554871,60.5806920179,61.1111709322,134845,,,,,,,,,,,,,,,59.73481230769339,60.04672175804688,59.37181811650415,59.13629194429232,55.40839467718523,52.3896364692054,51.258535236371344,49.13732917909372,47.42532989954488,46.26888875953594,45.60802881433531,,59.73481230769339,59.37181811650415,55.40839467718523,,,53.25325337834622,"rgba(0, 255, 0, 1.0)",1.4491571807417483,55.450185595782706,3.886431504990051,54.96877383232264,0.9066838718318877,True,False,True,False,True,7.444536045399765,0.0,0.0,0.0,0.0,1,0.9797046962206635,0.9686471584767935,False,False,False,False,0.23151033335695914,0.22218477229643313,False,False,False,False,4034442,3940595.0249301186,False,False,False,False,189526.4660458021,False,False,False,False
2024-05-15 00:00:00+00:00,61.9599371952,62.3650301843,61.5259089925,61.5451991349,118312,,,,,,,,,,,,,,,59.78439390946672,60.075773928858055,59.39267265175129,59.15529306663652,55.434633168026664,52.419825130859806,51.288374229927,49.16652028969561,47.45404623998142,46.29394158102823,45.631984023288865,,59.78439390946672,59.39267265175129,55.434633168026664,,,53.281587110865466,"rgba(0, 255, 0, 1.0)",1.4695715600721448,55.48006187178775,4.409363585597791,56.69941971051912,2.597617309346532,True,False,True,False,True,8.990634687066816,0.0,0.0,0.0,0.0,1,0.9881238905091901,0.9444098589136978,False,False,False,False,0.3390989805465982,0.28064187642151567,False,False,False,False,4152754,3948914.984736781,False,False,False,False,186733.74188714323,False,False,False,False
2024-05-16 00:00:00+00:00,62.1046132627,62.287869615,61.5644892772,61.9985174799,129015,,,,,,,,,,,,,,,59.83683417146705,60.107039014972166,59.415341821510616,59.17598127128446,55.46316045131195,52.45264958725697,51.3208306272621,49.19828856593939,47.48530732010435,46.32123120923865,45.65808284170424,,59.83683417146705,59.415341821510616,55.46316045131195,,,53.31224971655018,"rgba(0, 255, 0, 1.0)",1.493614020015091,55.512115445595306,4.4137894588309265,58.1130825987741,4.119701664486087,True,False,True,False,True,9.243761104878907,0.0,0.0,0.0,0.0,1,0.9917513194729247,0.9492602366824364,False,False,False,False,0.3363924926565515,0.3085171845390336,False,False,False,False,4281769,3961968.0833745543,False,False,False,False,184470.26181313762,False,False,False,False
