date,Close,High,Low,Open,Volume,aVWAP_peak_186,aVWAP_valley_171,aVWAP_valley_162,aVWAP_valley_149,aVWAP_valley_141,aVWAP_valley_126,aVWAP_valley_120,aVWAP_valley_95,aVWAP_valley_84,aVWAP_valley_73,aVWAP_valley_51,aVWAP_valley_39,aVWAP_valley_24,aVWAP_valley_19,aVWAP_OB_bull_171,aVWAP_OB_bull_95,aVWAP_OB_bull_64,aVWAP_OB_bull_39,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-08 00:00:00+00:00,76.3405045333,77.347583098,71.8777642269,74.3460940424,660841,,,,,,,,69.03288555555814,66.73556876476172,65.83619884228239,61.91407949625282,58.92061772261673,56.723739054036095,55.734593751461595,,69.03288555555814,64.2379331558527,58.92061772261673,,62.12824045528136,"rgba(0, 255, 255, 0.75)",8.611394704334842,67.07664245512953,1.0757679094081232,66.33715765538338,11.005474256144439,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1492324758787718,0.8023008795404415,False,False,False,False,0.342828249234726,0.3083929345471049,False,False,False,False,6287230,3217287.89990679,False,False,False,False,511455.8453699702,False,False,False,False
2023-12-15 00:00:00+00:00,75.086592987,76.3108845755,73.6747083326,76.1627847866,872320,,,,,,,,70.02431591178315,67.41555777132318,66.41106238850396,62.45172636149793,59.45452957620602,57.234748543934074,56.23554060529181,,70.02431591178315,64.79142153035545,59.45452957620602,,62.74678302264859,"rgba(38, 166, 154, 1.0)",8.77315383336914,67.79456487982543,0.8311752245172052,67.41342453592983,11.874629634063325,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.160943411557474,0.8321284331237127,False,False,False,False,0.34282824936890416,0.32561059195800457,False,False,False,False,5414910,3380074.722135917,False,False,False,False,538186.5234907132,False,False,False,False
2023-12-22 00:00:00+00:00,77.8313757418,77.8609956996,74.4349539157,74.7607734514,492469,,,,,,,,70.5954695606828,67.82694258248068,66.7624063018493,62.774350969350984,59.77156248381633,57.53698270411979,56.53137377947233,,70.5954695606828,65.12695457628983,59.77156248381633,,63.11415548311032,"rgba(0, 255, 255, 0.75)",8.965087560283136,68.22349311149793,1.0716998094772245,69.05776731245308,13.35702134113788,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1504663318186061,0.8120602458443944,False,False,False,False,0.34282824973712317,0.33421942084756384,False,False,False,False,5907379,3567282.4464221452,False,False,False,False,534800.0402691789,False,False,False,False
2023-12-29 00:00:00+00:00,79.3207476091,79.5680376316,77.7425158685,77.8511223804,226702,,,,,,,,70.90887260821908,68.04761639495699,66.94973256503503,62.940360733438474,59.93180502134028,57.688360417920954,56.679027727401206,,70.90887260821908,65.30288242768312,59.93180502134028,,63.30653935261599,"rgba(0, 255, 255, 0.75)",9.234463224514105,68.45519071904472,1.1766311290526572,70.66346516311627,14.839987958848084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1893691858192115,0.8115292074855919,False,False,False,False,0.34282825037672887,0.3385238356121464,False,False,False,False,6134081,3757415.6726130974,False,False,False,False,511977.9632122027,False,False,False,False
2024-01-05 00:00:00+00:00,77.2336198194,78.5393111381,76.976438196,78.3118043174,301810,,,,,,,,71.22899888260788,68.2945662822267,67.16421256410337,63.138611435702536,60.12672282489295,57.87448342243184,56.86131506492302,,71.22899888260788,65.50855536934122,60.12672282489295,,63.52698721098404,"rgba(38, 166, 154, 1.0)",9.452351523991005,68.70834628485864,0.9019209149070874,70.14891274853781,14.839987958848084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1459082857767489,0.823497826612324,False,False,False,False,0.3050255601459557,0.32177469787905105,False,False,True,False,5832271,3911108.6598269423,False,False,False,False,496409.96593722474,False,False,False,False
2024-01-12 00:00:00+00:00,78.8657339677,80.3346367012,77.3028610257,77.5402594473,731445,,,,,,,,72.0210092091679,68.91702466677533,67.70810625440903,63.63726818765267,60.61433286994086,58.33917233838747,57.316074645924495,,72.0210092091679,66.02835241034481,60.61433286994086,,64.07899831032255,"rgba(0, 255, 255, 0.75)",9.675168145316505,69.34423480852843,0.9841171766901722,70.32625815174553,14.839987958848084,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1398545177427049,0.8240617981596594,False,False,False,False,0.34282824921498817,0.3323014735470196,False,False,False,False,6563716,4107598.092432354,False,False,False,False,513819.9684603933,False,False,False,False
2024-01-19 00:00:00+00:00,79.4493384208,79.6966284433,76.9566549942,78.252454712,444544,,,,,,,,72.41861872575679,69.25602808638725,68.01089906454585,63.92261602885699,60.89637588188491,58.609883996450314,57.581718781644376,,72.41861872575679,66.3218194067976,60.89637588188491,,64.38516293793236,"rgba(0, 255, 255, 0.75)",9.929532944328141,69.68435105272766,0.9834286690846027,70.64440866905358,14.965323001597682,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1137626169269113,0.8459044467361724,False,False,False,False,0.3089221244603272,0.3206117990036734,False,False,False,False,7008260,4322461.937437365,False,False,False,False,508688.4152411049,False,False,False,False
2024-01-26 00:00:00+00:00,80.0725092774,80.5275229188,78.8855171695,79.7460864477,372928,,,,,,,,72.77102969109583,69.55466122980177,68.27780454977757,64.17142553138098,61.14084569353055,58.84393123344476,57.8111594911221,,72.77102969109583,66.57921403634126,61.14084569353055,,64.6529796314505,"rgba(0, 255, 255, 0.75)",10.175986713881628,69.98470552795393,0.9913342099478899,71.08022656845928,15.55604014845315,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1369894310224673,0.8232412611256968,False,False,False,False,0.34282824798684297,0.3317200234952582,False,False,False,False,7381188,4549034.23836793,False,False,False,False,498632.0881862082,False,False,False,False
2024-02-02 00:00:00+00:00,81.5067914078,81.6057074168,79.3800972145,79.9933764702,486737,,,,,,,,73.24209178924093,69.95559284752228,68.63724714042488,64.50474528972094,61.46719490592968,59.15597280059825,58.11690855503235,,73.24209178924093,66.92508574011282,61.46719490592968,,65.01139333263846,"rgba(0, 255, 255, 0.75)",10.410511280803984,70.38795385995367,1.0680395273523626,71.86298778452641,16.50090425965793,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1574935499447518,0.8143715285442829,False,False,False,False,0.3428282460108683,0.3372741347530632,False,False,False,False,7867925,4794877.998488824,False,False,False,False,497750.97054278536,False,False,False,False
2024-02-09 00:00:00+00:00,80.4978481161,81.1309105736,79.627387237,81.1309105736,433565,,,,,,,,73.59722485188932,70.27680143736666,68.93026968250815,64.78340048836718,61.74291942823105,59.42141567777405,58.37767832534135,,73.59722485188932,67.21061463905387,61.74291942823105,,65.30424427021111,"rgba(38, 166, 154, 1.0)",10.564365993376077,70.70712546576816,0.9267685970431816,71.51988256094194,16.50090425965793,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1955468196464214,0.8032920888594498,False,False,False,False,0.32856663312050993,0.3329203839367866,False,False,False,False,7434360,4990395.183785948,False,False,False,False,492996.45420628274,False,False,False,False
2024-02-16 00:00:00+00:00,82.5058430986,82.9212903363,78.549202739,80.3296909008,493594,,,,,,,,74.0093830978866,70.6499066355379,69.2715755626221,65.10671202679913,62.06198597622803,59.72836208577799,58.679138701330444,,74.0093830978866,67.54264247061505,62.06198597622803,,65.64386629802603,"rgba(0, 255, 255, 0.75)",10.787831394095747,71.0782108205496,1.0593076458633583,71.97548256262519,17.003241747930076,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1533131230917293,0.7869741699096853,False,False,False,False,0.34282824151745683,0.3378743127271217,False,True,False,False,7927954,5207992.133135137,False,False,False,False,493040.71685766923,False,False,False,False
2024-02-23 00:00:00+00:00,82.1398538653,83.346629175,80.4483901116,81.9914798518,360552,,,,,,,,74.3081853537475,70.92261941491815,69.52211373323435,65.34419326036083,62.296236745351976,59.95380796264145,58.90059108708725,,74.3081853537475,67.78649883524234,62.296236745351976,,65.89253536533451,"rgba(0, 255, 255, 0.75)",10.942381472775386,71.34924953103605,0.9861294235730074,71.9653836109097,17.223953193665906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1801799063527023,0.7760683006686852,False,False,False,False,0.34282824153335,0.34035127713023583,False,False,False,False,7567402,5382763.234384387,False,False,False,False,483226.7378311752,False,False,False,False
2024-03-01 00:00:00+00:00,80.8539457484,86.581182669,80.3000160981,82.1299622644,916200,,,,,,,,75.02763035206645,71.59453446156682,70.14505938666562,65.93934025201736,62.884834469481305,60.52171330835439,59.458983039879264,,75.02763035206645,68.39532056066564,62.884834469481305,,66.51029932429017,"rgba(38, 166, 154, 1.0)",10.973062150627847,75.12320899723977,0.5222550161927522,70.78623142840063,17.223953193665906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1601865159409077,0.757551174145331,False,False,False,False,0.34282824138189955,0.3415897592560677,False,False,True,False,6651202,5476721.661467025,False,False,False,False,515298.8313251622,False,False,False,False
2024-03-08 00:00:00+00:00,84.128065646,84.6523204937,80.1318588828,80.4681733134,625897,,,,,,,,75.47319810709925,72.02556621713397,70.54990982105119,66.33186776042864,63.27530039939758,60.900174851283886,59.831764955301004,,75.47319810709925,68.7939393437016,63.27530039939758,,66.91254030167079,"rgba(38, 166, 154, 1.0)",11.068649340213888,75.48662793168147,0.7807129351295848,71.1808776455137,17.223953193665906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1588818831545036,0.7822103464588387,False,False,False,False,0.2113146919140428,0.2764522255850553,False,False,False,False,7277099,5610082.945802801,False,False,False,False,523491.2882640391,False,False,False,False
2024-03-15 00:00:00+00:00,83.930233628,85.1864669422,82.0508294572,83.7422932109,622716,,,,,,,,75.90925380008922,72.45047999182827,70.95100114703719,66.72169873475431,63.663266039713456,61.27665952244418,60.2027779509487,,75.90925380008922,69.18938128006126,63.663266039713456,,67.31073388383075,"rgba(38, 166, 154, 1.0)",11.172815844329172,75.87591883251048,0.7208849503751136,71.2846389767927,17.223953193665906,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1774569284894876,0.7779089519928344,False,False,False,False,0.3428282404196136,0.30964023300233445,False,False,False,False,6654383,5687438.505372964,False,False,False,False,530841.2669111473,False,False,False,False
2024-03-22 00:00:00+00:00,84.9886349242,86.0074698168,83.9104504262,84.4445968748,495537,,,,,,,,76.2749536995302,72.80219092593987,71.28262186252532,67.04148751791094,63.98017199372033,61.583642672804025,60.50509912608227,,76.2749536995302,69.51513068191625,63.98017199372033,,67.63859539978756,"rgba(38, 166, 154, 1.0)",11.264832265211606,76.23148168517307,0.7773886936666636,71.74236624066943,17.78956267671755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2024817659967781,0.7670631624790158,False,False,False,False,0.34282824324799266,0.32623423812516356,False,False,False,False,7149920,5795770.46793793,False,False,False,False,528226.1360288401,False,False,False,False
2024-03-29 00:00:00+00:00,82.291746938,85.4436485656,81.5584148964,84.7908029062,529107,,,,,,,,76.55687730239,73.10205642189271,71.57371976387297,67.33642729078144,64.27905292230865,61.877229500694874,60.79578609997959,,76.55687730239,69.80807104576398,64.27905292230865,,67.93159275741718,"rgba(38, 166, 154, 1.0)",11.29648790287762,76.43855281742572,0.5181428219901221,69.69290843530753,17.78956267671755,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1761831979871331,0.7648940203152498,False,False,False,False,0.14787114390974468,0.23705269101745413,False,False,False,False,6620813,5856884.729572156,False,False,False,False,528291.3852118889,False,False,False,False
2024-04-05 00:00:00+00:00,81.7962523153,82.5394942493,79.586346298,82.2322875832,477677,,,,,,,,76.72771366348876,73.31228053218425,71.78551009171545,67.56433402393498,64.51604656278168,62.113689896014144,61.03130682288002,,76.72771366348876,70.02769361034528,64.51604656278168,,68.15012594185704,"rgba(38, 166, 154, 1.0)",11.361502992734748,76.51977748315485,0.46441697331059517,67.82369782718362,17.78956267671755,True,False,True,False,False,19.93621223481802,0.0,0.0,0.0,0.0,0,1.1735888385663353,0.7920762221256341,False,False,False,False,-0.23573283244668436,0.0006599292853848859,False,False,False,False,6143136,5878088.527381626,False,False,False,False,524542.1714924898,False,False,False,False
2024-04-12 00:00:00+00:00,79.4971572659,82.4205755399,78.843104364,81.9349908096,389748,,,,,,,,76.82822194019745,73.4544135410658,71.93322480738189,67.73101104938513,64.69275134323445,62.29204128035694,61.20972342093001,,76.82822194019745,70.18460057627101,64.69275134323445,,68.30591248322168,"rgba(38, 166, 154, 0.5)",11.334236495604669,76.54822824753663,0.26017888540678896,64.71188779539378,18.60707679566825,False,False,True,False,False,16.715396429410298,0.0,0.0,0.0,0.0,0,1.1441477742264032,0.8086542817530229,False,False,False,False,-0.3024843741543939,-0.1509122224345045,False,False,False,False,5753388,5868851.4512792835,False,False,False,False,514557.4180486016,False,False,False,False
2024-04-19 00:00:00+00:00,78.2088712469,80.5079662962,77.5250886676,79.8935529641,512989,,,,,,,78.74730873690001,76.89762115102849,73.59331916661249,72.08616121212188,67.91823198273421,64.89743385905759,62.502267094873666,61.42138899711313,,76.89762115102849,70.35410912090354,64.89743385905759,,69.75796652505518,"rgba(38, 166, 154, 0.5)",11.291806900693025,77.89611481669012,0.027697642455317965,61.5812202054777,15.649820134112531,False,True,True,False,False,14.97013042104484,0.0,0.0,0.0,0.0,0,1.1744822308086424,0.810227714897513,False,False,False,False,-0.34282825441539394,-0.2468702384249492,False,False,False,False,5240399,5822299.417851188,False,False,False,False,514441.23893389036,False,False,False,False
2024-04-26 00:00:00+00:00,81.1025598435,81.2412983378,77.8818447959,78.4268888809,730145,,,,,,,79.52725541123978,77.0531692777745,73.82672102074628,72.33347268099335,68.20535377373865,65.20565562178594,62.81610191123987,61.736419612706825,,77.0531692777745,70.62050685741768,65.20565562178594,,70.08801866377814,"rgba(38, 166, 154, 0.5)",11.28841342992508,78.11012498601657,0.2650890557880012,60.90973721448641,15.08425473733206,False,True,True,False,False,17.47889564890995,0.0,0.0,0.0,0.0,0,1.1918941709615538,0.7663278463313398,False,False,False,False,-0.2762861310536693,-0.26157818473930927,False,False,False,False,5970544,5833280.49801036,False,False,False,False,530419.2953091577,False,False,False,False
2024-05-03 00:00:00+00:00,82.9755295173,84.060662741,78.6449065149,81.1917488756,532144,,,,,,,80.23660294533292,77.21991418567795,74.03301260754458,72.54440672532799,68.4369858616044,65.44904370200979,63.06122458026588,61.98150843085659,,77.21991418567795,70.84125267591759,65.44904370200979,,70.3703373798275,"rgba(38, 166, 154, 1.0)",11.32969528996113,78.37753536471436,0.4058356411985566,61.31412000151403,15.08425473733206,False,True,True,False,False,19.023963800716807,0.0,0.0,0.0,0.0,1,1.1921935769494802,0.7567113108621967,False,False,False,False,-0.07063940343997473,-0.166108794089642,False,True,False,False,6502688,5882866.238898481,False,False,False,False,530547.0512121831,False,False,False,False
2024-05-10 00:00:00+00:00,80.1908497377,85.1160662873,80.0174266198,83.1638174739,620261,,,,,,,80.63487314044431,77.39574050732112,74.25709117263271,72.7758344841043,68.69497088431274,65.72193594169538,63.33734944394995,62.25810244761821,,77.39574050732112,71.08523046903586,65.72193594169538,,70.63448725275984,"rgba(38, 166, 154, 0.5)",11.287664063526307,80.45059373023093,-0.02301131492478027,59.68237269538923,13.947366322261956,False,True,True,False,False,15.34241500587158,0.0,0.0,0.0,0.0,1,1.1966775428562366,0.7976433570777152,False,False,False,False,0.0643961518745179,-0.050856321107562046,False,False,False,False,5882427,5882833.7026837785,False,False,False,False,537192.5289001695,False,False,False,False
2024-05-17 00:00:00+00:00,79.0214824281,82.271927153,78.4566185583,80.2899486622,589969,,,,,,,80.49294954776364,77.48502265070982,74.40872800336051,72.94216226668534,68.89769554710837,65.94408780646951,63.56681524209494,62.48973577115466,,77.48502265070982,71.26878077289473,65.94408780646951,,70.77839960441835,"rgba(38, 166, 154, 0.5)",11.172538678167275,80.16741495733027,-0.10256688853264655,57.78159730656626,12.124090621952035,False,True,True,False,False,13.851657007472387,0.0,0.0,0.0,0.0,1,1.1051355023200384,0.8630341793276608,False,False,False,False,-0.18230496768221305,-0.11658064439488755,True,False,False,False,5292458,5839102.169151647,False,False,False,False,541101.8971297866,False,False,False,False
2024-05-24 00:00:00+00:00,80.9142718868,81.0331905963,78.5656273753,79.2692297395,383079,,,,,,,80.4563405373628,77.5454029212726,74.50726169400062,73.0498647249167,69.02840125233016,66.08720841821194,63.71470668261689,62.639061707631456,,77.5454029212726,71.38731955803702,66.08720841821194,,70.8785309922929,"rgba(38, 166, 154, 0.5)",11.065995686680411,80.11010318776584,0.07267025234810892,57.42100510680713,11.774702549082129,False,True,True,False,False,15.474017307305566,0.0,0.0,0.0,0.0,1,1.1180497953564694,0.859968814106485,False,False,False,False,-0.24801175797991332,-0.18229620118740042,False,False,False,False,5675537,5826986.230695969,False,False,False,False,529396.4973423949,False,False,False,False
2024-05-31 00:00:00+00:00,79.9530123188,81.2115686605,77.425989743,79.9431024264,604103,,,,,,79.53019024076667,80.31550644947158,77.61335387448983,74.6391518722059,73.19862570315526,69.21696547070826,66.29713783451045,63.933771300477304,62.8610636071012,,77.61335387448983,71.55478912896727,66.29713783451045,,71.95619626143183,"rgba(38, 166, 154, 0.5)",10.895227992462615,80.44909452812148,-0.045532063180748886,56.5359520731929,10.878602490357693,False,True,True,False,False,14.24695026085417,0.0,0.0,0.0,0.0,1,1.0841485905352235,0.9104779457572523,False,False,False,False,-0.29367805529312424,-0.23798712824026233,False,False,False,False,5071434,5771019.398792565,False,False,False,False,534930.3123540693,False,False,False,False
2024-06-07 00:00:00+00:00,81.3701269397,82.7277822059,78.8629241489,79.9827419962,651751,,,,,,80.2862024846777,80.41013634662563,77.73352292340303,74.81402253286709,73.38685263177436,69.4406365558373,66.54053103363265,64.18485799057206,63.114490629251826,,77.73352292340303,71.7595321047086,66.54053103363265,,72.21236145873796,"rgba(38, 166, 154, 0.5)",10.750614375622288,80.68553766765004,0.06367908364402991,56.65844459028422,10.878602490357693,False,True,True,False,False,15.461678787824571,0.0,0.0,0.0,0.0,1,1.0663382296543895,0.9231546578699348,False,False,False,False,0.0006908491352788995,-0.11864813955249172,False,False,False,False,5723185,5767476.109993116,False,False,False,False,543583.6966241383,False,False,False,False
2024-06-14 00:00:00+00:00,81.7367929605,82.3016568304,79.7349946848,80.9737312416,500358,,,,,,80.56302214397608,80.49289914536159,77.82733405664213,74.94748087025823,73.53023011597281,69.61056137868013,66.72538540503841,64.37568718272782,63.30716902406727,,77.82733405664213,71.9152234827015,66.72538540503841,,72.37552992474717,"rgba(38, 166, 154, 0.5)",10.626814792585904,80.79937740475086,0.08821227941256254,56.93994358381089,10.878602490357693,False,True,True,False,False,15.774330446353819,0.0,0.0,0.0,0.0,1,1.0560360448764536,0.916331518024476,False,False,False,False,0.042167322776084516,-0.0382404083882036,False,False,False,False,6223543,5801258.842586219,False,False,False,False,540381.7931704983,False,False,False,False
2024-06-21 00:00:00+00:00,81.1124697359,82.2223776908,78.6944559772,81.3602170473,667709,,,,,,80.59426343832496,80.51405547120893,77.92506624200892,75.10156063354471,73.69982163645768,69.81890510778186,66.95536869850551,64.61525033155505,63.54988172174025,,77.92506624200892,72.10276295618654,66.95536869850551,,72.5304636979031,"rgba(38, 166, 154, 0.5)",10.52877695031221,80.80028316065601,0.029650791988212976,56.68021071326113,10.717515027373203,False,True,True,False,False,14.953609539719483,0.0,0.0,0.0,0.0,1,1.035118582654372,0.9352969987153964,False,False,False,False,-0.06202639390007188,-0.05013340114413774,False,False,False,False,5555834,5783079.22461687,False,False,False,False,549813.4381208319,False,False,False,False
2024-06-28 00:00:00+00:00,82.9487728077,84.4479068225,80.656614683,81.2512082303,441493,,,,,,80.91630923713896,80.66776186243163,78.03062036345351,75.23405131120629,73.83862586111248,69.9770975681701,67.12496667579472,64.7891455859932,63.725056530305814,,78.03062036345351,72.25044088225135,67.12496667579472,,72.70040388840073,"rgba(38, 166, 154, 0.5)",10.438383688876096,80.98308628363152,0.18831330430622636,57.512604397674664,10.717515027373203,False,True,True,False,False,16.539964287948152,0.0,0.0,0.0,0.0,1,1.0191052327833676,0.9308670006151825,False,False,False,False,0.3395285369189463,0.1446975678874043,False,False,False,False,5997327,5798949.430200806,False,False,False,False,541789.7019637332,False,False,False,False
2024-07-05 00:00:00+00:00,84.2195619063,85.5102070847,80.3774104908,82.7998522102,443704,,,,,,81.24518697671851,80.84725117982273,78.1470158687771,75.3744358337479,73.98433755622342,70.14056757914106,67.29910803082257,64.96713007247685,63.904148190839656,,78.1470158687771,72.40423253030744,67.29910803082257,,72.8787979209522,"rgba(38, 166, 154, 1.0)",10.356037689802653,81.18663790244513,0.2928652921803599,58.761459246332464,10.717515027373203,False,True,True,False,False,17.61061551218924,0.0,0.0,0.0,0.0,1,1.0324400968459169,0.9186101050408066,False,False,False,False,0.3428282339836272,0.24376290093551575,False,False,False,False,6441031,5846511.027963709,False,False,False,False,534524.094410864,False,False,False,False
2024-07-12 00:00:00+00:00,84.5571152607,85.371214527,83.2317219429,84.3287703445,355659,,,,,,81.5500627325599,81.02623112533009,78.25419230434578,75.49739717496688,74.11027749121895,70.27860669284779,67.44469127598974,65.11510772725053,64.05274427127868,,78.25419230434578,72.53562770644227,67.44469127598974,,73.03659008842094,"rgba(38, 166, 154, 1.0)",10.296052937104056,81.38617096052681,0.30797668966386194,59.82636605847216,10.717515027373203,False,True,True,False,True,17.894089279500996,0.0,0.0,0.0,0.0,1,1.0615932503559606,0.93996540302616,False,False,False,False,0.3428282395507778,0.2932955702431468,False,False,False,False,6796690,5916894.6555219535,False,False,False,False,521274.82815820747,False,False,False,False
2024-07-19 00:00:00+00:00,84.7258919378,86.8306363825,84.2692021055,84.4081946632,483832,,,,,,81.98451236353387,81.29971184118403,78.41450556183527,75.67557452509614,74.29118466545998,70.47371378753883,67.6489835280863,65.32194668479475,64.26014763410262,,78.41450556183527,72.72287698042656,67.6489835280863,,73.26336451018132,"rgba(38, 166, 154, 1.0)",10.218625223306175,81.68466564245954,0.2976159932359761,60.677382980849906,10.717515027373203,False,True,True,False,True,18.037642583120146,0.0,0.0,0.0,0.0,1,1.077093668716535,0.9165355728434199,False,False,False,False,0.3428282425290039,0.31806190638607534,False,False,False,False,7280522,6017904.088446254,False,False,False,False,518501.2853316736,False,False,False,False
2024-07-26 00:00:00+00:00,85.4109266863,87.0589812987,84.5273311412,85.311646288,341322,,,,,,82.26435767861737,81.48934347901799,78.52945570716511,75.80237024029866,74.41973306445604,70.61187845098814,67.7934401296501,65.46813364050442,64.40671337474674,,78.52945570716511,72.85570328694433,67.7934401296501,,73.42060286282718,"rgba(38, 166, 154, 1.0)",10.141166760888293,81.88616485601412,0.34756965479356133,61.661147270882296,8.004810055214186,False,True,True,False,True,18.62458564086106,0.0,0.0,0.0,0.0,1,1.0579522466216256,0.9239838761369481,False,False,False,False,0.3428282429755657,0.3304450746808205,False,False,False,False,7621844,6136714.45226505,False,False,False,False,505376.8938256237,False,False,False,False
2024-08-02 00:00:00+00:00,83.643735596,87.7837282065,82.8991326085,85.5102070847,584648,,,,,,82.55367293506416,81.71689599030485,78.69457555716505,75.9932970275809,74.61639442302837,70.82913521575665,68.02350911614519,65.70289012379193,64.64283578994767,,78.69457555716505,73.06161724125128,68.02350911614519,,73.6414673531983,"rgba(38, 166, 154, 0.5)",10.11897391460507,82.78927865044565,0.08444106613626892,60.73227535489321,8.004810055214186,False,True,True,False,True,16.152178971615523,0.0,0.0,0.0,0.0,1,1.0336073708924245,0.929924094257431,False,True,False,False,0.2919742748464974,0.31120967476365896,False,False,False,False,7037196,6203416.789134306,False,False,False,False,511248.82761631825,False,False,False,False
2024-08-09 00:00:00+00:00,79.2753980693,85.1825817702,78.7789960776,81.1517975978,637873,,,,,,82.38900473833905,81.67208814952426,78.76141994987535,76.1086807890303,74.74757693836496,70.99784784125453,68.21367263781015,65.90419599739671,64.84811880057896,,78.76141994987535,73.20992998749966,68.21367263781015,,73.73806731579714,#000000,10.035115577253139,82.23219834961971,-0.2946453638283917,56.883736247530564,10.612702806682123,False,True,True,False,False,10.459742700811638,0.0,0.0,0.0,0.0,1,0.9913473558991226,0.9586774703042055,False,False,False,False,-0.14261519739465564,0.08429723868450166,False,False,False,False,6399323,6217928.360309543,False,False,False,False,520628.3959410354,False,False,False,False
2024-08-16 00:00:00+00:00,82.0850333422,82.5814353338,77.8755444528,79.0271970735,423878,,,,,,82.28251132341387,81.63530786338666,78.79956785391782,76.17906212865711,74.8287607277897,71.10441556193487,68.33478455113669,66.0330793341936,64.9798135842015,,78.79956785391782,73.30267546738862,68.33478455113669,,73.7974781031813,"rgba(38, 166, 154, 0.5)",9.934095418399574,82.05159706854607,0.0033658095926886156,55.886176192218365,9.702348029868176,False,True,True,False,False,13.00085864176318,0.0,0.0,0.0,0.0,1,0.9931527473595932,1.0034543820077535,False,False,False,False,-0.34282825441539394,-0.12926550786544613,False,False,False,False,6823201,6262763.370656985,False,False,False,False,513461.6999454032,False,False,False,False
2024-08-23 00:00:00+00:00,84.0904973885,84.7854601768,81.4496387928,82.4424427762,325075,,,,,,82.34083873727783,81.6950502017676,78.8637775073332,76.26085780465658,74.9157866339948,71.20594483684394,68.44503986787983,66.14747323122504,65.09562717228006,,78.8637775073332,73.39623043794845,68.44503986787983,,73.88559955480655,"rgba(38, 166, 154, 0.5)",9.856503874516077,82.141851197871,0.1977015598469152,56.26072318090384,9.702348029868176,False,True,True,False,False,14.729238996946766,0.0,0.0,0.0,0.0,1,1.0101319099245307,0.9854400745982627,False,False,False,False,0.012659010766468717,-0.058303248549488706,False,False,False,False,7148276,6328356.898756467,False,False,False,False,499507.129579077,False,False,False,False
2024-08-30 00:00:00+00:00,81.3999985936,84.2294899462,81.141869558,84.0805693487,838157,,,,,,82.33122583486971,81.73920989661528,78.98062478721751,76.43006428463673,75.10218256762302,71.43555843132512,68.70014751994182,66.415862900986,65.36878161051276,,78.98062478721751,73.60213765334422,68.70014751994182,,74.05596198152531,"rgba(38, 166, 154, 0.5)",9.684478907489128,82.13692364091526,-0.07609341239262549,54.81202402616278,8.696132229827903,False,True,True,False,False,11.430759260255059,0.0,0.0,0.0,0.0,1,1.0088034412368525,1.0245921525282593,False,False,False,False,-0.0385829215623753,-0.048443085055932006,False,False,False,False,6310119,6327005.943293025,False,False,False,False,524592.305165812,False,False,False,False
2024-09-06 00:00:00+00:00,77.329502262,81.4198546733,77.1706536246,80.7149638451,424406,,,,,,82.12840561373741,81.62063290677949,78.9747874902728,76.46119659190913,75.14708870069018,71.5105652270107,68.79224714263549,66.51812293554113,65.47488617990211,,78.9747874902728,73.6607267335104,68.79224714263549,,74.06977030983094,#000000,9.53482309776211,81.89325939499699,-0.4786409864350948,51.64961663027773,5.676845564723777,False,True,False,False,False,6.789196088117983,0.0,0.0,0.0,0.0,1,0.9689459560321266,1.0338987428964543,False,False,False,False,-0.34282825441539394,-0.195635669735663,False,False,False,False,5885713,6294317.577123171,False,False,False,False,517171.0973757519,False,False,False,False
