date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-28 00:00:00+00:00,22.6494099297,22.7959487727,22.6018763925,22.7959487727,43243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.96580124194054,,37.49985137430619,-8.36956618180023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8995525429793697,1.0252247188359136,False,False,False,False,-0.34282825441539394,-0.33963211798108517,False,False,False,False,-127587,-34105.31807026889,False,False,False,False,12048.975039131206,False,False,False,False
2022-03-29 00:00:00+00:00,22.3897614171,22.6768859628,22.1918423922,22.6768859628,77295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.87503502044446,,33.382354120101986,-11.871039126564959,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8664917349354971,1.0356776847634075,False,False,False,False,-0.34282825441539394,-0.3412301861982395,False,False,False,False,-204882,-40802.44285182698,False,False,False,False,14607.642684655471,False,False,False,False
2022-03-30 00:00:00+00:00,22.1640000121,22.6219338966,22.0357785244,22.5761405082,31554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.837067093048578,,29.05825104783796,-15.795934127697855,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8725271000505936,1.0291745793096108,False,False,False,False,-0.34282825441539394,-0.3420292203068167,False,False,False,False,-236436,-48474.34705371612,False,False,False,False,15272.205716629767,False,False,False,False
2022-03-31 00:00:00+00:00,22.0266198467,22.2499999956,22.0266198467,22.0632545575,12760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.818703463693698,,25.413693626517322,-19.002489904080267,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8709094571927007,1.0715791687846392,False,False,False,False,-0.34282825441539394,-0.34242873736110535,False,False,False,False,-249196,-56345.78442415863,False,False,False,False,15173.687845389384,False,False,False,False
2022-04-01 00:00:00+00:00,22.0907305905,22.1823173674,21.6877487721,22.0357785244,9651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.803283994876562,,24.4674959787421,-19.7207759519283,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8322422594511829,1.0816174026495333,False,False,False,False,-0.34282825441539394,-0.3426284958882496,False,False,False,False,-239545,-63530.06738791711,False,False,False,False,14957.111851452546,False,False,False,False
2022-04-04 00:00:00+00:00,21.9808264582,22.0632545575,21.7695357639,21.9258743921,9914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.787120245662138,,23.13707748634623,-20.943491183045342,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8471452052245526,1.0912666571474288,False,False,False,False,-0.34282825441539394,-0.34272837515182175,False,False,False,False,-249459,-70821.39807858702,False,False,False,False,14759.34275923872,False,False,False,False
2022-04-05 00:00:00+00:00,21.751859516,22.1402790368,21.7243834829,21.9808264582,6403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.776214719748527,,21.05131905951759,-22.945071124267088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8559751793927698,1.0735922330038705,False,False,False,False,-0.33437507039537845,-0.33855172277360013,False,False,False,False,-255862,-78077.89227158361,False,False,False,False,14431.643043190144,False,False,False,False
2022-04-06 00:00:00+00:00,21.6694314168,22.0007007888,21.3580363753,21.6053206729,10236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.75560934589277,,19.294914414512675,-24.66341837318945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8220417092442917,1.0822760875640791,False,False,False,False,-0.34282825441539394,-0.34068998859449706,False,False,False,False,-266098,-85451.22982956073,False,False,False,False,14267.10802188857,False,False,False,False
2022-04-07 00:00:00+00:00,21.870922326,21.870922326,21.513733896,21.513733896,6800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.7433006091367,,22.302141073648947,-24.66341837318945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8492005675755202,1.0904623130742581,False,False,False,False,-0.3369489907625717,-0.33881948967853437,False,False,False,False,-259298,-92268.75022840149,False,False,False,False,13974.280256324313,False,False,False,False
2022-04-08 00:00:00+00:00,21.8251289375,21.8342876152,21.2572909207,21.2572909207,6176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.73112755170459,,23.96835182098081,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8369767110406706,1.0804117701632876,False,False,False,False,-0.34282825441539394,-0.3408238720469642,False,False,False,False,-265474,-99061.11296454261,False,False,False,False,13668.465344311595,False,False,False,False
2022-04-11 00:00:00+00:00,21.4862578629,21.7976529044,21.3763537306,21.751859516,5884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.71888587198359,,23.022379309859218,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8529479972322083,1.0892835723125627,False,False,False,False,-0.32561084465365325,-0.33321735835030875,False,False,False,False,-271358,-105817.85363259977,False,False,False,False,13363.192193554278,False,False,False,False
2022-04-12 00:00:00+00:00,21.3214016645,21.5961619952,21.0924347222,21.5228925737,16569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.67955233572405,,21.631755857697172,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8162449960738313,1.1326133496804867,False,False,False,False,-0.34282825441539394,-0.3380228063828513,False,False,False,False,-287927,-112959.38878426253,False,False,False,False,13488.910146748229,False,False,False,False
2022-04-13 00:00:00+00:00,21.3475038959,21.4156832351,21.2000891085,21.3843575928,12848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.65026710302891,,21.203622586246535,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8094582741636316,1.1443422968811146,False,False,False,False,-0.34282825441539394,-0.3404255303991226,False,False,False,False,-275079,-119317.02059664439,False,False,False,False,13463.7764155032,False,False,False,False
2022-04-14 00:00:00+00:00,21.3501757889,21.4672784107,20.9789669275,21.3659307443,12080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.62277833391609,,20.97323092551241,-24.66341837318945,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8099609037132284,1.1375726628811695,False,False,False,False,-0.34282825441539394,-0.3416268924072583,False,False,False,False,-262999,-124951.60802422697,False,False,False,False,13409.510673718762,False,False,False,False
2022-04-18 00:00:00+00:00,21.2199901048,21.3475038959,21.1449006975,21.2000891085,19155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.580555714091634,,20.13602419146185,-24.66341837318945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8208127964647719,1.1333208980015559,False,False,False,False,-0.33465436846110397,-0.33814063043418113,False,False,False,False,-282154,-131116.4077095514,False,False,False,False,13634.823980631752,False,False,False,False
2022-04-19 00:00:00+00:00,21.1448085633,21.1448085633,21.0526743212,21.0987414422,14411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,22.547698567795347,,19.210383829800474,-25.781518125461346,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7964719292841965,1.141382563078242,False,False,False,False,-0.34282825441539394,-0.34048444242478754,False,False,False,False,-296565,-137604.5877993729,False,False,False,False,13665.262255901096,False,False,False,False
2022-04-20 00:00:00+00:00,20.9789669275,21.170974688,20.9513266549,21.0618877454,16079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6235906614683772,22.5107974217316,-2.4564679827381917,17.86093272311051,-27.34084757375973,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7927661382006693,1.136542888728216,False,False,False,False,-0.34282825441539394,-0.34165634842009074,False,False,False,False,-312644,-144468.8784739073,False,False,False,False,13759.918638022622,False,False,False,False
2022-04-21 00:00:00+00:00,20.868405837,21.0803145938,20.6288568075,21.0803145938,20666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6570747373671253,22.06027696020688,-1.8139049569652679,16.532050946681984,-28.838021931134215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7709584527680569,1.1399406439037956,False,False,False,False,-0.34282825441539394,-0.34224230141774237,False,False,False,False,-333310,-151874.41265140113,False,False,False,False,14030.745358100166,False,False,False,False
2022-04-22 00:00:00+00:00,20.9513266549,20.9513266549,20.739417898,20.9159471059,3185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.6856795613231138,22.055479584225836,-1.6103045673334915,17.525990237709216,-28.838021931134215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7802390514508197,1.1528675761863207,False,False,False,False,-0.34282825441539394,-0.3425352779165681,False,False,False,False,-330125,-158864.6317631109,False,False,False,False,13605.422010723689,False,False,False,False
2022-04-25 00:00:00+00:00,21.1724488359,21.623814488,20.914472958,20.9513266549,27216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7068998687498457,22.070663467320365,-1.2706391260318963,22.51147407198058,-32.134216515741514,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8047300308552773,1.0953137344080488,False,False,False,False,-0.219944357217418,-0.28123981756699307,False,False,False,False,-302909,-164513.4305174987,False,False,False,False,14139.170167165898,False,False,False,False
2022-04-26 00:00:00+00:00,21.2737965022,21.5501070943,21.1171682907,21.2922233507,9876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7224357748919459,22.06970753932117,-1.101704905519404,27.52603993660535,-27.53238287760186,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8242580374231653,1.098403771359287,False,False,False,False,-0.20188487184650766,-0.24156234470675036,False,False,False,False,-293033,-169553.41363445955,False,False,False,False,13971.987023355472,False,False,False,False
2022-04-27 00:00:00+00:00,21.2132643052,21.3290770475,20.8450958737,21.1908756843,10162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7388909033566569,22.05755215221488,-1.1426420912470592,30.280221673712823,-25.153824142140035,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8100841648831392,1.1080037487101153,False,False,False,False,-0.27173767544753424,-0.2566500100771423,False,False,False,False,-303195,-174794.2601585984,False,False,False,False,13822.57576753761,False,False,False,False
2022-04-28 00:00:00+00:00,21.0618877454,21.3106501991,20.739417898,21.2737965022,8558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7576733498993011,22.04414252080198,-1.296409297664392,30.74953953854877,-24.83351968896509,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.814609301144455,1.1045084493096102,False,False,False,False,-0.2897077590161321,-0.2731788845466372,False,False,False,False,-311753,-180165.19113277103,False,False,False,False,13616.121815869468,False,False,False,False
2022-04-29 00:00:00+00:00,21.3751441685,21.5225589559,20.868405837,20.9052595338,31814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.767276256638582,22.02141132534367,-0.8422874437363025,35.772661085671416,-20.177388161436312,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8281477067506502,1.086752841910814,False,False,False,False,-0.24074577752274628,-0.25696233103469174,False,False,False,False,-279939,-184077.88951972118,False,False,False,False,14329.764097600078,False,False,False,False
2022-05-02 00:00:00+00:00,20.739417898,21.2000891085,20.739417898,21.2000891085,10283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7922668690566304,22.002165604755493,-1.5938413634020514,34.29666675861134,-20.177388161436312,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8160194355047893,1.0921110867651438,False,False,False,False,-0.3058712024562724,-0.2814167667454821,False,False,False,False,-290222,-188240.40365620272,False,False,False,False,14171.067466321645,True,False,False,False
2022-05-03 00:00:00+00:00,21.0478833406,21.2183316885,20.651890368,20.9881803517,15286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8068650707610474,21.979073192885973,-1.1540837322498823,36.61456795208002,-19.717651518356323,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8144730489388216,1.0918793875104844,False,False,False,False,-0.31607938415250847,-0.2987480754489953,False,False,False,False,-274936,-191640.2309638026,False,False,False,False,14214.790310779621,False,False,False,False
2022-05-04 00:00:00+00:00,21.5409858043,21.5409858043,20.914472958,20.914472958,19907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8109255323233406,21.969288943227035,-0.5281658079009126,42.122811803906195,-14.610307767193184,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8374240101090595,1.064920722274717,False,False,False,False,-0.23161530665569732,-0.2651816910523463,False,False,False,False,-255029,-194126.06504365348,False,False,False,False,14438.014220160812,False,False,False,False
2022-05-05 00:00:00+00:00,21.3290770475,21.4119978654,20.868405837,21.4119978654,9040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8191798170666924,21.961728575536455,-0.7722987247193716,44.248439313377006,-12.753187631997072,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8346096399110208,1.0631354731180769,False,False,False,False,-0.25649103687113906,-0.2608363639617427,False,False,False,False,-264069,-196868.92523802002,False,False,False,False,14226.327387997642,False,False,False,False
2022-05-06 00:00:00+00:00,21.1079548664,21.2830099264,20.8776192612,21.2830099264,7803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8305520123241372,21.95319692524847,-1.0176870879925093,44.19293822403586,-12.753187631997072,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8362994738012266,1.0717239570214436,False,False,False,False,-0.2736902769872478,-0.26726332047449525,False,False,False,False,-271872,-199810.22228750944,False,False,False,False,13974.43219631146,False,False,False,False
2022-05-09 00:00:00+00:00,21.1355951391,21.1816622601,20.891255129,20.9513266549,8442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8396914766610561,21.94380392915652,-0.9625068403341127,44.38650118779561,-12.431097880127531,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8353269910273753,1.0814709699281746,False,False,False,False,-0.2863858531536547,-0.27682458681407496,False,False,False,False,-263430,-202305.11553113654,False,False,False,False,13757.474070965915,False,False,False,False
2022-05-10 00:00:00+00:00,21.0711011696,21.0987414422,20.9605400791,21.0379328424,12722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8505332481478038,21.929381739880707,-1.0091087822254756,44.056285412181346,-12.431097880127531,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8344297163629851,1.1031230573966444,False,False,False,False,-0.28776319933082867,-0.2822938930724518,False,False,False,False,-276152,-205201.07178481747,False,False,False,False,13716.867244653526,False,False,False,False
2022-05-11 00:00:00+00:00,21.1724488359,21.1801881123,20.914472958,21.1632354117,4975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.858081465037858,21.92437933360202,-0.8762926695647075,44.789074671569274,-11.421387352589136,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8330559092261592,1.0985568437028106,False,False,False,False,-0.28129356374827336,-0.28179372841036254,False,False,False,False,-271177,-207788.36308737364,False,False,False,False,13374.04892133378,False,False,False,False
2022-05-12 00:00:00+00:00,21.4580649864,21.4580649864,21.0526743212,21.0526743212,5041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.860570749598792,21.92184266580099,-0.5389187113519829,47.70279415163893,-8.355852491251056,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8413366623639225,1.06936726593412,False,False,False,False,-0.22000276462641863,-0.2508982465183906,False,False,False,False,-266136,-210076.50571139823,False,False,False,False,13047.262689124613,False,False,False,False
2022-05-13 00:00:00+00:00,21.3475038959,21.3475038959,21.0987414422,21.2830099264,3005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.864318495698234,21.919960513235452,-0.6623213782703976,48.67279940456635,-7.192957921217584,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8384330963866763,1.0714410310472149,False,False,False,False,-0.224484214282894,-0.2376912304006423,False,False,False,False,-269141,-212392.7603893826,False,False,False,False,12653.448466021688,False,False,False,False
2022-05-16 00:00:00+00:00,21.2830099264,21.3290770475,21.1448085633,21.1908756843,15278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8700307992931005,21.910069573868512,-0.7207327004722122,48.749409358249245,-6.825843512190602,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8435053775021434,1.0615567593154225,False,False,False,False,-0.21882641162911864,-0.2282588210148805,False,False,False,False,-284419,-215217.31880548527,False,False,False,False,12756.372055589465,False,False,False,False
2022-05-17 00:00:00+00:00,21.0066072001,21.2922233507,21.0066072001,21.194929591,12875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8792015036165846,21.898167645416365,-1.0140570070102728,46.56065256117187,-6.825843512190602,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8382707350350916,1.060169503531377,False,False,False,False,-0.24359465115871792,-0.2359267360867992,False,False,False,False,-297294,-218436.01218566232,False,False,False,False,12761.024131840859,False,False,False,False
2022-05-18 00:00:00+00:00,21.1632354117,21.1773319507,20.9513266549,20.9513266549,13748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8792306061189209,21.885762345881336,-0.8217718186252598,46.62191727816531,-6.825843512190602,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8428803506796454,1.065554649492361,False,False,False,False,-0.27081783819188726,-0.25337228713934323,False,False,False,False,-283546,-220989.34504112657,False,False,False,False,12799.729067847102,False,False,False,False
2022-05-19 00:00:00+00:00,20.9328998064,21.2737965022,20.7486313222,20.7815232467,8352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8839340185229366,21.698425624752378,-0.8660440737777938,44.899304342127145,-6.825843512190602,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8358458883082898,1.0613843621620844,False,False,False,False,-0.28747142916801516,-0.2704218581536792,False,False,False,False,-291898,-223770.07660814121,False,False,False,False,12625.308320088392,False,False,False,False
2022-05-20 00:00:00+00:00,21.0803145938,21.1885723283,20.9236863822,20.9236863822,10485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.8891229396425009,21.69958232121915,-0.6964928018482407,45.19105460021089,-6.825843512190602,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8480075910803782,1.0620307320362667,False,False,False,False,-0.27278202721209843,-0.27160194268288884,False,False,False,False,-281413,-226030.58340782195,False,False,False,False,12541.374660477084,False,False,False,False
2022-05-23 00:00:00+00:00,21.1171682907,21.3103737963,21.0618877454,21.1448085633,11461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.890377961529724,21.703124642619485,-0.6580984449713647,45.745075757609946,-6.825843512190602,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8573252581265696,1.0586860412062042,False,False,False,False,-0.2268012465565659,-0.24920159461972735,False,False,False,False,-269952,-227752.99190163286,False,False,False,False,12499.007026732885,False,False,False,False
2022-05-24 00:00:00+00:00,21.2737965022,21.3769868534,21.1724488359,21.1724488359,3600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8889667868101241,21.70575303853069,-0.4859085207003957,47.62160409011,-6.694617533977606,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8668943576909602,1.0425453327210805,False,False,False,False,-0.1977080169315089,-0.22345480577561813,False,False,False,False,-266352,-229266.6784937257,False,False,False,False,12150.026359017871,False,False,False,False
2022-05-25 00:00:00+00:00,21.4304247138,21.4672784107,21.3382904717,21.3475038959,15883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8849170643739924,21.721882335375035,-0.3293615111617462,50.2596687050457,-4.057593942454581,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8702152948021973,1.0378638608418445,False,False,False,False,-0.15503311179482568,-0.1892439587852219,False,False,False,False,-250469,-230098.14208220702,False,False,False,False,12296.417482193641,False,False,False,False
2022-05-26 00:00:00+00:00,21.4580649864,21.582354079,21.3290770475,21.4672784107,8426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.8801043688465293,21.72776443236778,-0.3064402990309558,52.260564176230034,-2.104238731030506,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8826235986316667,1.0359040910477977,False,False,False,False,-0.13793967053152728,-0.16359181465837458,False,False,False,False,-242043,-230566.56788290478,False,False,False,False,12144.636404460558,False,False,False,False
