date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_850,aVWAP_peak_822,aVWAP_peak_797,aVWAP_peak_744,aVWAP_peak_715,aVWAP_peak_659,aVWAP_valley_858,aVWAP_valley_857,aVWAP_valley_839,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_779,aVWAP_valley_778,aVWAP_valley_750,aVWAP_valley_695,aVWAP_valley_637,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_510,aVWAP_valley_452,aVWAP_valley_451,aVWAP_valley_422,aVWAP_valley_311,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_246,aVWAP_OB_bull_839,aVWAP_OB_bull_579,aVWAP_OB_bull_452,aVWAP_OB_bull_311,aVWAP_OB_bear_715,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 19:00:00+00:00,20.61,20.61,20.56,20.585,704.0,,,,,,,,,,,,,,,,,,20.393099344427633,20.365613081617088,20.319179504073468,20.19466991980912,20.19346128584758,20.111493137101412,19.71050251374337,19.70791041553224,19.493501809757802,18.986374449220115,,20.393099344427633,20.19466991980912,19.71050251374337,,,19.947580546112984,"rgba(38, 166, 154, 0.75)",0.21210555335887535,20.150335122655314,2.049285699791411,84.46685645469185,31.07332454408497,True,False,True,False,False,15.18900067009183,0.0,0.0,0.0,0.0,0,1.0772325020112625,0.8696701528559916,False,False,False,False,0.3146885371234485,0.32436552720240996,False,False,False,False,-2327.0,-727.9360090026275,False,False,False,False,305.6619760580719,False,False,False,False
2025-06-27 14:00:00+00:00,20.67,20.81,20.67,20.81,100.0,,,,,,,,,,,,,,,,,,20.403972589329413,20.376673155357803,20.32056865688759,20.19571710494009,20.19450876773767,20.112419612357932,19.711490948066793,19.708900363304394,19.49459173776458,18.98757451329983,,20.403972589329413,20.19571710494009,19.711490948066793,,,19.95064174490461,"rgba(38, 166, 154, 0.75)",0.2185349869939578,20.152663653260397,3.007922693668158,86.16740293307859,31.07332454408497,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0811865729898515,0.8508977361436365,False,False,False,False,0.342828172800241,0.3335968500013255,False,False,False,False,-2227.0,-751.1773111886333,False,False,False,False,302.4734182897297,False,False,False,False
2025-06-27 15:00:00+00:00,20.81,20.85,20.81,20.85,500.0,,,,,,,,,,,,,,,,,,20.459375160051213,20.432824707031248,20.32851522803561,20.201564758046857,20.200356774248387,20.117530236956128,19.71674804155182,19.714164690578897,19.500326806602516,18.993797395651036,,20.459375160051213,20.201564758046857,19.71674804155182,,,19.96652037987537,"rgba(38, 166, 154, 1.0)",0.22568663996649882,20.165061637932176,3.034908766285405,87.61452644184885,32.5248509710418,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.103260869565217,0.8400621118012406,False,False,False,False,0.34282817786164527,0.3382125139314854,False,False,False,False,-1727.0,-766.3063451236933,False,False,False,False,305.5358459131447,False,False,False,False
2025-06-27 16:00:00+00:00,20.86,20.86,20.86,20.86,72.0,,,,,,,,,,,,,,,,,,20.46662811164194,20.44020393474088,20.329691043171007,20.202428657336537,20.20122068417734,20.11828391772054,19.717516707599128,19.71493438197776,19.501162971124668,18.99470134459962,,20.46662811164194,20.202428657336537,19.717516707599128,,,19.968677175408942,"rgba(38, 166, 154, 1.0)",0.2329399837639396,20.166790507578447,2.9759145734467274,88.65749764951863,33.82478710082668,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1109362706530295,0.8520849724626265,False,False,False,False,0.3428281801640133,0.34052034704774936,False,False,False,False,-1655.0,-780.0845413233259,False,False,False,False,301.9151351237936,False,False,False,False
2025-06-27 17:00:00+00:00,20.86,20.86,20.81,20.81,40.0,,,,,,,,,,,,,,,,,,20.470213260310345,20.44387753485424,20.330301109917663,20.202883343045134,20.201675421695505,20.118683180919373,19.71793085154382,19.71534910687086,19.501615678204892,18.995194192605343,,20.470213260310345,20.202883343045134,19.71793085154382,,,19.96977236799672,"rgba(38, 166, 154, 0.75)",0.23878630802625406,20.16767604279129,2.6899530484724763,85.6596966416462,33.82478710082668,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.1013354281225451,0.8468185388845234,False,False,False,False,0.3243762604084581,0.33244830372810374,False,False,False,False,-1695.0,-794.2692771167627,False,False,False,False,297.85443535443244,False,False,False,False
2025-06-27 18:00:00+00:00,20.805,20.805,20.73,20.73,396.0,,,,,,,,,,,,,,,,,,20.49576856258025,20.47063785114393,20.3354004325723,20.20683615972423,20.20562973724103,20.122214063850162,19.72175030768612,19.7191745491938,19.50583934680124,18.999868750558978,,20.49576856258025,20.20683615972423,19.72175030768612,,,19.978311976135203,"rgba(38, 166, 154, 0.75)",0.2423179729196909,20.17477370682977,2.2913128831522624,78.8766879853424,34.10161358361451,True,False,True,False,False,17.006723002066387,0.0,0.0,0.0,0.0,0,1.0857365549493376,0.8573655494933734,False,False,False,False,0.275566608922234,0.3040074563251689,False,False,False,False,-2091.0,-814.3736294095261,False,False,False,False,299.37607201560405,False,False,False,False
2025-06-27 19:00:00+00:00,20.73,20.8,20.73,20.78,211.0,,,,,,,,,,,,,,,,,,20.508282151095727,20.483756317064724,20.33816316180607,20.208976310117727,20.207770616471603,20.12412368205358,19.72380333351899,19.72123073023411,19.508105117859426,19.002370560404398,,20.508282151095727,20.208976310117727,19.72380333351899,,,19.982658198062634,"rgba(38, 166, 154, 0.75)",0.2468803919468612,20.17845941967704,2.4365668556311975,75.6548444215181,31.281085941614066,True,False,True,False,False,18.461402127938978,0.0,0.0,0.0,0.0,0,1.083785880527541,0.8634600465477105,False,False,False,False,0.2737845041049408,0.28889598021505486,False,False,False,False,-1880.0,-830.8949684884481,False,False,False,False,298.0059003564474,False,False,False,False
2025-06-30 14:00:00+00:00,20.885,20.89,20.87,20.885,36.0,,,,,,,,,,,,,,,,,,20.511166666666664,20.48670926956641,20.338752006340044,20.209412186444435,20.20820648951652,20.124504505762538,19.72419011165756,19.72161801197133,19.508525021017153,19.002823624216205,,20.511166666666664,20.209412186444435,19.72419011165756,,,19.983590789315887,"rgba(38, 166, 154, 0.75)",0.2542481939838546,20.179243328360048,2.7758571676806905,75.66100161564454,31.281085941614066,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0854309687261636,0.8596491228070168,False,False,False,False,0.3428281816234996,0.31586208091927725,False,False,False,False,-1844.0,-846.6020232405651,False,False,False,False,293.9437933741769,False,False,False,False
2025-06-30 15:00:00+00:00,20.885,20.885,20.835,20.835,310.0,,,,,,,,,,,,,,,,,,20.532405097250162,20.508630756313373,20.343493002961825,20.212975860196764,20.211770474131512,20.12763873826275,19.727423991487804,19.724856302979337,19.512051491616635,19.00665383561552,,20.532405097250162,20.212975860196764,19.727423991487804,,,19.990789955081564,"rgba(38, 166, 154, 0.75)",0.2601662670032259,20.185391680595153,2.496896799448613,73.11556109383201,28.82315020302711,True,False,True,False,False,19.015144606880938,0.0,0.0,0.0,0.0,0,1.0800304878048783,0.8673780487804866,False,False,False,False,0.32833839703248313,0.3221002389758802,False,False,False,False,-2154.0,-866.8717593143548,False,False,False,False,294.19272681023614,False,False,False,False
2025-06-30 16:00:00+00:00,20.835,20.86,20.83,20.85,128.0,,,,,,,,,,,,,,,,,,20.540295540734927,20.516811621604585,20.34540609715045,20.21442437392479,20.2132191561046,20.128916123062687,19.728747951476187,19.72618208733817,19.51349677239233,19.008226443650607,,20.540295540734927,20.21442437392479,19.728747951476187,,,19.993572616743933,"rgba(38, 166, 154, 0.75)",0.266187497421819,20.18780468281664,2.487702554015904,71.77019422443361,27.41533763413551,True,False,True,False,False,19.42660561253377,0.0,0.0,0.0,0.0,0,1.0729086722947048,0.8779739063699149,False,False,False,False,0.3175580540644567,0.3198291465201685,False,False,False,False,-2026.0,-884.8427397901012,False,False,False,False,291.6160953868216,False,False,False,False
2025-06-30 17:00:00+00:00,20.85,20.85,20.85,20.85,0.0,,,,,,,,,,,,,,,,,,20.540295540734927,20.516811621604585,20.34540609715045,20.21442437392479,20.2132191561046,20.128916123062687,19.728747951476187,19.72618208733817,19.51349677239233,19.008226443650607,,20.540295540734927,20.21442437392479,19.728747951476187,,,19.993572616743933,"rgba(38, 166, 154, 0.75)",0.27093711247967833,20.18780468281664,2.444092325052106,70.873282978168,26.342346528432742,True,False,True,False,False,19.42660561253377,0.0,0.0,0.0,0.0,0,1.0729086722947048,0.8749040675364537,False,False,False,False,0.32114345981062326,0.32048630316539584,False,False,False,False,-2026.0,-902.5351004135105,False,False,False,False,287.0949156133825,False,False,False,False
2025-06-30 18:00:00+00:00,20.85,20.915,20.85,20.9,620.0,,,,,,,,,,,,,,,,,,20.578033111810655,20.55579342246291,20.355223949522653,20.22180419897439,20.22059914428948,20.1353952570983,19.735354182747106,19.73279691903754,19.520670698008463,19.015977657346145,,20.578033111810655,20.22180419897439,19.735354182747106,,,20.007164854129766,"rgba(38, 166, 154, 0.75)",0.27707298937526936,20.19977102503872,2.5272365110006545,71.53447054334949,26.342346528432742,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0904173106646067,0.8639876352395668,False,False,False,False,0.34282818180191127,0.3316572424836536,False,False,False,False,-1406.0,-910.3407577714405,False,False,False,False,292.25623475115947,False,False,False,False
2025-06-30 19:00:00+00:00,20.915,20.94,20.89,20.94,908.0,,,,,,,,,,,,,,,,,,20.62535164503471,20.604748423059995,20.369881087685414,20.232877444589302,20.231672161966735,20.145118921416728,19.745184002211385,19.74263901913478,19.531308379340786,19.027424842303784,,20.62535164503471,20.232877444589302,19.745184002211385,,,20.025620592674365,"rgba(38, 166, 154, 0.75)",0.2836656450790343,20.216548618244172,2.5503665822988997,72.87149995359124,26.342346528432742,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0968992248062022,0.8550387596899216,False,False,False,False,0.34282818404413234,0.337242713263893,False,False,False,False,-498.0,-903.9478778059918,False,False,False,False,301.80264971625775,False,False,False,False
2025-07-01 14:00:00+00:00,20.865,20.94,20.865,20.88,599.0,,,,,,,,,,,,,,,,,,20.647707266435987,20.62819242179072,20.37866901349427,20.239700984102946,20.238496381789865,20.15117442064252,19.751426262443182,19.74888948753707,19.538097030843993,19.034789795819837,,20.647707266435987,20.239700984102946,19.751426262443182,,,20.035714306490043,"rgba(38, 166, 154, 0.75)",0.2888222122174409,20.22604679211584,2.26420676880567,70.15635359962761,25.03263088227797,True,False,True,False,False,19.023357584259923,0.0,0.0,0.0,0.0,0,1.0892994611239417,0.8545034642032326,False,False,False,False,0.33405701207077837,0.33564986266733565,False,False,False,False,-1097.0,-906.9409339640383,False,False,False,False,306.41036057337,False,False,False,False
2025-07-01 15:00:00+00:00,20.88,20.88,20.86,20.86,500.0,,,,,,,,,,,,,,,,,,20.661879395900755,20.643255221492335,20.38539204070575,20.245048330604067,20.243844878868373,20.15596500037941,19.756457346506085,19.75392751545966,19.543594894034957,19.04080020604756,,20.661879395900755,20.245048330604067,19.756457346506085,,,20.043016482999896,"rgba(38, 166, 154, 0.5)",0.29316259363399744,20.233068039624694,2.138512804802125,67.246572886781,22.165535015793125,False,False,True,False,False,18.08739947751687,0.0,0.0,0.0,0.0,0,1.0839753466872113,0.8674884437596297,False,False,False,False,0.3114783533654842,0.3235641080164099,False,False,False,False,-1597.0,-917.6395241351386,False,False,False,False,309.4117503319224,False,False,False,False
2025-07-01 16:00:00+00:00,20.86,20.86,20.86,20.86,0.0,,,,,,,,,,,,,,,,,,20.661879395900755,20.643255221492335,20.38539204070575,20.245048330604067,20.243844878868373,20.15596500037941,19.756457346506085,19.75392751545966,19.543594894034957,19.04080020604756,,20.661879395900755,20.245048330604067,19.756457346506085,,,20.043016482999896,"rgba(38, 166, 154, 0.5)",0.2974809706986881,20.233068039624694,2.1074691228243667,65.30671907821659,20.25022640459619,False,False,True,False,False,18.08739947751687,0.0,0.0,0.0,0.0,0,1.0922712933753944,0.8809148264984223,False,False,False,False,0.3045934807408169,0.3140787943786134,False,False,False,False,-1597.0,-928.172244691183,False,False,False,False,304.6146689314275,False,False,False,False
2025-07-01 17:00:00+00:00,20.86,20.96,20.86,20.96,6.0,,,,,,,,,,,,,,,,,,20.662084896304922,20.64346987292771,20.385481510050795,20.245118085166858,20.243914637607126,20.15602691821878,19.75652069180179,19.753990941049235,19.543663571460108,19.04087445373299,,20.662084896304922,20.245118085166858,19.75652069180179,,,20.043114557832034,"rgba(38, 166, 154, 0.5)",0.3047065195609843,20.233161676338515,2.3853717495401856,67.14920583799552,20.25022640459619,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0923441199684294,0.8595106550907645,False,False,False,False,0.33931368733930295,0.3266962408589582,False,False,False,False,-1591.0,-938.4486439982963,False,False,False,False,299.98498414179295,False,False,False,False
2025-07-01 18:00:00+00:00,20.96,21.07,20.96,21.05,702.0,,,,,,,,,,,,,,,,,,20.692434285940156,20.67466237631416,20.397646369917943,20.254365154273124,20.253160362543184,20.16413448740908,19.764514402517435,19.76199347019941,19.552229636699757,19.049979784454607,,20.692434285940156,20.254365154273124,19.764514402517435,,,20.056512033026888,"rgba(38, 166, 154, 0.5)",0.3138157633600301,20.245879307467618,2.562397388590842,70.30275825138395,15.238088281940051,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0924764890282137,0.8534482758620682,False,False,False,False,0.342828190150098,0.3347622155045281,False,False,False,False,-889.0,-937.6819983549119,False,False,False,False,306.2177750853311,False,False,False,False
2025-07-01 19:00:00+00:00,21.01,21.03,20.97,20.99,1041.0,,,,,,,,,,,,,,,,,,20.725863239743862,20.70934488704949,20.414038255962723,20.26716451614684,20.265959298640162,20.17547442406162,19.775907411355096,19.773399758614897,19.56449689305868,19.063126844901745,,20.725863239743862,20.26716451614684,19.775907411355096,,,20.07347755295351,"rgba(38, 166, 154, 0.5)",0.3207975000462765,20.262360681014062,2.2682200418674427,69.10284100610563,15.238088281940051,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0802180685358256,0.8621495327102792,False,False,False,False,0.3332186684151437,0.3339904419598359,False,False,False,False,-1930.0,-953.0667735742156,False,False,False,False,317.6097475646283,False,False,False,False
2025-07-02 14:00:00+00:00,20.925,21.0,20.925,20.975,53.0,,,,,,,,,,,,,,,,,,20.727202862041217,20.710748267819167,20.414807105044417,20.267778053597233,20.266572877771534,20.17602272083404,19.776467708952968,19.773960743093028,19.56510291287472,19.063781135020385,,20.727202862041217,20.267778053597233,19.776467708952968,,,20.07424443870487,"rgba(38, 166, 154, 0.5)",0.3272971760363139,20.26311629071882,2.1750377375764387,67.52261159116594,15.238088281940051,False,False,True,False,False,19.73245615625152,0.0,0.0,0.0,0.0,0,1.0677444187836804,0.8683602771362576,False,False,False,False,0.3094480336737542,0.321719237816795,False,False,False,False,-1983.0,-969.034730573065,False,False,False,False,313.50727085819994,False,False,False,False
2025-07-02 15:00:00+00:00,20.975,21.01,20.955,21.0,400.0,,,,,,,,,,,,,,,,,,20.73772489170948,20.72172217829611,20.420766593064048,20.272516522539696,20.271311481688166,20.1802491577674,19.78075609461211,19.77825423973509,19.56973025110816,19.068760764755858,,20.73772489170948,20.272516522539696,19.78075609461211,,,20.08017921752761,"rgba(38, 166, 154, 0.5)",0.33416039737089626,20.268960709497577,2.187689792848244,67.2025311705592,15.238088281940051,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0784615384615386,0.8684615384615375,False,False,False,False,0.32208196537442924,0.3219006015956121,False,False,False,False,-1583.0,-978.553571959529,False,False,False,False,314.8482434030341,False,False,False,False
2025-07-02 16:00:00+00:00,21.0,21.13,21.0,21.12,392.0,,,,,,,,,,,,,,,,,,20.75085392641406,20.735209483032033,20.427445590214393,20.27770846265259,20.276502658273262,20.18483055307511,19.78525767954699,19.78276053778218,19.574537676227525,19.0738561439958,,20.75085392641406,20.27770846265259,19.78525767954699,,,20.086896271121397,"rgba(38, 166, 154, 0.5)",0.343689415627421,20.275530911012083,2.4570703972547423,69.77594627779143,15.238088281940051,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0982348426707602,0.8503453568687638,False,False,False,False,0.34282819282225135,0.33236439720893174,False,False,False,False,-1191.0,-981.8473150299238,False,False,False,False,316.0443946681033,False,False,False,False
2025-07-02 17:00:00+00:00,21.12,21.12,21.1,21.105,0.0,,,,,,,,,,,,,,,,,,20.75085392641406,20.735209483032033,20.427445590214393,20.27770846265259,20.276502658273262,20.18483055307511,19.78525767954699,19.78276053778218,19.574537676227525,19.0738561439958,,20.75085392641406,20.27770846265259,19.78525767954699,,,20.086896271121397,"rgba(38, 166, 154, 0.5)",0.3523165038978763,20.275530911012083,2.3543293595702512,70.64327607882893,16.03888106567119,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1071149335418304,0.8647380766223599,False,False,False,False,0.3428281950440479,0.3375962961264898,False,False,False,False,-1191.0,-985.0899923162816,False,False,False,False,311.14448157247375,False,False,False,False
2025-07-02 18:00:00+00:00,21.105,21.11,21.08,21.1,1000.0,,,,,,,,,,,,,,,,,,20.781405453956474,20.76661323486823,20.444223514762548,20.29087118411606,20.289663607090514,20.19648028431135,19.796718139632453,19.79423289501259,19.586771472967914,19.086824041901195,,20.781405453956474,20.29087118411606,19.796718139632453,,,20.103380382861932,"rgba(38, 166, 154, 0.5)",0.3604295235428756,20.29177947286602,2.2423815873613906,70.91806061379458,16.562068782795237,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0817120622568095,0.8669260700389095,False,False,False,False,0.33394835604721085,0.3357723260868503,False,False,False,False,-2191.0,-1003.7862715051765,False,False,False,False,321.82441209072994,False,False,False,False
2025-07-02 19:00:00+00:00,21.1,21.1,21.095,21.095,199.0,,,,,,,,,,,,,,,,,,20.786852318110782,20.77222264924417,20.447462455720213,20.293440248650203,20.292232406118867,20.19876315789474,19.798974915960052,19.796492034714312,19.589182575155753,19.089384842761255,,20.786852318110782,20.293440248650203,19.798974915960052,,,20.106500760433033,"rgba(38, 166, 154, 0.5)",0.368006903577886,20.294875896252588,2.1742094943555057,70.7688817100354,16.731189698481487,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0840466926070043,0.8692607003891041,False,False,False,False,0.3354247728407944,0.3355985494638224,False,False,False,False,-2390.0,-1025.2779572182747,False,False,False,False,319.92015763971085,False,False,False,False
2025-07-03 14:00:00+00:00,21.095,21.22,21.095,21.22,299.0,,,,,,,,,,,,,,,,,,20.796757778341934,20.782334832333998,20.452873632949537,20.297658997172434,20.29645018785023,20.20248151768674,19.80256352583236,19.800084009991963,19.592986319025293,19.09337627702087,,20.796757778341934,20.297658997172434,19.80256352583236,,,20.111756707820536,"rgba(38, 166, 154, 0.5)",0.3783370202620974,20.368980031295056,2.2493700672363195,73.44336333440172,19.503442725318408,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0849923430321597,0.852986217457886,False,False,False,False,0.3428281972217611,0.3392133733427918,False,False,False,False,-2091.0,-1041.8007795869835,False,False,False,False,319.595814110413,False,False,False,False
2025-07-03 15:00:00+00:00,21.22,21.22,21.19,21.19,120.0,,,,,,,,,,,,,,,,,,20.800811482505374,20.786467403254175,20.455087067440246,20.299382227809957,20.298172985254862,20.203998867607233,19.80402112469978,19.801542939688186,19.594528583310684,19.094990506841036,,20.800811482505374,20.299382227809957,19.80402112469978,,,20.113900318841154,"rgba(38, 166, 154, 0.5)",0.38731115130838817,20.441135076996904,1.9334969325652844,73.36923238718566,19.642069205325257,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1094834232845032,0.851195065535851,False,False,False,False,0.34282819924537183,0.34102078629408183,False,False,False,False,-2211.0,-1059.9278992833092,False,False,False,False,316.50130536451513,False,False,False,False
2025-07-03 16:00:00+00:00,21.19,21.21,21.19,21.21,700.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.3962757366523467,20.453097077936143,1.9100410447987897,73.76935373507938,20.287429699126676,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1036349574632645,0.8530549110595504,False,False,False,False,0.3400722000112984,0.34054649315269014,False,False,False,False,-1511.0,-1066.9212651858934,False,False,False,False,322.4470215604141,False,False,False,False
2025-07-03 17:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.40441857942889725,20.453097077936143,1.8715829602406608,74.03610130034185,20.82373252268195,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.101404056162247,0.8603744149765981,False,False,False,False,0.34282819945008425,0.3416873463013872,False,False,False,False,-1511.0,-1073.8062068109182,False,False,False,False,317.44784293157045,False,False,False,False
2025-07-03 18:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.41206219464075017,20.453097077936143,1.836865725388256,74.21393301051684,21.284791178253215,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1031496062992134,0.8590551181102352,False,False,False,False,0.34282819945008425,0.3422577728757357,False,False,False,False,-1511.0,-1080.5844051549348,False,False,False,False,312.52617094813525,False,False,False,False
2025-07-03 19:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.4192338894387626,20.453097077936143,1.805443073977489,74.33248748396683,21.689921122702373,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1037212984956462,0.8543151227236724,False,False,False,False,0.34282819945008425,0.34254298616291,False,False,False,False,-1511.0,-1087.2575151525325,False,False,False,False,307.6808039566913,False,False,False,False
2025-07-04 14:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.4248843721880432,20.453097077936143,1.7814327181910847,74.41152379960016,22.05016476266242,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1018297533810668,0.8552108194112955,False,False,False,False,0.34282819945008425,0.34268559280649713,False,False,False,False,-1511.0,-1093.8271660804,False,False,False,False,302.9105589341069,False,False,False,False
2025-07-04 15:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.43014514625501005,20.453097077936143,1.7596453863392685,74.46421467668904,22.37201360108901,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.103833865814697,0.8522364217252383,False,False,False,False,0.34282819945008425,0.3427568961282907,False,False,False,False,-1511.0,-1100.2949619551223,False,False,False,False,298.2142711986944,False,False,False,False
2025-07-04 16:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.43459174173225884,20.453097077936143,1.7416412908512362,74.49934192808163,22.659577265622488,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1084337349397597,0.8489959839357416,False,False,False,False,0.34282819945008425,0.34279254778918744,False,False,False,False,-1511.0,-1106.6624819248102,False,False,False,False,293.5907941258464,False,False,False,False
2025-07-04 17:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.43798327747900023,20.453097077936143,1.7281548428527598,74.52276009567669,22.915803507366576,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1064516129032265,0.8491935483870953,False,False,False,False,0.34282819945008425,0.34281037361963584,False,False,False,False,-1511.0,-1112.931280654658,False,False,False,False,289.0389988680813,False,False,False,False
2025-07-04 18:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.4408810997809261,20.453097077936143,1.7167960305850343,74.53837220740672,23.143129838911378,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1119281045751637,0.8521241830065346,False,False,False,False,0.34282819945008425,0.34281928653486005,False,False,False,False,-1511.0,-1119.1028887065236,False,False,False,False,284.5577740794289,False,False,False,False
2025-07-04 19:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,,,,,,,,,,,,,,,,,20.823108332673893,20.80921499844091,20.46779844679045,20.30934139700327,20.308129805979842,20.212788199374288,19.81248370728113,19.81001326473654,19.603485011160785,19.104372594890574,,20.823108332673893,20.30934139700327,19.81248370728113,,,20.126073575833168,"rgba(38, 166, 154, 0.5)",0.4436420215028522,20.453097077936143,1.706111877093663,74.54878028189341,23.343803901370677,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1124794745484403,0.8431855500821004,False,False,False,False,0.34282819945008425,0.34282374299247215,False,False,False,False,-1511.0,-1125.178812912624,False,False,False,False,280.1460256440889,False,False,False,False
