date,Close,High,Low,Open,Volume,aVWAP_peak_445,aVWAP_peak_395,aVWAP_peak_370,aVWAP_peak_352,aVWAP_peak_337,aVWAP_peak_301,aVWAP_peak_268,aVWAP_peak_217,aVWAP_peak_173,aVWAP_peak_154,aVWAP_peak_153,aVWAP_peak_104,aVWAP_peak_84,aVWAP_peak_60,aVWAP_peak_20,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_434,aVWAP_OB_bear_395,aVWAP_OB_bear_154,aVWAP_OB_bear_104,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-08-15 00:00:00+00:00,0.6535,0.7098,0.6535,0.7098,9177,,0.6963221240093999,0.688647852785738,0.7315839410804599,0.7244333202954603,0.760540859074465,0.8187104406546735,0.8178048829295715,0.8552462256370006,0.9095435825521516,0.9169681751529944,1.1223415987538463,1.2054150151427796,1.3117986047800716,1.5036925296249857,,,,0.6963221240093999,0.9095435825521516,1.1223415987538463,0.9330749394623997,,"rgba(255, 26, 202, 1.0)",0.04559272463142753,0.8196338767190726,-3.643868140412799,46.162682631893375,-4.9161735887508655,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8949995764375732,1.0472957762167594,False,False,False,False,-0.11530463941840234,-0.14772216195197796,False,False,False,False,-2546910,-2375633.317257202,False,False,False,False,35651.52235455803,False,False,False,False
2023-08-16 00:00:00+00:00,0.6428,0.6999,0.6425,0.6575,41435,,0.6929777143931686,0.6877553540013878,0.730130395892773,0.7233646626918623,0.7594169970958845,0.8177472425984618,0.8171342540501713,0.8545973077923006,0.9087835533237649,0.9161918576829265,1.1212246037102347,1.2042076302947584,1.3105169664517624,1.5023600226632683,,,,0.6929777143931686,0.9087835533237649,1.1212246037102347,0.9318863259030519,,"rgba(255, 26, 202, 1.0)",0.04616890873485771,0.8186193718353831,-3.808176902016286,44.35887832761401,0.47014681302270844,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9199840499767394,1.0366510966368638,False,False,False,False,-0.14361128322818273,-0.14566672259008034,False,False,False,False,-2588345,-2383974.951874567,False,False,False,False,35878.325399477326,False,False,False,False
2023-08-17 00:00:00+00:00,0.65,0.6715,0.643501,0.6715,49229,,0.68906448478214,0.6865137855856647,0.7283177247379031,0.7220077629518352,0.7580247485167226,0.8165693894849627,0.8163107332972562,0.8538052432177613,0.9078621538478121,0.9152513863403693,1.1198851781621941,1.202762368175862,1.3089850686116247,1.5007697043284658,,,,0.68906448478214,0.9078621538478121,1.1198851781621941,0.930437838002898,,"rgba(255, 26, 202, 1.0)",0.04656175451269621,0.817364581432725,-3.5944646670711013,43.92350975102748,-0.26346912993898997,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9179326684021177,1.0064114188774167,False,False,False,False,-0.2079566819088736,-0.17681170224947695,False,False,False,False,-2539116,-2390058.914546153,False,False,False,False,36401.88126616449,False,False,False,False
2023-08-18 00:00:00+00:00,0.6474,0.6674,0.641,0.641,23512,,0.6873228636837279,0.6858988918095397,0.7274475577587052,0.7213497282218043,0.7573534141585819,0.8160022716419115,0.8159129385366956,0.8534233616008189,0.9074191368501806,0.9147993332296745,1.119243971645742,1.2020709350061192,1.3082525312921118,1.500009518632837,,,,0.6873228636837279,0.9074191368501806,1.119243971645742,0.9297504610048893,,"rgba(255, 26, 202, 1.0)",0.04711332673213652,0.816765298584758,-3.5948490656940186,43.41519404988003,-1.098014224835623,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.911115912928354,1.0144539598822868,False,False,False,False,-0.22369606311481408,-0.2002538826821455,False,False,False,False,-2562628,-2396826.3296619905,False,False,False,False,35896.395726314906,False,False,False,False
2023-08-21 00:00:00+00:00,0.6495,0.69,0.6495,0.672,21064,,0.6863420087938118,0.6855398282727899,0.7267964605497038,0.7208629389420226,0.7568215356503988,0.8155315552425721,0.8155821336559469,0.8531011887303688,0.9070406814588433,0.9144126572112264,1.1186845846400257,1.2014653955350454,1.307608691790459,1.499338508497163,,,,0.6863420087938118,0.9070406814588433,1.1186845846400257,0.9292234406407412,,"rgba(255, 26, 202, 1.0)",0.04761484663339237,0.816315938938651,-3.503443793971242,43.33208284231055,-1.553158569802477,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9144041093144918,1.0124647185747233,False,False,False,False,-0.15035724739073744,-0.17530556503644146,False,False,False,False,-2541564,-2402502.3167340695,False,False,False,False,35314.73314881236,False,False,False,False
2023-08-22 00:00:00+00:00,0.6491,0.69,0.6491,0.69,10242,,0.6858879915417869,0.6853672601117337,0.7264833027195235,0.7206280917674841,0.7565643509235892,0.8153033243145984,0.8154215220062682,0.8529447122178475,0.9068568867102532,0.9142248726140999,1.1184129289899607,1.2011713083176727,1.307295970856285,1.4990125262867875,,,,0.6858879915417869,0.9068568867102532,1.1184129289899607,0.9289696463841349,,"rgba(255, 26, 202, 1.0)",0.04809764580510718,0.8160994572841253,-3.4720921261055286,43.23662811950256,-2.04109170523261,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9147047473894268,1.015891862048587,False,False,False,False,-0.15128877849631095,-0.1632971717663762,False,False,False,False,-2551806,-2408357.3631366547,False,False,False,False,34331.48871160403,False,False,False,False
2023-08-23 00:00:00+00:00,0.65,0.6696,0.6301,0.65,122761,,0.6791465720806502,0.6824180714653904,0.722244563602664,0.7173613225098835,0.7531805546281474,0.8123941511346823,0.8133627443773056,0.8509638007117017,0.9045605588093609,0.9118819419778409,1.1150908713760304,1.1975877703143807,1.303496992114336,1.4950653123666446,,,,0.6791465720806502,0.9045605588093609,1.1150908713760304,0.9256253733906442,,"rgba(255, 26, 202, 1.0)",0.04830729451298951,0.8131745838313529,-3.3778456333851667,43.30287468787864,-2.3730534920145914,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9089222851300724,1.021983442963066,False,False,False,False,-0.24460947172891323,-0.20395332174764472,False,False,False,False,-2429045,-2409168.6430136487,False,False,False,False,37799.31268369799,False,False,False,False
2023-08-24 00:00:00+00:00,0.6301,0.67,0.63,0.67,35756,,0.6772953874435197,0.6814946348579971,0.7209931495810441,0.7163790956038085,0.7521751607729222,0.8115326575988432,0.8127491069141795,0.8503755656361017,0.9038824549744948,0.9111904946162085,1.1141186475784735,1.1965404086040292,1.3023877466973686,1.4939136842667589,,,,0.6772953874435197,0.9038824549744948,1.1141186475784735,0.9246448710818392,,"rgba(255, 26, 202, 1.0)",0.048656211104241884,0.8123088494729289,-3.744821993692884,41.2815365198755,-4.622593498769092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9093121391897077,1.0229355857159756,False,False,False,False,-0.2438849161829223,-0.2239191189652835,False,False,False,False,-2464801,-2411350.3040719368,False,False,False,False,37719.182774533365,False,False,False,False
2023-08-25 00:00:00+00:00,0.689,0.689,0.632,0.6477,55238,,0.6767554380219402,0.6810895253818966,0.7197732318268208,0.715447115138066,0.7510290965054471,0.8104269654568649,0.8119574805222405,0.8495894266312065,0.9029481654164585,0.9102348089354172,1.1127090811939815,1.195007669283958,1.300750385475449,1.4921962078473412,,,,0.6767554380219402,0.9029481654164585,1.1127090811939815,0.9235653284026492,,"rgba(255, 26, 202, 1.0)",0.048502002333634615,0.8114161961928781,-2.523941080840416,46.569074321340295,-7.695176144855523,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9101796661683024,1.0092080918249675,False,False,False,False,-0.19374047610615244,-0.20882979753571795,False,False,False,False,-2409563,-2411280.2137161745,False,False,False,False,38406.19521474774,False,False,False,False
2023-08-28 00:00:00+00:00,0.6651,0.68,0.6507,0.68,14350,,0.6765387069365641,0.6809459705041662,0.7194365724227132,0.7151865167280385,0.7507194909207351,0.8101329576531238,0.8117464532822702,0.849380966448242,0.9027017642705222,0.9099829069225434,1.1123404605153224,1.1946073690561534,1.3003232285838182,1.4917486425462434,,,,0.6765387069365641,0.9027017642705222,1.1123404605153224,0.9232708576278899,,"rgba(255, 26, 202, 1.0)",0.048615355766648854,0.8111694652401095,-3.004595213521324,47.73197269742789,-6.627665457186744,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9150940170777827,1.0222228659182278,False,False,False,False,-0.16315522484143494,-0.18599251118857646,False,False,False,False,-2423913,-2411775.617099854,False,False,False,False,37462.81501024783,False,False,False,False
2023-08-29 00:00:00+00:00,0.682,0.69,0.6502,0.6502,23032,,0.6764660581307516,0.6808472337668273,0.718991218340034,0.7148466070263453,0.7502779097918327,0.8096920660928657,0.8114292892537358,0.8490633129617129,0.902321970379998,0.9095941810663679,1.1117617066289012,1.1939768034424478,1.2996483172185116,1.49103894227409,,,,0.6764660581307516,0.902321970379998,1.1117617066289012,0.9228539725981729,,"rgba(255, 26, 202, 1.0)",0.04863491258846801,0.8108309283701661,-2.6489392396011753,49.97173774479049,-4.519687887544805,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9122327570530655,1.0079139998511326,False,False,False,False,-0.13494072295682233,-0.16046661707269938,False,False,False,False,-2400881,-2411348.377213585,False,False,False,False,36896.900696120465,False,False,False,False
2023-08-30 00:00:00+00:00,0.6606,0.69,0.656,0.69,27235,,0.6762108399652589,0.6806472943416907,0.7184160806732302,0.7144015131264391,0.7497270842730784,0.809154543023935,0.811042001531851,0.8486780571382273,0.9018643005194404,0.9091260562254384,1.1110712008203518,1.1932256994480148,1.2988455009983646,1.4901959888044836,,,,0.6762108399652589,0.9018643005194404,1.1110712008203518,0.9223290114921288,,"rgba(255, 26, 202, 1.0)",0.04887741034485616,0.8103970944930419,-3.0647510462633685,49.48362051829254,-4.519687887544805,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.921451541845031,1.0067841652550658,False,False,False,False,-0.12052479858786973,-0.14049570783028456,False,False,False,False,-2428116,-2412005.9310483467,False,False,False,False,36518.00262960594,False,False,False,False
2023-08-31 00:00:00+00:00,0.67,0.67,0.64555,0.6601,39226,,0.6755482505180294,0.6802060819557588,0.7174964667278401,0.7136789065175966,0.7488789974978605,0.8083491684402133,0.8104605355705012,0.8481045273350329,0.9011885166706085,0.9084354189848587,1.1100647343918184,1.192133242786146,1.2976799675950454,1.4889745875824907,,,,0.6755482505180294,0.9011885166706085,1.1100647343918184,0.9215142430409856,,"rgba(255, 26, 202, 1.0)",0.04897761954531635,0.8097104080543241,-2.852535695922453,50.01815279037443,-4.405444865133134,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9156063417916425,1.0163711952515113,False,False,False,False,-0.1969116016975367,-0.16870365476391064,False,False,False,False,-2388890,-2411099.4239484114,False,False,False,False,36624.19860491551,False,False,False,False
2023-09-01 00:00:00+00:00,0.6051,0.67,0.549,0.67,134408,,0.6663316313445089,0.6748335235248247,0.7117204889256,0.7089252879100332,0.7443705183049459,0.8046654425090911,0.8077928336958043,0.8456055595623472,0.8983872818220727,0.905587776513795,1.1062400140072284,1.1880473019346833,1.2933831024358964,1.4845460950663623,,,,0.6663316313445089,0.8983872818220727,1.1062400140072284,0.9171740612540852,,"rgba(255, 26, 202, 1.0)",0.050230152263693706,0.7854814140520723,-3.5910982930157624,45.68086376328707,-4.405444865133134,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8730099753535181,1.0152508591873992,False,False,False,False,-0.34282825441539394,-0.2557659545896523,False,False,False,False,-2523298,-2415499.368107297,False,False,False,False,40458.85748315412,False,False,False,False
2023-09-05 00:00:00+00:00,0.62,0.62,0.5869,0.5869,16735,,0.6653728941936644,0.6742286442148467,0.7110498136635726,0.7083684002593116,0.7438330031099099,0.8042183807913543,0.8074671241168917,0.8452992610951722,0.8980433553441032,0.9052380948282678,1.1057687624206372,1.187543376264911,1.2928525731580052,1.483998406882675,,,,0.6653728941936644,0.8980433553441032,1.1057687624206372,0.9166630064530944,,"rgba(255, 26, 202, 1.0)",0.051078218806393856,0.7850393250992937,-3.2311096384323115,44.155823448868865,-1.1058732649096115,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9091783126894556,1.0358999629620531,False,False,False,False,-0.34282825441539394,-0.2992971045025231,False,False,False,False,-2506563,-2419070.4909266187,False,False,False,False,39528.51013087357,False,False,False,False
2023-09-06 00:00:00+00:00,0.591,0.62,0.58,0.62,21614,,0.6639282147372166,0.6733233934673623,0.7100964192841697,0.7075727815351801,0.7430840202654475,0.8036087911191097,0.8070227663293261,0.8448848626321646,0.8975820286432189,0.9047694910045315,1.1051468112669685,1.1868803956458371,1.2921566183844004,1.4832823964082598,,,,0.6639282147372166,0.8975820286432189,1.1051468112669685,0.9159527850516564,,"rgba(255, 26, 202, 1.0)",0.05257711695104905,0.7843394369260875,-3.6772544433368735,41.463544323696865,-3.6162433595354457,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9099972459118711,1.069838693152284,False,False,False,False,-0.34282825441539394,-0.3210626794589585,False,False,False,False,-2528177,-2423349.1775569473,False,False,False,False,38825.9803218197,False,False,False,False
2023-09-07 00:00:00+00:00,0.591,0.591,0.5813,0.591,16314,,0.6627326391910303,0.6725730770084944,0.709329404402212,0.7069302243480982,0.7424883243673429,0.8031305932941225,0.8066739201330286,0.8445613776715853,0.8972240923263072,0.9044061537748039,1.1046698639954855,1.1863731529997414,1.2916252759289337,1.4827371026382488,,,,0.6627326391910303,0.8972240923263072,1.1046698639954855,0.9153896572913883,,"rgba(255, 26, 202, 1.0)",0.053867823757097553,0.7837533601989437,-3.578265219477087,39.668691573582194,-5.27187189583816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9100416866492053,1.04289695253284,False,False,False,False,-0.34282825441539394,-0.3319454669371762,False,False,False,False,-2528177,-2427460.072554714,False,False,False,False,37943.157564101275,False,False,False,False
2023-09-08 00:00:00+00:00,0.6109,0.6111,0.5768,0.5917,20186,,0.6615297370237315,0.6717897275888702,0.7084846544399634,0.7062226499934955,0.7418134311661333,0.802574174252699,0.806267061642522,0.8441806335922197,0.8967992377320203,0.9039744907676349,1.1040944150686063,1.1857590915917258,1.290979966562784,1.4820722151376542,,,,0.6615297370237315,0.8967992377320203,1.1040944150686063,0.9147529633257185,,"rgba(255, 26, 202, 1.0)",0.05465034193773453,0.7831647873336512,-3.152126431888018,40.43615702641416,-5.27187189583816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9119894446228665,1.0416930725810833,False,False,False,False,-0.309918235805899,-0.32093185137153757,False,False,False,False,-2507991,-2430618.1481408034,False,False,False,False,37246.79844394044,False,False,False,False
2023-09-11 00:00:00+00:00,0.6099,0.6125,0.59,0.6,15518,,0.660701162917662,0.6712359722262221,0.7078707144572092,0.705707871515131,0.741315326172174,0.8021579982344234,0.8059622112471808,0.8438941503445622,0.8964784235798523,0.9036484099374911,1.1036568962014208,1.1852915487317548,1.2904879496302677,1.4815643849472304,,,,0.660701162917662,0.8964784235798523,1.1036568962014208,0.9142837871530416,,"rgba(255, 26, 202, 1.0)",0.055506998961347954,0.7827519531369942,-3.114056900416448,40.8768775228711,-5.27187189583816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.920853289739402,1.0328001433067262,False,False,False,False,-0.279697675132021,-0.3003147632517793,False,False,False,False,-2523509,-2434260.926645086,False,False,False,False,36394.68870104082,False,False,False,False
2023-09-12 00:00:00+00:00,0.61,0.61,0.5871,0.596,21305,,0.6595674721474982,0.6704706794924756,0.707025340269039,0.7049973729688296,0.7406285771107869,0.8015843842335082,0.805541519762493,0.8434990533363578,0.8960364600263111,0.9031992462061822,1.1030553428549168,1.1846489244290024,1.2898118602004478,1.4808667281659411,,,,0.6595674721474982,0.8960364600263111,1.1030553428549168,0.9136380686574135,,"rgba(255, 26, 202, 1.0)",0.05637770964225033,0.7821757672809134,-3.053968818057168,41.18151106108231,-5.27187189583816,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9207599769996057,1.0284367202362508,False,False,False,False,-0.2908145047210874,-0.29556463398643334,False,False,False,False,-2502204,-2436925.3608942986,False,False,False,False,35802.93620296079,False,False,False,False
2023-09-13 00:00:00+00:00,0.57,0.6099,0.5601,0.6099,27254,,0.6576373336033202,0.6692026528765461,0.7057365268944822,0.7039075992540514,0.7396193752724181,0.8007735373887166,0.8049469207040177,0.8429488070726749,0.8954301064730289,0.9025840361159295,1.1022536369299485,1.1837974246853762,1.2889208439709623,1.4799531958726342,,,,0.6576373336033202,0.8954301064730289,1.1022536369299485,0.9126937140795791,,"rgba(255, 26, 202, 1.0)",0.0581690790034489,0.7812054818904205,-3.6308892199908818,38.641295097487486,-6.5897985234082626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9021213248976556,1.0355955811330413,False,False,False,False,-0.34282825441539394,-0.31919644420091364,False,False,False,False,-2529458,-2440554.0918396204,False,False,False,False,35467.68380284468,False,False,False,False
2023-09-14 00:00:00+00:00,0.5737,0.597655,0.56,0.56,15016,,0.6565753708145114,0.6684970028603887,0.7050215284958213,0.7033014762161879,0.7390587991272124,0.80032352137018,0.8046164754057336,0.8426433097349368,0.8950939769946724,0.90224305752208,1.1018105427205325,1.1833270678773107,1.2884288886929325,1.4794490536075755,,,,0.6565753708145114,0.8950939769946724,1.1018105427205325,0.9121707193885769,,"rgba(255, 26, 202, 1.0)",0.059724445668249956,0.7806699879762462,-3.4654149680333206,37.38286439297876,-7.906543074144828,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9021694733224098,1.0488164821322654,False,False,False,False,-0.34282825441539394,-0.3310123493081538,False,False,False,False,-2514442,-2443451.6568655176,False,False,False,False,34665.65698704685,False,False,False,False
2023-09-15 00:00:00+00:00,0.58,0.587,0.5603,0.58,24473,,0.6548749138784751,0.6673531556077623,0.7038609742505832,0.7023154933292394,0.7381458600578346,0.7995895377333953,0.8040767790841646,0.8421443867490732,0.8945453513242094,0.9016865568392989,1.101088134036578,1.1825603379767047,1.2876270373224394,1.478627381594798,,,,0.6548749138784751,0.8945453513242094,1.101088134036578,0.9113211356988968,,"rgba(255, 26, 202, 1.0)",0.05744861270031268,0.7798075573230513,-3.478022321711588,37.314386400736154,-8.140660086160892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9108401590216072,1.0518481110647881,False,False,False,False,-0.34282825441539394,-0.3369203018617739,False,False,False,False,-2489969,-2445275.866400203,False,False,False,False,34265.94494833913,False,False,False,False
2023-09-18 00:00:00+00:00,0.56,0.5899,0.56,0.56,11642,,0.6540333793394071,0.6667850300578747,0.7032915053542754,0.7018305323151536,0.7376997565228813,0.7992330530851655,0.8038144342497869,0.8419025457972892,0.894280290441896,0.901417791164528,1.1007413879211012,1.1821927974895736,1.2872431205398085,1.4782345223242392,,,,0.6540333793394071,0.894280290441896,1.1007413879211012,0.9109071533287842,,"rgba(255, 26, 202, 1.0)",0.05839601458326181,0.779381543643079,-3.7567896577990236,35.90234049535133,-9.676311305192513,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9064762299001248,1.0405801642581793,False,False,False,False,-0.3376659415734095,-0.33729312171759174,False,False,False,False,-2501611,-2447485.087325685,False,False,False,False,33378.731420953285,False,False,False,False
2023-09-19 00:00:00+00:00,0.5675,0.58,0.5501,0.57,45868,,0.6507199851215201,0.664517624904707,0.7010266614773449,0.6998955924277726,0.7359225525460369,0.7978143291419048,0.8027685033812804,0.840939587853985,0.8932270344169153,0.9003500670094987,1.0993691279812692,1.1807393475198236,1.285725902763547,1.476683034794245,,,,0.6507199851215201,0.8932270344169153,1.0993691279812692,0.9092642393814179,,"rgba(255, 26, 202, 1.0)",0.057972635433300584,0.7776953001769467,-3.6257675471521944,35.931422042221534,-9.853458547211638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9005316956675276,1.0451641489014385,False,False,False,False,-0.34282825441539394,-0.3400606880664928,False,False,False,False,-2455743,-2447808.9270384037,False,False,False,False,33868.50665934727,False,False,False,False
2023-09-20 00:00:00+00:00,0.54,0.559,0.52,0.55,37084,,0.6474452388508002,0.6622901674899008,0.698904897139423,0.6980729845575451,0.7342950806821714,0.7965517018553018,0.8018367921806253,0.8400922522222416,0.8923126506694891,0.8994245435117195,1.0982105683415664,1.1795193855451158,1.2844594232395201,1.4753965472670727,,,,0.6474452388508002,0.8923126506694891,1.0982105683415664,0.9077723023966067,,"rgba(255, 26, 202, 1.0)",0.05827824372366404,0.7760724844736802,-4.050782408492902,34.160058374589475,-11.737509662896578,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.887647607809382,1.0506186837889686,False,False,False,False,-0.34282825441539394,-0.34144447124094335,False,False,False,False,-2492827,-2449574.3416643487,False,False,False,False,33994.60443741208,False,False,False,False
2023-09-21 00:00:00+00:00,0.54,0.559999,0.5001,0.559999,64489,,0.6418806604257573,0.6584106253631847,0.6952042254490669,0.6948780972019609,0.7314387150914148,0.7943320264896647,0.8001936061877547,0.8385993685212698,0.890705544141002,0.8977983326112073,1.0961846196238023,1.1773881146691259,1.2822486839632334,1.473152734425541,,,,0.6418806604257573,0.890705544141002,1.0961846196238023,0.9051725252974275,,"rgba(255, 26, 202, 1.0)",0.05979876234235062,0.7732898545348792,-3.901248878685552,32.97914926283477,-13.012221297667168,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8788579779728334,1.049223493610883,False,False,False,False,-0.34282825441539394,-0.3421363628281686,False,False,False,False,-2492827,-2451270.5243441784,False,False,False,False,35190.46308692534,False,False,False,False
2023-09-22 00:00:00+00:00,0.5026,0.5499,0.4811,0.52,49357,,0.6371775707122925,0.6550965621376276,0.6921089133034617,0.6921911150543381,0.7290682758686413,0.792516153356264,0.7988461585118692,0.8373842975017061,0.8894095270168596,0.8964883194136309,1.094583157225539,1.1757105924917324,1.2805156326165725,1.471402292738011,,,,0.6371775707122925,0.8894095270168596,1.094583157225539,0.9030356119963246,,"rgba(255, 26, 202, 1.0)",0.06259939795542585,0.7709612536950243,-4.286962214654396,30.17928078699726,-15.755258859265304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8758754038163965,1.0454045626644826,False,False,False,False,-0.34282825441539394,-0.3424823086217813,False,False,False,False,-2542184,-2454835.7586836223,False,False,False,False,35746.013554104735,False,False,False,False
2023-09-25 00:00:00+00:00,0.4726,0.51,0.4401,0.4843,86169,,0.627544848911928,0.648256940209643,0.6858928315716692,0.6867632410107685,0.7243681275231154,0.7889918258402588,0.7962251357729504,0.8350464913857943,0.8869489001411157,0.8940050083529858,1.0916323520846132,1.172640282398569,1.2773641261279272,1.4682444720654044,,,,0.627544848911928,0.8869489001411157,1.0916323520846132,0.8988517559569102,,"rgba(255, 26, 202, 1.0)",0.06619451771333235,0.7662810144961473,-4.43663651675789,27.098371732740443,-18.652889033938308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8625720278623725,1.0668629107493188,False,False,False,False,-0.34282825441539394,-0.3426552815185876,False,False,False,False,-2628353,-2461640.356382304,False,False,False,False,37723.38557159083,False,False,False,False
2023-09-26 00:00:00+00:00,0.41,0.45,0.26,0.45,192651,,0.597868250868146,0.6268248075790311,0.6671512332793117,0.6702327071959497,0.7104662345559889,0.7789503072022604,0.7887264589967,0.8284954906117507,0.8802322168667172,0.8872477987090726,1.084073859999644,1.164894357881374,1.2695324305687516,1.4605468995288784,,,0.3733333333333333,0.597868250868146,0.8802322168667172,1.084073859999644,0.8868030752745412,0.3733333333333333,"rgba(255, 26, 202, 1.0)",0.07183657212687893,0.7247083329027687,-4.380892957238073,23.27291512997676,-22.15030112101963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8219941576686718,1.0783249676527957,True,False,False,False,-0.34282825441539394,-0.34274176796699074,False,False,False,False,-2821004,-2475733.0482888804,False,False,False,False,43798.97829427354,False,False,False,False
2023-09-27 00:00:00+00:00,0.4,0.4359,0.36,0.4015,29761,,0.5943388721396934,0.624109430694488,0.6646867885668217,0.6680377432238115,0.708570082762388,0.7775362501204132,0.7876608155901593,0.8275553560971531,0.8792612555196608,0.8862701649411666,1.08296143557304,1.1637489425648602,1.2683684764957845,1.4593948559004448,,,0.3767187320528268,0.5943388721396934,0.8792612555196608,1.08296143557304,0.8851786050135633,0.3767187320528268,"rgba(255, 26, 202, 1.0)",0.07700088972004793,0.723149995948321,-4.196704702026134,20.500257578076436,-24.591228067398937,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8394433140892776,1.074159336811759,False,False,False,False,-0.26608855703525075,-0.3044151625011208,False,False,False,False,-2850765,-2490440.1836501006,False,False,False,False,43248.469341556935,False,False,False,False
2023-09-28 00:00:00+00:00,0.3986,0.42,0.3732,0.4199,29638,,0.5909225031293764,0.6214527417410085,0.6622647008692155,0.6658759160632943,0.706696320572104,0.7761334070612711,0.7866016389470403,0.8266202148501266,0.8782954517205107,0.8852977341158713,1.0818549860734752,1.1626096278240798,1.2672106042505449,1.4582485801322893,,,0.3791349180718111,0.5909225031293764,0.8782954517205107,1.0818549860734752,0.8835774590964435,0.3791349180718111,"rgba(255, 26, 202, 1.0)",0.08160826729938996,0.7215790237801105,-3.957675300165635,18.619253122874365,-26.221461296236928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8398942394257823,1.083935905853955,False,False,False,False,-0.2684503623679399,-0.2864327624345303,False,False,False,False,-2880403,-2505732.8431148026,False,False,False,False,42714.72544580961,False,False,False,False
2023-09-29 00:00:00+00:00,0.42,0.4501,0.39,0.39,29954,,0.5879800014395922,0.6190965387427216,0.6600674748583848,0.6639080685611422,0.7049630186642049,0.774810652468365,0.7855992489516392,0.8257291204541038,0.8773692874475241,0.8843645216352289,1.0807774297405042,1.1614957522636689,1.2660740532578096,1.4571173992157744,,,0.38347908032037364,0.5879800014395922,0.8773692874475241,1.0807774297405042,0.882096611978619,0.38347908032037364,"rgba(255, 26, 202, 1.0)",0.08491514234135095,0.7202796030894995,-3.536231522552285,20.174204038474926,-26.221461296236928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8560031687936938,1.0690636805344549,False,False,False,False,-0.2278143494497076,-0.25712355594211894,False,False,False,False,-2850449,-2519251.123776967,False,False,False,False,42214.30484009158,False,False,False,False
