date,Open,High,Low,Close,Volume,aVWAP_peak_792,aVWAP_valley_876,aVWAP_valley_854,aVWAP_valley_822,aVWAP_valley_762,aVWAP_valley_736,aVWAP_valley_720,aVWAP_valley_680,aVWAP_valley_636,aVWAP_valley_570,aVWAP_valley_524,aVWAP_valley_476,aVWAP_valley_414,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_288,aVWAP_valley_251,aVWAP_OB_bull_798,aVWAP_OB_bull_736,aVWAP_OB_bull_414,aVWAP_OB_bull_342,aVWAP_OB_bull_303,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-14 19:00:00+00:00,10.995,11.07,10.945,10.995,120151.0,11.336111143383231,,,,10.424051298463905,10.052005005637666,9.99769001359686,9.997161092743417,10.123656471204844,10.21328979233617,10.156081964896467,10.035258673352336,9.876518487753406,9.639979885432762,9.542428821864034,9.508753845815548,9.24736283826014,10.93671639507937,10.052005005637666,9.876518487753406,9.639979885432762,9.542428821864034,11.336111143383231,9.908787553181352,"rgba(38, 166, 154, 0.5)",0.688722129142919,10.225770534340459,1.1168937850404326,61.834285870301876,16.717355454591285,False,False,True,False,False,14.331171321772526,0.0,0.0,0.0,0.0,0,0.9324249165739709,0.9783092324805339,False,False,False,False,0.15727267730095734,0.14976147287321295,False,False,False,False,1532923.0,1365299.2425810974,False,False,False,False,57803.5174466155,False,False,False,False
2025-08-15 14:00:00+00:00,11.045,11.095,10.955,11.005,48277.0,11.324657076664517,,,,10.434642639820154,10.064061813991255,10.007906585700317,10.004290288813204,10.128374057056753,10.216573537721276,10.159184853168247,10.038136881072786,9.879482520703124,9.643095614518344,9.545625217058307,9.511979995323543,9.25078954104629,10.946275699298297,10.064061813991255,9.879482520703124,9.643095614518344,9.545625217058307,11.324657076664517,9.914164888153353,"rgba(38, 166, 154, 0.5)",0.7051743954001106,10.231353613751695,1.0970993718643804,61.760337847604774,16.232353286780366,False,False,True,False,False,14.441690051225823,0.0,0.0,0.0,0.0,0,0.9336466685098143,0.9759469173348078,False,False,False,False,0.16173458556457457,0.15574802921889375,False,False,False,False,1581200.0,1368646.5411457317,False,False,False,False,57655.819501706734,False,False,False,False
2025-08-15 15:00:00+00:00,11.005,11.12,11.005,11.06,55096.0,11.314266285257242,,,,10.44714170936256,10.0780675384267,10.019808575431965,10.012648328598894,10.133956773755601,10.220489310421183,10.162876078494312,10.041545411881783,9.882974466925637,9.646745767347014,9.549363059510538,9.515750454569591,9.25477956886925,10.959881117723807,10.0780675384267,9.882974466925637,9.646745767347014,9.549363059510538,11.314266285257242,9.92047284950731,"rgba(38, 166, 154, 0.5)",0.7222834349203525,10.238082649139807,1.1379429613401388,62.33896418651051,16.232353286780366,False,False,True,False,False,15.054552614018068,0.0,0.0,0.0,0.0,0,0.9398952302178107,0.9729804245933277,False,False,False,False,0.17131759361361468,0.1635328114162542,False,False,False,False,1636296.0,1372796.145158976,False,False,False,False,57616.132377649265,False,False,False,False
2025-08-15 16:00:00+00:00,11.065,11.08,11.025,11.075,39851.0,11.307201816227993,,,,10.45585246169038,10.087938510337434,10.028237587680485,10.018602352536382,10.13794613358234,10.223293486030476,10.165522267042563,10.043992686614354,9.885483813089508,9.649371145531012,9.552052211662822,9.518463289561565,9.257651967769327,10.967748540490943,10.087938510337434,9.885483813089508,9.649371145531012,9.552052211662822,11.307201816227993,9.92495445485605,"rgba(38, 166, 154, 0.5)",0.7391240676553356,10.242859561454777,1.125846762350677,62.905202158288645,16.232353286780366,False,False,True,False,False,15.22290784904467,0.0,0.0,0.0,0.0,0,0.9511510387422794,0.9738910724312186,False,False,False,False,0.16875914710779036,0.1661459792620223,False,False,False,False,1676147.0,1377499.2591875189,False,False,False,False,57340.703968693466,False,False,False,False
2025-08-15 17:00:00+00:00,11.075,11.14,11.055,11.095,27617.0,11.303224683555126,,,,10.462102866843612,10.094917212902436,10.034204015133302,10.022832859312679,10.140799822472001,10.225310514161276,10.167421751821404,10.04574273322579,9.887270631870926,9.65123197821872,9.553955380017452,9.52038230178213,9.259677589566511,10.974406465189718,10.094917212902436,9.887270631870926,9.65123197821872,9.553955380017452,11.303224683555126,9.928142281332942,"rgba(38, 166, 154, 0.5)",0.7557155370726166,10.246323518291124,1.1230104980987408,63.543603888226045,16.232353286780366,False,False,True,False,False,15.450449846204954,0.0,0.0,0.0,0.0,0,0.9552490852800446,0.966788629327329,False,False,False,False,0.1802899027829885,0.1732179410225054,False,False,False,False,1703764.0,1382557.6272621308,False,False,False,False,56879.87134902379,False,False,False,False
2025-08-15 18:00:00+00:00,11.095,11.175,11.06,11.06,71560.0,11.293663563753185,,,,10.477786421077832,10.112588128424962,10.049382128175491,10.033658621817542,10.148128500839755,10.230503777823829,10.172316512805365,10.0502575719051,9.891882472217745,9.656037033952211,9.558870342394387,9.525338354761042,9.264910335728048,10.989032963281222,10.112588128424962,9.891882472217745,9.656037033952211,9.558870342394387,11.293663563753185,9.936281553994101,"rgba(38, 166, 154, 0.5)",0.7706117085831129,10.302968595288519,0.9823772417154151,63.081389144978985,16.215325914794775,False,False,True,False,False,14.839778662712607,0.0,0.0,0.0,0.0,0,0.956228956228956,0.9604377104377105,False,False,False,False,0.1854297694582975,0.17932385524040145,False,False,False,False,1632204.0,1386428.1136611677,False,False,False,False,57107.47024283738,False,False,False,False
2025-08-15 19:00:00+00:00,11.065,11.075,11.01,11.03,81799.0,11.280733640024827,,,,10.493148550377462,10.130856143313489,10.065247569443354,10.045086945856275,10.155849193272484,10.235959711497813,10.17749049096959,10.055078454137796,9.896851304941237,9.661263799404198,9.564232892253823,9.530750895158453,9.270660876704795,10.994893539308153,10.130856143313489,9.896851304941237,9.661263799404198,9.564232892253823,11.280733640024827,9.944805909794674,"rgba(38, 166, 154, 0.5)",0.7840978806797428,10.31007141785181,0.9181616222761307,61.98360236625922,14.916379895161299,False,False,True,False,False,14.312384263022608,0.0,0.0,0.0,0.0,0,0.9515083168875103,0.9726529461516775,False,False,False,False,0.16620288727540244,0.17276337125790195,False,False,False,False,1550405.0,1388970.3909687465,False,False,False,False,57490.284657677104,False,False,False,False
2025-08-18 14:00:00+00:00,10.855,10.925,10.82,10.915,39478.0,11.27133241619339,,,,10.498285493639377,10.137986371633382,10.071558590600151,10.049681906266114,10.158895462759043,10.23807382666565,10.179529452845545,10.057032030088074,9.898917411853002,9.663495963330762,9.566542239564855,9.533087871708489,9.27318591113595,10.989021286772184,10.137986371633382,9.898917411853002,9.663495963330762,9.566542239564855,11.27133241619339,9.9481748101608,"rgba(38, 166, 154, 0.5)",0.7947853526309688,10.311302734177993,0.7595727120833247,58.43856106828248,11.47978971164138,False,True,True,False,False,12.307592076295236,0.0,0.0,0.0,0.0,0,0.9388097233864204,0.9759709416037999,False,False,False,False,0.12304661809011634,0.14790499467400914,False,False,False,False,1510927.0,1390861.191108766,False,False,False,False,57211.024430426296,False,False,False,False
2025-08-18 15:00:00+00:00,10.915,10.955,10.865,10.94,66689.0,11.257721958913818,,,,10.507384308754576,10.150253343689156,10.082429238058772,10.057635736649823,10.16421722478416,10.241796051222023,10.183108419279277,10.060443139494199,9.902505225281422,9.667350532238258,9.570523126375525,9.537114180025544,9.277521251643071,10.983226128919759,10.150253343689156,9.902505225281422,9.667350532238258,9.570523126375525,11.257721958913818,9.954021675191985,"rgba(38, 166, 154, 0.5)",0.79957532647192,10.315395316859334,0.7811705319831437,56.616371903060035,9.787579030459185,False,True,True,False,False,12.618213622719928,0.0,0.0,0.0,0.0,1,0.9434965034965033,0.9753846153846155,False,False,False,False,0.13252176702672352,0.14021338085036633,False,False,False,False,1577616.0,1393756.6145024286,False,False,False,False,57357.9697880941,False,False,False,False
2025-08-18 16:00:00+00:00,10.935,10.955,10.905,10.915,8577.0,11.256072434599115,,,,10.508539944210321,10.151813214681452,10.083815374834215,10.058654025244792,10.164900762748648,10.242275334204026,10.183569313856,10.060882433230823,9.902967090295212,9.66784653195487,9.571035307615196,9.537632181389657,9.278078864331691,10.982604091154803,10.151813214681452,9.902967090295212,9.66784653195487,9.571035307615196,11.256072434599115,9.954770029122837,"rgba(38, 166, 154, 0.5)",0.805513925816716,10.315980594398216,0.7436487271085148,54.76268045513696,8.075594672018212,False,True,True,False,False,12.177461139329168,0.0,0.0,0.0,0.0,0,0.9454596570143374,0.9780714084903009,False,False,False,False,0.1375847628326875,0.13889907184152692,False,False,False,False,1569039.0,1396474.170866732,False,False,False,False,56601.67568285233,False,False,False,False
2025-08-18 17:00:00+00:00,10.915,10.915,10.865,10.895,19189.0,11.252074930383932,,,,10.510897288399468,10.15513093463714,10.086777835108846,10.060836245977224,10.166358708434052,10.243292950316604,10.184552119992931,10.061825784003318,9.90396524206559,9.668925412383743,9.572151613860344,9.538761876715892,9.279299802368186,10.980481333296025,10.15513093463714,9.90396524206559,9.668925412383743,9.572151613860344,11.252074930383932,9.95636737032795,"rgba(38, 166, 154, 0.5)",0.8119645179306483,10.317090073258285,0.7117428335594771,52.990161384394064,6.438503476942898,False,True,True,False,False,11.820937152669465,0.0,0.0,0.0,0.0,0,0.9392405063291135,0.9808720112517583,False,False,False,False,0.12746551688999455,0.13318229436576073,False,False,False,False,1549850.0,1398852.0906982555,False,False,False,False,56021.63419939725,False,False,False,False
2025-08-18 18:00:00+00:00,10.895,10.92,10.885,10.91,16675.0,11.248797601465984,,,,10.51299327052719,10.158041677830587,10.089376941794427,10.062753588721494,10.16764410595085,10.244192791278422,10.185420015546327,10.062656949411895,9.904842675245176,9.669871608857743,9.573129925249765,9.539751697916328,9.28036804403256,10.978980648640741,10.158041677830587,9.904842675245176,9.669871608857743,9.573129925249765,11.248797601465984,9.957772560950984,#000000,0.8182521913497199,10.318159318489357,0.7232986208498781,52.24528152580325,5.716851760936471,False,True,False,False,False,12.018059454812242,0.0,0.0,0.0,0.0,0,0.941292689810894,0.981371718882303,False,False,False,False,0.13062489734502686,0.1319035958553938,False,False,False,False,1566525.0,1401451.6706874296,False,False,False,False,55411.60886297249,False,False,False,False
2025-08-18 19:00:00+00:00,10.905,10.96,10.895,10.94,39980.0,11.241776752614959,,,,10.518264690858498,10.165175178987962,10.09574337577025,10.067459760047992,10.17081863090707,10.246426977934728,10.18756919002411,10.064705970835044,9.906996082202165,9.672183173668705,9.575516533168978,9.542165303357633,9.28296549852218,10.976827903329697,10.165175178987962,9.906996082202165,9.672183173668705,9.575516533168978,11.241776752614959,9.961230028175795,"rgba(38, 166, 154, 0.5)",0.8244472185750794,10.321127218039836,0.7506517919118982,52.65326428160893,5.716851760936471,False,True,True,False,False,12.416557277604763,0.0,0.0,0.0,0.0,0,0.9427846674182634,0.9751972942502816,False,False,False,False,0.13695151012200754,0.13442755298870068,False,False,False,False,1606505.0,1404630.7920721206,False,False,False,False,55172.359113158964,False,False,False,False
2025-08-19 14:00:00+00:00,11.055,11.095,10.89,10.895,29310.0,11.237276497809688,,,,10.522304836843439,10.17051209973541,10.100506046869585,10.070989731601204,10.173215263808897,10.248123037972327,10.189196633489216,10.066250906891767,9.90861254578035,9.673910448683912,9.577297318308322,9.54396541922033,9.284897185825223,10.97628470784398,10.17051209973541,9.90861254578035,9.673910448683912,9.577297318308322,11.237276497809688,9.963829344233078,#000000,0.8287543458502843,10.323572904090137,0.689501175796057,51.40884947440194,4.732880744737322,False,True,False,False,False,11.578095772666284,0.0,0.0,0.0,0.0,0,0.9421464505310225,0.9695360536612632,False,False,False,False,0.15345312834328592,0.14394034066599332,False,False,False,False,1577195.0,1407306.2061485217,False,False,False,False,54771.39230520301,False,False,False,False
2025-08-19 15:00:00+00:00,10.895,10.925,10.855,10.89,37427.0,11.230335711629658,,,,10.526549559711532,10.176628617127196,10.106022761593186,10.075105151672028,10.175984128655164,10.250065299279491,10.191077010129817,10.06806205118594,9.910532518938075,9.675989661673793,9.579449835342738,9.546144115816604,9.287254560298127,10.97286894921385,10.176628617127196,9.910532518938075,9.675989661673793,9.579449835342738,11.230335711629658,9.966835790109515,#000000,0.832507922749932,10.325929907534226,0.677555224462662,50.40764127534776,3.6576542317498095,False,True,False,False,False,11.484046196112171,0.0,0.0,0.0,0.0,0,0.9453475336322865,0.9772982062780271,False,False,False,False,0.12746551688999455,0.13570292877799395,False,False,False,False,1539768.0,1409359.8773710253,False,False,False,False,54502.48699814559,False,False,False,False
2025-08-19 16:00:00+00:00,10.885,10.905,10.815,10.82,22133.0,11.2258540157902,,,,10.528720114788298,10.17998025884943,10.109070695332532,10.077391077018424,10.177512730266022,10.25113095996135,10.192115608087857,10.069073085827144,9.911614316126576,9.677172122847606,9.580677459694089,9.547387765862581,9.288607769236659,10.969982087391616,10.17998025884943,9.911614316126576,9.677172122847606,9.580677459694089,11.2258540157902,9.968496458761429,"rgba(239, 83, 80, 1.0)",0.834586805032945,10.327075942867763,0.5906204772944847,47.44614809034343,0.8149381260724979,False,True,False,True,False,10.162449574617046,0.0,0.0,0.0,0.0,0,0.942509204191447,0.9917870291702072,False,False,False,False,0.1198931964567135,0.1277980626173537,False,False,False,False,1517635.0,1411038.5614427924,False,False,False,False,54000.634486546434,False,False,False,False
2025-08-19 17:00:00+00:00,10.815,10.83,10.78,10.8,17904.0,11.221898902718335,,,,10.530218134683034,10.182492424271414,10.111374185212764,10.079126733400198,10.178664423962925,10.25192769824066,10.192897892896047,10.069843550829285,9.912447114344278,9.678091524853555,9.581634848581723,9.548358555397103,9.289670303504016,10.966954422178743,10.182492424271414,9.912447114344278,9.678091524853555,9.581634848581723,11.221898902718335,9.969749799244385,"rgba(239, 83, 80, 1.0)",0.83381934656295,10.327807463552581,0.5663007681385945,44.86693380026408,-1.5650890056587912,False,True,False,True,False,9.784715323857448,0.0,0.0,0.0,0.0,0,0.9453147251495296,0.9925947023639992,False,False,False,False,0.1060454371636622,0.11692174989050796,False,False,False,False,1499731.0,1412413.6380095708,False,False,False,False,53440.99674256897,False,False,False,False
2025-08-19 18:00:00+00:00,10.795,10.87,10.795,10.865,22469.0,11.217503349034219,,,,10.532347111664553,10.185817899782968,10.114409323234657,10.081412884741882,10.180195949771466,10.252996632197629,10.193940954163866,10.070860781933021,9.913536880505768,9.67928416625669,9.582873493518704,9.549613510462832,9.291036827760388,10.964198663413828,10.185817899782968,9.913536880505768,9.67928416625669,9.582873493518704,11.217503349034219,9.971409724307263,"rgba(239, 83, 80, 1.0)",0.8343460513080252,10.328995209561374,0.6424250340710771,45.91629002014367,-1.5650890056587912,False,True,False,True,False,10.730088355746616,0.0,0.0,0.0,0.0,0,0.9479077711357808,0.9837745516652434,False,False,False,False,0.1129639241429011,0.11494283701670453,False,False,False,False,1522200.0,1414115.7521489572,False,False,False,False,52960.81074656015,False,False,False,False
2025-08-19 19:00:00+00:00,10.865,10.865,10.81,10.815,41997.0,11.209272245521966,,,,10.536082423798373,10.191820428633376,10.119912808463935,10.085575338950191,10.1829825168063,10.254939367254616,10.19584176012819,10.072722246494925,9.915537833947765,9.681481350112021,9.585157724948647,9.551928539950099,9.293562691287459,10.95883078334149,10.191820428633376,9.915537833947765,9.681481350112021,9.585157724948647,11.209272245521966,9.974426540828915,"rgba(239, 83, 80, 1.0)",0.8322434566706608,10.331113822866234,0.5814238288751739,44.91092143467965,-1.5650890056587912,False,True,False,True,False,9.765584544396692,0.0,0.0,0.0,0.0,0,0.9473833902161545,0.9840728100113769,False,False,False,False,0.11422296942291797,0.11458290321981125,False,False,False,False,1480203.0,1415140.3606427717,False,False,False,False,52790.82918459798,False,False,False,False
2025-08-20 14:00:00+00:00,10.775,10.955,10.775,10.945,32948.0,11.204066249436176,,,10.891666666666666,10.539549115804073,10.196899399728474,10.12454141431278,10.089076497240963,10.185358765737698,10.256616833633233,10.197469309222793,10.074294649622379,9.917206988891683,9.683291484822126,9.587032413636656,9.553826253001134,9.29561781808834,10.956787241070003,10.196899399728474,9.917206988891683,9.683291484822126,9.587032413636656,11.204066249436176,10.042317686457784,#000000,0.8306525276080117,10.368031074750125,0.6945972065014286,48.762310855755295,-5.152811551809485,False,True,False,False,True,11.656279718639478,0.0,0.0,0.0,0.0,1,0.9455417607223471,0.9794018058690748,False,False,False,False,0.12115427689261803,0.11786859005621464,False,False,False,False,1513151.0,1416659.9054390078,False,False,False,False,52483.18842204607,False,False,False,False
2025-08-20 15:00:00+00:00,10.945,10.985,10.87,10.875,33877.0,11.1991923297147,,,10.900960768175583,10.543225725304172,10.202181068595767,10.12935535419816,10.092726312653548,10.187848445289275,10.258381933805854,10.199178814233196,10.075941226500662,9.918949442439636,9.685175172448025,9.58898136769766,9.55579853854938,9.297749596070384,10.955367950346968,10.202181068595767,9.918949442439636,9.685175172448025,9.58898136769766,11.1991923297147,10.04546098328295,#000000,0.8269325004861736,10.370828115735318,0.609689284153504,48.96204174420995,-4.97376939208722,False,True,False,False,True,10.29792923856056,0.0,0.0,0.0,0.0,1,0.9530239099859349,0.9769338959212379,False,False,False,False,0.13695151012200713,0.12741005008911088,False,False,False,False,1479274.0,1417630.6665949922,False,False,False,False,52194.72038449497,False,False,False,False
2025-08-20 16:00:00+00:00,10.875,10.94,10.83,10.94,32192.0,11.19460484933082,,,10.90173212680651,10.546590186495877,10.207081448682574,10.133836891363774,10.09613659724923,10.190176795437688,10.260033355432062,10.200780542282486,10.07748744496741,9.92058847014669,9.686950101281735,9.590818750093627,9.557658216304949,9.299761776755865,10.953910018233959,10.207081448682574,9.92058847014669,9.686950101281735,9.590818750093627,11.19460484933082,10.047830907378607,#000000,0.8235638769758012,10.37302031726998,0.6884465171202252,51.05584850157642,-2.9451516513942337,False,True,False,False,True,11.244855746136835,0.0,0.0,0.0,0.0,1,0.9513023782559453,0.9878255945639868,False,False,False,False,0.12620247650493638,0.12680626329702363,False,False,False,False,1511466.0,1419085.4779656124,False,False,False,False,51884.600688611325,False,False,False,False
2025-08-20 17:00:00+00:00,10.94,10.955,10.905,10.95,17923.0,11.192397176410362,,,10.907086426087453,10.548608750476156,10.209909384594658,10.136416695950471,10.098100772358755,10.191526840760492,10.260996581915624,10.201711316857045,10.07838045094462,9.921529512708185,9.687963077783824,9.591865417551551,9.558716967268328,9.300903122663708,10.953645163990293,10.209909384594658,9.921529512708185,9.687963077783824,9.591865417551551,11.192397176410362,10.049551094137204,"rgba(38, 166, 154, 0.5)",0.8224153506647116,10.374620996353503,0.6996209435797254,52.74573579297171,-1.3059340536906774,False,True,True,False,True,11.39099848420189,0.0,0.0,0.0,0.0,1,0.944696539988655,0.9895065229722065,False,False,False,False,0.1375847628326875,0.13219551306485555,False,False,False,False,1529389.0,1420795.6100901766,False,False,False,False,51358.06424382665,False,False,False,False
2025-08-20 18:00:00+00:00,10.95,10.955,10.885,10.94,22882.0,11.18952491488557,,,10.910290750621028,10.551090023799118,10.213438818919526,10.139645435874986,10.100565355857263,10.193220305132527,10.262204197675919,10.202880083215026,10.07950459089557,9.922716585987962,9.689243606512186,9.593189398172404,9.560056504574762,9.302349055330646,10.95312630138291,10.213438818919526,9.922716585987962,9.689243606512186,9.593189398172404,11.18952491488557,10.051456765183492,"rgba(38, 166, 154, 0.5)",0.8205642312808958,10.376420672694106,0.6868192712058011,53.466534967968215,-0.5275766062900402,False,True,True,False,True,11.18939882995641,0.0,0.0,0.0,0.0,1,0.9424276800907538,0.9900737379466817,False,False,False,False,0.13505240467088378,0.13362395886786965,False,False,False,False,1506507.0,1422124.4688484683,False,False,False,False,50916.57487570531,False,False,False,False
2025-08-20 19:00:00+00:00,10.935,11.04,10.935,10.995,63329.0,11.183729468452796,,,10.935138804797088,10.558920395796907,10.223879734649852,10.149153539904493,10.107827728601547,10.198267998459588,10.26584010537925,10.206376574920043,10.082831756826119,9.926193735741654,9.692954562211478,9.597013422133108,9.563921391563559,9.306493003011454,10.954989835784476,10.223879734649852,9.926193735741654,9.692954562211478,9.597013422133108,11.183729468452796,10.058200910999725,"rgba(38, 166, 154, 0.5)",0.8181338246001707,10.383030007715979,0.7480072011239673,55.72560958012923,1.7021923019638479,False,True,True,False,True,12.014296145209716,0.0,0.0,0.0,0.0,0,0.9453876627051497,0.9850028296547825,False,False,False,False,0.1521809373378585,0.14290244810286407,False,False,False,False,1569836.0,1424414.5701066316,False,False,False,False,51109.015575306774,False,False,False,False
2025-08-21 14:00:00+00:00,11.085,11.21,11.075,11.15,29236.0,11.183217006355983,,,10.96154089227596,10.563707982196364,10.22956181356166,10.154267596947646,10.111722632385733,10.201028759321213,10.267863059476682,10.208297491948922,10.08462060426366,9.928024114345794,9.694864475784838,9.59896738837204,9.565891749594671,9.308574712989564,10.959321917870534,10.22956181356166,9.928024114345794,9.694864475784838,9.59896738837204,11.183217006355983,10.062780948104626,"rgba(38, 166, 154, 0.5)",0.8168431487927629,10.387758273068968,0.9331555612085041,60.846936781175934,6.453567823531941,False,False,True,False,True,14.271859616271374,0.0,0.0,0.0,0.0,0,0.9508978675645336,0.9733445566778901,False,False,False,False,0.1918682857923453,0.1673853669476047,False,False,False,False,1599072.0,1427122.4372367612,False,False,False,False,50769.89905475938,False,False,False,False
2025-08-21 15:00:00+00:00,11.155,11.21,11.095,11.185,26767.0,11.182979010734762,,,10.98238324188192,10.568159270858065,10.234805870789918,10.158989719479225,10.115325862186449,10.203591107135974,10.269745568729013,10.21008359149451,10.086281331882601,9.929720274890109,9.69663074667804,9.600773182992837,9.567712301993554,9.310495477390106,10.963493338639811,10.234805870789918,9.929720274890109,9.69663074667804,9.600773182992837,11.182979010734762,10.066764110598738,"rgba(38, 166, 154, 1.0)",0.8164215315124052,10.39197275675944,0.9713453315856244,64.88572186029363,10.027440078177307,True,False,True,False,True,14.769283100590219,0.0,0.0,0.0,0.0,0,0.9524475524475522,0.9728671328671331,False,False,False,False,0.19444807013645404,0.18091671854202937,False,False,False,False,1625839.0,1430203.314178827,False,False,False,False,50397.761084918144,False,False,False,False
2025-08-21 16:00:00+00:00,11.185,11.215,11.155,11.18,25190.0,11.182982957443134,,,11.000185385776852,10.572427117306532,10.239792601545368,10.163481137698078,10.118758607507603,10.20604005146548,10.271549443269201,10.21179350863472,10.087868487529706,9.931338065945074,9.69831169291191,9.602490486942408,9.569443236449043,9.312318920848345,10.967643712748378,10.239792601545368,9.931338065945074,9.69831169291191,9.602490486942408,11.182982957443134,10.070414195987881,"rgba(38, 166, 154, 1.0)",0.8152608989355956,10.395908290841396,0.9617678342998098,67.32752843492561,12.121853058968462,True,False,True,False,True,14.662224466907325,0.0,0.0,0.0,0.0,0,0.9528115286804177,0.9807855326363382,False,False,False,False,0.202850238474164,0.19188347850809667,False,False,False,False,1600649.0,1432845.8829512482,False,False,False,False,50006.94308360158,False,False,False,False
2025-08-21 17:00:00+00:00,11.175,11.24,11.155,11.215,17865.0,11.183142459450634,,,11.012194419535266,10.575516123925249,10.243371873203554,10.166704698649232,10.12122528727964,10.207804852008984,10.27285242514279,10.21302745129809,10.089011833505522,9.932501179106653,9.699517559367978,9.603721538929973,9.570683771255942,9.313623775189281,10.970757719636499,10.243371873203554,9.932501179106653,9.699517559367978,9.603721538929973,11.183142459450634,10.072982627742727,"rgba(38, 166, 154, 1.0)",0.8123702779326731,10.398715611824652,1.0048181357060908,69.65090754083744,14.198789369269264,True,False,True,False,True,15.171873619306993,0.0,0.0,0.0,0.0,0,0.9522998296422481,0.9815445769449179,False,False,False,False,0.2060893175588468,0.19898639803347173,False,False,False,False,1618514.0,1435724.4584093683,False,False,False,False,49508.618384631016,False,False,False,False
2025-08-21 18:00:00+00:00,11.215,11.255,11.21,11.255,16314.0,11.183546515772912,,,11.023862086359017,10.578473853636753,10.246741210099408,10.16973449361268,10.123544028758365,10.209470145370057,10.274085868283064,10.21419320774488,10.090088159336144,9.933592048425533,9.70064385659925,9.604869791625212,9.571840365852848,9.314836862809035,10.97396747027013,10.246741210099408,9.933592048425533,9.70064385659925,9.604869791625212,11.183546515772912,10.075426855608018,"rgba(38, 166, 154, 1.0)",0.8101800322672874,10.401417381556225,1.0535715328049078,71.95409359672436,16.332018157239162,True,False,True,False,True,15.755448112354227,0.0,0.0,0.0,0.0,0,0.9523945267958946,0.9803306727480048,False,False,False,False,0.2151817002408146,0.20708404913714318,False,False,False,False,1634828.0,1438811.3350231766,False,False,False,False,48993.973138357665,False,False,False,False
2025-08-21 19:00:00+00:00,11.255,11.33,11.255,11.275,55757.0,11.185991714765425,,,11.063012441665775,10.589086100658037,10.258619753046965,10.180407574599453,10.131725071331989,10.21537725039376,10.278480334528155,10.218337905367779,10.093900285232035,9.937439343437328,9.704597165616915,9.608893739835914,9.575891479501196,9.31907159283344,10.986209394676003,10.258619753046965,9.937439343437328,9.704597165616915,9.608893739835914,11.185991714765425,10.083917145574912,"rgba(38, 166, 154, 1.0)",0.8073758962452212,10.410985730257336,1.070151182071258,73.85821638038726,18.161839028648274,True,False,True,False,True,16.048825938703576,0.0,0.0,0.0,0.0,0,0.9494430162810623,0.9811482433590406,False,False,False,False,0.23085143963625515,0.21896774438669916,False,False,False,False,1690585.0,1442714.802697236,False,False,False,False,49098.82626799553,False,False,False,False
2025-08-22 14:00:00+00:00,11.29,11.715,11.29,11.705,51023.0,11.194147296388872,,,11.123835022717136,10.602355108033958,10.27218539071389,10.192453381601844,10.140923322568105,10.22214105087517,10.283589179467937,10.223101204491135,10.098191142229778,9.941676174147082,9.708842394176052,9.613178205924784,9.580193097254945,9.323486605009276,11.006400501115863,10.27218539071389,9.941676174147082,9.708842394176052,9.613178205924784,11.194147296388872,10.09472509137222,"rgba(38, 166, 154, 1.0)",0.8126513053850822,10.423610226460976,1.5768014707511306,79.09549421764795,23.055690952410046,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9461581604038134,0.964666292765003,False,False,False,False,0.28664019412187924,0.2528039692542892,False,False,False,False,1741608.0,1447348.8057561936,False,False,False,False,49128.65841887932,False,False,False,False
2025-08-22 15:00:00+00:00,11.705,11.73,11.645,11.665,19366.0,11.198032431236092,,,11.148056839281951,10.60785980054253,10.277691301127163,10.197331658123254,10.144650195902294,10.224898703691016,10.285682603865073,10.2250472927586,10.099934463313545,9.943386775559768,9.710543568267914,9.614890634937423,9.581910930033164,9.325239641179282,11.01512849977731,10.277691301127163,9.943386775559768,9.710543568267914,9.614890634937423,11.198032431236092,10.099080314898785,"rgba(38, 166, 154, 1.0)",0.8149980489668374,10.428790371249269,1.5168252615056654,81.00964381896799,24.800225139568283,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9676511954992962,0.9634317862165964,False,False,False,False,0.3372590812364299,0.2950315252453596,False,False,False,False,1722242.0,1451610.7157444695,False,False,False,False,48667.22185424553,False,False,False,False
