date,Close,High,Low,Open,Volume,aVWAP_peak_666,aVWAP_valley_592,aVWAP_valley_579,aVWAP_valley_561,aVWAP_valley_534,aVWAP_valley_520,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_433,aVWAP_valley_410,aVWAP_valley_375,aVWAP_valley_365,aVWAP_valley_337,aVWAP_valley_264,aVWAP_valley_218,aVWAP_valley_200,aVWAP_valley_171,aVWAP_valley_90,aVWAP_valley_58,aVWAP_valley_47,aVWAP_OB_bull_592,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-07 00:00:00+00:00,28.73,28.75,28.67,28.75,465,,,,,28.67592960713363,28.660656008238405,28.461785345622513,28.356846615149497,28.321127500984776,27.917559568372212,27.08997187055546,27.067606210756477,27.056204447349824,26.964401042021326,26.93969125441828,26.938937193910895,26.899960899966857,26.832308259169835,26.701453654129125,26.56342231502664,,,27.465491362050358,"rgba(0, 255, 0, 1.0)",0.408722568122929,27.78121196702741,2.3213497540151224,54.683403765418504,9.836693514565638,False,False,True,False,False,6.44475934125656,0.0,0.0,0.0,0.0,0,0.8442090979916522,0.8733323778990624,False,False,False,False,0.11446987829637251,0.13138151703102582,False,False,False,False,-482324,-483848.25633499754,False,False,False,False,2128.1606549625126,False,False,False,False
2025-02-10 00:00:00+00:00,28.7908,28.93,28.77,28.89,50138,,,,,28.809631858340826,28.76536884861023,28.560967280065572,28.470579213832643,28.440301638775725,28.078756209597667,27.188361639594834,27.16560889206956,27.15400466808121,27.062672477663746,27.038632602337632,27.037902303273256,27.00003780267306,26.93428806209451,26.807536941732423,26.673634013047888,,,27.574267778236923,"rgba(0, 255, 0, 1.0)",0.40781721567013507,27.8917829259269,2.2044608209974994,54.72966424794121,9.545941047367883,False,False,True,False,False,7.060825997300377,0.0,0.0,0.0,0.0,0,0.8402035537604666,0.8763364085777795,False,False,False,False,0.18677457520147445,0.15907804611625015,False,False,False,False,-432186,-481822.285498331,False,False,False,False,4010.89945280712,False,False,False,False
2025-02-11 00:00:00+00:00,28.87,28.87,28.7115,28.83,72126,,,,,28.813812221606852,28.789733125078808,28.632479309748312,28.559594118358554,28.535234240317536,28.22835437545928,27.310869151816558,27.287921507379746,27.276208983340165,27.186240495556746,27.163154934123117,27.162457388236536,27.126156319381025,27.06308412648412,26.941962790634552,26.813754350101863,,,27.68068858985149,"rgba(0, 255, 0, 1.0)",0.40784890989556966,27.990960165361123,2.155307549709909,55.620082925431774,9.545941047367883,False,False,True,False,False,7.86277355009187,0.0,0.0,0.0,0.0,0,0.8315046863209059,0.8850427273884865,False,False,False,False,0.15598105745371338,0.15752955178498176,False,False,False,False,-360060,-477047.2939101612,False,False,False,False,6682.079866422528,False,False,False,False
2025-02-12 00:00:00+00:00,28.79,28.8,28.595,28.7,9653,,,,,28.807903892449254,28.786096775895608,28.63593117315417,28.565201486946457,28.541531914298485,28.241553095815558,27.324995384249267,27.302058310740552,27.290349860250462,27.200640434964313,27.177685041399176,27.176991846440156,27.140901788442132,27.078190915330055,26.957813112716725,26.830359081118083,,,27.691137757138154,"rgba(0, 255, 255, 0.75)",0.40313616556427423,27.99960006380102,1.9606277077439795,55.07257617943634,9.311325272991212,False,False,True,False,False,6.866744615248258,0.0,0.0,0.0,0.0,1,0.810634070613555,0.891345210831479,False,False,False,False,0.10808247783981974,0.13280601481240076,False,False,False,False,-369713,-472838.1059136843,False,False,False,False,6798.586538327527,False,False,False,False
2025-02-13 00:00:00+00:00,29.02,29.02,28.8,28.82,35829,,,,,28.836235429440865,28.815032791469676,28.67256835019735,28.60708642470276,28.585278687419773,28.304477017602547,27.38284158105179,27.3598626203953,27.348128578514892,27.259129655273824,27.236608501095258,27.235930067366088,27.200549509589557,27.13905626698993,27.02122480360103,26.896359967640894,,,27.74377314077197,"rgba(0, 255, 0, 1.0)",0.4022792192826787,28.049144830885673,2.413386331129656,57.14186579019905,9.311325272991212,False,False,True,False,True,9.187516952545671,0.0,0.0,0.0,0.0,1,0.8287318781462433,0.8875775227744633,False,False,False,False,0.2183192203167008,0.17556261756455077,False,False,False,False,-333884,-467388.92528961826,False,False,False,False,7937.034125059781,False,False,False,False
2025-02-14 00:00:00+00:00,29.03,29.07,28.98,29.03,27067,,,,,28.861682858967214,28.840391905097096,28.70152872805694,28.639224187690942,28.618568872425946,28.3500890841305,27.425976085224665,27.40297545735193,27.391227299139164,27.30275565062267,27.280546915196755,27.27987907616069,27.24500878731311,27.184392187825065,27.06839258403764,26.945394859038533,,,27.783627158642428,"rgba(0, 255, 0, 1.0)",0.4005917675190582,28.174172402143643,2.1364083519655503,58.61860314670422,9.311325272991212,True,False,True,False,True,9.28682214503479,0.0,0.0,0.0,0.0,1,0.8373884452383713,0.8946589467718259,False,False,False,False,0.28005687015581954,0.22780974386018515,False,False,False,False,-306817,-461091.9870429666,False,False,False,False,8687.228865253515,False,False,False,False
2025-02-18 00:00:00+00:00,29.0036,29.0036,28.97,29.0,19818,,,,,28.87333264963492,28.852652528302915,28.71796272356211,28.657979046393447,28.638132386202933,28.378478785968458,27.455504040639862,27.43251704082605,27.42077353848431,27.33274820896439,27.31076922015967,27.310109078252683,27.27561221570618,27.215637096466537,27.10096474295838,26.979321702324658,,,27.80953093780297,"rgba(0, 255, 0, 1.0)",0.4000430017755049,28.19564839933845,2.0196618790370793,59.16378739164308,9.311325272991212,True,False,True,False,True,8.945598230823265,0.0,0.0,0.0,0.0,1,0.835585189851492,0.8879714904838328,False,False,False,False,0.25933945974219746,0.2435746018011913,False,False,False,False,-326635,-455819.1640216738,False,False,False,False,9123.729694067104,False,False,False,False
2025-02-19 00:00:00+00:00,29.0301,29.0301,28.94,28.99,11889,,,,,28.879764620916546,28.859456284178467,28.72721100024262,28.668540558053024,28.64914934459701,28.394534810653308,27.47277559356852,27.449802663223565,27.438064973539912,27.350316194947066,27.328473456366087,27.32781786011921,27.293542120221414,27.23394693865652,27.120058223636054,26.999215822503572,,,27.82454190408893,"rgba(0, 255, 0, 1.0)",0.399028985238622,28.20827317027018,2.0595667486119194,59.833134213516,6.095555819192533,True,False,True,False,True,9.218370539173765,0.0,0.0,0.0,0.0,1,0.8311830071889493,0.8935131195918574,False,False,False,False,0.25839568572795873,0.25098514376457504,False,True,False,False,-314746,-450286.8830796474,False,False,False,False,9232.171666848786,False,False,False,False
2025-02-20 00:00:00+00:00,29.009,29.009,28.95,28.95,450,,,,,28.87997469437202,28.859682775288977,28.72753585131845,28.66891499033252,28.649540827655805,28.395115773229477,27.473417199289603,27.450444963379088,27.438707576131335,27.350969597657276,27.32913202191639,27.3284765973985,27.294209226358635,27.234628423917854,27.120769293062466,26.999957128200545,,,27.82509230871931,"rgba(0, 255, 0, 1.0)",0.39618105285285066,28.208727676743372,2.019966168230324,59.875198743798514,6.335806237954181,True,False,True,False,True,8.936752039150917,0.0,0.0,0.0,0.0,1,0.8223247615848542,0.9011158336101918,False,False,False,False,0.2554055416802694,0.2531953427224222,False,False,False,False,-315196,-444989.2013902494,False,False,False,False,8887.772777952756,False,False,False,False
2025-02-21 00:00:00+00:00,28.6673,28.92,28.6673,28.92,12227,,,,,28.87361491337127,28.854790118560018,28.72831760510602,28.671454635848864,28.6526332800858,28.404330220410095,27.487942434231304,27.465028687468322,27.453319558829637,27.365977803280053,27.344293499693087,27.343643051711226,27.309621568423363,27.25046248546696,27.137452192969672,27.017507310253972,,,27.835024335356856,"rgba(38, 166, 154, 1.0)",0.37580704957493233,28.213146451245176,1.2084753313396017,54.68776148546817,8.423494881789402,False,False,True,False,False,4.54149245249431,0.0,0.0,0.0,0.0,1,0.7961685803425739,0.9178484307765341,False,False,False,False,0.20501237358499697,0.2291038581537096,False,False,False,False,-327423,-440378.76212004357,False,False,False,False,9018.722865091864,False,False,False,False
2025-02-24 00:00:00+00:00,28.5766,28.6,28.5766,28.59,408,,,,,28.873137844343017,28.85438255399693,28.72816133113231,28.67136543201275,28.65256431455404,28.404485429366797,27.4883580770348,27.465447205005248,27.45373948654265,27.366413323860606,27.34473442414326,27.344084149002317,27.310071280149792,27.250926956317485,27.137945963659213,27.01803101548897,,,27.83524054916314,"rgba(38, 166, 154, 1.0)",0.3567455656494752,28.213124255423356,1.0188654872693803,50.18370879585564,4.327357384800166,False,True,False,False,False,3.4291308108247236,0.0,0.0,0.0,0.0,0,0.8078664413758125,0.9301525733101791,False,False,False,False,0.08897338252202111,0.15903862033786537,False,False,False,False,-327831,-435965.12438984576,False,False,False,False,8681.047458617673,False,False,False,False
2025-02-25 00:00:00+00:00,28.5048,28.5048,28.46,28.46,5345,,,,,28.86503067485068,28.847323974243793,28.724819071579795,28.668961281235763,28.650438174485245,28.405438772950248,27.493307097469103,27.47044044951373,27.458754527571216,27.37164962402175,27.350043637420857,27.349395676862102,27.315498672999283,27.256552754572535,27.143962880398107,27.024447498889423,,,27.837254048066477,"rgba(38, 166, 154, 0.5)",0.333281819330323,28.211653106904635,0.8795766108226278,46.38398392780841,1.0124493453857042,False,True,False,True,False,2.5530538600269423,0.0,0.0,0.0,0.0,0,0.8108829984402707,0.9193878424134568,False,False,False,False,0.030242727906065747,0.09464067412196556,False,False,False,False,-333176,-431934.17833534203,False,False,False,False,8550.222068083647,False,False,False,False
2025-02-26 00:00:00+00:00,28.5,28.66,28.49,28.63,1455,,,,,28.863227085407306,28.845764914341874,28.72415414307781,28.66853387015791,28.650082147842788,28.405876835449952,27.49472662830772,27.47187095998279,27.460190437907777,27.373142791590137,27.351556179595594,27.350908836535442,27.317042675123155,27.258149594894164,27.145664290496217,27.026255776532064,,,27.837946697952667,"rgba(38, 166, 154, 0.5)",0.3175022480589733,28.21152215537914,0.9085852033629646,43.79586115378433,-1.1518866614074241,False,True,False,True,False,2.4940033480970527,0.0,0.0,0.0,0.0,0,0.8127070326922838,0.9223394473523451,False,False,False,False,0.08157203295555228,0.08810635353875892,False,False,False,False,-334631,-428118.3674202306,False,False,False,False,8271.978065413701,False,False,False,False
2025-02-27 00:00:00+00:00,28.2187,28.4308,28.2187,28.4308,3614,,,,,28.85518148010207,28.83861175577716,28.720085296262596,28.665180361927654,28.646934207863982,28.405006688967323,27.497369421293243,27.474552879413668,27.462891765202894,27.376017619736306,27.35448329681176,27.353837589725885,27.320054018648356,27.261302220120697,27.149091650143244,27.02996377282132,,,27.838160251551134,#000000,0.3176469005332117,28.208902474778405,0.03084407625305564,39.30088841575372,-5.118322310269775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8012139774476541,0.9308796038682909,False,False,False,False,-0.0569236875837745,0.015591332977492212,False,False,False,False,-338245,-424593.92163904506,False,False,False,False,8089.31225892689,False,False,False,False
2025-02-28 00:00:00+00:00,28.4841,28.4841,28.4841,28.4841,59,,,,,28.85509655982045,28.838537361166445,28.720049245864292,28.665154217490198,28.64691100992351,28.405016333994656,27.497422990270778,27.474606943608293,27.462946073724467,27.376074375262107,27.35454085172898,27.353895169984256,27.320112868646515,27.26136324473523,27.149156957273167,27.030033457049743,,,27.838182353783942,"rgba(38, 166, 154, 0.5)",0.31698568206254385,28.208889834253135,0.8682100843045814,40.544235886526096,-5.118322310269775,False,True,False,True,False,2.172570574458284,0.0,0.0,0.0,0.0,0,0.8093341225818611,0.9088612279976866,False,False,False,False,0.031182801295434076,0.023387067136463144,False,False,False,False,-338186,-421205.37569241587,False,False,False,False,7774.398052694462,False,False,False,False
2025-03-03 00:00:00+00:00,28.1685,28.1685,28.1685,28.1685,204,,,,,28.85455371159859,28.838051543832968,28.719758068079265,28.664906404835666,28.64667546745039,28.404916651264625,27.497548936094624,27.47473540523929,27.463075786332237,27.376214687600672,27.35468422083926,27.35403863399538,27.320261145252147,27.26151974907677,27.149329343150367,27.030222063210733,,,27.83815573861581,#000000,0.32064352314568684,28.20868540461197,-0.12532735486975521,38.60857913064944,-5.278298772978722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8115784239306042,0.9236530161682405,False,False,False,False,-0.14417536238322703,-0.060394147623381945,False,False,False,False,-338390,-417957.71390055644,False,False,False,False,7477.5196976868365,False,False,False,False
2025-03-04 00:00:00+00:00,27.9576,28.1799,27.9576,28.1799,479,,,,,28.85302895936413,28.836681088107113,28.718906211728694,28.664165416313274,28.64596535123506,28.404547677427338,27.49778421853432,27.474977410651945,27.46332114151659,27.376487098912836,27.354964104496634,27.354318747796487,27.32055298423372,27.261831620408017,27.14967958279569,27.030611478887216,,,27.83798894327557,"rgba(239, 83, 80, 0.5)",0.3285063364175032,28.208044460752568,-0.7623733030046493,35.881232121852406,-7.7976877474796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7994304292139033,0.91730415712748,False,False,False,False,-0.2009548682392912,-0.1306745079313366,False,False,False,False,-338869,-414856.19570837775,False,False,False,False,7203.067944836373,False,False,False,False
2025-03-05 00:00:00+00:00,28.0943,28.0943,28.035,28.08,1216,,,,,28.849383999768985,28.833406866607085,28.716887316615615,28.662418962569436,28.644295172084572,28.403721493334277,27.498428424962356,27.47563802266175,27.463989923398806,27.377222774722945,27.35571849089095,27.355073711837086,27.32133733763629,27.26266619680763,27.150610579131428,27.03164093919481,,,27.837652513264,#000000,0.33268355632073693,28.20656514759015,-0.3374532508661681,35.9481334479421,-7.7976877474796,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326976833482851,0.914663924925004,False,False,False,False,-0.20331378295182412,-0.16699414544158037,False,False,False,False,-337653,-411828.61940608843,False,False,False,False,6968.280966607495,False,False,False,False
2025-03-06 00:00:00+00:00,27.8094,28.0,27.8094,27.875,231,,,,,28.848516280689072,28.832623656285968,28.716385303266236,28.661974991859694,28.643867122605386,28.40346918177259,27.498507872765902,27.475721164135333,27.464074908705612,27.37732199990891,27.355821478307305,27.35517681413266,27.321446322315673,27.26278522466028,27.150748681640447,27.031798513584313,,,27.83751496978971,"rgba(239, 83, 80, 1.0)",0.3438401663867262,28.206171598381427,-1.1539419683015384,34.10347812429837,-9.639964605720543,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8210621950782322,0.8784681330960169,False,False,False,False,-0.2973922711980552,-0.2321932083198178,False,False,False,False,-337884,-408928.83040977124,False,False,False,False,6704.07386987779,False,False,False,False
2025-03-07 00:00:00+00:00,27.8945,27.8945,27.86,27.86,238,,,,,28.84763308696923,28.831826497601586,28.71587486734122,28.661523918657117,28.643432350787297,28.4032144029805,27.4985918926149,27.475808958667745,27.464164587343674,27.37742626603361,27.355929608451273,27.355285062324374,27.32156061335964,27.262909833380824,27.150892896453332,27.03196274348139,,,27.83737734915298,"rgba(239, 83, 80, 0.5)",0.3519246684742138,28.20577323625536,-0.8844882559807474,34.01211094911826,-9.92454424158214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8168851365369031,0.9039911017402917,False,False,False,False,-0.3140196403534399,-0.27310642433662885,False,False,False,False,-337646,-406133.42529566254,False,False,False,False,6450.502345568856,False,False,False,False
2025-03-10 00:00:00+00:00,27.469,27.59,27.469,27.59,1186,,,,,28.841560379666124,28.826317386824776,28.712203550222704,28.658208761016006,28.640212198679418,28.40103921088441,27.49860357662844,27.475844931760566,27.46421271950485,27.377561659892333,27.356086243534143,27.35544233494941,27.321750861714403,27.263156301976633,27.151244334211377,27.03242127150765,,,27.835991607685827,"rgba(255, 0, 0, 1.0)",0.3700375814170514,28.202715370301444,-1.9828131172290524,31.554296721684338,-12.480142181350367,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.811429673167203,0.8989802510368332,False,False,False,False,-0.34282825441539394,-0.3079673393760114,False,False,False,False,-338832,-403494.1537154405,False,False,False,False,6244.051273193608,False,False,False,False
2025-03-11 00:00:00+00:00,27.31,27.48,27.31,27.48,3307,,,,,28.823132357930614,28.80955750122391,28.70088331415031,28.647929366097994,28.6302084099222,28.394068011372443,27.498204615955046,27.475519241101235,27.46392373934407,27.377530566639006,27.356116281530177,27.35547419685489,27.321877397072523,27.263444176549648,27.151831669315143,27.033314090762694,,,27.83143843348887,"rgba(255, 26, 202, 1.0)",0.3943036693710251,28.193255315150772,-2.2400382846035924,29.2022745950301,-14.86977785037572,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7850344659147318,0.9149884488056639,False,False,False,False,-0.34282825441539394,-0.3253977968957027,False,False,False,False,-342139,-401088.06925601145,False,False,False,False,6128.8727918918985,False,False,False,False
2025-03-12 00:00:00+00:00,27.3649,27.3649,27.3649,27.3649,116,,,,,28.82249353834883,28.808975885801157,28.700489168662276,28.64757127118806,28.62985987156585,28.393824769720375,27.498190477996644,27.475507667243445,27.46391345026946,27.377529302361662,27.356117156165222,27.355475135302797,27.321881648064387,27.263454072964166,27.151852044258046,27.03334515618677,,,27.831280038506197,"rgba(255, 0, 0, 1.0)",0.4148409221361657,28.192928994066506,-1.9960157011576554,28.37957211080792,-15.814707519631384,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7765336600199585,0.9275769501457833,False,False,False,False,-0.34282825441539394,-0.33411302565554835,False,False,False,False,-342023,-398771.7920302855,False,False,False,False,5893.073858876531,False,False,False,False
2025-03-13 00:00:00+00:00,27.1352,27.23,27.125,27.23,5656,,,,27.1634,28.78779630133593,28.777294972173532,28.678691842531506,28.62764496940529,28.610425001977784,28.37980690215144,27.496468109887847,27.473923527863228,27.46239864215801,27.376489304169972,27.355186012254798,27.354547213906795,27.321121782645907,27.262980456900817,27.151905637962933,27.03393655410785,,,27.78317748420198,"rgba(255, 26, 202, 1.0)",0.44349736318360755,28.16413294457149,-2.3200429810571683,26.762202547729242,-17.543446285659,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8292593768337599,0.9147210758708262,False,False,False,False,-0.34282825441539394,-0.3384706400354711,False,False,False,False,-347679,-396768.1531271371,False,False,False,False,5883.776844802942,False,False,False,False
2025-03-14 00:00:00+00:00,27.4408,27.4408,27.285,27.285,326,,,,27.175687217207177,28.78611205773552,28.775756003459012,28.67763845449995,28.626687095090904,28.609492602030905,28.379156626545203,27.496436212845587,27.473898651924948,27.46237728458106,27.376492768116925,27.355195389261382,27.354556767520606,27.32114049904951,27.26301479367828,27.151969007077536,27.034029555723976,,,27.783508293314615,"rgba(255, 0, 0, 1.0)",0.46006205740248685,28.163904963005585,-1.5717552694700379,29.49043903392541,-17.543446285659,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.801461308535369,0.8690990178867961,False,False,False,False,-0.2701536463430495,-0.3043121431892603,False,False,False,False,-347353,-394830.30398489645,False,False,False,False,5665.824811673415,False,False,False,False
2025-03-17 00:00:00+00:00,27.5538,27.585,27.465,27.465,4479,,,,27.329359940094957,28.76574714929968,28.75713803989864,28.664955049187675,28.615206981922487,28.5983371844492,28.371610150682642,27.496591016793275,27.474141587056216,27.46266435164715,27.37709837614025,27.355879021752234,27.35524274481184,27.321947695889865,27.26402876683843,27.1533697278015,27.03582518067335,,,27.788184880290554,"rgba(239, 83, 80, 1.0)",0.4729325105207579,28.16176113413109,-1.2855135153674468,32.550904592565196,-23.226703774224234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8291376641628747,0.8500099708471424,False,False,False,False,-0.20884350205811902,-0.25657782262368967,False,False,False,False,-342874,-392792.8018678417,False,False,False,False,5619.282662196027,False,False,False,False
2025-03-18 00:00:00+00:00,27.4146,27.47,27.35,27.4699,951,,,,27.336207722864824,28.761084462748084,28.752865936660875,28.662008934112176,28.612526401451216,28.59572776900423,28.36979213475059,27.496517823768414,27.474088430829255,27.462621236775988,27.37712635859616,27.35592401383831,27.355288245398047,27.322019566817374,27.26414560403622,27.1535702342985,27.036111117340603,,,27.787507411370054,"rgba(255, 0, 0, 1.0)",0.48884568192867545,28.159805104025214,-1.5244178921354206,33.6630543733959,-22.11023034357013,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.824051428295228,0.8561264440040603,False,False,False,False,-0.2521533973741428,-0.2543656099989162,False,False,False,False,-343825,-390872.49591224006,False,False,False,False,5436.212753874614,False,False,False,False
2025-03-19 00:00:00+00:00,27.6063,27.6063,27.46,27.48,2903,,,,27.381091288857842,28.748566337403446,28.741392571186736,28.654140827784495,28.605402894696134,28.588806202547964,28.365123934510816,27.49667767780557,27.47430413809348,27.462864913639986,27.377572764732957,27.356420313547616,27.355786046009253,27.32259492117858,27.26485328140799,27.154525695876096,27.037319675350165,,,27.787496675566416,"rgba(239, 83, 80, 1.0)",0.49819558403469744,28.15610353796601,-1.1035897458451147,36.506264835252416,-19.340582532353018,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.816295134976237,0.8583312919504188,False,False,False,False,-0.20580504864774676,-0.23008532932333148,False,False,False,False,-340922,-388913.6529352895,False,False,False,False,5336.87107725208,False,False,False,False
2025-03-20 00:00:00+00:00,27.5649,27.63,27.555,27.63,2687,,,,27.413048400188217,28.737455172731956,28.73119434570726,28.647126187556854,28.59905464962758,28.58263940996546,28.360986982237833,27.496887225047374,27.474564308389414,27.46315043300601,27.378042870645935,27.35693608967291,27.356303197538615,27.323183098552395,27.265562666798285,27.155462332597146,27.038488487927612,,,27.787063874011228,"rgba(239, 83, 80, 1.0)",0.5083663323994034,28.152488533210214,-1.1558368360801812,38.08065259132057,-17.78606650313442,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8096342479644174,0.884611909279841,False,False,False,False,-0.18378733837685388,-0.2069363338500927,False,False,False,False,-343609,-387136.9998790036,False,False,False,False,5232.954564418665,False,False,False,False
2025-03-21 00:00:00+00:00,27.4806,27.4806,27.36,27.36,1459,,,,27.41521003737609,28.73077423090231,28.72505171564631,28.642849230844384,28.59516026785596,28.578848220442897,28.35834957012055,27.49681312475728,27.474520085670616,27.463121184671625,27.378120145667978,27.357038989872223,27.35640686469684,27.323326516989894,27.26577389031366,27.155799903572056,27.038955127348817,,,27.78565406510291,"rgba(239, 83, 80, 1.0)",0.5185587681036576,28.149358235688123,-1.2896479180821445,38.461665881477785,-17.287639711512085,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8189109502896832,0.8804973093338281,False,False,False,False,-0.24823864634854326,-0.22758749009931797,False,False,False,False,-345068,-385487.23517786624,False,False,False,False,5084.956346206168,False,False,False,False
2025-03-24 00:00:00+00:00,27.7454,27.7454,27.7454,27.7454,45,,,,27.416012941748622,28.730617711322672,28.724907947559807,28.642751136096344,28.59507218464497,28.57876290851743,28.358295412850964,27.49682318219875,27.474530899748498,27.463132377240097,27.378134183199805,27.357053756924696,27.35642165388579,27.323342444344565,27.265791761440994,27.15582144696645,27.038980424459798,,,27.78567366900884,"rgba(239, 83, 80, 0.5)",0.5221485477968124,28.149329373117446,-0.7735909155006021,41.630987342941225,-14.141188284903436,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8337144889973049,0.8606291609493317,False,False,False,False,-0.127815200466243,-0.17770134528278048,False,False,False,False,-345023,-383900.40242579306,False,False,False,False,4887.310999296123,False,False,False,False
2025-03-25 00:00:00+00:00,27.7826,27.85,27.7826,27.85,3167,,,,27.47286400744398,28.720385362079043,28.715504724415382,28.636356382371176,28.589350740497824,28.57322915557769,28.35487656229403,27.497698375391,27.475456979112163,27.464083900595842,27.37927948982741,27.358249460792674,27.3576188914178,27.32461840639415,27.26720221089536,27.157486720298543,27.040906231395375,,,27.787362800047024,"rgba(239, 83, 80, 0.5)",0.5249556224768356,28.169084130441785,-0.7362224803275456,44.12115674511117,-11.71407675634557,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8333524774186795,0.8497781026471046,False,False,False,False,-0.10214922568558928,-0.13992528548418487,False,False,False,False,-341856,-382251.6023306639,False,False,False,False,4819.847822853138,False,False,False,False
2025-03-26 00:00:00+00:00,27.6061,27.6061,27.6061,27.6061,38,,,,27.473097205717533,28.720237570621475,28.715368662643087,28.636262023132396,28.58926530514534,28.573146164382642,28.354821044659616,27.497702068282557,27.47546137085492,27.46408864231045,27.37928679056017,27.358257397577376,27.35762684737581,27.324627352025676,27.267212845906666,27.157500526399968,27.040923278667048,,,27.7873461821331,"rgba(239, 83, 80, 1.0)",0.527907775052282,28.168909240359255,-1.0661128078735256,44.112479947078405,-11.605176991404548,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8468497644244315,0.8578711490446391,False,False,False,False,-0.17876745904759397,-0.15934637226588944,False,False,False,False,-341894,-380668.9512588731,False,False,False,False,4632.3243788196805,False,False,False,False
2025-03-27 00:00:00+00:00,27.5518,27.5518,27.5518,27.5518,128,,,,27.47355848863654,28.719715786560243,28.71488817178978,28.635927561832194,28.5889617439909,28.572851028942765,28.35462054042036,27.497708275371448,27.4754700140086,27.4640985058138,27.379305492461985,27.358278271825334,27.357647786948963,27.324651668294088,27.267242925016628,27.15754139657394,27.040975177295802,,,27.787261343281376,"rgba(239, 83, 80, 1.0)",0.5314209717926379,28.16820478427693,-1.1599180630708223,43.616450718931546,-11.605176991404548,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8292034558055619,0.8690675865269997,False,False,False,False,-0.1988660037536075,-0.17910618800974848,False,False,False,False,-342022,-379153.3845428389,False,False,False,False,4455.684207101262,False,False,False,False
2025-03-28 00:00:00+00:00,27.2754,27.5,27.23,27.5,1323,,,,27.465651724088307,28.713354366943918,28.709024154997525,28.631794158451633,28.585181244819786,28.569165289068607,28.351996267951908,27.49751570208133,27.475305977310782,27.46394878120556,27.37925605279188,27.35825249934009,27.357622719731804,27.324663251821363,27.267317010616217,27.157731455546056,27.041283719635057,,,27.78523908096481,"rgba(255, 0, 0, 1.0)",0.539338560086142,28.15817036580783,-1.636764791426808,41.04987686826771,-11.605176991404548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7971893586412713,0.8894960599488969,False,False,False,False,-0.26934751760175574,-0.2242268528057521,False,False,False,False,-343345,-377749.1341686099,False,False,False,False,4332.8338460384675,False,False,False,False
2025-03-31 00:00:00+00:00,27.4257,27.4257,27.205,27.28,610,,,,27.46273879213641,28.71047687026032,28.706370417429465,28.62992206194566,28.583469426611885,28.567496585584603,28.350810983833163,27.497436344751126,27.475239630496073,27.46388895931576,27.379242063166135,27.358249359268296,27.3576199031938,27.32467724187091,27.26735966428088,27.157827334068635,27.041433979921948,,,27.784368212831478,"rgba(239, 83, 80, 1.0)",0.5452852865101849,28.154813244963332,-1.3371225356723697,41.17655582483492,-11.605176991404548,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8030319003141521,0.8950536591536821,False,False,False,False,-0.288500984125599,-0.2563639184656755,False,False,False,False,-342735,-376376.0308678801,False,False,False,False,4186.840361880097,False,False,False,False
