date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_868,aVWAP_peak_843,aVWAP_peak_803,aVWAP_peak_756,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_641,aVWAP_peak_613,aVWAP_peak_582,aVWAP_peak_556,aVWAP_peak_539,aVWAP_peak_504,aVWAP_peak_464,aVWAP_peak_463,aVWAP_peak_462,aVWAP_peak_416,aVWAP_peak_384,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_318,aVWAP_peak_294,aVWAP_peak_264,aVWAP_peak_242,aVWAP_peak_241,aVWAP_peak_174,aVWAP_peak_156,aVWAP_peak_127,aVWAP_peak_72,aVWAP_valley_859,aVWAP_valley_838,aVWAP_valley_837,aVWAP_valley_836,aVWAP_valley_782,aVWAP_valley_769,aVWAP_valley_711,aVWAP_valley_695,aVWAP_valley_647,aVWAP_valley_646,aVWAP_valley_645,aVWAP_valley_618,aVWAP_valley_591,aVWAP_valley_563,aVWAP_valley_515,aVWAP_valley_493,aVWAP_valley_445,aVWAP_valley_426,aVWAP_valley_413,aVWAP_valley_369,aVWAP_valley_312,aVWAP_valley_259,aVWAP_OB_bull_591,aVWAP_OB_bear_641,aVWAP_OB_bear_464,aVWAP_OB_bear_384,aVWAP_OB_bear_242,aVWAP_OB_bear_72,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-27 14:00:00+00:00,22.145,22.145,22.125,22.125,5001.0,,,22.158268038123275,22.127649419132048,22.17204391817216,22.137849682146204,22.137863607549544,22.15364911219632,22.172543925070975,22.192181056474393,22.20127646887168,22.21199522093831,22.216647707652356,22.228741185452815,22.2299042830587,22.230621647746716,22.256757245689748,22.29103880738112,22.315827387682724,22.316548874723125,22.3441666687087,22.342148232475438,22.347437759877202,22.341191109667438,22.345323776854602,22.426026386073033,22.452660377374098,22.499613791891168,22.588441959493956,,22.138918873687295,22.138215095736385,22.137536167882736,22.142709205972555,22.155506576218443,22.137840830268182,22.12742275681047,22.143448313242125,22.14368223888997,22.143803563661397,22.171096913042295,22.18788034329524,22.19697657156476,22.216215282143637,22.218846024500003,22.233578845975163,22.24499700326177,22.259523849127355,22.30620874861005,22.341795392295875,22.33820124751117,22.18788034329524,22.15364911219632,22.228741185452815,22.29103880738112,22.341191109667438,22.588441959493956,22.254014475963707,22.196400183033184,#000000,0.06180447227055748,22.143424868975007,-0.29811546475714074,50.82088393352281,5.505928734204986,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9517884914463457,0.992223950233283,False,False,False,False,0.07825080302419847,0.10003248230122419,False,False,False,False,860134.0,658683.048791582,False,False,False,False,14712.291157529851,False,False,False,False
2025-08-27 15:00:00+00:00,22.125,22.135,22.115,22.135,19000.0,,,22.15617488701771,22.127666000160776,22.17151821435226,22.137790292877867,22.137804134618815,22.153500950830843,22.17230654726582,22.1918733272554,22.200942557968606,22.211637170696427,22.216293866951112,22.228377216897446,22.229537819429225,22.230253725971945,22.25633986962762,22.290556278240093,22.31530954896765,22.31603000439584,22.343639066182313,22.34164559778224,22.34697074694457,22.340776847589105,22.344903038035426,22.425509312218043,22.45211505759552,22.499023774405362,22.587767948414328,22.128333333333334,22.13837462702184,22.13771040648571,22.137069290839605,22.142433292287613,22.155109166837935,22.137763730566707,22.127429648327613,22.143356270046723,22.14358888366744,22.143709528312773,22.170865852164972,22.187585459615413,22.196655012542966,22.215859671185946,22.218494100046602,22.233210754622363,22.244607452284054,22.25910127844445,22.305702953803323,22.341282384237786,22.33776542472994,22.187585459615413,22.153500950830843,22.228377216897446,22.290556278240093,22.340776847589105,22.587767948414328,22.25357888319491,22.193000387336596,"rgba(239, 83, 80, 0.5)",0.061864790083710076,22.14262359765287,-0.1232299930631693,48.79991042960425,3.6772526331849065,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9501557632398752,0.9953271028037393,False,False,False,False,0.003027409972807894,0.051529946137016044,False,False,False,False,879134.0,662100.8929963636,False,False,False,False,14778.76726361466,False,False,False,False
2025-08-27 16:00:00+00:00,22.135,22.15,22.135,22.145,2600.0,,,22.156053176778798,22.127717806896275,22.171471904190444,22.137795022589785,22.13780885226298,22.153492814381032,22.172285275123688,22.19184133414658,22.20090649296471,22.211597192159733,22.216253886647024,22.228335052718723,22.229495279514765,22.230210964053093,22.256289633998126,22.290496555404854,22.315244576248393,22.315964880066662,22.34357208447405,22.341581823712435,22.346911368554107,22.34072427823612,22.344849569071926,22.425442258872213,22.45204402797281,22.498946442217072,22.58767887517751,22.13013888888889,22.138409270863562,22.137749431865707,22.137112477615318,22.14243564995186,22.155085646706,22.13776990431332,22.127446102132943,22.143356250949367,22.14358867114926,22.14370921565732,22.170845510005055,22.187555492118793,22.196620853303628,22.21581953366569,22.218454131357273,22.23316775995686,22.244561198370008,22.259050273343497,22.30563979789237,22.341217306288225,22.337710187972174,22.187555492118793,22.153492814381032,22.228335052718723,22.290496555404854,22.34072427823612,22.58767887517751,22.253535444441567,22.193065616107596,#000000,0.06188022432095223,22.14271703096697,0.036893354186759944,49.638657061438025,3.6772526331849065,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9488817891373811,1.0031948881789154,False,False,False,False,0.04544396337518692,0.048486954756101486,False,False,False,False,881734.0,665506.0574460323,False,False,False,False,14589.949166504355,False,False,False,False
2025-08-27 17:00:00+00:00,22.145,22.175,22.145,22.175,24233.0,,,22.15677936429783,22.128832470514887,22.171374287168987,22.138009671479235,22.138023380440625,22.153578004956483,22.172235760603265,22.19167745077612,22.20069820023621,22.211344371464428,22.215993447478777,22.228043728703437,22.229199998450785,22.22991331593946,22.25591295803458,22.290023848860294,22.314717384358207,22.315436136249907,22.34301725595449,22.34105413885361,22.346418324376536,22.340289288537527,22.344406014216272,22.42486670644549,22.451429926490498,22.498271106679642,22.586890789860075,22.148570789605746,22.140034911696908,22.139405095302923,22.1387962863761,22.14297342475867,22.155266837408824,22.138048352079604,22.127804767711453,22.14352291856004,22.14375335229844,22.143872869932373,22.17080553146442,22.1874140203064,22.19643316967792,22.215558747272443,22.218190500273753,22.232865176771767,22.244223957359452,22.258665646618642,22.305131779192607,22.34067899423031,22.33725408427391,22.1874140203064,22.153578004956483,22.228043728703437,22.290023848860294,22.340289288537527,22.586890789860075,22.253331017395517,22.19405778241694,"rgba(38, 166, 154, 1.0)",0.06107910982902964,22.14425370968345,0.5033847153734549,54.83993133655376,-0.3814067070275229,True,False,True,False,True,3.1220819551086727,0.0,0.0,0.0,0.0,0,0.9532258064516128,1.0016129032258072,False,False,False,False,0.08802465772757795,0.06825580624183972,False,False,False,False,905967.0,669234.134074776,False,False,False,False,14739.453830589558,False,False,False,False
2025-08-27 18:00:00+00:00,22.175,22.175,22.175,22.175,39230.0,,,22.158895477524794,22.1309638596516,22.171460708496273,22.13847618850135,22.138489699681326,22.153831704363025,22.172265843600176,22.19151422076865,22.200459113478477,22.21102792283198,22.21565898519084,22.22765166612186,22.22880123892555,22.229510530236976,22.25537606925068,22.289326711038438,22.313928212677904,22.314644357406493,22.342176381314555,22.34025468474126,22.345669477576532,22.33962955867354,22.343732343915462,22.423975984770614,22.450475843228343,22.497216230897774,22.585651288496056,22.160759613462965,22.143183777116125,22.14259260654232,22.14201991990879,22.144163181870983,22.155833881480163,22.13865009225686,22.128523356700644,22.143910482909995,22.144137626051656,22.144255443579357,22.170851462964144,22.18728923780585,22.19622918513974,22.215224585355028,22.217848394020297,22.23245233410917,22.243752180463986,22.25811538157617,22.304375235968834,22.3398636862716,22.33656336804405,22.18728923780585,22.153831704363025,22.22765166612186,22.289326711038438,22.33962955867354,22.585651288496056,22.25312787135867,22.195027046981764,"rgba(38, 166, 154, 1.0)",0.06043945671311725,22.14616487877037,0.4770910064016461,58.30744751996425,2.7356388824376765,True,False,True,False,True,3.1220819551086727,0.0,0.0,0.0,0.0,0,0.9492635024549925,1.0098199672667763,False,False,False,False,0.12477174871519321,0.09651377747851647,False,False,False,False,905967.0,672904.4110658647,False,False,False,False,15119.152220812975,False,False,False,False
2025-08-27 19:00:00+00:00,22.175,22.21,22.175,22.195,18969.0,,,22.160726565682616,22.13232573135295,22.171709925571587,22.138808693546938,22.138822105199928,22.154056620594208,22.172376125691063,22.191522789283564,22.20042720089101,22.210953739199258,22.215571254202505,22.227529451186154,22.22867551114991,22.229382674612253,22.25517764618759,22.289046214653563,22.31359974583959,22.31431454341677,22.341817060516092,22.339913456438033,22.345348371581224,22.339347757160304,22.343443704653907,22.423579111881203,22.450047416023256,22.496737510298356,22.58508125843215,22.166699044524762,22.145276449323184,22.144698504904643,22.144138000942952,22.14503082988755,22.15634778116929,22.139077310004435,22.128997014579966,22.144202982564355,22.144428440334764,22.14454538791465,22.170969875794686,22.187318472124197,22.196215919771358,22.215137720831542,22.217754859546304,22.232317845494972,22.243586576598762,22.257910016488584,22.304063960950046,22.33951584925868,22.336269148705405,22.187318472124197,22.154056620594208,22.227529451186154,22.289046214653563,22.339347757160304,22.58508125843215,22.253140936660614,22.1956591814416,"rgba(38, 166, 154, 1.0)",0.05972346181979574,22.147386581720976,0.797231386597925,62.871783043124125,6.8421120186576445,True,False,True,False,True,5.209435585759561,0.0,0.0,0.0,0.0,0,0.939739413680782,1.000000000000001,False,False,False,False,0.1680786611100826,0.13229621929429952,False,False,False,False,924936.0,676811.8775609676,False,False,False,False,15178.83978328099,False,False,False,False
2025-08-28 14:00:00+00:00,22.19,22.195,22.175,22.195,15271.0,,,22.161859770930604,22.13329326509742,22.17186102209483,22.139049182625005,22.139062516461475,22.154213022417892,22.172443090368137,22.19151074053616,22.200383754384415,22.21087764917795,22.21548535796649,22.227417398860265,22.228560711528065,22.22926621367752,22.25500598505334,22.28880985484642,22.313325671046996,22.314039406981262,22.341519348775666,22.33963056867266,22.345082376629268,22.33911393873927,22.34320442607053,22.423253683451122,22.44969684891531,22.496346877494005,22.5846177159154,22.169468272661486,22.146675875259746,22.14610929854908,22.145559393259077,22.145637359482546,22.15669681311986,22.139385170860155,22.129344085955612,22.144412246163274,22.14463639209566,22.144752662330973,22.171043189970753,22.187322408563237,22.196186957266228,22.215052368448305,22.21766476571661,22.232196445059603,22.243440859165872,22.257732902951066,22.303803375754107,22.339227483532163,22.33602490921629,22.187322408563237,22.154213022417892,22.227417398860265,22.28880985484642,22.33911393873927,22.5846177159154,22.25311863221232,22.196016965244628,"rgba(38, 166, 154, 1.0)",0.05935440965753575,22.148156010538667,0.7892250926530086,65.91467339189738,9.528868245890692,True,False,True,False,True,5.209435585759561,0.0,0.0,0.0,0.0,0,0.9399350649350652,1.0016233766233775,False,False,False,False,0.149451295473233,0.14087375738376626,False,False,False,False,924936.0,680658.7631801774,False,False,False,False,15180.268623850276,False,False,False,False
2025-08-28 15:00:00+00:00,22.195,22.215,22.195,22.205,22176.0,,,22.164286636580645,22.135048092627414,22.172292734359893,22.139510987179474,22.139524203449266,22.15454732717947,22.17264029141688,22.19158433636283,22.20040771150137,22.21084907784842,22.215437559399632,22.227324720235274,22.228463751150507,22.22916664878131,22.254820192351506,22.288525197855076,22.312982584327617,22.313694687058895,22.341135887082096,22.339266690563054,22.344738609538624,22.33881307172973,22.342895518267646,22.422816121642345,22.44922179355199,22.495811972714755,22.58397473083005,22.17503766165532,22.149304584233523,22.148750285643796,22.148211632397516,22.146820736009033,22.15745029855569,22.139975356773807,22.129981297277457,22.144826604958716,22.145048739941892,22.14516397266438,22.171250127671268,22.187421422503018,22.19623373055772,22.2150060994269,22.217608697619603,22.23208787473584,22.243294202266497,22.25753868785054,22.303481364371503,22.338856719168447,22.33571152856249,22.187421422503018,22.15454732717947,22.227324720235274,22.288525197855076,22.33881307172973,22.58397473083005,22.253199777281633,22.196775528402046,"rgba(38, 166, 154, 1.0)",0.05908270276158948,22.149656267654656,0.9367163274277637,68.96580080055878,12.302389281740481,True,False,True,False,True,6.2488726982649645,0.0,0.0,0.0,0.0,0,0.9496753246753253,0.9951298701298711,False,False,False,False,0.19938977532048363,0.17013176635212496,False,False,False,False,947112.0,684789.8211153684,False,False,False,False,15288.729575418489,False,False,False,False
2025-08-28 16:00:00+00:00,22.205,22.215,22.195,22.21,4560.0,,,22.164771267645193,22.135406685640493,22.172384568529075,22.13960754279442,22.139620735009508,22.15461777755118,22.17268261893273,22.19160123797778,22.200414383652934,22.21084490145637,22.215429345485905,22.227307173498957,22.228445321437324,22.229147681644687,22.254783431571866,22.288468067208996,22.31291339012729,22.31362515584814,22.341058265671816,22.339193036589503,22.3446689711416,22.338752140865026,22.34283293502059,22.42272705099658,22.449125002636247,22.495702853819704,22.583843365454364,22.176025262658147,22.149831321936876,22.14927948110136,22.1487430873593,22.147065050600183,22.157607660406132,22.140098478643754,22.130113878873132,22.144913447583406,22.145135170565325,22.145250190731648,22.171294453472797,22.18744356254282,22.196245103858814,22.214998213927416,22.217598745787242,22.23206702404494,22.243265490615055,22.25750019029462,22.303416526102346,22.338781679598213,22.335648093828564,22.18744356254282,22.15461777755118,22.227307173498957,22.288468067208996,22.338752140865026,22.583843365454364,22.253217147557372,22.19692373247873,"rgba(38, 166, 154, 1.0)",0.058696424679181035,22.14995476102736,1.0229794966359975,71.48231479369375,14.656120257715259,True,False,True,False,True,6.767359392711356,0.0,0.0,0.0,0.0,0,0.9607843137254909,0.9950980392156873,False,False,False,False,0.19938977532048363,0.1847607708363043,False,False,False,False,951672.0,688927.5293151301,False,False,False,False,15122.39268277634,False,False,False,False
2025-08-28 17:00:00+00:00,22.21,22.215,22.205,22.21,13118.0,,,22.166211757764984,22.13646586119331,22.172671460809436,22.139897498118845,22.139910620883274,22.15483229965646,22.172815685714877,22.191660360551705,22.200443689689685,22.210842481332453,22.21541475774127,22.227264986757245,22.22840056514367,22.229101359712462,22.25468529654376,22.288310839223577,22.312721066029326,22.313431852495633,22.340840992923866,22.338986925644384,22.344473859141,22.338581586220158,22.342657618042743,22.42247517230411,22.44885081135256,22.495393019199604,22.58346930437612,22.178825520293376,22.151379850436363,22.15083467564797,22.150304399216335,22.147795581846015,22.158085172190187,22.140467757951093,22.13050923655325,22.145175329871037,22.14539586015989,22.14551026508015,22.171433309786753,22.187517966041064,22.196288105026706,22.214984654836552,22.217578916139548,22.232015078621657,22.243190644554918,22.2573970073611,22.30323689534258,22.338571718036654,22.335470662061024,22.187517966041064,22.15483229965646,22.227264986757245,22.288310839223577,22.338581586220158,22.58346930437612,22.253277976199634,22.197362209411555,"rgba(38, 166, 154, 1.0)",0.058479841755431874,22.1508351498835,1.011713580962401,73.15999078911706,16.33489530405285,True,False,True,False,True,6.767359392711345,0.0,0.0,0.0,0.0,0,0.9671052631578954,0.9934210526315802,False,False,False,False,0.2120197100115693,0.1983902404239368,False,False,False,False,951672.0,693001.0870001668,False,False,False,False,15091.31682722942,False,False,False,False
2025-08-28 18:00:00+00:00,22.21,22.225,22.21,22.225,12058.0,,22.219999999999995,22.167741644434695,22.137542098334873,22.173000956310347,22.140199644530924,22.140212702109757,22.155063505159177,22.172969835402544,22.191743821977948,22.200498493765217,22.210866529115584,22.21542605412271,22.227248745474007,22.22838187053029,22.229081165834465,22.254615571973286,22.288185255019776,22.312562064060177,22.313271921453943,22.340657126904766,22.33881269183299,22.34430831101895,22.338437372855115,22.342508992371986,22.422255044082526,22.448609858947453,22.49511877134374,22.583135317819508,22.181725277185603,22.15296566959839,22.15242556267919,22.151899874636044,22.148557852259916,22.15859956560224,22.140852097792003,22.13091449636445,22.145451047197273,22.145670449438423,22.145784272691397,22.171592937689798,22.187616154156178,22.196356048953,22.21499712989562,22.217584709760285,22.231989136882223,22.243142781741444,22.257322484294395,22.30309003194447,22.338394289236057,22.335320972531385,22.187616154156178,22.155063505159177,22.227248745474007,22.288185255019776,22.338437372855115,22.583135317819508,22.24422365674704,22.197829674660447,"rgba(38, 166, 154, 1.0)",0.0587567899072854,22.155738911800572,1.1787759050267865,75.69222601610443,18.887614220329198,True,False,True,False,True,8.337747083893948,0.0,0.0,0.0,0.0,0,0.9688013136289013,0.9835796387520535,False,False,False,False,0.23109169273183192,0.21474096657788436,False,False,False,False,963730.0,697198.4344885363,False,False,False,False,15044.288659365398,False,False,False,False
2025-08-28 19:00:00+00:00,22.225,22.225,22.215,22.225,11364.0,22.221666666666664,22.220808641448208,22.169149408572878,22.13855130754971,22.173318179714983,22.14048822571597,22.14050122211157,22.15528546113954,22.17311930970571,22.19182664414191,22.200554253379483,22.210893192112948,22.215440510285568,22.22723700938553,22.22836781610043,22.229065693921225,22.25455326805281,22.288070203448957,22.31241540104503,22.31312437998929,22.340486741278703,22.33865124937199,22.34415478004848,22.338303688488505,22.342371151296614,22.422049728977033,22.448384890720437,22.49486237010213,22.58282255732235,22.184211291185367,22.154430082638218,22.153894682009046,22.153373270370707,22.149278082445914,22.15908953877315,22.141218488406317,22.13130016890734,22.145714810023453,22.145933152240318,22.14604642892068,22.17174756741594,22.187712883851297,22.196424215586454,22.21501272816842,22.217593894910163,22.231968175049943,22.24310108970127,22.25725564600185,22.302954861691873,22.33822990485395,22.335182286940917,22.187712883851297,22.15528546113954,22.22723700938553,22.288070203448957,22.338303688488505,22.58282255732235,22.236336176198908,22.198257875004206,"rgba(38, 166, 154, 1.0)",0.05903121788116228,22.161127316378906,1.0820153456715038,77.380382834096,20.69224938949756,True,False,True,False,True,8.337747083893948,0.0,0.0,0.0,0.0,0,0.970345963756179,0.9868204283360805,False,False,False,False,0.23748524866116896,0.22611310761952666,False,False,False,False,963730.0,701330.7068220474,False,False,False,False,14987.229920460508,False,False,False,False
2025-08-29 14:00:00+00:00,22.21,22.21,22.195,22.205,5723.0,22.215526228516804,22.21737713730199,22.169592998296395,22.13894034326312,22.173416388855706,22.140600137573294,22.14061310504647,22.155365963836466,22.173165943000267,22.19184266115942,22.200557935128764,22.21088380469253,22.215426402629127,22.227211726593474,22.22834145717735,22.229038680586708,22.254504538485904,22.287996457810266,22.31232683406444,22.313035398222127,22.340387907166736,22.33855739884369,22.344066055124035,22.33822591576531,22.34229132690208,22.421937044215984,22.44826261583707,22.494724773355934,22.582657268294913,22.184792461046616,22.154949472642354,22.15441736249661,22.153899035219986,22.149544941938284,22.159261970996532,22.141359987007792,22.131454004997195,22.1458150562406,22.146032904587113,22.146145926401157,22.1717966121193,22.187735199079924,22.196433573856517,22.2149989883027,22.21757775299306,22.231938920798132,22.243062248142667,22.257204789535237,22.302871644153566,22.338134301650207,22.3351013125197,22.187735199079924,22.155365963836466,22.227211726593474,22.287996457810266,22.33822591576531,22.582657268294913,22.235971709841696,22.198387657578426,"rgba(38, 166, 154, 0.75)",0.05890578827025774,22.160924871663777,0.7482308552430517,72.21815735206492,20.69224938949756,True,False,True,False,False,5.757368390009635,0.0,0.0,0.0,0.0,0,0.9733777038269555,0.988352745424294,False,False,False,False,0.19309851390517088,0.20960581076234877,False,False,False,False,958007.0,705310.184235659,False,False,False,False,14843.59844882546,False,False,False,False
2025-08-29 15:00:00+00:00,22.205,22.205,22.195,22.195,6690.0,22.210688760847315,22.213821868750287,22.17002245098827,22.139354375742215,22.173511329146415,22.140720068031012,22.140733002386465,22.155449953848866,22.17321126877472,22.19185320544638,22.20055449530834,22.21086561333761,22.215403151542574,22.22717606513493,22.228304568248102,22.22900104641765,22.254442138150996,22.28790533259603,22.312218743212846,22.312926831568777,22.34026834544176,22.338443805106444,22.343958800372878,22.33813174989178,22.342194777524735,22.42180245701982,22.44811692036325,22.494561334683247,22.58246168880237,22.185257036186098,22.155481492343974,22.154953480167634,22.15443901715379,22.14982488167681,22.159439166584757,22.141511299883607,22.13162055212871,22.145921651119497,22.146138936382513,22.146251667535893,22.17184469193071,22.18775286820098,22.19643657707465,22.2149761012391,22.217552322697788,22.231898835074883,22.243011237508437,22.257139955018882,22.302769664004867,22.338018577383664,22.33500319506084,22.18775286820098,22.155449953848866,22.22717606513493,22.28790533259603,22.33813174989178,22.58246168880237,22.235646469912695,22.19851105483446,"rgba(38, 166, 154, 0.75)",0.05844200944797263,22.16078406102967,0.5854682153047946,66.38077570670453,23.663763683120692,True,False,True,False,False,4.501452134797518,0.0,0.0,0.0,0.0,0,0.9766666666666665,0.9716666666666686,False,False,False,False,0.1511402127326726,0.1803730117475107,False,False,False,False,951317.0,709124.243394796,False,False,False,False,14717.186069773901,False,False,False,False
2025-08-29 16:00:00+00:00,22.195,22.195,22.185,22.195,1582.0,22.209502083415487,22.21288514133504,22.17009866131906,22.139440468772158,22.17352767280675,22.140745082204813,22.140758008921328,22.155466686993577,22.173219125216647,22.19185313381386,22.200551246674593,22.21085903503357,22.2153955188057,22.22716569885458,22.228293920888305,22.22899022879656,22.25442565161364,22.287882209270744,22.312191718161078,22.31289969677434,22.340238775218815,22.338415693386047,22.34393230062635,22.338108439788797,22.342170908053813,22.42176970580188,22.44808157336418,22.494521843101175,22.582414666595504,22.185308619993826,22.155586121559722,22.15505915903676,22.154545691660086,22.149881577328262,22.159473691754528,22.14154277948773,22.131655891177424,22.145943596424274,22.14616075258069,22.146273417066258,22.17185318093477,22.187754410587303,22.19643479462808,22.214968533977,22.21754423638693,22.231887489942984,22.24299739451078,22.257122908609034,22.302744040052072,22.33798993507556,22.334978882795042,22.187754410587303,22.155466686993577,22.22716569885458,22.287882209270744,22.338108439788797,22.582414666595504,22.235560684269828,22.198532141162232,"rgba(38, 166, 154, 0.75)",0.057970713325367774,22.160731263149206,0.5911387817234033,62.48918794313093,20.139265395184907,True,False,True,False,False,4.501452134797518,0.0,0.0,0.0,0.0,0,0.9673539518900334,0.9948453608247433,False,False,False,False,0.12058082087459815,0.15047691631105442,False,False,False,False,951317.0,712879.1698537914,False,False,False,False,14513.539774118492,False,False,False,False
2025-08-29 17:00:00+00:00,22.195,22.205,22.185,22.205,3336.0,22.20820363594122,22.211693944822056,22.170306756304942,22.13964414573655,22.173574672142536,22.14080464499087,22.140817555272815,22.155508410873377,22.173241649545556,22.191858377026893,22.200549538490776,22.21084999136809,22.215383957051845,22.22714796054613,22.228275571771483,22.228971508820592,22.254394604447107,22.287836861033483,22.312137919537346,22.312845661148323,22.3401792546191,22.338359140254934,22.343878895520618,22.33806154616914,22.342122827230085,22.421702673148012,22.448009005355527,22.49444043243914,22.582317237971733,22.18552597001984,22.15584518709874,22.1553202466385,22.154808688074784,22.150019625125513,22.159561280350548,22.141617843729097,22.131738538690737,22.145996541368916,22.146213418095506,22.14632593833845,22.171877073228085,22.187763194640453,22.1964362894974,22.214957153579423,22.217531589821103,22.231867549085678,22.242972015975724,22.25709064965462,22.302693285641933,22.337932323274256,22.334930025625955,22.187763194640453,22.155508410873377,22.22714796054613,22.287836861033483,22.33806154616914,22.582317237971733,22.235465961226637,22.198592019434326,"rgba(38, 166, 154, 0.75)",0.0570772354854285,22.16074301880642,0.7753876097393586,61.82949277450476,19.474473909747402,True,False,True,False,False,5.6248416322320764,0.0,0.0,0.0,0.0,0,0.9554030874785582,0.9879931389365375,False,False,False,False,0.1358289962046755,0.14315295625786495,False,False,False,False,954653.0,716627.6013289263,False,False,False,False,14340.24458382208,False,False,False,False
2025-08-29 18:00:00+00:00,22.205,22.205,22.195,22.205,932.0,22.207997997322263,22.211469753308542,22.17037119551877,22.139704014336843,22.17358953435766,22.140822226327316,22.140835131975496,22.15552095921566,22.1732487701059,22.191860593661545,22.20054977881053,22.210848139352482,22.21538136069098,22.227143581609752,22.228271019717408,22.2289668515382,22.254386452110825,22.287824671536747,22.31212333851516,22.312831013144358,22.34016302544296,22.33834372471653,22.34386432393554,22.338048763217152,22.342109711585035,22.421684232347598,22.44798900966316,22.494417952156823,22.582290263748515,22.185600870335882,22.155922637939266,22.155398235414484,22.154887183358497,22.150060703166226,22.159587777729016,22.14164000991757,22.131762745762973,22.1460122546815,22.146229052394624,22.146341531857068,22.17188458050341,22.187766419166675,22.196437439797418,22.214954613910194,22.21752867257676,22.231862535656305,22.242965460026625,22.257082154505728,22.3026795674946,22.337916620506117,22.334916715258217,22.187766419166675,22.15552095921566,22.227143581609752,22.287824671536747,22.338048763217152,22.582290263748515,22.23545103728215,22.198610808270868,"rgba(38, 166, 154, 0.75)",0.056394444169452336,22.16076274954792,0.7844256841889395,61.38969599542064,18.769595920402722,True,False,True,False,False,5.6248416322320764,0.0,0.0,0.0,0.0,0,0.9621993127147767,0.9845360824742286,False,False,False,False,0.1511402127326726,0.1471465844952688,False,False,False,False,954653.0,720317.9175873925,False,False,False,False,14132.36482283259,False,False,False,False
2025-08-29 19:00:00+00:00,22.205,22.215,22.195,22.195,21933.0,22.2053047258857,22.208090032171185,22.171814739182764,22.1410802942352,22.173934806937133,22.14123306011139,22.14124585762832,22.155814305638405,22.17341531632324,22.191912470612532,22.200555404620662,22.210804770004508,22.215320542318917,22.22704096366707,22.22816434283325,22.228857707289183,22.254195326122694,22.287538805140073,22.311781307189996,22.312487408609755,22.33978219481842,22.337981947873164,22.343522266948927,22.337748628813596,22.341801763217905,22.42125115069143,22.447519381081474,22.493889912562395,22.581656574047017,22.18718260576815,22.157672617936715,22.157160683903182,22.156661395405674,22.15100888700497,22.160201860647092,22.142156969263148,22.13232761817954,22.14637949642416,22.14659445034285,22.146705978155477,22.17206016532987,22.187841873366597,22.196464364802573,22.214895126143862,22.217460328670242,22.231745031934082,22.242811775686253,22.256882985005003,22.302357806771916,22.337548125055378,22.334604244639795,22.187841873366597,22.155814305638405,22.22704096366707,22.287538805140073,22.337748628813596,22.581656574047017,22.23525715952776,22.19903292683803,"rgba(38, 166, 154, 0.5)",0.05534470196761416,22.16139551676023,0.6071851874716859,58.281800962081576,15.507642418831537,False,False,True,False,False,4.308949668003905,0.0,0.0,0.0,0.0,0,0.9640410958904106,0.9777397260273991,False,False,False,False,0.16652208927752413,0.15683433688639647,False,False,False,False,932720.0,723610.9731286733,False,False,False,False,14253.30490309875,False,False,False,False
