date,Close,High,Low,Open,Volume,aVWAP_peak_904,aVWAP_peak_890,aVWAP_peak_862,aVWAP_peak_848,aVWAP_peak_807,aVWAP_peak_778,aVWAP_peak_776,aVWAP_peak_755,aVWAP_peak_737,aVWAP_peak_709,aVWAP_peak_679,aVWAP_peak_658,aVWAP_peak_640,aVWAP_peak_596,aVWAP_peak_583,aVWAP_peak_559,aVWAP_peak_542,aVWAP_peak_528,aVWAP_peak_514,aVWAP_peak_482,aVWAP_peak_463,aVWAP_peak_427,aVWAP_peak_395,aVWAP_peak_382,aVWAP_peak_365,aVWAP_peak_347,aVWAP_peak_337,aVWAP_peak_318,aVWAP_peak_260,aVWAP_peak_232,aVWAP_peak_208,aVWAP_peak_192,aVWAP_peak_154,aVWAP_peak_136,aVWAP_peak_121,aVWAP_peak_60,aVWAP_valley_897,aVWAP_valley_869,aVWAP_valley_856,aVWAP_valley_819,aVWAP_OB_bull_869,aVWAP_OB_bear_755,aVWAP_OB_bear_559,aVWAP_OB_bear_260,aVWAP_OB_bear_232,aVWAP_OB_bear_60,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 00:00:00+00:00,1.38,1.39,1.35,1.37,394999,,1.4414229825963099,1.4201682430030727,1.4033700380819498,1.2855361304620778,1.2633226201692813,1.2782898427301166,1.313553052726552,1.348367571845864,1.381614778960899,1.4124813429227383,1.4453308699640248,1.4666164855000563,1.4975254684543566,1.5474007730945094,1.6515409017902196,1.6866729411203571,1.7034797877777432,1.7092140644132112,1.6911326313214081,1.6491517669311535,1.6408402715685555,1.6380588480695117,1.6345056408467753,1.6346258476821642,1.6358489593886318,1.6371208815517593,1.6430906366011253,1.6850013180506662,1.7237348063347298,1.7586640128800866,1.7747778617688756,1.8401648143048588,1.8834818867428649,1.9156858478680814,2.3623796877433327,1.3539293787883173,1.422578725489779,1.4123604140820967,1.3247775111641478,1.422578725489779,1.313553052726552,1.6515409017902196,1.6850013180506662,1.7237348063347298,2.3623796877433327,1.4798096146932953,1.3784115073810852,#000000,0.13033003843665816,1.3509377159038083,0.22298991425768813,43.15389354110431,-2.1442826473644203,False,True,False,True,False,1.278003663469299,0.0,0.0,0.0,0.0,0,0.9791294379446374,0.9663171381368221,False,False,False,False,-0.10443213465022845,-0.10605259416378787,False,False,False,False,17023096,17158341.845346272,False,False,False,False,572414.1535008687,False,False,False,False
2025-08-06 00:00:00+00:00,1.38,1.39,1.37,1.38,263004,,1.4384681952663623,1.4197040429147891,1.4031632042798774,1.2860254401705091,1.2636840139227337,1.2785933540857919,1.313728303345047,1.3484395949859063,1.3816116309697777,1.4124227468405581,1.445220724600901,1.4664835628992576,1.4973710513187535,1.5472057834699848,1.6512825231392323,1.6863983132018725,1.7032034481759617,1.7089457749042392,1.6908984866171257,1.6489778232908658,1.6406769403157444,1.6379036494708243,1.6343561698781823,1.6344785893205798,1.6357030921296112,1.6369749545927388,1.6429427665444436,1.6848345123005068,1.7235506410353807,1.7584641134293315,1.7745711661209262,1.8399303126388058,1.8832296169637515,1.9154212778726805,2.36195475072628,1.3580117429801608,1.4219611415640097,1.4120281664419325,1.325104030543412,1.4219611415640097,1.313728303345047,1.6512825231392323,1.6848345123005068,1.7235506410353807,2.36195475072628,1.4795914009199775,1.3792762703823787,#000000,0.1269541663764613,1.3510487641805728,0.22804478691606705,43.45801696231122,-2.1442826473644203,False,True,False,True,False,1.278003663469299,0.0,0.0,0.0,0.0,0,0.9722080830703451,0.9657606298143812,False,False,False,False,-0.08044343268148421,-0.09324801342263604,False,False,False,False,17023096,17153038.08670524,False,False,False,False,560280.4219910308,False,False,False,False
2025-08-07 00:00:00+00:00,1.41,1.44,1.39,1.42,472945,,1.4364670058600444,1.419574347144914,1.4033225276237027,1.2872003245810963,1.264512918939547,1.2793125233887923,1.3141984779714735,1.3487042109641822,1.381722447708428,1.4124256912453361,1.4451243416176205,1.4663372930304104,1.4971729619664853,1.5469259595630696,1.650876069132403,1.6859592927840827,1.7027588362995323,1.7085132009878186,1.6905233714014813,1.6487042885616603,1.6404212366612947,1.637661044189606,1.6341229924810414,1.6342488412014187,1.63547534487405,1.6367469434375255,1.6427109341407065,1.6845677635438296,1.723252047515156,1.7581367897206333,1.774231375526734,1.8395397409281145,1.8828066167923043,1.9149757519742827,2.3612174431129236,1.3701667742919574,1.4217418258485308,1.4120518265663142,1.3260322716482975,1.4217418258485308,1.3141984779714735,1.650876069132403,1.6845677635438296,1.723252047515156,2.3612174431129236,1.4795168045386042,1.382498174588775,#000000,0.12121803005655821,1.3519153207976737,0.4791752446003692,45.413565569423554,-2.1442826473644203,False,True,False,True,True,2.5678628899764995,0.0,0.0,0.0,0.0,0,0.9823948439620079,0.9453867028493894,False,False,False,False,0.002972861740683504,-0.04513757584097627,False,False,False,False,17496041,17166489.181344252,False,False,False,False,556855.5034815787,False,False,False,False
2025-08-08 00:00:00+00:00,1.445,1.489,1.4051,1.41,601719,,1.437377570544088,1.4202507817796841,1.4041636886325601,1.2890474848386402,1.2657855003136436,1.280439294715589,1.3149874970720576,1.3492082645649248,1.3820084935726056,1.4125647507613424,1.44512910080475,1.4662676132860384,1.4970210517385856,1.5466592457610737,1.6504325822919326,1.6854702038912255,1.7022594705216156,1.7080260573527746,1.6901042832474216,1.6484059056170122,1.640143942884828,1.637398479280615,1.6338713149603308,1.6340008311161496,1.6352292478087953,1.636500313650347,1.6424590341287164,1.684270381327465,1.7229133859183254,1.7577610495475915,1.773839474451571,1.839082290251832,1.882307331237072,1.9144473104581876,2.3603136690112967,1.3868141155598739,1.422513266722965,1.4128254208486082,1.3276217191041224,1.422513266722965,1.3149874970720576,1.6504325822919326,1.684270381327465,1.7229133859183254,2.3603136690112967,1.4797804420653782,1.3874436305588924,"rgba(38, 166, 154, 0.5)",0.11745710353636765,1.3535636867138847,0.7784655889952572,48.53581551146723,-7.469450736372167,False,True,False,False,True,4.04576031393518,0.0,0.0,0.0,0.0,0,0.9943279651575003,0.9260947364867147,False,False,False,False,0.07936607535273371,0.017114249755878722,False,False,False,False,18097760,17203009.605605263,False,False,False,False,558614.8562862227,False,False,False,False
2025-08-11 00:00:00+00:00,1.64,1.64,1.49,1.51,2839316,,1.4835702781675046,1.4383209102696146,1.419853182791329,1.3046723815997308,1.2761490090018126,1.2899878439576835,1.322522236982636,1.3549330685855068,1.386262488639236,1.415930023516956,1.4477013807406707,1.4682717450131302,1.4983146206750433,1.5471949660933337,1.649820461374138,1.684559370529166,1.701237157468339,1.7070001237896477,1.6893000055831733,1.6480022950416993,1.6398080999417741,1.6370934685203211,1.6335955670785882,1.6337284556989184,1.634953205503311,1.636217791328709,1.642143367232729,1.6837182840951723,1.7221506831149227,1.7568124094086237,1.7728083813272673,1.8377222694209145,1.8807378861048294,1.9127300127696782,2.3567394804380952,1.489952084398173,1.4440834472529682,1.4298606981400388,1.343015526679168,1.4440834472529682,1.322522236982636,1.649820461374138,1.6837182840951723,1.7221506831149227,2.3567394804380952,1.4866801774910177,1.426727939117587,"rgba(0, 255, 0, 1.0)",0.11841532497599702,1.3705404023266745,2.275546663642947,56.60916666637548,0.07154263746197387,False,False,True,False,True,11.420863629287417,0.0,0.0,0.0,0.0,0,0.9945779460361256,0.8707369501748531,False,False,False,False,0.34282799901632605,0.17997112438610238,False,False,False,False,20937076,17349443.58185604,False,False,False,False,648054.1168240178,False,False,False,False
2025-08-12 00:00:00+00:00,1.59,1.69,1.58,1.69,2359456,1.62,1.510987805880679,1.4530862587908366,1.4329744974041112,1.3177141116290862,1.2850462904158053,1.2982354500774675,1.3291442739104278,1.3600684904890485,1.390168726261743,1.4190964264818395,1.4502066584991515,1.4702868650926058,1.499705371534169,1.5479351899266205,1.6495715536555546,1.6840515631985946,1.700627003292205,1.7063761970903801,1.6888403899181836,1.64784240893196,1.639698465177012,1.6370025477911447,1.6335249248248798,1.6336581972492676,1.6348777498668534,1.6361363209825646,1.6420331919128743,1.6834096854195633,1.7216658860029623,1.7561725301658229,1.7720994812771411,1.8367388525985822,1.8795797080748997,1.9114480931973834,2.3539097136404283,1.5285339433866285,1.4610902284515486,1.4439287631175761,1.355892026814619,1.4610902284515486,1.3291442739104278,1.6495715536555546,1.6834096854195633,1.7216658860029623,2.3539097136404283,1.4907061561774253,1.447361240442593,"rgba(0, 255, 255, 0.75)",0.11955484247968434,1.3926998578384557,1.6502898424634793,59.546405763798035,2.575919574045443,True,False,True,False,True,9.13281887322669,0.0,0.0,0.0,0.0,0,1.0325554959108276,0.8569894849853168,False,False,False,False,0.3428280486772389,0.2613995865316706,False,False,False,False,18577620,17397607.362959724,False,False,False,False,715167.9161642524,False,False,False,False
2025-08-13 00:00:00+00:00,1.6,1.635,1.51,1.55,2267364,1.601214825733441,1.5224280119816072,1.4624008561245043,1.4417868731615469,1.3278038890680224,1.292242942996849,1.3048827935699827,1.3344330356512089,1.36411876850169,1.39319553133714,1.421484840836747,1.4520182104762045,1.471690462500013,1.5005957717725469,1.5482615700869085,1.6490312165624077,1.6832834688556517,1.6997745450748238,1.705522625465355,1.6881616551638954,1.6474812911451138,1.6393914378338634,1.6367211409201476,1.6332672740831113,1.6334037555845555,1.6346209658586262,1.6358746350671183,1.6417459322565127,1.6829383529147603,1.7210302952674483,1.755391721987595,1.7712542857922147,1.835636485472313,1.8783134559177848,1.9100661019506369,2.3510698333308775,1.5403212903395194,1.4713398076667468,1.4530718981855613,1.365546893446699,1.4713398076667468,1.3344330356512089,1.6490312165624077,1.6829383529147603,1.7210302952674483,2.3510698333308775,1.4932165947460274,1.4575699724096316,"rgba(0, 255, 255, 0.75)",0.12067031252261709,1.3986669645365577,1.6684554075859113,61.754668391217024,4.493186209423278,True,False,True,False,True,9.486798815643965,0.0,0.0,0.0,0.0,0,1.0163792837533545,0.8710941114778369,False,False,False,False,0.21884456172811179,0.2401220741298912,False,False,False,False,20844984,17532798.603627972,False,False,False,False,776038.3508244778,False,False,False,False
2025-08-14 00:00:00+00:00,1.56,1.61,1.47,1.54,2083201,1.58427974020747,1.525565994540586,1.467659408514851,1.4472028873716611,1.3352297442203578,1.2977907626562497,1.3099828954194348,1.3384398633475263,1.3671336681807373,1.395392356307373,1.4231520758332772,1.4532015695210816,1.472548625877388,1.501051073927936,1.5482475164435738,1.648288266357283,1.6823482580246316,1.6987730970367803,1.7045298952631147,1.6873431091936335,1.6469783565225613,1.638942887943947,1.6363023293897605,1.6328737544772716,1.6330154961579593,1.6342327157753544,1.6354825985386756,1.6413320473654518,1.6823607973617918,1.7203060094085345,1.7545371726710934,1.77034218305476,1.8344935952913757,1.8770233549078825,1.9086722894836952,2.34836110886064,1.5413956677047922,1.4767966844408158,1.4584520221665505,1.3723940491464899,1.4767966844408158,1.3384398633475263,1.648288266357283,1.6823607973617918,1.7203060094085345,2.34836110886064,1.4944080404122475,1.462259605864662,"rgba(38, 166, 154, 1.0)",0.11951504862078491,1.40198966044442,1.3220957643328979,61.304524353646094,4.493186209423278,True,False,True,False,True,7.673334775166008,0.0,0.0,0.0,0.0,0,1.009993961352657,0.8813405797101448,False,False,False,False,0.15711331972062764,0.19861769692525943,False,False,False,False,18761783,17580994.070152365,False,False,False,False,827299.6311843023,False,False,False,False
2025-08-15 00:00:00+00:00,1.43,1.55,1.43,1.54,1073510,1.5685181990881345,1.5220908087105167,1.4677323322890683,1.4477938183778833,1.3375456228797802,1.2997043278404499,1.3117035653571676,1.3397074595626843,1.3680017559608955,1.3959386613721891,1.4234714136217546,1.4533091064196837,1.4725336816491348,1.5008937414132573,1.5478938185676723,1.647623932287923,1.6816018097661392,1.6980045872805811,1.7037770520813182,1.6866971128488497,1.646524552818747,1.638522791941663,1.6359047288011699,1.6324932535758765,1.6326403328642385,1.6338599789527781,1.6351086879783021,1.640948574924497,1.681898001025176,1.7197713568373025,1.7539381252872452,1.7697149322204855,1.833752229404407,1.876209077358031,1.9078069676047436,2.346839559262768,1.5356661758002883,1.4765520886538182,1.458784255895288,1.3742592098809199,1.4765520886538182,1.3397074595626843,1.647623932287923,1.681898001025176,1.7197713568373025,2.346839559262768,1.4937271403687542,1.4613154325575786,#000000,0.11675503731625654,1.4016647090908965,0.2426900933820195,56.22133430344935,4.493186209423278,False,False,True,False,False,2.1794557721322363,0.0,0.0,0.0,0.0,0,0.9859241845430502,0.8992359682632969,False,False,False,False,0.0642548407036619,0.13143626881446066,False,False,False,False,17688273,17585201.087009136,False,False,False,False,836954.93976531,False,False,False,False
2025-08-18 00:00:00+00:00,1.53,1.54,1.46,1.47,868277,1.5626454374237924,1.5215086447353354,1.4687712843889904,1.4490712319696146,1.3399096562877792,1.3015775253346045,1.3134133342945105,1.3410242997607538,1.3689644123655893,1.3966102109077048,1.4239458565200622,1.4536011256417245,1.4727105319465694,1.5009309084423816,1.5477557809200029,1.647210406102231,1.6811152994531613,1.6974951547365182,1.7032752473493509,1.686273349838047,1.6462419925677327,1.6382648224179672,1.6356617301159828,1.6322622338248656,1.6324124722196711,1.6336330293965533,1.6348804635624865,1.6407119486070136,1.6815955369801054,1.7194095730362031,1.7535234433271591,1.7692769655592995,1.8332204961859129,1.875617471759215,1.907173288016244,2.3456687143820303,1.5341017836200803,1.477498134867905,1.4599489271914865,1.3763252631183158,1.477498134867905,1.3410242997607538,1.647210406102231,1.6815955369801054,1.7194095730362031,2.3456687143820303,1.4938904849209362,1.461968527199447,"rgba(38, 166, 154, 1.0)",0.115567031365872,1.4024136884570149,1.1040026730379662,55.84205741650878,4.493186209423278,False,False,True,False,False,5.7895289975931945,0.0,0.0,0.0,0.0,0,0.9893586342138653,0.8940189179836197,False,False,False,False,0.08268782460543231,0.10706204670994648,False,False,False,False,18556550,17623293.20124407,False,False,False,False,838183.2558529449,False,False,False,False
2025-08-19 00:00:00+00:00,1.52,1.545,1.46,1.53,712444,1.5585133046398154,1.5210079009521487,1.469553427857761,1.450053230269971,1.3417829994169579,1.3030776963230681,1.314782669013024,1.3420791781511567,1.369735382537862,1.397147344221838,1.424323816021372,1.4538314828577819,1.4728479698337569,1.5009556161417905,1.5476382995393283,1.6468688495535333,1.6807142924878262,1.6970755120683452,1.7028619065781783,1.6859238830727978,1.6460081910223054,1.638051183470772,1.635460407590279,1.632070750735876,1.6322236010678992,1.6334449295949751,1.6346913294783643,1.6405159607857103,1.68134574836839,1.7191112954858714,1.753181915974725,1.768916401228395,1.832783254928513,1.8751312633312547,1.9066526676462856,2.344708538605981,1.5328744268609964,1.478197523629992,1.4608352028825249,1.3779535607482774,1.478197523629992,1.3420791781511567,1.6468688495535333,1.68134574836839,1.7191112954858714,2.344708538605981,1.4940387380769156,1.4624651785304477,"rgba(38, 166, 154, 1.0)",0.11343224353708058,1.4030287776294998,1.0311990552515407,55.25728369136348,4.493186209423278,False,False,True,False,False,5.3828987521531175,0.0,0.0,0.0,0.0,0,0.9866099468965911,0.900588134528636,False,False,False,False,0.08730435602887092,0.0971832013694087,False,False,False,False,17844106,17631952.52668548,False,False,False,False,833252.3046430255,False,False,False,False
2025-08-20 00:00:00+00:00,1.5,1.52,1.46,1.51,594057,1.554625032221836,1.5201578139351821,1.4699390786651203,1.4506430778840589,1.3431756403586212,1.3042218342073226,1.3158224826494782,1.342870203645071,1.3703028770389096,1.3975313968103127,1.4245805803819405,1.4539696269202698,1.4729136606353945,1.500934461108305,1.5475036934940565,1.6465546333407757,1.6803523690551005,1.6966993267262325,1.7024921154323729,1.685609011111828,1.6457926711828201,1.6378530442357595,1.6352732751389558,1.631892237816033,1.6320475392497558,1.6332697649313581,1.6345153855134578,1.6403344888865528,1.6811200071033932,1.718845572746439,1.7528804653684222,1.7685992503753794,1.8324027549882846,1.8747102923639611,1.9062032882438056,2.3438952688344967,1.5313640196008962,1.4784784665217616,1.4613240984505236,1.3791281780712144,1.4784784665217616,1.342870203645071,1.6465546333407757,1.6811200071033932,1.718845572746439,2.3438952688344967,1.4940449457811096,1.4625736906610989,"rgba(38, 166, 154, 0.5)",0.11101022597153803,1.4033544600030032,0.8706003357003864,54.17783150439301,11.323208504296012,False,False,True,False,False,4.565612985846151,0.0,0.0,0.0,0.0,0,0.9780843694998012,0.9185828649293134,False,False,False,False,0.0642548407036619,0.0807190210365353,False,False,False,False,17250049,17616975.91779585,False,False,False,False,823872.0966178089,False,False,False,False
2025-08-21 00:00:00+00:00,1.57,1.57,1.49,1.49,815428,1.5537704014246247,1.521095448312605,1.4715373185395955,1.4523452118647264,1.3456689044679366,1.306179454988395,1.3176267288851153,1.344298994556808,1.371386559194518,1.3983261383897787,1.425183993233437,1.454396553981052,1.473222267058921,1.5010953733538641,1.5474895524668828,1.6462654799638607,1.679990059523559,1.6963116156519245,1.7021074788924524,1.6852904346818087,1.6455945239196508,1.6376757425582118,1.6351074120205396,1.631736103119886,1.6318934440817545,1.6331156939174118,1.6343598679275095,1.640170598736831,1.6808932953811606,1.7185624915325406,1.7525473121518336,1.76824396213311,1.8319586651580984,1.8742095185762793,1.9056625484926362,2.3428469412955466,1.531960337403196,1.4800898021232183,1.462983308016515,1.3813911759444648,1.4800898021232183,1.344298994556808,1.6462654799638607,1.6808932953811606,1.7185624915325406,2.3428469412955466,1.4946793984715931,1.4641061558718487,"rgba(0, 255, 255, 0.75)",0.10829668125641163,1.404722817384648,1.5261518700100234,55.51110480830299,11.323208504296012,False,False,True,False,False,7.033619945922858,0.0,0.0,0.0,0.0,0,0.9800146784847287,0.9190425111500027,False,False,False,False,0.1383763685962239,0.1095476948163796,False,False,False,False,18065477,17634564.19552935,False,False,False,False,823540.9555739732,False,False,False,False
2025-08-22 00:00:00+00:00,1.6,1.63,1.45,1.55,900765,1.5542510561335579,1.5227597883813737,1.4736153043961868,1.4544856229180076,1.3485780930028017,1.3084543990065225,1.3197315554353644,1.345984019210009,1.3726824953771986,1.399293794786459,1.4259364946516406,1.454950937834364,1.4736403358866796,1.5013412929627805,1.5475362380108608,1.645999358417505,1.67964059483512,1.6959320151550956,1.7017291191659274,1.684981295620849,1.6454120580661966,1.637515121392146,1.6349580329798306,1.6315966636077746,1.631755761654844,1.6329775916850964,1.6342200325153013,1.6400212480763314,1.680673961253401,1.7182804864725028,1.7522097423654155,1.7678817794710486,1.8314979196993861,1.8736858697687286,1.9050944793741311,2.341716164122073,1.5334229878943604,1.4822243837867624,1.4651041656385673,1.3840695076290328,1.4822243837867624,1.345984019210009,1.645999358417505,1.680673961253401,1.7182804864725028,2.341716164122073,1.4955761905594152,1.4662052612371808,"rgba(0, 255, 255, 0.75)",0.10549868706744459,1.4065125719835954,1.834026881232271,57.19539574793416,11.323208504296012,True,False,True,False,False,8.059386345655245,0.0,0.0,0.0,0.0,0,0.9559162188836495,0.925211097708082,False,False,False,False,0.15711331972062764,0.13333050726850362,False,False,False,False,18966242,17686786.8545282,False,False,False,False,826569.3494730331,False,False,False,False
