date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_797,aVWAP_peak_765,aVWAP_peak_726,aVWAP_peak_678,aVWAP_peak_647,aVWAP_peak_608,aVWAP_peak_578,aVWAP_peak_543,aVWAP_peak_519,aVWAP_peak_495,aVWAP_peak_468,aVWAP_peak_427,aVWAP_peak_407,aVWAP_peak_406,aVWAP_peak_357,aVWAP_peak_338,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_256,aVWAP_peak_240,aVWAP_peak_227,aVWAP_peak_180,aVWAP_peak_162,aVWAP_peak_138,aVWAP_peak_16,aVWAP_valley_878,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_828,aVWAP_valley_781,aVWAP_valley_749,aVWAP_valley_711,aVWAP_valley_687,aVWAP_valley_672,aVWAP_valley_634,aVWAP_valley_585,aVWAP_valley_551,aVWAP_valley_529,aVWAP_valley_503,aVWAP_valley_482,aVWAP_valley_446,aVWAP_valley_420,aVWAP_valley_370,aVWAP_valley_302,aVWAP_valley_286,aVWAP_valley_251,aVWAP_OB_bull_781,aVWAP_OB_bull_286,aVWAP_OB_bear_765,aVWAP_OB_bear_102,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-20 19:00:00+00:00,104.74,104.74,101.63,101.76,14876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,116.40914956796121,,,,,,,,,,,,,,,,,,,,,,,,,,116.40914956796121,,"rgba(239, 83, 80, 1.0)",,115.41804297168753,,9.85178573445048,-30.292621727518608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86897.0,3012.396719460844,False,False,False,False,4130.967111172122,False,False,False,False
2025-02-20 20:00:00+00:00,101.66,102.215,100.8,101.545,36768.0,,,,,,,,,,,,,,,,,,,,,,,,,,,113.6200937082342,,,,,,,,,,,,,,,,,,,,,,,,,,113.6200937082342,,"rgba(239, 83, 80, 1.0)",,112.67308638561252,,8.033683468042076,-32.19185626862254,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-123665.0,1048.4060726474975,False,False,False,False,4636.96762107643,False,False,False,False
2025-02-21 15:00:00+00:00,97.945,98.29,96.32,97.72,8397.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.9564418767507,,,,,,,,,,,,,,,,,,,,,,,,,,112.9564418767507,,"rgba(239, 83, 80, 1.0)",,112.01554358034596,,6.54096513134146,-33.978205837991645,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-132062.0,-1015.3211532850219,False,False,False,False,4695.262696718656,False,False,False,False
2025-02-21 16:00:00+00:00,97.75,97.95,95.905,96.08,9284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,112.24868063474852,,,,,,,,,,,,,,,,,,,,,,,,,,112.24868063474852,,"rgba(239, 83, 80, 1.0)",,111.31530192842763,,5.445619535136479,-35.53117402471064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141346.0,-3190.990592768975,False,False,False,False,4766.405910723018,False,False,False,False
2025-02-21 17:00:00+00:00,96.35,97.2,95.7,95.765,4933.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.88750044541496,,,,,,,,,,,,,,,,,,,,,,,,,,111.88750044541496,,"rgba(239, 83, 80, 1.0)",,110.95860291597063,,4.695923794869993,-36.859706906485556,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146279.0,-5409.4093432686805,False,False,False,False,4768.988764820336,False,False,False,False
2025-02-21 18:00:00+00:00,95.63,95.87,94.18,94.18,8444.0,,,,,,,,,,,,,,,,,,,,,,,,,,,111.2507242057819,,,,,,,,,,,,,,,,,,,,,,,,,,111.2507242057819,,"rgba(239, 83, 80, 1.0)",,110.32807903491394,,4.09789221491245,-38.10616587095852,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154723.0,-7724.348733295522,False,False,False,False,4825.965683195214,False,False,False,False
2025-02-21 19:00:00+00:00,94.28,94.545,92.675,93.1,17074.0,,,,,,,,,,,,,,,,,,,,,,,,,,,110.00652763401045,,,,,,,,,,,,,,,,,,,,,,,,,,110.00652763401045,,"rgba(239, 83, 80, 1.0)",,109.09707747482628,,3.635356595303588,-39.24927913126153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-171797.0,-10268.110768438228,False,False,False,False,5015.857688106916,False,False,False,False
2025-02-21 20:00:00+00:00,93.235,95.455,93.175,94.715,36500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.9850119015835,,,,,,,,,,,,,,,,,,,,,,,,,,107.9850119015835,,"rgba(239, 83, 80, 1.0)",,107.1231863398983,,6.56824206244233,-39.24927913126153,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135297.0,-12206.543159625231,False,False,False,False,5503.983925500606,False,False,False,False
2025-02-24 15:00:00+00:00,90.67,91.615,89.18,89.34,10936.0,,,,,,,,,,,,,,,,,,,,,,,,,,,107.31277856965826,,,,,,,,,,,,,,,,,,,,,,,,,,107.31277856965826,,"rgba(239, 83, 80, 0.75)",,106.46020308516532,,7.3948501833680975,-39.24927913126153,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146233.0,-14284.472723041894,False,False,False,False,5588.201228981216,False,False,False,False
2025-02-24 16:00:00+00:00,89.34,91.655,89.285,91.655,5709.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.99721072500785,,,,,,,,,,,,,,,,,,,,,,,,,,106.99721072500785,,"rgba(239, 83, 80, 0.75)",,106.150487359724,,11.479861557214996,-44.61662349712135,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140524.0,-16241.674696328066,False,False,False,False,5590.074078144298,False,False,False,False
2025-02-24 17:00:00+00:00,91.39,92.015,89.71,89.875,6617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.63905913333355,,,,,,,,,,,,,,,,,,,,,,,,,,106.63905913333355,,"rgba(239, 83, 80, 0.75)",,105.79909976833437,,13.603261664752623,-42.37601291501185,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147141.0,-18271.121600260965,False,False,False,False,5605.995410266092,False,False,False,False
2025-02-24 18:00:00+00:00,89.875,90.77,89.7,90.24,3119.0,,,,,,,,,,,,,,,,,,,,,,,,,,,106.47257775347981,,,,,,,,,,,,,,,,,,,,,,,,,,106.47257775347981,,"rgba(239, 83, 80, 0.75)",,105.63578228670988,,15.585492419664908,-40.277819548674216,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144022.0,-20220.747621962346,False,False,False,False,5567.437341889874,False,False,False,False
2025-02-24 19:00:00+00:00,90.24,90.635,89.41,89.43,9095.0,,,,,,,,,,,,,,,,,,,,,,,,,,,105.99402520404605,,,,,,,,,,,,,,,,,,,,,,,,,,105.99402520404605,,"rgba(239, 83, 80, 0.75)",,105.16631493015944,,16.586863360980928,-39.06783715144401,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153117.0,-22281.154635575334,False,False,False,False,5622.1282358140625,False,False,False,False
2025-02-24 20:00:00+00:00,89.43,91.28,88.81,90.49,33048.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.49968351653173,,,,,,,,,,,,,,,,,,,,,,,,,,104.49968351653173,,"rgba(239, 83, 80, 0.75)",,99.20338118321861,,19.084611749559294,-36.460164249441405,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120069.0,-23797.24526138037,False,False,False,False,6047.335549987488,False,False,False,False
2025-02-25 15:00:00+00:00,95.04,95.35,90.875,93.01,8850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,104.2175678246704,,,,,,,,,,,,,,,,,,,,,,,,,,104.2175678246704,,"rgba(239, 83, 80, 0.75)",,99.22652899302523,,24.616947955726115,-31.18891893533972,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111219.0,-25152.621303839587,False,False,False,False,6090.787712003185,False,False,False,False
2025-02-25 16:00:00+00:00,92.96,93.795,92.69,93.46,8181.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.97418116990022,,,,,,,,,,,,,,,,,,,,,,,,,,103.97418116990022,,"rgba(239, 83, 80, 0.5)",,99.20853404636382,,28.94373768186124,-27.22967167709717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103038.0,-26360.146554942847,False,False,False,False,6123.194104065151,False,False,False,False
2025-02-25 17:00:00+00:00,93.46,93.46,92.9,92.96,6514.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.78438485296957,,,,,,,,,,,,,,,,,,,,,,,,,,103.78438485296957,,"rgba(239, 83, 80, 0.5)",,99.16042290512401,,31.378420193697295,-25.026748221537627,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109552.0,-27649.942732385593,False,False,False,False,6129.2531102036755,False,False,False,False
2025-02-25 18:00:00+00:00,93.03,93.66,92.42,92.42,5250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.63238101281217,,,,,,,,,,,,,,,,,,,,,,,,,,103.63238101281217,,"rgba(239, 83, 80, 0.5)",,99.10328265595611,,32.496620346687365,-23.912487143254136,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-114802.0,-29001.137418705195,False,False,False,False,6115.621279037727,False,False,False,False
2025-02-25 19:00:00+00:00,92.13,92.34,91.64,91.95,3654.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.5208562196246,,,,,,,,,,,,,,,,,,,,,,,,,,103.5208562196246,,"rgba(239, 83, 80, 0.5)",,99.03982149545755,,32.786968256628214,-23.397330732521922,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118456.0,-30388.034512988834,False,False,False,False,6077.456608044893,False,False,False,False
2025-02-25 20:00:00+00:00,91.97,92.78,91.655,92.225,8559.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.27312982299775,,,,,,,,,,,,,,,,,,,,,,,,,,103.27312982299775,,"rgba(239, 83, 80, 0.5)",,98.90650790324071,,33.54075527493703,-22.327673015971513,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-109897.0,-31620.731652322338,False,False,False,False,6115.930149005438,False,False,False,False
2025-02-26 15:00:00+00:00,92.46,93.41,91.98,91.98,1631.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.22813456336068,,,,,,,,,,,,,,,,,,,,,,,,,,103.22813456336068,,"rgba(239, 83, 80, 0.5)",,98.88364391272745,,33.755218235055416,-21.697761973353998,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-111528.0,-32859.60402980571,False,False,False,False,6046.396348245664,False,False,False,False
2025-02-26 16:00:00+00:00,91.82,92.435,91.82,92.235,984.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.20043469817314,,,,,,,,,,,,,,,,,,,,,,,,,,103.20043469817314,,"rgba(239, 83, 80, 0.5)",,98.86809051521927,,34.5138158263954,-20.531018160012195,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-110544.0,-34064.01326965369,False,False,False,False,5967.909583156584,False,False,False,False
2025-02-26 17:00:00+00:00,92.065,92.065,91.055,91.8,2881.0,,,,,,,,,,,,,,,,,,,,,,,,,,,103.11631750866496,,,,,,,,,,,,,,,,,,,,,,,,,,103.11631750866496,,"rgba(239, 83, 80, 0.5)",16.753198500047176,98.81384273134051,-0.41865693475313187,34.40581102001827,-20.18681650548957,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-113425.0,-35294.41616469782,False,False,False,False,5920.05051985183,False,False,False,False
2025-02-26 18:00:00+00:00,91.8,93.06,91.615,92.8,6601.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.9420922805954,,,,,,,,,,,,,,,,,,,,,,,,,,102.9420922805954,,"rgba(239, 83, 80, 0.5)",16.920069905399462,98.72394224185864,-0.35011334320600035,36.894488073218824,-17.473889921612916,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-106824.0,-36403.401960593976,False,False,False,False,5930.607876133197,False,False,False,False
2025-02-26 19:00:00+00:00,92.79,92.96,91.6,91.675,10315.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.67066868672678,,,,,,,,,,,,,,,,,,,,,,,,,,102.67066868672678,,"rgba(239, 83, 80, 0.5)",17.091620845757614,98.56319577630039,-0.4030159478999993,36.75702433765798,-17.306845211303866,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-117139.0,-37655.11665887934,False,False,False,False,5998.582947821054,False,False,False,False
2025-02-26 20:00:00+00:00,91.65,91.77,91.27,91.29,7718.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.46463608328558,,,,,,,,,,,,,,,,,,,,,,,,,,102.46463608328558,,"rgba(239, 83, 80, 0.5)",17.254498616955626,98.42336970851547,-0.4134208629803737,36.091186957541424,-17.306845211303866,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-124857.0,-39007.083842462605,False,False,False,False,6025.240576537007,False,False,False,False
2025-02-27 15:00:00+00:00,90.82,91.09,90.49,90.655,1970.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.40999675775713,,,,,,,,,,,,,,,,,,,,,,,,,,102.40999675775713,,"rgba(239, 83, 80, 0.5)",17.41142553581384,98.38211185832097,-0.4437954745535882,34.713945410629975,-17.306845211303866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-126827.0,-40368.63293017636,False,False,False,False,5962.368629613952,False,False,False,False
2025-02-27 16:00:00+00:00,90.695,90.74,89.925,90.61,2008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.35331182061216,,,,,,,,,,,,,,,,,,,,,,,,,,102.35331182061216,,"rgba(239, 83, 80, 0.5)",17.552268829500765,98.33761860192622,-0.44026323189274097,33.72780434026869,-17.306845211303866,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128835.0,-41740.20451265424,False,False,False,False,5901.0605888447435,False,False,False,False
2025-02-27 17:00:00+00:00,90.61,90.61,90.125,90.35,998.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.32518920870804,,,,,,,,,,,,,,,,,,,,,,,,,,102.32518920870804,,"rgba(239, 83, 80, 0.5)",17.68057818191611,98.31545176340363,-0.45051986883272777,32.64881199518646,-14.087627895704628,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129833.0,-43105.984287651845,False,False,False,False,5825.04414560684,False,False,False,False
2025-02-27 18:00:00+00:00,90.325,90.65,90.12,90.465,1316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.28846085489145,,,,,,,,,,,,,,,,,,,,,,,,,,102.28846085489145,,"rgba(239, 83, 80, 0.5)",17.803190451496423,98.28677097487339,-0.4393465876907439,32.37972164413223,-14.548796658347428,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128517.0,-44430.18608164174,False,False,False,False,5755.136484434641,False,False,False,False
2025-02-27 19:00:00+00:00,90.44,90.51,89.905,89.925,1978.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.23230469141674,,,,,,,,,,,,,,,,,,,,,,,,,,102.23230469141674,,"rgba(239, 83, 80, 0.5)",17.918287916675133,98.24147581015359,-0.4641333953794829,31.21222157824934,-15.845336168959527,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130495.0,-45764.52428192636,False,False,False,False,5696.576228862011,False,False,False,False
2025-02-27 20:00:00+00:00,89.925,89.925,89.15,89.19,5052.0,,,,,,,,,,,,,,,,,,,,,,,,,,,102.08314706878788,,,,,,,,,,,,,,,,,,,,,,,,,,102.08314706878788,,"rgba(239, 83, 80, 0.5)",18.030007764085244,98.11330422908378,-0.4949140536067045,29.232911050648852,-17.82699857853831,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135547.0,-47156.50064964843,False,False,False,False,5686.5827989571735,False,False,False,False
2025-02-28 15:00:00+00:00,90.36,91.12,90.36,90.86,6571.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.91452496197243,,,,,,,,,,,,,,,,,,,,,,,,,,101.91452496197243,,"rgba(239, 83, 80, 0.5)",18.096731035498436,97.99168408607638,-0.3940868697272954,33.93636527941184,-19.35496169497868,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128976.0,-48425.020019421325,False,False,False,False,5700.2946935469845,False,False,False,False
2025-02-28 16:00:00+00:00,90.89,90.89,89.86,89.895,6356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.74810183382344,,,,,,,,,,,,,,,,,,,,,,,,,,101.74810183382344,,"rgba(239, 83, 80, 0.5)",18.160699022394024,97.86377835916666,-0.43879249082539906,35.10944326868939,-18.39232985194298,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135332.0,-49772.4150578799,False,False,False,False,5710.460667290442,False,False,False,False
2025-02-28 17:00:00+00:00,89.895,90.145,89.55,90.145,4576.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.62846707960234,,,,,,,,,,,,,,,,,,,,,,,,,,101.62846707960234,,"rgba(239, 83, 80, 0.5)",18.194064217919177,97.7699381146863,-0.4190893262417182,36.685443734536484,-16.96854404145008,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130756.0,-51027.974514346875,False,False,False,False,5692.872129813071,False,False,False,False
2025-02-28 18:00:00+00:00,90.15,90.465,89.675,89.86,2507.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.56424150362002,,,,,,,,,,,,,,,,,,,,,,,,,,101.56424150362002,,"rgba(239, 83, 80, 0.5)",18.207731527028884,97.7202031710176,-0.4316959067278284,37.117748178215436,-16.530727910526252,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133263.0,-52302.93614978336,False,False,False,False,5643.4787634593795,False,False,False,False
2025-02-28 19:00:00+00:00,89.86,90.155,89.59,90.07,2540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.49954685700556,,,,,,,,,,,,,,,,,,,,,,,,,,101.49954685700556,,"rgba(239, 83, 80, 0.5)",18.193832527921522,97.66998924849055,-0.4177233816364466,38.17427641812631,-15.430385971220069,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-130723.0,-53518.75109319757,False,False,False,False,5595.362813638304,False,False,False,False
2025-02-28 20:00:00+00:00,90.115,90.64,89.91,90.64,8161.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.30452177094766,,,,,,,,,,,,,,,,,,,,,,,,,,101.30452177094766,,"rgba(239, 83, 80, 0.5)",18.156920223429996,97.52770984298745,-0.37934350970487996,40.9073290644205,-12.798411326368452,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-122562.0,-54589.189060744895,False,False,False,False,5635.14013435709,False,False,False,False
2025-03-03 15:00:00+00:00,89.32,89.32,88.09,88.91,7328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,101.10994420171009,,,,,,,,,,,,,,,,,,,,,,,,,,101.10994420171009,,"rgba(239, 83, 80, 0.5)",18.134080527464796,97.36259183915887,-0.4661163727798098,38.73865434014596,-12.798411326368452,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-129890.0,-55756.64349391164,False,False,False,False,5661.386023746902,False,False,False,False
2025-03-03 16:00:00+00:00,88.935,89.005,88.16,88.39,4423.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.99303140895243,,,,,,,,,,,,,,,,,,,,,,,,,,100.99303140895243,,"rgba(239, 83, 80, 0.5)",18.104371061971495,97.26263146764624,-0.49008228108422613,36.37217495320391,-9.620341888593863,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134313.0,-56974.571501757964,False,False,False,False,5642.186240432997,False,False,False,False
2025-03-03 17:00:00+00:00,88.28,88.395,87.815,87.83,7462.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.79284558264762,,,,,,,,,,,,,,,,,,,,,,,,,,100.79284558264762,,"rgba(239, 83, 80, 0.5)",18.073960377064928,97.08730706850588,-0.5121902934042614,33.859570691813126,-11.93419945676942,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141775.0,-58289.3068273121,False,False,False,False,5670.400407247989,False,False,False,False
2025-03-03 18:00:00+00:00,87.88,87.88,86.815,86.925,3494.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.69543443316498,,,,,,,,,,,,,,,,,,,,,,,,,,100.69543443316498,,"rgba(239, 83, 80, 0.5)",18.03626966685453,96.99854489642031,-0.5585159837642365,30.85039915152373,-14.683505153428818,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145269.0,-59637.82920208245,False,False,False,False,5636.657765275152,False,False,False,False
2025-03-03 19:00:00+00:00,86.9,86.985,85.88,85.92,6973.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.49181578290744,,,,,,,,,,,,,,,,,,,,,,,,,,100.49181578290744,,"rgba(239, 83, 80, 0.5)",17.998189248260992,96.80570617344817,-0.6048222975819615,27.621043267747524,-17.602255136706113,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-152242.0,-61073.55278034474,False,False,False,False,5657.376249534453,False,False,False,False
2025-03-03 20:00:00+00:00,85.82,86.37,84.855,86.255,9810.0,,,,,,,,,,,,,,,,,,,,,,,,,,,100.20642575547177,,,,,,,,,,,,,,,,,,,,,,,,,,100.20642575547177,,"rgba(239, 83, 80, 0.5)",17.935327340749073,96.53500091020733,-0.5731705206657236,26.84801519730588,-18.290260687606136,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-142432.0,-62334.92405506808,False,False,False,False,5721.758013107562,False,False,False,False
2025-03-04 15:00:00+00:00,81.605,82.46,81.15,81.71,8396.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.90444438590738,,,,,,,,,,,,,,,,,,,,,,,,,,99.90444438590738,,"rgba(239, 83, 80, 1.0)",17.926032183582855,96.21278873388046,-0.809035071752382,22.58048851082133,-22.271089257539117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-150828.0,-63706.90972863291,False,False,False,False,5763.219129183414,False,False,False,False
2025-03-04 16:00:00+00:00,81.67,82.05,80.2,82.05,3265.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.78751391309797,,,,,,,,,,,,,,,,,,,,,,,,,,99.78751391309797,,"rgba(239, 83, 80, 1.0)",17.888730642754126,92.42490645656548,-0.5799688454008817,20.769497951425407,-23.923430855668023,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-147563.0,-65007.0041514448,False,False,False,False,5724.48704966119,False,False,False,False
2025-03-04 17:00:00+00:00,82.1,82.72,81.66,81.77,10824.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.42291778788481,,,,,,,,,,,,,,,,,,,,,,,,,,99.42291778788481,,"rgba(239, 83, 80, 1.0)",17.84097415405805,92.26246006614173,-0.5881102665997165,19.377238826612043,-25.287211580505428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158387.0,-66454.75602506581,False,False,False,False,5803.549265945513,False,False,False,False
2025-03-04 18:00:00+00:00,81.77,83.25,81.675,82.71,3897.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.29893008308167,,,,,,,,,,,,,,,,,,,,,,,,,,99.29893008308167,,"rgba(239, 83, 80, 1.0)",17.744733808821916,92.20433393660133,-0.5350507952889754,21.476459547133075,-25.287211580505428,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-154490.0,-67819.64352855316,False,False,False,False,5773.990362597521,False,False,False,False
2025-03-04 19:00:00+00:00,82.71,82.71,81.7,82.27,4992.0,,,,,,,,,,,,,,,,,,,,,,,,,,,99.13977251618815,,,,,,,,,,,,,,,,,,,,,,,,,,99.13977251618815,,"rgba(239, 83, 80, 0.75)",17.62509950134847,92.09510843996944,-0.5574498140687226,22.41181385545607,-25.287211580505428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159482.0,-69240.76533431203,False,False,False,False,5761.866481006861,False,False,False,False
2025-03-04 20:00:00+00:00,82.27,82.93,81.65,81.84,10455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.81421255938655,,,,,,,,,,,,,,,,,,,,,,,,,,98.81421255938655,,"rgba(239, 83, 80, 0.75)",17.485302646240708,91.85869734777313,-0.5729782063524717,22.579936404243142,-25.287211580505428,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-169937.0,-70801.9472671134,False,False,False,False,5834.628240991251,False,False,False,False
2025-03-05 15:00:00+00:00,84.54,85.32,82.57,82.71,16842.0,,,,,,,,,,,,,,,,,,,,,,,,,,,98.35690298244461,,,,,,,,,,,,,,,,,,,,,,,,,83.53333333333332,98.35690298244461,,"rgba(239, 83, 80, 0.75)",17.313038399733085,91.66298403704829,-0.5171237901942344,25.60925783490729,-29.301203558982706,False,True,False,True,True,0.0,-1.0,85.32,82.57,390.0,0,,,False,False,False,False,,,False,False,False,False,-153095.0,-72077.80854979382,False,False,False,False,6005.28516748751,False,False,False,False
