date,Open,High,Low,Close,Volume,aVWAP_peak_402,aVWAP_peak_401,aVWAP_peak_364,aVWAP_peak_307,aVWAP_peak_243,aVWAP_valley_392,aVWAP_valley_372,aVWAP_valley_339,aVWAP_valley_297,aVWAP_valley_277,aVWAP_valley_227,aVWAP_valley_187,aVWAP_valley_168,aVWAP_valley_137,aVWAP_valley_91,aVWAP_OB_bull_392,aVWAP_OB_bull_91,aVWAP_OB_bear_307,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-04 17:00:00+00:00,37.435,37.99,37.325,37.41,1013.0,,,,38.633595122825895,39.175111401889865,,,,38.263257526296705,38.09759236046412,39.51211865647258,39.02723876994122,38.922882885162046,38.95747663021663,37.94712497250086,,37.94712497250086,38.633595122825895,38.90435326235788,38.67538454300774,"rgba(239, 83, 80, 0.5)",1.9383358702623859,38.94594261444709,-0.7924027192661812,44.96887957213205,1.8118990395756285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8644319871868207,0.899954238645464,False,False,False,False,-0.15659239580529988,-0.14332643165530426,False,False,False,False,48286.0,42436.53113681726,False,False,False,False,1486.8928300255905,False,False,False,False
2025-03-05 17:00:00+00:00,37.72,38.14,37.67,37.89,1835.0,,,,38.52995765647856,39.15266527247497,,,,38.24058867539535,38.09163569903071,39.48925039940218,39.016487538657444,38.914321419285976,38.95078517108518,37.946891275795366,,37.946891275795366,38.52995765647856,38.84131146447676,38.66428002552175,"rgba(239, 83, 80, 0.5)",1.9308202103470389,38.9238237344013,-0.5354324182340553,45.281425437494356,1.8118990395756285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8711375600823985,0.8909361409933625,False,False,False,False,-0.1480857587600796,-0.14570609520769193,False,False,False,False,50121.0,42555.67018895963,False,False,False,False,1492.2898404127905,False,False,False,False
2025-03-06 17:00:00+00:00,37.825,38.24,37.69,38.075,880.0,,,,38.49643713798159,39.14303000323436,,,,38.233646249518465,38.09035354925775,39.47919915796478,39.01186695985857,38.9106727407091,38.947913721499496,37.94702123347751,,37.94702123347751,38.49643713798159,38.81973357060797,38.66009623032653,"rgba(239, 83, 80, 0.5)",1.9022418021570702,38.915445533191175,-0.4418184545403947,46.35806516506213,1.8118990395756285,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8701142857142855,0.8932000000000002,False,False,False,False,-0.15588282496752667,-0.1507944600876093,False,False,False,False,51001.0,42686.60553486723,False,False,False,False,1482.7969746699566,False,False,False,False
2025-03-07 17:00:00+00:00,37.725,38.52,37.58,38.32,602.0,,,,38.4816091954023,39.13731867882413,,,,38.23182104661077,38.09083287892395,39.47303754400982,39.009159759366334,38.908570769470074,38.94624508532493,37.947333938969805,,37.947333938969805,38.4816091954023,38.809463937113215,38.65814300323939,#000000,1.8560727016670937,38.9111834885822,-0.31851310999359667,48.224720257584444,1.8118990395756285,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8686252139189958,0.8988590986879635,False,False,False,False,-0.14820806613153667,-0.14950126310957298,False,False,False,False,51603.0,42824.84420874526,False,False,False,False,1469.1412076208098,False,False,False,False
2025-03-10 17:00:00+00:00,38.38,38.38,37.555,37.7,770.0,,,,38.451130721956126,39.12821564282184,,,,38.223223089153535,38.08824068206541,39.463707678631124,39.00468634673708,38.90498917929708,38.94343136785243,37.94719122255652,,37.94719122255652,38.451130721956126,38.78967318238898,38.653638509470454,"rgba(239, 83, 80, 0.75)",1.7969349454552095,38.90293060963012,-0.6694347019476448,46.696842043673485,1.8118990395756285,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8729417127229215,0.9003475585436729,False,False,False,False,-0.15565684089730247,-0.15257905200343774,False,False,False,False,50833.0,42949.00166287324,False,False,False,False,1458.3018090530454,False,False,False,False
2025-03-11 17:00:00+00:00,37.54,38.08,37.37,37.775,978.0,,,,38.40835028875598,39.11559798521167,,,,38.20879189009755,38.082952860114396,39.45100569424541,38.998372055378056,38.89987503015428,38.93942305374994,37.94665271295817,,37.94665271295817,38.40835028875598,38.761974136983824,38.64672475667111,"rgba(239, 83, 80, 0.75)",1.7445363229184732,38.890963502555934,-0.639690608842707,46.078768626696856,1.4503085612506723,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8639560816606621,0.9080459770114945,False,False,False,False,-0.17765452059630035,-0.16511678629986903,False,False,False,False,51811.0,43086.39698592947,False,False,False,False,1450.8552693778042,False,False,False,False
2025-03-12 17:00:00+00:00,37.58,37.81,37.38,37.535,3130.0,,,,38.27354299102451,39.071999572039104,,,,38.153325131646405,38.059304303634285,39.40774090038313,38.975956747419346,38.88149331920784,38.92501233893028,37.94356209106916,,37.94356209106916,38.27354299102451,38.67277128153181,38.62091354747007,"rgba(239, 83, 80, 1.0)",1.7005601965181694,38.84903715144755,-0.7727084017007985,44.601273022285525,-0.3077942281126056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8604221940246854,0.9178682662360135,False,False,False,False,-0.18951619676271644,-0.17731649153129275,False,False,False,False,48681.0,43173.135017155364,False,False,False,False,1476.8885210153578,False,False,False,False
2025-03-13 17:00:00+00:00,37.135,37.14,36.735,36.92,1891.0,,,,38.15407556497175,39.036020715363044,,,,38.09197617909497,38.028454594117555,39.37371559444132,38.956690215603594,38.865285333731876,38.912373595803864,37.93850367057121,,37.93850367057121,38.15407556497175,38.59504814016739,38.59528559762349,"rgba(239, 83, 80, 1.0)",1.6601547550788007,38.81079960201896,-1.1389297270236773,41.249964886244996,-3.7071974589024066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8605722180645903,0.9182545622013704,False,False,False,False,-0.2503994544645461,-0.21385797299791942,False,False,False,False,46790.0,43229.210443245975,False,False,False,False,1483.3088540228716,False,False,False,False
2025-03-14 17:00:00+00:00,37.37,37.53,37.3,37.525,464.0,,,,38.13905908281116,39.0295125726309,,,,38.08418227527108,38.02460851237095,39.36725656346187,38.9532178326952,38.862407889965134,38.91010458967037,37.937907244050294,,37.937907244050294,38.13905908281116,38.58428582772103,38.59138355821214,"rgba(239, 83, 80, 1.0)",1.596038951070206,38.804838368872,-0.8018841695647955,42.47836301228808,-3.7071974589024066,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8596128439312998,0.9175139295766559,False,False,False,False,-0.20602824352165153,-0.20994310825978546,False,False,False,False,47254.0,43291.61028133519,False,False,False,False,1467.5056159760054,False,False,False,False
2025-03-17 17:00:00+00:00,37.53,37.945,37.465,37.57,790.0,,,,38.12223429951691,39.02000098171089,,,,38.07556999057655,38.020515571343985,39.357544017571016,38.94815769357767,38.8582551666652,38.90680711882479,37.937328778613036,,37.937328778613036,38.12223429951691,38.571117640613906,38.586311191024606,"rgba(239, 83, 80, 0.75)",1.5199864182655285,38.79690957246297,-0.8071845627824825,43.537858740902706,-3.7071974589024066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8590491594939634,0.9202819016810123,False,False,False,False,-0.17947609616365012,-0.1947096022117178,False,False,False,False,48044.0,43365.29074208969,False,False,False,False,1457.0016529376176,False,False,False,False
2025-03-18 17:00:00+00:00,36.975,37.2,36.875,37.045,949.0,,,,38.07842419201183,39.00361836216319,,,,38.050914180820726,38.00746934178303,39.34181348076729,38.93923065104256,38.85074279503042,38.90091055186845,37.93509065693868,,37.93509065693868,38.07842419201183,38.54102127708751,38.575167379750155,"rgba(239, 83, 80, 0.75)",1.4513054080335237,38.78057355465279,-1.1958706589569177,42.01048199680295,-3.7071974589024066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8526102088167052,0.9322505800464038,False,False,False,False,-0.24103232841088537,-0.21787096531130157,False,False,False,False,47095.0,43423.11569182473,False,False,False,False,1449.1256583184297,False,False,False,False
2025-03-19 17:00:00+00:00,37.31,37.575,37.055,37.425,791.0,,,,38.05470275920882,38.99230372249692,,,,38.03730766707667,38.000276109917024,39.330617533752935,38.933064067308315,38.84559805827208,38.896842486148785,37.933880268643925,,37.933880268643925,38.05470275920882,38.523503240852875,38.56822659873139,"rgba(239, 83, 80, 0.75)",1.379178068323346,38.77025764553764,-0.9754053348405258,43.164494552257494,-3.7071974589024066,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.860145137880987,0.9260957910014517,False,False,False,False,-0.2152491421611527,-0.21656005373622714,False,False,False,False,47886.0,43492.307696602635,False,False,False,False,1438.9221597398493,False,False,False,False
2025-03-20 17:00:00+00:00,37.12,37.19,36.9,36.93,837.0,,,,38.01971387924959,38.97801623052854,,,,38.01651449048296,37.98887613316518,39.31686527575495,38.925178610145224,38.83894410604692,38.89160510338527,37.931849236258344,,37.931849236258344,38.01971387924959,38.498865054889066,38.558547565034125,"rgba(239, 83, 80, 0.75)",1.3285793910031034,38.75625638310875,-1.3745933404325126,41.883308673508196,-3.8002788505486578,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8534028381117871,0.9303793802490592,False,False,False,False,-0.24033148317745684,-0.228445768456842,False,False,False,False,47049.0,43547.450212934375,False,False,False,False,1429.5900332322547,False,False,False,False
2025-03-21 17:00:00+00:00,35.805,36.07,35.07,35.12,4902.0,,,,37.59453797306465,38.83414119083366,,,,37.742136641588885,37.82712939176749,39.1863342421509,38.84311505292634,38.767995020200004,38.83616816949859,37.90003346580125,,37.90003346580125,37.59453797306465,38.214339581949154,38.44327314056193,"rgba(239, 83, 80, 1.0)",1.3105897407153988,38.59816257775802,-2.6538911985221474,36.34301804614336,-9.05731679795609,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.843382394726374,0.9343069841450252,False,False,False,False,-0.34282825441539394,-0.28563701143611797,False,False,False,False,42147.0,43525.73780653229,False,False,False,False,1483.4258466705141,False,False,False,False
2025-03-24 17:00:00+00:00,36.0,36.08,35.66,35.81,1674.0,,,,37.50225887656544,38.79349471114729,,,,37.67623487228568,37.78551241910605,39.14860218577019,38.81937469103337,38.74746191246838,38.819972331119395,37.891204344037796,,37.891204344037796,37.50225887656544,38.14787679385637,38.41262325083155,"rgba(239, 83, 80, 1.0)",1.264197452219468,38.55678283815529,-2.1727482786276346,35.96157077021752,-9.403324237352628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.850795268013811,0.9265296881190923,False,False,False,False,-0.3149096648283685,-0.3002733381322432,False,False,False,False,43821.0,43530.31551495814,False,False,False,False,1486.38048470663,False,False,False,False
2025-03-25 17:00:00+00:00,36.09,36.19,35.76,35.98,1152.0,,,,37.448675467748,38.767336439557624,,,,37.63645223339768,37.75968457692942,39.124106176398286,38.803942445591126,38.73410907339002,38.809399487414545,37.88554674420317,,37.88554674420317,37.448675467748,38.10800595365281,38.39332010533203,"rgba(239, 83, 80, 1.0)",1.2157961948399874,38.53085740969908,-2.098096227414831,36.47495612871578,-9.403324237352628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8486581361114256,0.9278677386479451,False,False,False,False,-0.30525135331022735,-0.3027623457212353,False,False,False,False,44973.0,43552.68271627662,False,False,False,False,1481.196291145287,False,False,False,False
2025-03-26 17:00:00+00:00,36.335,36.355,35.96,36.155,1355.0,,,,37.39741728640862,38.739128623867366,,,,37.59680205655527,37.73320698482354,39.09739379947959,38.78714595429855,38.71958159665893,38.79784759248011,37.87955831264876,,37.87955831264876,37.39741728640862,38.06827295513799,38.37307661384925,"rgba(239, 83, 80, 1.0)",1.1466722985929214,38.503757414391146,-2.0483248939329037,37.640765180137706,-9.403324237352628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8517616404214343,0.9248328990597037,False,False,False,False,-0.28859369556618675,-0.295678020643711,False,False,False,False,46328.0,43595.71089121807,False,False,False,False,1479.2397594996235,False,False,False,False
2025-03-27 17:00:00+00:00,36.005,36.55,35.89,36.37,455.0,,,,37.38259527868473,38.73020254988269,,,,37.584970700636944,37.725136198327064,39.088873040579315,38.781794453659785,38.71495412215546,38.79415655794171,37.877688396212946,,37.877688396212946,37.38259527868473,38.05639891428371,38.366796209930456,"rgba(239, 83, 80, 0.75)",1.098859461950043,38.495367626603496,-1.9341578247247448,39.4546007434615,-9.403324237352628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8504990925589838,0.9266107078039932,False,False,False,False,-0.28292508168559866,-0.28930155116465484,False,False,False,False,46783.0,43645.126226237946,False,False,False,False,1463.3600733058308,False,False,False,False
2025-03-28 17:00:00+00:00,35.23,35.43,34.85,35.27,572.0,,,,37.34683797125342,38.71415616052645,,,,37.55834635088603,37.70763227067331,39.074132431992524,38.772202447802826,38.70658691237037,38.78754061707198,37.87375904254417,,37.87375904254417,37.34683797125342,38.03049706588993,38.3543142961916,"rgba(239, 83, 80, 0.75)",1.0983888610551904,38.478843469541424,-2.9214093326281345,37.365162130018675,-9.403324237352628,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8411298927388107,0.9293536249789413,False,False,False,False,-0.34282825441539394,-0.3160649027900244,False,False,False,False,46211.0,43684.90721497844,False,False,False,False,1449.5405372855853,False,False,False,False
2025-03-31 17:00:00+00:00,35.31,35.5,35.05,35.11,2737.0,,,,37.19331838880391,38.6401186024727,,,,37.440555391958384,37.62827645621355,39.00576229240795,38.72746565803438,38.66750371332071,38.7565348770009,37.85536884184019,,37.85536884184019,37.19331838880391,37.91671849563831,38.29735246153944,"rgba(239, 83, 80, 1.0)",1.0712244068026862,38.40388626590264,-3.0748797777433006,35.571471905528725,-10.138579340187093,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392384385737622,0.9324057905706082,False,False,False,False,-0.3308536899996373,-0.32345929639483084,False,False,False,False,43474.0,43681.637335676445,False,False,False,False,1469.5011491106147,False,False,False,False
2025-04-01 17:00:00+00:00,35.91,36.06,35.08,36.025,1046.0,,,,37.15381146699517,38.616675421283965,,,,37.40808956301914,37.60531239564741,38.9836477398311,38.71306777487749,38.654937666182725,38.7464880298681,37.8497328934377,,37.8497328934377,37.15381146699517,37.88524344413957,38.280182294694804,"rgba(239, 83, 80, 0.75)",1.0131665551470368,38.38139785008103,-2.325775400017084,38.66090793910793,-10.138579340187093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8446980396587765,0.9237331224224623,False,False,False,False,-0.30499733320787437,-0.3142283148013526,False,False,False,False,44520.0,43694.63520644115,False,False,False,False,1462.935239822078,False,False,False,False
2025-04-02 17:00:00+00:00,36.19,36.255,35.695,36.24,453.0,,,,37.141279143516755,38.6078236269483,,,,37.3971789085308,37.597310877683334,38.97515605609331,38.707582383935865,38.65015881383184,38.74264671428271,37.84769171106001,,37.84769171106001,37.141279143516755,37.87455138523253,38.273960780773976,"rgba(239, 83, 80, 0.75)",1.0129750581670398,38.373254217416616,-2.1059296576133857,41.59548586055682,-13.03402023613149,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8503085546056729,0.929457057125064,False,False,False,False,-0.2701260386732455,-0.29217717673729904,False,False,False,False,44973.0,43714.45481564361,False,False,False,False,1447.2773291271621,False,False,False,False
2025-04-03 17:00:00+00:00,34.025,34.17,33.77,33.85,1103.0,,,,37.053864511352415,38.56866811359941,,,,37.330010538148095,37.5515529801699,38.93968679954022,38.683621263515896,38.62906071694871,38.725928714875245,37.83682234586566,,37.83682234586566,37.053864511352415,37.81126631247591,38.24238333700911,"rgba(239, 83, 80, 1.0)",1.0790634494449272,38.33224811673527,-4.153831842827175,37.64914651780203,-13.03402023613149,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8467889399900262,0.9303485343824462,False,False,False,False,-0.34282825441539394,-0.31750271557634646,False,False,False,False,43870.0,43716.86636888944,False,False,False,False,1441.9396961174386,False,False,False,False
2025-04-04 17:00:00+00:00,32.15,32.67,32.15,32.58,671.0,,,,36.979139213258556,38.537753591455015,,,,37.2733628436359,37.51324735420034,38.91212053033091,38.664710867932605,38.61234966328401,38.71272933074371,37.82777387020902,,37.82777387020902,36.979139213258556,37.75844640235678,38.216613494333785,"rgba(239, 83, 80, 1.0)",1.2111828705633234,38.29891608003288,-4.7217610313238705,33.209476000035096,-11.358724872368477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8403994107055165,0.9354504283297871,False,False,False,False,-0.34282825441539394,-0.3301654849958702,False,False,False,False,43199.0,43708.83743293766,False,False,False,False,1429.9871426892612,False,False,False,False
2025-04-07 17:00:00+00:00,31.995,32.45,31.37,31.855,927.0,,,,36.867166017696306,38.49155972187858,,,,37.188133193243814,37.45534442975292,38.87105799140633,38.636368060947476,38.587265420119216,38.69291513772727,37.8139878878069,,37.8139878878069,36.867166017696306,37.67936286978744,38.17786744585771,"rgba(239, 83, 80, 1.0)",1.3688660066435354,38.248944975152085,-4.670979441464882,29.399463920787205,-14.708942658213829,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8310292688195271,0.9386542823199052,False,False,False,False,-0.34282825441539394,-0.3364968697056321,False,False,False,False,42272.0,43686.56088358979,False,False,False,False,1422.188892415009,False,False,False,False
2025-04-08 17:00:00+00:00,31.855,31.855,30.905,31.31,1845.0,,,,36.63590629241256,38.394205283891466,,,31.356666666666673,37.009941177120076,37.33283168561183,38.78458817219054,38.57623863800854,38.53394860071432,38.65074438310184,37.78427791715089,,37.78427791715089,36.63590629241256,37.51505578815201,37.25365465507059,"rgba(239, 83, 80, 1.0)",1.5313011543211585,37.69536963279316,-4.1698980078310335,26.268223141769674,-17.468454748391935,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.829231514890409,0.9436695567881958,True,False,False,False,-0.34282825441539394,-0.33966256206051304,False,False,False,False,40427.0,43636.02505593723,True,False,False,False,1428.744103385319,False,False,False,False
