date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_846,aVWAP_peak_791,aVWAP_peak_736,aVWAP_peak_709,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_607,aVWAP_peak_552,aVWAP_peak_523,aVWAP_peak_498,aVWAP_peak_454,aVWAP_peak_423,aVWAP_peak_422,aVWAP_peak_384,aVWAP_peak_342,aVWAP_peak_305,aVWAP_peak_287,aVWAP_peak_181,aVWAP_peak_153,aVWAP_peak_152,aVWAP_peak_151,aVWAP_valley_858,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_718,aVWAP_valley_703,aVWAP_valley_664,aVWAP_valley_630,aVWAP_valley_587,aVWAP_valley_510,aVWAP_valley_477,aVWAP_OB_bull_630,aVWAP_OB_bull_587,aVWAP_OB_bear_736,aVWAP_OB_bear_181,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 18:00:00+00:00,75.98,76.545,75.965,76.25,9437.0,,,,80.31942849036297,80.34032528566638,79.94424059655154,79.4400698145565,78.02945265633907,77.04963664345046,76.39332705274482,75.8445369202188,75.17388577524815,74.86197221303222,74.86152054875261,74.74219504125494,74.75562071486354,74.92773369094756,74.99618596300431,77.33491276775807,78.09446336523493,78.09446336523493,78.1036630809162,,,75.89935688499672,80.53539231057951,80.25148110005551,79.58505267507552,78.87222481905138,77.66438845352467,76.08517538091343,75.5618739490045,78.87222481905138,77.66438845352467,80.31942849036297,77.33491276775807,77.01619126242832,78.05686819665016,"rgba(239, 83, 80, 0.75)",1.9613311277800367,78.10283257067968,-0.9446811629287902,32.80539906531164,-23.760297260648485,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.983482774893818,0.9539877300613495,False,False,False,False,-0.22702750457590185,-0.23251184804125868,False,False,False,False,-19458.0,-9363.27546735208,False,False,False,False,9122.054124092803,False,False,False,False
2025-08-01 19:00:00+00:00,76.25,76.395,75.99,75.99,13485.0,,,,80.19069153617382,80.26183904268782,79.8874403810028,79.40044588577676,78.01306427500874,77.04310067194069,76.39165355252062,75.84613062294696,75.17863346348429,74.86759323217527,74.86712675591356,74.74778945452013,74.76056282071184,74.93178707418916,74.9998142725047,77.33169879586588,78.08941120742652,78.08941120742652,78.09858905326737,,,75.95778121259833,80.44380387651695,80.17766921701482,79.54200738750758,78.84334482930662,77.65203798610067,76.08541209576704,75.56493350666281,78.84334482930662,77.65203798610067,80.19069153617382,77.33169879586588,76.99983070029175,78.03337376393436,"rgba(239, 83, 80, 0.75)",1.9953222481293602,78.069468949114,-1.042171985534432,33.71950409020697,-22.645105005815992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9784535900898256,0.954206540245406,False,False,False,False,-0.23230551454260812,-0.2324086812919334,False,False,False,False,-32943.0,-9728.852591889256,False,False,False,False,9189.696695812294,False,False,False,False
2025-08-04 14:00:00+00:00,75.69,76.34,75.67,76.245,8660.0,,,,80.11133059536031,80.21248588048554,79.85146758940634,79.37519056729354,78.00246781255697,77.03877104849728,76.39043023195283,75.84699913747907,75.1815296754876,74.87106271985121,74.87058721906602,74.7512546956572,74.7636253566845,74.93428891770921,75.00204968358051,77.32957566745588,78.08611459492226,78.08611459492226,78.09527847284748,,,75.97591912107693,80.38643925313656,80.13118991166412,79.51460715670564,78.82484804418054,77.64400550412884,76.0854105287116,75.5667417886501,78.82484804418054,77.64400550412884,80.11133059536031,77.32957566745588,76.98950655059032,78.01614516353179,"rgba(239, 83, 80, 0.75)",2.0207687481103505,78.04764278720944,-0.8920579303767998,35.668373273577885,-20.50784254978146,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9748936913846333,0.9552047533057609,False,False,False,False,-0.24821739776667806,-0.24031303952930572,False,False,False,False,-24283.0,-9954.498288139033,False,False,False,False,9181.484343939235,False,False,False,False
2025-08-04 15:00:00+00:00,76.245,76.83,76.245,76.8,4442.0,,,,80.07710389675448,80.1908739335713,79.83588651695817,79.36448669881709,77.99859560213311,77.03781417561687,76.39090923383797,75.84844740286589,75.18389169656692,74.8736228967072,74.87314046167887,74.753741994696,74.76583046279116,74.93616822455245,75.00376269625154,77.32896074008659,78.08488302294215,78.08488302294215,78.09403959791598,,,76.02015177781529,80.36121782534426,80.11088381013474,79.50290700931924,78.81730737651152,77.64133331581952,76.08646095133,75.56862580959326,78.81730737651152,77.64133331581952,80.07710389675448,77.32896074008659,76.98563380408874,78.01361098448348,"rgba(239, 83, 80, 0.5)",2.039253038482744,78.04064099710293,-0.6083801145276201,39.63557541844789,-16.56974029195937,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9817171950937283,0.9498380004628558,False,False,False,False,-0.20332081561104043,-0.22181692757017307,False,False,False,False,-19841.0,-10107.777384446954,False,False,False,False,9108.003966513821,False,False,False,False
2025-08-04 16:00:00+00:00,76.805,77.05,76.66,76.81,5110.0,,,,80.04095308133655,80.16781151987126,79.81933523038923,79.35323408890812,77.99486095533673,77.03728931973636,76.39196173512792,75.85056623789549,75.18700334290548,74.87691927020542,74.87642783868934,74.75692300527257,74.76865333250593,74.93859955636509,75.00598958998349,77.32847031045698,78.08367708350322,78.08367708350322,78.0928252008948,,,76.07975123174903,80.33426441473495,80.08923596288545,79.49056082803541,78.80954089225045,77.63892320002638,76.0881446997815,75.5712243009531,78.80954089225045,77.63892320002638,80.04095308133655,77.32847031045698,76.98185146225724,78.01270569130203,"rgba(239, 83, 80, 0.5)",2.055880815595613,78.03419010939916,-0.5954577230900896,42.327169036092535,-13.917717335373567,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.98657988710978,0.9475290865107706,False,False,False,False,-0.17694216222132164,-0.19937954489574736,False,False,False,False,-14731.0,-10179.455254455528,False,False,False,False,9046.019408893451,False,False,False,False
2025-08-04 17:00:00+00:00,76.83,76.915,76.52,76.54,10037.0,,,,79.96834679187099,80.12100131473042,79.78540187355367,79.3298446278219,77.98645208623375,77.03532461636973,76.3931823111692,75.85394246416033,75.19241331214927,74.88276568805945,74.8822585352861,74.76260050669094,74.7736913360829,74.9429025616736,75.00991622760674,77.32715267716311,78.08097017218054,78.08097017218054,78.09010183952748,,,76.15204338354289,80.27981537861393,80.04520768420035,79.46500142360999,78.79307148699571,77.63316433281375,76.0906362585035,75.57557104463724,78.79307148699571,77.63316433281375,79.96834679187099,77.32715267716311,76.9736441639216,78.00431387411467,"rgba(239, 83, 80, 0.5)",2.0796242254131116,78.01812605495283,-0.7107659340038696,42.925470218086915,-13.154776039797639,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9850352617395791,0.9493148328650879,False,False,False,False,-0.1883340068005458,-0.1938567758481466,False,False,False,False,-24768.0,-10405.634242758542,False,False,False,False,9061.383449065645,False,False,False,False
2025-08-04 18:00:00+00:00,76.57,77.345,76.57,77.29,7515.0,,,,79.92247750061036,80.09081660776424,79.7637372580975,79.31524343965965,77.98214738962488,77.03545225417876,76.39549073455225,75.8577310048119,75.19756358346586,74.88812301839832,74.8876012643017,74.7677438509463,74.77826268263665,74.94687694570725,75.01357223292861,77.32677221288412,78.07953231385387,78.07953231385387,78.08865150607387,,,76.23043053104902,80.24458937296785,80.01687707265347,79.44891605810191,78.78324130674618,77.63069153981921,76.0938245892899,75.58002666741335,78.78324130674618,77.63069153981921,79.92247750061036,77.32677221288412,76.96933305865,78.00357464225512,#000000,2.0930427826722195,78.01045757564069,-0.34421540811548085,46.868923543694876,-9.257088523742901,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9853993864333599,0.9445517554823317,False,False,False,False,-0.16847968995896453,-0.18116823290355555,False,False,False,False,-17253.0,-10511.794952173137,False,False,False,False,9037.408511870828,False,False,False,False
2025-08-04 19:00:00+00:00,77.285,77.555,77.115,77.14,19510.0,,,,79.81785502007544,80.0202169443575,79.71316281775684,79.2815268565258,77.97358317738498,77.0377834148929,76.40318503639851,75.86907734761657,75.21223056638148,74.90318481590926,74.90262209682042,74.78215135830824,74.79108360800832,74.95810023482899,75.02392902357423,77.32655637533114,78.07655909518185,78.07655909518185,78.08564580874366,,,76.41935513017559,80.16222889705388,79.95064579064494,79.41160051327473,78.76117672439779,77.62663808587926,76.10369870245249,75.59302158463827,78.76117672439779,77.62663808587926,79.81785502007544,77.32655637533114,76.96079014175147,78.00354567856462,#000000,2.1067176916802635,77.99452423739747,-0.40561876931689117,48.748465190389624,-7.349750677134182,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9916336913510458,0.9424533634821933,False,False,False,False,-0.13750864860549689,-0.15933844075452622,False,False,False,False,-36763.0,-10918.790379271228,False,False,False,False,9199.774271376706,False,False,False,False
2025-08-05 14:00:00+00:00,77.87,77.87,77.215,77.215,2906.0,,,,79.80392765740777,80.01060907685033,79.70629670124677,79.27699976539277,77.97261718591369,77.03836812168342,76.4045332978434,75.8709470188352,75.21456945208426,74.90556567104558,74.90499649104682,74.78442311943321,74.79310707722607,74.95988011177576,75.02557511887751,77.32661680652983,78.07620740769595,78.07620740769595,78.0852892732529,,,76.44607918182012,80.15102085668293,79.94163749819391,79.40656705865462,78.75829912370452,77.62631505517511,76.10535926003921,75.59512694420319,78.75829912370452,77.62631505517511,79.80392765740777,77.32661680652983,76.959828250623,78.0038006223092,#000000,2.118697993862122,77.9926260543413,-0.36703015559276675,50.358872502674416,-5.63866589343197,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9919825072886299,0.9385512446736937,False,False,False,False,-0.1205995121001307,-0.13996897642732847,False,False,False,False,-33857.0,-11274.42153618175,False,False,False,False,9102.196375696447,False,False,False,False
2025-08-05 15:00:00+00:00,77.215,77.695,77.01,77.27,2368.0,,,,79.79218529542769,80.00250568936211,79.70046703222859,79.2731113588975,77.9716749692493,77.03871296721563,76.40551392882372,75.87236183806651,75.2163788121473,74.90741943315481,74.90684525051971,74.78619583237692,74.79468608123688,74.96126514031549,75.02685452639227,77.32661606123594,78.07587286928805,78.07587286928805,78.08495080444624,,,76.46455829907633,80.14159429844025,79.93402949949578,79.40226022394158,78.75577250128289,77.62590530683049,76.10659919209978,75.59673807399935,78.75577250128289,77.62590530683049,79.79218529542769,77.32661606123594,76.95892056629856,78.00343217439581,"rgba(38, 166, 154, 1.0)",2.1313269393804233,77.99071824233195,-0.3381547096389951,51.715390492195546,-4.113464585311554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9897624214098928,0.9409670060646527,False,False,False,False,-0.1360796887646568,-0.13802433259599262,False,False,False,False,-31489.0,-11587.82585345025,False,False,False,False,8997.790230336812,False,False,False,False
2025-08-05 16:00:00+00:00,77.275,77.74,77.275,77.555,4796.0,,,,79.77062530380843,79.9874471774946,79.68972553186967,79.26608025203373,77.9703577407199,77.03989095911645,76.4079206765572,75.87560899110449,75.22037767939774,74.91147253639045,74.91088737058081,74.79005849568131,74.79812826904491,74.96430028175256,75.02966465307048,77.32679954777429,78.07537495404432,78.07537495404432,78.08444487906398,,,76.5078019445036,80.1240246096186,79.91991657999972,79.3944194478741,78.75138801523909,77.6256235800848,76.1095103012911,75.60036539353875,78.75138801523909,77.6256235800848,79.77062530380843,77.32679954777429,76.95760738176575,78.00413123401873,"rgba(38, 166, 154, 1.0)",2.1401297594757183,77.98801985346223,-0.20233345737330743,54.08288458552161,-1.6416083743142664,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.007875787578758,0.9408190819081909,False,False,False,False,-0.12344658868487836,-0.13073546064043548,False,False,False,False,-26693.0,-11822.014599908383,False,False,False,False,8932.646195757945,False,False,False,False
2025-08-05 17:00:00+00:00,77.555,78.26,77.555,77.885,9247.0,,,,79.73696903660725,79.96328389087023,79.67286092590159,79.25557789203057,77.96996143308749,77.04390318345853,76.41408908868183,75.8832567726256,75.2293034184909,74.9203737187701,74.91976429953482,74.79849736141436,74.80565450193224,74.97099035286759,75.0358806502529,77.32782853407534,78.07507077632128,78.07507077632128,78.08412507757248,,,76.60943178708267,80.09561734124914,79.89737133890583,79.38249157271206,78.74558793952077,77.62706893339943,76.11657585919406,75.60868307289964,78.74558793952077,77.62706893339943,79.73696903660725,77.32782853407534,76.95697166793771,78.01035348062045,"rgba(38, 166, 154, 1.0)",2.143498260507576,77.98687068192898,-0.047525432516492494,57.19156551763737,1.4519759382929394,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0139856212087173,0.922096158166704,False,False,False,False,-0.09101551912691944,-0.11087548988367746,False,False,False,False,-17446.0,-11909.208172002825,False,False,False,False,8937.519898149294,False,False,False,False
2025-08-05 18:00:00+00:00,77.92,78.41,77.78,78.195,15241.0,,,,79.69063950639213,79.92893049471675,79.64923957064387,79.24147289781112,77.97141822631555,77.05217726053044,76.42569068056955,75.89714954830589,75.24513258649164,74.93604502370556,74.93539303599772,74.81332354173041,74.81888942581439,74.98280512345085,75.04687947908963,77.33019008067974,78.0752226053083,78.0752226053083,78.08425105435933,,,76.77255693041982,80.05505514106564,79.86541519697782,79.36620688391938,78.73873410194763,77.63138364985893,76.12957597776924,75.62361496507646,78.73873410194763,77.63138364985893,79.69063950639213,77.33019008067974,76.95789856564322,78.02281785587937,"rgba(38, 166, 154, 1.0)",2.1438149501640185,77.98806983403462,0.09652426668147959,60.54956527975142,4.694097470883875,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0230253898553172,0.9167933344592691,False,False,False,False,-0.07588302402888873,-0.0933792569562831,False,False,False,False,-2205.0,-11758.755332126811,False,False,False,False,9035.248271821398,False,False,False,False
2025-08-05 19:00:00+00:00,78.22,78.52,78.12,78.15,13601.0,,,78.26333333333334,79.65487487556642,79.90156036993228,79.63057950218595,79.23067124162257,77.97379497505024,77.06036810033044,76.43672252893491,75.9101444212805,75.25976782745215,74.95048727515388,74.94979632527708,74.8269776055922,74.83108967138928,74.99372346922357,75.05705605870739,77.33264025195267,78.07569991499764,78.07569991499764,78.08470530351909,,,76.90293779552538,80.0226835446345,79.83999879274528,79.35357387413184,78.7340696082314,77.63620093126904,76.14181021328345,75.63750165834367,78.7340696082314,77.63620093126904,79.65487487556642,77.33264025195267,77.02498464832495,78.03359705227057,"rgba(38, 166, 154, 1.0)",2.1430311907881547,78.12150990432652,0.01329429818658504,62.40883209014123,6.527494245694626,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.026946107784431,0.9137950514066207,False,False,False,False,-0.057769099340697946,-0.07557417814849052,False,False,False,False,-15806.0,-11821.503311473682,False,False,False,False,9106.03512032029,False,False,False,False
2025-08-06 14:00:00+00:00,76.95,77.025,76.48,76.785,7181.0,,,77.74502421967728,79.6171200729489,79.8745672209286,79.61034082702933,79.21636888992214,77.96861379240598,77.05931127854392,76.43775447619356,75.9126111727567,75.26360735471432,74.95463228288435,74.9539309433863,74.8310153078751,74.83469640461088,74.99682761566038,75.05990158977659,77.33185210532987,78.07394411716126,78.07394411716126,78.0829380475199,,,76.8967759611543,79.99188604172672,79.8144423025463,79.33800286744112,78.72391312767543,77.63270198255049,76.14368603023114,75.64062000371312,78.72391312767543,77.63270198255049,79.6171200729489,77.33185210532987,76.99495009182434,78.02275353962983,"rgba(38, 166, 154, 0.75)",2.1582311471876463,78.08427471806598,-0.6020090664334309,55.579553010719444,11.925122072100969,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0222507966679713,0.9172583440487504,False,False,False,False,-0.1954709766762243,-0.1355225774123574,False,False,False,False,-22987.0,-11994.611787264786,False,False,False,False,9076.18961457889,False,False,False,False
2025-08-06 15:00:00+00:00,76.76,76.87,76.12,76.13,6405.0,,,77.42186682360442,79.5797778043384,79.84791058309926,79.59008876036346,79.20174524320622,77.96254650965088,77.05714126315958,76.43757343916633,75.91379621817326,75.26612919344363,74.95751966807985,74.9568114341062,74.83387849879486,74.83725381270375,74.99897791013086,75.06185237708425,77.33066999107737,78.07191717879418,78.07191717879418,78.08090106865879,,,76.87694952690715,79.9616441648334,79.7891348883477,79.3221916718153,78.7131575887379,77.62821529023888,76.14430257014064,75.64242571140582,78.7131575887379,77.62821529023888,79.5797778043384,77.33066999107737,76.97401374782149,78.00975267655335,"rgba(239, 83, 80, 0.5)",2.1836929873655073,78.05554194374521,-0.8817823544271511,48.72099165619501,5.795702069412066,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0152807986169206,0.9196921532541408,False,False,False,False,-0.23949390957605712,-0.18750824349420725,False,False,False,False,-29392.0,-12264.33873629944,False,False,False,False,9034.775822104799,False,False,False,False
2025-08-06 16:00:00+00:00,76.13,76.42,75.76,75.88,13005.0,,,76.96826217489385,79.49847079475363,79.7896365666441,79.54530571218758,79.1688587326263,77.94766047741554,77.05052212868685,76.43520429198877,75.91434799677099,75.269591698446,74.96189221990126,74.96117434783172,74.83833262829997,74.84123198372485,75.00220618828234,75.06473321161772,77.32739615254533,78.06696339653074,78.06696339653074,78.07592725190233,,,76.81575061091128,79.89587313918933,79.73367934407956,79.28681603047629,78.68836659725326,77.6166653817997,76.14362864728636,75.64430563095534,78.68836659725326,77.6166653817997,79.49847079475363,77.32739615254533,76.93973406757905,77.97813567274389,"rgba(239, 83, 80, 0.5)",2.2137022676358202,78.00335510786987,-0.9591873030593048,43.376628401696536,1.1694371890094928,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0111782306780333,0.9377858070343814,False,False,False,False,-0.2761778945694931,-0.23184306903185017,False,False,False,False,-42397.0,-12731.511779147511,False,False,False,False,9096.32968532798,False,False,False,False
2025-08-06 17:00:00+00:00,75.82,75.96,75.575,75.63,7347.0,,,76.77560483673055,79.45035793116722,79.75494918686212,79.51840000472495,79.14884680116721,77.93806525430705,77.04574818055113,76.43292454867783,75.9137841107184,75.27076167782552,74.96365456068159,74.9629333047065,74.84020261256175,74.84290178300613,75.00348901317814,75.06584717237875,77.32513347036574,78.06376904546026,78.06376904546026,78.07272175674107,,,76.77332173848784,79.85689186349306,79.70060659033236,79.26536940283638,78.6730185613286,77.60900792646821,76.14234017547004,75.6445226205697,78.6730185613286,77.60900792646821,79.45035793116722,77.32513347036574,76.9226932148636,77.95813485987328,"rgba(239, 83, 80, 0.5)",2.2496001686800207,77.9753787617496,-1.0425758294309602,39.05887927635181,-2.5686664158718955,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9913611821540211,0.9515771526001705,False,False,False,False,-0.30591226732550564,-0.2688776681786779,False,False,False,False,-49744.0,-13305.348805827394,False,False,False,False,9069.208294857779,False,False,False,False
2025-08-06 18:00:00+00:00,75.565,75.76,74.605,74.685,16123.0,,,76.33013720901009,79.32978118839827,79.66791318425418,79.44994140860798,79.09686626579095,77.91068932528628,77.02987643132502,76.42306373307916,75.90805935972756,75.26932671668932,74.96392304010709,74.96320466194685,74.84101861627198,74.84362199635954,75.00354037475043,75.06566483982441,77.31801691702792,78.05468850803103,78.05468850803103,78.06361755522025,,,76.63554939397623,79.75969030599474,79.61737869259926,79.21001174601456,78.63197356981756,77.58622186222885,76.13484728514727,75.64068159264575,78.63197356981756,77.58622186222885,79.32978118839827,77.31801691702792,76.87938199198695,77.90204430605303,"rgba(239, 83, 80, 1.0)",2.306611824324671,77.90315009478486,-1.3951849465295572,33.872655009024776,-7.200193295680748,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.977306168647425,0.9549518958687039,False,False,False,False,-0.34282825441539394,-0.30585296129703593,False,False,False,False,-65867.0,-14120.258126667279,False,False,False,False,9178.56940656541,False,False,False,False
2025-08-06 19:00:00+00:00,74.685,74.685,73.705,73.82,29045.0,,,75.62203873493911,79.08412981314758,79.48860863993718,79.30648703855522,78.98547465335713,77.8469301730627,76.98874750687358,76.39391522668636,75.88716984517093,75.2572482703812,74.95584106906327,74.95515197585686,74.8346488507199,74.83788845669457,74.99703128672135,75.05905913729812,77.30007847688542,78.03341107890753,78.03341107890753,78.04229947006793,,,76.31794483277923,79.56104063940226,79.44531583839071,79.09213311082792,78.54154711151541,77.53141234082779,76.1103806829934,75.62356012302916,78.54154711151541,77.53141234082779,79.08412981314758,77.30007847688542,76.79547853916168,77.77791683497074,"rgba(239, 83, 80, 1.0)",2.3839594836796456,77.75839598631123,-1.6520398158077394,28.92803000153883,-11.652435542218235,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9701568317725375,0.9633871149723569,False,False,False,False,-0.34282825441539394,-0.32434060785621494,False,False,False,False,-94912.0,-15372.843271990267,False,False,False,False,9486.576082432612,False,False,False,False
2025-08-07 14:00:00+00:00,74.34,74.45,73.53,73.93,2037.0,,,75.58651983239045,79.06743341731631,79.47623948918715,79.29652610725131,78.97769227321848,77.84242163602669,76.98580852312591,76.39181124209631,75.88564297175502,75.2563397202547,74.95521637349042,74.95452947757,74.8341481635726,74.83743758611627,74.99652931639548,75.05855264257407,77.29878912243085,78.03188992704432,78.03188992704432,78.0407754926936,,,76.29773514692853,79.5473838254357,79.43343124196379,79.08390796619376,78.53520078681844,77.52752325850479,76.10860348570647,75.62229695642138,78.53520078681844,77.52752325850479,79.06743341731631,77.29878912243085,76.79030966207773,77.76951033349661,"rgba(239, 83, 80, 1.0)",2.4545660943877716,77.6533515925979,-1.5169082637909523,26.345203431451164,-14.038635866539842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9663028802880289,0.967765526552655,False,False,False,False,-0.34282825441539394,-0.33358443113580444,False,False,False,False,-92875.0,-16574.427097230728,False,False,False,False,9371.078778829005,False,False,False,False
2025-08-07 15:00:00+00:00,73.99,74.49,73.82,74.39,13960.0,,,75.41274073017858,78.96164181935615,79.39692427424487,79.23257573591636,78.9277718287587,77.81388570267758,76.96756535963227,76.37904710951459,75.87667355263706,75.25141520293809,74.95209503520488,74.9514198663175,74.83177328372558,74.83529444480023,74.99398147395304,75.05593080837484,77.2906765899801,78.02216957403103,78.02216957403103,78.03103560128821,,,76.1827427508908,79.45989210192883,79.3572113318354,79.03110880871975,78.49465943295004,77.50305349055208,76.097992919337,75.61506329445271,78.49465943295004,77.50305349055208,78.96164181935615,77.2906765899801,76.76033937837805,77.71771551633333,"rgba(239, 83, 80, 1.0)",2.509827679739853,77.60985490777759,-1.2828987957098834,27.53007510077392,-14.038635866539842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9658350191054169,0.9699932569116654,False,False,False,False,-0.32955523597606723,-0.33156983355593583,False,False,False,False,-78915.0,-17540.947607351183,False,False,False,False,9442.224844273516,False,False,False,False
2025-08-07 16:00:00+00:00,74.395,75.1,74.31,74.65,6846.0,,,75.36972296264243,78.91624927490378,79.36223697477425,79.20459177972482,78.90599993476216,77.8018069064867,76.96017569215381,76.37415342971138,75.87351404628012,75.2500851531664,74.95153340184572,74.95086123142521,74.83149254737322,74.83503631659353,74.99347917643549,75.05535636355098,77.28730144655349,78.01798904181504,78.01798904181504,78.02684533160816,,,76.14296174595961,79.42166139998872,79.32387902486555,79.00804095644583,78.4771413611979,77.49283125620855,76.09408765688985,75.61269822117863,78.4771413611979,77.49283125620855,78.91624927490378,77.28730144655349,76.7493210026811,77.69666270284183,"rgba(239, 83, 80, 1.0)",2.5560312405581183,77.59570474473081,-1.1524525592604258,29.85577794348813,-14.038635866539842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9764374295377679,0.9634723788049605,False,False,False,False,-0.2860819637985203,-0.3088258986772281,False,False,False,False,-72069.0,-18386.34376847752,False,False,False,False,9401.973296300284,False,False,False,False
2025-08-07 17:00:00+00:00,74.595,74.785,74.17,74.635,6804.0,,,75.32302669576256,78.8704443124507,79.32712668386664,79.17616612268779,78.8837867039793,77.78929520253169,76.95237581375923,76.36886878611944,75.86997818760707,75.24840360739374,74.95064879028185,74.94998050023361,74.83091394373767,74.8345107043746,74.99272750115686,75.05454536207316,77.28375411185692,78.0136496173945,78.0136496173945,78.0224963140567,,,76.1014333231164,79.3830299766274,79.29011588877273,78.98453365382514,78.4591766948459,77.48218188293446,76.08979803922202,75.60996391150152,78.4591766948459,77.48218188293446,78.8704443124507,77.28375411185692,76.73781742893593,77.6750291713557,"rgba(239, 83, 80, 0.75)",2.6008449198873227,77.57573251597788,-1.1306835303756877,31.3573876261343,-14.038635866539842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.97728297632469,0.9594701240135286,False,False,False,False,-0.3039280521216368,-0.3063769753994324,False,False,False,False,-78873.0,-19324.121384470116,False,False,False,False,9361.69464054369,False,False,False,False
2025-08-07 18:00:00+00:00,74.62,74.78,74.435,74.55,4134.0,,,75.29901475502287,78.84344601024891,79.30629870539495,79.15927809388124,78.87057945958409,77.78187513994973,76.94777467308967,76.36577407617467,75.86793206029003,75.24746840539792,74.95018740869912,74.94952125586131,74.8306314162405,74.83425324200567,74.99232940924432,75.05410849416783,77.28164882482878,78.01106238342285,78.01106238342285,78.01990324695281,,,76.07812806211602,79.36013328589492,79.27008178348747,78.97055660747627,78.44850216042464,77.47587591588439,76.08730025043394,75.60839869490567,78.44850216042464,77.47587591588439,78.84344601024891,77.28164882482878,76.73120747219399,77.66237209507791,"rgba(239, 83, 80, 0.75)",2.6442725578818047,77.56414134489614,-1.1398754398111761,32.056485686891655,-14.038635866539842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9764566395663957,0.9617773261065942,False,False,False,False,-0.2937079657079399,-0.30004247055368616,False,False,False,False,-83007.0,-20311.452835873682,False,False,False,False,9280.645111232936,False,False,False,False
2025-08-07 19:00:00+00:00,74.57,74.62,74.08,74.51,9346.0,,,75.23738777969187,78.78104650544992,79.25805958281222,79.12002587139716,78.83974119176737,77.76426180308103,76.93662784709416,76.35809307175745,75.86266492777646,75.24477318904249,74.9486175822225,74.94795770809104,74.8295092715266,74.83323677833512,74.99102149064785,75.05273276206299,77.27657527133499,78.00491226798185,78.00491226798185,78.01374007493689,,,76.02177234437578,79.30719075215414,79.22364757286509,78.9379628040243,78.42343898374074,77.46081349251102,76.08099068928405,75.60423915957931,78.42343898374074,77.46081349251102,78.78104650544992,77.27657527133499,76.71529486224958,77.6325069748168,"rgba(239, 83, 80, 0.75)",2.685006982393518,77.53368477612112,-1.1261366528833705,32.36903961919162,-14.038635866539842,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9707559419635295,0.9660701179924347,False,False,False,False,-0.31401178606972535,-0.30702712831170575,False,False,False,False,-92353.0,-21428.3760477206,False,False,False,False,9281.658365322348,False,False,False,False
