date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_371,aVWAP_peak_286,aVWAP_peak_256,aVWAP_valley_431,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_292,aVWAP_valley_273,aVWAP_valley_191,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_66,aVWAP_valley_26,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-26 17:00:00+00:00,12.63,12.725,12.035,12.045,56109.0,,,,,,,,,,,13.678431341323114,13.279858047215386,12.874985566425549,12.018521928856899,,,12.962949220955236,"rgba(239, 83, 80, 0.75)",3.312937026075013,13.034510742058405,-0.2986808183404329,45.423894819958164,-8.36994323072689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8522398843930636,0.8339698596201487,False,False,False,False,-0.07719507392462534,-0.08509868782632077,False,False,False,False,-75548.0,21494.928823478836,False,False,False,False,32503.26537683765,False,False,False,False
2024-08-27 17:00:00+00:00,11.075,11.305,11.045,11.235,38718.0,,,,,,,,,,,13.643761143458363,13.252863569115851,12.85524838986945,12.010578009191834,,,12.940612777908875,"rgba(239, 83, 80, 0.75)",3.264608850374874,12.982852639979738,-0.5353941988422389,43.93131111365726,-8.36994323072689,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8548527976159893,0.830807172583877,False,False,False,False,-0.1358487043610875,-0.11047369609370414,False,False,False,False,-114266.0,19390.10822156444,False,False,False,False,32599.617851615363,False,False,False,False
2024-08-28 17:00:00+00:00,10.415,10.495,10.11,10.325,41307.0,,,,,,,,,,,13.594836390101474,13.212765711562025,12.823741120623263,11.993255118759556,,,12.906149585261579,"rgba(239, 83, 80, 1.0)",3.2434792172037183,12.909950493596535,-0.7969684158559472,41.07086327906754,-5.045208429299507,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8467778968314709,0.8357569263737946,False,False,False,False,-0.17888226115391997,-0.14467797862381204,False,False,False,False,-155573.0,16677.501892547934,False,False,False,False,32734.616024458537,False,False,False,False
2024-08-29 17:00:00+00:00,10.75,10.81,10.21,10.375,42079.0,,,,,,,,,,,13.548735109890142,13.17514856114031,12.794367307708615,11.977559514961932,,,12.873952623425248,"rgba(239, 83, 80, 1.0)",3.223343917271165,12.852658504544227,-0.7686609211224893,39.34442974118621,-6.679017582657892,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.854006025634479,0.8321503344737784,False,False,False,False,-0.16859418199912313,-0.15663608031146758,False,False,False,False,-113494.0,14659.339072508432,False,False,False,False,32879.49019462197,False,False,False,False
2024-08-30 17:00:00+00:00,10.045,10.31,9.98,10.11,45484.0,,,,,,,,,,,13.495208932438297,13.130792526511339,12.75902322467003,11.957310919403296,,,12.835583900755742,"rgba(239, 83, 80, 1.0)",3.2099035193606076,12.788279623495708,-0.8343801012527643,37.624310753161595,-8.326907172831604,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555224799835766,0.8322213097926504,False,False,False,False,-0.18671626198636143,-0.1716761711489145,False,False,False,False,-158978.0,11967.287303942408,False,False,False,False,33074.90895129449,False,False,False,False
2024-09-02 17:00:00+00:00,10.11,10.11,10.11,10.11,0.0,,,,,,,,,,,13.495208932438297,13.130792526511339,12.75902322467003,11.957310919403296,,,12.835583900755742,"rgba(239, 83, 80, 1.0)",3.207831061187158,12.788279623495708,-0.8349191626396083,36.47756476114518,-9.474703033982067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8555790778127744,0.8387979552847628,False,False,False,False,-0.18846019920505616,-0.18006818517698533,False,False,False,False,-158978.0,9316.97277209834,False,False,False,False,32562.11966522791,False,False,False,False
2024-09-03 17:00:00+00:00,9.33,9.355,9.05,9.075,34203.0,,,,,,,,,,,13.44471353779116,13.087723373917411,12.72343221156139,11.934404560454242,,,12.79756842093105,"rgba(239, 83, 80, 1.0)",3.217207754985486,12.723837517660817,-1.1341628503805714,33.5436442640211,-12.277812685834448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549270540056308,0.8382902482723317,False,False,False,False,-0.2341086490973669,-0.20708841713717613,False,False,False,False,-193181.0,6177.469318267356,False,False,False,False,32587.559670418177,False,False,False,False
2024-09-04 17:00:00+00:00,9.235,9.3,9.085,9.19,40549.0,,,,,,,,,,,13.386783771772766,13.038260267946594,12.682506003252913,11.90803397544315,,,12.753896004603856,"rgba(239, 83, 80, 1.0)",3.2267048388591615,12.654498047818123,-1.0736953706131473,32.148099118807195,-13.617226097558842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8557303140529741,0.8388237102310568,False,False,False,False,-0.23461670061126666,-0.2208525588742214,False,False,False,False,-152632.0,3715.307003255459,False,False,False,False,32710.992853822547,False,False,False,False
2024-09-05 17:00:00+00:00,9.265,9.55,9.215,9.465,96812.0,,,,,,,,,,,13.261531921296365,12.931518323278828,12.59440378953507,11.851977453119463,,,12.659857871807432,"rgba(239, 83, 80, 1.0)",3.217058133766943,12.519294295624395,-0.9494060003348577,32.6036266784576,-13.617226097558842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.861563014827018,0.8349464579901151,False,False,False,False,-0.22498372110544265,-0.222918139989832,False,False,False,False,-55820.0,2792.278987701111,False,False,False,False,33704.80691810437,False,False,False,False
2024-09-06 17:00:00+00:00,8.815,9.08,8.735,9.01,63934.0,,,,,,,,,,8.941666666666666,13.173511271686488,12.855478808223129,12.530595962342021,11.80947821889559,8.941666666666666,,11.862146185562779,"rgba(239, 83, 80, 1.0)",3.221816502623417,12.207554745802348,-0.9924695410799115,31.80430176745962,-14.191133830667233,False,True,False,True,False,0.0,1.0,9.08,8.735,0.0,0,0.856704039318077,0.8356115292069829,False,False,False,False,-0.2539751702015741,-0.23844665509570306,False,False,False,False,-119754.0,892.336677814272,True,False,False,False,34173.47657828879,True,False,False,False
2024-09-09 17:00:00+00:00,9.905,9.975,9.855,9.955,37372.0,,,,,,,,,,9.305650109569028,13.13531462315077,12.823228791953387,12.504292736401988,11.793556607301017,9.305650109569028,,11.91240857367524,"rgba(239, 83, 80, 0.75)",3.212608290319104,12.198360464970456,-0.6982987847384363,35.63242786410221,-14.191133830667233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8589285714285714,0.8372959183673468,False,False,False,False,-0.20251826102362458,-0.22048245805966382,False,False,False,False,-82382.0,-398.73830943866244,False,False,False,False,34223.066088702915,False,False,False,False
2024-09-10 17:00:00+00:00,9.795,10.475,9.79,10.44,64500.0,,,,,,,,,,9.667175433940871,13.07757003453495,12.77493169321442,12.465383667230922,11.771117652008902,9.667175433940871,,11.951235696186014,"rgba(239, 83, 80, 0.75)",3.196140549852967,12.176705815076573,-0.5433759210484246,40.0306696277223,-14.464131161427552,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8632957846985065,0.8320505632295223,False,False,False,False,-0.19155595743732295,-0.2060192077484934,False,False,False,False,-17882.0,-669.7966302225591,False,False,False,False,34692.47591678504,False,False,False,False
2024-09-11 17:00:00+00:00,10.405,10.545,10.21,10.545,53605.0,,,,,,,,,,9.85435790973713,13.03452879668061,12.739172073141555,12.436834366548307,11.755299851494744,9.85435790973713,,11.96403859952047,"rgba(239, 83, 80, 0.5)",3.1737254191306543,12.157581470176325,-0.5081036501948056,43.35913579208956,-11.518232954992264,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8690451850337354,0.8322940094050295,False,False,False,False,-0.17926172141552194,-0.19264046458200768,False,False,False,False,35723.0,-105.56722510282941,False,False,False,False,34985.69334443179,False,False,False,False
2024-09-12 17:00:00+00:00,10.775,10.985,10.765,10.895,33482.0,,,,,,,,,,9.990369392061728,13.01286105843132,12.72162140228344,12.42330586025149,11.748895139385185,9.990369392061728,,11.979410570482631,#000000,3.1486198706878072,12.153291735856614,-0.39963278754946824,46.91339274940911,-8.369150436597856,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.86706501200143,0.8334610081201164,False,False,False,False,-0.15445694708423316,-0.17354870583312043,False,False,False,False,69205.0,969.0152124956641,False,False,False,False,34962.38026932433,False,False,False,False
2024-09-13 17:00:00+00:00,11.21,11.395,11.19,11.235,19601.0,,,,,,,,,,10.082655373451647,13.002671762139158,12.713654494082979,12.417479184546021,11.746862855433978,10.082655373451647,,11.992664733930756,"rgba(38, 166, 154, 1.0)",3.1140177503587805,12.154624396481218,-0.29531764755524087,50.51711909551621,-5.173806638573289,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8671699653132015,0.8326872066925116,False,False,False,False,-0.1337866597223586,-0.1536676827777395,False,False,False,False,88806.0,2330.8289301313903,False,False,False,False,34724.2193349162,False,False,False,False
2024-09-16 17:00:00+00:00,11.055,11.13,10.935,11.035,34237.0,,,,,,,,,,10.188769073444375,12.982726954551548,12.697662903459092,12.405336742290977,11.74157624715191,10.188769073444375,,12.00321438417958,"rgba(38, 166, 154, 1.0)",3.0858831069160026,12.150351831303873,-0.3614368375795487,51.94605502691708,-3.9214921017217392,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8597861842105262,0.8407689144736841,False,False,False,False,-0.14664471765498432,-0.15015620021636192,False,False,False,False,54569.0,3140.723055245632,False,False,False,False,34716.665546777964,False,False,False,False
2024-09-17 17:00:00+00:00,11.405,11.48,11.26,11.43,24218.0,,,,,,,,,,10.276672075355014,12.971397911472339,12.688918626921216,12.399075071354748,11.739743269697199,10.276672075355014,,12.015161390960102,"rgba(38, 166, 154, 1.0)",3.064033216130263,12.15142621683203,-0.23544986817837432,54.42114959039289,-1.5722428019595185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8569593587833324,0.8380516878179108,False,False,False,False,-0.12996264986147996,-0.14005942503892094,False,False,False,False,78787.0,4313.533550513142,False,False,False,False,34553.895538300785,False,False,False,False
2024-09-18 17:00:00+00:00,11.33,11.855,10.8,11.02,57399.0,,,,,,,,,,10.416837788959043,12.942444439758859,12.666079366761977,12.382161314006494,11.73346036097934,10.416837788959043,,12.028196654093142,"rgba(38, 166, 154, 1.0)",3.0527692080859716,12.14616472407001,-0.36889939831910656,53.982302706662125,-1.5722428019595185,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8545445282249848,0.8328917872427144,False,False,False,False,-0.13205921245535843,-0.13605931874713967,False,False,False,False,21388.0,4578.253960582705,False,False,False,False,34908.08320437364,False,False,False,False
2024-09-19 17:00:00+00:00,11.755,11.795,11.365,11.44,42534.0,,,,,,,,,,10.527051307937363,12.92534304203241,12.653133311693972,12.373195613938364,11.731666465054875,10.527051307937363,,12.042077948131396,"rgba(38, 166, 154, 1.0)",3.043277524329666,12.14737500412365,-0.23243854642519374,55.38500034730013,-0.3244300517510794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8558540190631532,0.8332738671695806,False,False,False,False,-0.11961945997319348,-0.1278393893601666,False,False,False,False,63922.0,5498.312038713206,False,False,False,False,35026.31447252288,False,False,False,False
2024-09-20 17:00:00+00:00,11.195,11.37,11.03,11.18,23883.0,,,,,,,,,,10.56204259709227,12.913620012800251,12.643824960123224,12.366239281002972,11.728970496321777,10.56204259709227,,12.0429394694681,"rgba(38, 166, 154, 1.0)",3.024900306599356,12.143491701258835,-0.31852015061680133,54.95801912099056,-0.3244300517510794,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8504782853342882,0.841168346206967,False,False,False,False,-0.13835590735258674,-0.13309764835637666,False,False,False,False,40039.0,6033.8265807486605,False,False,False,False,34853.54990705741,False,False,False,False
2024-09-23 17:00:00+00:00,11.265,11.76,11.24,11.57,52039.0,,,,,,,,,,10.66074862274173,12.893414224487751,12.628470460846188,12.355548128161937,11.726750807661865,10.66074862274173,,12.052986448779894,"rgba(38, 166, 154, 1.0)",3.005826208914649,12.142412422459536,-0.19043430413970067,56.294215681186,1.1493289930781003,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8529786475054782,0.8354481985425266,False,False,False,False,-0.12355660153412208,-0.12832712494524937,False,False,False,False,92078.0,7367.844773295193,False,False,False,False,35119.990993769694,False,False,False,False
2024-09-24 17:00:00+00:00,11.885,12.545,11.86,12.495,28804.0,,,,,,,,,,10.748904506654121,12.888678640157496,12.625997794236788,12.35516087017065,11.730155443945428,10.748904506654121,,12.069779451032897,"rgba(38, 166, 154, 1.0)",2.9827038567878827,12.151357651532741,0.11521168877869463,60.19949086694364,5.043265642387681,True,False,True,False,True,1.902637333077621,0.0,0.0,0.0,0.0,0,0.8543059985595227,0.8368144870871489,False,False,False,False,-0.08909984213706433,-0.10871348354115684,False,False,False,False,120882.0,9127.754156654957,False,False,False,False,35022.06865278102,False,False,False,False
2024-09-25 17:00:00+00:00,12.795,12.95,12.55,12.55,39365.0,,,,,,,,,,10.881343405110618,12.886463266427915,12.626581649832735,12.358258091966292,11.737829904063059,10.881343405110618,,12.098095263480124,"rgba(38, 166, 154, 1.0)",2.9715611709659973,12.168923870063203,0.12824105176098965,62.95792711512668,7.724850611407902,True,False,True,False,True,2.0421840059585143,0.0,0.0,0.0,0.0,0,0.8585693071841877,0.8254902964821549,False,False,False,False,-0.06239532271805855,-0.0855544031296077,False,False,False,False,160247.0,11470.688200737826,False,False,False,False,35089.40092173015,False,False,False,False
2024-09-26 17:00:00+00:00,13.11,13.225,12.555,12.61,38904.0,,,,,,,,,,11.002725597581708,12.885515939033507,12.628276310551621,12.362309455427669,11.746188720994155,11.002725597581708,,12.125003204717732,"rgba(38, 166, 154, 1.0)",2.965453510430156,12.186567581378128,0.14278841908415218,64.9809685628206,9.705726155816983,True,False,True,False,True,2.1968981954578695,0.0,0.0,0.0,0.0,0,0.8618538780101233,0.822894831024081,False,False,False,False,-0.05558251956286189,-0.07056846134623479,False,False,False,False,199151.0,14380.460476695378,False,False,False,False,35148.54199271108,False,False,False,False
2024-09-27 17:00:00+00:00,13.18,13.315,12.885,13.07,24098.0,,,,,,,,,,11.081567462152384,12.886843509703997,12.631108442718345,12.366451137667022,11.75272788656699,11.081567462152384,,12.143739687761746,"rgba(38, 166, 154, 1.0)",2.956251915413739,12.278221924935714,0.26783173346493167,67.68482133518503,12.323217169122813,True,False,True,False,True,3.3849708509409737,0.0,0.0,0.0,0.0,0,0.866350172867537,0.8173280355023479,False,False,False,False,-0.045372773152854075,-0.05797061724954443,False,False,False,False,223249.0,17618.732407289248,False,False,False,False,34977.21576026595,False,False,False,False
2024-09-30 17:00:00+00:00,12.235,12.35,12.08,12.3,27436.0,,,,,,,,,,11.129468997356522,12.882121845699944,12.628419207799109,12.365658480148046,11.755430953393647,11.129468997356522,,12.152219896879455,"rgba(38, 166, 154, 0.75)",2.9559145289914452,12.254660429360428,0.015338593249190794,64.65861879778606,12.323217169122813,True,False,True,False,False,1.2593155593314584,0.0,0.0,0.0,0.0,0,0.8605402080877453,0.8219978473681513,False,False,False,False,-0.08848887829135135,-0.07322974777044788,False,False,False,False,195813.0,20381.43423043205,False,False,False,False,34860.29768646338,False,False,False,False
2024-10-01 17:00:00+00:00,11.54,11.645,11.305,11.555,27199.0,,,,,,,,,,11.144085310155308,12.872152962671887,12.620725531894237,12.360178949282082,11.754052407039644,11.144085310155308,,12.150239032208631,"rgba(38, 166, 154, 0.75)",2.9589235594436443,12.226447821051984,-0.22692300343785637,59.1746633713308,15.099683094027924,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8553729585829108,0.8306455741565555,False,False,False,False,-0.12478773460852381,-0.09900874118948585,False,False,False,False,168614.0,22679.613544688917,False,False,False,False,34741.51787737093,False,False,False,False
2024-10-02 17:00:00+00:00,12.0,12.135,11.89,12.02,23066.0,,,,,,,,,,11.172154601616748,12.866935608593527,12.617238202316553,12.358332370449839,11.755249057616332,11.172154601616748,,12.1539819681186,"rgba(38, 166, 154, 0.75)",2.9586834331603766,12.22459963169561,-0.06915225515595712,57.43149664214765,13.562624532848787,True,False,True,False,False,0.5079527865711668,0.0,0.0,0.0,0.0,0,0.8624154193151528,0.818638507279065,False,False,False,False,-0.09839493437997165,-0.09870183778472875,False,False,False,False,191680.0,25299.774575003816,False,False,False,False,34560.50209632642,False,False,False,False
2024-10-03 17:00:00+00:00,11.49,11.75,11.445,11.72,20137.0,,,,,,,,,,11.184912518533922,12.860441432131207,12.612342638664163,12.354985380727825,11.754782855487415,11.184912518533922,,12.153492965108907,"rgba(38, 166, 154, 0.75)",2.964229465531361,12.217109920906026,-0.1677029145977113,54.93100440087392,11.19884562759696,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8584852663296051,0.8187528726827026,False,False,False,False,-0.11875870620481728,-0.10873027199477302,False,False,False,False,171543.0,27567.111403298328,False,False,False,False,34336.88190878647,False,False,False,False
2024-10-04 17:00:00+00:00,12.0,12.095,11.815,12.01,19043.0,,,,,,,,,,11.204802269130361,12.856029138260338,12.609334755953068,12.353314960813304,11.75560388561971,11.204802269130361,,12.155817001955356,"rgba(38, 166, 154, 0.75)",2.965935895925391,12.216720257250413,-0.06969815414230845,54.51378299076984,10.660129244488381,True,False,True,False,False,0.4865843348203036,0.0,0.0,0.0,0.0,0,0.8630830605564648,0.81342062193126,False,False,False,False,-0.10121119358347913,-0.10497073278912608,False,False,False,False,190586.0,30094.536032704553,False,False,False,False,34099.76746058823,False,False,False,False
2024-10-07 17:00:00+00:00,11.895,11.9,11.545,11.735,27787.0,,,,,,,,,,11.223330571324773,12.8478917137933,12.603313533208537,12.349338255529243,11.755446125852007,11.223330571324773,,12.155864039941571,"rgba(38, 166, 154, 0.75)",2.9700652205657754,12.211381351889983,-0.16039423935587402,52.91199210878838,8.894906817833451,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8595239308833273,0.8146184820836944,False,False,False,False,-0.1126154787659886,-0.10879310577755734,False,False,False,False,162799.0,32151.9695825851,False,False,False,False,34001.89509685818,False,False,False,False
