date,Close,High,Low,Open,Volume,aVWAP_peak_184,aVWAP_peak_176,aVWAP_peak_163,aVWAP_peak_153,aVWAP_valley_187,aVWAP_valley_171,aVWAP_valley_159,aVWAP_valley_158,aVWAP_valley_149,aVWAP_valley_136,aVWAP_valley_123,aVWAP_valley_107,aVWAP_valley_96,aVWAP_valley_74,aVWAP_valley_64,aVWAP_valley_52,aVWAP_valley_38,aVWAP_valley_25,aVWAP_OB_bull_96,aVWAP_OB_bull_38,aVWAP_OB_bear_153,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-15 00:00:00+00:00,129.6982292573,132.6567467343,122.1133052561,122.1133052561,5978562,,,,,,,,,,,,,113.88328242987525,110.75859910359343,110.81935959931359,110.09965637923224,105.86041694656282,102.73111776587153,113.88328242987525,105.86041694656282,,,109.0254053707415,"rgba(0, 255, 255, 0.75)",12.577682491558365,115.65139395382431,1.116806320473057,58.927710632502105,4.202315625318519,True,False,True,False,True,12.110256782281674,0.0,0.0,0.0,0.0,0,1.0568166001426573,0.9086533500210954,False,False,False,False,0.34282825167525244,0.3231623607129021,False,False,False,False,28744503,4811980.614392809,False,False,False,False,4309556.979262578,False,False,False,False
2023-12-22 00:00:00+00:00,129.5493105924,132.1603511845,125.7568485918,129.4798152154,3826857,,,,,,,,,,,,,115.59041636241675,111.34834797285203,111.26189407615114,110.44632526152434,106.19801742972452,103.06055817821013,115.59041636241675,106.19801742972452,,,109.65092654681315,"rgba(0, 255, 255, 0.75)",12.479080917514075,116.52295134621369,1.043855659907144,61.17504899675788,6.209971495121209,True,False,True,False,True,12.029903072032027,0.0,0.0,0.0,0.0,0,1.103183268492971,0.8869328877794324,False,False,False,False,0.34282825182599674,0.3329953062694494,False,False,False,False,24917646,6301289.161474822,False,False,False,False,4273801.425243128,False,False,False,False
2023-12-29 00:00:00+00:00,129.4698873044,130.581813336,128.4721322493,129.2614011735,1675997,,,,,,,,,,,,,116.23995003741543,111.59977077546077,111.45273548848954,110.59699668651149,106.34503284725476,103.2041801476746,116.23995003741543,106.34503284725476,,,109.90644433046776,"rgba(0, 255, 255, 0.75)",12.462343467275089,116.86726397037276,1.0112562991960954,62.750682359643186,7.593509834621159,True,False,True,False,True,11.986235421185388,0.0,0.0,0.0,0.0,0,1.1187101031665998,0.9047209687209253,False,False,False,False,0.34282825187644755,0.33791177907294845,False,False,False,False,23241649,7556130.630995206,False,False,False,False,4081371.467817711,False,False,False,False
2024-01-05 00:00:00+00:00,127.4445934612,130.3931830271,125.220741398,129.0429871316,2700470,,,,,,,,,,,,,117.04048346567437,111.95079869564732,111.72177886654349,110.81190937175812,106.5597242157584,103.41653759084925,117.04048346567437,106.5597242157584,,,110.25020536770516,"rgba(38, 166, 154, 1.0)",12.443171828901841,117.22405411444458,0.8213773374901163,63.10129273845091,7.85845427676189,True,False,True,False,True,10.865191630820757,0.0,0.0,0.0,0.0,0,1.0837838005518752,0.9182481832347604,False,False,False,False,0.2994022442967453,0.31865701168484684,False,False,False,False,20541179,8517986.065736301,False,False,False,False,3979082.4702015845,False,False,False,False
2024-01-12 00:00:00+00:00,126.9779816443,129.6088780584,125.9851905447,127.4445934612,2769432,,,,,,,,,,,,,117.74208911770666,112.29167803901423,111.98587512485487,111.02470277749416,106.77380166707408,103.62909569921713,117.74208911770666,106.77380166707408,,,110.57454040422687,"rgba(38, 166, 154, 1.0)",12.43315253377036,117.55679473221761,0.7577472315643996,63.17006151314788,7.939793627295849,True,False,True,False,True,10.605823289493635,0.0,0.0,0.0,0.0,0,1.062580869864031,0.9522305478255474,False,False,False,False,0.2923617824643811,0.305509397074614,False,False,True,False,17771747,9203449.838644724,False,False,False,False,3889478.7316681338,False,False,False,False
2024-01-19 00:00:00+00:00,129.6386617914,130.1449852522,123.5032127956,124.6449225602,2664198,,,,,,,,,,,,127.76228661306668,118.34818334881716,112.61072564462884,112.23550744946198,111.22724152660678,106.97797645865157,103.83207335724494,118.34818334881716,106.97797645865157,,,113.2848563426397,"rgba(0, 255, 255, 0.75)",12.614391012969438,121.65986315733818,0.6325155630468772,63.81871966498045,8.644325569291702,True,False,True,False,True,11.718042988846516,0.0,0.0,0.0,0.0,0,1.0442319683372827,0.9503113284519127,False,False,False,False,0.24129825312688186,0.2734038251007479,False,False,False,False,20435945,10035486.517263634,False,False,False,False,3798717.1959890127,False,False,False,False
2024-01-26 00:00:00+00:00,129.4996710374,132.4631524699,128.9734917546,130.2939039171,3512896,,,,,,,,,,,,129.21236121430482,119.23189514622791,113.07932557284003,112.6049443900157,111.52697032169591,107.27348919916311,104.12251638895883,119.23189514622791,107.27348919916311,,,113.86450031902949,"rgba(38, 166, 154, 1.0)",12.755080506946616,122.47080776563284,0.5510638108429909,64.22233507685132,9.149496541664789,True,False,True,False,True,11.63827641146165,0.0,0.0,0.0,0.0,0,1.0610839387887827,0.9498346460895588,False,False,False,False,0.34282824978091214,0.30811603744083005,False,False,False,False,16923049,10545676.330799662,False,False,False,False,3777545.2555453824,False,False,False,False
2024-02-02 00:00:00+00:00,129.9464270323,131.5249648807,125.8561277017,129.3507523725,3735264,,,,,,,,,,,,129.17347697941725,119.95116848391682,113.51818433833294,112.95596959741557,111.81575638284795,107.56362292953905,104.41056838646251,119.95116848391682,107.56362292953905,,,114.19839244256173,"rgba(38, 166, 154, 1.0)",12.872895954493371,122.79787628874752,0.5553179928450541,64.61870039144488,9.68120220623831,True,False,True,False,True,11.828861358913692,0.0,0.0,0.0,0.0,0,1.0961458837969627,0.9653342649030955,False,False,False,False,0.2514244292588029,0.27977023334981643,False,False,False,False,20658313,11294760.528518204,False,False,False,False,3774413.3106901688,False,False,False,False
2024-02-09 00:00:00+00:00,129.5393826814,130.641380802,126.8588467124,128.7650056237,3178444,,,,,,,,,,,,129.13456258736497,120.47993660966925,113.87094432471615,113.24141126835079,112.05280221460373,107.80342930551377,104.64956848730198,120.47993660966925,107.80342930551377,,,114.46180782821723,"rgba(38, 166, 154, 1.0)",12.899518106242038,123.03982681292223,0.5038603624528167,64.70483661873509,9.943396223195847,True,False,True,False,True,11.58672600777933,0.0,0.0,0.0,0.0,0,1.0939252048486303,0.9142690639669033,False,False,False,False,0.22409180467604964,0.251931019012933,False,False,False,False,17479869,11752916.71159093,False,False,False,False,3730267.4358242303,False,False,False,False
2024-02-16 00:00:00+00:00,131.8724417656,133.9667345903,124.5406794947,130.0854177862,4757756,,,,,,,,,,,,129.39900750928513,121.25482403912153,114.40665027579915,113.67906983007707,112.41817511657405,108.17086211272978,105.01472870779389,121.25482403912153,108.17086211272978,,,114.90618822734008,"rgba(0, 255, 255, 0.75)",13.049330218708612,123.51342937989727,0.6405702243413648,65.37394422766361,10.78510376115544,True,False,True,False,True,12.604393805501267,0.0,0.0,0.0,0.0,0,1.086399397281437,0.8900572484325205,False,False,False,False,0.08195737921127441,0.16694419911210373,False,False,False,False,22237625,12529561.769991603,False,False,False,False,3806377.69983725,False,False,False,False
2024-02-23 00:00:00+00:00,149.0874394334,149.5739070722,130.3336155611,131.9419371425,4551406,,,,,,,,,,,,132.16222603952824,122.80642871307495,115.28047507435957,114.38846481321664,112.99833923660351,108.71074783704755,105.52848776085861,122.80642871307495,108.71074783704755,,,115.98216706781272,"rgba(0, 255, 0, 1.0)",13.642925443342884,125.26555280015582,1.7460981321178555,68.90222826273241,14.324282216010019,True,False,True,False,True,19.33097828230219,0.0,0.0,0.0,0.0,0,1.1122102170515256,0.7893914005744369,False,False,False,False,0.34282824877429224,0.254886223943198,False,False,False,False,26789031,13585818.749992223,False,False,False,False,3861564.9813307873,False,False,False,False
2024-03-01 00:00:00+00:00,156.8672662799,157.3244024376,148.2909944523,149.7327536481,5492163,,,,,,,,,,,,136.49392278495557,125.29228120663375,116.66335775601961,115.51674449365903,113.91959679232022,109.54532080899432,106.3094964494044,125.29228120663375,109.54532080899432,,,117.67724575599813,"rgba(0, 255, 0, 1.0)",14.216904315971869,128.10888479478595,2.0228300652488516,72.2855085733808,17.602410831798338,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2074254538661475,0.7674356900296169,False,False,False,False,0.34282825156491253,0.29885723775405526,False,False,False,False,32281194,14970661.361103911,False,False,False,False,3982350.019750729,False,False,False,False
2024-03-08 00:00:00+00:00,155.7244258858,158.8150638213,154.7902780853,156.2113752711,3745169,,,,,,,,,,,,138.85549072895714,126.89003153736721,117.60533084107729,116.29343208054719,114.55883007041864,110.12529217449774,106.85256954079695,126.89003153736721,110.12529217449774,,,118.740139567666,"rgba(0, 255, 0, 1.0)",14.708996025960642,129.82186555454308,1.7610012461448896,74.2200695308649,19.423842122755033,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.249410455707846,0.7492793550158096,False,False,False,False,0.3428282519447704,0.32084274484941283,False,False,False,False,28536025,15975503.11213325,False,False,False,False,3964781.055324749,False,False,False,False
2024-03-15 00:00:00+00:00,152.6437256927,157.3641534078,151.8983950009,153.1406128206,3382394,,,,,,,,,,,,140.31521309235603,128.08884830350726,118.36671274475198,116.9282818607762,115.08670461006469,110.60956135753182,107.30905063750801,128.08884830350726,110.60956135753182,,,119.52919608664227,"rgba(0, 255, 0, 1.0)",15.052481887430657,131.01550758845036,1.4368539531218403,74.31627547332768,19.50311295505604,True,False,True,False,True,19.452546924729106,0.0,0.0,0.0,0.0,0,1.2695268452360917,0.7454320771039711,False,False,False,False,0.2900655284543631,0.305454136651888,False,False,False,False,25153631,16655364.437160416,False,False,False,False,3921641.273448842,False,False,False,False
2024-03-22 00:00:00+00:00,158.1591728125,158.9392856033,152.8722937716,153.8362547997,2127240,,,,,,,,,,,,141.2510300511857,128.8627235407546,118.86437663265536,117.344893741889,115.43396596292591,110.92722864597272,107.6079156770762,128.8627235407546,110.92722864597272,,,120.04173346463708,"rgba(0, 255, 0, 1.0)",15.543366885832386,131.7872697480997,1.6966660607128825,75.10054584752666,20.306733263796403,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2813212863362806,0.7086066721047565,False,False,False,False,0.3208269986880002,0.3131405676699441,False,False,False,False,27280871,17442438.997370753,False,False,False,False,3788722.66060078,False,False,False,False
2024-03-29 00:00:00+00:00,158.6262467127,160.4928528974,156.8175775671,158.6958109106,2188406,,,,,,,,,,,,142.21876785436652,129.6702007689661,119.3892676200416,117.78568847271261,115.80215393080681,111.26350250669508,107.92393330100334,129.6702007689661,111.26350250669508,,,120.57907349351315,"rgba(0, 255, 0, 1.0)",16.1044010807593,142.14318240469294,1.023513027609588,75.7187547440223,20.980851976518963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.311722967057369,0.6990893424872556,False,False,False,False,0.3428282519436241,0.3279844098067841,False,False,False,False,29469277,18333315.886454403,False,False,False,False,3670180.685741463,False,False,False,False
2024-04-05 00:00:00+00:00,156.191499786,158.9840054448,153.9058189976,158.6759354255,1748794,,,,,,,,,,,,142.82072471369685,130.23620362978116,119.77502143583315,118.1119042295829,116.0764455978481,111.51604057462868,108.16241808532166,130.23620362978116,111.51604057462868,,,120.95696546667035,"rgba(0, 255, 255, 0.75)",16.593747933988663,142.3194529607656,0.8359803270737018,75.12034405714635,20.980851976518963,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.301042773637646,0.6947054175153157,False,False,False,False,0.28911059214281587,0.3085475009748,False,False,False,False,27720483,19028661.598568894,False,False,False,False,3527855.74605691,False,False,False,False
2024-04-12 00:00:00+00:00,151.7990175753,157.1455230716,151.5903249816,156.3107526967,2481836,,,,,,,,,,,,143.42975639338266,130.91622192203423,120.26728656326658,118.53171622187703,116.43232180853981,111.84715646932864,108.47709715552239,130.91622192203423,111.84715646932864,,,121.41450807627875,"rgba(0, 255, 255, 0.75)",16.87758004290376,142.39656290393668,0.5570973236365498,72.93724534544486,20.980851976518963,True,False,True,False,False,17.43180234059993,0.0,0.0,0.0,0.0,0,1.30651909865153,0.7288509706573819,False,False,False,False,0.2398777569359423,0.27421262895537113,False,False,False,False,25238647,19488660.517193418,False,False,False,False,3450372.8019045466,False,False,False,False
2024-04-19 00:00:00+00:00,145.4587378232,154.7505271151,144.2860842014,154.0648228785,2607834,,,,,,,,,,,,143.69720314403085,131.42998063955793,120.68856271609118,118.89644075517205,116.74616851540041,112.14557206022707,108.764379804025,131.42998063955793,112.14557206022707,,,121.7669010906435,"rgba(38, 166, 154, 1.0)",17.034423684414353,142.11581791326262,0.19624496677254763,69.17379768434833,23.929671220719868,True,False,True,False,False,13.87821179093434,0.0,0.0,0.0,0.0,0,1.2608508941367245,0.7248719549389108,False,False,False,False,0.12555179178963322,0.19988221037250217,False,False,False,False,22630813,19721412.552956868,False,False,False,False,3387962.5202819877,False,False,False,False
2024-04-26 00:00:00+00:00,150.3779203895,155.0387216492,144.9866950517,146.9096482367,2651567,,,,,,,,,,,,144.04679150296565,131.9797856857888,121.13383560328927,119.2825305145172,117.07858335954413,112.46032216555302,109.06663528311684,131.9797856857888,112.46032216555302,,,122.14978344496787,"rgba(0, 255, 255, 0.75)",17.27561592258925,142.2411118267366,0.47099962161834413,67.48327594336303,22.349015037991578,True,False,True,False,False,15.683634665598788,0.0,0.0,0.0,0.0,0,1.2654246831757374,0.6981598779523417,False,False,False,False,0.02499926408041631,0.11244073722645924,False,False,False,False,25282380,20133336.067552656,False,False,False,False,3333414.7039648034,False,False,False,False
2024-05-03 00:00:00+00:00,149.5630254997,153.0312976525,146.61151596,150.7953055769,2281722,,,,,,,,,,,,144.3007591800367,132.41781961308075,121.50123203822534,119.60300761163954,117.35598809245182,112.72419905580978,109.32072430389016,132.41781961308075,112.72419905580978,,,122.46053284216202,"rgba(38, 166, 154, 1.0)",17.46865485259591,142.3647904876262,0.412065787137817,66.00159036579693,20.95644778513558,True,False,True,False,False,15.233096766875843,0.0,0.0,0.0,0.0,0,1.2907997871935653,0.719064344325562,False,False,False,False,-0.3184510080094778,-0.10300513539150927,False,False,False,False,23000658,20345730.284770977,False,False,False,False,3255511.540708151,False,False,False,False
2024-05-10 00:00:00+00:00,151.2524417346,152.3977665644,138.8103880518,150.6959281513,4014849,,,,,,,,,,,147.48686545026663,144.53282169519946,133.04474027034684,122.07558648314672,120.10995330837146,117.79971585860913,113.15188744435032,109.73573817598451,133.04474027034684,113.15188744435032,,,125.99216358578438,"rgba(38, 166, 154, 1.0)",17.72720604213924,146.01457792412938,0.2954703520690024,65.29439027531043,20.278734269776578,True,False,True,False,False,15.85472603150588,0.0,0.0,0.0,0.0,0,1.2024074840152483,0.7466682646439826,False,False,False,False,-0.34282825441539394,-0.22291669490345162,False,False,False,False,27015507,20839787.819232386,False,False,False,False,3311758.7599149547,False,False,False,False
2024-05-17 00:00:00+00:00,148.1220528288,152.5542860097,147.6352028209,152.1865895351,2451165,,,,,,,,,,,148.22619946951224,144.74162393363375,133.45079123109136,122.43989565020813,120.43190367739643,118.0816336849006,113.42240683480118,109.9975687296408,133.45079123109136,113.42240683480118,,,126.34900290139805,"rgba(38, 166, 154, 1.0)",17.867387304656635,146.26692720628077,0.10382747017722913,63.686026566235526,18.703023235210154,True,False,True,False,False,14.102476195605849,0.0,0.0,0.0,0.0,0,1.2319655713773445,0.7822659376076136,False,False,False,False,-0.10327117258477622,-0.1630939337441139,False,False,False,False,24564342,21115680.72151147,False,False,False,False,3248011.0739953285,False,False,False,False
2024-05-24 00:00:00+00:00,147.1481540581,151.0536868834,145.8264342979,147.7742318393,1896782,,,,,,,,,,,148.17703244923968,144.84584990268726,133.72460580215056,122.70065780975874,120.66420104138842,118.28658749950614,113.62080033767552,110.19057314859309,133.72460580215056,113.62080033767552,,,126.52628849887492,"rgba(38, 166, 154, 1.0)",17.91159270334229,146.25869115673987,0.04965850419288286,62.198665990706886,17.243611822123555,False,False,True,False,False,13.560254603951456,0.0,0.0,0.0,0.0,0,1.1769012229364901,0.8045909400938811,False,False,False,False,-0.18879505084212034,-0.17594449229311712,False,False,False,False,22667560,21230634.74214025,False,False,False,False,3147920.031477156,False,False,False,False
2024-05-31 00:00:00+00:00,146.7038407276,147.9231986002,141.8292979761,146.8500217813,1902371,,,,,,,,,,,147.67821967333063,144.8656756139309,133.94234480185818,122.93134587695688,120.87214044196081,118.47212729507264,113.80306811023584,110.36939952755905,133.94234480185818,113.80306811023584,,,126.61679016761312,"rgba(38, 166, 154, 1.0)",17.816797406558305,146.06018053339017,0.036126593322148584,60.97563487352838,16.030036518044554,False,False,True,False,False,13.31007796576948,0.0,0.0,0.0,0.0,0,1.162843354328235,0.8267579520040932,False,False,False,False,-0.34282825441539394,-0.2593863733542555,False,False,False,False,20765189,21196157.27975949,False,False,False,False,3055657.140256626,False,False,False,False
2024-06-07 00:00:00+00:00,144.3958939554,147.72848951,141.3965579563,147.2310871884,2214433,,,,,,,,,,,147.11550157867111,144.85318390587824,134.16521896688806,123.18266330148683,121.10039456497528,118.67723119501352,114.00615399130706,110.569554411852,134.16521896688806,114.00615399130706,,,126.70873773950902,"rgba(38, 166, 154, 0.5)",17.631295512479653,145.81493605732746,-0.08048427870334562,59.261620658376806,14.33802203649283,False,False,True,False,False,12.007289500215446,0.0,0.0,0.0,0.0,0,1.1424210443368528,0.8547821853324925,False,False,False,False,-0.34282825441539394,-0.3011073138848247,False,False,False,False,18550756,21000201.629406936,False,False,False,False,2993344.2409783574,False,False,False,False
2024-06-14 00:00:00+00:00,146.7038407276,149.6683585642,143.1822322908,143.1822322908,3098844,,,,,,,,,,,146.99667595143438,144.9305537780926,134.5194418718675,123.55693835129684,121.43932472470313,118.9808144231565,114.30432498670987,110.86210682898341,134.5194418718675,114.30432498670987,,,126.94877261453053,"rgba(38, 166, 154, 1.0)",17.565463062518766,145.7631281690107,0.05355466891143861,58.70117944563199,13.74575472707432,False,False,True,False,False,12.941487477710368,0.0,0.0,0.0,0.0,0,1.1195876008247472,0.9010711976001445,False,False,False,False,-0.20754672436440533,-0.25432701912461503,False,False,False,False,21649600,21048305.212413833,False,False,False,False,3001159.0379429236,False,False,False,False
2024-06-21 00:00:00+00:00,147.6886973243,150.6134229752,146.4302694507,146.6541004954,2265028,,,,,,,,,,,147.15502619628097,145.03940485378075,134.80119884464352,123.84299888605318,121.69805502999817,119.21220411792548,114.53032242071544,111.08315291088941,134.80119884464352,114.53032242071544,,,127.17029540753586,"rgba(38, 166, 154, 1.0)",17.667330772048896,145.85055046273982,0.10404213773301108,58.582082936617645,13.52998296435836,False,False,True,False,False,13.339663998762529,0.0,0.0,0.0,0.0,0,1.118832115154481,0.891416250136537,False,False,False,False,0.14332490672987605,-0.05550105619736949,False,False,False,False,23914628,21260625.418901697,False,False,False,False,2946630.8129101144,False,False,False,False
2024-06-28 00:00:00+00:00,151.1307213897,151.1705135754,147.290775467,148.0468269958,2123369,,,,,,,,,,,147.44311174673746,145.18354213667428,135.0856130115595,124.12262005069985,121.95063493344425,119.43774276114607,114.74951829189077,111.2969434347543,135.0856130115595,114.74951829189077,,,127.40871579586332,"rgba(38, 166, 154, 1.0)",17.871916399462435,146.01383197176273,0.2863089387599856,59.44404508218222,13.52998296435836,False,False,True,False,False,14.718998419802531,0.0,0.0,0.0,0.0,0,1.1069512162782968,0.8802354401684492,False,False,False,False,0.23093133904602928,0.0877151414243299,False,False,False,False,26037997,21614504.79527935,False,False,False,False,2885648.4563982543,False,False,False,False
2024-07-05 00:00:00+00:00,148.096567228,152.2946428222,146.7446277179,151.876824872,1596521,,,,,,,,,,,147.5617339761518,145.26838190748478,135.28102323745202,124.32237366869688,122.13209815199353,119.60064248701157,114.90874359798187,111.45276289000022,135.28102323745202,114.90874359798187,,,127.56596998959658,"rgba(38, 166, 154, 1.0)",18.031702703036846,146.09135486963265,0.11120482582211345,58.83116524164589,13.52998296435836,False,False,True,False,False,12.949322065188458,0.0,0.0,0.0,0.0,1,1.1222492919513913,0.8729589195219273,False,False,False,False,0.2675985142277124,0.17765682782602116,False,False,False,False,24441476,21823910.069703102,False,False,False,False,2790157.533702087,False,False,False,False
2024-07-12 00:00:00+00:00,154.1151353191,155.8460953983,147.1614508634,148.9322031283,2037880,,,,,,,,,,,147.97727497513708,145.46221383757657,135.58108332525973,124.60645667704217,122.3884429675237,119.82920584743533,115.12946317110678,111.66724778904573,135.58108332525973,115.12946317110678,,,127.83017357376589,"rgba(38, 166, 154, 1.0)",18.27055811777206,146.34039533515733,0.4255337978088402,59.96957183930982,13.52998296435836,False,False,True,False,False,15.331551763928946,0.0,0.0,0.0,0.0,0,1.1168585652201481,0.8523582609453687,False,False,False,False,0.3428282437450152,0.26024253578551815,False,False,False,False,26479356,22168757.91639176,False,False,False,False,2734433.271946377,False,False,False,False
2024-07-19 00:00:00+00:00,153.8067458798,161.3971053071,151.2103057611,155.8261993054,2034527,,,,,,,,,,,148.57202875481266,145.7275666121456,135.92366624337205,124.91539016205958,122.66605700336446,120.0756499672571,115.36535021536632,111.89527092349036,135.92366624337205,115.36535021536632,,,128.14262248523352,"rgba(38, 166, 154, 1.0)",18.472801946433435,149.92455288756332,0.21015723567513303,60.656323092273084,13.52998296435836,False,False,True,False,False,15.150590374391008,0.0,0.0,0.0,0.0,1,1.1503186570921713,0.8277878894831826,False,False,False,False,0.3428282481071907,0.3015353919463544,False,False,False,False,24444829,22337355.774436817,False,False,False,False,2682588.3629133124,False,False,False,False
2024-07-26 00:00:00+00:00,149.0714757783,155.1795762873,147.1813469563,151.8867729185,2084533,,,,,,,,,,,148.71531534408157,145.85317425442724,136.17604274010952,125.17487383705314,122.90313302207163,120.28951176268417,115.57445104824939,112.09995586358032,136.17604274010952,115.57445104824939,,,128.34830723403212,"rgba(38, 166, 154, 0.5)",18.61271109871189,149.36683779720775,-0.015868833795426685,59.29647190067836,13.52998296435836,False,False,True,False,False,12.407045454561072,0.0,0.0,0.0,0.0,1,1.0959865961044226,0.8775028367517161,False,False,False,False,0.0420349043057301,0.17178514812604226,False,False,False,False,22360296,22339055.05040446,False,False,False,False,2638287.9656604743,False,False,False,False
2024-08-02 00:00:00+00:00,135.8604701171,152.2846947757,133.7912764593,149.8573714464,4184142,,,,,,,,,,,147.65698832511006,145.59068385604712,136.3263789351507,125.48380293107516,123.20160613652105,120.57293391431097,115.87059849498162,112.40072578397196,136.3263789351507,115.87059849498162,,,128.38796479714608,#000000,18.600076059238447,147.2749377760213,-0.6136785474730282,54.54237325953288,9.087154229508187,False,True,True,False,False,5.438051488081687,0.0,0.0,0.0,0.0,1,1.0385069160366338,0.8951292847596388,False,False,False,False,-0.34282825441539394,-0.08552155314467584,False,False,False,False,18176154,22030692.009633757,False,False,False,False,2752795.671907847,False,False,False,False
2024-08-09 00:00:00+00:00,134.4378994773,136.7856384352,128.2402665504,130.0806551403,5168082,,,,,,,,,,133.15460148763336,145.63528836401758,144.86182273050562,136.19985936121648,125.66844611693925,123.40420609229766,120.78564882067364,116.11914777647355,112.66735209702453,136.19985936121648,116.11914777647355,,,128.72181920519796,#000000,18.616987290084506,141.9530577714521,-0.40367209672827803,50.82239267131985,5.5966000717302435,False,True,False,False,False,4.739483064753728,0.0,0.0,0.0,0.0,1,1.0056264717681325,0.968897541536171,False,False,False,False,-0.34282825441539394,-0.2141749037800349,False,False,False,False,13008072,21362349.786697924,False,False,False,False,2931705.7702850434,False,False,True,False
2024-08-16 00:00:00+00:00,142.3565444369,143.07280378,132.6671472125,134.7363408703,3250274,,,,,,,,,,135.5525895270419,145.12990344389868,144.66643192325577,136.27733164280855,125.87270694837066,123.60595892791358,120.98112735542452,116.32750254974418,112.88133576185518,136.27733164280855,116.32750254974418,,,129.032765342257,"rgba(38, 166, 154, 0.5)",18.604231947333226,142.19930071600197,0.008452040446667147,50.452943540789654,5.348412810696381,False,True,False,False,False,8.04240427852815,0.0,0.0,0.0,0.0,1,1.0383621470409263,0.9546592456419695,False,False,False,False,-0.18341563446689366,-0.1987952691234643,False,False,False,False,16258346,20984275.432127707,False,False,False,False,2955303.4169305954,False,False,False,False
2024-08-23 00:00:00+00:00,147.9871387172,148.5243332246,142.2371678798,142.6748819227,2566464,,,,,,,,,,138.05179800344578,145.19690211917228,144.7096570773659,136.4663828559555,126.10985847433896,123.82972740346841,121.18931605131479,116.53777982908848,113.09118518290755,136.4663828559555,116.53777982908848,,,129.4647341107842,"rgba(38, 166, 154, 0.5)",18.5890820364832,143.00327349719396,0.2681071184808713,51.55118381355342,5.348412810696381,False,True,False,False,False,10.250906566525373,0.0,0.0,0.0,0.0,1,1.0605158860718509,1.0042555853217865,False,False,False,False,0.02698333826328341,-0.08590596543009044,False,False,False,False,18824810,20824315.029747877,False,False,False,False,2926500.497157959,False,False,False,False
2024-08-30 00:00:00+00:00,151.2833684047,151.7065874119,144.5019061954,148.8327226639,2914376,,,,,,,,,,140.38178894366067,145.4493161370079,144.84361021334794,136.73397215166358,126.4105668720372,124.11086911223327,121.44862027342003,116.79608057686042,113.3469697136651,136.73397215166358,116.79608057686042,,,129.9468659993218,"rgba(38, 166, 154, 1.0)",18.564045646086868,143.91745333323473,0.3967839344877903,53.0660326510086,5.348412810696381,False,True,False,False,False,11.502015426658062,0.0,0.0,0.0,0.0,1,0.9789756689920611,1.028201842622382,False,False,False,False,0.10289325233080406,0.00849364345035681,False,False,False,False,21739186,20892083.249766555,False,False,False,False,2925602.3862573695,False,False,False,False
2024-09-06 00:00:00+00:00,143.8944624439,151.2734103104,143.8446719725,150.4767627675,2011378,,,,,,,,,,141.13469805810107,145.4866789477775,144.87398569896914,136.87164763380193,126.58835153161671,124.27980663894316,121.60682862145113,116.95661667230004,113.50763137485923,136.87164763380193,116.95661667230004,,,130.14513835309108,"rgba(38, 166, 154, 0.5)",18.542233054037386,144.1832555457595,-0.015574882540730492,52.224327152215125,5.348412810696381,False,True,False,False,False,7.840662706390756,0.0,0.0,0.0,0.0,1,0.9425008346955501,1.03754638404586,False,False,False,False,0.08763026669371252,0.04806195507203466,False,False,False,False,19727808,20805840.638672736,False,False,False,False,2857882.0613494166,False,False,False,False
2024-09-13 00:00:00+00:00,145.0695175698,146.4935250528,139.9311409178,144.730942364,3035682,,,,,,,,,,141.56677882851912,145.38786187815765,144.8429436831876,137.01904330909352,126.81744942871586,124.50154622295692,121.81801846048394,117.17524234400378,113.72888381026637,137.01904330909352,117.17524234400378,,,130.31752977393162,"rgba(38, 166, 154, 0.5)",18.469584419247052,144.25036178643725,0.04435160882716571,51.90500090564946,5.348412810696381,False,True,False,False,False,8.298805626689525,0.0,0.0,0.0,0.0,1,0.9376002057415967,1.0543546561340233,False,False,False,False,-0.03319135190751207,0.007435301582261293,False,False,False,False,22763490,20950851.702474754,False,False,False,False,2871052.427175386,False,False,False,False
