date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_867,aVWAP_peak_840,aVWAP_peak_800,aVWAP_peak_786,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_641,aVWAP_peak_617,aVWAP_peak_570,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_489,aVWAP_peak_450,aVWAP_peak_435,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_386,aVWAP_peak_360,aVWAP_peak_286,aVWAP_peak_255,aVWAP_peak_230,aVWAP_peak_156,aVWAP_peak_120,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_48,aVWAP_peak_32,aVWAP_valley_859,aVWAP_valley_830,aVWAP_valley_810,aVWAP_OB_bear_641,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-11 19:00:00+00:00,41.685,41.74,41.61,41.645,184156.0,,,,41.87792039623309,42.220337604110725,45.39573437915752,46.82012559776387,46.86430392732768,47.99338148184096,48.81789219428587,49.35272270029641,49.40745165228119,49.62279273009953,49.7186184475534,49.793865089513915,49.86924490632994,49.90974490573558,49.91265531975268,49.94608758637183,49.986103896005254,49.872172158052095,49.783793115628775,49.82598576134982,49.75661126662616,49.84934127415244,49.91995793180653,49.93761432130572,50.189422444645984,50.32556194247548,,,41.69078986042596,47.99338148184096,48.66575524352908,41.69078986042596,"rgba(239, 83, 80, 0.5)",1.4055424011539903,46.4403448391572,-3.4117397207085896,35.98435425438614,-19.016675457457676,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8126852933249485,1.121911777917528,False,False,False,False,-0.3358786844505285,-0.3355468175582016,False,False,False,False,1306435.0,2011435.2445952573,False,False,False,False,126707.4341554198,False,False,False,False
2025-08-12 14:00:00+00:00,42.715,43.19,42.52,42.685,113638.0,,,,41.926777893259285,42.23966477776189,45.37598431794647,46.79426263614747,46.8382704691675,47.96411828224449,48.78753333565004,49.32369326731225,49.37910123039296,49.59593712821171,49.69401227375791,49.770299461254496,49.846177332253184,49.88804290947637,49.89097424654022,49.92504700273786,49.96593818513063,49.85499857035765,49.76776104625146,49.810672723811415,49.7431987691693,49.83655545525283,49.907295674785786,49.92497138332949,50.17720702815339,50.31336280294382,,,41.860170813297756,47.96411828224449,48.64913981601424,41.860170813297756,"rgba(239, 83, 80, 0.5)",1.3927175069102626,46.432289390543296,-2.6906313534154087,45.8249214213873,-9.71691041879535,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8186042433806769,1.1037173417499566,False,False,False,False,-0.2763452501876764,-0.305946033872939,False,False,False,False,1420073.0,2002266.8377023076,False,False,False,False,126504.80726928926,False,False,False,False
2025-08-12 15:00:00+00:00,42.675,42.785,42.43,42.6,95468.0,,,,41.95573178110088,42.24964723953011,45.358395676171966,46.77175185833467,46.81562151898131,47.93887711229146,48.76144866965799,49.29878678274621,49.354776968828624,49.57290135086046,49.67289952840553,49.75007860490829,49.82638571411199,49.86941865154017,49.87236800500873,49.90698925415799,49.948629489922624,49.840241737424435,49.753977126460896,49.79750636849978,49.73165817809673,49.825555720531064,49.89640443102435,49.91409732846389,50.16670788204455,50.30288187879297,,,41.94497173396175,47.93887711229146,48.6340342791642,41.94497173396175,"rgba(38, 166, 154, 1.0)",1.377866731483859,46.420927397525375,-2.77307471776354,51.48749491268927,-4.745034365153131,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.818428659017255,1.1117631601997027,False,False,False,False,-0.28418743890166553,-0.2950667363873023,False,False,False,False,1324605.0,1991760.4526216516,False,False,False,False,126023.61645891269,False,False,False,False
2025-08-12 16:00:00+00:00,42.595,42.705,42.525,42.595,60194.0,,,,41.972837565287165,42.25572211824227,45.347433380521295,46.757693667204094,46.80147638329367,47.92309390637736,48.74512358385293,49.283185344383675,49.33953727958537,49.55846173354907,49.65965839696319,49.737393535151,49.81396805476139,49.85773002846628,49.860690620158636,49.895654476107055,49.93776281413363,49.83097244604306,49.745317435710476,49.78923332522812,49.724404219697284,49.81864060177696,49.88955715515899,49.90726078525246,50.160105878084515,50.2962909928918,,,41.9894022687949,47.92309390637736,48.62451658939959,41.9894022687949,"rgba(38, 166, 154, 1.0)",1.3528376982617394,46.41333590523427,-2.8224641508293633,55.20572786892859,-1.5913698935262914,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8303820224719102,1.1148764044943824,False,False,False,False,-0.28378252462935005,-0.2894246305083262,False,False,False,False,1264411.0,1980483.7169220909,False,False,False,False,125003.00225024737,False,False,False,False
2025-08-12 17:00:00+00:00,42.6,42.765,42.475,42.685,73558.0,,,,41.99359597020835,42.263547904959175,45.334316950942714,46.74077968092215,46.78445580176658,47.90405319539347,48.725399028327786,49.264313368094534,49.321099123542375,49.54098162283824,49.64362093731793,49.72202542459264,49.79892129838617,49.843562784407894,49.84653690155924,49.88191404863468,49.92458736535435,49.819729565773,49.73481290530891,49.77919616207317,49.71560123275702,49.810247172593606,49.881245352455494,49.898961849146374,50.15208931052044,50.28828699648357,,,42.038749792153716,47.90405319539347,48.613023798315055,42.038749792153716,"rgba(38, 166, 154, 1.0)",1.3030856933926518,46.40403632718149,-2.8540228367474274,58.33318169301957,1.1338986285018038,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8251849179144869,1.1157315533104821,False,False,False,False,-0.2833248867767583,-0.28637475864254225,False,False,False,False,1337969.0,1970522.2484426785,False,False,False,False,124205.405316135,False,False,False,False
2025-08-12 18:00:00+00:00,42.685,42.895,42.665,42.825,65620.0,,,,42.01518710863218,42.27299042423514,45.323383066775435,46.72636789642314,46.76994676572795,47.88767432006752,48.708351111330956,49.24795594084985,49.30511180996068,49.525807180719696,49.62968783835614,49.70866751838052,49.78583791989651,49.83123934440309,49.834225053763205,49.86995893634186,49.91312045242327,49.809943207680504,49.725670160790884,49.770457764572924,49.70793648638912,49.80293587444679,49.87400329391557,49.89173055682422,50.14509797401278,50.28130375979513,,,42.086563139617155,47.88767432006752,48.6033315202768,42.086563139617155,"rgba(38, 166, 154, 1.0)",1.2507474233902707,46.39679981258187,-2.8557322971732853,61.40424470579346,3.9284280692587643,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8307678377399493,1.1101955813111195,False,False,False,False,-0.27468249945815204,-0.28052862905034714,False,False,False,False,1403589.0,1961732.5856761253,False,False,False,False,123297.1044585205,False,False,False,False
2025-08-12 19:00:00+00:00,42.825,42.9,42.645,42.795,207241.0,,,,42.07515987633674,42.29992865059378,45.28926041721963,46.681364948999814,46.724639105968464,47.83647887733232,48.65501323638204,49.19671594611834,49.25501591714206,49.47822256061117,49.58595845637908,49.66672602719198,49.74474910857309,49.79251849679453,49.795540282721724,49.832386268043294,49.877070830652436,49.77914849515931,49.69689092863716,49.74294414473464,49.68378850158184,49.77989587047345,49.851180059271734,49.8689409878221,50.123060048498395,50.259290505483655,,,42.201979270236514,47.83647887733232,48.57250392172957,42.201979270236514,"rgba(38, 166, 154, 1.0)",1.1966292448163856,46.3718899807139,-2.989138027679367,63.00713483525394,5.493080365143754,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8326393917451124,1.1041817523533675,False,False,False,False,-0.27508670907143645,-0.2778076690608918,False,False,False,False,1196348.0,1949866.157991224,False,False,False,False,124598.56020334963,False,False,False,False
2025-08-13 14:00:00+00:00,42.635,43.085,42.6,42.815,153829.0,,,,42.11686218842054,42.32016693008731,45.26504424748508,46.64906633364009,46.692114115815485,47.79953056496393,48.616392375032774,49.15951566123345,49.21862796272049,49.44361149617634,49.554110279298875,49.63615950297381,49.71479154384829,49.7642675042386,49.767315152390886,49.804962625325615,49.85074629452798,49.756637211040136,49.6758462059275,49.72281657676411,49.666110352898755,49.76302101562346,49.834460826915056,49.85224572819075,50.106905216153116,50.243149986378,,,42.27140252458429,47.79953056496393,48.550053116467694,42.27140252458429,"rgba(38, 166, 154, 1.0)",1.1445065501094898,46.35329216572524,-3.0915438320442576,64.24004592065961,6.878790307324948,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8307595051025016,1.1043077756705504,False,False,False,False,-0.27131747543640716,-0.2745625722486495,False,False,False,False,1350177.0,1940568.6516657786,False,False,False,False,125051.74531647598,False,False,False,False
2025-08-13 15:00:00+00:00,42.815,43.215,42.81,43.065,122066.0,,,,42.15505054924373,42.34091353244175,45.24769231808054,46.625121307333046,46.66798512098037,47.77174328707909,48.58713863747824,49.13121276393351,49.19092595203019,49.417212036353234,49.52978446477082,49.61279393004129,49.691877979236544,49.742644032019236,49.74571098558312,49.78396350653924,49.83057843003477,49.739382166926,49.65971579863614,49.70738179756026,49.65254912424138,49.75006712565623,49.82162149502111,49.83942365015173,50.094482171738356,50.23073065769376,,,42.33228167904755,47.77174328707909,48.5334788865244,42.33228167904755,"rgba(38, 166, 154, 1.0)",1.0876118685343865,46.34074326485403,-3.0118678911331327,66.95134727983498,9.711203023452498,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8303297891511986,1.1048837628401518,False,False,False,False,-0.25998474362027674,-0.2672736579344631,False,False,False,False,1472243.0,1933307.7888492548,False,False,False,False,125005.45469141433,False,False,False,False
2025-08-13 16:00:00+00:00,43.06,43.345,43.05,43.305,143617.0,,,,42.2056188438565,42.3705814991468,45.2294592099059,46.59892193178821,46.64156422731612,47.74084613333997,48.55435507873825,49.099344474185244,49.159714238241406,49.38740860062127,49.50228324007529,49.58635651697711,49.665936027129796,49.71814530074631,49.7212335476582,49.7601618324107,49.80770698841097,49.71980554436922,49.641416505099556,49.68986310088321,49.637152141891065,49.73534910562728,49.80702766275578,49.82484801734664,50.080340635615975,50.21658438742636,,,42.41001972992056,47.74084613333997,48.51541761616548,42.41001972992056,"rgba(38, 166, 154, 1.0)",1.0014441509079128,46.32850026009884,-3.019140166086872,70.18905461736226,12.992256665931748,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8456229567744279,1.1025245187068655,False,False,False,False,-0.24914608347808426,-0.25820987070627366,False,False,False,False,1615860.0,1928386.117704305,False,False,False,False,125294.00578146992,False,False,False,False
2025-08-13 17:00:00+00:00,43.305,43.31,43.11,43.11,142188.0,,,,42.24870452752564,42.39626727007293,45.211226492603195,46.5729488723839,46.61537532675869,47.71028868021959,48.521949386914336,49.06782920888212,49.128841186244415,49.35791426585624,49.47504731089945,49.560165589278604,49.64023223261008,49.693860957889946,49.696970168387345,49.73656365086562,49.78502497523836,49.700371113760575,49.62324236229715,49.67246045945435,49.621846703103486,49.72071645178795,49.79251859077359,49.81035712235753,50.06628172082571,50.20252191417648,,,42.47035067047296,47.71028868021959,48.49708018507963,42.47035067047296,"rgba(38, 166, 154, 1.0)",0.9455976707644947,46.314853447672064,-3.389235767766868,69.17073385211842,12.992256665931748,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8461538461538461,1.097629643084189,False,False,False,False,-0.2484574617351107,-0.2533336662206922,False,False,False,False,1473672.0,1921336.2864220678,False,False,False,False,125555.92817245488,False,False,False,False
2025-08-13 18:00:00+00:00,43.11,43.44,43.09,43.405,142029.0,,,,42.29381634970366,42.424504921030966,45.19452184426039,46.548411208312466,46.590619574353326,47.68106799061551,48.49077522688093,49.03739599924551,49.09901137242629,49.32936861963915,49.44865310623756,49.534765534650646,49.61529169022656,49.67028186701703,49.6734109613154,49.713641778911644,49.76298240108022,49.68147267304285,49.60556830545465,49.655529216412035,49.60694932129399,49.706465382290624,49.77838344196523,49.796238648604586,50.05256962989527,50.18879996986982,,,42.53166399502343,47.68106799061551,48.47966788259467,42.53166399502343,"rgba(38, 166, 154, 1.0)",0.8886289925985814,46.30265639311583,-3.2608168507335473,70.4049258289167,13.714630960586938,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.847248662859215,1.094733025111051,False,False,False,False,-0.24543025796845858,-0.2493819620945754,False,False,False,False,1615701.0,1916597.7548496325,False,False,False,False,125811.32463489744,False,False,False,False
2025-08-13 19:00:00+00:00,43.405,43.575,43.375,43.465,308863.0,,,,42.39333695348083,42.490334749610646,45.16219263633513,46.49888024723873,46.54061011827201,47.62112286721319,48.426308650691865,48.974131389747,49.03695095960055,49.26983888889125,49.3935044477679,49.48163793393424,49.56308717737609,49.62087750727889,49.62404687000711,49.66558680221987,49.71673802488938,49.641781377954125,49.56844151002222,49.619939908413,49.575611582223054,49.67646200590416,49.7486116166455,49.76649906202712,50.02364522683493,50.15983729122958,,,42.660258893240375,47.62112286721319,48.44400714058315,42.660258893240375,"rgba(38, 166, 154, 1.0)",0.8480937448185096,46.2792247762605,-3.3182944614958028,71.57513593429047,15.222773678251656,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8502446095307121,1.0929516216705928,False,False,False,False,-0.23317975381516126,-0.2412808579548683,False,False,False,False,1924564.0,1916721.2625263822,False,False,False,False,128649.33510567422,False,False,False,False
2025-08-14 14:00:00+00:00,42.81,42.885,42.485,42.625,183199.0,,,,42.40630197453092,42.496613503079544,45.134704299552126,46.46261807510424,46.504098608297866,47.57961027789112,48.38274840995185,48.93187938703712,48.99554058568395,49.23026433049411,49.35688109412337,49.44639259799954,49.5284943673612,49.58814860303855,49.591346046479885,49.6337646645616,49.68612674624383,49.61543104005388,49.54374604848348,49.596279059989364,49.55473819081469,49.65650590757669,49.72883282479478,49.74674750039137,50.00451133667174,50.140718303263924,,,42.6606147280232,47.57961027789112,48.416093019208276,42.6606147280232,"rgba(38, 166, 154, 0.75)",0.8128462560880253,46.251182185413356,-4.461092313895909,63.066543325002144,19.799393479862033,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8455902064158698,1.09257439013493,False,False,False,False,-0.2766058979750996,-0.25894337796498396,False,False,False,False,1741365.0,1914002.5607817871,False,False,False,False,129495.06634434593,False,False,False,False
2025-08-14 15:00:00+00:00,42.625,42.635,42.045,42.115,202955.0,,,,42.39920632277503,42.48774301197643,45.100130577222394,46.41909016194221,46.46031306490095,47.53074791336692,48.33193073140279,48.882781050553056,48.94742921272213,49.18433450117475,49.31437347863304,49.40549138545354,49.48836398305201,49.550173749259166,49.553404237198386,49.59684270851829,49.65060876647096,49.58480384855334,49.515013973078894,49.568752014103,49.530426548026085,49.63327268802407,49.70581616757709,49.72376512087974,49.982280982566,50.11852387736455,,,42.630245729760816,47.53074791336692,48.38188384797721,42.630245729760816,#000000,0.7735749292547263,46.213568495778304,-5.298217846494747,54.25090518104382,11.839517399350626,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8411696738067727,1.0953693005066218,False,False,False,False,-0.2953260439300803,-0.2771347109475321,False,False,False,False,1538410.0,1908179.42030455,False,False,False,False,130633.9800444336,False,False,False,False
2025-08-14 16:00:00+00:00,42.115,42.39,42.01,42.385,130025.0,,,,42.39491938435827,42.48232875796865,45.07838954200525,46.39165290833977,46.432711785090135,47.499893699811125,48.29979761527068,48.85168837234919,48.91695085824019,49.15521211345501,49.28739460996237,49.37951949127387,49.462874550319796,49.526040070345466,49.5292912950537,49.5733714827148,49.62802178656042,49.56530715966256,49.49671700650198,49.55121693624643,49.5149290043921,49.618458016912506,49.69113821845882,49.70910875874592,49.9680997702202,50.10436442920565,,42.26166666666666,42.612968824935734,47.499893699811125,48.360201327770376,42.437317745801195,#000000,0.7403883629070704,45.855224975177954,-4.687033385495715,50.67037114409299,8.861179997968641,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8461811722912966,1.0947602131438723,False,False,False,False,-0.303540539424823,-0.29033762518617756,False,False,False,False,1668435.0,1904462.4525478904,False,False,False,False,130624.5384933571,False,False,False,False
2025-08-14 17:00:00+00:00,42.385,42.54,42.225,42.505,169766.0,,,,42.39603047940076,42.480539990343615,45.05210061640654,46.35775126770263,46.39859177576425,47.46137556550208,48.25946151248337,48.81251453639659,48.878529398653924,49.118438631704315,49.25328244952572,49.34665618363487,49.430604985176615,49.495465583460586,49.498742464793146,49.54362423287589,49.599380991477304,49.54056721163898,49.47349692872802,49.528953644917515,49.49524275021723,49.59962785708263,49.67247610616867,49.69047276488109,49.950049202001985,50.08633341518411,,42.35321545676821,42.60203225666184,47.46137556550208,48.33335908523753,42.47762385671503,"rgba(239, 83, 80, 0.5)",0.7137789106814642,45.833652794691815,-4.663422727793761,49.25404625379693,7.644261089311222,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8549481957842086,1.092890317970704,False,False,False,False,-0.29284004944022096,-0.2915888373131993,False,False,False,False,1838201.0,1903435.1432060625,False,False,False,False,131231.38285780116,False,False,False,False
2025-08-14 18:00:00+00:00,42.505,42.77,42.505,42.65,129874.0,,,,42.40316528291146,42.48419270583323,45.03397934934302,46.33362211737087,46.374291125927336,47.43356086362909,48.230116070285526,48.78387983682863,48.85042570131332,49.0914849902772,49.22824101680992,49.322510312138625,49.40688022842612,49.4729693235351,49.47626452940358,49.52172634800321,49.5782855219011,49.52233318693004,49.45638276341479,49.51253595844786,49.480718740425715,49.5857251123038,49.658691889944684,49.67670654055797,49.93669728274562,50.07298781351133,,42.4404050403609,42.603707026143,47.43356086362909,48.314215471948316,42.52205603325195,#000000,0.6920649151973616,45.82055034040274,-4.581290382996182,49.479391706836495,7.644261089311222,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8583415156654468,1.0831920021422834,False,False,False,False,-0.27799656930792677,-0.28479270331056306,False,False,False,False,1968075.0,1904437.3115284492,False,False,False,False,131210.33816233138,False,False,False,False
2025-08-14 19:00:00+00:00,42.645,43.18,42.62,43.15,246435.0,,,,42.433470950245336,42.504778166001124,45.005138188763695,46.29284648362351,46.33317709357823,47.38535652822935,48.17862112921994,48.73325196614554,48.800686037928564,49.04362938075787,49.1836807521239,49.27948735110769,49.364566171215586,49.4328010645054,49.436127479254324,49.482599543413016,49.54056106097125,49.489702850505985,49.42575972407971,49.483136174857,49.45469646691976,49.560787403787955,49.6339507964599,49.651993961777826,49.912676085903605,50.04895396143811,,42.63829963269733,42.63188587330848,47.38535652822935,48.28173931245503,42.63509275300291,"rgba(38, 166, 154, 1.0)",0.6622703035432281,45.80417920048947,-4.007697742582274,53.010665536660724,7.644261089311222,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8628931935311889,1.074995557135241,False,False,False,False,-0.26284021069115426,-0.27381645700085866,False,False,False,False,2214510.0,1909244.640031884,False,False,False,False,132996.76702803167,False,False,False,False
2025-08-15 14:00:00+00:00,43.495,43.775,43.21,43.765,72815.0,,,,42.450948579459876,42.5177630544419,44.99925409682999,46.28313760166177,46.32336094566878,47.37322684787473,48.16533357476337,48.72000486021064,48.787649506545186,49.031018265702215,49.17189816938508,49.26808754204005,49.353335538763545,49.42212271954359,49.42545675632722,49.47218710142768,49.53050933483316,49.48100705273751,49.41760433974706,49.475297141315245,49.44775661214016,49.55412385544217,49.62733187682032,49.64538077449647,49.90622201575246,50.042484141357875,,42.7301827287921,42.65230551163077,47.37322684787473,48.274000726557205,42.69124412021144,"rgba(38, 166, 154, 1.0)",0.6376992499083075,45.80433000816441,-3.1979495168884715,58.2787681861229,0.025393717930342063,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.873446726006874,1.0612496695161717,False,False,False,False,-0.22904835113324148,-0.2514324040670501,False,False,False,False,2287325.0,1915106.3510391414,False,False,False,False,132063.71637643428,False,False,False,False
2025-08-15 15:00:00+00:00,43.76,43.87,43.605,43.735,80636.0,,,,42.47223198772314,42.53379999331029,44.99349408698018,46.27307280798919,46.3131756682795,47.360424139865984,48.15119762377787,48.705849733514036,48.773711655795424,49.01751157877066,49.1592641650833,49.2558554925683,49.34127858981386,49.410652177481104,49.41399416882797,49.46099819863011,49.51970344533685,49.471656665345535,49.408836178928446,49.4668656799975,49.440290913245896,49.546950954887265,49.62020442846122,49.63825888402472,49.899263014550776,50.03550422022924,,42.828017387317566,42.677479049293524,47.360424139865984,48.26594168932756,42.75274821830554,"rgba(38, 166, 154, 1.0)",0.6241258174729843,45.80516455415385,-3.3169026119376266,61.518498881908506,3.180171062125865,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8830115489729347,1.0591554262540774,False,False,False,False,-0.21522832399637856,-0.2333303640317143,False,False,False,False,2206689.0,1919627.0122633409,False,False,False,False,131266.38744036554,False,False,False,False
2025-08-15 16:00:00+00:00,43.73,43.745,43.61,43.685,45833.0,,,,42.483489983199796,42.542307966941614,44.99009693868627,46.267260406519185,46.307295550870215,47.353074093827026,48.143100365807854,48.69774849167047,48.76573496148583,49.00978308436428,49.15203445128208,49.248855818676354,49.334379483112315,49.40408809163132,49.40743464663304,49.454595168853345,49.51351938414478,49.4663031391909,49.40381479574462,49.462037040641064,49.436014076959886,49.54284211591291,49.61612196916678,49.63417969754601,49.895278247556355,50.03150812999231,,42.87262514698312,42.690535342522374,47.353074093827026,48.26125559881698,42.781580244752746,"rgba(38, 166, 154, 1.0)",0.6046611589290338,45.80486402028838,-3.505870997308715,63.18473635718412,4.958947757647579,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8934726314849539,1.0614340566121976,False,False,False,False,-0.21860514888107035,-0.22596775645639233,False,False,False,False,2160856.0,1923366.9965693355,False,False,False,False,129941.83879787925,False,False,False,False
2025-08-15 17:00:00+00:00,43.685,43.78,43.645,43.765,30920.0,,,,42.49127952769167,42.548225782695646,44.98790214127143,46.26342941754195,46.30341871139317,47.34819941633199,48.13771532686987,48.692352256257685,48.76042056334204,49.00463068729863,49.14721235445214,49.24418590447593,49.329775749661806,49.399706902400354,49.40305647013011,49.45032087596054,49.50939056148199,49.46272827392995,49.40046177231809,49.45881220819779,49.433157441846994,49.54009705964093,49.6133941874174,49.63145402036528,49.89261451750162,50.02883631244373,,42.90187585144352,42.69958846405331,47.34819941633199,48.258157685219004,42.80073215774841,"rgba(38, 166, 154, 1.0)",0.6000416652202456,45.80472146613279,-3.399299722601944,64.71654025471437,6.738627910363768,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8911552346570397,1.0620036101083032,False,False,False,False,-0.2166347427213335,-0.22130124958886294,False,False,False,False,2191776.0,1927528.3764674852,False,False,False,False,128406.61649093537,False,False,False,False
2025-08-15 18:00:00+00:00,43.765,43.91,43.76,43.865,70964.0,,,,42.51042029778164,42.56288741626154,44.98335157442893,46.255077705589706,46.29496064082138,47.33741508728533,48.12572692838885,48.68029764796703,48.748543751400376,48.99310043376636,49.136411855422494,49.23372078630613,49.319454741823684,49.38988067649914,49.39323684934392,49.440731838953916,49.50012493390409,49.454704730859035,49.39293703129676,49.45157294702117,49.426744010526505,49.53393122306253,49.607265432933694,49.62532958500757,49.886623648829186,50.022824623871415,,42.97036050670509,42.72203520863181,47.33741508728533,48.251378071019246,42.84619785766845,"rgba(38, 166, 154, 1.0)",0.5946514612448588,45.80502027771272,-3.262449357563892,66.27872006614572,8.622347037745001,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8810732414793327,1.0654459753444527,False,False,False,False,-0.20975124037962128,-0.2155262449842421,False,False,False,False,2262740.0,1932725.4559020977,False,False,False,False,127516.03328952553,False,False,False,False
2025-08-15 19:00:00+00:00,43.865,44.09,43.715,44.02,222008.0,,,,42.571048866371115,42.60999027141203,44.970535733767406,46.2303514356063,46.2699011235251,47.305023535202615,48.08948764328071,48.64371575140811,48.71248072041632,48.958030110323314,49.10351740128118,49.201824131553046,49.28798100860397,49.359895028494606,49.36327075798843,49.41145825929531,49.47182471918425,49.430180760619336,49.36993515564185,49.42943371409947,49.4071204153745,49.51505389015921,49.588495942242204,49.60657200778336,49.86825652688713,50.00438566202126,,43.15016710498668,42.792489788340625,47.305023535202615,48.23101539642082,42.97132844666365,"rgba(38, 166, 154, 1.0)",0.5924561412286692,45.805393214174615,-3.013544952833068,68.14365673431828,10.812830122444261,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8757674250631997,1.0626579992777176,False,False,False,False,-0.2059666847652264,-0.21074646487473425,False,False,False,False,2484748.0,1941283.9449578791,False,False,False,False,128981.02502147086,False,False,False,False
2025-08-18 14:00:00+00:00,43.855,44.27,43.76,44.0,155229.0,,,44.01,42.61244280419394,42.64265175197314,44.96234338314707,46.21388125996107,46.253199119668345,47.283192614666575,48.06493097790451,48.61883812065422,48.68794164231256,48.93412677142735,49.08106504881854,49.18003606622238,49.26647087670953,49.33938620682249,49.342774905832826,49.39142790057498,49.45245006010786,49.413374577170075,49.35416812625501,49.41425069703689,49.39365322086659,49.50209120710672,49.57560385606337,49.593687324259776,49.85562872218858,49.99170390790194,,43.24870568584096,42.83975709567738,47.283192614666575,47.983359540790225,43.044231390759165,"rgba(38, 166, 154, 1.0)",0.5896829733079416,45.570807385567875,-2.663816756919611,69.10940095002788,12.183582687634946,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.879011235955056,1.0592359550561798,False,False,False,False,-0.19967194142384503,-0.20520920314928964,False,False,False,False,2329519.0,1947303.093098067,False,False,False,False,129387.9703699752,False,False,False,False
2025-08-18 15:00:00+00:00,43.995,44.185,43.96,44.11,66727.0,,,44.032547374254364,42.63042961548425,42.65697264435097,44.95913856033342,46.207114604170926,46.24633271320372,47.274109981695645,48.05465919732454,48.60839877579496,48.67763962375988,48.92407789309708,49.07161620346819,49.17086136450405,49.25740944365765,49.330741881451964,49.33413590874778,49.382982563902424,49.44427800406066,49.40628206076001,49.34751367391855,49.407840426510965,49.38796518219182,49.496613625592865,49.57015476953149,49.588241057162065,49.85028665781291,49.986337127647914,,43.28796979662716,42.8601972024387,47.274109981695645,47.97872228595721,43.07408349953293,"rgba(38, 166, 154, 1.0)",0.5999117803014284,45.5722638601397,-2.437464820919134,70.3988880947011,13.88035919200447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823793692155628,1.0599335070536438,False,False,False,False,-0.19646067885383336,-0.20083494100156152,False,False,False,False,2396246.0,1954263.4482438334,False,True,False,False,128416.4824572624,False,True,False,False
2025-08-18 16:00:00+00:00,44.115,44.24,43.9,43.965,105865.0,,,44.03333941388746,42.65713141957183,42.67834343900302,44.953813645610566,46.196215981455126,46.23527771574533,47.2595811310559,48.038267060946374,48.59175263779754,48.66121243556079,48.908056278554675,49.056548774796816,49.15623050577179,49.24295963035347,49.3169553618389,49.32035789730356,49.369512791344064,49.431243166061975,49.39496279701772,49.33689056036679,49.39760662593039,49.378881001487215,49.48786583625714,49.5614531340295,49.57954409745332,49.841758199553475,49.97777052988715,,43.33975717652514,42.89001527579749,47.2595811310559,47.96976013356805,43.11488622616132,"rgba(38, 166, 154, 1.0)",0.6043492665969914,45.57184315909178,-2.658798889820268,69.06339996329476,13.88035919200447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8790793850579879,1.0644610267014296,False,False,False,False,-0.19660021534943717,-0.19871757817549934,False,False,False,False,2290381.0,1959474.5730772624,False,False,False,False,128066.84707032809,False,False,False,False
