date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_888,aVWAP_valley_906,aVWAP_valley_817,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_717,aVWAP_valley_675,aVWAP_valley_654,aVWAP_valley_618,aVWAP_valley_604,aVWAP_valley_576,aVWAP_valley_543,aVWAP_valley_530,aVWAP_valley_510,aVWAP_valley_457,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_402,aVWAP_valley_350,aVWAP_valley_307,aVWAP_valley_245,aVWAP_valley_184,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_115,aVWAP_valley_90,aVWAP_OB_bull_817,aVWAP_OB_bull_773,aVWAP_OB_bull_457,aVWAP_OB_bull_307,aVWAP_OB_bull_245,aVWAP_OB_bull_115,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-30 00:00:00+00:00,49.1546098088,49.2905569715,48.9701100881,49.2905569715,59867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.9317178246775,,52.4615515002499,-2.718522163674919,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9109219088009338,0.9979894714898925,False,False,False,False,-0.08683126132933566,-0.08648119338607532,False,False,False,False,-342040,-367782.18230371474,False,False,False,False,88923.10369427218,False,False,False,False
2022-03-31 00:00:00+00:00,48.6885052512,49.2420044134,48.6787947395,48.8341629254,42200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.9081281830746,,51.104275670481094,-2.718522163674919,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9027416876359134,1.0022711398719257,False,False,False,False,-0.10404622600775536,-0.09526370969691533,False,False,False,False,-384240,-368427.5869192554,False,False,False,False,87090.82511802622,False,False,False,False
2022-04-01 00:00:00+00:00,48.1932691587,48.7564788325,48.0864535309,48.7564788325,51760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.85466073995551,,48.56506928574091,-2.718522163674919,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8909717133435769,1.009119275492188,False,False,False,False,-0.159101848588727,-0.12718277914282117,False,False,False,False,-436000,-371077.48547144147,False,False,False,False,85705.30256437813,False,False,False,False
2022-04-04 00:00:00+00:00,48.4360319491,48.6090732661,48.1252955773,48.2709532516,41554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.82770655811234,,47.84816315811878,-2.718522163674919,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9063109627631724,0.9989251643579319,False,False,False,False,-0.16469497523315693,-0.14593887718798904,False,False,False,False,-394446,-371993.8978058948,False,False,False,False,83973.87893440251,False,False,False,False
2022-04-05 00:00:00+00:00,48.3389268329,48.9021365068,48.2418217168,48.3195058097,105871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.79319734364075,,47.02542346966782,1.5958617955900607,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9215723708113241,0.9847797277313994,False,False,False,False,-0.1436435700157937,-0.14479122360189137,False,False,False,False,-500317,-377026.1763233107,False,False,False,False,84832.58956442594,False,False,False,False
2022-04-06 00:00:00+00:00,47.7854276707,48.1155850657,47.4164282292,48.0476114844,69350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.544640613580114,,44.62235162658008,-0.8427496471523384,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9102790132213272,0.9929930707981496,False,False,False,False,-0.2274115092186682,-0.1861013664102798,False,False,False,False,-569667,-384580.7184282789,False,False,False,False,84225.42918935043,False,False,False,False
2022-04-07 00:00:00+00:00,47.9796379031,48.3195058097,47.5135333454,47.8825327869,62167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.53435790691218,,43.92672280523885,-1.631059086649401,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9021558728032752,0.9945960460468285,False,False,False,False,-0.21156245164606216,-0.198831909028171,False,False,False,False,-507500,-389401.0824114837,False,False,False,False,83360.39275055238,False,False,False,False
2022-04-08 00:00:00+00:00,48.0379009728,48.6399526931,47.727164601,47.9893484147,61792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.53741445075786,,43.74437777056297,-1.98596518960251,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9090313139828488,0.9843950290307147,False,False,False,False,-0.18369364736087992,-0.19126277819452547,False,False,False,False,-445708,-391609.1968267196,False,False,False,False,82514.57342700129,False,False,False,False
2022-04-11 00:00:00+00:00,47.9116643217,48.3097952981,47.650257349,47.7368751126,45224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.52410432241767,,43.13364333472558,-2.784240748752481,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9146550170051004,0.9861383115668736,False,False,False,False,-0.20490689791707473,-0.1980848380558001,False,False,False,False,-490932,-395504.2087158679,False,False,False,False,81052.19799849144,False,False,False,False
2022-04-12 00:00:00+00:00,48.2418217168,48.5865448792,47.9893484147,48.2903742748,62253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.529895523936425,,44.443812061346954,-2.784240748752481,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8983684747436974,0.9987159927477032,False,False,False,False,-0.17287801171189485,-0.18548142488384747,False,False,False,False,-428679,-396805.1809230888,False,False,False,False,80314.97454757021,False,False,False,False
2022-04-13 00:00:00+00:00,49.6207143665,49.6207143665,48.3097952981,48.3097952981,72495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.59650105163819,,50.42561975395552,-3.8175075735529873,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8981895673747713,0.9850636759676233,False,False,False,False,-0.10355356435722418,-0.1445174946205358,False,False,False,False,-356184,-395212.1934359089,False,False,False,False,80008.30887903804,False,False,False,True
2022-04-14 00:00:00+00:00,49.047794181,49.7566615291,48.9603995765,49.6401353897,55134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.741119884805634,,51.98335610410149,-2.4768982738701197,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8979695076112313,0.9886326995355619,False,False,False,False,-0.06379269011974292,-0.10415509237013937,False,False,False,False,-411318,-395843.7936933242,False,False,False,False,79032.84578574244,False,False,False,False
2022-04-18 00:00:00+00:00,47.5426648803,48.92155753,47.4455597641,48.7856103673,104367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.56604657129341,,48.385445638492854,-2.4768982738701197,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.887850177329934,0.9935999767429575,False,False,False,False,-0.18369364736087992,-0.14392436986550966,False,False,False,False,-515685,-400543.44884260563,False,False,False,False,80026.3420294388,False,False,False,False
2022-04-19 00:00:00+00:00,48.1738481354,48.2806637632,47.6676391648,47.7951381823,67382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,48.5318220581295,,48.031532179494434,-2.4768982738701197,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8912435561320333,1.0008922195561298,False,False,False,False,-0.2055218279523054,-0.17472309890890753,False,False,False,False,-448303,-402416.3724174054,False,False,False,False,79530.48547926474,False,False,False,False
2022-04-20 00:00:00+00:00,49.1351887856,49.7469510175,48.4069004143,48.513716042,96298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.9053544344374667,48.605453703701194,0.27802443069087274,50.40750836196224,-2.4768982738701197,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8953360708820112,0.9799714317877867,False,False,False,False,-0.09223567194884093,-0.13347938542887422,False,False,False,False,-352005,-400439.455852017,False,False,False,False,80188.03506831318,False,False,False,False
2022-04-21 00:00:00+00:00,48.5719791118,49.6110038548,48.513716042,49.251714925,81395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.8508818296796148,48.63338342643208,-0.03317570773425027,50.38309412402808,-2.4768982738701197,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8948199188390213,1.0013696948805897,False,False,False,False,-0.09371052187713538,-0.1135949536530048,False,False,False,False,-433400,-401732.0262107614,False,False,False,False,80235.36702641855,False,False,False,False
2022-04-22 00:00:00+00:00,45.8821673936,48.465163484,45.8530358588,48.4069004143,57206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8547257928824206,48.54661048735844,-1.4365698174810222,45.08405935778033,0.3825458400600894,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8234211041509604,1.0414206862125737,False,False,False,False,-0.2925657286884425,-0.20308034117072365,False,False,False,False,-490606,-405217.2800848492,False,False,False,False,79332.25459400998,False,False,False,False
2022-04-25 00:00:00+00:00,46.1346406957,46.2705878584,45.1645605851,45.746220231,56998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.8544893817284953,48.43456579966804,-1.24019319098197,42.23895009355452,-2.180301010348387,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8116818627091977,1.090016679658936,False,False,False,False,-0.34282825441539394,-0.2729542977930588,False,False,False,False,-433608,-406330.64165014925,False,False,False,False,78456.40147267625,False,False,False,False
2022-04-26 00:00:00+00:00,44.9888003248,45.9598514866,44.9014057203,45.9598514866,62943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8698962349056878,48.30198033046298,-1.7718523326670508,38.687354802298856,-5.394935264851178,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8245773418310199,1.0783290682215834,False,False,False,False,-0.34282825441539394,-0.3078912761042264,False,False,False,False,-496551,-409868.69491877087,False,False,False,False,77848.03278747328,False,False,False,False
2022-04-27 00:00:00+00:00,45.0761949294,45.746220231,44.7945900925,44.7945900925,51279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.8868289853018458,48.2039204638693,-1.657662437260545,36.576590998523756,-7.2601821964791355,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8314121001735516,1.0551961986892975,False,False,False,False,-0.34282825441539394,-0.32535976525981014,False,False,False,False,-445272,-411257.05982391717,False,False,False,False,76806.10993306256,False,False,False,False
2022-04-28 00:00:00+00:00,45.2509841385,45.5859967893,44.7266165111,45.4063523244,76136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.9281261348900678,48.074309956324065,-1.4642848134958948,35.71485024556594,-8.050814136727098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8298730748450485,1.0572553898094101,False,False,False,False,-0.34282825441539394,-0.33409400983760207,False,False,False,False,-369136,-409605.2535563126,False,False,False,False,76779.83111215815,False,False,False,False
2022-04-29 00:00:00+00:00,44.5615378136,45.4014970686,44.5129852556,45.3286682314,64434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",1.9737241878184837,47.96354266108643,-1.7236475433006657,34.06411433042714,-9.687783595047684,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349641593718239,1.0546629458026164,False,False,False,False,-0.34282825441539394,-0.338461132126498,False,False,False,False,-433570,-410545.0475344964,False,False,False,False,76295.68087246567,False,False,False,False
2022-05-02 00:00:00+00:00,44.299354,44.8916952086,43.7944073958,44.2410909303,73558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.006937823466045,47.8299255910133,-1.7591833437649256,32.57175475480058,-11.219778224207296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8349532929092282,1.056853692556319,False,False,False,False,-0.34282825441539394,-0.34064469327094593,False,False,False,False,-507128,-414332.6142978495,False,False,False,False,76188.32083825134,False,False,False,False
2022-05-03 00:00:00+00:00,44.6198008833,45.2024315804,44.3381960464,44.3867486045,91248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.019696264784369,47.70129595839929,-1.5257220250532493,32.72382252949221,-11.255019894939096,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8533005451354245,1.043084289984886,False,False,False,False,-0.28796539027936313,-0.3143050417751545,False,False,False,False,-415880,-414393.2960900907,False,False,False,False,76778.89649165326,False,False,False,False
2022-05-04 00:00:00+00:00,45.4743259057,45.5617205103,44.1439858141,44.7266165111,94213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",2.024663073377687,47.59902010143953,-1.0494063055118417,35.62404396094381,-11.255019894939096,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8550531913923292,1.036448370688511,False,False,False,False,-0.27756768960432315,-0.2959363656897388,False,False,False,False,-321667,-410756.97075322445,False,False,False,False,77462.58682531392,False,False,False,False
2022-05-05 00:00:00+00:00,44.2119593954,45.3577997663,43.891512512,45.0373528829,82343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.0679875829164116,47.49661417559296,-1.588333898775506,35.22048774340272,-11.255019894939096,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8487226969976144,1.0388128530292147,False,False,False,False,-0.30277812525820574,-0.29935724547397224,False,False,False,False,-404010,-410492.3836648627,False,False,False,False,77653.97557726239,False,False,False,False
2022-05-06 00:00:00+00:00,43.9497755817,44.2410909303,43.3098528661,43.891512512,85509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",2.1176678369418465,47.37517161285001,-1.6175322547735673,34.524406456477564,-11.255019894939096,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8683154103613923,1.0786930245290345,False,False,False,False,-0.34282825441539394,-0.32109274994468306,False,False,False,False,-489519,-413591.4666583975,False,False,False,False,77962.01575070308,False,False,False,False
2022-05-09 00:00:00+00:00,42.3086991183,43.561355117,42.1824624673,43.3768553963,104610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.220601097505618,47.19087614636817,-2.198583542785905,31.807091507474848,-12.701834971794419,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8307571407864068,1.05708578758057,False,False,False,False,-0.34282825441539394,-0.3319605021800385,False,False,False,False,-594129,-420671.3699266957,False,False,False,False,79007.03474087159,False,False,False,False
2022-05-10 00:00:00+00:00,42.1727519557,43.0175664664,41.910568142,42.6582775366,122856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.3293005704836167,46.98208084201807,-2.064709444225801,29.835096178718636,-14.719111206268678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8532775253661159,1.0447098807715622,False,False,False,False,-0.34282825441539394,-0.33739437829771624,False,False,False,False,-716985,-432291.51228251157,False,False,False,False,80726.60200593545,False,False,False,False
2022-05-11 00:00:00+00:00,41.6095422819,42.8816193038,41.5901212586,42.2018834905,117831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",2.4436994135127756,46.78778271022721,-2.119016929698233,27.857700604473575,-16.714440906492314,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8405594651559054,1.0522298555551357,False,False,False,False,-0.34282825441539394,-0.3401113163565551,False,False,False,False,-834816,-448076.78631064843,False,False,False,False,82181.67643707524,False,False,False,False
2022-05-12 00:00:00+00:00,39.8616501907,41.4930161424,39.7354135396,41.4930161424,276296,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.36335995756667,,,,,,,,40.36335995756667,"rgba(255, 26, 202, 1.0)",2.622599389512007,45.40820178785285,-2.114906157354408,24.884561895831904,-19.60304615714991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8062707604247427,1.0787959916997976,False,False,False,False,-0.34282825441539394,-0.3414697853859745,False,False,False,False,-1111112,-474078.16723964264,False,False,False,False,89794.00285130758,True,False,False,False
2022-05-13 00:00:00+00:00,40.9783590267,41.6580948399,39.7548345629,39.7548345629,147684,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.51444230775807,,,,,,,,40.51444230775807,"rgba(255, 0, 0, 1.0)",2.7422125477494927,45.23642654512293,-1.552785367391557,26.34419509356217,-19.60304615714991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8138404705097256,1.071618254433321,False,False,False,False,-0.33514514472962964,-0.33830746505780207,False,False,False,False,-963428,-493268.3567596567,False,False,False,False,92064.19881792297,False,False,False,False
2022-05-16 00:00:00+00:00,41.910568142,41.9688312117,40.5219649807,40.6773331666,109366,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.7097952428166,,,,,,,,40.7097952428166,"rgba(239, 83, 80, 1.0)",2.8241742646725783,45.151734112394806,-1.1476508411461532,29.786343808124833,-19.60304615714991,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8366254027208891,1.0596994228117071,False,False,False,False,-0.29098150068052514,-0.3146444828691636,False,False,False,False,-854062,-507417.12708280736,False,False,False,False,92742.70082506325,False,False,False,False
2022-05-17 00:00:00+00:00,42.8136457225,42.8330667457,42.0465153047,42.5223303739,93419,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.98622450521983,,,,,,,,40.98622450521983,"rgba(239, 83, 80, 0.5)",2.869469941525118,45.126252127447664,-0.8059350514466512,34.200221416793475,-21.806448485955286,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8691867956622615,1.0367124526582991,False,False,False,False,-0.19666823896831165,-0.2556563609187376,False,False,False,False,-760643,-517347.55347171694,False,False,False,False,92769.22236133528,False,False,False,False
2022-05-18 00:00:00+00:00,41.9882522349,43.1729346523,41.8134630258,42.7553826527,154623,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.25112163634461,,,,,,,,41.25112163634461,"rgba(239, 83, 80, 1.0)",2.918722234661266,45.05523120511758,-1.0507950821067138,35.82797336311267,-20.36637328471353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8738657709358074,1.0247349862563548,False,False,False,False,-0.19254212206993615,-0.22409924149433688,False,False,False,False,-915266,-532952.1984336104,False,False,False,False,95194.86070010645,False,False,False,False
2022-05-19 00:00:00+00:00,43.0661190245,43.4156974428,41.6969368864,41.6969368864,71088,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.374132729425014,,,,,,,,41.374132729425014,"rgba(239, 83, 80, 0.5)",2.9354684644519855,45.03234184400515,-0.6698156847248653,39.27593518910377,-17.164007499196956,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8668404931076608,1.0613518536828075,False,False,False,False,-0.18767412638285333,-0.2058866839385951,False,False,False,False,-844178,-545157.1318283707,False,False,False,False,94249.49361382777,False,False,False,False
2022-05-20 00:00:00+00:00,43.1243820942,43.357434373,42.5611724204,43.2117766988,73539,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.50438811385459,,,,,,,,41.50438811385459,"rgba(239, 83, 80, 0.5)",2.941425994847425,45.015385985432125,-0.6428867816306263,41.69786605197755,-14.93556971721717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8717082743489,1.0578712343378598,False,False,False,False,-0.15679015747697148,-0.18133842070778328,False,False,False,False,-770639,-553999.5580311797,False,False,False,False,93437.31739367766,False,False,False,False
2022-05-23 00:00:00+00:00,43.1632241407,43.4836710241,42.9495928851,43.4836710241,31604,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.56030922739357,,,,,,,,41.56030922739357,"rgba(239, 83, 80, 0.5)",2.9605163870710673,45.00978036082502,-0.623727748371585,43.401827599348714,-13.323713055825692,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8718639906051239,1.0636363554461934,False,False,False,False,-0.13722673655992465,-0.15928257863385398,False,False,False,False,-739035,-561255.8498730944,False,False,False,False,91012.48141745501,False,False,False,False
2022-05-24 00:00:00+00:00,42.5903039552,42.9204613502,42.1727519557,42.9204613502,76572,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.634413620501164,,,,,,,,41.634413620501164,"rgba(239, 83, 80, 0.5)",2.9834884389809595,44.97766912675955,-0.8001925331324495,43.364008475672236,-13.241824925761811,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8653930605472443,1.0615403433981971,False,False,False,False,-0.18842247122135905,-0.1738525249276065,False,False,False,False,-815607,-571230.4047800319,False,False,False,False,90446.18802853521,False,False,False,False
2022-05-25 00:00:00+00:00,42.8816193038,43.2748950243,42.3572516764,42.4834883275,170834,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.80503261243872,,,,,,,,41.80503261243872,"rgba(239, 83, 80, 0.5)",2.9901512677488293,44.92213794188713,-0.6824131809302602,44.102086240097336,-12.298628232123718,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8862395051166332,1.0404811725565355,False,False,False,False,-0.16773008061175054,-0.17079130276967852,False,False,False,False,-644773,-574114.4281219913,False,False,False,False,93598.65124310246,False,False,False,False
2022-05-26 00:00:00+00:00,43.0078559548,43.1535136291,42.6194354901,42.8621982805,52003,,,,,,,,,,,,,,,,,,,,,,,,,,,,41.85144549357032,,,,,,,,41.85144549357032,"rgba(239, 83, 80, 0.5)",2.968103028798109,44.90661891395381,-0.6397227255021143,44.936689541646246,-11.213333880633172,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8832755292809348,1.0531329048678615,False,False,False,False,-0.16234801800028806,-0.16656966038498328,False,False,False,False,-592770,-574846.0191760309,False,False,False,False,91967.44923356903,False,False,False,False
