date,Close,High,Low,Open,Volume,aVWAP_peak_183,aVWAP_valley_171,aVWAP_valley_137,aVWAP_valley_129,aVWAP_valley_113,aVWAP_valley_98,aVWAP_valley_91,aVWAP_valley_70,aVWAP_valley_55,aVWAP_valley_51,aVWAP_valley_41,aVWAP_OB_bull_171,aVWAP_OB_bull_137,aVWAP_OB_bull_70,aVWAP_OB_bull_55,aVWAP_OB_bull_41,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-12-29 00:00:00+00:00,47.9711210224,48.0755712067,47.5248338711,47.581806699,41121093,,,,,,46.57586947461249,48.1438462023951,48.531858639500385,47.66262656638851,47.474150918497585,46.5541392256747,,,48.531858639500385,47.66262656638851,46.5541392256747,,47.49041517117812,#000000,3.958131606813897,48.265347044091754,-0.07433457270224363,46.40487815246617,-0.9658922104459435,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0009556259716303,1.0149869157994584,False,False,False,False,0.005677472751924957,-0.08477730178669285,False,False,False,False,429688639,197578913.59910253,False,False,False,False,91074368.94995481,False,False,False,False
2024-01-05 00:00:00+00:00,47.9300598297,48.4946183304,47.7147432972,47.9426346085,72189709,,,,,,46.708043983623654,48.13859410930355,48.520985651567855,47.66868310750996,47.48268172417426,46.572606794352716,,,48.520985651567855,47.66868310750996,46.572606794352716,,47.51526589508867,#000000,3.931357236838552,48.277536238624776,-0.08838586472599584,46.999632566300484,-0.9658922104459435,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9880013225139224,1.0017562336394936,False,False,False,False,0.05123470187974172,-0.016771299953475566,False,False,False,False,357498930,209424840.73990974,False,False,False,False,89675505.24995816,False,False,False,False
2024-01-12 00:00:00+00:00,48.1692795334,48.6237969704,47.298519812,47.6047210327,88977648,,,,,,46.83993694087281,48.131857802678205,48.50780800512476,47.67558604942069,47.49256520918417,46.59451012872813,,,48.50780800512476,47.67558604942069,46.59451012872813,,47.540377356001464,#000000,3.8987211578671586,48.28629060214996,-0.0300126795459187,47.69812093782434,-0.9658922104459435,False,True,False,False,True,0.21749202301566228,0.0,0.0,0.0,0.0,0,0.9909569325506478,1.0091164752786759,False,False,False,False,0.029745383478663276,0.006487041762593855,False,False,False,False,446476578,226984228.6851016,False,False,False,False,89623812.12033162,False,False,False,False
2024-01-19 00:00:00+00:00,49.0591768311,49.1692178948,47.757821643,48.0831604401,75889360,,,,,,46.982779061240585,48.158624986042945,48.511263934540736,47.691379912115,47.51028748094181,46.62066809012087,,,48.511263934540736,47.691379912115,46.62066809012087,,47.579167244166996,#000000,3.893050008776287,48.32172138614343,0.1894287109834412,49.1936484332817,-5.40913959712023,False,True,False,False,True,1.649677539802834,0.0,0.0,0.0,0.0,0,0.9991179677081079,1.0150037707848878,False,False,False,False,0.34282822895446047,0.17465763535852716,False,False,False,False,522365938,248864355.30102,False,False,False,False,88606445.29660335,False,False,False,False
2024-01-26 00:00:00+00:00,49.8916613999,50.350963231,48.9969797081,49.3271028992,86354496,,,,,,47.20912388081462,48.24488770799429,48.54197068923131,47.728150894529165,47.54819415211753,46.6650302042174,,,48.54197068923131,47.728150894529165,46.6650302042174,,47.65622625481739,"rgba(38, 166, 154, 0.5)",3.9125935374003515,48.55796656349459,0.34087232002421647,51.13171293212257,-3.462344213563483,False,True,False,False,True,2.9665499408559803,0.0,0.0,0.0,0.0,0,0.9924067843685407,1.00750098651966,False,False,False,False,0.34282823643585847,0.2587429358971928,False,False,False,False,608720434,275520361.13057405,False,False,False,False,88439634.23759569,False,False,False,False
2024-02-02 00:00:00+00:00,48.016178923,50.1548030739,47.4755423927,49.6065115131,98295108,,,,,,47.323365091607926,48.26258856038171,48.542159752154724,47.744531541680296,47.56713606986086,46.694978109572226,,,48.542159752154724,47.744531541680296,46.694978109572226,,47.68912652087629,#000000,3.885909251676311,48.42567962147305,-0.10538092167139568,50.35623281789848,-3.462344213563483,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9598552615772719,0.9999255527707395,False,False,False,False,0.1909477410590313,0.22484533847811206,False,False,False,False,510425326,292920728.8986797,False,False,False,False,89169669.33110711,False,False,False,False
2024-02-09 00:00:00+00:00,47.9683349823,48.4276368134,47.1358504135,47.7865280075,99337988,,,,,,47.36466756976294,48.239319266482354,48.52326838225787,47.74649711160822,47.5723320798389,46.71314566220552,,,48.52326838225787,47.74649711160822,46.71314566220552,,47.69320501202597,#000000,3.8359931447434525,48.305902320561685,-0.08799998475603675,49.75144548743661,-3.462344213563483,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9391672250645389,1.0552359700402423,False,False,False,False,0.018582544322891626,0.12171394140050185,False,False,False,False,411087338,301673811.05433303,False,False,False,False,89922878.12139547,False,False,False,False
2024-02-16 00:00:00+00:00,46.3512097854,48.1692795334,46.1119900817,47.8726471008,141535343,,,,,,47.31518929534419,48.13938678657258,48.46217916626583,47.72268665920408,47.55423253822315,46.71676665366145,,,48.46217916626583,47.72268665920408,46.71676665366145,,47.65174018321188,#000000,3.7986097882543803,48.08725529310316,-0.4570212800143775,47.69962699363546,-3.462344213563483,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9042126527696299,1.0978989070737462,False,False,False,False,-0.28416102379387576,-0.08122354119668695,False,False,False,False,269551995,299294417.27253056,False,False,False,False,93746023.66795877,False,False,False,False
2024-02-23 00:00:00+00:00,46.7530988876,47.0210249557,45.7866512847,45.9014767425,77563840,,,,,,47.27327803068561,48.07679203535208,48.42346461080961,47.704898672984285,47.53968023402498,46.71442227714107,,,48.42346461080961,47.704898672984285,46.71442227714107,,47.622089310166274,#000000,3.7123746425374278,47.982217406533806,-0.33108687492103445,46.73194879398037,-3.462344213563483,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8504912008561337,1.1399967312455899,False,False,False,False,-0.34282825441539394,-0.21202589780604045,False,False,False,False,347115835,302836744.5116024,False,False,False,False,92547343.39625812,False,False,False,False
2024-03-01 00:00:00+00:00,46.3129346328,46.7913740402,45.6048443099,46.7435300994,81639782,,,,,46.23638432763333,47.21876221803298,48.00483199926637,48.37851446029037,47.68238335235769,47.52065538115975,46.70849395351222,,,48.37851446029037,47.68238335235769,46.70849395351222,,47.39286081317896,#000000,3.546277022870716,47.26735793539615,-0.26913388222094975,45.60542410710488,0.039745450613445144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8306376829996852,1.1864664478968783,False,False,False,False,-0.34282825441539394,-0.2774270761107172,False,False,False,False,265476053,300069285.88111335,False,False,False,False,91739375.88542418,False,False,False,False
2024-03-08 00:00:00+00:00,47.365501329,47.6334273971,46.1454808402,46.2842282684,104760281,,,,,46.6926040661143,47.20797837455421,47.95912476737021,48.34432981996522,47.67014588122829,47.511967127428925,46.713814175500296,,,48.34432981996522,47.67014588122829,46.713814175500296,,47.44285203030878,#000000,3.343671781723042,47.34596855835445,0.005841712919406744,46.12417764837491,0.039745450613445144,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.825518517888152,1.1583957556157185,False,False,False,False,-0.2014066299639862,-0.23941685303735172,False,False,False,False,370236334,305266845.00103086,False,False,False,False,92703887.37539276,False,False,False,False
2024-03-15 00:00:00+00:00,46.8200804046,48.3702240845,46.7952015554,47.5760146683,125005519,,,,,46.94786844705484,47.21643033678234,47.925112571883886,48.314109942338234,47.66245716118177,47.50802823811961,46.72509269726815,,,48.314109942338234,47.66245716118177,46.72509269726815,,47.47129991351841,#000000,3.146061233949939,47.246734455793636,-0.1356153041744724,45.91189089516063,0.039745450613445144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8633285825691401,1.1222383659137842,False,False,False,False,-0.06719109821602752,-0.15330397562668963,False,False,False,False,245230815,300819731.6676212,False,False,False,False,95096600.82906738,False,False,False,False
2024-03-22 00:00:00+00:00,47.6334273971,48.0257477112,46.8296491928,47.0975752609,96687619,,,,,47.0777997989944,47.230828390399765,47.90793940951339,48.2957149232628,47.65961392838945,47.50783624949934,46.73588405383877,,,48.2957149232628,47.65961392838945,46.73588405383877,,47.48794525055685,#000000,2.9270984574714487,47.301166311869906,0.11351209740895261,46.763830149173316,0.039745450613445144,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9181577416960258,1.1205999982872437,False,False,False,False,-0.09682589761377945,-0.12506493662023455,False,False,False,False,341918434,303864079.98853815,False,False,False,False,95214454.02691424,False,False,False,False
2024-03-29 00:00:00+00:00,47.757821643,48.0305321052,47.1645567779,47.4229140579,65404780,,,,,47.15697243303599,47.24495908905465,47.90116192065691,48.28605212637633,47.659515034166546,47.50940054239885,46.74446486012603,,,48.28605212637633,47.659515034166546,46.74446486012603,,47.50036085797361,#000000,2.7889408890949037,47.341312546627826,0.14934310655373687,47.524628781026294,0.039745450613445144,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9322862530313835,1.0748043118581168,False,False,False,False,-0.06436265185506043,-0.09471379423764749,False,False,False,False,407323214,311527719.54494274,False,False,False,False,93006330.0249206,False,False,False,False
2024-04-05 00:00:00+00:00,46.8377259253,48.0353164993,46.2010029776,47.8056655838,84156798,,,,,47.13700818913594,47.23582178740679,47.872393528678266,48.262188183587966,47.650305002294274,47.50267882273906,46.747805514944325,,,48.262188183587966,47.650305002294274,46.747805514944325,,47.48688586125524,#000000,2.7243968086392254,47.29993045374898,-0.16965389438987022,46.990070438155385,0.039745450613445144,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8999780639864784,1.0783747492857105,False,False,False,False,-0.0982867682286343,-0.09650028123314089,False,False,False,False,323166416,312389845.20828027,False,False,False,False,92350809.13418575,False,False,False,False
2024-04-12 00:00:00+00:00,46.779842021,48.4295332946,46.4614805471,46.4904224993,92189859,,,,,47.14929513131466,47.23529137283733,47.84987602018125,48.241100911770225,47.64362992338221,47.49850307068266,46.75393935646669,,,48.241100911770225,47.64362992338221,46.75393935646669,,47.48166225523357,#000000,2.626459131265913,47.28830191413295,-0.19359139728470898,46.541472174744065,0.039745450613445144,False,True,False,False,False,0.0,-1.0,48.429535,46.46148,137.0,1,0.8935984397846609,1.0719149479767711,False,False,False,False,0.19220127200616546,0.04785049538651229,False,False,False,False,230976557,306359231.26692617,False,False,False,False,92338886.90202384,False,False,False,False
2024-04-19 00:00:00+00:00,46.6158376254,48.0339932816,46.0274477378,47.9664620599,82997156,,,,,47.12020373710243,47.222379895274806,47.82086521866055,48.21689033895608,47.63319686945078,47.490446819332725,46.75552817190452,,,48.21689033895608,47.63319686945078,46.75552817190452,,47.46564443581169,#000000,2.531236967051701,47.21575815972269,-0.2370068634946727,46.022470899074875,-0.2639133968074958,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.894215838262861,1.0887346269710618,False,False,False,False,0.06275740196179636,0.05530394867415432,False,False,False,False,147979401,294627391.9878946,False,False,False,False,91646906.83520725,False,False,False,False
2024-04-26 00:00:00+00:00,46.1720610254,47.2043239861,45.9308780907,46.779842021,84675686,,,,,47.04931079434625,47.19327651472499,47.779331406091806,48.18485653263722,47.61646696582455,47.476335206744196,46.7518286166733,,,48.18485653263722,47.61646696582455,46.7518286166733,,47.43591514814891,#000000,2.5049338898911016,47.10316792405383,-0.3717091706138036,45.1089476539121,-1.281227047506654,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9237807705228887,1.0824754029411363,False,False,False,False,-0.15701851881298776,-0.05085728506941672,False,False,False,False,63303715,277492304.80360615,False,False,False,False,91130520.10667337,False,False,False,False
2024-05-03 00:00:00+00:00,45.4581595386,46.606190308,44.9564990344,46.2974761515,81778265,,,,,46.924210781295905,47.140849664475404,47.7200664977364,48.1419819277645,47.59060053648083,47.45333763491312,46.73991442865103,,,48.1419819277645,47.59060053648083,46.73991442865103,,47.38728021018817,"rgba(239, 83, 80, 0.5)",2.4937442156673804,46.93395267431708,-0.5917981188468128,43.621702407909375,-2.8230066186477316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9042875769818626,1.0998863905448222,False,False,False,False,-0.34282825441539394,-0.19684276974240533,False,False,False,False,-18474550,255568834.07741308,False,False,False,False,90437760.469142,False,False,False,False
2024-05-10 00:00:00+00:00,46.3650073732,46.4421859123,45.3134497778,45.5546327125,68147514,,,,,46.86194133209034,47.110091989362935,47.68157072745388,48.112498812924066,47.57358846063441,47.438473021665075,46.73353027316851,,,48.112498812924066,47.57358846063441,46.73353027316851,,47.35881351675703,#000000,2.4895456821170665,46.861454990286056,-0.19941293732914536,44.01818030112051,-2.8230066186477316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8964611467233199,1.1063453769279865,False,False,False,False,-0.30397058258863036,-0.2504066761655178,False,False,False,False,49672964,240317288.14575285,False,False,False,False,88786631.10105741,False,False,False,False
2024-05-17 00:00:00+00:00,46.4711278645,48.3427074381,46.4084203015,46.606190308,139720578,,,,,46.88871321809662,47.10814075955114,47.65430933103484,48.083468277122165,47.56259830123347,47.43078028194378,46.73978401303126,,,48.083468277122165,47.56259830123347,46.73978401303126,,47.3525420260019,#000000,2.470906878500673,46.88198743123214,-0.16627885506614026,44.46697903662855,-2.8230066186477316,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0575686982854398,1.0650500338833016,False,False,False,False,0.25470156061624233,0.002147442225362256,False,False,False,True,189393542,236545158.80162302,False,False,False,False,92559516.05653465,False,False,False,False
2024-05-24 00:00:00+00:00,44.7828473214,46.3746546906,44.7442580518,46.3071234689,97932162,,,,,46.75965406865333,47.04199681724731,47.582532791786704,48.029985174370104,47.528244163819025,47.39971881723163,46.721495274541134,,,48.029985174370104,47.528244163819025,46.721495274541134,,47.29480387252132,"rgba(239, 83, 80, 0.5)",2.458643440966094,46.57736704425717,-0.729882053231777,42.80381184375474,-3.8334516986259928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9757694178036965,0.9849653657232941,False,False,False,False,-0.34282825441539394,-0.17034040609501583,False,False,False,False,91461380,225798212.22372502,False,False,False,False,92957489.83012468,False,False,False,False
2024-05-31 00:00:00+00:00,44.8600258605,45.23144758,44.2329502302,44.5242992153,93347057,,,,,46.616960441468805,46.965583005262076,47.50322545713537,47.97142693147393,47.488953207222636,47.36373575706476,46.69819794934107,,,47.97142693147393,47.488953207222636,46.69819794934107,,47.22972610699553,"rgba(239, 83, 80, 0.5)",2.439143683248369,46.336912494479606,-0.6054939051449137,41.74562957985951,-4.908670124463633,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9553803970620484,1.0255431538888173,False,False,False,False,-0.34282825441539394,-0.2565843302552049,False,False,False,False,184808437,222761932.57752317,False,False,False,False,92986346.65752286,False,False,False,False
2024-06-07 00:00:00+00:00,44.2233029128,45.9501727255,44.030356565,45.0722668431,106562375,,,,,46.474193978837064,46.882924943834944,47.41674025441673,47.90629314218589,47.44480418142125,47.323226490935255,46.67173305564058,,,47.90629314218589,47.44480418142125,46.67173305564058,,47.1599880067531,"rgba(239, 83, 80, 1.0)",2.432809716319072,46.14246390293397,-0.7888660495148493,40.30354586708868,-6.337209762799425,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9566834433571134,1.00127055386384,False,False,False,False,-0.27387482350223896,-0.26522957687872195,False,False,False,False,78246062,212057053.2754844,False,False,False,False,93991978.38659523,False,False,False,False
2024-06-14 00:00:00+00:00,44.0689458346,44.4548385301,43.3839862999,44.1847136432,79081640,,,,,46.34071492825081,46.80495577023951,47.33863138635905,47.848364689139935,47.403947546817264,47.28530928760954,46.644970269437195,,,47.848364689139935,47.403947546817264,46.644970269437195,,47.09527055397904,"rgba(239, 83, 80, 1.0)",2.446122143683852,45.96424267837338,-0.774816927546827,39.10881856160894,-7.508718930054407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9189751114911021,1.0767572361530813,False,False,False,False,-0.34282825441539394,-0.3040289156470579,False,False,False,False,-835578,196287228.73655966,True,False,False,False,92887508.87647706,False,False,False,False
2024-06-21 00:00:00+00:00,45.6221639343,46.1527663907,43.3646916651,43.7988209477,125198427,,,,45.04654066336668,46.24003137494176,46.73348841738058,47.25926286960049,47.78458445458297,47.360876154709636,47.24594472741253,46.620296807151504,,,47.78458445458297,47.360876154709636,46.620296807151504,,46.786378183643265,#000000,2.4436234538341632,45.57357552888717,0.019883753094852484,40.898154735059485,-7.508718930054407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9083588674074976,1.0409662125357915,False,False,False,False,-0.17137924056176418,-0.23770407810441105,False,False,False,False,124362849,190959496.90422192,False,False,False,False,95280910.21896024,False,False,False,False
2024-06-28 00:00:00+00:00,45.8344049168,46.1706139278,45.12050343,45.815110282,91374058,,,,45.325830940057976,46.211473336931626,46.703960611868936,47.221038115795274,47.75065657213752,47.339132501213484,47.22646513327023,46.610139236600794,,,47.75065657213752,47.339132501213484,46.610139236600794,,46.798587055984484,#000000,2.405708431114992,45.64780251334989,0.07756650849148143,42.50026869765053,-11.026822972972056,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9376051265974022,1.044055975155988,False,False,False,False,-0.00036846733930476965,-0.1190362727218579,False,False,False,False,215736907,192794860.6150203,False,False,False,False,94991513.75829652,False,False,False,False
2024-07-05 00:00:00+00:00,45.3906283169,46.147942732,45.0549419982,45.8054629647,60381134,,,,45.37059896536012,46.188147683042956,46.68205154133366,47.19395396045977,47.72694397752323,47.32354656429913,47.21238895180203,46.60225432333669,,,47.72694397752323,47.32354656429913,46.60225432333669,,46.7874857458947,"rgba(239, 83, 80, 0.5)",2.401310697522252,45.65355616539135,-0.10949347319472176,43.05415022820969,-10.510787001040391,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9317303219477389,1.054711377733934,False,False,False,False,-0.008793314996239953,-0.06391479385904893,False,False,False,False,155355773,190021594.86575955,False,False,False,False,92427781.92434864,False,False,False,False
2024-07-12 00:00:00+00:00,46.1009211073,46.563097923,44.4176244945,45.0987271702,96089599,,,,45.45387097348901,46.16257388736223,46.65352245354156,47.15664509013399,47.6929555692895,47.30149193513656,47.192585950814646,46.591811783071655,,,47.6929555692895,47.30149193513656,46.591811783071655,,46.7756822053549,#000000,2.3913400275334116,45.6759502071118,0.17771245213778447,44.57390620042581,-9.047416045171985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9277015804841935,1.0466379932450103,False,False,False,False,-0.030014583299096263,-0.04696468857907259,False,False,False,False,251445372,194571504.28311068,False,False,False,False,92699027.63365614,False,False,False,False
2024-07-19 00:00:00+00:00,46.0425408779,47.4242063058,45.5219838329,46.130111222,96353566,,,,45.633628061375624,46.170811143036346,46.64440811592325,47.136520171808264,47.67047704246325,47.28847924578347,47.181446128163095,46.588823333746426,,,47.67047704246325,47.28847924578347,46.588823333746426,,46.78932415528747,#000000,2.3599111679137903,45.75672876163442,0.1211113876452586,45.57379341762302,-8.088796778218992,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9441115914709673,1.0384738142479648,False,False,False,False,0.15898722936012344,0.05601127039052542,False,False,False,False,155091806,191647082.18806547,False,False,False,False,92969734.17931125,False,False,False,False
2024-07-26 00:00:00+00:00,46.5874230185,46.8841891844,44.9916967497,46.0425408779,98325696,,,,45.723828530924145,46.17002643759735,46.63073303039057,47.11272502056565,47.645391970738736,47.27319394271509,47.168093907741756,46.583829773805356,,,47.645391970738736,47.27319394271509,46.583829773805356,,46.78847782680983,#000000,2.36205776582811,45.80087003456387,0.3329948129614728,47.1537856596516,-6.569578164522056,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9027081344253622,1.0789654644032711,False,False,False,False,0.19409080862090258,0.125051039505714,False,False,False,False,253417502,196222668.84080136,False,False,False,False,93366472.09195486,False,False,False,False
2024-08-02 00:00:00+00:00,45.4003583551,47.4533964205,45.0987271702,46.5290427892,94432933,,,,45.76095565386776,46.161848493245664,46.61385411242716,47.0870605421413,47.61940571098636,47.25672069262009,47.15349321720062,46.57728140689983,,,47.61940571098636,47.25672069262009,46.57728140689983,,46.7788274786736,"rgba(239, 83, 80, 0.5)",2.3569832656994394,45.81978377867645,-0.1779501066809584,46.53190226628226,-6.569578164522056,False,True,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9410164391545354,1.0612196775478913,False,False,False,False,0.286680477098573,0.20586575830214351,False,False,False,False,158984569,193464291.07481608,False,False,False,False,93445469.19625449,False,False,False,False
2024-08-09 00:00:00+00:00,44.2424838064,45.4198184316,43.4348906338,45.2933279347,108081489,,,,45.56517437890333,46.07573529033753,46.54863280484608,47.018027652715475,47.56217765783484,47.21504495366858,47.1146922421563,46.549982093357585,,,47.56217765783484,47.21504495366858,46.549982093357585,,46.706183384227465,"rgba(239, 83, 80, 1.0)",2.3789015391675465,45.699228048956876,-0.6123600403683097,44.6569127027157,-6.569578164522056,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9107353587228667,1.0674487583840677,False,False,False,False,-0.2014018887571725,0.002231934772485511,False,False,False,False,50903080,182904201.36557043,False,False,False,False,94529618.81134675,False,False,False,False
2024-08-16 00:00:00+00:00,48.124769058,48.9226321924,43.2986700987,44.3008640358,145343341,,,46.78202378303333,45.75834254656781,46.118513857449464,46.557396275968074,47.0102424505694,47.54415136857838,47.20681018906076,47.1085801639983,46.55377100748821,,46.78202378303333,47.54415136857838,47.20681018906076,46.55377100748821,,46.73775907141263,"rgba(38, 166, 154, 0.5)",2.3628349861090783,45.991720039306685,0.9027498878395408,48.21792628344081,-5.770996106786008,False,False,False,False,True,1.5657947327191586,1.0,48.92263,43.29867,0.0,1,0.9369845339700023,0.9803502415316924,False,False,False,False,0.2408794386128317,0.12155568669265861,False,False,False,False,196246421,183892513.93108374,False,False,False,False,98293598.23272847,False,False,False,False
2024-08-23 00:00:00+00:00,49.3702139507,49.555084677,47.9690884464,47.9982785611,91928635,,,47.627716752899396,46.05091054991678,46.22352879934738,46.61324360042515,47.050189607595634,47.5646142159916,47.227704133793175,47.129902934438135,46.57841685768453,,47.627716752899396,47.5646142159916,47.227704133793175,46.57841685768453,,46.89624749467687,"rgba(38, 166, 154, 1.0)",2.369318615495298,46.36426368121067,1.2686982028632487,51.85702144148098,-2.4079805787378987,False,False,False,False,True,3.6411901136133906,0.0,0.0,0.0,0.0,1,1.0453708018050862,0.9420364544248625,False,False,False,False,0.34282823732881074,0.23219196201073466,False,False,False,False,288175056,191617146.67692938,False,False,False,False,97822119.47474858,False,False,False,False
2024-08-30 00:00:00+00:00,49.1756131862,49.6377900019,48.0761188668,49.4188641418,68771884,,,47.92781070722047,46.23699753808604,46.2971161022226,46.653329993976385,47.07899806076825,47.57952385453561,47.242998728307704,47.145523106701944,46.596515163343234,,47.92781070722047,47.57952385453561,47.242998728307704,46.596515163343234,,46.97320147279581,"rgba(38, 166, 154, 0.5)",2.3748639126162745,46.54553327094959,1.1074655272996163,54.199509770851904,-0.33832989002620195,True,False,True,False,True,3.288418269187307,0.0,0.0,0.0,0.0,1,1.0511948179689399,0.9358097365762651,False,False,False,False,0.3428282376947506,0.2875100998527427,False,False,False,False,219403172,193675370.77493462,False,False,False,False,95670250.18032275,False,False,False,False
2024-09-06 00:00:00+00:00,47.1906853884,49.1366930333,46.8987842417,48.951822307,67439678,,,47.894268780111155,46.32574347155598,46.33419878847772,46.671242634516844,47.08864738170611,47.58120539964683,47.24727472290383,47.15046602234466,46.604977457311094,,47.894268780111155,47.58120539964683,47.24727472290383,46.604977457311094,,46.988669406508244,#000000,2.3729418118641226,46.59116270219488,0.252649552217275,53.49086966904554,-0.33832989002620195,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0133259876938534,0.9643569587839288,False,False,False,False,0.20790336046833663,0.24770673016053965,False,False,True,False,151963494,190585602.12493947,False,False,False,False,93579096.68548402,False,False,False,False
2024-09-13 00:00:00+00:00,48.4555903576,48.7037063323,46.5583302042,47.1614952738,68944856,,,47.89607750825627,46.415580283558825,46.37438009505132,46.6916657441811,47.10062753906159,47.58460347865182,47.25299358226473,47.156811371939874,46.614728260769866,,47.89607750825627,47.58460347865182,47.25299358226473,46.614728260769866,,47.009718651526164,"rgba(38, 166, 154, 0.5)",2.3746055671822193,46.64721070518185,0.7615494873803539,54.178916536091265,-0.33832989002620195,True,False,True,False,True,1.916098715909758,0.0,0.0,0.0,0.0,1,0.9925524057010294,0.9891349831299104,False,False,False,False,0.14841865057269069,0.19806269036661517,False,False,False,False,220908350,192831731.59716618,False,False,False,False,91754338.11618891,False,False,False,False
2024-09-20 00:00:00+00:00,50.5670086523,50.9172900284,48.4361302812,48.5334306634,102966825,,,48.28827595906307,46.69403598007921,46.50674605242183,46.77078719236473,47.16217664471255,47.62136923825055,47.287821913803384,47.19170847570441,46.65191048926908,,48.28827595906307,47.62136923825055,47.287821913803384,46.65191048926908,,47.13053688285209,"rgba(38, 166, 154, 1.0)",2.398561839593383,46.91287485987368,1.5234686603059535,56.35972703580009,1.4258086221385753,True,False,True,False,True,5.2643239498293575,0.0,0.0,0.0,0.0,0,1.0303247486045157,0.9377292860300755,False,False,False,False,0.34282824030589826,0.2704454653362567,False,False,False,False,323875175,202538653.33070943,False,False,False,False,92584892.70017493,False,False,False,False
2024-09-27 00:00:00+00:00,51.5886626659,51.8513736979,50.4891683465,50.6545789963,99487182,,,48.75440193092704,47.0185336234026,46.671562131142466,46.87411212494619,47.24629155718312,47.675412771795145,47.336963601599635,47.24042150547278,46.7012040616499,,48.75440193092704,47.675412771795145,47.336963601599635,46.7012040616499,,47.279878145346544,"rgba(0, 255, 255, 0.75)",2.4022255586213657,47.227466873169476,1.8154813885309804,58.626552579734586,3.5538405133615925,True,False,True,False,True,6.806866245105443,0.0,0.0,0.0,0.0,0,1.0645213426260283,0.9196901269641626,False,False,False,False,0.3428282434311616,0.30663685438370913,False,False,False,False,423362357,218895964.71361986,False,False,False,False,93096173.38905087,False,False,False,False
2024-10-04 00:00:00+00:00,51.7161147021,51.8729787467,50.8978299519,51.5886626659,68258477,,,49.01678040176948,47.22455028627121,46.782526978972825,46.94518346335492,47.30460800476246,47.71343559472487,47.37153655901235,47.2746791045369,46.735765534926756,,49.01678040176948,47.71343559472487,47.37153655901235,46.735765534926756,,47.37434065870353,"rgba(0, 255, 255, 0.75)",2.4086281701591967,47.42148500771425,1.7830189597516402,60.3335705672995,5.140503190411408,True,False,True,False,True,6.998344037231092,0.0,0.0,0.0,0.0,0,1.0936906721679849,0.9179366761989612,False,False,False,False,0.342828243770779,0.324732549077244,False,False,False,False,491620834,239097806.88298136,False,False,False,False,91256344.02689895,False,False,False,False
