date,Close,High,Low,Open,Volume,aVWAP_peak_903,aVWAP_peak_883,aVWAP_peak_862,aVWAP_peak_847,aVWAP_peak_789,aVWAP_peak_768,aVWAP_peak_747,aVWAP_peak_733,aVWAP_peak_706,aVWAP_peak_693,aVWAP_peak_662,aVWAP_peak_646,aVWAP_peak_627,aVWAP_peak_610,aVWAP_peak_590,aVWAP_peak_566,aVWAP_peak_546,aVWAP_peak_532,aVWAP_peak_449,aVWAP_peak_433,aVWAP_peak_394,aVWAP_peak_369,aVWAP_peak_357,aVWAP_peak_333,aVWAP_peak_316,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_217,aVWAP_valley_875,aVWAP_valley_837,aVWAP_valley_822,aVWAP_OB_bear_768,aVWAP_OB_bear_449,aVWAP_OB_bear_333,aVWAP_OB_bear_253,aVWAP_OB_bear_217,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,615.0,626.88,615.0,615.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,683.0690840123316,,33.75869840091555,-10.413486607919928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8748039728175641,1.0382906429691585,False,False,False,False,-0.31590552767890273,-0.3096315329302416,False,False,False,False,-1259,-877.6167954473191,False,False,False,False,62.04685822336168,False,False,False,False
2022-04-04 00:00:00+00:00,630.0,630.0,600.21,618.0,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,682.6297717291948,,34.57325968282716,-10.413486607919928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880905524810799,1.030642029770317,False,False,False,False,-0.3422586248257103,-0.32594507887797597,False,False,False,False,-1246,-892.0631956258557,False,False,False,False,60.12345201852397,False,False,False,False
2022-04-05 00:00:00+00:00,625.5,659.97,621.0,621.0,32,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,683.201351954154,,34.8055262037409,-10.413486607919928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9640728569041388,0.9933298056035206,False,False,False,False,-0.20980079962071108,-0.2678729392493435,False,False,False,False,-1278,-907.197972267979,False,False,False,False,59.02057154720931,False,False,False,False
2022-04-06 00:00:00+00:00,654.0,654.0,642.0,654.0,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,683.9579721503205,,38.242625170334904,-10.413486607919928,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.958481265221091,0.9922244065608404,False,False,False,False,-0.17211934027216189,-0.21999613976075272,False,False,False,False,-1253,-920.7588361006074,False,False,False,False,57.68643148653443,False,False,False,False
2022-04-07 00:00:00+00:00,654.0,654.0,618.0,627.0,33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,683.4245490858973,,40.53402448139757,-15.480748746913093,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.94482159518677,1.0381261864161384,False,False,False,False,-0.23256568020502208,-0.2262809099828874,False,False,False,False,-1253,-933.787901351564,False,False,False,False,56.71833613412132,False,False,False,False
2022-04-08 00:00:00+00:00,653.4,653.4,648.0,648.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,683.4446856410265,,42.00357195890321,-14.020359166057247,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.951529690118629,0.9551444250928329,False,False,False,False,-0.15870374451792,-0.19249232725040372,False,False,False,False,-1261,-946.6197483573851,False,False,False,False,54.807813148469506,False,False,False,False
2022-04-11 00:00:00+00:00,660.0,660.0,645.0,645.0,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,683.546785258168,,43.80221462757507,-12.210631616754824,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9592088175551929,0.9392294628883487,False,False,False,False,-0.1497916735862394,-0.17114200041832156,False,False,False,False,-1241,-958.1640719512131,False,False,False,False,53.44280086813737,False,False,False,False
2022-04-12 00:00:00+00:00,675.0,702.0,669.0,669.0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,684.982321866996,,46.76100310581042,-9.323687504480922,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9574730662753077,0.9341249457990061,False,False,False,False,0.01087954986027816,-0.0801312252790217,False,False,False,False,-1212,-968.1184220707734,False,False,False,False,52.48425965762218,False,False,False,False
2022-04-13 00:00:00+00:00,687.0,720.0,687.0,689.97,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,686.2072100725865,,50.01359252145849,-6.223019943990877,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9610682217289023,0.9113680792551605,False,False,False,False,0.0982267868758531,0.0090477807984157,False,False,False,False,-1193,-976.9373074797627,False,False,False,False,51.171151435754645,False,False,False,False
2022-04-14 00:00:00+00:00,669.0,705.0,669.0,690.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,686.3181030411351,,49.95726259606077,-6.216306082991224,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9500081953778069,0.9131617767579085,False,False,False,False,0.018133855307840344,0.013590818053128022,False,False,False,False,-1197,-985.5672169903603,False,False,False,False,49.3213023598427,False,False,False,False
2022-04-18 00:00:00+00:00,714.0,723.0,681.0,681.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,686.8636559705245,,54.017998401766526,-2.2786965016779916,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9494463168030813,0.8996950730219868,False,False,False,False,0.09090895234433448,0.05224988519873125,False,False,False,False,-1189,-993.5449731868168,False,False,False,False,47.70085913004495,False,False,False,False
2022-04-19 00:00:00+00:00,714.0,714.0,714.0,714.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,686.8636559705245,,56.72515560557036,0.2922681377430578,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9682978377499594,0.9065192651601366,False,False,False,False,0.1497916730917925,0.10102077914526188,False,False,False,False,-1189,-1001.2098761990985,False,False,False,False,45.83023720337652,False,False,False,False
2022-04-20 00:00:00+00:00,690.0,747.0,690.0,747.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,80.80747650718625,686.8636559705245,0.03881254761366746,55.70078203950245,0.2922681377430578,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9668874172185431,0.889355516071717,False,False,False,False,0.1721193397741791,0.13657005945972048,False,False,False,False,-1189,-1008.574194779526,False,False,False,False,44.03297299932254,False,False,False,False
2022-04-21 00:00:00+00:00,726.03,747.0,723.0,747.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,78.35310577055571,702.6176581194705,0.2988055374484918,57.861219710618336,1.4249015637513054,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9595943590556172,0.8692758675328791,False,False,False,False,0.2556472574086859,0.19610865843420316,False,False,False,False,-1179,-1015.2575596901329,False,False,False,False,42.69834660719224,False,False,False,False
2022-04-22 00:00:00+00:00,737.61,743.52,654.0,738.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",74.91095718142866,699.20337674166,0.5126970032611128,60.0716304811005,3.628384604633183,True,False,True,False,True,0.2965926516422783,0.0,0.0,0.0,0.0,0,0.9230112510290576,0.8759947556178919,False,False,False,False,0.07513447052528476,0.13562156447974397,False,False,False,False,-1164,-1021.0905965650296,False,True,False,False,41.61213693632196,False,True,False,False
2022-04-25 00:00:00+00:00,720.03,746.52,654.0,732.0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,71.37131895444624,698.4991625091262,0.301673526653138,59.55510127192094,3.628384604633183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9250080463469585,0.8784270123182258,False,False,False,False,0.08243235931919823,0.1090269618994711,False,False,False,False,-1171,-1026.9693966997345,False,False,False,False,40.254798232936785,False,False,False,False
2022-04-26 00:00:00+00:00,717.0,717.0,654.0,666.0,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,67.78407453002431,698.1323969127549,0.2783486123851688,58.87427291080964,3.628384604633183,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9254935499964367,0.8955598318010123,False,False,False,False,0.01087954986027816,0.05995325587987463,False,False,False,False,-1173,-1032.696087025235,False,False,False,False,38.754610066939264,False,False,False,False
2022-04-27 00:00:00+00:00,702.0,704.97,702.0,704.97,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,63.74523026480893,697.9542202408123,0.06346796054200109,56.77431237404939,3.628384604633183,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.946708598384676,0.8952612393681655,False,False,False,False,0.09815355789335373,0.07905340688661418,False,False,False,False,-1175,-1038.2766326320886,False,False,False,False,37.31325280941223,False,False,False,False
2022-04-28 00:00:00+00:00,666.0,672.0,666.0,672.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",59.40372891107545,696.359822089029,-0.5110760325244258,52.13591501329624,8.221876216828,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9455902210219602,0.8972638760571391,False,False,False,False,-0.06901044352768179,0.005021481679466193,False,False,False,False,-1179,-1043.7951960582811,False,False,False,False,36.006850738454894,False,False,False,False
2022-04-29 00:00:00+00:00,636.03,705.3,636.03,705.3,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",56.94946286532165,694.0406253259048,-1.018633405956658,46.97597403397204,3.4087172660900364,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9264935698002837,0.9150812198024343,False,False,False,False,-0.0609258225403522,-0.027952170430443003,False,False,False,False,-1185,-1049.3326393501131,False,False,False,False,34.8301114938096,False,False,False,False
2022-05-02 00:00:00+00:00,666.0,666.0,666.0,666.0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",53.44945348088609,694.0406253259048,-0.5246194956124727,46.435873334642366,2.975758499552775,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9165759935860727,0.9008275111671057,False,False,False,False,-0.08360081534863484,-0.05577649288953892,False,False,False,False,-1185,-1054.65292800305,False,False,False,False,33.46422476856217,False,False,False,False
2022-05-03 00:00:00+00:00,651.0,694.32,648.0,694.32,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",51.60751413547492,693.2101495337614,-0.8179070478565489,45.013021373300674,1.5642181781812212,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9060849796399948,0.9024734168836961,False,False,False,False,-0.05852386723226001,-0.05715018006089946,False,False,False,False,-1188,-1059.8822249441068,False,False,False,False,32.26954928744208,False,False,False,False
2022-05-04 00:00:00+00:00,651.0,651.0,651.0,651.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",49.04303991283465,692.8519957112544,-0.8533727881803196,44.06445339907289,0.5205751516494459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8983373896724628,0.9217957364454741,False,False,False,False,-0.15721669950099487,-0.10718343978094716,False,False,False,False,-1188,-1064.906451416887,False,False,False,False,31.043292452640433,False,False,False,False
2022-05-05 00:00:00+00:00,702.0,702.0,651.0,660.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,46.1276445411959,692.5938520815058,0.20391563480102906,47.756524406629765,0.5205751516494459,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9078891878135679,0.8881262270050171,False,False,False,False,-0.03264895867915984,-0.0699161992300535,False,False,False,False,-1185,-1069.6160023417149,False,False,False,False,29.943555493713358,False,False,False,False
2022-05-06 00:00:00+00:00,682.26,690.0,645.0,690.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,43.0161454113924,691.6645342892393,-0.21862801046670813,48.6154610571167,0.5205751516494459,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8915425034189879,0.8987403728496365,False,False,False,False,-0.07630157647980142,-0.07310888785492746,False,False,False,False,-1191,-1074.376159112628,False,False,False,False,29.00459253317558,False,False,False,False
2022-05-09 00:00:00+00:00,645.0,663.0,645.0,662.73,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",40.71802441180074,691.1198571285328,-1.1326644107803643,46.616513882943195,0.5205751516494459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8830446164189566,0.8973493355457967,False,False,False,False,-0.1423830057565007,-0.10774594680571409,False,False,False,False,-1193,-1079.0280744415447,False,False,False,False,27.945588904423595,False,False,False,False
2022-05-10 00:00:00+00:00,654.0,672.0,591.0,672.0,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",39.946716654306655,687.6421059490007,-0.8421744955945888,46.0323456277565,0.5205751516494459,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8624526515151516,0.8944964349376116,False,False,False,False,-0.25564725792449733,-0.1816966023651057,False,False,False,False,-1181,-1083.0269734830526,False,False,False,False,27.320271692485413,False,False,False,False
2022-05-11 00:00:00+00:00,643.2,651.0,603.0,648.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",39.27372062154871,686.0573341400321,-1.0912471103264183,44.90838786706589,0.5205751516494459,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8660968660968662,0.9030791146175763,False,False,False,False,-0.2789986140959085,-0.2303476082305071,False,False,False,False,-1187,-1087.1043470719526,False,False,False,False,26.48418260650559,False,False,False,False
2022-05-12 00:00:00+00:00,636.0,654.0,588.69,654.0,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",39.450234084188885,683.5475661374603,-1.2052543474391377,43.664703014275425,-0.5089778942373755,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8524208630601927,0.9407633164784929,False,False,False,False,-0.3087734844547363,-0.2695605463426217,False,False,False,False,-1197,-1091.4139805201114,False,False,False,False,25.837744072917136,False,False,False,False
2022-05-13 00:00:00+00:00,642.0,642.0,591.0,642.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",39.27821728491611,682.8694099359888,-1.0405108164540784,43.44115285610797,-1.0150456632622067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8437040599024526,0.9330081747612834,False,False,False,False,-0.33471078371467705,-0.3021356650286494,False,False,False,False,-1194,-1095.4369616761855,False,False,False,False,24.94214626613607,False,False,False,False
2022-05-16 00:00:00+00:00,650.28,654.0,600.0,600.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",39.0617441301139,681.8681610389784,-0.8086725706296911,44.14309219061396,-1.0150456632622067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8462406273646558,0.9411708055307149,False,False,False,False,-0.2753593646176093,-0.2887475148231293,False,False,False,False,-1188,-1099.0668847477077,False,False,False,False,24.1993170007974,False,False,False,False
2022-05-17 00:00:00+00:00,642.09,651.0,600.0,648.0,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",39.1849214656642,681.3581362985663,-1.0021236442434862,43.905645815844856,-1.1709138684484515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8483273393499356,0.9270407817059104,False,False,False,False,-0.283649142098805,-0.28619832846096716,False,False,False,False,-1191,-1102.67210495368,False,False,False,False,23.367971236060246,False,False,False,False
2022-05-18 00:00:00+00:00,600.0,642.0,600.0,642.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",39.875194687315975,681.1233571209247,-2.0344316249001144,40.73587247885167,-4.441543907360888,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8585736087643757,0.9335177413201069,False,False,False,False,-0.308753105190562,-0.29747571682576457,False,False,False,False,-1192,-1106.1751596613788,False,False,False,False,22.49079589346965,False,False,False,False
2022-05-19 00:00:00+00:00,603.0,645.0,603.0,639.51,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",40.515874966787095,680.4774186053857,-1.912273119336502,38.973619239852184,-6.260942742048435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.858187134502924,0.9374350986500519,False,False,False,False,-0.2919770672185975,-0.29472639202218104,False,False,False,False,-1189,-1109.4231926158345,False,False,False,False,21.72645095647084,False,False,False,False
2022-05-20 00:00:00+00:00,660.0,690.0,603.0,626.43,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,40.42328088908468,679.4848612732927,-0.4820207772534894,43.20295774006189,-6.260942742048435,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.85323495125053,0.9207953582026283,False,False,False,False,-0.15805307707068636,-0.22638973454643369,False,False,False,False,-1174,-1111.9556164348214,False,False,False,False,21.462668566021005,False,False,False,False
2022-05-23 00:00:00+00:00,660.0,690.0,645.0,690.0,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,40.31469539590825,679.3482002947361,-0.4799292194751359,46.022516740201695,-9.146156508440292,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8896526965216467,0.9178411871077545,False,False,False,False,-0.041273420640828416,-0.13383157759363104,False,False,False,False,-1174,-1114.3887295158088,False,False,False,False,21.20923058303979,False,False,False,False
2022-05-24 00:00:00+00:00,576.0,690.0,576.0,675.0,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",41.717597103717615,668.4562067726713,-2.2162399848392074,42.57550413755118,-9.146156508440292,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8628028220158739,0.9211625252892048,False,False,False,False,-0.23524557842655525,-0.18453857801009316,False,False,False,False,-1185,-1117.1577989465613,False,False,False,False,20.80886859939117,False,False,False,False
2022-05-25 00:00:00+00:00,675.0,690.0,630.0,633.0,245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,41.4472802876527,674.7434085502315,0.006190790999740136,46.41417220949468,-9.146156508440292,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8787591130012151,0.9002759214256785,False,False,False,False,-0.08268794018162309,-0.13361325909585814,False,False,False,False,-940,-1110.2104342819903,False,False,False,False,29.60067767392485,False,False,False,False
2022-05-26 00:00:00+00:00,685.29,690.0,585.0,615.0,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,41.27016049058836,674.5396253272845,0.2604878329747971,49.45821309126586,-6.736148058120079,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8630683854700961,0.9112583272565474,False,False,False,False,-0.20925155133085394,-0.17143240521335604,False,False,False,False,-931,-1103.1825741140692,False,False,False,False,28.792807961221914,False,False,False,False
2022-05-27 00:00:00+00:00,684.0,690.0,624.0,681.0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,41.136860476193846,674.5369740593529,0.23003763124128987,51.407014802131634,-5.022115497091896,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8754845430758795,0.9064589592014729,False,False,False,False,-0.09932534859204709,-0.13537887690270156,False,False,False,False,-935,-1096.5871790507724,False,False,False,False,27.820540982350465,False,False,False,False
2022-05-31 00:00:00+00:00,639.0,705.0,639.0,684.0,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",41.15612611980373,674.3746473352393,-0.8595232513445309,50.06878126107807,-5.022115497091896,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8818004333230162,0.9062046141758529,False,False,False,False,-0.016501497880964947,-0.07594018739183325,False,False,False,False,-953,-1090.9563092840754,False,False,False,False,27.435421728140646,False,False,False,False
2022-06-01 00:00:00+00:00,705.0,705.0,600.0,615.0,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",41.0142576844371,674.408814489649,0.7458671017702916,52.465145886661816,-4.145038913320683,True,False,True,False,True,0.20146210267082765,0.0,0.0,0.0,0.0,1,0.8711561409950431,0.9055787589498805,False,False,False,False,-0.12438757389306311,-0.10016388064244819,False,False,False,False,-947,-1085.3109638219548,False,False,False,False,26.59481695448807,False,False,False,False
2022-06-02 00:00:00+00:00,681.0,708.0,681.0,702.0,37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,40.785726350599035,675.6827896089763,0.13036939308904952,52.73094039744188,-3.776866492279062,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9066345517225635,0.9032099723750598,False,False,False,False,0.10766407779575993,0.003750098576655869,False,False,False,False,-984,-1081.3379848485447,False,False,False,False,27.002863348429713,False,False,False,False
2022-06-03 00:00:00+00:00,627.0,720.0,627.0,704.19,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",40.969855410097885,675.4793795341051,-1.1832938888565447,50.29352231083303,-3.776866492279062,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8889914788528712,0.905766791999466,False,False,False,False,-0.00825018744766218,-0.0022500444355031558,False,False,False,False,-997,-1078.0306128936998,False,False,False,False,26.45373145241286,False,False,False,False
2022-06-06 00:00:00+00:00,720.0,720.0,685.5,705.0,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",41.172499000497275,675.9322246428256,1.0703206370019491,52.637242446309884,-3.776866492279062,True,False,True,False,True,1.3448183898495003,0.0,0.0,0.0,0.0,1,0.8939132168250382,0.9011119232728643,False,False,False,False,0.15382694614230832,0.07578845085340258,False,False,False,False,-989,-1074.539216309633,False,False,False,False,25.730055709180984,False,False,False,False
2022-06-07 00:00:00+00:00,699.0,735.0,671.25,720.0,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",41.22528027079269,677.1094114268308,0.5309991449270579,53.217622278455806,-3.08044399078819,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8994212332951933,0.8808140503671448,False,False,False,False,0.15593932063705226,0.11586388574522742,False,False,False,False,-1016,-1072.2435607680789,False,False,False,False,25.779857446075848,False,False,False,False
2022-06-08 00:00:00+00:00,708.0,708.0,630.0,663.0,40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",41.13297887767618,677.6463262047464,0.7379400817412531,53.96429424103698,-2.121723267420272,True,False,True,False,True,0.4990256744485855,0.0,0.0,0.0,0.0,1,0.9039529128486389,0.8861168706663991,False,False,False,False,-0.03301198708094186,0.04142594933214278,False,False,False,False,-976,-1068.4693034830561,False,False,False,False,26.337510095249346,False,False,False,False
