date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_valley_184,aVWAP_valley_176,aVWAP_valley_171,aVWAP_valley_157,aVWAP_valley_150,aVWAP_valley_136,aVWAP_valley_131,aVWAP_valley_113,aVWAP_valley_92,aVWAP_valley_85,aVWAP_valley_79,aVWAP_valley_62,aVWAP_valley_39,aVWAP_OB_bull_157,aVWAP_OB_bull_113,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-02 00:00:00+00:00,46.4202843456,47.6988091263,45.436803745,46.3317710915,9254544,,,,,,,,,,45.12379563526277,44.235812339899795,43.96897126516671,44.582528194712474,41.70603491007033,,,,43.92342846902242,#000000,5.348215779728273,45.36010775768261,0.1982299577245655,54.616639728892764,8.383885123337862,False,False,True,False,False,4.753313820681388,0.0,0.0,0.0,0.0,0,1.0324286764093715,0.9144801926863361,False,False,False,False,-0.2114081291220639,-0.13546287397843254,False,False,False,False,58063701,26713721.44297556,False,False,False,False,8305512.280569574,False,False,False,False
2024-02-09 00:00:00+00:00,44.7385325187,46.3907799276,44.1976181884,45.6531694772,8939593,,,,,,,,,,45.1229660813047,44.27255304951822,44.007570236647446,44.593252382608945,41.7493260795081,,,,43.94913356591748,#000000,5.182069082658886,45.29258356354674,-0.10691695460039378,53.13364888039141,6.875373869678633,False,True,False,False,False,2.6643396582683323,0.0,0.0,0.0,0.0,0,0.9988105656039151,0.9388607993929895,False,False,False,False,-0.34282825441539394,-0.23914556419691324,False,False,False,False,49124108,28373750.07682922,False,False,False,False,8352481.222749605,False,False,False,False
2024-02-16 00:00:00+00:00,43.6763734701,44.8958894147,41.797925523,44.6893584886,10251345,,,,,,,,,,45.02245551033806,44.23500000580083,43.98698220790785,44.56730931886666,41.773876227877146,,,,43.91712465415811,#000000,5.05156009526723,45.11171192939601,-0.28413765890675313,51.353433349823746,5.114510362782269,False,True,False,False,False,1.375088217841519,0.0,0.0,0.0,0.0,0,1.0012520168001624,0.9533623041427745,False,False,False,False,-0.34282825441539394,-0.29098690930615356,False,False,False,False,38872763,29151454.737804834,False,False,False,False,8493137.798842227,False,False,False,False
2024-02-23 00:00:00+00:00,39.2015367376,44.1681137703,38.4835958992,43.9615828442,16109059,,,,,,,,,,44.64108210736032,43.991001541340616,43.80007635853576,44.430544034962985,41.74833101921667,,,,43.72220701228327,"rgba(239, 83, 80, 0.5)",4.8952430195100005,44.60078206704587,-1.1029575667494271,47.57210446307032,1.496022464319033,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9541497692636254,0.9420359923178322,False,False,False,False,-0.34282825441539394,-0.3169075818607737,False,False,False,False,22763704,28678288.016485956,True,False,False,False,9057280.1100391,False,False,False,False
2024-03-01 00:00:00+00:00,41.2766808047,41.9159431951,37.9328467629,38.6016135713,14025226,,,,,,,,,40.3751569209,44.342046301855746,43.79042814944641,43.64227999656254,44.31185810274108,41.72241348063504,,40.3751569209,,43.03069715869014,#000000,4.6479109032339165,43.382030391866095,-0.4529668556471766,46.376312664243066,0.42898944238031333,False,True,False,False,False,0.0,1.0,41.915943,37.932846,0.0,0,0.9274614415107149,0.9963537125427652,True,False,False,False,-0.34282825441539394,-0.3298679181380838,False,False,False,False,36788930,29279076.31156107,False,False,False,False,9425276.101888055,False,False,False,False
2024-03-08 00:00:00+00:00,43.9714176502,44.4238187265,41.6405686269,41.797925523,12655906,,,,,,,,,41.783997102810964,44.282746339572746,43.76920788152297,43.63042468305438,44.286988314603576,41.74959018692044,,41.783997102810964,,43.250492418080846,#000000,4.465989608864628,43.67147855195907,0.06716072461198275,47.23517269989182,0.42898944238031333,False,True,False,False,False,1.6623807267211,0.0,0.0,0.0,0.0,0,0.9848940880910446,0.9409762736002437,False,False,False,False,-0.05912192033724156,-0.19449491923766268,False,False,False,False,49444836,30772836.288482472,False,False,False,False,9664582.020266717,False,False,False,False
2024-03-15 00:00:00+00:00,43.6862082761,45.2381406637,43.1551287518,44.0599309043,10320153,,,,,,,,,42.40945906338613,44.27089013281313,43.77883463908218,43.642909769540914,44.2816352086377,41.78026373635379,,42.40945906338613,,43.36066542496898,#000000,4.2653857083043265,43.81391106896989,-0.029939330602919208,47.68121278472999,0.42898944238031333,False,True,False,False,False,1.3415364932839182,0.0,0.0,0.0,0.0,0,0.994321662688131,0.9435118163919181,False,False,False,False,0.047526199997253264,-0.0734843596202047,False,False,False,False,39124683,31391491.600446735,False,False,False,False,9713142.833580295,False,False,False,False
2024-03-22 00:00:00+00:00,44.1484441583,46.1055705534,42.4647253702,43.9222436202,8892959,,,,,,,,,42.76408285231109,44.26968968984087,43.793226123614204,43.65868867930726,44.28090346029902,41.80848533766369,,42.76408285231109,,43.42917935717269,#000000,3.9859205470019936,43.89964264679085,0.06242008805124974,48.29518629817807,0.42898944238031333,False,True,False,False,False,1.8478422453845802,0.0,0.0,0.0,0.0,0,0.9704198704899415,0.9444328226784667,False,False,False,False,0.1035947568263488,0.01505519860307205,False,False,False,False,48017642,32623058.29670994,False,False,False,False,9652388.47553731,False,False,False,False
2024-03-29 00:00:00+00:00,46.3514407035,46.6661544957,43.8337303662,44.2566270244,5022572,,,,,,,,,43.04551299599596,44.29824820892435,43.82484356290643,43.68750840222425,44.29390660032038,41.8330103672318,,43.04551299599596,,43.49717168960053,"rgba(38, 166, 154, 0.5)",3.7791398733846733,43.99533344195858,0.6234506635054098,50.07345387509151,0.42898944238031333,False,True,False,False,True,4.214094721366603,0.0,0.0,0.0,0.0,0,1.0364381909378761,0.912583344617273,False,False,False,False,0.20176893895642636,0.10841206877974921,False,False,False,False,53040214,34135440.20065735,False,False,False,False,9309439.10697899,False,False,False,False
2024-04-05 00:00:00+00:00,49.8913619394,50.6559616132,46.2432578375,47.5021130062,14492869,,,,,,,,,44.34938577800705,44.56520698443542,44.06805575470245,43.901061207791386,44.420539506047724,41.962477692456474,,44.34938577800705,,43.87778782057342,"rgba(0, 255, 255, 0.75)",3.6421444890911214,44.559312797102514,1.463986164817989,53.144766572210614,-1.1402743661138075,False,True,False,False,True,7.779347846257558,0.0,0.0,0.0,0.0,0,1.0867873178292755,0.830543581321389,False,False,False,False,0.34282824572754705,0.22562015725364815,False,False,False,False,67533083,36609339.667275324,False,False,False,False,9693396.8768324,False,False,False,False
2024-04-12 00:00:00+00:00,51.1048556152,53.5713061758,48.7494939879,50.2662624246,14616392,,,,,,,,,45.59000432142567,44.92648038888198,44.39233592490944,44.18678139085221,44.60072379752137,42.128305465602494,,45.59000432142567,,44.30410521486553,"rgba(0, 255, 0, 1.0)",3.5527306080552346,45.18440767606671,1.6664500048806525,55.88079582015075,1.4215360319439654,False,False,True,False,True,8.94315032831408,0.0,0.0,0.0,0.0,0,1.0995070759853112,0.8336952051763823,False,False,False,False,0.34282824782357063,0.28422420253860936,False,False,False,False,82149475,39982683.025254935,False,False,False,False,10058063.18225222,False,False,False,False
2024-04-19 00:00:00+00:00,51.9434488058,52.5802863406,49.0430016046,51.5488167161,10996662,,,,,,,,,46.26642099202616,45.17502556025728,44.61893108191081,44.38866376444941,44.730973078464054,42.249800264997475,,46.26642099202616,,44.57163579035086,"rgba(0, 255, 0, 1.0)",3.5904595523142104,45.56513953298278,1.776460416802667,58.203905958296275,3.5538907116592,True,False,True,False,True,9.739882125528705,0.0,0.0,0.0,0.0,1,1.0781031144601916,0.8661219837006052,False,False,False,False,0.3200079965269244,0.30211609953276686,False,False,False,False,93146137,43920716.653013825,False,False,False,False,10127589.020603908,False,False,False,False
2024-04-26 00:00:00+00:00,53.2753321085,53.7192932094,50.2267992157,50.5227732829,9634968,,,,,,,,,46.85421150963832,45.41806216413351,44.83997724795422,44.5862309880403,44.86167584145948,42.367750060847406,,46.85421150963832,,44.82131796867887,"rgba(0, 255, 0, 1.0)",3.6360756731539188,45.91704616445788,2.0236888902973718,60.43541396289099,5.589972462620658,True,False,True,False,True,10.991073107658373,0.0,0.0,0.0,0.0,0,1.0925454556552159,0.8559175941222835,False,False,False,False,0.34282824826816966,0.32247217390046823,False,False,False,False,102781105,48280745.41945725,False,False,False,False,10091098.574633248,False,False,False,False
2024-05-03 00:00:00+00:00,51.9829120148,53.581171978,51.1048556152,53.4035875377,8701909,,,,,,,,,47.28141247665841,45.618513207179,45.024500182881916,44.75247169403945,44.973164699791596,42.47003627939648,,47.28141247665841,,45.02001642332448,"rgba(0, 255, 255, 0.75)",3.6657518570868874,46.19049390699438,1.580144628886245,60.997877464598616,6.0477630395824065,True,False,True,False,True,9.389033619214278,0.0,0.0,0.0,0.0,0,1.1042773270876791,0.8697321555121313,False,False,False,False,0.34282824845130383,0.332650211175886,False,False,False,False,94079196,51673223.2402382,False,False,False,False,9988195.643178934,False,False,False,False
2024-05-10 00:00:00+00:00,54.2027175193,56.5606442552,52.4564705224,53.048418657,7827509,,,,,,,,,47.757339791487034,45.84535951952477,45.23078698051339,44.93788020309405,45.0999530910282,42.580444997628625,,47.757339791487034,,45.24196076387935,"rgba(0, 255, 0, 1.0)",3.781645687201625,46.49825031326391,2.0373318505513693,62.38181651458575,7.353223252655688,True,False,True,False,True,11.463601216721052,0.0,0.0,0.0,0.0,0,1.1091603884332109,0.8299313325307777,False,False,False,False,0.34282824796162825,0.3377392295687571,False,False,False,False,101906705,55394221.88910944,False,False,False,False,9828144.780721236,False,False,False,False
2024-05-17 00:00:00+00:00,56.2449385835,56.2942675947,53.3641243287,54.0744620902,7654076,,,,,,,,,48.219852097787076,46.07815583746451,45.44274267286407,45.128909606714785,45.23228275566357,42.694467948907516,,48.219852097787076,,45.46606848656692,"rgba(0, 255, 0, 1.0)",3.942927586103561,46.80650927896328,2.3937617667140234,64.17724330230334,9.06894904812546,True,False,True,False,True,13.295206185565554,0.0,0.0,0.0,0.0,0,1.1175519762133133,0.844484506302471,False,False,False,False,0.342828247449456,0.34028373850910654,False,True,False,False,109560781,59406559.601027265,False,False,False,False,9667102.64881596,False,False,False,False
2024-05-24 00:00:00+00:00,55.6529904489,57.0933975763,54.636812818,56.2350727812,7349680,,,,,,,,,48.64098935680637,46.302547516924236,45.64781045797383,45.31440865275156,45.3622273492168,42.80625851033225,,48.64098935680637,,45.67904030733417,"rgba(0, 255, 0, 1.0)",4.060810105286185,49.51938390696132,1.5104391446313175,64.96856071798771,9.835787318171391,True,False,True,False,True,12.54873351079512,0.0,0.0,0.0,0.0,0,1.1045293788801962,0.8525710421149958,False,False,False,False,0.34282824801936335,0.3415559932642349,False,False,False,False,102211101,62577266.37132154,False,False,False,False,9495441.71186663,False,False,False,False
2024-05-31 00:00:00+00:00,54.520979523,56.7579603001,54.1054685196,56.590241662,6774788,,,,,,,,,48.957247640760336,46.48651074868365,45.817822287565775,45.46925990412775,45.47173632979318,42.90242801656378,,48.957247640760336,,45.85083415458241,"rgba(0, 255, 0, 1.0)",4.150577772827118,49.62310135173369,1.180047318552034,64.60054831650979,9.835787318171391,True,False,True,False,True,11.12784096231752,0.0,0.0,0.0,0.0,0,1.0706674613339253,0.8786668929911943,False,False,False,False,0.31287885566585427,0.3272174244650446,False,False,False,False,95436313,65011269.82529771,False,False,False,False,9293911.807283916,False,False,False,False
2024-06-07 00:00:00+00:00,52.0279135024,55.134352909,51.6717612137,54.7287350247,9242803,,,,,,,,,49.205917727892896,46.66508813859707,45.98802408331749,45.62679383788494,45.584337483914844,43.008231384754126,,49.205917727892896,,46.01306544272689,"rgba(0, 255, 255, 0.75)",4.140466869554749,49.532633679253486,0.602656633118971,62.45926795776812,9.835787318171391,True,False,True,False,True,8.097062948915717,0.0,0.0,0.0,0.0,0,1.0515187024662054,0.8991690330747528,False,False,False,False,0.11132843673239962,0.2192729305987221,False,False,True,False,86193510,66580324.65305343,False,False,False,False,9290125.96970733,False,False,False,False
2024-06-14 00:00:00+00:00,52.3741726719,53.9759675902,51.7212268093,52.2653483615,6369449,,,,,,,,,49.34949959713784,46.77775632190183,46.09654354370617,45.72790642047751,45.65736653602399,43.0780224874228,,49.34949959713784,,46.11451581777836,"rgba(0, 255, 255, 0.75)",4.202055341492827,49.53361060027939,0.6759934938437696,61.11521624223417,9.835787318171391,True,False,True,False,False,8.429061870099385,0.0,0.0,0.0,0.0,0,1.063371296115935,0.9228295722603811,False,False,False,False,-0.06405413253935288,0.07760939902968461,False,False,False,False,92562959,68504964.23430873,False,False,False,False,9073779.527506787,False,False,False,False
2024-06-21 00:00:00+00:00,52.4434245058,54.0065373283,51.622295618,52.0279135024,7810401,,,,,,,,,49.510204040460195,46.91029762279019,46.22491587483952,45.848015711525505,45.7448972420502,43.16224366857686,,49.510204040460195,,46.23342902670708,"rgba(0, 255, 255, 0.75)",4.270836095636684,49.57154479937572,0.6724396914595593,60.19418750096186,9.835787318171391,True,False,True,False,False,8.496412317273553,0.0,0.0,0.0,0.0,0,1.0330608602005604,0.9349706064116369,False,False,False,False,-0.06853791357855406,0.004535742725565277,False,False,False,False,100373360,70865586.14287846,False,False,False,False,8980195.932876654,False,False,False,False
2024-06-28 00:00:00+00:00,51.8597304772,53.1557290831,51.4244332354,52.7995767945,4738637,,,,,,,,,49.58495601399172,46.980553817856865,46.29404115704198,45.913252624845214,45.79287134572001,43.20974882168528,,49.58495601399172,,46.29590396352351,"rgba(38, 166, 154, 1.0)",4.327605440378193,49.58054006876117,0.5266631720103523,59.06725815432742,14.091619872807982,True,False,True,False,False,7.776152907671204,0.0,0.0,0.0,0.0,0,1.0263586483020566,0.9428540164206243,False,False,False,False,-0.283605183962759,-0.13953472061859687,False,False,False,False,95634723,72700337.02118376,False,False,False,False,8666006.382293198,False,False,False,False
2024-07-05 00:00:00+00:00,55.2134978621,55.7378331759,51.4046469972,51.9388754302,3874866,,,,,,,,54.11865934506666,49.68768879413409,47.05801867067921,46.36802382231485,45.982163691135405,45.84358030106555,43.256712615688606,,49.68768879413409,,47.47354960572635,"rgba(0, 255, 0, 1.0)",4.462632100519718,51.423817657678846,0.849202918604876,60.12017123815846,14.091619872807982,True,False,True,False,False,11.012377902202775,0.0,0.0,0.0,0.0,0,1.04528160262169,0.8986310751618257,False,False,False,False,-0.09375367699432047,-0.11664419880645867,False,False,False,False,99509589,74686207.53813311,False,False,False,False,8311107.094715924,False,False,False,False
2024-07-12 00:00:00+00:00,58.953096893,59.1113867991,54.600124476,54.9562767647,8143018,,,,,,,,56.44694943694272,50.0452910121127,47.292072724091376,46.58597458645492,46.18286698793362,45.991582888561865,43.38490998323689,,50.0452910121127,,47.989949659904866,"rgba(0, 255, 0, 1.0)",4.697997843797941,52.312897631498316,1.4134104531928937,62.4769852885281,14.091619872807982,True,False,True,False,True,14.335280163594977,0.0,0.0,0.0,0.0,0,1.0858804250201164,0.8619602356413597,False,False,False,False,0.3428282381930898,0.11309201969331556,False,False,False,False,107652607,77128163.05382696,False,False,False,False,8298656.050662893,False,False,False,False
2024-07-19 00:00:00+00:00,59.3982872539,62.386009231,58.225952637,59.0916005609,7812653,,,,,,,,57.84809364624684,50.46142505138473,47.55831002317053,46.83217601533071,46.4090662527925,46.1594395614172,43.526647313439646,,50.46142505138473,,48.39930826625459,"rgba(0, 255, 0, 1.0)",4.918895430032012,55.819867200272064,0.7274844738068865,64.33096462055514,9.315469939023437,True,False,True,False,True,14.715575808055448,0.0,0.0,0.0,0.0,0,1.1452907883283958,0.812906575062885,False,False,False,False,0.34282824517553784,0.2279601324344267,False,False,False,False,115465260,79967948.01280273,False,False,False,False,8262655.824687864,False,False,False,False
2024-07-26 00:00:00+00:00,57.6768845253,60.7734308129,57.2811597601,58.9234175357,6172171,,,,,,,,58.021149164964385,50.720793249895735,47.73767003959223,47.00000312700781,46.56439372140656,46.27586126896167,43.62737908100218,,50.720793249895735,,48.56389280754723,"rgba(0, 255, 0, 1.0)",5.053670049899667,55.85218967192836,0.3610633134642151,64.22647478329839,9.315469939023437,True,False,True,False,True,12.550104261936621,0.0,0.0,0.0,0.0,0,1.1341918815918801,0.8366461719742734,False,False,False,False,0.22861918453695204,0.22828965848568938,False,False,False,False,109293089,82140180.67852105,False,False,False,False,8107805.096933207,False,False,False,False
2024-08-02 00:00:00+00:00,57.0536180202,59.5565771599,56.6381070167,57.8846400271,6448697,,,,,,,,57.967154327263955,50.94789990631822,47.90509113731504,47.158125525588396,46.711605795181505,46.38716030789569,43.72544560352337,,50.94789990631822,,48.686068943298025,"rgba(0, 255, 0, 1.0)",5.127727907070441,55.82028753458191,0.24052182720489027,63.65183201265103,9.315469939023437,True,False,True,False,True,11.776264909934781,0.0,0.0,0.0,0.0,0,1.1183810661072702,0.8542370437070341,False,False,False,False,0.14924707238249393,0.18876836543409165,False,False,False,False,102844392,83673825.96159355,False,False,False,False,7984908.20086408,False,False,False,False
2024-08-09 00:00:00+00:00,55.2134978621,56.1731304176,52.4829969823,53.680064397,9476878,,,,,,,54.62320842066667,57.211335936240836,51.11450874171323,48.066228681392865,47.31608571232875,46.86172760189466,46.502920039165986,43.83553462235233,,51.11450874171323,,49.44144371946942,"rgba(0, 255, 255, 0.75)",5.170641703103916,56.189658725586355,-0.18878911352538133,61.8255230328017,9.315469939023437,True,False,True,False,True,9.52550971617569,0.0,0.0,0.0,0.0,1,1.0836340359521681,0.8717134673676848,False,False,False,False,-0.1636452543368374,0.012561555548627118,False,False,False,False,93367514,84391876.92740144,False,False,False,False,8095424.482281555,False,False,False,False
2024-08-16 00:00:00+00:00,58.41886846,58.5375858896,55.4212533638,55.4212533638,10135846,,,,,,,56.08886601252205,57.2595971085605,51.407901954094584,48.301163794776755,47.54055737943938,47.07251873393044,46.66518244585814,43.98115741133689,,51.407901954094584,,49.78961810506485,"rgba(0, 255, 0, 1.0)",5.260508950535806,56.61954465432624,0.34204367345302,62.10140088643386,9.315469939023437,True,False,True,False,True,12.411074277933672,0.0,0.0,0.0,0.0,1,1.1405073084633424,0.8267815778081562,False,False,False,False,0.056162023638025506,0.03436178959332631,False,False,False,False,103503360,85807542.34018652,False,False,False,False,8246566.816927366,False,False,False,False
2024-08-23 00:00:00+00:00,61.6000513488,62.0959461432,58.033036814,58.4683340557,8962034,,,,,,,57.49629480638431,57.74668008802443,51.768045595833804,48.56675759773747,47.790739659621366,47.305907732339456,46.844992209724346,44.13653118160606,,51.768045595833804,,50.2069936089089,"rgba(0, 255, 0, 1.0)",5.504018621609704,57.34100694089186,0.7738063223816898,63.584485154563254,9.315469939023437,True,False,True,False,True,15.085172150532834,0.0,0.0,0.0,0.0,1,1.2102407241893935,0.7750304386831993,False,False,False,False,0.32067444374474485,0.17751811666903558,False,True,False,False,112465394,87782198.01869123,False,False,False,False,8299564.386043858,False,False,False,False
2024-08-30 00:00:00+00:00,61.3025144723,62.0463566637,60.5487543849,62.0166029761,4600131,,,,,,,58.02361838550385,57.995697594762774,51.9564193238416,48.70660970452811,47.92251425479002,47.42895488273076,46.94025782323182,44.218615858332406,,51.9564193238416,,50.399085978465166,"rgba(0, 255, 0, 1.0)",5.729598545291748,57.6603466206154,0.6356759243939559,64.41355391943105,9.799491768834216,True,False,True,False,True,14.719331537288863,0.0,0.0,0.0,0.0,0,1.2520881827769073,0.742828916543335,False,False,False,False,0.34282824619269375,0.26017318143086465,False,False,False,False,107865263,89269832.46175113,False,False,False,False,8025532.283373942,False,False,False,False
2024-09-06 00:00:00+00:00,57.5039603479,60.7371944068,57.1667518877,60.7371944068,4723016,,,,,,,58.07916161021662,58.027493815578026,52.08594995116073,48.81547903697775,48.02709866154145,47.52773739031662,47.017749527466904,44.28825199470127,,52.08594995116073,,50.48361524849493,"rgba(0, 255, 255, 0.75)",5.841618301604215,57.707699351143575,-0.03487715094079772,62.33170037980378,9.799491768834216,True,False,True,False,True,10.21129711488788,0.0,0.0,0.0,0.0,1,1.1651703577515693,0.7874366387283417,False,False,False,False,0.13036843250959354,0.19527080697022908,False,False,True,False,103142247,90297418.72384365,False,False,False,False,7780901.447568465,False,False,False,False
2024-09-13 00:00:00+00:00,62.0463566637,62.6116767292,57.4841245561,57.5237961396,6524194,,,,,,,58.46614333096408,58.255499957017975,52.316652037398065,48.99598821174776,48.19853504157565,47.68872535305233,47.14374617981555,44.39838341179019,,52.316652037398065,,50.682959190420206,"rgba(0, 255, 0, 1.0)",6.070303391984952,57.980268379295616,0.6698327944815953,62.7163634447942,9.799491768834216,True,False,True,False,True,13.954111109190116,0.0,0.0,0.0,0.0,1,1.1462382542931675,0.7828373709697316,False,False,False,False,0.21490817258147513,0.20508948977585212,False,False,False,False,109666441,91732161.11467005,False,False,False,False,7687812.007007838,False,False,False,False
2024-09-20 00:00:00+00:00,62.0860282473,63.7423168603,60.7471123026,62.2347966856,7824983,,,,,,,59.02413334165321,58.61916206899698,52.62350353275671,49.23180055793941,48.42170700584101,47.898027618677155,47.30796674323342,44.54032922413515,,52.62350353275671,,50.95832876165413,"rgba(0, 255, 0, 1.0)",6.284201249366308,58.39361853737927,0.5875702517154539,63.00593976961774,9.799491768834216,True,False,True,False,True,13.985523449043562,0.0,0.0,0.0,0.0,0,1.1916417852252392,0.7783122906012478,False,False,False,False,0.3428282450597001,0.2739588674177761,False,False,False,False,117491424,93640254.66173154,False,False,False,False,7697972.821303554,False,False,False,False
2024-09-27 00:00:00+00:00,61.937259809,64.287801134,61.7190660995,62.0959461432,8821383,,,,,,,59.54760956293573,58.99919142530192,52.96277601354034,49.49674312002511,48.67296931478306,48.134157111594526,47.49439727415645,44.701724714774905,,52.96277601354034,,51.251196067139006,"rgba(0, 255, 0, 1.0)",6.483941464003202,58.81127697978894,0.48211151296869736,63.10892105501202,9.799491768834216,True,False,True,False,True,13.810653926245212,0.0,0.0,0.0,0.0,0,1.1877434328257375,0.7778245207388632,False,False,False,False,0.34282824587791816,0.3083935566478471,False,False,False,False,108670041,94753572.16826995,False,False,False,False,7781188.390095883,False,False,False,False
2024-10-04 00:00:00+00:00,59.8148300893,61.7488197871,59.3685247745,61.4909544941,7440267,,,,,,,59.630486322905256,59.095845009571704,53.166704894532955,49.67391070692324,48.84378730026783,48.29637911097336,47.62443696916944,44.81819149630481,,53.166704894532955,,51.393717726331076,"rgba(0, 255, 255, 0.75)",6.61902316255266,58.91451635579878,0.13601912418055517,61.73056500931345,9.799491768834216,True,False,True,False,False,11.340600931919845,0.0,0.0,0.0,0.0,0,1.1348701046511394,0.8459584662212309,False,False,False,False,0.14501687626378557,0.22670521645581634,False,False,False,False,101229774,95233290.82247217,False,False,False,False,7755934.9537924845,False,False,False,False
2024-10-11 00:00:00+00:00,60.2115459248,61.4612008064,58.2478025393,59.6462258593,7435573,,,,,,,59.664071795234875,59.15605025079645,53.35040137295549,49.839828169682654,49.004685296508654,48.44980657097026,47.74839974022345,44.930365372220464,,53.35040137295549,,51.51795107107404,"rgba(0, 255, 255, 0.75)",6.752459672409891,58.978775285985634,0.1825661608689624,60.93441919248314,9.799491768834216,True,False,True,False,False,11.676513431396362,0.0,0.0,0.0,0.0,0,1.0949567128669926,0.8805482046191132,False,False,False,False,0.09068506664248852,0.15869514154915243,False,False,False,False,108665347,96228257.9467335,False,False,False,False,7732204.438696746,False,False,False,False
2024-10-18 00:00:00+00:00,65.944089747,66.20195504,59.5768005881,59.93384484,7752180,,,,,,,60.057119504829814,59.473188910713226,53.63931308394393,50.07219453805814,49.225969385550734,48.65869538927367,47.91576480640221,45.07568713771396,,53.63931308394393,,51.76474159456071,"rgba(0, 255, 0, 1.0)",7.044129200505739,59.315614136199585,0.940992906592986,62.67199730837888,9.799491768834216,True,False,True,False,False,16.247712958806073,0.0,0.0,0.0,0.0,0,1.1033417777095735,0.819966393972961,False,False,False,False,0.32886867452291996,0.2437819080360362,False,False,False,False,116417527,97723759.35808659,False,False,False,False,7733684.109904394,False,True,False,False
2024-10-25 00:00:00+00:00,65.5870454951,68.07286692,64.9225464707,66.9953867109,7887846,,,,,,,60.585681260731924,59.900597423108074,53.979434415463544,50.33867260336939,49.478512841165816,48.896537138867195,48.106382911039894,45.23896359057882,,53.979434415463544,,52.06559777304058,"rgba(0, 255, 0, 1.0)",7.302176286211581,61.73788879901086,0.5271245920695388,63.665161974560576,9.799491768834216,True,False,True,False,True,15.830989459773104,0.0,0.0,0.0,0.0,0,1.150940317300258,0.8109678167589321,False,False,False,False,0.34282824459981265,0.2933050763179244,False,False,False,False,108529681,98524197.99822831,False,False,False,False,7745103.509170735,False,False,False,False
2024-11-01 00:00:00+00:00,64.5952559065,67.3415212773,64.4123699063,65.2696728267,11175794,,,,,,,61.11467484521117,60.359255073881634,54.403427738791805,50.68445645792055,49.80834689002123,49.20864563625628,48.35891044730936,45.45795755507646,,54.403427738791805,,52.42445933055856,"rgba(0, 255, 255, 0.75)",7.4908178960668,61.99314457214896,0.3473734604758357,63.67317179210606,9.799491768834216,True,False,True,False,True,14.670220821663378,0.0,0.0,0.0,0.0,0,1.134506679589547,0.8186265310356248,False,False,False,False,0.2830267657084092,0.2881659210131668,False,False,False,False,97353887,98437508.29465584,False,False,False,False,7999228.730713643,False,False,False,False
2024-11-08 00:00:00+00:00,64.287801134,65.5572918074,60.6876049273,64.7440243448,9851656,,,,,,,61.32430459011842,60.57329224970457,54.690828472559424,50.9380709714603,50.05334063271633,49.44247576985061,48.55092663139333,45.628762302998716,,54.690828472559424,,52.65025020260021,"rgba(0, 255, 255, 0.75)",7.6633283180143215,61.95896031990791,0.303894172016309,63.45730728912238,9.799491768834216,True,False,True,False,True,14.309190737303293,0.0,0.0,0.0,0.0,0,1.0823050987219502,0.8781164187558825,False,False,False,False,0.034791503079239214,0.161478712046203,False,False,False,False,87502231,97627487.75431098,False,False,False,False,8136445.565475596,False,False,False,False
2024-11-15 00:00:00+00:00,58.188295164,62.9240904496,57.8014972245,61.9868492884,8724189,,,,,,59.63796094603333,61.20305463703405,60.52023193138621,54.82531831652702,51.08778373131298,50.2027307431264,49.58798047801049,48.67396845217579,45.745163511307474,,54.82531831652702,,53.49824363854597,"rgba(38, 166, 154, 0.5)",7.696680314985185,61.36443461597345,-0.4126635538947367,59.607090492998545,13.447280633543492,True,False,True,False,False,7.57864539566215,0.0,0.0,0.0,0.0,1,1.0233732233517254,0.8936496588545846,False,False,False,False,-0.2871410946016186,-0.06283119127770778,False,False,False,False,78778042,96231232.51325092,False,False,False,False,8179982.116181107,False,False,False,False
2024-11-22 00:00:00+00:00,63.4406201857,63.699115112,59.4280321498,59.5073753169,11475967,,,,,,61.08738419470002,61.288269960587854,60.63612976322436,55.0795625092061,51.33351960582362,50.443549493288415,49.8201848828814,48.86842955603474,45.922949433382165,,55.0795625092061,,53.83110882212541,"rgba(0, 255, 255, 0.75)",7.823830437905522,61.68163853810272,0.22482359012731482,59.13558927658005,12.986009761430878,True,False,True,False,False,11.765962664261266,0.0,0.0,0.0,0.0,1,1.013353217033975,0.8843253557714195,False,False,False,False,-0.16159639718381572,-0.11221379423076175,False,False,False,False,90254009,95788475.21597308,False,False,False,False,8424129.144612135,False,False,False,False
