date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_834,aVWAP_valley_852,aVWAP_valley_802,aVWAP_valley_767,aVWAP_valley_714,aVWAP_valley_684,aVWAP_valley_666,aVWAP_valley_647,aVWAP_valley_599,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_399,aVWAP_valley_372,aVWAP_valley_331,aVWAP_OB_bull_767,aVWAP_OB_bull_599,aVWAP_OB_bull_474,aVWAP_OB_bull_331,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-01 15:00:00+00:00,753.7,756.7,751.52,755.4,40317.0,,,,,754.8164985076792,721.4811052876526,718.5176283455464,719.4788565126198,719.4368794938606,719.2487224401418,716.9469200747876,708.9046782192107,704.6930244355234,699.8922855420667,689.2643452368088,678.2829635696013,663.3262737254134,754.8164985076792,719.2487224401418,704.6930244355234,663.3262737254134,,708.7915524146857,"rgba(38, 166, 154, 0.75)",20.7975767444512,723.0386827140563,1.5560138415922737,66.70533745851118,13.24353264588089,True,False,True,False,False,13.66539731211978,0.0,0.0,0.0,0.0,0,0.9291206242252329,0.9986386901004631,False,False,False,False,0.13374094973216094,0.1784890221007433,False,False,False,False,-637836.0,-245560.74076242637,False,False,False,False,48175.06692003566,False,False,False,False
2025-08-01 16:00:00+00:00,755.31,755.8,749.8,750.06,29531.0,,,,,754.720183570222,721.7635076028008,718.747102624708,719.6775540515719,719.6216717595319,719.3803578253103,717.0741401135238,709.0262101483719,704.8182672689791,700.0204474841026,689.395571208424,678.4216137200694,663.4770746683153,754.720183570222,719.3803578253103,704.8182672689791,663.4770746683153,,708.9341309266102,"rgba(38, 166, 154, 0.75)",21.170894638457934,723.157504934328,1.2707301946891876,62.61075363932629,25.732409413838084,True,False,True,False,False,11.30326660492619,0.0,0.0,0.0,0.0,0,0.9252246543339013,1.0103680742714483,False,False,False,False,0.12342124459195344,0.15095513334634836,False,False,False,False,-667367.0,-252100.3726885903,False,False,False,False,47886.01161894984,False,False,False,False
2025-08-01 17:00:00+00:00,749.88,751.17,747.53,747.88,36430.0,,,,,754.4917927549347,722.0704533415632,719.0004142489388,719.896619091696,719.8256412419794,719.5263056521119,717.2162762071199,709.1646701465222,704.9619800315583,700.1685071530247,689.5488943367408,678.5849200603677,663.6560549731067,754.4917927549347,719.5263056521119,704.9619800315583,663.6560549731067,,709.085579172282,"rgba(38, 166, 154, 0.75)",21.464946303046865,723.2724917807952,1.1464043688621677,59.244009717997486,22.046357996282183,True,False,True,False,False,10.35599838288794,0.0,0.0,0.0,0.0,0,0.9192485394631338,1.0142655313299476,False,False,False,False,0.09636231953315526,0.12365872643975181,False,False,False,False,-703797.0,-259103.4211740385,False,False,False,False,47708.3990357103,False,False,False,False
2025-08-01 18:00:00+00:00,748.04,750.74,745.32,747.69,27782.0,,,,,754.3020103152405,722.2918209776446,719.1847339477388,720.0561134980373,719.9742964860143,719.6330915895543,717.3206136410032,709.2671223744394,705.068606846904,700.2786416017015,689.6634389709842,678.7072866743747,663.7905386113051,754.3020103152405,719.6330915895543,705.068606846904,663.7905386113051,,709.1952550411495,"rgba(38, 166, 154, 0.75)",21.7156421131699,725.3543905034172,1.028549346143301,56.93945367603588,19.255806829800008,True,False,True,False,False,10.272759339159869,0.0,0.0,0.0,0.0,0,0.9140084272653988,1.0156528088349384,False,False,False,False,0.08604855695392885,0.10485364169684033,False,False,False,False,-731579.0,-266428.623946534,False,False,False,False,47399.462616552,False,False,False,False
2025-08-01 19:00:00+00:00,747.45,751.305,746.57,749.945,53791.0,,,,,754.0358550744602,722.7319568401591,719.551551991822,720.3746075987418,720.27145276555,719.8473903454566,717.5294960118844,709.4708657200315,705.2800474530217,700.4964760061249,689.8890805027127,678.9476073504345,664.053886393045,754.0358550744602,719.8473903454566,705.2800474530217,664.053886393045,,709.4215595425726,"rgba(38, 166, 154, 0.5)",21.993076397637534,725.5740038133812,1.1081212898999782,56.099184167255956,17.69587326605435,False,False,True,False,False,11.028282729913375,0.0,0.0,0.0,0.0,0,0.9161491387983273,1.0126627281598197,False,False,False,False,0.0931371750354487,0.09899540836614451,False,False,False,False,-677788.0,-272806.288691549,False,False,False,False,47498.55621939615,False,False,False,False
2025-08-04 14:00:00+00:00,763.545,767.25,761.035,765.52,85520.0,,,,,754.8559308638165,723.7903787993666,720.4081273512534,721.1280436780532,720.974917762514,720.3559793056027,718.0136971604871,709.9136642262026,705.7277613822025,700.9464315877876,690.3360179458517,679.4088784612413,664.5439580425284,754.8559308638165,720.3559793056027,705.7277613822025,664.5439580425284,,710.0310605051467,"rgba(38, 166, 154, 0.75)",22.62205567462498,726.6215585545916,1.7194918978579168,59.39750156163785,17.69587326605435,True,False,True,False,False,15.890905309311059,0.0,0.0,0.0,0.0,0,0.9232640424590892,0.9995061182367684,False,False,False,False,0.2138918047661844,0.15644360656616446,False,False,False,False,-592268.0,-277759.1834405172,False,False,False,False,48088.03596793264,False,False,False,False
2025-08-04 15:00:00+00:00,765.98,774.36,764.97,772.11,48359.0,,,,,755.512832533758,724.4483771369728,720.940761033305,721.5989220528248,721.4151911111734,720.6760206262559,718.317109235348,710.1874965936056,706.0029322841407,701.2213224235613,690.6062064713219,679.6853676154296,664.8351270436907,755.512832533758,720.6760206262559,706.0029322841407,664.8351270436907,,710.4190512431837,"rgba(38, 166, 154, 1.0)",23.386658300393048,727.201534912563,1.920260026490498,62.81883992303325,17.69587326605435,True,False,True,False,True,17.769115927754804,0.0,0.0,0.0,0.0,0,0.9300338815454643,0.9891739010309879,False,False,False,False,0.25912941793212857,0.20778651224914652,False,False,False,False,-543909.0,-281885.5371856255,False,False,False,False,48092.236960677874,False,False,False,False
2025-08-04 16:00:00+00:00,772.25,772.9,769.98,772.64,36082.0,,,,,756.0094428137578,724.9415242155673,721.3415594980655,721.9540589797851,721.747588680314,720.9186110676739,718.5470602692241,710.3947754041087,706.2110248822901,701.4290142755269,690.8100302980848,679.8936464868956,665.0541191793267,756.0094428137578,720.9186110676739,706.2110248822901,665.0541191793267,,710.7117273885093,"rgba(38, 166, 154, 1.0)",24.0984438559663,727.6108577299578,1.8685497926412298,65.19745601570088,17.69587326605435,True,False,True,False,True,17.917967624868684,0.0,0.0,0.0,0.0,0,0.93758416472394,0.9913337484253052,False,False,False,False,0.27388390666445406,0.2408352094568003,False,False,False,False,-507827.0,-285388.50560135226,False,False,False,False,47906.031736481316,False,False,False,False
2025-08-04 17:00:00+00:00,772.695,774.19,771.77,772.82,27208.0,,,,,756.3887505150459,725.3151125088779,721.6460501854857,722.2243122927999,722.000727436823,721.103894261968,718.7226637747967,710.5529046310111,706.3696551229734,701.5872248843573,690.965102684418,680.0519285359442,665.2203349451095,756.3887505150459,721.103894261968,706.3696551229734,665.2203349451095,,710.9345124445855,"rgba(38, 166, 154, 1.0)",24.743612848241497,727.9133364819477,1.8148790070987486,66.82004113293888,17.69587326605435,True,False,True,False,True,17.96937223241051,0.0,0.0,0.0,0.0,0,0.9403849761193602,0.9895026189342452,False,False,False,False,0.28677972043051825,0.26380746494365925,False,False,False,False,-480619.0,-288415.3349718739,False,False,False,False,47585.13201963664,False,False,False,False
2025-08-04 18:00:00+00:00,773.0,775.695,772.86,775.44,32675.0,,,,,756.8679642044073,725.7722532040099,722.0192419389606,722.5561036181305,722.3117050899791,721.3320754246872,718.9387742057097,710.7470167384405,706.564115018463,701.7809096822164,691.1544954576293,680.244848961851,665.4224841095765,756.8679642044073,721.3320754246872,706.564115018463,665.4224841095765,,711.2086144349279,"rgba(38, 166, 154, 1.0)",25.420694365553864,728.282283542764,1.8550915950249078,68.46866943699365,9.554585101590902,True,False,True,False,True,18.722109025670697,0.0,0.0,0.0,0.0,0,0.9421400909606918,0.9873258562591157,False,False,False,False,0.2977172410656891,0.28076235300467417,False,False,False,False,-447944.0,-290888.6476079689,False,False,False,False,47353.9671821229,False,False,False,False
2025-08-04 19:00:00+00:00,775.645,776.86,774.43,776.38,67096.0,,,,,757.8398261152632,726.7077729141381,722.7867850286466,723.2401333174679,722.9535775073955,721.8052118899009,719.3869906058545,711.1495201827724,706.9670950744551,702.182058516246,691.5463922291707,680.6436501517813,665.8398807080985,757.8398261152632,721.8052118899009,706.9670950744551,665.8398807080985,,711.7729918647069,"rgba(38, 166, 154, 1.0)",26.074510453280812,729.019135567863,1.816366390348771,69.77873437022589,11.45364626694328,True,False,True,False,True,18.992741429128362,0.0,0.0,0.0,0.0,0,0.9445896310510001,0.985701704769201,False,False,False,False,0.30932028425955993,0.295041318632117,False,False,False,False,-380848.0,-292283.36624970584,False,False,False,False,47660.045210307035,False,False,False,False
2025-08-05 14:00:00+00:00,781.915,781.915,766.365,769.46,37547.0,,,,,758.2495451627996,727.181989606335,723.1806519506173,723.5917280647249,723.284060856147,722.0504301427262,719.6202339918184,711.3611931662659,707.1798333322686,702.3946564769876,691.7555757643324,680.8576666211808,666.0650988125907,758.2495451627996,722.0504301427262,707.1798333322686,666.0650988125907,,712.0594356883687,"rgba(38, 166, 154, 1.0)",26.49249486498092,732.4219787447452,1.3980571268964763,66.87318122595954,11.45364626694328,True,False,True,False,True,15.715738815257527,0.0,0.0,0.0,0.0,0,0.9344992540815401,0.978932180953515,False,False,False,False,0.2965549175291567,0.29579811808063683,False,False,False,False,-418395.0,-294238.5853776174,False,False,False,False,47503.25381169762,False,False,False,False
2025-08-05 15:00:00+00:00,769.32,770.96,763.04,765.03,48705.0,,,,,758.531221462272,727.7001900277801,723.619033832765,723.9832887858752,723.6528397818888,722.3261860797879,719.8844879453451,711.6058540962166,707.4276244558031,702.6441912207276,692.0045052482087,681.1150272448238,666.3388106383377,758.531221462272,722.3261860797879,707.4276244558031,666.3388106383377,,712.3717892938331,"rgba(38, 166, 154, 0.75)",26.779597130265536,732.556082939728,1.2126365046608905,62.87337078829188,11.45364626694328,True,False,True,False,False,13.695714196512046,0.0,0.0,0.0,0.0,0,0.9306114532318288,0.9943405767485678,False,False,False,False,0.23718027843128098,0.2664891982559589,False,False,False,False,-467100.0,-296918.6073097473,False,False,False,False,47521.88553554727,False,False,False,False
2025-08-05 16:00:00+00:00,764.99,768.01,764.73,767.4,26473.0,,,,,758.6831205404937,727.9787818221024,723.8556272812043,724.1949557056454,723.8523618919817,722.4758821614502,720.0280038029332,711.7388180749167,707.5622799201991,702.7797906438532,692.1397820183254,681.2548679157671,666.4875055632984,758.6831205404937,722.4758821614502,707.5622799201991,666.4875055632984,,712.5409059493978,"rgba(38, 166, 154, 0.75)",27.078914360213776,732.6976563261784,1.2815264013984506,61.071585527504354,18.54575353148897,True,False,True,False,False,14.431982196468475,0.0,0.0,0.0,0.0,0,0.9324021370953667,1.005454481963893,False,False,False,False,0.2320249075166819,0.24925705288632038,False,False,False,False,-440627.0,-299146.6444057202,False,False,False,False,47195.546224918624,False,False,False,False
2025-08-05 17:00:00+00:00,767.48,769.81,765.45,769.11,21193.0,,,,,758.821366921347,728.2069723418674,724.0493384155984,724.3684699984326,724.0159728446439,722.5987923973864,720.1457140882933,711.8475193204841,707.6721976392998,702.8903169541992,692.2497664161388,681.368330360266,666.6078965624976,758.821366921347,722.5987923973864,707.6721976392998,666.6078965624976,,712.6802041738812,"rgba(38, 166, 154, 0.75)",27.328373657366033,732.838267698438,1.3272554289664211,60.502475792727054,17.576605111332427,True,False,True,False,False,14.962850554835327,0.0,0.0,0.0,0.0,0,0.9323209716441123,1.0014990204075944,False,False,False,False,0.24234805551442715,0.24580255420037378,False,False,False,False,-419434.0,-301011.56464749196,False,False,False,False,46792.405973369496,False,False,False,False
2025-08-05 18:00:00+00:00,769.09,769.2,764.42,765.49,24998.0,,,,,758.9495454615438,728.4611424706226,724.2666570524026,724.5632522135181,724.1998009023863,722.7373708564918,720.2787725833363,711.9712212986157,707.797592629783,703.0167163363411,692.3761004126548,681.4990863792152,666.7470901533284,758.9495454615438,722.7373708564918,707.797592629783,666.7470901533284,,712.8357191346338,"rgba(38, 166, 154, 0.5)",27.516361540259503,732.9752703740935,1.181650763613272,58.223649812764435,14.986671797979142,False,False,True,False,False,13.291193249587192,0.0,0.0,0.0,0.0,0,0.9343531000118315,0.9994223796566293,False,False,False,False,0.2356241920539229,0.24071337312714836,False,False,False,False,-444432.0,-303235.1372886161,False,False,False,False,46454.50820634051,False,False,False,False
2025-08-05 19:00:00+00:00,765.55,765.96,763.26,763.36,39841.0,,,,,759.0877174817394,728.8364443152672,724.5907673406405,724.854013115499,724.4745510786258,722.9455001955727,720.4793204465824,712.1593750443502,707.9889536470656,703.210244682314,692.5706628206428,681.7013282433948,666.9633017752885,759.0877174817394,722.9455001955727,707.9889536470656,666.9633017752885,,713.0663215528447,"rgba(38, 166, 154, 0.5)",27.61361776141853,733.1500773420223,1.0940226274945652,55.63570942110387,12.187895872706022,False,False,True,False,False,12.317038400306629,0.0,0.0,0.0,0.0,0,0.9327594132642406,1.0036427208268908,False,False,False,False,0.21768566791648566,0.22919952052181702,False,False,False,False,-484273.0,-306041.9258577848,False,False,False,False,46351.973195389495,False,False,False,False
2025-08-06 14:00:00+00:00,763.65,767.85,760.555,767.65,39922.0,,,,,759.2488515115117,729.2167477070223,724.9196471052129,725.1495704927678,724.7540184758766,723.157765028612,720.6837235616124,712.3507231192972,708.1833306034675,703.4066023637654,692.7677021903978,681.9058231671354,667.18156232593,759.2488515115117,723.157765028612,708.1833306034675,667.18156232593,,713.3020052040467,"rgba(38, 166, 154, 0.5)",27.755192753656832,735.7007386295145,1.1511093312899465,55.87928505674209,12.058806872331942,False,False,True,False,False,13.70690705518233,0.0,0.0,0.0,0.0,0,0.9308044555315446,1.0025779822251255,False,False,False,False,0.21437837637555057,0.2217889484486838,False,False,False,False,-444351.0,-308186.2525886718,False,False,False,False,46252.283688484225,False,False,False,False
2025-08-06 15:00:00+00:00,767.92,772.18,766.52,770.08,41784.0,,,,,759.5200624964181,729.6521343182617,725.2937497357035,725.4864819053083,725.0725929739467,723.3997721808275,720.9158021096232,712.565437171921,708.4003579133569,703.6247755731782,692.9847772693138,682.1296130753008,667.4187935861975,759.5200624964181,723.3997721808275,708.4003579133569,667.4187935861975,,713.5741807930275,"rgba(38, 166, 154, 0.5)",27.951270626887545,736.1021729793868,1.2156093894324982,57.068688027852744,12.058806872331942,False,False,True,False,False,14.482489927859046,0.0,0.0,0.0,0.0,0,0.9417140634874344,0.9934512524566486,False,False,False,False,0.2565226782277971,0.23915581333824046,False,False,False,False,-402567.0,-309649.5199903978,False,False,False,False,46183.0079723837,False,False,False,False
2025-08-06 16:00:00+00:00,770.08,773.66,770.08,771.56,20673.0,,,,,759.6768857492802,729.8756253634972,725.485500347881,725.6594108407211,725.2361553295217,723.524166553559,721.0349027934617,712.6751001498743,708.5109613102089,703.7357263773525,693.0947581033415,682.2426540233131,667.5382478567806,759.6768857492802,723.524166553559,708.5109613102089,667.5382478567806,,713.7146226768302,"rgba(38, 166, 154, 0.5)",28.18237205599537,736.305831880366,1.2509297673591024,58.485449869269104,12.058806872331942,False,False,True,False,True,14.95468900877643,0.0,0.0,0.0,0.0,0,0.9497946747913637,0.9896605336363828,False,False,False,False,0.27747558064489836,0.2583156969915694,False,False,False,False,-381894.0,-310769.589447911,False,False,False,False,45787.50397281186,False,False,False,False
2025-08-06 17:00:00+00:00,771.55,772.075,768.96,770.96,17909.0,,,,,759.797443329453,730.0622852716324,725.6464153353369,725.8046231170719,725.37359282679,723.6289640906622,721.1353987474927,712.7680081561086,708.6048019683512,703.8299995362254,693.1884557514284,682.3391488169274,667.6404186510733,759.797443329453,723.6289640906622,708.6048019683512,667.6404186510733,,713.8322735075811,"rgba(38, 166, 154, 0.5)",28.46136903698244,736.4504780320408,1.2125039355316285,59.00861363696913,12.058806872331942,False,False,True,False,True,14.665266841802378,0.0,0.0,0.0,0.0,0,0.9479328219530262,0.9894650067764876,False,False,False,False,0.26620158723113035,0.26225864211134986,False,False,False,False,-399803.0,-312149.95240220695,False,False,False,False,45355.27910501632,False,False,False,False
2025-08-06 18:00:00+00:00,770.86,772.3,770.35,771.35,13152.0,,,,,759.8896490123481,730.2005186409014,725.76560344607,725.9122485343341,725.4754772419307,723.7067183160668,721.209934463572,712.8368339330842,708.6742765608254,703.8997534575958,693.2577136719266,682.410413773584,667.7158078467087,759.8896490123481,723.7067183160668,708.6742765608254,667.7158078467087,,713.9196114537652,"rgba(38, 166, 154, 0.5)",28.72653718857683,736.559504731706,1.2110925531995023,59.55511981518761,12.058806872331942,False,False,True,False,True,14.793747236741744,0.0,0.0,0.0,0.0,0,0.9450997677217144,0.9916533736322168,False,False,False,False,0.2729245136423225,0.2675915778768362,False,False,False,False,-386651.0,-313305.00740372314,False,False,False,False,44856.003459977306,False,False,False,False
2025-08-06 19:00:00+00:00,771.25,772.87,769.765,771.79,31366.0,,,,,760.1063607360287,730.5276039383341,726.0482347256258,726.1676746294224,725.7173911559747,723.8916826087222,721.3873031623611,713.0007202829854,708.8397191261005,704.0658763272932,693.4226901508256,682.58018269019,667.8954058774158,760.1063607360287,723.8916826087222,708.8397191261005,667.8954058774158,,714.1269881085599,"rgba(38, 166, 154, 0.5)",28.993447361908625,736.8096712376994,1.2064908434537345,60.16212199392067,12.058806872331942,False,False,True,False,True,14.940981771704607,0.0,0.0,0.0,0.0,0,0.9432414858732974,0.9914212001929708,False,False,False,False,0.2728619615775573,0.2702267697271967,False,False,False,False,-355285.0,-313955.860002115,False,False,False,False,44646.856119512544,False,False,False,False
