date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_869,aVWAP_peak_853,aVWAP_peak_810,aVWAP_peak_763,aVWAP_peak_744,aVWAP_valley_897,aVWAP_valley_878,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_753,aVWAP_valley_705,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_649,aVWAP_OB_bull_612,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-01 00:00:00+00:00,361.53,364.9166666667,355.5466666667,360.3833333333,54263223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,307.08317388875264,,72.91003423957423,16.40184460707239,True,False,True,False,True,5.880806717328333,0.0,0.0,0.0,0.0,0,0.989741842642733,0.9641279488227164,False,False,False,False,0.3043677679662229,0.31323943939761345,False,False,False,False,75542880,-292137946.2704477,False,False,False,False,79280220.3242315,False,False,False,False
2022-04-04 00:00:00+00:00,381.8166666667,383.3033333333,357.51,363.1266666667,82177701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,309.7592610944536,,74.59165596243514,17.90120629780108,True,False,True,False,True,9.85604452533818,0.0,0.0,0.0,0.0,0,1.012382140775213,0.929216004147939,False,False,False,False,0.3428282537981449,0.32803384659787915,False,False,False,False,157720581,-274496435.39709675,False,True,False,False,79393847.01739891,False,True,False,False
2022-04-05 00:00:00+00:00,363.7533333333,384.29,362.4333333333,378.7666666667,78576561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,326.4930054392704,,71.48086501077833,17.90120629780108,True,False,True,False,False,5.642112950249185,0.0,0.0,0.0,0.0,0,1.0510182147224167,0.9040423944496842,False,False,False,False,0.34282825381298027,0.33543105020542974,False,False,False,False,79144020,-260628182.24426943,False,False,False,False,79361796.58534405,False,False,False,False
2022-04-06 00:00:00+00:00,348.5866666667,359.6666666667,342.5666666667,357.8233333333,89348535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,324.9223160083101,,66.56279693441918,23.302841006217662,True,False,True,False,False,2.3510435339943356,0.0,0.0,0.0,0.0,0,1.00984331494043,0.9349242313004656,False,False,False,False,0.21378490487174673,0.27460797753858823,False,False,False,False,-10204515,-250807646.27390593,False,False,False,False,79753433.38591878,False,False,False,False
2022-04-07 00:00:00+00:00,352.42,358.8633333333,340.5133666667,350.7966666667,79447059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,325.091385941736,,63.790039464103266,20.681029928845575,True,False,True,False,False,3.1077330045749925,0.0,0.0,0.0,0.0,0,1.006490616896922,0.9492441152785298,False,False,False,False,0.20577510731569992,0.24019154242714408,False,False,False,False,69242544,-238256658.42002726,False,False,False,False,79741418.70411804,False,False,False,False
2022-04-08 00:00:00+00:00,341.83,349.48,340.8116666667,347.7366666667,55013688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,324.976990175076,,60.07140887481045,17.18569270418422,True,False,True,False,False,0.8797717949812558,0.0,0.0,0.0,0.0,0,1.0349187677320117,0.935467502743667,False,False,False,False,0.1804683662222157,0.21032995432467988,False,False,False,False,14228856,-228355265.69767323,False,False,False,False,78771703.77454479,False,False,False,False
2022-04-11 00:00:00+00:00,325.31,336.1560333333,324.88,326.8,59357205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,324.1114788604759,,55.10371420169339,12.589418428449477,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0351657133995955,0.9131406008086992,False,False,False,False,0.10034609072671061,0.15533802252569523,False,False,False,False,-45128349,-221169896.41541153,False,False,False,False,78010350.88142538,False,False,False,False
2022-04-12 00:00:00+00:00,328.9833333333,340.3973666667,325.5333666667,332.5466666667,65976096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,323.6522772887289,,52.40476387145242,10.165375228723079,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0142351028765078,0.9414994121657114,False,False,False,False,0.11363488087450888,0.13448645170010204,False,False,False,False,20847747,-211679008.43833658,False,False,False,False,77538419.31744793,False,False,False,False
2022-04-13 00:00:00+00:00,340.79,342.08,324.3656666667,327.025,55121211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,323.59545903540544,,52.47762759004062,10.165375228723079,True,False,False,False,False,0.7170250401837102,0.0,0.0,0.0,0.0,0,0.9953532621495851,0.9421092746013835,False,False,False,False,0.11503513658822222,0.12476079414416213,False,False,False,False,75968958,-200398696.02899003,False,False,False,False,76659313.10892056,False,False,False,False
2022-04-14 00:00:00+00:00,328.3333333333,337.5699666667,327.3966666667,333.0966666667,58422405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,323.392021592069,,50.60492890841019,8.27503789873321,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0014338372635205,0.938690902204469,False,False,False,False,0.11101439665091604,0.1178875953975391,False,False,False,False,17546553,-191851823.51804927,False,False,False,False,75944140.24190407,False,False,False,False
2022-04-18 00:00:00+00:00,334.7633333333,338.3066666667,324.47,329.6766666667,51715221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,323.3238695301492,,50.393597629082365,7.818321798980179,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0014874042481476,0.939657447183257,False,False,False,False,0.10506751007963962,0.11147755273858936,False,False,False,False,69261774,-181612074.59577283,False,False,False,False,74993986.54614313,False,False,False,False
2022-04-19 00:00:00+00:00,342.7166666667,344.98,331.775,335.02,49847832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,323.53605026640173,,51.483189620832746,7.818321798980179,False,False,False,False,False,1.1150467556939176,0.0,0.0,0.0,0.0,0,1.0102175384195013,0.9308535343995569,False,False,False,False,0.14317148698199145,0.12732451986029042,False,False,False,False,119109606,-169819067.51358566,False,False,False,False,74007862.83845125,False,False,False,False
2022-04-20 00:00:00+00:00,325.7333333333,344.6666666667,325.0833666667,343.3333333333,64848423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,34.47560848031682,323.4867294522684,0.06516502478307985,49.56733877476328,6.469059625943942,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9931903918069793,0.9362187687357432,False,False,False,False,0.12403162259580719,0.1256780712280488,False,False,False,False,54261183,-161031606.70913133,False,False,False,False,73648669.11929631,False,False,False,False
2022-04-21 00:00:00+00:00,336.26,364.0733333333,332.1383333333,358.2433333333,105416337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,33.169375942401174,328.2067886781317,0.24279055885322431,49.94512987733745,6.469059625943942,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9973026908454482,0.8993110141083511,False,False,False,False,0.1969308375607784,0.1613044543944136,False,False,False,False,159677520,-148454778.21073404,False,False,False,False,74894460.01657881,False,False,False,False
2022-04-22 00:00:00+00:00,335.0166666667,344.95,331.3333666667,338.3033333333,69696558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,32.31210006270645,327.7926445359043,0.22357018320618094,49.99844469928319,6.171356843286091,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9864899799917454,0.9302165089075921,False,False,False,False,0.14187970805348896,0.1515920812239513,False,False,False,False,89980962,-139104357.0259994,False,False,False,False,74690620.72181101,False,False,False,False
2022-04-25 00:00:00+00:00,332.6733333333,336.2066666667,325.1,326.3233333333,68341335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,31.90490621789393,327.2151410648353,0.17107689429293674,49.63687241784164,5.387969121140401,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9882300126438304,0.9392083342481983,False,False,False,False,0.1010798781554579,0.1263359796897046,False,False,False,False,21639627,-132800671.377921,False,False,False,False,74441629.12487724,False,False,False,False
2022-04-26 00:00:00+00:00,292.14,333.3333333333,291.6666666667,331.81,134083572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",31.673786596888288,323.60769003855637,-0.9934931506309969,44.31716454954927,0.05889016629178201,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9675859991958798,0.9332003026065863,False,False,False,False,0.0032879780675493047,0.06481197887862694,False,False,False,False,-112443945,-132002368.38270842,False,False,False,False,76780528.8454703,False,False,False,False
2022-04-27 00:00:00+00:00,293.8366666667,306.0,292.4533333333,299.5266666667,76956396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",31.591705978538922,321.7595592849091,-0.8838678302836136,41.08327897809839,-3.0715050181117647,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9671367425020071,0.9577760808217763,False,False,False,False,-0.06806966659122618,-0.0016288438562996194,False,False,False,False,-35487549,-128217473.50495514,False,False,False,False,76787425.59662834,False,False,False,False
2022-04-28 00:00:00+00:00,292.5033333333,300.0,273.9,299.9933333333,124948527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",31.353521975243122,318.76107362885875,-0.8374733886767796,38.788026664958714,-5.265985092034434,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9376877226043793,0.981049213915365,False,False,False,False,-0.13467556953949972,-0.06815220669789968,False,False,False,False,-160436076,-129480948.11260396,False,False,False,False,78676096.23989782,False,False,False,False
2022-04-29 00:00:00+00:00,290.2533333333,311.4666333333,290.0,300.75,88132995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",31.074989496700407,317.557894080375,-0.8786667731609114,37.00795416953317,-6.992903831246224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.953804716496105,0.9696954444908141,False,False,False,False,-0.05994857915331733,-0.0640503929256085,False,False,False,False,-248569071,-134151070.57877636,False,False,False,False,79046955.0148038,False,False,False,False
2022-05-02 00:00:00+00:00,300.98,302.1199666667,282.6766666667,286.9233333333,75781371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",30.384189265556266,316.5798174822306,-0.5134189148800054,38.10870254424751,-6.992903831246224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9577157028994032,0.9791565181686197,False,False,False,False,-0.1050042796580873,-0.0845273362918479,False,False,False,False,-172787700,-135666232.51686355,False,False,False,False,78918892.8965762,False,False,False,False
2022-05-03 00:00:00+00:00,303.0833333333,308.0266666667,296.1966666667,301.06,63709575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,30.156409760604873,316.0952638690928,-0.43148142100095205,39.27542199401027,-6.992903831246224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9864889114525142,0.9604791506991454,False,False,False,False,-0.052525987563149294,-0.0685266619274986,False,False,False,False,-109078125,-134623561.6338493,False,False,False,False,78322449.05749477,False,False,False,False
2022-05-04 00:00:00+00:00,317.54,318.5,295.0933333333,301.3133333333,81118965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,29.81783697537004,315.8680875582636,0.05607088277789726,42.802630728619306,-6.992903831246224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9990789472109877,0.9377454019968041,False,False,False,False,-0.02733495240312084,-0.047930807165309716,False,False,False,False,-27959160,-130440643.92271796,False,False,False,False,78432116.34935774,False,False,False,False
2022-05-05 00:00:00+00:00,291.0933333333,315.2,285.9,313.07,92519193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",29.641619724161046,315.05337489756386,-0.8083243016822694,41.47568327121906,-6.992903831246224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0012923259406414,0.9313200694754044,False,False,False,False,-0.06093624244394277,-0.054433524804626245,False,False,False,False,-120478353,-130049965.84731725,False,False,False,False,78984550.7278143,False,False,False,False
2022-05-06 00:00:00+00:00,288.55,296.0,281.035,295.6666666667,72903111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",29.622773992165424,314.17684948632643,-0.8651063365336468,40.294988838743706,-6.992903831246224,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0187676570355004,0.9392248211138947,False,False,False,False,-0.16304225471719683,-0.10873788976091153,False,False,False,False,-193381464,-132533554.01016755,False,False,False,False,78746062.895351,False,False,False,False
2022-05-09 00:00:00+00:00,262.37,281.8766666667,260.3833333333,278.8166666667,90810222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",29.979370593010692,312.3825446727898,-1.6682319769731777,36.906218059388806,-7.17379460214859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9571461415481207,0.9549786419390697,False,False,False,False,-0.2686424469329949,-0.1886901683469532,False,False,False,False,-284191686,-138480931.73525903,False,False,False,False,79219167.17396468,False,False,False,False
2022-05-10 00:00:00+00:00,266.68,275.12,258.0833333333,273.1033333333,84401631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",30.3460645656492,310.81409116474396,-1.4543596277292037,35.483670390031726,-8.59386293301116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9439993845597675,0.9856428490573105,False,False,False,False,-0.297038072596874,-0.24286412047191358,False,False,False,False,-199790055,-140885211.07897437,False,False,False,False,79422401.04949549,False,False,False,False
2022-05-11 00:00:00+00:00,244.6666666667,269.9233333333,242.4,265.0,97224459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",31.196383439873284,308.62052795023385,-2.0500408775522354,32.708341648268004,-11.300705480033308,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9132088654417707,0.9964361660832503,False,False,False,False,-0.34282825441539394,-0.29284618744365376,False,False,False,False,-297014514,-147007928.8405832,False,False,False,False,80120520.96912313,False,False,False,False
2022-05-12 00:00:00+00:00,242.6666666667,253.22,226.6666666667,233.6666666667,140312862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",32.05633462105664,305.2005019055558,-1.9507481431697942,30.708705405342485,-13.252560869469455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006845612679115,1.0134702783145024,False,False,False,False,-0.34282825441539394,-0.3178372209295238,False,False,False,False,-437327376,-158393005.19977602,False,False,False,False,82481004.93111831,False,False,False,False
2022-05-13 00:00:00+00:00,256.53,262.4499666667,250.5216666667,257.8266666667,92150724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",32.54348553979581,303.6853384264018,-1.4489947110532435,32.10650806212823,-13.252560869469455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9225388590414709,0.9948274559968667,False,False,False,False,-0.2534584326814437,-0.28564782680548373,False,False,False,False,-345176652,-165717854.09390247,False,False,False,False,82860209.60048623,False,False,False,False
2022-05-16 00:00:00+00:00,241.4566666667,256.5866666667,239.6961666667,255.72,86098539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",33.200738901889245,302.0585746320271,-1.8253180492280743,31.666399474544697,-13.252560869469455,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9140818317372399,0.9901097884814404,False,False,False,False,-0.2979607810202694,-0.2918043039128766,False,False,False,False,-431275191,-176131867.3059063,False,False,False,False,82987202.9102711,False,False,False,False
2022-05-17 00:00:00+00:00,253.87,254.8266666667,242.95,249.12,80236110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",33.61543392594898,300.76105440132915,-1.3949263455775958,33.599783863971396,-13.252560869469455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9228061351959695,0.994131900513166,False,False,False,False,-0.29393272170900914,-0.29286851281094284,False,False,False,False,-351039081,-182990973.72528252,False,False,False,False,82879316.91378987,False,False,False,False
2022-05-18 00:00:00+00:00,236.6033333333,253.5,233.6033333333,248.1733333333,87811812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",34.4910973546015,299.1664169080349,-1.8138907826424453,33.28168292923436,-13.252560869469455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9201518262075191,0.9892828816550497,False,False,False,False,-0.3229258939306933,-0.30789720337081805,False,False,False,False,-438850893,-193024696.04978126,False,False,False,False,83072748.09364125,False,False,False,False
2022-05-19 00:00:00+00:00,236.4733333333,244.6666666667,231.37,235.6666666667,90296673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",35.32559966630023,297.52437012673124,-1.7282378040328774,33.05803142406026,-13.252560869469455,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.902473340136918,1.0055392303321602,False,False,False,False,-0.34282825441539394,-0.325362728893106,False,False,False,False,-529147566,-206205985.0674369,False,False,False,False,83356039.26643963,False,False,False,False
2022-05-20 00:00:00+00:00,221.3,240.5273333333,211.0,237.9966666667,144973305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",36.53715944147791,294.5293906172841,-2.00424421976691,31.601864941325942,-13.323511427810821,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8913508343811328,1.00933965359821,False,False,False,False,-0.34282825441539394,-0.33409549165425,False,False,False,False,-674120871,-224555588.43734133,False,False,False,False,85772402.62854005,False,False,False,False
2022-05-23 00:00:00+00:00,224.9666666667,226.6517,212.6866666667,218.34,88903638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",37.57658278989757,292.7568843952435,-1.8040548845960742,31.36731017983641,-13.831441351992957,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8988132245308063,1.0204994043862006,False,False,False,False,-0.34282825441539394,-0.338461873034822,False,False,False,False,-585217233,-238699182.34175932,False,False,False,False,85895196.17251888,False,False,False,False
2022-05-24 00:00:00+00:00,209.3866666667,217.9733333333,206.8566666667,217.8433333333,89092515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",38.99463074294415,277.592630584962,-1.7491116756017364,29.90848967982386,-15.49190535299018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8988986254943462,1.0068033961403278,False,False,False,False,-0.34282825441539394,-0.34064506372510794,False,False,False,False,-674309748,-255781949.62247464,True,False,False,False,86020581.22457696,True,False,False,False
2022-05-25 00:00:00+00:00,219.6,223.1066666667,207.6700333333,207.95,92139324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",40.047926346271915,276.5881841123988,-1.422999623492462,30.96969555703059,-15.49190535299018,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8994858228305889,1.0030354096233305,False,False,False,False,-0.32920591158541535,-0.33492548765526164,False,False,False,False,-582170424,-268581497.63727957,False,False,False,False,86260531.92165238,False,False,False,False
2022-05-26 00:00:00+00:00,235.91,239.5566333333,217.8866666667,220.4733333333,106003344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",40.65916880182684,276.37442726370284,-0.995210390574555,34.53206219094021,-19.93770120682646,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8951629564393112,0.9985497961071521,False,False,False,False,-0.2694690454133936,-0.30219726653432766,False,False,False,False,-476167080,-276722108.71032745,False,False,False,False,87034759.84629346,False,False,False,False
2022-05-27 00:00:00+00:00,253.21,253.2666666667,240.1770333333,241.0833333333,89294982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",40.93284889213316,276.83106257005676,-0.5770686187102031,39.43414038995625,-15.354359444694161,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9061320321932832,0.9924432456357601,False,False,False,False,-0.1916282911489025,-0.24691277884161508,False,False,False,False,-386872098,-281041716.1334519,False,False,False,False,87123396.00918391,False,False,False,False
2022-05-31 00:00:00+00:00,252.7533333333,259.6,244.7433333333,257.9466666667,101914371,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",41.22919848368897,277.07190977134377,-0.5898386903559295,42.64049652408437,-12.503530518616806,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8963545571713534,0.9973629261929802,False,False,False,False,-0.1685464413488442,-0.20772961009522964,False,False,False,False,-488786469,-289188569.187042,False,False,False,False,87703434.24411789,False,False,False,False
