date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_841,aVWAP_peak_822,aVWAP_peak_795,aVWAP_peak_732,aVWAP_valley_852,aVWAP_valley_828,aVWAP_valley_814,aVWAP_valley_786,aVWAP_valley_773,aVWAP_valley_726,aVWAP_valley_709,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_461,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_852,aVWAP_OB_bull_637,aVWAP_OB_bull_461,aVWAP_OB_bull_372,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 16:00:00+00:00,11.24,11.26,11.2,11.21,2932.0,,,,,,,,,,,,,,,,,11.536315793519476,11.568202463522912,10.792626631546458,10.615896380335757,10.33636554178978,10.122369288685961,,,11.568202463522912,10.615896380335757,,10.828629349900057,"rgba(239, 83, 80, 1.0)",0.38502349290665416,11.15444220755123,0.14429714932288445,27.960429250099796,-16.334826332823276,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9735017335314512,0.9321446260525013,False,False,False,False,0.07225899870242086,0.07922001017918746,False,False,False,False,75424.0,137941.19429603673,False,False,False,False,7145.519787302758,False,False,False,False
2025-06-13 17:00:00+00:00,11.21,11.235,11.19,11.215,3206.0,,,,,,,,,,,,,,,,,11.530454321602639,11.567147399427324,10.793525043978578,10.617082332595897,10.33789701615218,10.124123098021613,,,11.567147399427324,10.617082332595897,,10.828371535296371,"rgba(239, 83, 80, 1.0)",0.3707938282428845,11.151962631960178,0.17000651909052336,26.48372859142755,-17.819003134347483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.968928660203828,0.937857320407656,False,False,False,False,0.06922028082733563,0.07422014550326154,False,False,False,False,78630.0,137021.64089609816,False,False,False,False,7084.441961143025,False,False,False,False
2025-06-13 18:00:00+00:00,11.215,11.225,11.085,11.105,1989.0,,,,,,,,,,,,,,,,,11.526088593211234,11.566357902242723,10.793981259745301,10.617723481306674,10.338763287337306,10.125133602565551,,,11.566357902242723,10.617723481306674,,10.82800802106813,"rgba(239, 83, 80, 1.0)",0.35742753313279124,11.150098700463092,-0.12617578748847072,23.944284455745805,-20.3371783188553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635777998017839,0.9365708622398414,False,False,False,False,0.05924459995866964,0.06673237273096559,False,False,False,False,76641.0,136085.5069287168,False,False,False,False,7005.4428609702645,False,False,False,False
2025-06-13 19:00:00+00:00,11.105,11.13,10.97,11.01,7173.0,,,,,,,,,,,,,,,,11.036666666666665,11.507196091937944,11.562864115850338,10.79513374393645,10.619573647921063,10.341476580381817,10.128397158525694,,,11.562864115850338,10.619573647921063,,10.855901143602852,"rgba(239, 83, 80, 1.0)",0.35230550828949975,11.17679724097432,-0.47344488533303936,21.235673264534796,-22.990057751209857,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9590325765054295,0.9407699901283315,True,False,False,False,0.04105707590085315,0.05389472431590937,False,False,False,False,69468.0,135052.67736393047,False,False,False,False,7008.0406460715,False,False,False,False
2025-06-16 14:00:00+00:00,11.24,11.385,11.225,11.38,5287.0,,,,,,,,,,,,,,,,11.161133226324237,11.502293964669194,11.561737493540948,10.7969993824831,10.621878652943096,10.344301161973732,10.131559752961287,,,11.561737493540948,10.621878652943096,,10.874271947842228,"rgba(239, 83, 80, 0.75)",0.3393394218819782,11.181390105896746,0.5852838818483372,31.0583780764929,-25.502858955256176,False,True,False,True,True,1.450105790556126,0.0,0.0,0.0,0.0,0,0.9613796453728444,0.9268885110517366,False,False,False,False,0.08529787995891838,0.06959630213741388,False,False,False,False,74755.0,134117.82965286178,False,False,False,False,6981.357845357214,False,False,False,False
2025-06-16 15:00:00+00:00,11.39,11.405,11.34,11.355,1681.0,,,,,,,,,,,,,,,,11.185565848714141,11.50111137910704,11.56143788171307,10.79763045695493,10.622646184265996,10.345229139319823,10.132592472110098,,,11.56143788171307,10.622646184265996,,10.878030480312159,"rgba(239, 83, 80, 0.75)",0.32522746025028876,11.18227803863941,0.5310804974083888,37.09070911363959,-20.31497109095018,False,True,False,True,True,0.9744776225439971,0.0,0.0,0.0,0.0,0,0.9679533867443556,0.9252245690701625,False,False,False,False,0.09705753753868473,0.08332691983804931,False,False,False,False,73074.0,133171.41368925152,False,False,False,False,6899.18175473152,False,False,False,False
2025-06-16 16:00:00+00:00,11.355,11.465,11.34,11.425,2668.0,,,,,,,,,,,,,,,,11.221189045550995,11.499867703211791,11.561069615509298,10.798705258063572,10.623931890408196,10.346760862387796,10.134285442258376,,,11.561069615509298,10.623931890408196,,10.883687116770002,"rgba(239, 83, 80, 0.5)",0.3049446117185361,11.183831194085304,0.7908610175322449,42.59954566667882,-15.601234615649325,False,False,False,True,True,2.2673359202410417,0.0,0.0,0.0,0.0,0,0.9699466795928261,0.9222006786233639,False,False,False,False,0.10229246193868838,0.09280969088836885,False,False,False,False,75742.0,132281.03518244144,False,False,False,False,6833.582037603899,False,False,False,False
2025-06-16 17:00:00+00:00,11.425,11.5,11.425,11.495,1507.0,,,,,,,,,,,,,,,,11.241934920288273,11.499664684917043,11.56094926779036,10.799373411216056,10.624714620109039,10.347675518652524,10.135287097750927,,,11.56094926779036,10.624714620109039,,10.887085645817747,#000000,0.2913725363772429,11.184974852292806,1.064016367368958,47.66131734554179,-11.226472943132087,False,False,False,False,True,3.5408426990697137,0.0,0.0,0.0,0.0,0,0.9743092583616094,0.919534658264663,False,False,False,False,0.11277938726806067,0.10279453907821476,False,False,False,False,77249.0,131427.82533465166,False,False,False,False,6750.999370354226,False,False,False,False
2025-06-16 18:00:00+00:00,11.495,11.545,11.48,11.515,1977.0,,,,,,,,,,,,,,,,11.268375301828216,11.499800518746767,11.56086373678958,10.800299846217559,10.62578757876337,10.348915744997798,10.136638091984127,,,11.56086373678958,10.62578757876337,,10.891525831332489,"rgba(38, 166, 154, 1.0)",0.28130059905193944,11.186624411706257,1.167347632392039,51.430834212729906,-7.918082555177094,True,False,True,False,True,3.9037738070030876,0.0,0.0,0.0,0.0,0,0.9757693239641386,0.9178580082384297,False,False,False,False,0.12153730377606387,0.11216592142713931,False,False,False,False,79226.0,130618.49470930822,False,False,False,False,6676.983876240207,False,False,False,False
2025-06-16 19:00:00+00:00,11.515,11.62,11.495,11.62,17838.0,,,,,,,,,,,,,,,,11.413376255540111,11.506262714561837,11.561142356153244,10.809303602719309,10.636053242579802,10.360605878235855,10.149278990378113,,,11.561142356153244,10.636053242579802,,10.919431862881183,"rgba(38, 166, 154, 1.0)",0.27225149012232597,11.25450732488041,1.3424818169236392,55.888869825096236,-3.827014780040315,True,False,True,False,True,5.786935496771456,0.0,0.0,0.0,0.0,0,0.9758687258687259,0.9143339768339765,False,False,False,False,0.12943528517714717,0.12080060330214323,False,False,False,False,97064.0,130098.26998513288,False,False,False,False,6850.022885910901,False,False,False,False
2025-06-17 14:00:00+00:00,11.5,11.5,11.305,11.405,3480.0,,,,,,,,,,,,,,,,11.412536348561677,11.50463647342447,11.56065286578313,10.810641698907174,10.637663057928119,10.362536597123306,10.151420458755435,,,11.56065286578313,10.637663057928119,,10.920012500069047,"rgba(38, 166, 154, 1.0)",0.26332152442437834,11.252657270587228,0.578542638114346,53.53043709890521,-3.827014780040315,True,False,True,False,True,1.5503929607302034,0.0,0.0,0.0,0.0,0,0.9607142857142857,0.9159523809523807,False,False,False,False,0.10229246193868838,0.1115465326204158,False,False,False,False,93584.0,129532.15727218508,False,False,False,False,6797.774469075072,False,False,False,False
2025-06-17 15:00:00+00:00,11.4,11.47,11.31,11.355,4263.0,,,,,,,,,,,,,,,,11.409357915158912,11.502238355261403,11.559962729992527,10.81220387861308,10.639561810475776,10.364835428838983,10.15398162394083,,,11.559962729992527,10.639561810475776,,10.920305963183072,#000000,0.25272217056572016,11.25042506432855,0.4137940705295435,50.97139004644589,-3.827014780040315,True,False,False,False,False,0.6094742092802257,0.0,0.0,0.0,0.0,0,0.9607379375591297,0.9176915799432354,False,False,False,False,0.1001105807190972,0.1058285566697565,False,False,False,False,89321.0,128908.72847726748,False,False,False,False,6758.475640097164,False,False,False,False
2025-06-17 16:00:00+00:00,11.35,11.405,11.33,11.385,2556.0,,,,,,,,,,,,,,,,11.407456638447243,11.500787394639731,11.559540117463062,10.813128174707,10.640687925628555,10.366201999183572,10.155505870229915,,,11.559540117463062,10.640687925628555,,10.920472588614155,#000000,0.24130598122825356,11.249267840220082,0.5624898275999543,49.97513659998448,-3.827014780040315,False,False,False,False,False,1.16511164250716,0.0,0.0,0.0,0.0,0,0.9643874643874646,0.9199905033238366,False,False,False,False,0.09618557314049513,0.10100706490512582,False,False,False,False,91877.0,128334.59315203852,False,False,False,False,6693.320979010386,False,False,False,False
2025-06-17 17:00:00+00:00,11.385,11.405,11.26,11.285,2384.0,,,,,,,,,,,,,,,,11.403197117592265,11.498874468684722,11.559028233563426,10.81390060519408,10.641654152641722,10.36740174660543,10.15685812293896,,,11.559028233563426,10.641654152641722,,10.920130635317227,"rgba(239, 83, 80, 0.5)",0.23305012413709258,11.247692075631413,0.160085408693628,47.25543430375232,-3.827014780040315,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9605107590446915,0.9214944431307638,False,False,False,False,0.09008582832792231,0.09554644661652406,False,False,False,False,89493.0,127732.39790937126,False,False,False,False,6626.509801041232,False,False,False,False
2025-06-17 18:00:00+00:00,11.275,11.3,11.19,11.235,2881.0,,,,,,,,,,,,,,,,11.3945302169662,11.495685150833038,11.558221968159796,10.814692132155583,10.64268880372385,10.368733340910952,10.158382684004643,,,11.558221968159796,10.64268880372385,,10.91899061382201,"rgba(239, 83, 80, 1.0)",0.22700422665420358,11.245035040673267,-0.04420640452899617,44.50259097819674,3.259802416973443,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9568904593639574,0.9257950530035333,False,False,False,False,0.07486467259896712,0.08520555960774559,False,False,False,False,86612.0,127094.87236038875,False,False,False,False,6568.439881645244,False,False,False,False
2025-06-17 19:00:00+00:00,11.245,11.295,11.19,11.275,10249.0,,,,,,,,,,,,,,,,11.371899057508655,11.48544629803676,11.555491131432726,10.817560650454643,10.646411900433394,10.373500583311948,10.163829699934341,,,11.555491131432726,10.646411900433394,,10.916305617301779,"rgba(239, 83, 80, 1.0)",0.22164034254033207,11.237797203106863,0.16785209978804813,43.830582857699845,2.1173000052375315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9565217391304346,0.9278495887191536,False,False,False,False,0.07443032409549781,0.0798179418516217,False,False,False,False,96861.0,126626.13015325094,False,False,False,False,6625.502829216635,False,False,False,False
2025-06-18 14:00:00+00:00,11.475,11.52,11.42,11.455,1991.0,,,,,,,,,,,,,,,,11.374710371325294,11.485279857280897,11.55533395215907,10.818382109065016,10.647380305287298,10.374642091808818,10.165085928058101,,,11.55533395215907,10.647380305287298,,10.917259230712073,#000000,0.2140644215569953,11.238170118605677,1.0129188204990518,47.687744671465765,2.1173000052375315,False,False,False,False,True,2.482997297689984,0.0,0.0,0.0,0.0,0,0.9599720735396788,0.9229695136141493,False,False,False,False,0.1140919446241654,0.09695494323789355,False,False,False,False,98852.0,126195.52348420829,False,False,False,False,6553.650072174517,False,False,False,False
2025-06-18 15:00:00+00:00,11.455,11.485,11.4,11.41,1997.0,,,,,,,,,,,,,,,,11.376384718051385,11.484845655230218,11.555118874685682,10.819161585689251,10.64830982365765,10.37574971542591,10.1663112598459,,,11.555118874685682,10.64830982365765,,10.917983090369429,#000000,0.2038351435982528,11.238287805156677,0.8424072111027029,49.162098893357694,2.1173000052375315,False,False,False,False,True,1.6177396477340515,0.0,0.0,0.0,0.0,0,0.9600278875203345,0.9247036950964441,False,False,False,False,0.10928111281389948,0.10311802802589651,False,False,False,False,96855.0,125740.63164724382,False,False,False,False,6483.004334621423,False,False,False,False
2025-06-18 16:00:00+00:00,11.405,11.43,11.33,11.34,2821.0,,,,,,,,,,,,,,,,11.375997248644346,11.48350892070735,11.554657024954935,10.820142825589253,10.649510489289515,10.377214342362846,10.167949443497575,,,11.554657024954935,10.649510489289515,,10.918425756435116,#000000,0.19406702195108713,11.23780468223826,0.5265980625368587,48.509214402475344,2.1173000052375315,False,False,False,False,True,0.2833054437139104,0.0,0.0,0.0,0.0,0,0.9600371747211898,0.9258828996282527,False,False,False,False,0.09836576047431442,0.10074189425010546,False,False,False,False,94034.0,125249.05596279041,False,False,False,False,6426.22907361954,False,False,False,False
2025-06-18 17:00:00+00:00,11.34,11.375,11.29,11.31,1539.0,,,,,,,,,,,,,,,,11.374911585422085,11.482536794984194,11.55435038096015,10.820635961571824,10.65012586473613,10.377977976565669,10.168810273458938,,,11.55435038096015,10.65012586473613,,10.91847840538557,"rgba(239, 83, 80, 0.5)",0.19499773618447958,11.237332832060419,0.3726564695645178,47.39057498551001,2.1173000052375315,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.956874565267795,0.927428703918386,False,False,False,False,0.09008582832792231,0.09541386128901388,False,False,False,False,92495.0,124741.24114166189,False,False,False,False,6350.458080230089,False,False,False,False
2025-06-18 18:00:00+00:00,11.34,11.375,11.22,11.23,1343.0,,,,,,,,,,,,,,,,11.373089337045336,11.481431996342733,11.554025266972687,10.821022924602744,10.650622235707896,10.378608223143559,10.169527985420432,,,11.554025266972687,10.650622235707896,,10.918332567033627,"rgba(239, 83, 80, 0.5)",0.19704693729020595,11.236704836836775,-0.0340265975659409,44.909778031971314,1.3681850127892758,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9531934516947198,0.9282914456997924,False,False,False,False,0.08399276182917538,0.08970331155909464,False,False,False,False,91152.0,124220.477713109,False,False,False,False,6272.823071234274,False,False,False,False
2025-06-18 19:00:00+00:00,11.235,11.305,11.185,11.2,3312.0,,,,,,,,,,,,,,,11.23,11.366930397979562,11.478173940543961,11.553097935743548,10.821880095892912,10.651755001244593,10.380080872354645,10.171222088186243,,,11.553097935743548,10.651755001244593,,10.956642541493181,"rgba(239, 83, 80, 1.0)",0.19987140009649085,11.263647395560815,-0.3184417356864912,42.63835648253046,-1.1417175541280784,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9521948977246613,0.9319696621466328,False,False,False,False,0.07486467259896712,0.08228399207903088,False,False,False,False,87840.0,123656.43929895226,False,False,False,False,6226.918837571727,False,False,False,False
2025-06-19 14:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,11.23,11.366930397979562,11.478173940543961,11.553097935743548,10.821880095892912,10.651755001244593,10.380080872354645,10.171222088186243,,,11.553097935743548,10.651755001244593,,10.956642541493181,"rgba(239, 83, 80, 1.0)",0.20256490451333256,11.263647395560815,-0.3142074176853596,41.124075449569894,-2.9059953735112103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9554683894785417,0.9353945546838947,False,False,False,False,0.06705055245469138,0.07466727226686112,False,False,False,False,87840.0,123101.14566641036,False,False,False,False,6130.377460245033,False,False,False,False
2025-06-19 15:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,11.23,11.366930397979562,11.478173940543961,11.553097935743548,10.821880095892912,10.651755001244593,10.380080872354645,10.171222088186243,,,11.553097935743548,10.651755001244593,,10.956642541493181,"rgba(239, 83, 80, 1.0)",0.2052163657136336,11.263647395560815,-0.31014775717074905,40.114554760929515,-4.2133591036747475,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9564512392865416,0.9339819318971507,False,False,False,False,-0.20816182767186855,-0.06674727770250372,False,False,False,False,87840.0,122554.46123747376,False,False,False,False,6035.332848458288,False,False,False,False
2025-06-19 16:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,11.23,11.366930397979562,11.478173940543961,11.553097935743548,10.821880095892912,10.651755001244593,10.380080872354645,10.171222088186243,,,11.553097935743548,10.651755001244593,,10.956642541493181,"rgba(239, 83, 80, 1.0)",0.20779010979756676,11.263647395560815,-0.30630618378719865,39.44154096850259,-5.236574508849628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9466351209253417,0.9687171398527864,False,False,False,False,-0.20816182767186855,-0.13745455268718615,False,False,False,False,87840.0,122016.25253611758,False,False,False,False,5941.761796544206,False,False,False,False
2025-06-19 17:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,11.23,11.366930397979562,11.478173940543961,11.553097935743548,10.821880095892912,10.651755001244593,10.380080872354645,10.171222088186243,,,11.553097935743548,10.651755001244593,,10.956642541493181,"rgba(239, 83, 80, 1.0)",0.21026606911191117,11.263647395560815,-0.3026993172490433,38.99286510688465,-6.077387197370378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9192163177670423,0.9712828770799783,False,False,False,False,-0.20816182767186855,-0.17280819017952737,False,False,False,False,87840.0,121486.38815571264,False,False,False,False,5849.641458613288,False,False,False,False
2025-06-19 18:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,11.23,11.366930397979562,11.478173940543961,11.553097935743548,10.821880095892912,10.651755001244593,10.380080872354645,10.171222088186243,,,11.553097935743548,10.651755001244593,,10.956642541493181,"rgba(239, 83, 80, 1.0)",0.2121564525540424,11.263647395560815,-0.3000021672430766,38.69374786580602,-6.794750191388744,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093614718614719,0.9672619047619048,False,False,False,False,-0.20816182767186855,-0.19048500892569797,False,False,False,False,87840.0,120964.7387269419,False,False,False,False,5758.949342975872,False,False,False,False
2025-06-19 19:00:00+00:00,11.2,11.2,11.2,11.2,0.0,,,,,,,,,,,,,,,11.23,11.366930397979562,11.478173940543961,11.553097935743548,10.821880095892912,10.651755001244593,10.380080872354645,10.171222088186243,,,11.553097935743548,10.651755001244593,,10.956642541493181,"rgba(239, 83, 80, 1.0)",0.21362223540496625,11.263647395560815,-0.297943682876263,38.4943363717536,-7.422357895629567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290286668522127,0.9643751739493459,False,False,False,False,-0.20816182767186855,-0.19932341829878325,False,False,False,False,87840.0,120451.1768862141,False,False,False,False,5669.663306650665,False,False,False,False
2025-06-20 14:00:00+00:00,11.21,11.29,11.195,11.255,1036.0,,,,,,,,,,,,,,,11.233971174486355,11.365332700716822,11.47723936313228,11.552823860439753,10.822158402955598,10.652118610220109,10.380549487087274,10.171759220200581,,,11.552823860439753,10.652118610220109,,10.956994102404847,"rgba(239, 83, 80, 0.75)",0.21436732808734346,11.263293510111634,-0.03868831218651878,41.71288543477881,-7.422357895629567,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9269949066213923,0.9521788341822296,False,False,False,False,-0.19261347694359515,-0.1959684476211892,False,False,False,False,88876.0,119961.63926007124,False,False,False,False,5597.823565462282,False,False,False,False
2025-06-20 15:00:00+00:00,11.255,11.27,11.2,11.225,1255.0,,,,,,,,,,,,,,,11.233454994348268,11.363215649898619,11.47604428571798,11.552476269734498,10.822483157728005,10.652547389807301,10.381106664239363,10.1724001083417,,,11.552476269734498,10.652547389807301,,10.956716064976966,"rgba(239, 83, 80, 0.5)",0.2158732945022027,11.262551855296142,-0.1739532228047729,42.403922653138906,-7.422357895629567,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9468332364904124,0.9386984311446831,False,False,False,False,-0.26288878518093445,-0.22942861640106182,False,False,False,False,87621.0,119460.23400022517,False,False,False,False,5530.492967548138,False,False,False,False
2025-06-20 16:00:00+00:00,11.225,11.325,11.21,11.27,1787.0,,,,,,,,,,,,,,,11.241889039242219,11.361123027872058,11.474614874605114,11.552039050344128,10.822986047159453,10.653195424067949,10.381932920415629,10.173342877686736,,,11.552039050344128,10.653195424067949,,10.95764040767416,"rgba(239, 83, 80, 0.5)",0.21624618936381265,11.262187797095336,0.03612643037847928,45.350300121896225,-8.491741553098173,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9405372773920918,0.9737398128584364,False,False,False,False,-0.2492041530030865,-0.23931638470207417,False,False,False,False,89408.0,118994.30789169455,False,False,False,False,5472.454316888477,False,False,False,False
2025-06-20 17:00:00+00:00,11.27,11.305,11.215,11.29,1440.0,,,,,,,,,,,,,,,11.246473386183466,11.359531841791469,11.473486453502252,11.551689772073477,10.823391974243995,10.653718043541495,10.382598864937256,10.174102555098179,,,11.551689772073477,10.653718043541495,,10.958124111421448,#000000,0.21616899878565285,11.261808495084304,0.13041419016631786,48.32547382187121,-5.684596251085765,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9351795496043823,0.9799147900182592,False,False,False,False,-0.2523538631939052,-0.24583512394798968,False,False,False,False,90848.0,118557.93102515665,False,False,False,False,5409.93564530881,False,False,False,False
2025-06-20 18:00:00+00:00,11.285,11.32,11.27,11.315,1747.0,,,,,,,,,,,,,,,11.255589644196528,11.358331413575264,11.47234451799437,11.551314694690468,10.823918302362207,10.654383412882218,10.383434228106212,10.175049370201288,,,11.551314694690468,10.654383412882218,,10.959295698001071,"rgba(38, 166, 154, 1.0)",0.21438289816816694,11.261715040813327,0.24855041909581285,51.5348704767151,-2.7432746335040434,True,False,True,False,True,0.2696356669438913,0.0,0.0,0.0,0.0,0,0.9297330469469163,0.9846578705124267,False,False,False,False,-0.23769604616879803,-0.24176558505839385,False,False,False,False,92595.0,118155.40496275111,False,False,False,False,5353.145945381541,False,False,False,False
2025-06-20 19:00:00+00:00,11.315,11.36,11.215,11.225,17521.0,,,,,,,,,,,,,,,11.262496915557453,11.342544421836246,11.459491715439588,11.547095501760355,10.828751506470425,10.660624938061725,10.391412847913777,10.184165662151472,,,11.547095501760355,10.660624938061725,,10.95957293864888,#000000,0.21302195039785699,11.255620194462605,-0.14374196840004635,48.92772357320481,-2.7432746335040434,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9297761422876418,0.9757743023612386,False,False,False,False,-0.24082837604093912,-0.24129698054966647,False,False,False,False,75074.0,117487.47620363868,False,False,False,False,5541.794845453145,False,False,False,False
2025-06-23 14:00:00+00:00,11.185,11.23,11.12,11.175,2210.0,,,,,,,,,,,,,,,11.256116811842857,11.338982150473498,11.457266850914102,11.546401120807705,10.829227610509422,10.661285469631549,10.392304671359605,10.185208279668755,,,11.546401120807705,10.661285469631549,,10.958349120650936,"rgba(239, 83, 80, 0.5)",0.2125349573789307,11.254053459137026,-0.3719550897035735,45.249791451690356,0.1424550253162522,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9206495098039215,0.9846813725490192,False,False,False,False,-0.2884120923105618,-0.26485453643011414,False,False,False,False,72864.0,116795.63936327219,False,False,False,False,5490.139111415112,False,False,False,False
2025-06-23 15:00:00+00:00,11.18,11.325,11.165,11.235,4860.0,,,,,,,,,,,,,,,11.254119891188958,11.33463527353719,11.453621649139043,11.545155659273277,10.830470998018518,10.662919824287652,10.394425193354236,10.18764730635532,,,11.545155659273277,10.662919824287652,,10.957874474394274,"rgba(239, 83, 80, 0.5)",0.21097271502837123,11.252163115403704,-0.08135229904680491,45.95165994981866,0.1424550253162522,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9242748091603052,0.9789312977099233,False,False,False,False,-0.25866809117161066,-0.2617613138008624,False,False,False,False,77724.0,116189.87751267882,False,False,False,False,5480.369512788521,False,False,False,False
2025-06-23 16:00:00+00:00,11.235,11.245,11.04,11.115,2171.0,,,,,,,,,,,,,,11.133333333333331,11.247097003133453,11.330697175314338,11.45122077512528,11.544405160430324,10.830878313640124,10.663510828180042,10.395248345061834,10.188621593614734,,,11.544405160430324,10.663510828180042,,10.976112503092606,"rgba(239, 83, 80, 0.5)",0.21141558492577,11.273044486763695,-0.7475536243895426,42.39005923152663,-2.3958129440713307,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.915032679738562,1.0046685340802985,True,False,False,False,-0.3023894486380276,-0.282075381219445,False,False,False,False,75553.0,115559.84840395511,False,False,False,False,5429.061458326683,False,False,False,False
2025-06-23 17:00:00+00:00,11.125,11.295,11.1,11.235,2058.0,,,,,,,,,,,,,,11.170642389847874,11.245159149173794,11.328499613678721,11.449518799140613,11.543828461629996,10.831361035149806,10.66416089911064,10.396107837076617,10.189618118931513,,,11.543828461629996,10.66416089911064,,10.979877367082176,"rgba(239, 83, 80, 0.5)",0.21235006369084403,11.273914803386132,-0.18325779003668247,44.82983978234034,-2.3958129440713307,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9225967540574285,0.9978152309612981,False,False,False,False,-0.27879960650289737,-0.28043749386117117,False,False,False,False,77611.0,114971.49416513409,False,False,False,False,5376.796939592936,False,False,False,False
2025-06-23 18:00:00+00:00,11.235,11.33,11.235,11.32,2970.0,,,,,,,,,,,,,,11.221947029680047,11.248653079047372,11.32764192284041,11.447961287403135,11.543210718835368,10.832211412614994,10.665241994364463,10.397474226848093,10.191172344374714,,,11.543210718835368,10.665241994364463,,10.986168224000956,#000000,0.21260450530417188,11.276010892767012,0.20690580931036065,48.986851745800934,-6.717205400123461,True,False,False,False,True,0.5877406253829669,0.0,0.0,0.0,0.0,1,0.9194104735026654,1.0025086233929126,False,False,False,False,-0.24291917115895112,-0.2616783325100611,False,False,False,False,80581.0,114438.30820908549,False,False,False,False,5339.4822583589375,False,False,False,False
2025-06-23 19:00:00+00:00,11.315,11.35,11.25,11.33,7639.0,,,,,,,,,,,,,,11.2672790582738,11.258024537055555,11.326551939351294,11.444474934031122,11.54173102495675,10.834454796941557,10.668071509806365,10.40102806416852,10.195203941787522,,,11.54173102495675,10.668071509806365,,10.992979978485831,"rgba(38, 166, 154, 1.0)",0.21245879303689624,11.277442728172485,0.2473763080184123,52.03698449840847,-3.944361107453055,True,False,True,False,True,0.8084533318991092,0.0,0.0,0.0,0.0,1,0.9136306532663316,1.0050251256281404,False,False,False,False,-0.2356103705051036,-0.24864435150758235,False,False,False,False,88220.0,114031.82281049501,False,False,False,False,5375.1336962138375,False,False,False,False
2025-06-24 14:00:00+00:00,11.315,11.72,11.31,11.695,7520.0,,,,,,,,,,,,,,11.370779437636044,11.299460678649654,11.340796489301951,11.447643171545481,11.541937534410309,10.837862000180692,10.671972703683217,10.405511692646845,10.200081161920384,,,11.541937534410309,10.671972703683217,,11.01289387444162,"rgba(38, 166, 154, 1.0)",0.2143051205282799,11.287993678162241,1.899190839838333,60.290842417020926,3.545900229172851,True,False,True,False,True,8.189138889134295,0.0,0.0,0.0,0.0,0,0.9237654320987657,0.977469135802469,False,False,False,False,-0.14756408257416437,-0.19810421704087336,False,False,False,False,95740.0,113748.2286583943,False,False,False,False,5408.387437357809,False,False,False,False
