date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_711,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_619,aVWAP_valley_573,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_502,aVWAP_valley_457,aVWAP_valley_442,aVWAP_valley_408,aVWAP_valley_397,aVWAP_valley_369,aVWAP_valley_353,aVWAP_valley_340,aVWAP_valley_301,aVWAP_OB_bull_819,aVWAP_OB_bull_619,aVWAP_OB_bull_573,aVWAP_OB_bull_457,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-20 00:00:00+00:00,55.8330111645,56.6448921159,55.3845132169,55.3845132169,5026,,,,,56.11490804812578,57.4131536916521,55.23128440727244,54.23878079218796,53.402586155930294,50.22300808508035,49.692193541539254,48.85486915032338,48.175987975243146,46.06797174408204,45.04198003946707,44.007429795789584,43.72146763538017,43.02554393814055,42.5469903086624,41.90849249971156,40.559769436542844,,53.402586155930294,50.22300808508035,46.06797174408204,,48.24861277912535,"rgba(38, 166, 154, 0.5)",3.659734569537927,52.21092292088205,0.9897133725944699,39.18589472554726,-3.9716206551394393,False,True,False,True,False,5.189397463256984,0.0,0.0,0.0,0.0,0,0.9602360922424281,0.8889403338895064,False,False,False,False,-0.09232914424332032,-0.04751455525025428,False,False,False,False,-309214,-355753.1734291835,False,False,False,False,12574.989269227344,False,False,False,False
2024-12-23 00:00:00+00:00,56.7997734071,56.7997734071,55.7135113781,56.0622434489,6326,,,,,56.15748653109043,57.40182859339745,55.239201483067646,54.251533164302444,53.418711281608644,50.247008298071904,49.71685385570971,48.88010511478944,48.201605693963224,46.0951635479213,45.06973619709932,44.03516538297693,43.74908624734945,43.05274651276471,42.5739583945419,41.935136462022925,40.58537184471847,,53.418711281608644,50.247008298071904,46.0951635479213,,48.271217565023285,"rgba(38, 166, 154, 1.0)",3.516250242882632,52.223483545772,1.301468765083211,40.627573473969434,-3.9716206551394393,False,True,False,True,False,7.1257880143827705,0.0,0.0,0.0,0.0,0,0.9587923492135689,0.9060104238990725,False,False,False,False,-0.07267812620155588,-0.060096340725905084,False,False,False,False,-302888,-353680.0293731371,False,False,False,False,12329.930866512546,False,False,False,False
2024-12-24 00:00:00+00:00,57.1884716284,57.1884716284,56.7300070597,56.8097400282,3067,,,,,56.21027307211534,57.39977899467352,55.24489909245255,54.259339318491946,53.42800391158295,50.25969508274411,49.72980297134914,48.893243038508714,48.21486628555061,46.10905477702652,45.08384973932272,44.04921394443475,43.76306228510404,43.06648272438731,42.587557840580125,41.948550133252375,40.5982219225086,,53.42800391158295,50.25969508274411,46.10905477702652,,48.2850526549462,"rgba(38, 166, 154, 1.0)",3.39701126298389,52.23326082977301,1.4586971943903422,42.498176075940044,-3.9716206551394393,False,True,False,True,True,7.889498667334088,0.0,0.0,0.0,0.0,0,0.9695445402482608,0.8946191756379339,False,False,False,False,-0.015873360782551256,-0.03798485075422817,False,False,False,False,-299821,-351567.91057419055,False,False,False,False,11966.678675668918,False,False,False,False
2024-12-26 00:00:00+00:00,57.5871364707,57.6419528865,56.5207080175,56.5207080175,4341,,,,,56.29179105121978,57.398601194336585,55.253859551931974,54.27116055512549,53.44185167526609,50.27813629071273,49.74858816002894,48.9122535989993,48.23402158479308,46.12904049105831,45.10412621688962,44.06937355538302,43.78311219658518,43.086176276727535,42.60704752371889,41.967764095246004,40.61661216553522,,53.44185167526609,50.27813629071273,46.12904049105831,,48.30550095197399,"rgba(0, 255, 255, 0.75)",3.2725303770211784,52.24846957064794,1.6313574772410773,44.67130432790303,-3.9716206551394393,False,True,False,True,True,8.670585862108908,0.0,0.0,0.0,0.0,0,0.9690338747301963,0.8863427969359416,False,False,False,False,-0.0060230269645929705,-0.022003938859410568,False,False,False,False,-295480,-349368.38466932037,False,False,False,False,11667.632453093667,False,False,False,False
2024-12-27 00:00:00+00:00,56.7001071965,57.5871364707,56.7001071965,57.5871364707,2658,,,,,56.32404109863449,57.39667183357235,55.2586130828412,54.27773906212654,53.44971867176279,50.28897004215725,49.759655968964104,48.92349763920855,48.245380865629436,46.140963560745426,45.11624911236798,44.08144951868634,43.79512825321464,43.09799180599547,42.61874884707989,41.979309772562296,40.62768075175279,,53.44971867176279,50.28897004215725,46.140963560745426,,48.316577052194205,"rgba(38, 166, 154, 1.0)",3.141275782872042,52.25618817905375,1.4146860462481299,44.28552126054434,-3.9716206551394393,False,True,False,True,True,6.516521799743213,0.0,0.0,0.0,0.0,0,0.9716292806443805,0.9093712479451901,False,False,False,False,-0.000997916907267433,-0.011500927883339,False,False,False,False,-298138,-347359.34997640585,False,False,False,False,11314.313533364504,False,False,False,False
2024-12-30 00:00:00+00:00,57.1585717652,57.3379709442,55.9336740372,56.2516092489,2964,,,,,56.347662853287815,57.39355540926468,55.26331994085331,54.2845388794583,53.45799308751406,50.300676501629255,49.771642421951434,48.935711693712975,48.25774509096778,46.154001501370566,45.12952765115815,44.09469587089153,43.80831375460684,43.11096819024571,42.63160659159539,41.99200476527158,40.63986612963659,,53.45799308751406,50.300676501629255,46.154001501370566,,48.327872372553884,"rgba(0, 255, 255, 0.75)",3.044912644340764,52.263614475713304,1.607585458513696,45.158133478586336,-3.9716206551394393,False,True,False,True,True,7.433916652685269,0.0,0.0,0.0,0.0,0,0.9414569019878959,0.9209727930599714,False,False,False,False,-0.041986677874154596,-0.026743802878746798,False,False,False,False,-295174,-345312.8656636056,False,False,False,False,10986.850257546288,False,False,False,False
2024-12-31 00:00:00+00:00,57.2482713547,57.8064021339,57.0389723125,57.8064021339,7386,,,,,56.45751364203064,57.393176413712766,55.27908603985995,54.305011021931755,53.481817422620644,50.33213514997638,49.80367405366971,48.968115600058724,48.29038829237033,46.18803591549038,45.164050167434524,44.129019034490376,43.842451081662325,43.14450196704887,42.66479474291535,42.024725303376464,40.67118969093731,,53.481817422620644,50.33213514997638,46.18803591549038,,48.36115797291685,"rgba(0, 255, 255, 0.75)",2.9564166920322696,52.28899042368365,1.677463445657687,45.96552354744045,-3.9716206551394393,False,True,False,True,True,7.61413454327441,0.0,0.0,0.0,0.0,0,0.9585138193142649,0.9338839190775136,False,False,False,False,0.021517571990114365,-0.0026131154443162167,False,False,False,False,-287788,-343056.9885787583,False,False,False,False,10845.640443524866,False,False,False,False
2025-01-02 00:00:00+00:00,57.1984382494,57.646936197,56.6855559298,57.467537018,5322,,,,,56.50947150677529,57.39115997468904,55.289291815579304,54.318700314654386,53.4979841188801,50.35402963859809,49.826019062022596,48.99079214166638,48.3132815271279,46.21202224932428,45.18842434889597,44.15329187794059,43.8666027011432,43.16824973190243,42.68831204579318,42.04792871620638,40.69343453493568,,53.4979841188801,50.35402963859809,46.21202224932428,,48.38288213565499,"rgba(0, 255, 255, 0.75)",2.892519136535976,52.30487005218762,1.6918014942064732,46.38116893974784,-9.520311565596941,False,True,False,True,True,7.4894051675228575,0.0,0.0,0.0,0.0,0,0.9531744656317772,0.9372902888943091,False,False,False,False,0.0008271772537540433,-0.0008929690952810867,False,False,False,False,-293110,-341098.2831442972,False,False,False,False,10629.0270927984,False,False,False,False
2025-01-03 00:00:00+00:00,57.6070697128,57.8761684813,57.3678708074,57.8662018603,7949,,,,,56.617307240522024,57.394263321893746,55.30783880911265,54.34201627680639,53.52472614303985,50.38856432616676,49.86112567085374,49.02623796445878,48.3489430687668,46.24908416821173,45.22597585145658,44.19059769626941,43.90370060912331,43.20467989280216,42.724358720693445,42.08345778637078,40.72743228840417,,53.52472614303985,50.38856432616676,46.24908416821173,,48.418841754997196,"rgba(0, 255, 255, 0.75)",2.8214344332492653,52.33358395286043,1.869079677271264,47.80530288930356,-7.82355566950843,False,True,False,False,True,8.331618437965332,0.0,0.0,0.0,0.0,0,0.978093997472332,0.9202466736795087,False,False,False,False,0.03761209807442812,0.018359564489573515,False,False,False,False,-285161,-338904.664197462,False,False,False,False,10523.927991120032,False,False,False,False
2025-01-06 00:00:00+00:00,57.0290056914,58.2050669762,56.959239344,58.2050669762,17103,,,,,56.752485030442465,57.39436402578094,55.34306356001128,54.387796822515845,53.578082320503476,50.45954616310165,49.93349295942773,49.09960236138951,48.422959302987515,46.32649284136845,45.30459077594015,44.26886834385263,43.98157991082888,43.2812601581976,42.800196047335724,42.15828339797907,40.7991767730836,,53.578082320503476,50.45954616310165,46.32649284136845,,48.48775534086744,"rgba(0, 255, 255, 0.75)",2.736219109438554,52.38636474995076,1.696735807974775,47.199717879471194,-7.82355566950843,False,True,False,True,True,6.857518987562699,0.0,0.0,0.0,0.0,0,0.9828802761029346,0.8885203340425221,False,False,False,False,0.03439190103221399,0.026375732760893753,False,False,False,False,-302264,-337467.7754054047,False,False,False,False,10781.930814997677,False,False,False,False
2025-01-07 00:00:00+00:00,56.5705411228,57.9459348287,56.4609082912,57.0389723125,34441,,,,,56.81454083644561,57.37239654733383,55.397207406422794,54.46407655449832,53.67024675560777,50.59010954326614,50.06739634490773,49.236476310250204,48.561826104131704,46.47356803542583,45.45465497161593,44.4189231895792,44.13105574371731,43.42863574354114,42.94638361210498,42.30281656285419,40.938311289201536,,53.67024675560777,50.59010954326614,46.47356803542583,,48.604036797112016,"rgba(0, 255, 255, 0.75)",2.6971452195933407,52.46781699793395,1.5211357901910205,45.65592415031825,-7.82355566950843,False,True,False,True,True,5.702189002934208,0.0,0.0,0.0,0.0,0,0.9787188986912999,0.8990153946992996,False,False,False,False,0.0038261381508921397,0.015100935455892946,False,False,False,False,-336705,-337437.8626444084,False,False,False,False,11709.73744970365,False,False,False,False
2025-01-08 00:00:00+00:00,58.0755009025,58.2349668394,56.0223769646,56.0223769646,9163,,,,,56.85507693992906,57.37342690909164,55.41493063219558,54.48711720572251,53.69715663393768,50.626361229892005,50.10443873582328,49.274170666873694,48.59995633892542,46.51366814867852,45.495470771017004,44.459664157741905,44.17162378981057,43.468601214062524,42.98600568110122,42.34196455947887,40.97595663521778,,53.69715663393768,50.626361229892005,46.51366814867852,,48.637975897029364,"rgba(0, 255, 0, 1.0)",2.6693460325531175,52.49416858043137,2.09089876471741,48.679384131035484,-6.383866567492134,False,True,False,False,True,8.83042048354464,0.0,0.0,0.0,0.0,0,0.9728472119501428,0.8917123575725752,False,False,False,False,-0.002203929159476626,0.0064485031482081605,False,False,False,False,-327542,-337049.78959952964,False,False,False,False,11609.865392852527,False,False,False,False
2025-01-10 00:00:00+00:00,54.8463156798,57.3080710811,54.8463156798,57.3080710811,16456,,,,,56.73195422205052,57.33060038559191,55.41878847167575,54.5032737697863,53.72206104357209,50.673788826329435,50.1541529644068,49.32646504356861,48.65402173433092,46.57336208761613,45.55727869602236,44.522267001151626,44.234189534813986,43.53075095727445,43.04794155100062,42.40355048579411,41.035884845907326,,53.72206104357209,50.673788826329435,46.57336208761613,,48.67178421299371,"rgba(38, 166, 154, 0.5)",2.6388975917003883,52.50589386393166,0.8868937632249213,44.6171205833272,-6.383866567492134,False,True,False,True,False,1.2901042272295236,0.0,0.0,0.0,0.0,0,0.9421886701669336,0.9095996068579114,False,False,False,False,-0.08724726546086978,-0.04039938115633081,False,False,False,False,-343998,-337322.26843876374,False,False,False,False,11799.90988725047,False,False,False,False
2025-01-13 00:00:00+00:00,54.7765493324,54.9160820272,53.829720332,54.0290527531,13180,,,,54.507450563866676,56.56148128695776,57.274973813591316,55.40774838871044,54.503319084926105,53.729934526902376,50.70246349463775,50.18509332927587,49.360188804724416,48.68966981780219,46.614589051192,45.60062739913172,44.56674078110034,44.27877851756574,43.57536117558011,43.092594884646225,42.44819088981437,41.07975550950788,,53.729934526902376,50.70246349463775,46.614589051192,,49.009942295551845,"rgba(38, 166, 154, 0.5)",2.613298033553912,52.922442077142264,0.7094894005396983,41.813383407604164,-2.753674415869476,False,True,False,True,False,1.1391230728642583,0.0,0.0,0.0,0.0,0,0.9417492040241722,0.9454103014391694,False,False,False,False,-0.22840214908073594,-0.13440076511853338,False,False,True,False,-357178,-338100.92457842006,False,False,False,False,11854.031068142607,False,False,False,False
2025-01-14 00:00:00+00:00,55.0655813431,55.5838456381,54.7765493324,54.9758817536,14626,,,,54.841220418350986,56.45022665819787,57.2293331507479,55.4042231609215,54.51091694868263,53.74547054129925,50.739009652515875,50.2238829378234,49.40165281919827,48.73298367352362,46.66347839363283,45.651635297907326,44.61875326281352,44.330850123414216,43.62729201693816,43.14447362980837,42.49993141308065,41.13039088756632,,53.74547054129925,50.739009652515875,46.66347839363283,,49.05254027702348,"rgba(38, 166, 154, 0.5)",2.570279252417049,52.94163838286293,0.8263471598425548,40.67920441503357,-3.802811929001926,False,True,False,True,False,1.7519313093931963,0.0,0.0,0.0,0.0,1,0.9557944933296979,0.9372817537863344,False,False,False,False,-0.16075775730646383,-0.1475792612124986,False,False,False,False,-342552,-338275.47655573697,False,False,False,False,11962.735732137015,False,False,False,False
2025-01-15 00:00:00+00:00,56.7100738176,57.3579041863,56.4509416701,56.4509416701,9767,,,,55.36070416978469,56.46959430467756,57.22384328620877,55.4168265455707,54.52927091349351,53.76803826297326,50.77236260838504,50.25827489901004,49.43710346950514,48.76916176704078,46.7022896298677,45.691433874664725,44.65875981867046,44.370762320185484,43.666786275492875,43.183736333360436,42.53885694512111,41.16807407806267,,53.76803826297326,50.77236260838504,46.7022896298677,,49.110326639004164,"rgba(38, 166, 154, 1.0)",2.5482696457547167,52.98749605830834,1.460825688322772,43.57423754525216,-3.802811929001926,False,True,False,True,False,5.118091370507543,0.0,0.0,0.0,0.0,1,0.9761640832192464,0.9105979882582955,False,False,False,False,-0.03254205229472673,-0.09006065675361266,False,False,False,False,-332785,-338060.1637496297,False,False,False,False,11876.6284485238,False,False,False,False
2025-01-16 00:00:00+00:00,57.3280043232,57.3280043232,56.6702073334,56.7399736808,5738,,,,55.59229018498805,56.48773929154387,57.22289846138391,55.425509187080934,54.54115963757226,53.78229183056119,50.79264911469884,50.27913288597998,49.45852456771878,48.7909694809692,46.72555464784844,45.7152445215758,44.68265784193997,44.39459521529881,43.69035052817778,43.20715039027853,42.56205532074042,41.19050702960717,,53.78229183056119,50.79264911469884,46.72555464784844,,49.14118222988689,"rgba(0, 255, 255, 0.75)",2.5253066723504185,53.012245450854834,1.7090038685591757,46.66004391884838,-9.206866311168888,False,True,False,True,True,6.328129706973254,0.0,0.0,0.0,0.0,1,0.9716255740847175,0.9115160449530462,False,False,False,False,-0.0360497017118141,-0.06305517923271338,False,False,False,False,-327047,-337628.2749751344,False,False,False,False,11635.89792113071,False,False,False,False
2025-01-17 00:00:00+00:00,57.9160349656,58.0854675235,57.8462686182,57.985801313,7610,,,,55.94453224100473,56.540770851779484,57.23072070542418,55.44256994448482,54.56186556314948,53.805738408144606,50.82290831871748,50.309981008276004,49.48985149133886,48.82262146561339,46.75873456578552,45.74898887333775,44.71634566001596,44.42814678402838,43.72342501447382,43.23995218866526,42.59447951488899,41.22172724676025,,53.805738408144606,50.82290831871748,46.75873456578552,,49.18907554699383,"rgba(0, 255, 255, 0.75)",2.501976073164333,53.05367002384371,1.9434098486828033,49.76886796814583,-6.334345755447714,False,True,False,False,True,7.46367906699766,0.0,0.0,0.0,0.0,1,0.9807230180338472,0.9137018997236107,False,False,False,False,0.014984263689930844,-0.024035457771391266,False,False,False,False,-319437,-336914.8916427762,False,False,False,False,11478.019571282448,False,False,False,False
2025-01-21 00:00:00+00:00,59.5306275769,59.6701602717,58.2050669762,58.2050669762,16428,,,,56.72283162726702,56.72923751167014,57.27399152997132,55.49568360086239,54.621071435459115,53.86969810574748,50.898093023172606,50.385943940606495,49.56606799624017,48.89899262571288,46.837217651120525,45.828223382623115,44.79495469500056,44.50631638372238,43.800212906212344,43.315936988263125,42.66938181212006,41.29347910339178,,53.86969810574748,50.898093023172606,46.837217651120525,,49.3059630177313,"rgba(0, 255, 0, 1.0)",2.4992219349826197,53.16184506967481,2.5483061020227007,54.30711278831228,-2.1688539374010603,False,False,True,False,True,10.454102665786323,0.0,0.0,0.0,0.0,0,0.9686442566853005,0.9140706856911373,False,False,False,False,0.10871274621334352,0.04233864422097613,False,False,False,False,-303009,-335585.2488332556,False,False,False,False,11672.136450839998,False,False,False,False
2025-01-22 00:00:00+00:00,58.7831309976,59.292624666,58.7831309976,59.292624666,7353,,,,56.94234583373146,56.79926101314886,57.29089315584251,55.5177986395742,54.64602726104445,53.89685700213064,50.930570927436385,50.41882241632906,49.59915030305879,48.93220797508192,46.87150828615436,45.86290309018028,44.829418458674,44.54060300304852,43.83392933545213,43.34932287180352,42.70231918126112,41.325082317340346,,53.89685700213064,50.930570927436385,46.87150828615436,,49.34939005951626,"rgba(0, 255, 0, 1.0)",2.469506035436068,53.201551357595136,2.260200849851035,55.66688002508439,-1.0013689238955692,False,False,True,False,True,8.703217598957423,0.0,0.0,0.0,0.0,0,0.9642527109362942,0.9356371278624268,False,False,False,False,0.11846455820932825,0.08040160121515219,False,False,False,False,-310362,-334596.10182018677,False,False,False,False,11502.758550807057,False,False,False,False
2025-01-23 00:00:00+00:00,59.2814620505,59.3512283979,58.3844661553,58.3844661553,5205,,,,57.076750286943906,56.847371560684934,57.303026422609314,55.533520863393356,54.663734013471725,53.91610609873893,50.9535534851346,50.44208704561864,49.622559102459434,48.95571100356077,46.89577013494383,45.88743988248809,44.853803974170326,44.564863892224295,43.857788739778414,43.372949449957396,42.72562970069808,41.34745188086309,,53.91610609873893,50.9535534851346,46.89577013494383,,49.37889541876328,"rgba(0, 255, 0, 1.0)",2.4415682913773478,53.22856268561266,2.4791030364638096,57.331539218131354,0.5762684854895639,False,False,True,False,True,9.614574197014122,0.0,0.0,0.0,0.0,0,0.9242179512479303,0.9445023270695206,False,False,False,False,0.10193943156361253,0.09117051638938237,False,False,False,False,-305157,-333441.627239003,False,False,False,False,11255.787627245996,False,False,False,False
2025-01-24 00:00:00+00:00,60.8462215565,60.8462215565,59.3512283979,59.3512283979,11226,,,,57.47969784789939,57.00459722636152,57.34879343736382,55.5798750948667,54.713092946964416,53.96795111898727,51.010867470142465,50.4996341610423,49.67981736992477,49.0127503008792,46.95353165294102,45.945432177716704,44.91107448609179,44.62175065688484,43.91353039880462,43.42801885671458,42.779805148822234,41.3991582540825,,53.96795111898727,51.010867470142465,46.95353165294102,,49.45829881147167,"rgba(0, 255, 0, 1.0)",2.4511440627842047,53.305848782425336,3.0762666660684586,60.523708478676156,3.6296382560194047,True,False,True,False,True,12.37299857023245,0.0,0.0,0.0,0.0,0,0.9439286774032212,0.9190419504638611,False,False,False,False,0.22341655219133372,0.15729353429035803,False,False,False,False,-293931,-331892.1908766892,False,False,False,False,11254.619485001056,False,False,False,False
2025-01-27 00:00:00+00:00,59.729959998,60.3379238826,59.2216623241,60.3379238826,5388,,,,57.607166616137995,57.062809852241294,57.36608652602201,55.5991179676582,54.73405312951786,53.990285396261484,51.036420953294204,50.525391708214734,49.705587946617,49.03852261448004,46.97987637234247,45.97197781833637,44.93737631467472,44.647898735825954,43.93920329090667,43.45341410450681,42.80482744440084,41.423112581197174,,53.990285396261484,51.036420953294204,46.97987637234247,,49.490173854035326,"rgba(0, 255, 0, 1.0)",2.4164824940466216,53.33611031439328,2.6459325483875653,60.180529625187866,3.6296382560194047,True,False,True,False,True,9.769763470816287,0.0,0.0,0.0,0.0,0,0.9300991905519924,0.9419377313895506,False,False,False,False,0.19145484876968613,0.1743741915300221,False,False,False,False,-299319,-330614.81084230926,False,False,False,False,11024.55597578533,False,False,False,False
2025-01-28 00:00:00+00:00,60.2282910509,60.2282910509,59.4807944716,59.4807944716,5312,,,,57.73089709369481,57.12224634812588,57.38440907013027,55.61889178077284,54.75542805035449,54.01295413514437,51.062088139036916,50.55123644394375,49.73140913576104,49.06431989852472,47.006180587825845,45.998457592868846,44.96359247534978,44.673956758398816,43.96477706514384,43.478704433768925,42.82973793019322,41.44694527446477,,54.01295413514437,51.062088139036916,47.006180587825845,,49.52201290075017,"rgba(0, 255, 0, 1.0)",2.390667342860531,53.36660887808741,2.870195300615226,60.648525247505965,4.017815970462145,True,False,True,False,True,10.64324989896608,0.0,0.0,0.0,0.0,0,0.9408619935911354,0.9390767726144572,False,False,False,False,0.1989089714109911,0.18664158147050658,False,False,False,False,-294007,-329179.2104171207,False,False,False,False,10800.534172813355,False,False,False,False
2025-01-29 00:00:00+00:00,60.2681575352,60.9957208724,60.1983911877,60.8860880407,9326,,,,57.96216367987129,57.23849711880344,57.422144319293835,55.65717621629157,54.79614732289928,54.055695622002325,51.109344533796246,50.5986984792195,49.77866250539907,49.11141329741911,47.05390430037326,46.046386804092386,45.01094903218915,44.721004086024024,44.010897728736715,43.52428061948765,42.87458868950409,41.48978290707381,,54.055695622002325,51.109344533796246,47.05390430037326,,49.58120762569316,"rgba(0, 255, 0, 1.0)",2.3687804894781683,53.42443827062154,2.8891318950731875,61.01841189304518,4.67776354733742,True,False,True,False,True,10.71352326313513,0.0,0.0,0.0,0.0,0,0.950949692759754,0.9148270376377129,False,False,False,False,0.2742983379030447,0.23046995968677564,False,False,False,False,-284681,-327434.1825576258,False,False,False,False,10742.709303291263,False,False,False,False
2025-01-30 00:00:00+00:00,61.6834177253,61.8628169044,61.4940519252,61.6933843464,14086,,,,58.38031041527874,57.458754590367725,57.49894265136277,55.72787236393895,54.869225725756195,54.13096780503415,51.18879299159973,50.678074868724686,49.85711390738592,49.189192242815274,47.131692174497154,46.12411036565136,45.08740130532748,44.79687154409516,44.08507961673612,43.597465311556626,42.94645914336125,41.55815984464172,,54.13096780503415,51.18879299159973,47.131692174497154,,49.68369371489617,"rgba(0, 255, 0, 1.0)",2.378312025358122,53.52826714783669,3.428965791919301,63.17770730741475,7.034678000207002,True,False,True,False,True,13.15960611818588,0.0,0.0,0.0,0.0,0,0.9506125853926141,0.9247729867404658,False,False,False,False,0.34282824427708386,0.2866491019819297,False,True,False,False,-270595,-325205.1950063464,False,False,False,False,10873.81874237788,False,True,False,False
2025-01-31 00:00:00+00:00,61.0355873566,62.5106472731,60.8860880407,61.4741186831,11902,,,,58.6490880546855,57.620369456038325,57.558664582708715,55.78433616866271,54.92797326973333,54.191743819471505,51.25371932897905,50.743043951830124,49.92147744023508,49.25311119114351,47.19587057367981,46.188335498831194,45.1506730077388,44.85968570608156,44.1465596308721,43.65815669255257,43.006107140033194,41.614996897440186,,54.191743819471505,51.25371932897905,47.19587057367981,,49.76243957837319,"rgba(0, 255, 0, 1.0)",2.3799630593170615,54.321558940514024,2.8210641294628274,63.036807019529206,7.189911168045114,True,False,True,False,True,11.620142710219572,-1.0,62.510647,60.88609,876.0,0,0.9587593518941991,0.8869770608436123,False,True,False,False,0.3428282443046712,0.31473867314330045,False,False,False,False,-282497,-323530.36382962693,False,False,False,False,10914.13957601012,False,False,False,False
2025-02-03 00:00:00+00:00,59.1120294925,59.7997263454,58.0555676604,58.9824634187,19364,,,,58.69115629897993,57.7044253424224,57.59276669919414,55.83473529358502,54.98587499683365,54.255456332299204,51.33233040667028,50.82297218165568,50.00246053151594,49.334813679805826,47.281087186611906,46.27486576069171,45.237044912300384,44.94572435526676,44.23143242357269,43.742356778684325,43.089372136300085,41.6952800004594,,54.255456332299204,51.33233040667028,47.281087186611906,,49.836341962047186,"rgba(0, 255, 0, 1.0)",2.3537825443909064,54.30471083720905,2.0423801114282414,59.039176620375656,7.189911168045114,True,False,True,False,False,7.267567709589741,0.0,0.0,0.0,0.0,0,0.9412171887328595,0.8935428227748544,False,False,False,False,0.08054104345399506,0.19763985829864775,False,False,False,False,-301861,-322680.5848559161,False,False,False,False,11245.506651460704,False,False,False,False
2025-02-04 00:00:00+00:00,58.2449334605,59.6801268928,58.2449334605,59.5405941979,12604,,,,58.69355427284802,57.74358809908377,57.61004225174275,55.86400397080813,55.02024043018538,54.293747472940346,51.38089892931394,50.87250377007357,50.052863531728626,49.38581711919918,47.334651793692245,46.329398123345555,45.291611959288595,45.00011677195891,44.285170882408806,43.795720616542454,43.14220647491025,41.746341734751226,,54.293747472940346,51.38089892931394,47.334651793692245,,49.88013767804566,"rgba(0, 255, 255, 0.75)",2.3067594218297747,54.32144791701772,1.7008646442939768,54.93299947489536,10.901452747854421,False,False,True,False,False,5.409043877865823,0.0,0.0,0.0,0.0,0,0.95334067670432,0.8968525874020568,False,False,False,False,0.08370514690356966,0.1406725026011087,False,False,False,False,-314465,-322358.4050576449,False,False,False,False,11298.78090042303,False,False,False,False
2025-02-05 00:00:00+00:00,59.022329903,59.2714954294,58.4741657448,58.4741657448,5716,,,,58.701044874870306,57.76378848480656,57.61907584853864,55.87799469527457,55.036445715672144,54.3116690300482,51.40330760121438,50.895327713918846,50.07605121545565,49.40925521953249,47.35920105579684,46.354366985068054,45.31657831145504,45.02499905457534,44.30974515672762,43.8201178723033,43.1663547223243,41.76966849382615,,54.3116690300482,51.40330760121438,47.35920105579684,,49.90083289174491,"rgba(0, 255, 0, 1.0)",2.2909075905063965,54.334123748446515,2.0464405347389736,53.56464340902905,9.590005125500753,False,False,True,False,False,6.818193966578583,0.0,0.0,0.0,0.0,0,0.9465095031357658,0.9000759381352954,False,False,False,False,0.07557210569869033,0.10812230414989951,False,False,False,False,-308749,-321824.70289852156,False,False,False,False,11079.848316092715,False,False,False,False
2025-02-06 00:00:00+00:00,59.6402604085,60.1186582193,59.3412617768,59.6502270296,10429,,,,58.75728329733874,57.822478901873275,57.64488187587326,55.909628263465954,55.07151422757724,54.34946529924102,51.448043244969256,50.940639586164686,50.121737248898086,49.45519346154691,47.40671815505616,46.4024712664322,45.36448446597511,45.07269572429814,44.35674362439879,43.86671005625499,43.212388414976715,41.81398746500338,,54.34946529924102,51.448043244969256,47.40671815505616,,49.94539247663021,"rgba(0, 255, 0, 1.0)",2.287193414053028,54.37409507012062,2.302457372438589,53.68743895035087,9.590005125500753,False,False,True,False,False,7.919908569389452,0.0,0.0,0.0,0.0,0,0.9518610966263097,0.8991501354199086,False,False,False,False,0.15385567041928302,0.13098898728459127,False,False,False,False,-298320,-320902.9498436776,False,False,False,False,11054.32485271653,False,False,False,False
2025-02-07 00:00:00+00:00,59.3512283979,60.1286248403,59.1518959767,60.1286248403,7634,,,,58.78841519954218,57.8598444233365,57.66196511495009,55.93151372488675,55.095997028195214,54.37600003627616,51.47987114603266,50.97292722451452,50.154364597804346,49.48805242840738,47.440830386974895,46.43705332537493,45.39897008878814,45.10704288003196,44.39061656458528,43.9003078359191,43.24560520892252,41.84600820179528,,54.37600003627616,51.47987114603266,47.440830386974895,,49.97641030090765,"rgba(0, 255, 0, 1.0)",2.2920885676262786,54.40028904144485,2.1600122379138336,53.2035801515795,8.905861534866709,False,False,False,False,False,7.2853041148657205,0.0,0.0,0.0,0.0,0,0.9282267585984497,0.9179972459548089,False,False,False,False,0.14559146900497583,0.13829022814478353,False,False,False,False,-305954,-320316.71651647455,False,False,False,False,10920.194466335492,False,False,False,False
