date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_846,aVWAP_peak_826,aVWAP_peak_810,aVWAP_peak_748,aVWAP_peak_731,aVWAP_peak_677,aVWAP_peak_650,aVWAP_peak_632,aVWAP_peak_545,aVWAP_peak_509,aVWAP_peak_488,aVWAP_peak_462,aVWAP_peak_412,aVWAP_peak_385,aVWAP_peak_384,aVWAP_peak_357,aVWAP_peak_301,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_217,aVWAP_peak_177,aVWAP_peak_136,aVWAP_peak_55,aVWAP_valley_881,aVWAP_valley_857,aVWAP_valley_832,aVWAP_valley_803,aVWAP_valley_802,aVWAP_valley_774,aVWAP_valley_758,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_533,aVWAP_valley_516,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_422,aVWAP_OB_bull_803,aVWAP_OB_bull_689,aVWAP_OB_bull_600,aVWAP_OB_bear_412,aVWAP_OB_bear_55,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-06 15:00:00+00:00,30.735,30.83,30.69,30.77,206.0,,,,,30.55257941736202,30.77410651686589,30.279368652050604,30.166501453872588,29.99112415295649,28.78952192034929,28.545978340986338,28.39492674395101,28.262995102741336,27.867207311950203,28.034232299135866,28.034406347413707,28.18777830561737,28.30170760876274,28.33865114772197,28.30440639101166,28.401821609351448,28.46107415880519,28.543067364034027,29.4467240073439,,,,,,30.42763145200193,30.432937354851983,30.39993990886481,30.19203871026923,29.29259904646548,28.950703314138366,28.71117820567403,28.59438783590052,28.343883568537613,28.07833035979781,27.945283380220378,,30.39993990886481,29.29259904646548,27.867207311950203,29.4467240073439,28.88390894261418,29.21535573970201,"rgba(38, 166, 154, 1.0)",0.5435866623263917,29.910978403410876,1.5802845362554747,59.97146092549187,4.042451252957505,True,False,True,False,True,5.388830765689956,0.0,0.0,0.0,0.0,0,1.037285223367698,0.8898625429553267,False,False,False,False,0.12538510079770748,0.1217771084547443,False,False,False,False,-11736.0,-16634.589070865666,False,False,False,False,739.8113544337675,False,False,False,False
2025-08-06 16:00:00+00:00,30.79,30.93,30.75,30.915,682.0,,,,,30.557988542221988,30.775326947939014,30.284288166003595,30.171782023285633,29.99689119404959,28.797496253605566,28.55360570840669,28.402307527164403,28.270249249200166,27.87306504309625,28.039540460433166,28.039713948848515,28.192588467229577,28.30601548272949,28.342779237955146,28.308185660491684,28.405210577245732,28.46426743797252,28.54599601205567,29.448267917312393,,,,,,30.453043391832793,30.4414294360068,30.404218717678912,30.197260450087608,29.300338770404064,28.958920369076637,28.719065332910944,28.60210584855946,28.3512261975428,28.085261312054936,27.95204136419019,,30.404218717678912,29.300338770404064,27.87306504309625,29.448267917312393,28.888778292862334,29.22408283548592,"rgba(38, 166, 154, 1.0)",0.5375684075468723,29.9206253581524,1.8497639144854265,62.332372851784854,6.511579824624469,True,False,True,False,True,6.887422790938587,0.0,0.0,0.0,0.0,0,1.0336711905170934,0.8922865487029722,False,False,False,False,0.14138094434928644,0.13157902640201538,False,False,False,False,-11054.0,-16548.06831007705,False,False,False,False,738.9150543650269,False,False,False,False
2025-08-06 17:00:00+00:00,30.915,30.95,30.66,30.715,328.0,,,,,30.559780625561224,30.77532485019202,30.2862626919381,30.17396728185758,29.999353017397986,28.801143635566167,28.55711402313463,28.405712391935896,28.273603150497795,27.875789607264483,28.042005183652957,28.04217840743132,28.19481800657871,28.308009467295367,28.344689122706228,28.309935446618564,28.40677762971057,28.46574272869248,28.54734732056657,29.448962152478046,,,,,,30.46179540306094,30.444553059068713,30.40585215927509,30.199408424202584,29.303821478030684,28.962661782163316,28.722679794964154,28.605652195186682,28.354616452376405,28.088474882285386,27.95518033487131,,30.40585215927509,29.303821478030684,27.875789607264483,29.448962152478046,28.89092583705384,29.227699633225935,"rgba(38, 166, 154, 1.0)",0.5361475274314511,29.922560062067088,1.4780259115047933,60.44464338036515,6.511579824624469,True,False,True,False,True,4.479214901277654,0.0,0.0,0.0,0.0,0,1.030204778156997,0.8897610921501709,False,False,False,False,0.1343743917437871,0.13297670907290124,False,False,False,False,-11382.0,-16467.974227750274,False,False,False,False,732.5442783283597,False,False,False,False
2025-08-06 18:00:00+00:00,30.715,30.74,30.475,30.475,124.0,,,,,30.559791682353225,30.774811884086244,30.286683529522257,30.17449980698175,30.000026783563758,28.80237153191427,28.558311149287572,28.406882284178447,28.274761656057905,27.87674319053901,28.04286373676267,28.04303686383703,28.19559081528028,28.30869784628362,28.345347554462084,28.310539559064736,28.407316611071362,28.466248893196088,28.547809254109175,29.449182554303416,,,,,,30.462828274541973,30.44497207286658,30.40611400144816,30.199919219130848,29.304945014759465,28.963907480047304,28.723902342348136,28.60685935433181,28.355783795572133,28.089592208006575,27.95627626060507,,30.40611400144816,29.304945014759465,27.87674319053901,29.449182554303416,28.891575859342748,29.22864545669619,"rgba(38, 166, 154, 0.75)",0.5365179862308784,29.922038472737352,1.0306486295963522,55.919638835975434,11.77879271331431,True,False,True,False,False,1.7165942322898786,0.0,0.0,0.0,0.0,0,1.0238704177323106,0.9019607843137257,False,False,False,False,0.09506209419345328,0.11401940163317725,False,False,False,False,-11506.0,-16391.044394761895,False,False,False,False,723.109483315517,False,False,False,False
2025-08-06 19:00:00+00:00,30.475,30.475,30.06,30.18,1265.0,,,,,30.549899573481227,30.761887767409377,30.285945772620554,30.175378186301174,30.00289617044229,28.812507016476875,28.56847620277545,28.416957148510388,28.284844743483074,27.88526059515732,28.050463989184998,28.05063618419013,28.202367777597125,28.31468765029791,28.351061372866244,28.315797590325072,28.411973204532817,28.47060056775091,28.551751722188406,29.450771608672067,,,,,,30.441721912547997,30.43779396419156,30.403315555379766,30.20046149468258,29.313362490969944,28.97394576587798,28.734094806641203,28.61705813265863,28.365879542487004,28.099443353157714,27.966016860794703,,30.403315555379766,29.313362490969944,27.88526059515732,29.450771608672067,28.895708242213175,29.23209944358082,#000000,0.540347043970461,29.908451262888047,0.5025450590357956,49.888031946116186,6.213054454731292,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.006247889226613,0.9115163796014862,False,False,False,False,0.02799837453979967,0.07100888808648846,False,False,False,False,-12771.0,-16334.919675463261,False,False,False,False,731.5108866749663,False,False,False,False
2025-08-07 14:00:00+00:00,30.555,30.555,29.945,30.045,66.0,,,,,30.549309313320695,30.76115940099411,30.285862821903514,30.17538269779846,30.003008405786076,28.81301103816787,28.568985295195848,28.417463492781174,28.285352798102917,27.8856926343375,28.05084884700836,28.051020994072054,28.20271031741871,28.314989965406426,28.351349615898478,28.316063072502008,28.412207989263138,28.47081976573407,28.55195001745019,29.450848387517727,,,,,,30.44045250597835,30.437330601392464,30.403122840067287,30.200447662165335,29.313770848475365,28.974441885651,28.73460293189522,28.617568268082834,28.366387454969292,28.099941295969536,27.966510167524657,,30.403122840067287,29.313770848475365,27.8856926343375,29.450848387517727,28.895901843532965,29.232234223833757,"rgba(239, 83, 80, 0.5)",0.5458998027058461,29.9079548927445,0.25104443448452474,44.72752060624222,1.6137492725169125,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.002997502081599,0.9115736885928395,False,False,False,False,0.024558496923922653,0.04778369250520556,False,False,False,False,-12837.0,-16280.688362665382,False,False,False,False,721.1928884319435,False,False,False,False
2025-08-07 15:00:00+00:00,30.045,30.045,29.695,29.695,352.0,,,,,30.543056599078483,30.754844757658198,30.283859544898117,30.1739963327125,30.00236986227776,28.814967889303933,28.571073336833912,28.419593756556356,28.287530038944272,27.887623215438364,28.05254307030109,28.05271497764124,28.20419400345805,28.316281399480005,28.352574924356567,28.317197142846883,28.413197506635495,28.471735250379844,28.552766858003206,29.451050424356513,,,,,,30.42449830606213,30.431351513999743,30.40039283950295,30.198927586296275,29.315016561233936,28.97627213520644,28.736615536657187,28.619641099993267,28.36854037065565,28.102121672136974,27.96869859651962,,30.40039283950295,29.315016561233936,27.887623215438364,29.451050424356513,28.89615854455804,29.231097838024013,"rgba(239, 83, 80, 1.0)",0.5588460440054915,29.9015335097425,-0.3695713908291881,38.894761877304006,-3.5520107892763377,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9966881934095052,0.9264778936910086,False,False,False,False,-0.05013124751896458,-0.0011737775068795114,False,False,False,False,-13189.0,-16232.75520975584,False,False,False,False,715.4689676810607,False,False,False,False
2025-08-07 16:00:00+00:00,29.62,29.62,28.965,29.13,1101.0,,,,,30.50935729310843,30.72394137099212,30.270224346445882,30.16297251263613,29.99447708585494,28.817546872118346,28.57456186794942,28.423488036196716,28.291753461575723,27.891844891524567,28.056101051860864,28.056272288276705,28.207168206550858,28.318763239235658,28.354893492751465,28.319376674489302,28.41501835598519,28.473368895701988,28.554154504068073,29.45067852184259,,,,,,30.337282623213568,30.39672615438689,30.383854648707818,30.187322030798498,29.31442111981721,28.97805187341811,28.739530884135462,28.622982216488953,28.37257419521519,28.10663061108269,27.973391207627966,,30.383854648707818,29.31442111981721,27.891844891524567,29.45067852184259,28.89329814845825,29.219342505899302,"rgba(239, 83, 80, 1.0)",0.5907610605230486,29.869336171587925,-1.251497806800827,32.512507848475096,-9.171289361586368,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9709883625635145,0.9524668087198822,False,False,False,False,-0.1650082577961399,-0.0830910176515097,False,False,False,False,-14290.0,-16202.634973945671,False,False,False,False,721.4461929883311,False,False,False,False
2025-08-07 17:00:00+00:00,29.13,29.21,29.02,29.09,124.0,,,,,30.505288765175074,30.720238121618372,30.26851782637666,30.161572729312944,29.993445357675043,28.817745092076567,28.574874997033923,28.423853814047227,28.292160937894867,27.89227237254708,28.05645595237123,28.056627115473507,28.207459469810736,28.31900201710631,28.355115056040564,28.31958642001833,28.41519021025823,28.47352085530452,28.554280427442624,29.450610796845183,,,,,,30.327175564092375,30.392523012515653,30.381810778721327,30.18585358815322,29.314239591774435,28.978150171861575,28.73977099276903,28.623276217880225,28.372957425190982,28.107077367785212,27.97386275450684,,30.381810778721327,29.314239591774435,27.89227237254708,29.450610796845183,28.892890916721456,29.21788158775008,"rgba(239, 83, 80, 1.0)",0.6223524102325052,29.865854548140398,-1.2466482580995317,28.116709485046492,-12.971851708097567,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9727734951615552,0.9606363785468266,False,False,False,False,-0.2010590097655162,-0.14207501370851294,False,False,False,False,-14414.0,-16174.904199155815,False,False,False,False,712.1834613140934,False,False,False,False
2025-08-07 18:00:00+00:00,29.09,29.09,28.9,28.95,494.0,,,,,30.487864955486177,30.70450665178326,30.261032874339055,30.155367610320308,29.98877505900352,28.818187057275313,28.575822550175435,28.425037542260196,28.29352841117937,27.89379509690291,28.057697210848268,28.057868089883772,28.20845476507781,28.319799098116096,28.35584789185349,28.32028661427011,28.41574874836602,28.47400455082364,28.55466661586176,29.450241987212483,,,,,28.98,30.284493116127926,30.37442360732844,30.37293036676072,30.17936089433376,29.313080154110125,28.978155787149433,28.740395276046193,28.624137953798616,28.374217309957267,28.1086281977511,27.975527824771238,,30.37293036676072,29.313080154110125,27.89379509690291,29.450241987212483,28.890926669051947,29.1921125406779,"rgba(239, 83, 80, 1.0)",0.6562179927842114,29.86393036728948,-1.3927237249497593,24.685260189447234,-16.035662575584,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645261947774678,0.9694531121694862,True,False,False,False,-0.2257212457995004,-0.18389812975400666,False,False,False,False,-14908.0,-16155.262273587508,True,False,False,False,708.8007719913942,True,False,False,False
2025-08-07 19:00:00+00:00,28.95,29.33,28.9,29.07,2161.0,,,,,30.421812535788217,30.643470549922544,30.232260689739544,30.131667134306028,29.97121216554802,28.82150550260919,28.5811313914796,28.43126406408972,28.30048166781706,27.901136829652998,28.06378949878646,28.06395911543136,28.213451210235142,28.323893134250568,28.359646056924404,28.323886226798685,28.41869601441476,28.47660889821534,28.556822103495687,29.449045384215626,,,,29.099999999999998,29.07767231638418,30.140309619031523,30.30678030489103,30.338605832220722,30.15452303116138,29.30989507966154,28.979752564211434,28.74443731274967,28.629114015010387,28.380747426257333,28.11627342942417,27.983609830620484,29.099999999999998,30.338605832220722,29.30989507966154,27.901136829652998,29.449045384215626,28.88428700868605,29.173978520124912,"rgba(239, 83, 80, 1.0)",0.6789397404562909,29.840632084164707,-1.135052256105663,24.308364788112186,-16.51074293219208,False,True,False,True,False,0.0,1.0,29.33,28.9,0.0,0,0.9639889196675903,0.9613817826299498,True,False,False,False,-0.20105900976551694,-0.1924785697597618,False,False,False,False,-12747.0,-16102.420998028012,False,False,False,False,731.3154887047059,False,False,False,False
2025-08-08 14:00:00+00:00,32.15,32.72,30.905,30.905,4784.0,,,,,30.525536162582185,30.710775993635536,30.298713246218636,30.19694595691601,30.035706926460026,28.889809022338124,28.645359906304733,28.49288025524428,28.360594090157544,27.949118068833656,28.10781265242546,28.107978221669214,28.2538490990068,28.360480065897605,28.39484488465803,28.356119352589836,28.447894497840046,28.50429175870922,28.58243895871711,29.46451623929205,,,,30.760106551475882,30.641895416050545,30.4310581118457,30.433295822527,30.404592876067127,30.220227810820766,29.38036725944179,29.051090147059423,28.81158333333334,28.694296068406796,28.441859353270814,28.173239405156643,28.03884063949366,30.760106551475882,30.404592876067127,29.38036725944179,27.949118068833656,29.46451623929205,28.934283267974802,29.49865021499612,"rgba(239, 83, 80, 0.75)",0.674275934640797,30.116346143435834,1.1696307343139898,37.95619268220864,-22.159408324334166,False,True,False,True,True,5.713241798685885,0.0,0.0,0.0,0.0,0,0.9726528224627086,0.9033343082772745,False,False,False,False,0.34282823242110777,0.07517483133067299,False,False,False,False,-7963.0,-15976.228424415174,False,False,False,False,794.147806709284,False,False,False,False
2025-08-08 15:00:00+00:00,30.905,31.315,30.905,30.93,232.0,,,,,30.527949307841816,30.712048961568325,30.300603316778368,30.198900724981236,30.037764352038053,28.892467225360466,28.64791444964422,28.495359668883136,28.363034615118853,27.951116104161578,28.10963418745486,28.10979957642647,28.255509827213096,28.36197697506786,28.396282756935765,28.35744035402544,28.4490858534429,28.505417907658735,28.583476530782374,29.46509320025803,,,,30.769477497561656,30.65423803936905,30.43736469175926,30.43642452073767,30.40635121011779,30.222173801701633,29.382956771801297,29.053819451801125,28.814215803560568,28.69687799105224,28.444327108432116,28.17557924345954,28.04112598495606,30.769477497561656,30.40635121011779,29.382956771801297,27.951116104161578,29.46509320025803,28.93604379478208,29.50268708587,#000000,0.6649234528860313,30.120164162977566,1.2179384461586138,47.15077471923098,-14.077874035934471,True,False,False,False,True,5.904580302773908,0.0,0.0,0.0,0.0,0,0.969503340110369,0.9488817891373804,False,False,False,False,0.19474126229122757,0.13495804681095028,False,False,False,False,-7731.0,-15848.39542558703,False,False,False,False,785.4323368378223,False,False,False,False
2025-08-08 16:00:00+00:00,30.93,30.93,30.27,30.85,757.0,,,,,30.53024762760768,30.711701608049303,30.303719494487773,30.202495939582295,30.042009044769294,28.89962910036699,28.654945530239775,28.50226009743309,28.369884679583194,27.956848404390456,28.114822862098936,28.114987696568623,28.26020576278896,28.366185039731487,28.400316863366466,28.361155947788546,28.452418638990096,28.508557040484014,28.58635361444291,29.466538008003617,,,,30.76125829762205,30.656851368454358,30.445279265493493,30.440445214074195,30.408791737473916,30.225675916079805,29.389504366681532,29.0610470534928,28.821360827622893,28.703956777919004,28.451218319069223,28.18221703951832,28.04765306200148,30.76125829762205,30.408791737473916,29.389504366681532,27.956848404390456,29.466538008003617,28.94026415003868,29.507327634269465,"rgba(38, 166, 154, 1.0)",0.6499596314558361,30.12418726631729,1.1167043283241664,52.6473388503569,-9.39417092683302,True,False,True,False,True,5.181559927727545,0.0,0.0,0.0,0.0,0,0.9653913551401873,0.9575058411214958,False,False,False,False,0.0926247700760241,0.11379140844348719,False,False,False,False,-8488.0,-15734.28076782599,False,False,False,False,784.99152541398,False,False,False,False
2025-08-08 17:00:00+00:00,30.85,31.31,30.85,31.0,153.0,,,,,30.531806735239876,30.71253480303079,30.304951035134447,30.20377027168132,30.043351231162465,28.90136847985784,28.65661885457708,28.503885181037095,28.371484902696757,27.958160888652486,28.116019725341328,28.11618444169963,28.261297257397985,28.367169206475364,28.401262343220342,28.36202490325674,28.453202550131262,28.509298158455078,28.587036587690168,29.466918275787126,,,,30.766784139153373,30.66392067746572,30.44920815912834,30.44245576043454,30.409937529289206,30.2269443248026,29.39119587896025,29.0628314620116,28.82308394977008,28.705647668596896,28.452835997475383,28.183752197297203,28.04915300029574,30.766784139153373,30.409937529289206,29.39119587896025,27.958160888652486,29.466918275787126,28.94141729162626,29.509826980360074,"rgba(38, 166, 154, 1.0)",0.6473601765616124,30.12655046655062,1.3492481698343257,57.00995943976663,-5.506383059372325,True,False,True,False,True,6.355267323694516,0.0,0.0,0.0,0.0,0,0.9712011577424028,0.9506512301013027,False,False,False,False,0.18864279779823914,0.15121710312086317,False,False,False,False,-8335.0,-15619.563236541866,False,False,False,False,775.1932071905075,False,False,False,False
2025-08-08 18:00:00+00:00,31.0,31.0,30.565,30.67,1229.0,,,,,30.536791695997668,30.713158596897166,30.310682673251595,30.210204321148872,30.050752348092775,28.91325171059856,28.668257536938377,28.515294526600684,28.382800157487665,27.967617190555735,28.124592995127426,28.12475681039675,28.26906920344745,28.374144181343297,28.407952561896078,28.368187294406447,28.45873767268073,28.51451607686001,28.59182484989307,29.46937384674144,,,,30.76391029769572,30.674078321440703,30.463802995021677,30.450223352622093,30.414654718811104,30.23324419839574,29.40216193771628,29.074847440420513,28.834929007594035,28.71736994805406,28.464225597733748,28.194705699153733,28.059916385388494,30.76391029769572,30.414654718811104,29.40216193771628,27.967617190555735,29.46937384674144,28.94859831251809,29.51908230000368,"rgba(38, 166, 154, 1.0)",0.6424662153277177,30.134648059707445,0.8332764081913282,57.18390778966295,-5.153068786547465,True,False,True,False,True,3.3966827297702693,0.0,0.0,0.0,0.0,0,0.9621505376344088,0.9600000000000005,False,False,False,False,0.12883732006965584,0.1400272115952595,False,False,False,False,-9564.0,-15525.678535200132,False,False,False,False,782.228971420112,False,False,False,False
2025-08-08 19:00:00+00:00,30.68,30.86,30.52,30.52,3966.0,,,,,30.54356516944705,30.7084980396198,30.32369725293167,30.225836787798055,30.06993009846806,28.948300229483504,28.702973808898065,28.54952828176623,28.416898102871308,27.996490364438962,28.150718776449423,28.150879788264767,28.292704633735056,28.395328937153874,28.428264635733964,28.386933682653883,28.47555506481368,28.53035476011416,28.606338853943136,29.476545977895434,,,,30.724920067258946,30.66234816589237,30.487088903511804,30.464233465161897,30.424157900696173,30.24835182011489,29.433524224264744,29.109962712358723,28.869999205088746,28.752261951773523,28.49845790407067,28.227902413658185,28.092650821447567,30.724920067258946,30.424157900696173,29.433524224264744,27.996490364438962,29.476545977895434,28.968967162324002,29.538143042715248,"rgba(38, 166, 154, 1.0)",0.638894336312865,30.148664938941113,0.5812151398960661,56.14948097079633,-5.153068786547465,True,False,True,False,True,2.0962649551227948,0.0,0.0,0.0,0.0,0,0.958410747463199,0.9699871373445768,False,False,False,False,0.11044690256398844,0.12523705707962396,False,False,False,False,-13530.0,-15494.73778271641,False,False,False,False,831.5897625608854,False,False,False,False
2025-08-11 14:00:00+00:00,31.77,32.805,31.77,32.33,427.0,,,,32.30166666666667,30.556746146012575,30.7184500994792,30.33225009282701,30.234061061831948,30.077811853836863,28.95564072002612,28.70980581812039,28.556046359618627,28.423224773797237,28.00150501380297,28.155367667373095,28.15552830378375,28.29701493313997,28.39926876805947,28.4320673272942,28.390418755894135,28.478738173543032,28.533387560313223,28.609165242639826,29.47841896379145,,,,30.774031658034865,30.711632753643592,30.5135325301753,30.479245978595035,30.432901547622947,30.2566657816298,29.441368911122797,29.11768664822856,28.87718906400267,28.75920769459912,28.504909142070225,28.233864312749706,28.098407289017597,30.774031658034865,30.432901547622947,29.441368911122797,28.00150501380297,29.47841896379145,29.13317068104056,29.553895639345555,"rgba(38, 166, 154, 1.0)",0.6627874049375316,30.33201485569817,3.0145188780256635,62.329884751854436,0.6760757755242608,True,False,True,False,True,14.46092621321193,0.0,0.0,0.0,0.0,0,0.9627881892948633,0.9325872994472159,False,True,False,False,0.34282823513998495,0.23403264610980445,False,False,False,False,-13103.0,-15457.656576782822,False,False,False,False,825.3170530638174,False,False,False,False
2025-08-11 15:00:00+00:00,32.415,32.415,31.9,31.955,2079.0,,,,32.12606610800745,30.610743651855746,30.758933555760628,30.368493257561486,30.26918460698193,30.11182688945806,28.988694055843567,28.740764040934472,28.585685823631152,28.4520711267517,28.024560999492774,28.17670652218336,28.17686539683865,28.316767144172793,28.417303903248893,28.449468955201805,28.406385287226513,28.493306975074468,28.547258867250584,28.622079654861633,29.48682184081484,,,,30.947321383329108,30.88763235474757,30.61797726789887,30.5408708587132,30.46964230867674,30.292109743093786,29.476176802762815,29.152300508798973,28.909631926871093,28.790643101632444,28.53427533433936,28.26114680605847,28.124811062713263,30.947321383329108,30.46964230867674,29.476176802762815,28.024560999492774,29.48682184081484,29.14904707919774,29.615733804587364,"rgba(38, 166, 154, 1.0)",0.6739578341126734,30.38479815015238,2.329822090301733,64.0922645467297,2.842505647913498,True,False,True,False,True,11.364268799158761,0.0,0.0,0.0,0.0,0,0.9734156820622986,0.9410580021482279,False,False,False,False,0.31797059425505847,0.27600162018243146,False,False,False,False,-15182.0,-15453.382831406343,False,False,False,False,844.7539979775567,False,False,False,False
2025-08-11 16:00:00+00:00,31.955,32.01,31.86,31.89,2549.0,,,,32.02215661061655,30.664936345035894,30.799484339033214,30.40674888918984,30.306620360485393,30.14854230726337,29.02611061034746,28.776067955878137,28.61962398158909,28.485201266276658,28.05130950713332,28.201432754069366,28.201589554159717,28.33962724669137,28.438164683791367,28.469594131814276,28.42487948552222,28.51017299240757,28.563310063740875,28.63701363820472,29.49638285282938,,,,31.08253203904673,31.027375604057134,30.715794944344555,30.602663795629002,30.50802558219214,30.329803273228265,29.514929277659594,29.19126174013573,28.946446946726034,28.826440002154087,28.56794002267664,28.292612768235408,28.155343430900384,31.08253203904673,30.50802558219214,29.514929277659594,28.05130950713332,29.49638285282938,29.17090331314666,29.67393610976813,"rgba(38, 166, 154, 1.0)",0.678918436369883,30.43748570048619,2.1394533153058526,64.85848844667623,4.240689563426983,True,False,True,False,True,10.838736875039949,0.0,0.0,0.0,0.0,0,0.9790029802221623,0.9468978596586296,False,False,False,False,0.2762744063243141,0.2761380132533728,False,False,False,False,-17731.0,-15488.694725493067,False,False,False,False,871.1764166135634,False,False,False,False
2025-08-11 17:00:00+00:00,31.89,31.92,31.47,31.62,452.0,,,,31.993252527086735,30.67225956733405,30.804842379759243,30.412248162059782,30.312080837527468,30.154000841363324,29.032081411828987,28.781755210914888,28.62511965072698,28.49058729404489,28.05571033825888,28.205490775923362,28.205647224522902,28.343369722313394,28.441574158789447,28.472881672045222,28.427905532300574,28.512928428664036,28.565929600901384,28.639447108045342,29.497896341244193,,,,31.09666453776145,31.042438935850225,30.728339683740042,30.61107710462373,30.51345306864802,30.335283509895632,29.52097210676726,29.197433801953093,28.95234038988147,28.832196273820458,28.573399822177244,28.29775537955887,28.160350221981314,31.09666453776145,30.51345306864802,29.52097210676726,28.05571033825888,29.497896341244193,29.1736670850312,29.681669602819905,"rgba(38, 166, 154, 1.0)",0.6848000760395898,30.443586770205002,1.7178929602323645,63.64055545262528,4.240689563426983,True,False,True,False,True,8.680429789713369,0.0,0.0,0.0,0.0,0,0.9730676003231888,0.9496364126043633,False,False,False,False,0.2323217257013078,0.2542298694773403,False,False,False,False,-18183.0,-15530.466900291623,False,False,False,False,864.6775574412601,False,False,False,False
2025-08-11 18:00:00+00:00,31.62,31.75,31.535,31.58,801.0,,,,31.94606795603466,30.684362298082288,30.813655724234543,30.421506835131723,30.321310170073115,30.163273087934883,29.042403772783686,28.791611272145904,28.63465634817206,28.4999429693018,28.06337897919022,28.212558817325124,28.212714650149856,28.34988517368892,28.447508342050078,28.478603216120234,28.43317448433719,28.517725041751987,28.570488796872166,28.643681315662114,29.500513693167754,,,,31.118130934150066,31.065539982075276,30.74867834877683,30.624999369370933,30.52255093778826,30.344538148101577,29.531358938429676,29.20808395538421,28.96253725826836,28.842167292914333,28.582877917997827,28.306700291169733,28.169066217115454,31.118130934150066,30.52255093778826,29.531358938429676,28.06337897919022,29.500513693167754,29.178524902105252,29.69440227627251,"rgba(38, 166, 154, 1.0)",0.6880779012567415,30.453571914530233,1.6370647617259586,62.566396439655065,4.240689563426983,True,False,True,False,True,8.363563280545343,0.0,0.0,0.0,0.0,0,0.9742351046698875,0.9511540526033283,False,False,False,False,0.22282895570414635,0.2385294125907433,False,False,False,False,-18984.0,-15584.010049124312,False,False,False,False,863.6903084886824,False,False,False,False
2025-08-11 19:00:00+00:00,31.58,31.595,31.045,31.12,1856.0,,,,31.788581985954593,30.70068621085881,30.824379991151176,30.43600503660854,30.336285410877274,30.178999958541596,29.06263752194238,28.811249604206527,28.653825964344893,28.518875027167756,28.079195596518183,28.227066948414024,28.227221441050997,28.363194631397405,28.459587967720324,28.490236752756537,28.443913978825552,28.52747044905914,28.579731827899096,28.652238564603035,29.50550482277616,,,,31.129831747956096,31.081426238225454,30.77396696185899,30.6444361572693,30.536192561972392,30.35943932540594,29.550863893889936,29.228693799102,28.982636045337156,28.861973810387923,28.60198002058067,28.324960195566494,28.186957706023758,31.129831747956096,30.536192561972392,29.550863893889936,28.079195596518183,29.50550482277616,29.18413760441305,29.712566035659695,"rgba(38, 166, 154, 0.75)",0.6855754011269033,30.461973158446362,0.9598168785986457,58.979043308605185,4.240689563426983,True,False,True,False,False,4.816907040369589,0.0,0.0,0.0,0.0,0,0.9607843137254903,0.9562798092209861,False,False,False,False,0.16530862904593843,0.20191902081834087,False,False,False,False,-20840.0,-15665.498265416958,False,False,False,False,879.0749548687028,False,False,False,False
