date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_valley_878,aVWAP_valley_822,aVWAP_valley_809,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_673,aVWAP_valley_654,aVWAP_valley_607,aVWAP_valley_588,aVWAP_valley_572,aVWAP_valley_534,aVWAP_valley_498,aVWAP_valley_480,aVWAP_valley_445,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_287,aVWAP_valley_240,aVWAP_OB_bull_822,aVWAP_OB_bull_744,aVWAP_OB_bull_572,aVWAP_OB_bull_240,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-08 15:00:00+00:00,103.355,103.59,103.125,103.55,9792.0,,,,,,101.27823029582625,99.85273661964844,98.71586945687083,97.51527644573538,97.01610646851483,96.520026208528,95.75185143541064,95.36170958153627,95.05020558659984,94.5728248964438,92.76025003765376,91.74497332789424,91.4140517560321,89.90741566739737,,101.27823029582625,96.520026208528,89.90741566739737,,95.53296627029226,"rgba(38, 166, 154, 1.0)",1.1350402937608342,98.04287091945287,4.8519238575221415,69.2670075786682,13.669786206024426,True,False,True,False,True,17.660294589182392,0.0,0.0,0.0,0.0,0,1.0812516787536937,0.8691243620735971,False,False,False,False,0.3428282471824094,0.32407965925801496,False,False,False,False,316167.0,38319.55560576379,False,False,False,False,19546.66497956974,False,False,False,False
2025-08-08 16:00:00+00:00,103.55,103.77,103.39,103.405,9682.0,,,,,,101.31391616050927,99.86934484260662,98.73278226094695,97.53229054063671,97.03319558704709,96.53711829971346,95.76850567152458,95.37808087878655,95.06638489614977,94.58854103913181,92.77478328944431,91.7597819958052,91.42895779975267,89.92248106022936,,101.31391616050927,96.53711829971346,89.92248106022936,,95.5504403087346,"rgba(38, 166, 154, 1.0)",1.1381116888110792,98.06124359352592,4.69528294894889,70.94662153088194,15.078874451687952,True,False,True,False,True,16.79395597333944,0.0,0.0,0.0,0.0,0,1.0822934232715011,0.871500843170321,False,False,False,False,0.3428282473362292,0.3334539532971221,False,False,False,False,306485.0,42477.15939482171,False,False,False,False,19393.72443725083,False,False,False,False
2025-08-08 17:00:00+00:00,103.42,103.81,103.33,103.715,4956.0,,,,,,101.33252794178439,99.87801164530521,98.74156739329462,97.54110239410312,97.0420382378394,96.54595575142574,95.77710895290527,95.3865347606306,95.0747372443624,94.5966512635475,92.78227413668448,91.76741000197458,91.43663455804543,89.9302345292862,,101.33252794178439,96.54595575142574,89.9302345292862,,95.55948491508494,"rgba(38, 166, 154, 1.0)",1.1363189066674124,98.07078969910455,4.967100580460066,73.0223548225993,17.008607845209198,True,False,True,False,True,17.95744051148443,0.0,0.0,0.0,0.0,0,1.079349068657118,0.8721000605204766,False,False,False,False,0.3421204960904715,0.3377872246937968,False,False,False,False,311441.0,46647.1414197082,False,False,False,False,19169.883748301203,False,False,False,False
2025-08-08 18:00:00+00:00,103.73,103.975,103.73,103.79,4730.0,,,,,,101.35164461090707,99.88671559289152,98.75028798904195,97.54978303908076,97.05072858712859,96.55462345534778,95.78552525874646,95.39479565195573,95.08289218085542,94.60456078954707,92.78955430562768,91.77481190293915,91.44408038511008,89.93774144941416,,101.35164461090707,96.55462345534778,89.93774144941416,,95.56841037132811,"rgba(38, 166, 154, 1.0)",1.1430503405682633,98.08030541927499,4.995138340002121,74.63051722574278,18.603063952288423,True,False,True,False,True,18.237549575418722,0.0,0.0,0.0,0.0,0,1.0838661910210678,0.8713737632092623,False,False,False,False,0.3428282475159286,0.3403077361048627,False,False,False,False,316171.0,50825.80589382125,False,False,False,False,18946.009581660874,False,False,False,False
2025-08-08 19:00:00+00:00,103.78,103.79,103.09,103.12,24929.0,,,,,,101.4284401857546,99.92624718691005,98.79130026873487,97.59154236554878,97.09282594537522,96.59686193907673,95.82686418879702,95.43551224952189,95.12318830533785,94.64378495895545,92.82604125693103,91.81206708001203,91.48160279942307,89.97575807780572,,101.4284401857546,96.59686193907673,89.97575807780572,,95.61085977201319,"rgba(38, 166, 154, 0.75)",1.1261133629872384,98.12419791371987,4.436322532420522,69.77106875783772,18.603063952288423,True,False,True,False,False,14.242806599405476,0.0,0.0,0.0,0.0,0,1.0757970723882098,0.871666332464408,False,False,False,False,0.3146252868643537,0.3274665114846082,False,False,False,False,291242.0,54553.188748180604,False,False,False,False,19038.769123030474,False,False,False,False
2025-08-11 14:00:00+00:00,103.62,103.75,102.84,103.0,15090.0,,,,,,101.46896799599823,99.9487965481108,98.81503476552489,97.61593364587593,97.11748320100355,96.62166137265741,95.85121655573717,95.45953348958365,95.14698677881995,94.66698654671008,92.84771938801944,91.83423576777724,91.50394039237756,89.99843123209354,,101.46896799599823,96.62166137265741,89.99843123209354,,95.6354948343064,"rgba(38, 166, 154, 0.75)",1.1048322280981646,98.14934207306197,4.390402274278195,65.65006397044696,22.254309584235756,True,False,True,False,False,13.549438003655336,0.0,0.0,0.0,0.0,0,1.0752473932390254,0.8730822873082292,False,False,False,False,0.3048275688059678,0.316147040145288,False,False,False,False,276152.0,57988.829232704935,False,False,False,False,18977.54789631682,False,False,False,False
2025-08-11 15:00:00+00:00,103.005,103.39,102.74,103.355,13320.0,,,,,,101.50253488681388,99.96823240745789,98.83560813236586,97.63715427652589,97.1389589499177,96.64328186876735,95.87247735297508,95.48051855000375,95.1677866681734,94.68727872021975,92.86671512651264,91.85367247924832,91.52352839754164,90.01832748723284,,101.50253488681388,96.64328186876735,90.01832748723284,,95.65686252169687,"rgba(38, 166, 154, 0.75)",1.0968588442987586,98.17103590864137,4.726190720258844,64.71727871253857,21.35746412836727,True,False,True,False,False,14.957655135732523,0.0,0.0,0.0,0.0,0,1.0724628099173557,0.877950413223141,False,False,False,False,0.289401216522066,0.302774128333677,False,False,False,False,289472.0,61577.715601190124,False,False,False,False,18889.833975443693,False,False,False,False
2025-08-11 16:00:00+00:00,103.355,103.625,103.215,103.27,7876.0,,,,,,101.52417814938423,99.98035696852205,98.84826304885384,97.65009592372876,97.1520225028063,96.65640520220676,95.88534824091688,95.49320821183163,95.18035395301114,94.69952561199287,92.87814088941646,91.86534504816481,91.53528645529767,90.03024972762645,,101.52417814938423,96.65640520220676,90.03024972762645,,95.6699128524114,"rgba(38, 166, 154, 0.75)",1.0951671146455573,98.18444033088565,4.643638035789862,63.398150451699564,19.927642750284562,True,False,True,False,False,14.456789117688352,0.0,0.0,0.0,0.0,0,1.089083898417764,0.8734875681425348,False,False,False,False,0.3123563586728754,0.3075652435032762,False,False,False,False,281596.0,64988.85179341974,False,False,False,False,18719.07685954534,False,False,False,False
2025-08-11 17:00:00+00:00,103.265,103.545,103.2,103.46,7812.0,,,,,,101.54551548091507,99.9924094834221,98.86083296435247,97.66294556335812,97.16499161774247,96.66943256986383,95.89812478979547,95.50580493690276,95.19282918362488,94.71168314618944,92.88948340836627,91.87693121909092,91.54695707769972,90.04208209604575,,101.54551548091507,96.66943256986383,90.04208209604575,,95.6828588240978,"rgba(38, 166, 154, 0.75)",1.1131405211436118,98.1977429175302,4.727396930140932,63.52890416864651,19.739448551946836,True,False,True,False,False,15.216025177751593,0.0,0.0,0.0,0.0,0,1.0820860772966145,0.8779352092064132,False,False,False,False,0.3090446359161726,0.3083049397097244,False,False,False,False,289408.0,68468.21843228144,False,False,False,False,18549.974892730683,False,False,False,False
2025-08-11 18:00:00+00:00,103.455,103.46,103.065,103.195,9949.0,,,,,,101.56969105625768,100.0069145480521,98.87617492060514,97.67876870211705,97.18100462372243,96.68555427778861,95.91398443339716,95.5214622789961,95.20835052880152,94.7268301897279,92.90367175313892,91.89144666144863,91.56158480535942,90.0569389793209,,101.56969105625768,96.68555427778861,90.0569389793209,,95.69874126848096,"rgba(38, 166, 154, 0.75)",1.127652500619851,98.21386208804847,4.417263216472695,61.31786073207112,17.296961017914782,True,False,True,False,False,13.634126928552824,0.0,0.0,0.0,0.0,0,1.0796125522457378,0.877263981954489,False,False,False,False,0.30112348634519415,0.30471421302745927,False,False,False,False,279459.0,71739.39334030809,False,False,False,False,18416.62644478137,False,False,False,False
2025-08-11 19:00:00+00:00,103.21,103.38,103.1,103.29,25991.0,,,,,,101.63030868140233,100.04439580275141,98.91590312315746,97.71980751478708,97.22255575298885,96.7274062301714,95.9551885654605,95.56215600750187,95.2487013038953,94.76622494347971,92.94061429752774,91.92924817110551,91.59968078543922,90.09564294971841,,101.63030868140233,96.7274062301714,90.09564294971841,,95.7398452949562,"rgba(38, 166, 154, 0.75)",1.1408177168395888,98.25547494267846,4.413084564700404,60.44397514689325,16.123175757448678,True,False,True,False,False,14.025234882657656,0.0,0.0,0.0,0.0,0,1.078828828828829,0.879239533651299,False,False,False,False,0.2989677090111862,0.30184096101932273,False,False,False,False,305450.0,75362.81359859789,False,False,False,False,18534.05859292429,False,False,False,False
2025-08-12 14:00:00+00:00,104.025,104.435,103.98,104.315,7530.0,,,,,,101.65723071457043,100.05837964539593,98.92986443346761,97.73368318143359,97.2364388636917,96.74124924684146,95.96864127805559,95.5753672869254,95.26174713895465,94.77888876565461,92.95228688089165,91.94110277769859,91.61160173254757,90.10765118822242,,101.65723071457043,96.74124924684146,90.10765118822242,,95.75386665245367,"rgba(38, 166, 154, 1.0)",1.1792392646258245,98.27043229896621,5.125819570595574,64.493338805958,16.123175757448678,True,False,True,False,True,18.023225540439366,0.0,0.0,0.0,0.0,0,1.0793162169242865,0.8761461881058431,False,False,False,False,0.34282824739826834,0.32233460420879556,False,False,False,False,312980.0,79046.80098466613,False,False,False,False,18363.45303334407,False,True,False,False
2025-08-12 15:00:00+00:00,104.3,104.47,103.93,104.07,19115.0,,,,,,101.72093563867305,100.09273644356324,98.96440617337812,97.7681776098911,97.27100307875828,96.77575863842304,96.00224019536704,95.60839086316696,95.29437688959307,94.81059156038714,92.98158327377301,91.97088230556561,91.6415555545146,90.1378565636001,,101.72093563867305,96.77575863842304,90.1378565636001,,95.78860677061814,"rgba(38, 166, 154, 1.0)",1.2051223256631731,98.73465837767614,4.427219966560522,65.1854604057619,16.123175757448678,True,False,True,False,True,16.55899719613361,0.0,0.0,0.0,0.0,0,1.0782381729200656,0.8758890701468198,False,False,False,False,0.34228653155745525,0.3323105678831254,False,False,False,False,293865.0,82377.31569808215,False,False,False,False,18375.104924299976,False,False,False,False
2025-08-12 16:00:00+00:00,104.07,104.3,104.025,104.26,6584.0,,,,,,101.74246650267726,100.10454772892557,98.97628537382766,97.78004407440474,97.28289445686652,96.78763220327544,96.01380340638109,95.61975752600486,95.30560894567024,94.82150633108019,92.99167322003798,91.98113818273148,91.6518713026195,90.1482588652896,,101.74246650267726,96.78763220327544,90.1482588652896,,95.80053486569943,"rgba(38, 166, 154, 1.0)",1.2253991737907737,98.74721237994414,4.49876884036248,66.39899646722407,11.105541163395955,True,False,True,False,True,17.277983063780663,0.0,0.0,0.0,0.0,0,1.0778758729740419,0.8864145473711962,False,False,False,False,0.3395808449089104,0.3359457063960179,False,False,False,False,300449.0,85758.27204384832,False,False,False,False,18192.297096016253,False,False,False,False
2025-08-12 17:00:00+00:00,104.26,104.325,104.06,104.22,21175.0,,,,,,101.80942251232649,100.14213863079125,99.0141755978135,97.81795218145102,97.32089989613928,96.82559692667107,96.05080202473984,95.65613928983973,95.34156822633241,94.85646300328173,93.0240202830166,92.01402399683235,91.68495102123275,90.1816257182621,,101.80942251232649,96.82559692667107,90.1816257182621,,95.8385556649093,"rgba(38, 166, 154, 1.0)",1.234916009104062,98.78635500054067,4.400011789790845,66.84704959579659,11.851804964810057,True,False,True,False,True,17.034743165076275,0.0,0.0,0.0,0.0,0,1.0738802014312223,0.8910018552875706,False,False,False,False,0.34174500925215745,0.33884535782408765,False,False,False,False,279274.0,88758.51588812974,False,False,False,False,18238.540551891972,False,False,False,False
2025-08-12 18:00:00+00:00,104.205,104.3,103.82,103.845,17668.0,,,,,,101.85782229857831,100.17135911256548,99.04408949789963,97.8481954978125,97.3513194905493,96.85607005058337,96.08061669396764,95.68550832603331,95.37063312123482,94.88477009195279,93.05035511314072,92.04085018755703,91.71195075911656,90.20892355211596,,101.85782229857831,96.85607005058337,90.20892355211596,,95.86874741379337,"rgba(38, 166, 154, 0.75)",1.236546338330587,98.81366226648458,4.068863072538007,63.93186629147738,11.851804964810057,True,False,True,False,False,14.77104661173593,0.0,0.0,0.0,0.0,0,1.069102725644937,0.8909078851382728,False,False,False,False,0.3322095412920973,0.33552744955809244,False,False,False,False,261606.0,91438.32184335253,False,False,False,False,18229.69496194016,False,False,False,False
2025-08-12 19:00:00+00:00,103.865,103.98,103.555,103.62,30535.0,,,,,,101.92660613699368,100.21732752150612,99.09217175176146,97.89750298787992,97.40113103970589,96.90615812679354,96.12987828605745,95.73414586351505,95.41884752670518,94.93184196608141,93.09445553001788,92.08588932237588,91.75731500734217,90.25492838955374,,101.92660613699368,96.90615812679354,90.25492838955374,,95.91772853259208,"rgba(38, 166, 154, 0.5)",1.243532283671181,98.85461183226343,3.832138682936401,60.29088023142715,15.291779626497416,False,False,True,False,False,13.43925385227,0.0,0.0,0.0,0.0,0,1.0666931848316101,0.8921373640944055,False,False,False,False,0.31136149712906813,0.3234444733435803,False,False,False,False,231071.0,93603.16956671141,False,False,False,False,18420.474885010855,False,False,False,False
2025-08-13 14:00:00+00:00,103.69,103.92,102.545,102.77,31854.0,,,,,,101.96937573323541,100.25549153415868,99.13449303473331,97.94250594657642,97.44708941269154,96.95280010125096,96.17631771714987,95.78024348626845,95.46472154169568,94.97687743517046,93.13732587963518,92.12994046871702,91.80176223263071,90.3003221790496,,101.96937573323541,96.95280010125096,90.3003221790496,,95.96209047878308,#000000,1.241486111786064,98.88376875366677,3.13030585637587,53.067858008074225,8.658096321363281,False,True,False,False,False,8.65512106946814,0.0,0.0,0.0,0.0,0,1.0498497321311908,0.8954004965373066,False,False,False,False,0.27388359592742084,0.29866403463550056,False,False,False,False,199217.0,95240.59329435929,False,False,False,False,18628.746592219988,False,False,False,False
2025-08-13 15:00:00+00:00,102.795,102.91,101.82,101.99,29038.0,,,,,,101.97823701384982,100.27933348282954,99.16426147386011,97.97626842172566,97.48220008738782,96.9889731939749,96.21303747888669,95.81699504449948,95.50151175760287,95.01329635491726,93.17281807172438,92.16673944566531,91.83898747256256,90.33872730679126,,101.97823701384982,96.9889731939749,90.33872730679126,,95.99509904330556,"rgba(239, 83, 80, 1.0)",1.237532236359096,98.89683794103294,2.4994597862495658,45.43484420246877,1.9419512714468397,False,True,False,True,False,4.622003717280659,0.0,0.0,0.0,0.0,0,1.0405642592472213,0.9143860105311068,False,False,False,False,0.21462581369434225,0.2566449241649214,False,False,False,False,170179.0,96402.42905723744,False,False,False,False,18790.130365984016,False,False,False,False
2025-08-13 16:00:00+00:00,101.98,102.155,100.085,100.575,49515.0,,,,,100.93833333333333,101.92324530066423,100.29256279016906,99.19279290459993,98.01542495884333,97.5248392905062,97.03451596852408,96.26133234441289,95.86620129150447,95.5513907437269,95.06352683578166,93.22410731245141,92.2208452028689,91.89398682745625,90.39654767726594,,101.92324530066423,97.03451596852408,90.39654767726594,,96.35997685214059,"rgba(239, 83, 80, 1.0)",1.2420805779634723,99.13086430242257,1.1626747275488811,37.24119254666456,-5.105823497895102,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.01778148671203,0.930157915008346,False,False,False,False,0.1320050314197028,0.19432497779231211,False,False,False,False,120664.0,96778.57744394694,True,False,False,False,19266.484933953256,False,False,False,False
2025-08-13 17:00:00+00:00,100.57,101.295,100.345,101.28,31141.0,,,,,100.95184671113536,101.89266974442513,100.30105067483751,99.21062200009729,98.03981398356802,97.55139067069112,97.06287660688272,96.29142707370671,95.8968769018613,95.58249534137958,95.09486949873138,93.25616334939554,92.25466809472682,91.92837032006058,90.43270974227275,,101.89266974442513,97.06287660688272,90.43270974227275,,96.38319004758479,"rgba(239, 83, 80, 1.0)",1.232739357819094,99.13186481070247,1.742570459580293,35.670939430776556,-6.091809453076067,False,True,False,True,False,1.1735651856092844,0.0,0.0,0.0,0.0,0,1.0203778938543886,0.9444766879473796,False,False,False,False,0.11240222484124757,0.15336360131677984,False,False,False,False,151805.0,97631.70027427335,False,False,False,False,19450.585942729176,False,False,False,False
2025-08-13 18:00:00+00:00,101.28,102.38,101.22,102.05,17529.0,,,,,101.1181453209078,101.8925035955715,100.31207799709394,99.22560204543085,98.05757027940979,97.57008400492384,97.0823349699512,96.31145846016368,95.91704870313383,95.60277648361425,95.1150747455857,93.27620504052233,92.27556712906068,91.9495458773382,90.45470445206313,,101.8925035955715,97.0823349699512,90.45470445206313,,96.41071327365138,"rgba(239, 83, 80, 1.0)",1.22020021986905,99.15023505305759,2.3764665009268806,38.07533779745692,-6.091809453076067,False,True,False,True,False,4.323432495830591,0.0,0.0,0.0,0.0,0,1.0315107174945453,0.9241432422025423,False,False,False,False,0.17683888109605309,0.16510124120641645,False,False,False,False,169334.0,98743.36383591252,False,False,False,False,19420.793912609344,False,False,False,False
2025-08-13 19:00:00+00:00,102.05,102.445,101.65,101.945,68328.0,,,,,101.48548244481411,101.90034160198331,100.35707218123594,99.2852049526793,98.12754544875571,97.64358647235696,97.15872105149005,96.3899798680217,95.99608280392147,95.68221228525306,95.19419068610904,93.35461320366318,92.35726337547344,92.03230427728433,90.54060528291409,,101.90034160198331,97.15872105149005,90.54060528291409,,96.50034706239704,"rgba(239, 83, 80, 0.75)",1.204681738087693,99.21359011932569,2.267329033318074,39.3494875830977,-6.091809453076067,False,True,False,True,True,3.855283968753259,0.0,0.0,0.0,0.0,0,1.0380347636456935,0.921878006542237,False,False,False,False,0.19332395321185247,0.17921259720913446,False,False,False,False,101006.0,98778.44346636349,False,False,False,False,20179.04516977819,False,False,False,False
