date,Close,High,Low,Open,Volume,aVWAP_peak_181,aVWAP_peak_164,aVWAP_peak_160,aVWAP_peak_154,aVWAP_peak_149,aVWAP_peak_144,aVWAP_peak_133,aVWAP_peak_125,aVWAP_peak_119,aVWAP_peak_112,aVWAP_peak_105,aVWAP_peak_83,aVWAP_peak_57,aVWAP_peak_34,aVWAP_peak_16,aVWAP_valley_188,aVWAP_valley_182,aVWAP_valley_171,aVWAP_valley_166,aVWAP_valley_156,aVWAP_OB_bull_171,aVWAP_OB_bull_156,aVWAP_OB_bear_57,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-10-04 00:00:00+00:00,48.2402976615,49.1020773668,46.1487873655,46.6426161854,8921113,,,,,,47.83038746460001,45.84736617529335,47.49957363472248,48.383390549439284,48.84273676645099,48.72701653939465,50.7958842438981,54.49949940685218,58.531953293804555,62.89170780564766,,,,,,,,54.49949940685218,51.384951588010324,,"rgba(239, 83, 80, 1.0)",4.437586956850237,46.16700469964453,0.4672117937103093,43.911913727862434,-5.8763040134769255,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9086763722829122,1.05705474439144,False,False,False,False,0.3428282350447587,0.12508368882776652,False,False,False,False,-134877112,-162696947.26631114,False,False,False,False,9440275.272330025,False,False,False,False
2024-10-11 00:00:00+00:00,47.4947129727,48.7341264814,46.3133969721,48.2499805796,10022562,,,,,,47.66303751193451,45.97667583023061,47.500320558766425,48.34762084070491,48.80055393724073,48.695070307973616,50.73743679251063,54.41956649806613,58.43294898391997,62.78129068932597,,,,,,,,54.41956649806613,51.335452195067354,,"rgba(239, 83, 80, 1.0)",4.3776497662834855,46.29677326708243,0.2736490513343629,45.02416962298139,-8.996339887019289,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9347303829604792,1.0689713593238328,False,False,False,False,0.3232586571457976,0.22417117298678207,False,False,False,False,-144899674,-161378630.72806588,False,False,False,False,9483407.6225278,False,False,False,False
2024-10-18 00:00:00+00:00,46.1681532016,47.334944825,45.9260802506,47.320420448,10906994,,,,,,47.22945502841761,46.01558205627171,47.445986799183125,48.26742186439066,48.72293573746379,48.6332503200966,50.65642308571177,54.32187005558492,58.317161266249585,62.65487207008793,,,,,,,,54.32187005558492,51.22649582834576,,"rgba(255, 0, 0, 1.0)",4.410147072597227,46.23929733645826,-0.016131918887766244,44.862610686819686,-8.996339887019289,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9416265195959109,1.0355668409954994,False,False,False,False,0.15960677077623875,0.1918889718815104,False,False,False,False,-155806668,-160965892.74820915,False,False,False,False,9588858.46530352,False,False,False,False
2024-10-25 00:00:00+00:00,46.3714944803,47.2933082775,45.0062030371,46.2262507098,9878928,,,,,,46.979362088222196,46.02928929010558,47.389933352841226,48.19104965918614,48.64955656505054,48.57393637390521,50.581380847826765,54.2326491406959,58.212008626066115,62.54028704554457,,,,,,,,54.2326491406959,51.13794529894442,,"rgba(255, 0, 0, 1.0)",4.412352249647352,46.19594291337232,0.039786389888003836,44.9275600094239,-8.928797392292275,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9283285950845526,1.0228111263082105,False,False,False,False,0.07542356729760276,0.1336562695895566,False,False,False,False,-145927740,-159851955.50760105,False,False,False,False,9610345.097503258,False,False,False,False
2024-11-01 00:00:00+00:00,46.8265916281,47.2913716939,45.775995021,46.1875190376,9535915,,,,,,46.91199437190347,46.065281142676156,47.35777600380609,48.13674721956569,48.59393441305505,48.528848866404665,50.51786984740551,54.15266093512629,58.11562005572341,62.43391209171443,,,,,,,,54.15266093512629,51.08146449473808,,"rgba(239, 83, 80, 1.0)",4.444755284492462,46.21979284048435,0.1365201791272372,45.39016313378125,-8.351444892921997,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9361825126151648,1.0494964124477837,False,False,False,False,0.14250823727456344,0.13808225343206001,False,False,False,False,-136391825,-158114168.06259358,False,False,False,False,9604831.756947462,False,False,False,False
2024-11-08 00:00:00+00:00,46.7878599559,50.0510033345,46.1487873655,48.8987360881,11989534,,,,,47.66255021863333,47.05890169515103,46.17694898817974,47.373197514464266,48.11686053487222,48.56274188884886,48.504285684872436,50.461291814718805,54.06791474807625,58.00736361929579,62.31076560202163,,,,,,,,54.06791474807625,49.59920567071127,,"rgba(239, 83, 80, 1.0)",4.474231193152267,46.74210635582298,0.010226025008953143,45.688499780065776,-7.923105916319642,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9205436447065305,1.0786466254196088,False,False,False,False,0.34282823718307703,0.2404552453075685,False,False,False,False,-148381359,-157393219.24314222,False,False,False,False,9781476.367543945,False,False,False,False
2024-11-15 00:00:00+00:00,44.725398414,47.6012250711,44.473642545,46.6716649395,14113012,,,,,46.547427406826245,46.7857323156885,46.13308653434874,47.273525025672726,47.99846422151837,48.45037768914317,48.41048584692793,50.350491509236626,53.93973102109569,57.8579323924331,62.14837091166774,,,,,,,,53.93973102109569,49.374725396289115,,"rgba(255, 0, 0, 1.0)",4.531031116047423,46.36384875486742,-0.3616065082988659,44.29599780802511,-7.923105916319642,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8475220405092121,1.10394453202815,False,False,False,False,0.013294998291580372,0.12687512179957444,False,False,False,False,-162494371,-157771082.3362428,False,False,False,False,10102330.858836986,False,False,False,False
2024-11-22 00:00:00+00:00,45.4419343488,45.6259097915,43.7183749381,44.454276709,10236525,,,,,46.09145159908414,46.56367467878589,46.070137078807356,47.181666426704325,47.89717691109448,48.356093488725485,48.330787508302535,50.26231588711441,53.84186680841582,57.745964935865416,62.0278440120535,,,,,,,,53.84186680841582,49.23411353228998,,"rgba(255, 0, 0, 1.0)",4.560273302885023,45.93841622954017,-0.10887108025435104,44.0302911274573,-7.923105916319642,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8191039445685546,1.174669733197484,False,False,False,False,-0.34282825441539394,-0.10797656630790975,False,False,False,False,-152257846,-157362694.45948407,False,False,False,False,10112271.165589802,False,False,False,False
2024-11-29 00:00:00+00:00,45.1804955618,45.9551290047,44.2509354302,45.7130560538,5797673,,,,,45.959005912688255,46.47266352277315,46.04307306802338,47.13710731438879,47.8463922484418,48.30788863959691,48.28980754790363,50.215462773500164,53.78859987670649,57.684382538388874,61.96111667074706,,,,,,,,53.78859987670649,49.174438344241146,,"rgba(255, 0, 0, 1.0)",4.601679232084659,45.88857997830527,-0.15387522267267967,43.63516510186762,-7.923105916319642,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8400445932737285,1.1570776462679213,False,False,False,False,-0.2522514626190517,-0.18011401446348071,False,False,False,False,-158055519,-157414014.79581857,False,False,False,False,9792671.30147204,False,False,False,False
2024-12-06 00:00:00+00:00,46.4102261525,47.9788588745,45.0062030371,45.2192272339,8908188,,,,,46.047327037948016,46.47199148183174,46.0609284332537,47.115417739679124,47.808524801526914,48.266544221944756,48.254616558378814,50.163595987760054,53.72044712638483,57.60086980373951,61.867668250079234,,,,,,,,53.72044712638483,49.15102631924474,,"rgba(239, 83, 80, 1.0)",4.614681805434145,46.046918922070354,0.07872855502232574,44.616023156682566,-7.923105916319642,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8781427642302244,1.1192050340123072,False,False,False,False,0.020511340341469446,-0.07980133706100563,False,False,False,False,-149147331,-156801667.84798017,False,False,False,False,9727154.019881519,False,False,False,False
2024-12-13 00:00:00+00:00,46.6522991034,48.1323331254,46.0713240212,46.9427866445,9519777,,,,46.951985416666666,46.189524468907074,46.513596016352174,46.09947364633777,47.10996866323304,47.784145378811075,48.23576426330633,48.22831167570264,50.11682201180231,53.65379804698922,57.51682943359127,61.77215964762947,,,,,,,,53.65379804698922,48.08833895881083,,"rgba(239, 83, 80, 1.0)",4.5999163077743646,46.393386324980725,0.05628641068570781,45.55856836685419,-7.617082281815549,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9619535387156197,1.0695999403326666,False,False,False,False,0.13870906088874876,0.029453861913871567,False,False,False,False,-139627554,-155529511.26664832,False,False,False,False,9711792.759149553,False,False,False,False
2024-12-20 00:00:00+00:00,43.16644861,46.4295919886,42.4789614294,46.3327628082,11048065,,,,45.379748637091375,45.85559243105467,46.286142732650674,46.00030846847615,46.995045544611294,47.66394363344889,48.124369580461185,48.132060642083765,50.015568786705145,53.54500509176968,57.394380627230426,61.64124982342251,,,,,,,,53.54500509176968,47.79977855483528,,"rgba(255, 0, 0, 1.0)",4.644442003429017,45.74506798233054,-0.5552054198172196,43.52179998184762,-7.617082281815549,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9063283431600123,1.033919422395721,False,False,False,False,-0.34282825441539394,-0.1566871962507612,False,False,False,False,-150675619,-155169963.69134104,False,False,False,False,9810775.888101438,False,False,False,False
2024-12-27 00:00:00+00:00,42.905009823,43.3601069708,42.3603456834,43.0308877575,5239967,,,,44.871220679013575,45.652380444240116,46.14442282187014,45.93102513741713,46.923517143455285,47.592402989188166,48.05932291111224,48.0755805800574,49.959719548723825,53.488131807625805,57.33215000790775,61.57582494622315,,,,,42.87515415906667,,42.87515415906667,53.488131807625805,47.66977240627036,42.87515415906667,"rgba(255, 0, 0, 1.0)",4.618158636135963,44.647695681668544,-0.3773551313357781,41.89503992346849,-4.865096482112506,False,True,False,True,False,0.0,1.0,43.360107,42.360344,0.0,1,0.8873046851824008,1.0931757330895373,True,False,False,False,-0.34282825441539394,-0.24975772533307755,False,False,False,False,-155915586,-155225194.97346392,True,False,False,False,9472197.451945776,True,False,False,False
2025-01-03 00:00:00+00:00,45.8922863257,46.3724746729,42.5080101835,42.7791318885,10290263,,,,44.88633944535992,45.56640015013552,46.052377054096844,45.88902246362559,46.857599825115926,47.51635692291812,47.9848440012453,48.01046454378423,49.88354479650183,53.39941706758813,57.22858419090392,61.46259565413705,,,,,44.23288084900429,,44.23288084900429,53.39941706758813,47.604636627037145,44.23288084900429,"rgba(239, 83, 80, 1.0)",4.427011741729215,44.958126720751935,0.2110135819479838,43.59045569369022,-4.865096482112506,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9098526936520311,1.0313540360600697,False,False,False,False,-0.1317345586191935,-0.19074614197613554,False,False,False,False,-145625323,-154514093.34579992,False,False,False,False,9532794.899949793,False,False,False,False
2025-01-10 00:00:00+00:00,47.4994473245,47.9600361474,46.166679667,46.5488703923,8907289,,,,45.34597633368209,45.718701891191905,46.12325640629096,45.93501994929976,46.8673426596395,47.50894998349965,47.96920546739834,47.99637651191674,49.84897188588777,53.344398777736515,57.15671003417821,61.379187812229944,,,,,45.317551868805026,,45.317551868805026,53.344398777736515,47.66581998665432,45.317551868805026,"rgba(239, 83, 80, 0.5)",4.274622207986733,45.44791869082195,0.479932151628501,46.06632354850579,-7.3989777181342475,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9879423955754274,0.987987775829125,False,False,False,False,0.20214460248716465,0.0056992302555145535,False,False,False,False,-136718034,-153195866.72759253,False,False,False,False,9486461.12958314,False,False,False,False
2025-01-17 00:00:00+00:00,50.5863724137,51.8211424494,48.1168323424,48.1168323424,11531530,,,,46.330882313727365,46.19634230160656,46.421127540431534,46.11807205622747,46.98203494472726,47.589533382645335,48.025277378708616,48.04483012224136,49.854334051250156,53.308345279456454,57.09246889430207,61.294946227957546,,,,,46.87476011216258,,46.87476011216258,53.308345279456454,47.887077937102205,46.87476011216258,#000000,4.067060299213847,46.37146351836174,1.036352693406829,49.86276858637551,-3.8670667398375542,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9925842725907958,0.9533219186617358,False,False,False,False,0.3428282439964531,0.17426373712598384,False,False,False,False,-125186504,-151121099.1181412,False,False,False,False,9637947.712576982,False,False,False,False
2025-01-24 00:00:00+00:00,51.7133450653,52.8403177169,50.0571852556,50.4687752675,10162888,,,51.53694934593333,47.12411846776022,46.65730560758048,46.732434974811,46.316706307075115,47.117111147160024,47.691965801769335,48.1022336730076,48.11196923531931,49.87839075553426,53.29076383436734,57.04778147413782,61.23071291230453,,,,,47.90184265191412,,47.90184265191412,53.29076383436734,47.926918531595064,47.90184265191412,#000000,3.9951122382550217,48.3128782026929,0.8511567785370523,53.21272559607537,-0.8445657164941665,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0200064503053023,0.9248483230192304,False,False,False,False,0.34282824579158966,0.25854599145878676,False,False,False,False,-115023616,-148447211.47976038,False,False,False,False,9676832.17831202,False,False,False,False
2025-01-31 00:00:00+00:00,50.5961721759,52.3405298453,50.3805774078,51.7133450653,9064283,,,51.33367326421753,47.60047523869919,46.97528027584612,46.957572928366076,46.46832033696961,47.219889866138246,47.769187855626654,48.159813629366525,48.162440048321855,49.89384471641486,53.271591283323204,57.00545554171649,61.17161574117539,,,,,48.427987591303534,,48.427987591303534,53.271591283323204,48.05404981599666,48.427987591303534,#000000,3.9260720526274535,48.61207835798474,0.5053635774685896,54.63510601817707,0.3127149634785624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0500699178969097,0.9343005902372259,False,False,False,False,0.33524113256558036,0.29689356201218353,False,False,False,False,-124087899,-146642817.96274108,False,False,False,False,9631458.165103722,False,False,False,False
2025-02-07 00:00:00+00:00,49.2732042805,52.0367372175,47.8816380499,48.8028156955,12674055,,,50.6967582421929,47.905732609125884,47.225634298332615,47.143770725559854,46.60660436947706,47.307201325028835,47.829321177092986,48.200818053420804,48.198552129595676,49.89101917330126,53.2286724687601,56.93371261826174,61.078998213841246,,,,,48.67122293948537,,48.67122293948537,53.2286724687601,48.10054121031279,48.67122293948537,"rgba(239, 83, 80, 0.5)",3.7550686862755693,48.66387134942742,0.16226945017001743,54.56378289276444,0.3127149634785624,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0492248373271973,0.8849923997004399,False,False,False,False,0.21896555968478384,0.2579295608484837,False,False,False,False,-136761954,-145910902.11364913,False,False,False,False,9856835.708429372,False,False,False,False
2025-02-14 00:00:00+00:00,49.8807895362,51.1351590962,48.3912256836,49.7925916765,10120277,,,50.48136281020918,48.100487332193396,47.39994523592439,47.279065819176175,46.71123490303083,47.37461875813253,47.876470755450995,48.23352180525521,48.227512656320236,49.88981148407392,53.195830385333096,56.877995245724335,61.00657416423184,,,,,48.81800659791349,,48.81800659791349,53.195830385333096,48.15740315597669,48.81800659791349,"rgba(239, 83, 80, 0.5)",3.6257025739228292,48.744996537190076,0.3132614923184532,54.91915542254807,0.4010395946537315,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0464807061644261,0.8849262203477933,False,False,False,False,0.20322250165136785,0.23057603124992576,False,False,False,False,-126641677,-144483552.10523066,False,False,False,False,9876349.878175344,False,False,False,False
2025-02-21 00:00:00+00:00,51.5369493459,53.9966896551,49.8905892984,49.8905892984,14314542,,51.808076099800004,50.818470129436264,48.570683616736154,47.7848964017878,47.58317352157033,46.936818123387155,47.53781424214438,48.00501528244497,48.33386591450348,48.31668479571247,49.92608487818751,53.17726701686462,56.82257944480034,60.923764901821805,,,,,49.2817023010745,,49.2817023010745,53.17726701686462,48.5695498127523,49.2817023010745,#000000,3.459222930095563,50.11973303676173,0.40969210073405626,56.226707707738726,1.6645035125446057,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0501902533353187,0.8668290670348584,False,False,False,False,0.3428282462614369,0.2867021387556813,False,False,False,False,-112327135,-142101595.28262097,False,False,False,False,10205104.850162355,False,False,False,False
2025-02-28 00:00:00+00:00,51.3115548156,53.0167134363,50.5863724137,51.5369493459,12406313,,51.729210064439826,50.96641375278007,48.87445887766107,48.056018935420894,47.80618058902859,47.110498231055935,47.66458473426026,48.10513110569448,48.41234993870597,48.38686373318244,49.9536920247949,53.159628696806706,56.77392766886256,60.85187637455049,,,,,49.56090412869108,,49.56090412869108,53.159628696806706,48.711170996222954,49.56090412869108,#000000,3.3465651301937633,50.28274670589302,0.3074221088437063,56.956306272743234,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0483148727263814,0.8943959763069221,False,False,False,False,0.3312853746128039,0.30899375668424256,False,False,False,False,-124733448,-140815065.85427868,False,False,False,False,10368157.305705884,False,False,False,False
2025-03-07 00:00:00+00:00,50.0571852556,52.3307300831,47.2270139357,51.9289398334,15937676,,51.03520349952677,50.76036636155773,48.98700062088305,48.20652632148463,47.942474344433215,47.23559851863467,47.74889355949469,48.16552660330192,48.45555822796513,48.42609950696808,49.952026940675815,53.11192321033756,56.69170835579556,60.74374600053694,,,,49.87164309146667,49.601952570885146,,49.601952570885146,53.11192321033756,48.696324756424985,49.736797831175906,"rgba(239, 83, 80, 0.5)",3.211350517965627,50.317291380859075,-0.08099586881093689,56.354044055484096,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0267001597238032,0.8969552177194786,False,False,False,False,0.14050404071810338,0.22474889870117298,False,False,False,False,-140671124,-140804403.4947025,False,False,False,False,10780714.246023968,False,False,False,False
2025-03-14 00:00:00+00:00,49.7729921521,50.3119790725,48.3814259214,49.7925916765,10207437,,50.736621508014316,50.62357861602286,49.02082659030203,48.27117176880628,48.00517529648196,47.2991371551356,47.79044435393463,48.19388109984538,48.47478733919187,48.44378567967293,49.94608345330737,53.07856549261347,56.637172774426475,60.673205135727315,,,,49.72217514127246,49.59312605273097,,49.59312605273097,53.07856549261347,48.68594094074079,49.65765059700172,"rgba(239, 83, 80, 0.5)",3.1504827316532045,50.16887532951015,-0.1256579423313995,55.673462707039,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0607883251371117,0.9100753101970505,False,False,False,False,-0.02120800467683006,0.10177044701217146,False,False,False,False,-150878561,-141550637.3839838,False,False,False,False,10738249.264837006,False,False,False,False
2025-03-21 00:00:00+00:00,51.4291519619,51.6741460166,49.7337931034,49.7337931034,8308999,,50.76501887978027,50.64951440197739,49.120954368469455,48.376603060529945,48.099131744015274,47.380964230038536,47.85061135250729,48.24105635357214,48.51166103346444,48.477226985508,49.956415786792576,53.06269952798732,56.60231011819516,60.623828573824184,,,,50.01724128976239,49.67388248547292,,49.67388248547292,53.06269952798732,48.74727424098628,49.845561887617656,#000000,3.0545469708111197,50.276414264248245,0.37738417797047263,56.38031550763908,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0598094122300787,0.9085775067833181,False,False,False,False,0.014944495407658749,0.05835747120991511,False,True,False,False,-142569562,-141626113.28146645,False,False,False,False,10558304.800775005,False,False,False,False
2025-03-28 00:00:00+00:00,49.0968085612,52.2229326991,48.6362197383,51.4291519619,10189638,,50.65369133943761,50.58982545731421,49.17278711817704,48.450786887003204,48.170253877185615,47.45071266561482,47.89939047169359,48.27697180998742,48.53814547597261,48.501548382478525,49.95677758968022,53.03488001045932,56.55297502606881,60.55801507386828,,,,50.009955544380766,49.69513008741841,,49.69513008741841,53.03488001045932,48.77041134848646,49.85254281589959,"rgba(239, 83, 80, 0.5)",2.9693501121140935,50.23715060713775,-0.38403758495351653,54.8849695655236,2.391731440361447,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0340321181214132,0.9199020141609612,False,False,False,False,-0.054847395317091915,0.0017550379464115959,False,False,False,False,-152759200,-142450786.37172818,False,False,False,False,10530996.148865744,False,False,False,False
2025-04-04 00:00:00+00:00,46.960551161,50.4875461427,46.2075971762,48.5259028664,14158344,,50.195372171189526,50.289596234307034,49.07375668326684,48.41673145098226,48.15606413914388,47.46630204059251,47.89895475293131,48.266075730310746,48.52223835579475,48.488040303604556,49.92136434733847,52.97099798158036,56.46410011059479,60.45001033623685,,,,49.49836536155028,49.538414178677364,,49.538414178677364,52.97099798158036,48.677313186212345,49.51838977011382,"rgba(255, 0, 0, 1.0)",2.963144190666993,49.88043698643105,-0.985401194659311,52.27270782776323,6.653520179968233,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9834255619522152,0.9681302453907199,False,False,False,False,-0.34282825441539394,-0.17053660823449118,False,False,False,False,-166917544,-144263138.7886372,False,False,False,False,10799688.582283096,False,False,False,False
2025-04-11 00:00:00+00:00,50.6856919282,50.8243939781,45.3555702985,45.6726035553,17901593,,49.98071594314058,50.12536019129777,49.06325075564669,48.45482915250883,48.203389490158514,47.530912481452425,47.93851403422403,48.289488328541594,48.53517753425973,48.500637678989435,49.90092317790217,52.90898377537587,56.36799788872016,60.32746514656649,,,48.95521873493334,49.37160235667648,49.48086589400509,48.95521873493334,49.48086589400509,52.90898377537587,48.66222755902196,49.26922899520497,#000000,2.944990462319805,49.60822430651204,0.36586455388355454,52.96270330257764,6.653520179968233,True,False,False,False,False,0.0,1.0,50.824394,45.35557,0.0,1,0.9708740005938133,0.9602357066777586,False,False,False,False,-0.34282825441539394,-0.25668243132494256,False,False,False,False,-149015951,-144615198.95244184,False,False,False,False,11325755.576188052,False,False,False,False
2025-04-18 00:00:00+00:00,52.013268691,53.0832559326,50.210142043,50.9730033172,9167135,,50.12630772428812,50.22280627866878,49.18071673570016,48.5706987634993,48.30833189138191,47.62303965715644,48.01059304760167,48.3489854631725,48.58391758294004,48.54515190601206,49.92094455679361,52.90003871167163,56.33805202817806,60.28099498925508,,,49.90810038295823,49.627524551927735,49.5909213581848,49.90810038295823,49.5909213581848,52.90003871167163,48.752054905042094,49.70884876435692,#000000,2.965087467698965,49.971184734460714,0.6887095165944739,54.222320923675454,6.653520179968233,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0403669829795275,0.9162069860774867,False,False,False,False,0.28675372330835236,0.015035645991704899,False,False,False,False,-139848816,-144262133.54855725,False,False,False,False,11165857.755729679,False,False,False,False
2025-04-25 00:00:00+00:00,53.5488985285,53.5687131071,51.4980896487,52.1321561623,9737294,,50.3448548365766,50.37975750575615,49.34343378753742,48.724715280196854,48.44667906339258,47.741503241090726,48.105857346432416,48.429671286389755,48.65148610983244,48.60685566965249,49.95416274828776,52.89980614882243,56.31424407963841,60.23850908432695,,,50.69219469221987,49.95795091189069,49.7504058524226,50.69219469221987,49.7504058524226,52.89980614882243,48.877481412685746,50.13351715217772,"rgba(38, 166, 154, 0.5)",2.9837269206300014,50.34368948661083,1.0742300241110547,55.9549131842545,6.653520179968233,True,False,True,False,True,1.3362709354556834,0.0,0.0,0.0,0.0,1,1.068762701172785,0.9092221678019284,False,False,False,False,0.342828237746753,0.17893194186922895,False,False,False,False,-130111522,-143213940.10051596,False,False,False,False,11060038.218268221,False,False,False,False
2025-05-02 00:00:00+00:00,56.3031249468,56.8183039891,53.5191766607,53.5191766607,13769521,,50.871159248709056,50.77919971205056,49.707447503243,49.05351186653386,48.73854695389618,47.9829100420879,48.306497775693465,48.60479642098909,48.80178619162819,48.744044820306556,50.041793604177045,52.93038640085348,56.306862233914714,60.2007711972176,,,52.01391126553984,50.66153823239679,50.123215750134655,52.01391126553984,50.123215750134655,52.93038640085348,49.15899005351379,50.93288841602376,"rgba(38, 166, 154, 1.0)",3.0822074551612038,51.081452114674065,1.6941341256514584,58.51034206602302,4.012941083240207,True,False,True,False,True,3.874971349994979,0.0,0.0,0.0,0.0,0,1.0828983424118088,0.8705264538898747,False,False,False,False,0.3428282439522931,0.26088009291076103,False,False,False,False,-116342001,-141223426.09307033,False,False,False,False,11260740.64654465,False,False,False,False
2025-05-09 00:00:00+00:00,55.1142502339,56.5904363358,53.2021434039,56.3031249468,12631713,,51.21918561216214,51.05664749698188,49.97620920691232,49.303976613819074,48.964958908747654,48.17565357871822,48.46732204107903,48.74528108347922,48.92268744390915,48.854918912605704,50.11161300791501,52.951764286387906,56.29515876769464,60.162448432783634,,,52.60446240218474,51.10748688222246,50.39319473576406,52.60446240218474,50.39319473576406,52.951764286387906,49.36868408984144,51.368381340057084,"rgba(38, 166, 154, 0.5)",3.1466605587040615,51.49694559838781,1.149569382533578,59.39040268924268,4.845461681151939,True,False,True,False,True,2.6955626042752527,0.0,0.0,0.0,0.0,0,1.0747396958870468,0.9073470044631898,False,False,False,False,0.31457963739880923,0.28772986515478516,False,False,False,False,-128973714,-140316040.01210216,False,False,False,False,11362294.154208008,False,False,False,False
2025-05-16 00:00:00+00:00,57.3632048992,57.7495891809,54.1532431743,55.3123960194,9966331,,51.545929316788325,51.323056052019545,50.225926514036004,49.53407954164863,49.17280751200544,48.35133752710771,48.61599113407473,48.876694384174215,49.0369160841856,48.95978601809905,50.181385089826435,52.98024146287397,56.2960282758402,60.14095548570403,,,53.12441732892625,51.50882082645754,50.64705392626263,53.12441732892625,50.64705392626263,52.98024146287397,49.56425240841393,51.760097360548805,"rgba(0, 255, 255, 0.75)",3.2852767080988627,51.875555881047916,1.6703765027231752,61.04668294621625,6.445780982947312,True,False,True,False,True,4.723950475788492,0.0,0.0,0.0,0.0,1,1.1072116535447818,0.8626656571314943,False,False,False,False,0.342828244993988,0.3152790550743866,False,False,False,False,-119007383,-138737620.97416866,False,False,False,False,11258889.476118525,False,False,False,False
2025-05-23 00:00:00+00:00,59.1167951008,59.196053415,56.6003436251,56.887655014,9301836,,51.920136285520286,51.63226151219653,50.50783498800348,49.790942331478576,49.40433692935004,48.54538548339382,48.78209237283595,49.02495245740162,49.16681853428314,49.079108838587004,50.26435422909854,53.02070901769217,56.3087949589662,60.13115858086243,,,53.70863167022341,51.95624756477774,50.93660904869216,53.70863167022341,50.93660904869216,53.02070901769217,49.785386973305044,52.200496094564436,"rgba(0, 255, 255, 0.75)",3.47501382442474,52.30431925817949,1.960416903880449,62.95142621925923,8.275402595113519,True,False,True,False,True,6.258311585771111,0.0,0.0,0.0,0.0,0,1.1460825929858764,0.8213262085520173,False,False,False,False,0.3428282468639945,0.32905365096919054,False,False,False,False,-109705547,-136587096.9760821,False,False,False,False,11113922.551961597,False,False,False,False
2025-05-30 00:00:00+00:00,58.4827285872,59.9391001106,57.6703308667,58.6610597942,7631618,,52.21462690691933,51.87998935660534,50.73577873960661,49.99993254389754,49.593712701020934,48.70521619434172,48.91962567999934,49.14815756464863,49.275175391729036,49.17882863138051,50.334436300793804,53.055889235780306,56.32118764022814,60.1249109449983,,,54.131154382078854,52.30173206042418,51.17013622511258,54.131154382078854,51.17013622511258,53.055889235780306,49.9651043710149,52.534340889205204,"rgba(0, 255, 255, 0.75)",3.609219954284015,52.63187567650692,1.6210851610050325,63.783005304161584,9.077052546328773,True,False,True,False,True,5.608953641916443,0.0,0.0,0.0,0.0,0,1.1516957425408159,0.8174650330664879,False,False,False,False,0.34282824750287827,0.3359409492360344,False,False,False,False,-117337165,-135161176.08896488,False,False,False,False,10855974.066631109,False,False,False,False
