date,Close,High,Low,Open,Volume,aVWAP_peak_176,aVWAP_peak_153,aVWAP_peak_146,aVWAP_peak_133,aVWAP_peak_116,aVWAP_peak_110,aVWAP_peak_104,aVWAP_peak_83,aVWAP_peak_68,aVWAP_peak_57,aVWAP_valley_171,aVWAP_OB_bull_171,aVWAP_OB_bear_153,aVWAP_OB_bear_104,aVWAP_OB_bear_83,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-06 00:00:00+00:00,43.6342547487,45.4936963841,43.4319320837,43.7595021127,10226250,,44.18662773883333,41.81427503561932,40.17339262729038,42.01512933147692,43.065377876907256,43.6801605923526,45.36987805882977,45.96037306231303,46.34990941322244,,,44.18662773883333,43.6801605923526,45.36987805882977,43.62390263742722,,#000000,5.62510255001211,42.15812849945503,0.26241766014413237,52.63249456887155,-1.4397357554076393,True,False,False,False,True,0.0,-1.0,45.4937,43.43193,190.0,1,1.0273318591285132,0.9410440038594851,False,False,False,False,0.34282824066016,0.3369204023704469,False,False,False,False,-34108808,-61111393.587556906,False,True,False,False,7997348.56077552,False,True,False,False
2024-12-13 00:00:00+00:00,42.6804478995,45.3299113695,42.4684908219,44.1737818553,7050754,,43.90353751797373,41.97178911793456,40.304446738368235,42.04756763659409,43.073650420406096,43.67678004818405,45.34393512195992,45.93074652244287,46.31902358424887,,,43.90353751797373,43.67678004818405,45.34393512195992,43.619052967568045,,#000000,5.594033199649402,42.20438105727674,0.08510261295072365,52.53617951783046,-1.4397357554076393,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.044699740584244,0.9272854190906108,False,False,False,False,0.2670913874115609,0.30200589489100393,False,False,False,False,-41159562,-59633480.136626765,False,False,False,False,7927230.445162519,False,False,False,False
2024-12-20 00:00:00+00:00,40.6764900749,42.7767920257,39.5010917354,42.3817811083,7424681,,43.02623867189078,41.88303487342013,40.331601865457785,42.02355740090164,43.03194219207133,43.626546815169405,45.281397791566924,45.86899139751592,46.25898184688446,,,43.02623867189078,43.626546815169405,45.281397791566924,43.48136587276426,,"rgba(239, 83, 80, 0.5)",5.567527974014558,41.931044184422156,-0.22533413669002847,50.685802514185255,-1.4397357554076393,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9912025765524236,0.9503981053100737,False,False,False,False,-0.0965799953509499,0.10271294977002701,False,False,False,False,-48584243,-58815018.12650626,False,False,False,False,7890004.560335666,False,False,False,False
2024-12-27 00:00:00+00:00,40.6186835992,41.0425977544,39.8382961771,40.242941507,2643119,,42.78204157892859,41.840130211977744,40.3339591302061,42.011400760907975,43.014071006259044,43.60591364917912,45.257101926418386,45.84523176483196,46.235997094596094,,,42.78204157892859,43.60591364917912,45.257101926418386,43.436205235922785,,"rgba(239, 83, 80, 0.5)",5.470480584621297,41.84296074047943,-0.22379699961300242,49.315785617499756,-1.4397357554076393,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0099937549812137,0.9774761923862922,False,False,False,False,-0.18804722159762338,-0.042667135913798185,False,False,False,False,-51227362,-58252969.52454284,False,False,False,False,7501346.370681172,False,False,False,False
2025-01-03 00:00:00+00:00,39.7515864635,40.724662138,38.9230269783,40.4356297594,3451396,,42.44781073883551,41.76070279214002,40.32436195082424,41.988597004986794,42.98471767663133,43.57339596400654,45.22113096716006,45.81049881560098,46.20262862687272,,,42.44781073883551,43.57339596400654,45.22113096716006,43.368204948562024,,"rgba(239, 83, 80, 1.0)",5.337964623248745,41.70779750194932,-0.36647133814437927,47.60660898935339,1.756764859459814,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.98782634951583,0.9760429735272778,False,False,False,False,-0.27141365229006875,-0.15704039410193346,False,False,False,False,-54678758,-57988213.11531745,False,False,False,False,7201350.046927011,False,False,False,False
2025-01-10 00:00:00+00:00,38.0848330805,41.1004042301,37.5453059739,40.5801459487,5045492,,41.9498129861687,41.6072208635958,40.28817148628878,41.942885002108504,42.9310396180453,43.515873589338845,45.160901428579095,45.75302674646606,46.14777478377008,,,41.9498129861687,43.515873589338845,45.160901428579095,43.25518961159569,,"rgba(239, 83, 80, 1.0)",5.293329667462765,41.06744090976379,-0.5634653453755952,45.11120376641201,-0.6282973785119808,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9578403358876509,0.9998300782820829,False,False,False,False,-0.34282825441539394,-0.2499343242586637,False,False,False,False,-59724250,-58116808.44010875,False,False,False,False,7041656.858265751,False,False,False,False
2025-01-17 00:00:00+00:00,38.8748549152,40.0984253178,37.7717146704,37.9114136534,5567120,,41.54180375544375,41.45624524206901,40.250462191193996,41.89407468214842,42.87349875930753,43.45409361234159,45.095815402088164,45.69075761949118,46.08823925340307,,,41.54180375544375,43.45409361234159,45.095815402088164,43.149443390831856,,"rgba(239, 83, 80, 1.0)",5.294906457326242,40.88079530648845,-0.37884340496949787,44.19647507838833,-1.475090788152599,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9446934876309887,1.035463352961506,False,False,False,False,-0.34282825441539394,-0.2963812893370288,False,False,False,False,-54157130,-57823498.92602662,False,False,False,False,6932431.905801621,False,False,False,False
2025-01-24 00:00:00+00:00,39.6648767499,39.8190273518,38.4991128231,38.8459516774,6336707,,41.24794785997748,41.32852934192489,40.22249223472029,41.847833032723244,42.81659995065692,43.39197434857031,45.02820077194165,45.62547999938337,46.02548585069831,,,41.24794785997748,43.39197434857031,45.02820077194165,43.059393710066274,,"rgba(239, 83, 80, 1.0)",5.295125939203846,40.77436414842751,-0.20952993588181282,44.381938242755474,-1.475090788152599,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9648973548312383,1.0135268880978965,False,False,False,False,-0.31310027758912407,-0.3047407834630764,False,False,False,False,-47820423,-57082530.33891354,False,False,False,False,6888304.135001501,False,False,False,False
2025-01-31 00:00:00+00:00,38.2197148572,40.2959307764,38.0366610174,39.7708552887,7471556,,40.92357977341133,41.16481882137051,40.17516045826232,41.78548509273578,42.74295770421255,43.31277343856232,44.943983999877815,45.54451206833903,45.947811257089484,,,40.92357977341133,43.31277343856232,44.943983999877815,42.949009179317905,,"rgba(239, 83, 80, 1.0)",5.300369813318628,40.586320929455844,-0.4464982926868794,43.35958773489749,-2.333283679868636,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9928637111843744,1.0152830115220182,False,False,False,False,-0.3121504293573409,-0.3084456064102087,False,False,False,False,-55291979,-56949896.906401426,False,False,False,False,6931507.976853241,False,False,False,False
2025-02-07 00:00:00+00:00,37.2081015322,38.5376504736,33.7686162275,35.2619501833,15945972,,39.93343235334251,40.588907630591144,39.923406302431694,41.56099818916112,42.505158327768434,43.06846087760864,44.70538107962063,45.319669462810886,45.73455353790773,,,39.93343235334251,43.06846087760864,44.70538107962063,42.5933297512492,,"rgba(239, 83, 80, 1.0)",5.272279398078326,38.761534175622145,-0.2946415631896051,41.89117859335893,-3.8008073342323314,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9539675550686774,0.9743999540876467,False,False,False,False,-0.34282825441539394,-0.3256369304128013,False,False,False,False,-71237951,-58008271.283705026,False,False,False,False,7599246.05264189,False,False,False,False
2025-02-14 00:00:00+00:00,36.4662517606,38.7881452017,36.1194129064,37.2466391827,10773844,,39.56410071546298,40.32193074491502,39.7994454583163,41.43713233884583,42.37005798507297,42.927755430582685,44.5632823288543,45.18422604537083,45.60515259678883,,,39.56410071546298,42.927755430582685,44.5632823288543,42.41923151602331,,"rgba(255, 0, 0, 1.0)",5.282270482325647,38.61009332278853,-0.4058560744592255,40.324801250370164,-5.348158185039537,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9943110700716364,0.9939683965506486,False,False,False,False,-0.22279362632351304,-0.2742152783681572,False,False,False,False,-82011795,-59786310.07750465,False,False,False,False,7834401.4561498985,False,False,False,False
2025-02-21 00:00:00+00:00,36.6878432508,37.6416501001,35.8111117026,36.129047319,5712348,,39.378321312840626,40.18027854860869,39.72864129562533,41.36822646218033,42.29574249927289,42.85072609812305,44.486035400429586,45.11064276609151,45.53485919685966,,,39.378321312840626,42.85072609812305,44.486035400429586,42.325941508892406,,"rgba(239, 83, 80, 1.0)",5.280833157278956,38.494757946646445,-0.34216470053704356,39.47740968136435,-6.202250878360559,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9469091843675785,1.0416476733429962,False,False,False,False,-0.2598080040367753,-0.26701164120246623,False,False,False,False,-76299447,-61009505.405096896,False,False,False,False,7677212.311249906,False,False,False,False
2025-02-28 00:00:00+00:00,35.5654341808,37.4296930225,34.8332333673,36.8516282654,11064391,,38.993246865524,39.88084264385629,39.56755145964646,41.21914270472284,42.138088468712546,42.6887589705288,44.326241058832025,44.95893967867492,45.39019557439668,,,38.993246865524,42.6887589705288,44.326241058832025,42.1292230472105,,"rgba(255, 0, 0, 1.0)",5.352736044239805,38.193317929840816,-0.49094215132628144,38.07157794022728,-7.603837048212327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9196715567973167,1.0465597207558384,False,False,False,False,-0.34282825441539394,-0.30491994780893006,False,False,False,False,-87363838,-62961678.189904526,False,False,False,False,7928114.436342506,False,False,False,False
2025-03-07 00:00:00+00:00,37.1176999054,37.1762759705,32.5097161192,35.9461786038,10929703,,38.65511659687783,39.60160348047198,39.40756189674532,41.07067917528145,41.98167961275955,42.52831994977346,44.1679581033341,44.80844002341727,45.24650042278212,,,38.65511659687783,42.52831994977346,44.1679581033341,41.940873251271455,,"rgba(239, 83, 80, 1.0)",5.38446112812741,36.94595042790834,0.03189724531475804,38.93753723865067,-7.603837048212327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9229545583746172,1.0320540880370135,False,False,False,False,-0.34282825441539394,-0.32387410111216197,False,False,False,False,-76434135,-63959637.9536153,False,False,False,False,8150454.329946765,False,False,False,False
2025-03-14 00:00:00+00:00,35.5361461483,37.8206126864,34.5696410745,36.6588540623,11311844,,38.4045131660918,39.37222056589594,39.27002291882771,40.935031162073614,41.83653721311003,42.378312344072874,44.01697417600584,44.66381997918796,45.107757724728536,,,38.4045131660918,42.378312344072874,44.01697417600584,41.77613213888826,,"rgba(255, 0, 0, 1.0)",5.43398891985105,36.877025867808825,-0.2467579046049254,38.40009325448569,-7.603837048212327,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9673777479588328,1.0019117939477937,False,False,False,False,-0.13154950827718873,-0.22771180469467533,False,False,False,False,-87745979,-65721589.14223639,False,False,False,False,8384631.3425433,False,False,False,False
2025-03-21 00:00:00+00:00,35.5556715033,36.4147871245,34.5598783969,35.6337729234,7814846,,38.22885662601386,39.2105050428582,39.168731948018696,40.83705594188272,41.73265328783491,42.27138269252634,43.91002522745549,44.561438639889104,45.00954524678699,,,38.22885662601386,42.27138269252634,43.91002522745549,41.6589105170296,,"rgba(239, 83, 80, 1.0)",5.49853061716872,36.76396149753069,-0.2197477977949056,38.03959033347722,-7.7894607276256025,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9426205746578543,1.0567371053755126,False,False,False,False,-0.23591627312790378,-0.23181403891128954,False,False,False,False,-79931133,-66774147.94651517,False,False,False,False,8342425.020873426,False,False,False,False
2025-03-28 00:00:00+00:00,33.1931035451,36.9322090327,33.1248624293,35.9949919914,8586138,,37.99056015677286,38.99966695586438,39.03212279593751,40.71213804209757,41.60300359682761,42.139285383378486,43.78068191267205,44.43828800071099,44.89177501910488,,,37.99056015677286,42.139285383378486,43.78068191267205,41.50972465148514,,"rgba(255, 0, 0, 1.0)",5.620612243470656,36.535248440721574,-0.5946229255547865,36.2513197446303,-9.61077319162473,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9165039212657943,1.0578369768609623,False,False,False,False,-0.3113616078711552,-0.27158782339122234,False,False,False,False,-88517271,-68384749.6541807,False,False,False,False,8360477.834142061,False,False,False,False
2025-04-04 00:00:00+00:00,31.6994138856,33.9741177461,30.5181299064,32.6268682493,9917892,,37.59143959675654,38.66434166108598,38.808168240824465,40.52204571349555,41.41165232660756,41.94728829622678,43.59914062047781,44.26717024582353,44.729123279456466,,,37.59143959675654,41.94728829622678,43.59914062047781,41.28226333119497,,"rgba(255, 26, 202, 1.0)",5.785409978070736,36.05837448903695,-0.7534402263554945,34.1656390348363,-11.672345721136296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8912395889391098,1.0885968422765755,False,False,False,False,-0.34282825441539394,-0.30720803890330817,False,False,False,False,-98435163,-70610706.19831547,False,False,False,False,8475841.846427834,False,False,False,False
2025-04-11 00:00:00+00:00,31.4455842702,33.1442901575,29.6687769628,30.3521643887,11683466,,37.13780231493552,38.273956610386726,38.53863427387876,40.29230028814504,41.180983397427674,41.71614653366486,43.3808192865762,44.06123617356618,44.53324737057619,31.419550463500002,31.419550463500002,37.13780231493552,41.71614653366486,43.3808192865762,41.0127918054619,31.419550463500002,"rgba(255, 0, 0, 1.0)",5.9091437152901705,34.12542700358655,-0.45350779444614603,32.543930215130054,-13.251941002424054,False,True,False,True,False,0.0,1.0,33.14429,29.668777,0.0,0,0.8787460176531059,1.0934293364084688,False,False,False,False,-0.34282825441539394,-0.325018146659351,False,False,False,False,-110118629,-73537218.99844025,False,False,False,False,8713443.635581328,True,False,False,False
2025-04-18 00:00:00+00:00,31.4846349803,32.5390041517,30.9769757496,31.9044301133,7485774,,36.8917476379348,38.05346033073761,38.381688548662424,40.15503362282049,41.042311357140285,41.57674217495003,43.247812936884195,43.93524000111126,44.413059062661134,31.516131774854816,31.516131774854816,36.8917476379348,41.57674217495003,43.247812936884195,40.85523285254469,31.516131774854816,"rgba(255, 0, 0, 1.0)",6.030504484988232,33.96638737157484,-0.4115331308438089,31.43914329143837,-14.329756225600406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884204916001938,1.1368653367076342,False,False,False,False,-0.3003597947356585,-0.3126889706975048,False,False,False,False,-102632855,-75692451.29485208,False,False,False,False,8622505.144056784,False,False,False,False
2025-04-25 00:00:00+00:00,33.2516796102,33.5445599356,30.7719595218,31.3381948176,14014725,,36.5524413603061,37.72822266958344,38.14143744256933,39.93421419785132,40.816006176963285,41.347552357777026,43.02456773020257,43.72209544027986,44.20868861723533,31.941253958743065,31.941253958743065,36.5524413603061,41.347552357777026,43.02456773020257,40.608358443640924,31.941253958743065,"rgba(239, 83, 80, 1.0)",6.042829743439409,33.87770234543842,-0.10359761267774979,32.94849188007325,-14.329756225600406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8756834781687887,1.1101343973480104,False,False,False,False,-0.24131566460848528,-0.27700231765299504,False,False,False,False,-88618130,-76649908.9767149,False,False,False,False,9021928.837089615,False,False,False,False
2025-05-02 00:00:00+00:00,32.2754118588,34.9357414812,32.2461238263,33.4469331604,12865075,,36.32618046458013,37.49386454665795,37.960453556297516,39.758757508291154,40.63358590844351,41.16144586829909,42.839470192503256,43.54393972161295,44.03695250681954,32.27962834338755,32.27962834338755,36.32618046458013,41.16144586829909,42.839470192503256,40.417183363722785,32.27962834338755,"rgba(255, 0, 0, 1.0)",6.089066706735386,33.869335012012236,-0.2617680557595352,33.36992046653317,-14.329756225600406,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.922717975643073,1.0871078519459227,False,False,False,False,-0.028937744615108812,-0.15297003113405194,False,False,False,False,-101483205,-78489412.38584712,False,False,False,False,9306606.330638532,False,False,False,False
2025-05-09 00:00:00+00:00,33.9741177461,34.3158114591,31.7726339669,32.3242252464,8921616,,36.195077020059635,37.35187597364547,37.84741795171902,39.645875670929954,40.51537498654931,41.04040014903679,42.717722627067666,43.42620996903471,43.923107218899766,32.454026956409734,32.454026956409734,36.195077020059635,41.04040014903679,42.717722627067666,40.29589572966026,32.454026956409734,"rgba(239, 83, 80, 1.0)",6.073948317792239,33.86808399044257,0.017457138274757235,35.628695567515514,-14.329756225600406,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8875149890295766,1.101992939328151,False,False,False,False,-0.10466184199246117,-0.12881593656325657,False,False,False,False,-92561589,-79531795.83874734,False,False,False,False,9278088.52836901,False,False,False,False
2025-05-16 00:00:00+00:00,36.2927536555,36.6881420948,35.1846897578,35.2823165329,12675862,36.05519516936666,36.18682688826704,37.29162151578755,37.78703585659416,39.55815474462909,40.414787946490975,40.93295052838461,42.59839684237941,43.30716458593852,43.80575310021322,33.1288275619077,33.1288275619077,36.18682688826704,40.93295052838461,42.59839684237941,39.79378871780513,33.1288275619077,"rgba(239, 83, 80, 0.5)",6.028298053024496,34.38400079227723,0.316632131728311,39.466172353437365,-15.009611633954904,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8955804360850548,1.0928998990179943,False,False,False,False,0.30331405953332435,0.08724906148503389,False,False,False,False,-79885727,-79558012.96180308,False,False,False,False,9529775.452193527,False,False,False,False
2025-05-23 00:00:00+00:00,35.0661792611,36.6488558991,34.5617010827,35.5211987945,12541115,35.742069137215935,36.14485542202537,37.209602350492005,37.710860485048094,39.46062576225276,40.30589585235545,40.817960250231856,42.4735103082626,43.18320706292068,43.683885433926605,33.48803283669828,33.48803283669828,36.14485542202537,40.817960250231856,42.4735103082626,39.673247206473135,33.48803283669828,"rgba(239, 83, 80, 1.0)",5.957411297712748,34.450990755308226,0.10326440043311474,41.22769514197862,-13.410353996356093,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8986101273437028,1.1082967150309346,False,False,False,False,0.2895858064122858,0.18841743394865984,False,False,False,False,-92426842,-80511259.55722508,False,False,False,False,9752837.640919931,False,False,False,False
2025-05-30 00:00:00+00:00,35.887192767,36.2531867396,35.5607657105,35.7981672062,7554750,35.778564379855425,36.136996662918904,37.17583157138624,37.676349797098545,39.410720559101414,40.24872529420269,40.756876790516465,42.405284210440115,43.114855588044605,43.61629168447834,33.695739673996236,33.695739673996236,36.136996662918904,40.756876790516465,42.405284210440115,39.63204965380428,33.695739673996236,"rgba(239, 83, 80, 0.5)",5.804371769942106,34.552439288149856,0.2299565795840571,43.227273209234525,-11.571892593057072,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8762689760032548,1.1320916009555397,False,False,False,False,0.3380223020886719,0.26321986801866587,False,False,False,False,-84872092,-80834284.18261582,False,False,False,False,9590016.334185122,False,False,False,False
2025-06-06 00:00:00+00:00,36.2235115526,36.6290724411,34.9573702422,35.4717401496,6653735,35.80524432639872,36.13148069790415,37.14830499993087,37.64762552529775,39.36835420104998,40.19999804634982,40.704714135604554,42.34668602297636,43.05600726381154,43.55799973026972,33.853695670267655,33.853695670267655,36.13148069790415,40.704714135604554,42.34668602297636,39.59664149495934,33.853695670267655,"rgba(239, 83, 80, 0.5)",5.630293524726568,34.63166371169113,0.28272910353926467,44.95903406850786,-9.983205385956431,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8507534678716492,1.1304436174510772,False,False,False,False,0.31959056057919294,0.2914052142989294,False,False,False,False,-78218357,-80640511.79871835,False,False,False,False,9372514.013134371,False,False,False,False
2025-06-13 00:00:00+00:00,36.9159325818,38.5381761357,36.3966168099,36.4312378614,7533753,36.04241565627869,36.16630998586164,37.15162377301515,37.640944574008515,39.33995978793662,40.16315456808915,40.663302735605164,42.2952812841201,43.00291756434832,43.504534556752986,34.107201975739606,34.107201975739606,36.16630998586164,40.663302735605164,42.2952812841201,39.597044448601636,34.107201975739606,"rgba(239, 83, 80, 0.5)",5.516211238059524,34.81844798174193,0.38024007956517514,46.823344567567,-8.253167640783303,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8824998495893073,1.0983027376596797,False,False,False,False,0.34282824219506136,0.3171167282469954,False,False,False,False,-70684604,-79903037.14696144,False,False,False,False,9236309.493642937,False,False,False,False
2025-06-20 00:00:00+00:00,36.7972318339,37.7666212747,36.5895055252,37.6874874428,5474649,36.14773499214709,36.185330124497085,37.14986329731166,37.63318225418767,39.31752840600759,40.13484516190781,40.63180637026316,42.25687393804125,42.96340350733446,43.464819915040856,34.257260049407684,34.257260049407684,36.185330124497085,40.63180637026316,42.25687393804125,39.58853879667386,34.257260049407684,"rgba(239, 83, 80, 0.5)",5.406343790110326,34.92169251965785,0.34691454836316893,48.038937072365584,-7.127534925029394,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9269417587398321,1.0742756173240673,False,False,False,False,0.30573647856598335,0.31142660340648937,False,False,False,False,-76159253,-79625719.80274208,False,False,False,False,8957667.975595312,False,False,False,False
2025-06-27 00:00:00+00:00,38.0336979574,38.6074182386,36.3422123005,36.4510213193,6389452,36.31211936259801,36.22144876244561,37.16010551987183,37.6336047125785,39.298796635911984,40.10885790783994,40.601879652640406,42.217923988321346,42.92263522001188,43.423432719333434,34.44838381712652,34.44838381712652,36.22144876244561,40.601879652640406,42.217923988321346,39.59008044815529,34.44838381712652,"rgba(239, 83, 80, 0.5)",5.299299447754431,35.06420494083963,0.5603557688778444,50.03843648230435,-5.225532477599685,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9193319241032406,1.0344426562722027,False,False,False,False,0.34282824048423877,0.32712742194536404,False,False,False,False,-69769801,-78895651.7432797,False,False,False,False,8767429.755180845,False,False,False,False
2025-07-04 00:00:00+00:00,41.1693760464,41.545261748,37.8061881906,38.0435896863,5643557,36.65016173924911,36.305075575713765,37.21250263501802,37.66709472271082,39.30744823293138,40.10945319983381,40.598102526672854,42.20273435135963,42.904091900541154,43.40309124082706,34.718907102550304,34.718907102550304,36.305075575713765,40.598102526672854,42.20273435135963,39.635975612485765,34.718907102550304,#000000,5.147045898137339,35.298470247330386,1.14063599106319,53.782359671805835,-1.67875168444656,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9563144073117603,0.9859816092788546,False,False,False,False,0.34282824324661837,0.33497783259599123,False,False,False,False,-64126244,-77801621.5400738,False,False,False,False,8536031.773315597,False,False,False,False
2025-07-11 00:00:00+00:00,41.505694832,42.7025940395,40.0021520259,40.4571715593,5601060,37.03013045408225,36.40994206501967,37.283597446068214,37.71535654120538,39.32782122747641,40.121153613121535,40.60509088060339,42.19688361097303,42.894112684915804,43.39074610321354,35.0183402283388,35.0183402283388,36.40994206501967,40.60509088060339,42.19688361097303,39.697483462667925,35.0183402283388,#000000,4.949182469261149,35.56284767076003,1.2007735011085918,56.67030738553045,0.9856541064209665,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0085455405340136,0.9742607293856126,False,False,False,False,0.34282824550056246,0.33890303904827684,False,False,False,False,-58525184,-76373737.27784611,False,False,False,False,8318626.456773701,False,False,False,False
2025-07-18 00:00:00+00:00,40.9517580087,42.5047594598,40.8478948543,41.2188346914,5839221,37.36896364094851,36.515428613427716,37.35573612568204,37.76477690813677,39.348957288081785,40.13342087748664,40.61252923657997,42.19111183842646,42.88406515255966,43.37823761554032,35.304616034982594,35.304616034982594,36.515428613427716,40.61252923657997,42.19111183842646,39.75532272968699,35.304616034982594,#000000,4.8060200702120675,35.812375570080135,1.0693634990153265,58.10197546452301,2.2567012601422505,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.0178697709770892,0.9620078098969824,False,False,False,False,0.3428282422155641,0.3408656406319205,False,False,False,False,-64364405,-75484157.10911676,False,False,False,False,8134966.793308983,False,False,False,False
2025-07-25 00:00:00+00:00,42.1387654872,43.1675053019,40.8924076348,41.2880767943,5726447,37.69846796789043,36.627400351779585,37.43466779841249,37.82010557164437,39.375428535322314,40.15096078012149,40.62519850645657,42.19019109593526,42.87858001069041,43.370060472800674,35.58806255970173,35.58806255970173,36.627400351779585,40.62519850645657,42.19019109593526,39.81710610910535,35.58806255970173,#000000,4.652422499903354,36.06065697836284,1.3064394966199686,59.92977613325634,3.9529010933368554,True,False,True,False,True,0.05958585722246568,0.0,0.0,0.0,0.0,0,1.007574978197236,0.948684679065248,False,False,False,False,0.3428282428870713,0.3418469417594959,False,False,False,False,-58637958,-74236290.50844145,False,False,False,False,7956557.919730539,False,False,False,False
2025-08-01 00:00:00+00:00,40.8726241768,42.4058421699,40.0713941288,42.2080075901,10915876,38.10162665307481,36.79363079007902,37.54863543782272,37.8989994975955,39.40717320198323,40.16738133836012,40.633229137056496,42.175312275222375,42.856338092928006,43.3436026504296,35.99715281728264,35.99715281728264,36.79363079007902,40.633229137056496,42.175312275222375,39.89259290745519,35.99715281728264,#000000,4.488977621724603,36.40670502425321,0.9948633138498572,59.80652632946495,3.9529010933368554,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.002298779939414,0.9669378346957725,False,False,False,False,0.25142416366594916,0.29663555271272257,False,False,True,False,-69553834,-73889441.87818652,False,False,False,False,8175766.666417167,False,False,False,False
2025-08-08 00:00:00+00:00,42.0101730104,42.2080075901,40.4274963724,41.1100256725,6655502,38.332875782906335,36.898611605819205,37.62272508625768,37.951487478052655,39.430715040874745,40.18155415699918,40.64225917300304,42.17006054740559,42.846349529071134,43.330843921908745,36.23679765410635,36.23679765410635,36.898611605819205,40.64225917300304,42.17006054740559,39.94074823222983,36.23679765410635,#000000,4.329525079205405,36.61110358393422,1.2470350275593447,60.52217504118691,4.574861863346861,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,1.073460070555093,0.9414413684790047,False,False,False,False,0.2603589453384744,0.27849724902559847,False,False,False,False,-62898332,-73075285.59091344,False,False,False,False,8063154.468904784,False,False,False,False
2025-08-15 00:00:00+00:00,44.31,44.8392075008,41.545261748,42.0101730104,6620660,38.660196690568384,37.041873428856036,37.730232082528076,38.030663119538424,39.47543732887651,40.21574052844864,40.67066157579372,42.18159033537244,42.85176720086031,43.33248666683199,36.53852329296897,36.53852329296897,37.041873428856036,40.67066157579372,42.18159033537244,40.01906489576745,36.53852329296897,"rgba(38, 166, 154, 0.5)",4.170747291879078,36.87867621915075,1.7817727281916342,62.441499851624044,6.515585442301472,True,False,True,False,True,2.7072081503159104,0.0,0.0,0.0,0.0,0,1.0539942903844635,0.9057642352206925,False,False,False,False,0.3428282421001875,0.310662745562893,False,False,False,False,-56277672,-71831017.91751245,False,False,False,False,7956303.026763689,False,False,False,False
2025-08-22 00:00:00+00:00,46.08,46.185,43.67,44.03,4567493,38.93539988487162,37.162691249898835,37.82369465605571,38.10083010835193,39.51867098869525,40.25101814757574,40.70157005923397,42.19933970230241,42.86449761350699,43.3420268425931,36.780845215029444,36.780845215029444,37.162691249898835,40.70157005923397,42.19933970230241,40.089973925308556,36.780845215029444,"rgba(38, 166, 154, 1.0)",4.097651959471884,37.09755423999602,2.1920958267919017,64.72351414786841,8.781777926511843,True,False,True,False,True,4.747901974455896,0.0,0.0,0.0,0.0,0,1.090086702131453,0.869194257144836,False,False,False,False,0.34282824485782665,0.3267454952103598,False,False,False,False,-51710179,-70340585.40510412,False,False,False,False,7705280.06181823,False,False,False,False
