date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_844,aVWAP_peak_843,aVWAP_peak_827,aVWAP_peak_791,aVWAP_peak_748,aVWAP_peak_720,aVWAP_peak_699,aVWAP_peak_698,aVWAP_peak_660,aVWAP_peak_606,aVWAP_peak_602,aVWAP_peak_601,aVWAP_peak_581,aVWAP_peak_580,aVWAP_peak_510,aVWAP_peak_493,aVWAP_peak_492,aVWAP_peak_437,aVWAP_peak_387,aVWAP_peak_360,aVWAP_peak_342,aVWAP_peak_313,aVWAP_peak_296,aVWAP_peak_295,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_233,aVWAP_peak_192,aVWAP_peak_168,aVWAP_peak_146,aVWAP_peak_67,aVWAP_valley_852,aVWAP_valley_839,aVWAP_valley_821,aVWAP_OB_bear_748,aVWAP_OB_bear_168,aVWAP_OB_bear_67,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 17:00:00+00:00,4.27,4.29,4.26,4.28,350.0,,,,,,,4.168998813994861,4.125281131517384,4.130284274741286,4.103871108341174,4.068915158747331,4.074044334724063,4.074995542789226,4.0889223606256255,4.090026546112528,4.07074892989767,4.065543545543975,4.065416518129021,4.052901535394019,4.058658592639307,4.064514759183806,4.061479511778382,4.052798287446174,4.046449988254011,4.046619494028265,4.043192172163946,4.03739099577902,4.0336710464597045,4.047530367433597,4.0547305895212045,4.066722060684624,4.103568517576085,,,,,4.0547305895212045,4.103568517576085,4.071748306637208,,"rgba(38, 166, 154, 1.0)",0.062054320870804605,4.106622062145873,2.793970434630898,73.69713190899577,19.556253729386356,True,False,True,False,True,12.650018641487527,0.0,0.0,0.0,0.0,0,1.0348204570184987,0.9053318824809582,False,False,False,False,0.3428280645032457,0.3416942901785866,False,False,False,False,80522.0,76648.73730493274,False,False,False,False,908.0113416205539,False,False,False,False
2025-07-25 18:00:00+00:00,4.285,4.33,4.28,4.285,887.0,,,,,,4.298333333333333,4.176140230743693,4.129312471548132,4.133886834557874,4.105956361775348,4.070326488008549,4.075360382708865,4.0762960385661575,4.0899745101704434,4.091069349753178,4.071526584098981,4.066309443442955,4.066181186053198,4.053560772842115,4.059225365755686,4.065013721249332,4.061953803329466,4.053252775122879,4.046877136901247,4.047045840072463,4.043590743167244,4.037765494362305,4.0340013092970395,4.047819209274285,4.054998473019978,4.066967926638854,4.103760708720575,,,,4.298333333333333,4.054998473019978,4.103760708720575,4.0822311143661905,,"rgba(38, 166, 154, 1.0)",0.0650588783922352,4.11966643120782,2.541291409842574,75.29121184996981,21.014234839123674,True,False,True,False,True,12.975806700695788,-1.0,4.33,4.28,0.0,0,1.0432900432900438,0.8928571428571437,False,False,False,False,0.34282807806839505,0.3422611841234908,False,False,False,False,81409.0,76722.53982733689,False,False,False,False,907.6855843861267,False,True,False,False
2025-07-25 19:00:00+00:00,4.29,4.29,4.26,4.28,757.0,,,,,,4.288356650446066,4.180664249053763,4.132184954377291,4.136452147564457,4.107504462413895,4.0714041496772335,4.076363435905877,4.077286870824735,4.090771619909232,4.091858921402789,4.072123072727416,4.066898448336448,4.066769286227499,4.054071042709012,4.059663316908252,4.065398485641694,4.062320117523945,4.053605150482858,4.047209225517748,4.047377284976992,4.043901067783405,4.038057751116816,4.034259467197696,4.04804391758675,4.055206314407451,4.067157734198541,4.1039062008481215,,,,4.288356650446066,4.055206314407451,4.1039062008481215,4.082710056428773,,"rgba(38, 166, 154, 1.0)",0.06763521658515234,4.121124683443446,2.349002850556874,75.33658898397454,21.139050088170265,True,False,True,False,True,12.509226181176576,0.0,0.0,0.0,0.0,0,1.05464480874317,0.8961748633879789,False,False,False,False,0.2907848156969528,0.3165229999102218,False,False,False,False,80652.0,76783.46169047896,False,False,False,False,905.349373775489,False,False,False,False
2025-07-28 14:00:00+00:00,4.245,4.26,4.235,4.26,939.0,,,,,,4.2750187120918826,4.184418262012012,4.135005866773945,4.138963905398711,4.109108086336389,4.072564447064526,4.077440273707349,4.078349975869407,4.091619257879492,4.09269780485987,4.0727683222277955,4.067537966191661,4.067407883524906,4.054630034676716,4.0601418131021845,4.06581756929985,4.062719974511789,4.05399188802522,4.047575088566491,4.047742407544523,4.044243634767341,4.038381402033334,4.034545982980354,4.048291625803392,4.055434542168182,4.06736466133983,4.104060266008124,,,,4.2750187120918826,4.055434542168182,4.104060266008124,4.083056669096693,,"rgba(38, 166, 154, 0.75)",0.06936273631559733,4.122370803051348,1.9841950340950356,71.62216527705844,21.139050088170265,True,False,True,False,False,10.65505319568586,0.0,0.0,0.0,0.0,0,1.0448087431693993,0.8918032786885253,False,False,False,False,0.24439503159136425,0.280459015750793,False,False,False,False,79713.0,76828.88088907617,False,False,False,False,905.8710889107526,False,False,False,False
2025-07-28 15:00:00+00:00,4.26,4.26,4.235,4.25,535.0,,,,,,4.270439918751336,4.186287328049559,4.13651007682702,4.140305723087271,4.109984912516136,4.073206697309741,4.078036286633769,4.078938370493064,4.092088246481553,4.093161896534107,4.073127075248778,4.067893798429652,4.067763212314772,4.054941747027693,4.0604086474328716,4.066051234621079,4.062943034918069,4.054207854810021,4.047779560946947,4.047946463997284,4.044435180880707,4.038562490494779,4.034706388329861,4.048430180722527,4.055562134298673,4.067480223122723,4.104145922783296,,,,4.270439918751336,4.055562134298673,4.104145922783296,4.083348738446291,,"rgba(38, 166, 154, 0.75)",0.07041716109425616,4.123162131867614,1.8012351841706329,67.49179933564936,22.17879394373459,True,False,True,False,False,9.738993792093403,0.0,0.0,0.0,0.0,0,1.0450549450549456,0.892307692307693,False,False,False,False,0.24439503159136425,0.2624270236710786,False,False,False,False,79178.0,76865.30134040832,False,False,False,False,900.1211495477952,False,False,False,False
2025-07-28 16:00:00+00:00,4.25,4.25,4.18,4.185,98.0,,,,,,4.268445791873964,4.186387031298139,4.136676195190365,4.140450787476642,4.110094398783417,4.073294850356621,4.078117346484515,4.079018251258709,4.092150109017723,4.093222951355427,4.073176417959079,4.067943210248831,4.067812565747308,4.0549859672756865,4.06044619168742,4.066083812216997,4.062974299490437,4.054238543909965,4.047808887535372,4.047975724254707,4.044462780322019,4.038588782626312,4.034729790051456,4.048450042890158,4.055580238305979,4.067496307249566,4.104156889963496,,,,4.268445791873964,4.055580238305979,4.104156889963496,4.08332459870469,,"rgba(38, 166, 154, 0.5)",0.07014797743867282,4.123174173442669,0.8813629247027446,57.60814519408886,13.311548818277664,False,False,True,False,False,4.126210240104548,0.0,0.0,0.0,0.0,0,1.0352035203520356,0.8976897689768982,False,False,False,False,0.19085538302832622,0.22664120334970242,False,False,False,False,79080.0,76899.63775373533,False,False,False,False,887.6851627331007,False,False,False,False
2025-07-28 17:00:00+00:00,4.185,4.19,4.165,4.175,366.0,,,,,,4.259068025311744,4.186197380812766,4.137035188410063,4.140751552419201,4.110379665078305,4.073552433602715,4.078351769647892,4.07924879479472,4.092322691869938,4.093392734375145,4.073320833968789,4.068089349830271,4.067958569400775,4.055119737756391,4.060558786367589,4.066180556883518,4.063067672091714,4.054331528645018,4.047898592349412,4.048065205359395,4.04454759488331,4.038670196341878,4.034802597678047,4.048510760159162,4.055634998892043,4.067543972559325,4.104186325825344,,,,4.259068025311744,4.055634998892043,4.104186325825344,4.0830822886771925,,"rgba(239, 83, 80, 1.0)",0.07027936531576665,4.122943865493445,0.740702968398553,50.277024951115116,7.1359062249400225,False,True,False,True,False,3.3119122025673455,0.0,0.0,0.0,0.0,0,1.0242825607064023,0.9105960264900669,False,False,False,False,0.1303764735306644,0.1785088384401834,False,False,False,False,78714.0,76927.76740096424,False,False,False,False,879.5970206752231,False,False,False,False
2025-07-28 18:00:00+00:00,4.175,4.175,4.16,4.165,156.0,,,,,,4.255211788835385,4.186036302757953,4.13714813366889,4.140842961690067,4.110482281355786,4.073651223841621,4.0784412204554865,4.079336675731527,4.092387341687479,4.093456226104184,4.073376321592061,4.068145793647009,4.0680149678301545,4.0551719817380105,4.06060258364158,4.06621801335538,4.063103924361549,4.05436788237987,4.047933822904903,4.048100344263936,4.044580978583091,4.038702355585693,4.034831421838909,4.048534604163486,4.055656397192839,4.067562415640436,4.104197134985492,,,,4.255211788835385,4.055656397192839,4.104197134985492,4.082973421968274,,"rgba(239, 83, 80, 1.0)",0.07024038519049769,4.122825770074266,0.6004270877979064,44.65271632003788,2.5391789017846236,False,True,False,True,False,2.498092945003794,0.0,0.0,0.0,0.0,0,1.0199556541019958,0.9157427937915751,False,False,False,False,0.11442525937078772,0.14646704890548556,False,False,False,False,78558.0,76953.04232498028,False,False,False,False,868.3784622151421,False,False,False,False
2025-07-28 19:00:00+00:00,4.165,4.225,4.165,4.215,179.0,,,,,,4.2527648710748025,4.186182832303341,4.137429085778232,4.141088141242173,4.110672629876692,4.0738068778755965,4.078584266116726,4.079477622508161,4.0924962735259784,4.093563707592086,4.073463765080698,4.068233459757131,4.068102533225481,4.055250667402834,4.060669362452758,4.066275921312739,4.063159537860851,4.05442255876197,4.047986130779608,4.048152532783509,4.0446302369281915,4.038749323749905,4.034873256621893,4.048570054288339,4.0556886782859225,4.067591040189012,4.104216479581805,,,,4.2527648710748025,4.0556886782859225,4.104216479581805,4.082971773087425,,"rgba(239, 83, 80, 1.0)",0.07067002371762722,4.122893486479528,1.3033321438874457,46.64808841098234,2.5391789017846236,False,True,False,True,False,6.14862910266352,0.0,0.0,0.0,0.0,0,1.0264900662251657,0.9006622516556299,False,False,False,False,0.15845573646032496,0.15246139268290526,False,False,False,False,78737.0,76980.70058350773,False,False,False,False,857.690424041264,False,False,False,False
2025-07-29 14:00:00+00:00,4.14,4.16,4.135,4.15,1703.0,,,,,,4.2211195136417565,4.183083457549968,4.137862871514557,4.14135573676867,4.111406025469501,4.074659143561268,4.07934617695418,4.08022422428796,4.093020841378246,4.094076428627709,4.073946149461384,4.0687307060934925,4.068599539731504,4.055723917283655,4.06106241750565,4.066608335910306,4.063483538722367,4.054753039861744,4.0483099209777755,4.048475399432771,4.044938699740513,4.0390489850534586,4.035143291309537,4.048789298680294,4.055883140071848,4.067754675771275,4.104299624875453,,,,4.2211195136417565,4.055883140071848,4.104299624875453,4.081986031983605,,"rgba(239, 83, 80, 1.0)",0.07058794272151148,4.121604971898314,0.402264565404776,43.34373750279589,2.1119458607226846,False,True,False,True,False,1.067901226768278,0.0,0.0,0.0,0.0,0,1.0141921397379914,0.897379912663756,False,False,False,False,0.07815866444166204,0.11531002856228365,False,False,False,False,77034.0,76981.52693105023,False,False,False,False,870.7959988623297,False,False,False,False
2025-07-29 15:00:00+00:00,4.15,4.155,4.11,4.145,1014.0,,,,,,4.208210983820722,4.180925526874819,4.137835193087343,4.141254836633206,4.11169556698506,4.0750785017307765,4.079716587536779,4.080586286591514,4.09326362678838,4.094312509452563,4.074185843898716,4.068980890640229,4.068849679503444,4.055968209841634,4.061263717556194,4.066776913207596,4.063648922110716,4.0549243178779735,4.048479350022758,4.0486443092886075,4.045100868681833,4.039207667443106,4.035286956262852,4.04890413789489,4.055983976529,4.067837731773405,4.10433590530146,,,,4.208210983820722,4.055983976529,4.10433590530146,4.081563415210429,,"rgba(239, 83, 80, 1.0)",0.07030416542192493,4.12095682875084,0.3419878623815012,40.856639781895936,-0.25956080110161395,False,True,False,True,False,0.6958971835855117,0.0,0.0,0.0,0.0,0,1.0065573770491807,0.9049180327868859,False,False,False,False,0.054052486661582425,0.08468125761193304,False,False,False,False,76020.0,76966.61953677039,False,False,False,False,873.0162159342315,False,False,False,False
2025-07-29 16:00:00+00:00,4.145,4.165,4.14,4.155,539.0,,,,,,4.204087318183931,4.180260104399702,4.138023496085238,4.141391429930201,4.111947721450721,4.075358815372076,4.079968594002059,4.0808334962035495,4.093440720827158,4.094485901418943,4.074346299521199,4.069145691667515,4.069014390007176,4.056124161622284,4.061393839516628,4.066887482432462,4.0637565258362285,4.055033574741908,4.048586118106236,4.048750782278461,4.045202485672979,4.03930619535458,4.035375684469853,4.048976628936228,4.056048525690469,4.067892470244458,4.104365081907809,,,,4.204087318183931,4.056048525690469,4.104365081907809,4.0815098393491125,,"rgba(239, 83, 80, 1.0)",0.07025692874040063,4.120892313384301,0.48547078882037364,40.259272805099165,-1.0785647790903923,False,True,False,True,False,1.4301573583269338,0.0,0.0,0.0,0.0,0,1.0098468271334793,0.9015317286652084,False,False,False,False,0.08621286291997306,0.08544706026595306,False,False,False,False,76559.0,76960.29985402976,False,False,False,False,867.8376699507551,False,False,False,False
2025-07-29 17:00:00+00:00,4.155,4.165,4.13,4.13,1548.0,,,,,,4.193007491495624,4.177760203085335,4.13814633703623,4.141400088057981,4.112455771269547,4.07603401964654,4.080569269568938,4.081421465483692,4.093845622598871,4.094880651251951,4.0747359948246045,4.069550340263563,4.069418924055112,4.0565158654798985,4.06171834780527,4.067160825141503,4.064024068224237,4.05530893247261,4.048857530350265,4.04902139222891,4.045461896191704,4.039559366924653,4.0356046400092005,4.049161050922789,4.056211260048352,4.068027876188037,4.104428765694068,,,,4.193007491495624,4.056211260048352,4.104428765694068,4.081273254177495,,"rgba(239, 83, 80, 1.0)",0.06901742827288679,4.1204753700747645,0.13800325748992168,38.26608720395109,-3.3607659975189677,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0076670317634178,0.9036144578313261,False,False,False,False,0.07815866444166204,0.08180286235380754,False,False,False,False,75011.0,76930.0781508665,False,False,False,False,878.3828223546193,False,False,False,False
2025-07-29 18:00:00+00:00,4.13,4.15,4.13,4.145,985.0,,,,,,4.187797238821348,4.176331431097537,4.138220279347478,4.141405319254904,4.1127701002509,4.076456542814507,4.080945430982935,4.081789712434689,4.094099742842757,4.095128411907336,4.07498161974735,4.069805477634869,4.069673994078813,4.056763246481795,4.061923471647,4.067333716550917,4.064193352266146,4.055483234532131,4.0490294088154375,4.049192763595254,4.0456262352814,4.0397198102928735,4.035749812751775,4.049278017969908,4.056314487059051,4.068113777194584,4.104469174919236,,,,4.187797238821348,4.056314487059051,4.104469174919236,4.081200514338365,,"rgba(239, 83, 80, 1.0)",0.06794937171979412,4.120309321775055,0.363368749408933,38.61018158449535,-3.502158045920993,False,True,False,True,False,0.6698227115980018,0.0,0.0,0.0,0.0,0,1.0098468271334793,0.8993435448577686,False,False,False,False,0.05259611941878447,0.06719949088629601,False,False,False,False,75996.0,76915.59631907011,False,False,False,False,880.0358018529973,False,False,False,False
2025-07-29 19:00:00+00:00,4.15,4.165,4.12,4.16,2128.0,,,,,,4.180700805588418,4.174125664852592,4.1386592687786,4.141687084710992,4.113578070784177,4.0774424955790645,4.081829997224194,4.082656995806642,4.094715297334585,4.095730226987224,4.075558603048811,4.070401129943505,4.070269410632009,4.057334395352518,4.0623997982927404,4.067737761483719,4.064587821279678,4.0558863499576665,4.049425138296399,4.049587375069363,4.046003877315115,4.0400872723264385,4.036081747743826,4.049547868867569,4.056554002813282,4.068315434584611,4.104571769296292,,,,4.180700805588418,4.056554002813282,4.104571769296292,4.081303538402765,,"rgba(239, 83, 80, 1.0)",0.0668757082979909,4.120369741238886,0.592595723764533,40.44033666010056,-3.502158045920993,False,True,False,True,False,1.7779520590373536,0.0,0.0,0.0,0.0,0,1.0076754385964914,0.9046052631578951,False,False,False,False,0.05147388529116061,0.059336688088728315,False,False,False,False,78124.0,76934.33125985973,False,False,False,False,899.3840839948114,False,False,False,False
2025-07-30 14:00:00+00:00,4.16,4.165,4.12,4.13,29.0,,,,,,4.180597235100733,4.1740872781065095,4.138659076082524,4.141685226925426,4.113585732988949,4.07745387616384,4.0818401030359865,4.082666883033382,4.094722042979216,4.095736793154763,4.075565331539534,4.0704081513849015,4.07027643115008,4.057341279726927,4.06240550215377,4.067742560155138,4.064592532622505,4.055891227740899,4.049429966399952,4.049592188666047,4.046008503518896,4.040091801824432,4.036085855996895,4.049551164951062,4.056556903573435,4.068317833165986,4.104572845386915,,,,4.180597235100733,4.056556903573435,4.104572845386915,4.081302945959032,,"rgba(239, 83, 80, 1.0)",0.06610175066848858,4.12036619883858,0.14574199720874279,39.4391445724636,-3.59770581876991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0000000000000004,0.9061135371179045,False,False,False,False,0.05147388529116061,0.05540528668994446,False,False,False,False,78095.0,76952.32612404793,False,False,False,False,885.8897571111709,False,False,False,False
2025-07-30 15:00:00+00:00,4.125,4.13,4.1,4.105,920.0,,,,,,4.17563626170174,4.172033381020507,4.138162137463645,4.141166810582168,4.113567072526265,4.077655537901021,4.082008383211501,4.082829343839375,4.094804771179051,4.0958143025879705,4.075687672433802,4.0705429955878305,4.070411427220896,4.057487365655042,4.062522612732038,4.06783707516963,4.064687746876261,4.055995715687833,4.049537000861768,4.04969881816377,4.046112704847335,4.0401963341365885,4.0361820693408585,4.0496242342564654,4.0566188474268134,4.068364891972577,4.104580011067509,,,,4.17563626170174,4.0566188474268134,4.104580011067509,4.081072824896407,,"rgba(239, 83, 80, 1.0)",0.06531779554158261,4.119838639324821,-0.2271760582516015,37.22324705121951,-6.1785770372442315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0010976948408343,0.9143798024149294,False,False,False,False,0.004285653696040666,0.029845470192992562,False,False,False,False,77175.0,76955.77843220222,False,False,False,False,886.4185980861915,False,False,False,False
2025-07-30 16:00:00+00:00,4.105,4.13,4.1,4.125,880.0,,,,,,4.17194552196931,4.1703948220064735,4.13781899761399,4.1407957539272156,4.113610994757088,4.077883596029615,4.082203364156868,4.083018580320569,4.094914138719714,4.095918623218924,4.075825460816102,4.070691931032369,4.07056046603406,4.057643470562454,4.062649237152597,4.067940794321011,4.064791334781561,4.056107219758227,4.0496499865317235,4.049811405282914,4.046222171506654,4.040305336351638,4.036281978284201,4.049701458859912,4.05668512780207,4.068416724622305,4.104593286853711,,,,4.17194552196931,4.05668512780207,4.104593286853711,4.08093487087189,,"rgba(239, 83, 80, 1.0)",0.0637126148992085,4.119479941150776,0.0866399669509167,37.996507516187876,-6.1785770372442315,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.001101321585903,0.9129955947136571,False,False,False,False,-0.052950278664198054,-0.011552404235602746,False,False,False,False,78055.0,76972.8206270518,False,False,False,False,886.3190849375684,False,False,False,False
2025-07-30 17:00:00+00:00,4.125,4.15,4.115,4.145,374.0,,,,,,4.1710055567428945,4.169963031423291,4.1378105844688235,4.140767432050763,4.113700939486238,4.078023327994443,4.082327326687683,4.083139832121686,4.094996459153747,4.095998691773409,4.075908892025841,4.070779197966625,4.0706477275534825,4.057729541194275,4.062720539561766,4.068000736150919,4.064850271721656,4.05616841475271,4.049710680634067,4.049871915474645,4.046280396841517,4.040362433300803,4.036333837041618,4.049742979926476,4.056721618178483,4.068446799744871,4.104606439349084,,,,4.1710055567428945,4.056721618178483,4.104606439349084,4.080942494569114,,"rgba(239, 83, 80, 0.75)",0.06250823369186495,4.119453200874483,0.4086949449163691,40.558259385617625,-6.1785770372442315,False,True,False,True,True,0.6879074023517298,0.0,0.0,0.0,0.0,0,0.9966592427616932,0.9253897550111366,False,False,False,False,-0.02859055971973055,-0.020071481977666648,False,False,False,False,78429.0,76995.39705143859,False,False,False,False,878.3761533881487,False,False,False,False
2025-07-30 18:00:00+00:00,4.145,4.145,4.085,4.085,224.0,,,,,,4.16996879601711,4.169468713907196,4.137667735665694,4.140621095890409,4.113680656731743,4.078061680206484,4.082358192234608,4.083169383407464,4.0950082580803695,4.096009272767347,4.07593276523825,4.070806287076699,4.07067486501642,4.057760357701714,4.06274491910468,4.068020053717953,4.0648699802189086,4.05619062120191,4.049733768311818,4.049894908734083,4.04630302879095,4.040385364007248,4.03635507630615,4.0497587764917675,4.056734806789295,4.068456444525066,4.104606535986401,,,,4.16996879601711,4.056734806789295,4.104606535986401,4.080887174544651,,"rgba(239, 83, 80, 0.75)",0.061613295628425116,4.119320055812333,-0.5570235362722458,38.37966378528118,-6.1785770372442315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9810267857142859,0.9319196428571437,False,False,False,False,-0.06505232123661603,-0.042561901607141336,False,False,False,False,78205.0,77014.15058552481,False,False,False,False,868.2307866689526,False,False,False,False
2025-07-30 19:00:00+00:00,4.08,4.11,4.065,4.11,1159.0,,,,,,4.164333981841764,4.166647873974573,4.13672774620312,4.139675365325796,4.113458027852327,4.078185367431332,4.082446615691317,4.083251558192498,4.095008207989226,4.096003171341092,4.0760133835306975,4.07090497575649,4.070773887296639,4.05788554840082,4.062840867092375,4.068092741966729,4.064946311771338,4.056281723583626,4.049831359688285,4.049992038512419,4.046399948254476,4.040485428605305,4.036448782444814,4.049825595966289,4.056788816550079,4.068492632888173,4.104594346539144,,,,4.164333981841764,4.056788816550079,4.104594346539144,4.080529973010537,,"rgba(239, 83, 80, 0.75)",0.06088032863258798,4.118483288443044,-0.13934367033792197,39.27726502456109,-6.1785770372442315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9765886287625422,0.9342251950947609,False,False,False,False,-0.12273870241621536,-0.08265030201167835,False,False,False,False,79364.0,77050.58235939263,False,False,False,False,872.7388364880386,False,False,False,False
2025-07-31 14:00:00+00:00,4.09,4.105,4.08,4.1,650.0,,,,,,4.1615295581829495,4.165157455115692,4.136218479505811,4.139161937092238,4.1133354783573886,4.07825394733815,4.082495666792907,4.08329714643902,4.09500818016176,4.095999781667334,4.076058298880028,4.070959971580503,4.070829069742996,4.057955391177634,4.0628944280172385,4.068133336428064,4.064988951630919,4.056332629422788,4.0498859077402525,4.050046328771903,4.046454134769157,4.040541387342573,4.036501204550429,4.04986298390143,4.056819040074504,4.068512885191266,4.10458752388152,,,,4.1615295581829495,4.056819040074504,4.10458752388152,4.080348827787347,,"rgba(239, 83, 80, 0.75)",0.060216800505013116,4.118045311699,-0.2996723762747642,39.24755179009021,-6.1785770372442315,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9755555555555558,0.9333333333333338,False,False,False,False,-0.11220082631709603,-0.09742556416438719,False,False,False,False,78714.0,77076.37178017724,False,False,False,False,869.2855211936503,False,False,False,False
2025-07-31 15:00:00+00:00,4.1,4.1,4.055,4.06,635.0,,,,,,4.158113638631148,4.1632953808836755,4.13545790502344,4.138412566586237,4.113066950150199,4.078227804721551,4.08245448720252,4.083253223903973,4.094931127041972,4.095919722766258,4.076048173040966,4.070961543851784,4.070830929461967,4.0579805516623555,4.062908677808219,4.068138536415784,4.064998194455344,4.056352299723646,4.049911574056033,4.050071776203072,4.046481566836069,4.040572568600849,4.036531935468479,4.049880598723926,4.05683050408489,4.068515237399458,4.1045646695732785,,,,4.158113638631148,4.05683050408489,4.1045646695732785,4.080065289492174,,"rgba(239, 83, 80, 1.0)",0.06030799328489998,4.11740529418414,-0.9518687500171481,36.99239948964333,-8.136103663468262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756097560975611,0.9334811529933489,False,False,False,False,-0.19468381273271704,-0.14605468844855213,False,False,False,False,78079.0,77091.91640374038,False,False,False,False,865.6531875317332,False,False,False,False
2025-07-31 16:00:00+00:00,4.055,4.11,4.055,4.1,618.0,,,,,,4.155624218283976,4.161869948717949,4.134923655953428,4.13787722848774,4.1129127922222,4.0782666861741665,4.082476164053364,4.083271826960492,4.094909997909941,4.09589550838412,4.0760756790244255,4.070999077032803,4.0708686681902,4.0580346619050776,4.062948808979542,4.068167419976719,4.065029586335505,4.056392176485069,4.049955587437696,4.050115554782064,4.0465258369848005,4.040619088972878,4.036575955081927,4.049910808608443,4.056854158794418,4.068529612328493,4.104553710529937,,,,4.155624218283976,4.056854158794418,4.104553710529937,4.0798840438295585,,"rgba(239, 83, 80, 1.0)",0.06030799328489998,4.116964815690696,-0.2813029379132692,39.1222337823544,-8.136103663468262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9689234184239737,0.943396226415095,False,False,False,False,-0.18279167448032846,-0.1644231814644403,False,False,False,False,78697.0,77116.80142073665,False,False,False,False,861.8136032289157,False,False,False,False
2025-07-31 17:00:00+00:00,4.1,4.105,4.065,4.08,544.0,,,,,,4.153423163746944,4.160577008433201,4.134413899786883,4.137368765279775,4.112751392538801,4.078283788143903,4.082478937206113,4.083272024586502,4.094877455159906,4.095860312244632,4.076089954742409,4.071022490677351,4.070892281511871,4.058074299577293,4.06297709258442,4.068186489674563,4.065051235612067,4.056421714250398,4.049989210495942,4.050148977582462,4.046560077453099,4.040655680695578,4.036610904550828,4.0499339064434015,4.0568716490424555,4.068539058327487,4.104541106081219,,,,4.153423163746944,4.0568716490424555,4.104541106081219,4.079711708480832,,"rgba(239, 83, 80, 1.0)",0.0607016036417671,4.116550016873505,-0.6021260507252281,39.33830329131269,-8.136103663468262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9609810479375699,0.9542920847268679,False,False,False,False,-0.17686492792414857,-0.17064405469429444,False,False,False,False,78153.0,77132.8665149888,False,False,False,False,856.886260543196,False,False,False,False
2025-07-31 18:00:00+00:00,4.08,4.095,4.055,4.07,188.0,,,,,,4.152589218129788,4.160083453699246,4.134206037458064,4.137163130864533,4.112677202010293,4.078278020170972,4.082468723267751,4.083261000816151,4.094856545987366,4.095838521514229,4.076088082152681,4.071024005635259,4.070893878597424,4.058082557319477,4.062982056073494,4.068188725235373,4.065054619571912,4.056428119573058,4.0499973344143765,4.050157036472768,4.046568681919818,4.0406653521407625,4.036620388049885,4.049939493621047,4.056875405907709,4.068540115298648,4.104534701314125,,,,4.152589218129788,4.056875405907709,4.104534701314125,4.079639503624137,,"rgba(239, 83, 80, 1.0)",0.0609607760466823,4.116381452729431,-0.7608409166890077,38.88934104320137,-8.136103663468262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9522222222222226,0.9555555555555565,False,False,False,False,-0.20065013319088962,-0.18564709394259205,False,False,False,False,77965.0,77145.76780933005,False,False,False,False,846.5159309223712,False,False,False,False
2025-07-31 19:00:00+00:00,4.07,4.08,4.045,4.05,2028.0,,,,,,4.143071171305747,4.154231234637928,4.13151938701867,4.134523844900833,4.1115958062680305,4.078030454191202,4.082181417435609,4.082966268858017,4.094478134776086,4.095451208541264,4.075958924747386,4.070934887843933,4.070805851691867,4.058084012786794,4.062958145547109,4.068142763186641,4.065025125320063,4.056435872020932,4.050028510992223,4.050187580166728,4.046609327086882,4.040721580215451,4.036680707570214,4.04996105819355,4.056878986290852,4.068515899013769,4.104432643773812,,,,4.143071171305747,4.056878986290852,4.104432643773812,4.078698490463761,,"rgba(239, 83, 80, 1.0)",0.0615217679193755,4.114233772723049,-1.04408203625142,37.43200185957008,-8.572331512019943,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.948832035595106,0.9632925472747506,False,False,False,False,-0.23070337671597954,-0.20817523532928578,False,False,False,False,75937.0,77127.02722313888,False,False,False,False,864.833513388691,False,False,False,False
