date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_891,aVWAP_peak_859,aVWAP_peak_836,aVWAP_peak_816,aVWAP_peak_776,aVWAP_peak_763,aVWAP_peak_745,aVWAP_peak_723,aVWAP_peak_706,aVWAP_peak_705,aVWAP_peak_685,aVWAP_peak_670,aVWAP_peak_627,aVWAP_peak_591,aVWAP_peak_571,aVWAP_peak_547,aVWAP_peak_508,aVWAP_peak_494,aVWAP_peak_464,aVWAP_peak_445,aVWAP_peak_409,aVWAP_peak_408,aVWAP_peak_407,aVWAP_peak_385,aVWAP_peak_357,aVWAP_peak_341,aVWAP_peak_296,aVWAP_peak_281,aVWAP_peak_260,aVWAP_peak_225,aVWAP_peak_190,aVWAP_peak_152,aVWAP_peak_136,aVWAP_peak_109,aVWAP_peak_89,aVWAP_peak_52,aVWAP_valley_891,aVWAP_valley_849,aVWAP_OB_bear_776,aVWAP_OB_bear_685,aVWAP_OB_bear_281,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-07-17 00:00:00+00:00,3.5,3.5,3.42,3.4418,2986,,,,,,,,,,,,,,3.5325996084817404,3.5924197640590565,3.3380207971805707,3.2681735832628913,3.25737017727694,3.344319666747241,3.3520329144272383,3.330173983984222,3.310719014613054,3.31320841623499,3.3165558775749715,3.3565694072411834,3.4019286761946947,3.430590177916422,3.686964921630515,3.8729489679513738,4.109125279830337,4.274493978451035,4.3854880021346325,4.7216455758984,4.828059921116265,5.131932899116308,5.290883312668845,5.752346216915908,,,,,3.8729489679513738,3.609767439554575,,#000000,0.4251670296132669,3.3831612711863484,0.2748066540341298,47.58130359455792,0.22137653011325398,False,True,False,True,False,1.103730760769981,0.0,0.0,0.0,0.0,1,0.9881098909939261,0.9514500623466473,False,False,False,False,-0.2490731889268246,-0.21978099804962375,False,False,False,False,-2487207,-2454966.401510966,False,False,False,False,19213.083436379915,False,False,False,False
2024-07-18 00:00:00+00:00,3.42,3.42,3.42,3.42,979,,,,,,,,,,,,,,3.5307217654975043,3.5922540209163647,3.338060920984875,3.2682304149331904,3.2574181101783686,3.34433996643708,3.352047902176565,3.3301927720470017,3.3107364016265963,3.3132253627189856,3.3165722366356665,3.3565788360629725,3.4019311664680782,3.430588808103099,3.686936609345549,3.8729025897614404,4.109057903590732,4.274415431449202,4.385402165843799,4.721537539620397,4.827947234470825,5.1318139374983565,5.290760941924442,5.752208425530863,,,,,3.8729025897614404,3.6096575462198737,,#000000,0.42315532641119935,3.38302739125639,0.08737361067193983,46.17284143303305,-0.15920748278604435,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9837208345335582,0.9573680095469321,False,False,False,False,-0.2825924977471485,-0.25118674789838613,False,False,False,False,-2488186,-2456269.130863477,False,False,False,False,18498.021340835603,False,False,False,False
2024-07-19 00:00:00+00:00,3.39,3.42,3.39,3.4138,3749,,,,,,,,,,,,,,3.5228745244347657,3.5915489043090005,3.3381767941001947,3.2684190267597453,3.2575788563901176,3.3443970796664138,3.3520883608417957,3.330248640325697,3.3107907545621087,3.3132780619528996,3.316622729843767,3.356603538836781,3.4019301479226556,3.430573664180918,3.6868201261994806,3.872717237150649,4.108792528310289,4.274107737951046,4.385066797172042,4.721117634562975,4.827509749492678,5.131353215922764,5.2902874729720875,5.751676391569749,,,,,3.872717237150649,3.6091876572736674,,#000000,0.4210684604539833,3.3824017702291087,0.018045117325337635,44.511928264415744,-1.824749206199705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9720995566480839,1.0001755849172556,False,False,False,False,-0.29531963870328404,-0.2732531933008351,False,False,False,False,-2491935,-2457667.7923982423,False,False,False,False,17919.628347077345,False,False,False,False
2024-07-22 00:00:00+00:00,3.44,3.44,3.32,3.3437,36453,,,,,,,,,,,,,,3.4775871775946614,3.5849531410613062,3.339281275521304,3.270225210428033,3.259123163975069,3.34494636385341,3.3524782259951476,3.330787243464266,3.311315819005332,3.313787159826088,3.3171105273500125,3.356842276328178,3.4019202999328284,3.430427191873683,3.685692425910288,3.870922527011686,4.106222498575712,4.271127164027756,4.381817737502597,4.717048601321328,4.823269845049326,5.126886185905487,5.285696080512328,5.746515736169937,,,,,3.870922527011686,3.606180801527934,,#000000,0.4187916394700217,3.378228210505578,0.14750005413812442,45.04935358438395,-1.824749206199705,False,True,False,True,False,0.2128046159557222,0.0,0.0,0.0,0.0,1,0.9162394383808794,1.0050284918097214,False,False,False,False,-0.316742313310688,-0.2949977533057615,False,False,False,False,-2455482,-2457582.075049292,False,False,False,False,18646.427235427254,False,False,False,False
2024-07-23 00:00:00+00:00,3.375,3.5999,3.3,3.45,19249,,,,,,,,,,,,,,3.4690145332927083,3.582096091306951,3.3400820510193774,3.271338770872744,3.260067340316935,3.3453616189758835,3.3527883639737945,3.33116969807559,3.311667948688506,3.3141307397367923,3.317442706258045,3.3570396022106834,3.401982224909923,3.4304134127987402,3.685152241332831,3.870030270236217,4.104920611212041,4.269606331817117,4.380154112230843,4.714950584619872,4.821080205536875,5.124570627049614,5.283312564846293,5.743828677780968,,,,,3.870030270236217,3.6054704626942793,,#000000,0.417267223126133,3.3774599432651597,-0.005895366635150605,43.76064038263412,-2.670716263623447,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9096609610118543,0.9930515292879378,False,False,False,False,-0.2574407271490175,-0.27621924022738953,False,False,False,False,-2474731,-2458254.581910104,False,False,False,False,18670.057539920304,False,False,False,False
2024-07-24 00:00:00+00:00,3.29,3.36,3.29,3.32,6872,,,,,,,,,,,,,,3.460457583489301,3.580393467986774,3.339993103187417,3.2714463829060225,3.260175383619986,3.345302391989562,3.352728191106069,3.331143876899006,3.311669788779805,3.314129860959471,3.317438192892972,3.3569944528847264,3.4018972686723656,3.4303080341640584,3.6848774243438767,3.8696329124853226,4.1043809256870025,4.268993125178577,4.3794923406384525,4.714138555474674,4.82023777913544,5.123691288246476,5.282412087373769,5.742824779781619,,,,,3.8696329124853226,3.6047796631672724,,#000000,0.41574693728632767,3.3762050209807333,-0.20734974391732744,41.06858682230863,-5.2615133604556945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8960204928383303,1.0168037666414116,False,False,False,False,-0.34282825441539394,-0.30952374732139176,False,False,False,False,-2481603,-2459170.2061489234,False,False,False,False,18207.388616786175,False,False,False,False
2024-07-25 00:00:00+00:00,3.31,3.41,3.31,3.41,8461,,,,,,,,,,,,,,3.4530337273791956,3.578558737589807,3.340006723054496,3.2716724765311143,3.2603825440919105,3.3452979190249468,3.3527105830120467,3.331165564881987,3.311712805023291,3.3141694325292095,3.317473162828917,3.3569770996534607,3.401828248090291,3.4302117577204925,3.6845668951831585,3.869170794444216,4.103742621164872,4.268262874197111,4.378701570908602,4.713161437956665,4.819222475795328,5.122627715407705,5.281321398589538,5.741605139551034,,,,,3.869170794444216,3.60414034876329,,#000000,0.41371212256865164,3.375092883182613,-0.15733859278395013,39.990004805989926,-6.281838215134087,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9189608375339279,1.0043390756845585,False,False,False,False,-0.3081419049754927,-0.3088328261484422,False,False,False,False,-2473142,-2459718.1196332793,False,False,False,False,17825.177298480834,False,False,False,False
2024-07-26 00:00:00+00:00,3.49,3.54,3.3,3.37,7702,,,,,,,,,,,,,,3.452504561261855,3.57761270770072,3.340388826956463,3.2721625370853946,3.2607964822778444,3.345500223033926,3.3528649309667617,3.331346941748442,3.311875375489921,3.3143285567885075,3.3176276929518647,3.3570768392676573,3.401872728197039,3.4302249663423297,3.6843674075973762,3.8688307007359004,4.103238796241259,4.267670893347792,4.378052209519242,4.712338028032033,4.818362003305936,5.121715006148582,5.280380792914163,5.74054223358497,,,,,3.8688307007359004,3.604034070277117,,#000000,0.4111478995281202,3.3751213103099516,0.27940964753047853,44.42072400203182,-9.613556022684655,False,True,False,True,True,1.0693882193072355,0.0,0.0,0.0,0.0,1,0.9253064750317044,0.9758312043963315,False,False,False,False,-0.2502643152702923,-0.27954857070936723,False,False,False,False,-2465440,-2459942.507098641,False,False,False,False,17428.189953442372,False,False,False,False
2024-07-29 00:00:00+00:00,3.4,3.59,3.4,3.59,5634,,,,,,,,,,,,,,3.4529200908577,3.577030857877181,3.340720506375784,3.272560926104362,3.261131139649606,3.3456778247240972,3.3530023903208916,3.3315028764955232,3.3120120952340675,3.3144627150936166,3.317758437819524,3.357166535879074,3.401920871329834,3.4302493277810244,3.6842337824883806,3.868593943938548,4.10288189067004,4.267248891295245,4.377587924872673,4.711745863202706,4.817742395720832,5.121055937263437,5.279700835115617,5.739772105861536,,,,,3.868593943938548,3.6040204446004944,,#000000,0.4083626024824079,3.3752851993671804,0.06052170419764186,45.2388738415609,-8.9641074509301,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9345777239398362,0.9735704649946316,False,False,False,False,-0.1801166016866978,-0.2298325861980325,False,False,False,False,-2471074,-2460379.036232027,False,False,False,False,16965.6727003662,False,False,False,False
2024-07-30 00:00:00+00:00,3.4,3.44,3.37,3.37,6519,,,,,,,,,,,,,,3.4508120182337523,3.5760135561273443,3.3409153486891174,3.2728754981424686,3.2614024942889213,3.345778200277742,3.3530747523250817,3.3316009367968573,3.312107379609361,3.3145552035439345,3.317847195944379,3.3572115854283564,3.401922150372341,3.4302264312260498,3.6840374275949177,3.8682798341000773,4.102430721591016,4.266724750359916,4.377016079917914,4.711028483325746,4.816994436899532,5.120266416007879,5.278888734716637,5.738858185156724,,,,,3.8682798341000773,3.6037930023947644,,#000000,0.4051330890210262,3.3749987431532786,0.06171121916290507,45.78430706791362,-8.46453117126989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.965982133392439,0.9842920332661969,False,False,False,False,-0.2645665250666481,-0.2471995556323403,False,False,False,False,-2471074,-2460798.4465758693,False,False,False,False,16555.999261136156,False,False,False,False
2024-07-31 00:00:00+00:00,3.28,3.41,3.28,3.4,18245,,,,,,,,,,,,,,3.437257095040223,3.5719385405792576,3.340763543895779,3.273212926418338,3.261731487975441,3.3456693684017047,3.352955557863692,3.3315694686654025,3.3121400662023484,3.314580697137944,3.3178630752841527,3.3571193155099595,3.401723480245419,3.429972544775088,3.6833331328612733,3.8672520966539445,4.101026961505333,4.265125579816272,4.375287992370732,4.708902325310284,4.814787065911253,5.117957823549323,5.276522819998308,5.736216668689909,,,,,3.8672520966539445,3.6024712628256297,,#000000,0.3987454990001416,3.372616632275174,-0.23227003817575664,43.609211380674225,-8.46453117126989,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9541262159462317,0.9857432425879409,False,False,False,False,-0.3229151625049222,-0.2850573590686313,False,False,False,False,-2489319,-2461916.8996513253,False,False,False,False,16622.234584228856,False,False,False,False
2024-08-01 00:00:00+00:00,3.2,3.35,3.2,3.35,9046,,,,,,,,,,,,,,3.427879364051235,3.5693847521601962,3.340376655404661,3.2731362153743717,3.2617006700041227,3.3454399216729325,3.352751386515361,3.331415825635053,3.3120504875917933,3.3144878390776245,3.3177658253736944,3.356974860175428,3.40153355034874,3.429760856061188,3.6829140327768357,3.866675466036134,4.10026738874941,4.264273126714148,4.37437371226292,4.707794909772235,4.81364136007925,5.116768722945191,5.2753079417865205,5.734869387973092,,,,,3.866675466036134,3.6015478422879044,,#000000,0.3860073168329167,3.3708036868214784,-0.44248821038646413,40.76591344745988,-4.707863784369422,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9490794380239319,0.9880244185027602,False,False,False,False,-0.34282825441539394,-0.3139428067420126,False,False,False,False,-2498365,-2463346.236919901,False,False,False,False,16325.127345631645,False,False,False,False
2024-08-02 00:00:00+00:00,2.94,3.15,2.91,3.15,12653,,,,,,,,,,,,,,3.3998692774782793,3.563136443137731,3.3383592677116494,3.2718794871609327,3.260742594241207,3.3442849696300625,3.3517756160750216,3.3305449569163357,3.311422545514826,3.3138566127756337,3.317130157677098,3.3563027786933675,3.400831708064266,3.429054959124049,3.681991436499896,3.8655444690825984,4.098895498469837,4.262789861761461,4.372813570457267,4.705983585657219,4.811785857057623,5.1148856144551305,5.273401628231089,5.732797989869645,,,,,3.8655444690825984,3.5988604898064365,,"rgba(239, 83, 80, 1.0)",0.3700405018006437,3.3650331050500677,-1.1486123896757952,35.64678750995231,-9.399523791754348,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9301510013622003,1.000676269696355,False,False,False,False,-0.34282825441539394,-0.32838553057870323,False,False,False,False,-2511018,-2465215.717825003,False,False,False,False,16181.122351685306,False,False,False,False
2024-08-05 00:00:00+00:00,2.72,2.94,2.72,2.94,13967,,,,,,,,,,,,,,3.3589941753959334,3.5539231099689483,3.3348166498665908,3.2694612696220653,3.258861327203943,3.34225908525258,3.3500756401232072,3.3289912232376735,3.3102742722006484,3.3127058922614183,3.3159760734628545,3.3551352243090453,3.3996618442535524,3.427904412184888,3.680668183690018,3.8640021660304575,4.097101050021891,4.260889299393321,4.3708368775526205,4.703746938476798,4.8095089346318876,5.112608086286379,5.271110096084031,5.730342478733175,,,,,3.8640021660304575,3.5948142357254227,,"rgba(255, 0, 0, 1.0)",0.3603335166802313,3.3323252688743628,-1.699329206219123,30.504560436295378,-13.953983066085065,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9113573140563487,1.0208876781949967,False,False,False,False,-0.34282825441539394,-0.33560689249704856,False,False,False,False,-2524985,-2467559.6112436308,False,False,False,False,16094.294024168235,False,False,False,False
2024-08-06 00:00:00+00:00,3.13,3.14,2.75,2.9899,19574,,,,,,,,,,,,,,3.328590128894121,3.5448953418043123,3.331854426665632,3.2676132794749218,3.2574467630488813,3.3405385740401474,3.3486168133359815,3.327690022622107,3.309334152955285,3.311760657243579,3.315023923698504,3.3541253393555976,3.3986040934257984,3.4268386975085505,3.6792645942400246,3.8622773528766063,4.095004652350954,4.258620009504401,4.368448466987343,4.700970234413066,4.806663308492972,5.109716665243184,5.268181643255656,5.727157567050701,,,,,3.8622773528766063,3.5913758762222905,,"rgba(239, 83, 80, 0.5)",0.34609204368578317,3.3312306899925104,-0.5814369144388877,34.92368918635039,-13.953983066085065,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149129104167454,1.0025597914383948,False,False,False,False,-0.2752440958636764,-0.30542549418036247,False,False,False,False,-2505411,-2469043.9794301554,False,False,False,False,16230.753082043992,False,False,False,False
2024-08-07 00:00:00+00:00,3.1,3.11,3.04,3.04,3684,,,,,,,,,,,,,,3.3246704633039927,3.543466733039556,3.331432913194152,3.267369707725185,3.2572631511419683,3.3402906341723138,3.348404881967279,3.3275045049479766,3.309202519185007,3.3116279488432836,3.314889768029979,3.35397771862067,3.3984444687821247,3.4266752115405854,3.6790311166280207,3.8619825218927564,4.0946387236356045,4.258219925369729,4.3680251366304725,4.700472251343963,4.806151509305153,5.109193167899153,5.267649985208967,5.726575840310933,,,,,3.8619825218927564,3.590879514999731,,"rgba(239, 83, 80, 0.5)",0.33537451164774357,3.3310196581064124,-0.6888408334055539,37.53135332763467,-19.11098494273677,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9249353326327705,1.0714473365128123,False,False,False,False,-0.20166335682502995,-0.2535444255026962,False,False,False,False,-2509095,-2470614.6076877965,False,False,False,False,15738.723549414815,False,False,False,False
2024-08-08 00:00:00+00:00,3.01,3.09,2.8662,2.8664,8638,,,,,,,,,,,,,,3.3125365010934607,3.539469856691604,3.330075438804857,3.2665088401186755,3.256600809387049,3.3394978120918255,3.347732413459401,3.326902515797378,3.308765455768415,3.3111886970474376,3.3144475556138757,3.3535114524772918,3.397958652214872,3.4261870397964778,3.678397567413078,3.8612082145371263,4.09370159235581,4.25720745410439,4.366960621600981,4.699237580288357,4.804886839114925,5.107909497529135,5.2663504579344425,5.725164068565247,,,,,3.8612082145371263,3.5894048035331183,,"rgba(239, 83, 80, 0.5)",0.3243173704207905,3.328406577328632,-0.9817746638593886,38.25649144112997,-18.593972767210843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8547341375780323,1.0626869266745618,False,False,False,False,-0.24126093922251687,-0.24740268236260654,False,False,False,False,-2517733,-2472462.387778471,False,False,False,False,15460.26380237894,False,False,False,False
2024-08-09 00:00:00+00:00,2.82,2.94,2.76,2.77,24242,,,,,,,,,,,,,,3.2690451522641246,3.5256065571384774,3.32468734680975,3.2628425026479584,3.2537368355070013,3.3363563742839966,3.345082185907927,3.3244863927433763,3.306978104370213,3.3093966558839853,3.312649102723881,3.3516782832210943,3.3961080673930786,3.4243589769210416,3.6762436355986323,3.858673288107379,4.090727186028542,4.254042464505833,4.363660430579753,4.695481579829241,4.80105711134787,5.104062984411031,5.262473676911079,5.720994858721889,,,,,3.858673288107379,3.5840920561232643,,"rgba(255, 0, 0, 1.0)",0.3176655133600088,3.3151611008179493,-1.5587499429212066,36.863944831850375,-18.593972767210843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.861950993056677,1.0592503633134185,False,False,False,False,-0.3267236571076458,-0.28706316973512613,False,False,False,False,-2541975,-2475188.3725714725,False,False,False,False,15804.645614050354,False,False,False,False
2024-08-12 00:00:00+00:00,2.91,2.9584,2.78,2.82,17702,,,,,,,,,,,,,,3.2447211325077467,3.5164360912520443,3.321167978035128,3.2604718229832343,3.25188403741136,3.3342829407856063,3.3433268625489356,3.322891710682268,3.3058003655877215,3.3082151932168813,3.3114625684055383,3.3504591931423198,3.3948678768902094,3.4231285191964655,3.6747579123026375,3.856907608565945,4.08863813512345,4.251809924011122,4.361327002653511,4.692811489408044,4.79833081292859,5.101315357084457,5.259700467746333,5.718003136208135,,,,,3.856907608565945,3.5807684182355084,,"rgba(239, 83, 80, 1.0)",0.31132942200972363,3.3078839135912523,-1.2780157783443455,37.4467861276497,-18.593972767210843,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8751786224635612,1.0437574000734904,False,False,False,False,-0.3088369179147809,-0.2979500438249535,False,False,False,False,-2524273,-2477113.2599216113,False,False,False,False,15879.051668401322,False,False,False,False
2024-08-13 00:00:00+00:00,3.11,3.2799,2.92,2.925,13321,,,,,,,,,,,,,,3.2383224187708466,3.5120479441820263,3.319870003993807,3.259737484949774,3.251327639566812,3.333491056410743,3.3426429742871187,3.3222967172312656,3.3053781496936345,3.3077890191293746,3.3110310689746507,3.3499765589879775,3.3943387308005533,3.422582622191799,3.673953814142442,3.855882930805819,4.0873574475032015,4.2504045155226216,4.359837058275347,4.6910515347453385,4.796519913072982,5.0994572655989145,5.257811048053918,5.715930745550142,,,,,3.855882930805819,3.579465984508258,,"rgba(239, 83, 80, 0.5)",0.30365851790357395,3.3067110182947097,-0.6478033932747276,40.78027344543479,-16.06792055049774,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990871386166797,1.005814662708901,False,False,False,False,-0.11185437304609624,-0.20490220843552487,False,False,False,False,-2510952,-2478440.26933645,False,False,False,False,15778.73591669931,False,False,False,False
2024-08-14 00:00:00+00:00,2.97,3.11,2.97,3.07,12374,,,,,,,,,,,,,,3.2293821464116372,3.507208037786421,3.3182012855438936,3.2586871044337204,3.2505142110736345,3.332485299789514,3.3417825023558123,3.3215294019122155,3.3048200577097098,3.307227682337338,3.3104653500358054,3.349373061155399,3.3937031181397512,3.4219400603959147,3.6730958167655223,3.8548243085303495,4.086066313734836,4.249003733320759,4.35836098826067,4.689331172379711,4.794755324218926,5.097659586548681,5.255988458780485,5.713944887201086,,,,,3.8548243085303495,3.577900082603631,,"rgba(239, 83, 80, 1.0)",0.3031986682561981,3.3040791385129196,-1.1018489640285218,41.42479257768297,-15.302373817751743,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.911068925233645,1.0226760680907878,False,False,False,False,-0.16132375667205168,-0.18311298255378827,False,False,False,False,-2523326,-2480200.494068354,False,False,False,False,15645.216861142475,False,False,False,False
2024-08-15 00:00:00+00:00,3.0,3.0338,2.89,2.97,24126,,,,,,,,,,,,,,3.2108067036551287,3.497252030013864,3.314553379324587,3.2563135630807833,3.2486619488582056,3.330283825481362,3.339902413283722,3.3198394534988283,3.3035801577571458,3.3059818720429126,3.309211540536206,3.3480546810807508,3.3923323909075127,3.4205636326006332,3.6713225832977314,3.8526647305974024,4.083459207097466,4.246188790165249,4.355402413164087,4.685902967583341,4.791243730102374,5.0940928279929985,5.252376811306119,5.71002112841887,,,,,3.8526647305974024,3.574613914201346,,"rgba(239, 83, 80, 0.5)",0.3031986682561981,3.2978744586284408,-0.9824398647316667,42.29318840051474,-14.235431635492631,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9024579018931075,1.0076979395460726,False,False,False,False,-0.22700588676052294,-0.2050594346571556,False,False,False,False,-2499200,-2480945.57273234,False,False,False,False,15977.796592078064,False,False,False,False
2024-08-16 00:00:00+00:00,3.0,3.06,2.9,2.92,8984,,,,,,,,,,,,,,3.2048823554909607,3.4937224932647597,3.313262208936294,3.255477236224442,3.2480086348426114,3.3294985259194143,3.3392301827477477,3.319236200871228,3.3031376697160524,3.3055371463092205,3.3087637884498573,3.3475818980340937,3.3918389282715307,3.4200670524505954,3.6706759641887827,3.851874269920113,4.082502030169412,4.245153658141064,4.354313533443915,4.684638855136716,4.789948211002962,5.092775248866825,5.251041941416876,5.708569309024285,,,,,3.851874269920113,3.57347013162644,,"rgba(239, 83, 80, 0.5)",0.30814941678179864,3.295783437689999,-0.9598701849870578,42.87211894906925,-13.385515326492907,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9206201877439087,0.9976162852019826,False,False,False,False,-0.21163153822776673,-0.20834548644246115,False,False,False,False,-2499200,-2481661.4326251894,False,False,False,False,15703.530059055396,False,False,False,False
2024-08-19 00:00:00+00:00,3.0,3.08,2.93,3.05,52311,,,,,,,,,,,,,,3.1780006906181817,3.4747477677436596,3.306315171880292,3.251004438702595,3.2445069140517067,3.325215207965188,3.335548919520863,3.315940469037172,3.3007199524460535,3.3031061284071783,3.3063147995538786,3.344979415200614,3.389106546951322,3.417308379703214,3.6670261850183024,3.84738828971875,4.077045970924031,4.239239421534409,4.348084430816347,4.677387407898173,4.782510984972038,5.085196460303192,5.24335753057136,5.700198048407301,,,,,3.84738828971875,3.5674493253845965,,"rgba(239, 83, 80, 0.5)",0.3124417495258058,3.2853131248944423,-0.9131722163490099,43.25807264810558,-12.669716705523697,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176877025084224,1.0109864171834433,False,False,False,False,-0.19055566242768618,-0.19945057443507366,False,False,False,False,-2499200,-2482349.2195810643,False,False,False,False,17139.11711556303,False,False,False,False
2024-08-20 00:00:00+00:00,2.71,2.95,2.7,2.91,31758,,,,,,,,,,,,,,3.1486871215605614,3.458955281066261,3.2993386766117903,3.2460570865561786,3.240563173418994,3.3209555088089835,3.3319210618583552,3.312609299037485,3.2982154883315893,3.300596254170198,3.3037974992339905,3.3424286838527117,3.386545205504507,3.4147840708410855,3.664112797170508,3.8439947382664044,4.073097433319087,4.235051639554076,4.343725883612474,4.672449648930143,4.777479795733247,5.080146075658498,5.238269136478448,5.694734806777866,,,,,3.8439947382664044,3.5618943275852692,,"rgba(255, 0, 0, 1.0)",0.32401544563324197,3.273245027975232,-1.7383277111202216,40.16676076358286,-12.669716705523697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8875369447500703,1.0234504778547235,False,False,False,False,-0.34282825441539394,-0.2711394144252338,False,False,False,False,-2530958,-2484255.44626416,False,False,False,False,17712.40664044291,False,False,False,False
2024-08-21 00:00:00+00:00,2.8,2.9051,2.72,2.881,17127,,,,,,,,,,,,,,3.135473002957797,3.451000963192245,3.295809451011152,3.2435564781695456,3.2385647340078307,3.318778286477797,3.3300614781986124,3.3109035603379153,3.2969318067697553,3.2993095117184206,3.30250656613612,3.3411160660293544,3.385222542404668,3.4134778304238154,3.6625882637791944,3.8422109787126555,4.071013762895955,4.232836874340218,4.341418034038438,4.669827938894613,4.774806464335002,5.0774573015643,5.235557931315778,5.691818913494466,,,,,3.8422109787126555,3.5591304065248046,,"rgba(239, 83, 80, 1.0)",0.3327457027560265,3.2675446697166954,-1.4051110678340013,39.695999882805395,-12.669716705523697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.894692392646008,1.0078174061802982,False,False,False,False,-0.34282825441539394,-0.30698383442031385,False,False,False,False,-2513831,-2485415.2719008597,False,False,False,False,17689.449517288285,False,False,False,False
2024-08-22 00:00:00+00:00,2.74,2.82,2.66,2.81,44786,,,,,,,,,,,,,,3.0990202699569163,3.428973721385284,3.285554773085519,3.236144270123068,3.232608488333619,3.3124204442555283,3.3246315121999697,3.3058977786108845,3.2931413431428775,3.2955121805139083,3.2986997651631333,3.3372773707021364,3.38138575655611,3.4097056159316295,3.6583102477665337,3.8372689352502287,4.065304139333932,4.22680137040361,4.335148150121951,4.662756550483676,4.7676082106112885,5.070245383391001,5.228297926712141,5.68404168539872,,,,,3.8372689352502287,3.551328134166026,,"rgba(239, 83, 80, 1.0)",0.34260248022943235,3.2513522589124806,-1.4925527058941328,38.73206176817985,-12.669716705523697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8874403191698098,1.0162855087313871,False,False,False,False,-0.34282825441539394,-0.32490604441785387,False,False,False,False,-2558617,-2488285.9279047474,False,False,False,False,18752.059340139724,False,False,False,False
2024-08-23 00:00:00+00:00,2.76,2.94,2.71,2.71,11123,,,,,,,,,,,,,,3.092402752967956,3.424196607852572,3.28335520814965,3.234567775424355,3.2313385583434466,3.311035328567866,3.323442806698058,3.304805745354451,3.29231480599421,3.2946836715837895,3.2978685576361046,3.336431872939337,3.3805333162065967,3.4088632741199825,3.657326760662052,3.8361188457818796,4.063961091573343,4.225373487135296,4.3336600963667244,4.661065918957497,4.765883943404925,5.068509626997886,5.226547110211141,5.6821579062396985,,,,,3.8361188457818796,3.549667324115758,,"rgba(239, 83, 80, 1.0)",0.34335948907615405,3.2481829227725663,-1.4217836940696633,38.47109552323258,-12.669716705523697,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8814892839484942,1.002945033212236,False,False,False,False,-0.2747197227077109,-0.29981288356278235,False,False,False,False,-2547494,-2490607.8130849535,False,False,False,False,18452.880542487186,False,False,False,False
