date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_878,aVWAP_peak_809,aVWAP_peak_808,aVWAP_peak_807,aVWAP_peak_785,aVWAP_peak_784,aVWAP_peak_767,aVWAP_peak_766,aVWAP_peak_737,aVWAP_peak_718,aVWAP_peak_699,aVWAP_peak_647,aVWAP_peak_634,aVWAP_peak_632,aVWAP_peak_598,aVWAP_peak_565,aVWAP_peak_556,aVWAP_peak_529,aVWAP_peak_499,aVWAP_peak_498,aVWAP_peak_497,aVWAP_peak_447,aVWAP_peak_417,aVWAP_peak_394,aVWAP_peak_364,aVWAP_peak_314,aVWAP_peak_294,aVWAP_peak_272,aVWAP_peak_220,aVWAP_peak_147,aVWAP_peak_123,aVWAP_peak_108,aVWAP_peak_63,aVWAP_peak_27,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_797,aVWAP_valley_773,aVWAP_valley_745,aVWAP_valley_713,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_580,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_537,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_484,aVWAP_valley_456,aVWAP_OB_bull_817,aVWAP_OB_bull_456,aVWAP_OB_bear_394,aVWAP_OB_bear_147,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-22 00:00:00+00:00,4.9988383515,5.0175255977,4.9708074822,4.9708074822,125315,,,,,,,,,,4.841369800914954,4.841066587004395,4.845103529767168,4.79806915198139,4.792319238655358,4.793692217369898,4.756670513106748,4.685281452287776,4.671998937462101,4.622579929782358,4.537289352425341,4.5316356122090555,4.526568221542063,4.38478948690674,4.306995467867015,4.280782073829995,4.239646484883823,4.162977149897203,4.129385194840287,4.098913703899129,4.0597834101702714,4.0964926753202,4.123560261406203,4.141353662638233,4.221364025723292,4.305457611261653,,,,,4.839347397658331,4.842714236770465,4.846463409443625,4.8013622278947325,4.763737739665262,4.7119194592134654,4.667598625267439,4.666544002523974,4.635636174342982,4.5526534406283306,4.54924537393024,4.488017783481288,4.418218290331643,,4.418218290331643,4.280782073829995,4.0964926753202,4.54235670533164,4.6756506277809065,"rgba(0, 255, 0, 1.0)",0.06619088607037132,4.748806403587038,3.777437692058374,64.35681270418837,7.846855032661608,True,False,True,False,True,10.195996867371957,0.0,0.0,0.0,0.0,0,0.9635684652488029,0.9131326112738966,False,False,False,False,0.34282799274461334,0.320412672469903,False,False,False,False,-2846085,-4130464.3559300983,False,False,False,False,188010.64275178942,False,False,False,False
2025-01-23 00:00:00+00:00,5.0175255977,5.0268692208,4.9801511053,4.9801511053,130417,,,,,,,,,5.0081819746,4.845349718927077,4.843611754597128,4.8468738926631305,4.799434360168621,4.793575776856159,4.79491828247687,4.757851303637951,4.6865708943684945,4.673292827052717,4.623906514559194,4.538703246602741,4.533053974448013,4.527990432646883,4.3863286667712895,4.308551026839496,4.282298340099294,4.241078846952755,4.164348120828275,4.130730116340258,4.100208173552305,4.060860351060642,4.09740235547886,4.124417167108069,4.1421736074493385,4.222062295041145,4.306050858019272,,,,,4.844480608822203,4.845001201733435,4.847857320874533,4.802732611772877,4.764912469436504,4.713175358533056,4.668895801482688,4.667842199740441,4.636954018345532,4.554052675787342,4.550648533780353,4.48946982920318,4.41972992581576,,4.41972992581576,4.282298340099294,4.09740235547886,4.589332503571818,4.677365581179069,"rgba(0, 255, 0, 1.0)",0.06873694532472034,4.77327094453243,3.5534697099745363,66.88660119982828,10.25594540875052,True,False,True,False,True,11.007712838909587,0.0,0.0,0.0,0.0,0,0.960841599321124,0.9173188890691726,False,True,False,False,0.3428280011064853,0.33162033678819414,False,False,False,False,-2715668,-4074982.145893624,False,False,False,False,185752.06852622906,False,False,False,False
2025-01-24 00:00:00+00:00,5.0175255977,5.0268692208,4.9999595863,5.0268692208,36759,,,,,,,,5.014784801599999,5.009633817673725,4.846481515726192,4.844343406500847,4.84738610177564,4.799828025300601,4.793938118610164,4.795271950998585,4.7581908436729945,4.686939898314647,4.673662877163081,4.624285171385308,4.539105813879682,4.533457760901561,4.528395268425918,4.386765715774077,4.308992352744059,4.282728446824895,4.241485071558046,4.164736753435232,4.131111296068352,4.100575012287026,4.061165565773034,4.097660284167918,4.1246601947801995,4.142406194763447,4.22226053479618,4.306219458865971,,,,,4.845927636084411,4.845660046113389,4.848261877028745,4.803127898433379,4.765250470419405,4.713535301702352,4.669266717706643,4.668213390157627,4.637330356593756,4.554451220693756,4.551048161264139,4.489882826804471,4.420159358177591,,4.420159358177591,4.282728446824895,4.097660284167918,4.634020685613263,4.677855020090743,"rgba(0, 255, 0, 1.0)",0.0710681837111186,4.793351752578809,3.1543488719568664,68.57312686358821,11.90229401170555,True,False,True,False,True,11.007712838909587,0.0,0.0,0.0,0.0,0,0.9675954114852134,0.919611619849003,False,True,False,False,0.3428280094057078,0.33722417309695096,False,False,False,False,-2715668,-4021675.7087997566,False,False,False,False,179909.20309382793,False,False,False,False
2025-01-27 00:00:00+00:00,4.9334329899,4.9614638592,4.9054021206,4.9334329899,255968,,,,,,,,4.943648690010615,4.963538461285392,4.850346243107565,4.8469184249245725,4.849175870772464,4.80150734123403,4.7955112688325725,4.796802359485344,4.759788754781981,4.6888546567832945,4.675608355653632,4.626356612724285,4.541414081270775,4.535778759615801,4.530727346281523,4.389400239989551,4.311697795664061,4.2853782299096075,4.244005653222169,4.16717509309311,4.133512998530794,4.102894738414866,4.063104649653673,4.099293373567638,4.126194494527082,4.1438716518480945,4.2234967977846525,4.3072567367032155,,,,,4.850815778941968,4.84796939863777,4.849675381632712,4.804797649327043,4.766819860851074,4.715347632604099,4.671224694289574,4.670174686370949,4.639369949302809,4.55672035883829,4.553327119710048,4.492297850468889,4.4227258016847735,,4.4227258016847735,4.2853782299096075,4.099293373567638,4.630181711932118,4.680097397127692,"rgba(0, 255, 0, 1.0)",0.07159930097585764,4.789394772941472,2.011726581061113,64.50966809212845,11.90229401170555,True,False,True,False,False,6.239767263328556,0.0,0.0,0.0,0.0,0,0.9446045072654997,0.9293079603584742,False,False,False,False,0.15664666389538756,0.24693541849616926,False,False,False,False,-2971636,-3980497.6810036874,False,False,False,False,182891.90101171704,False,False,False,False
2025-01-28 00:00:00+00:00,4.9054021206,4.9194175553,4.8773712514,4.8773712514,186015,,,,,,,,4.926972771405003,4.944359136300018,4.851922733898787,4.84802547222576,4.849943540969343,4.802405463322625,4.796366579400911,4.797632276075267,4.760716539240243,4.690044001779962,4.676826952769444,4.62768615340263,4.542936117482809,4.537311299325295,4.532269052747519,4.391184772285936,4.313546568409252,4.28719386738934,4.2457395563323095,4.168862168834545,4.135178356609223,4.104506360801399,4.064455658418668,4.10042978911396,4.127260818463489,4.144889246190206,4.2243512511881525,4.307969133113198,,,,,4.852763007128331,4.848959269960684,4.8502837944617205,4.8056827517929745,4.767721830169307,4.7164513423865975,4.672454262876056,4.671407075681253,4.64067172054656,4.5582107158959735,4.554825268457661,4.493907555029089,4.424456422079054,,4.424456422079054,4.28719386738934,4.10042978911396,4.62959725117985,4.681368847420405,"rgba(0, 255, 255, 0.75)",0.07164705410221303,4.788580526119544,1.6305149729365835,60.41953319139539,17.54794535313033,True,False,True,False,False,4.736270561931281,0.0,0.0,0.0,0.0,0,0.9367561425372665,0.937412303239346,False,False,False,False,0.07904294846804916,0.16298918348210922,False,False,False,False,-3157651,-3948229.1837094254,False,False,False,False,183014.3754818458,False,False,False,False
2025-01-29 00:00:00+00:00,4.8867148745,4.9334329899,4.8867148745,4.9334329899,154484,,,,,,,,4.92095048684048,4.935848114317107,4.853198349970789,4.848936985047721,4.850582942475393,4.803150699537211,4.797076852007973,4.79832176640796,4.76148629014516,4.691028867371955,4.677835974575908,4.628786813549997,4.544195848970564,4.538579724184532,4.533545066171175,4.392661872449578,4.315077210028991,4.288697422635901,4.24717601227797,4.170260353531693,4.136558740169638,4.1058424679477215,4.065576435616034,4.10137295823593,4.128145941451886,4.14573400965934,4.225060860927373,4.308561024950312,,,,,4.85431717796116,4.8497774429717095,4.850793423521574,4.80641734413846,4.768470386960682,4.717365686376004,4.67347233825119,4.672427477769429,4.641749430310834,4.55944424832072,4.556065240120786,4.495239869610139,4.425888860463171,,4.425888860463171,4.288697422635901,4.10137295823593,4.629869882624903,4.6824176097519885,"rgba(38, 166, 154, 1.0)",0.0715443331075488,4.7886604018479355,1.3705414306492223,56.80234408676533,14.22609244817555,True,False,True,False,False,3.7448934869608266,0.0,0.0,0.0,0.0,0,0.9614657388080048,0.9173684523642428,False,False,False,False,0.1047600036196212,0.13387459355086523,False,False,False,False,-3312135,-3923284.313760036,False,False,False,False,181895.5372276558,False,False,False,False
2025-01-30 00:00:00+00:00,4.9894947284,4.9894947284,4.9147457437,4.9147457437,200017,,,,,,,,4.931423211291528,4.941811364410263,4.856734821519521,4.851398590736773,4.852357795658541,4.804695215527522,4.798518605105678,4.799727945037006,4.762906019664223,4.692662522489563,4.6794879210031946,4.63052044062328,4.546095264276141,4.540488003512024,4.535461047416048,4.39479391419117,4.3172561895089085,4.290829777085475,4.249202497882414,4.172216114574192,4.138483408792889,4.107700528271622,4.067130807327575,4.10268554766857,4.129380920245328,4.146914789292187,4.226061723318801,4.309405841169208,,,,,4.8586223182916735,4.852013453803593,4.8522190697655,4.807959313195724,4.769872723458257,4.71893054672919,4.675132375909876,4.6740897290644545,4.643462138808163,4.5613160772264,4.557944087408384,4.497214024839084,4.4279716291348965,,4.4279716291348965,4.290829777085475,4.10268554766857,4.632429363075674,4.684365191356553,"rgba(0, 255, 0, 1.0)",0.07293011103951086,4.791201284073512,2.718951630542013,58.36282642743442,14.22609244817555,True,False,True,False,False,8.39263354912525,0.0,0.0,0.0,0.0,0,0.970389810472003,0.8713610856773545,False,False,False,False,0.19875378536285718,0.16631418945686122,False,False,False,False,-3112118,-3891473.8700831723,False,False,False,False,182606.18282657125,False,False,False,False
2025-01-31 00:00:00+00:00,4.9147457437,4.999025224,4.9147457437,4.9894947284,144955,,,,,,,,4.9331148541977345,4.941945718511768,4.858671567369379,4.852787777163205,4.8533673418562,4.805646500645982,4.799413279704514,4.800599805117234,4.763812993465952,4.693740628363332,4.680582874756301,4.6316846414830195,4.547390150925373,4.541789962672036,4.536769166590054,4.39627055147,4.318773483016443,4.292317141183999,4.250619565989482,4.173588750129315,4.139836100011263,4.109008036508358,4.068226720272984,4.103610376293216,4.13025041222583,4.1477456951300145,4.226764068479985,4.30999646203975,,,,,4.8609397669736705,4.853277651063511,4.8530345073767025,4.808905617724104,4.770764466126963,4.71995302392967,4.676234171011043,4.675193339401426,4.644608783189806,4.5625892940339,4.559222728427975,4.498568306358906,4.429410258366689,,4.429410258366689,4.292317141183999,4.103610376293216,4.6336443377305665,4.685592454921873,"rgba(0, 255, 255, 0.75)",0.07288915817010334,4.792329733397425,1.6794817415354097,56.14509703754171,13.762306859018587,True,False,True,False,False,4.54232659608336,0.0,0.0,0.0,0.0,0,0.9876084171645947,0.860790809606995,False,False,False,False,0.20959753015560895,0.18795585980623508,False,False,False,False,-3257073,-3866595.4045897145,False,False,False,False,181129.66585298022,False,False,False,False
2025-02-03 00:00:00+00:00,4.891386686,4.8960584975,4.839996759,4.839996759,82329,,,,,,,,4.928666571784163,4.937374084722666,4.8588878030855716,4.8529847623243,4.853508691845828,4.80591986376374,4.799681337374189,4.800859159216595,4.764132724015358,4.694185177189906,4.681042818936718,4.632200405906158,4.547997826487541,4.542402725315468,4.537386379935976,4.397003276635336,4.319539773483945,4.293072162901695,4.2513441520000255,4.174298442817706,4.140538396379611,4.109689284281033,4.06880033093147,4.104092860078932,4.130702758689414,4.148177129235223,4.227125081221873,4.31029594640905,,,,4.875813980833334,4.861168659203679,4.853454413638417,4.853150336259438,4.809171174627291,4.771071172081994,4.720356219154354,4.67669961145528,4.67566016228874,4.645110645025101,4.563181857778356,4.559818948326217,4.49921833793584,4.430117572549142,,4.430117572549142,4.293072162901695,4.104092860078932,4.633624406987144,4.699570935082655,"rgba(38, 166, 154, 1.0)",0.07207916955154353,4.803689436190078,1.2166795255210259,53.773501535454805,11.421575927456551,False,False,True,False,False,3.388229192836757,0.0,0.0,0.0,0.0,0,0.96746337273012,0.8800090474209101,False,False,False,False,0.012580189935453194,0.10026802487084414,False,False,False,False,-3339402,-3845921.1534293336,False,False,False,False,177255.1299371771,False,False,False,False
2025-02-04 00:00:00+00:00,4.9334329899,4.9334329899,4.8915735585,4.9054021206,60504,,,,,,,,4.928170748162163,4.936508948485582,4.859444341156112,4.853400204036158,4.8538125875718245,4.806244068200068,4.799989439843078,4.801158996712497,4.764457950999131,4.6945887079716675,4.681454925744582,4.6326457476765235,4.548502274031338,4.542910406308518,4.53789688308469,4.397589312006934,4.320145681829877,4.293667271832743,4.2519127443712845,4.1748514932258445,4.141084263919797,4.110217656677854,4.0692441422137975,4.104467096928134,4.131054301689496,4.148512874100959,4.227407977268561,4.310532815577133,,,,4.894310823384385,4.861820732236089,4.853832815672933,4.8533972762100905,4.809491988529607,4.7713889237529115,4.720734058535406,4.677114994149753,4.676076393370141,4.645547624405211,4.563676533193491,4.5603160341462,4.499749847938114,4.430686741075908,,4.430686741075908,4.293667271832743,4.104467096928134,4.633967636662531,4.701296056185731,"rgba(0, 255, 255, 0.75)",0.07188716976430463,4.8048699462362086,1.788400406989302,53.773303156858034,11.230381299051736,False,False,True,False,False,5.24711527995699,0.0,0.0,0.0,0.0,0,0.9734710201962858,0.8707214006231826,False,False,False,False,0.11012541775198557,0.10519672131141486,False,False,False,False,-3278898,-3823684.9513340658,False,False,False,False,172676.65425336623,False,False,False,False
2025-02-05 00:00:00+00:00,4.9521202361,4.9521202361,4.9147457437,4.942776613,90578,,,,,,,,4.929029821615368,4.936721763750465,4.860532412118803,4.854199550217743,4.854400567015843,4.80681186704581,4.800525143754281,4.801681132241162,4.765005354150859,4.695244094543853,4.6821213038461345,4.6333566047244314,4.549295851052301,4.543708481199745,4.538698878640338,4.398498020505293,4.321080946152282,4.29458473748534,4.252787833367099,4.175700308080816,4.1419211819966115,4.111027068093582,4.069923439320002,4.105040567296548,4.131593453476383,4.149028101119255,4.227843395101155,4.310898819642571,,,,4.9119099313702375,4.863102422061449,4.854562955267306,4.853875402929059,4.810056283997575,4.771926564535622,4.721354202409607,4.677785758435092,4.676748313569028,4.646247218798141,4.564456390243384,4.561099309897448,4.500581180906144,4.431571429262661,,4.431571429262661,4.29458473748534,4.105040567296548,4.6346992335753985,4.703234097405911,"rgba(0, 255, 0, 1.0)",0.07200906920176585,4.806379742243765,2.0239185906969213,54.443626193450086,11.230381299051736,False,False,True,False,False,6.058709931836834,0.0,0.0,0.0,0.0,0,0.9778669794594523,0.8646507381328568,False,False,False,False,0.15664666389538756,0.1309216926034012,False,False,False,False,-3188320,-3798768.67873273,False,False,False,False,169457.09918460678,False,False,False,False
2025-02-06 00:00:00+00:00,4.9334329899,4.9521202361,4.9334329899,4.942776613,77064,,,,,,,,4.9296656413625595,4.9368814378460995,4.8614351710495045,4.854868063488523,4.8548945169468825,4.807291160443615,4.800977697176028,4.8021222768971095,4.7654684001866165,4.695798945558452,4.682685557932352,4.633958817117552,4.549968497628041,4.5443849618436545,4.539378701908414,4.399268756770354,4.321874451008404,4.295363270324233,4.25353060994814,4.176420999976137,4.142631854182498,4.111714474710475,4.070500552837275,4.10552785770758,4.132051599478011,4.149465929553131,4.2282134308061545,4.311209881737202,,,,4.918798379596096,4.8641601151404705,4.855174449632339,4.854278041048874,4.810532550176454,4.772381293111457,4.721879062965411,4.6783537538065785,4.67731729373983,4.646839820449483,4.56511735204358,4.561763180698337,4.501286011299793,4.432321706434184,,4.432321706434184,4.295363270324233,4.10552785770758,4.635311896770633,4.704300215010206,"rgba(0, 255, 255, 0.75)",0.07209757601482096,4.807248190405263,1.7501947564616849,54.04118349647193,10.85146231883349,False,False,True,False,False,5.107613133953109,0.0,0.0,0.0,0.0,0,0.9821743745126142,0.8664037295641753,False,False,False,False,0.1776223003936327,0.15427199649851694,False,False,False,False,-3265384,-3777851.632507917,False,False,False,False,165833.84039305357,False,False,False,False
2025-02-07 00:00:00+00:00,4.9240893668,4.9848229169,4.9054021206,4.9334329899,141398,,,,,,,,4.930500061720491,4.936992288531596,4.8630071636248005,4.856045811061947,4.855769715512931,4.808151398386236,4.801791198675161,4.802915319552016,4.766304110001359,4.696804009529908,4.683708218989257,4.635052030448317,4.551191760494922,4.545615317960731,4.5406152441579195,4.400673159956461,4.323321445058154,4.296783415017954,4.2548862124682785,4.17773711360904,4.14392997555703,4.1129704087808125,4.071555564956598,4.106418799653412,4.132889243582791,4.150266422196018,4.22888989346449,4.311778410408561,,,,4.924839655430106,4.86598816035724,4.856253605449161,4.854993764919927,4.811386937718649,4.773201546789711,4.722828709667449,4.679383363715056,4.678348727278506,4.647915181631438,4.566319039222837,4.562970228546839,4.502568802178955,4.433688369572563,,4.433688369572563,4.296783415017954,4.106418799653412,4.636393249737875,4.7057632923198875,"rgba(0, 255, 255, 0.75)",0.07201584496563822,4.808460688345575,1.6056005245733846,53.33802063652931,9.76572040438495,False,False,False,False,False,4.6309071278889,0.0,0.0,0.0,0.0,0,0.9676569676529481,0.865064551327466,False,False,False,False,0.18288976218720476,0.16858087934286087,False,False,False,False,-3406782,-3763299.882213489,False,False,False,False,164875.5721423456,False,False,False,False
2025-02-10 00:00:00+00:00,4.9521202361,4.9521202361,4.9100739322,4.942776613,53508,,,,,,,,4.930774340619248,4.937029171115029,4.863585355771352,4.856482849459225,4.856096126551315,4.808473987168629,4.802096533130984,4.803213016512643,4.766618253905823,4.697182175838641,4.684093083006167,4.635463678650859,4.551652660482294,4.54607890761859,4.54108117997192,4.401202708423667,4.323867247504686,4.297319192471545,4.255397802003969,4.178233973445212,4.1444201078788465,4.113444685775634,4.071954135018553,4.1067554538544195,4.1332057719841435,4.150568921908381,4.229145545149699,4.311993284852099,,,,4.926244123413913,4.866656576391269,4.856654691699312,4.855261432654062,4.811707278847307,4.77350983439983,4.72318590414087,4.679770864262387,4.67873691886064,4.648320052994266,4.566771766069229,4.563424984074837,4.503052274592762,4.434203619571905,,4.434203619571905,4.297319192471545,4.1067554538544195,4.63679711218259,4.7062500229980415,"rgba(0, 255, 255, 0.75)",0.0725548976666164,4.808868625887432,1.974389253097659,54.06805119748766,9.76572040438495,False,False,True,False,False,5.889872272551621,0.0,0.0,0.0,0.0,1,0.9719249613600944,0.8727001643517699,False,False,False,False,0.15142474674030365,0.16000281304158226,False,False,False,False,-3353274,-3747220.4358521756,False,False,False,False,160508.21637205753,False,False,False,False
2025-02-11 00:00:00+00:00,4.9381048014,4.9521202361,4.9334329899,4.942776613,36138,,,,,,,,4.931022716781889,4.937120936033699,4.863986953065576,4.8567865530717444,4.856323433155203,4.808696164038047,4.802306680447266,4.803417958277654,4.76683361144062,4.6974402033545735,4.684355531661613,4.635743918335517,4.551965824077475,4.546393868251878,4.541397707915015,4.401561833806894,4.324237187574837,4.29768229365194,4.255744458162913,4.178570547180446,4.1447520868292305,4.113765901155751,4.072224079363863,4.106983518978038,4.133420233460734,4.150773898906235,4.229318859884229,4.3121390439033345,,,,4.927243487177933,4.8671204168999145,4.8569336325291586,4.855447995410482,4.811928023209561,4.7737213205450955,4.7234299610051,4.6800350639691555,4.679001578615693,4.648595786704338,4.567079462806976,4.563734039476442,4.50338052652957,4.434553158933283,,4.434553158933283,4.29768229365194,4.106983518978038,4.63707941901424,4.706586032415194,"rgba(0, 255, 255, 0.75)",0.07285086219562378,4.8091576110344985,1.770015981681096,53.823174515880225,9.453748067002138,False,False,True,False,False,5.158188241438772,0.0,0.0,0.0,0.0,0,0.9791638807286484,0.8717389707023165,False,False,False,False,0.1776223003936327,0.16881255671760748,False,False,False,False,-3389412,-3733188.732485424,False,False,False,False,155630.95298491803,False,False,False,False
2025-02-12 00:00:00+00:00,4.942776613,4.942776613,4.8867148745,4.9147457437,137133,,,,,,,,4.930448862130898,4.93612105287178,4.8651440403739175,4.8576896278385275,4.857003223078415,4.8094244266610815,4.803000755875975,4.80409415530483,4.767566215919681,4.698345942253613,4.685280498651436,4.636743315749923,4.553097525043783,4.547532839720085,4.542543028944792,4.402877153770882,4.325598112350162,4.299019859929602,4.257023939910799,4.179816421140007,4.145982295729491,4.114957366587366,4.073226752184322,4.107830078169212,4.134215780916889,4.15153392436742,4.229959964325794,4.312676497869672,,,,4.926606144349479,4.868434218751273,4.857763830868804,4.8560087085240795,4.81264879963643,4.77443743826104,4.7242786811235975,4.680967348266326,4.6799357545956175,4.6495764326149045,4.56818924529517,4.564849215962901,4.504573124887142,4.43583048764524,,4.43583048764524,4.299019859929602,4.107830078169212,4.637918549876009,4.707435673627287,"rgba(0, 255, 255, 0.75)",0.07346028496971409,4.809759986266839,1.810728433574693,53.88213563110496,9.073901827855138,False,False,True,False,False,5.372409942437542,0.0,0.0,0.0,0.0,1,0.9613852189594516,0.8809977992854082,False,False,False,False,0.11508371212563585,0.14194813442162166,False,False,False,False,-3252279,-3714329.527289917,False,False,False,False,154905.54306394086,False,False,False,False
2025-02-13 00:00:00+00:00,4.942776613,4.9521202361,4.9065233554,4.9521202361,141636,,,,,,,,4.930713304366247,4.935951116514331,4.866482717719478,4.8587300917189244,4.857790811902976,4.810229946744488,4.803766231627304,4.804840563430003,4.768362277963996,4.699313797353156,4.686266945283511,4.637802945317565,4.554289611055709,4.548732194080385,4.543748728529626,4.404253929438751,4.327019975017396,4.3004167477402975,4.258359478892658,4.181115585156344,4.147264647146506,4.116199018005705,4.074271673512866,4.108712983186981,4.135045860565731,4.152327193825055,4.230630132036507,4.31323941657505,,,,4.927849442841925,4.869955100160915,4.8587225227776765,4.856659596514671,4.813447654544762,4.775217509408495,4.725190032235851,4.681960986285359,4.680931264084945,4.650617572403416,4.569359348367357,4.566024748858218,4.505826174561993,4.437168898144269,,4.437168898144269,4.3004167477402975,4.108712983186981,4.638909349992657,4.708495060799275,"rgba(0, 255, 255, 0.75)",0.07415812502101153,4.810619095673951,1.7821043518644009,53.921443041254776,8.667541798405125,False,False,True,False,False,5.372409942437542,0.0,0.0,0.0,0.0,1,0.9618498021032105,0.8838619060250054,False,False,False,False,0.14746157857121614,0.1447048564964189,False,False,False,False,-3252279,-3696209.898768744,False,False,False,False,154385.16882613927,False,False,False,False
2025-02-14 00:00:00+00:00,4.942776613,4.9709009185,4.942776613,4.942776613,118753,,,,,,,,4.932041170101225,4.936890644475981,4.867860581188234,4.85978864437433,4.8585951931244455,4.810996398655233,4.8044907335606055,4.805547873046546,4.769097232618844,4.700182178009735,4.6871488513069535,4.6387402703568155,4.555331397449097,4.54977968560931,4.544801195325122,4.405442577437056,4.3282428918153935,4.30161700620129,4.259505491663402,4.182227871830643,4.148361607724284,4.117260460195529,4.075164478069979,4.109468217068947,4.135756457168403,4.1530066459750605,4.231205676489444,4.31372453200535,,,,4.930922714532364,4.8715277550032035,4.859699772997226,4.85732477595971,4.814210226517277,4.775940666765049,4.726014712263596,4.682848337750977,4.6818200551011975,4.651540810786727,4.570383742791101,4.567053476747368,4.506915945510563,4.438326786089062,,4.438326786089062,4.30161700620129,4.109468217068947,4.639916394407514,4.709609269915387,"rgba(0, 255, 255, 0.75)",0.07440720331350477,4.811647425867638,1.7623184489258024,53.94764798135466,8.254603129425945,False,False,True,False,False,5.372409942437542,0.0,0.0,0.0,0.0,1,0.9673844226500683,0.8830600330327664,False,False,False,False,0.2094909868140805,0.17709792165524968,False,False,False,False,-3252279,-3678800.8439150676,False,False,False,False,152987.82887217304,False,False,False,False
2025-02-18 00:00:00+00:00,4.9989317877,4.9989317877,4.9612040007,4.9706359474,122827,,,,,,,,4.935311314428184,4.93968986652356,4.869799543013068,4.86125478924094,4.859711813117496,4.811970482265584,4.805404552356251,4.8064413643478545,4.769992132586092,4.701195173270371,4.688171821636648,4.639809054660955,4.556495585226418,4.550949019321265,4.5459750045887555,4.406743169567616,4.329571807554488,4.3029188285908715,4.260745181810913,4.183425905730406,4.14954120776956,4.118400346501085,4.076121944718691,4.110279587672213,4.136520871539683,4.153738221562201,4.231828197719508,4.31425235642709,,,,4.937334704345297,4.873756027202168,4.861055358119118,4.858247769406346,4.815183590715546,4.776826426872339,4.726989469622842,4.683875813896346,4.682848771936719,4.652597771609864,4.571531942301649,4.5682057413851975,4.508123681087961,4.439598291265309,,4.439598291265309,4.3029188285908715,4.110279587672213,4.641278820491888,4.711155382840479,"rgba(0, 255, 0, 1.0)",0.07582154022057223,4.813253039245139,2.44889180455453,56.81752726004976,8.254603129425945,True,False,True,False,True,7.997040537673133,0.0,0.0,0.0,0.0,1,0.9676816872258586,0.8664224446539374,False,False,False,False,0.26310234613065187,0.22010013389295077,False,False,False,False,-3129452,-3657257.7519968296,False,False,False,False,151805.05126934272,False,False,False,False
2025-02-19 00:00:00+00:00,5.0083637345,5.0177956813,4.9612040007,4.9612040007,338013,,,,,,,4.995787805499999,4.943907261062698,4.94724891092596,4.875228405644162,4.865410981405282,4.862907817551291,4.814738089414412,4.80800121067439,4.808981770654243,4.772522930258181,4.704037205775083,4.691039118629271,4.642795779935829,4.559736727099559,4.554203871460392,4.549241776759972,4.410350201523987,4.333253478253524,4.3065250396703645,4.2641790733606735,4.186742986676025,4.152806718621548,4.1215557895903565,4.078773676772836,4.112528657929836,4.138640690135055,4.155767592658046,4.233557403431261,4.315720956530979,,,,4.951448695520693,4.879942431570319,4.864910191917578,4.860903027710832,4.817950794040616,4.7793339440741835,4.729730841166679,4.686754846937787,4.685731065579019,4.655553547625881,4.574730351730299,4.571415053492639,4.511481039982568,4.443126975348419,,4.443126975348419,4.3065250396703645,4.112528657929836,4.685504872777964,4.715215200478393,"rgba(0, 255, 0, 1.0)",0.07734722987542876,4.833039314021684,2.266718805064951,59.1454955435402,5.073250474983858,True,False,True,False,True,8.427140612745717,0.0,0.0,0.0,0.0,1,0.9676977340347676,0.8721579161005409,False,False,False,False,0.2852830293168374,0.2526915816048941,False,False,False,False,-2791439,-3623304.075447934,False,False,False,False,159107.32376858417,False,False,False,False
