date,Close,High,Low,Open,Volume,aVWAP_peak_834,aVWAP_peak_819,aVWAP_peak_792,aVWAP_peak_777,aVWAP_peak_715,aVWAP_peak_682,aVWAP_peak_657,aVWAP_peak_604,aVWAP_peak_590,aVWAP_peak_569,aVWAP_peak_544,aVWAP_peak_516,aVWAP_peak_492,aVWAP_valley_846,aVWAP_valley_816,aVWAP_valley_797,aVWAP_valley_777,aVWAP_valley_746,aVWAP_valley_722,aVWAP_valley_691,aVWAP_valley_670,aVWAP_valley_638,aVWAP_valley_621,aVWAP_valley_596,aVWAP_valley_580,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_508,aVWAP_valley_453,aVWAP_valley_425,aVWAP_valley_403,aVWAP_valley_377,aVWAP_valley_354,aVWAP_valley_340,aVWAP_valley_300,aVWAP_valley_278,aVWAP_valley_240,aVWAP_valley_211,aVWAP_valley_185,aVWAP_valley_126,aVWAP_OB_bull_821,aVWAP_OB_bull_797,aVWAP_OB_bull_354,aVWAP_OB_bull_185,aVWAP_OB_bear_544,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-09-30 00:00:00+00:00,35.1998111043,35.5086687732,34.4525748086,35.4987056226,5229208,,,,,,37.067472884177235,34.3228718304933,35.65668988029139,35.734318862381016,36.09229330041727,37.145114939699795,38.494134423233916,40.57466072487113,,,,,,,,33.48584590241874,35.15942550278051,35.45964401382558,35.68720501291757,35.80997905699506,36.58046004064045,37.814339094951656,38.874719511732096,39.672569209960244,38.76112157895992,37.04493153821442,35.83036771380961,34.85044635188254,34.28502889306099,33.01877889185492,32.76733289111616,32.23771130769296,31.60976483204619,30.546034044045314,28.914463516324837,,,34.85044635188254,30.546034044045314,37.145114939699795,36.88594460569563,34.92050844526149,"rgba(239, 83, 80, 0.5)",2.632213104515558,37.094880579365096,-0.7199529064778647,48.67103805554218,5.401518645033931,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9121032814138864,0.9687140664514022,False,False,False,False,-0.06376242173649664,-0.02239232140880929,False,False,False,False,108764736,94394957.16232358,False,False,False,False,7274670.861498449,False,False,False,False
2024-10-01 00:00:00+00:00,34.8710271342,35.3193689117,34.6418746702,35.2197374056,2150796,,,,,,36.96659330962607,34.32750336013041,35.653115764390385,35.73065911360329,36.087666381198325,37.138125945555366,38.484471443686665,40.562591051472566,,,,,,,,33.49905210717422,35.15805324827442,35.45674503072362,35.6836898154484,35.806206537138266,36.574831957806566,37.8058970817286,38.86448612270589,39.66412290471218,38.755096743089695,37.042294419037106,35.82936090612777,34.85054465701046,34.28569215781256,33.02047713412914,32.76914341183495,32.23976299513462,31.61210146487036,30.54884380706896,28.917657349569662,,,34.85054465701046,30.54884380706896,37.138125945555366,36.868840796207884,34.91920299256987,"rgba(239, 83, 80, 0.5)",2.6494887373958207,37.08531034353746,-0.8357398082446185,46.646460326171294,3.3341963374218864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9093927829672717,0.9698291767149124,False,False,False,False,-0.06376242173370662,-0.04307737157125796,False,False,False,False,106613940,94874132.95987952,False,False,False,False,7073734.592420079,False,False,False,False
2024-10-02 00:00:00+00:00,34.4725011098,35.0105112428,34.4725011098,34.5820957665,1931335,,,,,,36.871883433882935,34.329660278879174,35.648626403922535,35.72619120721019,36.082489531857924,37.13105686305893,38.4751265838217,40.55123547514388,,,,,,,,33.508351128287885,35.15517296531894,35.452701241031185,35.67932537279944,35.80170794536956,36.56891121555468,37.79758883831238,38.85466057280645,39.656096086696316,38.74928920996974,37.03960296783542,35.82816095974893,34.85035752040755,34.28602274123526,33.02176824402526,32.77054851256071,32.24140387287036,31.614013093803976,30.551196250125738,28.920383470007696,,,34.85035752040755,30.551196250125738,37.13105686305893,36.85203372222216,34.91736311043837,"rgba(239, 83, 80, 0.5)",2.670630575352188,37.07554059305383,-0.974690961482217,44.6979335970299,1.332592656062296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9069572792582297,0.9881667846476877,False,False,False,False,-0.07711730790062822,-0.06009733973594309,False,False,False,False,104682605,95258778.92223719,False,False,False,False,6872071.863305566,False,False,False,False
2024-10-03 00:00:00+00:00,34.8012850799,34.9706586403,34.1736065915,34.3230538507,1768635,,,,,,36.791585058552045,34.331590378393194,35.64453682573455,35.722119479207386,36.077770500352834,37.124609840895765,38.466601441318346,40.54086889167835,,,,,,,34.648516770566665,33.5167117938534,35.15254671137548,35.44901837809706,35.67534804783641,35.79760716195051,36.56351180375484,37.79001081028071,38.84569579025067,39.64876312092028,38.74398101927863,37.03714014070872,35.827061146484645,34.85018359581345,34.28632220874217,33.02294639134327,32.771831137732086,32.24290249466003,31.61575966346037,30.553346410301593,28.922876217946303,,,34.85018359581345,30.553346410301593,37.124609840895765,36.83746030201655,35.20196022987055,"rgba(239, 83, 80, 0.5)",2.6887937593178695,36.86215107152632,-0.7664648820626359,44.12628793040048,0.5874290487495699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8865827544686253,0.9954023646789301,False,False,False,False,-0.08659337795658381,-0.07334535884626345,False,False,False,False,106451240,95697698.96450241,False,False,False,False,6671937.084352407,False,False,False,False
2024-10-04 00:00:00+00:00,35.3392952129,35.3990741165,34.8809902848,35.0204743934,2766930,,,,,,36.70681331145523,34.339797502370736,35.641752125491756,35.71908935546901,36.07330759082515,37.11684833393351,38.45527812262102,40.52625254720185,,,,,,,34.988886946672345,33.535876374146916,35.15298033883724,35.447292866670296,35.67253462640839,35.794336642735715,36.55756876635472,37.78032089938109,38.833601485414405,39.6386093623774,38.73683174305027,37.03419494957723,35.82615726348537,34.85066322523626,34.287509883515895,33.025417557216855,32.774429736508786,32.245786161672044,31.61898998428411,30.557163368931974,28.927151222447602,,,34.85066322523626,30.557163368931974,37.11684833393351,36.82239236117103,35.21795760912386,"rgba(239, 83, 80, 0.5)",2.7005722276614472,36.8707881360574,-0.5670994122914436,44.92773914760806,0.5874290487495699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8902061547134645,1.0014695615548297,False,False,False,False,-0.05487205868802006,-0.06410870876714175,False,False,False,False,109218170,96227913.51491408,False,False,False,False,6518799.551632705,False,False,False,False
2024-10-07 00:00:00+00:00,35.259590008,35.5526062674,35.1201058995,35.2396637068,1201704,,,,,,36.67512398781472,34.343737448529076,35.640840888324846,35.71804994574078,36.07161505140743,37.113679963262825,38.45054187746774,40.52005343560561,,,,,,,35.05630665772849,33.54457631073079,35.15352966689545,35.446872369828796,35.671594345450615,35.793177513525954,36.55520185916942,37.77630472508877,38.82852415944095,39.63431738131237,38.733827216555774,37.03299160936936,35.82583146018613,34.85093208677924,34.28808319250585,33.02654031469479,32.77560493927281,32.247080883306545,31.62043187552646,30.55885631090556,28.929036899994884,,,34.85093208677924,30.55885631090556,37.113679963262825,36.81670532476913,35.22102924391371,"rgba(239, 83, 80, 0.5)",2.712870911614148,36.87098928350566,-0.5939830268395918,45.30634984839327,0.5874290487495699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8823319931351814,0.995763895426554,False,False,False,False,-0.04393476722554063,-0.05402173799634119,False,False,False,False,108016466,96690209.6907998,False,False,False,False,6310286.000588285,False,False,False,False
2024-10-08 00:00:00+00:00,35.1300690501,35.4688161708,35.0005480921,35.1201058995,2070943,,,,,,36.61958436847226,34.34968228486408,35.638758285918975,35.71578642953546,36.06829299155634,37.10791136090342,38.44212585466205,40.509177963608195,,,,,,,35.094367807856734,33.55844136129484,35.15380568656751,35.44556792635911,35.669490564020116,35.79073646484556,36.550782079569025,37.76910396468768,38.81953355756301,39.62675147926181,38.72849431174753,37.03078843433725,35.82515021126728,34.85128306557702,34.28896266157718,33.02837875785919,32.77753912991662,32.24922884707382,31.6228394688568,30.561702938023817,28.93222749322262,,,34.85128306557702,30.561702938023817,37.10791136090342,36.8064149424401,35.222147435913094,"rgba(239, 83, 80, 0.5)",2.724792720682551,36.86699989590618,-0.6374543034492144,45.288110564310564,0.5874290487495699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8785284163829824,0.999784528638798,False,False,False,False,-0.049597592335648616,-0.0518096651659949,False,False,False,False,105945523,97053163.1539057,False,False,False,False,6144037.2554671755,False,False,False,False
2024-10-09 00:00:00+00:00,35.5186319238,35.5385582251,35.1201058995,35.1201058995,980615,,,,,,36.59809249984468,34.3530998243083,35.63820873293409,35.71511906124896,36.067075703197155,37.10546649570719,38.43839180187718,40.50423006519425,,,,,,,35.12762437708937,33.565686891884,35.15447766793024,35.44543541451325,35.66890679101644,35.789962085333634,36.54899626548296,37.765962916743064,38.81551764462468,39.62333342673469,38.72611226853701,37.02985660696,35.824927352775774,34.85154072522351,34.28946644939488,33.029325322075074,32.77852665917587,32.25031116899039,31.624039691774094,30.563105558565677,28.9337835387886,,,34.85154072522351,30.563105558565677,37.10546649570719,36.802460523038974,35.22365576424123,#000000,2.7298289018718718,36.86643066180094,-0.4937301151279994,46.27912305144476,0.5874290487495699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8864851037777337,0.99772030378243,False,False,False,False,-0.044325881914297156,-0.04806777354014603,False,False,False,False,106926138,97440338.63806628,False,False,False,False,5941550.108193953,False,False,False,False
2024-10-10 00:00:00+00:00,35.2795163092,35.488742472,35.1201058995,35.1201058995,1132325,,,,,,36.57228449779938,34.356655214256115,35.63732972898828,35.71412288314389,36.065475648136676,37.10249380831539,38.43395544247271,40.49842115258409,,,,,,,35.14685536688808,33.57354511119254,35.15493675956115,35.44500667803932,35.66800199984728,35.78885590966977,36.54676986043268,37.762199479454665,38.81076198481335,39.61930374067638,38.723286587970144,37.028718724921006,35.82461305985441,34.851785019998864,34.289996859464054,33.03037287777907,32.77962405963035,32.25152173027858,31.625389253592644,30.564691884654213,28.935552606971765,,,34.851785019998864,30.564691884654213,37.10249380831539,36.797592296962065,35.22431184743592,"rgba(239, 83, 80, 0.5)",2.726934290739918,36.86458337378715,-0.5812633879627012,46.36266715612679,0.5874290487495699,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8818509278420988,1.0049220914226222,False,False,False,False,-0.04571292350675898,-0.0468903485234525,False,False,False,False,105793813,97767925.86794603,False,False,False,False,5752953.045127523,False,False,False,False
2024-10-11 00:00:00+00:00,36.4750943824,36.5697443132,35.5186319238,35.5584845263,2199561,,,,,,36.55802968140993,34.3699686353343,35.640063795414235,35.716300559508966,36.06596691834534,37.09958393881807,38.42781225265539,40.48910198135801,,,,,,,35.33576116767541,33.59640485913613,35.161399153074704,35.44912690708836,35.67044130471611,35.79058434993968,36.54553506678345,37.75755319917878,38.80389514091231,39.61310755311349,38.71923562861516,37.0276480245311,35.82503191182895,34.853209590726664,34.291937335297035,33.033204768175416,32.78250743797263,32.25455843141516,31.62864411144589,30.568350485257913,28.939467611410205,,,34.853209590726664,30.568350485257913,37.09958393881807,36.79585347035553,35.23540682134422,#000000,2.72910033335689,36.873622474419456,-0.14602910972102312,49.355627491749686,0.5874290487495699,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871443305394989,0.9883137890527167,False,False,False,False,-0.004569390956598988,-0.025729869740025745,False,False,False,False,107993374,98168923.83390893,False,False,False,False,5613604.337475464,False,False,False,False
2024-10-14 00:00:00+00:00,36.2857945208,36.4153154787,36.0068263037,36.2758313702,1019089,,,,,,36.552590759210105,34.37623320200554,35.64143189849538,35.71740508546596,36.06628261649359,37.09831289469653,38.42503834267881,40.48484610422263,,,,,,,35.40557971241645,33.607055447994554,35.16450513035201,35.45114385194644,35.671668196055094,35.79147655923051,36.5450424729269,37.75547554698426,38.800784143894326,39.61028460039604,38.717398764706196,37.027181268595385,35.825251360009005,34.85389236371986,34.29285784341341,33.034535105679055,32.78386056443453,32.25598099797001,31.63016647277116,30.57005846735555,28.941292099295154,,,34.85389236371986,30.57005846735555,37.09831289469653,36.79526761290857,35.239709943542536,#000000,2.7309427957972705,36.877055004448984,-0.2165041627964119,50.8362304670505,-3.7692452553195537,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9092449206505588,0.9811488978990349,False,False,False,False,0.004705043246718117,-0.010512413246653814,False,False,False,False,106974285,98514232.11493212,False,False,False,False,5433427.265417603,False,False,False,False
2024-10-15 00:00:00+00:00,36.8337678043,36.9632887623,35.9470474001,36.076568358,2632314,,,,,,36.55379363089136,34.395191001952625,35.646972930219505,35.722122286326666,36.06874139582927,37.096355099173195,38.41903108475817,40.47478287461507,,,,,,,35.6018148872797,33.637735001448405,35.17500497066288,35.45857789719393,35.67673742095901,35.79554261749826,36.54519117098234,37.75134902609575,38.7938606369141,39.60375882405803,38.71332534246928,37.02650337151151,35.8262928666961,34.856092809128114,34.29565340898804,33.03833644063626,32.787700000428465,32.259969267333844,31.63438862281046,30.57473408187381,28.94622348048211,,,34.856092809128114,30.57473408187381,37.096355099173195,36.79712378797073,35.25262843324841,#000000,2.7322385266880977,36.888944980199554,-0.020194860500131664,53.07993154628748,-1.5114487637628287,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9226586404763941,0.9737994287643464,False,False,False,False,0.018272534934272982,0.003880060843809584,False,False,False,False,109606599,98949226.8947387,False,False,False,False,5323579.6863816185,False,False,False,False
2024-10-16 00:00:00+00:00,37.8300828653,37.8500091665,36.8736204068,37.0131045153,3291251,,,,,,36.60167826604656,34.42840068964777,35.66066231962487,35.73429847666811,36.07733937597441,37.0983418474175,38.41537482883113,40.46528241054193,,,,,,,35.93262374646553,33.687140029810514,35.19651427055066,35.4753756834189,35.68947668997194,35.806557188171695,36.55014435407961,37.75032766444917,38.788903214407455,39.598155007774245,38.71048178574007,37.02743586327274,35.829201237894345,34.860325417822835,34.300567426138514,33.044331220571884,32.79367204907653,32.266024037001706,31.640655056777383,30.581479805936823,28.953135577802477,,,34.860325417822835,30.581479805936823,37.0983418474175,36.810172276844035,35.27646958746663,#000000,2.731927744704285,36.91535515517663,0.33482866151805435,56.5600986520069,1.8160312392034115,True,False,True,False,True,1.0387906444232655,0.0,0.0,0.0,0.0,0,0.926533958283462,0.9676279791700004,False,False,False,False,0.0687648009398546,0.03632243089183209,False,False,False,False,112897850,99496231.72239602,False,False,False,False,5243880.522209791,False,False,False,False
2024-10-17 00:00:00+00:00,37.660709305,37.9795301245,37.531188347,37.9596038232,1428453,,,,,,36.62535684110546,34.443541424600845,35.66719339040156,35.74013605775047,36.08156821476114,37.09961862991819,38.41415913331114,40.46146476980033,,,,,,,36.05748451133162,33.7093248148988,35.20654440003466,35.48330758139659,35.69556751410188,35.81186387783164,36.55273250730391,37.75027740431347,38.7871102105551,39.59597203460183,38.70946420049809,37.02800892150133,35.83061393689164,34.862300253287145,34.302831718547,33.04704758059832,32.79637208473309,32.26875041968341,31.643465770599068,30.58449026348936,28.956204103719976,,,34.862300253287145,30.58449026348936,37.09961862991819,36.81662980770614,35.2861765003099,#000000,2.731057893853346,36.92645510902736,0.2688533983937828,58.33892044985439,3.4723648273406766,True,False,True,False,True,0.6834827814236206,0.0,0.0,0.0,0.0,0,0.9220453661222732,0.985629754539458,False,False,False,False,0.09077603658268427,0.06354923373725818,False,False,False,False,111469397,99965767.6156354,False,False,False,False,5094255.913495681,False,False,False,False
2024-10-18 00:00:00+00:00,37.6806356062,38.0492721787,37.4714094434,37.8400460159,1715415,,,,,,36.65275048193477,34.46159560178302,35.67501978326132,35.74713622181271,36.08664860216313,37.10116939758741,38.41272584127286,40.45691086412695,,,,,,,36.18697066324212,33.73571149285559,35.21853203052659,35.49280130453197,35.702869592600486,35.81823094278907,36.555851864511645,37.75023992362652,38.784985072568595,39.59337114939789,38.708257287079526,37.028705692464825,35.832316564839644,34.864676461546,34.30555483713308,33.05031240615212,32.7996171732681,32.272026881287765,31.646843223495946,30.588107180489267,28.959890413934133,,,34.864676461546,30.588107180489267,37.10116939758741,36.82424459924277,35.296799087220336,#000000,2.725820594825567,36.93869422331204,0.27219010095396146,59.5666829057792,4.6479345891539126,True,False,True,False,True,0.7251473045119177,0.0,0.0,0.0,0.0,0,0.9102984458825749,0.999333179633378,False,False,False,False,0.09105517801053714,0.07730220587389766,False,False,False,False,113184812,100484161.51306145,False,False,False,False,4961752.348260556,False,False,False,False
2024-10-21 00:00:00+00:00,38.7765821732,38.8363610769,37.3418884854,37.710525058,3290736,,,,,,36.72813910870968,34.501769255086444,35.69408444948653,35.764338917998,36.09973513578536,37.1068523300322,38.41234569853329,40.45008338797847,,,,,,,36.46203440443847,33.792633815490504,35.24648351068647,35.51548320066942,35.7207216121534,35.83401894412932,36.56473651272694,37.752703721395946,38.78318574270699,39.58996393929087,38.707334077398194,37.03114338211006,35.83657566840706,34.870150237088936,34.3116551984586,33.057342761191435,32.806566431830404,32.2789727079028,31.653932981378553,30.595602112729587,28.967423843795597,,,34.870150237088936,30.595602112729587,37.1068523300322,36.84466853545125,35.3205620481092,"rgba(38, 166, 154, 0.5)",2.727289184491298,36.967615313705124,0.6632838460188032,62.49062790376554,7.428604475192394,True,False,True,False,True,2.9908623604401114,0.0,0.0,0.0,0.0,0,0.9126955504408611,0.9813576606475688,False,False,False,False,0.10951194823518104,0.09340707705453935,False,False,False,False,116475548,101111274.70862767,False,False,False,False,4896222.295387593,False,False,False,False
2024-10-22 00:00:00+00:00,38.7765821732,38.8662505287,38.0592353293,38.6072086129,2199219,,,,,,36.78214235334859,34.52987618035161,35.7078677584898,35.77681660873358,36.10936805427592,37.11139559884712,38.412761533116615,40.446075080008455,,,,,,,36.62920166136746,33.831944182510234,35.26637636470021,35.531768880157514,35.73364803898239,35.84550626326004,36.571460744631004,37.75505833059337,38.78263107247025,39.58814102408403,38.70711296818281,37.033081639441576,35.83969879202252,34.87406228473387,34.31597458379309,33.06225269119697,32.81141035168144,32.28379683740003,31.658839488640083,30.60076421570242,28.972585650979607,,,34.87406228473387,30.60076421570242,37.11139559884712,36.859537895896466,35.33613652077756,"rgba(38, 166, 154, 0.5)",2.7257259669135316,36.987051418081464,0.6565336269459634,64.43992456908977,9.25657490812506,True,False,True,False,True,2.9908623604401114,0.0,0.0,0.0,0.0,0,0.9216693273687337,0.9811958299119647,False,False,False,False,0.1305768594373962,0.11199196824596777,False,False,False,False,116475548,101713795.22985795,False,False,False,False,4790457.460274354,False,False,False,False
2024-10-23 00:00:00+00:00,39.3644080592,39.8426392885,38.5573928598,38.756655872,3149014,,,,,,36.88190632911463,34.57619039147511,35.7320649279666,35.79884507888339,36.12685230019655,37.12090052124919,38.41598364011931,40.44245460949678,,,,,,,36.89724398292478,33.89512779000213,35.300295482962404,35.56000064322929,35.756395066463675,35.86589977925436,36.5843001553557,37.76123962383371,38.78436226045857,39.58729237604949,38.7083489579469,37.037088220604936,35.84528224910112,34.88068944863152,34.32314181017647,33.07014393143084,32.8191587828197,32.291445850125996,31.666550791828872,30.608780917998924,28.980495946459655,,,34.88068944863152,30.608780917998924,37.12090052124919,36.88689972481269,35.36213940605997,"rgba(38, 166, 154, 0.5)",2.7312099139317025,37.020709123141344,0.8581174680509253,66.76764374358906,11.450045091726516,True,False,True,False,True,4.197069514057713,0.0,0.0,0.0,0.0,0,0.9278486802683037,0.9697244573850392,False,False,False,False,0.17250406683946992,0.14224801754271885,False,False,False,False,119624562,102416178.24045175,False,False,False,False,4726087.1284988895,False,False,False,False
2024-10-24 00:00:00+00:00,39.3544449086,39.7131183306,39.0356240891,39.3743712098,2553196,,,,,,36.960648538374045,34.6139706481175,35.75206390615766,35.81707868796907,36.141392954233325,37.12894990384278,38.41892729022748,40.43981283276879,,,,,,,37.08609865525605,33.9463425598523,35.32814948164824,35.58326833717962,35.77521190471217,35.882801437377836,36.595056766103546,37.76659016356054,38.78609126732368,39.586840072518704,38.709553226421455,37.04049099147626,35.84994536919049,34.88618632844443,34.329070391432666,33.07664388305469,32.82553747001024,32.297735664718786,31.672884437093874,30.615354647826077,28.986971011301915,,,34.88618632844443,30.615354647826077,37.12894990384278,36.90910559521133,35.381992652760076,"rgba(38, 166, 154, 0.5)",2.738784083733425,37.046742519057965,0.8426010663813442,68.27629145597888,12.88745476917876,True,False,True,False,True,4.174132360881014,0.0,0.0,0.0,0.0,0,0.9275556507676422,0.9801390538866988,False,False,False,False,0.1825022952429869,0.16237515639285288,False,False,False,False,117071366,102990891.48592424,False,False,False,False,4640875.711695012,False,False,False,False
2024-10-25 00:00:00+00:00,38.6470612153,39.5136560554,38.0193827269,39.4839658665,2364058,,,,,,37.01097079943938,34.64377878784394,35.76713780126034,35.83077807151832,36.152088601647755,37.13423237594947,38.419806166020194,40.43592263961346,,,,,,,37.194546689894125,33.987409159821866,35.34956308314215,35.60095374436794,35.78938301176252,35.89545421518497,36.60265709819116,37.769541898504876,38.785928726914925,39.585202555361484,38.70958217385133,37.04276743045695,35.85346726843207,34.89053771110425,34.333850584333334,33.082038342858624,32.830854937497534,32.30302243378463,31.678251838039046,30.62098745732361,28.99258943501413,,,34.89053771110425,30.62098745732361,37.13423237594947,36.9243394054116,35.39530001804137,"rgba(38, 166, 154, 0.5)",2.7393293857118213,37.063863210313386,0.577950944214478,66.3343717587835,12.88745476917876,True,False,True,False,True,2.546982403695278,0.0,0.0,0.0,0.0,0,0.9112445300601807,0.9843734455790899,False,False,False,False,0.16082109965940264,0.16159812802612777,False,False,False,False,114707308,103450358.80020173,False,False,False,False,4551588.742608933,False,False,False,False
2024-10-28 00:00:00+00:00,38.2883877934,38.8463242275,37.9645853985,38.8463242275,2169241,,,,,,37.04550779254127,34.668372740994634,35.77916825768199,35.84168574305008,36.160462817659216,37.1379592415805,38.41966667770086,40.43161941273812,,,,,,,37.26156281991745,34.02165795484211,35.36690505588361,35.615157224178716,35.80068685214348,35.90550085892748,36.608408748283594,37.771221001775565,38.78487790949963,39.58307720694884,38.709051425471145,37.044405131865794,35.8562870966865,34.894147675986765,34.33786873937693,33.0866638543839,32.835428145368375,32.30759424572435,31.682918372571997,30.625919781071925,28.997548561099727,,,34.894147675986765,30.625919781071925,37.1379592415805,36.93555533549333,35.40496700504541,#000000,2.734697232417279,37.07604004475671,0.4433206478114067,63.69280633716697,12.88745476917876,True,False,True,False,False,1.7310884747642348,0.0,0.0,0.0,0.0,0,0.910447914499089,0.9844682058507519,False,False,False,False,0.21742496820429436,0.18951154811521106,False,False,False,False,112538067,103806739.51391931,False,False,False,False,4458163.340937994,False,False,False,False
2024-10-29 00:00:00+00:00,39.3145923062,39.8526024391,37.710525058,38.3083140946,5577873,,,,,,37.163181277427746,34.740047437543296,35.81656951847727,35.87579241694802,36.18741695292266,37.152014397522144,38.42326842394675,40.42378880333131,,,,,,,37.479197911907875,34.11899896301872,35.419229823786836,35.6587449619032,35.835914313209,35.93709655736654,36.62795686885413,37.77975272463957,38.7859938050172,39.58029238490919,38.71004250709766,37.050477656486024,35.865214412359926,34.90497470579092,34.34967911911549,33.09985181524468,32.8484094713697,32.32046547868478,31.695949461850336,30.63954280545207,29.011081464616566,,,34.90497470579092,30.63954280545207,37.152014397522144,36.9727599035149,35.43538928740319,"rgba(38, 166, 154, 0.5)",2.7407009550881387,37.11580763057438,0.8022709196140323,64.27728140303401,12.88745476917876,True,False,True,False,False,3.9146115610786723,0.0,0.0,0.0,0.0,0,0.9458867007273255,0.9693592261354586,False,False,False,False,0.29573810634917647,0.24262482723219375,False,False,False,False,118115940,104367884.63102052,False,False,False,False,4502073.523646309,False,False,False,False
2024-10-30 00:00:00+00:00,39.3843343604,39.7230814812,39.0057346373,39.2448502519,2414968,,,,,,37.220434896796874,34.77329876846716,35.83457739112272,35.89227006009012,36.20063647582169,37.15940393407773,38.42599966773777,40.42137033573547,,,,,,,37.57867986985514,34.1634479717439,35.44399493388414,35.679576906088535,35.85290261514626,35.95241067914216,36.637797119576035,37.784685135697195,38.7876104340872,39.57988875842259,38.71117424822791,37.053659508530735,35.86957594782193,34.91011878002408,34.35522892530494,33.105943259049276,32.85439035056841,32.32636742480802,31.701895929588435,30.645718419882666,29.017171274603417,,,34.91011878002408,30.645718419882666,37.15940393407773,36.99099894123119,35.449753360872485,"rgba(38, 166, 154, 0.5)",2.748328542330959,37.13493672414258,0.8184602392367627,64.81079043572126,12.88745476917876,True,False,True,False,False,4.061219169017001,0.0,0.0,0.0,0.0,0,0.975696013231842,0.9356671607504065,False,False,False,False,0.3420251384533428,0.2923249828427683,False,False,False,False,120530908,105001728.68470599,False,False,False,False,4420226.248209199,False,False,False,False
2024-10-31 00:00:00+00:00,38.706840119,39.3644080592,38.5175402574,39.3644080592,3390327,,,,,,37.27812938996718,34.814111201827885,35.85596414573206,35.911801494469415,36.216066069643325,37.16733088475773,38.427760186190376,40.416360288390926,,,,,,,37.66696841445359,34.21862822879238,35.473811659312865,35.70445935442487,35.87307347187826,35.9705193988861,36.648946993964095,37.78935677783801,38.78790148316928,39.577952423341486,38.711538139676456,37.057135536313474,35.87479483865932,34.91650017617478,34.36221233354627,33.11378302838464,32.862115056927095,32.334039973163065,31.7096764523936,30.65386948920099,29.02528959949135,,,34.91650017617478,30.65386948920099,37.16733088475773,37.01094045762236,35.46536416152504,"rgba(38, 166, 154, 0.5)",2.7510944700295097,37.155225417076984,0.5639990624917984,62.58077411843712,17.931597346981036,True,False,True,False,False,2.4772913253606887,0.0,0.0,0.0,0.0,0,0.9642803824028362,0.9438192811544713,False,False,False,False,0.30826842023533846,0.3002967015390534,False,False,False,False,117140581,105477762.10883516,False,False,False,False,4379838.0423970735,False,False,False,False
2024-11-01 00:00:00+00:00,38.4876508056,39.3743712098,38.298350944,38.4278719019,6798935,,,,,,37.37302157334182,34.89074772188713,35.89596116285153,35.94834741022862,36.24483501288874,37.1816869894356,38.43010364414281,40.40549487616371,,,,,,,37.79457001492465,34.3221858868958,35.52961099435174,35.75100038504785,35.91082643692585,36.00440394635754,36.669552740806814,37.79737421899811,38.78738029850273,39.57333138293182,38.71157923042868,37.06351814824757,35.88470854960416,34.928774648506874,34.37570951104556,33.12905174467769,32.87717919176941,32.34903692887345,31.72491813425822,30.669883433785163,29.041294001013913,,,34.928774648506874,30.669883433785163,37.1816869894356,37.0462747988675,35.49272979134699,#000000,2.7530470644178906,37.19027638934261,0.4712503585665035,60.31490066653859,15.668525310859081,True,False,True,False,False,1.9682288656609153,0.0,0.0,0.0,0.0,0,0.9620143321013583,0.9388206407854831,False,False,False,False,0.3000350481626129,0.3001658748508331,False,False,False,False,110341646,105668502.65358672,False,False,False,False,4474704.5897540515,False,False,False,False
