date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_858,aVWAP_peak_847,aVWAP_peak_832,aVWAP_peak_805,aVWAP_peak_791,aVWAP_peak_768,aVWAP_peak_754,aVWAP_peak_718,aVWAP_peak_699,aVWAP_valley_849,aVWAP_valley_821,aVWAP_valley_799,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_725,aVWAP_valley_694,aVWAP_valley_649,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_530,aVWAP_valley_502,aVWAP_valley_452,aVWAP_OB_bull_821,aVWAP_OB_bull_452,aVWAP_OB_bear_768,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-17 00:00:00+00:00,30.9275859724,31.0062570973,30.7997453945,30.7997453945,158900,,31.023278232602472,30.901982348153872,30.94030396138679,30.88275598291599,31.100293943956533,31.32612511301602,31.394935811983835,31.552002057491478,31.684592232797485,30.920431562099495,30.81621056434334,31.00264411354416,31.241251718452173,31.361003264535114,31.512558530251532,31.71146846838062,31.89025525582429,31.801415174235725,31.727138660356665,31.705227465164587,31.637293874520168,31.259758712691966,30.81621056434334,31.259758712691966,31.32612511301602,31.20069663158938,31.429742874184605,"rgba(239, 83, 80, 0.5)",0.5137840026315317,31.335318639834092,-0.7935877048443352,49.27823245182897,3.198467882642454,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9369360879724135,0.9453619375392937,False,False,False,False,0.14875493782539462,0.1635033059610015,False,False,False,False,7343157,7737936.69328561,False,False,False,False,163706.09887142276,False,False,False,False
2025-06-18 00:00:00+00:00,31.0160909879,31.0258265396,30.9473520925,30.9964232067,88422,,31.021205870119996,30.904985753279696,30.941237512284985,30.88363757168695,31.099659835867996,31.324556179206635,31.393278299971126,31.550155386072774,31.68248370247611,30.923208610818772,30.818033260880885,31.002601793284143,31.239984291266758,31.359410734246744,31.510786829860816,31.70931346369177,31.8880940985169,31.799791963654844,31.725760814318946,31.703999757173413,31.63626467147981,31.259396347948922,30.818033260880885,31.259396347948922,31.324556179206635,31.200133345662923,31.42897281824175,"rgba(239, 83, 80, 0.5)",0.49569250793437336,31.334551460048367,-0.6424556898699966,50.54569448159839,3.198467882642454,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9725124090206259,0.9420437421080483,False,False,False,False,0.2048660093708963,0.18418465766594888,False,False,False,False,7431579,7725922.666097939,False,False,False,False,160753.78126862185,False,False,False,False
2025-06-20 00:00:00+00:00,31.0554265504,31.1730398821,30.9472537536,31.0455926597,107477,,31.024410312057157,30.91070177695547,30.943563023239268,30.885271337180605,31.099357205105314,31.32302654667393,31.391594688693374,31.54817730539135,31.680168720201063,30.92896570873638,30.82095448791044,31.003060823398254,31.23884991951508,31.357821887664958,31.508907871756637,31.706938322662328,31.88566335906646,31.797979698799935,31.724235142229325,31.702643764678314,31.63513919934159,31.259061012649884,30.82095448791044,31.259061012649884,31.32302654667393,31.200696768388614,31.428478553723817,"rgba(239, 83, 80, 0.5)",0.48245321375971834,31.334463060701545,-0.5783700933962819,52.02029357436388,3.198467882642454,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.945488192798194,0.9160510286727761,False,False,False,False,0.25530779939473,0.21974622853033943,False,False,False,False,7539056,7718594.561545079,False,False,False,False,158664.4957286759,False,False,False,False
2025-06-23 00:00:00+00:00,31.1537654565,31.1832671283,31.0575900063,31.1045960034,118133,,31.03363831580302,30.919380535810877,30.947570681481288,30.88777365202484,31.099615671315483,31.32182375882316,31.390164793671183,31.54634269268203,31.677940328805217,30.938012573074424,30.825045747323323,31.004208626796064,31.23811741652534,31.356515896476,31.507192278373687,31.704639175975153,31.883242261810267,31.796193516349906,31.722749173806672,31.701327997883087,31.63406310604596,31.25882739584713,30.825045747323323,31.25882739584713,31.32182375882316,31.20269449226857,31.42847193586823,#000000,0.46759134610079145,31.33532892603258,-0.3882951877673195,54.499486763743505,0.4631388898306028,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9781031587053283,0.9316354228746021,False,False,False,False,0.29760468974561716,0.2586754591379783,False,False,False,False,7657189,7716186.500308017,False,False,False,False,157075.0253079435,False,False,False,False
2025-06-24 00:00:00+00:00,31.3504432687,31.3701110499,31.2127688001,31.242270472,120181,,31.05599422847206,30.934439837505607,30.95528821176023,30.892104897431967,31.101329601393157,31.321755715467408,31.389725025574467,31.545293603369856,31.676430751814106,30.954226926585353,30.831473356688054,31.006972783837547,31.238620797949217,31.356250833946895,31.50628955550892,31.703045936901294,31.88137967319847,31.794874451605345,31.721701909649557,31.700415520188226,31.633362571265252,31.258924652503605,30.831473356688054,31.258924652503605,31.321755715467408,31.208040208087652,31.42981068998675,#000000,0.4554173003601572,31.338559053983232,0.02609522015823873,58.58272963044441,4.244587638185628,True,False,True,False,True,0.8523154434495339,0.0,0.0,0.0,0.0,1,0.9885028750354242,0.9121044992380957,False,False,False,False,0.34282818844239044,0.3007518237901844,False,False,False,False,7777370,7718585.853237115,False,False,False,False,155628.20078606336,False,False,False,False
2025-06-25 00:00:00+00:00,31.2324365814,31.419280503,31.1931010189,31.419280503,179014,,31.080169270795697,30.953242823218968,30.96529054536998,30.897951732477914,31.10347979793931,31.321379535304242,31.38883653580865,31.543553496481053,31.674025343161404,30.97413096259007,30.840168530208768,31.010608447790204,31.23905788103174,31.355607398396792,31.504759294763947,31.700519681971738,31.878485287316288,31.792803891935673,31.720040438015445,31.698961836067813,31.632229702600288,31.258987328337188,30.840168530208768,31.258987328337188,31.321379535304242,31.214214342284134,31.431258513925076,#000000,0.4479048956059994,31.342215818039982,-0.2450949693047143,58.94410467557677,4.486772791601723,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0236968982822,0.8694427536254762,False,False,False,False,0.34282817707826246,0.32179000043422346,False,False,False,False,7598356,7713870.957031738,False,False,False,False,156545.29095131578,False,False,False,False
2025-06-26 00:00:00+00:00,31.4389482842,31.4389482842,31.2180791011,31.2180791011,119385,,31.099187685882576,30.967608497215505,30.97330423696789,30.90258420525886,31.10554615857081,31.32165242527441,31.388708386439053,31.542772554966398,31.67277616858861,30.989374436528006,30.846847820378745,31.01371270509843,31.23990835961076,31.355662943765626,31.504128834457408,31.699185028795494,31.876839062241356,31.79165691787485,31.719149605302317,31.69819131262295,31.631657665460967,31.25918293417996,30.846847820378745,31.25918293417996,31.32165242527441,31.219348924351568,31.432730586639764,#000000,0.44597729212312087,31.34543423792556,0.20968342542566687,61.46529357530173,6.838906632768179,True,False,True,False,True,1.8495779661710614,0.0,0.0,0.0,0.0,1,1.00773233565977,0.8861869210277563,False,False,False,False,0.34282817883984545,0.3323090896370344,False,False,False,False,7717741,7714022.723422651,False,False,False,False,155088.02463949946,False,False,False,False
2025-06-27 00:00:00+00:00,31.2521043626,31.4389482842,31.2078518548,31.4389482842,81771,,31.107944413389976,30.975351616658433,30.97772120135923,30.905261559410537,31.10658960401737,31.321559175580546,31.388377087841143,31.542045039290603,31.671744815905683,30.99743987963275,30.850758191335856,31.015416345204294,31.240182636865526,31.355444450840817,31.503497475955548,31.69809832876633,31.875573562123492,31.790754358268465,31.7184292168659,31.697561856978716,31.631170979528907,31.25923383624472,30.850758191335856,31.25923383624472,31.321559175580546,31.22184383482817,31.433350855277794,#000000,0.44218809154326844,31.3469311536568,-0.21444899324594555,59.94436819523582,6.838906632768179,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.006863780494206,0.8903089055250446,False,False,False,False,0.33896843346654654,0.3356387615517905,False,False,False,False,7635970,7710961.832308037,False,False,False,False,152212.84720265635,False,False,False,False
2025-06-30 00:00:00+00:00,31.2324365814,31.3307754875,31.2127688001,31.2816060344,153941,,31.11939773135598,30.987266724188412,30.98470200677773,30.909691536401336,31.10811329409594,31.321061637221423,31.387475118698767,31.540457655514107,31.66960649044893,31.009627352796397,30.85728394630965,31.018114598174265,31.240341011732003,31.35473908576413,31.50208262438958,31.695859747110067,31.87303771580179,31.78892315100491,31.716947680287785,31.69626076488326,31.630145852278265,31.25923248076642,30.85728394630965,31.25923248076642,31.321061637221423,31.225308021633623,31.43404584702296,#000000,0.43547427461365484,31.34889300150606,-0.2674243391515595,58.61845037162101,6.838906632768179,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0158660271774156,0.899175413761919,False,False,False,False,0.3005185936965534,0.31807867762417197,False,False,False,False,7482029,7701984.074178311,False,False,False,False,152280.6179005914,False,False,False,False
2025-07-01 00:00:00+00:00,31.4487821748,31.4586717289,31.2015433212,31.2015433212,78259,,31.12870657546049,30.995271465246446,30.98950422079538,30.912604205520765,31.109438805215284,31.321256304804756,31.387412386327405,31.539972682246283,31.668819247161338,31.017969057843175,30.861417567184812,31.020085962624563,31.240902076219584,31.354794185064108,31.501694757349206,31.695017173203706,31.871988025337217,31.78819091570617,31.716379711992325,31.695769318142336,31.629781948603256,31.25936500103168,30.861417567184812,31.25936500103168,31.321256304804756,31.228109543642013,31.43487351540785,#000000,0.43201029317867123,31.350660306817833,0.22712854191552184,60.17075038309806,6.838906632768179,True,False,True,False,False,1.9337165203448556,0.0,0.0,0.0,0.0,0,1.0005472277227618,0.8925168410033726,False,False,False,False,0.34282817896255596,0.330453428293364,False,False,False,False,7560288,7696427.365387005,False,False,False,False,149377.80935547018,False,False,False,False
2025-07-02 00:00:00+00:00,31.666352366,31.7044271494,31.3895437455,31.3993344041,120753,,31.153569241217948,31.013778865104552,31.000783369198487,30.919127517472358,31.11314244919333,31.32288711279002,31.388490079245983,31.540176845437355,31.668488319504267,31.037601693898345,30.870335815596736,31.02494717768657,31.24320199835148,31.3561079921103,31.50207755607457,31.694587471572678,31.87107325739105,31.787649588564015,31.716053474629273,31.695516836671736,31.62968943942584,31.25997011030826,30.870335815596736,31.25997011030826,31.32288711279002,31.235604866573812,31.437600954790835,"rgba(38, 166, 154, 0.5)",0.4260467993306209,31.35573710610442,0.7290637093943692,63.10464241642873,8.130731690504298,True,False,True,False,True,4.315844872709274,0.0,0.0,0.0,0.0,0,1.036931346819692,0.8690809214354295,False,False,False,False,0.3428281789457387,0.33664080361955134,False,False,False,False,7681041,7695823.978509083,False,False,False,False,148255.2678121184,False,False,False,False
2025-07-03 00:00:00+00:00,31.7256896908,31.8044105418,31.6267941494,31.6267941494,94923,,31.1767057698907,31.03070715379799,31.011288790175666,30.925165375388595,31.116815131532565,31.324790252929674,31.389888451381353,31.54078784445105,31.668647859494946,31.055600373030426,30.878459292189593,31.029595815710845,31.245675983331083,31.357716266749794,31.502841952973288,31.694663307419493,31.87069071988433,31.78750478397315,31.716059223940807,31.695559456507954,31.62984013889548,31.26063598624819,30.878459292189593,31.26063598624819,31.324790252929674,31.242755181004725,31.44037256160419,"rgba(38, 166, 154, 0.5)",0.41863698550233314,31.360692352972432,0.8718707387728725,65.52049522741709,10.389118777481492,True,False,True,False,True,4.951395456553964,0.0,0.0,0.0,0.0,0,1.0533099796303163,0.8801908672811756,False,False,False,False,0.3428281900112129,0.33973449681538215,False,False,False,False,7775964,7698966.724449904,False,False,False,False,146163.80632929024,False,False,False,False
2025-07-07 00:00:00+00:00,31.5773463787,31.7949165698,31.5675557201,31.7949165698,113611,,31.198645663467616,31.047908635354048,31.02222032901153,30.93162525842564,31.12063151379039,31.326630416663846,31.39118203786294,31.541218906254503,31.668564791542945,31.073713129101975,30.88716030592679,31.034502960329775,31.248155858025722,31.359240700423122,31.503445841380284,31.694485036360017,31.87001824493604,31.787150148044162,31.71589545156619,31.695453190761032,31.62987394414591,31.261304999903086,30.88716030592679,31.261304999903086,31.326630416663846,31.249847505819275,31.44310767776186,"rgba(38, 166, 154, 0.5)",0.40903248000487313,31.36559210765098,0.5176954921684893,64.57575094407137,10.389118777481492,True,False,True,False,True,3.1586483744129445,0.0,0.0,0.0,0.0,0,1.0368853132814428,0.91607421124583,False,False,False,False,0.320851871912495,0.33029318436393856,False,False,False,False,7662353,7697530.892118536,False,False,False,False,144887.22568892592,False,False,False,False
2025-07-08 00:00:00+00:00,31.6960210284,31.7158001367,31.4982299455,31.4982299455,114793,,31.218379690005047,31.06406764908618,31.032720491963836,30.937946938953313,31.124360461547013,31.328411475637875,31.39242564572001,31.541610226969187,31.668443852308165,31.09062256246089,30.895641625875612,31.03930341397507,31.25056894154096,31.360712116459656,31.50400894595479,31.69426919655593,31.86931286439283,31.78676846067799,31.715707173058867,31.695324571110643,31.629887789224906,31.26196127492833,30.895641625875612,31.26196127492833,31.328411475637875,31.25648515913229,31.44569914893973,"rgba(38, 166, 154, 0.5)",0.3992710412780672,31.37019444730795,0.8160536262511817,65.0342276408905,10.389118777481492,True,False,True,False,True,4.450027424819314,0.0,0.0,0.0,0.0,0,1.0264388293314728,0.9188136882052101,False,False,False,False,0.2743642359335843,0.3023287101487614,False,False,False,False,7777146,7700653.053211927,False,False,False,False,143707.05997563468,False,False,False,False
2025-07-09 00:00:00+00:00,31.8245852322,31.8608798959,31.7158001367,31.7652479074,134979,,31.24766108836958,31.08708784979267,31.04784228208991,30.946945020258994,31.130056266670675,31.331578275671685,31.394841421940853,31.542851695632574,31.669029927361866,31.114835972792367,30.907522044252506,31.046371575490927,31.25455540079708,31.363437192363367,31.505474683755306,31.69473325451069,31.869068848900717,31.786809064125244,31.715943279598786,31.69559433333098,31.63029450251087,31.26306593588342,30.907522044252506,31.26306593588342,31.331578275671685,31.266432647532092,31.44982354525479,"rgba(38, 166, 154, 1.0)",0.3943419238798495,31.377253104547027,1.134376287592667,66.41155604082341,11.386948421169514,True,False,True,False,True,5.824597755747767,0.0,0.0,0.0,0.0,0,1.0344070948504527,0.9071733426764012,False,False,False,False,0.3428281938424136,0.3225784519955875,False,False,False,False,7912125,7708946.070733028,False,False,False,False,143364.78311384507,False,False,False,False
2025-07-10 00:00:00+00:00,31.9729285444,31.9729285444,31.8245852322,31.8245852322,72535,31.92348077366666,31.265450625209496,31.10090691623738,31.057013865940576,30.952389357446197,31.133632240034785,31.333704640533718,31.396518147191493,31.54383032326328,31.6696356895766,31.129392923822042,30.91464060924055,31.05072696937844,31.25715143984112,31.365296160251898,31.506582507881035,31.695269372650863,31.869172221124213,31.787027132153078,31.71625364825569,31.695908233330602,31.630669774598758,31.263793204554112,30.91464060924055,31.263793204554112,31.333704640533718,31.33765625791002,31.452452630544805,"rgba(38, 166, 154, 1.0)",0.39494640453310753,31.38802825292375,1.4809611753971992,68.42972029645821,13.430907354387706,True,False,True,False,True,7.3758896127017834,0.0,0.0,0.0,0.0,0,1.0354611173504795,0.9040961788331826,False,False,False,False,0.3428281988592397,0.3327033254274136,False,False,False,False,7984660,7719758.381684675,False,False,False,False,140587.14456036096,False,False,False,False
2025-07-11 00:00:00+00:00,31.7949165698,31.9307990437,31.7850270157,31.8839225571,95144,31.874361389850723,31.28452340669309,31.116519425371653,31.06758365375804,30.958810854583707,31.137765493321268,31.336064730893067,31.398342784449333,31.54481542040273,31.67015642627448,31.145714054420544,30.923039785626173,31.055814581500556,31.2600878212189,31.36734066196289,31.50772687433608,31.69570348842977,31.86909203481102,31.787131322441606,31.716489875146635,31.696162541418353,31.631015467226796,31.264619872876825,30.923039785626173,31.264619872876825,31.336064730893067,31.338894358559816,31.455379875493552,"rgba(38, 166, 154, 1.0)",0.3897923449411119,31.390473821324985,1.037585149436729,66.78520131400828,13.430907354387706,True,False,True,False,True,5.174320726266572,0.0,0.0,0.0,0.0,0,1.022249088610172,0.906221871766226,False,False,False,False,0.32030176489929973,0.32650254516335664,False,False,False,False,7889516,7726415.543187236,False,False,False,False,138805.06045995466,False,False,False,False
2025-07-14 00:00:00+00:00,31.6070150411,31.7998613469,31.5872359328,31.6762419201,136985,31.780093925035587,31.301954477144413,31.13276532806373,31.079012122532582,30.966112840878555,31.14218684223857,31.338269018115362,31.399922260068294,31.54539279853665,31.670132098143192,31.162396960130852,30.932638619280585,31.061435282629255,31.263016971602706,31.36918514228066,31.508505954888726,31.695567300913666,31.868363151568982,31.78676428970536,31.716344314632554,31.69608106627838,31.63109657008702,31.265449011309208,30.932638619280585,31.265449011309208,31.338269018115362,31.33558417107569,31.458218818100615,"rgba(38, 166, 154, 0.5)",0.3807940997155608,31.39059992206196,0.568325820173405,63.029162428496996,18.169246634195858,True,False,True,False,False,2.9309695656986285,0.0,0.0,0.0,0.0,0,1.0246411665835424,0.9108656213860572,False,False,False,False,0.2325106403577779,0.2795065927605673,False,False,False,False,7752531,7727439.678748522,False,False,False,False,138733.68553995647,False,False,False,False
2025-07-15 00:00:00+00:00,31.4388926207,31.6960210284,31.4388926207,31.6070150411,130352,31.703536116382,31.311262349916273,31.143512368246366,31.086982295408177,30.971556707032843,31.14521599280962,31.339450753181183,31.40062184258476,31.5452979544219,31.66951680138386,31.173147410929165,30.93984031452323,31.065468353743213,31.264806648047525,31.37009709778098,31.508581614790394,31.69485555511061,31.867200544900623,31.786018520588296,31.715832826525197,31.695659491554192,31.630853164405707,31.265959071059637,30.93984031452323,31.265959071059637,31.339450753181183,31.331695318136696,31.459870816458363,#000000,0.3757655526214143,31.389703593077506,0.13090350427105563,58.48829751978303,13.975810420975037,True,False,True,False,False,0.9896995625191813,0.0,0.0,0.0,0.0,0,1.022959886124255,0.9275048382419463,False,False,False,False,0.1675363360509918,0.22352146440577952,False,False,False,False,7622179,7723311.808993679,False,False,False,False,138404.99198936994,False,False,False,False
2025-07-16 00:00:00+00:00,31.4586717289,31.597125487,31.3166577315,31.5773463787,117306,31.651278059822474,31.31656399440536,31.15107527492188,31.092851661749485,30.975782170297485,31.147426196151123,31.34012059006969,31.40090752839783,31.54493893078298,31.668713115460967,31.180544503358774,30.94544621268562,31.068516357864915,31.26598569521131,31.370556128503022,31.508366383330063,31.693969577898653,31.865957343957326,31.785179628313475,31.71521412123702,31.695133714400903,31.63049730113455,31.266297701663575,30.94544621268562,31.266297701663575,31.34012059006969,31.328965752205924,31.460897282273784,#000000,0.37312074629648473,31.388998187731932,0.18673188735719698,55.697894544471716,11.506780040443452,True,False,True,False,False,1.2103609005799036,0.0,0.0,0.0,0.0,0,1.0063519201477964,0.9361723926313515,False,False,False,False,0.11171212828263931,0.16761679634420942,False,False,False,False,7739485,7723946.05177824,False,False,False,False,137577.58053880642,False,False,False,False
2025-07-17 00:00:00+00:00,31.5575672704,31.6861314742,31.3894448499,31.3894448499,206292,31.622209301027222,31.33021926888838,31.167058770052126,31.105089782449127,30.984346225699245,31.152306361129288,31.34213893399188,31.402164055746464,31.544934949333733,31.66788984064406,31.196461740039744,30.956639613088026,31.074935231598648,31.268949667307073,31.372147134202717,31.50863120383681,31.692994106884772,31.864250500881877,31.784103171802016,31.71449766855969,31.694550738712117,31.630187562461987,31.267159663012084,30.956639613088026,31.267159663012084,31.34213893399188,31.33183574889615,31.46350061556827,#000000,0.3752185544387261,31.392077827922556,0.4410481318680864,55.02986467071527,10.956236805431196,True,False,True,False,False,2.3160086319308135,0.0,0.0,0.0,0.0,0,1.0223189585078851,0.92038050168466,False,False,False,False,0.15246903788059674,0.1600429171124031,False,False,False,False,7945777,7732645.304649682,False,False,False,False,140272.26365493165,False,False,False,False
2025-07-18 00:00:00+00:00,31.6564628118,31.7157012411,31.5795220806,31.6861314742,71425,31.624649059523566,31.336732193197463,31.173767501463793,31.110161004259684,30.987802412965607,31.154418238330624,31.343190513353278,31.402914988023355,31.545195376478823,31.667850205643852,31.203237404024083,30.96110089858648,31.077611074035435,31.270351203294734,31.37302665387381,31.508991625433527,31.69289851983184,31.863858523220625,31.783896798238327,31.714404964971127,31.694491920243653,31.63021290353542,31.267570689121897,30.96110089858648,31.267570689121897,31.343190513353278,31.334668149324006,31.464742552185463,"rgba(38, 166, 154, 0.5)",0.380696845327407,31.394270509605168,0.688716771396786,55.71293752527426,10.956236805431196,True,False,True,False,False,3.4105801911981892,0.0,0.0,0.0,0.0,0,1.0379519823953183,0.915919831760583,False,False,False,False,0.20864352819906104,0.18434322265573205,False,False,False,False,8017202,7743804.390741851,False,False,False,False,137572.3709625814,False,False,False,False
2025-07-21 00:00:00+00:00,31.5872359328,31.7928397634,31.5773463787,31.7751374615,69217,31.626790786276654,31.34283292897201,31.18011894005385,31.11500336588753,30.99112727837607,31.156455640187065,31.344209062126946,31.403643972116072,31.545451088003418,31.667816197344408,31.209640689971053,30.96538171596022,31.08018914174363,31.27170640622718,31.37387953423524,31.50934385656397,31.69281046260696,31.86348342536444,31.78370027122472,31.714318066122733,31.694437544267267,31.630239702921507,31.26797015330434,30.96538171596022,31.26797015330434,31.344209062126946,31.3373449259344,31.46593084388564,#000000,0.38505974728102155,31.39635130023052,0.49572730963792,55.15436651654717,10.919146842580005,False,False,True,False,False,2.57612040458865,0.0,0.0,0.0,0.0,0,1.019297361941307,0.9159044494011013,False,False,False,False,0.22809863196795954,0.2062209273118458,False,False,False,False,7947985,7751811.473457857,False,False,False,False,134891.76817973505,False,False,False,False
2025-07-22 00:00:00+00:00,31.6070150411,31.6861314742,31.5674568245,31.6267941494,118925,31.626021103025135,31.35174510206178,31.18992755759806,31.122636745265492,30.996487864729296,31.159692299894747,31.345761919559635,31.4047254146234,31.545755971388587,31.66763593951198,31.219454948784612,30.972274590157866,31.08431828761704,31.273817072733802,31.375164464381477,31.509809470200285,31.692539723531368,31.862743955810483,31.783281272075683,31.714091711772966,31.69427284727297,31.63021898178737,31.268597114069603,30.972274590157866,31.268597114069603,31.345761919559635,31.34103899176581,31.467737264630422,"rgba(38, 166, 154, 0.5)",0.3889016928619495,31.399328515707246,0.5340334825091024,55.034367605370136,10.554930996924575,False,False,True,False,False,2.800133300859578,0.0,0.0,0.0,0.0,0,1.0243345530819667,0.9319079656537621,False,False,False,False,0.19790575646270267,0.20206334188727423,False,False,False,False,8066910,7764168.278420294,False,False,False,False,134265.62040798075,False,False,False,False
2025-07-23 00:00:00+00:00,31.4982299455,31.6563639163,31.4982299455,31.5575672704,91214,31.61984807000115,31.35653606915036,31.195995265368758,31.127543477642302,31.000088132826097,31.16177554457971,31.346643550592827,31.405283310928798,31.54577214205661,31.66729808497278,31.225423156423314,30.976909095553943,31.087038931757004,31.275098439548753,31.37586493969189,31.509941548297636,31.69213592475698,31.8620187409997,31.78282549008702,31.713791313653566,31.694029368868986,31.630093669617025,31.26898204913887,30.976909095553943,31.26898204913887,31.346643550592827,31.34267836481194,31.468780974491896,#000000,0.39238002245033154,31.400805090003463,0.24829208910316036,53.2990408434596,8.641270722020074,False,False,False,False,False,1.4726352094073754,0.0,0.0,0.0,0.0,0,1.0187813674486084,0.9214227933380019,False,False,False,False,0.17255001687477536,0.1873066793810248,False,False,False,False,7975696,7772463.483188125,False,False,False,False,132577.3215684521,False,False,False,False
2025-07-24 00:00:00+00:00,31.613937729,31.6267941494,31.4982299455,31.5081194997,55043,31.61794809299413,31.359728041948383,31.199847422279944,31.13064755703662,31.002350248028804,31.163113939825546,31.34724617186451,31.405683876978685,31.54583578419993,31.66714522839333,31.22923041318098,30.979808141736243,31.08876607559446,31.27594585421674,31.376353827810505,31.510076370977135,31.691942690854884,31.861622983789086,31.782585262518122,31.71364244026631,31.69391224459037,31.63004560323685,31.269237433371984,30.979808141736243,31.269237433371984,31.34724617186451,31.343954636354987,31.46947456478028,"rgba(38, 166, 154, 0.5)",0.39653804254804753,31.401878122958216,0.5347774571114173,53.74548471787582,8.641270722020074,False,False,False,False,False,2.809539984278647,0.0,0.0,0.0,0.0,0,1.0189684117870212,0.9343851222310041,False,False,False,False,0.16502006053320795,0.17616336995711637,False,False,False,False,8030739,7782591.934827806,False,False,False,False,129536.75993831674,False,False,False,False
2025-07-25 00:00:00+00:00,31.6465732577,31.7306344679,31.5476777162,31.5476777162,55561,31.619026541432017,31.36374097395921,31.20427998146769,31.13416446876826,31.004859025507777,31.164655980267213,31.348012679614943,31.406229726479683,31.546017066761905,31.667100385810166,31.23365654265441,30.983005757646282,31.09071579268775,31.276970051787757,31.376994656654098,31.510332684630654,31.691855593186688,31.86131218159584,31.78241722902308,31.713561853142654,31.693858256207893,31.630056734271655,31.2695461777731,30.983005757646282,31.2695461777731,31.348012679614943,31.345808683006886,31.470329500866292,"rgba(38, 166, 154, 0.5)",0.3969846577329742,31.403338257885263,0.6127062975273557,54.47987545583943,8.641270722020074,False,False,True,False,False,3.185348427976095,0.0,0.0,0.0,0.0,1,1.0260965006437386,0.9140044721719338,False,False,False,False,0.20427651865104882,0.1902199443040826,False,False,False,False,8086300,7794502.055030637,False,False,False,False,126635.74974465727,False,False,False,False
2025-07-28 00:00:00+00:00,31.6366837035,31.705811687,31.6170034908,31.6960210284,120625,31.62209832563502,31.372417603626968,31.213849552670077,31.14180549145023,31.01033593891248,31.168049995310373,31.34972798921922,31.407463796245604,31.546455495761453,31.667047424658165,31.243208962932947,30.989962413474363,31.094989390761558,31.27924372666642,31.37843551367902,31.510934326999152,31.691710734385165,31.860675712484337,31.78208358118426,31.713415477974348,31.69376723620234,31.630104848428278,31.27023544477352,30.989962413474363,31.27023544477352,31.34972798921922,31.34992516134896,31.472212874611213,"rgba(38, 166, 154, 0.5)",0.39740363675460466,31.406569172360133,0.5790448547957385,54.79161572695497,8.641270722020074,False,False,True,False,False,3.0596952253634093,0.0,0.0,0.0,0.0,1,1.0468333478050884,0.9105367872388606,False,False,False,False,0.21578560552581882,0.20300277491495072,False,False,False,False,7965675,7801214.71953924,False,False,False,False,126400.0340683962,False,False,False,False
2025-07-29 00:00:00+00:00,31.8641434488,31.8839225571,31.6762419201,31.6960210284,76920,31.632191452913464,31.3805902959617,31.22181968141479,31.148002673653426,31.01461057866517,31.170873170498663,31.35136515481189,31.408736500504396,31.547136416378102,31.66738847502536,31.251293949773952,30.995342460056396,31.09842790369658,31.28127414310058,31.379860246479527,31.51173039009532,31.69198796621102,31.860573399963904,31.782126340808706,31.71356158960278,31.69393008774955,31.6303408536274,31.27085099828956,30.995342460056396,31.27085099828956,31.35136515481189,31.3542714399827,31.473946179188868,"rgba(38, 166, 154, 1.0)",0.4072485853926797,31.40981356475249,1.1156082558504987,57.88821129534613,8.641270722020074,True,False,True,False,True,5.674521382700242,0.0,0.0,0.0,0.0,0,1.0485378627974984,0.888697870365202,False,False,False,False,0.278211279203108,0.24060702705902937,False,False,False,False,8042595,7810680.612890642,False,False,False,False,124459.64057551793,False,False,False,False
