date,Close,High,Low,Open,Volume,aVWAP_peak_188,aVWAP_peak_172,aVWAP_peak_164,aVWAP_peak_158,aVWAP_peak_152,aVWAP_peak_146,aVWAP_peak_135,aVWAP_peak_123,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_70,aVWAP_peak_55,aVWAP_peak_43,aVWAP_peak_31,aVWAP_valley_188,aVWAP_OB_bear_135,aVWAP_OB_bear_70,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-02-16 00:00:00+00:00,2.05,2.0836,1.69,1.75,32009,,,,,,,,,2.4780885920618414,3.344248282963466,4.312700684453788,7.3389969151541905,8.039558089021488,8.526270634002568,,,4.312700684453788,5.67331053294289,,"rgba(239, 83, 80, 0.5)",4.286113725893364,2.3431032900248923,-0.06838439406173252,30.441650400717155,-22.136653009413422,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8063143938347651,1.2227405187415408,False,False,False,False,-0.2802212763419233,-0.28553897710962095,False,False,False,False,3233291,3312567.4699216704,False,False,False,False,177041.19506761516,False,False,False,False
2024-02-23 00:00:00+00:00,1.82,2.25,1.8,2.02,47743,,,,,,,,,2.4689750713965903,3.3300987071995323,4.292232433622258,7.307915686827101,8.010576593061518,8.495884067358446,,,4.292232433622258,5.650947093244241,,"rgba(239, 83, 80, 0.5)",3.914821697357661,2.3390064394093457,-0.13257473252476684,30.605417061929764,-21.886199951054394,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7805349489541655,1.228698865173499,False,False,False,False,-0.1897083307039511,-0.23762365390678603,False,False,False,False,3185548,3303158.620297843,False,False,False,False,167463.55098853254,False,False,False,False
2024-03-01 00:00:00+00:00,1.72,1.9774,1.55,1.62,59377,,,,,,,,,2.45366055738488,3.310299735986948,4.265049031798063,7.268278013218731,7.973693448033279,8.457295863434277,,,4.265049031798063,5.621379441642696,,"rgba(239, 83, 80, 1.0)",3.798731328859555,2.3246159744636863,-0.15916260512301156,30.584812321460987,-21.80263072462445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7352760697252211,1.4277335071244481,False,False,False,False,-0.34282825441539394,-0.29022595416109,False,False,False,False,3126171,3290048.4262017063,False,False,False,False,159457.1398041968,False,False,False,False
2024-03-08 00:00:00+00:00,1.3702,1.7128,1.3,1.65,63351,,,,,,,,,2.4316285295886213,3.2859161041117675,4.233430880621022,7.224430519720178,7.933018363786653,8.41486116316887,,,4.233430880621022,5.587214260166185,,"rgba(239, 83, 80, 1.0)",3.85521149445781,2.298133779020645,-0.2406959463455189,30.090380675968092,-21.80263072462445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7240878205883508,1.2801539609598993,False,False,False,False,-0.34282825441539394,-0.31652710428824193,False,False,False,False,3062820,3273216.690927506,False,False,False,False,152338.1664853674,False,False,False,False
2024-03-15 00:00:00+00:00,1.36,1.51,1.3,1.47,69384,,,,,,,,,2.406908919269118,3.258926950149441,4.198743712902836,7.176578544855144,7.888566370284657,8.368503542860275,,,4.198743712902836,5.549704673386913,,"rgba(239, 83, 80, 1.0)",3.874213829365678,2.2690327043539904,-0.23463668872991078,29.723076260253393,-21.80263072462445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6896579967135741,1.4513716476664842,False,False,False,False,-0.34282825441539394,-0.3296776793518179,False,False,False,False,2993436,3252492.1953032464,False,False,False,False,146193.41341237724,False,False,False,False
2024-03-22 00:00:00+00:00,1.43,1.488,1.365,1.488,10488,,,,,,,,,2.4034086850479954,3.254994890814106,4.193643268571873,7.169460146194888,7.8819381996450435,8.361586896440537,,,4.193643268571873,5.544172014452407,,"rgba(239, 83, 80, 1.0)",3.9035770016153344,2.2651424611641398,-0.21394286850715397,29.71403975362366,-21.80263072462445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6374743906545149,1.4413938332125389,False,False,False,False,-0.3275923838863214,-0.32863503161906965,False,False,False,False,3003924,3234079.736391895,False,False,False,False,136141.16056701596,False,False,False,False
2024-03-29 00:00:00+00:00,1.32,1.395,1.22,1.33,8824,,,,,,,,,2.400135310467526,3.251490559888077,4.189187212317953,7.163364056687035,7.8762721270857705,8.35568112280607,,,4.189187212317953,5.539355064875405,,"rgba(239, 83, 80, 1.0)",3.9476845469382127,2.2612863959069505,-0.23844012476554222,29.533363265659755,-21.80263072462445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.6410149328528728,1.365338837946032,False,False,False,False,-0.34282825441539394,-0.3357316430172318,False,False,False,False,2995100,3216377.5336961993,False,False,False,False,126710.25978427405,False,False,False,False
2024-04-05 00:00:00+00:00,1.31,1.44,1.21,1.305,31161,,,,,,,,,2.3888184616620896,3.239268607155955,4.173606040496026,7.141968037311013,7.856366260910473,8.33492903660971,,,4.173606040496026,5.522492740690878,,"rgba(239, 83, 80, 1.0)",3.965450899639293,2.24821637643618,-0.23659765312477393,29.3877206613709,-21.80263072462445,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7208189858216728,1.35978583228837,False,False,False,False,-0.3248685595841336,-0.33030010130068266,False,False,False,False,2963939,3197678.383052036,False,False,False,False,119632.53683729078,False,False,False,False
2024-04-12 00:00:00+00:00,1.21,1.32,1.2,1.28,11824,,,,,,,,,2.3842825280371183,3.234487747604263,4.167580329235269,7.13378392482408,7.848756381392095,8.327000978473642,,,4.167580329235269,5.515981981594411,,"rgba(239, 83, 80, 1.0)",4.008682129197273,2.2428727088060274,-0.25765892019302045,29.11003130753432,-21.80263072462445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7247165409493751,1.2817722397175952,False,False,False,False,-0.34282825441539394,-0.33656417785803827,False,False,False,False,2952115,3179488.5028259596,False,False,False,False,111646.71929378777,True,False,False,False
2024-04-19 00:00:00+00:00,1.2611,1.73,1.2,1.23,122053,,,,,,,,,2.3455131042818578,3.1901521429376785,4.10999290720851,7.052782204352376,7.773019313651274,8.247941302684863,,,4.10999290720851,5.453233495852761,,"rgba(239, 83, 80, 1.0)",4.027113383605662,2.2023463561249974,-0.2337273045146436,29.143525700473283,-21.80263072462445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.873615964986772,1.3044632067152235,False,False,False,False,-0.15435148442412885,-0.24545783114108355,False,False,False,False,3074168,3171686.984098111,False,False,False,False,112417.55490165534,False,False,False,False
2024-04-26 00:00:00+00:00,1.63,2.08,1.13,1.24,4058871,,,,,,,,,1.9308539418637085,2.488175591363577,3.089577370684859,5.314763013848956,6.043545226558138,6.423162389308182,,,3.089577370684859,4.215012922271237,,"rgba(239, 83, 80, 0.5)",4.05086692744594,1.7510779678752293,-0.029889396527663453,30.79747680366343,-20.92106126729023,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8686368952357503,1.0525283146620708,False,False,False,False,-0.03236427529912239,-0.13891105322010297,False,False,False,False,7133039,3465120.4667575103,False,False,False,False,404747.4397237549,False,False,False,False
2024-05-03 00:00:00+00:00,1.465,1.6499,1.2701,1.5,361291,,,,,,,,,1.9083368451613754,2.4490484760842013,3.03243201506531,5.208206043396736,5.9318253815533994,6.304597753571929,,,3.03243201506531,4.139074419138825,,"rgba(239, 83, 80, 0.5)",4.073610502052677,1.7345872666967614,-0.06617895023614,31.60764837455427,-20.12055610974635,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8798389429297775,1.0884976633024313,False,False,False,False,-0.0680441222771709,-0.10347758774863694,False,False,False,False,6771748,3710055.839590288,False,False,False,False,401528.44418866193,False,False,False,False
2024-05-10 00:00:00+00:00,2.44,2.9,1.31,1.44,28041412,,,,,,,,2.216666666666667,2.1514096199201966,2.275372566227074,2.4356911569651376,3.167442234220401,3.501090020527194,3.648642028625255,,,2.4356911569651376,2.770902041878846,,#000000,4.05702268033347,2.1522561252484556,0.07092488689954601,35.80048306131163,-16.1374147225726,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8998283523207043,0.9904970861422185,False,False,False,False,0.3428281667636182,0.11967528950749064,False,False,False,False,34813160,6013989.481102118,False,False,False,False,2448927.226100613,False,False,False,False
2024-05-17 00:00:00+00:00,2.25,2.6,1.87,2.39,253577,,,,,,,,2.2168757777805346,2.1520367133007103,2.2751351071816353,2.434405164864664,3.1617560100202313,3.4936725741849193,3.6404142279757017,,,2.434405164864664,2.767756510758342,,#000000,4.080442390938415,2.1529240992060172,0.02379053335235481,38.2892663890896,-13.915003512653001,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9327031210721989,1.0049151264173162,False,False,False,False,0.34282817845052016,0.2312517339790054,False,False,False,False,34559583,8128477.889909369,False,False,False,False,2286308.6908339006,False,False,False,False
2024-05-24 00:00:00+00:00,1.85,2.57,1.85,2.35,201770,,,,,,,,2.2159774396332814,2.151689255620465,2.2741514494153465,2.4326136578787203,3.1565528614133527,3.4871338491707005,3.633241838871263,,,2.4326136578787203,2.7644800502861613,,#000000,4.08625796540322,2.15251454653429,-0.07403217053244422,39.05633091770733,-13.359387260964645,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9706430568499534,1.0034587768924828,False,False,False,False,0.3239529978349639,0.2776023659069846,False,False,False,False,34357813,10071391.601767935,False,False,False,False,2131898.4174387967,False,False,False,False
2024-05-31 00:00:00+00:00,1.65,1.95,1.56,1.8788,37963,,,,,,,,2.215317584193274,2.1512348215461983,2.2735980308668484,2.431916899686458,3.1552418715634585,3.4855863865706804,3.6315779969939905,,,2.431916899686458,2.763496227345844,,#000000,4.095075227878412,2.1520052142307184,-0.12258754389007863,39.126197348499375,-13.359387260964645,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9428526035118744,1.0906773689954825,False,False,False,False,0.005076932329332407,0.14133964911815852,False,False,False,False,34319850,11867573.70534068,False,False,False,False,1976792.0902211082,False,False,False,False
2024-06-07 00:00:00+00:00,1.69,2.2999,1.57,1.65,347373,,,,,,,,2.2109634978891477,2.1483923693965434,2.2697920422955318,2.4267860846266722,3.1444600206509747,3.4726111123117374,3.6175390303695245,,,2.4267860846266722,2.7557920225057333,,#000000,4.121390859148804,2.1488119686859637,-0.11132454658297629,39.32653565797063,-13.286332219562219,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9365148642363968,1.0796193610703682,False,False,False,False,0.1275768479659886,0.13445824854207356,False,False,False,False,34667223,13556436.616056185,False,False,False,False,1856094.3798343593,False,False,False,False
2024-06-14 00:00:00+00:00,1.6,1.69,1.51,1.63,62118,,,,,,,,2.2096522917229313,2.147458374708444,2.268709190996296,2.42547713871184,3.142176225552666,3.4699530063760538,3.614694790923365,,,2.42547713871184,2.754017288427371,,#000000,4.138501240374107,2.1477693623310405,-0.13235935680945304,39.23655593245134,-13.286332219562219,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9721683325342086,1.0422454173274813,False,False,False,False,-0.1001799738325273,0.017139137354773126,False,False,False,False,34605105,15115597.23708906,False,False,False,False,1723207.2405873695,False,False,False,False
2024-06-21 00:00:00+00:00,1.63,1.69,1.52,1.58,62277,,,,,,,,2.2083719935630497,2.146547905564375,2.2676486532105473,2.4241901257471334,3.139913091993901,3.46731460872377,3.6118701283356005,,,2.4241901257471334,2.7522652153054823,,#000000,4.150585698759561,2.146753304673167,-0.12450129745004505,39.29882948065619,-13.286332219562219,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9551458716629746,1.0512672248714001,False,False,False,False,-0.20952953669637048,-0.09619519967079868,False,False,False,False,34667382,16563877.589897279,False,False,False,False,1600175.370914231,False,False,False,False
2024-06-28 00:00:00+00:00,1.6,1.66,1.49,1.6,25196,,,,,,,,2.207829535433572,2.1461597545858306,2.2672009278978162,2.423651362969223,3.138981420942192,3.466232058183149,3.6107124712474246,,,2.423651362969223,2.751538218751315,,#000000,4.111402113026607,2.14632039227514,-0.13287933830266155,39.256276204958546,-13.286332219562219,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.928430298072025,1.0905098559807358,False,False,False,False,-0.23637040608988166,-0.16628280288034017,False,False,False,False,34642186,17903011.546201184,False,False,False,False,1483510.2323279916,False,False,False,False
2024-07-05 00:00:00+00:00,1.41,1.6899,1.41,1.65,20119,,,,,,,,2.207341633572624,2.1458061817401397,2.2668020496219285,2.423180730529209,3.1382000500640195,3.465331830344711,3.6097525767044583,,,2.423180730529209,2.7509164360824414,,#000000,4.100200170399243,2.145926353651696,-0.17948546974964832,38.6690247218154,-13.286332219562219,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9131045053039165,1.1244625499132819,False,False,False,False,-0.25904003849654395,-0.21266142068844207,False,False,False,False,34622067,19141460.098334428,False,False,False,False,1375110.8817851776,False,False,False,False
2024-07-12 00:00:00+00:00,1.52,1.57,1.32,1.46,43701,,,,,,,,2.206234157843254,2.1449997803244165,2.26589934331429,2.4221231673631283,3.136470866057258,3.463346124695176,3.607637661041832,,,2.4221231673631283,2.7495301572341937,,#000000,4.06440206372946,2.1450280447972867,-0.1537810568435167,38.78703654445927,-13.286332219562219,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9026237850915614,1.123705835731865,False,False,False,False,-0.34282825441539394,-0.27774483755191803,False,False,False,False,34665768,20291408.83179114,False,False,False,False,1276487.927578868,False,False,False,False
2024-07-19 00:00:00+00:00,1.1389,1.57,1.08,1.5529,144891,,,,,,,,2.2015601115208296,2.141524024360754,2.2621462477770358,2.417874736909924,3.130054224201788,3.45610982148079,3.599979216444689,,,2.417874736909924,2.744178340385116,,#000000,4.030467269246819,2.1411621753693684,-0.24867145877025393,37.753944225021385,-13.286332219562219,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9087621225596071,1.0984881209503239,False,False,False,False,-0.34282825441539394,-0.310286545983656,False,False,False,False,34520877,21345443.510917723,False,False,False,False,1192665.9329433965,False,False,False,False
2024-07-26 00:00:00+00:00,3.76,5.27,1.01,1.07,150644700,,,,,,,,3.160529121988539,3.1102298612443504,3.124916125456848,3.153596659780512,3.2991738068091196,3.3714317298519894,3.404289734105543,,,3.153596659780512,3.2320238627481284,,#000000,3.9624902322784785,3.186675104014647,0.14468802757292462,44.87746650714879,-7.834887673771149,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9661261166854418,0.800954913415944,False,False,False,False,0.3428282136078146,0.016270833812079305,False,False,False,False,185165577,33480268.21381271,False,False,False,False,12263186.974947589,False,False,False,False
2024-08-02 00:00:00+00:00,3.68,8.0,3.5,3.84,44348969,,,,,,,5.06,3.5362060946628566,3.483328977215616,3.4921148463976035,3.5140980071815586,3.6282567138894724,3.684695983570106,3.7110714059798786,,5.06,3.5140980071815586,3.7637215036121363,,#000000,3.9022677834196577,3.9578362146665755,-0.0711986542407657,49.72051376626536,-3.462607383682176,True,False,False,False,True,0.0,-1.0,8.0,3.5,0.0,0,1.0941303535080795,0.6937855688946123,False,False,False,False,0.3428282376773691,0.1795495357447242,False,False,False,False,140816608,41431108.19797473,False,False,False,False,14639911.569395917,False,False,False,False
2024-08-09 00:00:00+00:00,2.32,3.63,2.1,3.21,2704475,,,,,,,4.923397128096864,3.526042228044904,3.474101364644879,3.4828628530432457,3.5046271325223786,3.6176088316876696,3.6734939388203074,3.699588618457704,,4.923397128096864,3.5046271325223786,3.737715261914744,,#000000,3.8479757469363634,3.9151601904361715,-0.4145452818163388,49.65422357988803,-3.462607383682176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0186786798512346,0.9142303524887012,False,False,False,False,-0.10064352889124119,0.03945300342674151,False,False,False,False,138112133,48592665.590717345,False,False,False,False,13755805.156848071,False,False,False,False
2024-08-16 00:00:00+00:00,1.92,2.4294,1.76,2.16,609182,,,,,,,4.886498907836089,3.5220543937230837,3.4703758397991873,3.4791454655177834,3.5008667165018728,3.613605692299801,3.6693792883224683,3.6954135705733053,,4.886498907836089,3.5008667165018728,3.7296674843216993,,#000000,3.800246560208934,3.9026904583746562,-0.5217267950808039,48.77021683855361,-3.462607383682176,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9986900656893529,0.9786654081023287,False,False,False,False,-0.2186146806850679,-0.08958083862916319,False,False,False,False,137502951,55178612.658071615,False,False,False,False,12781981.21930377,False,False,False,False
2024-08-23 00:00:00+00:00,1.59,2.2,1.52,1.9,566225,,,,,,,4.849910028824862,3.517705440019096,3.4662900031595223,3.475072269237852,3.496755831969141,3.609277375912944,3.6649522092737006,3.6909313709773577,,4.849910028824862,3.496755831969141,3.721361816171809,,"rgba(239, 83, 80, 0.5)",3.7503957260752654,3.890026027848241,-0.6132755569917377,47.47758155146263,-3.462607383682176,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9820333041191935,0.9977517814274283,False,False,False,False,-0.2556297747300567,-0.17260530667960994,False,False,False,False,136936726,61234769.20191816,False,False,False,False,11877110.388244232,False,False,False,False
2024-08-30 00:00:00+00:00,1.38,1.83,1.17,1.77,709528,,,,,,,4.800761770707608,3.511324977441708,3.4602671182131495,3.4690725293151683,3.490712165064467,3.6029729123624143,3.658530972780077,3.6844425043643843,,4.800761770707608,3.490712165064467,3.709760618781122,,"rgba(239, 83, 80, 0.5)",3.696194523346393,3.87260587081841,-0.6743708576684162,46.1399009583232,0.22219262920991412,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9775191972487869,1.002364912611297,False,False,False,False,-0.3138089954010769,-0.2432071510403434,False,False,False,False,136227198,66789763.927702,False,False,False,False,11049882.063189102,False,False,False,False
2024-09-06 00:00:00+00:00,1.19,1.49,1.13,1.43,539593,,,,,,,4.762256264941498,3.5060521003659626,3.455278108592516,3.4641043661726876,3.4857121460192593,3.5977801982985094,3.6532527665059438,3.679113615208592,,4.762256264941498,3.4857121460192593,3.700443695763121,,"rgba(239, 83, 80, 0.5)",3.6249770963428816,3.8587486934035105,-0.7362111876778261,44.807861175415624,-0.9792835330964209,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9877167288704114,1.0062739169461898,False,False,False,False,-0.34282825441539394,-0.29301770272786865,False,False,False,False,135687605,71893307.71083519,False,False,False,False,10271342.132582502,False,False,False,False
2024-09-13 00:00:00+00:00,0.99,1.2747,0.96,1.19,894567,,,,,,,4.696772425981942,3.496606904633266,3.4463229590085236,3.4551891356805817,3.476746713617748,3.5885048913298414,3.6438413231596525,3.669619449831351,,4.696772425981942,3.476746713617748,3.684200475405363,,"rgba(239, 83, 80, 0.5)",3.5533133069177247,3.834817103971177,-0.8006097009325859,43.45861440620193,-2.2206064615254064,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9797853486087149,1.006830671737567,False,False,False,False,-0.34282825441539394,-0.3179229785716313,False,False,False,False,134793038,76552546.99151406,False,False,False,False,9576766.19683565,False,False,False,False
2024-09-20 00:00:00+00:00,0.612,1.34,0.5416,0.97,16374297,,,,,,,3.7484723301086516,3.3196461852672305,3.2778433472679867,3.2874256906789303,3.3081406241743787,3.4146520252169412,3.4676885155015293,3.492056852707461,,3.7484723301086516,3.3081406241743787,3.4144906963653887,,"rgba(239, 83, 80, 0.5)",3.510733741716493,3.456884816137756,-0.8103390987283514,41.76592859079838,-3.805606504740048,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9586001339889983,1.0028711928211065,False,False,False,False,-0.34282825441539394,-0.33037561649351266,False,False,False,False,118418741,79653746.5476982,False,False,False,False,10080286.997070046,False,False,False,False
2024-09-27 00:00:00+00:00,0.5148,1.03,0.45,0.6,19029437,,,,,,,3.0643902521174673,3.129487973823217,3.095837105071927,3.1060468760272686,3.1258681034156655,3.2269204673490623,3.2775320069568674,3.300452911782706,,3.0643902521174673,3.1258681034156655,3.165816962068023,,"rgba(239, 83, 80, 0.5)",3.483237247599498,3.135650847774079,-0.7524181275852685,40.37206005156369,-5.109995703035416,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.963248640871993,1.0141179001528318,False,False,False,False,-0.34282825441539394,-0.33660193545445327,False,False,False,False,99389304,81115639.69231315,False,False,False,False,10743186.99728708,False,False,False,False
2024-10-04 00:00:00+00:00,0.414,0.532399,0.3811,0.506,1088505,,,,,,,3.0315352667318356,3.118523394337354,3.085307021323959,3.0955509090621125,3.115325082761831,3.216088792046705,3.2665721129835297,3.2894162208642825,,3.0315352667318356,3.115325082761831,3.1522898500139513,,"rgba(239, 83, 80, 0.5)",3.4764928806212843,3.1188144910920417,-0.7780296361799722,39.17842838978692,-6.240435891736496,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9604693821219149,1.038572644695487,False,False,False,False,-0.34282825441539394,-0.3397150949349236,False,False,False,False,98300799,82388614.45584552,False,False,False,False,10028025.367858408,False,False,False,False
2024-10-11 00:00:00+00:00,0.398,0.43,0.335,0.4247,747828,,,,,,,3.0089682063769647,3.1108888946686206,3.0779718176535313,3.088239698756699,3.107982052775408,3.2085497330696047,3.2589461429285853,3.2817379350174942,,3.0089682063769647,3.107982052775408,3.1429105601558636,,"rgba(239, 83, 80, 0.5)",3.408930353333042,3.1071720639193856,-0.794727900870877,38.29289689381538,-7.100739158049713,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9587993713549546,1.0378235279364354,False,False,False,False,-0.34282825441539394,-0.34127167467515873,False,False,False,False,97552971,83511900.12578289,True,False,False,False,9340603.340609636,True,False,False,False
2024-10-18 00:00:00+00:00,1.77,3.5,0.25,0.4148,319413408,,,,,,1.8399999999999996,2.0916211430452494,2.419235686154977,2.4127654762103963,2.4197095074273425,2.429803475466916,2.479964614245783,2.505731933492436,2.5168083334795854,,2.0916211430452494,2.429803475466916,2.346182241058076,,#000000,3.331993346629529,2.0505675578794027,-0.08420411708300986,41.7948116036394,-7.100739158049713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9598851093485787,0.9269908990144132,False,False,False,False,0.25041893797646975,-0.04542636834934449,False,False,False,False,416966379,108212231.89424342,False,False,False,False,32308959.241305217,False,False,False,False
2024-10-25 00:00:00+00:00,0.95,2.2,0.9101,1.86,19975115,,,,,,1.8113586166372317,2.0570855948618934,2.384153564783489,2.3783235551562427,2.3851515287768117,2.39496436035088,2.4436650649965204,2.468706846617311,2.4794454768009144,,2.0570855948618934,2.39496436035088,2.311428289886811,,#000000,3.2523538864219543,2.0182998156258805,-0.3284697339013007,42.46756702503645,-7.100739158049713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9893186320139713,0.9932722024541503,False,False,False,False,0.1907965236920268,0.07268507767134115,False,False,False,False,396991264,129603271.30948465,False,False,False,False,31395341.149356686,False,False,False,False
2024-11-01 00:00:00+00:00,0.7604,0.99,0.661,0.9456,11354647,,,,,,1.7787408113533139,2.024621974444486,2.3551287014220073,2.349753656100695,2.3565468884734364,2.366219475818621,2.4141704709050105,2.438844775493826,2.4494050960328493,,2.024621974444486,2.366219475818621,2.281492427782694,,#000000,3.1234267916132175,1.9862140181519918,-0.3924580596681351,42.564484050473325,-7.100739158049713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9738633874834297,1.024185586366039,False,False,False,False,-0.1349131427643823,-0.03111403254652057,False,False,False,False,385636617,148568704.3235969,False,False,False,False,29910845.286441375,False,False,False,False
2024-11-08 00:00:00+00:00,0.7022,0.7694,0.601,0.6922,1668200,,,,,,1.7735911714646624,2.019565498602736,2.3506501060161633,2.345343087254866,2.352131981615992,2.3617846645499823,2.4096287071198166,2.434250706303617,2.4447854653497507,,2.019565498602736,2.3617846645499823,2.2768590431419535,,"rgba(239, 83, 80, 0.5)",3.039788167312783,1.9811946205486604,-0.42075123335956344,42.512590213946915,-7.100739158049713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9681037476247484,1.0874352341132394,False,False,False,False,-0.19871776139344374,-0.11491589696998215,False,False,False,False,383968417,166005720.07740453,False,False,False,False,27818797.487445716,False,False,False,False
2024-11-15 00:00:00+00:00,0.5796,0.7011,0.5536,0.6981,810283,,,,,,1.7709252059680496,2.016977257031268,2.348379743781447,2.3431067751666963,2.349893861649735,2.3595370353415377,2.4073297409075565,2.431926689567686,2.442449125082151,,2.016977257031268,2.3595370353415377,2.274502826055125,,"rgba(239, 83, 80, 0.5)",2.943795212177218,1.9786163997020758,-0.47524243327625004,42.21077980453188,-7.100739158049713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9410928489130863,1.0795968071505655,False,False,False,False,-0.22546918192398951,-0.17019253944698584,False,False,False,False,383158134,182091084.07167086,False,False,False,False,25818166.78467196,False,False,False,False
2024-11-22 00:00:00+00:00,0.59,0.59,0.5049,0.567,525417,,,,,,1.7691290567933182,2.0152447416250405,2.3468686052100836,2.3416181354254118,2.348404171252576,2.3580412413332033,2.405800895812125,2.430381739952635,2.4408962191957873,,2.0152447416250405,2.3580412413332033,2.272931645177798,,"rgba(239, 83, 80, 0.5)",2.8646438694548197,1.5287840471362526,-0.32771405100170997,42.02837200394859,-7.100739158049713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9381654209182368,1.085426672103433,False,False,False,False,-0.2629549258640693,-0.2165737326555276,False,False,False,False,383683551,197023859.39969522,False,False,False,False,23944629.763585147,False,False,False,False
2024-11-29 00:00:00+00:00,0.853,1.91,0.59,0.622,119765769,,,,,1.1176666666666666,1.6043544452054443,1.8236670305395466,2.1481989411745306,2.1457866022833834,2.151998620984224,2.160312132678126,2.201213255336967,2.2223736299925623,2.231305589616323,,1.8236670305395466,2.160312132678126,1.9806876914477773,,#000000,2.7676221892398263,1.3604033847549932,-0.1833354952593295,42.749322182024436,-7.100739158049713,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9565666772963675,0.9995278524316813,False,False,False,False,0.05366953569808611,-0.08145209847872074,False,False,False,False,503449320,219722041.66638446,False,False,False,False,31042491.929245505,False,False,False,False
2024-12-06 00:00:00+00:00,0.801,0.9199,0.73,0.8347,2224481,,,,,1.1121834297956872,1.600672730361228,1.8196919065024693,2.144214601349859,2.1418493626578186,2.148053224871464,2.1563464543201305,2.197141811314327,2.2182495071493946,2.2271569055055993,,1.8196919065024693,2.1563464543201305,1.9765559933827976,,#000000,2.673411425004693,1.3558378119374186,-0.20753925368462303,43.128253914350346,-10.996718952454742,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9612052435046862,1.057854732248482,False,False,False,False,-0.13516082089459205,-0.10830645968665639,False,False,False,False,501224839,240574100.72813377,False,False,False,False,28907824.453005098,False,False,False,False
