date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_881,aVWAP_peak_861,aVWAP_peak_844,aVWAP_peak_804,aVWAP_peak_756,aVWAP_peak_735,aVWAP_peak_716,aVWAP_peak_684,aVWAP_peak_667,aVWAP_peak_647,aVWAP_peak_603,aVWAP_peak_582,aVWAP_peak_565,aVWAP_peak_550,aVWAP_peak_521,aVWAP_peak_496,aVWAP_peak_480,aVWAP_peak_462,aVWAP_peak_418,aVWAP_peak_392,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_819,aVWAP_valley_805,aVWAP_valley_773,aVWAP_valley_758,aVWAP_valley_747,aVWAP_valley_730,aVWAP_valley_702,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_622,aVWAP_valley_599,aVWAP_valley_585,aVWAP_valley_525,aVWAP_valley_505,aVWAP_valley_477,aVWAP_valley_461,aVWAP_valley_440,aVWAP_valley_408,aVWAP_valley_387,aVWAP_valley_353,aVWAP_valley_301,aVWAP_valley_247,aVWAP_valley_234,aVWAP_valley_187,aVWAP_valley_184,aVWAP_OB_bull_247,aVWAP_OB_bull_187,aVWAP_OB_bear_861,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-03-22 00:00:00+00:00,14.4764304852,14.6045562953,14.2320232173,14.4576299261,22513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.117459984700977,,53.28848344781383,-4.711017723647451,True,False,True,False,True,3.960350585319677,0.0,0.0,0.0,0.0,0,0.9879497176147004,0.9584179822470968,False,False,False,False,0.18635411402513932,0.15198064620170632,False,False,False,False,936876,338597.1927829016,False,False,False,False,54028.393418064246,False,False,False,False
2022-03-23 00:00:00+00:00,14.2038223787,14.7490385917,14.1474207015,14.5229618689,60062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.133691290632521,,52.7882282203395,-4.711017723647451,True,False,True,False,True,1.3608886939001863,0.0,0.0,0.0,0.0,0,0.9941830528310243,0.9528473117048385,False,False,False,False,0.1976405846722565,0.1748106154369814,False,False,False,False,876814,359703.7342423956,False,False,False,False,54265.00544088526,False,False,False,False
2022-03-24 00:00:00+00:00,14.1850218196,14.3260260126,13.9218139926,14.1850218196,29321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.134674471697876,,52.33177096140215,-4.711017723647451,True,False,False,False,True,1.1843880503378017,0.0,0.0,0.0,0.0,0,0.9752426616364872,0.9740677992928553,False,False,False,False,0.0774049853189644,0.1261078003779729,False,False,False,False,847493,378832.7250564193,False,False,False,False,53286.80914908584,False,False,False,False
2022-03-25 00:00:00+00:00,14.4576299261,14.4905309045,14.1380204219,14.1944220991,31238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.141496252976559,,53.6794750163736,-3.62518702812082,True,False,True,False,True,3.6253512337720153,0.0,0.0,0.0,0.0,0,0.9767291584570917,0.9760152738384859,False,False,False,False,0.14748729644458794,0.13679754841128042,False,False,False,False,878731,398436.57897577545,False,False,False,False,52422.14996676875,False,False,False,False
2022-03-28 00:00:00+00:00,14.034617347,14.3824276898,13.9312142721,14.297825174,56597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.141148542686091,,51.79104434398648,-3.62518702812082,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9620282663078777,0.9805294194648856,False,False,False,False,0.08944494055204041,0.11312124448166042,False,False,False,False,822134,415052.1641139803,False,False,False,False,52585.86957591508,False,False,False,False
2022-03-29 00:00:00+00:00,13.9782156698,14.137080394,13.6022044884,13.893613154,31095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.135741379201932,,50.191375419705395,-3.62518702812082,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9502123121442232,0.9925351200298146,False,False,False,False,-0.015156337129963665,0.04898245367584837,False,False,False,False,791039,429796.7459134321,False,False,False,False,51743.09037685959,False,False,False,False
2022-03-30 00:00:00+00:00,14.1004193038,14.1662212605,13.9124137131,13.9970162289,49762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.133454486728118,,49.9781349041576,-3.62518702812082,True,False,False,False,False,0.321135479131506,0.0,0.0,0.0,0.0,1,0.9597641732725518,0.9975243707998996,False,False,False,False,0.046539289484786125,0.04776087158031725,False,False,False,False,840801,445914.55979917984,False,False,False,False,51665.400558159214,False,False,False,False
2022-03-31 00:00:00+00:00,13.5740036498,14.1098195833,13.5270022521,14.0628181856,25884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.12617678936438,,46.760415986748356,-3.62518702812082,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9609705670117012,0.9924429623216972,False,False,False,False,-0.03378585885251156,0.006987506363902843,False,False,False,False,814917,460385.2437286238,False,False,False,False,50654.36524215297,False,False,False,False
2022-04-01 00:00:00+00:00,13.7338084019,13.8466117563,13.4423997363,13.4423997363,41937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.113190710914862,,45.77970298070706,1.9325708168051605,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9583194511333674,0.9989151724133079,False,False,False,False,-0.09727683653081168,-0.04514466508345442,False,False,False,False,856854,475933.03809220716,False,False,False,False,50312.50778167639,False,False,False,False
2022-04-04 00:00:00+00:00,13.9218139926,13.9782156698,13.6962072837,13.7244081223,42133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.106517010043286,,46.44468824450746,1.9325708168051605,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9905940402647313,0.9731780408473025,False,False,False,False,-0.02694729797258717,-0.03604598152802079,False,False,False,False,898987,492523.3895395716,False,False,False,False,49991.742770630255,False,False,False,False
2022-04-05 00:00:00+00:00,13.7244081223,14.1756215401,13.6210050474,14.1756215401,36234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.100502514848323,,45.69016674144177,1.3172206992988933,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0083304903444095,0.9468863046775655,False,False,False,False,-0.004736058050139829,-0.02039101978908031,False,False,False,False,862753,507042.19779292174,False,False,False,False,49452.22344629181,False,False,False,False
2022-04-06 00:00:00+00:00,13.3295963818,13.9312142721,13.1885921888,13.630405327,47563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,13.99663593616621,,43.096135995421484,-1.4080223676958852,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9953077090857313,0.9671101201015306,False,False,False,False,-0.1284174892946973,-0.0744042545418888,False,False,False,False,815190,519126.42533045425,False,False,False,False,49378.136252319586,False,False,False,False
2022-04-07 00:00:00+00:00,13.8654123154,13.9124137131,13.4376995965,13.4423997363,43247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.00653141285952,,44.98658301096732,-1.4080223676958852,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9821790158034006,0.9694015086525475,False,False,False,False,-0.0860807679808053,-0.08024251126134704,False,False,False,False,858437,532432.7223763188,False,False,False,False,49137.69953654235,False,False,False,False
2022-04-08 00:00:00+00:00,14.0910190242,14.1380204219,13.7150078428,13.8184109177,21050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.015840029942428,,47.52654974859405,-1.4080223676958852,False,False,False,False,True,0.5481735293433836,0.0,0.0,0.0,0.0,1,1.0080458166004596,0.9464964986943906,False,False,False,False,0.00551238145098639,-0.03736506490518033,False,False,False,False,879487,546042.6940478357,False,False,False,False,48036.221123344614,False,False,False,False
2022-04-11 00:00:00+00:00,13.893613154,13.9970162289,13.7432086814,13.8748125949,23114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.018685926651392,,48.04022710942259,-1.4080223676958852,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0040976484163666,0.9372735689496806,False,False,False,False,-0.03031304646746779,-0.03383905568632406,False,False,False,False,856373,558212.5099675283,False,False,False,False,47058.879118507575,False,False,False,False
2022-04-12 00:00:00+00:00,13.6116047679,14.2320232173,13.5834039293,13.9218139926,47399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.016593564587826,,46.81897212312659,-1.4080223676958852,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.989495430671926,0.9410528207948,False,False,False,False,-0.016033889793517643,-0.02493647273992085,False,False,False,False,808974,568046.2938903703,False,False,False,False,47072.217192291595,False,False,False,False
2022-04-13 00:00:00+00:00,13.8842128744,14.034617347,13.3953983386,13.8278111972,48077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.011269879868822,,47.71576643698687,-1.4080223676958852,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9733820755304801,0.9509494173467459,False,False,False,False,-0.08941016261904233,-0.05717331767948159,False,False,False,False,857051,579379.8117770224,False,False,False,False,47111.62043965271,False,False,False,False
2022-04-14 00:00:00+00:00,13.9782156698,14.1474207015,13.8842128744,13.893613154,37083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.015783707575906,,48.88280530642004,-6.0017358764303665,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9815416402517829,0.9585254381737518,False,False,False,False,0.025002534374559054,-0.01608539165246127,False,False,False,False,894134,591723.1132759628,False,False,False,False,46718.341206725156,False,False,False,False
2022-04-18 00:00:00+00:00,14.0628181856,14.3542268512,14.0064165084,14.0816187447,38384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.038693905614673,,50.187621925126116,-4.566982412965999,False,False,False,False,True,0.4240451658138902,0.0,0.0,0.0,0.0,1,0.994789503838254,0.9462480212949618,False,False,False,False,0.08765787158342414,0.035786239965481435,False,False,False,False,932518,605087.6186376897,False,False,False,False,46391.504296657506,False,False,False,False
2022-04-19 00:00:00+00:00,13.9406145517,14.1004193038,13.8184109177,14.0816187447,18897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,14.031201671187409,,50.19596032352994,-4.337032618400009,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9871895097447544,0.9612007853815335,False,False,False,False,0.0035904672783936124,0.019688353621937525,False,False,False,False,913621,617186.9669264079,False,False,False,False,45313.28844188662,False,False,False,False
2022-04-20 00:00:00+00:00,14.1004193038,14.2038223787,13.7996103586,14.0440176266,53818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,0.4154110707488409,14.031937689940051,0.1648526452039455,51.29328074992234,-3.0513422873740836,True,False,False,False,True,0.7362277590743567,0.0,0.0,0.0,0.0,1,0.9770694913074568,0.9697517131899297,False,False,False,False,0.019648135274104035,0.01966824444802078,False,False,False,False,967439,630922.3407724312,False,False,False,False,45646.806542204795,False,False,False,False
2022-04-21 00:00:00+00:00,13.6492058861,14.2884248945,13.5075436734,14.2320232173,26264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.4167528456785029,14.023497852922976,-0.8981149635909536,48.99995716387379,-3.0513422873740836,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9720598823060234,0.9585397840364097,False,False,False,False,-0.019727760517346357,-2.9758034662787786e-05,False,False,False,False,941175,643089.1117225321,False,False,False,False,44886.696481726176,False,False,False,False
2022-04-22 00:00:00+00:00,13.1133899525,13.4706005749,13.0287874367,13.3577972204,67747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.42712018251560435,13.957775504332126,-1.97692730617167,44.785382484590656,-0.7401074084211174,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9440902147021234,0.9920276363907174,False,False,False,False,-0.2723168813469535,-0.13617331969080812,False,False,False,False,873428,652122.0093020407,False,False,False,False,45783.178972638874,False,False,False,False
2022-04-25 00:00:00+00:00,13.0005865981,13.0569882753,12.314366192,12.6997776529,54622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4409694883237972,13.89644183220604,-2.0315583228022063,41.487071338758675,-3.755717088207092,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9245107162218699,1.0025960283843411,False,False,False,False,-0.34282825441539394,-0.23950078705310102,False,False,False,False,818806,658658.6363882351,False,False,False,False,46129.799405084406,False,False,False,False
2022-04-26 00:00:00+00:00,13.0757888344,13.2167930274,12.7736638501,13.0569882753,34836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4520067460242263,13.872168119712942,-1.7618747780154977,39.911446543631925,-5.135864120458955,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9282652571465937,1.0166296711747251,False,False,False,False,-0.2386826103712528,-0.2390916987121769,False,False,False,False,853642,666305.0428043827,False,False,False,False,45686.905310767375,False,False,False,False
2022-04-27 00:00:00+00:00,13.0851891139,13.3765977795,13.0099868776,13.0475879958,41751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.4617777316164629,13.851649932295034,-1.6598046330905158,38.943938471127694,-6.024572777588851,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9352939576012973,0.9990642491097189,False,False,False,False,-0.17474398662509796,-0.20691784266863744,False,False,False,False,895393,675288.8842630344,False,False,False,False,45532.556082894145,False,False,False,False
2022-04-28 00:00:00+00:00,12.2955656329,13.2073927479,11.6751471835,13.2073927479,166733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.4980463363557954,13.694164587999722,-2.808170350841789,35.01072710011091,-9.715058294546601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9006668964250252,0.9991284993722421,False,False,False,False,-0.34282825441539394,-0.27487304854201566,False,False,False,False,728660,677381.8691938958,False,False,False,False,50285.514667878684,False,False,False,False
2022-04-29 00:00:00+00:00,11.8631527742,12.4083689873,11.7597496993,12.314366192,119052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.5481589801772335,13.581351004834717,-3.134488885102605,31.136789318621382,-13.244114267963859,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9010824563338445,1.0344678952784578,False,False,False,False,-0.34282825441539394,-0.30885065147870483,False,False,False,False,609608,674724.0704019783,False,False,False,False,52982.23958286384,False,False,False,False
2022-05-02 00:00:00+00:00,11.4965418723,11.8631527742,11.1623619348,11.7691499789,139086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6083582950107372,13.434346144256324,-3.185300977809668,27.6631986652047,-16.344823789473814,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8733738642286418,1.0836147184510618,False,False,False,False,-0.34282825441539394,-0.3258394529470494,False,False,False,False,470522,666716.1460724891,False,False,False,False,56358.8576384378,False,False,False,False
2022-05-03 00:00:00+00:00,11.6375460654,11.8020509573,11.3649379588,11.4965418723,95340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6526952047211764,13.353587724286534,-2.6291623509316357,26.566319559422894,-17.257794893319726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8571976912103152,1.088513095350571,False,False,False,False,-0.3264998196424179,-0.32616963629473367,False,False,False,False,565862,662761.0815206268,False,False,False,False,57887.52988791083,False,False,False,False
2022-05-04 00:00:00+00:00,11.787950538,11.7973508175,11.3179365612,11.6375460654,151646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.6862970721843035,13.244803759405643,-2.1227734758781085,27.129195488312067,-17.257794893319726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8811213232467214,1.0835487985229708,False,False,False,False,-0.3324471298228982,-0.32930838305881593,False,False,False,False,717508,664908.0195002101,False,False,False,False,61564.33263740453,False,False,False,False
2022-05-05 00:00:00+00:00,11.3179365612,11.787950538,11.0881937293,11.7691499789,96692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.7350109327692179,13.173564805761076,-2.5246267257139086,26.09172723779628,-17.812370834836088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8762470326899846,1.0574825177933553,False,False,False,False,-0.34282825441539394,-0.33606831873710497,False,False,False,False,620816,663178.9206962802,False,False,False,False,62941.888220251414,False,False,False,False
2022-05-06 00:00:00+00:00,11.6093452268,11.6093452268,11.0641290137,11.4495404747,40152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.7717873976627586,13.146439725763143,-1.9916035214075802,27.750603392855812,-17.812370834836088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8917481864904037,1.0536335475718457,False,False,False,False,-0.34282825441539394,-0.3394482865762495,False,False,False,False,660968,663092.2179238771,False,False,False,False,62048.16711357489,False,False,False,False
2022-05-09 00:00:00+00:00,10.9983270569,11.3367371202,10.6881178323,11.3367371202,87602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",0.8297011313805184,13.075100262506204,-2.5030376928023657,27.0306367688102,-17.812370834836088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653416410393693,1.0489594132948041,False,False,False,False,-0.34282825441539394,-0.3411382704958217,False,False,False,False,573366,659573.542711176,False,False,False,False,63050.27820716019,False,False,False,False
2022-05-10 00:00:00+00:00,11.0453284546,11.1910327874,10.6693172732,11.1017301318,98837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.8813108110714464,12.773891840616232,-1.9613550228831813,26.91524526963116,-17.812370834836088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.851898105481514,1.066937243079956,False,False,False,False,-0.34282825441539394,-0.34198326245560784,False,False,False,False,672203,660068.8155460318,False,False,False,False,64453.67906178136,False,False,False,False
2022-05-11 00:00:00+00:00,11.13933125,11.5341429905,11.1111304114,11.2051332067,94143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9256989467605331,12.740286953222101,-1.7294561140256426,27.603860899307527,-17.812370834836088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.856413779134263,1.0651414647029653,False,False,False,False,-0.2675781508513315,-0.3047807066534697,False,False,False,False,766346,664236.5482697169,False,False,False,False,65617.96615739778,False,False,False,False
2022-05-12 00:00:00+00:00,10.9795264979,11.1205306909,10.753919789,11.0359281751,45170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",0.9727931317070375,12.709744205676477,-1.7786080630938732,27.52836487489436,-17.812370834836088,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8369158109444932,1.085951560762121,False,False,False,False,-0.3414453402333749,-0.3231130234434223,False,False,False,False,721176,666469.4679454144,True,False,False,False,64816.085131617474,True,False,False,False
2022-05-13 00:00:00+00:00,11.3179365612,11.4871415928,11.0735292932,11.0735292932,59633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0054173845083418,12.686676465727123,-1.3613648675832766,30.242137776137916,-17.812370834836088,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8486792733409355,1.0674392033044753,False,False,False,False,-0.275534480288907,-0.29932375186616467,False,False,False,False,780809,670953.3711632413,False,False,False,False,64612.826891161894,False,False,False,False
2022-05-16 00:00:00+00:00,11.6375460654,11.6939477426,11.2615348839,11.2615348839,35602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0258060347318692,12.678226547727109,-1.0145002535485443,34.32528063995631,-20.580610378098882,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8524448989412603,1.0642509217128966,False,False,False,False,-0.23867789491357755,-0.2690008233898711,False,False,False,False,816411,676657.5919019377,False,False,False,False,63475.147405233976,False,False,False,False
2022-05-17 00:00:00+00:00,11.9853564082,12.0793592036,11.7503494198,11.7503494198,29423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",1.0394908572789332,12.67825283678221,-0.6665728935759956,39.206675565747716,-16.04299016682316,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8599632968260145,1.0608358373463436,False,False,False,False,-0.15858669228656314,-0.2137937578382171,False,False,False,False,845834,683291.9608469598,False,False,False,False,62139.76907561696,False,False,False,False
2022-05-18 00:00:00+00:00,11.4589407542,12.1169603217,11.3555376793,12.0229575263,40370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0653148576703302,12.669842874052044,-1.1366612519608421,39.88319697385447,-15.515753935234223,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8487668899778846,1.059376891908742,False,False,False,False,-0.1877067795646815,-0.2007502687014493,False,False,False,False,805464,688083.0212059027,False,False,False,False,61286.05264127904,False,False,False,False
2022-05-19 00:00:00+00:00,11.5153424314,11.665746904,11.280335443,11.2991360021,38764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.0883312082254264,12.657900238787434,-1.0498254563979894,40.692118742567374,-14.727941716798966,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.849914024390257,1.0737650624554258,False,False,False,False,-0.23704829522643597,-0.21889928196394265,False,False,False,False,844228,694206.353707632,False,False,False,False,60402.83489064065,False,False,False,False
2022-05-20 00:00:00+00:00,11.4401401951,11.7315488607,11.1862386449,11.665746904,25702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1109901905976163,12.649506913285272,-1.0885485114272142,40.863313359557964,-14.435115492823563,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8458978825694927,1.070780719665965,False,False,False,False,-0.23803891818903622,-0.22846910007648943,False,False,False,False,818526,699081.6339543916,False,False,False,False,59042.017836105726,False,False,False,False
