date,Open,High,Low,Close,Volume,aVWAP_peak_407,aVWAP_peak_359,aVWAP_peak_305,aVWAP_valley_430,aVWAP_valley_396,aVWAP_valley_365,aVWAP_valley_343,aVWAP_valley_324,aVWAP_valley_264,aVWAP_valley_224,aVWAP_valley_191,aVWAP_valley_168,aVWAP_valley_149,aVWAP_valley_133,aVWAP_valley_89,aVWAP_OB_bull_149,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-03-19 17:00:00+00:00,33.695,33.88,33.545,33.73,25092.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.72352782200598,,35.82139385842109,-12.831523758294523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-89488.0,35452.13124264409,False,False,False,False,40760.52456075892,False,False,False,False
2024-03-20 17:00:00+00:00,33.385,33.67,33.265,33.495,12746.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,34.7078271915592,,36.886126385139036,-12.831523758294523,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-102234.0,33317.46254120775,False,False,False,False,40326.19084663862,False,False,False,False
2024-03-21 17:00:00+00:00,32.82,32.85,32.54,32.715,57520.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.59398098480652,,34.649174866420125,-12.831523758294523,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159754.0,30324.106532816928,False,False,False,False,40592.761531186865,False,False,False,False
2024-03-22 17:00:00+00:00,31.845,31.98,31.81,31.89,42471.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.16033149517053,,31.021879779632666,-14.23914843280226,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-202225.0,26718.694028432168,False,False,False,False,40621.881507447535,False,False,False,False
2024-03-25 17:00:00+00:00,32.32,32.375,32.19,32.21,16699.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.14338415422376,,30.758703949184813,-14.550402163760864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-185526.0,23428.078617138646,False,False,False,False,40250.98411973516,False,False,False,False
2024-03-26 17:00:00+00:00,32.21,32.315,32.16,32.27,27388.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,34.106509136776964,,30.991965588261944,-14.550402163760864,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-158138.0,20613.10065408223,False,False,False,False,40051.55800935168,False,False,False,False
2024-03-27 17:00:00+00:00,32.565,32.815,32.55,32.76,53083.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0765077086797155,34.07270237277066,-1.219408242213727,34.32367374456849,-14.550402163760864,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-105055.0,18664.758008282504,False,False,False,False,40253.5958696718,False,False,False,False
2024-03-28 17:00:00+00:00,33.1,33.27,32.955,32.965,26294.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.0941325001698525,34.06548851315799,-1.0058091803206146,37.75286579609127,-16.95161509690014,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78761.0,17154.28113993704,False,False,False,False,40037.168026731146,False,False,False,False
2024-03-29 17:00:00+00:00,32.965,32.965,32.965,32.965,0.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.113116018333343,34.06548851315799,-0.9886557151569285,40.03899383043979,-14.821235230222506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78761.0,15667.222517612434,False,False,False,False,39416.436739495,False,False,False,False
2024-04-01 17:00:00+00:00,32.63,32.8,32.535,32.625,17124.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.1386015881670737,34.04883433336937,-1.2505114591149182,39.86501619758779,-14.821235230222506,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95885.0,13937.730695633945,False,False,False,False,39070.81756523927,False,False,False,False
2024-04-02 17:00:00+00:00,32.25,32.27,31.915,32.05,38274.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.1785969479706677,33.983497086229406,-1.6405074606366012,37.39802634733888,-14.821235230222506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-134159.0,11641.657351515589,False,False,False,False,39058.46380453788,False,False,False,False
2024-04-03 17:00:00+00:00,32.23,32.255,32.02,32.1,34611.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2138809587360655,33.93169340323276,-1.5089563684564071,36.139681147663595,-14.821235230222506,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99548.0,9917.786694902943,False,False,False,False,38989.51087733574,False,False,False,False
2024-04-04 17:00:00+00:00,32.455,32.53,31.98,32.0,21163.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.2510587336152381,33.90301036687595,-1.5211199248629486,34.88413358513196,-10.492191836036262,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-120711.0,7892.534188005224,False,False,False,False,38713.13086373364,False,False,False,False
2024-04-05 17:00:00+00:00,31.515,31.69,31.49,31.655,20730.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.296133171475141,33.863211812859305,-1.7036920753645381,32.686422612335,-12.721104305978294,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141441.0,5577.285595943127,False,False,False,False,38434.32263328815,False,False,False,False
2024-04-08 17:00:00+00:00,31.895,31.96,31.73,31.815,14306.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.3340116529064128,33.840351761529135,-1.5182414314871218,32.69674567277205,-12.913416820937847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127135.0,3519.7307805021483,False,False,False,False,38060.24011184183,False,False,False,False
2024-04-09 17:00:00+00:00,32.105,32.325,32.04,32.32,14226.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3577314379720562,33.824208476921186,-1.1078836615641097,36.735566543819814,-12.913416820937847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-112909.0,1714.634179254053,False,False,False,False,37690.71700933265,False,False,False,False
2024-04-10 17:00:00+00:00,31.48,31.77,31.41,31.77,22492.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.3933328149919328,33.786184110810844,-1.4470226274133344,36.73171018748671,-12.913416820937847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-135401.0,-411.18960647081644,False,False,False,False,37455.07798593214,False,False,False,False
2024-04-11 17:00:00+00:00,31.78,31.96,31.755,31.76,16570.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",1.4272073941603434,33.7621732459086,-1.4028607573789365,36.68410761078886,-12.913416820937847,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151971.0,-2760.9541086960753,False,False,False,False,37131.278327235515,False,False,False,False
2024-04-12 17:00:00+00:00,31.28,31.34,31.19,31.275,22228.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.4715821999369194,33.71922230780058,-1.6609485409006397,34.61358864834234,-12.913416820937847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-174199.0,-5418.908308561253,False,False,False,False,36900.21974851869,False,False,False,False
2024-04-15 17:00:00+00:00,31.045,31.045,30.595,30.64,30665.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5320995957088377,33.64873025500826,-1.963795476113449,31.22637112345279,-14.65521869243478,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-204864.0,-8511.080272769606,False,False,False,False,36803.54967489824,False,False,False,False
2024-04-16 17:00:00+00:00,30.615,30.715,30.48,30.635,17707.0,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",1.5887875370350346,33.60763696415856,-1.8710097447680363,28.953985995189022,-16.79795928609372,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-222571.0,-11829.838718153023,False,False,False,False,36507.47913730292,False,False,False,False
2024-04-17 17:00:00+00:00,30.745,30.87,30.43,30.56,57212.0,,,,,,,,,,,,,,,30.620000000000005,,,30.620000000000005,"rgba(239, 83, 80, 1.0)",1.6449272335284673,33.16638586560578,-1.5844991878546082,27.20605032435671,-18.4580510764444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-279783.0,-15984.151296166154,False,False,False,False,36828.47946075559,False,False,False,False
2024-04-18 17:00:00+00:00,30.79,30.885,30.615,30.855,27686.0,,,,,,,,,,,,,,,30.673807981342318,,,30.673807981342318,"rgba(239, 83, 80, 1.0)",1.6897715608708597,33.12676532689347,-1.344421565316596,28.900899213557437,-18.4580510764444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-252097.0,-19644.815617155826,False,False,False,False,36686.73559314697,False,False,False,False
2024-04-19 17:00:00+00:00,31.445,31.66,31.415,31.58,26683.0,,,,,,,,,,,,,,,30.883735328296634,,,30.883735328296634,"rgba(239, 83, 80, 0.75)",1.7158190017734563,33.122551497971614,-0.8990176098861518,35.384415097602144,-19.51002959156984,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-225414.0,-22835.03553006814,False,False,False,False,36531.638917284225,False,False,False,False
2024-04-22 17:00:00+00:00,31.55,31.75,31.49,31.51,23172.0,,,,,,,,,,,,,,,31.00403754771075,,,31.00403754771075,"rgba(239, 83, 80, 0.5)",1.7414439281685092,33.113327457691746,-0.9206885342429467,39.30192930024694,-16.11250634099079,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248586.0,-26335.05048309034,False,False,False,False,36324.512732520125,False,False,False,False
2024-04-23 17:00:00+00:00,31.58,31.66,31.54,31.655,16488.0,,,,,,,,,,,,,,,31.07100688085021,,,31.07100688085021,"rgba(239, 83, 80, 0.5)",1.7633327577103612,33.10551045038371,-0.8225959870825277,42.88799545155618,-13.001263588485045,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-232098.0,-29525.17373141452,False,False,False,False,36016.96989945779,False,False,False,False
2024-04-24 17:00:00+00:00,31.43,31.85,31.415,31.755,21469.0,,,,,,,,,,,,,,,31.145880059058534,,,31.145880059058534,"rgba(239, 83, 80, 0.5)",1.782862252337747,32.95304393078437,-0.6719778430517863,45.96351410452441,-10.30161341444623,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-210629.0,-32332.984991392586,False,False,False,False,35791.41997853597,False,False,False,False
2024-04-25 17:00:00+00:00,30.855,30.855,30.545,30.66,37730.0,,,,,,,,,,,,,,,31.063547226446175,,,31.063547226446175,"rgba(239, 83, 80, 0.5)",1.8239922603360412,32.83206379310286,-1.1908295009446441,42.17133500340912,-10.30161341444623,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-248359.0,-35682.22553416169,False,False,False,False,35821.47548274471,False,False,False,False
2024-04-26 17:00:00+00:00,31.11,31.24,30.905,30.92,18609.0,,,,,,,,,,,,,,,31.06014465609251,,,31.06014465609251,"rgba(239, 83, 80, 0.5)",1.855148322182707,32.81112842238195,-1.019394729666093,41.4406555807793,-10.30161341444623,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-229750.0,-38691.02823905841,False,False,False,False,35554.61539774092,False,False,False,False
2024-04-29 17:00:00+00:00,31.23,31.32,31.06,31.065,12546.0,,,,,,,,,,,,,,,31.064724283753115,,,31.064724283753115,"rgba(239, 83, 80, 0.5)",1.881405821417825,32.800767173489206,-0.9225905191369783,41.93740727153914,-10.30161341444623,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-217204.0,-41458.67121209626,False,False,False,False,35197.8926783961,False,False,False,False
2024-04-30 17:00:00+00:00,31.18,31.225,30.73,30.73,37370.0,,,,,,,,,,,,,,,31.041988110814376,,,31.041988110814376,"rgba(239, 83, 80, 0.5)",1.9117235207581236,32.75310946578777,-1.05826467259527,40.646772064048335,-10.30161341444623,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-254574.0,-44762.78483671492,False,False,False,False,35231.56876090158,False,False,False,False
2024-05-01 17:00:00+00:00,30.86,31.035,30.7,30.745,12029.0,,,,,,,,,,,,,,,31.033087234330143,,,31.033087234330143,"rgba(239, 83, 80, 0.5)",1.941065494065635,32.7375346803358,-1.0265159451999522,39.903537721862044,-10.30161341444623,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-242545.0,-47829.17576947903,False,False,False,False,34871.83901267055,False,False,False,False
2024-05-02 17:00:00+00:00,31.25,31.45,31.19,31.285,40616.0,,,,,,,,,,,,,,,31.066799714524088,,,31.066799714524088,"rgba(239, 83, 80, 0.5)",1.9584512105600589,32.715422943072596,-0.7303847731103486,43.245136286819005,-10.30161341444623,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-201929.0,-50218.32033119253,False,False,False,False,34960.895772164025,False,False,False,False
2024-05-03 17:00:00+00:00,31.35,31.43,31.24,31.34,26156.0,,,,,,,,,,,,,,,31.086529482026428,,,31.086529482026428,"rgba(239, 83, 80, 0.5)",1.967823471812508,32.70105649455794,-0.6916557882625047,45.82285517060794,-9.912619433048654,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-175773.0,-52164.90451210427,False,False,False,False,34824.38576019249,False,False,False,False
2024-05-06 17:00:00+00:00,32.04,32.32,32.04,32.295,28940.0,,,,,,,,,,,,,,,31.17123052999781,,,31.17123052999781,"rgba(38, 166, 154, 1.0)",1.9524818463587255,32.71486764240309,-0.21504304543784694,52.2896655699144,-3.83202363871802,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-146833.0,-53632.62692276932,False,False,False,False,34733.15497321276,False,False,False,False
2024-05-07 17:00:00+00:00,32.58,32.67,32.44,32.525,42365.0,,,,,,,,,,,,,,,31.30687181919387,,,31.30687181919387,"rgba(38, 166, 154, 1.0)",1.9285911559599314,32.74306335601323,-0.11306873172126204,57.44693913378261,0.8072127899241366,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-104468.0,-54420.77224179615,False,False,False,False,34851.47815192264,False,False,False,False
2024-05-08 17:00:00+00:00,32.325,32.4,32.155,32.37,49073.0,,,,,,,,,,,,,,,31.409654079105874,,,31.409654079105874,"rgba(38, 166, 154, 1.0)",1.907436076881059,32.75473105564725,-0.20170062856121665,59.70081171467774,2.769743399939415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-153541.0,-55957.5199589776,False,False,False,False,35071.96686274555,False,False,False,False
2024-05-09 17:00:00+00:00,31.985,32.085,31.85,32.055,25973.0,,,,,,,,,,,,,,,31.439898006481297,,,31.439898006481297,"rgba(38, 166, 154, 1.0)",1.889558793060552,32.751108710525756,-0.3683974868007449,58.91233350722469,2.769743399939415,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-179514.0,-57873.12430069887,False,False,False,False,34930.89760905957,False,False,False,False
2024-05-10 17:00:00+00:00,33.98,34.0,33.155,33.21,35436.0,,,,,,,,,,,,,,,31.572243029569535,,,31.572243029569535,"rgba(38, 166, 154, 1.0)",1.8607424581321066,32.79159957243439,0.2248567101465596,62.742832922219556,5.725055079341075,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144078.0,-59209.63400146323,False,False,False,False,34938.728653880346,False,False,False,False
2024-05-13 17:00:00+00:00,33.745,33.985,33.63,33.93,25347.0,,,,,,,,,,,,,,,31.674370947660353,,,31.674370947660353,"rgba(38, 166, 154, 1.0)",1.830312396414472,32.82597273923665,0.6031906153977372,67.0409726853862,9.81095880958857,True,False,True,False,True,3.0853605562509117,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-118731.0,-60132.44587740953,False,False,False,False,34790.01968250235,False,False,False,False
2024-05-14 17:00:00+00:00,34.235,34.58,34.05,34.075,25247.0,,,,,,,,,,,,,,,31.783916877207435,,,31.783916877207435,"rgba(38, 166, 154, 1.0)",1.7979238702579325,32.86558371547514,0.6726738014504244,70.21921143585617,12.824743178975197,True,False,True,False,True,3.744626221409046,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-93484.0,-60649.52423589931,False,False,False,False,34642.06588897518,False,False,False,False
2024-05-15 17:00:00+00:00,34.545,34.595,34.405,34.485,27872.0,,,,,,,,,,,,,,,31.906183844401767,,,31.906183844401767,"rgba(38, 166, 154, 1.0)",1.7780692864417313,32.91179534775718,0.8847825358881914,73.19034064539137,15.689287393938784,True,False,True,False,True,5.580794862763842,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-65612.0,-60726.461844645055,False,False,False,False,34537.10362713061,False,False,False,False
2024-05-16 17:00:00+00:00,34.58,34.625,34.375,34.41,28573.0,,,,,,,,,,,,,,,32.01947927492659,,,32.01947927492659,"rgba(38, 166, 154, 1.0)",1.7469816002785294,33.09276934023168,0.754003739683521,74.59157815673464,17.182228887679983,True,False,True,False,True,5.195055581230015,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94185.0,-61245.19887030947,False,False,False,False,34444.63690422936,False,False,False,False
2024-05-17 17:00:00+00:00,34.06,34.32,34.01,34.295,13815.0,,,,,,,,,,,,,,,32.06526773388734,,,32.06526773388734,"rgba(38, 166, 154, 1.0)",1.7385068539068524,33.10046870214704,0.6871018628247314,74.58373550730052,17.528666492799317,True,False,True,False,True,4.598872376923875,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-108000.0,-61970.079507979084,False,False,False,False,34124.79757238084,False,False,False,False
2024-05-20 17:00:00+00:00,34.355,34.43,34.3,34.365,19755.0,,,,,,,,,,,,,,,32.132062425324165,,,32.132062425324165,"rgba(38, 166, 154, 1.0)",1.7360141465774805,33.12317609662092,0.7153305206799829,74.78530700361168,18.219022962973625,True,False,True,False,True,4.922454967275101,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-88245.0,-62377.442616382505,False,False,False,False,33902.01001311912,False,False,False,False
2024-05-21 17:00:00+00:00,33.85,34.03,33.85,34.02,13224.0,,,,,,,,,,,,,,,32.16705131533278,,,32.16705131533278,"rgba(38, 166, 154, 1.0)",1.726672509468711,33.12802266424125,0.5165874425331589,71.93361406236652,18.219022962973625,True,False,True,False,True,3.1167585949061483,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-101469.0,-62983.51327349285,False,False,False,False,33581.420710590144,False,False,False,False
2024-05-22 17:00:00+00:00,34.31,34.365,34.065,34.285,38264.0,,,,,,,,,,,,,,,32.27537569876307,,,32.27537569876307,"rgba(38, 166, 154, 0.75)",1.7214153458107702,33.16370263133924,0.6513810692983193,71.08323403943494,18.219022962973625,True,False,True,False,False,4.367538667709123,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63205.0,-62986.94717622939,False,False,False,False,33654.018839108125,False,False,False,False
2024-05-23 17:00:00+00:00,33.975,34.05,33.69,33.835,21097.0,,,,,,,,,,,,,,,32.319740747333874,,,32.319740747333874,"rgba(38, 166, 154, 0.75)",1.7115322938211868,33.1720235478092,0.3873584241350395,67.0162602478055,22.885024385564236,True,False,True,False,False,2.0446086879969805,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84302.0,-63317.41311148165,False,False,False,False,33459.336376486295,False,False,False,False
2024-05-24 17:00:00+00:00,33.51,33.53,33.32,33.515,23316.0,,,,,,,,,,,,,,,32.35384842252927,,,32.35384842252927,"rgba(38, 166, 154, 0.75)",1.6686226234411061,33.171079434622584,0.20611045334394948,62.18528006382884,18.266923224196816,True,False,True,False,False,0.44239635453073944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107618.0,-64004.2439159548,False,False,False,False,33302.07534739348,False,False,False,False
2024-05-27 17:00:00+00:00,33.515,33.515,33.515,33.515,0.0,,,,,,,,,,,,,,,32.35384842252927,,,32.35384842252927,"rgba(38, 166, 154, 0.75)",1.6354626449610772,33.171079434622584,0.21028946545312366,58.9646266078444,15.261311961866014,True,False,True,False,False,0.44239635453073944,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107618.0,-64680.42618082372,False,False,False,False,32785.76410169746,False,False,False,False
