date,Close,High,Low,Open,Volume,aVWAP_peak_898,aVWAP_peak_860,aVWAP_peak_835,aVWAP_peak_811,aVWAP_peak_772,aVWAP_peak_771,aVWAP_peak_757,aVWAP_peak_742,aVWAP_peak_720,aVWAP_peak_700,aVWAP_peak_679,aVWAP_peak_646,aVWAP_peak_594,aVWAP_peak_587,aVWAP_peak_561,aVWAP_peak_548,aVWAP_peak_522,aVWAP_peak_497,aVWAP_peak_470,aVWAP_peak_417,aVWAP_peak_388,aVWAP_peak_367,aVWAP_peak_343,aVWAP_peak_314,aVWAP_valley_904,aVWAP_valley_878,aVWAP_valley_845,aVWAP_OB_bull_845,aVWAP_OB_bear_772,aVWAP_OB_bear_646,aVWAP_OB_bear_561,aVWAP_OB_bear_497,aVWAP_OB_bear_417,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-09 00:00:00+00:00,2.74,2.78,2.67,2.69,81815,,,,,,,,,2.5821002617803908,2.674047896869041,2.719782507494265,2.8356202296039004,3.0375644798177324,3.071876741398076,3.1623066741627484,3.2023967338347936,3.313231567749931,3.466492445902403,3.6198163270430057,3.8411584699257495,3.9309513263362548,4.115766223039906,4.2348170253630615,4.3536780178395045,,,,,,2.8356202296039004,3.1623066741627484,3.466492445902403,3.8411584699257495,3.385100433010048,,"rgba(239, 83, 80, 0.5)",0.14036256142088543,2.879500353497392,-0.9938572799273141,57.36663762149855,-0.03602656437539764,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9587471486225653,1.0061238813826987,False,False,False,False,0.0230272703283621,0.02646515942151019,False,False,False,False,-9152665,-8914698.111118235,False,False,False,False,139020.62829991805,False,False,False,False
2024-12-10 00:00:00+00:00,2.82,2.86,2.69,2.77,126436,,,,,,,,,2.5923375710047667,2.6769489715764783,2.7208432779817358,2.8352776716978627,3.036541290774864,3.0707521877510744,3.1609925771195893,3.2009963215347423,3.3116057710106164,3.464595896508134,3.6177731945636804,3.8389312487839176,3.9286738349226855,4.113466741797647,4.232530296302242,4.351345643614954,,,,,,2.8352776716978627,3.1609925771195893,3.464595896508134,3.8389312487839176,3.3846007810590617,,#000000,0.13993804935628065,2.8813219110887633,-0.43820755949397744,59.135219174479175,1.0215216177720166,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9657959326788218,0.9999824684431978,False,False,False,False,0.0743225307038639,0.05039384506268704,False,False,False,False,-9026229,-8919071.871466538,False,False,False,False,138527.11346462715,False,False,False,False
2024-12-11 00:00:00+00:00,2.82,2.85,2.765,2.85,76492,,,,,,,,,2.5986824673746423,2.6789577209305855,2.7216658385486863,2.8351708971271985,3.035980412389442,3.070128363296552,3.160248228655421,3.2001981207478907,3.3106677359849828,3.463490351031504,3.6165742314288325,3.8376161257577053,3.9273265274838707,4.112102168066256,4.231171094691374,4.349957499287029,,,,,,2.8351708971271985,3.160248228655421,3.463490351031504,3.8376161257577053,3.384371111425123,,#000000,0.13750757554882745,2.8825183869040134,-0.4546541283597424,60.31427354313293,2.4514340676289024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.983879048130256,1.0026659509751294,False,False,False,False,0.10785810662710374,0.07912597584489539,False,False,False,False,-9026229,-8923274.111801183,False,False,False,False,136094.3639169947,False,False,False,False
2024-12-12 00:00:00+00:00,2.75,2.82,2.745,2.79,79983,,,,,,,,,2.6037614207232638,2.680380984860902,2.7221349063477045,2.834872022591387,3.035292871543105,3.069378818682971,3.1593843697762938,3.199281416977591,3.30961232398854,3.462267652563532,3.6152622449488114,3.8361911043916788,3.9258708168574024,4.110634578697531,4.229712668743289,4.348471002681693,,,,,,2.834872022591387,3.1593843697762938,3.462267652563532,3.8361911043916788,3.383906825273481,,"rgba(239, 83, 80, 0.5)",0.13652366722182221,2.883255548343537,-0.9760618876947154,58.87544718736872,2.4514340676289024,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9802120776419841,0.9900970524802299,False,False,False,False,0.08204399225748261,0.080584984051189,False,False,False,False,-9106212,-8930448.14663251,False,False,False,False,133893.918273191,False,False,False,False
2024-12-13 00:00:00+00:00,3.01,3.02,2.68,2.77,236981,,,,,,,,,2.6277363881418005,2.6900810217611673,2.7270351985610795,2.8358135503590307,3.0342836162534788,3.0681524184583076,3.157708841566307,3.197417469165256,3.3072688492427593,3.4593560485156525,3.6120017832891973,3.832510668913031,3.9220687280509927,4.106730814544621,4.225797246228981,4.344449469033428,,,,,,2.8358135503590307,3.157708841566307,3.4593560485156525,3.832510668913031,3.384275757005318,,"rgba(38, 166, 154, 0.5)",0.14022905971720828,2.8888609169755415,0.8638657584152128,62.36335150278807,4.882793895609851,True,False,True,False,True,3.0692120570452346,0.0,0.0,0.0,0.0,0,0.9687814179233836,0.9627145085803431,False,False,False,False,0.15209214034717997,0.11633856219918448,False,False,False,False,-8869231,-8928047.474215548,False,False,False,False,137936.54892914428,False,False,False,False
2024-12-16 00:00:00+00:00,3.07,3.16,2.97,3.12,365380,,,,,,,,3.066666666666667,2.6759480677812704,2.713754353804522,2.740629770858398,2.840606936021598,3.0346610302123658,3.0681356896508007,3.156799474233437,3.196160001358883,3.3051479431281168,3.4562272486268477,3.60817810499359,3.8278802365985856,3.917192748235983,4.101571410444059,4.22054551679426,4.3389904904793966,,,,,,2.840606936021598,3.156799474233437,3.4562272486268477,3.8278802365985856,3.36877033469934,,"rgba(38, 166, 154, 1.0)",0.14550307262778805,2.890601526227949,1.2329531640267883,65.41901539961792,7.967699106897086,True,False,True,False,True,4.348773044073859,0.0,0.0,0.0,0.0,0,1.0161697052308742,0.9377917873573012,False,False,False,False,0.3428281462902144,0.22958335424469944,False,False,False,False,-8503851,-8911412.318363959,False,False,False,False,146855.8999515308,False,False,False,False
2024-12-17 00:00:00+00:00,2.605,2.82,2.56,2.67,730374,,,,,,,,2.7967142229612367,2.6733769369615423,2.7079396968025424,2.7347798018301965,2.8334758837000336,3.026169200287859,3.0591886289851926,3.147107033686994,3.1860784928207204,3.294005705670821,3.4437708140507617,3.595095339654223,3.8139537219255866,3.903047931451823,4.087433395781097,4.206553919297693,4.3247875359731465,,,,,,2.8334758837000336,3.147107033686994,3.4437708140507617,3.8139537219255866,3.3431457801083213,,"rgba(255, 0, 0, 1.0)",0.14546833344758994,2.8700148952780142,-1.8218047117003313,58.42925830492524,7.967699106897086,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9666190022243408,0.9499364474102318,False,False,False,False,-0.03132415331088593,0.09912960046690676,False,False,False,False,-9234225,-8924071.639212431,False,False,False,False,169738.9626985296,False,False,False,False
2024-12-18 00:00:00+00:00,2.41,2.67,2.39,2.6,400863,,,,,,,,2.714562019986855,2.656886739554108,2.6953576695232253,2.725215654791048,2.826124048062522,3.019552240492382,3.0523943319252904,3.1401221835111777,3.178946361891002,3.28643670697017,3.435634258376358,3.586774984033418,3.805332860024473,3.8943642870223565,4.07887102602529,4.1981394076088545,4.316299942823544,,,,,,2.826124048062522,3.1401221835111777,3.435634258376358,3.805332860024473,3.3300596895660037,,"rgba(255, 26, 202, 1.0)",0.1500415257835063,2.856270259271497,-2.97431165766347,51.56656611877088,9.974779554518001,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9449798574527424,0.9759683916950727,False,False,False,False,-0.18764630284473424,-0.04425835118891374,False,False,False,False,-9635088,-8951954.63375312,False,False,False,False,178802.65043584217,False,False,False,False
2024-12-19 00:00:00+00:00,2.41,2.48,2.3038,2.48,394076,,,,,,,,2.648567294073302,2.635853934213375,2.6793841433771237,2.713109450982951,2.817299809039638,3.012101016691497,3.044803498679559,3.1324467183049896,3.171157916858166,3.278289258815024,3.4270039608487273,3.5780402934103344,3.7963811058237162,3.885378212144394,4.0700600419426,4.189505848366226,4.307615461807726,,,,,,2.817299809039638,3.1324467183049896,3.4270039608487273,3.7963811058237162,3.316882233257609,,"rgba(255, 26, 202, 1.0)",0.1543445017653959,2.8022053996780816,-2.541103798269632,46.991437994667976,5.965201221458166,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9387346951238131,0.9931147140545328,False,False,False,False,-0.3300150592486866,-0.1871367052188002,False,False,False,False,-9635088,-8978744.17752751,False,False,False,False,187244.74257561308,False,False,False,False
2024-12-20 00:00:00+00:00,2.49,2.62,2.39,2.41,493842,,,,,,,,2.6177987083155974,2.623303493083516,2.6680724197628285,2.7036684669135473,2.8093116925072144,3.0045223666504817,3.036998252785182,3.124355199442329,3.162874079677696,3.2694472808114883,3.4174421469148015,3.5682050260842186,3.7861296970590144,3.8750307511624924,4.059814058077864,4.179412550694887,4.2974185300070555,,,,,,2.8093116925072144,3.124355199442329,3.4174421469148015,3.7861296970590144,3.306106159997072,,"rgba(255, 0, 0, 1.0)",0.15661805839748894,2.794766563304795,-1.94592224181015,45.365434748389035,4.618169955404873,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9530528323251588,0.9706934056437916,False,False,False,False,-0.2127132478904988,-0.1999249765546495,False,False,False,False,-9141246,-8985116.798016628,False,False,False,False,199268.16443539297,False,False,False,False
2024-12-23 00:00:00+00:00,2.41,2.54,2.3106,2.48,515911,,,,,,,,2.582651235407704,2.6054271687847006,2.652752631681721,2.6911296142798147,2.7993401773222653,2.9956260042811333,3.027902792155151,3.1150677802697757,3.1534198141744345,3.2594862277173298,3.4068107264044305,3.557366703446582,3.7749380769325405,3.8637668428300658,4.048711704456435,4.168501252722229,4.28642054311048,,,,,,2.7993401773222653,3.1150677802697757,3.4068107264044305,3.7749380769325405,3.293489370351576,,"rgba(255, 26, 202, 1.0)",0.1605782063679357,2.7811154444135173,-2.3111196270505956,43.29471454078616,2.6567198845084974,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9407863918491628,0.990470195573252,False,False,False,False,-0.2945892767209902,-0.24725712663781985,False,False,False,False,-9657157,-9011471.315741466,False,False,False,False,211685.53053596578,False,False,False,False
2024-12-24 00:00:00+00:00,2.45,2.46,2.35,2.41,459880,,,,,,,,2.5603914754501003,2.591937503220517,2.640599218690124,2.6808446061602504,2.790868363624656,2.9879184662018186,3.020015753821172,3.1069908314186723,3.1451907299659942,3.2507998792141866,3.3975213479436794,3.547874895319251,3.765113962129687,3.8538709171227055,4.038939919759141,4.158887359669845,4.27672403289868,,,,,,2.790868363624656,3.1069908314186723,3.3975213479436794,3.765113962129687,3.2832052507417924,,"rgba(255, 0, 0, 1.0)",0.16343230132718584,2.7705867440168346,-1.9615874059989573,42.66915134469454,1.899113290145074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309038507249822,1.0304403375326836,False,False,False,False,-0.3160295411546768,-0.2816433338962483,False,False,False,False,-9197277,-9018757.81316337,False,False,False,False,221418.64698553574,False,False,False,False
2024-12-26 00:00:00+00:00,2.5,2.52,2.35,2.48,353649,,,,,,,,2.5505146790523185,2.5847708086027392,2.633498661748669,2.6744904072455764,2.7852256397592337,2.9825040128925133,3.0144506437348753,3.1012309397315234,3.1393007374912414,3.2445308120542067,3.39075941735026,3.5409165538406686,3.75785886312943,3.84654496547015,4.031673174491278,4.1517202396144395,4.26948155258076,,,,,,2.7852256397592337,3.1012309397315234,3.39075941735026,3.75785886312943,3.2764395358111695,,"rgba(255, 0, 0, 1.0)",0.16518722656368662,2.7645715255777055,-1.601646392892867,43.20282843907023,1.899113290145074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.924151843562257,1.0183914477559193,False,False,False,False,-0.284437731213683,-0.28304053255496564,False,False,False,False,-8843628,-9011889.977353042,False,False,False,False,226604.15102531866,False,False,False,False
2024-12-27 00:00:00+00:00,2.6,2.63,2.472,2.49,305434,,,,,,,,2.551792724867429,2.5840078299274096,2.6313638205767016,2.6719298752623857,2.782093942872705,2.9788814183424677,3.0106681954915206,3.0971779278367846,3.1351059016674454,3.2399449721796247,3.3856798079311394,3.5355840536497785,3.7521847765741065,3.840778240274239,4.025887872044661,4.1459796223594365,4.2636517403496885,,,,,,2.782093942872705,3.0971779278367846,3.3856798079311394,3.7521847765741065,3.272512513071031,,"rgba(239, 83, 80, 0.5)",0.16556392848201357,2.762933033630844,-0.984109492476465,45.355859404009905,1.899113290145074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928947523238028,1.024252853276856,False,False,False,False,-0.16676997271762686,-0.22490525263629624,False,False,False,False,-8538194,-8993313.664515667,False,False,False,False,229695.51765177675,False,False,False,False
2024-12-30 00:00:00+00:00,2.8,2.81,2.57,2.57,439874,,,,,,,,2.569042695383989,2.592464497216932,2.6355956317604425,2.673750857514673,2.780969921425821,2.97575137014365,3.007249786963021,3.093171014510427,3.130836971958693,3.2349875894171443,3.3798765832982545,3.5292532244943184,3.745193753437175,3.833591763878848,4.018537417979679,4.138612020500109,4.256107754619917,,,,,,2.780969921425821,3.093171014510427,3.3798765832982545,3.745193753437175,3.270293697323712,,#000000,0.1656375343718195,2.7667280268450902,0.2008721832348784,49.73586484632317,1.899113290145074,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9411131213922633,0.9935240228597685,False,False,False,False,-0.03132415331088593,-0.1281147029735911,False,False,False,False,-8098320,-8958215.873750348,False,False,False,False,237937.8110771973,False,False,False,False
2024-12-31 00:00:00+00:00,3.05,3.06,2.8,2.85,543839,,,,,,,,2.6126267254326403,2.618244530919814,2.65299861216706,2.6854544769144977,2.785593407561681,2.9756644579021696,3.0067035842928145,3.091545874381231,3.12878513220028,3.2318607042561833,3.375462223172225,3.523893716561488,3.738714802288786,3.8267591305475577,4.011254090388772,4.131159862518009,4.248350230784769,,,,,,2.785593407561681,3.091545874381231,3.375462223172225,3.738714802288786,3.273239503664116,,"rgba(0, 255, 255, 0.75)",0.16987295199590413,2.78126934204624,1.5819508332335277,55.34525796665652,-3.4136308893844713,True,False,True,False,True,4.243182224328091,0.0,0.0,0.0,0.0,0,0.9837754785599504,0.9569930365650812,False,False,False,False,0.2026564405643492,0.03727086879537905,False,False,False,False,-7554481,-8903167.447328765,False,False,False,False,249933.93613299346,False,False,False,False
2025-01-02 00:00:00+00:00,2.9,3.05,2.86,3.05,171223,,,,,,,,2.6233494528228536,2.6249461965950176,2.6575715539683857,2.688540698190104,2.7867478876179215,2.975479794840477,3.006381738041286,3.0909051565454555,3.128016572587032,3.23076806890989,3.373979368812576,3.5221272483172164,3.736609835112258,3.824547431533605,4.008909156099742,4.128766458204686,4.245863993214134,,,,,,2.7867478876179215,3.0909051565454555,3.373979368812576,3.736609835112258,3.273735918318391,,"rgba(38, 166, 154, 0.5)",0.17074275999313418,2.784864079882276,0.6743238783439695,56.561829361499626,-2.1809152783056334,True,False,True,False,True,1.3769736873415042,0.0,0.0,0.0,0.0,0,1.0097749933574793,0.941713630452111,False,False,False,False,0.2278787560781217,0.13257481243675037,False,False,False,False,-7725704,-8856992.410178617,False,False,False,False,246847.23275522902,False,False,False,False
2025-01-03 00:00:00+00:00,3.05,3.06,2.9,2.9,281942,,,,,,,,2.642984309867376,2.637620310536498,2.6665124677274297,2.694782510913042,2.7894393914029982,2.9756952936778642,3.006358844244228,3.09031265784785,3.1272006240602037,3.229390278388295,3.3719282853424835,3.5195701558374095,3.7334545577467932,3.8212010792744033,4.005308814636384,4.125065457051388,4.241997965529761,,,,,,2.7894393914029982,3.09031265784785,3.3719282853424835,3.7334545577467932,3.2752248825932004,,"rgba(38, 166, 154, 1.0)",0.17400489275501899,2.791858919822931,1.4835277105713622,58.89246971413259,0.20957032398843012,True,False,True,False,True,3.9975286175179434,0.0,0.0,0.0,0.0,0,1.0137966274910577,0.9336960875029345,False,False,False,False,0.25338941225236433,0.19298211234455737,False,False,False,False,-7443762,-8801571.609779457,False,False,False,False,248223.4981373769,False,False,False,False
2025-01-06 00:00:00+00:00,2.99,3.08,2.92,3.04,260790,,,,,,,,2.6591178728453952,2.6484100697521678,2.6742248307687237,2.700219575874365,2.791794333307319,2.9758443071911063,3.0062919804129584,3.089730241045697,3.1264152285809,3.228093483652462,3.3700172357764204,3.5171969863769155,3.7305336470465584,3.8181049338699737,4.001979450993507,4.1216435022806355,4.2384242020369856,,,,,,2.791794333307319,3.089730241045697,3.3700172357764204,3.7305336470465584,3.276355404812476,,"rgba(38, 166, 154, 1.0)",0.17590187170252464,2.797720634430129,1.09310585333079,59.458262483996876,1.0109645472437947,True,False,True,False,True,2.866267461808878,0.0,0.0,0.0,0.0,0,1.0358433319542133,0.9227416908012688,False,False,False,False,0.27403152634327216,0.23350681934391476,False,False,False,False,-7704552,-8758551.23292536,False,False,False,False,248716.30213198956,False,False,False,False
2025-01-07 00:00:00+00:00,2.95,3.01,2.8924,3.0,118124,,,,,,,,2.6650224954261788,2.65247080058244,2.677120573675056,2.7022472121449725,2.79260859382712,2.9757639620691765,3.0061191212607556,3.0893399693973618,3.125937927619093,3.2273953751693543,3.369052466366104,3.516035046908833,3.7291360237154456,3.816632304159505,4.000410174883269,4.120037442974646,4.236752676169365,,,,,,2.79260859382712,3.0893399693973618,3.369052466366104,3.7291360237154456,3.276593068608746,,"rgba(38, 166, 154, 0.5)",0.1775236819628318,2.7998368312307322,0.8458768267363205,59.16757790797577,1.0943155418745363,True,False,True,False,True,2.1150405689049343,0.0,0.0,0.0,0.0,0,1.0330473776564633,0.9363423669331252,False,False,False,False,0.22402730825285408,0.2287670637983844,False,False,False,False,-7822676,-8721850.243398873,False,False,False,False,243595.03538171545,False,False,False,False
2025-01-08 00:00:00+00:00,3.09,3.175,2.9,2.92,302324,,,,,,,3.0549999999999997,2.6842321213083995,2.665845779404539,2.6869822348732697,2.709404451338524,2.796003124836724,2.9764092542194085,3.006505743595222,3.089094841147278,3.125447886430829,3.226291667731143,3.367213513610968,3.5136270456376844,3.7260575312041957,3.813336826528531,3.9968116786499364,4.1163114668756196,4.232839363801865,,,,,,2.796003124836724,3.089094841147278,3.367213513610968,3.7260575312041957,3.26596747395523,,"rgba(0, 255, 255, 0.75)",0.1827503342942708,2.8037301022674126,1.5664534833168937,60.53283357217239,2.8298041127324893,True,False,True,False,True,4.542710666167267,0.0,0.0,0.0,0.0,0,1.0363095564449805,0.9081501178792696,False,False,False,False,0.31337413813499404,0.2710706009666892,False,False,False,False,-7520352,-8674732.665226368,False,False,False,False,245898.1320334129,False,False,False,False
2025-01-10 00:00:00+00:00,3.0,3.07,2.85,3.01,227635,,,,,,,3.0199214530432226,2.694571147255791,2.6733509046332564,2.692500606702988,2.713375852956851,2.797713807235965,2.9763905077168475,3.0063093566438837,3.0884759759411504,3.1246607714468406,3.225078124465464,3.365484540130433,3.5115105640076347,3.7234782295427027,3.810609055432628,3.9938868328855928,4.113308593444058,4.229706777231091,,,,,,2.797713807235965,3.0884759759411504,3.365484540130433,3.7234782295427027,3.2644629500398006,,"rgba(38, 166, 154, 1.0)",0.18541730387577013,2.8059369084915473,1.046628806761613,59.883434742465624,2.8298041127324893,True,False,True,False,True,2.8419091684077564,0.0,0.0,0.0,0.0,0,1.0167975684544623,0.922669320565926,False,False,False,False,0.23295661468319873,0.252013607824944,False,False,False,False,-7747987,-8638389.69796259,False,False,False,False,245181.93077720064,False,False,False,False
2025-01-13 00:00:00+00:00,3.06,3.07,2.9045,2.92,146595,,,,,,,3.0180967015690294,2.701705965007386,2.6785838403263327,2.696411044724241,2.7162370382380137,2.7990337549404174,2.976527769156912,3.006329071076779,3.088211872175476,3.124284935229315,3.2244203099064164,3.3644866961048985,3.5102523640182413,3.721910555432713,3.808941402271079,3.992082201785978,4.111447572711996,4.227758687728701,,,,,,2.7990337549404174,3.088211872175476,3.3644866961048985,3.721910555432713,3.264817876800218,,"rgba(38, 166, 154, 1.0)",0.18939265185471094,2.8086710356444256,1.327025953194725,60.160698178122416,3.343474233883178,True,False,True,False,True,3.876453985275905,0.0,0.0,0.0,0.0,0,1.0238979643461013,0.9221152694012861,False,False,False,False,0.26084691044898595,0.25643025913696493,False,False,False,False,-7601392,-8597723.1215719,False,False,False,False,241315.77662907515,False,False,False,False
2025-01-14 00:00:00+00:00,3.05,3.09,2.9701,3.09,114858,,,,,,,3.02079660711909,2.707512361860678,2.682873956530792,2.699648279448041,2.718628785510877,2.8001779256951616,2.976711521945009,3.006419181038945,3.0880737692392546,3.124057611082294,3.223968398502129,3.363764336172933,3.5093205586711402,3.72073048854815,3.807680778994202,3.9907091070035254,4.110027144594055,4.226268231096121,,,,,,2.8001779256951616,3.0880737692392546,3.363764336172933,3.72073048854815,3.2654093912806887,,"rgba(38, 166, 154, 1.0)",0.19291871508646805,2.811152218933443,1.23807470394722,60.15644594684752,3.8538203002735685,True,False,True,False,True,3.6845974151543217,0.0,0.0,0.0,0.0,0,1.037756088516905,0.9132444279641376,False,False,False,False,0.305486507527322,0.28095838333214346,False,False,False,False,-7716250,-8563155.548176924,False,False,False,False,236356.6481338173,False,False,False,False
2025-01-15 00:00:00+00:00,2.98,3.13,2.94,3.07,119703,,,,,,,3.02025401231824,2.71299782944746,2.6869899736044385,2.70276049718269,2.7209291026835856,2.80125868483038,2.9768382796385486,3.006450769975783,3.0878748077552833,3.1237679071147215,3.2234495978527415,3.362968980279024,3.5083123435675136,3.7194690688717804,3.806337327385015,3.9892523234957125,4.1085232334988895,4.224692775060226,,,,,,2.80125868483038,3.0878748077552833,3.362968980279024,3.7194690688717804,3.265729306364557,,"rgba(38, 166, 154, 0.5)",0.1947799173842094,2.8133473907760718,0.8555944137464685,58.807996129390574,3.8538203002735685,True,False,True,False,True,2.3408726222482663,0.0,0.0,0.0,0.0,0,1.0398375151839712,0.9033450451274149,False,False,False,False,0.31072311430110616,0.2958407488166248,False,False,False,False,-7835953,-8534637.801189594,False,False,False,False,231781.9952658245,False,False,False,False
2025-01-16 00:00:00+00:00,2.93,2.98,2.865,2.96,70078,,,,,,,3.013450854656865,2.715177381877672,2.688695853013686,2.7040304704402316,2.7218470464122295,2.8016192780625833,2.976742179723402,3.0063040441697444,3.0876095608406393,3.123454488799438,3.223012972033744,3.3623822376911208,3.507614321583243,3.7186366422762407,3.805461890133434,3.9883213049854525,4.107570957880065,4.223702512651287,,,,,,2.8016192780625833,3.0876095608406393,3.3623822376911208,3.7186366422762407,3.265312999846171,,"rgba(38, 166, 154, 0.5)",0.19594830629204732,2.813853391199549,0.5927410703277148,56.97212569028796,3.8538203002735685,True,False,True,False,False,1.3900418257212372,0.0,0.0,0.0,0.0,0,1.0371845776082755,0.9196750431011963,False,False,False,False,0.19514046741935429,0.24549060811798956,False,False,False,False,-7906031,-8509986.55408412,False,False,False,False,225440.6621181451,False,False,False,False
2025-01-17 00:00:00+00:00,3.02,3.03,2.8,2.94,243799,,,,,,,3.0008228089924938,2.7232861573000444,2.6950528707321273,2.708825106374008,2.7253623891783225,2.803108467091471,2.9765708126098023,3.005953382836818,3.086834311053148,3.1225081688549405,3.2216304657475043,3.3604691494490084,3.5053025346150513,3.715844998144813,3.8025158710713547,3.9851708305813216,4.1043397140146425,4.220335240985575,,,,,,2.803108467091471,3.086834311053148,3.3604691494490084,3.715844998144813,3.2646629599795802,,"rgba(38, 166, 154, 1.0)",0.19755138458014618,2.8096214241834234,1.0649309103233668,57.15282021548221,3.8538203002735685,True,False,True,False,False,3.0155138894979707,0.0,0.0,0.0,0.0,0,1.0236077790822318,0.9113113164208054,False,False,False,False,0.18764620306177343,0.2165684055898815,False,False,False,False,-7662232,-8476741.27745337,False,False,False,False,226160.59693704138,False,False,False,False
2025-01-21 00:00:00+00:00,2.96,3.08,2.95,3.05,128152,,,,,,,3.0004291938625895,2.7281599160075567,2.6988611892930887,2.7117445091600665,2.7275420477940426,2.8041242298375364,2.976638276315726,3.005923079915871,3.086568083468832,3.122148315021522,3.2210332442065526,3.359584163395506,3.504196499448879,3.7144746191127815,3.801059752693677,3.9835967605494695,4.102716819090187,4.218637136810321,,,,,,2.8041242298375364,3.086568083468832,3.359584163395506,3.7144746191127815,3.264857657554678,,"rgba(38, 166, 154, 0.5)",0.19920533568594254,2.8124417125727694,0.7407346139556411,56.08343439400193,3.8538203002735685,True,False,True,False,False,1.8609149502721145,0.0,0.0,0.0,0.0,0,1.0410022204279372,0.9060102947113442,False,False,False,False,0.2896631301314469,0.2531157678606642,False,False,False,False,-7790384,-8449825.305788532,False,False,False,False,222317.1225473535,False,False,False,False
2025-01-22 00:00:00+00:00,2.94,2.99,2.91,2.96,139868,,,,,,,2.995392625399751,2.732330387335449,2.702229730580957,2.714316541384361,2.7294467385740235,2.80493600823155,2.976528860924158,3.0057127956745098,3.0861186968409617,3.1216023389686622,3.220240577747311,3.3584907723607063,3.502876439832812,3.7128811361051057,3.7993780935964714,3.981797749322087,4.100871146995598,4.216713543534209,,,,,,2.80493600823155,3.0861186968409617,3.3584907723607063,3.7128811361051057,3.2645480101893716,,"rgba(38, 166, 154, 0.5)",0.20038532700590278,2.813651145808471,0.6305294707920749,54.97041450670153,3.8538203002735685,True,False,True,False,False,1.4759442314081141,0.0,0.0,0.0,0.0,0,1.0363687407483029,0.9330049512531263,False,False,False,False,0.22281242362055134,0.23796409574060778,False,False,False,False,-7930252,-8429449.882032119,False,False,False,False,219083.82362392786,False,False,False,False
2025-01-23 00:00:00+00:00,2.95,2.96,2.83,2.94,158522,,,,,,,2.987516188646434,2.7361628922932817,2.705432737562149,2.7167557979830943,2.7312406335718156,2.805631174826298,2.9762684659002634,3.005342733458634,3.085491941629332,3.120870511049305,3.2192389234294785,3.3571587987576987,3.501298653016466,3.7110048886576656,3.797405946289134,3.979700922757802,4.098726225667333,4.214483389889395,,,,,,2.805631174826298,3.085491941629332,3.3571587987576987,3.7110048886576656,3.2638739347436436,,"rgba(38, 166, 154, 0.5)",0.20181614592678185,2.8142702947149703,0.6725413601658619,54.418837415104534,3.8538203002735685,True,False,True,False,False,1.6633518031986547,0.0,0.0,0.0,0.0,0,1.017205342577488,0.9394626835236541,False,False,False,False,0.16776058615034534,0.20286234094547656,False,False,False,False,-7771730,-8403656.94548184,False,False,False,False,216708.85014847972,False,False,False,False
2025-01-24 00:00:00+00:00,2.99,3.01,2.88,2.93,146812,,,,,,,2.9852698430113,2.7404678338174038,2.7089603156184214,2.7194859089825596,2.7332889247619203,2.806542619104564,2.9762066200166952,3.0051751347056306,3.0850717742560136,3.1203486898025616,3.2184577054604664,3.3560612688355334,3.499960312550601,3.709376276649472,3.795683294807131,3.9778509784365252,4.096824580921062,4.212498607373432,,,,,,2.806542619104564,3.0850717742560136,3.3560612688355334,3.709376276649472,3.2637517049506277,,"rgba(38, 166, 154, 0.5)",0.20370967240318757,2.8160816181349713,0.8537561315243053,54.83709820564093,3.8538203002735685,True,False,True,False,False,2.418474777417874,0.0,0.0,0.0,0.0,1,1.0303935970822147,0.9233828073552505,False,False,False,False,0.2177573188979242,0.2103098299217004,False,False,False,False,-7624918,-8373118.163306083,False,False,False,False,213967.79720148054,False,False,False,False
