date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_832,aVWAP_peak_831,aVWAP_peak_807,aVWAP_valley_901,aVWAP_valley_878,aVWAP_valley_845,aVWAP_valley_819,aVWAP_valley_798,aVWAP_valley_759,aVWAP_valley_758,aVWAP_valley_738,aVWAP_valley_714,aVWAP_valley_692,aVWAP_valley_691,aVWAP_valley_690,aVWAP_valley_676,aVWAP_valley_656,aVWAP_valley_616,aVWAP_valley_591,aVWAP_valley_574,aVWAP_OB_bull_845,aVWAP_OB_bull_738,aVWAP_OB_bull_692,aVWAP_OB_bull_616,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-08-02 00:00:00+00:00,0.623,0.66,0.610101,0.6351,225979,,,,,,,,,,,,,,,,,,,0.6205819780005816,0.5768873874454765,0.5126191569464189,,,,0.6205819780005816,,0.570029507464159,"rgba(38, 166, 154, 1.0)",0.08834528110473147,0.518822261166152,1.1792111308169073,60.08544888463036,15.500163544926622,True,False,True,False,False,8.637128874818757,0.0,0.0,0.0,0.0,0,1.0343532281339762,0.9016348300190663,False,False,False,False,0.18118737944440036,0.23661862658424648,False,False,False,False,-10477196,-9928000.854661053,False,False,False,False,354046.6721118831,False,False,False,False
2024-08-05 00:00:00+00:00,0.5866,0.6,0.5712,0.5928,111349,,,,,,,,,,,,,,,,,,,0.6202312409352887,0.5769464033816699,0.5129465205080727,,,,0.6202312409352887,,0.5700413882750105,"rgba(38, 166, 154, 0.5)",0.08794254335970231,0.5187676280957931,0.771326019384715,54.209618755202406,10.176628942068945,False,True,False,False,False,5.207398534542232,0.0,0.0,0.0,0.0,0,1.0187508063785575,0.921078392348806,False,False,False,False,0.04926691654705684,0.14294277156565166,False,False,False,False,-10588545,-9953904.54663513,False,False,False,False,344529.1163427897,False,False,False,False
2024-08-06 00:00:00+00:00,0.5929,0.6042,0.5801,0.6,52677,,,,,,,,,,,,,,,,,,,0.6200985968484551,0.5769939523681353,0.5131140046036637,,,,0.6200985968484551,,0.5700688512734181,"rgba(38, 166, 154, 0.5)",0.08701661665460544,0.5187680597379877,0.8519285524081428,50.839477499291384,7.305121067966901,False,True,False,False,False,5.709220189833744,0.0,0.0,0.0,0.0,0,1.0239893363591048,0.9113480197079066,False,False,False,False,0.06654481619901229,0.10474379388233197,False,False,False,False,-10535868,-9976726.642845517,False,False,False,False,333083.93530973914,False,False,False,False
2024-08-07 00:00:00+00:00,0.5782,0.64,0.57225,0.5871,118263,,,,,,,,,,,,,,,,,,,0.6198521178591629,0.5771299442452098,0.5135082597212633,,,,0.6198521178591629,,0.5701634406085453,"rgba(38, 166, 154, 0.5)",0.08625768827817978,0.5188110947172441,0.6885056447516612,47.58999339801524,4.493099280034571,False,True,False,True,False,4.350775694773201,0.0,0.0,0.0,0.0,0,1.0145024208296074,0.8961049214136677,False,False,False,False,0.10355502510951946,0.10414940949592572,False,False,False,False,-10654131,-10003291.519596674,False,False,False,False,324659.5849054357,False,False,False,False
2024-08-08 00:00:00+00:00,0.573,0.59,0.5712,0.574,48647,,,,,,,,,,,,,,,,,,,0.6196709396217481,0.5771325802371666,0.5136331007696651,,,,0.6196709396217481,,0.5701455402095266,"rgba(38, 166, 154, 0.5)",0.08578826024745356,0.5187866937735641,0.6319431827858408,45.06951112397586,2.294697527486697,False,True,False,True,False,3.871595010023235,0.0,0.0,0.0,0.0,0,1.015020693553778,0.9228089067720743,False,False,False,False,0.03609797903258297,0.07012369426425434,False,False,False,False,-10702778,-10030722.36196543,False,False,False,False,313835.5619679676,False,False,False,False
2024-08-09 00:00:00+00:00,0.57,0.588473,0.569,0.5712,29048,,,,,,,,,,,,,,,,,,,0.619557711544321,0.5771303856445688,0.5137048294356066,,,,0.619557711544321,,0.5701309755414988,"rgba(38, 166, 154, 0.5)",0.08525929656190441,0.5187704899268781,0.6008671445691027,43.17378060228047,0.5799119557597336,False,True,False,True,False,3.592199510732808,0.0,0.0,0.0,0.0,0,1.019061455933394,0.9240731919246863,False,False,False,False,0.03119335927075943,0.05065852676750689,False,False,False,False,-10731826,-10058216.622280512,False,False,False,False,302667.4222829493,False,False,False,False
2024-08-12 00:00:00+00:00,0.5503,0.5698,0.5451,0.5656,149264,,,,,,,,,,,,,,,,,,,0.6187131498116809,0.5769418236288169,0.5139485184642383,,,,0.6187131498116809,,0.569867830634912,#000000,0.08431597487911972,0.5185517574698587,0.3765388774269339,40.538984800839714,-1.9153871845684307,False,True,False,True,False,1.7699455181389183,0.0,0.0,0.0,0.0,0,1.00562284418264,0.935342994581366,False,False,False,False,-0.024783126974755234,0.012937699896375826,False,False,False,False,-10881090,-10090486.166504806,False,False,False,False,296651.60180126503,False,False,False,False
2024-08-13 00:00:00+00:00,0.5,0.5495,0.48,0.5451,444959,,,,,,,,,,,,,,,,,,,0.6146223097164781,0.5752746065333768,0.5138774905429021,,,,0.6146223097164781,,0.5679248022642523,#000000,0.0836059257122049,0.5171614285681013,-0.2052656964432854,36.11612193426579,-6.082406242449444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9659028645493865,0.9473016811701105,False,False,False,False,-0.13790209418585953,-0.06248219714474185,False,False,False,False,-11326049,-10138939.610955598,False,False,False,False,302467.5782012155,False,False,False,False
2024-08-14 00:00:00+00:00,0.51,0.6,0.471,0.504,562335,,,,,,,,,,,,,,,,,,0.527,0.6106503223178259,0.5738050623973622,0.514157620999676,,,,0.6106503223178259,,0.556403251428716,#000000,0.08260221276051545,0.5181917881977803,-0.09917153456324924,34.31313694109022,-7.774180725248215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9656815368106212,0.9235914228733435,False,False,False,False,-0.0826714956747061,-0.07257684640972398,False,False,False,False,-10763714,-10163440.567388711,False,False,False,False,312658.4574874423,False,False,False,False
2024-08-15 00:00:00+00:00,0.5401,0.5444,0.4812,0.511,211262,,,,,,,,,,,,,,,,,,0.525607238394151,0.6091641966613587,0.5732181662045778,0.5142192201925627,,,,0.6091641966613587,,0.5555522053631625,#000000,0.08172242458620996,0.5177984188938084,0.2728942664037754,36.23604331934085,-7.774180725248215,False,True,False,True,False,0.8838714895051396,0.0,0.0,0.0,0.0,0,0.973642137139448,0.9468141870838743,False,False,False,False,-0.14313046132918666,-0.10785365386945532,False,False,False,False,-10552452,-10178695.917687194,False,False,False,False,308682.12582126807,False,False,False,False
2024-08-16 00:00:00+00:00,0.527,0.54,0.4849,0.54,409072,,,,,,,,,,,,,,,,,,0.5227338574021979,0.606279154045918,0.5720201107799845,0.5142659614145003,,,,0.606279154045918,,0.5538247709106502,#000000,0.08046952377700158,0.5170406429811629,0.12376557672239528,36.705267761829845,-7.774180725248215,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9758446186122226,0.9491961747571502,False,False,False,False,-0.1440697013291322,-0.12596167759929375,False,False,False,False,-10961524,-10209395.05817005,False,False,False,False,312618.9836321987,False,False,False,False
2024-08-19 00:00:00+00:00,0.5299,0.536,0.5101,0.512,77815,,,,,,,,,,,,,,,,,,0.5228943340283045,0.6057984506749459,0.5718306082303102,0.5142978104208331,,,,0.6057984506749459,,0.5537053008385984,#000000,0.07921267244960954,0.5169676048804159,0.16326169436854865,37.321475434969365,-7.774180725248215,False,True,False,True,False,0.009614445779739356,0.0,0.0,0.0,0.0,0,0.9880269154670454,0.9512590845001874,False,False,False,False,-0.11572808177412328,-0.12084487968670851,False,False,False,False,-10883709,-10235838.742163382,False,False,False,False,303410.9842740733,False,False,False,False
2024-08-20 00:00:00+00:00,0.5361,0.54,0.5202,0.5255,41917,,,,,,,,,,,,,,,,,,0.5231906129013517,0.6055634436254644,0.5717439270733822,0.5143253640600585,,,,0.6055634436254644,,0.5537058369150643,#000000,0.07808050713492432,0.5169508851843572,0.24524834069728682,38.41202565606316,-7.774180725248215,False,True,False,True,True,0.5519490975531696,0.0,0.0,0.0,0.0,0,0.9886478307164824,0.950913521500808,False,False,False,False,-0.09698296158409155,-0.10891392063540004,False,False,False,False,-10841792,-10259601.61501972,False,False,False,False,293156.3182241096,False,False,False,False
2024-08-21 00:00:00+00:00,0.5376,0.54,0.524,0.5365,53749,,,,,,,,,,,,,,,,,,0.52361374250636,0.6052714790169753,0.5716382587122104,0.5143640700500623,,,,0.6052714790169753,,0.553721887571402,#000000,0.07662066907035794,0.5169362990793206,0.26968833829556693,39.31242426764149,-7.774180725248215,False,True,False,True,True,0.684631673965864,0.0,0.0,0.0,0.0,0,0.9952109686967694,0.9508198694487054,False,False,False,False,-0.09194322761107727,-0.10042857412323866,False,False,False,False,-10788043,-10280324.806587573,False,False,False,False,283767.79594081116,False,False,False,False
2024-08-22 00:00:00+00:00,0.5379,0.54,0.524,0.54,104510,,,,,,,,,,,,,,,,,,0.5243544926494416,0.6047113195805085,0.5714350143940661,0.514439276714653,,,,0.6047113195805085,,0.5537350258346673,#000000,0.07505408235889137,0.5169073656745446,0.27970009979035443,39.9504237491602,-7.774180725248215,False,True,False,True,True,0.7116516641282118,0.0,0.0,0.0,0.0,0,0.9956841119169066,0.9492778231754556,False,False,False,False,-0.09194322761107727,-0.09618590086715798,False,False,False,False,-10683533,-10296136.892603748,False,False,False,False,276738.07845293626,False,False,False,False
2024-08-23 00:00:00+00:00,0.5336,0.537,0.524,0.537,67250,,,,,,,,,,,,,,,,,,0.524670464817954,0.6043432602335964,0.5712969680354429,0.5144813737450313,,,,0.6043432602335964,,0.5536980167080061,#000000,0.07357083859886777,0.5168766206408895,0.22730989176692445,39.97149739988586,-7.774180725248215,False,True,False,True,True,0.3111659320185538,0.0,0.0,0.0,0.0,0,1.0044496018060922,0.9454803460120815,False,False,False,False,-0.09592156526440107,-0.09605373306577952,False,False,False,False,-10750783,-10313966.151717328,False,False,False,False,268522.85969007603,False,False,False,False
2024-08-26 00:00:00+00:00,0.5306,0.5374,0.5241,0.5374,137338,,,,,,,,,,,,,,,,,,0.5251677386791638,0.6035945207902402,0.5710121495655136,0.5145625333845678,,,,0.6035945207902402,,0.5535842356048714,#000000,0.07187847617361925,0.5168071433475169,0.19189133363327093,39.69107564623963,-7.774180725248215,False,True,False,True,True,0.028627161310332383,0.0,0.0,0.0,0.0,0,1.0066735489320267,0.9435688456270732,False,False,False,False,-0.095258302113018,-0.09565601758939876,False,False,False,False,-10888121,-10336482.02812057,False,False,False,False,263378.35538850445,False,False,False,False
2024-08-27 00:00:00+00:00,0.528,0.5305,0.528,0.5303,101596,,,,,,,,,,,,,,,,,,0.5253785154961804,0.6030364290175473,0.5707943752269858,0.514615166072905,,,,0.6030364290175473,,0.5534561214534046,#000000,0.07035601856680833,0.5167449977181777,0.15997213189565057,39.235255879155574,-7.774180725248215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0148389577010688,0.9460753277867445,False,False,False,False,-0.09923915524701354,-0.09744758641820615,False,False,False,False,-10989717,-10362099.085841332,False,False,False,False,257033.9492948376,False,False,False,False
2024-08-28 00:00:00+00:00,0.5281,0.54,0.5251,0.528,48677,,,,,,,,,,,,,,,,,,0.5255310238585325,0.6027799356471294,0.5706963404852085,0.5146441857913767,,,,0.6027799356471294,,0.5534128714455617,#000000,0.06868082570977638,0.5167230032357935,0.16565026186904303,38.949290039441664,-7.774180725248215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0286061143039111,0.9318667884183234,False,False,False,False,-0.10680979888118503,-0.1021286926496956,False,False,False,False,-10941040,-10384802.651102457,False,False,False,False,248863.0885381773,False,False,False,False
2024-08-29 00:00:00+00:00,0.5283,0.5349,0.5249,0.525,45995,,,,,,,,,,,,,,,,,,0.5256257962864676,0.6025335431891874,0.5706001961231173,0.5146686838816428,,,,0.6025335431891874,,0.5533570548701037,#000000,0.06868805138519798,0.5166975553302819,0.1689150359594905,38.79794727701127,-7.774180725248215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0138894330210184,0.9331224779475804,False,False,False,False,-0.11413322631404714,-0.10813095948187137,False,False,False,False,-10895045,-10404812.154980792,False,False,False,False,240907.47722295468,False,False,False,False
2024-08-30 00:00:00+00:00,0.54,0.54,0.524,0.5257,46277,,,,,,,,,,,,,,,,,,0.5258450990926863,0.6023051404958928,0.5705162885812567,0.5147021084271454,,,,0.6023051404958928,,0.5533421591492452,#000000,0.06867991381513344,0.5166877433797349,0.3394333994508938,40.94452802618629,-7.774180725248215,False,True,False,True,True,0.9800136540775739,0.0,0.0,0.0,0.0,1,1.0193385128130366,0.9354848017300028,False,False,False,False,-0.10832879152156229,-0.10822987550171684,False,False,False,False,-10848768,-10422222.1881188,False,False,False,False,233274.90948872117,False,False,False,False
2024-09-03 00:00:00+00:00,0.5171,0.547,0.5166,0.547,230583,,,,,,,,,,,,,,,,,,0.5259588500026812,0.6010615307062701,0.5700146532610607,0.5148028536226947,,,,0.6010615307062701,,0.5529594718981767,#000000,0.06871941402253152,0.5184032187863987,-0.018964346610572422,39.49617216598192,-7.774180725248215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0151978784169726,0.9534277938974458,False,False,False,False,-0.10888127560068031,-0.10855557555119857,False,False,False,False,-11079351,-10447991.945447475,False,False,False,False,233169.34441073213,False,False,False,False
2024-09-04 00:00:00+00:00,0.5233,0.54,0.5166,0.54,387030,,,,,,,,,,,,,,,,,,0.5260622176526599,0.5990566931387715,0.5691930624008795,0.5149646169254096,,,,0.5990566931387715,,0.5523191475294302,#000000,0.06859313097800586,0.5181487200767776,0.07509906385340735,39.66776758253236,-7.774180725248215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0007073444626378,0.9566345041896958,False,False,False,False,-0.1185607776205832,-0.11355817658589089,False,False,False,False,-10692321,-10457573.476998555,False,False,False,False,239203.09561031125,False,False,False,False
2024-09-05 00:00:00+00:00,0.526,0.54,0.512,0.5283,134261,,,,,,,,,,,,,,,,,,0.5260590768819305,0.5983803491839786,0.5689111409336776,0.5150167142212835,,,,0.5983803491839786,,0.5520918203052175,#000000,0.06819832033331015,0.5180603840595215,0.11641952326207934,40.284640179658425,-7.774180725248215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.006191368222314,0.9510353539610427,False,False,False,False,-0.12493354327061897,-0.11924585992825493,False,False,False,False,-10558060,-10461514.124959396,False,False,False,False,235087.71931186767,False,False,False,False
2024-09-06 00:00:00+00:00,0.52,0.5389,0.51,0.5256,131797,,,,,,,,,,,,,,,,,,0.525913070919059,0.5977011699450772,0.5686186385975369,0.5150533866732103,,,,0.5977011699450772,,0.5518215665337208,#000000,0.06821710055533493,0.5179364124562799,0.030250296874553613,39.894995663737376,-7.774180725248215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0176127218422466,0.9342822048827473,False,False,False,False,-0.13322324547445674,-0.12623455270135583,False,False,False,False,-10689857,-10470468.747510009,False,False,False,False,231037.102868265,False,False,False,False
2024-09-09 00:00:00+00:00,0.5184,0.529,0.5,0.512,44840,,,,,,,,,,,,,,,,,,0.5257531902786162,0.5974509881078224,0.5685044813010065,0.5150545565770962,,,,0.5974509881078224,,0.5516908040661354,#000000,0.06818566337988548,0.5178634380211588,0.007869131900233224,39.417593913915454,-7.774180725248215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0088789350124967,0.9383858914865908,False,False,False,False,-0.24066468957594778,-0.18344962113865182,False,False,False,False,-10734697,-10480830.639764518,False,False,False,False,223735.2556969605,False,False,False,False
2024-09-10 00:00:00+00:00,0.524,0.528,0.5136,0.528,145624,,,,,,,,,,,,,,,,,,0.5255633898828768,0.5967085204164443,0.5681794057616393,0.5150890470373561,,,,0.5967085204164443,,0.5513850907745792,#000000,0.06786378020921605,0.5177305942791566,0.09238220596488446,40.33793505726673,-7.774180725248215,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0164483948182073,0.9718255847190795,False,False,False,False,-0.2518547787594315,-0.21765219994904167,False,False,False,False,-10589073,-10485075.438205125,False,False,False,False,220672.06919904047,False,False,False,False
2024-09-11 00:00:00+00:00,0.5022,0.52,0.49,0.52,239474,,,,,,,,,,,,,,,,,,0.5239653570091533,0.5952358040960205,0.5674528546915754,0.5149980311683171,,,,0.5952358040960205,,0.5504130117412666,#000000,0.06774204179818827,0.5171699696030732,-0.22098491875504023,38.06299565565028,-8.908431371873405,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9787149227303489,0.9767424866654706,False,False,False,False,-0.3092528337515163,-0.263452516850279,False,False,False,False,-10828547,-10498544.91121669,False,False,False,False,221409.39981868595,False,False,False,False
2024-09-12 00:00:00+00:00,0.5,0.5149,0.47,0.5022,51334,,,,,,,,,,,,,,,,,0.49496666666666667,0.5235105024868083,0.5948952795209093,0.5672771958183844,0.5149626370621578,,,,0.5948952795209093,,0.5391224563109853,#000000,0.06769882090045447,0.5172630259975579,-0.25499743965913035,36.2972771256503,-10.60737815726872,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9703976946114397,0.9730364572698773,True,False,False,False,-0.34282825441539394,-0.30314038563283646,False,False,False,False,-10879881,-10513499.267639564,False,False,False,False,214739.77629638455,False,False,False,False
2024-09-13 00:00:00+00:00,0.49405,0.5049,0.48,0.48,91669,,,,,,,,,,,,,,,,,0.49369529345538204,0.522678737265579,0.594280955047158,0.5669570780189487,0.5148935043539294,,,,0.594280955047158,,0.5385011136281994,#000000,0.06775080685890414,0.5169340651545106,-0.33776815680097017,34.440678548475844,-12.34887271695542,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9795436731903956,0.9778720417622152,False,False,False,False,-0.34282825441539394,-0.3229843200241152,False,False,False,False,-10971550,-10531462.041457621,False,False,False,False,209913.47134358517,False,False,False,False
2024-09-16 00:00:00+00:00,0.5067,0.508,0.4801,0.49,54337,,,,,,,,,,,,,,,,,0.49495400788824706,0.5222907352811844,0.5939391072873635,0.5667820859491008,0.5148625627011263,,,,0.5939391072873635,,0.5385656998214046,#000000,0.06774250549855475,0.5168693849728807,-0.15011822928659802,36.135695394504275,-12.34887271695542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9757972858766503,0.9821103803938966,False,False,False,False,-0.33691301482291236,-0.3299486674235138,False,False,False,False,-10917213,-10546589.530027911,False,False,False,False,203812.43325167987,False,False,False,False
2024-09-17 00:00:00+00:00,0.5061,0.52,0.495,0.52,43116,,,,,,,,,,,,,,,,,0.49711994342693333,0.5221007106925434,0.593694278153186,0.5666615499207015,0.5148510187402117,,,,0.593694278153186,,0.5388855001867152,#000000,0.0677929583907198,0.5169084801888579,-0.15943367047893153,37.17897472468776,-12.34887271695542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9843704949154298,0.9728687946593926,False,False,False,False,-0.2880321561390058,-0.3089904117812598,False,False,False,False,-10960329,-10562814.607281718,False,False,False,False,197510.61233984932,False,False,False,False
2024-09-18 00:00:00+00:00,0.4957,0.5,0.4862,0.4976,80406,,,,,,,,,,,,,,,,,0.4963297520948778,0.5214620948400985,0.5931730784003876,0.5663890847149603,0.5147937504404668,,,,0.5931730784003876,,0.5384295520981582,#000000,0.06785299927709458,0.5166646138784365,-0.3089710713128886,36.41489368414728,-12.34887271695542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9690786410525373,0.9847416027231667,False,False,False,False,-0.34042242335488976,-0.3247064175680748,False,False,False,False,-11040735,-10581556.58346675,False,False,False,False,192918.2746010317,False,False,False,False
2024-09-19 00:00:00+00:00,0.4951,0.4968,0.489,0.49,109105,,,,,,,,,,,,,,,,,0.49564553035465514,0.5206305554848059,0.5924721518277203,0.5660209323668695,0.5147153062598985,,,,0.5924721518277203,,0.5378968952587899,#000000,0.06775114479306804,0.5163640340441772,-0.31385497778855,35.82378588375204,-12.34887271695542,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9677711204867104,0.9875107457656387,False,False,False,False,-0.34116227376607017,-0.3329343456670725,False,False,False,False,-11149840,-10603842.207644524,False,False,False,False,189631.4795186383,False,False,False,False
