date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_328,aVWAP_valley_291,aVWAP_valley_254,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_436,aVWAP_OB_bull_291,aVWAP_OB_bull_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-04-04 00:00:00+00:00,305.9485310173,306.0845210936,300.839189578,301.2083054994,24335868,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,290.62805282125385,,61.79795967741766,7.711330275158083,True,False,True,False,False,2.484651762458647,0.0,0.0,0.0,0.0,0,0.96382918430408,0.9147528056991651,False,False,False,False,0.31578248376751195,0.28972088253070705,False,False,False,False,30137079,5644963.375197997,False,False,False,False,33504287.652014308,False,False,False,False
2022-04-05 00:00:00+00:00,301.975678073,305.8465384601,300.9946068081,304.2972229476,22984881,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,290.93480820463185,,60.66780922692294,7.711330275158083,True,False,True,False,False,0.6906845077514099,0.0,0.0,0.0,0.0,0,1.0074226635244459,0.8959322176326221,False,False,False,False,0.31494156004977003,0.30233122129023854,False,False,False,False,7152198,5704070.615386312,False,False,False,False,33091761.900954925,False,False,False,False
2022-04-06 00:00:00+00:00,290.9216275826,298.2068102433,288.2115396328,296.4486528278,40110372,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,290.6151424663486,,55.900489880035195,11.083830052214033,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9640186352686304,0.9040405062507946,False,False,False,False,0.11683841070940353,0.20958481599982104,False,False,False,False,-32958174,4187904.159880967,False,False,False,False,33367001.51268218,False,False,False,False
2022-04-07 00:00:00+00:00,292.7380664593,294.9527619882,287.8618508651,288.1629717484,31411155,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,290.4480883105661,,53.364579636520766,8.713791142666537,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9543294706782041,0.9513180550728989,False,False,False,False,0.08321862297291825,0.14640171948636965,False,False,False,False,-1547019,3963005.2124346546,False,False,False,False,33290301.649439745,False,False,False,False
2022-04-08 00:00:00+00:00,288.4640926317,292.4952270373,287.7938558269,291.8347038094,24361917,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,290.27356790421493,,50.30445082243225,5.875272280947279,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9442440585502179,0.9561515207985722,False,False,False,False,0.059773408985133336,0.1030875642357515,False,False,False,False,-25908936,2791556.5374372173,False,False,False,False,32940168.91808917,False,False,False,False
2022-04-11 00:00:00+00:00,277.0894941042,284.2289731117,276.8369411053,283.4324598074,34569264,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,289.5703462778238,,45.32761283611413,1.312321553231122,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9324427647233108,0.9686648316450823,False,False,False,False,-0.11838468408429566,-0.007648559924272082,False,False,False,False,-60478200,310389.61440046364,False,False,False,False,33004054.999732733,False,False,False,False
2022-04-12 00:00:00+00:00,273.9811495023,282.4115628772,272.456117932,280.9506409144,30966721,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,288.91756483271865,,41.34293131464957,-2.2191233762243883,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8943280971448037,0.9826075049084164,False,False,False,False,-0.176901489076188,-0.09227502450023004,False,False,False,False,-91444921,-3287857.8606740646,False,False,False,False,32924159.54876282,False,False,False,False
2022-04-13 00:00:00+00:00,279.3818982481,280.3144016287,273.2429176594,274.6319591533,21907176,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,288.5506954006006,,40.852676363168484,-2.532607929218152,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.900336966009493,0.9844621139074469,False,False,False,False,-0.18941412135633046,-0.14084457292828023,False,False,False,False,-69537745,-5885892.650451552,False,False,False,False,32492120.978223104,False,False,False,False
2022-04-14 00:00:00+00:00,271.8150218579,280.0472782644,271.319629437,279.8384363615,28221607,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,288.01433626882374,,38.78901153955937,-4.485285566010688,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8878294597226138,0.9959770177711785,False,False,False,False,-0.21046405028917917,-0.17565431160872969,False,False,False,False,-97759352,-9488773.409257375,False,False,False,False,32324649.8418222,False,False,False,False
2022-04-18 00:00:00+00:00,272.4852586627,274.3696925776,270.3676989026,270.9213727848,20778000,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,287.6070692402141,,37.68705460898914,-5.605163397478265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9096149988808107,1.005916366606033,False,False,False,False,-0.27539534137581384,-0.22552482649227176,False,False,False,False,-76981352,-12135541.197129633,False,False,False,False,31871840.044103682,False,False,False,False
2022-04-19 00:00:00+00:00,277.1283484117,277.9734296004,270.4356939408,271.3779108982,22297720,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,,287.27363365828484,,38.832633492549604,-5.605163397478265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.909530875578345,0.9912036426371287,False,False,False,False,-0.2391867676910777,-0.23235579709167473,False,False,False,False,-54683632,-13804093.777634354,False,False,False,False,31496384.356099617,False,False,False,False
2022-04-20 00:00:00+00:00,278.1579875611,281.4023222393,277.1965377214,281.1109149329,22805341,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.655371089423324,287.0521027169626,-0.7630915470322158,40.00616077713524,-5.605163397478265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.925609485445456,0.9800927753838602,False,False,False,False,-0.14155739808322987,-0.1869565975874523,False,False,False,False,-31878291,-14512885.825570263,False,False,False,False,31155559.126448654,False,False,False,False
2022-04-21 00:00:00+00:00,272.7669523922,284.8992099164,272.0384341261,280.3144016287,29454587,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.15464536519414,286.71607656054834,-1.250521528176399,39.2729081444959,-5.605163397478265,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9142190604947407,0.9664904965970791,False,False,False,False,-0.15724499113102983,-0.17210079435924108,False,False,False,False,-61332878,-16348963.950057704,False,False,False,False,31088854.33717616,False,False,False,False
2022-04-22 00:00:00+00:00,266.181147267,275.0884972667,265.5497647697,273.6120335808,29405798,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",10.974797694580717,286.1814348796032,-1.822383261103688,37.1952741999145,-6.742421788095747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8880600955800702,1.003622452539647,False,False,False,False,-0.3166733471338894,-0.24438707074656524,False,False,False,False,-90738676,-19266207.55985936,False,False,False,False,31022852.127875134,False,False,False,False
2022-04-25 00:00:00+00:00,272.6795302003,273.0583596986,263.0145212038,265.4623425778,35678852,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.953929456210426,285.61002290719955,-1.1804433065404203,38.49681963170125,-6.742421788095747,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.902564411962662,1.0068660428869505,False,False,False,False,-0.34282825441539394,-0.2936076625809796,False,False,False,False,-55059824,-20669878.79280605,False,False,False,False,31205440.358154543,False,False,False,False
2022-04-26 00:00:00+00:00,262.4802744753,270.3870289206,262.266575784,269.5517584446,42047008,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",11.224189522653228,284.8240311324307,-1.9906788469702341,37.007347857512755,-7.256778373999936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9105940152162096,0.9963987806386233,False,False,False,False,-0.34282825441539394,-0.3182179584981868,False,False,False,False,-97106832,-23667406.369558755,False,False,False,False,31630599.87352103,False,False,False,False
2022-04-27 00:00:00+00:00,275.1079244205,282.6359465032,271.1642122069,274.0200038098,63477694,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",11.169111726267092,284.383868060452,-0.8304996733211284,40.18905594504111,-7.256778373999936,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9207452207249368,0.9339660669211279,False,False,False,False,-0.14962056131439286,-0.2339192599062898,False,False,False,False,-33629138,-24058062.511929,False,False,False,False,32879505.52553981,False,False,False,False
2022-04-28 00:00:00+00:00,281.3343272011,282.6456600801,273.3946437302,277.0166422776,33646570,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,11.023449593949001,284.25139884881696,-0.26462421067523245,43.973376935323834,-11.913009855998183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9183732883693456,0.9469874093089492,False,False,False,False,-0.1300160786115778,-0.18196766925893382,False,False,False,False,17432,-23113925.47224551,False,False,False,False,32909586.485322565,False,False,False,False
2022-04-29 00:00:00+00:00,269.5711855984,281.5771666232,268.5804007565,280.3435423593,37073923,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.023939861887111,283.9410936601853,-1.303518364742367,43.70470119147915,-11.913009855998183,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9145319877734948,0.9517086118208922,False,False,False,False,-0.18175097746405253,-0.18185932336149319,False,False,False,False,-37056491,-23660692.747843727,False,False,False,False,33072893.799623642,False,False,False,False
2022-05-02 00:00:00+00:00,276.3221215306,276.778659644,268.3084206039,269.7557435591,35151105,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.808259152913623,283.6811329591968,-0.6808692615973252,45.28799941993171,-10.50965261395038,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9279943431345435,0.9595904083202001,False,False,False,False,-0.22711842118905032,-0.20448887227527174,False,False,False,False,-1905386,-22807543.46361456,False,False,False,False,33154392.27806977,False,False,False,False
2022-05-03 00:00:00+00:00,273.7091693497,275.9918599167,272.1258563181,275.8267291097,25978605,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",10.864228731410575,283.50184848963073,-0.9013690140394602,45.72816265869841,-9.9073213676985,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9438442230253477,0.9537451419155318,False,False,False,False,-0.19990331092784844,-0.2021960916015601,False,False,False,False,-27883991,-23006619.837590463,False,False,False,False,32872988.85540037,False,False,False,False
2022-05-04 00:00:00+00:00,281.674302392,282.5485243113,268.8038130248,274.495969077,33463409,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,10.749888327724637,283.3734734862494,-0.1580640693603403,48.037706770271804,-7.521081370602715,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9411547780008936,0.9344080060459994,False,False,False,False,-0.17117439273340931,-0.18668524216748472,False,False,False,False,5579418,-21885598.745920252,False,False,False,False,32896142.58656114,False,False,False,False
2022-05-05 00:00:00+00:00,269.4060547914,278.1482739842,266.4822681503,277.3614742569,43260386,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",10.890543330399002,283.0243204820055,-1.2504670591220723,46.75105248776996,-7.521081370602715,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.938124015519887,0.9373131900134958,False,False,False,False,-0.23124599909141186,-0.2089656206294483,False,False,False,False,-37680968,-22505024.99117828,False,False,False,False,33302583.504735216,False,False,False,False
2022-05-06 00:00:00+00:00,266.8610976486,271.2516343988,263.5002000478,266.9339494752,37780322,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",11.067824986796017,282.63142382174146,-1.4248803348404568,45.371374539603416,-7.521081370602715,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9484347157153626,0.9590614288599887,False,False,False,False,-0.3227511111783531,-0.26585836590390066,False,False,False,False,-75461290,-24581741.266034033,False,False,False,False,33478181.09278482,False,False,False,False
2022-05-09 00:00:00+00:00,257.0018171145,264.5589799279,255.7779064275,262.3248572453,47725952,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",11.518467482699597,281.91216361966195,-2.1626441662119174,42.58781692081545,-7.521081370602715,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8807560960620218,0.9752382733882571,False,False,False,False,-0.34282825441539394,-0.30434331015964733,False,False,False,False,-123187242,-28448623.64775819,False,False,False,False,34036917.206793256,False,False,False,False
2022-05-10 00:00:00+00:00,261.7808969399,265.9091671143,257.4777823817,263.9081702768,39336424,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",11.826223725713852,281.421887545058,-1.6607998513043871,42.10482944950179,-2.635976610822837,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8813716435046716,0.9745811495819996,False,False,False,False,-0.3177125402149329,-0.3110279251872901,False,False,False,False,-83850818,-30621258.720395125,False,False,False,False,34244741.00260528,False,False,False,False
2022-05-11 00:00:00+00:00,253.0872456315,263.5876222398,251.8730485214,258.0703105714,48975898,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",12.374110035871684,280.68067722057106,-2.2299326181098778,40.196179772846904,-4.602594935932089,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8716237122160647,0.9819252327295993,False,False,False,False,-0.34282825441539394,-0.326928089801342,False,False,False,False,-132826716,-34629315.86861493,False,False,False,False,34822433.433875665,False,False,False,False
2022-05-12 00:00:00+00:00,248.0361856535,252.4364359805,242.858849176,250.3091626436,51033802,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",13.054518644392111,279.7032486890504,-2.425754935755807,38.088777792604475,-6.7191145706704205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.847178893457838,1.0090372188912469,False,False,False,False,-0.34282825441539394,-0.334878172108368,False,False,False,False,-183860518,-40481519.87376729,False,False,False,False,35458173.37764525,False,False,False,False
2022-05-13 00:00:00+00:00,253.6409195137,255.5059262749,248.0361856535,249.9789010296,34925093,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",13.504914221759652,279.1650153184636,-1.8899857774467133,38.39272315107289,-6.7191145706704205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8576644134520651,1.0057644655106341,False,False,False,False,-0.2902492355159918,-0.3125637038121799,False,False,False,False,-148935425,-44734614.19244308,False,False,False,False,35437268.26479641,False,False,False,False
2022-05-16 00:00:00+00:00,254.0100354352,258.2063006478,248.4538694593,252.5092878071,32550933,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",13.897194699230935,278.70587931151624,-1.777038057737142,38.70891530711629,-6.7191145706704205,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8746857011463125,0.9838295708162921,False,False,False,False,-0.2707832294167362,-0.29167346661445803,False,False,False,False,-116384492,-47544413.3221512,False,False,False,False,35324078.6465691,False,False,False,False
2022-05-17 00:00:00+00:00,259.1776583358,260.6444084449,254.9425388158,258.4879943773,28828799,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",14.038367369510206,278.39015717602604,-1.3685707414918826,40.52106362659932,-6.7191145706704205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9056225851827192,0.9631265893811173,False,False,False,False,-0.21609197002010047,-0.25388271831727927,False,False,False,False,-87555693,-49113483.11343939,False,False,False,False,35069361.79768404,False,False,False,False
2022-05-18 00:00:00+00:00,247.4048031562,256.6746934508,246.1292195127,256.0904566675,31355985,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",14.429604012089696,277.9177906338567,-2.114610175864268,39.292277681966404,-6.7191145706704205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8985905556120637,0.9537213118867299,False,False,False,False,-0.2948887901099218,-0.27438575421360056,False,False,False,False,-118911678,-51850667.22663784,False,False,False,False,34923739.17816702,False,False,False,False
2022-05-19 00:00:00+00:00,246.4894988624,250.9004865761,245.2626016175,247.2295321212,32692286,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 26, 202, 1.0)",14.841445121933447,277.39912804986693,-2.0826563002134533,38.301621899039795,-7.198330853274655,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8815447230496913,0.9901861038960562,False,False,False,False,-0.3372133742075775,-0.30579956421058907,False,False,False,False,-151603964,-55762561.21775009,False,False,False,False,34836231.21039577,False,False,False,False
2022-05-20 00:00:00+00:00,245.9247366386,251.7476299119,239.9655214492,250.4817835481,39199279,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(255, 0, 0, 1.0)",15.139760298011666,271.61978612253205,-1.6971899804322947,37.52750995384996,-8.1204981516059,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8751587066033816,0.9858667440217064,False,False,False,False,-0.34282825441539394,-0.32431390931299153,False,False,False,False,-190803243,-61058274.228818715,False,False,False,False,35007331.12371358,False,False,False,False
2022-05-23 00:00:00+00:00,253.802195933,254.6298647093,246.7718799743,248.7777595969,33175379,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",15.378383892631954,271.72328754507515,-1.1653429734356837,39.69862739416098,-8.1204981516059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8911834146014976,0.983747076103508,False,False,False,False,-0.2830627373664086,-0.3036883233397001,False,False,False,False,-157627864,-64845316.964943476,False,False,False,False,34935489.86396011,False,False,False,False
2022-05-24 00:00:00+00:00,252.7992561218,254.4643309541,246.8400409324,251.11470673,29043904,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",15.559323346086648,271.5616433725762,-1.2058613882778633,40.89163541120765,-8.1204981516059,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8990451510400164,0.9748123232825163,False,False,False,False,-0.2836530626577547,-0.2936706929987274,False,False,False,False,-186671768,-69622824.84867118,False,False,False,False,34704447.28105971,False,False,False,False
2022-05-25 00:00:00+00:00,255.6230672409,257.6289468635,250.3698048313,251.358138723,28547947,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",15.721742157339342,271.507160964431,-1.0103265633392846,42.6500709448938,-11.60266130741985,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9049949200364055,0.9778774930079948,False,False,False,False,-0.2434901757536728,-0.2685804343762001,False,False,False,False,-158123821,-73093452.1487233,False,False,False,False,34463015.89748874,False,False,False,False
2022-05-26 00:00:00+00:00,258.9142677867,260.0924786329,254.5611195145,255.3796352479,25002105,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",15.763161092431927,271.5312416099058,-0.8004088614728012,44.92238517965728,-9.397067548045975,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9033857865000515,0.9872848392060596,False,False,False,False,-0.20431431966318966,-0.23644737701969487,False,False,False,False,-133121716,-75447501.71151847,False,False,False,False,34091999.783861734,False,False,False,False
2022-05-27 00:00:00+00:00,266.061431102,266.1588038992,260.5306562204,261.4264859547,26910806,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,15.580541759695572,271.7287431728809,-0.36374294028346243,48.588806402921186,-5.962530292193975,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8997813875714534,0.9736282143144053,False,False,False,False,-0.1349218460409673,-0.18568461153033108,False,False,False,False,-106210910,-76653909.87969422,False,False,False,False,33810384.34135735,False,False,False,False
