date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_valley_876,aVWAP_valley_849,aVWAP_valley_820,aVWAP_valley_802,aVWAP_valley_779,aVWAP_valley_702,aVWAP_valley_629,aVWAP_valley_628,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_540,aVWAP_valley_507,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_438,aVWAP_valley_387,aVWAP_valley_330,aVWAP_valley_275,aVWAP_OB_bull_820,aVWAP_OB_bull_802,aVWAP_OB_bull_702,aVWAP_OB_bull_602,aVWAP_OB_bull_387,aVWAP_OB_bull_330,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-17 19:00:00+00:00,28.395,28.395,28.395,28.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.5259200876825,,43.37255361145354,-3.7937215552113557,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47058.0,-17494.581885091393,False,False,False,False,5194.311686995511,False,False,False,False
2025-02-17 20:00:00+00:00,28.395,28.395,28.395,28.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",,28.5259200876825,,43.177989513105445,-4.203261329991811,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-47058.0,-17952.929452764394,False,False,False,False,5113.779722856046,False,False,False,False
2025-02-18 15:00:00+00:00,28.02,28.02,27.725,27.97,9795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.489109090627608,,35.520397821822705,-11.337428251339098,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56853.0,-18556.03132171378,False,False,False,False,5186.356781416416,False,False,False,False
2025-02-18 16:00:00+00:00,27.97,27.98,27.735,27.845,7193.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.463801961992743,,29.41401095283274,-16.623871537744904,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-64046.0,-19261.30215393527,False,False,False,False,5217.467528991355,False,False,False,False
2025-02-18 17:00:00+00:00,27.845,27.88,27.715,27.775,7823.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.436681740956082,,24.852033623776983,-20.363371941418116,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71869.0,-20076.925376354877,False,False,False,False,5257.863381255055,False,False,False,False
2025-02-18 18:00:00+00:00,27.78,27.83,27.73,27.73,4606.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.421441702008103,,21.50493334252937,-23.040760739688338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76475.0,-20951.31413020984,False,False,False,False,5247.756972243349,False,False,False,False
2025-02-18 19:00:00+00:00,27.725,27.82,27.7,27.805,4697.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.407108627246025,,22.072836360641304,-23.040760739688338,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71778.0,-21739.324763849996,False,False,False,False,5239.2181044566305,False,False,False,False
2025-02-18 20:00:00+00:00,27.805,27.87,27.76,27.835,29425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,28.338910287845415,,23.538713314591416,-23.040760739688338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-42353.0,-22058.916627976352,False,False,False,False,5614.191467178233,False,False,False,False
2025-02-19 15:00:00+00:00,27.44,27.55,27.4,27.515,8580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",,28.31097742906075,,21.536939254676657,-23.040760739688338,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-50933.0,-22506.57683529455,False,False,False,False,5660.17299481888,False,False,False,False
2025-02-19 16:00:00+00:00,27.515,27.575,27.44,27.44,11416.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",,28.276913512398114,,19.724667771476806,-24.476911415318444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-62349.0,-23124.288822344246,False,False,False,False,5749.410622806185,False,False,False,False
2025-02-19 17:00:00+00:00,27.445,27.49,27.33,27.395,8379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.6868846107378376,28.25147466280193,-1.2468974401419788,18.235848397095868,-26.072109309126187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70728.0,-23862.330856106353,False,False,False,False,5790.179450359577,False,False,False,False
2025-02-19 18:00:00+00:00,27.395,27.49,27.34,27.47,6753.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7013918080990617,28.232888774956262,-1.0876784789144782,19.765593600284845,-26.072109309126187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-63975.0,-24484.2327032985,False,False,False,False,5805.106900741599,False,False,False,False
2025-02-19 19:00:00+00:00,27.47,27.58,27.46,27.54,7213.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7135612501093794,28.21643524044284,-0.9479708158748162,22.990592680069597,-26.072109309126187,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-56762.0,-24984.663204022556,False,False,False,False,5826.934700730101,False,False,False,False
2025-02-19 20:00:00+00:00,27.54,27.59,27.46,27.485,13646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7260618195207408,28.186913667170728,-0.9667409142021105,24.449382906544244,-31.038410170272297,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70408.0,-25688.90098380515,False,False,False,False,5948.160519323433,False,False,False,False
2025-02-20 15:00:00+00:00,27.46,27.62,27.405,27.41,5915.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7379004058875509,28.174331666295906,-1.03581954989788,24.53233940479594,-30.699050811570444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-76323.0,-26473.92577475391,False,False,False,False,5947.646402744775,False,False,False,False
2025-02-20 16:00:00+00:00,27.41,27.46,27.17,27.18,6328.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7541730928998047,28.15724685292963,-1.2957858907059463,22.51515131464331,-30.699050811570444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-82651.0,-27344.888165842996,False,False,False,False,5953.54335774098,False,False,False,False
2025-02-20 17:00:00+00:00,27.18,27.315,27.17,27.225,4795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7675163055461969,28.14427845949468,-1.1977315046622756,22.596961553357794,-30.699050811570444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77856.0,-28128.00617877566,False,False,False,False,5935.581445217864,False,False,False,False
2025-02-20 18:00:00+00:00,27.225,27.38,27.19,27.37,2040.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7731551596548425,28.139367165113764,-0.995100602390379,26.76800166731708,-28.019979125908666,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-75816.0,-28867.354920189988,False,False,False,False,5875.184833664099,False,False,False,False
2025-02-20 19:00:00+00:00,27.365,27.43,27.32,27.415,2275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7780200789460693,28.134488716156984,-0.9247688274724565,30.69229092133867,-24.317259130466798,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73541.0,-29559.969572590144,False,False,False,False,5819.368014537523,False,False,False,False
2025-02-20 20:00:00+00:00,27.415,27.46,27.31,27.455,7081.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7816724504674734,28.120168916505474,-0.8509560700363383,34.33722615225527,-20.978239746060662,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-66460.0,-30132.063067588744,False,False,False,False,5838.928200358647,False,False,False,False
2025-02-21 15:00:00+00:00,27.16,27.23,26.985,27.04,5264.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7933564403478721,28.10491765519107,-1.34229408249856,31.639719549644717,-20.978239746060662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-71724.0,-30776.899299098994,False,False,False,False,5830.01458484921,False,False,False,False
2025-02-21 16:00:00+00:00,27.035,27.145,27.01,27.07,3685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.801874532433704,28.094426230927326,-1.2775393025866189,30.558657612249718,-20.978239746060662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-68039.0,-31354.606286709863,False,False,False,False,5796.758544774028,False,False,False,False
2025-02-21 17:00:00+00:00,27.07,27.1,26.93,26.94,2916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8123718083211412,28.08557624743766,-1.410162484349529,28.659313762650722,-15.72952161861248,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-70955.0,-31968.565879163973,False,False,False,False,5752.095621599236,False,False,False,False
2025-02-21 18:00:00+00:00,26.935,26.94,26.84,26.92,1742.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.817661199909745,28.07991461727172,-1.4185760769861044,27.21825879946145,-17.253770728240738,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-72697.0,-32600.014470184684,False,False,False,False,5689.923596458163,False,False,False,False
2025-02-21 19:00:00+00:00,26.92,26.945,26.835,26.895,1205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8154166292634004,28.076004317842454,-1.448344656533807,26.02382746809252,-18.603121999085634,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-73902.0,-33240.35533111205,False,False,False,False,5620.389897288269,False,False,False,False
2025-02-21 20:00:00+00:00,26.895,26.95,26.81,26.865,4151.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.8098103604053402,28.062553027395506,-1.4788067502570448,24.932571679747888,-19.899322991173296,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-78053.0,-33935.12501590101,False,False,False,False,5597.608658570622,False,False,False,False
2025-02-24 15:00:00+00:00,26.685,26.87,26.585,26.78,8592.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7973743906841544,27.818057457813094,-1.3018444910457057,23.39654850782707,-21.619632989460722,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-86645.0,-34752.33237999557,False,False,False,False,5644.033330530767,False,False,False,False
2025-02-24 16:00:00+00:00,26.78,27.01,26.78,26.96,2353.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7772213558800632,27.8185186832257,-1.1045999659306611,27.752020517431163,-21.619632989460722,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-84292.0,-35520.389242321224,False,False,False,False,5593.0095579643985,False,False,False,False
2025-02-24 17:00:00+00:00,26.96,27.095,26.945,27.08,4149.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7441897643782895,27.821639932932698,-0.9965736811124775,33.448753559445976,-22.094586934522887,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-80143.0,-36212.212664920895,False,False,False,False,5570.621812879679,False,False,False,False
2025-02-24 18:00:00+00:00,27.085,27.155,27.02,27.085,2410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7295730147036642,27.822291963950406,-1.0105800914934824,37.35953665432497,-18.635562032911835,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-77733.0,-36855.94580189886,False,False,False,False,5521.619924307901,False,False,False,False
2025-02-24 19:00:00+00:00,27.085,27.14,27.015,27.055,2035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7197041621951973,27.821495727618913,-1.0650149990532158,39.36702362503095,-16.878145055478463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-79768.0,-37521.24896776089,False,False,False,False,5467.563801450414,False,False,False,False
2025-02-24 20:00:00+00:00,27.055,27.055,26.9,26.9,11068.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7115482421458936,27.80050256877951,-1.2655537817980802,37.98745008344319,-16.878145055478463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90836.0,-38347.83425508243,False,False,False,False,5554.392269644981,False,False,False,False
2025-02-25 15:00:00+00:00,26.94,26.94,26.73,26.83,8982.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7037649587164228,27.77659660935089,-1.3450465210393001,36.044146126426064,-16.878145055478463,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-99818.0,-39300.86008058503,False,False,False,False,5607.533474766764,False,False,False,False
2025-02-25 16:00:00+00:00,26.83,26.92,26.785,26.92,5140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6917441593407158,27.765182327037394,-1.221813463293878,37.280601928349725,-16.878145055478463,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-94678.0,-40159.420389413164,False,False,False,False,5600.284893762628,False,False,False,False
2025-02-25 17:00:00+00:00,26.92,26.945,26.81,26.93,3782.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6784202104757746,27.757446635751297,-1.219666842134627,38.38208864401413,-16.878145055478463,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-90896.0,-40946.034026786605,False,False,False,False,5572.0944302934395,False,False,False,False
2025-02-25 18:00:00+00:00,26.93,26.995,26.825,26.835,5056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.6879044625160984,27.747080287491013,-1.3258822077632144,37.37733482297719,-16.878145055478463,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-95952.0,-41798.83970078992,False,False,False,False,5564.092966257883,False,False,False,False
2025-02-25 19:00:00+00:00,26.835,26.865,26.76,26.78,3007.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.70034455484105,27.739812271537446,-1.3704858057406946,35.79667802769771,-16.878145055478463,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-98959.0,-42685.043736436586,False,False,False,False,5524.448114067838,False,False,False,False
2025-02-25 20:00:00+00:00,26.77,26.84,26.735,26.755,8501.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7127262529974079,27.71922856223257,-1.3528736428291452,34.32946402259341,-16.878145055478463,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-107460.0,-43689.30662424377,False,False,False,False,5570.596205322599,False,False,False,False
2025-02-26 15:00:00+00:00,26.83,26.99,26.79,26.915,3469.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7215686553089303,27.71306344052824,-1.106011790640437,38.26456245369083,-16.878145055478463,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-103991.0,-44624.2165990617,False,False,False,False,5538.013318418373,False,False,False,False
2025-02-26 16:00:00+00:00,26.925,26.98,26.85,26.875,9401.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7307972198746998,27.69691168612601,-1.1246781785334836,40.01166139614227,-15.170308224555328,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,,,False,False,False,False,,,False,False,False,False,-113392.0,-45690.38378357237,False,False,False,False,5597.904584799484,False,False,False,False
2025-02-26 17:00:00+00:00,26.875,26.96,26.71,26.725,14108.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7425702987924192,27.668480925841845,-1.2705610867767652,38.365818347160776,-15.170308224555328,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-127500.0,-46958.74992646272,False,False,False,False,5729.844048601042,False,False,False,False
2025-02-26 18:00:00+00:00,26.72,26.755,26.49,26.495,5521.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7515037057924828,27.653723134156603,-1.5418728147650247,34.33928397959234,-10.356790984222911,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133021.0,-48293.04837721524,False,False,False,False,5726.60615637467,False,False,False,False
2025-02-26 19:00:00+00:00,26.495,26.54,26.415,26.46,5200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7566365116823441,27.638434307505772,-1.5574642372010048,31.294549481139867,-13.201789873789025,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-138221.0,-49687.28018532042,False,False,False,False,5718.441719841729,False,False,False,False
2025-02-26 20:00:00+00:00,26.46,26.595,26.4,26.55,9655.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7574636256244652,27.61290093541018,-1.4032369336994996,31.915708421882975,-13.201789873789025,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-128566.0,-50910.206073920104,False,False,False,False,5779.473631162012,False,False,False,False
2025-02-27 15:00:00+00:00,26.49,26.635,26.39,26.43,4741.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7541397879835252,27.60050206081141,-1.5521022487637033,30.80945693717786,-13.844723282349399,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-133307.0,-52187.67574719266,False,False,False,False,5763.373264787407,False,False,False,False
2025-02-27 16:00:00+00:00,26.43,26.6,26.355,26.38,6912.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.7543286317545569,27.582239682508796,-1.5937876833766809,29.49455044903677,-15.32366223133183,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-140219.0,-53552.50247979432,False,False,False,False,5781.181431224812,False,False,False,False
2025-02-27 17:00:00+00:00,26.385,26.435,26.3,26.375,4784.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.5)",0.75566638451416,27.56898243813029,-1.580039105349297,28.557335773258792,-16.479407707255724,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-145003.0,-54970.339650650225,False,False,False,False,5765.72125399652,False,False,False,False
2025-02-27 18:00:00+00:00,26.38,26.43,26.355,26.38,3694.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7591028666539076,27.559211677270838,-1.553428038638232,28.11720926709568,-17.21391153567533,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-141309.0,-56308.92353203549,False,False,False,False,5733.601544632233,False,False,False,False
2025-02-27 19:00:00+00:00,26.385,26.39,26.085,26.125,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.770387389389097,27.550419949332266,-1.8502638659007615,25.077905202066404,-20.324441848334995,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-144109.0,-57670.16502766285,False,False,False,False,5688.11935014181,False,False,False,False
2025-02-27 20:00:00+00:00,26.12,26.15,25.915,25.92,10916.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 1.0)",0.7845853153845895,27.51137251032055,-2.0282975976175237,21.691457437054463,-23.601735753313136,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-155025.0,-59179.542314055674,False,False,False,False,5769.171763317906,False,False,False,False
2025-02-28 15:00:00+00:00,25.95,26.105,25.895,26.07,3356.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7925471992651807,27.50015735151119,-1.8045074827558258,23.694716574567266,-23.601735753313136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-151669.0,-60613.48739445791,False,False,False,False,5731.75824760755,False,False,False,False
2025-02-28 16:00:00+00:00,26.07,26.07,25.86,25.88,4357.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.7993062870643267,27.48491412365757,-2.00788377325551,23.401947606378013,-23.601735753313136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-156026.0,-62092.75115578414,False,False,False,False,5710.444166249294,False,False,False,False
2025-02-28 17:00:00+00:00,25.87,25.92,25.71,25.72,3426.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8122846214882602,27.47180909174125,-2.1566444142837553,22.118083407903214,-23.601735753313136,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-159452.0,-63602.196874299116,False,False,False,False,5675.026427237676,False,False,False,False
2025-02-28 18:00:00+00:00,25.72,25.825,25.58,25.68,6170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(239, 83, 80, 0.75)",0.8328256579720612,27.447457067796464,-2.122241372942615,21.009965067245115,-24.594021041648865,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,,,False,False,False,False,,,False,False,False,False,-165622.0,-65183.89924834099,False,False,False,False,5682.700436117712,False,False,False,False
