date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_OB_bull_774,aVWAP_OB_bull_703,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 14:00:00+00:00,114.025,114.295,113.765,114.235,1040.0,,,,,113.61633072407044,113.20890812191686,113.01600877192982,112.25031147816885,111.48863808757868,110.41225250866628,109.36508563751255,108.54814597803816,107.8597796920813,106.71218327855046,105.65509734528098,102.78014275135754,102.11366835606879,100.75941970688294,,113.61633072407044,111.48863808757868,108.54814597803816,102.78014275135754,,108.41328374557881,"rgba(38, 166, 154, 1.0)",0.7509178347847691,110.80074534776058,4.573409357394949,60.783337500569665,4.719970026283171,True,False,True,False,True,15.513470320244721,0.0,0.0,0.0,0.0,1,1.028042021672595,0.9175283315410705,False,False,False,False,0.3428282453498174,0.32809410785124116,False,False,False,False,35044.0,31027.55225922598,False,False,False,False,615.1105041691358,False,False,False,False
2025-07-17 15:00:00+00:00,114.235,114.55,114.205,114.505,881.0,,,,,113.85839316239316,113.33519193592933,113.07319663414859,112.29531643632423,111.52229589420776,110.447084952877,109.3983535777605,108.58242787118093,107.89352024394697,106.74605880562906,105.69024088553515,102.8183682423239,102.15259873941028,100.79895341898168,,113.85839316239316,111.52229589420776,108.58242787118093,102.8183682423239,,108.47228577147489,"rgba(38, 166, 154, 1.0)",0.7709056157998331,110.85633056381536,4.732965179400141,65.29034143197441,8.936810885010516,True,False,True,False,True,16.89414632999513,0.0,0.0,0.0,0.0,0,1.0326635243529316,0.9149094517489461,False,False,False,False,0.34282824571967796,0.33546117678545956,False,False,False,False,35925.0,31103.48168156356,False,False,False,False,619.2328219339553,False,False,False,False
2025-07-17 16:00:00+00:00,114.505,114.72,114.455,114.525,3056.0,,,,,114.22028646268741,113.66230073880924,113.25808804267099,112.4477741293095,111.63890424265215,110.56764806905312,109.51370827247052,108.70121474889845,108.0104868941783,106.86349492825185,105.81200386779182,102.95069220799162,102.28734351506539,100.93578920836867,,114.22028646268741,111.63890424265215,108.70121474889845,102.95069220799162,,108.63355252344279,"rgba(38, 166, 154, 1.0)",0.793180977499029,111.01558968567772,4.424476145895187,68.37576357198375,11.782127666383943,True,False,True,False,True,16.99590512485791,0.0,0.0,0.0,0.0,0,1.0361465898655982,0.9243676433759079,False,False,False,False,0.3428282459289132,0.3391447113571864,False,False,False,False,38981.0,31225.61374851606,False,False,False,False,657.0121580280025,False,False,False,False
2025-07-17 17:00:00+00:00,114.485,114.71,114.415,114.68,1377.0,,,,,114.29165919180939,113.76271269989134,113.32907675287136,112.5110050597649,111.68917067100368,110.62015181302908,109.56436821960465,108.75352156456276,108.06213549995155,106.91550069956232,105.86599890552898,103.00952342972668,102.34727707736151,100.99671699756519,,114.29165919180939,111.68917067100368,108.75352156456276,103.00952342972668,,108.69420132730238,"rgba(38, 166, 154, 1.0)",0.7883305715836116,111.07610242096341,4.571556284817204,71.07716350856491,14.323465616003986,True,False,True,False,True,17.788247615014612,0.0,0.0,0.0,0.0,0,1.0331828819792712,0.9226011367435643,False,False,False,False,0.3407081069621791,0.33992640915968275,False,False,False,False,40358.0,31367.201132259997,False,False,False,False,668.1747602291188,False,False,False,False
2025-07-17 18:00:00+00:00,114.68,114.715,114.45,114.645,414.0,,,,,114.30826149425289,113.78888725932613,113.34900205217303,112.52931072132994,111.70396011081691,110.63567756928684,109.57940762929157,108.76907138332069,108.07750986425641,106.9310033819766,105.88210631233179,103.02709778384762,102.36518485382159,101.01493130597858,,114.30826149425289,111.70396011081691,108.76907138332069,103.02709778384762,,108.71152940871504,"rgba(38, 166, 154, 1.0)",0.7693381208203574,111.09333492115304,4.616520334465886,72.39550353560168,15.677679884384403,True,False,True,False,True,17.497113738203797,0.0,0.0,0.0,0.0,0,1.0347709796054834,0.9197592778335004,False,False,False,False,0.3424039812778137,0.3411651952187482,False,False,False,False,39944.0,31500.17475811643,False,False,False,False,664.2340662720782,False,False,False,False
2025-07-17 19:00:00+00:00,114.645,114.765,114.525,114.64,1932.0,,,,,114.37497200467163,113.89729215918047,113.43702824321787,112.61223713419419,111.77196400344877,110.70727395318012,109.6489703125407,108.84104765196582,108.14874565487182,107.0029031555006,105.95683684837138,103.10869287663728,102.44833812406594,101.0995389650452,,114.37497200467163,111.77196400344877,108.84104765196582,103.10869287663728,,108.78970293477799,"rgba(38, 166, 154, 1.0)",0.7598386208485229,111.17073304486385,4.565794446275931,73.19853626798707,16.692081804039887,True,False,True,False,True,17.454826896996884,0.0,0.0,0.0,0.0,0,1.0433027831497519,0.9169259228117381,False,False,False,False,0.34282824598445927,0.34199672060160374,False,False,False,False,38012.0,31601.133288998346,False,False,False,False,683.8893520663095,False,False,False,False
2025-07-18 14:00:00+00:00,114.56,114.585,113.96,114.215,640.0,,,,,114.36744602345966,113.91165227711957,113.45501348342972,112.63328863678879,111.7908364231275,110.72813600220616,109.66982768627503,108.86292679922687,108.17060716530595,107.0252254789714,105.98021312565211,103.13456476766004,102.47476293487878,101.12653477829583,,114.36744602345966,111.7908364231275,108.86292679922687,103.13456476766004,,108.80935968445695,"rgba(38, 166, 154, 0.75)",0.7458182398212743,111.1893742758911,4.056786979135772,68.12774323874474,16.692081804039887,True,False,True,False,False,13.928591291099913,0.0,0.0,0.0,0.0,0,1.0365833051706657,0.9213416694829335,False,False,False,False,0.3117351351951956,0.32686592789839963,False,False,False,False,37372.0,31690.604090719302,False,False,False,False,683.208896995514,False,False,False,False
2025-07-18 15:00:00+00:00,114.185,114.58,114.01,114.51,424.0,,,,,114.36741533556219,113.92349404615761,113.46812901511038,112.64789536794127,111.80375029560611,110.74226246615814,109.68388104798395,108.87762729250396,108.18527264049295,107.04016917106732,105.99583866143449,103.15181288148769,102.49237214075254,101.14451245092323,,114.36741533556219,111.80375029560611,108.87762729250396,103.15181288148769,,108.82317377237011,"rgba(38, 166, 154, 0.75)",0.7222744668120723,111.20255845342993,4.579203195660846,66.83875781271084,16.692081804039887,True,False,True,False,False,15.534978823071942,0.0,0.0,0.0,0.0,0,1.0385266723116005,0.9157493649449618,False,False,False,False,0.3135962239479971,0.3202310759231983,False,False,False,False,37796.0,31785.26139163838,False,False,False,False,679.1901544064362,False,False,False,False
2025-07-18 16:00:00+00:00,114.55,114.585,114.06,114.205,649.0,,,,,114.36263568946895,113.93727928300179,113.4856937574007,112.66872141011805,111.82263354494,110.76318178921878,109.70484991851411,108.89963796575714,108.20728570819374,107.06266659168818,106.01940661478596,103.17791611414418,102.51903662547997,101.17176296544854,,114.36263568946895,111.82263354494,108.89963796575714,103.17791611414418,,108.84305056986857,"rgba(38, 166, 154, 0.75)",0.6866064676688535,111.22125166006315,4.34564554870447,62.80921095962786,19.462352614264162,True,False,True,False,False,13.090462044636418,0.0,0.0,0.0,0.0,0,1.0330675618967686,0.9106168694922367,False,False,False,False,0.31587374996811013,0.31805241294565423,False,False,False,False,37147.0,31868.38912200058,False,False,False,False,678.7220899970341,False,False,False,False
2025-07-18 17:00:00+00:00,114.205,114.445,114.09,114.23,349.0,,,,,114.35944302793362,113.94369250048197,113.49450530576523,112.67951010770291,111.8325540298391,110.77423956735956,109.7159777863424,108.91133836233878,108.21900276644362,107.07465965592914,106.03198169011002,103.19186690002765,102.5332912454104,101.18633868983774,,114.35944302793362,111.8325540298391,108.91133836233878,103.19186690002765,,108.85345725968018,"rgba(38, 166, 154, 0.75)",0.6759929433527536,111.23095275493422,4.436506733622496,60.32592628990902,17.02499879360184,True,False,True,False,False,13.229960241061853,0.0,0.0,0.0,0.0,0,1.0333722676455865,0.913482396128817,False,False,False,False,0.3113218442938984,0.3146871286197763,False,False,False,False,37496.0,31955.63890305483,False,False,False,False,673.6101196094831,False,False,False,False
2025-07-18 18:00:00+00:00,114.26,114.47,114.225,114.255,1096.0,,,,,114.35579795780856,113.96592570434026,113.5230514899998,112.71374639063792,111.86396874206723,110.8091218266054,109.75104259822018,108.9481724033591,108.25587857485743,107.11238525496603,106.07151828854991,103.23569334713603,102.57806652775416,101.23211690418627,,114.35579795780856,111.86396874206723,108.9481724033591,103.23569334713603,,108.88689185789202,"rgba(38, 166, 154, 0.5)",0.6642905855009859,111.26213843783917,4.505349959014863,58.89242903615,15.496284108467194,False,False,True,False,False,13.37165879966355,0.0,0.0,0.0,0.0,0,1.0354798504362275,0.9134191940174491,False,False,False,False,0.3179469839030084,0.3163170562613924,False,False,False,False,38592.0,32058.52822238731,False,False,False,False,680.1587999256152,False,False,False,False
2025-07-18 19:00:00+00:00,114.28,114.515,114.26,114.445,404.0,,,,,114.35734710286951,113.97540198687244,113.53421759983318,112.7266963620757,111.87576672026336,110.82213272221074,109.76408564196798,108.96184910692133,108.26955940943827,107.12636494021127,106.08615502140697,103.25189187992771,102.5946114563678,101.24902645579968,,114.35734710286951,111.87576672026336,108.96184910692133,103.25189187992771,,108.89965045758326,"rgba(38, 166, 154, 0.75)",0.660299058646995,111.2740864013092,4.802238557159601,59.59518954698361,15.496284108467194,True,False,True,False,False,14.44886137344329,0.0,0.0,0.0,0.0,0,1.03582361214528,0.9129643418548852,False,False,False,False,0.3212696758512794,0.3187933660563359,False,False,False,False,38996.0,32166.0859243658,False,False,False,False,675.8772681438228,False,False,False,False
2025-07-21 14:00:00+00:00,115.425,115.62,115.34,115.415,402.0,,,,,114.38972905082433,114.00646380436292,113.55811153671898,112.74733147299057,111.89223132354732,110.83875719166164,109.77991535679458,108.97800571633609,108.28543468269264,107.14222408459591,106.10250276612268,103.26947889935437,102.6124902761403,101.26715068672804,,114.38972905082433,111.89223132354732,108.97800571633609,103.26947889935437,,108.91927334634788,"rgba(38, 166, 154, 1.0)",0.6827435380448506,111.65569126639551,5.506179881789732,65.18390723999192,15.496284108467194,True,False,True,False,True,19.502267483348497,0.0,0.0,0.0,0.0,0,1.0381431585781524,0.9089433533517283,False,False,False,False,0.3428282467162505,0.33081080638629323,False,False,False,False,39398.0,32278.208623212842,False,False,False,False,671.6311089477945,False,False,False,False
2025-07-21 15:00:00+00:00,115.415,115.505,115.27,115.345,1116.0,,,,,114.46397840007216,114.08157835992384,113.61860447523492,112.80127055265159,111.93608500398848,110.88345215279307,109.82275179621607,109.02185723589622,108.3286231365761,107.1854893963086,106.14717895959546,103.31769936124437,102.66153781775974,101.31692430594637,,114.46397840007216,111.93608500398848,109.02185723589622,103.31769936124437,,108.97050221101479,"rgba(38, 166, 154, 1.0)",0.6979880997485912,111.70174055416817,5.21965839696135,68.12101565071136,11.505305065110157,True,False,True,False,True,18.92504461710326,0.0,0.0,0.0,0.0,0,1.0368663594470042,0.9111488398415392,False,False,False,False,0.335723117372408,0.3332669618793506,False,False,False,False,38282.0,32371.290660062255,False,False,False,False,678.5205491191465,False,False,False,False
2025-07-21 16:00:00+00:00,115.32,115.515,115.08,115.46,702.0,,,,,114.50421843385425,114.12401538949707,113.65418826167497,112.83380277040858,111.96293838429087,110.91098457784366,109.84925886972849,109.04904141686039,108.35543870622676,107.21240100210619,106.17499629765157,103.34778106565061,102.69214533335622,101.34800596665235,,114.50421843385425,111.96293838429087,109.04904141686039,103.34778106565061,,109.00137260541445,"rgba(38, 166, 154, 1.0)",0.7222343958340558,111.73047276674399,5.163873743438996,70.54861459543,13.874871329501346,True,False,True,False,True,19.493399573682442,0.0,0.0,0.0,0.0,0,1.0508321718455353,0.914405181602033,False,False,False,False,0.3288412486275078,0.3310541052534292,False,False,False,False,38984.0,32473.813285487646,False,False,False,False,678.8845716134233,False,False,False,False
2025-07-21 17:00:00+00:00,115.46,115.58,115.42,115.48,383.0,,,,,114.52809082697925,114.14853036039827,113.67456232705678,112.85218341543809,111.97801696162722,110.92633791152709,109.86398341143985,109.06410561736946,108.37027719580102,107.22726314934476,106.19033542071391,103.36432278498265,102.70896831115593,101.3650766147709,,114.52809082697925,111.97801696162722,109.06410561736946,103.36432278498265,,109.01871816490038,"rgba(38, 166, 154, 1.0)",0.7610480682357869,111.7479305192501,4.903855139401832,72.25299072458188,15.63861866096562,True,False,True,False,True,19.59305959222277,0.0,0.0,0.0,0.0,0,1.0593402950439248,0.9021216641803413,False,False,False,False,0.3428282467322238,0.33694117599282647,False,False,False,False,39367.0,32580.68439734055,False,False,False,False,674.2972139139904,False,False,False,False
2025-07-21 18:00:00+00:00,115.46,115.54,115.26,115.355,200.0,,,,,114.53875619723279,114.15998286481731,113.6844000613503,112.86129148162131,111.98559873376874,110.93412528745665,109.87149458986354,109.07181200457602,108.37788378750577,107.23490144396946,106.19823231043623,103.37286587092042,102.7176613015679,101.37390619932171,,114.53875619723279,111.98559873376874,109.07181200457602,103.37286587092042,,109.02735086674343,"rgba(38, 166, 154, 1.0)",0.7929107739832751,111.75608912004873,4.538859854144431,71.65732937486726,15.63861866096562,True,False,True,False,True,18.522169625704148,0.0,0.0,0.0,0.0,0,1.0506717531929006,0.9005639409520646,False,False,False,False,0.3351643575336396,0.33605276676323304,False,False,False,False,39167.0,32682.79781753682,False,False,False,False,666.9437687370292,False,False,False,False
2025-07-21 19:00:00+00:00,115.345,115.375,114.995,115.045,287.0,,,,,114.5492770237222,114.17281588970141,113.69630191100971,112.8729813609044,111.99563461254064,110.94463608224368,109.88175687113159,109.08240709750704,108.38838723327463,107.24550645665016,106.20923704545616,103.38485269790556,102.72987242727868,101.38633451731506,,114.5492770237222,111.99563461254064,109.08240709750704,103.38485269790556,,109.03857151618865,"rgba(38, 166, 154, 0.75)",0.8139571230731134,111.76533078054595,4.0292899054333295,67.48357668717647,15.63861866096562,True,False,True,False,False,15.917464891756826,0.0,0.0,0.0,0.0,0,1.054710992315402,0.9026896090878715,False,False,False,False,0.3188134066472586,0.32743308670524585,False,False,False,False,38880.0,32778.87847152849,False,False,False,False,661.0531676713389,False,False,False,False
2025-07-22 14:00:00+00:00,113.345,114.18,113.25,114.05,333.0,,,,113.82666666666668,114.5348585894901,114.16762669007639,113.69752846608088,112.87862848302719,112.00237252236818,110.95297201714,109.89065528445367,109.09200147169268,108.39817306826323,107.2557366691407,106.22010100447703,103.3971814823088,102.74251616151938,101.39935400147293,,114.5348585894901,112.00237252236818,109.09200147169268,103.3971814823088,,109.36375817187853,"rgba(38, 166, 154, 0.5)",0.8166570343265117,112.03379169283372,2.4688556179878205,57.46044154708134,14.590460731379565,False,False,True,False,False,8.31743775815383,0.0,0.0,0.0,0.0,0,1.0344151066786555,0.9080356412981276,False,False,False,False,0.21086097826755115,0.2691470324863985,False,False,False,False,38547.0,32868.306712279984,False,False,False,False,655.9670720485274,False,False,False,False
2025-07-22 15:00:00+00:00,114.05,114.225,113.905,114.03,152.0,,,,113.89770446735396,114.53051253884372,114.16684991430061,113.69904998358888,112.88179497183256,112.0058117197124,110.9570598619038,109.89493683177692,109.09657704092467,108.40281420189689,107.26055646777652,106.22519709809963,103.40292145814506,102.74839572860024,101.40539600342191,,114.53051253884372,112.0058117197124,109.09657704092467,103.40292145814506,,109.37170521921185,"rgba(239, 83, 80, 1.0)",0.8190833428447831,112.03729012919624,2.4328536139958894,50.67561437860617,8.679975891095197,False,True,False,True,False,8.174830841231017,0.0,0.0,0.0,0.0,0,1.0462872096826952,0.9037455021262676,False,False,False,False,0.2360412827119794,0.25259415759918896,False,False,False,False,38395.0,32953.99187953145,False,False,False,False,648.1536290710309,False,False,False,False
2025-07-22 16:00:00+00:00,114.055,114.175,113.675,113.9,244.0,,,,113.90405121170555,114.52174587845091,114.16414989605907,113.7005336369648,112.8862536565842,112.01094158809093,110.96331078429671,109.9015661762056,109.10370238318824,108.4100687232413,107.26812385940221,106.23322124072901,103.41200463951411,102.7577072640957,101.41497827881588,,114.52174587845091,112.01094158809093,109.10370238318824,103.41200463951411,,109.37682394782296,"rgba(239, 83, 80, 1.0)",0.8204227541327447,112.0369389292329,2.270854948113322,45.44965279725596,4.216015097422556,False,True,False,True,False,7.2411867890905235,0.0,0.0,0.0,0.0,0,1.0386826544021022,0.9153252299605782,False,False,False,False,0.22593556998595082,0.2392648637925699,False,False,False,False,38151.0,33034.56564884104,False,False,False,False,641.8876813334955,False,False,False,False
2025-07-22 17:00:00+00:00,113.9,114.195,113.83,114.04,158.0,,,,113.92500187899287,114.51716358328986,114.16316108109689,113.70194513218534,112.88941252428494,112.01443093493833,110.96748785484591,109.90595925955914,109.10840552122359,108.41484552902465,107.27309212742013,106.23847916185983,103.41793671211578,102.76378524445718,101.42122741766302,,114.51716358328986,112.01443093493833,109.10840552122359,103.41793671211578,,109.38148893086382,"rgba(239, 83, 80, 1.0)",0.8227870785202208,112.03829563079452,2.432833987628417,43.361108433563516,2.4733511822063434,False,True,False,True,False,8.066824358790083,0.0,0.0,0.0,0.0,0,1.039789542913515,0.9138441302203224,False,False,False,False,0.23224619630716717,0.23575553004986854,False,False,False,False,38309.0,33116.339824828,False,False,False,False,634.3855467391777,False,False,False,False
2025-07-22 18:00:00+00:00,114.035,114.235,113.645,114.18,420.0,,,,113.95552920173427,114.50534176904642,114.16056791880506,113.70561832613816,112.8977124445765,112.02364014708398,110.97853015399981,109.91758694364809,109.12085968110988,108.42750015230348,107.28626019036992,106.25241847292949,103.43367083381916,102.77990766696675,101.43780677568164,,114.50534176904642,112.02364014708398,109.12085968110988,103.43367083381916,,109.39219671188083,"rgba(239, 83, 80, 1.0)",0.8264326517818571,112.04134748763174,2.587812216466951,43.338276026959825,2.3096757933420946,False,True,False,True,False,8.888825560888591,0.0,0.0,0.0,0.0,0,1.0547626949883833,0.9067374709591769,False,False,False,False,0.2198974237156329,0.2278264768827507,False,False,False,False,38729.0,33203.35781203997,False,False,False,False,631.0617398129889,False,False,False,False
2025-07-22 19:00:00+00:00,114.18,114.255,113.96,113.975,2147.0,,,,114.02254005018335,114.45743706882047,114.15232750453933,113.72555949351751,112.9398733672518,112.07041970218127,111.03453874949608,109.97663156416732,109.18410463254341,108.49180134340169,107.3532071037044,106.3232950423131,103.51370437845279,102.86192268802678,101.5221713278225,,114.45743706882047,112.07041970218127,109.18410463254341,103.51370437845279,,109.44196893442812,"rgba(239, 83, 80, 1.0)",0.8280868921219353,112.06400119505467,2.3077273932551616,41.877884297292304,0.5463277373392756,False,True,False,True,False,7.377221973873009,0.0,0.0,0.0,0.0,0,1.052289786623935,0.9155772961120012,False,False,False,False,0.22539426736518495,0.22661037212396784,False,False,False,False,36582.0,33255.73986146571,False,False,False,False,654.5646585755783,False,False,False,False
2025-07-23 14:00:00+00:00,113.705,114.015,113.57,113.965,485.0,,,,114.00129559109756,114.44292083435987,114.14664839846623,113.72710706257425,112.94724952514635,112.07959191914895,111.04603904179577,109.98905326624079,109.197553094549,108.50557570601698,107.36767245719457,106.33869168627912,103.53125486482352,102.87993507715255,101.54075158564666,,114.44292083435987,112.07959191914895,109.197553094549,103.53125486482352,,109.44942267403282,"rgba(239, 83, 80, 1.0)",0.8296025478448417,112.06609300713016,2.2889358257190255,40.8333140174914,-0.9344153009379994,False,True,False,True,False,7.3034023799523915,0.0,0.0,0.0,0.0,0,1.0278596077771227,0.9216395926268833,False,False,False,False,0.19840219668786208,0.21250628440591496,False,False,False,False,36097.0,33299.79040624918,False,False,False,False,651.935749140298,False,False,False,False
2025-07-23 15:00:00+00:00,113.965,114.485,113.805,114.325,1443.0,,,,114.05591199058588,114.42712730395314,114.14973699655195,113.74415863046669,112.97686369372015,112.11169260639296,111.08396896851082,110.02889955046706,109.24012961173437,108.54883697075852,107.4126684148918,106.38627794290473,103.58490578766111,102.93490205971155,101.5972877092898,,114.42712730395314,112.11169260639296,109.24012961173437,103.58490578766111,,109.48555788250671,"rgba(239, 83, 80, 1.0)",0.8346025919500567,112.0904791136752,2.677347168433569,43.83761971677421,-0.9344153009379994,False,True,False,True,False,9.460857113045687,0.0,0.0,0.0,0.0,0,1.031535687327015,0.9166317202046463,False,False,False,False,0.19957737509635018,0.20604182975113255,False,False,False,False,37540.0,33365.530089873224,False,False,False,False,664.2003111691306,False,False,False,False
2025-07-23 16:00:00+00:00,114.275,114.365,113.92,114.14,1210.0,,,,114.0716527609223,114.4120755621405,114.14939402453871,113.7557063286277,112.99941572260626,112.13707987087257,111.11444795931531,110.06123787801002,109.27482883030466,108.58420927918928,107.4495973330914,106.42541928922293,103.62921392199574,102.9803272287117,101.64407114486437,,114.4120755621405,112.13707987087257,109.27482883030466,103.62921392199574,,109.51257847562756,"rgba(239, 83, 80, 1.0)",0.8373695783906161,112.10820241381498,2.4264048260387465,44.264646457503474,-0.9344153009379994,False,True,False,True,False,8.072581455895044,0.0,0.0,0.0,0.0,0,1.0269019876627823,0.9249485949280325,False,False,False,False,0.1935830416390734,0.19981243569510299,False,False,False,False,36330.0,33411.490863673636,False,False,False,False,672.662321848679,False,False,False,False
2025-07-23 17:00:00+00:00,114.14,114.305,114.005,114.255,470.0,,,,114.07941824789954,114.40758504853817,114.15002637458824,113.76053360872388,113.00829021482494,112.14699623884852,111.1263036788419,110.07380442739878,109.28830289628453,108.5979429436475,107.46393182469635,106.44060792949706,103.6464003458442,102.99794593075951,101.66221676782101,,114.40758504853817,112.14699623884852,109.28830289628453,103.6464003458442,,109.52335376521428,"rgba(239, 83, 80, 0.75)",0.8364391223565968,112.11563324927526,2.557707660417948,45.68720459769484,-0.9344153009379994,False,True,False,True,True,8.763170677141495,0.0,0.0,0.0,0.0,0,1.0232418524871352,0.929931389365351,False,False,False,False,0.19186115768969425,0.19583679669239862,False,False,False,False,36800.0,33464.025889043034,False,False,False,False,669.5202703471491,False,False,False,False
2025-07-23 18:00:00+00:00,114.255,114.66,114.225,114.45,589.0,,,,114.10756197446955,114.40850300606768,114.15590966554917,113.76997264561044,113.02160501402986,112.16083439831237,111.14226728897161,110.09042075949036,109.30596353666974,108.61584495120661,107.48249220979899,106.46018629103925,103.6683818672362,103.02045212233288,101.68534716312601,,114.40850300606768,112.16083439831237,109.30596353666974,103.6683818672362,,109.53971619292739,#000000,0.8387756091624223,112.12864384253967,2.7675532432069283,48.45526908023601,-0.9344153009379994,False,True,False,False,True,9.924995427520305,0.0,0.0,0.0,0.0,0,1.0246680942184148,0.9262526766595286,False,False,False,False,0.22283057257748612,0.20933368463494237,False,False,False,False,37389.0,33524.878200840816,False,False,False,False,668.2718940626971,False,False,False,False
2025-07-23 19:00:00+00:00,114.52,114.535,114.26,114.505,1597.0,,,,114.16381812283734,114.4100517497266,114.17014269039662,113.79388225602602,113.05620917239686,112.19734233327966,111.18463765837663,110.13472571966379,109.35313777283604,108.66374094160867,107.53223986716618,106.51271499665158,103.72747018367542,103.08097006814465,101.7475862625929,,114.4100517497266,112.19734233327966,109.35313777283604,103.72747018367542,,109.58191131969193,#000000,0.8366579914145721,112.16185198000316,2.800604361688072,50.799997537818186,-5.676634227661779,False,True,False,False,True,10.2518618996281,0.0,0.0,0.0,0.0,0,1.024062339441685,0.9278986127761599,False,False,False,False,0.21603075340882363,0.212682219021883,False,False,False,False,38986.0,33609.54675586654,False,False,False,False,682.6707794260662,False,False,False,False
2025-07-24 14:00:00+00:00,114.665,114.975,114.285,114.865,761.0,,,,114.2052184700436,114.41866135659649,114.18298608715645,113.80932296404775,113.07528380845459,112.21641873567002,111.2061232633046,110.15685176473578,109.37651351676907,108.6873625732195,107.55663057864402,106.5383637997401,103.75611666649526,103.11027588810799,101.77766934156442,,114.41866135659649,112.21641873567002,109.37651351676907,103.75611666649526,,109.60491992096996,"rgba(38, 166, 154, 0.5)",0.839334984508265,112.1815870823337,3.197070260616385,55.23250687535241,-1.2856909713378641,False,True,True,False,True,12.353541124607037,0.0,0.0,0.0,0.0,0,1.0220750551876374,0.9220580743759549,False,False,False,False,0.24176532781094429,0.22722377341641364,False,False,False,False,39747.0,33704.701069729075,False,False,False,False,683.8851859465924,False,False,False,False
2025-07-24 15:00:00+00:00,114.865,115.04,114.77,114.87,696.0,,,,114.24995718511597,114.43086976337409,114.19815876425754,113.82580873302017,113.0942806777863,112.23489028239062,111.22657152874054,110.17771626582277,109.39845030993803,108.70946437769702,107.57936657271892,106.56220968998606,103.78262614068387,103.13737501239137,101.8054527903157,,114.43086976337409,112.23489028239062,109.39845030993803,103.78262614068387,,109.62754653961595,"rgba(38, 166, 154, 0.5)",0.8401969042082411,112.20176077327903,3.1757308475629102,58.223567288233575,1.6403890221481987,False,False,True,False,True,12.382346753552984,0.0,0.0,0.0,0.0,0,1.0307404891304344,0.9220448369565213,False,False,False,False,0.26771337483418695,0.2474685741253003,False,False,False,False,40443.0,33809.17082058599,False,False,False,False,684.0730125210639,False,False,False,False
2025-07-24 16:00:00+00:00,114.87,114.905,114.63,114.77,262.0,,,,114.26234111425183,114.43410569849576,114.20270669061604,113.83117387620312,113.10083960162105,112.24145393086577,111.23394996448368,110.18531595287139,109.40647617091757,108.71757622522465,107.58774312334614,106.57101677986145,103.79246071473723,103.14743573066748,101.81578143326207,,114.43410569849576,112.24145393086577,109.40647617091757,103.79246071473723,,109.6353584671617,"rgba(38, 166, 154, 0.5)",0.8376713593704761,112.20848983986889,3.0578939240039484,58.85897053427284,2.433991605814086,False,False,True,False,True,11.569980128694425,0.0,0.0,0.0,0.0,0,1.0267549896765307,0.9331555402615274,False,False,False,False,0.2507941794642055,0.2491313767947529,False,False,False,False,40181.0,33907.95886987923,False,False,False,False,677.5292448850784,False,False,False,False
2025-07-24 17:00:00+00:00,114.795,115.115,114.735,114.96,382.0,,,,114.28503847622402,114.44103507188832,114.21114428160136,113.84027336651658,113.11126718015059,112.25159659077845,111.24516266865373,110.19675676357127,109.41850112990174,108.72969253105119,107.60020683398672,106.58408682475545,103.8069875913812,103.16228529316724,101.83100662306643,,114.44103507188832,112.25159659077845,109.41850112990174,103.8069875913812,,109.64766941511294,"rgba(38, 166, 154, 1.0)",0.8409403252513855,112.21949010502317,3.258863694231328,60.87047506448734,4.602592416226521,True,False,True,False,True,12.69301344706836,0.0,0.0,0.0,0.0,0,1.0316831683168313,0.9267326732673263,False,False,False,False,0.27018665188623087,0.2596590143404919,False,False,False,False,40563.0,34011.13780212916,False,False,False,False,672.9473961271701,False,False,False,False
