date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_peak_880,aVWAP_peak_864,aVWAP_peak_842,aVWAP_peak_809,aVWAP_peak_785,aVWAP_peak_759,aVWAP_peak_715,aVWAP_peak_693,aVWAP_peak_667,aVWAP_peak_627,aVWAP_peak_581,aVWAP_peak_522,aVWAP_peak_521,aVWAP_peak_494,aVWAP_peak_462,aVWAP_peak_451,aVWAP_peak_433,aVWAP_peak_402,aVWAP_peak_382,aVWAP_peak_356,aVWAP_peak_323,aVWAP_peak_292,aVWAP_peak_261,aVWAP_peak_213,aVWAP_peak_192,aVWAP_peak_164,aVWAP_peak_108,aVWAP_valley_908,aVWAP_valley_885,aVWAP_valley_838,aVWAP_OB_bull_838,aVWAP_OB_bear_667,aVWAP_OB_bear_627,aVWAP_OB_bear_213,aVWAP_OB_bear_108,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-16 00:00:00+00:00,4.76,4.81,4.67,4.67,331300,,,,4.898202735403616,4.700479743006268,4.976537246825076,5.08335580741464,5.211460287688134,5.283013308221647,5.370220741221858,5.5284126335941774,5.83625050421148,6.165366182597012,6.166917020464301,6.206170370039598,6.303619007302562,6.364995042412125,6.447180066073337,6.511618665782883,6.519820265425424,6.490308600713034,6.474513314788522,6.477311863111697,6.48727891500374,6.5709968418968785,6.647315367915734,6.743242887178496,7.008105703991578,,,4.634187546434418,4.634187546434418,5.370220741221858,5.5284126335941774,6.5709968418968785,7.008105703991578,5.85078767031487,4.634187546434418,"rgba(239, 83, 80, 0.5)",0.5640827043060457,5.187522440613076,-0.7579073730669149,54.348162793337025,0.023878372976277262,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9395854585925436,0.9460050136452948,False,False,False,False,-0.103268778671712,-0.08758052754886125,False,False,False,False,-7779322,-8545685.0881693,False,False,False,False,574923.8558837638,False,False,False,False
2025-05-19 00:00:00+00:00,4.7,4.72,4.58,4.7,226973,,,,4.8732327473537635,4.7001439555782225,4.9745787194036115,5.081330980899289,5.209546416511803,5.281073838012995,5.3682863403935075,5.526284094120543,5.833769424477292,6.162745442179388,6.164299529454048,6.203663663091155,6.301175902428159,6.362532408585441,6.4447198358951505,6.509256083500442,6.517541622441513,6.488178395826515,6.472525572069,6.475460467796752,6.485558823414051,6.56942102105597,6.64573965414655,6.741699115742303,7.006607427726566,,,4.635650159890729,4.635650159890729,5.3682863403935075,5.526284094120543,6.56942102105597,7.006607427726566,5.84751727200093,4.635650159890729,"rgba(239, 83, 80, 0.5)",0.5649610685781218,5.184798255453165,-0.8581091378088964,53.574350666772006,0.023878372976277262,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9262745891155734,0.9582172768293908,False,False,False,False,-0.13205258832712966,-0.10981655793799545,False,False,False,False,-8006295,-8524532.535692073,False,False,False,False,561278.7242804789,False,False,False,False
2025-05-20 00:00:00+00:00,4.75,4.7801,4.64,4.68,219187,,,,4.85909704671909,4.700364546788818,4.973054709982091,5.079659032965642,5.207902622881845,5.2793842252549705,5.366578514409591,5.524373452478504,5.8314993415698995,6.160318874782479,6.16187585271345,6.2013396962321155,6.298905119207032,6.360240306668973,6.442426002047829,6.507050313141089,6.515413704542238,6.486189870349831,6.470670300207822,6.473732104132948,6.483952503990889,6.567947003147244,6.6442638979967015,6.740251155140552,7.005197382439361,,,4.639305770411074,4.639305770411074,5.366578514409591,5.524373452478504,6.567947003147244,7.005197382439361,5.845003781853814,4.639305770411074,"rgba(239, 83, 80, 0.5)",0.5660910059583628,5.1830195777282375,-0.764929266090631,53.516761852783645,0.023878372976277262,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9360473318260307,0.953813484448176,False,False,False,False,-0.11282615520009505,-0.11132135656904525,False,False,False,False,-7787108,-8495613.926449247,False,False,False,False,547863.3625439896,False,False,False,False
2025-05-21 00:00:00+00:00,4.74,4.855,4.715,4.78,345475,,,,4.847565572678737,4.701391743221859,4.971131489470105,5.07739604045154,5.205581374780288,5.276963422470646,5.364098818003499,5.5215546104978594,5.828089881714226,6.156634353645847,6.158195550948339,6.197806625773276,6.295444773376006,6.356743114390946,6.438920667290475,6.503675301090615,6.512156993706524,6.483147379105198,6.467831892272429,6.471087222810386,6.481493519787023,6.56568709509005,6.641998813807511,6.738025813645391,7.003023797897391,,,4.647361541318941,4.647361541318941,5.364098818003499,5.5215546104978594,6.56568709509005,7.003023797897391,5.841770841384941,4.647361541318941,"rgba(239, 83, 80, 0.5)",0.5673053740158923,5.181178424237603,-0.7776736206719664,53.36684118735294,0.023878372976277262,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9343902516809038,0.9592533300717551,False,False,False,False,-0.08894349148570536,-0.10013242402737531,False,False,False,False,-8132583,-8481377.419529669,False,False,False,False,539926.5640128527,False,False,False,False
2025-05-22 00:00:00+00:00,4.77,4.81,4.61,4.7,263518,,,,4.837002083069081,4.701710052210204,4.9694019227941855,5.075470273593822,5.203666192724596,5.274987843503084,5.3620947762497195,5.519304919843037,5.8254061771919154,6.153756319392536,6.155320872752993,6.195048238963247,6.29274690177343,6.354018898682861,6.436192918428189,6.501050553485046,6.509624182749197,6.4807798833393555,6.465622343575877,6.469027991583517,6.479578892928381,6.563928807070528,6.640237913661608,6.736297334946594,7.00133904472271,,,4.651072390499409,4.651072390499409,5.3620947762497195,5.519304919843037,6.563928807070528,7.00133904472271,5.839111667295294,4.651072390499409,"rgba(239, 83, 80, 0.5)",0.5669290754375722,5.179377866058511,-0.7220971437080407,53.58380311632168,0.023878372976277262,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9147036248331536,0.9710238517959231,False,False,False,False,-0.11284212744639416,-0.10648727573688474,False,False,False,False,-7869065,-8457365.167783407,False,False,False,False,529087.012482937,False,False,False,False
2025-05-23 00:00:00+00:00,4.95,4.95,4.68,4.68,293467,,,,4.839094012013664,4.703647417668423,4.968534956915639,5.0741482404559495,5.202131831217826,5.273325284490179,5.360333779179825,5.517224721246354,5.82278572983386,6.150856238276661,6.152423826016969,6.192260036471108,6.290002363649053,6.351237787173728,6.433396066155086,6.498350519443352,6.507017405076833,6.4783460481693,6.463352093471192,6.466911456260987,6.477609654377748,6.56211317108745,6.638413896412731,6.734500412774379,6.999572972781345,,,4.661022853310526,4.661022853310526,5.360333779179825,5.517224721246354,6.56211317108745,6.999572972781345,5.837268990659299,4.661022853310526,#000000,0.5659313618330672,5.179059676285294,-0.40474815805111647,55.53600848452233,0.25380471467354226,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9233758992689599,0.9663892833479941,False,False,False,False,-0.07941384645293863,-0.09295056109491168,False,False,False,False,-7575598,-8422786.06316445,False,False,False,False,519847.01199341,False,False,False,False
2025-05-27 00:00:00+00:00,4.95,5.04,4.9,4.95,280449,,,,4.849030018716446,4.706649696497522,4.968495860760852,5.073502275761734,5.201117293815327,5.2721429858643,5.359007590400104,5.515559659999328,5.820562129446196,6.148317809715558,6.149887760755965,6.189812202001069,6.2875781956720065,6.348773197558335,6.430907467694355,6.495940764775631,6.504689760429462,6.4761750710518715,6.461327978460868,6.465023738983658,6.475852169341366,6.560486803880914,6.636775359649867,6.73288089965582,6.997969342293059,,,4.674183145965213,4.674183145965213,5.359007590400104,5.515559659999328,6.560486803880914,6.997969342293059,5.83622507291803,4.674183145965213,#000000,0.565773742699192,5.179857279445526,-0.40627067341252654,56.83747872998943,1.7641901409784992,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9337972763691432,0.9611232680819435,False,False,False,False,-0.030367768882809964,-0.06165916498886082,False,False,False,False,-7575598,-8389563.001863884,False,False,False,False,510458.8546603351,False,False,False,False
2025-05-28 00:00:00+00:00,4.85,5.03,4.8411,4.95,259911,,,,4.853032454714394,4.708773953873249,4.968070691734515,5.07260778740624,5.199963915052632,5.2708569932630525,5.357612647698559,5.513869034216953,5.818376946347415,6.145863634677849,6.147435995014978,6.187448581941533,6.285244272392312,6.3464043965639485,6.428520437018955,6.493632436577638,6.502460268317287,6.474093958679706,6.4593866463766645,6.463213059960887,6.474166535735214,6.5589294638529925,6.6352086841156375,6.731334960672281,6.996444341534288,,,4.68321303830671,4.68321303830671,5.357612647698559,5.513869034216953,6.5589294638529925,6.996444341534288,5.834843405591439,4.68321303830671,"rgba(239, 83, 80, 0.5)",0.5660080539330166,5.179909110514897,-0.5828699931431366,56.24978110588103,1.7641901409784992,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9094651987460617,0.9730980703540104,False,False,False,False,-0.041247763330151815,-0.051453464159506315,False,False,False,False,-7835509,-8367835.3939476535,False,False,False,False,500633.44859522395,False,False,False,False
2025-05-29 00:00:00+00:00,4.9,4.955,4.85,4.87,296168,,,,4.856577768495725,4.711076240725736,4.967551354847111,5.071567506877367,5.198636744377648,5.269381152956602,5.356014765138868,5.511937048633608,5.815885055493268,6.143066847068395,6.144641941816169,6.184754593296861,6.282584054425718,6.343704595118343,6.425799958353454,6.491001394425334,6.499918819780041,6.4717211563818715,6.457172778617235,6.4611478210705995,6.4722436075046454,6.55715269692837,6.633421383620201,6.729571381921504,6.994704859516339,,,4.692457877861778,4.692457877861778,5.356014765138868,5.511937048633608,6.55715269692837,6.994704859516339,5.833207079894997,4.692457877861778,#000000,0.5650890705522281,5.179833830998639,-0.49520304953902883,56.439470779964346,1.8863491806612203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.913608971164005,0.9744005743273347,False,False,False,False,-0.051694758447524775,-0.051574111303515545,False,False,False,False,-7539341,-8335345.417714412,False,False,False,False,492615.1957091368,False,False,False,False
2025-05-30 00:00:00+00:00,4.79,4.875,4.77,4.84,168974,,,,4.854784475585056,4.711756594249642,4.966858876123291,5.070668241072948,5.197656948399519,5.2683396126287,5.354928533524278,5.510678485090212,5.814330043227019,6.141361534106941,6.1429384285921955,6.183115175268421,6.280972267662771,6.342072928993105,6.4241607741235685,6.489419404224382,6.498391001003708,6.4702931789737015,6.455839590206829,6.45990411735106,6.471085869416746,6.55608567917968,6.632350408283564,6.728517255958416,6.993671100315785,,,4.6952682822866585,4.6952682822866585,5.354928533524278,5.510678485090212,6.55608567917968,6.993671100315785,5.831923510520368,4.6952682822866585,"rgba(239, 83, 80, 0.5)",0.563385839015791,5.17920687174158,-0.6908353827662874,54.93907238795458,1.8863491806612203,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9020537212045621,0.9862645814035602,False,False,False,False,-0.07703374955254869,-0.06430393042803212,False,False,False,False,-7708315,-8310755.989568749,False,False,False,False,479923.38411270006,False,False,False,False
2025-06-02 00:00:00+00:00,4.99,5.105,4.92,4.95,418873,,,,4.868314042737288,4.71659216265871,4.967274310701545,5.07010978484549,5.196455270493368,5.266862487779043,5.353206091648819,5.508435554904982,5.811235262235889,6.137764887708917,6.139344818211695,6.179638548341428,6.277515701017562,6.338552186368775,6.420597161099461,6.4859610248576764,6.49504830132394,6.467175288069904,6.452931535721325,6.45718983233576,6.468556435868507,6.553738771969109,6.6299823047528665,6.726172204972212,6.991339393233164,,,4.71237007965963,4.71237007965963,5.353206091648819,5.508435554904982,6.553738771969109,6.991339393233164,5.830510212653079,4.71237007965963,#000000,0.5624948288049905,5.180481442873165,-0.33863678938673825,56.28754846322798,2.0786384610201623,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8946941606129134,0.9816754821276166,False,False,False,False,-0.016955044500382356,-0.040629487464207234,False,False,False,False,-7289442,-8270704.460566053,False,False,False,False,477529.25140239816,False,False,False,False
2025-06-03 00:00:00+00:00,5.19,5.25,4.98,5.01,325938,,,,4.886107930580494,4.721956223173486,4.968725932219573,5.07056923492851,5.196182587679606,5.2663111783405805,5.352392592293035,5.5071683142301735,5.80924394095247,6.135313602826755,6.13689511021416,6.177256726746813,6.2751229405254305,6.336101431796526,6.418099828740135,6.483525376927794,6.492692300289232,6.464981479019638,6.450886970273735,6.455280453644953,6.4667752310928055,6.552076236556362,6.6282970643510275,6.724494637269028,6.989651854884514,,,4.729986079837571,4.729986079837571,5.352392592293035,5.5071683142301735,6.552076236556362,6.989651854884514,5.830240707770156,4.729986079837571,#000000,0.561838295482066,5.182801224729127,0.012812895327287065,59.08517810801014,4.861536882036553,True,False,True,False,True,1.0801792656699014,0.0,0.0,0.0,0.0,1,0.8950827061467808,0.9681046930431488,False,False,False,False,0.015377539568325516,-0.01262597394794086,False,False,False,False,-6963504,-8219441.6974066,False,False,False,False,471584.4964454414,False,False,False,False
2025-06-04 00:00:00+00:00,5.11,5.3608,5.055,5.29,298974,,,,4.902495001666174,4.7271635065034046,4.970305962799103,5.0711967807770355,5.196090328666282,5.265949696361788,5.351774830808671,5.506124465968269,5.807523425891336,6.133154969559775,6.134737717258385,6.175155480311937,6.273004876732001,6.333928240770752,6.415880616211359,6.481357404259354,6.490594553069901,6.463028917828483,6.449067441735571,6.4535807246129915,6.4651888928472525,6.550592674158584,6.6267911386701694,6.722993147560003,6.988136087501161,,,4.746199078845705,4.746199078845705,5.351774830808671,5.506124465968269,6.550592674158584,6.988136087501161,5.830105747089627,4.746199078845705,#000000,0.5607797017312564,5.185095551201417,-0.1339127485705702,59.70871639651304,5.540206997381695,True,False,True,False,True,0.2692340259020476,0.0,0.0,0.0,0.0,1,0.9010627087973273,0.9624304008908686,False,False,False,False,0.044707881791036935,0.016040953921548036,False,False,False,False,-7262478,-8181913.709273009,False,False,False,False,464815.4573691496,False,False,False,False
2025-06-05 00:00:00+00:00,5.14,5.2,5.04,5.17,286904,,,,4.9140574622052835,4.731519403915872,4.971445461951053,5.071514014258319,5.1957977059215485,5.265421028747787,5.351023930968195,5.504982676937595,5.805754888819198,6.130987952907999,6.132572097078409,6.1730497271670055,6.270890330395705,6.331763267496116,6.413675300840627,6.479206537907342,6.488513618002625,6.4610902301557855,6.447259811203847,6.451892003408404,6.463613039954892,6.549121806153143,6.625300653709019,6.721509850286639,6.986644962254721,,,4.759044103289096,4.759044103289096,5.351023930968195,5.504982676937595,6.549121806153143,6.986644962254721,5.829620872514436,4.759044103289096,#000000,0.5593729436520978,5.186694504288169,-0.08347651565573519,60.42638678436643,6.352149438196946,True,False,True,False,True,0.5728026338518042,0.0,0.0,0.0,0.0,1,0.8900021107436854,0.9944417082952229,False,False,False,False,0.016955012950097482,0.01649798343582276,False,False,False,False,-6975574,-8134606.269693675,False,False,False,False,457838.53747232025,False,False,False,False
2025-06-06 00:00:00+00:00,5.28,5.31,5.08,5.21,365660,,,,4.933134298855522,4.738260112852985,4.973763493494938,5.072612604110504,5.1959448387469305,5.2652184076595,5.35048336575666,5.503906683426761,5.803833119169969,6.1285041056228735,6.130089407210942,6.170624970223982,6.268433341800184,6.329235664931649,6.411085821151623,6.47667034676605,6.486058249266806,6.458805906643606,6.445131246757084,6.4499024845919655,6.461754810187578,6.547378675305974,6.623527569182863,6.719737717323319,6.984846567698642,,,4.778197706092479,4.778197706092479,5.35048336575666,5.503906683426761,6.547378675305974,6.984846567698642,5.8295849234520265,4.778197706092479,#000000,0.5579309266556585,5.189663866928989,0.1619127543484682,62.25786422817924,8.209643724753583,True,False,True,False,True,1.985174896526729,0.0,0.0,0.0,0.0,1,0.881517454954955,0.9965512387387389,False,False,False,False,0.060754722191296046,0.0386263528135594,False,False,False,False,-6609914,-8074814.415980198,False,False,False,False,454223.69286556257,False,False,False,False
2025-06-09 00:00:00+00:00,5.36,5.465,5.29,5.31,357284,,,,4.958061980297427,4.746630508848083,4.9773094871167265,5.074712194263942,5.19685751108163,5.265716793907476,5.350570627965076,5.503414891049951,5.802444276262333,6.126485816911592,6.128071343618443,6.1686368051559555,6.266382902534682,6.3271068389982075,6.408881141745913,6.474494241417405,6.483949060343875,6.456849040591532,6.443310213238409,6.448199089556245,6.4601613463987775,6.545870210266153,6.621982501908908,6.718181463033612,6.983240579870707,,,4.8011927260561365,4.8011927260561365,5.350570627965076,5.503414891049951,6.545870210266153,6.983240579870707,5.8304042382452455,4.8011927260561365,#000000,0.5437322473025481,5.193949002317893,0.30539111576678557,64.19115563535684,10.112345336111417,True,False,True,False,True,2.784245844249334,0.0,0.0,0.0,0.0,0,0.9077434881087203,0.9763590033975085,False,False,False,False,0.12196130938251643,0.08029383109803792,False,False,False,False,-6252630,-8003356.203588818,False,False,False,False,450422.13628259936,False,False,False,False
2025-06-10 00:00:00+00:00,5.51,5.61,5.39,5.44,303477,,,,4.9831766035811125,4.755030007057437,4.981261361577618,5.077253099234592,5.198203637551684,5.266658017203226,5.351103281940495,5.503414634231364,5.8016300169885175,6.125077486337327,6.126662531152636,6.167233528389515,6.264903828974599,6.32555419895336,6.4072526086412855,6.4728724546817995,6.482375109745827,6.45539340557744,6.4419577225940206,6.446932891723258,6.458974791656784,6.544735291180592,6.6208110016602735,6.716991382547912,6.981990208364993,,,4.823564939977776,4.823564939977776,5.351103281940495,5.503414634231364,6.544735291180592,6.981990208364993,5.831697321306857,4.823564939977776,"rgba(38, 166, 154, 0.5)",0.5347053747978977,5.198556235657888,0.5824586380113127,66.69933519271152,12.503567302679635,True,False,True,False,True,4.265336961124284,0.0,0.0,0.0,0.0,0,0.9122918296438816,0.9595464123869732,False,False,False,False,0.16353301845896936,0.12191342477850364,False,False,False,False,-5949153,-7922799.215212787,False,False,False,False,444659.58191857586,False,False,False,False
2025-06-11 00:00:00+00:00,5.78,5.87,5.5475,5.63,442724,,,,5.03035549901087,4.770606238030537,4.989405572179458,5.082871172631167,5.201605409759883,5.269334469550468,5.3530335096493555,5.504462186129217,5.801356563769043,6.12378741584506,6.125370087841899,6.165899946521927,6.263402557877944,6.323928005785089,6.405486980860031,6.471073155619715,6.480623357268461,6.453787055997589,6.440471649236661,6.445538926370782,6.457662903654405,6.543447416954691,6.6194559438840725,6.715586456899121,6.9804520192176245,,,4.863938116698017,4.863938116698017,5.3530335096493555,5.504462186129217,6.543447416954691,6.9804520192176245,5.835119987996758,4.863938116698017,"rgba(38, 166, 154, 1.0)",0.533892117185406,5.207787838122703,1.0717748838359107,70.11409582805125,15.669093110640233,True,False,True,False,True,6.8331846522317505,0.0,0.0,0.0,0.0,0,0.9300235021723818,0.9322481885195028,False,False,False,False,0.2357724666379894,0.17884294570824652,False,False,False,False,-5506429,-7828039.598929932,False,False,False,False,444583.6767452984,False,False,False,False
2025-06-12 00:00:00+00:00,5.74,5.7653,5.61,5.68,352173,,,,5.062537768139534,4.782303597292781,4.9955247423877385,5.0870862308316065,5.204142563768015,5.271316984289383,5.354445183577525,5.505189358059341,5.80105463442486,6.122695806683036,6.12427674507229,6.164778254846051,6.262153054299496,6.3225811396438,6.404032149713271,6.469595235792383,6.479184905210759,6.452465997261917,6.439248384190734,6.444391488351051,6.456583413707836,6.542391350634276,6.6183477789899285,6.714440674390101,6.979204334458175,,,4.892644765711935,4.892644765711935,5.354445183577525,5.505189358059341,6.542391350634276,6.979204334458175,5.837450211191777,4.892644765711935,"rgba(38, 166, 154, 0.5)",0.5402346170335293,5.214448566057247,0.9728207289429122,71.64064729586477,17.0188245126063,True,False,True,False,True,6.386542485314667,0.0,0.0,0.0,0.0,0,0.9280740018654753,0.9458942008962697,False,False,False,False,0.22837214523990118,0.20360754547407384,False,False,False,False,-5858602,-7750806.751913073,False,False,False,False,440959.72863763967,False,False,False,False
2025-06-13 00:00:00+00:00,5.95,6.09,5.82,6.04,656648,,,5.953333333333333,5.135287518064959,4.80901128303724,5.010554476607103,5.097891129283155,5.211116204397562,5.277053740599836,5.358889420022179,5.508197466421788,5.801940072274307,6.121876465295227,6.12345155260772,6.16382289231578,6.260869716582809,6.321088722976543,6.402293313306302,6.467744585523548,6.477372560204284,6.450829226451402,6.437745914682857,6.442976683880379,6.455241031395664,6.541011020615913,6.616848382664941,6.712834928016115,6.977336438687904,,,4.956101211392682,4.956101211392682,5.358889420022179,5.508197466421788,6.541011020615913,6.977336438687904,5.819518479699397,4.956101211392682,"rgba(38, 166, 154, 1.0)",0.5507232590948298,5.222176679517032,1.321577232236787,73.87699797801969,19.07440489172255,True,False,True,False,True,8.335743098531953,0.0,0.0,0.0,0.0,0,0.9283772848932506,0.9289858981541038,False,False,False,False,0.34282821613851705,0.27321788080629544,False,False,False,False,-5201954,-7650851.742034129,False,False,False,False,449418.09222047735,False,False,False,False
2025-06-16 00:00:00+00:00,5.68,5.93,5.66,5.8,672630,,,5.8538177316307545,5.183256699117577,4.830645094749673,5.022357549805668,5.1062019940719034,5.216268780258383,5.281150874604928,5.361890283295258,5.509894209971748,5.801672015574973,6.120075576548933,6.1216468081006195,6.161947162608077,6.2587325408092545,6.318761567390851,6.399751846651106,6.465143088781428,6.4748371463671015,6.4485053111026325,6.435595544621931,6.440957166413132,6.453337484437306,6.539132854294304,6.614866320345777,6.71077300982641,6.97506399865238,,,5.00232841204362,5.00232841204362,5.361890283295258,5.509894209971748,6.539132854294304,6.97506399865238,5.81860759130314,5.00232841204362,"rgba(38, 166, 154, 0.5)",0.554029205331527,5.228981011033503,0.8140707829591947,70.9370803420426,19.07440489172255,True,False,True,False,False,5.341376984038817,0.0,0.0,0.0,0.0,0,0.9510952914238433,0.9310369424570766,False,False,False,False,0.28272616374550613,0.2779720222759008,False,False,False,False,-5874584,-7581194.183522987,False,False,False,False,458171.50036869396,False,False,False,False
2025-06-17 00:00:00+00:00,6.0,6.03,5.71,5.79,703872,,,5.8744219003352764,5.237826553696374,4.855906095987618,5.0368667602000015,5.116718574726396,5.223090732616971,5.286752113797956,5.3662095430852395,5.512756717869325,5.8023595923261055,6.119014233248755,6.120579699359788,6.160754374602663,6.257207254154489,6.317019828217809,6.397756376577002,6.463038567016998,6.472777630748011,6.4466369916434205,6.433875700463649,6.439337468991909,6.4518020584376625,6.537568651466672,6.613178808952962,6.708977559156561,6.972999660534183,,,5.054239350691684,5.054239350691684,5.3662095430852395,5.512756717869325,6.537568651466672,6.972999660534183,5.825078462033692,5.054239350691684,"rgba(38, 166, 154, 1.0)",0.5632006987095721,5.244152453646866,1.3420571886451163,71.08674820802622,19.07440489172255,True,False,True,False,False,8.24229287769107,0.0,0.0,0.0,0.0,0,1.0129674104586925,0.8879627633075821,False,False,False,False,0.31062735654486545,0.2942996894103831,False,False,False,False,-5170712,-7486665.470443654,False,False,False,False,467806.8140797256,False,False,False,False
2025-06-18 00:00:00+00:00,5.9,6.03,5.86,6.0,384998,,,5.883270596616364,5.265013592050462,4.869440740862326,5.044751868830687,5.122473660851454,5.226854697365528,5.289854423923829,5.3686146507218595,5.51436974110667,5.802788053149389,6.11848497433949,6.120047201854043,6.160150405795464,6.256418811526092,6.316112534686214,6.396709136605587,6.461928926159598,6.4716908831460165,6.445652346927084,6.4329697443965355,6.438483678552081,6.450991792731887,6.5367391357232085,6.612281118196541,6.708019414998467,6.971891624709814,,,5.080709666567407,5.080709666567407,5.3686146507218595,5.51436974110667,6.5367391357232085,6.971891624709814,5.828379849545735,5.080709666567407,"rgba(38, 166, 154, 1.0)",0.5722156085800405,5.252067395193648,1.1323224936387257,69.79185809847904,19.07440489172255,True,False,True,False,False,7.151357706079136,0.0,0.0,0.0,0.0,0,1.0416554998277117,0.850162716796202,False,False,False,False,0.33900533867516325,0.31665251404277317,False,False,False,False,-5555710,-7410941.726504687,False,False,False,False,464559.4096060109,False,False,False,False
2025-06-20 00:00:00+00:00,5.9,5.95,5.81,5.9,512920,,,5.883864889294051,5.295926145975846,4.886235850160991,5.054539381801969,5.129610896042278,5.231502239558828,5.293664679885149,5.371542306716432,5.516277400448075,5.803161498836956,6.11762339466115,6.119181669947838,6.159200073536026,6.255235614480226,6.314775446985005,6.39519232889488,6.46033789737284,6.470134506044387,6.444236603462558,6.431664266650981,6.4372540806842515,6.449826742397772,6.535558834200125,6.6110130872725925,6.706675673615714,6.970357833203674,,,5.111907993421903,5.111907993421903,5.371542306716432,5.516277400448075,6.535558834200125,6.970357833203674,5.831695354537823,5.111907993421903,"rgba(38, 166, 154, 1.0)",0.5807550847546599,5.261112207368777,1.100098491433995,68.92859802544758,23.924178979153794,True,False,True,False,False,7.151357706079146,0.0,0.0,0.0,0.0,0,1.047781896448643,0.8495914544222568,False,False,False,False,0.3143822993040353,0.3155174066734042,False,False,False,False,-5555710,-7338187.541151563,False,False,False,False,466455.90334695164,False,False,False,False
2025-06-23 00:00:00+00:00,5.58,6.07,5.565,5.93,624193,,,5.858314084863719,5.3211703579226,4.903019421879835,5.064078268396494,5.136451702431884,5.2358097747932835,5.297092839622639,5.374047597285806,5.517653479305073,5.802812147421536,6.115915627739099,6.117470535588725,6.157427822766455,6.253230513963434,6.3125995716437915,6.392823701719357,6.457915964581875,6.467772942741097,6.442067592051228,6.429653857111744,6.435363961724253,6.448043683451819,6.533801221804481,6.609161153394139,6.704751605819847,6.968242451047051,,,5.1400896683347,5.1400896683347,5.374047597285806,5.517653479305073,6.533801221804481,6.968242451047051,5.832866390191483,5.1400896683347,"rgba(38, 166, 154, 0.5)",0.5839314411194622,5.268135352458264,0.5340775056466495,64.20974099743607,19.408429422997273,True,False,True,False,False,3.7141517472577767,0.0,0.0,0.0,0.0,0,1.0346463120943714,0.8422956039022,False,False,False,False,0.29104977981115027,0.30328359324227727,False,False,False,False,-6179903,-7292764.617969149,False,False,False,False,472641.67184314964,False,False,False,False
2025-06-24 00:00:00+00:00,5.52,5.705,5.34,5.41,553712,,,5.812948560382364,5.33083011586809,4.913643235996349,5.069671607627017,5.140254017690771,5.237948806905782,5.298618257062388,5.3749366416526145,5.51767542020965,5.801474555088704,6.1135515626280394,6.115105308130215,6.155061792335777,6.250721788676988,6.309960013631708,6.390045914127773,6.455138245733813,6.465072282261419,6.439565653866562,6.427324301654298,6.4331772679339565,6.445988818795315,6.531825632395784,6.607117788679576,6.70266995636048,6.9660424912476175,,,5.154733330295332,5.154733330295332,5.3749366416526145,5.51767542020965,6.531825632395784,6.9660424912476175,5.830977404076515,5.154733330295332,#000000,0.5861163983649976,5.27018398541027,0.4262225306894745,60.39292981833094,15.906324685784611,True,False,True,False,False,3.089042241190441,0.0,0.0,0.0,0.0,0,1.0028466217054905,0.866622532996814,False,False,False,False,0.184547533919799,0.24391556358103814,False,False,False,False,-6733615,-7270837.181970359,False,False,False,False,475820.9003983203,False,False,False,False
