date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_870,aVWAP_peak_836,aVWAP_peak_814,aVWAP_peak_793,aVWAP_peak_730,aVWAP_peak_700,aVWAP_peak_678,aVWAP_peak_648,aVWAP_peak_620,aVWAP_peak_595,aVWAP_peak_562,aVWAP_peak_547,aVWAP_peak_499,aVWAP_peak_445,aVWAP_peak_417,aVWAP_peak_390,aVWAP_peak_331,aVWAP_peak_319,aVWAP_peak_272,aVWAP_peak_238,aVWAP_peak_217,aVWAP_peak_154,aVWAP_peak_121,aVWAP_peak_101,aVWAP_peak_75,aVWAP_valley_904,aVWAP_valley_872,aVWAP_valley_849,aVWAP_valley_819,aVWAP_valley_800,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_745,aVWAP_valley_715,aVWAP_valley_696,aVWAP_valley_603,aVWAP_valley_575,aVWAP_valley_530,aVWAP_valley_458,aVWAP_OB_bull_849,aVWAP_OB_bull_575,aVWAP_OB_bull_458,aVWAP_OB_bear_793,aVWAP_OB_bear_730,aVWAP_OB_bear_154,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-14 00:00:00+00:00,60.6514420925,60.9648762071,60.337808909,60.9648762071,1704,,,62.4124271913831,60.04653009692327,62.12613296982536,64.30513368932732,65.6951224292959,66.90142729138492,67.45111231760808,66.26728221781066,65.6364095694123,64.42620706027854,64.09946236452876,63.2330658570603,62.17412855756487,61.61829898659491,61.454191278490164,60.73648603560201,60.680308669959636,59.81291479226568,59.76758452563491,59.75699015114836,60.10730250727694,60.46090882440823,60.8495393129717,61.56197932131732,,,,60.5097124207636,61.144749294984344,63.430339620800005,63.241844191734906,62.60813765227978,64.89402621486967,66.10231423285339,65.80473376323604,65.24094842493938,63.71045071516578,62.441954289951745,,65.24094842493938,62.441954289951745,62.12613296982536,64.30513368932732,60.10730250727694,62.930060802604956,63.55720098377986,"rgba(239, 83, 80, 0.5)",3.714092275766069,64.11720265071196,-0.9331379785110787,50.898992387584755,5.403299041647507,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8357384837666504,0.9719597369947864,False,False,False,False,0.0065546991746258405,0.031116097375238485,False,False,False,False,-261157,-260708.2565412608,False,False,False,False,3486.7836257121717,False,False,False,False
2025-05-15 00:00:00+00:00,62.5673815245,62.7166832622,60.5468313417,60.5468313417,1763,,,62.386392041061725,60.07983611893662,62.12417939944598,64.29704770573724,65.68526700371753,66.89060632412138,67.44213558876996,66.26145670566606,65.63169582678161,64.42338737537773,64.09714132574724,63.23187448911389,62.17393650391593,61.61856032995834,61.454576276998814,60.73735111084016,60.68120635461165,59.81423946566447,59.7688867599155,59.758280809598325,60.10823702531526,60.461641331120624,60.850051491402716,61.56215169115121,,,,60.53954696526344,61.1551021266949,63.41892885001532,63.2337205164814,62.60516080493192,64.88490221812287,66.09219698549136,65.79973124083045,65.23686612629086,63.70866275125947,62.441533264250175,,65.23686612629086,62.441533264250175,62.12417939944598,64.29704770573724,60.10823702531526,62.927902875799006,63.55603198633019,#000000,3.714205605883992,64.11426506247427,-0.416477627281517,51.72666620642059,5.403299041647507,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8524831730337004,0.9453743799335528,False,False,False,False,0.09481768230505866,0.06296688984014857,False,False,False,False,-259394,-260656.7170690545,False,False,False,False,3419.1842678411062,False,False,False,False
2025-05-16 00:00:00+00:00,64.2914184564,64.2914184564,62.9356591441,62.9356591441,2388,,,62.48805373699343,60.1671646751703,62.148694813396965,64.29493541030158,65.67872232854835,66.88161269462218,67.43419943801828,66.25704465678578,65.62860246819912,64.42249047821753,64.0967661500508,63.23263397682123,62.17581413900527,61.620974286807595,61.45711463394325,60.74035938342957,60.68424322185021,59.817626294823526,59.77218369629365,59.76154111570876,60.110807276224875,60.46390016513254,60.85194586118,61.563544009411196,,,,60.62999811087814,61.20140923263753,63.42325615879538,63.23881191349518,62.6126054959759,64.88054152333265,66.08479815768035,65.79629719633141,65.23452670147458,63.70884184521517,62.44313127628634,,65.23452670147458,62.44313127628634,62.148694813396965,64.29493541030158,60.110807276224875,62.938038879949374,63.56856523746387,#000000,3.7149544198893194,64.13002656704528,0.04344384105782012,54.479096404266386,5.403299041647507,True,False,True,False,True,1.2473266044470819,0.0,0.0,0.0,0.0,0,0.901722023385491,0.9271297979586313,False,False,False,False,0.20576126392065805,0.1343640768804033,False,False,False,False,-257006,-260513.55169379746,False,False,False,False,3378.7456691022394,False,False,False,False
2025-05-19 00:00:00+00:00,64.5276138054,64.5481179107,63.4432850521,63.4432850521,1605,,,62.56372522737097,60.22874105615101,62.167954992040066,64.29455825325499,65.6751425089316,66.87625713772042,67.42937813736445,66.2544961320081,65.62691582664873,64.42223317251796,64.09684069402121,63.23342331156636,62.17732624354941,61.62283724266015,61.45905606029251,60.74259522755129,60.68649644914292,59.82008791251683,59.77457805393902,59.76390844667745,60.11268711511171,60.46556648262641,60.85335972096215,61.56461583102681,,,,60.69408826385331,61.23546770440624,63.428405404544606,63.2440594394893,62.6189053771192,64.87856343778836,66.08058717239193,65.79438811459359,65.23333359440505,63.7092684900028,62.444459298518765,,65.23333359440505,62.444459298518765,62.167954992040066,64.29455825325499,60.11268711511171,62.94582760429627,63.57832057246483,#000000,3.716312948042631,64.14220208233105,0.10370809144906273,56.59277581993561,1.8367889832967847,True,False,True,False,True,1.5345454123414122,0.0,0.0,0.0,0.0,0,0.907734143726057,0.917937055496415,False,False,False,False,0.22535301355512552,0.1798585452177644,False,False,False,False,-255401,-260313.0594705113,False,False,False,False,3309.1870154119556,False,False,False,False
2025-05-20 00:00:00+00:00,63.8092733783,63.9807713076,63.6268266549,63.9807713076,1914,,,62.62685584009387,60.29312878019059,62.18632783023745,64.29276132478435,65.66985702192551,66.86903392064119,67.42300066982756,66.25093011693708,65.62440261844631,64.42147573226794,64.0965015296493,63.23399550426233,62.1787950712182,61.624735769878924,61.461054718435896,60.7449725780422,60.68889693555698,59.82277236440206,59.77719176854111,59.766493270669116,60.11472396330284,60.46735493254268,60.854857788250314,61.56571298915039,,,,60.75979229380018,61.27012271482678,63.43146979951902,63.24779610846754,62.62459161482391,64.87499816109748,66.07462718967597,65.79160283023965,65.23142252742612,63.70937399229796,62.44570430291912,,65.23142252742612,62.44570430291912,62.18632783023745,64.29276132478435,60.11472396330284,62.9526591683004,63.587409230463074,#000000,3.7165931505088903,64.15303493124388,-0.092493727191208,56.67725942328483,1.958910986393228,True,False,True,False,True,0.6206252402512007,0.0,0.0,0.0,0.0,0,0.9108933776396639,0.9251344905484368,False,False,False,False,0.25223939447592264,0.21604896984684352,False,False,False,False,-257315,-260195.4885108834,False,False,False,False,3254.4737991212905,False,False,False,False
2025-05-21 00:00:00+00:00,60.56673824,62.875938449,60.5568843254,62.875938449,2746,,,62.53892043186285,60.31931307772322,62.17281348819933,64.27723802436952,65.65233790680843,66.8504138149932,67.4076630866176,66.24067749148256,65.61592392614976,64.41604260314966,64.09189199069955,63.23127237384332,62.17770211415139,61.62437241268061,61.460898657376966,60.74562684217219,60.68960753837757,59.82423052116787,59.77863788572905,59.76792945327062,60.11568738015265,60.46801956513066,60.85520576127294,61.565549777567895,,,,60.776652690604934,61.271319531188446,63.407296156306415,63.22969115136256,62.615774571827366,64.85819324179721,66.05687261910265,65.78266249847418,65.22395065560764,63.70564712555872,62.44424630763981,,65.22395065560764,62.44424630763981,62.17281348819933,64.27723802436952,60.11568738015265,62.94417568204127,63.57930059540635,"rgba(239, 83, 80, 0.5)",3.7295411788768105,64.14028244791636,-0.9581726106567813,52.09196016837953,1.958910986393228,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8968907289501512,0.9079953293441807,False,False,False,False,0.1397569048846825,0.17790293736576301,False,False,False,False,-260061,-260190.2144516331,False,False,False,False,3234.5336501361417,False,False,False,False
2025-05-22 00:00:00+00:00,60.0696629882,60.5169709942,59.1832088045,59.72069506,2063,,,62.41183759597875,60.31196159554927,62.146357300724574,64.2601485120658,65.63500299842498,66.8329534134793,67.3935283861083,66.2307981864271,65.60748636373107,64.41011238620976,64.086674360238,63.227715847956105,62.17551512701315,61.6227811477854,61.459490073572255,60.74494023566886,60.6889730869428,59.824302308550955,59.77873880830855,59.768036368763184,60.115573154854914,60.467705597805285,60.85469671067212,61.56468422493777,,,59.92328092896667,60.75820841669964,61.25237007230427,63.37740008650269,63.20636740031521,62.60203440301261,64.8406647788353,66.03966608430605,65.77384856510281,65.21632870995586,63.70119554656547,62.44176667389734,59.92328092896667,65.21632870995586,62.44176667389734,62.146357300724574,64.2601485120658,60.115573154854914,62.9308677051749,63.261094305538656,"rgba(239, 83, 80, 1.0)",3.747105943809336,63.911517809235,-1.025285881596756,48.4675584103813,3.731717191550942,True,False,False,False,False,0.0,1.0,60.51697,59.18321,0.0,0,0.8906739914733122,0.9148377555031849,False,False,False,False,0.0421661548754449,0.11003454612060395,False,False,False,False,-262124,-260266.04917902005,False,False,False,False,3188.5911540523716,False,False,False,False
2025-05-23 00:00:00+00:00,60.0033730166,60.228320968,59.5116726273,59.8998571452,4813,,,62.15757732926933,60.29546126645325,62.08675389397996,64.22071527955828,65.59490362026855,66.79250674586757,67.36071993387502,66.20783728331712,65.58786794329139,64.39631071578368,64.07452651321256,63.219426014330004,62.17040939497424,61.61906104163959,61.456195024078134,60.74332566708785,60.68747996825426,59.82445448801861,59.77895937220685,59.76827108496936,60.11529498611454,60.46696266285212,60.853500017348786,61.56265758634398,,,59.91710341150134,60.71770511429945,61.20988608675961,63.30943469843715,63.15306860900406,62.57041343203749,64.8001783146885,65.99983857857423,65.75335744045707,65.19860206329582,63.690826429300834,62.43598037930099,59.91710341150134,65.19860206329582,62.43598037930099,62.08675389397996,64.22071527955828,60.11529498611454,62.902138129021786,63.22969954647138,"rgba(239, 83, 80, 1.0)",3.753653379626893,63.86651208803595,-1.029167768234353,45.9718004877041,1.5205632164228646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9099760796154351,0.9113179517617083,False,False,False,False,0.04319961185014004,0.076617078985372,False,False,False,False,-266937,-260527.6550935683,False,False,False,False,3252.2934617365927,False,False,False,False
2025-05-27 00:00:00+00:00,61.9352379673,62.3185452951,60.6165054859,60.6165054859,5702,,,62.10008506011805,60.357705517134455,62.07254483986501,64.19309102302448,65.5621943062916,66.75695198622527,67.33105762223876,66.18817873013091,65.57174872033514,64.38626214225026,64.066100762691,63.21470920729511,62.16895001499889,61.61907228286054,61.4566164926828,60.74534808563347,60.68961269954803,59.82804489470196,59.78250382071665,59.771787608347424,60.117762153500074,60.46879955441943,60.85465919926728,61.56274587717816,,,60.690634324886204,60.76644234752929,61.224879188062,63.271123119325864,63.124280179403655,62.55739507536175,64.769545768057,65.9663837595021,65.7363173703509,65.18449655482208,63.68414137552123,62.43378238117687,60.690634324886204,65.18449655482208,62.43378238117687,62.07254483986501,64.19309102302448,60.117762153500074,62.893128290854484,63.284118453666586,"rgba(239, 83, 80, 0.5)",3.742262634066961,63.89056588174574,-0.5224988477948584,47.385817428520056,1.5205632164228646,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9148384760441093,0.9104902367676246,False,False,False,False,0.12662928326743533,0.10162318112640367,False,False,False,False,-261235,-260555.3941095068,False,False,False,False,3348.360384805746,False,False,False,False
2025-05-28 00:00:00+00:00,61.9164259484,61.9164259484,61.2634796824,61.7014314462,2147,,,62.08445441609361,60.38096341215882,62.06827805868252,64.18314175725529,65.55025026201297,66.74388546272105,67.32011446501716,66.18094169066059,65.56582837303665,64.38260002843725,64.06304056984017,63.213024138131374,62.16847814392461,61.61914943471631,61.45684607358988,60.74617232758052,60.69047782282859,59.829449676020445,59.78388938025637,59.773161988348114,60.118735420308674,60.46953473273786,60.8551374575054,61.56282025069821,,,60.83762805921445,60.784957617928214,61.23126140255535,63.25778409592337,63.11424938812537,62.55297350928531,64.7584366862108,65.95413529274336,65.73005445686631,65.17932591488315,63.68172704003647,62.433034504639934,60.83762805921445,65.17932591488315,62.433034504639934,62.06827805868252,64.18314175725529,60.118735420308674,62.89020737406562,63.29296399736768,"rgba(239, 83, 80, 0.5)",3.7348001126720596,63.89306321749058,-0.529248476346542,48.30049276047026,1.5205632164228646,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9050953884893865,0.9220375832590408,False,False,False,False,0.1330810801261845,0.11735213062629408,False,False,False,False,-263382,-260666.2413993301,False,False,False,False,3301.2482128525794,False,False,False,False
2025-05-29 00:00:00+00:00,63.0274299455,63.0274299455,62.7279306598,62.7279306598,1293,,,62.1037784228893,60.407286625143556,62.07414543506155,64.18013293409105,65.54537633136523,66.73795759102225,67.31498076499504,66.17778633983995,65.56340185994218,64.38140697480817,64.06215731647433,63.21283319266745,62.16893668642566,61.61991174355961,61.457685320556685,60.74730746104702,60.69163219925928,59.83085013130035,59.785257698964585,59.774516332388906,60.11977637476512,60.470419234098856,60.85584436673193,61.56326947631228,,,61.00633386810636,60.81028034108907,61.24490901093976,63.25610571894542,63.11346174242485,62.5541317336954,64.75445650592498,65.94891301449404,65.72743892767218,65.17731614334829,63.68117515032304,62.433337377937065,61.00633386810636,65.17731614334829,62.433337377937065,62.07414543506155,64.18013293409105,60.11977637476512,62.89186706809011,63.308988294575045,#000000,3.7236063920585396,63.90398001428993,-0.23540352456676747,50.53987530397519,1.5205632164228646,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9153563055690456,0.9195917188082003,False,False,False,False,0.20172344122383087,0.1595377859250625,False,False,False,False,-262089,-260722.0358542583,False,False,False,False,3222.4933809760078,False,False,False,False
2025-05-30 00:00:00+00:00,63.3437505603,63.4289520853,62.3882194394,62.4270378912,2537,,,62.14465506333754,60.459891071465876,62.087094376076756,64.17486091134468,65.53632355832356,66.72676282823866,67.30523108558803,66.17185237335143,65.55888079203208,64.37927421747223,64.06062035730481,63.2126245088809,62.16998399683013,61.621548814536,61.45947019390545,60.74965984140793,60.694021232933345,59.83370598666303,59.788046575481786,59.77727641170559,60.12190818086266,60.472241797791014,60.85731429602339,61.56423139629503,,,61.286259355566834,60.8611227882302,61.27301758168334,63.25410635821556,63.112970504482576,62.557143605826624,64.74723241746014,65.93914385253944,65.72255154292068,65.17360352125125,63.680275357905025,62.434081843214116,61.286259355566834,65.17360352125125,62.434081843214116,62.087094376076756,64.17486091134468,60.12190818086266,62.89558920984399,63.33679239410798,#000000,3.704962678882798,63.92359889027036,-0.15650584910755677,52.479423058747514,-3.3421450482857793,True,False,False,False,True,0.3244884907501451,0.0,0.0,0.0,0.0,0,0.9169963474639476,0.9077575990388014,False,False,False,False,0.20339157725202553,0.181464681588544,False,False,False,False,-259552,-260676.15209526778,False,False,False,False,3195.6112876044,False,False,False,False
2025-06-02 00:00:00+00:00,63.3736109079,63.3736109079,62.4479401344,62.7465436097,2444,,,62.18129292773861,60.50884102346759,62.09939246344644,64.16987983003132,65.5277044333944,66.71607589512348,67.29590600247592,66.1661780550529,65.55456060393975,64.37724374461435,64.05916089427788,63.212438386596965,62.171003574144066,61.62313488355783,61.461198150080676,60.7519326592732,60.69632923475836,59.83646210594365,59.790738095739236,59.77994017008862,60.12396689616809,60.47400287253393,60.858735832057626,61.56516397316258,,,61.493287026904724,60.90821253558559,61.299450105089576,63.25232483263441,63.112594423113464,62.56007683305363,64.74037745346226,65.92983192496365,65.71788024635248,65.17005843869985,63.67942672976301,62.4348105107713,61.493287026904724,65.17005843869985,62.4348105107713,62.09939246344644,64.16987983003132,60.12396689616809,62.89897065668727,63.35819425503283,#000000,3.6969229265158083,63.93905843995723,-0.15295085759067678,53.81731184867913,-1.9776741912354225,True,False,True,False,True,0.36313370120762656,0.0,0.0,0.0,0.0,0,0.9137077981896973,0.9110237585545455,False,False,False,False,0.20350981272991445,0.1924872471592292,False,False,False,False,-257108,-260536.22456212,False,False,False,False,3166.1363351493255,False,False,False,False
2025-06-03 00:00:00+00:00,62.9199326944,62.9199326944,62.0995694132,62.0995694132,3221,,,62.20448092456356,60.56049662100453,62.10831160327121,64.16092167093929,65.5145213122916,66.7004824170328,67.28246904935969,66.1577262077338,65.54793627059895,64.37372673643166,64.05643682124,63.21149919800466,62.17171630999398,61.62461462626937,61.46287693368084,60.754380441708996,60.69882784851604,59.83961729003693,59.79382596279354,59.782997738328746,60.12629020524464,60.47594582660182,60.8602516117958,61.56604876526849,,,61.64664908245471,60.95581985421424,61.32513611299047,63.24489290187647,63.10782230726955,62.560729476750225,64.72919203520038,65.91587158675422,65.71078143199581,65.164479033214,63.67755231630612,62.43513217516887,61.64664908245471,65.164479033214,62.43513217516887,62.10831160327121,64.16092167093929,60.12629020524464,62.900393299190014,63.37283819284958,#000000,3.67782403683105,63.94862233179737,-0.2797006129427879,53.786352092890425,-1.8317823233986559,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9153703878462991,0.9040979987599406,False,False,False,False,0.18194646089507255,0.18721685402715088,False,False,False,False,-260329,-260528.09810870356,False,False,False,False,3168.2878514179797,False,False,False,False
2025-06-04 00:00:00+00:00,63.3710230111,63.6025402389,62.5972418721,62.647009118,3501,,,62.25514581777389,60.627800968471185,62.127150281229554,64.15475709913876,65.50301937079799,66.68592375314077,67.2696546717167,66.1500011823774,65.54211328728593,64.37111859369517,64.05462519503985,63.21146097255735,62.17337314321335,61.62707148334067,61.465532137063576,60.757796434727666,60.70229265392554,59.843701581901215,59.79781304716942,59.78694343089095,60.129354470496835,60.47858184560615,60.862396929058455,61.567492041123586,,,61.84159916144958,61.02041347534486,61.36300841123201,63.244174155387775,63.108729672221955,62.565856060314545,64.72030819820665,65.90333325256759,65.70446531974716,65.15974617716826,63.676593104576675,62.43637742990074,61.84159916144958,65.15974617716826,62.43637742990074,62.127150281229554,64.15475709913876,60.129354470496835,62.905364755272856,63.39538370150982,#000000,3.663721655086386,63.96591594546338,-0.16237394386592738,54.550470575121906,-0.8524674644940831,True,False,True,False,True,0.3659958080951391,0.0,0.0,0.0,0.0,0,0.9197938049858109,0.913115116841073,False,False,False,False,0.21374263379815,0.20047974391265044,False,False,False,False,-256828,-260382.99622208776,False,False,False,False,3181.3353866564908,False,False,False,False
2025-06-05 00:00:00+00:00,63.0551005342,63.7616958913,62.9754729408,62.9754729408,1846,,,62.28176642193958,60.6629033138424,62.13749332783416,64.15178446144273,65.4971924911425,66.67845689809194,67.26305188195437,66.14604531050301,65.53915053393108,64.36983368428699,64.05375433480684,63.21151088821681,62.174307848615655,61.62842485818009,61.46698866604645,60.75964830323275,60.70416978372677,59.845898548764886,59.79995724700006,59.789065277919335,60.13100663085619,60.480007481886254,60.86356233906939,61.568286588199086,,,61.930411611073396,61.0540994593273,61.38314691580801,63.24431137590882,63.109626023540386,62.56884134041535,64.71588914034382,65.89694702918261,65.70124511354355,65.15735296954408,63.6761653951,62.437096505380126,61.930411611073396,65.15735296954408,62.437096505380126,62.13749332783416,64.15178446144273,60.13100663085619,62.90807020407391,63.406261073263956,#000000,3.645378097242608,63.974477465182794,-0.25220344953469065,54.354872672351526,-0.7648416520385695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9379953151679304,0.9099588895866038,False,False,False,False,0.22835807075249714,0.2144189073325738,False,False,False,False,-258674,-260315.97676239806,False,False,False,False,3128.9692930621186,False,False,False,False
2025-06-06 00:00:00+00:00,63.5982602558,63.9011437142,63.3636574587,63.8613299175,4586,,,62.36415054948973,60.75762023190703,62.170280433155305,64.14741986396858,65.48514014057551,66.66197183494396,67.24819817387426,66.13747590251468,65.53297297707199,64.36768070940556,64.0525732979582,63.21247351413562,62.177381282180676,61.63250894560203,61.47131356906243,60.76489104517368,60.70946978870947,59.851912902847346,59.80582027152338,59.79486565186476,60.13557028323003,60.48399611951514,60.86688242509462,61.57067204069422,,,62.15742335983994,61.14639912832158,61.440529893337164,63.25065098529166,63.116852331714476,62.579899624954315,64.70769684225064,65.88334754623268,65.69444809814061,65.15254957384302,63.67602371396169,62.439646180878064,62.15742335983994,65.15254957384302,62.439646180878064,62.170280433155305,64.14741986396858,60.13557028323003,62.91730605429821,63.43712227323049,#000000,3.624897429710466,64.00013541004162,-0.11086524847510563,55.24615531370749,0.39106485823322146,True,False,True,False,True,0.6791829763517327,0.0,0.0,0.0,0.0,0,0.9388589813687925,0.909900323840853,False,False,False,False,0.2428020985210373,0.22861050292680554,False,False,False,False,-254088,-260071.74237955894,False,False,False,False,3186.107752157722,False,False,False,False
2025-06-09 00:00:00+00:00,63.5685989772,64.2097006387,63.3735113734,63.3735113734,1429,,,62.38959945928198,60.78685765881825,62.18086109088892,64.1463204810409,65.48160847879988,66.657032782957,67.24371664031825,66.13491922133642,65.53115266440963,64.36709852281969,64.05228838712348,63.21284299356892,62.1783999715415,61.633839562733435,61.47271784419119,60.76657568312104,60.711171804041015,59.853830822038525,59.80768951493977,59.79671484108707,60.1370290836365,60.485274981725496,60.86795142987191,61.57144905648564,,,62.22006799252009,61.17488484928449,61.458576810230284,63.25308512700087,63.11948444332868,62.58361222657425,64.70539299987547,65.87932196685406,65.69243710787175,65.15115264322812,63.67605670876067,62.44050296428792,62.22006799252009,65.15115264322812,62.44050296428792,62.18086109088892,64.1463204810409,60.1370290836365,62.920261921252845,63.44621465331806,#000000,3.589536988391577,64.00785915837196,-0.12237237910975995,55.76462036366914,1.1849546867638878,True,False,True,False,True,0.6375093616584202,0.0,0.0,0.0,0.0,0,0.9401444063024222,0.9065671084302652,False,False,False,False,0.25156660514710233,0.24008855403695395,False,False,False,False,-255517,-259893.12503134095,False,False,False,False,3117.2015657985958,False,False,False,False
2025-06-10 00:00:00+00:00,64.5540899802,64.5540899802,63.8513764683,64.3988161731,2271,,,62.445619239789536,60.84146630856949,62.203860885774986,64.14702247396572,65.4779318297678,66.65081946740892,67.23783084935687,66.13187712191649,65.52922581985344,64.3670314091758,64.05264921301097,63.21412918287793,62.180648970631474,61.63656132010158,61.47554410572091,60.76979493299254,60.71441413522153,59.85734969848453,59.811113785007144,59.80010116399305,60.13973478613871,60.487683836934856,60.870007605038566,61.57302919310894,,,62.34604505657084,61.22930591545182,61.4941724929264,63.26185618600048,63.12778934774651,62.59257255355902,64.70397301631041,65.87472961097292,65.69022204036715,65.1498688054612,63.67687411547886,62.44250373683733,62.34604505657084,65.1498688054612,62.44250373683733,62.203860885774986,64.14702247396572,60.13973478613871,62.92724959568103,63.46582607314025,#000000,3.5738205312052846,64.02516102154729,0.14800098494994374,57.940188017720345,3.497705179120018,True,False,True,False,True,2.000341250579787,0.0,0.0,0.0,0.0,0,0.9488978864042056,0.9007781609077286,False,False,False,False,0.27437962560370144,0.2572340898203277,False,False,False,False,-253246,-259632.45346148446,False,False,False,False,3084.017190669239,False,False,False,False
2025-06-11 00:00:00+00:00,63.836943967,64.7870006909,63.7070514553,64.4983506648,1306,,,62.472947003708676,60.870266693387116,62.21557728182439,64.14693731629616,65.4754473668947,66.64694144092428,67.23421451712821,66.1299305439325,65.52792901807238,64.36682188289724,64.05269391288415,63.21472758892009,62.181813715250605,61.63800202107395,61.47704734547036,60.77153450261545,60.71616788586882,59.85927591945675,59.81298925148326,59.80195609701146,60.14121127748169,60.488992080340864,60.87111720800425,61.57386782040528,,,62.404886160720544,61.25769319319464,61.512756183147054,63.265849186192774,63.13168314460017,62.59706368859558,64.70271830464989,65.87174665941666,65.68875717483633,65.14894637749268,63.67719037696735,62.443524210535635,62.404886160720544,65.14894637749268,62.443524210535635,62.21557728182439,64.14693731629616,60.14121127748169,62.93066106525502,63.47523455502911,#000000,3.5501048774275517,64.0334556568956,-0.05535377029142553,57.47337114108217,3.497705179120018,True,False,True,False,True,0.966534124396933,0.0,0.0,0.0,0.0,0,0.9405812836512845,0.9121214563027692,False,False,False,False,0.27685370222359684,0.26704389602196227,False,False,False,False,-254552,-259433.21999240664,False,False,False,False,3014.291026329269,False,False,False,False
2025-06-12 00:00:00+00:00,64.4895916295,64.4895916295,64.2495144354,64.3789092747,863,,,62.49372917364014,60.89075306257251,62.22445100144156,64.14733949117132,65.47416937239991,66.64468687793081,67.23205790765607,66.12883658692719,65.52725400534526,64.36684492501807,64.05287656197542,63.215254545493366,62.18270190557656,61.63906822386136,61.4781525108484,60.772785942979645,60.717427844285794,59.86063733048283,59.81431388812769,59.80326602531083,60.142259845187056,60.48992743437291,60.871917708072694,61.5744870182745,,,62.44811335110051,61.27808211856221,61.52629003899236,63.2693948493333,63.135020824462345,62.6006008180941,64.70230944428688,65.8701149849222,65.68797391111463,65.14851309251574,63.67754330931684,62.44431878620458,62.44811335110051,65.14851309251574,62.44431878620458,62.22445100144156,64.14733949117132,60.142259845187056,62.93333035915224,63.48235629407548,#000000,3.4993782341363087,64.03982679187435,0.12852707182041967,58.38790588679794,4.292225378159678,True,False,True,False,True,1.878206570342968,0.0,0.0,0.0,0.0,0,0.9439138885945593,0.9103024008029293,False,False,False,False,0.28371507615010827,0.27537948608603524,False,False,False,False,-253689,-259207.95646329268,False,False,False,False,2929.926672355572,False,False,False,False
2025-06-13 00:00:00+00:00,63.2789536062,63.692220816,62.6768694655,63.692220816,1656,,,62.508302309690414,60.91629606496978,62.23208731732278,64.14461083140701,65.46898584675445,66.63806989455537,67.22618275445657,66.12528670735414,65.52458025480169,64.36565571394011,64.05205548835625,63.215255188194824,62.183491835099325,61.64023144134345,61.479408359790455,60.77439759322747,60.719062362926636,59.86256260128406,59.816193931242964,59.805126778654476,60.14370811694558,60.49117486640638,60.872934858257295,61.57517453815341,,,62.478624520460556,61.30184265043702,61.54130384951013,63.269079179536696,63.135424733712235,62.60289678649799,64.69834232457602,65.86444384495108,65.6850728732697,65.14634246022285,63.67711692181581,62.444916786728704,62.478624520460556,65.14634246022285,62.444916786728704,62.23208731732278,64.14461083140701,60.14370811694558,62.93489216376861,63.48711724430991,#000000,3.4587816700062977,64.04367154592134,-0.22109459708104418,56.04238673740791,4.292225378159678,True,False,True,False,False,0.12708328402673175,0.0,0.0,0.0,0.0,0,0.9206194010429136,0.9164693209375526,False,False,False,False,0.26949879810259053,0.27243914209431286,False,False,False,False,-255345,-259056.4679745361,False,False,False,False,2879.9687636357457,False,False,False,False
