date,Close,High,Low,Open,Volume,aVWAP_peak_905,aVWAP_peak_892,aVWAP_peak_877,aVWAP_peak_845,aVWAP_peak_830,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_738,aVWAP_peak_720,aVWAP_peak_688,aVWAP_peak_672,aVWAP_peak_643,aVWAP_peak_623,aVWAP_peak_605,aVWAP_peak_593,aVWAP_peak_581,aVWAP_peak_559,aVWAP_peak_539,aVWAP_peak_516,aVWAP_peak_482,aVWAP_peak_455,aVWAP_peak_438,aVWAP_peak_423,aVWAP_peak_407,aVWAP_peak_393,aVWAP_peak_357,aVWAP_peak_331,aVWAP_peak_313,aVWAP_peak_272,aVWAP_peak_231,aVWAP_peak_217,aVWAP_peak_203,aVWAP_peak_152,aVWAP_peak_119,aVWAP_peak_82,aVWAP_peak_54,aVWAP_peak_26,aVWAP_valley_872,aVWAP_OB_bear_830,aVWAP_OB_bear_720,aVWAP_OB_bear_539,aVWAP_OB_bear_272,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2022-09-19 00:00:00+00:00,328.37,329.1,322.78,322.78,85170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.78039016666867,345.1843111794994,341.88297880413637,347.9239086248495,357.2441965094131,,,,,,348.6031570569134,,"rgba(239, 83, 80, 0.5)",27.034160014242197,346.684160757277,-0.6774451563366021,35.635894939247635,-14.688698946669035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9876737046731847,0.9451057946467522,False,False,False,False,-0.2059597921792624,-0.1742431893937909,False,False,False,False,-343236,-599075.9498722337,False,False,False,False,135241.3823840988,False,False,False,False
2022-09-20 00:00:00+00:00,332.49,334.515,323.245,325.01,98685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.1137403460375,345.02480702281093,341.8075501264283,347.8332447307686,357.13503710444155,,,,,,348.3828758660974,,"rgba(239, 83, 80, 0.5)",27.018827684439184,346.53034264924594,-0.5196503272912951,37.31409431587464,-14.688698946669035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9847548241583828,0.9235652827666859,False,False,False,False,-0.2001848271229046,-0.18721400825834777,False,False,False,False,-244551,-585173.0106615578,False,False,False,False,133807.79876119297,False,False,False,False
2022-09-21 00:00:00+00:00,326.63,335.9399,321.62,333.77,130871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.2104381774567,344.79050151415083,341.69201482142023,347.7009001380185,356.98091238485523,,,,,,348.07495340718026,,"rgba(239, 83, 80, 0.5)",27.05642728923451,346.3107490542402,-0.7273964460958594,36.875936798947414,-14.688698946669035,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9794200290210825,0.935601631418637,False,False,False,False,-0.20112530166604597,-0.19416965496219687,False,False,False,False,-375422,-576947.4808316928,False,False,False,False,133692.63018232267,False,False,False,False
2022-09-22 00:00:00+00:00,318.48,325.325,311.77,324.85,154241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.79716212723724,344.36972986395193,341.46474661065645,347.4725146835312,356.74212261670687,,,,,,347.56925518041675,,"rgba(239, 83, 80, 1.0)",27.164311611622143,345.9347603134529,-1.0106922901630413,34.7905381850407,-9.822165557974131,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9627474768366867,0.9437797473430137,False,False,False,False,-0.31029999730031516,-0.25223482613125603,False,False,False,False,-529663,-575093.1874657441,False,False,False,False,134498.4486065453,False,False,False,False
2022-09-23 00:00:00+00:00,317.64,317.94,308.79,315.46,111616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.732551265174,344.03074845485713,341.27671823674405,347.2884234564042,356.55445642118394,,,,,,347.17657956687265,,"rgba(239, 83, 80, 0.5)",27.279149610929437,342.83327605746814,-0.9235359758932671,33.230223965924964,-11.519773383386074,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9504719667909565,0.9520691195564998,False,False,False,False,-0.34282825441539394,-0.29753154027332496,False,False,False,False,-641279,-577688.7095259109,True,False,False,False,133601.09768079844,False,False,False,False
2022-09-26 00:00:00+00:00,320.21,326.29,318.37,318.76,107458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.9763324845753,343.78622506896755,341.14424277770274,347.14999545257064,356.40466373837563,,,,,,346.89229190443837,,"rgba(239, 83, 80, 0.5)",27.361855083703624,342.9429085273909,-0.8308248274047162,33.42693603323346,-11.547844832915601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9547211177676188,0.9446356092746919,False,False,False,False,-0.2553738552915295,-0.2764526977824272,False,False,False,False,-533821,-575968.4071915614,False,False,False,False,132575.8781639044,False,False,False,False
2022-09-27 00:00:00+00:00,324.67,330.0,319.48,321.61,118676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.2919723309609,343.55913890633406,341.02285507952655,347.01715824248294,356.25530003701056,,,,,,346.629284919263,,"rgba(239, 83, 80, 0.5)",27.36504759692477,342.97217789319654,-0.6688158618533991,35.58817326483289,-11.547844832915601,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9463651824185232,0.9640622005698307,False,False,False,False,-0.23255118908394112,-0.25450194343318416,False,False,False,False,-415145,-569661.6069095393,False,False,False,False,132030.78490257481,False,False,False,False
2022-09-28 00:00:00+00:00,334.19,335.15,324.6,324.6,79355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.99742462774236,343.4623992986912,340.9751164585919,346.955224591451,356.17693439372664,,,,,,346.5134198740406,,#000000,27.206799764790745,343.0818026689522,-0.32682280701236305,40.58796075734659,-14.521674610125231,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9484123678491303,0.9570820710372459,False,False,False,False,-0.18467544325100135,-0.21958869334209274,False,False,False,False,-335790,-560490.1713444593,False,False,False,False,129965.06784757187,False,False,False,False
2022-09-29 00:00:00+00:00,332.18,333.0,322.5,328.92,126116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.4864093849818,343.28588735319005,340.8840269953689,346.8447971645523,356.04303124146116,,,,,,346.3088304279109,,#000000,26.69978638103251,343.0828726156722,-0.4083505560710251,43.25287116336557,-12.075796183180273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.935282231296946,0.9639489955361398,False,False,False,False,-0.20437427174628736,-0.21198148254419005,False,False,False,False,-461906,-556624.1254093825,False,False,False,False,129814.1240104122,False,False,False,False
2022-09-30 00:00:00+00:00,323.65,336.265,323.38,331.06,123629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.9716265222911,343.099501006513,340.7850689676853,346.7290037811916,355.90596928152576,,,,,,346.0982339118413,,"rgba(239, 83, 80, 0.5)",26.22949958684978,342.9984151226395,-0.7376585686880555,42.50121112675296,-12.075796183180273,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9333060250440456,0.9595989214711672,False,False,False,False,-0.18516035632563757,-0.1985709194349138,False,False,False,False,-585535,-557757.8851972498,False,False,False,False,129571.57012765094,False,False,False,False
2022-10-03 00:00:00+00:00,328.94,331.66,322.83,322.83,71996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.6869792090259,342.9933186723266,340.7283218877434,346.6623746631925,355.8268876413407,,,,,,345.97957641472584,,"rgba(239, 83, 80, 0.5)",25.86321567835681,342.942299111111,-0.5413982269354315,43.893126222947956,-11.514724410883353,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9588794896656561,0.9895583587346335,False,False,False,False,-0.20907818364802033,-0.20382455154146706,False,False,False,False,-513539,-556023.811267946,False,False,False,False,127313.70463244895,False,False,False,False
2022-10-04 00:00:00+00:00,338.86,341.99,334.61,334.61,89711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.5753029739541,342.95465453974003,340.71617179344395,346.6266533984731,355.7662833909998,,,,,,345.92781321932216,,#000000,25.15417010401253,343.0413646913413,-0.16622948298637313,47.76547432863881,-7.82350525978358,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8996058171886117,1.0054612165852892,False,False,False,False,-0.10780435186608307,-0.15581445170377506,False,False,False,False,-423828,-550839.6618064579,False,False,False,False,125839.08876450977,False,False,False,False
2022-10-05 00:00:00+00:00,337.22,342.895,329.68,336.91,141477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3467568842741,342.86980223080553,340.6812719222401,346.55802756927187,355.66121377998564,,,,,,345.82341447731545,,#000000,24.594879548393322,343.1053884004489,-0.23929323942687547,49.80592417417736,-5.92362746460531,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8928903370430917,1.0027484811712817,False,False,False,False,-0.12601845981667742,-0.14091645576022624,False,False,False,False,-565305,-551406.9299709105,False,False,False,False,126452.34018550938,False,False,False,False
2022-10-06 00:00:00+00:00,346.93,349.22,334.01,334.01,160594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3481876686526,342.8775174169808,340.7070511836569,346.5335826816821,355.58531120578306,,,,,,345.8103300313511,,#000000,24.141061671571254,343.30298728218503,0.15024246933125493,53.62543213906738,-2.360877097351249,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8892490927461016,0.9862769069687011,False,False,False,False,-0.0779509495816618,-0.10943370267094402,False,False,False,False,-404711,-545654.1484034238,False,False,False,False,127791.22880568549,False,False,False,False
2022-10-07 00:00:00+00:00,342.45,346.1,339.17,344.68,162676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.3210347086934,342.87298653395135,340.72489301505226,346.5029008487131,355.50431277248174,,,,,,345.7852255757783,,#000000,23.86868957177687,343.43437125382746,-0.04124111006879192,54.63812460082746,-1.444593193640074,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8903193465228109,0.9999458456286319,False,False,False,False,-0.06879555515039233,-0.08911462891066818,False,False,False,False,-567387,-546506.4170934856,False,False,False,False,129159.25904859978,False,False,False,False
2022-10-10 00:00:00+00:00,348.25,351.37,339.705,342.29,121514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.4006361126617,342.91225567755976,340.7654275915519,346.5025485188472,355.46236813500155,,,,,,345.8086472071244,,#000000,23.820747076430145,343.57303296757794,0.19634006512960134,56.7089303897328,0.555659441835509,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.874687301856086,1.0005566659944773,False,False,False,False,-0.04280079485204629,-0.06595771188135724,False,False,False,False,-445873,-542560.0085800155,False,False,False,False,128859.44496826254,False,False,False,False
2022-10-11 00:00:00+00:00,356.91,364.08,344.1,345.2,184552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,343.83436595932517,343.11144220155285,340.9174032431182,346.5764219959056,355.4593500920019,,,,,,345.9797966983807,,"rgba(38, 166, 154, 0.5)",23.86615127280795,343.9431528234352,0.543315385390132,59.87667263269557,3.5813521121112046,True,False,True,False,True,1.8453569364225366,0.0,0.0,0.0,0.0,0,0.8829961214795402,0.9784175278134556,False,False,False,False,0.033591811224208866,-0.016182950328574187,False,False,False,False,-261321,-531531.0278513875,False,False,False,False,131043.46673421303,False,False,False,False
2022-10-12 00:00:00+00:00,368.37,369.04,357.0,359.99,177351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,344.5599074391368,343.4487635898534,341.15947741005516,346.7269082097944,355.5216109645861,,,,,,346.2833335226852,,"rgba(38, 166, 154, 0.5)",23.999620536038684,344.44914965018427,0.9967178570134198,63.86056352038818,7.309476570368524,True,False,True,False,True,4.551646984234846,0.0,0.0,0.0,0.0,0,0.9227554119983779,0.9649894836634284,False,False,False,False,0.11379185293089245,0.04880445130115913,False,False,False,False,-83970,-513979.6149944704,False,False,False,False,132859.44843091056,False,False,False,False
2022-10-13 00:00:00+00:00,371.02,371.38,345.0,354.2,225342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.31400115903256,343.81724895361293,341.4303619657781,346.8903104507379,355.5799159935241,,,,,,346.6063677045371,,"rgba(38, 166, 154, 1.0)",24.005914213484992,344.9550351004529,1.0857726420144185,66.89741783291726,10.09761875169066,True,False,True,False,True,5.1612736231139245,0.0,0.0,0.0,0.0,0,0.8972289259020555,0.9702750485683097,False,False,False,False,0.07029818301360487,0.059551317157382,False,False,False,False,141372,-488279.5516613539,False,False,False,False,136486.21515911014,False,False,False,False
2022-10-14 00:00:00+00:00,350.68,373.88,340.615,373.24,256059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.75899918423465,344.0594107657252,341.6244318474588,346.98554215663074,355.5749873434272,,,,,,346.80067425949534,,#000000,23.74523123446798,345.2637374672659,0.22809895929217083,62.716626197491706,10.09761875169066,True,False,True,False,False,0.07316014924252201,0.0,0.0,0.0,0.0,0,0.8901456027364251,0.9667643969212267,False,False,False,False,0.06184702156932366,0.06069916936335283,False,False,False,False,-114687,-473628.86336090864,False,False,False,False,141175.34397639995,False,False,False,False
2022-10-17 00:00:00+00:00,354.78,364.8933,348.77,354.98,143316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.0179179895953,344.20342791009784,341.7392736819426,347.04494337645775,355.57800073764764,,,,,,346.91671273914824,,#000000,23.23328483715335,345.43523651184347,0.4022144760698189,60.744018601756395,10.09761875169066,True,False,True,False,False,1.03877318098181,0.0,0.0,0.0,0.0,0,0.9131847186971165,0.976145550465875,False,False,False,False,0.058121073388890485,0.05941012137612166,False,False,False,False,28629,-453932.4765624416,False,False,False,False,141259.2912714431,False,False,False,False
2022-10-18 00:00:00+00:00,354.31,367.8,350.05,360.99,190951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,346.3833042760982,344.4094229097771,341.90241027350436,347.1335118597034,355.590590589107,,,,,,347.08384798163803,,#000000,22.94944586506368,345.66983008818863,0.37648708219854854,59.30198645030888,16.684390902432625,True,False,True,False,False,0.9243182444881057,0.0,0.0,0.0,0.0,0,0.9058797906019803,0.9994814313531787,False,False,False,False,0.07689564720881044,0.06815288429246605,False,False,False,False,-162322,-442496.7715992086,False,False,False,False,143207.9857313865,False,False,False,False
2022-10-19 00:00:00+00:00,335.28,346.91,324.58,345.11,226586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.98679777701153,344.24887408862077,341.8252709439879,347.01738192754135,355.42674161720487,,,,,,346.90101327087325,,#000000,22.722026816078834,344.652781068864,-0.4124975797595457,54.01566464934809,11.670600973386144,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8819042761887205,1.0052231005587298,False,False,False,False,-0.1309421173089344,-0.03139461650823418,False,False,False,False,-388908,-440395.25114433764,False,False,False,False,146477.71178113605,False,False,False,False
2022-10-20 00:00:00+00:00,336.16,343.71,331.15,335.94,241713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.6481478291325,344.11091446842613,341.7632634872618,346.9110894995852,355.26716091754207,,,,,,346.7401152403895,,#000000,22.25122944270016,344.56679196541904,-0.37781247041057264,50.70944055995818,8.616516682384827,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8864020174823426,1.034642848388634,False,False,False,False,-0.11566883658767026,-0.07353172654795222,False,False,False,False,-147195,-428897.2020798538,False,False,False,False,150212.42896618956,False,False,False,False
2022-10-21 00:00:00+00:00,402.28,405.0,352.0,353.5,768488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,350.0139001521944,346.5273938462452,343.5187487189971,348.2014879274585,356.1024103935386,,,,,,348.87278820768677,,"rgba(0, 255, 0, 1.0)",22.618050109121103,349.4704172261783,2.3348424165231343,57.611342395602314,8.616516682384827,True,False,True,False,True,10.351210034994462,0.0,0.0,0.0,0.0,0,0.9026826614381471,0.9461438498721565,False,False,False,False,0.28292300700905676,0.10469564023055228,False,False,False,False,621293,-387713.2725865262,False,False,False,False,174458.52979104486,False,False,False,False
2022-10-24 00:00:00+00:00,404.25,422.75,400.935,405.25,271098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.31166666666667,352.17191878246297,347.76721532452086,344.4185226531825,348.89744729871086,356.60085235954006,,,,,,359.86127051418066,,"rgba(0, 255, 0, 1.0)",23.202494889927056,355.70129897010855,2.0923914113636113,62.36280567444639,3.3950576736547475,True,False,True,False,True,10.69216784183513,0.0,0.0,0.0,0.0,0,0.9735511544294766,0.9121569058615795,False,True,False,False,0.34282825366328545,0.22376194694691887,False,False,False,False,892391,-337513.1050341134,False,False,False,False,178248.31293649407,False,False,False,False
2022-10-25 00:00:00+00:00,415.21,416.72,406.28,408.39,191277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,410.7285333333333,353.6881392788676,348.6599957612507,345.07143706907215,349.4063310228926,356.96944179482256,,,,,,360.7539797100398,,"rgba(0, 255, 0, 1.0)",23.858266275185024,356.8785414785972,2.444916065928618,66.35553092885286,6.936064578238387,True,False,True,False,True,12.5616022860907,0.0,0.0,0.0,0.0,0,0.9820818050653488,0.9140380268324971,False,False,False,False,0.34025446438708296,0.2820082056670009,False,False,False,False,1083668,-281780.51267983444,False,False,False,False,178759.24184094527,False,False,False,False
2022-10-26 00:00:00+00:00,396.25,417.72,395.05,414.27,263310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,407.9267051131,355.33115754030814,349.66895688162487,345.8237373070005,349.9881172500591,357.3818323948755,,,,,,361.0200844144947,,"rgba(0, 255, 255, 0.75)",24.010388527160448,357.7238407957299,1.6045620903089282,65.46361968327291,6.936064578238387,True,False,True,False,True,8.287659240523997,0.0,0.0,0.0,0.0,0,0.971299231602155,0.9128012921452326,False,False,False,False,0.3023083264878541,0.2921582660774275,False,False,False,False,820358,-238559.39453552724,False,False,False,False,182074.9578471827,False,False,False,False
2022-10-27 00:00:00+00:00,379.06,397.25,377.6168,394.56,190602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,403.08317842684664,356.0213588751224,350.1327248812336,346.1852175157491,350.2582718456137,357.55745705971896,,,,,,360.5397014340474,,"rgba(38, 166, 154, 0.5)",23.847388371562126,357.72212072979374,0.8947679694624991,62.21298420078962,6.936064578238387,True,False,True,False,True,4.68912565665374,0.0,0.0,0.0,0.0,0,0.9551121236979606,0.9391817080519032,False,False,False,False,0.16797137979664847,0.230064822937038,False,False,False,False,629756,-204507.81043609482,False,False,False,False,182409.3516570971,False,False,False,False
2022-10-28 00:00:00+00:00,383.75,387.27,372.14,379.21,184089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,399.3976635179248,356.5779965585167,350.5237327981427,346.49602093679187,350.4884058902928,357.70275210970163,,,,,,360.19776196856174,,"rgba(38, 166, 154, 1.0)",23.78212147546652,357.722359970363,1.094420447582312,60.580211277775405,6.936064578238387,True,False,True,False,False,5.5248162200553566,0.0,0.0,0.0,0.0,0,0.9426298508946565,0.9548943500997054,False,False,False,False,0.11511908965876047,0.17259195629789925,False,False,False,False,813845,-164572.40610526758,False,False,False,False,182475.2202195639,False,False,False,False
2022-10-31 00:00:00+00:00,373.29,384.21,373.01,381.97,178973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.2415198155729,357.00670211665505,350.8432982059939,346.7566929716218,350.67845573177766,357.8170977264578,,,,,,359.8906277613465,,"rgba(38, 166, 154, 0.5)",23.57899430341193,357.681526009507,0.6619652131742709,57.933643673055634,6.936064578238387,True,False,True,False,False,3.404043032619903,0.0,0.0,0.0,0.0,0,0.9610511536871937,0.9576413286709067,False,False,False,False,0.10768886725192063,0.14014041177490993,False,False,False,False,634872,-133221.6450815316,False,False,False,False,182337.87825016922,False,False,False,False
2022-11-01 00:00:00+00:00,370.27,377.52,363.6,377.52,157702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.4126212137681,357.25302837401944,351.05103675253997,346.93481347470845,350.8034088467491,357.88334160160036,,,,,,359.55637504389756,,"rgba(38, 166, 154, 0.5)",23.423345947736824,357.55419752266266,0.5428687475183676,55.726269966753115,15.063965587403104,True,False,True,False,False,2.800378894453946,0.0,0.0,0.0,0.0,0,0.9614984345577651,0.951380884401468,False,False,False,False,0.05337371889458598,0.09675706533474795,False,False,False,False,477170,-109284.71782343232,False,False,False,False,181371.76537761357,False,False,False,False
