date,Close,High,Low,Open,Volume,aVWAP_peak_877,aVWAP_peak_860,aVWAP_peak_845,aVWAP_peak_809,aVWAP_peak_776,aVWAP_peak_728,aVWAP_valley_901,aVWAP_valley_885,aVWAP_valley_868,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_758,aVWAP_valley_745,aVWAP_valley_691,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_615,aVWAP_valley_603,aVWAP_valley_573,aVWAP_valley_554,aVWAP_valley_530,aVWAP_valley_457,aVWAP_valley_435,aVWAP_valley_421,aVWAP_valley_411,aVWAP_valley_370,aVWAP_valley_341,aVWAP_valley_340,aVWAP_OB_bull_901,aVWAP_OB_bull_868,aVWAP_OB_bull_615,aVWAP_OB_bull_457,aVWAP_OB_bear_776,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-27 00:00:00+00:00,33.3380452204,33.5342264167,33.2006496852,33.2693474528,34734,,,33.73116086669356,31.61623659320131,32.52114603230956,33.51660379083313,,,,31.604762030791488,31.708089046815445,33.07253815170143,33.162360402241774,33.540108087391225,33.28815575254234,32.78231696266891,31.703288774195215,31.27422368185459,30.753417395071775,30.410224139827477,30.054526437825626,29.044342534268804,28.699414623223092,28.520940880329277,28.400104986959732,28.004564869301817,27.512954924122486,27.496917034563143,,,31.703288774195215,29.044342534268804,32.52114603230956,32.84628682075939,30.580697406089246,#000000,2.0124779087893887,32.44174770241311,0.44537011515622443,58.46658511308318,14.530990194680584,True,False,True,False,False,2.3575452211979204,0.0,0.0,0.0,0.0,0,0.9689580481854057,0.9296677303800014,False,False,False,False,0.22171170381416241,0.21303131488611804,False,False,False,False,-1641696,-1641363.2322188292,False,False,False,False,46912.48190869675,False,False,False,False
2025-05-28 00:00:00+00:00,33.455812822,33.750231826,33.284068403,33.5245105896,64307,,,33.69422035688442,31.671071070313364,32.538237096347935,33.51638509196893,,,,31.676946338482523,31.750706162551932,33.078473230326445,33.16648806092859,33.53973474160052,33.28978830642796,32.787150545842536,31.71279961867689,31.28522939445977,30.765806067647084,30.42326246857161,30.06802650924379,29.058114954111232,28.71353693149739,28.535178678036445,28.41438640110671,28.018524337294288,27.526872884923776,27.510845781469932,,,31.71279961867689,29.058114954111232,32.538237096347935,32.85497840387866,30.59588796911576,"rgba(38, 166, 154, 0.5)",1.9548897385394852,32.4532545010549,0.5128464798705826,58.37232962375688,14.36821016521452,True,False,True,False,False,2.802753280437699,0.0,0.0,0.0,0.0,0,0.9683301508345685,0.9325666083590685,False,False,False,False,0.23880025311708777,0.2259157840016029,False,False,False,False,-1577389,-1638854.438798483,False,False,False,False,47594.61987306158,False,False,False,False
2025-05-29 00:00:00+00:00,33.5146966228,33.8286454207,33.406742988,33.504882656,23342,,,33.68822331569697,31.69109959303969,32.544841152606246,33.516651213147604,,,,31.70298741992731,31.766420202943287,33.08102455370689,33.16834780311486,33.53987053066835,33.29062011702498,32.7891011906232,31.716393426836117,31.28935279085224,30.770417061391697,30.428100554211976,30.073023764024917,29.063190170132543,28.71873496500461,28.540416456871206,28.419638507127278,28.023653649203236,27.531981891190714,27.515958582068375,,,31.716393426836117,29.063190170132543,32.544841152606246,32.86020381862263,30.60153861246967,"rgba(38, 166, 154, 0.5)",1.912348170678097,32.45800145093675,0.5525642182033002,58.590442902032855,14.36821016521452,True,False,True,False,False,3.0278044042141836,0.0,0.0,0.0,0.0,0,0.9648151786036614,0.9310531605890959,False,False,False,False,0.25035336261816904,0.23813457330988597,False,False,False,False,-1554047,-1635528.656884817,False,False,False,False,46643.53674078466,False,False,False,False
2025-05-30 00:00:00+00:00,33.5637664568,33.6128362908,33.2369613623,33.5245105896,20045,,,33.67858846531144,31.70696736418927,32.54984073884845,33.51649661479328,,,,31.723488477477098,31.77888123812245,33.08271034635202,33.169503567432066,33.539687440557884,33.291058406400246,32.79053319675619,31.719283847917595,31.292709404557286,30.77420731155519,30.432096178619997,30.077167072512488,29.067431514787,28.723087213369052,28.544805887201754,28.424042461963804,28.02796219768206,27.536281187919386,27.52026129918868,,,31.719283847917595,29.067431514787,32.54984073884845,32.862973295785615,30.60606306580906,"rgba(38, 166, 154, 0.5)",1.8783363322519477,32.46140168400523,0.5868835915414258,58.9836206661512,14.36821016521452,True,False,True,False,False,3.2180735366530016,0.0,0.0,0.0,0.0,0,0.9559433870014444,0.9446944006205531,False,False,False,False,0.22825486240179657,0.23319471785584128,False,False,False,False,-1534002,-1631547.2193599222,False,False,False,False,45600.45686859703,False,False,False,False
2025-06-02 00:00:00+00:00,33.3773010876,33.5637664568,32.921049771,33.5637664568,40438,,,33.64643224191392,31.734885468067468,32.55778441848077,33.51493551561526,,,,31.759231537807317,31.800802116145185,33.08447886415338,33.17040411690219,33.53833780587257,33.291040445252456,32.7926286076553,31.72447720635608,31.29888084832564,30.781302385590923,30.439639334992595,30.085043919163606,29.07560693303416,28.73150408313455,28.553307690974375,28.432580782315913,28.0363405624734,27.54466746357483,27.528655003610922,,,31.72447720635608,29.07560693303416,32.55778441848077,32.86350941101936,30.61415419512291,#000000,1.8395440498363609,32.46619742604347,0.49528776526856183,57.841435225190104,13.13471115818006,True,False,True,False,False,2.4244053257710476,0.0,0.0,0.0,0.0,0,0.9418258999003359,0.9506157273156908,False,False,False,False,0.20753782973353285,0.22036627379468707,False,False,False,False,-1574440,-1629307.7205614941,False,False,False,False,45398.007579632445,False,False,False,False
2025-06-03 00:00:00+00:00,33.5245105896,33.753176016,33.3773010876,33.3773010876,26129,,,33.641652802915885,31.755388739718992,32.56465344692699,33.51509649526396,,,,31.785316849982063,31.81708911180376,33.087072892385144,33.17227705022527,33.53838370106338,33.2918584609931,32.7946914485734,31.728379006672796,31.303375562791054,30.78634683477883,30.444942561918708,30.090531371443742,29.081203077189823,28.737240690101387,28.559090716210108,28.438381363451054,28.042011820521907,27.550322042441792,27.53431392481422,,,31.728379006672796,29.081203077189823,32.56465344692699,32.86919787120645,30.620148867755873,"rgba(38, 166, 154, 0.5)",1.8025353893435199,32.471167956204404,0.5843672416213808,57.93447294640403,12.920263230730356,True,False,True,False,False,3.0128403184471075,0.0,0.0,0.0,0.0,0,0.9556738713698762,0.9460079949716734,False,False,False,False,0.24431791474561934,0.2323420942701532,False,False,False,False,-1548311,-1626131.3785786903,False,False,False,False,44642.36022356843,False,False,False,False
2025-06-04 00:00:00+00:00,33.7306038924,33.8581854608,33.0731662564,33.4852547224,34693,,,33.636150850045574,31.78194182170952,32.57364958316516,33.51532150813839,,,,31.818844820831167,31.838280097548743,33.090489942757934,33.174750652130385,33.538454726137566,33.29294632510635,32.797421489183726,31.733540542923254,31.309321951003582,30.793021926124933,30.451961341152487,30.097795463376066,29.08861566566889,28.74484011496212,28.566752091490795,28.446066339094017,28.049527048806333,27.55781642578677,27.541814086717416,,,31.733540542923254,29.08861566566889,32.57364958316516,32.876765940764656,30.62801373951592,"rgba(38, 166, 154, 0.5)",1.7655598667521115,32.47768672589018,0.7096429807359966,59.13535499263336,12.920263230730356,True,False,True,False,False,3.8370989288474497,0.0,0.0,0.0,0.0,0,0.9455220729017874,0.9533357630588428,False,False,False,False,0.2329098649246981,0.23262597959742565,False,False,False,False,-1513618,-1621719.0892226633,False,False,False,False,44252.189234408885,False,False,False,False
2025-06-05 00:00:00+00:00,33.2938823698,33.6913480252,33.1417658844,33.6913480252,24038,,,33.625295804283645,31.798079119160427,32.578670994932644,33.51476385704486,,,,31.83902796197632,31.85116736002935,33.091928701852666,33.175648744617874,33.53794285590351,33.293183505378295,32.7988584544001,31.736751131075685,31.313097827232703,30.79733060036286,30.456527447286703,30.10255198484584,29.09353276225583,28.749896818504993,28.571857406394095,28.451192141388997,28.05455387539901,27.562844052651286,27.546846020726594,,,31.736751131075685,29.09353276225583,32.578670994932644,32.8792024438554,30.632881034330666,#000000,1.7161035265924431,32.48104972968377,0.47365011930849166,56.6585177518133,11.292296346354966,True,False,True,False,False,1.9323741579126796,0.0,0.0,0.0,0.0,0,0.933130074602876,0.9683133466555239,False,False,False,False,0.22730377864444581,0.22996487912093572,False,False,False,False,-1537656,-1618422.4974884412,False,False,False,False,43459.47593109873,False,False,False,False
2025-06-06 00:00:00+00:00,33.8581854608,34.2011836005,33.4165569548,33.5441385232,22270,,,33.632730730439555,31.81691940885348,32.5858604037448,33.51590843462328,,,,31.862601650905944,31.866380481886342,33.095340643698044,33.17832805081397,33.538777550700274,33.29459330148528,32.801216196124265,31.74052738164438,31.317343618149533,30.80200346366688,30.461394649175066,30.10755003739477,29.098555436720588,28.755026177999696,28.577019373555153,28.456364171581082,28.05959533615065,27.567853850499834,27.551859138109254,,,31.74052738164438,29.098555436720588,32.5858604037448,32.88785474441528,30.638543711066376,"rgba(38, 166, 154, 0.5)",1.6759283975517816,32.48664222234998,0.8183781839687135,57.986630602726294,11.292296346354966,True,False,True,False,False,4.188116539004721,0.0,0.0,0.0,0.0,0,0.9368294803514017,0.9579969414205611,False,False,False,False,0.2725053387003342,0.25123510891063494,False,False,False,False,-1515386,-1614381.8505281103,False,False,False,False,42628.516090663485,False,False,False,False
2025-06-09 00:00:00+00:00,34.2114882656,34.5843208643,33.8945952776,34.0642787636,26335,,34.23013480249999,33.65788532008347,31.843152349685607,32.59699792695217,33.51900786004166,,,,31.895369152135586,31.88772644826448,33.10154962032942,33.18343277685507,33.54114411907362,33.297515166635414,32.805086997415174,31.745839047683173,31.323153373980045,30.808248127717686,30.467822628724512,30.11408480147255,29.104988683623517,28.76156168038615,28.5835803300402,28.46292762837271,28.06596346111198,27.574150366626792,27.55815887099381,,,31.745839047683173,29.104988683623517,32.59699792695217,33.16943565185258,30.646437014812733,"rgba(38, 166, 154, 0.5)",1.6606437599826969,32.67668620186767,0.9242211368369142,60.355127291171485,11.292296346354966,True,False,True,False,True,5.557726835238068,0.0,0.0,0.0,0.0,0,0.9472990521584155,0.9432848510510226,False,False,False,False,0.323408559472956,0.28732183419179547,False,False,False,False,-1489051,-1609466.9152132825,False,False,False,False,41989.55467534335,False,False,False,False
2025-06-10 00:00:00+00:00,34.3194419004,34.4470234688,34.142790498,34.3783257012,37836,,34.27314729427567,33.69469029966423,31.880980552240604,32.61344094449775,33.52386607645662,,,,31.942312423825047,31.91866276426849,33.110921158502364,33.191185850162434,33.54487300625127,33.30200713808887,32.810894502971344,31.75365379845315,31.331668361507553,30.81737065876948,30.477197868249327,30.123602998762365,29.114334427654462,28.771048991725436,28.593101407107593,28.472450344730547,28.07519769992182,27.583274808224388,27.567287776480914,,,31.75365379845315,29.114334427654462,32.61344094449775,33.19722503342697,30.657949788718778,"rgba(38, 166, 154, 0.5)",1.652237112614065,32.691710678313456,0.9851680546693762,62.36007024292694,7.755843135961115,True,False,True,False,True,5.973989774431065,0.0,0.0,0.0,0.0,0,0.962500817525458,0.9458569755306089,False,False,False,False,0.33007773873620977,0.30869978646400265,False,False,False,False,-1451215,-1603260.957753938,False,False,False,False,41826.67017827106,False,False,False,False
2025-06-11 00:00:00+00:00,34.2262092158,34.5432984831,34.1133485976,34.5157212364,30898,,34.280017316938746,33.721378628211134,31.91091077213849,32.62656681703852,33.527744705907644,,,,31.97917326654846,31.943253449071264,33.118410788928195,33.19738856165078,33.54785613249985,33.30561377036409,32.815576016751784,31.759978309844538,31.338565455009025,30.824766419105202,30.484802504467538,30.13132751808607,29.121928647441752,28.778760263112748,28.60084117371519,28.48019217103157,28.082707769252593,27.590698029318983,27.574714686757144,,,31.759978309844538,29.121928647441752,32.62656681703852,33.21332364804691,30.66718710173457,"rgba(38, 166, 154, 0.5)",1.6456282773695847,32.702176717498176,0.9261098142636893,62.95320197669836,8.394341085444466,True,False,True,False,True,5.548483439765224,0.0,0.0,0.0,0.0,1,0.9610139074010535,0.9377699979135112,False,False,False,False,0.3341106470222545,0.3214052167431286,False,False,False,False,-1482113,-1598510.057449862,False,False,False,False,41398.09487716239,False,False,False,False
2025-06-12 00:00:00+00:00,34.29,34.45,34.01,34.01,27087,,34.27336124548978,33.7412310904995,31.936068920550728,32.637605127273105,33.530918361854674,,,,32.009949905943735,31.96399782342013,33.12465472238737,33.202551892052334,33.55029784481809,33.308613395103286,32.81953368022662,31.765400468433523,31.344495291456983,30.831141716107478,30.491367081859533,30.138003998261155,29.12851104773383,28.78544858872295,28.60755639874913,28.486910626106038,28.08922979954332,27.59714926321785,27.58116925408146,,,31.765400468433523,29.12851104773383,32.637605127273105,33.223836949133556,30.675051726222357,"rgba(38, 166, 154, 0.5)",1.6448153080603607,32.71022512978739,0.9604573002640343,63.6435121267985,9.185264730926598,True,False,True,False,True,5.802355832535408,0.0,0.0,0.0,0.0,1,0.9568056844163808,0.9350302562505708,False,False,False,False,0.32227376508380856,0.3218394909134686,False,False,False,False,-1455026,-1592883.2316675144,False,False,False,False,40836.87547021485,False,False,False,False
2025-06-13 00:00:00+00:00,33.61,34.29,33.18,34.13,31202,,34.15534959357006,33.7392449333178,31.95757409138852,32.6458096543156,33.53173630666276,,,,32.0358269069869,31.981728507355776,33.128246473224735,33.20530944864291,33.550868531176256,33.310015877447604,32.82230200236957,31.77022432640378,31.349993137213115,30.837265224441918,30.497784878382635,30.144630456556445,29.1352506451348,28.79234997626245,28.614510825643357,28.493884705468172,28.096048274253377,27.603944573711217,27.587969590062297,,,31.77022432640378,29.1352506451348,32.6458096543156,33.20594291585095,30.68200812424933,"rgba(38, 166, 154, 0.5)",1.6424752617552374,32.70989175212405,0.5480193637218282,59.24059419193955,9.185264730926598,True,False,True,False,False,2.71242265995528,0.0,0.0,0.0,0.0,1,0.9364582097251511,0.9461578410972316,False,False,False,False,0.26391597740073086,0.2928777341570997,False,False,False,False,-1486228,-1588700.673562906,False,False,False,False,40459.03721648093,False,False,False,False
2025-06-16 00:00:00+00:00,33.0,33.8,33.0,33.73,27963,,34.01829850359702,33.722312206914765,31.971775789751135,32.65010383286531,33.530545329197345,,,,32.05255288855415,31.993427742394555,33.12902556528244,33.20561686142063,33.54985594539402,33.30987471515918,32.82356009979928,31.773572370521997,31.35400530322397,30.841914339803957,30.502749607183635,30.149836599493526,29.14070993405741,28.797981464119854,28.62020496026726,28.499607383900003,28.101680131108214,27.60959581930724,27.593626152447722,,,31.773572370521997,29.14070993405741,32.65010383286531,33.17860713246511,30.68681041491785,#000000,1.636502947685491,32.705338510677436,0.1800555811642775,53.25793409779447,8.379561528670678,False,False,False,False,False,0.08416308798203787,0.0,0.0,0.0,0.0,1,0.9780021534525727,0.9476864541533586,False,False,False,False,0.22541726181885147,0.2591474979879756,False,False,False,False,-1514191,-1585778.725580047,False,False,False,False,39968.99654132482,False,False,False,False
2025-06-17 00:00:00+00:00,32.62,33.1999,32.51,32.67,44537,,33.77345421343226,33.671258035877955,31.985446348201783,32.65148250008644,33.525188539603825,,,,32.06789251348215,32.004623037060874,33.125894609324654,33.2022207476694,33.54549290608965,33.3071233268444,32.823349441482094,31.777134017596207,31.35873260982688,30.847793352989434,30.509224880042755,30.15679468711187,29.1483461114037,28.805941221716235,28.62829191785718,28.50775964816786,28.109776137269307,27.61779570859594,27.601835987331185,,,31.777134017596207,29.1483461114037,32.65148250008644,33.12136592744045,30.691895940097993,#000000,1.6211145502485678,32.69210424234464,-0.04447819084319955,47.7487106091608,3.527575968401898,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0232893983281401,0.9209692951938302,False,False,False,False,0.164105672390443,0.2116265851892093,False,False,False,False,-1558728,-1584717.912812202,False,False,True,False,40148.133931861106,False,False,True,False
2025-06-18 00:00:00+00:00,32.75,33.1536,32.65,32.65,42343,,33.627850691598404,33.631221650235574,31.99920465918974,32.65353021088385,33.52066609571624,,,,32.08335789052842,32.01597378634192,33.12359365349541,33.19959847096532,33.54178810973474,33.304897685033275,32.82346780093649,31.780747712914767,31.363432828305907,30.853564517406344,30.515548394957225,30.163563221906593,29.155725021380537,28.81362094559549,28.636089043649466,28.51561642814311,28.117569924448937,27.625679889168147,27.609729429448056,,,31.780747712914767,29.155725021380537,32.65353021088385,33.08649466152476,30.69702972391369,#000000,1.6144894779131467,32.684729108243985,0.040428192719089415,44.917777405972856,1.2284450557540936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0536626268193663,0.8867172400978456,False,False,False,False,0.15868366353589863,0.18515512436255396,False,False,False,False,-1516385,-1582038.1907411353,False,False,False,False,40234.20711100381,False,False,False,False
2025-06-20 00:00:00+00:00,32.62,33.37,32.5,32.68,49956,,33.50257471417377,33.58758535435527,32.014494526014445,32.65563935856518,33.51524146297174,,,32.830000000000005,32.100353883504226,32.02864990827482,33.12072062442675,33.19636944889471,33.53733510804725,33.30217827004094,32.82350038929036,31.784896164682632,31.368861712135732,30.860258884436302,30.522897748599117,30.17144245298634,29.16434315999413,28.822596646787137,28.645205018764095,28.52480418875025,28.12669106818763,27.63491348992548,27.618974048240315,,32.830000000000005,31.784896164682632,29.16434315999413,32.65563935856518,33.05510708321608,30.809249610798407,#000000,1.6133787988057513,32.77678469104839,-0.09717785504832974,42.48007409623922,-0.8121054888983466,False,True,False,True,False,0.0,1.0,33.37,32.5,0.0,0,1.0435219102084297,0.9027616424039112,False,False,True,False,0.16260814438635335,0.17388163437445364,False,False,False,False,-1566341,-1581422.6146336398,False,False,True,False,40615.45389096445,False,False,True,False
2025-06-23 00:00:00+00:00,33.36,33.49,32.6,32.6,31438,,33.47086875766925,33.573084629814666,32.027495177572995,32.65932992854482,33.51344504163462,,,32.953598299628965,32.1151779377328,32.03953222174198,33.12089983189617,33.196115901702754,33.53581613603908,33.301631841848874,32.82452224969362,31.78828429276941,31.373001355601538,30.865129185186486,30.528137108969712,30.176971100859777,29.170217626021778,28.82867404887893,28.65135866530964,28.530994416918038,28.13280235748471,27.64106443765132,27.625131275876328,,32.953598299628965,31.78828429276941,29.170217626021778,32.65932992854482,33.04884470704727,30.819953014590595,#000000,1.6158847587687026,32.78313379219604,0.3569971216533593,45.19087660853364,-0.8121054888983466,False,True,False,True,False,1.6615575854520763,0.0,0.0,0.0,0.0,0,1.0487643988494602,0.8977612539652153,False,False,False,False,0.17564718946154875,0.17476441191800118,False,False,False,False,-1534903,-1579598.3160205558,False,False,False,False,40255.55373837761,False,False,False,False
2025-06-24 00:00:00+00:00,34.14,34.4,33.52,33.52,30420,,33.51482642352903,33.58696974433716,32.04932723679253,32.66908837752562,33.51584441049257,,,33.243722431895826,32.140857528600655,32.05795660324838,33.126193323047474,33.20045206402794,33.53764647978625,33.3041191266415,32.828131703356554,31.79363111269493,31.378940826117805,30.87160899651511,30.53486262320254,30.183860979502363,29.177124413692436,28.835719088172347,28.658445503905988,28.538093666495595,28.13972456992987,27.64794103812484,27.632012217774335,,33.243722431895826,31.79363111269493,29.177124413692436,32.66908837752562,33.06721123853538,30.84155221483664,"rgba(38, 166, 154, 0.5)",1.6293544868981265,32.8066985436976,0.818300417142905,50.20273116727353,-7.26203610897155,False,False,False,False,True,4.7693777929890295,0.0,0.0,0.0,0.0,0,1.0532432585768143,0.8580547337436788,False,False,False,False,0.2868992690898626,0.23083184050393188,False,False,False,False,-1504483,-1576652.617353083,False,False,False,False,39869.845748637315,False,False,False,False
2025-06-25 00:00:00+00:00,34.05,34.45,33.89,34.4,36331,,33.56850742732579,33.60639842290052,32.07620362128173,32.68149535511629,33.51929916429423,,,33.46107266529414,32.17237714021992,32.0807255740052,33.1332023745223,33.20625847830322,33.54030882958218,33.30752024542134,32.83280929112012,31.800297266644147,31.386293576022062,30.879582296371325,30.543113575588137,30.19229237634149,29.185534323976785,28.84428605174223,28.6670580761259,28.546718018542908,28.148124811919686,27.656275890402174,27.64035201592413,,33.46107266529414,31.800297266644147,29.185534323976785,32.68149535511629,33.090380798183716,30.861210143903474,"rgba(38, 166, 154, 0.5)",1.6411765272507977,32.82902877726174,0.7439609344057314,53.059915851570274,-4.742244436231388,False,False,False,False,True,4.373354464127313,0.0,0.0,0.0,0.0,0,1.0662969590510873,0.8278386671599042,False,False,False,False,0.3105627099544747,0.2706972752292033,False,False,False,False,-1540814,-1575247.1813784523,False,False,False,False,39731.06748398487,False,False,False,False
2025-06-26 00:00:00+00:00,34.33,34.45,34.05,34.05,27473,,33.61234344782606,33.62405485306595,32.09748934244454,32.69167418821993,33.52250713690891,,,33.588661033227424,32.197293020583,32.098822304827394,33.139208210226705,33.21129079331868,33.542803012238615,33.31052889899793,32.83672156780871,31.805628676635166,31.392123402839037,30.885856622580487,30.5495818227138,30.198880781552965,29.192062919928947,28.85092512980368,28.67372716975515,28.553392842976006,28.15461669381552,27.662706841642372,27.646786460503463,,33.588661033227424,31.805628676635166,29.192062919928947,32.69167418821993,33.10961379369307,30.874580910298754,"rgba(38, 166, 154, 0.5)",1.6514023135966305,32.844862396734804,0.8993190763010837,56.01218853359327,-2.053568505519003,False,False,True,False,True,5.469204707839854,0.0,0.0,0.0,0.0,0,1.064039191698158,0.8419682162832082,False,False,False,False,0.3202110377042353,0.2954541564667193,False,False,False,False,-1513341,-1572819.4879910622,False,False,False,False,39250.358955201154,False,False,False,False
2025-06-27 00:00:00+00:00,35.05,35.1382,34.5401,34.55,48518,,33.740166883938,33.681194039008936,32.144719701500065,32.71638773786536,33.53280477359459,,,33.8745643707392,32.252844031505546,32.139140576908844,33.155477414743196,33.22527373178179,33.55092939078095,33.319247114060104,32.846592717639005,31.817384951660994,31.404607724957692,30.898938063186325,30.562880426503504,30.212261763840466,29.204981539915938,28.863973124012997,28.686792061762613,28.566441927497443,28.16722951199635,27.67511724440871,27.659201063025396,,33.8745643707392,31.817384951660994,29.204981539915938,32.71638773786536,33.163054627181396,30.904193937546353,"rgba(38, 166, 154, 1.0)",1.6735811272970251,32.883771369855715,1.2943672671804827,60.231943820957426,1.8555360150188918,True,False,True,False,True,8.189257400841218,0.0,0.0,0.0,0.0,0,1.054069302872347,0.823733402530654,False,False,False,False,0.34282824034718457,0.31914119840695193,False,False,False,False,-1464823,-1568584.3315992558,False,False,False,False,39613.795858918755,False,False,False,False
2025-06-30 00:00:00+00:00,35.42,35.6499,34.72,35.23,77072,,33.946329616738375,33.78554561659266,32.22576532437821,32.76068817189004,33.5529771035213,,,34.2299089579294,32.34770779111882,32.20874594259114,33.18580732041218,33.25158755461258,33.56695278382819,33.33594115183351,32.86473840590221,31.83799449686148,31.426242202283035,30.921362451195392,30.585545935300726,30.234951801936653,29.22664907931462,28.885791520950146,28.70860761522538,28.588211212969465,28.18821523599917,27.695704367568712,27.679793213808026,,34.2299089579294,31.83799449686148,29.22664907931462,32.76068817189004,33.25426116662412,30.948522952082044,"rgba(38, 166, 154, 1.0)",1.7052545476037593,32.94451725154896,1.4516793120004376,63.996722020475815,5.323530993335247,True,False,True,False,True,9.532241116343712,0.0,0.0,0.0,0.0,0,1.059260258766841,0.8132187171824247,False,False,False,False,0.34282824082193053,0.3309847196144412,False,False,False,False,-1387751,-1561492.8283992852,False,False,False,False,41082.745040921945,False,False,False,False
2025-07-01 00:00:00+00:00,35.79,35.97,35.285,35.33,46981,,34.078596314677476,33.85883412014926,32.27965848021232,32.7913337272984,33.56799636334193,,,34.42579403446596,32.41054123701476,32.25528006445556,33.20750883446351,33.27056402752957,33.57894677628272,33.3481560185121,32.87757257051933,31.85195674490249,31.440736361403136,30.936225300662855,30.600481426215776,30.249825783405733,29.240691266707156,28.89988628769899,28.72267918568747,28.602239247967745,28.2016996273319,27.70888976182177,27.69298048506556,,34.42579403446596,31.85195674490249,29.240691266707156,32.7913337272984,33.31528380113588,30.976132752105705,"rgba(0, 255, 255, 0.75)",1.7426021252199426,32.98353613996136,1.6105018003948677,67.37127958646006,8.451697942628854,True,False,True,False,True,10.848095779986831,0.0,0.0,0.0,0.0,0,1.06716506199578,0.8083491104113141,False,False,False,False,0.3428282418430819,0.33690648072876156,False,False,False,False,-1340770,-1552837.0312071564,False,False,False,False,41314.049156964225,False,False,False,False
2025-07-02 00:00:00+00:00,36.5,36.5,35.91,35.91,39595,,34.21288057766166,33.935952175891984,32.3318551210585,32.82211513470987,33.58416562852487,,,34.61750170816744,32.47140600822906,32.30048273821101,33.23003013293093,33.290393158516075,33.59190746204875,33.36106854970834,32.890676529491394,31.86554281647978,31.454654835250757,30.95031119743276,30.61453279367781,30.26372593046544,29.253616164541583,28.912804609589195,28.73554999947524,28.615053293990506,28.21396785985823,27.72083233243715,27.704923102291964,,34.61750170816744,31.86554281647978,29.253616164541583,32.82211513470987,33.377393727569384,31.002949061139674,"rgba(0, 255, 255, 0.75)",1.7990961465641,33.02268801649315,1.9328105338604582,71.01235551282235,11.866012436976654,True,False,True,False,True,13.277256341433535,0.0,0.0,0.0,0.0,0,1.085382468236301,0.7893267481572525,False,False,False,False,0.3428282423234035,0.33986736152608255,False,False,False,False,-1301175,-1542967.9319441305,False,False,False,False,41246.63546453426,False,False,False,False
2025-07-03 00:00:00+00:00,36.63,36.93,36.55,36.6,32922,36.70333333333333,34.331896185896476,34.00668743607264,32.378503288198566,32.85019496527272,33.59942141844797,,,34.78072673648582,32.525715946516826,32.34098544661114,33.25091283264686,33.30884689213211,33.60416632236131,33.37316727435921,32.90276412732816,31.87778874604099,31.4671168081563,30.962837975910684,30.6269812440274,30.27599719118749,29.264934569853356,28.924091005767163,28.746782334223457,28.62622798339414,28.224643256472316,27.731198583053757,27.715288587900865,,34.78072673648582,31.87778874604099,29.264934569853356,32.85019496527272,33.97833943787028,31.02655869322147,"rgba(0, 255, 255, 0.75)",1.8566946660938615,33.32798754542068,1.778435902724995,73.66737958346319,14.396376370494181,True,False,True,False,True,13.710856219696328,0.0,0.0,0.0,0.0,0,1.0926559866100818,0.7863559249118263,False,False,False,False,0.34282824110829996,0.3413478013171912,False,False,False,False,-1268253,-1532194.797358086,False,False,False,False,40920.179171807424,False,False,False,False
2025-07-07 00:00:00+00:00,36.16,36.7645,36.07,36.58,30322,36.52505981595092,34.41619755145772,34.06015876693877,32.41697635616242,32.87323885782208,33.61167346991976,,,34.88498311723441,32.570174331164495,32.37451181426452,33.26787771296289,33.32382503968481,33.61402746937384,33.38299768919928,32.91274691093481,31.888147965973598,31.4777310154816,30.973583088233998,30.6377027840868,30.286606572870898,29.274809139610117,28.93396168897081,28.756617463152757,28.636020326225786,28.234021688057126,27.740330214285365,27.724420281329,,34.88498311723441,31.888147965973598,29.274809139610117,32.87323885782208,33.98388413637528,31.044754815654848,"rgba(38, 166, 154, 1.0)",1.8986199195700284,33.344868383650514,1.4827252086278608,72.50968487404722,14.396376370494181,True,False,True,False,True,11.469880165918422,0.0,0.0,0.0,0.0,0,1.0711023961308581,0.821661660290592,False,False,False,False,0.3004544592019176,0.3209011302595544,False,False,False,False,-1298575,-1523033.236677377,False,False,False,False,40504.56430232478,False,False,False,False
