date,Open,High,Low,Close,Volume,aVWAP_peak_874,aVWAP_peak_873,aVWAP_peak_872,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_869,aVWAP_peak_841,aVWAP_peak_788,aVWAP_peak_787,aVWAP_peak_786,aVWAP_peak_758,aVWAP_peak_757,aVWAP_peak_756,aVWAP_peak_736,aVWAP_peak_735,aVWAP_peak_734,aVWAP_peak_701,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_683,aVWAP_peak_682,aVWAP_peak_681,aVWAP_peak_680,aVWAP_peak_679,aVWAP_peak_678,aVWAP_peak_677,aVWAP_peak_676,aVWAP_peak_675,aVWAP_peak_674,aVWAP_peak_660,aVWAP_peak_626,aVWAP_peak_625,aVWAP_peak_549,aVWAP_peak_489,aVWAP_peak_488,aVWAP_peak_473,aVWAP_peak_416,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_390,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_322,aVWAP_peak_308,aVWAP_peak_307,aVWAP_peak_306,aVWAP_peak_271,aVWAP_peak_270,aVWAP_peak_255,aVWAP_peak_199,aVWAP_peak_183,aVWAP_peak_158,aVWAP_peak_95,aVWAP_peak_59,aVWAP_peak_58,aVWAP_peak_21,aVWAP_valley_856,aVWAP_valley_810,aVWAP_valley_776,aVWAP_valley_775,aVWAP_valley_774,aVWAP_valley_745,aVWAP_valley_744,aVWAP_valley_719,aVWAP_valley_718,aVWAP_valley_673,aVWAP_valley_635,aVWAP_valley_594,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_541,aVWAP_valley_540,aVWAP_valley_539,aVWAP_valley_515,aVWAP_OB_bull_856,aVWAP_OB_bull_515,aVWAP_OB_bear_660,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-10 19:00:00+00:00,16.61,17.2,16.61,17.2,281.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82666292387155,18.46296459055184,18.46512180028129,18.538637119113567,,,,,,,,,,,,,,,,,,,,,,,18.32334660845456,,"rgba(38, 166, 154, 0.75)",0.9853076073394766,17.974562494380116,-0.7861123659357377,61.94204740821157,21.006283787497765,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.818403412553321,1.1568149502335974,False,False,False,False,-0.17253767921998223,-0.1483177709141088,False,False,False,False,-1392.0,-1242.1203349959567,False,False,False,False,77.21103644809496,False,False,False,False
2025-03-11 14:00:00+00:00,17.54,17.54,17.54,17.54,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.82666292387155,18.46296459055184,18.46512180028129,18.538637119113567,,,,,,,,,,,,,,,,,,,,,,,18.32334660845456,,"rgba(38, 166, 154, 0.75)",0.9726137674023043,17.974562494380116,-0.4467986254613317,62.6829151225225,21.006283787497765,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8485397784491437,1.1502517623363546,False,False,False,False,-0.07519282707931972,-0.11175529899671427,False,False,False,False,-1392.0,-1244.4440507324534,False,False,False,False,76.01396611556635,False,False,False,False
2025-03-11 15:00:00+00:00,17.54,17.54,17.065,17.065,100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.813411669961198,18.452576328947732,18.45473026499302,18.52830886009684,,,,,,,,,,,,,,,,,,,,,,,18.312256780999697,,"rgba(38, 166, 154, 0.75)",0.9575601644118406,17.969538882504654,-0.9446287722925957,59.54943305186494,18.388780342896098,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8386381950040288,1.155116841257051,False,False,False,False,-0.11133778680747514,-0.1115465429020947,False,False,False,False,-1492.0,-1248.2821274652836,False,False,False,False,76.38584260989866,False,False,False,False
2025-03-11 16:00:00+00:00,17.065,17.77,17.065,17.47,4115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.435000000000002,17.63376653591755,18.19165119225656,18.193529515509905,18.261307912957463,,,,,,,,,,,,,,,,,,,,,,,17.9430510313283,,"rgba(38, 166, 154, 0.75)",0.9421475229256389,17.848331856926947,-0.4015632878300408,59.6393209915719,18.06042130450902,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8372184133202741,1.1288932419196867,False,False,False,False,-0.09380561625868783,-0.10267607958039127,False,False,False,False,2623.0,-1188.2622495200853,False,False,False,False,139.00001559269091,False,False,False,False
2025-03-11 17:00:00+00:00,17.47,17.64,17.44,17.6,738.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400886049866,17.62797877241477,18.163880515508954,18.165704437699617,18.231880733075577,,,,,,,,,,,,,,,,,,,,,,,17.928690663839518,,"rgba(38, 166, 154, 0.75)",0.9268426982974778,17.840949542854943,-0.2599681081779502,60.343425010692904,18.06042130450902,True,False,True,False,False,0.2585215452288345,0.0,0.0,0.0,0.0,0,0.8530612244897959,1.1329446064139943,False,False,False,False,-0.07519282707931972,-0.0889344533298555,False,False,False,False,3361.0,-1117.7310518531071,False,False,False,False,148.28683705637013,False,False,False,False
2025-03-11 18:00:00+00:00,17.6,17.6,17.6,17.6,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45400886049866,17.62797877241477,18.163880515508954,18.165704437699617,18.231880733075577,,,,,,,,,,,,,,,,,,,,,,,17.928690663839518,,"rgba(38, 166, 154, 0.75)",0.9083219951354303,17.840949542854943,-0.26526886296419205,60.81282769010691,18.06042130450902,True,False,True,False,False,0.2585215452288345,0.0,0.0,0.0,0.0,0,0.8592808551992226,1.134499514091351,False,False,False,False,-0.06609608930915936,-0.07751527131950743,False,False,False,False,3361.0,-1048.2933611267024,False,False,False,False,145.987816326814,False,False,False,False
2025-03-11 19:00:00+00:00,17.38,17.545,17.38,17.51,234.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,,,,,,,,,,,,,,,,,,,,,,,17.922435925335996,,"rgba(38, 166, 154, 0.75)",0.8866195137499083,17.836526006517197,-0.3682819985950584,60.29340021423564,16.94025885187638,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8541144729234919,1.1333590287145885,False,False,False,False,-0.08696141068480782,-0.08223834100215763,False,False,False,False,3127.0,-983.5601307216372,False,False,False,False,147.35234630624325,False,False,False,False
2025-03-12 14:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,,,,,,,,,,,,,,,,,,,,,,,17.922435925335996,,"rgba(38, 166, 154, 0.75)",0.8655948170982475,17.836526006517197,-0.3772273124414208,59.94711523032146,15.959682102010618,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8591250722682597,1.1347080362304875,False,False,False,False,-0.07974576440099626,-0.08099205270157694,False,False,False,False,3127.0,-919.8305162918443,False,False,False,False,145.06781380537126,False,False,False,False
2025-03-12 15:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,,,,,,,,,,,,,,,,,,,,,,,17.922435925335996,,"rgba(38, 166, 154, 0.75)",0.843671710415204,17.836526006517197,-0.38702969708027646,59.71625857437867,15.10546170658553,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8703631393986724,1.1364701288559156,False,False,False,False,-0.07974576440099626,-0.0803689085512866,False,False,False,False,3127.0,-857.0889578997227,False,False,False,False,142.81870041303992,False,False,False,False
2025-03-12 16:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,,,,,,,,,,,,,,,,,,,,,,,17.922435925335996,,"rgba(38, 166, 154, 0.75)",0.820778206865183,17.836526006517197,-0.39782489811017685,59.56235413708348,14.352426794462914,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8703631393986724,1.1233893010542755,False,False,False,False,-0.07974576440099626,-0.08005733647614144,False,False,False,False,3127.0,-795.3201368470138,False,False,False,False,140.6044569957835,False,False,False,False
2025-03-12 17:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,,,,,,,,,,,,,,,,,,,,,,,17.922435925335996,,"rgba(38, 166, 154, 0.75)",0.7992918712807328,17.836526006517197,-0.40851911329210855,59.459751178886684,13.685037721901061,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8703631393986724,1.1233893010542755,False,False,False,False,-0.07974576440099626,-0.07990155043856885,False,False,False,False,3127.0,-734.508971934657,False,False,False,False,138.42454293383335,False,False,False,False
2025-03-12 18:00:00+00:00,17.51,17.51,17.51,17.51,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45512777668567,17.624346300138313,18.154455248726986,18.156263524485922,18.221986776643096,,,,,,,,,,,,,,,,,,,,,,,17.922435925335996,,"rgba(38, 166, 154, 0.75)",0.7692824549510114,17.836526006517197,-0.4244552887118536,59.391349206755486,13.093001372068777,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8703631393986724,1.1233893010542755,False,False,False,False,-0.07974576440099626,-0.07982365741978256,False,False,False,False,3127.0,-674.6406157806313,False,False,False,False,136.27842598912275,False,False,False,False
2025-03-12 19:00:00+00:00,17.51,17.635,17.45,17.53,49.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455921599169265,17.623911308356554,18.152686546761185,18.154491396464945,18.22011228619924,,,,,,,,,,,,,,,,,,,,,,,17.921424627390238,,"rgba(38, 166, 154, 0.75)",0.7401394317142799,17.83590705754325,-0.41331003921074544,59.58874737848117,12.826947272625809,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8689668540414808,1.117658460942043,False,False,False,False,-0.07481355863583497,-0.07731860802780877,False,False,False,False,3176.0,-614.9407612724044,False,False,False,False,134.92527209781852,False,False,False,False
2025-03-13 14:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455921599169265,17.623911308356554,18.152686546761185,18.154491396464945,18.22011228619924,,,,,,,,,,,,,,,,,,,,,,,17.921424627390238,,"rgba(38, 166, 154, 0.75)",0.7067327438085274,17.83590705754325,-0.4328468720647337,59.72034615963163,12.545568482577579,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8720682302771855,1.1217290172514052,False,False,False,False,-0.0767101178903837,-0.07701436295909624,False,False,False,False,3176.0,-556.1664859038399,False,False,False,False,132.83340741413141,False,False,False,False
2025-03-13 15:00:00+00:00,17.53,17.53,17.53,17.53,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455921599169265,17.623911308356554,18.152686546761185,18.154491396464945,18.22011228619924,,,,,,,,,,,,,,,,,,,,,,,17.921424627390238,,"rgba(38, 166, 154, 0.75)",0.67109449395728,17.83590705754325,-0.4558330612122725,59.8080786803986,12.264759716936254,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8720682302771855,1.1217290172514052,False,False,False,False,-0.0767101178903837,-0.07686224042473996,False,False,False,False,3176.0,-498.30343961075704,False,False,False,False,130.7739747410441,False,False,False,False
2025-03-13 16:00:00+00:00,17.53,17.53,17.41,17.41,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45591009198083,17.623731999862528,18.152275113687374,18.15407931679925,18.219681598717443,,,,,,,,,,,,,,,,,,,,,,,17.921135624209484,,"rgba(38, 166, 154, 0.5)",0.6389339939685525,17.835691348534574,-0.6662524651263524,57.21565364417247,9.597443519569921,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8680300983986109,1.121165348253907,False,False,False,False,-0.08582151658946185,-0.08134187850710091,False,False,False,False,3166.0,-441.4925335702802,False,False,False,False,128.90151001637673,False,False,False,False
2025-03-13 17:00:00+00:00,17.41,17.41,17.41,17.41,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.45591009198083,17.623731999862528,18.152275113687374,18.15407931679925,18.219681598717443,,,,,,,,,,,,,,,,,,,,,,,17.921135624209484,,"rgba(38, 166, 154, 0.5)",0.6094311924888122,17.835691348534574,-0.6985060065536257,55.48737028668838,7.898786559688617,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8842374213836477,1.1281446540880502,False,False,False,False,-0.0949471524033999,-0.0881445154552504,False,False,False,False,3166.0,-385.562416770741,False,False,False,False,126.90303699286702,False,False,False,False
2025-03-13 18:00:00+00:00,17.41,17.41,17.335,17.335,23.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.455483330108983,17.623108071041624,18.151209605114413,18.153012442315557,18.218577226690496,,,,,,,,,,,,,,,,,,,,,,,17.920278135054215,,#000000,0.5870164446642557,17.83498723853343,-0.8517431548606724,52.68893027747271,5.30269479494028,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8819839247206429,1.109194275632229,False,False,False,False,-0.10065859581701733,-0.09440155563613387,False,False,False,False,3143.0,-330.85602271227987,False,False,False,False,125.292137194528,False,False,False,False
2025-03-13 19:00:00+00:00,17.335,17.335,16.725,16.725,11.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5844944916855653,17.780888348343595,-1.8064983731474054,43.52692460388788,-2.9181580155256768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8613823473099751,1.109132682366456,False,False,False,False,-0.1531754080558819,-0.12378848184600788,False,False,False,False,3132.0,-277.16833243767087,False,False,False,False,123.52016607523299,False,False,False,False
2025-03-14 14:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5817897440710541,17.780888348343595,-1.8148968061125492,37.41892082149799,-7.9552202825039515,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8597986057319906,1.145429899302866,False,False,False,False,-0.2006500885446931,-0.1622192851953505,False,False,False,False,3132.0,-224.31300945414108,False,False,False,False,121.60512474073326,False,False,False,False
2025-03-14 15:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5774338462947968,17.780888348343595,-1.8285875604952533,33.34691829990473,-11.119654337914376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858147713950762,1.144587729581868,False,False,False,False,-0.2006500885446931,-0.1814346868700218,False,False,False,False,3132.0,-172.27714884244898,False,False,False,False,119.7197739695591,False,False,False,False
2025-03-14 16:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5727392532839076,17.780888348343595,-1.8435760117530973,30.63224995217589,-13.20334912700055,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8588281557215885,1.1411718442784113,False,False,False,False,-0.2006500885446931,-0.19104238770735743,False,False,False,False,3132.0,-121.04804575962031,False,False,False,False,117.86365344289926,False,False,False,False
2025-03-14 17:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5677739208744805,17.780888348343595,-1.8596985693131578,28.82247105369,-14.674903094939495,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8705811863391252,1.1388056720591173,False,False,False,False,-0.2006500885446931,-0.19584623812602525,False,False,False,False,3132.0,-70.61319233699054,False,False,False,False,116.03630997866826,False,False,False,False
2025-03-14 18:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5624475310863944,17.780888348343595,-1.8773099533463937,27.615951788032735,-15.8044115125358,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8701142513529765,1.1270795750651432,False,False,False,False,-0.2006500885446931,-0.19824816333535916,False,False,False,False,3132.0,-20.960274626339512,False,False,False,False,114.23729742085945,False,False,False,False
2025-03-14 19:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5592530571949851,17.780888348343595,-1.8880332163753468,26.811605610927895,-16.7422215971484,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8653526970954357,1.1630705394190874,False,False,False,False,-0.2006500885446931,-0.19944912594002612,False,False,False,False,3132.0,27.922830406626993,False,False,False,False,112.46617653061357,False,False,False,False
2025-03-17 14:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5594760901910382,17.780888348343595,-1.8872805591800195,26.275374826191335,-17.56809311589322,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8327424400417102,1.1657977059436915,False,False,False,False,-0.2006500885446931,-0.2000496072423596,False,False,False,False,3132.0,76.04805784218317,False,False,False,False,110.72251487897614,False,False,False,False
2025-03-17 15:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5595316574382819,17.780888348343595,-1.8870931328136,25.91788763636696,-18.321462938817064,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326676476771073,1.168593651461005,False,False,False,False,-0.2006500885446931,-0.20034984789352633,False,False,False,False,3132.0,123.42715772059893,False,False,False,False,109.0058867413176,False,False,False,False
2025-03-17 16:00:00+00:00,16.725,16.725,16.725,16.725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.454363899613902,17.62232285352238,18.1504235571398,18.152226016734776,18.217785003256115,,,,,,,,,,,,,,,,,,,,,,,17.919424266053394,,"rgba(239, 83, 80, 1.0)",0.5585807546446748,17.780888348343595,-1.8903056354228793,25.67956284315071,-19.019746114887987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8259407189405086,1.1673323523228925,False,False,False,False,-0.2006500885446931,-0.2004999682191097,False,False,False,False,3132.0,170.07169791097724,False,False,False,False,107.31587299339019,False,False,False,False
2025-03-17 17:00:00+00:00,16.725,18.27,16.725,18.03,47.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.675,17.456347809450932,17.622576005453308,18.149121406371407,18.150920222778524,18.21636473295475,,,,,,,,,,,,,,,,,,,,,,,17.878388362834823,,#000000,0.5733148043307622,17.60003806455426,0.7499578454940524,44.55766853526576,-12.124432069201603,False,True,False,False,True,6.125677069095492,0.0,0.0,0.0,0.0,0,0.8551251008878127,1.098264729620662,False,False,False,False,-0.08164378498272686,-0.14107187660091827,False,False,False,False,3179.0,216.72174910615587,False,False,False,False,106.38074317953918,False,False,False,False
2025-03-17 18:00:00+00:00,18.03,18.03,18.03,18.03,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.675,17.456347809450932,17.622576005453308,18.149121406371407,18.150920222778524,18.21636473295475,,,,,,,,,,,,,,,,,,,,,,,17.878388362834823,,"rgba(38, 166, 154, 0.5)",0.5842105399211063,17.60003806455426,0.7359708633531434,57.14307233000913,-1.4143867497577531,False,False,True,False,True,6.125677069095492,0.0,0.0,0.0,0.0,0,0.9077885391444713,1.0857546408393868,False,False,False,False,-0.0011314365712263362,-0.0711016565860723,False,False,False,False,3179.0,262.6485436936573,False,False,False,False,104.73142933179439,False,False,False,False
2025-03-17 19:00:00+00:00,18.03,18.17,18.03,18.17,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.701900000000002,17.45673040152964,17.62272956489148,18.149116898755075,18.150915405510283,18.21634919751368,,,,,,,,,,,,,,,,,,,,,,,17.882956911366694,,"rgba(38, 166, 154, 1.0)",0.5986386583267063,17.616396591916654,0.9247705613111592,66.0871110747276,5.777317059487842,True,False,True,False,True,7.401879156679442,0.0,0.0,0.0,0.0,0,0.90830658105939,1.0796548956661318,False,False,False,False,0.009428843078004054,-0.030836406754034124,False,False,False,False,3182.0,307.9098065821277,False,False,False,False,103.15419786928595,False,False,False,False
2025-03-18 14:00:00+00:00,18.17,18.17,17.62,17.62,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.7264898989899,17.45778752065066,17.623024458278056,18.14879484642102,18.150591998139102,18.215981684370536,,,,,,,,,,,,,,,,,,,,,,,17.88711173447488,,"rgba(38, 166, 154, 1.0)",0.6038151005693975,17.63273430916304,-0.021089749413407567,63.83811970495903,5.777317059487842,True,False,True,False,True,1.7042996379849882,0.0,0.0,0.0,0.0,0,0.888498138187836,1.1359122879602812,False,False,False,False,-0.02150046230151992,-0.02616843452777702,False,False,False,False,3166.0,352.22128244907145,False,False,False,False,101.80296999534353,False,False,False,False
2025-03-18 15:00:00+00:00,17.62,17.63,17.58,17.58,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.688799283154122,17.4584986408749,17.622952032023882,18.14792843581696,18.14972362538466,18.21505312453724,,,,,,,,,,,,,,,,,,,,,,,17.880492523631958,,"rgba(38, 166, 154, 0.75)",0.6086936018234927,17.612004340728706,-0.05257873687653544,61.87515448865389,5.777317059487842,True,False,True,False,False,1.3127187995206455,0.0,0.0,0.0,0.0,0,0.8456221198156679,1.160242982823628,False,False,False,False,-0.054267501506693,-0.04021796801723501,False,False,False,False,3139.0,395.4271540390083,False,False,False,False,100.64323402642347,False,False,False,False
2025-03-18 16:00:00+00:00,17.58,17.735,17.58,17.735,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.687996941896024,17.459178798764736,17.62305019305019,18.147496806410405,18.14929075545759,18.214581114070125,,,,,,,,,,,,,,,,,,,,,,,17.880265768274842,,"rgba(38, 166, 154, 0.75)",0.6144976927657014,17.6122614169214,0.19973806984723516,61.86600703346061,5.777317059487842,True,False,True,False,False,2.770729077195753,0.0,0.0,0.0,0.0,0,0.8466181061394379,1.140270551508845,False,False,False,False,-0.04599670340688018,-0.0431073357120576,False,False,False,False,3155.0,438.21122917018647,False,False,False,False,99.33093582446341,False,False,False,False
2025-03-18 17:00:00+00:00,17.735,17.905,17.735,17.905,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.69636231884058,17.45961976707586,17.623187449228265,18.147392616670537,18.14918604426404,18.21445923460898,,,,,,,,,,,,,,,,,,,,,,,17.88170123844804,,"rgba(38, 166, 154, 0.75)",0.6249554362490604,17.617539779471485,0.4599691495666191,63.16533896712133,5.777317059487842,True,False,True,False,False,4.335534273907314,0.0,0.0,0.0,0.0,0,0.8541020872081007,1.132258731142798,False,False,False,False,-0.020431421309129436,-0.03176937851059351,False,False,False,False,3161.0,480.4250085628967,False,False,False,False,97.88394457137095,False,False,False,False
2025-03-18 18:00:00+00:00,17.905,17.905,17.72,17.72,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.71878205128205,17.46209426536732,17.62384450736508,18.146524311386493,18.148314339156933,18.21347730249202,,,,,,,,,,,,,,,,,,,,,,,17.885506129508318,,"rgba(38, 166, 154, 0.75)",0.6309191778738106,17.63246888146419,0.13873586602769933,61.58426833809377,5.777317059487842,True,False,True,False,False,2.471785606945229,0.0,0.0,0.0,0.0,0,0.8545939294503689,1.1312551271534044,False,False,False,False,-0.02161051371117319,-0.02668994611088335,False,False,False,False,3120.0,521.3486518409914,False,False,False,False,97.00202295010938,False,False,False,False
